2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	516.08
26.4584	537.04
26.4729	530.37
26.4873	530.72
26.5018	546.10
26.5162	509.15
26.5306	559.48
26.5451	534.17
26.5595	523.46
26.5740	491.14
26.5884	505.09
26.6028	527.30
26.6173	523.88
26.6317	560.74
26.6462	543.32
26.6606	540.65
26.6750	559.96
26.6895	512.00
26.7039	545.16
26.7184	544.00
26.7328	520.66
26.7472	523.64
26.7617	530.35
26.7761	522.97
26.7906	536.50
26.8050	529.71
26.8194	520.85
26.8339	497.65
26.8483	498.82
26.8628	550.98
26.8772	536.54
26.8917	503.71
26.9061	535.14
26.9205	540.21
26.9350	523.98
26.9494	580.62
26.9639	534.11
26.9783	513.92
26.9927	553.96
27.0072	530.67
27.0216	532.97
27.0361	527.54
27.0505	496.39
27.0649	546.55
27.0794	529.00
27.0938	511.67
27.1083	519.86
27.1227	555.42
27.1371	507.85
27.1516	509.29
27.1660	533.88
27.1805	536.71
27.1949	514.49
27.2093	519.59
27.2238	539.82
27.2382	542.17
27.2527	531.07
27.2671	509.05
27.2815	542.28
27.2960	535.76
27.3104	508.51
27.3249	482.49
27.3393	520.62
27.3537	530.06
27.3682	527.44
27.3826	533.14
27.3971	538.70
27.4115	519.43
27.4259	561.00
27.4404	510.91
27.4548	490.23
27.4693	515.80
27.4837	526.24
27.4981	499.31
27.5126	508.68
27.5270	511.26
27.5415	525.12
27.5559	551.11
27.5703	561.53
27.5848	543.74
27.5992	561.04
27.6137	535.51
27.6281	522.48
27.6425	505.13
27.6570	504.91
27.6714	521.73
27.6859	529.48
27.7003	519.45
27.7147	522.71
27.7292	520.58
27.7436	510.93
27.7581	489.42
27.7725	489.58
27.7869	509.31
27.8014	496.43
27.8158	508.04
27.8303	534.57
27.8447	523.46
27.8591	527.96
27.8736	547.33
27.8880	511.32
27.9025	521.95
27.9169	517.66
27.9313	502.87
27.9458	511.00
27.9602	500.37
27.9747	535.02
27.9891	522.93
28.0035	536.45
28.0180	573.74
28.0324	521.05
28.0469	482.10
28.0613	517.74
28.0757	516.24
28.0902	524.94
28.1046	510.31
28.1191	512.67
28.1335	519.48
28.1479	515.24
28.1624	525.92
28.1768	508.88
28.1913	524.77
28.2057	488.68
28.2201	500.64
28.2346	521.46
28.2490	556.31
28.2635	519.99
28.2779	508.43
28.2923	483.58
28.3068	499.05
28.3212	504.72
28.3357	518.01
28.3501	527.13
28.3645	525.45
28.3790	502.57
28.3934	502.64
28.4079	501.60
28.4223	520.77
28.4367	507.50
28.4512	487.20
28.4656	499.72
28.4801	490.49
28.4945	489.01
28.5089	477.70
28.5234	480.22
28.5378	503.55
28.5523	509.34
28.5667	485.02
28.5811	493.90
28.5956	533.09
28.6100	537.23
28.6245	489.85
28.6389	503.71
28.6533	511.89
28.6678	535.43
28.6822	526.02
28.6967	551.89
28.7111	519.31
28.7255	464.95
28.7400	475.73
28.7544	518.14
28.7689	510.64
28.7833	507.01
28.7977	525.44
28.8122	543.02
28.8266	543.89
28.8411	519.49
28.8555	547.29
28.8699	511.82
28.8844	499.34
28.8988	516.35
28.9133	492.71
28.9277	537.57
28.9421	506.83
28.9566	484.67
28.9710	475.95
28.9855	514.19
28.9999	486.48
29.0143	508.82
29.0288	529.80
29.0432	533.76
29.0577	497.69
29.0721	519.99
29.0865	528.22
29.1010	506.75
29.1154	522.81
29.1299	559.87
29.1443	537.95
29.1587	496.76
29.1732	546.56
29.1876	519.02
29.2021	497.18
29.2165	524.57
29.2309	522.60
29.2454	522.61
29.2598	504.62
29.2743	483.30
29.2887	534.29
29.3031	496.79
29.3176	472.94
29.3320	498.05
29.3465	513.57
29.3609	501.54
29.3753	495.39
29.3898	480.70
29.4042	523.08
29.4187	494.65
29.4331	513.16
29.4475	497.06
29.4620	502.61
29.4764	513.02
29.4909	486.24
29.5053	477.13
29.5197	494.59
29.5342	517.60
29.5486	512.78
29.5631	523.19
29.5775	497.89
29.5919	499.55
29.6064	486.19
29.6208	496.81
29.6353	487.00
29.6497	521.76
29.6641	519.25
29.6786	511.85
29.6930	499.82
29.7075	497.52
29.7219	481.88
29.7363	508.55
29.7508	526.79
29.7652	481.51
29.7797	493.84
29.7941	490.59
29.8085	521.38
29.8230	484.54
29.8374	483.99
29.8519	512.58
29.8663	493.04
29.8807	509.75
29.8952	517.66
29.9096	501.19
29.9241	472.64
29.9385	499.95
29.9529	494.42
29.9674	511.68
29.9818	499.12
29.9963	522.52
30.0107	505.70
30.0251	503.60
30.0396	493.13
30.0540	488.79
30.0685	476.76
30.0829	499.62
30.0973	461.84
30.1118	526.87
30.1262	535.00
30.1407	498.81
30.1551	497.25
30.1695	534.27
30.1840	513.28
30.1984	498.28
30.2129	525.18
30.2273	496.15
30.2417	536.06
30.2562	498.02
30.2706	501.15
30.2851	509.60
30.2995	486.12
30.3139	502.54
30.3284	527.21
30.3428	529.10
30.3573	502.58
30.3717	516.76
30.3861	526.58
30.4006	506.52
30.4150	545.69
30.4295	536.88
30.4439	531.65
30.4583	564.01
30.4728	537.58
30.4872	578.61
30.5017	608.54
30.5161	632.21
30.5305	686.30
30.5450	726.80
30.5594	740.60
30.5739	737.95
30.5883	751.24
30.6028	764.65
30.6172	750.54
30.6316	695.84
30.6461	687.30
30.6605	653.65
30.6750	617.94
30.6894	585.12
30.7038	598.92
30.7183	575.79
30.7327	546.34
30.7472	549.95
30.7616	508.89
30.7760	507.84
30.7905	468.82
30.8049	512.75
30.8194	517.79
30.8338	529.77
30.8482	539.95
30.8627	532.40
30.8771	521.95
30.8916	524.87
30.9060	543.10
30.9204	507.44
30.9349	503.97
30.9493	460.34
30.9638	487.34
30.9782	506.67
30.9926	492.99
31.0071	474.86
31.0215	502.14
31.0360	500.14
31.0504	500.64
31.0648	507.58
31.0793	471.09
31.0937	508.29
31.1082	489.57
31.1226	498.45
31.1370	495.30
31.1515	470.87
31.1659	497.91
31.1804	469.53
31.1948	491.74
31.2092	497.35
31.2237	497.95
31.2381	488.11
31.2526	488.02
31.2670	485.23
31.2814	540.99
31.2959	559.61
31.3103	533.00
31.3248	541.98
31.3392	535.12
31.3536	495.65
31.3681	544.94
31.3825	537.07
31.3970	503.27
31.4114	516.38
31.4258	536.26
31.4403	533.15
31.4547	487.33
31.4692	509.52
31.4836	516.20
31.4980	471.16
31.5125	485.59
31.5269	496.67
31.5414	491.11
31.5558	464.30
31.5702	495.30
31.5847	518.48
31.5991	496.01
31.6136	492.85
31.6280	489.42
31.6424	512.56
31.6569	494.07
31.6713	511.07
31.6858	510.64
31.7002	482.09
31.7146	492.68
31.7291	487.34
31.7435	505.12
31.7580	506.04
31.7724	483.50
31.7868	486.10
31.8013	496.31
31.8157	523.51
31.8302	501.50
31.8446	491.22
31.8590	530.12
31.8735	534.89
31.8879	529.25
31.9024	552.10
31.9168	541.23
31.9312	490.47
31.9457	523.30
31.9601	475.25
31.9746	463.92
31.9890	498.38
32.0034	499.03
32.0179	477.22
32.0323	496.87
32.0468	489.43
32.0612	517.60
32.0756	527.55
32.0901	532.94
32.1045	500.06
32.1190	526.21
32.1334	537.69
32.1478	499.58
32.1623	482.45
32.1767	511.26
32.1912	513.45
32.2056	507.79
32.2200	500.01
32.2345	516.18
32.2489	484.97
32.2634	485.83
32.2778	498.24
32.2922	486.14
32.3067	504.28
32.3211	487.57
32.3356	506.56
32.3500	530.65
32.3644	526.33
32.3789	486.11
32.3933	495.77
32.4078	463.35
32.4222	503.62
32.4366	467.51
32.4511	468.81
32.4655	499.18
32.4800	526.50
32.4944	503.60
32.5088	495.75
32.5233	487.16
32.5377	513.35
32.5522	525.15
32.5666	518.65
32.5810	481.82
32.5955	500.78
32.6099	521.47
32.6244	508.83
32.6388	497.15
32.6532	488.67
32.6677	485.38
32.6821	484.15
32.6966	483.55
32.7110	495.54
32.7254	488.27
32.7399	498.62
32.7543	511.53
32.7688	483.44
32.7832	483.55
32.7976	499.25
32.8121	502.29
32.8265	507.75
32.8410	488.98
32.8554	519.02
32.8698	514.12
32.8843	516.04
32.8987	505.38
32.9132	446.61
32.9276	509.27
32.9420	569.68
32.9565	496.68
32.9709	463.86
32.9854	506.46
32.9998	491.24
33.0142	497.83
33.0287	527.43
33.0431	501.13
33.0576	499.73
33.0720	499.27
33.0864	512.50
33.1009	482.79
33.1153	496.07
33.1298	477.54
33.1442	505.37
33.1586	491.06
33.1731	455.70
33.1875	473.39
33.2020	479.77
33.2164	483.72
33.2308	493.29
33.2453	518.00
33.2597	509.38
33.2742	503.19
33.2886	495.46
33.3030	491.83
33.3175	504.00
33.3319	503.25
33.3464	520.62
33.3608	489.80
33.3752	534.77
33.3897	508.91
33.4041	480.28
33.4186	515.27
33.4330	515.26
33.4474	486.61
33.4619	493.94
33.4763	464.88
33.4908	506.85
33.5052	519.84
33.5196	515.92
33.5341	525.85
33.5485	520.28
33.5630	480.54
33.5774	474.94
33.5918	499.10
33.6063	496.07
33.6207	509.73
33.6352	499.16
33.6496	502.40
33.6640	499.73
33.6785	501.92
33.6929	505.49
33.7074	522.26
33.7218	537.53
33.7362	484.80
33.7507	499.45
33.7651	445.10
33.7796	491.81
33.7940	529.13
33.8084	508.03
33.8229	524.25
33.8373	495.01
33.8518	522.90
33.8662	533.52
33.8806	540.50
33.8951	533.96
33.9095	516.92
33.9240	542.86
33.9384	547.50
33.9528	496.09
33.9673	499.50
33.9817	524.87
33.9962	494.51
34.0106	497.33
34.0250	510.66
34.0395	497.55
34.0539	441.70
34.0684	503.51
34.0828	526.77
34.0972	486.57
34.1117	493.43
34.1261	497.30
34.1406	501.12
34.1550	489.86
34.1694	500.33
34.1839	520.98
34.1983	524.49
34.2128	513.38
34.2272	496.99
34.2417	513.60
34.2561	477.98
34.2705	514.20
34.2850	498.12
34.2994	476.46
34.3139	457.15
34.3283	474.47
34.3427	531.64
34.3572	489.36
34.3716	459.30
34.3861	485.23
34.4005	522.85
34.4149	501.53
34.4294	506.64
34.4438	526.48
34.4583	535.06
34.4727	532.45
34.4871	526.84
34.5016	525.95
34.5160	523.37
34.5305	501.36
34.5449	489.11
34.5593	504.21
34.5738	501.17
34.5882	507.09
34.6027	511.00
34.6171	500.27
34.6315	519.94
34.6460	495.17
34.6604	475.39
34.6749	501.14
34.6893	498.26
34.7037	527.39
34.7182	492.88
34.7326	487.53
34.7471	512.60
34.7615	501.06
34.7759	497.28
34.7904	502.47
34.8048	484.29
34.8193	496.16
34.8337	502.04
34.8481	477.08
34.8626	507.53
34.8770	535.92
34.8915	511.80
34.9059	545.27
34.9203	493.35
34.9348	479.61
34.9492	478.31
34.9637	489.14
34.9781	507.60
34.9925	515.57
35.0070	523.37
35.0214	530.40
35.0359	499.84
35.0503	490.43
35.0647	518.77
35.0792	529.47
35.0936	530.29
35.1081	535.68
35.1225	535.38
35.1369	503.08
35.1514	502.29
35.1658	528.64
35.1803	529.27
35.1947	472.08
35.2091	487.81
35.2236	511.44
35.2380	528.18
35.2525	501.14
35.2669	490.02
35.2813	484.87
35.2958	527.14
35.3102	502.67
35.3247	484.41
35.3391	510.77
35.3535	498.30
35.3680	489.93
35.3824	492.98
35.3969	485.38
35.4113	500.23
35.4257	540.38
35.4402	517.99
35.4546	542.79
35.4691	563.34
35.4835	529.82
35.4979	529.13
35.5124	544.83
35.5268	548.73
35.5413	566.02
35.5557	555.23
35.5701	535.47
35.5846	514.11
35.5990	533.55
35.6135	505.47
35.6279	515.26
35.6423	570.47
35.6568	587.25
35.6712	564.42
35.6857	603.41
35.7001	686.32
35.7145	754.67
35.7290	684.24
35.7434	663.47
35.7579	616.81
35.7723	654.04
35.7867	694.03
35.8012	749.45
35.8156	789.71
35.8301	715.62
35.8445	712.20
35.8589	782.24
35.8734	853.80
35.8878	935.15
35.9023	1066.39
35.9167	1132.51
35.9311	1306.68
35.9456	1699.12
35.9600	1968.91
35.9745	2097.09
35.9889	2292.42
36.0033	2745.20
36.0178	2995.70
36.0322	3137.63
36.0467	2670.96
36.0611	2111.63
36.0755	1997.71
36.0900	2234.65
36.1044	2148.72
36.1189	1704.46
36.1333	1270.50
36.1477	1145.83
36.1622	1082.27
36.1766	966.34
36.1911	852.47
36.2055	764.91
36.2199	793.89
36.2344	722.31
36.2488	618.51
36.2633	566.67
36.2777	573.52
36.2921	568.53
36.3066	565.07
36.3210	556.85
36.3355	516.59
36.3499	542.19
36.3643	556.83
36.3788	539.66
36.3932	524.66
36.4077	511.37
36.4221	515.75
36.4365	523.22
36.4510	505.39
36.4654	519.61
36.4799	492.40
36.4943	476.53
36.5087	534.29
36.5232	545.51
36.5376	544.95
36.5521	534.98
36.5665	542.65
36.5809	501.89
36.5954	537.16
36.6098	516.55
36.6243	534.46
36.6387	526.70
36.6531	543.17
36.6676	519.84
36.6820	496.14
36.6965	492.15
36.7109	513.98
36.7253	514.71
36.7398	489.18
36.7542	519.25
36.7687	545.49
36.7831	558.98
36.7975	535.48
36.8120	559.32
36.8264	563.93
36.8409	569.81
36.8553	565.11
36.8697	564.38
36.8842	529.90
36.8986	555.26
36.9131	623.64
36.9275	603.61
36.9419	523.22
36.9564	564.30
36.9708	583.34
36.9853	564.27
36.9997	554.41
37.0141	526.94
37.0286	544.37
37.0430	514.72
37.0575	487.28
37.0719	525.62
37.0863	517.04
37.1008	530.51
37.1152	511.28
37.1297	537.63
37.1441	507.73
37.1585	515.78
37.1730	525.23
37.1874	502.44
37.2019	479.62
37.2163	503.30
37.2307	462.18
37.2452	503.09
37.2596	503.50
37.2741	501.63
37.2885	500.12
37.3029	473.57
37.3174	487.60
37.3318	486.89
37.3463	518.84
37.3607	529.98
37.3751	507.07
37.3896	455.89
37.4040	471.00
37.4185	497.01
37.4329	519.45
37.4473	464.06
37.4618	473.16
37.4762	519.11
37.4907	512.37
37.5051	510.03
37.5195	507.19
37.5340	500.85
37.5484	498.83
37.5629	508.75
37.5773	496.34
37.5917	486.22
37.6062	539.07
37.6206	512.81
37.6351	521.66
37.6495	517.87
37.6639	487.72
37.6784	481.23
37.6928	504.81
37.7073	498.85
37.7217	527.75
37.7361	484.67
37.7506	503.42
37.7650	470.11
37.7795	496.40
37.7939	505.75
37.8083	473.83
37.8228	485.99
37.8372	484.76
37.8517	479.18
37.8661	520.31
37.8805	505.18
37.8950	524.24
37.9094	511.33
37.9239	514.53
37.9383	524.47
37.9528	510.88
37.9672	485.90
37.9816	485.96
37.9961	528.14
38.0105	485.88
38.0250	505.43
38.0394	517.87
38.0538	491.07
38.0683	520.27
38.0827	516.54
38.0972	507.14
38.1116	518.30
38.1260	506.42
38.1405	488.59
38.1549	494.20
38.1694	515.17
38.1838	505.44
38.1982	494.67
38.2127	508.86
38.2271	485.73
38.2416	497.82
38.2560	512.60
38.2704	496.36
38.2849	498.79
38.2993	523.66
38.3138	507.41
38.3282	529.92
38.3426	524.20
38.3571	494.75
38.3715	521.83
38.3860	517.94
38.4004	534.17
38.4148	570.98
38.4293	573.66
38.4437	560.19
38.4582	613.15
38.4726	663.59
38.4870	710.91
38.5015	749.70
38.5159	768.44
38.5304	770.60
38.5448	791.80
38.5592	811.12
38.5737	768.36
38.5881	743.29
38.6026	718.60
38.6170	711.61
38.6314	670.07
38.6459	649.95
38.6603	657.90
38.6748	621.12
38.6892	591.18
38.7036	541.37
38.7181	523.34
38.7325	484.36
38.7470	505.78
38.7614	514.58
38.7758	493.99
38.7903	524.99
38.8047	507.26
38.8192	467.21
38.8336	489.92
38.8480	497.34
38.8625	480.28
38.8769	505.53
38.8914	521.38
38.9058	553.01
38.9202	514.64
38.9347	481.70
38.9491	501.50
38.9636	503.57
38.9780	454.61
38.9924	458.50
39.0069	474.92
39.0213	494.96
39.0358	496.76
39.0502	510.49
39.0646	521.31
39.0791	491.32
39.0935	482.42
39.1080	506.74
39.1224	510.13
39.1368	544.41
39.1513	488.14
39.1657	495.46
39.1802	491.69
39.1946	468.22
39.2090	490.06
39.2235	544.25
39.2379	545.96
39.2524	540.02
39.2668	484.20
39.2812	507.74
39.2957	504.78
39.3101	485.63
39.3246	511.14
39.3390	538.48
39.3534	525.72
39.3679	506.28
39.3823	485.78
39.3968	492.94
39.4112	505.86
39.4256	532.02
39.4401	505.37
39.4545	504.62
39.4690	494.50
39.4834	480.28
39.4978	465.96
39.5123	479.19
39.5267	512.29
39.5412	512.90
39.5556	499.83
39.5700	511.30
39.5845	483.91
39.5989	512.17
39.6134	507.85
39.6278	496.33
39.6422	478.50
39.6567	492.06
39.6711	525.87
39.6856	481.85
39.7000	489.44
39.7144	508.14
39.7289	480.27
39.7433	476.13
39.7578	464.50
39.7722	495.32
39.7866	479.85
39.8011	485.38
39.8155	518.67
39.8300	477.68
39.8444	481.97
39.8588	496.74
39.8733	482.19
39.8877	509.98
39.9022	528.07
39.9166	513.13
39.9310	494.44
39.9455	543.74
39.9599	486.74
39.9744	491.64
39.9888	470.68
40.0032	504.75
40.0177	472.16
40.0321	497.97
40.0466	493.04
40.0610	510.28
40.0754	506.73
40.0899	493.29
40.1043	480.60
40.1188	495.70
40.1332	473.63
40.1476	472.00
40.1621	471.28
40.1765	501.76
40.1910	481.42
40.2054	480.15
40.2198	502.75
40.2343	491.76
40.2487	482.73
40.2632	470.61
40.2776	497.61
40.2920	487.73
40.3065	478.24
40.3209	485.43
40.3354	489.45
40.3498	496.68
40.3642	495.07
40.3787	479.57
40.3931	475.34
40.4076	491.61
40.4220	507.79
40.4364	491.86
40.4509	472.10
40.4653	520.53
40.4798	507.91
40.4942	481.33
40.5086	464.21
40.5231	480.31
40.5375	471.97
40.5520	470.29
40.5664	496.28
40.5808	511.53
40.5953	496.11
40.6097	496.26
40.6242	486.74
40.6386	519.88
40.6530	523.99
40.6675	530.46
40.6819	485.48
40.6964	474.78
40.7108	498.67
40.7252	472.87
40.7397	498.95
40.7541	511.75
40.7686	506.01
40.7830	520.59
40.7974	527.53
40.8119	510.43
40.8263	526.18
40.8408	493.10
40.8552	498.93
40.8696	546.13
40.8841	491.43
40.8985	484.17
40.9130	484.47
40.9274	457.68
40.9418	469.62
40.9563	419.46
40.9707	457.00
40.9852	475.92
40.9996	477.38
41.0140	519.19
41.0285	512.88
41.0429	498.86
41.0574	528.20
41.0718	516.35
41.0862	476.69
41.1007	484.57
41.1151	497.22
41.1296	525.05
41.1440	527.00
41.1584	510.18
41.1729	491.04
41.1873	479.00
41.2018	466.98
41.2162	485.84
41.2306	502.82
41.2451	477.78
41.2595	544.87
41.2740	521.28
41.2884	546.60
41.3028	526.94
41.3173	534.93
41.3317	535.78
41.3462	490.39
41.3606	468.79
41.3750	511.76
41.3895	501.93
41.4039	502.77
41.4184	469.49
41.4328	492.23
41.4472	470.11
41.4617	489.58
41.4761	502.14
41.4906	514.14
41.5050	546.01
41.5194	469.48
41.5339	494.41
41.5483	491.92
41.5628	535.32
41.5772	498.80
41.5916	497.61
41.6061	520.66
41.6205	509.86
41.6350	527.77
41.6494	524.79
41.6639	483.32
41.6783	459.15
41.6927	509.27
41.7072	529.54
41.7216	535.71
41.7361	508.39
41.7505	511.93
41.7649	500.52
41.7794	509.82
41.7938	514.84
41.8083	522.18
41.8227	507.38
41.8371	500.43
41.8516	558.93
41.8660	566.61
41.8805	534.66
41.8949	534.62
41.9093	548.98
41.9238	553.37
41.9382	534.20
41.9527	540.38
41.9671	537.11
41.9815	560.60
41.9960	561.12
42.0104	594.57
42.0249	578.85
42.0393	531.94
42.0537	554.73
42.0682	592.99
42.0826	576.32
42.0971	550.28
42.1115	549.31
42.1259	621.17
42.1404	587.01
42.1548	596.44
42.1693	662.40
42.1837	662.58
42.1981	729.26
42.2126	817.66
42.2270	951.82
42.2415	1104.04
42.2559	1191.87
42.2703	1320.77
42.2848	1474.47
42.2992	1624.68
42.3137	1682.10
42.3281	1611.05
42.3425	1558.82
42.3570	1505.64
42.3714	1429.37
42.3859	1414.17
42.4003	1406.99
42.4147	1334.86
42.4292	1312.11
42.4436	1158.17
42.4581	1014.23
42.4725	913.02
42.4869	863.90
42.5014	769.15
42.5158	728.34
42.5303	671.41
42.5447	630.31
42.5591	614.27
42.5736	583.10
42.5880	574.91
42.6025	552.65
42.6169	556.01
42.6313	567.12
42.6458	524.69
42.6602	510.52
42.6747	540.89
42.6891	541.39
42.7035	521.76
42.7180	536.32
42.7324	493.98
42.7469	487.42
42.7613	495.64
42.7757	503.98
42.7902	513.58
42.8046	513.21
42.8191	501.69
42.8335	499.90
42.8479	499.87
42.8624	485.50
42.8768	517.68
42.8913	507.71
42.9057	535.33
42.9201	547.28
42.9346	534.75
42.9490	495.81
42.9635	486.57
42.9779	517.76
42.9923	527.26
43.0068	512.44
43.0212	509.41
43.0357	535.01
43.0501	537.25
43.0645	518.16
43.0790	531.40
43.0934	561.84
43.1079	530.64
43.1223	524.56
43.1367	545.00
43.1512	504.95
43.1656	521.15
43.1801	514.31
43.1945	496.66
43.2089	532.26
43.2234	515.12
43.2378	538.95
43.2523	508.46
43.2667	530.22
43.2811	497.40
43.2956	491.70
43.3100	519.56
43.3245	521.60
43.3389	541.05
43.3533	557.20
43.3678	515.15
43.3822	510.73
43.3967	500.36
43.4111	490.49
43.4255	559.04
43.4400	534.02
43.4544	490.36
43.4689	513.49
43.4833	484.71
43.4977	486.30
43.5122	538.42
43.5266	512.00
43.5411	530.39
43.5555	551.40
43.5699	501.11
43.5844	497.41
43.5988	488.29
43.6133	492.34
43.6277	539.33
43.6421	531.66
43.6566	544.79
43.6710	540.66
43.6855	576.10
43.6999	607.77
43.7143	622.03
43.7288	607.09
43.7432	658.66
43.7577	670.05
43.7721	673.19
43.7865	657.74
43.8010	604.05
43.8154	623.13
43.8299	600.54
43.8443	611.77
43.8587	648.37
43.8732	605.51
43.8876	583.45
43.9021	591.50
43.9165	551.83
43.9309	535.87
43.9454	536.28
43.9598	497.37
43.9743	505.85
43.9887	496.68
44.0031	558.35
44.0176	533.14
44.0320	493.96
44.0465	528.79
44.0609	527.15
44.0753	503.37
44.0898	529.69
44.1042	504.55
44.1187	523.80
44.1331	512.03
44.1475	498.26
44.1620	514.87
