2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	533.29
26.4584	517.81
26.4729	522.84
26.4873	552.67
26.5018	551.36
26.5162	512.90
26.5306	547.75
26.5451	553.51
26.5595	544.05
26.5740	533.05
26.5884	545.70
26.6028	554.74
26.6173	515.51
26.6317	526.69
26.6462	536.26
26.6606	551.93
26.6750	533.13
26.6895	560.46
26.7039	532.86
26.7184	559.27
26.7328	524.88
26.7472	510.20
26.7617	558.75
26.7761	544.43
26.7906	533.52
26.8050	538.81
26.8194	532.39
26.8339	525.97
26.8483	485.80
26.8628	495.21
26.8772	548.40
26.8917	541.77
26.9061	524.50
26.9205	544.63
26.9350	555.74
26.9494	535.66
26.9639	475.18
26.9783	497.92
26.9927	517.90
27.0072	529.71
27.0216	520.13
27.0361	506.98
27.0505	547.06
27.0649	520.95
27.0794	536.14
27.0938	530.66
27.1083	520.87
27.1227	517.54
27.1371	516.83
27.1516	491.74
27.1660	509.40
27.1805	533.40
27.1949	511.52
27.2093	499.14
27.2238	516.86
27.2382	536.98
27.2527	520.62
27.2671	505.59
27.2815	515.82
27.2960	514.31
27.3104	516.69
27.3249	499.31
27.3393	534.58
27.3537	518.07
27.3682	532.17
27.3826	533.39
27.3971	539.69
27.4115	523.45
27.4259	537.97
27.4404	519.11
27.4548	525.73
27.4693	528.71
27.4837	539.52
27.4981	536.18
27.5126	526.11
27.5270	526.06
27.5415	540.11
27.5559	551.92
27.5703	514.26
27.5848	510.67
27.5992	552.35
27.6137	522.95
27.6281	508.12
27.6425	541.16
27.6570	529.61
27.6714	516.63
27.6859	519.59
27.7003	518.24
27.7147	555.13
27.7292	511.78
27.7436	506.36
27.7581	513.11
27.7725	548.96
27.7869	528.59
27.8014	517.54
27.8158	519.83
27.8303	513.30
27.8447	521.53
27.8591	535.93
27.8736	538.95
27.8880	506.16
27.9025	518.37
27.9169	488.18
27.9313	485.56
27.9458	563.51
27.9602	504.46
27.9747	537.68
27.9891	538.96
28.0035	521.97
28.0180	532.90
28.0324	539.25
28.0469	502.75
28.0613	481.44
28.0757	500.01
28.0902	549.72
28.1046	499.23
28.1191	549.48
28.1335	534.47
28.1479	488.40
28.1624	493.75
28.1768	502.57
28.1913	512.69
28.2057	502.09
28.2201	519.72
28.2346	560.41
28.2490	544.68
28.2635	501.76
28.2779	506.83
28.2923	515.79
28.3068	531.70
28.3212	527.38
28.3357	535.97
28.3501	522.60
28.3645	527.53
28.3790	488.52
28.3934	504.53
28.4079	513.82
28.4223	528.51
28.4367	525.30
28.4512	533.60
28.4656	513.74
28.4801	549.79
28.4945	551.24
28.5089	509.25
28.5234	502.38
28.5378	508.39
28.5523	502.43
28.5667	522.00
28.5811	518.14
28.5956	499.60
28.6100	510.67
28.6245	502.44
28.6389	497.99
28.6533	516.00
28.6678	531.62
28.6822	564.22
28.6967	511.85
28.7111	552.61
28.7255	517.61
28.7400	516.62
28.7544	477.09
28.7689	512.58
28.7833	520.87
28.7977	536.63
28.8122	546.78
28.8266	512.66
28.8411	546.31
28.8555	525.89
28.8699	522.00
28.8844	511.27
28.8988	528.28
28.9133	498.42
28.9277	487.64
28.9421	558.61
28.9566	531.63
28.9710	502.05
28.9855	498.72
28.9999	532.31
29.0143	511.74
29.0288	490.88
29.0432	504.51
29.0577	488.04
29.0721	520.38
29.0865	487.13
29.1010	546.10
29.1154	514.68
29.1299	496.08
29.1443	484.03
29.1587	500.97
29.1732	482.79
29.1876	485.88
29.2021	501.50
29.2165	497.78
29.2309	481.89
29.2454	515.72
29.2598	523.93
29.2743	527.95
29.2887	529.59
29.3031	534.92
29.3176	498.44
29.3320	517.12
29.3465	513.19
29.3609	494.25
29.3753	481.55
29.3898	522.36
29.4042	492.18
29.4187	531.92
29.4331	529.65
29.4475	507.49
29.4620	503.00
29.4764	547.70
29.4909	519.65
29.5053	507.32
29.5197	509.62
29.5342	545.39
29.5486	497.52
29.5631	518.17
29.5775	489.75
29.5919	503.39
29.6064	510.73
29.6208	500.57
29.6353	506.54
29.6497	521.26
29.6641	469.95
29.6786	486.36
29.6930	494.36
29.7075	529.68
29.7219	510.60
29.7363	509.28
29.7508	500.40
29.7652	511.36
29.7797	511.58
29.7941	476.44
29.8085	494.67
29.8230	537.22
29.8374	502.24
29.8519	512.16
29.8663	527.84
29.8807	525.33
29.8952	507.61
29.9096	530.92
29.9241	557.68
29.9385	529.49
29.9529	481.25
29.9674	531.86
29.9818	532.34
29.9963	521.95
30.0107	448.15
30.0251	457.03
30.0396	483.46
30.0540	503.81
30.0685	514.95
30.0829	497.89
30.0973	514.98
30.1118	529.48
30.1262	516.02
30.1407	499.36
30.1551	503.76
30.1695	498.66
30.1840	492.33
30.1984	522.59
30.2129	495.82
30.2273	499.38
30.2417	543.44
30.2562	511.91
30.2706	515.34
30.2851	530.52
30.2995	521.43
30.3139	501.23
30.3284	495.72
30.3428	518.74
30.3573	527.02
30.3717	524.52
30.3861	515.75
30.4006	517.92
30.4150	509.80
30.4295	563.68
30.4439	547.03
30.4583	536.70
30.4728	572.70
30.4872	514.40
30.5017	527.20
30.5161	563.47
30.5305	581.24
30.5450	624.97
30.5594	621.90
30.5739	657.53
30.5883	672.24
30.6028	748.64
30.6172	766.36
30.6316	742.28
30.6461	719.24
30.6605	710.87
30.6750	730.64
30.6894	711.00
30.7038	702.85
30.7183	644.09
30.7327	599.38
30.7472	575.72
30.7616	570.26
30.7760	560.71
30.7905	555.61
30.8049	512.44
30.8194	541.04
30.8338	536.87
30.8482	552.77
30.8627	536.27
30.8771	528.76
30.8916	547.80
30.9060	550.93
30.9204	495.58
30.9349	509.76
30.9493	498.46
30.9638	509.23
30.9782	522.57
30.9926	524.23
31.0071	500.73
31.0215	519.33
31.0360	513.68
31.0504	501.18
31.0648	520.55
31.0793	543.14
31.0937	534.81
31.1082	544.33
31.1226	532.83
31.1370	499.35
31.1515	475.75
31.1659	541.58
31.1804	506.24
31.1948	513.58
31.2092	508.56
31.2237	513.59
31.2381	527.22
31.2526	522.64
31.2670	470.93
31.2814	521.31
31.2959	531.02
31.3103	559.37
31.3248	535.28
31.3392	550.82
31.3536	540.85
31.3681	511.19
31.3825	524.30
31.3970	532.87
31.4114	504.49
31.4258	523.43
31.4403	539.00
31.4547	480.38
31.4692	494.73
31.4836	523.51
31.4980	491.68
31.5125	495.00
31.5269	468.86
31.5414	494.27
31.5558	527.24
31.5702	495.24
31.5847	504.48
31.5991	506.16
31.6136	509.17
31.6280	494.96
31.6424	488.87
31.6569	484.35
31.6713	495.86
31.6858	496.13
31.7002	511.81
31.7146	508.58
31.7291	526.95
31.7435	540.22
31.7580	546.04
31.7724	503.31
31.7868	489.96
31.8013	537.84
31.8157	520.78
31.8302	510.59
31.8446	501.37
31.8590	532.21
31.8735	502.81
31.8879	518.99
31.9024	538.96
31.9168	535.70
31.9312	481.64
31.9457	504.23
31.9601	545.84
31.9746	510.47
31.9890	533.09
32.0034	485.94
32.0179	537.00
32.0323	534.02
32.0468	488.33
32.0612	491.16
32.0756	488.38
32.0901	496.50
32.1045	492.97
32.1190	502.45
32.1334	507.98
32.1478	469.51
32.1623	502.98
32.1767	512.95
32.1912	507.36
32.2056	488.46
32.2200	486.26
32.2345	508.81
32.2489	518.66
32.2634	499.17
32.2778	526.08
32.2922	459.29
32.3067	517.69
32.3211	512.14
32.3356	541.68
32.3500	502.68
32.3644	489.84
32.3789	484.50
32.3933	491.05
32.4078	509.00
32.4222	527.54
32.4366	519.90
32.4511	477.46
32.4655	495.91
32.4800	486.24
32.4944	508.18
32.5088	487.44
32.5233	508.35
32.5377	526.33
32.5522	475.94
32.5666	477.14
32.5810	471.45
32.5955	492.41
32.6099	508.19
32.6244	490.59
32.6388	543.28
32.6532	514.24
32.6677	500.62
32.6821	520.83
32.6966	518.72
32.7110	515.01
32.7254	508.51
32.7399	506.13
32.7543	506.36
32.7688	507.52
32.7832	499.45
32.7976	495.02
32.8121	506.68
32.8265	479.15
32.8410	501.32
32.8554	495.35
32.8698	482.08
32.8843	496.86
32.8987	568.81
32.9132	506.41
32.9276	525.93
32.9420	493.68
32.9565	499.22
32.9709	500.68
32.9854	477.11
32.9998	511.93
33.0142	513.83
33.0287	514.25
33.0431	443.71
33.0576	502.29
33.0720	461.56
33.0864	494.27
33.1009	506.66
33.1153	502.93
33.1298	503.84
33.1442	493.38
33.1586	532.02
33.1731	469.09
33.1875	496.02
33.2020	483.35
33.2164	508.88
33.2308	525.74
33.2453	530.62
33.2597	516.62
33.2742	510.25
33.2886	490.70
33.3030	491.89
33.3175	523.96
33.3319	500.23
33.3464	515.27
33.3608	511.81
33.3752	500.29
33.3897	479.96
33.4041	516.65
33.4186	515.71
33.4330	494.70
33.4474	512.76
33.4619	540.81
33.4763	541.54
33.4908	532.66
33.5052	469.64
33.5196	505.26
33.5341	507.56
33.5485	489.24
33.5630	505.71
33.5774	531.82
33.5918	512.54
33.6063	494.70
33.6207	502.71
33.6352	494.72
33.6496	503.15
33.6640	505.15
33.6785	507.09
33.6929	509.16
33.7074	517.41
33.7218	507.49
33.7362	510.15
33.7507	518.59
33.7651	482.56
33.7796	481.81
33.7940	505.19
33.8084	487.04
33.8229	522.72
33.8373	546.03
33.8518	511.56
33.8662	514.92
33.8806	494.83
33.8951	526.68
33.9095	513.36
33.9240	493.96
33.9384	500.68
33.9528	530.37
33.9673	485.18
33.9817	493.53
33.9962	526.01
34.0106	477.14
34.0250	513.81
34.0395	514.68
34.0539	492.63
34.0684	524.20
34.0828	520.75
34.0972	537.92
34.1117	529.71
34.1261	500.69
34.1406	486.68
34.1550	513.39
34.1694	505.22
34.1839	489.24
34.1983	493.54
34.2128	471.67
34.2272	519.44
34.2417	503.51
34.2561	494.02
34.2705	515.16
34.2850	476.59
34.2994	462.43
34.3139	489.41
34.3283	498.61
34.3427	482.10
34.3572	492.83
34.3716	501.02
34.3861	488.57
34.4005	487.04
34.4149	482.58
34.4294	491.35
34.4438	489.11
34.4583	493.32
34.4727	522.33
34.4871	495.16
34.5016	524.55
34.5160	520.52
34.5305	508.17
34.5449	511.73
34.5593	512.57
34.5738	517.24
34.5882	509.24
34.6027	502.44
34.6171	501.71
34.6315	529.57
34.6460	509.20
34.6604	481.95
34.6749	485.93
34.6893	480.26
34.7037	499.74
34.7182	501.50
34.7326	482.59
34.7471	502.94
34.7615	498.51
34.7759	483.77
34.7904	536.33
34.8048	563.66
34.8193	519.55
34.8337	525.44
34.8481	496.47
34.8626	511.67
34.8770	526.96
34.8915	486.89
34.9059	488.09
34.9203	457.97
34.9348	484.52
34.9492	478.83
34.9637	509.25
34.9781	482.34
34.9925	494.16
35.0070	491.42
35.0214	499.72
35.0359	493.70
35.0503	516.21
35.0647	519.08
35.0792	513.40
35.0936	529.63
35.1081	521.09
35.1225	547.03
35.1369	518.73
35.1514	487.78
35.1658	486.07
35.1803	486.61
35.1947	486.38
35.2091	513.83
35.2236	520.48
35.2380	521.99
35.2525	501.53
35.2669	473.80
35.2813	514.10
35.2958	494.17
35.3102	520.85
35.3247	524.23
35.3391	505.09
35.3535	469.28
35.3680	538.51
35.3824	504.13
35.3969	524.28
35.4113	504.49
35.4257	569.20
35.4402	551.11
35.4546	538.20
35.4691	512.12
35.4835	531.92
35.4979	489.32
35.5124	503.33
35.5268	507.04
35.5413	527.60
35.5557	522.50
35.5701	515.46
35.5846	504.58
35.5990	496.76
35.6135	494.27
35.6279	517.66
35.6423	546.29
35.6568	530.12
35.6712	563.37
35.6857	583.26
35.7001	692.73
35.7145	699.58
35.7290	684.40
35.7434	618.96
35.7579	609.04
35.7723	563.66
35.7867	591.44
35.8012	689.90
35.8156	679.58
35.8301	625.33
35.8445	630.97
35.8589	655.49
35.8734	749.00
35.8878	894.85
35.9023	1018.83
35.9167	1122.67
35.9311	1377.27
35.9456	1961.45
35.9600	2405.10
35.9745	2190.38
35.9889	2121.97
36.0033	2471.11
36.0178	2740.49
36.0322	2512.97
36.0467	2447.37
36.0611	2293.63
36.0755	2110.30
36.0900	2017.01
36.1044	1919.67
36.1189	1725.65
36.1333	1540.60
36.1477	1345.40
36.1622	1312.97
36.1766	1203.73
36.1911	966.42
36.2055	841.28
36.2199	781.96
36.2344	728.44
36.2488	649.54
36.2633	637.33
36.2777	604.27
36.2921	601.38
36.3066	611.01
36.3210	560.30
36.3355	553.31
36.3499	553.25
36.3643	585.25
36.3788	595.72
36.3932	528.33
36.4077	519.34
36.4221	564.40
36.4365	600.20
36.4510	574.22
36.4654	540.16
36.4799	569.17
36.4943	580.95
36.5087	514.27
36.5232	549.96
36.5376	565.94
36.5521	530.41
36.5665	529.40
36.5809	515.24
36.5954	517.13
36.6098	530.99
36.6243	510.69
36.6387	517.66
36.6531	508.73
36.6676	465.03
36.6820	510.19
36.6965	509.89
36.7109	539.03
36.7253	529.71
36.7398	572.93
36.7542	552.53
36.7687	518.21
36.7831	538.22
36.7975	555.03
36.8120	617.47
36.8264	578.67
36.8409	575.57
36.8553	608.10
36.8697	617.73
36.8842	593.96
36.8986	602.30
36.9131	595.32
36.9275	640.06
36.9419	611.34
36.9564	593.81
36.9708	587.40
36.9853	577.63
36.9997	578.45
37.0141	542.69
37.0286	542.20
37.0430	532.97
37.0575	539.03
37.0719	512.66
37.0863	496.86
37.1008	536.70
37.1152	540.50
37.1297	517.69
37.1441	511.35
37.1585	508.47
37.1730	511.27
37.1874	517.42
37.2019	483.00
37.2163	498.22
37.2307	523.10
37.2452	521.55
37.2596	492.27
37.2741	488.01
37.2885	492.58
37.3029	504.03
37.3174	489.99
37.3318	563.74
37.3463	503.11
37.3607	506.01
37.3751	501.95
37.3896	473.75
37.4040	490.86
37.4185	486.63
37.4329	497.60
37.4473	500.08
37.4618	469.09
37.4762	499.98
37.4907	532.01
37.5051	485.54
37.5195	519.70
37.5340	540.76
37.5484	517.13
37.5629	488.09
37.5773	464.61
37.5917	482.25
37.6062	483.31
37.6206	491.00
37.6351	503.27
37.6495	497.89
37.6639	483.45
37.6784	505.34
37.6928	549.16
37.7073	488.66
37.7217	509.10
37.7361	510.53
37.7506	501.12
37.7650	511.95
37.7795	519.60
37.7939	517.65
37.8083	546.97
37.8228	535.08
37.8372	516.75
37.8517	458.09
37.8661	501.73
37.8805	504.24
37.8950	501.26
37.9094	476.15
37.9239	495.63
37.9383	511.66
37.9528	502.11
37.9672	466.42
37.9816	492.73
37.9961	514.98
38.0105	515.40
38.0250	530.87
38.0394	537.37
38.0538	516.42
38.0683	521.80
38.0827	539.95
38.0972	520.02
38.1116	505.75
38.1260	519.73
38.1405	496.18
38.1549	498.41
38.1694	492.35
38.1838	515.68
38.1982	519.19
38.2127	494.66
38.2271	482.66
38.2416	502.92
38.2560	532.83
38.2704	503.98
38.2849	514.51
38.2993	501.01
38.3138	500.27
38.3282	513.65
38.3426	518.34
38.3571	552.88
38.3715	535.02
38.3860	548.76
38.4004	552.62
38.4148	569.63
38.4293	585.39
38.4437	573.01
38.4582	606.90
38.4726	652.49
38.4870	688.23
38.5015	715.74
38.5159	767.95
38.5304	805.07
38.5448	822.26
38.5592	738.99
38.5737	750.65
38.5881	724.22
38.6026	723.09
38.6170	743.49
38.6314	683.70
38.6459	658.77
38.6603	611.92
38.6748	593.40
38.6892	581.56
38.7036	566.82
38.7181	554.49
38.7325	525.56
38.7470	536.99
38.7614	566.30
38.7758	531.30
38.7903	513.17
38.8047	501.61
38.8192	542.53
38.8336	539.68
38.8480	515.39
38.8625	528.37
38.8769	517.73
38.8914	501.02
38.9058	521.14
38.9202	503.18
38.9347	484.90
38.9491	486.14
38.9636	491.08
38.9780	474.06
38.9924	520.03
39.0069	510.66
39.0213	531.88
39.0358	543.45
39.0502	490.84
39.0646	510.20
39.0791	515.90
39.0935	525.91
39.1080	491.90
39.1224	477.74
39.1368	477.43
39.1513	499.60
39.1657	518.82
39.1802	502.89
39.1946	487.11
39.2090	468.40
39.2235	465.62
39.2379	501.26
39.2524	486.33
39.2668	502.40
39.2812	527.78
39.2957	501.84
39.3101	514.22
39.3246	498.57
39.3390	489.00
39.3534	515.14
39.3679	508.57
39.3823	511.57
39.3968	485.50
39.4112	509.09
39.4256	542.72
39.4401	532.92
39.4545	526.33
39.4690	521.16
39.4834	513.34
39.4978	491.63
39.5123	519.07
39.5267	493.43
39.5412	517.94
39.5556	515.23
39.5700	525.39
39.5845	540.69
39.5989	485.22
39.6134	492.74
39.6278	480.49
39.6422	508.32
39.6567	527.81
39.6711	488.97
39.6856	512.17
39.7000	509.66
39.7144	497.39
39.7289	511.14
39.7433	508.04
39.7578	488.40
39.7722	506.87
39.7866	520.58
39.8011	519.73
39.8155	490.60
39.8300	500.82
39.8444	493.99
39.8588	534.11
39.8733	517.29
39.8877	501.89
39.9022	539.68
39.9166	516.68
39.9310	488.31
39.9455	472.99
39.9599	500.09
39.9744	497.42
39.9888	505.80
40.0032	478.46
40.0177	500.45
40.0321	523.01
40.0466	523.08
40.0610	526.07
40.0754	496.87
40.0899	498.12
40.1043	502.53
40.1188	500.64
40.1332	482.20
40.1476	452.77
40.1621	479.93
40.1765	484.81
40.1910	510.97
40.2054	530.21
40.2198	499.85
40.2343	498.06
40.2487	513.73
40.2632	512.22
40.2776	532.16
40.2920	513.79
40.3065	497.76
40.3209	479.62
40.3354	508.00
40.3498	538.06
40.3642	499.63
40.3787	494.13
40.3931	495.67
40.4076	504.63
40.4220	507.95
40.4364	496.02
40.4509	483.79
40.4653	497.86
40.4798	514.99
40.4942	504.34
40.5086	485.44
40.5231	505.37
40.5375	476.60
40.5520	530.97
40.5664	482.53
40.5808	515.73
40.5953	534.28
40.6097	501.34
40.6242	509.20
40.6386	525.10
40.6530	470.76
40.6675	498.54
40.6819	526.33
40.6964	505.54
40.7108	495.20
40.7252	490.99
40.7397	462.81
40.7541	517.45
40.7686	492.39
40.7830	490.91
40.7974	475.82
40.8119	491.78
40.8263	505.36
40.8408	492.51
40.8552	503.44
40.8696	518.94
40.8841	515.21
40.8985	525.52
40.9130	507.96
40.9274	475.83
40.9418	503.51
40.9563	482.64
40.9707	510.63
40.9852	547.16
40.9996	504.83
41.0140	527.60
41.0285	544.07
41.0429	515.46
41.0574	532.09
41.0718	522.78
41.0862	537.82
41.1007	538.88
41.1151	476.97
41.1296	520.15
41.1440	500.76
41.1584	499.15
41.1729	511.49
41.1873	482.74
41.2018	477.03
41.2162	516.56
41.2306	528.79
41.2451	500.22
41.2595	517.97
41.2740	530.57
41.2884	493.21
41.3028	501.92
41.3173	489.96
41.3317	519.05
41.3462	501.97
41.3606	498.20
41.3750	522.69
41.3895	508.20
41.4039	488.67
41.4184	500.44
41.4328	516.86
41.4472	473.72
41.4617	513.90
41.4761	502.32
41.4906	508.53
41.5050	491.40
41.5194	524.04
41.5339	493.78
41.5483	506.69
41.5628	507.19
41.5772	513.05
41.5916	540.73
41.6061	508.02
41.6205	484.08
41.6350	524.57
41.6494	502.15
41.6639	458.26
41.6783	438.75
41.6927	508.05
41.7072	542.41
41.7216	514.65
41.7361	463.85
41.7505	479.92
41.7649	509.21
41.7794	522.02
41.7938	523.61
41.8083	524.43
41.8227	520.77
41.8371	531.89
41.8516	508.30
41.8660	548.78
41.8805	577.19
41.8949	537.47
41.9093	573.02
41.9238	537.30
41.9382	570.65
41.9527	579.68
41.9671	622.20
41.9815	597.83
41.9960	550.23
42.0104	579.17
42.0249	560.32
42.0393	588.92
42.0537	573.92
42.0682	589.04
42.0826	573.97
42.0971	614.83
42.1115	596.90
42.1259	605.29
42.1404	579.00
42.1548	614.50
42.1693	645.61
42.1837	697.44
42.1981	752.90
42.2126	827.98
42.2270	898.95
42.2415	992.75
42.2559	1140.65
42.2703	1340.18
42.2848	1480.85
42.2992	1604.64
42.3137	1631.60
42.3281	1653.06
42.3425	1551.09
42.3570	1527.72
42.3714	1427.52
42.3859	1362.89
42.4003	1320.54
42.4147	1316.20
42.4292	1296.94
42.4436	1143.37
42.4581	1043.29
42.4725	943.86
42.4869	850.85
42.5014	766.11
42.5158	723.84
42.5303	676.95
42.5447	639.03
42.5591	632.32
42.5736	584.38
42.5880	553.26
42.6025	597.55
42.6169	502.92
42.6313	540.71
42.6458	539.29
42.6602	545.42
42.6747	539.55
42.6891	526.33
42.7035	552.07
42.7180	538.28
42.7324	528.56
42.7469	545.33
42.7613	528.58
42.7757	524.24
42.7902	534.11
42.8046	504.86
42.8191	520.25
42.8335	503.25
42.8479	508.18
42.8624	539.41
42.8768	534.36
42.8913	539.34
42.9057	529.57
42.9201	487.95
42.9346	499.84
42.9490	509.61
42.9635	492.08
42.9779	472.53
42.9923	468.77
43.0068	491.03
43.0212	489.30
43.0357	500.62
43.0501	503.76
43.0645	508.89
43.0790	502.50
43.0934	531.62
43.1079	528.85
43.1223	512.65
43.1367	522.05
43.1512	480.78
43.1656	519.82
43.1801	515.06
43.1945	504.90
43.2089	537.11
43.2234	532.04
43.2378	557.94
43.2523	513.77
43.2667	490.84
43.2811	504.61
43.2956	521.76
43.3100	535.81
43.3245	516.07
43.3389	521.69
43.3533	556.65
43.3678	489.85
43.3822	500.71
43.3967	515.59
43.4111	541.75
43.4255	560.42
43.4400	536.10
43.4544	499.82
43.4689	525.05
43.4833	489.68
43.4977	517.25
43.5122	499.74
43.5266	525.21
43.5411	502.58
43.5555	490.14
43.5699	509.23
43.5844	505.09
43.5988	501.13
43.6133	532.75
43.6277	502.33
43.6421	524.21
43.6566	542.78
43.6710	518.17
43.6855	523.20
43.6999	554.27
43.7143	547.27
43.7288	522.48
43.7432	587.81
43.7577	632.49
43.7721	573.27
43.7865	639.88
43.8010	655.06
43.8154	644.24
43.8299	672.07
43.8443	654.36
43.8587	685.00
43.8732	630.97
43.8876	596.09
43.9021	594.99
43.9165	598.88
43.9309	603.33
43.9454	617.12
43.9598	571.71
43.9743	573.63
43.9887	564.63
44.0031	554.39
44.0176	524.81
44.0320	522.02
44.0465	542.96
44.0609	572.55
44.0753	558.25
44.0898	560.13
44.1042	544.57
44.1187	525.16
44.1331	536.91
44.1475	502.20
44.1620	524.55
