2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	484.08
26.4584	534.13
26.4729	527.81
26.4873	521.57
26.5018	544.94
26.5162	519.60
26.5306	524.18
26.5451	536.05
26.5595	531.75
26.5740	527.79
26.5884	560.98
26.6028	561.09
26.6173	526.84
26.6317	526.86
26.6462	563.23
26.6606	554.68
26.6750	537.66
26.6895	525.31
26.7039	533.53
26.7184	521.85
26.7328	491.42
26.7472	517.28
26.7617	506.00
26.7761	513.60
26.7906	507.02
26.8050	505.74
26.8194	509.51
26.8339	541.98
26.8483	519.63
26.8628	530.47
26.8772	507.70
26.8917	532.49
26.9061	544.08
26.9205	504.48
26.9350	512.82
26.9494	520.22
26.9639	543.54
26.9783	536.88
26.9927	500.35
27.0072	476.86
27.0216	468.65
27.0361	502.61
27.0505	518.10
27.0649	527.16
27.0794	518.16
27.0938	528.87
27.1083	544.41
27.1227	555.87
27.1371	538.99
27.1516	524.24
27.1660	509.53
27.1805	499.79
27.1949	517.13
27.2093	511.50
27.2238	538.17
27.2382	563.17
27.2527	525.32
27.2671	511.47
27.2815	508.09
27.2960	470.42
27.3104	541.88
27.3249	508.16
27.3393	525.74
27.3537	522.17
27.3682	498.36
27.3826	511.12
27.3971	494.93
27.4115	498.00
27.4259	518.83
27.4404	527.03
27.4548	516.82
27.4693	511.92
27.4837	507.89
27.4981	520.33
27.5126	520.01
27.5270	506.51
27.5415	515.94
27.5559	552.74
27.5703	528.37
27.5848	534.70
27.5992	540.28
27.6137	499.34
27.6281	508.54
27.6425	553.21
27.6570	557.64
27.6714	505.94
27.6859	501.38
27.7003	542.02
27.7147	531.94
27.7292	537.49
27.7436	555.00
27.7581	512.04
27.7725	522.41
27.7869	497.78
27.8014	514.56
27.8158	519.55
27.8303	494.82
27.8447	509.34
27.8591	563.19
27.8736	529.42
27.8880	495.67
27.9025	493.04
27.9169	520.41
27.9313	478.07
27.9458	477.01
27.9602	489.72
27.9747	517.91
27.9891	476.75
28.0035	486.59
28.0180	528.57
28.0324	537.29
28.0469	508.00
28.0613	532.05
28.0757	508.17
28.0902	553.77
28.1046	523.38
28.1191	505.07
28.1335	536.32
28.1479	513.81
28.1624	511.59
28.1768	503.96
28.1913	511.10
28.2057	489.60
28.2201	510.77
28.2346	507.17
28.2490	545.39
28.2635	514.47
28.2779	509.40
28.2923	509.24
28.3068	553.23
28.3212	505.96
28.3357	502.09
28.3501	534.77
28.3645	535.56
28.3790	517.79
28.3934	497.41
28.4079	470.64
28.4223	545.01
28.4367	527.83
28.4512	505.55
28.4656	508.70
28.4801	551.70
28.4945	510.85
28.5089	509.54
28.5234	510.29
28.5378	504.14
28.5523	514.08
28.5667	530.08
28.5811	506.06
28.5956	500.46
28.6100	534.45
28.6245	528.81
28.6389	540.29
28.6533	492.73
28.6678	507.65
28.6822	492.42
28.6967	496.04
28.7111	526.93
28.7255	497.79
28.7400	533.16
28.7544	506.67
28.7689	496.26
28.7833	519.50
28.7977	517.59
28.8122	506.67
28.8266	515.25
28.8411	503.53
28.8555	502.26
28.8699	539.45
28.8844	523.09
28.8988	538.30
28.9133	495.81
28.9277	494.88
28.9421	526.97
28.9566	471.59
28.9710	481.80
28.9855	449.63
28.9999	492.09
29.0143	521.88
29.0288	512.57
29.0432	491.63
29.0577	472.09
29.0721	519.14
29.0865	511.55
29.1010	510.61
29.1154	517.99
29.1299	485.84
29.1443	506.32
29.1587	500.16
29.1732	509.24
29.1876	519.99
29.2021	481.71
29.2165	544.35
29.2309	521.44
29.2454	543.18
29.2598	491.36
29.2743	492.17
29.2887	500.45
29.3031	488.04
29.3176	501.94
29.3320	524.04
29.3465	503.08
29.3609	530.15
29.3753	486.38
29.3898	509.72
29.4042	515.61
29.4187	506.55
29.4331	533.74
29.4475	510.05
29.4620	514.59
29.4764	530.21
29.4909	508.86
29.5053	497.04
29.5197	509.75
29.5342	495.99
29.5486	521.35
29.5631	501.47
29.5775	509.38
29.5919	505.59
29.6064	493.78
29.6208	515.58
29.6353	534.18
29.6497	470.43
29.6641	504.39
29.6786	505.95
29.6930	487.20
29.7075	514.70
29.7219	538.36
29.7363	543.50
29.7508	510.54
29.7652	476.86
29.7797	460.81
29.7941	493.74
29.8085	508.02
29.8230	508.61
29.8374	489.90
29.8519	478.94
29.8663	521.17
29.8807	507.25
29.8952	525.12
29.9096	511.46
29.9241	534.98
29.9385	503.63
29.9529	493.58
29.9674	526.08
29.9818	469.21
29.9963	467.26
30.0107	483.49
30.0251	494.50
30.0396	485.59
30.0540	505.46
30.0685	503.29
30.0829	520.56
30.0973	500.75
30.1118	511.25
30.1262	550.58
30.1407	501.03
30.1551	489.92
30.1695	519.08
30.1840	510.53
30.1984	489.66
30.2129	511.25
30.2273	491.22
30.2417	495.74
30.2562	519.50
30.2706	527.33
30.2851	548.14
30.2995	502.53
30.3139	541.52
30.3284	547.11
30.3428	558.65
30.3573	533.07
30.3717	511.77
30.3861	537.64
30.4006	519.20
30.4150	537.60
30.4295	567.45
30.4439	550.18
30.4583	562.87
30.4728	574.27
30.4872	578.13
30.5017	591.02
30.5161	611.00
30.5305	616.73
30.5450	703.91
30.5594	759.71
30.5739	735.42
30.5883	745.99
30.6028	735.54
30.6172	745.01
30.6316	703.96
30.6461	652.90
30.6605	610.29
30.6750	609.15
30.6894	619.75
30.7038	586.30
30.7183	575.33
30.7327	565.42
30.7472	537.66
30.7616	541.37
30.7760	557.76
30.7905	536.24
30.8049	540.88
30.8194	529.06
30.8338	575.95
30.8482	518.55
30.8627	506.10
30.8771	508.19
30.8916	519.61
30.9060	516.81
30.9204	496.00
30.9349	486.54
30.9493	494.73
30.9638	481.18
30.9782	486.91
30.9926	470.12
31.0071	473.21
31.0215	493.23
31.0360	512.32
31.0504	479.97
31.0648	480.38
31.0793	498.27
31.0937	517.04
31.1082	487.61
31.1226	496.55
31.1370	512.07
31.1515	511.92
31.1659	516.31
31.1804	501.09
31.1948	505.50
31.2092	530.21
31.2237	542.67
31.2381	523.73
31.2526	493.89
31.2670	530.90
31.2814	554.79
31.2959	522.61
31.3103	553.85
31.3248	553.15
31.3392	506.83
31.3536	524.78
31.3681	528.76
31.3825	525.88
31.3970	512.83
31.4114	501.76
31.4258	475.50
31.4403	540.44
31.4547	503.37
31.4692	499.08
31.4836	528.96
31.4980	545.65
31.5125	495.85
31.5269	496.02
31.5414	505.68
31.5558	511.58
31.5702	532.65
31.5847	517.00
31.5991	522.69
31.6136	515.41
31.6280	505.31
31.6424	523.58
31.6569	533.49
31.6713	509.62
31.6858	494.49
31.7002	512.30
31.7146	500.82
31.7291	503.42
31.7435	512.46
31.7580	476.89
31.7724	496.02
31.7868	499.81
31.8013	498.15
31.8157	491.71
31.8302	526.96
31.8446	510.35
31.8590	523.06
31.8735	534.81
31.8879	514.41
31.9024	525.39
31.9168	502.00
31.9312	505.54
31.9457	495.41
31.9601	514.02
31.9746	518.41
31.9890	501.18
32.0034	468.41
32.0179	508.79
32.0323	522.05
32.0468	517.99
32.0612	502.15
32.0756	489.65
32.0901	479.64
32.1045	499.71
32.1190	492.26
32.1334	555.53
32.1478	496.97
32.1623	494.33
32.1767	516.42
32.1912	503.28
32.2056	520.81
32.2200	505.82
32.2345	473.10
32.2489	501.51
32.2634	489.42
32.2778	512.62
32.2922	507.91
32.3067	496.36
32.3211	491.06
32.3356	483.48
32.3500	497.51
32.3644	539.17
32.3789	525.08
32.3933	495.74
32.4078	486.89
32.4222	521.90
32.4366	514.68
32.4511	474.18
32.4655	503.67
32.4800	515.55
32.4944	482.91
32.5088	480.56
32.5233	486.00
32.5377	517.78
32.5522	520.76
32.5666	543.11
32.5810	484.77
32.5955	497.69
32.6099	514.48
32.6244	516.36
32.6388	501.59
32.6532	490.73
32.6677	484.83
32.6821	475.72
32.6966	490.39
32.7110	526.22
32.7254	489.46
32.7399	496.41
32.7543	462.82
32.7688	466.01
32.7832	521.02
32.7976	493.53
32.8121	515.43
32.8265	488.09
32.8410	521.75
32.8554	513.57
32.8698	502.88
32.8843	491.58
32.8987	504.28
32.9132	504.32
32.9276	532.98
32.9420	521.47
32.9565	490.39
32.9709	467.15
32.9854	472.52
32.9998	519.28
33.0142	507.15
33.0287	503.02
33.0431	511.97
33.0576	514.25
33.0720	515.47
33.0864	497.39
33.1009	523.78
33.1153	505.52
33.1298	489.65
33.1442	519.49
33.1586	488.14
33.1731	496.45
33.1875	504.79
33.2020	502.16
33.2164	471.43
33.2308	494.08
33.2453	497.78
33.2597	505.54
33.2742	502.25
33.2886	513.02
33.3030	506.14
33.3175	513.68
33.3319	509.29
33.3464	477.26
33.3608	491.55
33.3752	442.34
33.3897	445.79
33.4041	480.77
33.4186	486.09
33.4330	505.75
33.4474	503.33
33.4619	497.07
33.4763	515.39
33.4908	533.18
33.5052	529.21
33.5196	505.27
33.5341	499.04
33.5485	503.00
33.5630	502.02
33.5774	477.48
33.5918	505.32
33.6063	501.74
33.6207	515.25
33.6352	499.84
33.6496	538.87
33.6640	514.98
33.6785	483.44
33.6929	501.02
33.7074	520.57
33.7218	509.49
33.7362	506.81
33.7507	510.09
33.7651	504.23
33.7796	499.25
33.7940	488.40
33.8084	510.89
33.8229	489.55
33.8373	518.54
33.8518	513.90
33.8662	508.65
33.8806	515.60
33.8951	471.66
33.9095	533.32
33.9240	463.88
33.9384	502.80
33.9528	504.42
33.9673	502.86
33.9817	518.64
33.9962	506.37
34.0106	473.12
34.0250	508.26
34.0395	534.16
34.0539	513.07
34.0684	483.49
34.0828	489.59
34.0972	503.41
34.1117	520.68
34.1261	516.77
34.1406	465.49
34.1550	493.08
34.1694	525.43
34.1839	548.77
34.1983	506.27
34.2128	499.98
34.2272	493.18
34.2417	495.14
34.2561	523.25
34.2705	500.56
34.2850	502.60
34.2994	494.50
34.3139	494.42
34.3283	525.82
34.3427	525.81
34.3572	520.27
34.3716	489.63
34.3861	488.32
34.4005	507.32
34.4149	553.70
34.4294	528.12
34.4438	502.70
34.4583	516.42
34.4727	510.67
34.4871	502.04
34.5016	498.03
34.5160	484.00
34.5305	487.19
34.5449	507.08
34.5593	505.24
34.5738	486.21
34.5882	511.48
34.6027	523.27
34.6171	477.01
34.6315	486.25
34.6460	510.38
34.6604	506.27
34.6749	515.99
34.6893	495.72
34.7037	514.20
34.7182	504.43
34.7326	493.16
34.7471	485.28
34.7615	466.44
34.7759	505.38
34.7904	496.86
34.8048	502.02
34.8193	507.03
34.8337	494.84
34.8481	486.12
34.8626	517.20
34.8770	543.17
34.8915	518.02
34.9059	507.72
34.9203	513.36
34.9348	488.30
34.9492	474.89
34.9637	476.07
34.9781	478.02
34.9925	512.52
35.0070	518.17
35.0214	495.98
35.0359	499.77
35.0503	526.14
35.0647	511.41
35.0792	509.79
35.0936	512.88
35.1081	517.92
35.1225	526.38
35.1369	507.10
35.1514	468.40
35.1658	503.75
35.1803	524.25
35.1947	501.27
35.2091	518.82
35.2236	506.59
35.2380	495.84
35.2525	481.34
35.2669	495.85
35.2813	529.11
35.2958	531.16
35.3102	488.85
35.3247	498.78
35.3391	486.81
35.3535	518.57
35.3680	550.88
35.3824	513.39
35.3969	502.42
35.4113	551.54
35.4257	530.51
35.4402	510.71
35.4546	515.57
35.4691	560.37
35.4835	553.38
35.4979	535.13
35.5124	518.48
35.5268	560.13
35.5413	572.35
35.5557	559.80
35.5701	558.02
35.5846	523.36
35.5990	537.32
35.6135	528.84
35.6279	537.45
35.6423	534.15
35.6568	524.48
35.6712	564.79
35.6857	578.26
35.7001	699.23
35.7145	770.53
35.7290	725.39
35.7434	620.76
35.7579	606.51
35.7723	613.89
35.7867	724.59
35.8012	747.67
35.8156	796.01
35.8301	744.52
35.8445	731.58
35.8589	810.34
35.8734	879.75
35.8878	978.06
35.9023	1154.89
35.9167	1194.14
35.9311	1247.93
35.9456	1609.25
35.9600	1936.24
35.9745	2078.14
35.9889	2307.24
36.0033	2673.26
36.0178	2983.00
36.0322	3147.66
36.0467	2683.72
36.0611	2209.16
36.0755	1907.95
36.0900	2100.79
36.1044	2213.62
36.1189	1704.20
36.1333	1283.91
36.1477	1049.20
36.1622	1031.85
36.1766	986.10
36.1911	824.39
36.2055	718.64
36.2199	750.43
36.2344	770.66
36.2488	659.78
36.2633	551.49
36.2777	595.52
36.2921	556.86
36.3066	507.59
36.3210	529.79
36.3355	554.67
36.3499	574.20
36.3643	511.09
36.3788	529.05
36.3932	510.29
36.4077	556.81
36.4221	528.44
36.4365	526.84
36.4510	497.15
36.4654	558.05
36.4799	526.34
36.4943	526.86
36.5087	523.32
36.5232	557.91
36.5376	565.04
36.5521	533.76
36.5665	502.93
36.5809	524.09
36.5954	542.40
36.6098	538.94
36.6243	522.93
36.6387	553.21
36.6531	534.09
36.6676	525.64
36.6820	490.84
36.6965	512.17
36.7109	542.25
36.7253	485.86
36.7398	505.71
36.7542	519.26
36.7687	523.30
36.7831	554.68
36.7975	556.38
36.8120	568.63
36.8264	613.97
36.8409	597.27
36.8553	591.41
36.8697	561.81
36.8842	568.27
36.8986	607.53
36.9131	576.27
36.9275	580.66
36.9419	590.05
36.9564	548.32
36.9708	592.82
36.9853	532.89
36.9997	558.83
37.0141	508.01
37.0286	518.11
37.0430	509.16
37.0575	524.44
37.0719	506.01
37.0863	543.72
37.1008	554.55
37.1152	542.83
37.1297	554.61
37.1441	533.57
37.1585	510.31
37.1730	489.46
37.1874	521.91
37.2019	470.94
37.2163	513.16
37.2307	496.52
37.2452	513.14
37.2596	497.56
37.2741	503.67
37.2885	510.96
37.3029	485.89
37.3174	518.51
37.3318	506.54
37.3463	491.54
37.3607	507.59
37.3751	483.45
37.3896	470.17
37.4040	473.16
37.4185	482.38
37.4329	503.25
37.4473	482.53
37.4618	500.62
37.4762	523.55
37.4907	514.83
37.5051	512.46
37.5195	506.91
37.5340	543.53
37.5484	530.39
37.5629	498.99
37.5773	521.33
37.5917	482.68
37.6062	500.19
37.6206	492.46
37.6351	497.09
37.6495	510.12
37.6639	513.85
37.6784	501.29
37.6928	515.74
37.7073	517.37
37.7217	495.74
37.7361	473.33
37.7506	470.50
37.7650	488.72
37.7795	526.57
37.7939	490.61
37.8083	555.74
37.8228	495.61
37.8372	487.57
37.8517	458.86
37.8661	505.21
37.8805	483.69
37.8950	477.76
37.9094	487.80
37.9239	510.32
37.9383	477.36
37.9528	473.42
37.9672	482.42
37.9816	508.35
37.9961	478.93
38.0105	474.32
38.0250	497.22
38.0394	495.45
38.0538	493.83
38.0683	499.02
38.0827	513.03
38.0972	491.03
38.1116	507.47
38.1260	506.57
38.1405	500.26
38.1549	482.09
38.1694	477.49
38.1838	520.34
38.1982	497.35
38.2127	479.05
38.2271	481.13
38.2416	516.31
38.2560	478.99
38.2704	502.75
38.2849	492.41
38.2993	502.34
38.3138	541.45
38.3282	538.44
38.3426	517.80
38.3571	543.25
38.3715	520.59
38.3860	524.68
38.4004	551.95
38.4148	543.49
38.4293	548.33
38.4437	576.98
38.4582	581.97
38.4726	629.80
38.4870	689.55
38.5015	722.85
38.5159	740.96
38.5304	780.32
38.5448	770.39
38.5592	807.72
38.5737	783.14
38.5881	732.75
38.6026	710.40
38.6170	693.47
38.6314	662.52
38.6459	668.44
38.6603	644.25
38.6748	586.93
38.6892	594.53
38.7036	569.63
38.7181	537.20
38.7325	509.78
38.7470	530.83
38.7614	518.57
38.7758	516.96
38.7903	524.69
38.8047	515.69
38.8192	502.28
38.8336	527.98
38.8480	519.26
38.8625	498.94
38.8769	488.01
38.8914	497.00
38.9058	519.02
38.9202	535.29
38.9347	523.49
38.9491	526.87
38.9636	470.85
38.9780	506.35
38.9924	528.39
39.0069	532.99
39.0213	531.70
39.0358	493.09
39.0502	467.07
39.0646	489.97
39.0791	520.51
39.0935	522.17
39.1080	519.80
39.1224	533.34
39.1368	499.18
39.1513	467.36
39.1657	509.57
39.1802	534.30
39.1946	506.12
39.2090	495.92
39.2235	500.53
39.2379	495.91
39.2524	503.73
39.2668	530.08
39.2812	531.87
39.2957	514.91
39.3101	523.20
39.3246	518.06
39.3390	528.38
39.3534	552.84
39.3679	538.49
39.3823	502.45
39.3968	471.42
39.4112	508.68
39.4256	523.00
39.4401	491.63
39.4545	538.68
39.4690	536.87
39.4834	499.94
39.4978	491.26
39.5123	487.95
39.5267	486.89
39.5412	505.40
39.5556	501.30
39.5700	499.50
39.5845	509.12
39.5989	508.20
39.6134	512.32
39.6278	489.34
39.6422	491.28
39.6567	516.08
39.6711	490.34
39.6856	461.89
39.7000	504.47
39.7144	516.17
39.7289	519.43
39.7433	485.82
39.7578	456.77
39.7722	464.77
39.7866	490.32
39.8011	509.56
39.8155	517.28
39.8300	482.33
39.8444	482.79
39.8588	539.59
39.8733	498.85
39.8877	509.89
39.9022	495.27
39.9166	499.09
39.9310	487.61
39.9455	483.18
39.9599	499.51
39.9744	496.20
39.9888	522.25
40.0032	529.57
40.0177	510.17
40.0321	518.24
40.0466	493.07
40.0610	483.78
40.0754	505.03
40.0899	497.88
40.1043	475.27
40.1188	497.18
40.1332	484.71
40.1476	505.56
40.1621	553.56
40.1765	502.10
40.1910	448.95
40.2054	466.37
40.2198	462.31
40.2343	533.86
40.2487	489.38
40.2632	475.09
40.2776	529.54
40.2920	518.71
40.3065	534.14
40.3209	510.24
40.3354	515.23
40.3498	481.91
40.3642	483.16
40.3787	500.24
40.3931	513.83
40.4076	516.08
40.4220	504.76
40.4364	518.08
40.4509	515.58
40.4653	494.19
40.4798	512.07
40.4942	501.66
40.5086	512.07
40.5231	504.27
40.5375	499.81
40.5520	514.16
40.5664	536.09
40.5808	484.13
40.5953	502.44
40.6097	515.42
40.6242	498.31
40.6386	494.47
40.6530	497.64
40.6675	519.77
40.6819	506.75
40.6964	490.57
40.7108	503.54
40.7252	491.58
40.7397	531.50
40.7541	520.34
40.7686	486.25
40.7830	499.72
40.7974	478.96
40.8119	511.01
40.8263	476.73
40.8408	511.94
40.8552	515.28
40.8696	537.62
40.8841	497.49
40.8985	513.44
40.9130	488.95
40.9274	465.76
40.9418	499.51
40.9563	524.40
40.9707	465.04
40.9852	488.01
40.9996	484.64
41.0140	485.17
41.0285	501.85
41.0429	522.38
41.0574	522.45
41.0718	473.16
41.0862	515.96
41.1007	494.47
41.1151	483.06
41.1296	515.21
41.1440	503.83
41.1584	515.39
41.1729	514.67
41.1873	539.23
41.2018	480.61
41.2162	508.30
41.2306	507.61
41.2451	490.07
41.2595	499.31
41.2740	497.92
41.2884	485.40
41.3028	520.16
41.3173	549.14
41.3317	523.80
41.3462	490.40
41.3606	532.97
41.3750	488.58
41.3895	472.98
41.4039	467.03
41.4184	505.43
41.4328	504.14
41.4472	506.17
41.4617	525.55
41.4761	505.81
41.4906	494.87
41.5050	448.47
41.5194	493.55
41.5339	478.06
41.5483	488.76
41.5628	515.40
41.5772	488.11
41.5916	496.88
41.6061	485.20
41.6205	489.73
41.6350	511.97
41.6494	521.73
41.6639	527.99
41.6783	508.22
41.6927	473.50
41.7072	481.81
41.7216	510.18
41.7361	507.16
41.7505	523.95
41.7649	495.10
41.7794	520.30
41.7938	537.60
41.8083	510.81
41.8227	526.60
41.8371	513.17
41.8516	506.46
41.8660	500.36
41.8805	527.45
41.8949	546.38
41.9093	551.85
41.9238	504.85
41.9382	526.33
41.9527	535.30
41.9671	559.87
41.9815	546.79
41.9960	579.75
42.0104	565.46
42.0249	556.91
42.0393	576.97
42.0537	560.66
42.0682	602.77
42.0826	585.58
42.0971	606.00
42.1115	602.51
42.1259	588.08
42.1404	598.40
42.1548	622.95
42.1693	641.96
42.1837	691.11
42.1981	757.48
42.2126	839.60
42.2270	947.95
42.2415	1046.37
42.2559	1162.82
42.2703	1328.06
42.2848	1501.21
42.2992	1593.18
42.3137	1674.18
42.3281	1590.59
42.3425	1549.61
42.3570	1439.18
42.3714	1421.85
42.3859	1417.09
42.4003	1371.52
42.4147	1301.28
42.4292	1258.82
42.4436	1096.56
42.4581	998.13
42.4725	937.09
42.4869	800.77
42.5014	752.23
42.5158	712.23
42.5303	662.05
42.5447	638.54
42.5591	594.41
42.5736	578.31
42.5880	583.86
42.6025	577.49
42.6169	527.38
42.6313	556.25
42.6458	540.62
42.6602	532.53
42.6747	528.67
42.6891	505.35
42.7035	548.93
42.7180	549.65
42.7324	543.53
42.7469	549.90
42.7613	499.78
42.7757	517.96
42.7902	531.72
42.8046	526.04
42.8191	532.68
42.8335	538.84
42.8479	521.06
42.8624	529.39
42.8768	530.86
42.8913	480.71
42.9057	531.53
42.9201	539.84
42.9346	489.34
42.9490	515.80
42.9635	533.99
42.9779	523.73
42.9923	510.44
43.0068	513.56
43.0212	507.81
43.0357	515.32
43.0501	513.46
43.0645	499.37
43.0790	484.92
43.0934	528.24
43.1079	515.15
43.1223	528.74
43.1367	498.14
43.1512	490.16
43.1656	547.68
43.1801	519.87
43.1945	531.00
43.2089	527.55
43.2234	525.27
43.2378	472.74
43.2523	494.14
43.2667	525.20
43.2811	541.43
43.2956	514.84
43.3100	519.05
43.3245	528.21
43.3389	536.81
43.3533	513.88
43.3678	480.68
43.3822	521.92
43.3967	565.23
43.4111	478.41
43.4255	485.53
43.4400	487.36
43.4544	512.35
43.4689	500.07
43.4833	523.00
43.4977	505.07
43.5122	526.75
43.5266	474.14
43.5411	517.67
43.5555	513.23
43.5699	534.40
43.5844	522.37
43.5988	546.66
43.6133	545.31
43.6277	537.34
43.6421	538.78
43.6566	557.74
43.6710	552.75
43.6855	552.73
43.6999	569.94
43.7143	632.77
43.7288	663.08
43.7432	651.88
43.7577	683.27
43.7721	665.86
43.7865	667.29
43.8010	640.96
43.8154	593.56
43.8299	619.47
43.8443	621.87
43.8587	628.46
43.8732	629.92
43.8876	574.34
43.9021	571.52
43.9165	572.45
43.9309	517.16
43.9454	588.00
43.9598	536.59
43.9743	482.05
43.9887	491.64
44.0031	515.55
44.0176	514.76
44.0320	518.41
44.0465	488.74
44.0609	479.17
44.0753	495.58
44.0898	575.85
44.1042	504.71
44.1187	523.30
44.1331	527.05
44.1475	504.74
44.1620	549.44
