2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	527.75
26.4584	541.49
26.4729	521.55
26.4873	535.20
26.5018	517.86
26.5162	530.51
26.5306	561.94
26.5451	559.57
26.5595	544.06
26.5740	543.41
26.5884	542.96
26.6028	552.08
26.6173	523.80
26.6317	523.18
26.6462	501.90
26.6606	519.70
26.6750	531.02
26.6895	524.21
26.7039	535.23
26.7184	549.05
26.7328	531.64
26.7472	530.43
26.7617	533.68
26.7761	532.10
26.7906	539.65
26.8050	544.28
26.8194	542.92
26.8339	525.10
26.8483	536.49
26.8628	555.28
26.8772	571.06
26.8917	543.21
26.9061	535.97
26.9205	541.07
26.9350	520.81
26.9494	512.01
26.9639	478.92
26.9783	503.80
26.9927	520.31
27.0072	508.57
27.0216	521.03
27.0361	527.98
27.0505	505.59
27.0649	511.83
27.0794	517.27
27.0938	506.21
27.1083	511.22
27.1227	517.45
27.1371	507.30
27.1516	541.11
27.1660	540.69
27.1805	511.60
27.1949	526.84
27.2093	511.67
27.2238	507.25
27.2382	503.89
27.2527	547.32
27.2671	552.99
27.2815	536.35
27.2960	527.94
27.3104	512.75
27.3249	546.90
27.3393	513.87
27.3537	509.36
27.3682	507.61
27.3826	499.04
27.3971	517.70
27.4115	546.24
27.4259	555.33
27.4404	532.03
27.4548	524.06
27.4693	537.36
27.4837	524.22
27.4981	515.64
27.5126	534.61
27.5270	530.37
27.5415	516.50
27.5559	559.92
27.5703	558.66
27.5848	576.90
27.5992	547.92
27.6137	544.36
27.6281	537.05
27.6425	522.79
27.6570	514.18
27.6714	517.57
27.6859	517.29
27.7003	553.78
27.7147	535.82
27.7292	510.94
27.7436	518.32
27.7581	544.77
27.7725	533.43
27.7869	526.27
27.8014	515.97
27.8158	535.01
27.8303	532.15
27.8447	480.34
27.8591	525.30
27.8736	502.36
27.8880	495.04
27.9025	503.07
27.9169	529.19
27.9313	485.51
27.9458	553.55
27.9602	496.57
27.9747	459.96
27.9891	529.76
28.0035	514.19
28.0180	535.59
28.0324	483.94
28.0469	499.55
28.0613	502.80
28.0757	512.88
28.0902	521.32
28.1046	530.25
28.1191	539.19
28.1335	521.68
28.1479	516.87
28.1624	534.71
28.1768	519.10
28.1913	497.43
28.2057	503.05
28.2201	522.55
28.2346	511.53
28.2490	505.12
28.2635	543.35
28.2779	535.89
28.2923	523.33
28.3068	512.75
28.3212	518.36
28.3357	518.19
28.3501	513.33
28.3645	530.85
28.3790	507.04
28.3934	493.51
28.4079	491.19
28.4223	492.82
28.4367	516.78
28.4512	511.72
28.4656	518.28
28.4801	543.52
28.4945	490.12
28.5089	487.69
28.5234	521.07
28.5378	532.96
28.5523	520.09
28.5667	510.40
28.5811	504.09
28.5956	483.32
28.6100	502.13
28.6245	525.12
28.6389	518.20
28.6533	508.37
28.6678	522.50
28.6822	523.19
28.6967	486.07
28.7111	504.44
28.7255	531.28
28.7400	489.35
28.7544	504.94
28.7689	478.22
28.7833	502.39
28.7977	530.65
28.8122	542.57
28.8266	496.68
28.8411	489.95
28.8555	489.20
28.8699	505.72
28.8844	537.25
28.8988	532.71
28.9133	510.84
28.9277	528.29
28.9421	536.84
28.9566	484.06
28.9710	492.29
28.9855	520.93
28.9999	484.68
29.0143	516.85
29.0288	469.91
29.0432	544.95
29.0577	531.87
29.0721	489.29
29.0865	503.34
29.1010	532.95
29.1154	514.93
29.1299	550.62
29.1443	506.71
29.1587	523.50
29.1732	510.40
29.1876	535.95
29.2021	514.61
29.2165	522.21
29.2309	501.59
29.2454	518.07
29.2598	506.23
29.2743	513.70
29.2887	543.93
29.3031	507.29
29.3176	525.80
29.3320	525.23
29.3465	542.42
29.3609	509.56
29.3753	503.17
29.3898	472.74
29.4042	461.21
29.4187	505.50
29.4331	504.63
29.4475	500.08
29.4620	503.04
29.4764	524.03
29.4909	520.24
29.5053	502.09
29.5197	482.50
29.5342	499.25
29.5486	517.07
29.5631	506.80
29.5775	489.99
29.5919	473.37
29.6064	511.71
29.6208	501.23
29.6353	509.83
29.6497	493.07
29.6641	521.74
29.6786	486.13
29.6930	514.01
29.7075	512.31
29.7219	515.94
29.7363	498.53
29.7508	490.39
29.7652	532.76
29.7797	522.24
29.7941	533.15
29.8085	510.72
29.8230	529.88
29.8374	516.79
29.8519	464.36
29.8663	477.77
29.8807	519.82
29.8952	509.63
29.9096	518.50
29.9241	527.27
29.9385	498.67
29.9529	532.02
29.9674	528.81
29.9818	491.86
29.9963	488.96
30.0107	526.34
30.0251	544.98
30.0396	480.31
30.0540	483.38
30.0685	491.00
30.0829	513.06
30.0973	530.09
30.1118	497.16
30.1262	536.02
30.1407	547.16
30.1551	507.30
30.1695	497.18
30.1840	496.36
30.1984	478.39
30.2129	482.82
30.2273	496.99
30.2417	509.30
30.2562	525.01
30.2706	537.10
30.2851	540.23
30.2995	495.63
30.3139	498.10
30.3284	491.41
30.3428	489.98
30.3573	525.25
30.3717	514.89
30.3861	500.28
30.4006	515.43
30.4150	456.80
30.4295	500.83
30.4439	513.23
30.4583	520.14
30.4728	530.66
30.4872	510.07
30.5017	500.57
30.5161	486.53
30.5305	540.52
30.5450	527.41
30.5594	558.77
30.5739	507.12
30.5883	524.58
30.6028	527.20
30.6172	534.93
30.6316	500.19
30.6461	533.35
30.6605	572.24
30.6750	595.92
30.6894	586.18
30.7038	636.37
30.7183	652.72
30.7327	651.72
30.7472	708.98
30.7616	666.56
30.7760	650.92
30.7905	690.91
30.8049	712.50
30.8194	699.27
30.8338	702.28
30.8482	718.75
30.8627	681.40
30.8771	649.63
30.8916	631.92
30.9060	619.64
30.9204	618.61
30.9349	573.21
30.9493	569.19
30.9638	541.01
30.9782	507.24
30.9926	506.93
31.0071	529.30
31.0215	523.86
31.0360	500.77
31.0504	512.27
31.0648	518.06
31.0793	519.73
31.0937	546.54
31.1082	512.95
31.1226	534.18
31.1370	498.27
31.1515	465.43
31.1659	515.86
31.1804	503.89
31.1948	521.50
31.2092	569.09
31.2237	500.62
31.2381	490.89
31.2526	539.28
31.2670	559.52
31.2814	558.78
31.2959	529.45
31.3103	549.50
31.3248	524.76
31.3392	520.36
31.3536	520.57
31.3681	528.80
31.3825	505.23
31.3970	508.86
31.4114	506.09
31.4258	520.12
31.4403	518.81
31.4547	517.28
31.4692	507.23
31.4836	516.84
31.4980	521.22
31.5125	530.75
31.5269	503.03
31.5414	507.98
31.5558	506.45
31.5702	545.20
31.5847	547.78
31.5991	517.24
31.6136	484.40
31.6280	493.66
31.6424	520.33
31.6569	515.82
31.6713	512.22
31.6858	482.38
31.7002	514.53
31.7146	497.12
31.7291	522.41
31.7435	531.43
31.7580	495.44
31.7724	516.12
31.7868	537.10
31.8013	513.15
31.8157	464.88
31.8302	489.20
31.8446	479.82
31.8590	517.70
31.8735	521.52
31.8879	519.39
31.9024	517.76
31.9168	498.98
31.9312	506.62
31.9457	517.06
31.9601	512.93
31.9746	504.47
31.9890	492.68
32.0034	490.81
32.0179	547.67
32.0323	516.99
32.0468	533.70
32.0612	493.79
32.0756	520.15
32.0901	504.43
32.1045	517.67
32.1190	507.40
32.1334	538.82
32.1478	496.82
32.1623	528.80
32.1767	522.14
32.1912	507.17
32.2056	475.09
32.2200	480.57
32.2345	520.77
32.2489	536.99
32.2634	525.12
32.2778	531.60
32.2922	487.22
32.3067	482.49
32.3211	493.19
32.3356	490.32
32.3500	527.45
32.3644	494.56
32.3789	489.87
32.3933	493.84
32.4078	500.66
32.4222	522.49
32.4366	508.91
32.4511	507.55
32.4655	508.32
32.4800	504.29
32.4944	515.70
32.5088	522.15
32.5233	529.20
32.5377	534.57
32.5522	490.37
32.5666	491.14
32.5810	492.90
32.5955	543.15
32.6099	503.01
32.6244	487.41
32.6388	520.94
32.6532	493.58
32.6677	491.43
32.6821	492.67
32.6966	524.68
32.7110	520.64
32.7254	501.45
32.7399	491.30
32.7543	512.28
32.7688	477.56
32.7832	515.73
32.7976	510.01
32.8121	497.53
32.8265	513.21
32.8410	477.39
32.8554	500.38
32.8698	492.01
32.8843	486.88
32.8987	518.98
32.9132	547.84
32.9276	506.94
32.9420	559.58
32.9565	500.62
32.9709	471.83
32.9854	485.03
32.9998	511.09
33.0142	472.21
33.0287	516.62
33.0431	498.30
33.0576	497.38
33.0720	537.56
33.0864	499.21
33.1009	513.75
33.1153	503.96
33.1298	474.56
33.1442	493.72
33.1586	490.52
33.1731	524.52
33.1875	489.10
33.2020	513.28
33.2164	490.82
33.2308	503.73
33.2453	485.59
33.2597	505.22
33.2742	497.56
33.2886	498.99
33.3030	475.00
33.3175	458.16
33.3319	515.78
33.3464	496.30
33.3608	474.91
33.3752	512.72
33.3897	489.81
33.4041	485.39
33.4186	539.89
33.4330	537.44
33.4474	483.09
33.4619	509.62
33.4763	525.29
33.4908	536.23
33.5052	521.97
33.5196	508.33
33.5341	517.28
33.5485	526.26
33.5630	527.64
33.5774	527.93
33.5918	505.96
33.6063	512.02
33.6207	497.83
33.6352	513.48
33.6496	490.08
33.6640	532.17
33.6785	524.84
33.6929	549.63
33.7074	528.80
33.7218	528.42
33.7362	508.10
33.7507	527.29
33.7651	503.66
33.7796	502.00
33.7940	474.01
33.8084	510.46
33.8229	499.91
33.8373	505.14
33.8518	508.25
33.8662	523.30
33.8806	515.93
33.8951	524.71
33.9095	533.46
33.9240	489.30
33.9384	482.58
33.9528	494.54
33.9673	507.67
33.9817	492.53
33.9962	514.02
34.0106	547.17
34.0250	554.62
34.0395	492.13
34.0539	497.15
34.0684	505.93
34.0828	497.58
34.0972	494.56
34.1117	480.79
34.1261	483.53
34.1406	477.86
34.1550	501.17
34.1694	497.44
34.1839	478.83
34.1983	460.33
34.2128	523.81
34.2272	510.03
34.2417	533.17
34.2561	498.27
34.2705	481.35
34.2850	535.48
34.2994	521.74
34.3139	501.16
34.3283	525.90
34.3427	553.21
34.3572	513.74
34.3716	479.45
34.3861	471.80
34.4005	493.10
34.4149	510.04
34.4294	513.64
34.4438	504.44
34.4583	508.54
34.4727	522.92
34.4871	500.32
34.5016	492.82
34.5160	493.86
34.5305	518.78
34.5449	525.41
34.5593	466.98
34.5738	489.27
34.5882	496.67
34.6027	507.31
34.6171	533.65
34.6315	518.90
34.6460	523.78
34.6604	513.83
34.6749	522.75
34.6893	494.73
34.7037	502.51
34.7182	542.85
34.7326	503.82
34.7471	508.28
34.7615	505.32
34.7759	522.57
34.7904	484.02
34.8048	474.96
34.8193	489.57
34.8337	508.54
34.8481	518.51
34.8626	480.66
34.8770	476.02
34.8915	495.64
34.9059	526.95
34.9203	526.82
34.9348	498.93
34.9492	494.43
34.9637	473.63
34.9781	511.93
34.9925	503.49
35.0070	501.65
35.0214	510.67
35.0359	533.78
35.0503	515.05
35.0647	532.22
35.0792	539.31
35.0936	529.23
35.1081	515.13
35.1225	558.35
35.1369	505.68
35.1514	462.62
35.1658	526.28
35.1803	531.55
35.1947	520.52
35.2091	522.01
35.2236	491.29
35.2380	504.99
35.2525	492.29
35.2669	501.23
35.2813	545.12
35.2958	509.93
35.3102	545.56
35.3247	510.34
35.3391	504.24
35.3535	525.98
35.3680	518.35
35.3824	521.10
35.3969	499.86
35.4113	512.79
35.4257	560.46
35.4402	519.18
35.4546	476.27
35.4691	543.62
35.4835	540.69
35.4979	551.31
35.5124	544.08
35.5268	545.03
35.5413	556.87
35.5557	524.51
35.5701	526.60
35.5846	533.30
35.5990	541.07
35.6135	520.18
35.6279	548.99
35.6423	503.12
35.6568	528.32
35.6712	524.67
35.6857	541.19
35.7001	617.62
35.7145	700.22
35.7290	672.39
35.7434	633.08
35.7579	563.61
35.7723	573.91
35.7867	590.21
35.8012	643.04
35.8156	638.77
35.8301	635.00
35.8445	582.90
35.8589	651.01
35.8734	758.53
35.8878	852.01
35.9023	1018.94
35.9167	1081.32
35.9311	1364.78
35.9456	2041.66
35.9600	2317.39
35.9745	1910.66
35.9889	1868.94
36.0033	2261.45
36.0178	2286.10
36.0322	2033.56
36.0467	1878.26
36.0611	1647.95
36.0755	1647.45
36.0900	1725.07
36.1044	1680.52
36.1189	1564.39
36.1333	1358.47
36.1477	1181.94
36.1622	1297.43
36.1766	1289.83
36.1911	1147.52
36.2055	1121.66
36.2199	1143.68
36.2344	1102.27
36.2488	1058.62
36.2633	1011.32
36.2777	1042.43
36.2921	954.19
36.3066	950.58
36.3210	908.55
36.3355	855.19
36.3499	845.97
36.3643	792.48
36.3788	743.24
36.3932	689.33
36.4077	665.37
36.4221	659.44
36.4365	644.68
36.4510	596.36
36.4654	601.77
36.4799	577.82
36.4943	544.13
36.5087	557.45
36.5232	549.86
36.5376	573.60
36.5521	594.29
36.5665	595.08
36.5809	598.20
36.5954	536.73
36.6098	553.89
36.6243	563.90
36.6387	523.76
36.6531	540.60
36.6676	518.45
36.6820	580.12
36.6965	528.07
36.7109	548.47
36.7253	564.64
36.7398	546.49
36.7542	560.99
36.7687	549.03
36.7831	600.37
36.7975	578.45
36.8120	581.44
36.8264	575.99
36.8409	559.80
36.8553	596.93
36.8697	598.83
36.8842	569.98
36.8986	595.90
36.9131	609.17
36.9275	566.82
36.9419	527.90
36.9564	535.69
36.9708	545.14
36.9853	564.42
36.9997	519.56
37.0141	531.04
37.0286	565.57
37.0430	529.45
37.0575	506.04
37.0719	539.28
37.0863	540.89
37.1008	503.34
37.1152	500.35
37.1297	500.16
37.1441	509.63
37.1585	514.07
37.1730	487.61
37.1874	493.05
37.2019	499.78
37.2163	477.07
37.2307	487.42
37.2452	520.96
37.2596	541.25
37.2741	530.44
37.2885	530.45
37.3029	527.19
37.3174	515.08
37.3318	531.73
37.3463	529.40
37.3607	515.51
37.3751	450.36
37.3896	477.60
37.4040	505.10
37.4185	507.69
37.4329	518.71
37.4473	495.07
37.4618	487.48
37.4762	531.33
37.4907	511.75
37.5051	492.89
37.5195	498.11
37.5340	517.06
37.5484	495.34
37.5629	503.79
37.5773	512.84
37.5917	522.10
37.6062	483.47
37.6206	542.59
37.6351	514.77
37.6495	518.41
37.6639	502.10
37.6784	524.72
37.6928	515.34
37.7073	528.24
37.7217	506.10
37.7361	516.77
37.7506	492.75
37.7650	471.57
37.7795	518.95
37.7939	517.92
37.8083	498.41
37.8228	555.11
37.8372	505.45
37.8517	503.76
37.8661	531.73
37.8805	511.75
37.8950	544.68
37.9094	551.38
37.9239	514.02
37.9383	548.58
37.9528	507.83
37.9672	499.37
37.9816	498.50
37.9961	502.56
38.0105	481.32
38.0250	524.33
38.0394	539.26
38.0538	532.17
38.0683	550.22
38.0827	481.72
38.0972	511.89
38.1116	505.06
38.1260	495.28
38.1405	504.87
38.1549	505.39
38.1694	513.54
38.1838	503.49
38.1982	491.55
38.2127	491.15
38.2271	493.45
38.2416	514.63
38.2560	497.86
38.2704	496.72
38.2849	492.16
38.2993	501.16
38.3138	516.27
38.3282	508.49
38.3426	493.00
38.3571	533.83
38.3715	513.78
38.3860	509.81
38.4004	552.97
38.4148	540.50
38.4293	610.92
38.4437	634.58
38.4582	652.03
38.4726	692.90
38.4870	716.75
38.5015	784.11
38.5159	783.99
38.5304	799.32
38.5448	822.34
38.5592	804.68
38.5737	778.76
38.5881	716.16
38.6026	707.34
38.6170	670.63
38.6314	662.39
38.6459	646.23
38.6603	643.76
38.6748	624.15
38.6892	550.69
38.7036	568.73
38.7181	561.93
38.7325	516.73
38.7470	514.82
38.7614	493.40
38.7758	519.98
38.7903	504.81
38.8047	519.17
38.8192	506.49
38.8336	482.37
38.8480	488.16
38.8625	490.51
38.8769	498.77
38.8914	500.03
38.9058	525.59
38.9202	498.12
38.9347	511.66
38.9491	486.46
38.9636	484.42
38.9780	468.58
38.9924	500.40
39.0069	495.98
39.0213	485.89
39.0358	466.61
39.0502	516.19
39.0646	506.19
39.0791	488.60
39.0935	504.47
39.1080	519.57
39.1224	519.33
39.1368	516.49
39.1513	512.74
39.1657	511.59
39.1802	483.00
39.1946	490.85
39.2090	482.56
39.2235	478.45
39.2379	504.10
39.2524	507.63
39.2668	508.41
39.2812	523.15
39.2957	505.88
39.3101	540.13
39.3246	519.67
39.3390	530.36
39.3534	513.21
39.3679	517.90
39.3823	514.60
39.3968	501.83
39.4112	491.11
39.4256	502.32
39.4401	511.69
39.4545	496.24
39.4690	488.89
39.4834	533.58
39.4978	528.12
39.5123	508.42
39.5267	502.13
39.5412	497.79
39.5556	469.62
39.5700	485.75
39.5845	498.82
39.5989	532.64
39.6134	535.13
39.6278	494.46
39.6422	469.52
39.6567	470.93
39.6711	500.61
39.6856	516.55
39.7000	501.40
39.7144	511.57
39.7289	477.09
39.7433	497.51
39.7578	495.08
39.7722	498.24
39.7866	479.59
39.8011	495.69
39.8155	528.88
39.8300	501.54
39.8444	508.91
39.8588	513.32
39.8733	529.11
39.8877	491.06
39.9022	496.31
39.9166	503.31
39.9310	534.33
39.9455	515.37
39.9599	497.82
39.9744	466.98
39.9888	492.41
40.0032	513.58
40.0177	549.43
40.0321	508.36
40.0466	501.54
40.0610	496.66
40.0754	518.03
40.0899	500.59
40.1043	543.23
40.1188	507.95
40.1332	506.90
40.1476	495.47
40.1621	487.21
40.1765	490.04
40.1910	504.14
40.2054	512.44
40.2198	529.51
40.2343	499.95
40.2487	488.25
40.2632	501.53
40.2776	500.09
40.2920	509.71
40.3065	498.06
40.3209	496.20
40.3354	511.47
40.3498	504.18
40.3642	480.68
40.3787	470.97
40.3931	500.56
40.4076	489.34
40.4220	517.29
40.4364	482.32
40.4509	483.20
40.4653	504.77
40.4798	485.93
40.4942	532.21
40.5086	532.66
40.5231	506.88
40.5375	493.85
40.5520	483.53
40.5664	491.81
40.5808	462.73
40.5953	487.11
40.6097	500.84
40.6242	507.97
40.6386	501.66
40.6530	486.63
40.6675	523.45
40.6819	507.11
40.6964	487.60
40.7108	523.72
40.7252	523.70
40.7397	536.40
40.7541	503.91
40.7686	511.27
40.7830	507.46
40.7974	492.03
40.8119	501.47
40.8263	520.19
40.8408	509.64
40.8552	519.78
40.8696	528.90
40.8841	467.78
40.8985	501.33
40.9130	486.72
40.9274	460.96
40.9418	521.47
40.9563	510.87
40.9707	470.77
40.9852	505.62
40.9996	485.71
41.0140	512.57
41.0285	498.46
41.0429	524.98
41.0574	521.47
41.0718	493.89
41.0862	491.87
41.1007	501.23
41.1151	489.72
41.1296	490.48
41.1440	451.41
41.1584	466.68
41.1729	524.04
41.1873	501.22
41.2018	486.47
41.2162	518.28
41.2306	484.97
41.2451	483.22
41.2595	478.06
41.2740	508.09
41.2884	490.82
41.3028	487.15
41.3173	493.16
41.3317	500.57
41.3462	478.37
41.3606	459.17
41.3750	507.58
41.3895	467.55
41.4039	504.21
41.4184	481.17
41.4328	508.34
41.4472	476.68
41.4617	512.97
41.4761	479.92
41.4906	513.80
41.5050	487.15
41.5194	506.26
41.5339	522.66
41.5483	500.04
41.5628	499.62
41.5772	502.03
41.5916	485.12
41.6061	504.09
41.6205	503.86
41.6350	521.43
41.6494	512.83
41.6639	509.14
41.6783	500.42
41.6927	472.78
41.7072	486.98
41.7216	503.99
41.7361	489.18
41.7505	522.22
41.7649	491.78
41.7794	512.64
41.7938	499.28
41.8083	510.62
41.8227	492.66
41.8371	519.89
41.8516	507.68
41.8660	537.95
41.8805	515.08
41.8949	532.57
41.9093	567.13
41.9238	525.44
41.9382	562.89
41.9527	567.13
41.9671	554.54
41.9815	567.46
41.9960	574.74
42.0104	565.47
42.0249	594.63
42.0393	555.77
42.0537	569.96
42.0682	595.98
42.0826	612.06
42.0971	602.67
42.1115	536.95
42.1259	587.45
42.1404	593.42
42.1548	591.80
42.1693	641.16
42.1837	664.95
42.1981	720.08
42.2126	841.62
42.2270	914.02
42.2415	1072.85
42.2559	1189.25
42.2703	1292.90
42.2848	1477.09
42.2992	1556.18
42.3137	1594.62
42.3281	1562.72
42.3425	1500.32
42.3570	1397.58
42.3714	1378.26
42.3859	1361.44
42.4003	1324.11
42.4147	1298.42
42.4292	1246.15
42.4436	1157.59
42.4581	1029.28
42.4725	948.78
42.4869	810.65
42.5014	712.38
42.5158	692.66
42.5303	630.42
42.5447	640.12
42.5591	643.35
42.5736	590.06
42.5880	593.57
42.6025	575.24
42.6169	581.97
42.6313	547.38
42.6458	537.27
42.6602	550.12
42.6747	527.17
42.6891	523.29
42.7035	540.80
42.7180	527.37
42.7324	513.78
42.7469	495.98
42.7613	507.12
42.7757	518.76
42.7902	535.51
42.8046	516.07
42.8191	523.02
42.8335	531.14
42.8479	486.41
42.8624	520.00
42.8768	525.40
42.8913	552.07
42.9057	515.96
42.9201	507.71
42.9346	538.12
42.9490	525.65
42.9635	526.56
42.9779	533.69
42.9923	518.43
43.0068	519.65
43.0212	540.51
43.0357	502.95
43.0501	499.24
43.0645	511.57
43.0790	536.29
43.0934	526.13
43.1079	494.87
43.1223	545.30
43.1367	560.52
43.1512	514.89
43.1656	547.31
43.1801	527.52
43.1945	490.81
43.2089	503.37
43.2234	495.10
43.2378	506.69
43.2523	531.81
43.2667	560.06
43.2811	570.28
43.2956	528.29
43.3100	557.35
43.3245	544.24
43.3389	531.76
43.3533	540.46
43.3678	560.97
43.3822	533.01
43.3967	539.92
43.4111	503.88
43.4255	531.19
43.4400	537.34
43.4544	484.13
43.4689	529.87
43.4833	508.50
43.4977	532.52
43.5122	570.58
43.5266	549.09
43.5411	522.45
43.5555	526.64
43.5699	528.70
43.5844	528.76
43.5988	512.95
43.6133	567.12
43.6277	513.31
43.6421	532.02
43.6566	513.94
43.6710	514.24
43.6855	511.96
43.6999	526.85
43.7143	546.61
43.7288	522.42
43.7432	513.17
43.7577	513.11
43.7721	536.33
43.7865	539.84
43.8010	531.87
43.8154	520.70
43.8299	526.59
43.8443	501.85
43.8587	521.43
43.8732	567.52
43.8876	546.37
43.9021	552.02
43.9165	541.11
43.9309	540.76
43.9454	545.13
43.9598	568.60
43.9743	585.47
43.9887	574.23
44.0031	589.49
44.0176	616.80
44.0320	643.00
44.0465	638.30
44.0609	628.03
44.0753	617.57
44.0898	626.82
44.1042	565.73
44.1187	621.76
44.1331	614.07
44.1475	596.21
