2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	526.83
26.4584	526.96
26.4729	521.48
26.4873	546.02
26.5018	537.89
26.5162	514.79
26.5306	504.72
26.5451	528.08
26.5595	523.11
26.5740	517.19
26.5884	543.71
26.6028	538.53
26.6173	540.55
26.6317	530.00
26.6462	538.10
26.6606	535.55
26.6750	530.33
26.6895	526.40
26.7039	542.31
26.7184	537.19
26.7328	513.90
26.7472	500.91
26.7617	506.60
26.7761	518.39
26.7906	509.74
26.8050	501.74
26.8194	522.15
26.8339	499.77
26.8483	510.10
26.8628	557.87
26.8772	529.80
26.8917	529.45
26.9061	550.54
26.9205	541.01
26.9350	532.34
26.9494	528.02
26.9639	508.43
26.9783	503.42
26.9927	523.28
27.0072	496.53
27.0216	521.13
27.0361	528.18
27.0505	529.40
27.0649	513.87
27.0794	498.43
27.0938	508.19
27.1083	522.86
27.1227	530.85
27.1371	513.36
27.1516	511.80
27.1660	501.98
27.1805	500.99
27.1949	504.91
27.2093	501.01
27.2238	518.52
27.2382	526.18
27.2527	517.34
27.2671	521.21
27.2815	504.51
27.2960	488.63
27.3104	500.92
27.3249	509.80
27.3393	516.75
27.3537	477.86
27.3682	523.00
27.3826	536.90
27.3971	516.78
27.4115	522.44
27.4259	523.95
27.4404	518.72
27.4548	509.13
27.4693	523.44
27.4837	543.21
27.4981	540.60
27.5126	538.68
27.5270	517.63
27.5415	509.41
27.5559	517.54
27.5703	508.50
27.5848	527.95
27.5992	527.89
27.6137	514.36
27.6281	504.53
27.6425	519.18
27.6570	534.77
27.6714	547.84
27.6859	529.08
27.7003	546.01
27.7147	539.84
27.7292	529.07
27.7436	522.49
27.7581	530.44
27.7725	542.46
27.7869	528.01
27.8014	553.34
27.8158	531.49
27.8303	549.03
27.8447	529.95
27.8591	532.93
27.8736	515.71
27.8880	522.79
27.9025	526.70
27.9169	532.31
27.9313	496.72
27.9458	538.98
27.9602	520.38
27.9747	526.61
27.9891	525.74
28.0035	524.18
28.0180	498.08
28.0324	492.48
28.0469	480.89
28.0613	554.90
28.0757	507.48
28.0902	528.68
28.1046	518.98
28.1191	516.52
28.1335	500.29
28.1479	495.97
28.1624	552.44
28.1768	526.43
28.1913	519.92
28.2057	513.24
28.2201	486.64
28.2346	544.51
28.2490	511.53
28.2635	476.45
28.2779	477.36
28.2923	512.54
28.3068	523.32
28.3212	536.88
28.3357	496.65
28.3501	478.02
28.3645	490.14
28.3790	494.28
28.3934	506.62
28.4079	531.47
28.4223	527.43
28.4367	509.69
28.4512	509.89
28.4656	524.58
28.4801	529.84
28.4945	532.75
28.5089	542.85
28.5234	513.81
28.5378	541.23
28.5523	526.45
28.5667	502.37
28.5811	523.13
28.5956	525.71
28.6100	539.52
28.6245	521.38
28.6389	511.34
28.6533	500.27
28.6678	498.84
28.6822	502.43
28.6967	498.00
28.7111	496.16
28.7255	484.16
28.7400	531.77
28.7544	556.83
28.7689	506.82
28.7833	533.60
28.7977	566.32
28.8122	530.20
28.8266	516.35
28.8411	511.38
28.8555	543.27
28.8699	505.48
28.8844	511.15
28.8988	480.43
28.9133	550.11
28.9277	477.36
28.9421	526.63
28.9566	539.75
28.9710	509.64
28.9855	515.80
28.9999	533.07
29.0143	515.99
29.0288	456.62
29.0432	533.06
29.0577	538.55
29.0721	499.52
29.0865	545.55
29.1010	526.66
29.1154	527.12
29.1299	525.43
29.1443	483.39
29.1587	524.21
29.1732	525.41
29.1876	494.44
29.2021	481.66
29.2165	535.65
29.2309	520.12
29.2454	538.26
29.2598	544.16
29.2743	522.67
29.2887	506.63
29.3031	506.87
29.3176	517.90
29.3320	509.14
29.3465	512.49
29.3609	513.08
29.3753	535.69
29.3898	520.14
29.4042	477.80
29.4187	483.19
29.4331	498.85
29.4475	509.13
29.4620	500.50
29.4764	495.68
29.4909	495.65
29.5053	482.10
29.5197	490.51
29.5342	511.19
29.5486	498.05
29.5631	535.80
29.5775	493.94
29.5919	504.07
29.6064	509.90
29.6208	497.88
29.6353	539.84
29.6497	509.73
29.6641	550.95
29.6786	500.21
29.6930	484.12
29.7075	551.83
29.7219	525.00
29.7363	496.16
29.7508	514.72
29.7652	511.58
29.7797	547.07
29.7941	505.80
29.8085	514.92
29.8230	539.77
29.8374	501.20
29.8519	524.53
29.8663	541.34
29.8807	495.53
29.8952	511.89
29.9096	510.28
29.9241	506.01
29.9385	501.24
29.9529	482.05
29.9674	507.50
29.9818	503.32
29.9963	516.82
30.0107	489.73
30.0251	503.92
30.0396	522.89
30.0540	507.44
30.0685	505.84
30.0829	481.85
30.0973	497.58
30.1118	488.14
30.1262	514.94
30.1407	516.70
30.1551	508.12
30.1695	518.36
30.1840	516.91
30.1984	514.27
30.2129	525.45
30.2273	505.80
30.2417	494.35
30.2562	495.84
30.2706	529.61
30.2851	519.55
30.2995	506.48
30.3139	521.20
30.3284	556.48
30.3428	544.85
30.3573	535.80
30.3717	501.15
30.3861	498.70
30.4006	491.23
30.4150	510.87
30.4295	486.86
30.4439	483.22
30.4583	521.28
30.4728	491.48
30.4872	514.49
30.5017	528.26
30.5161	530.09
30.5305	522.59
30.5450	517.27
30.5594	517.88
30.5739	492.77
30.5883	512.96
30.6028	534.17
30.6172	515.38
30.6316	482.19
30.6461	474.13
30.6605	499.80
30.6750	517.34
30.6894	529.79
30.7038	536.57
30.7183	554.51
30.7327	535.21
30.7472	562.88
30.7616	566.62
30.7760	613.33
30.7905	606.77
30.8049	595.89
30.8194	644.84
30.8338	723.21
30.8482	704.77
30.8627	701.57
30.8771	691.46
30.8916	657.23
30.9060	680.10
30.9204	657.41
30.9349	617.20
30.9493	613.00
30.9638	617.10
30.9782	604.63
30.9926	581.64
31.0071	552.72
31.0215	522.02
31.0360	558.28
31.0504	543.17
31.0648	545.41
31.0793	531.22
31.0937	533.39
31.1082	548.24
31.1226	504.47
31.1370	489.95
31.1515	494.85
31.1659	555.03
31.1804	556.99
31.1948	545.53
31.2092	575.05
31.2237	550.07
31.2381	532.04
31.2526	522.82
31.2670	526.94
31.2814	571.63
31.2959	517.47
31.3103	531.32
31.3248	558.78
31.3392	533.57
31.3536	540.79
31.3681	517.77
31.3825	535.28
31.3970	536.48
31.4114	520.14
31.4258	542.76
31.4403	518.94
31.4547	528.06
31.4692	498.39
31.4836	498.89
31.4980	494.28
31.5125	516.64
31.5269	532.77
31.5414	524.87
31.5558	550.66
31.5702	501.82
31.5847	484.14
31.5991	502.12
31.6136	500.40
31.6280	532.55
31.6424	512.57
31.6569	499.56
31.6713	465.52
31.6858	532.02
31.7002	538.51
31.7146	529.78
31.7291	504.00
31.7435	501.33
31.7580	504.02
31.7724	536.46
31.7868	525.83
31.8013	530.03
31.8157	561.36
31.8302	519.85
31.8446	521.33
31.8590	508.40
31.8735	509.72
31.8879	492.29
31.9024	512.84
31.9168	540.93
31.9312	528.79
31.9457	521.75
31.9601	476.46
31.9746	485.61
31.9890	521.96
32.0034	522.78
32.0179	504.31
32.0323	538.76
32.0468	525.49
32.0612	513.44
32.0756	523.18
32.0901	530.57
32.1045	492.60
32.1190	485.81
32.1334	515.32
32.1478	483.19
32.1623	510.21
32.1767	518.71
32.1912	502.30
32.2056	510.72
32.2200	504.05
32.2345	524.81
32.2489	509.88
32.2634	468.27
32.2778	505.47
32.2922	470.21
32.3067	453.00
32.3211	466.41
32.3356	526.62
32.3500	496.68
32.3644	499.22
32.3789	516.10
32.3933	491.18
32.4078	505.38
32.4222	520.40
32.4366	520.28
32.4511	485.20
32.4655	500.75
32.4800	542.92
32.4944	524.64
32.5088	526.18
32.5233	481.48
32.5377	480.41
32.5522	514.09
32.5666	481.38
32.5810	537.63
32.5955	502.21
32.6099	515.90
32.6244	523.75
32.6388	535.80
32.6532	497.76
32.6677	465.24
32.6821	475.95
32.6966	469.46
32.7110	474.52
32.7254	502.40
32.7399	487.50
32.7543	499.16
32.7688	503.94
32.7832	529.95
32.7976	532.58
32.8121	531.11
32.8265	532.35
32.8410	512.42
32.8554	499.65
32.8698	486.26
32.8843	494.50
32.8987	519.59
32.9132	512.10
32.9276	500.18
32.9420	530.67
32.9565	500.40
32.9709	493.46
32.9854	502.65
32.9998	535.63
33.0142	528.40
33.0287	532.19
33.0431	502.48
33.0576	490.67
33.0720	513.93
33.0864	502.62
33.1009	529.98
33.1153	513.64
33.1298	513.68
33.1442	490.33
33.1586	528.01
33.1731	527.44
33.1875	517.15
33.2020	497.93
33.2164	512.74
33.2308	488.49
33.2453	521.96
33.2597	527.67
33.2742	528.33
33.2886	537.18
33.3030	509.61
33.3175	535.75
33.3319	526.02
33.3464	507.42
33.3608	475.30
33.3752	481.66
33.3897	480.37
33.4041	518.15
33.4186	511.04
33.4330	518.24
33.4474	492.36
33.4619	492.07
33.4763	497.27
33.4908	508.82
33.5052	472.66
33.5196	518.31
33.5341	536.22
33.5485	472.97
33.5630	461.66
33.5774	477.28
33.5918	516.32
33.6063	505.97
33.6207	503.17
33.6352	545.84
33.6496	492.72
33.6640	513.66
33.6785	488.69
33.6929	487.98
33.7074	543.93
33.7218	504.94
33.7362	490.30
33.7507	503.38
33.7651	501.80
33.7796	511.18
33.7940	485.31
33.8084	501.18
33.8229	496.35
33.8373	511.29
33.8518	533.46
33.8662	511.25
33.8806	505.04
33.8951	502.04
33.9095	504.43
33.9240	522.16
33.9384	485.07
33.9528	507.09
33.9673	508.33
33.9817	525.16
33.9962	507.70
34.0106	519.57
34.0250	476.76
34.0395	487.23
34.0539	510.08
34.0684	474.08
34.0828	499.52
34.0972	527.01
34.1117	521.17
34.1261	519.52
34.1406	477.69
34.1550	496.12
34.1694	531.87
34.1839	488.53
34.1983	494.08
34.2128	547.56
34.2272	563.16
34.2417	551.24
34.2561	506.58
34.2705	512.40
34.2850	543.50
34.2994	479.10
34.3139	477.98
34.3283	505.61
34.3427	496.91
34.3572	512.59
34.3716	509.69
34.3861	477.15
34.4005	469.28
34.4149	500.01
34.4294	496.62
34.4438	479.17
34.4583	467.98
34.4727	497.33
34.4871	510.69
34.5016	502.25
34.5160	497.50
34.5305	524.84
34.5449	499.99
34.5593	489.66
34.5738	483.76
34.5882	495.04
34.6027	532.98
34.6171	492.57
34.6315	499.22
34.6460	502.27
34.6604	490.81
34.6749	521.94
34.6893	530.14
34.7037	515.48
34.7182	492.03
34.7326	465.05
34.7471	491.53
34.7615	485.87
34.7759	519.45
34.7904	494.98
34.8048	513.47
34.8193	530.69
34.8337	516.51
34.8481	489.73
34.8626	485.25
34.8770	486.18
34.8915	503.91
34.9059	517.43
34.9203	520.46
34.9348	548.52
34.9492	530.79
34.9637	502.90
34.9781	527.51
34.9925	506.94
35.0070	532.29
35.0214	521.71
35.0359	497.47
35.0503	486.24
35.0647	515.62
35.0792	541.95
35.0936	523.32
35.1081	513.54
35.1225	518.34
35.1369	509.19
35.1514	499.37
35.1658	538.02
35.1803	518.45
35.1947	485.87
35.2091	531.33
35.2236	536.54
35.2380	499.41
35.2525	509.40
35.2669	496.38
35.2813	492.51
35.2958	526.39
35.3102	532.62
35.3247	518.98
35.3391	536.70
35.3535	511.89
35.3680	525.74
35.3824	487.39
35.3969	497.32
35.4113	530.96
35.4257	546.71
35.4402	528.47
35.4546	532.19
35.4691	557.83
35.4835	541.87
35.4979	515.16
35.5124	539.80
35.5268	554.91
35.5413	558.38
35.5557	561.12
35.5701	561.15
35.5846	551.96
35.5990	551.01
35.6135	515.78
35.6279	495.60
35.6423	514.23
35.6568	519.62
35.6712	522.59
35.6857	601.94
35.7001	647.69
35.7145	687.03
35.7290	651.65
35.7434	616.86
35.7579	611.48
35.7723	600.01
35.7867	632.20
35.8012	624.23
35.8156	670.27
35.8301	618.66
35.8445	614.89
35.8589	626.87
35.8734	722.10
35.8878	846.63
35.9023	982.48
35.9167	1061.51
35.9311	1384.27
35.9456	2080.37
35.9600	2398.55
35.9745	1916.45
35.9889	1998.93
36.0033	2654.10
36.0178	3018.94
36.0322	2296.17
36.0467	1792.41
36.0611	1669.18
36.0755	1649.71
36.0900	1612.84
36.1044	1307.56
36.1189	1379.79
36.1333	1314.23
36.1477	1046.52
36.1622	1090.41
36.1766	1008.00
36.1911	888.18
36.2055	825.01
36.2199	798.30
36.2344	807.82
36.2488	828.27
36.2633	840.04
36.2777	830.34
36.2921	854.40
36.3066	917.40
36.3210	946.11
36.3355	965.86
36.3499	988.88
36.3643	961.30
36.3788	918.85
36.3932	907.40
36.4077	877.70
36.4221	863.01
36.4365	862.41
36.4510	812.20
36.4654	802.01
36.4799	773.26
36.4943	709.34
36.5087	678.51
36.5232	651.14
36.5376	653.96
36.5521	631.69
36.5665	622.23
36.5809	615.54
36.5954	607.91
36.6098	582.07
36.6243	591.08
36.6387	598.40
36.6531	551.73
36.6676	545.28
36.6820	495.84
36.6965	526.19
36.7109	562.33
36.7253	526.09
36.7398	555.86
36.7542	552.11
36.7687	554.55
36.7831	551.39
36.7975	561.43
36.8120	556.73
36.8264	589.78
36.8409	574.47
36.8553	593.62
36.8697	580.55
36.8842	589.06
36.8986	580.92
36.9131	570.90
36.9275	554.73
36.9419	604.61
36.9564	571.72
36.9708	560.23
36.9853	586.46
36.9997	608.21
37.0141	560.06
37.0286	523.43
37.0430	558.42
37.0575	560.96
37.0719	513.07
37.0863	538.29
37.1008	541.44
37.1152	537.77
37.1297	534.76
37.1441	492.02
37.1585	541.52
37.1730	522.83
37.1874	512.13
37.2019	506.01
37.2163	502.16
37.2307	481.53
37.2452	497.80
37.2596	503.54
37.2741	517.31
37.2885	519.94
37.3029	517.39
37.3174	489.96
37.3318	513.75
37.3463	487.76
37.3607	511.36
37.3751	499.44
37.3896	497.68
37.4040	484.32
37.4185	492.90
37.4329	540.72
37.4473	533.81
37.4618	512.80
37.4762	511.28
37.4907	509.66
37.5051	526.99
37.5195	483.82
37.5340	469.40
37.5484	541.46
37.5629	525.59
37.5773	510.38
37.5917	505.19
37.6062	499.84
37.6206	500.66
37.6351	490.98
37.6495	490.16
37.6639	495.54
37.6784	518.27
37.6928	488.03
37.7073	513.33
37.7217	524.52
37.7361	492.65
37.7506	515.39
37.7650	489.34
37.7795	526.71
37.7939	499.32
37.8083	502.37
37.8228	511.53
37.8372	516.93
37.8517	516.57
37.8661	509.60
37.8805	513.45
37.8950	528.42
37.9094	524.86
37.9239	483.95
37.9383	489.83
37.9528	527.90
37.9672	533.50
37.9816	478.71
37.9961	517.73
38.0105	502.22
38.0250	505.58
38.0394	486.56
38.0538	522.42
38.0683	566.28
38.0827	513.59
38.0972	494.09
38.1116	495.14
38.1260	492.30
38.1405	494.15
38.1549	499.79
38.1694	509.00
38.1838	503.20
38.1982	491.42
38.2127	523.35
38.2271	504.59
38.2416	507.92
38.2560	522.25
38.2704	488.85
38.2849	501.13
38.2993	518.10
38.3138	522.92
38.3282	496.96
38.3426	525.62
38.3571	522.60
38.3715	539.61
38.3860	534.76
38.4004	535.00
38.4148	538.50
38.4293	599.52
38.4437	564.33
38.4582	574.43
38.4726	640.26
38.4870	703.63
38.5015	730.34
38.5159	802.34
38.5304	809.02
38.5448	821.83
38.5592	780.05
38.5737	759.70
38.5881	753.13
38.6026	710.63
38.6170	718.95
38.6314	711.64
38.6459	684.33
38.6603	639.80
38.6748	600.22
38.6892	573.38
38.7036	579.73
38.7181	539.71
38.7325	515.88
38.7470	513.51
38.7614	519.24
38.7758	522.80
38.7903	533.19
38.8047	493.37
38.8192	495.22
38.8336	526.07
38.8480	495.51
38.8625	520.72
38.8769	508.50
38.8914	486.32
38.9058	502.77
38.9202	499.80
38.9347	508.86
38.9491	499.93
38.9636	492.44
38.9780	472.03
38.9924	484.68
39.0069	493.38
39.0213	498.78
39.0358	519.24
39.0502	518.53
39.0646	483.97
39.0791	515.08
39.0935	530.96
39.1080	481.13
39.1224	519.88
39.1368	480.62
39.1513	482.71
39.1657	499.32
39.1802	501.69
39.1946	498.35
39.2090	521.71
39.2235	523.73
39.2379	506.47
39.2524	503.09
39.2668	493.89
39.2812	514.85
39.2957	510.72
39.3101	533.65
39.3246	536.14
39.3390	512.24
39.3534	526.96
39.3679	522.32
39.3823	498.94
39.3968	527.52
39.4112	513.99
39.4256	513.03
39.4401	504.91
39.4545	487.76
39.4690	523.73
39.4834	495.23
39.4978	501.90
39.5123	504.17
39.5267	508.64
39.5412	533.27
39.5556	492.33
39.5700	472.22
39.5845	482.54
39.5989	521.77
39.6134	536.42
39.6278	532.86
39.6422	524.31
39.6567	510.57
39.6711	474.80
39.6856	486.04
39.7000	500.98
39.7144	485.75
39.7289	492.43
39.7433	473.89
39.7578	501.03
39.7722	491.71
39.7866	502.36
39.8011	486.81
39.8155	524.83
39.8300	549.46
39.8444	536.70
39.8588	531.35
39.8733	516.08
39.8877	503.84
39.9022	521.65
39.9166	494.07
39.9310	483.28
39.9455	493.79
39.9599	482.64
39.9744	501.86
39.9888	509.39
40.0032	506.76
40.0177	460.50
40.0321	502.56
40.0466	446.64
40.0610	508.37
40.0754	524.02
40.0899	506.52
40.1043	501.86
40.1188	509.22
40.1332	499.13
40.1476	495.79
40.1621	514.04
40.1765	485.79
40.1910	516.50
40.2054	492.87
40.2198	476.96
40.2343	462.95
40.2487	489.01
40.2632	453.07
40.2776	474.12
40.2920	487.90
40.3065	489.68
40.3209	509.15
40.3354	508.95
40.3498	500.27
40.3642	491.45
40.3787	490.10
40.3931	465.64
40.4076	477.15
40.4220	466.58
40.4364	481.78
40.4509	481.18
40.4653	535.89
40.4798	534.81
40.4942	539.52
40.5086	469.53
40.5231	474.28
40.5375	524.00
40.5520	523.75
40.5664	499.32
40.5808	486.98
40.5953	496.38
40.6097	507.80
40.6242	496.80
40.6386	483.34
40.6530	516.59
40.6675	530.07
40.6819	531.35
40.6964	471.21
40.7108	489.60
40.7252	478.05
40.7397	489.75
40.7541	490.67
40.7686	488.48
40.7830	497.21
40.7974	461.66
40.8119	481.99
40.8263	469.90
40.8408	490.64
40.8552	506.58
40.8696	526.00
40.8841	478.88
40.8985	487.62
40.9130	492.28
40.9274	541.71
40.9418	505.14
40.9563	488.94
40.9707	508.57
40.9852	493.58
40.9996	499.76
41.0140	493.05
41.0285	506.72
41.0429	494.11
41.0574	477.83
41.0718	485.51
41.0862	521.74
41.1007	460.00
41.1151	481.77
41.1296	515.43
41.1440	484.08
41.1584	474.54
41.1729	528.02
41.1873	493.27
41.2018	480.14
41.2162	467.88
41.2306	471.05
41.2451	490.63
41.2595	478.84
41.2740	501.59
41.2884	508.42
41.3028	505.03
41.3173	493.95
41.3317	539.48
41.3462	533.26
41.3606	484.53
41.3750	531.36
41.3895	526.71
41.4039	500.32
41.4184	513.86
41.4328	522.62
41.4472	495.52
41.4617	526.84
41.4761	534.00
41.4906	518.94
41.5050	540.52
41.5194	525.21
41.5339	514.40
41.5483	526.72
41.5628	500.69
41.5772	499.51
41.5916	513.97
41.6061	510.85
41.6205	513.16
41.6350	527.81
41.6494	477.76
41.6639	481.27
41.6783	494.55
41.6927	493.83
41.7072	488.81
41.7216	496.51
41.7361	512.00
41.7505	511.12
41.7649	488.90
41.7794	494.96
41.7938	501.32
41.8083	525.26
41.8227	503.38
41.8371	499.56
41.8516	521.94
41.8660	534.69
41.8805	503.70
41.8949	547.17
41.9093	560.40
41.9238	551.75
41.9382	631.77
41.9527	557.13
41.9671	536.16
41.9815	566.88
41.9960	587.50
42.0104	583.31
42.0249	585.37
42.0393	567.21
42.0537	561.67
42.0682	547.53
42.0826	574.77
42.0971	631.92
42.1115	610.23
42.1259	609.04
42.1404	595.38
42.1548	585.40
42.1693	635.97
42.1837	698.95
42.1981	742.11
42.2126	832.38
42.2270	970.56
42.2415	1079.20
42.2559	1233.06
42.2703	1387.24
42.2848	1508.79
42.2992	1594.85
42.3137	1678.32
42.3281	1650.71
42.3425	1594.94
42.3570	1525.96
42.3714	1446.64
42.3859	1362.23
42.4003	1315.89
42.4147	1287.35
42.4292	1311.90
42.4436	1159.46
42.4581	1050.52
42.4725	957.20
42.4869	858.01
42.5014	739.38
42.5158	666.51
42.5303	640.69
42.5447	632.52
42.5591	639.58
42.5736	618.37
42.5880	577.15
42.6025	576.99
42.6169	566.46
42.6313	551.27
42.6458	570.69
42.6602	534.36
42.6747	527.25
42.6891	528.59
42.7035	565.93
42.7180	570.04
42.7324	527.95
42.7469	525.10
42.7613	512.51
42.7757	526.89
42.7902	538.88
42.8046	517.88
42.8191	516.55
42.8335	524.12
42.8479	537.40
42.8624	535.27
42.8768	522.74
42.8913	515.85
42.9057	505.36
42.9201	493.05
42.9346	527.58
42.9490	496.94
42.9635	519.68
42.9779	522.07
42.9923	509.00
43.0068	531.31
43.0212	514.53
43.0357	490.29
43.0501	491.96
43.0645	530.77
43.0790	535.23
43.0934	523.67
43.1079	526.55
43.1223	535.52
43.1367	506.93
43.1512	507.46
43.1656	537.46
43.1801	552.92
43.1945	545.44
43.2089	522.00
43.2234	528.80
43.2378	557.54
43.2523	557.49
43.2667	531.63
43.2811	508.85
43.2956	517.64
43.3100	531.75
43.3245	562.80
43.3389	542.08
43.3533	549.02
43.3678	527.27
43.3822	503.37
43.3967	492.43
43.4111	509.39
43.4255	529.57
43.4400	542.42
43.4544	534.89
43.4689	499.49
43.4833	503.44
43.4977	507.62
43.5122	488.57
43.5266	505.74
43.5411	539.21
43.5555	524.53
43.5699	535.54
43.5844	545.46
43.5988	532.26
43.6133	513.03
43.6277	519.83
43.6421	517.44
43.6566	494.45
43.6710	493.18
43.6855	499.72
43.6999	547.90
43.7143	531.84
43.7288	510.45
43.7432	506.69
43.7577	500.67
43.7721	528.47
43.7865	527.58
43.8010	555.60
43.8154	589.59
43.8299	539.92
43.8443	488.85
43.8587	509.44
43.8732	571.18
43.8876	517.82
43.9021	503.98
43.9165	523.32
43.9309	527.96
43.9454	530.70
43.9598	523.13
43.9743	480.92
43.9887	510.32
44.0031	517.31
44.0176	551.17
44.0320	577.03
44.0465	527.89
44.0609	514.17
44.0753	575.53
44.0898	577.61
44.1042	577.38
44.1187	594.90
44.1331	613.11
44.1475	584.32
44.1620	621.73
