2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	525.00
26.4584	529.08
26.4729	530.05
26.4873	539.35
26.5018	561.52
26.5162	560.83
26.5306	547.65
26.5451	567.79
26.5595	558.22
26.5740	557.21
26.5884	536.26
26.6028	540.11
26.6173	552.28
26.6317	525.34
26.6462	528.71
26.6606	541.32
26.6750	522.58
26.6895	522.43
26.7039	528.11
26.7184	524.45
26.7328	507.82
26.7472	551.50
26.7617	534.61
26.7761	531.72
26.7906	529.82
26.8050	511.19
26.8194	521.44
26.8339	538.14
26.8483	540.20
26.8628	547.74
26.8772	562.78
26.8917	548.52
26.9061	564.88
26.9205	509.46
26.9350	496.23
26.9494	537.22
26.9639	525.39
26.9783	495.87
26.9927	488.60
27.0072	524.82
27.0216	571.80
27.0361	553.10
27.0505	534.53
27.0649	513.84
27.0794	532.56
27.0938	529.31
27.1083	526.30
27.1227	562.46
27.1371	511.61
27.1516	486.37
27.1660	509.22
27.1805	499.79
27.1949	512.38
27.2093	514.81
27.2238	515.42
27.2382	519.56
27.2527	491.74
27.2671	500.88
27.2815	527.48
27.2960	518.81
27.3104	515.56
27.3249	491.55
27.3393	505.23
27.3537	500.40
27.3682	530.03
27.3826	542.29
27.3971	537.66
27.4115	524.14
27.4259	516.18
27.4404	520.78
27.4548	517.46
27.4693	546.39
27.4837	529.33
27.4981	516.74
27.5126	509.48
27.5270	532.27
27.5415	514.46
27.5559	543.38
27.5703	507.51
27.5848	518.46
27.5992	519.57
27.6137	480.53
27.6281	537.43
27.6425	538.81
27.6570	513.65
27.6714	508.27
27.6859	494.11
27.7003	504.08
27.7147	513.84
27.7292	517.32
27.7436	537.46
27.7581	509.63
27.7725	519.94
27.7869	532.00
27.8014	534.69
27.8158	541.38
27.8303	499.07
27.8447	509.48
27.8591	535.38
27.8736	563.89
27.8880	537.23
27.9025	538.33
27.9169	491.06
27.9313	511.37
27.9458	507.21
27.9602	492.62
27.9747	540.44
27.9891	517.26
28.0035	519.40
28.0180	541.66
28.0324	508.27
28.0469	525.68
28.0613	533.18
28.0757	539.80
28.0902	529.00
28.1046	530.02
28.1191	542.49
28.1335	508.14
28.1479	494.17
28.1624	514.36
28.1768	540.25
28.1913	532.38
28.2057	524.32
28.2201	537.02
28.2346	499.73
28.2490	514.60
28.2635	506.93
28.2779	513.66
28.2923	521.14
28.3068	520.77
28.3212	526.10
28.3357	524.36
28.3501	513.05
28.3645	502.35
28.3790	488.11
28.3934	525.53
28.4079	487.99
28.4223	544.34
28.4367	522.67
28.4512	516.08
28.4656	535.23
28.4801	510.65
28.4945	517.54
28.5089	557.52
28.5234	520.12
28.5378	489.58
28.5523	497.63
28.5667	519.29
28.5811	491.66
28.5956	503.80
28.6100	525.47
28.6245	533.17
28.6389	533.08
28.6533	506.18
28.6678	504.38
28.6822	550.92
28.6967	491.17
28.7111	541.18
28.7255	555.52
28.7400	494.07
28.7544	508.06
28.7689	518.48
28.7833	528.57
28.7977	495.74
28.8122	496.52
28.8266	502.04
28.8411	537.84
28.8555	503.05
28.8699	496.29
28.8844	476.33
28.8988	536.72
28.9133	513.83
28.9277	465.77
28.9421	532.24
28.9566	470.15
28.9710	461.40
28.9855	482.61
28.9999	476.88
29.0143	519.34
29.0288	515.97
29.0432	528.36
29.0577	468.73
29.0721	480.12
29.0865	499.57
29.1010	498.19
29.1154	512.60
29.1299	547.21
29.1443	497.50
29.1587	472.46
29.1732	499.00
29.1876	491.04
29.2021	476.36
29.2165	527.18
29.2309	505.08
29.2454	522.46
29.2598	539.32
29.2743	480.38
29.2887	498.82
29.3031	511.57
29.3176	508.63
29.3320	493.43
29.3465	534.46
29.3609	510.50
29.3753	542.21
29.3898	510.14
29.4042	496.33
29.4187	565.54
29.4331	568.71
29.4475	541.50
29.4620	524.49
29.4764	535.09
29.4909	509.49
29.5053	500.80
29.5197	485.45
29.5342	510.27
29.5486	545.67
29.5631	549.11
29.5775	523.74
29.5919	547.32
29.6064	538.91
29.6208	522.99
29.6353	523.52
29.6497	512.43
29.6641	540.44
29.6786	489.84
29.6930	523.75
29.7075	530.34
29.7219	512.44
29.7363	499.88
29.7508	483.95
29.7652	505.14
29.7797	469.64
29.7941	474.54
29.8085	491.27
29.8230	495.47
29.8374	484.87
29.8519	500.01
29.8663	516.45
29.8807	499.29
29.8952	533.22
29.9096	507.13
29.9241	528.70
29.9385	499.21
29.9529	532.50
29.9674	497.65
29.9818	492.05
29.9963	527.09
30.0107	508.17
30.0251	491.42
30.0396	490.08
30.0540	538.89
30.0685	522.06
30.0829	507.49
30.0973	507.78
30.1118	520.04
30.1262	521.60
30.1407	511.81
30.1551	527.70
30.1695	512.11
30.1840	518.89
30.1984	507.47
30.2129	498.51
30.2273	498.62
30.2417	511.88
30.2562	515.31
30.2706	515.64
30.2851	531.37
30.2995	542.41
30.3139	492.35
30.3284	497.15
30.3428	530.44
30.3573	504.91
30.3717	484.67
30.3861	510.42
30.4006	518.09
30.4150	497.23
30.4295	517.86
30.4439	483.74
30.4583	504.57
30.4728	532.98
30.4872	524.35
30.5017	495.03
30.5161	515.69
30.5305	529.14
30.5450	528.92
30.5594	513.07
30.5739	536.45
30.5883	516.96
30.6028	515.60
30.6172	554.14
30.6316	583.22
30.6461	574.74
30.6605	566.74
30.6750	571.19
30.6894	606.51
30.7038	646.89
30.7183	652.62
30.7327	685.32
30.7472	695.91
30.7616	705.01
30.7760	698.16
30.7905	689.26
30.8049	711.79
30.8194	687.91
30.8338	672.92
30.8482	660.22
30.8627	636.65
30.8771	617.05
30.8916	585.62
30.9060	596.25
30.9204	582.60
30.9349	574.01
30.9493	568.99
30.9638	535.12
30.9782	527.36
30.9926	523.58
31.0071	511.87
31.0215	548.95
31.0360	534.15
31.0504	526.21
31.0648	523.48
31.0793	532.34
31.0937	553.24
31.1082	544.56
31.1226	516.91
31.1370	553.92
31.1515	496.53
31.1659	509.04
31.1804	504.38
31.1948	518.26
31.2092	537.37
31.2237	531.36
31.2381	533.87
31.2526	509.33
31.2670	512.66
31.2814	500.56
31.2959	526.50
31.3103	529.07
31.3248	539.64
31.3392	524.91
31.3536	530.16
31.3681	532.70
31.3825	509.28
31.3970	496.96
31.4114	487.82
31.4258	501.80
31.4403	482.83
31.4547	495.54
31.4692	539.72
31.4836	528.53
31.4980	504.95
31.5125	522.18
31.5269	480.08
31.5414	505.26
31.5558	495.64
31.5702	505.85
31.5847	521.06
31.5991	478.33
31.6136	509.59
31.6280	512.00
31.6424	513.99
31.6569	502.99
31.6713	510.02
31.6858	513.87
31.7002	479.37
31.7146	473.73
31.7291	494.89
31.7435	498.15
31.7580	509.78
31.7724	509.88
31.7868	529.18
31.8013	518.14
31.8157	505.91
31.8302	531.27
31.8446	489.31
31.8590	513.86
31.8735	527.96
31.8879	533.84
31.9024	516.57
31.9168	535.80
31.9312	535.00
31.9457	498.00
31.9601	493.49
31.9746	496.11
31.9890	471.95
32.0034	506.17
32.0179	520.31
32.0323	537.09
32.0468	520.79
32.0612	502.10
32.0756	487.55
32.0901	523.39
32.1045	507.73
32.1190	526.73
32.1334	494.14
32.1478	473.86
32.1623	495.88
32.1767	489.06
32.1912	515.40
32.2056	515.30
32.2200	505.09
32.2345	511.82
32.2489	512.92
32.2634	521.03
32.2778	524.78
32.2922	513.99
32.3067	472.77
32.3211	512.47
32.3356	529.71
32.3500	505.95
32.3644	516.02
32.3789	503.10
32.3933	509.91
32.4078	494.13
32.4222	488.93
32.4366	504.47
32.4511	478.89
32.4655	536.46
32.4800	542.18
32.4944	484.86
32.5088	510.95
32.5233	490.19
32.5377	513.88
32.5522	516.59
32.5666	492.89
32.5810	477.88
32.5955	485.24
32.6099	503.24
32.6244	512.05
32.6388	504.04
32.6532	500.17
32.6677	500.33
32.6821	508.17
32.6966	521.19
32.7110	513.68
32.7254	497.76
32.7399	480.87
32.7543	487.87
32.7688	480.13
32.7832	515.14
32.7976	493.96
32.8121	502.28
32.8265	493.92
32.8410	489.52
32.8554	564.40
32.8698	497.43
32.8843	530.92
32.8987	537.48
32.9132	545.68
32.9276	488.94
32.9420	507.82
32.9565	492.93
32.9709	507.13
32.9854	494.41
32.9998	558.58
33.0142	510.57
33.0287	480.96
33.0431	460.94
33.0576	525.21
33.0720	504.77
33.0864	531.24
33.1009	511.58
33.1153	525.70
33.1298	539.57
33.1442	507.64
33.1586	484.80
33.1731	510.96
33.1875	465.12
33.2020	497.96
33.2164	481.37
33.2308	503.58
33.2453	521.80
33.2597	517.33
33.2742	549.18
33.2886	534.80
33.3030	520.27
33.3175	491.84
33.3319	493.31
33.3464	550.24
33.3608	488.61
33.3752	485.65
33.3897	509.81
33.4041	492.74
33.4186	500.25
33.4330	498.57
33.4474	534.85
33.4619	498.84
33.4763	533.25
33.4908	490.72
33.5052	494.67
33.5196	560.65
33.5341	534.65
33.5485	517.24
33.5630	527.47
33.5774	504.56
33.5918	504.63
33.6063	534.22
33.6207	522.88
33.6352	514.78
33.6496	523.60
33.6640	517.75
33.6785	497.19
33.6929	475.82
33.7074	525.64
33.7218	493.31
33.7362	514.16
33.7507	511.62
33.7651	497.31
33.7796	505.07
33.7940	502.41
33.8084	514.33
33.8229	486.06
33.8373	497.64
33.8518	491.93
33.8662	531.79
33.8806	495.72
33.8951	494.57
33.9095	495.51
33.9240	478.08
33.9384	487.46
33.9528	483.51
33.9673	504.33
33.9817	512.07
33.9962	482.58
34.0106	490.06
34.0250	505.24
34.0395	507.85
34.0539	515.38
34.0684	520.08
34.0828	512.16
34.0972	540.82
34.1117	511.32
34.1261	518.46
34.1406	523.37
34.1550	493.61
34.1694	487.64
34.1839	505.04
34.1983	518.75
34.2128	532.59
34.2272	517.96
34.2417	511.45
34.2561	455.65
34.2705	497.27
34.2850	485.27
34.2994	479.69
34.3139	496.01
34.3283	513.98
34.3427	519.92
34.3572	531.57
34.3716	502.66
34.3861	495.05
34.4005	524.41
34.4149	509.78
34.4294	547.38
34.4438	486.50
34.4583	461.33
34.4727	481.03
34.4871	510.82
34.5016	498.12
34.5160	503.11
34.5305	532.04
34.5449	530.88
34.5593	515.62
34.5738	517.27
34.5882	513.96
34.6027	505.96
34.6171	504.75
34.6315	510.69
34.6460	518.28
34.6604	509.73
34.6749	485.64
34.6893	491.21
34.7037	526.79
34.7182	528.57
34.7326	495.99
34.7471	485.57
34.7615	471.83
34.7759	543.81
34.7904	512.27
34.8048	503.55
34.8193	502.21
34.8337	490.25
34.8481	502.69
34.8626	538.11
34.8770	505.19
34.8915	513.32
34.9059	518.65
34.9203	509.24
34.9348	520.73
34.9492	530.78
34.9637	507.15
34.9781	471.01
34.9925	504.60
35.0070	504.40
35.0214	554.97
35.0359	529.08
35.0503	524.44
35.0647	542.26
35.0792	514.42
35.0936	515.72
35.1081	527.57
35.1225	515.78
35.1369	525.21
35.1514	530.12
35.1658	480.50
35.1803	507.55
35.1947	491.07
35.2091	510.34
35.2236	490.99
35.2380	489.44
35.2525	494.58
35.2669	480.39
35.2813	512.26
35.2958	507.73
35.3102	534.32
35.3247	530.06
35.3391	543.48
35.3535	537.02
35.3680	537.75
35.3824	515.82
35.3969	501.52
35.4113	510.94
35.4257	541.30
35.4402	557.47
35.4546	560.91
35.4691	538.82
35.4835	554.58
35.4979	527.41
35.5124	531.21
35.5268	513.67
35.5413	503.29
35.5557	526.57
35.5701	540.94
35.5846	521.93
35.5990	529.58
35.6135	539.05
35.6279	539.24
35.6423	547.12
35.6568	513.79
35.6712	528.22
35.6857	583.38
35.7001	630.80
35.7145	682.99
35.7290	653.85
35.7434	627.27
35.7579	567.97
35.7723	537.64
35.7867	590.59
35.8012	606.84
35.8156	670.78
35.8301	664.58
35.8445	617.57
35.8589	673.08
35.8734	707.96
35.8878	846.65
35.9023	1049.14
35.9167	1062.94
35.9311	1287.41
35.9456	1888.57
35.9600	2301.72
35.9745	1924.81
35.9889	1928.72
36.0033	2389.53
36.0178	2609.31
36.0322	2062.45
36.0467	1961.87
36.0611	1724.12
36.0755	1564.09
36.0900	1656.51
36.1044	1613.65
36.1189	1577.55
36.1333	1423.05
36.1477	1220.63
36.1622	1335.95
36.1766	1308.57
36.1911	1234.79
36.2055	1176.92
36.2199	1145.00
36.2344	1116.17
36.2488	1109.14
36.2633	1038.90
36.2777	997.93
36.2921	964.21
36.3066	916.43
36.3210	874.71
36.3355	861.66
36.3499	784.61
36.3643	722.64
36.3788	703.63
36.3932	638.10
36.4077	637.37
36.4221	648.77
36.4365	643.45
36.4510	577.94
36.4654	572.61
36.4799	565.83
36.4943	560.73
36.5087	558.31
36.5232	550.12
36.5376	560.51
36.5521	537.49
36.5665	586.45
36.5809	588.78
36.5954	553.28
36.6098	524.91
36.6243	506.13
36.6387	485.86
36.6531	502.56
36.6676	541.72
36.6820	536.54
36.6965	538.61
36.7109	537.61
36.7253	518.75
36.7398	527.14
36.7542	584.89
36.7687	546.12
36.7831	529.36
36.7975	566.06
36.8120	595.71
36.8264	587.41
36.8409	589.21
36.8553	589.42
36.8697	610.79
36.8842	602.43
36.8986	587.41
36.9131	591.97
36.9275	620.90
36.9419	596.76
36.9564	607.06
36.9708	533.19
36.9853	546.40
36.9997	550.75
37.0141	569.27
37.0286	526.26
37.0430	519.49
37.0575	516.35
37.0719	573.64
37.0863	548.57
37.1008	529.18
37.1152	540.08
37.1297	513.62
37.1441	467.32
37.1585	483.37
37.1730	528.52
37.1874	513.71
37.2019	520.92
37.2163	508.02
37.2307	478.96
37.2452	511.77
37.2596	528.88
37.2741	493.82
37.2885	478.01
37.3029	522.37
37.3174	488.74
37.3318	526.80
37.3463	514.04
37.3607	499.10
37.3751	554.58
37.3896	515.50
37.4040	503.56
37.4185	511.82
37.4329	508.02
37.4473	493.97
37.4618	514.96
37.4762	501.84
37.4907	504.89
37.5051	509.47
37.5195	518.08
37.5340	507.34
37.5484	513.36
37.5629	499.82
37.5773	487.97
37.5917	488.22
37.6062	510.54
37.6206	500.77
37.6351	469.51
37.6495	487.14
37.6639	486.64
37.6784	469.06
37.6928	504.86
37.7073	538.11
37.7217	528.43
37.7361	497.15
37.7506	530.93
37.7650	521.35
37.7795	532.46
37.7939	517.47
37.8083	531.32
37.8228	518.51
37.8372	497.35
37.8517	492.73
37.8661	508.13
37.8805	524.30
37.8950	529.87
37.9094	524.59
37.9239	512.74
37.9383	519.68
37.9528	514.23
37.9672	498.97
37.9816	496.83
37.9961	485.19
38.0105	498.69
38.0250	527.02
38.0394	490.44
38.0538	524.28
38.0683	532.80
38.0827	529.67
38.0972	537.05
38.1116	509.13
38.1260	531.62
38.1405	502.05
38.1549	526.82
38.1694	556.03
38.1838	490.66
38.1982	480.92
38.2127	497.10
38.2271	483.98
38.2416	506.54
38.2560	480.32
38.2704	473.65
38.2849	459.23
38.2993	488.88
38.3138	495.10
38.3282	543.52
38.3426	539.70
38.3571	511.48
38.3715	522.59
38.3860	524.00
38.4004	535.91
38.4148	605.56
38.4293	589.05
38.4437	611.64
38.4582	621.35
38.4726	655.33
38.4870	704.85
38.5015	743.91
38.5159	772.44
38.5304	787.59
38.5448	782.03
38.5592	796.45
38.5737	742.49
38.5881	718.97
38.6026	711.62
38.6170	692.22
38.6314	698.41
38.6459	632.81
38.6603	618.61
38.6748	603.20
38.6892	584.88
38.7036	602.37
38.7181	549.14
38.7325	520.55
38.7470	532.80
38.7614	488.50
38.7758	550.08
38.7903	542.83
38.8047	548.40
38.8192	530.35
38.8336	502.79
38.8480	504.86
38.8625	516.58
38.8769	509.11
38.8914	494.22
38.9058	502.72
38.9202	496.48
38.9347	504.56
38.9491	507.86
38.9636	498.26
38.9780	519.33
38.9924	502.77
39.0069	517.18
39.0213	526.86
39.0358	506.24
39.0502	487.00
39.0646	520.31
39.0791	543.78
39.0935	533.29
39.1080	512.57
39.1224	481.35
39.1368	450.32
39.1513	474.56
39.1657	510.09
39.1802	500.83
39.1946	497.77
39.2090	494.45
39.2235	489.88
39.2379	516.01
39.2524	507.16
39.2668	523.85
39.2812	516.34
39.2957	517.50
39.3101	526.05
39.3246	481.10
39.3390	503.70
39.3534	524.04
39.3679	504.14
39.3823	510.83
39.3968	498.44
39.4112	499.59
39.4256	542.06
39.4401	520.01
39.4545	499.22
39.4690	510.62
39.4834	508.32
39.4978	505.87
39.5123	523.62
39.5267	535.14
39.5412	510.78
39.5556	527.59
39.5700	506.59
39.5845	506.17
39.5989	477.94
39.6134	464.48
39.6278	485.98
39.6422	489.70
39.6567	493.34
39.6711	472.23
39.6856	492.85
39.7000	492.48
39.7144	478.93
39.7289	486.35
39.7433	512.51
39.7578	504.93
39.7722	496.55
39.7866	525.95
39.8011	508.96
39.8155	519.98
39.8300	525.61
39.8444	496.19
39.8588	491.66
39.8733	508.15
39.8877	471.24
39.9022	491.86
39.9166	526.48
39.9310	446.77
39.9455	554.94
39.9599	504.92
39.9744	496.32
39.9888	479.95
40.0032	501.79
40.0177	561.67
40.0321	526.86
40.0466	510.35
40.0610	509.58
40.0754	463.40
40.0899	510.02
40.1043	510.16
40.1188	475.09
40.1332	460.53
40.1476	495.55
40.1621	526.99
40.1765	494.48
40.1910	494.51
40.2054	485.18
40.2198	519.16
40.2343	517.05
40.2487	491.33
40.2632	477.69
40.2776	505.11
40.2920	531.71
40.3065	494.32
40.3209	493.38
40.3354	508.99
40.3498	494.00
40.3642	487.90
40.3787	498.31
40.3931	489.55
40.4076	491.69
40.4220	488.87
40.4364	487.15
40.4509	506.93
40.4653	459.10
40.4798	485.38
40.4942	482.20
40.5086	498.35
40.5231	494.45
40.5375	479.38
40.5520	490.36
40.5664	491.69
40.5808	482.71
40.5953	495.47
40.6097	514.07
40.6242	524.62
40.6386	535.00
40.6530	536.74
40.6675	508.29
40.6819	504.27
40.6964	487.39
40.7108	536.95
40.7252	511.45
40.7397	494.10
40.7541	489.16
40.7686	496.85
40.7830	514.92
40.7974	481.19
40.8119	498.35
40.8263	470.29
40.8408	522.44
40.8552	496.67
40.8696	521.79
40.8841	519.82
40.8985	510.30
40.9130	511.98
40.9274	489.99
40.9418	516.77
40.9563	529.83
40.9707	462.68
40.9852	457.49
40.9996	470.91
41.0140	514.17
41.0285	471.47
41.0429	506.45
41.0574	520.31
41.0718	466.77
41.0862	471.10
41.1007	473.76
41.1151	503.55
41.1296	518.54
41.1440	474.82
41.1584	498.00
41.1729	511.86
41.1873	495.48
41.2018	481.07
41.2162	496.82
41.2306	498.41
41.2451	511.59
41.2595	499.94
41.2740	489.77
41.2884	499.08
41.3028	499.27
41.3173	478.60
41.3317	530.42
41.3462	495.83
41.3606	496.30
41.3750	532.45
41.3895	503.40
41.4039	479.83
41.4184	523.93
41.4328	512.30
41.4472	487.52
41.4617	502.43
41.4761	518.66
41.4906	503.40
41.5050	492.85
41.5194	486.92
41.5339	494.25
41.5483	497.87
41.5628	483.96
41.5772	468.96
41.5916	472.93
41.6061	519.97
41.6205	499.93
41.6350	516.06
41.6494	516.94
41.6639	480.85
41.6783	497.63
41.6927	507.08
41.7072	535.66
41.7216	518.99
41.7361	449.36
41.7505	529.50
41.7649	503.26
41.7794	493.29
41.7938	513.05
41.8083	487.17
41.8227	516.39
41.8371	542.21
41.8516	500.17
41.8660	536.34
41.8805	522.58
41.8949	552.90
41.9093	573.34
41.9238	558.26
41.9382	563.13
41.9527	542.54
41.9671	487.56
41.9815	572.94
41.9960	552.73
42.0104	536.11
42.0249	598.66
42.0393	554.70
42.0537	554.24
42.0682	581.72
42.0826	595.61
42.0971	570.31
42.1115	584.72
42.1259	620.47
42.1404	573.78
42.1548	602.23
42.1693	676.91
42.1837	662.92
42.1981	726.26
42.2126	797.66
42.2270	926.24
42.2415	1052.14
42.2559	1166.64
42.2703	1293.78
42.2848	1452.59
42.2992	1540.37
42.3137	1604.60
42.3281	1548.77
42.3425	1489.84
42.3570	1419.38
42.3714	1349.81
42.3859	1319.57
42.4003	1290.04
42.4147	1275.97
42.4292	1257.52
42.4436	1133.51
42.4581	956.22
42.4725	899.02
42.4869	825.52
42.5014	746.62
42.5158	714.05
42.5303	681.48
42.5447	606.19
42.5591	584.59
42.5736	561.58
42.5880	564.29
42.6025	580.39
42.6169	566.16
42.6313	560.61
42.6458	531.07
42.6602	525.47
42.6747	529.50
42.6891	533.50
42.7035	576.82
42.7180	577.27
42.7324	546.55
42.7469	529.09
42.7613	526.43
42.7757	537.48
42.7902	535.91
42.8046	524.53
42.8191	512.35
42.8335	510.38
42.8479	463.87
42.8624	535.18
42.8768	527.32
42.8913	500.57
42.9057	488.46
42.9201	520.86
42.9346	532.23
42.9490	534.31
42.9635	526.48
42.9779	537.56
42.9923	499.60
43.0068	476.86
43.0212	519.73
43.0357	535.41
43.0501	481.11
43.0645	493.38
43.0790	526.39
43.0934	559.94
43.1079	527.18
43.1223	529.98
43.1367	535.07
43.1512	501.99
43.1656	523.57
43.1801	512.27
43.1945	495.21
43.2089	524.97
43.2234	543.08
43.2378	539.16
43.2523	520.56
43.2667	524.17
43.2811	519.32
43.2956	479.95
43.3100	528.80
43.3245	534.89
43.3389	518.82
43.3533	494.65
43.3678	493.27
43.3822	514.16
43.3967	507.71
43.4111	505.80
43.4255	531.89
43.4400	514.64
43.4544	512.15
43.4689	486.36
43.4833	496.64
43.4977	504.17
43.5122	525.34
43.5266	529.71
43.5411	518.26
43.5555	519.90
43.5699	489.63
43.5844	512.01
43.5988	525.96
43.6133	519.51
43.6277	518.51
43.6421	517.22
43.6566	531.98
43.6710	549.13
43.6855	520.51
43.6999	525.25
43.7143	514.67
43.7288	495.63
43.7432	498.47
43.7577	508.65
43.7721	514.15
43.7865	529.79
43.8010	554.80
43.8154	528.42
43.8299	523.01
43.8443	514.34
43.8587	521.18
43.8732	551.71
43.8876	535.27
43.9021	551.28
43.9165	546.62
43.9309	541.19
43.9454	600.27
43.9598	592.72
43.9743	583.03
43.9887	632.25
44.0031	660.47
44.0176	616.44
44.0320	651.09
44.0465	639.11
44.0609	636.07
44.0753	666.80
44.0898	676.42
44.1042	594.38
44.1187	632.12
44.1331	627.96
44.1475	593.04
44.1620	621.98
