2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	546.16
26.4584	521.32
26.4729	567.58
26.4873	561.36
26.5018	519.55
26.5162	529.20
26.5306	568.81
26.5451	550.10
26.5595	562.69
26.5740	525.90
26.5884	533.02
26.6028	555.13
26.6173	547.55
26.6317	531.62
26.6462	539.93
26.6606	542.48
26.6750	518.47
26.6895	514.21
26.7039	522.59
26.7184	530.15
26.7328	546.16
26.7472	514.10
26.7617	525.69
26.7761	554.87
26.7906	559.22
26.8050	566.77
26.8194	523.98
26.8339	536.52
26.8483	539.57
26.8628	550.32
26.8772	508.07
26.8917	512.77
26.9061	533.09
26.9205	537.55
26.9350	531.39
26.9494	520.87
26.9639	523.54
26.9783	515.72
26.9927	523.98
27.0072	543.73
27.0216	535.32
27.0361	541.28
27.0505	550.69
27.0649	534.94
27.0794	515.75
27.0938	529.97
27.1083	512.88
27.1227	500.53
27.1371	511.17
27.1516	498.82
27.1660	512.50
27.1805	531.81
27.1949	547.56
27.2093	513.55
27.2238	529.28
27.2382	543.70
27.2527	534.40
27.2671	522.43
27.2815	561.03
27.2960	530.14
27.3104	514.67
27.3249	522.32
27.3393	516.69
27.3537	490.09
27.3682	524.03
27.3826	524.07
27.3971	509.64
27.4115	535.80
27.4259	518.33
27.4404	535.12
27.4548	540.83
27.4693	539.08
27.4837	540.24
27.4981	556.26
27.5126	551.05
27.5270	524.86
27.5415	504.30
27.5559	490.59
27.5703	505.04
27.5848	513.28
27.5992	506.67
27.6137	508.88
27.6281	504.64
27.6425	516.62
27.6570	555.31
27.6714	548.65
27.6859	510.91
27.7003	533.71
27.7147	539.52
27.7292	515.46
27.7436	516.55
27.7581	541.90
27.7725	539.49
27.7869	535.25
27.8014	516.59
27.8158	533.31
27.8303	507.96
27.8447	558.07
27.8591	512.50
27.8736	539.56
27.8880	560.24
27.9025	526.88
27.9169	528.43
27.9313	518.26
27.9458	520.88
27.9602	517.53
27.9747	552.93
27.9891	513.41
28.0035	529.67
28.0180	590.24
28.0324	556.29
28.0469	553.64
28.0613	535.14
28.0757	508.98
28.0902	508.21
28.1046	502.33
28.1191	523.78
28.1335	527.64
28.1479	535.70
28.1624	535.58
28.1768	533.64
28.1913	500.70
28.2057	530.45
28.2201	515.43
28.2346	508.69
28.2490	524.73
28.2635	522.32
28.2779	530.91
28.2923	509.30
28.3068	505.04
28.3212	515.47
28.3357	504.90
28.3501	490.37
28.3645	505.55
28.3790	511.11
28.3934	515.13
28.4079	496.38
28.4223	484.68
28.4367	499.20
28.4512	515.51
28.4656	495.11
28.4801	520.92
28.4945	503.26
28.5089	519.82
28.5234	499.68
28.5378	515.09
28.5523	470.09
28.5667	525.35
28.5811	490.33
28.5956	476.26
28.6100	516.61
28.6245	530.24
28.6389	505.18
28.6533	471.71
28.6678	504.57
28.6822	511.03
28.6967	520.95
28.7111	551.01
28.7255	532.93
28.7400	533.90
28.7544	540.66
28.7689	489.27
28.7833	517.38
28.7977	508.16
28.8122	480.43
28.8266	539.11
28.8411	498.64
28.8555	524.78
28.8699	501.93
28.8844	503.90
28.8988	516.70
28.9133	550.39
28.9277	519.76
28.9421	538.48
28.9566	512.11
28.9710	502.37
28.9855	483.61
28.9999	520.47
29.0143	490.82
29.0288	518.54
29.0432	505.85
29.0577	506.87
29.0721	524.04
29.0865	573.04
29.1010	526.54
29.1154	547.21
29.1299	489.30
29.1443	506.59
29.1587	492.57
29.1732	509.81
29.1876	522.19
29.2021	475.87
29.2165	526.16
29.2309	509.67
29.2454	527.78
29.2598	522.60
29.2743	517.74
29.2887	502.44
29.3031	481.31
29.3176	524.81
29.3320	534.19
29.3465	496.72
29.3609	491.47
29.3753	516.13
29.3898	503.56
29.4042	501.84
29.4187	512.72
29.4331	524.36
29.4475	506.34
29.4620	499.44
29.4764	496.06
29.4909	471.46
29.5053	500.01
29.5197	525.60
29.5342	503.51
29.5486	541.79
29.5631	508.81
29.5775	502.20
29.5919	495.54
29.6064	519.24
29.6208	515.57
29.6353	547.88
29.6497	506.09
29.6641	494.16
29.6786	527.04
29.6930	521.97
29.7075	498.84
29.7219	510.61
29.7363	504.97
29.7508	490.51
29.7652	503.28
29.7797	496.93
29.7941	518.71
29.8085	532.71
29.8230	527.44
29.8374	527.18
29.8519	512.13
29.8663	496.78
29.8807	517.74
29.8952	512.17
29.9096	494.35
29.9241	520.68
29.9385	490.28
29.9529	471.54
29.9674	534.51
29.9818	504.23
29.9963	489.64
30.0107	513.44
30.0251	516.65
30.0396	539.53
30.0540	546.17
30.0685	561.04
30.0829	542.58
30.0973	524.45
30.1118	502.51
30.1262	530.93
30.1407	504.51
30.1551	520.39
30.1695	537.59
30.1840	521.28
30.1984	505.15
30.2129	504.12
30.2273	482.76
30.2417	496.55
30.2562	500.48
30.2706	474.26
30.2851	518.19
30.2995	498.13
30.3139	507.66
30.3284	515.24
30.3428	485.30
30.3573	492.24
30.3717	518.28
30.3861	487.36
30.4006	511.73
30.4150	502.84
30.4295	509.08
30.4439	521.12
30.4583	524.84
30.4728	499.44
30.4872	533.07
30.5017	520.86
30.5161	518.20
30.5305	506.50
30.5450	515.11
30.5594	511.86
30.5739	524.75
30.5883	516.22
30.6028	508.55
30.6172	546.44
30.6316	548.84
30.6461	499.90
30.6605	514.93
30.6750	531.94
30.6894	550.24
30.7038	552.19
30.7183	533.02
30.7327	563.69
30.7472	586.64
30.7616	584.23
30.7760	602.10
30.7905	633.86
30.8049	657.25
30.8194	669.67
30.8338	715.57
30.8482	718.97
30.8627	697.33
30.8771	696.55
30.8916	691.58
30.9060	674.93
30.9204	644.17
30.9349	617.49
30.9493	644.17
30.9638	593.65
30.9782	605.18
30.9926	598.60
31.0071	617.24
31.0215	617.49
31.0360	566.59
31.0504	567.46
31.0648	535.84
31.0793	529.86
31.0937	589.60
31.1082	537.66
31.1226	575.30
31.1370	573.66
31.1515	527.82
31.1659	542.74
31.1804	560.45
31.1948	516.77
31.2092	514.48
31.2237	526.17
31.2381	550.10
31.2526	555.44
31.2670	547.17
31.2814	541.08
31.2959	510.65
31.3103	494.72
31.3248	542.53
31.3392	556.11
31.3536	523.82
31.3681	525.39
31.3825	510.51
31.3970	502.73
31.4114	480.17
31.4258	545.66
31.4403	525.27
31.4547	522.25
31.4692	527.76
31.4836	506.89
31.4980	513.72
31.5125	510.17
31.5269	476.88
31.5414	486.79
31.5558	500.84
31.5702	487.81
31.5847	498.60
31.5991	506.69
31.6136	475.48
31.6280	477.05
31.6424	529.93
31.6569	552.07
31.6713	522.52
31.6858	507.13
31.7002	496.27
31.7146	469.62
31.7291	479.55
31.7435	506.34
31.7580	507.75
31.7724	497.33
31.7868	506.01
31.8013	501.67
31.8157	518.89
31.8302	527.68
31.8446	541.53
31.8590	531.15
31.8735	518.71
31.8879	492.90
31.9024	481.14
31.9168	503.94
31.9312	472.74
31.9457	507.90
31.9601	533.74
31.9746	487.49
31.9890	485.43
32.0034	505.45
32.0179	515.70
32.0323	494.73
32.0468	506.19
32.0612	524.00
32.0756	510.73
32.0901	530.20
32.1045	513.61
32.1190	520.83
32.1334	514.60
32.1478	476.29
32.1623	499.58
32.1767	509.58
32.1912	494.73
32.2056	512.00
32.2200	488.89
32.2345	495.56
32.2489	522.47
32.2634	513.57
32.2778	522.15
32.2922	546.26
32.3067	498.00
32.3211	534.96
32.3356	507.25
32.3500	488.53
32.3644	468.40
32.3789	492.49
32.3933	511.70
32.4078	505.25
32.4222	518.05
32.4366	515.47
32.4511	486.85
32.4655	500.09
32.4800	496.72
32.4944	461.80
32.5088	476.87
32.5233	527.46
32.5377	499.89
32.5522	506.41
32.5666	531.57
32.5810	512.71
32.5955	508.83
32.6099	475.03
32.6244	469.91
32.6388	514.47
32.6532	522.12
32.6677	486.89
32.6821	474.69
32.6966	518.55
32.7110	545.70
32.7254	492.53
32.7399	517.83
32.7543	489.34
32.7688	483.46
32.7832	523.64
32.7976	504.46
32.8121	486.41
32.8265	506.55
32.8410	483.91
32.8554	515.45
32.8698	504.32
32.8843	498.29
32.8987	505.14
32.9132	548.94
32.9276	487.17
32.9420	496.69
32.9565	500.08
32.9709	506.21
32.9854	512.95
32.9998	529.20
33.0142	510.49
33.0287	500.90
33.0431	541.51
33.0576	501.24
33.0720	488.18
33.0864	464.33
33.1009	476.90
33.1153	497.72
33.1298	519.95
33.1442	466.57
33.1586	468.05
33.1731	507.41
33.1875	501.41
33.2020	491.50
33.2164	491.16
33.2308	498.10
33.2453	511.69
33.2597	470.46
33.2742	491.84
33.2886	468.56
33.3030	507.96
33.3175	508.48
33.3319	504.24
33.3464	509.06
33.3608	510.28
33.3752	487.73
33.3897	492.51
33.4041	493.37
33.4186	522.83
33.4330	537.44
33.4474	492.61
33.4619	496.54
33.4763	522.56
33.4908	519.16
33.5052	525.90
33.5196	510.68
33.5341	523.48
33.5485	491.85
33.5630	507.31
33.5774	460.32
33.5918	486.93
33.6063	490.12
33.6207	518.28
33.6352	524.33
33.6496	533.36
33.6640	525.19
33.6785	510.87
33.6929	514.97
33.7074	529.84
33.7218	491.01
33.7362	517.66
33.7507	528.76
33.7651	478.08
33.7796	554.40
33.7940	533.38
33.8084	537.84
33.8229	531.36
33.8373	497.41
33.8518	491.50
33.8662	516.14
33.8806	488.10
33.8951	497.87
33.9095	512.81
33.9240	482.94
33.9384	514.18
33.9528	490.69
33.9673	504.45
33.9817	526.08
33.9962	508.38
34.0106	512.21
34.0250	534.50
34.0395	536.57
34.0539	508.34
34.0684	501.07
34.0828	490.06
34.0972	533.05
34.1117	525.50
34.1261	496.11
34.1406	489.88
34.1550	490.18
34.1694	531.30
34.1839	509.72
34.1983	500.48
34.2128	512.34
34.2272	503.45
34.2417	468.38
34.2561	476.79
34.2705	514.65
34.2850	507.43
34.2994	507.00
34.3139	515.57
34.3283	528.02
34.3427	533.62
34.3572	532.94
34.3716	508.49
34.3861	500.35
34.4005	488.53
34.4149	497.51
34.4294	498.71
34.4438	499.59
34.4583	500.44
34.4727	511.60
34.4871	516.56
34.5016	529.07
34.5160	477.18
34.5305	462.54
34.5449	483.46
34.5593	502.57
34.5738	501.02
34.5882	499.18
34.6027	494.13
34.6171	502.01
34.6315	524.12
34.6460	496.03
34.6604	486.51
34.6749	525.42
34.6893	511.76
34.7037	512.75
34.7182	521.05
34.7326	524.18
34.7471	525.55
34.7615	502.79
34.7759	514.02
34.7904	514.32
34.8048	525.89
34.8193	519.05
34.8337	511.83
34.8481	509.27
34.8626	534.52
34.8770	509.24
34.8915	508.98
34.9059	519.65
34.9203	497.68
34.9348	579.57
34.9492	531.25
34.9637	480.41
34.9781	518.73
34.9925	529.34
35.0070	529.20
35.0214	537.16
35.0359	539.37
35.0503	540.96
35.0647	549.31
35.0792	522.19
35.0936	510.67
35.1081	508.98
35.1225	527.76
35.1369	513.05
35.1514	507.32
35.1658	505.75
35.1803	516.67
35.1947	489.09
35.2091	528.12
35.2236	516.75
35.2380	510.04
35.2525	504.59
35.2669	479.29
35.2813	486.54
35.2958	520.27
35.3102	505.78
35.3247	548.98
35.3391	533.51
35.3535	517.74
35.3680	524.95
35.3824	477.51
35.3969	494.50
35.4113	525.45
35.4257	516.60
35.4402	536.07
35.4546	517.94
35.4691	531.39
35.4835	529.54
35.4979	522.56
35.5124	525.82
35.5268	549.01
35.5413	532.35
35.5557	516.07
35.5701	528.65
35.5846	511.92
35.5990	517.58
35.6135	514.49
35.6279	517.05
35.6423	530.06
35.6568	524.07
35.6712	539.30
35.6857	587.58
35.7001	659.55
35.7145	688.73
35.7290	641.16
35.7434	578.89
35.7579	571.17
35.7723	567.45
35.7867	586.23
35.8012	619.44
35.8156	669.69
35.8301	613.86
35.8445	599.40
35.8589	627.07
35.8734	728.98
35.8878	806.19
35.9023	944.21
35.9167	1106.94
35.9311	1443.84
35.9456	2335.50
35.9600	2329.35
35.9745	1713.75
35.9889	1800.33
36.0033	2148.74
36.0178	2230.79
36.0322	1975.09
36.0467	1818.45
36.0611	1588.39
36.0755	1587.15
36.0900	1581.08
36.1044	1364.67
36.1189	1298.99
36.1333	1195.97
36.1477	1065.69
36.1622	1057.77
36.1766	1058.18
36.1911	910.28
36.2055	872.83
36.2199	785.85
36.2344	846.32
36.2488	794.04
36.2633	749.76
36.2777	808.65
36.2921	907.12
36.3066	935.99
36.3210	989.58
36.3355	1033.61
36.3499	1018.14
36.3643	1011.65
36.3788	947.20
36.3932	977.91
36.4077	911.85
36.4221	928.61
36.4365	871.54
36.4510	807.58
36.4654	812.84
36.4799	738.58
36.4943	744.91
36.5087	682.31
36.5232	671.62
36.5376	652.51
36.5521	646.38
36.5665	598.27
36.5809	576.69
36.5954	590.00
36.6098	575.90
36.6243	543.96
36.6387	597.13
36.6531	557.75
36.6676	557.89
36.6820	556.04
36.6965	537.16
36.7109	557.93
36.7253	556.17
36.7398	526.09
36.7542	558.66
36.7687	528.13
36.7831	552.34
36.7975	579.30
36.8120	580.37
36.8264	581.13
36.8409	588.49
36.8553	598.79
36.8697	612.42
36.8842	592.41
36.8986	603.95
36.9131	614.08
36.9275	563.81
36.9419	557.78
36.9564	548.57
36.9708	550.57
36.9853	534.49
36.9997	551.84
37.0141	571.61
37.0286	542.38
37.0430	559.24
37.0575	505.50
37.0719	536.21
37.0863	526.05
37.1008	501.26
37.1152	511.74
37.1297	488.62
37.1441	489.46
37.1585	497.90
37.1730	520.18
37.1874	491.78
37.2019	499.00
37.2163	520.67
37.2307	515.49
37.2452	511.75
37.2596	545.04
37.2741	501.96
37.2885	486.88
37.3029	499.21
37.3174	507.94
37.3318	518.55
37.3463	519.06
37.3607	503.38
37.3751	461.98
37.3896	470.30
37.4040	491.12
37.4185	478.76
37.4329	500.11
37.4473	498.31
37.4618	516.76
37.4762	518.47
37.4907	507.27
37.5051	498.45
37.5195	500.11
37.5340	538.83
37.5484	512.88
37.5629	509.31
37.5773	482.41
37.5917	520.12
37.6062	509.31
37.6206	517.96
37.6351	524.20
37.6495	531.10
37.6639	511.24
37.6784	498.11
37.6928	498.29
37.7073	532.97
37.7217	490.28
37.7361	477.67
37.7506	478.14
37.7650	466.33
37.7795	534.77
37.7939	524.92
37.8083	483.50
37.8228	537.90
37.8372	499.55
37.8517	497.20
37.8661	507.82
37.8805	537.16
37.8950	500.07
37.9094	535.44
37.9239	526.43
37.9383	494.08
37.9528	533.23
37.9672	531.94
37.9816	498.67
37.9961	514.87
38.0105	473.52
38.0250	502.97
38.0394	536.48
38.0538	522.39
38.0683	516.96
38.0827	500.80
38.0972	491.37
38.1116	503.80
38.1260	502.81
38.1405	494.72
38.1549	480.88
38.1694	457.81
38.1838	507.48
38.1982	485.32
38.2127	485.13
38.2271	463.05
38.2416	490.71
38.2560	501.74
38.2704	507.10
38.2849	536.91
38.2993	515.64
38.3138	552.16
38.3282	550.99
38.3426	518.91
38.3571	512.31
38.3715	524.76
38.3860	530.95
38.4004	551.04
38.4148	536.34
38.4293	591.68
38.4437	609.49
38.4582	585.43
38.4726	673.21
38.4870	682.37
38.5015	725.30
38.5159	769.46
38.5304	773.85
38.5448	813.06
38.5592	767.19
38.5737	761.24
38.5881	720.01
38.6026	707.95
38.6170	691.24
38.6314	681.21
38.6459	665.77
38.6603	617.06
38.6748	587.88
38.6892	542.05
38.7036	568.96
38.7181	586.86
38.7325	535.07
38.7470	522.80
38.7614	484.04
38.7758	515.68
38.7903	512.10
38.8047	531.70
38.8192	538.81
38.8336	502.30
38.8480	489.74
38.8625	510.07
38.8769	496.98
38.8914	507.20
38.9058	554.13
38.9202	516.64
38.9347	516.95
38.9491	493.32
38.9636	457.39
38.9780	493.05
38.9924	524.26
39.0069	504.23
39.0213	513.70
39.0358	495.01
39.0502	474.87
39.0646	508.68
39.0791	495.46
39.0935	481.73
39.1080	492.23
39.1224	520.28
39.1368	516.59
39.1513	468.88
39.1657	503.26
39.1802	504.33
39.1946	485.81
39.2090	497.05
39.2235	503.34
39.2379	497.59
39.2524	499.09
39.2668	479.84
39.2812	508.48
39.2957	479.92
39.3101	472.45
39.3246	512.75
39.3390	495.86
39.3534	474.56
39.3679	498.34
39.3823	501.46
39.3968	498.86
39.4112	469.27
39.4256	494.55
39.4401	503.39
39.4545	490.19
39.4690	497.53
39.4834	525.31
39.4978	496.76
39.5123	484.09
39.5267	514.55
39.5412	526.93
39.5556	481.27
39.5700	459.72
39.5845	531.83
39.5989	514.18
39.6134	481.17
39.6278	494.72
39.6422	502.09
39.6567	500.08
39.6711	494.09
39.6856	499.27
39.7000	491.01
39.7144	502.96
39.7289	473.97
39.7433	537.59
39.7578	490.10
39.7722	491.31
39.7866	508.95
39.8011	488.35
39.8155	480.94
39.8300	495.88
39.8444	500.79
39.8588	489.83
39.8733	517.18
39.8877	469.29
39.9022	512.51
39.9166	488.13
39.9310	501.20
39.9455	530.87
39.9599	500.62
39.9744	524.11
39.9888	517.26
40.0032	514.12
40.0177	499.01
40.0321	511.50
40.0466	503.53
40.0610	521.93
40.0754	524.68
40.0899	541.02
40.1043	504.98
40.1188	498.76
40.1332	494.43
40.1476	496.22
40.1621	457.69
40.1765	512.36
40.1910	478.65
40.2054	487.71
40.2198	479.28
40.2343	484.02
40.2487	523.33
40.2632	513.31
40.2776	509.17
40.2920	506.59
40.3065	498.95
40.3209	484.96
40.3354	510.22
40.3498	511.68
40.3642	505.11
40.3787	476.99
40.3931	473.32
40.4076	455.35
40.4220	498.23
40.4364	515.88
40.4509	512.95
40.4653	495.49
40.4798	514.65
40.4942	492.88
40.5086	487.68
40.5231	509.69
40.5375	521.52
40.5520	483.04
40.5664	475.64
40.5808	482.01
40.5953	498.53
40.6097	504.93
40.6242	483.29
40.6386	521.58
40.6530	492.67
40.6675	493.41
40.6819	471.94
40.6964	495.31
40.7108	513.92
40.7252	497.39
40.7397	504.61
40.7541	511.73
40.7686	444.12
40.7830	466.47
40.7974	471.12
40.8119	528.39
40.8263	505.62
40.8408	502.51
40.8552	492.01
40.8696	517.41
40.8841	497.49
40.8985	475.67
40.9130	477.52
40.9274	485.92
40.9418	515.38
40.9563	476.90
40.9707	494.18
40.9852	486.98
40.9996	470.57
41.0140	487.34
41.0285	489.29
41.0429	525.52
41.0574	463.35
41.0718	532.86
41.0862	496.92
41.1007	490.57
41.1151	504.08
41.1296	520.00
41.1440	491.01
41.1584	504.93
41.1729	525.94
41.1873	482.30
41.2018	496.10
41.2162	515.02
41.2306	463.37
41.2451	480.56
41.2595	528.80
41.2740	533.16
41.2884	497.15
41.3028	483.67
41.3173	488.52
41.3317	502.14
41.3462	524.99
41.3606	532.35
41.3750	532.39
41.3895	473.55
41.4039	479.11
41.4184	488.18
41.4328	460.22
41.4472	486.98
41.4617	485.79
41.4761	478.01
41.4906	489.01
41.5050	465.57
41.5194	463.31
41.5339	488.02
41.5483	528.66
41.5628	478.67
41.5772	457.55
41.5916	483.31
41.6061	479.01
41.6205	507.05
41.6350	507.36
41.6494	506.78
41.6639	493.95
41.6783	485.04
41.6927	493.78
41.7072	507.96
41.7216	504.50
41.7361	495.57
41.7505	517.96
41.7649	468.56
41.7794	539.35
41.7938	556.22
41.8083	499.22
41.8227	512.91
41.8371	525.19
41.8516	515.81
41.8660	531.23
41.8805	552.10
41.8949	546.60
41.9093	568.46
41.9238	561.68
41.9382	582.90
41.9527	543.52
41.9671	522.33
41.9815	574.44
41.9960	576.62
42.0104	578.03
42.0249	554.84
42.0393	605.70
42.0537	597.70
42.0682	604.61
42.0826	554.75
42.0971	566.93
42.1115	573.45
42.1259	592.84
42.1404	563.28
42.1548	577.61
42.1693	604.73
42.1837	671.73
42.1981	774.52
42.2126	857.19
42.2270	922.92
42.2415	1017.47
42.2559	1195.50
42.2703	1317.92
42.2848	1420.87
42.2992	1573.44
42.3137	1615.63
42.3281	1578.79
42.3425	1507.28
42.3570	1411.96
42.3714	1330.26
42.3859	1334.77
42.4003	1269.96
42.4147	1296.87
42.4292	1281.26
42.4436	1137.54
42.4581	1029.54
42.4725	926.47
42.4869	803.62
42.5014	710.81
42.5158	710.02
42.5303	694.12
42.5447	655.06
42.5591	603.51
42.5736	589.39
42.5880	598.59
42.6025	588.76
42.6169	568.51
42.6313	556.47
42.6458	519.45
42.6602	513.73
42.6747	525.80
42.6891	537.18
42.7035	539.09
42.7180	518.44
42.7324	531.05
42.7469	537.39
42.7613	530.09
42.7757	526.43
42.7902	520.06
42.8046	518.37
42.8191	554.20
42.8335	523.16
42.8479	508.87
42.8624	534.22
42.8768	519.14
42.8913	504.34
42.9057	526.23
42.9201	517.01
42.9346	520.59
42.9490	537.88
42.9635	508.11
42.9779	505.74
42.9923	506.91
43.0068	486.95
43.0212	518.32
43.0357	512.24
43.0501	496.85
43.0645	489.06
43.0790	510.17
43.0934	531.28
43.1079	511.01
43.1223	512.46
43.1367	522.28
43.1512	483.80
43.1656	515.30
43.1801	520.14
43.1945	523.62
43.2089	530.98
43.2234	504.38
43.2378	523.68
43.2523	524.79
43.2667	485.46
43.2811	518.36
43.2956	532.96
43.3100	532.17
43.3245	515.22
43.3389	527.36
43.3533	520.92
43.3678	512.14
43.3822	518.05
43.3967	512.38
43.4111	490.34
43.4255	505.17
43.4400	509.76
43.4544	511.64
43.4689	509.78
43.4833	533.38
43.4977	479.79
43.5122	476.33
43.5266	507.47
43.5411	545.78
43.5555	501.57
43.5699	473.76
43.5844	494.20
43.5988	529.73
43.6133	558.06
43.6277	499.54
43.6421	566.02
43.6566	515.46
43.6710	498.65
43.6855	535.45
43.6999	560.38
43.7143	525.86
43.7288	546.05
43.7432	505.49
43.7577	522.65
43.7721	509.19
43.7865	541.75
43.8010	510.11
43.8154	525.02
43.8299	523.13
43.8443	501.64
43.8587	514.14
43.8732	516.21
43.8876	502.03
43.9021	525.33
43.9165	495.20
43.9309	495.63
43.9454	500.69
43.9598	495.35
43.9743	509.56
43.9887	513.33
44.0031	516.44
44.0176	513.48
44.0320	523.91
44.0465	503.67
44.0609	502.63
44.0753	545.39
44.0898	606.76
44.1042	608.14
44.1187	609.01
44.1331	585.87
44.1475	601.11
44.1620	635.19
