2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	509.64
26.4584	500.46
26.4729	530.37
26.4873	515.47
26.5018	563.31
26.5162	543.81
26.5306	560.15
26.5451	539.13
26.5595	522.55
26.5740	530.48
26.5884	548.01
26.6028	547.47
26.6173	552.22
26.6317	533.85
26.6462	552.03
26.6606	560.90
26.6750	534.74
26.6895	519.66
26.7039	518.43
26.7184	512.01
26.7328	476.30
26.7472	516.97
26.7617	521.30
26.7761	531.01
26.7906	528.29
26.8050	501.32
26.8194	523.08
26.8339	515.03
26.8483	493.96
26.8628	553.99
26.8772	543.62
26.8917	554.15
26.9061	540.88
26.9205	508.06
26.9350	532.67
26.9494	535.76
26.9639	517.23
26.9783	534.84
26.9927	509.41
27.0072	488.22
27.0216	521.03
27.0361	532.49
27.0505	551.83
27.0649	547.84
27.0794	545.15
27.0938	558.39
27.1083	544.19
27.1227	529.35
27.1371	508.05
27.1516	506.93
27.1660	529.59
27.1805	545.82
27.1949	510.22
27.2093	504.19
27.2238	480.16
27.2382	519.93
27.2527	505.48
27.2671	515.54
27.2815	520.06
27.2960	509.05
27.3104	497.98
27.3249	519.55
27.3393	518.22
27.3537	519.41
27.3682	532.62
27.3826	531.04
27.3971	493.51
27.4115	512.84
27.4259	547.51
27.4404	505.59
27.4548	511.09
27.4693	542.56
27.4837	560.57
27.4981	532.64
27.5126	537.19
27.5270	525.09
27.5415	509.53
27.5559	511.74
27.5703	516.39
27.5848	557.45
27.5992	497.34
27.6137	505.42
27.6281	530.24
27.6425	518.75
27.6570	501.85
27.6714	481.29
27.6859	484.46
27.7003	507.33
27.7147	522.31
27.7292	498.83
27.7436	522.82
27.7581	515.34
27.7725	506.37
27.7869	498.87
27.8014	522.41
27.8158	555.57
27.8303	502.19
27.8447	501.41
27.8591	543.04
27.8736	542.86
27.8880	503.92
27.9025	503.07
27.9169	532.87
27.9313	527.15
27.9458	533.25
27.9602	531.41
27.9747	524.25
27.9891	536.52
28.0035	476.68
28.0180	454.67
28.0324	504.37
28.0469	528.85
28.0613	503.18
28.0757	487.06
28.0902	517.38
28.1046	534.39
28.1191	518.06
28.1335	509.79
28.1479	511.07
28.1624	513.84
28.1768	556.30
28.1913	520.52
28.2057	523.87
28.2201	549.96
28.2346	515.39
28.2490	508.59
28.2635	500.50
28.2779	534.39
28.2923	515.29
28.3068	526.13
28.3212	540.84
28.3357	530.05
28.3501	527.52
28.3645	504.06
28.3790	538.56
28.3934	504.99
28.4079	525.79
28.4223	536.90
28.4367	498.66
28.4512	490.45
28.4656	508.89
28.4801	515.34
28.4945	504.98
28.5089	509.11
28.5234	482.70
28.5378	569.77
28.5523	545.76
28.5667	523.01
28.5811	512.83
28.5956	509.66
28.6100	498.75
28.6245	511.38
28.6389	537.32
28.6533	552.47
28.6678	496.35
28.6822	496.14
28.6967	504.03
28.7111	537.20
28.7255	533.69
28.7400	532.04
28.7544	510.40
28.7689	489.88
28.7833	507.63
28.7977	518.61
28.8122	556.33
28.8266	495.77
28.8411	509.23
28.8555	532.11
28.8699	531.16
28.8844	494.29
28.8988	517.69
28.9133	518.38
28.9277	515.87
28.9421	529.04
28.9566	465.89
28.9710	479.63
28.9855	529.98
28.9999	476.30
29.0143	507.36
29.0288	536.00
29.0432	488.73
29.0577	552.07
29.0721	498.94
29.0865	511.96
29.1010	503.97
29.1154	466.35
29.1299	514.95
29.1443	508.44
29.1587	511.36
29.1732	535.25
29.1876	499.63
29.2021	486.51
29.2165	486.13
29.2309	474.51
29.2454	508.18
29.2598	504.33
29.2743	504.20
29.2887	525.19
29.3031	525.29
29.3176	468.85
29.3320	491.08
29.3465	510.63
29.3609	518.26
29.3753	515.85
29.3898	497.77
29.4042	511.81
29.4187	504.69
29.4331	500.71
29.4475	487.91
29.4620	486.77
29.4764	535.27
29.4909	528.17
29.5053	521.24
29.5197	513.12
29.5342	516.33
29.5486	501.49
29.5631	494.80
29.5775	519.97
29.5919	531.68
29.6064	529.04
29.6208	480.06
29.6353	527.61
29.6497	525.38
29.6641	503.00
29.6786	515.78
29.6930	531.93
29.7075	546.08
29.7219	525.86
29.7363	499.88
29.7508	541.04
29.7652	517.16
29.7797	526.92
29.7941	478.52
29.8085	477.63
29.8230	507.26
29.8374	546.00
29.8519	535.74
29.8663	539.28
29.8807	515.94
29.8952	518.28
29.9096	533.21
29.9241	531.11
29.9385	530.90
29.9529	492.40
29.9674	481.21
29.9818	503.89
29.9963	478.62
30.0107	460.83
30.0251	493.20
30.0396	504.86
30.0540	499.20
30.0685	465.59
30.0829	527.22
30.0973	539.83
30.1118	493.54
30.1262	496.63
30.1407	479.16
30.1551	501.64
30.1695	540.54
30.1840	516.10
30.1984	513.99
30.2129	496.32
30.2273	500.39
30.2417	548.13
30.2562	514.99
30.2706	509.33
30.2851	506.33
30.2995	553.60
30.3139	538.16
30.3284	512.61
30.3428	524.92
30.3573	529.13
30.3717	509.60
30.3861	509.18
30.4006	507.36
30.4150	547.79
30.4295	561.77
30.4439	521.90
30.4583	545.91
30.4728	585.68
30.4872	565.91
30.5017	572.86
30.5161	661.07
30.5305	689.17
30.5450	717.24
30.5594	758.18
30.5739	746.65
30.5883	726.82
30.6028	776.63
30.6172	761.54
30.6316	729.20
30.6461	700.65
30.6605	688.68
30.6750	657.99
30.6894	637.50
30.7038	625.44
30.7183	581.59
30.7327	557.06
30.7472	533.01
30.7616	499.00
30.7760	541.01
30.7905	533.88
30.8049	536.66
30.8194	528.69
30.8338	495.04
30.8482	554.39
30.8627	547.08
30.8771	561.86
30.8916	503.79
30.9060	511.25
30.9204	505.77
30.9349	537.11
30.9493	519.58
30.9638	538.62
30.9782	495.65
30.9926	509.56
31.0071	527.60
31.0215	513.54
31.0360	490.26
31.0504	508.06
31.0648	519.69
31.0793	490.27
31.0937	514.55
31.1082	535.60
31.1226	513.82
31.1370	525.97
31.1515	507.76
31.1659	481.18
31.1804	509.62
31.1948	477.08
31.2092	500.13
31.2237	482.75
31.2381	524.23
31.2526	526.80
31.2670	537.34
31.2814	545.28
31.2959	519.85
31.3103	516.77
31.3248	517.67
31.3392	515.27
31.3536	526.57
31.3681	544.02
31.3825	509.25
31.3970	499.80
31.4114	542.44
31.4258	522.36
31.4403	484.49
31.4547	484.57
31.4692	522.80
31.4836	504.01
31.4980	488.98
31.5125	520.87
31.5269	514.57
31.5414	505.18
31.5558	523.76
31.5702	511.11
31.5847	530.66
31.5991	519.99
31.6136	486.59
31.6280	509.20
31.6424	507.85
31.6569	476.55
31.6713	477.31
31.6858	483.48
31.7002	498.50
31.7146	493.87
31.7291	483.44
31.7435	485.37
31.7580	502.11
31.7724	500.93
31.7868	539.99
31.8013	533.26
31.8157	518.37
31.8302	531.12
31.8446	511.29
31.8590	532.45
31.8735	496.66
31.8879	492.29
31.9024	547.35
31.9168	528.03
31.9312	491.48
31.9457	536.44
31.9601	508.67
31.9746	484.37
31.9890	521.37
32.0034	510.08
32.0179	521.09
32.0323	516.11
32.0468	520.59
32.0612	567.11
32.0756	505.39
32.0901	480.81
32.1045	503.23
32.1190	485.12
32.1334	506.68
32.1478	482.53
32.1623	523.55
32.1767	515.27
32.1912	502.64
32.2056	508.95
32.2200	471.57
32.2345	493.71
32.2489	464.10
32.2634	491.57
32.2778	511.20
32.2922	492.07
32.3067	512.44
32.3211	522.36
32.3356	508.06
32.3500	477.01
32.3644	496.08
32.3789	503.88
32.3933	488.96
32.4078	524.56
32.4222	504.21
32.4366	478.92
32.4511	516.47
32.4655	522.43
32.4800	507.67
32.4944	535.24
32.5088	513.33
32.5233	504.51
32.5377	499.75
32.5522	531.81
32.5666	520.26
32.5810	496.71
32.5955	511.97
32.6099	486.15
32.6244	527.10
32.6388	495.73
32.6532	484.84
32.6677	533.28
32.6821	488.45
32.6966	482.27
32.7110	529.93
32.7254	517.59
32.7399	513.69
32.7543	510.87
32.7688	484.86
32.7832	485.47
32.7976	500.54
32.8121	524.04
32.8265	524.87
32.8410	494.41
32.8554	495.78
32.8698	528.17
32.8843	508.95
32.8987	540.82
32.9132	534.43
32.9276	497.39
32.9420	517.81
32.9565	508.94
32.9709	518.35
32.9854	557.79
32.9998	511.29
33.0142	496.02
33.0287	559.38
33.0431	524.98
33.0576	510.87
33.0720	488.13
33.0864	517.95
33.1009	490.57
33.1153	493.72
33.1298	497.71
33.1442	477.71
33.1586	478.40
33.1731	494.03
33.1875	485.39
33.2020	485.29
33.2164	514.24
33.2308	477.09
33.2453	496.88
33.2597	464.80
33.2742	489.14
33.2886	524.59
33.3030	484.02
33.3175	518.64
33.3319	525.16
33.3464	510.68
33.3608	470.71
33.3752	473.15
33.3897	472.73
33.4041	480.48
33.4186	490.86
33.4330	482.63
33.4474	484.34
33.4619	514.09
33.4763	518.72
33.4908	526.75
33.5052	498.70
33.5196	483.60
33.5341	478.84
33.5485	495.40
33.5630	491.22
33.5774	494.34
33.5918	509.27
33.6063	534.70
33.6207	496.73
33.6352	478.62
33.6496	524.34
33.6640	513.28
33.6785	511.04
33.6929	468.97
33.7074	507.42
33.7218	492.33
33.7362	472.77
33.7507	463.61
33.7651	500.34
33.7796	491.04
33.7940	511.63
33.8084	532.35
33.8229	519.27
33.8373	516.42
33.8518	496.50
33.8662	524.38
33.8806	507.73
33.8951	466.79
33.9095	494.97
33.9240	474.65
33.9384	509.93
33.9528	497.90
33.9673	492.88
33.9817	498.76
33.9962	485.49
34.0106	508.16
34.0250	548.18
34.0395	520.88
34.0539	508.11
34.0684	507.64
34.0828	503.95
34.0972	507.46
34.1117	466.31
34.1261	500.37
34.1406	487.39
34.1550	492.76
34.1694	518.74
34.1839	459.49
34.1983	512.42
34.2128	540.83
34.2272	503.48
34.2417	508.76
34.2561	486.10
34.2705	482.57
34.2850	492.89
34.2994	510.21
34.3139	509.01
34.3283	510.05
34.3427	512.61
34.3572	518.65
34.3716	511.09
34.3861	521.36
34.4005	505.99
34.4149	494.33
34.4294	501.92
34.4438	501.25
34.4583	507.69
34.4727	495.48
34.4871	529.98
34.5016	511.10
34.5160	505.30
34.5305	495.32
34.5449	526.17
34.5593	512.51
34.5738	539.92
34.5882	505.69
34.6027	518.57
34.6171	488.10
34.6315	498.57
34.6460	513.76
34.6604	485.99
34.6749	502.18
34.6893	499.59
34.7037	519.74
34.7182	525.98
34.7326	497.63
34.7471	514.38
34.7615	493.00
34.7759	491.55
34.7904	492.92
34.8048	478.61
34.8193	526.60
34.8337	544.69
34.8481	506.33
34.8626	508.55
34.8770	515.75
34.8915	529.94
34.9059	544.23
34.9203	514.58
34.9348	496.30
34.9492	529.29
34.9637	561.06
34.9781	525.86
34.9925	552.12
35.0070	488.19
35.0214	475.59
35.0359	493.38
35.0503	537.43
35.0647	530.50
35.0792	544.25
35.0936	520.96
35.1081	529.02
35.1225	503.79
35.1369	496.82
35.1514	478.94
35.1658	497.11
35.1803	506.03
35.1947	478.66
35.2091	519.55
35.2236	541.55
35.2380	520.38
35.2525	478.44
35.2669	491.70
35.2813	507.14
35.2958	484.48
35.3102	497.57
35.3247	501.89
35.3391	497.34
35.3535	529.27
35.3680	547.83
35.3824	544.67
35.3969	520.36
35.4113	496.55
35.4257	498.24
35.4402	523.30
35.4546	556.66
35.4691	532.83
35.4835	520.30
35.4979	509.71
35.5124	508.78
35.5268	516.87
35.5413	558.11
35.5557	504.42
35.5701	530.96
35.5846	505.98
35.5990	543.70
35.6135	543.45
35.6279	504.06
35.6423	492.10
35.6568	531.80
35.6712	561.31
35.6857	610.42
35.7001	670.37
35.7145	733.44
35.7290	733.69
35.7434	600.83
35.7579	588.23
35.7723	567.97
35.7867	621.29
35.8012	665.67
35.8156	632.72
35.8301	661.91
35.8445	667.19
35.8589	706.24
35.8734	746.43
35.8878	888.39
35.9023	1031.39
35.9167	1097.07
35.9311	1417.74
35.9456	1987.53
35.9600	2527.01
35.9745	2336.81
35.9889	2421.35
36.0033	2934.66
36.0178	3145.34
36.0322	2672.93
36.0467	2379.38
36.0611	2174.82
36.0755	1971.20
36.0900	1926.70
36.1044	1648.31
36.1189	1685.13
36.1333	1520.05
36.1477	1198.85
36.1622	1141.41
36.1766	991.72
36.1911	871.02
36.2055	737.80
36.2199	660.91
36.2344	649.11
36.2488	587.68
36.2633	585.33
36.2777	573.56
36.2921	576.50
36.3066	525.72
36.3210	561.81
36.3355	582.39
36.3499	570.73
36.3643	556.61
36.3788	552.84
36.3932	525.80
36.4077	508.90
36.4221	535.88
36.4365	549.52
36.4510	548.17
36.4654	547.57
36.4799	534.43
36.4943	535.30
36.5087	540.10
36.5232	503.29
36.5376	553.49
36.5521	533.25
36.5665	550.59
36.5809	536.57
36.5954	523.96
36.6098	509.76
36.6243	495.06
36.6387	502.11
36.6531	487.52
36.6676	504.76
36.6820	506.64
36.6965	505.29
36.7109	517.28
36.7253	495.38
36.7398	494.79
36.7542	527.36
36.7687	573.15
36.7831	528.44
36.7975	560.75
36.8120	558.95
36.8264	553.54
36.8409	545.81
36.8553	560.89
36.8697	576.39
36.8842	588.37
36.8986	619.71
36.9131	606.18
36.9275	574.14
36.9419	586.60
36.9564	570.23
36.9708	563.46
36.9853	564.89
36.9997	576.05
37.0141	537.32
37.0286	554.55
37.0430	522.12
37.0575	525.86
37.0719	533.32
37.0863	528.61
37.1008	507.85
37.1152	521.17
37.1297	533.35
37.1441	510.45
37.1585	509.28
37.1730	507.48
37.1874	472.76
37.2019	487.41
37.2163	526.05
37.2307	484.95
37.2452	488.15
37.2596	503.52
37.2741	501.55
37.2885	525.41
37.3029	499.83
37.3174	496.81
37.3318	510.59
37.3463	509.63
37.3607	483.88
37.3751	530.88
37.3896	500.48
37.4040	469.06
37.4185	485.97
37.4329	540.32
37.4473	533.30
37.4618	509.77
37.4762	526.96
37.4907	504.34
37.5051	525.20
37.5195	508.61
37.5340	502.68
37.5484	501.17
37.5629	514.60
37.5773	494.74
37.5917	506.58
37.6062	502.54
37.6206	526.77
37.6351	487.93
37.6495	504.05
37.6639	499.03
37.6784	516.48
37.6928	527.36
37.7073	544.14
37.7217	517.98
37.7361	482.09
37.7506	505.29
37.7650	508.97
37.7795	506.42
37.7939	520.32
37.8083	549.01
37.8228	518.16
37.8372	495.56
37.8517	492.41
37.8661	488.54
37.8805	495.15
37.8950	523.10
37.9094	518.65
37.9239	512.92
37.9383	548.06
37.9528	567.82
37.9672	503.26
37.9816	493.18
37.9961	503.40
38.0105	488.05
38.0250	500.52
38.0394	491.38
38.0538	503.17
38.0683	524.81
38.0827	514.52
38.0972	504.66
38.1116	484.09
38.1260	515.24
38.1405	496.25
38.1549	526.88
38.1694	513.49
38.1838	493.80
38.1982	469.86
38.2127	525.02
38.2271	513.14
38.2416	504.75
38.2560	515.24
38.2704	518.27
38.2849	539.38
38.2993	543.69
38.3138	514.91
38.3282	549.90
38.3426	538.84
38.3571	532.37
38.3715	548.64
38.3860	498.62
38.4004	540.82
38.4148	547.41
38.4293	606.29
38.4437	616.75
38.4582	604.50
38.4726	648.80
38.4870	723.55
38.5015	737.72
38.5159	796.28
38.5304	815.86
38.5448	785.60
38.5592	786.13
38.5737	766.55
38.5881	749.02
38.6026	731.75
38.6170	720.08
38.6314	709.74
38.6459	676.30
38.6603	681.17
38.6748	634.20
38.6892	555.16
38.7036	568.56
38.7181	556.77
38.7325	523.20
38.7470	530.66
38.7614	508.27
38.7758	516.59
38.7903	518.32
38.8047	522.70
38.8192	512.08
38.8336	515.05
38.8480	498.32
38.8625	509.32
38.8769	510.14
38.8914	505.60
38.9058	491.43
38.9202	496.99
38.9347	489.53
38.9491	467.67
38.9636	482.99
38.9780	507.52
38.9924	520.76
39.0069	517.79
39.0213	513.53
39.0358	488.37
39.0502	507.76
39.0646	531.96
39.0791	506.49
39.0935	511.45
39.1080	509.61
39.1224	511.36
39.1368	522.16
39.1513	511.91
39.1657	522.73
39.1802	515.35
39.1946	484.14
39.2090	462.80
39.2235	500.79
39.2379	508.80
39.2524	513.00
39.2668	512.52
39.2812	519.12
39.2957	528.06
39.3101	511.61
39.3246	489.88
39.3390	524.06
39.3534	501.17
39.3679	523.88
39.3823	507.90
39.3968	495.39
39.4112	496.18
39.4256	525.43
39.4401	504.80
39.4545	507.68
39.4690	521.14
39.4834	508.28
39.4978	525.82
39.5123	539.24
39.5267	516.64
39.5412	520.47
39.5556	507.15
39.5700	493.26
39.5845	502.81
39.5989	541.22
39.6134	516.62
39.6278	448.08
39.6422	486.90
39.6567	499.05
39.6711	465.70
39.6856	489.47
39.7000	529.61
39.7144	523.47
39.7289	513.34
39.7433	487.50
39.7578	492.96
39.7722	516.01
39.7866	530.86
39.8011	485.40
39.8155	487.07
39.8300	500.81
39.8444	508.70
39.8588	481.18
39.8733	503.26
39.8877	514.91
39.9022	509.55
39.9166	528.97
39.9310	474.98
39.9455	499.97
39.9599	485.87
39.9744	499.53
39.9888	501.35
40.0032	464.59
40.0177	509.81
40.0321	482.96
40.0466	471.70
40.0610	535.44
40.0754	530.22
40.0899	517.98
40.1043	493.28
40.1188	508.55
40.1332	515.11
40.1476	430.49
40.1621	514.35
40.1765	524.70
40.1910	457.31
40.2054	477.42
40.2198	474.35
40.2343	467.90
40.2487	524.21
40.2632	503.49
40.2776	497.81
40.2920	483.31
40.3065	481.31
40.3209	523.29
40.3354	510.86
40.3498	518.12
40.3642	494.20
40.3787	482.32
40.3931	455.27
40.4076	484.87
40.4220	512.87
40.4364	512.53
40.4509	488.34
40.4653	530.67
40.4798	520.07
40.4942	502.21
40.5086	502.50
40.5231	481.89
40.5375	495.61
40.5520	486.28
40.5664	503.65
40.5808	489.95
40.5953	508.11
40.6097	494.09
40.6242	492.41
40.6386	475.33
40.6530	491.30
40.6675	532.17
40.6819	496.18
40.6964	465.79
40.7108	489.86
40.7252	512.00
40.7397	502.48
40.7541	484.30
40.7686	534.91
40.7830	496.05
40.7974	476.31
40.8119	479.99
40.8263	514.74
40.8408	537.67
40.8552	531.06
40.8696	544.26
40.8841	512.84
40.8985	493.81
40.9130	521.91
40.9274	498.73
40.9418	523.91
40.9563	515.43
40.9707	463.18
40.9852	479.30
40.9996	492.64
41.0140	474.83
41.0285	469.69
41.0429	493.81
41.0574	467.61
41.0718	509.86
41.0862	491.40
41.1007	481.70
41.1151	461.47
41.1296	501.22
41.1440	481.66
41.1584	498.22
41.1729	506.59
41.1873	508.42
41.2018	486.86
41.2162	478.82
41.2306	494.82
41.2451	469.12
41.2595	495.30
41.2740	489.51
41.2884	551.38
41.3028	493.57
41.3173	470.12
41.3317	512.74
41.3462	496.34
41.3606	486.81
41.3750	506.28
41.3895	478.28
41.4039	491.16
41.4184	510.39
41.4328	491.14
41.4472	511.29
41.4617	529.07
41.4761	519.65
41.4906	511.37
41.5050	486.83
41.5194	479.00
41.5339	487.28
41.5483	512.20
41.5628	506.52
41.5772	479.87
41.5916	482.20
41.6061	496.91
41.6205	497.22
41.6350	512.65
41.6494	508.71
41.6639	477.49
41.6783	496.41
41.6927	479.34
41.7072	486.31
41.7216	517.18
41.7361	545.14
41.7505	509.54
41.7649	530.26
41.7794	509.95
41.7938	523.16
41.8083	502.65
41.8227	527.55
41.8371	524.68
41.8516	516.37
41.8660	519.46
41.8805	504.63
41.8949	571.59
41.9093	537.52
41.9238	537.20
41.9382	533.29
41.9527	558.36
41.9671	557.66
41.9815	561.67
41.9960	591.34
42.0104	596.13
42.0249	582.03
42.0393	587.85
42.0537	598.72
42.0682	602.17
42.0826	550.08
42.0971	561.43
42.1115	566.38
42.1259	596.31
42.1404	572.42
42.1548	584.38
42.1693	663.82
42.1837	679.36
42.1981	708.26
42.2126	819.65
42.2270	913.33
42.2415	1044.89
42.2559	1156.47
42.2703	1299.05
42.2848	1413.80
42.2992	1521.08
42.3137	1645.60
42.3281	1659.23
42.3425	1553.37
42.3570	1474.09
42.3714	1401.04
42.3859	1352.38
42.4003	1320.88
42.4147	1317.99
42.4292	1266.77
42.4436	1146.89
42.4581	1025.10
42.4725	975.41
42.4869	866.44
42.5014	769.38
42.5158	717.65
42.5303	660.71
42.5447	641.17
42.5591	599.79
42.5736	610.89
42.5880	579.55
42.6025	578.16
42.6169	544.90
42.6313	558.64
42.6458	568.13
42.6602	506.18
42.6747	521.05
42.6891	526.87
42.7035	513.34
42.7180	533.97
42.7324	515.89
42.7469	491.48
42.7613	485.87
42.7757	508.98
42.7902	526.51
42.8046	539.83
42.8191	507.70
42.8335	485.78
42.8479	507.94
42.8624	524.14
42.8768	512.36
42.8913	526.57
42.9057	551.39
42.9201	533.85
42.9346	523.75
42.9490	526.19
42.9635	505.59
42.9779	502.07
42.9923	529.03
43.0068	502.12
43.0212	504.10
43.0357	491.20
43.0501	536.97
43.0645	564.36
43.0790	531.24
43.0934	533.40
43.1079	509.05
43.1223	553.83
43.1367	553.44
43.1512	494.73
43.1656	502.20
43.1801	507.65
43.1945	519.30
43.2089	512.87
43.2234	540.09
43.2378	549.85
43.2523	536.70
43.2667	496.70
43.2811	517.60
43.2956	499.85
43.3100	509.90
43.3245	543.38
43.3389	531.95
43.3533	518.08
43.3678	503.02
43.3822	555.45
43.3967	508.54
43.4111	509.45
43.4255	548.64
43.4400	512.05
43.4544	498.53
43.4689	559.52
43.4833	508.58
43.4977	513.98
43.5122	551.03
43.5266	508.53
43.5411	509.05
43.5555	505.80
43.5699	517.60
43.5844	539.40
43.5988	545.79
43.6133	493.13
43.6277	480.50
43.6421	503.15
43.6566	527.65
43.6710	558.97
43.6855	589.25
43.6999	570.02
43.7143	632.57
43.7288	624.75
43.7432	640.23
43.7577	686.20
43.7721	696.53
43.7865	669.26
43.8010	659.67
43.8154	657.18
43.8299	643.45
43.8443	648.68
43.8587	624.04
43.8732	596.94
43.8876	602.69
43.9021	607.00
43.9165	594.60
43.9309	568.88
43.9454	524.79
43.9598	524.58
43.9743	490.73
43.9887	532.13
44.0031	509.98
44.0176	492.11
44.0320	549.74
44.0465	530.32
44.0609	524.84
44.0753	538.87
44.0898	567.94
44.1042	536.93
44.1187	519.74
44.1331	505.76
44.1475	495.69
44.1620	539.07
