2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	512.13
44.1909	548.30
44.2053	519.17
44.2197	540.17
44.2342	524.47
44.2486	483.45
44.2631	512.31
44.2775	532.51
44.2919	519.08
44.3064	553.74
44.3208	549.48
44.3353	539.45
44.3497	532.82
44.3641	481.09
44.3786	493.57
44.3930	543.38
44.4075	554.64
44.4219	569.36
44.4363	605.83
44.4508	550.88
44.4652	540.17
44.4797	578.41
44.4941	573.53
44.5085	568.04
44.5230	548.49
44.5374	531.96
44.5519	535.39
44.5663	560.14
44.5807	566.19
44.5952	541.33
44.6096	543.23
44.6241	561.14
44.6385	552.95
44.6529	578.03
44.6674	578.70
44.6818	575.97
44.6963	590.64
44.7107	639.82
44.7251	631.52
44.7396	715.95
44.7540	807.88
44.7685	814.40
44.7829	898.25
44.7973	895.28
44.8118	888.58
44.8262	787.79
44.8407	767.45
44.8551	755.41
44.8695	754.29
44.8840	736.90
44.8984	789.74
44.9129	720.94
44.9273	722.88
44.9417	682.76
44.9562	624.20
44.9706	576.77
44.9851	529.50
44.9995	527.74
45.0139	532.89
45.0284	517.28
45.0428	500.34
45.0573	500.08
45.0717	517.27
45.0861	548.00
45.1006	513.23
45.1150	522.56
45.1295	481.14
45.1439	453.29
45.1583	492.11
45.1728	498.50
45.1872	490.22
45.2017	495.72
45.2161	484.70
45.2305	496.80
45.2450	486.91
45.2594	499.62
45.2739	525.56
45.2883	508.97
45.3028	511.95
45.3172	512.23
45.3316	538.05
45.3461	523.83
45.3605	499.21
45.3750	490.97
45.3894	501.97
45.4038	505.64
45.4183	532.76
45.4327	526.34
45.4472	486.27
45.4616	507.38
45.4760	529.67
45.4905	535.99
45.5049	489.38
45.5194	496.26
45.5338	477.16
45.5482	509.86
45.5627	488.85
45.5771	461.29
45.5916	501.66
45.6060	464.85
45.6204	487.93
45.6349	501.60
45.6493	494.60
45.6638	486.34
45.6782	487.97
45.6926	490.96
45.7071	539.21
45.7215	514.98
45.7360	516.17
45.7504	530.44
45.7648	478.88
45.7793	495.37
45.7937	511.79
45.8082	509.19
45.8226	502.21
45.8370	496.85
45.8515	486.78
45.8659	510.59
45.8804	509.44
45.8948	514.89
45.9092	514.69
45.9237	515.46
45.9381	508.43
45.9526	507.11
45.9670	502.18
45.9814	501.81
45.9959	483.55
46.0103	488.01
46.0248	535.38
46.0392	494.81
46.0536	506.48
46.0681	513.34
46.0825	505.41
46.0970	502.61
46.1114	489.74
46.1258	522.04
46.1403	490.70
46.1547	487.75
46.1692	511.81
46.1836	496.02
46.1980	482.07
46.2125	479.89
46.2269	504.36
46.2414	520.18
46.2558	516.47
46.2702	495.88
46.2847	473.96
46.2991	499.58
46.3136	498.30
46.3280	489.53
46.3424	494.52
46.3569	470.13
46.3713	501.31
46.3858	499.00
46.4002	485.38
46.4146	504.24
46.4291	553.32
46.4435	491.72
46.4580	475.35
46.4724	491.89
46.4868	516.06
46.5013	504.57
46.5157	501.30
46.5302	533.87
46.5446	541.36
46.5590	499.71
46.5735	496.70
46.5879	503.63
46.6024	466.58
46.6168	457.55
46.6312	488.51
46.6457	516.59
46.6601	507.41
46.6746	504.67
46.6890	485.70
46.7034	508.37
46.7179	509.74
46.7323	490.98
46.7468	486.36
46.7612	498.59
46.7756	507.33
46.7901	467.61
46.8045	476.30
46.8190	533.71
46.8334	527.96
46.8478	516.25
46.8623	530.13
46.8767	498.88
46.8912	475.84
46.9056	492.20
46.9200	480.59
46.9345	489.54
46.9489	522.81
46.9634	478.99
46.9778	469.82
46.9922	493.04
47.0067	507.80
47.0211	509.70
47.0356	506.31
47.0500	536.13
47.0644	534.08
47.0789	563.15
47.0933	511.14
47.1078	517.40
47.1222	512.59
47.1366	504.22
47.1511	500.39
47.1655	513.07
47.1800	481.04
47.1944	501.89
47.2088	508.68
47.2233	515.18
47.2377	522.00
47.2522	486.71
47.2666	483.83
47.2810	462.16
47.2955	483.77
47.3099	504.90
47.3244	527.58
47.3388	495.13
47.3532	514.47
47.3677	505.22
47.3821	495.39
47.3966	507.38
47.4110	500.95
47.4254	507.93
47.4399	471.37
47.4543	520.40
47.4688	499.48
47.4832	500.18
47.4976	509.45
47.5121	521.85
47.5265	495.09
47.5410	507.52
47.5554	492.00
47.5698	478.84
47.5843	487.04
47.5987	507.22
47.6132	535.10
47.6276	519.75
47.6420	509.75
47.6565	498.75
47.6709	507.52
47.6854	515.13
47.6998	511.66
47.7142	516.48
47.7287	523.62
47.7431	512.77
47.7576	508.23
47.7720	518.75
47.7864	509.89
47.8009	504.71
47.8153	503.03
47.8298	482.09
47.8442	501.70
47.8586	492.49
47.8731	496.37
47.8875	468.84
47.9020	484.42
47.9164	477.87
47.9308	533.09
47.9453	529.53
47.9597	497.10
47.9742	504.66
47.9886	502.27
48.0030	498.14
48.0175	538.52
48.0319	509.22
48.0464	509.19
48.0608	517.96
48.0752	498.84
48.0897	520.94
48.1041	507.34
48.1186	530.39
48.1330	525.12
48.1474	486.92
48.1619	505.22
48.1763	486.78
48.1908	492.21
48.2052	484.78
48.2196	458.70
48.2341	477.73
48.2485	533.75
48.2630	504.38
48.2774	520.91
48.2918	503.58
48.3063	498.17
48.3207	496.58
48.3352	523.99
48.3496	502.01
48.3640	489.87
48.3785	515.24
48.3929	492.98
48.4074	497.06
48.4218	485.97
48.4362	508.16
48.4507	517.82
48.4651	529.86
48.4796	542.39
48.4940	525.73
48.5084	510.53
48.5229	503.54
48.5373	507.50
48.5518	523.59
48.5662	522.79
48.5806	480.46
48.5951	502.25
48.6095	571.19
48.6240	514.51
48.6384	511.42
48.6528	491.09
48.6673	529.18
48.6817	479.92
48.6962	513.13
48.7106	513.40
48.7250	550.19
48.7395	524.08
48.7539	568.22
48.7684	535.77
48.7828	563.55
48.7972	550.16
48.8117	508.34
48.8261	531.72
48.8406	552.56
48.8550	561.29
48.8694	564.32
48.8839	549.37
48.8983	530.74
48.9128	574.20
48.9272	575.11
48.9416	587.46
48.9561	582.35
48.9705	571.12
48.9850	560.27
48.9994	602.27
49.0139	600.71
49.0283	591.93
49.0427	630.70
49.0572	616.57
49.0716	667.12
49.0861	678.01
49.1005	665.42
49.1149	687.58
49.1294	728.25
49.1438	748.98
49.1583	799.65
49.1727	837.93
49.1871	853.25
49.2016	990.60
49.2160	1087.50
49.2305	1126.85
49.2449	1236.44
49.2593	1276.43
49.2738	1394.64
49.2882	1528.09
49.3027	1591.37
49.3171	1649.58
49.3315	1770.74
49.3460	1760.19
49.3604	1841.83
49.3749	1809.39
49.3893	1802.18
49.4037	1809.14
49.4182	1748.04
49.4326	1734.12
49.4471	1692.40
49.4615	1622.07
49.4759	1611.11
49.4904	1553.27
49.5048	1445.47
49.5193	1388.12
49.5337	1303.63
49.5481	1188.11
49.5626	1112.47
49.5770	1035.79
49.5915	973.34
49.6059	946.67
49.6203	863.23
49.6348	837.50
49.6492	785.54
49.6637	736.98
49.6781	675.83
49.6925	681.30
49.7070	657.24
49.7214	675.03
49.7359	663.11
49.7503	634.16
49.7647	582.20
49.7792	571.74
49.7936	566.83
49.8081	615.08
49.8225	573.52
49.8369	550.05
49.8514	534.43
49.8658	563.61
49.8803	563.97
49.8947	556.58
49.9091	555.62
49.9236	531.25
49.9380	561.46
49.9525	555.79
49.9669	531.95
49.9813	492.48
49.9958	519.55
50.0102	519.66
50.0247	550.11
50.0391	544.00
50.0535	557.28
50.0680	548.69
50.0824	547.21
50.0969	548.66
50.1113	505.74
50.1257	486.21
50.1402	497.38
50.1546	507.69
50.1691	547.95
50.1835	530.53
50.1979	515.07
50.2124	543.07
50.2268	522.37
50.2413	550.45
50.2557	531.86
50.2701	518.10
50.2846	512.38
50.2990	511.74
50.3135	515.50
50.3279	528.79
50.3423	545.04
50.3568	489.07
50.3712	498.84
50.3857	477.04
50.4001	513.89
50.4145	498.27
50.4290	513.03
50.4434	499.50
50.4579	554.99
50.4723	501.62
50.4867	490.83
50.5012	471.13
50.5156	486.68
50.5301	508.95
50.5445	515.27
50.5589	506.36
50.5734	527.75
50.5878	544.03
50.6023	536.06
50.6167	509.95
50.6311	517.43
50.6456	486.80
50.6600	503.43
50.6745	515.80
50.6889	509.13
50.7033	523.48
50.7178	521.96
50.7322	480.84
50.7467	510.76
50.7611	490.72
50.7755	509.50
50.7900	484.79
50.8044	516.57
50.8189	514.71
50.8333	504.42
50.8477	507.81
50.8622	503.62
50.8766	515.82
50.8911	480.44
50.9055	480.77
50.9199	495.45
50.9344	518.46
50.9488	517.31
50.9633	497.08
50.9777	510.29
50.9921	524.38
51.0066	505.27
51.0210	521.52
51.0355	498.97
51.0499	509.96
51.0643	533.84
51.0788	495.79
51.0932	514.70
51.1077	505.55
51.1221	491.28
51.1365	501.80
51.1510	495.17
51.1654	472.04
51.1799	491.30
51.1943	509.95
51.2087	488.04
51.2232	511.17
51.2376	532.78
51.2521	526.28
51.2665	524.15
51.2809	517.54
51.2954	498.71
51.3098	497.24
51.3243	499.43
51.3387	490.95
51.3531	455.17
51.3676	465.92
51.3820	505.23
51.3965	531.78
51.4109	518.02
51.4253	499.81
51.4398	501.73
51.4542	537.51
51.4687	529.07
51.4831	536.63
51.4975	518.19
51.5120	502.41
51.5264	499.57
51.5409	502.12
51.5553	511.90
51.5697	498.06
51.5842	514.15
51.5986	511.38
51.6131	507.08
51.6275	512.44
51.6419	509.07
51.6564	492.82
51.6708	492.94
51.6853	503.82
51.6997	508.92
51.7141	522.98
51.7286	523.18
51.7430	551.28
51.7575	518.38
51.7719	513.86
51.7863	552.61
51.8008	536.67
51.8152	502.14
51.8297	482.30
51.8441	466.34
51.8585	511.43
51.8730	502.59
51.8874	497.11
51.9019	517.67
51.9163	509.60
51.9307	485.12
51.9452	488.72
51.9596	520.90
51.9741	516.56
51.9885	504.15
52.0029	489.02
52.0174	512.41
52.0318	513.72
52.0463	493.22
52.0607	516.19
52.0751	485.41
52.0896	494.11
52.1040	456.94
52.1185	495.99
52.1329	535.53
52.1473	502.11
52.1618	520.63
52.1762	502.34
52.1907	482.61
52.2051	491.64
52.2195	500.17
52.2340	490.91
52.2484	508.36
52.2629	517.94
52.2773	490.68
52.2917	506.10
52.3062	495.21
52.3206	503.18
52.3351	502.72
52.3495	551.03
52.3639	518.19
52.3784	499.22
52.3928	497.93
52.4073	497.86
52.4217	533.86
52.4361	499.91
52.4506	513.12
52.4650	505.63
52.4795	497.36
52.4939	519.64
52.5083	495.78
52.5228	544.06
52.5372	523.49
52.5517	499.10
52.5661	505.35
52.5805	496.06
52.5950	514.51
52.6094	498.43
52.6239	490.89
52.6383	532.51
52.6527	526.84
52.6672	497.65
52.6816	488.74
52.6961	521.56
52.7105	530.72
52.7250	526.50
52.7394	512.58
52.7538	490.15
52.7683	497.11
52.7827	526.51
52.7972	514.86
52.8116	486.02
52.8260	478.96
52.8405	511.60
52.8549	480.38
52.8694	482.07
52.8838	488.92
52.8982	502.25
52.9127	525.29
52.9271	528.43
52.9416	531.71
52.9560	507.86
52.9704	510.23
52.9849	504.83
52.9993	476.37
53.0138	494.39
53.0282	470.55
53.0426	481.73
53.0571	482.02
53.0715	447.70
53.0860	477.14
53.1004	508.08
53.1148	530.79
53.1293	544.36
53.1437	519.66
53.1582	492.57
53.1726	556.51
53.1870	517.91
53.2015	507.34
53.2159	519.99
53.2304	507.90
53.2448	527.25
53.2592	480.59
53.2737	492.20
53.2881	524.30
53.3026	522.56
53.3170	504.23
53.3314	505.94
53.3459	512.57
53.3603	498.46
53.3748	463.97
53.3892	479.83
53.4036	512.24
53.4181	500.12
53.4325	499.43
53.4470	509.50
53.4614	513.62
53.4758	483.68
53.4903	513.83
53.5047	499.66
53.5192	518.79
53.5336	515.25
53.5480	522.91
53.5625	543.81
53.5769	532.13
53.5914	546.38
53.6058	529.01
53.6202	506.30
53.6347	525.78
53.6491	516.92
53.6636	514.00
53.6780	500.38
53.6924	520.76
53.7069	570.22
53.7213	507.77
53.7358	501.87
53.7502	502.60
53.7646	500.92
53.7791	542.08
53.7935	518.40
53.8080	545.57
53.8224	520.03
53.8368	520.95
53.8513	533.75
53.8657	533.17
53.8802	504.79
53.8946	527.43
53.9090	502.11
53.9235	483.71
53.9379	532.16
53.9524	504.02
53.9668	515.35
53.9812	552.35
53.9957	511.58
54.0101	495.02
54.0246	515.12
54.0390	541.96
54.0534	499.75
54.0679	524.35
54.0823	550.67
54.0968	541.34
54.1112	508.39
54.1256	565.19
54.1401	565.00
54.1545	527.16
54.1690	530.89
54.1834	544.97
54.1978	550.53
54.2123	590.39
54.2267	583.53
54.2412	594.74
54.2556	612.66
54.2700	632.20
54.2845	639.62
54.2989	632.00
54.3134	618.40
54.3278	627.51
54.3422	595.99
54.3567	588.07
54.3711	587.28
54.3856	568.53
54.4000	545.26
54.4144	575.65
54.4289	619.65
54.4433	578.40
54.4578	562.85
54.4722	586.03
54.4866	582.54
54.5011	558.92
54.5155	547.41
54.5300	543.83
54.5444	522.46
54.5588	541.84
54.5733	526.44
54.5877	520.48
54.6022	520.65
54.6166	541.99
54.6310	532.15
54.6455	521.40
54.6599	530.48
54.6744	478.65
54.6888	514.75
54.7032	533.11
54.7177	482.56
54.7321	500.63
54.7466	491.77
54.7610	516.40
54.7754	506.72
54.7899	492.97
54.8043	482.19
54.8188	491.08
54.8332	521.33
54.8476	522.15
54.8621	517.34
54.8765	497.80
54.8910	504.33
54.9054	518.87
54.9198	481.06
54.9343	513.64
54.9487	527.83
54.9632	513.05
54.9776	508.43
54.9920	503.05
55.0065	523.27
55.0209	536.53
55.0354	509.96
55.0498	501.85
55.0642	515.21
55.0787	516.54
55.0931	504.12
55.1076	504.14
55.1220	540.02
55.1364	508.95
55.1509	483.29
55.1653	525.80
55.1798	534.96
55.1942	501.22
55.2086	510.38
55.2231	539.89
55.2375	510.17
55.2520	523.29
55.2664	538.42
55.2808	514.07
55.2953	503.00
55.3097	526.98
55.3242	514.85
55.3386	536.10
55.3530	514.68
55.3675	544.30
55.3819	531.63
55.3964	512.37
55.4108	524.95
55.4252	531.38
55.4397	506.18
55.4541	508.75
55.4686	531.91
55.4830	522.83
55.4974	532.78
55.5119	550.77
55.5263	535.41
55.5408	539.44
55.5552	543.13
55.5696	511.21
55.5841	514.50
55.5985	514.28
55.6130	521.24
55.6274	534.99
55.6418	495.49
55.6563	489.14
55.6707	530.69
55.6852	529.93
55.6996	523.64
55.7140	561.63
55.7285	544.99
55.7429	539.32
55.7574	502.51
55.7718	530.35
55.7862	579.44
55.8007	554.60
55.8151	514.01
55.8296	547.99
55.8440	531.90
55.8584	538.31
55.8729	526.99
55.8873	500.37
55.9018	513.16
55.9162	552.23
55.9306	517.76
55.9451	511.66
55.9595	519.60
55.9740	526.69
55.9884	537.29
56.0028	509.04
56.0173	535.42
56.0317	543.46
56.0462	513.95
56.0606	537.74
56.0750	539.18
56.0895	538.83
56.1039	516.03
56.1184	521.10
56.1328	507.70
56.1472	481.13
56.1617	564.74
56.1761	522.16
56.1906	508.18
56.2050	507.70
56.2194	519.41
56.2339	516.95
56.2483	529.48
56.2628	481.95
56.2772	511.56
56.2916	505.33
56.3061	506.60
56.3205	522.75
56.3350	570.01
56.3494	506.53
56.3639	491.56
56.3783	525.45
56.3927	495.71
56.4072	504.97
56.4216	538.54
56.4361	502.46
56.4505	491.99
56.4649	522.78
56.4794	509.49
56.4938	539.58
56.5083	552.63
56.5227	538.31
56.5371	519.99
56.5516	506.74
56.5660	506.38
56.5805	529.23
56.5949	506.13
56.6093	495.40
56.6238	512.81
56.6382	545.47
56.6527	505.36
56.6671	509.03
56.6815	479.56
56.6960	506.67
56.7104	517.63
56.7249	517.25
56.7393	508.12
56.7537	482.56
56.7682	513.17
56.7826	504.62
56.7971	513.90
56.8115	538.60
56.8259	539.39
56.8404	529.87
56.8548	537.12
56.8693	553.21
56.8837	542.48
56.8981	514.93
56.9126	526.90
56.9270	501.72
56.9415	517.02
56.9559	518.44
56.9703	482.06
56.9848	524.85
56.9992	539.03
57.0137	532.77
57.0281	555.62
57.0425	518.73
57.0570	557.51
57.0714	543.76
57.0859	544.49
57.1003	516.51
57.1147	538.95
57.1292	529.79
57.1436	480.70
57.1581	509.14
57.1725	534.16
57.1869	497.58
57.2014	517.19
57.2158	512.30
57.2303	547.24
57.2447	516.11
57.2591	491.66
57.2736	502.32
57.2880	535.85
57.3025	515.22
57.3169	483.95
57.3313	526.61
57.3458	551.09
57.3602	547.15
57.3747	503.24
57.3891	547.37
57.4035	522.29
57.4180	491.30
57.4324	537.37
57.4469	530.84
57.4613	537.60
57.4757	542.89
57.4902	530.59
57.5046	517.71
57.5191	536.32
57.5335	540.53
57.5479	578.03
57.5624	567.56
57.5768	516.61
57.5913	483.67
57.6057	573.55
57.6201	533.10
57.6346	526.97
57.6490	543.58
57.6635	555.70
57.6779	581.00
57.6923	552.13
57.7068	548.89
57.7212	552.49
57.7357	582.98
57.7501	584.90
57.7645	554.56
57.7790	596.27
57.7934	594.61
57.8079	613.88
57.8223	642.45
57.8367	690.94
57.8512	688.25
57.8656	749.27
57.8801	741.71
57.8945	753.15
57.9089	704.81
57.9234	727.46
57.9378	676.85
57.9523	653.74
57.9667	654.84
57.9811	612.44
57.9956	662.09
58.0100	640.08
58.0245	665.92
58.0389	641.08
58.0533	660.88
58.0678	647.21
58.0822	615.70
58.0967	597.20
58.1111	556.90
58.1255	550.03
58.1400	555.99
58.1544	534.73
58.1689	562.03
58.1833	547.93
58.1977	532.06
58.2122	575.01
58.2266	572.07
58.2411	571.36
58.2555	542.65
58.2699	558.55
58.2844	564.45
58.2988	534.82
58.3133	552.93
58.3277	546.98
58.3421	552.37
58.3566	527.81
58.3710	531.58
58.3855	524.63
58.3999	508.23
58.4143	527.95
58.4288	562.89
58.4432	508.27
58.4577	525.86
58.4721	552.67
58.4865	531.35
58.5010	530.45
58.5154	518.98
58.5299	522.68
58.5443	517.65
58.5587	523.69
58.5732	532.27
58.5876	541.29
58.6021	527.36
58.6165	513.14
58.6309	501.84
58.6454	535.59
58.6598	508.99
58.6743	522.63
58.6887	521.38
58.7031	559.94
58.7176	543.91
58.7320	532.50
58.7465	526.83
58.7609	530.10
58.7753	519.37
58.7898	510.38
58.8042	503.07
58.8187	539.92
58.8331	543.80
58.8475	512.20
58.8620	509.28
58.8764	521.07
58.8909	495.21
58.9053	530.77
58.9197	513.88
58.9342	515.59
58.9486	523.89
58.9631	489.67
58.9775	511.50
58.9919	525.86
59.0064	493.67
59.0208	531.96
59.0353	537.60
59.0497	531.83
59.0641	561.19
59.0786	563.70
59.0930	572.09
59.1075	566.25
59.1219	587.38
59.1363	513.18
59.1508	497.37
59.1652	527.95
59.1797	548.63
59.1941	551.50
59.2085	513.47
59.2230	529.15
59.2374	551.32
59.2519	537.36
59.2663	527.06
59.2807	584.66
59.2952	527.76
59.3096	537.96
59.3241	541.63
59.3385	539.35
59.3529	547.62
59.3674	573.13
59.3818	539.75
59.3963	515.02
59.4107	551.10
59.4251	602.36
59.4396	589.47
59.4540	559.53
59.4685	536.25
59.4829	536.45
59.4973	521.36
59.5118	543.58
59.5262	562.21
59.5407	562.75
59.5551	553.63
59.5695	558.10
59.5840	544.60
59.5984	530.23
59.6129	514.99
59.6273	538.76
59.6417	552.60
59.6562	561.82
59.6706	550.07
59.6851	515.48
59.6995	511.21
59.7139	531.50
59.7284	526.19
59.7428	548.86
59.7573	513.21
59.7717	497.58
59.7861	576.53
59.8006	541.23
59.8150	497.98
59.8295	537.81
59.8439	494.72
59.8583	548.19
59.8728	531.41
59.8872	513.82
59.9017	535.45
59.9161	526.73
59.9305	527.70
59.9450	495.32
59.9594	499.21
59.9739	503.09
59.9883	543.00
60.0027	508.20
60.0172	474.59
60.0316	543.25
60.0461	522.54
60.0605	523.83
60.0750	540.13
60.0894	544.63
60.1038	530.53
60.1183	518.61
60.1327	553.09
60.1472	493.07
60.1616	515.51
60.1760	541.48
60.1905	508.37
60.2049	515.68
60.2194	528.77
60.2338	523.64
60.2482	520.39
60.2627	508.31
60.2771	519.23
60.2916	535.32
60.3060	524.60
60.3204	559.23
60.3349	535.81
60.3493	534.00
60.3638	565.17
60.3782	535.98
60.3926	522.21
60.4071	543.11
60.4215	573.94
60.4360	562.19
60.4504	526.70
60.4648	530.36
60.4793	513.31
60.4937	526.85
60.5082	512.75
60.5226	533.35
60.5370	535.77
60.5515	518.17
60.5659	516.85
60.5804	520.31
60.5948	546.55
60.6092	547.19
60.6237	508.24
60.6381	499.38
60.6526	521.72
60.6670	532.54
60.6814	510.26
60.6959	566.25
60.7103	539.87
60.7248	542.66
60.7392	522.86
60.7536	557.32
60.7681	526.63
60.7825	539.08
60.7970	539.81
60.8114	525.46
60.8258	540.19
60.8403	543.93
60.8547	517.27
60.8692	491.10
60.8836	508.92
60.8980	566.19
60.9125	555.49
60.9269	554.36
60.9414	558.31
60.9558	514.05
60.9702	529.54
60.9847	563.17
60.9991	537.01
61.0136	523.45
61.0280	510.65
61.0424	482.95
61.0569	517.80
61.0713	532.30
61.0858	560.20
61.1002	569.59
61.1146	543.90
61.1291	543.22
61.1435	514.42
61.1580	537.01
61.1724	519.66
61.1868	546.96
61.2013	517.95
61.2157	535.65
61.2302	542.75
61.2446	571.44
61.2590	525.82
61.2735	539.38
61.2879	549.18
61.3024	530.36
61.3168	578.00
61.3312	557.69
61.3457	574.63
61.3601	543.51
61.3746	559.17
61.3890	505.95
61.4034	513.94
61.4179	526.00
61.4323	553.88
61.4468	543.02
61.4612	539.58
61.4756	540.00
61.4901	567.87
61.5045	526.35
61.5190	525.09
61.5334	538.83
61.5478	510.98
61.5623	527.13
61.5767	539.10
61.5912	546.71
61.6056	545.48
61.6200	559.16
61.6345	562.11
61.6489	529.81
61.6634	529.29
61.6778	533.81
61.6922	505.75
61.7067	526.63
61.7211	566.05
61.7356	541.80
61.7500	549.15
61.7644	553.88
61.7789	555.89
61.7933	543.26
61.8078	543.63
61.8222	545.39
61.8366	511.47
61.8511	535.39
61.8655	560.38
61.8800	561.52
61.8944	550.25
61.9088	531.73
61.9233	570.74
61.9377	583.24
61.9522	538.54
61.9666	492.81
61.9810	570.53
61.9955	569.18
62.0099	533.51
62.0244	561.48
62.0388	521.02
62.0532	530.26
62.0677	565.75
62.0821	512.92
62.0966	530.25
62.1110	518.82
62.1254	558.26
62.1399	542.88
62.1543	525.96
62.1688	542.64
62.1832	555.25
62.1976	538.95
62.2121	517.93
62.2265	591.18
62.2410	575.45
62.2554	559.93
62.2698	516.65
62.2843	547.58
62.2987	563.51
62.3132	524.22
62.3276	537.99
62.3420	548.27
62.3565	555.00
62.3709	542.74
62.3854	539.18
62.3998	547.65
62.4142	552.82
62.4287	569.58
62.4431	527.42
62.4576	531.38
62.4720	567.65
62.4864	526.69
62.5009	554.74
62.5153	557.60
62.5298	566.88
62.5442	573.26
62.5586	577.76
62.5731	555.50
62.5875	544.51
62.6020	575.87
62.6164	573.43
62.6308	544.02
62.6453	564.80
62.6597	541.84
62.6742	555.42
62.6886	538.54
62.7030	548.89
62.7175	546.62
62.7319	526.26
62.7464	530.97
62.7608	529.82
62.7752	531.18
62.7897	573.47
62.8041	568.81
62.8186	556.12
62.8330	566.52
62.8474	559.78
62.8619	597.61
62.8763	595.62
62.8908	570.12
62.9052	550.35
62.9196	546.75
62.9341	541.82
62.9485	536.24
62.9630	526.51
62.9774	554.85
62.9918	562.90
63.0063	557.62
63.0207	552.41
63.0352	555.00
63.0496	539.29
63.0640	572.29
63.0785	604.11
63.0929	598.57
63.1074	563.99
63.1218	603.37
63.1362	572.29
63.1507	519.17
63.1651	556.09
63.1796	535.80
63.1940	528.32
63.2084	552.73
63.2229	570.84
63.2373	556.32
63.2518	569.45
63.2662	558.98
63.2806	598.31
63.2951	594.35
63.3095	581.95
63.3240	560.60
63.3384	626.00
63.3528	588.78
63.3673	618.34
63.3817	631.92
63.3962	624.01
63.4106	619.35
63.4250	653.13
63.4395	650.99
63.4539	651.69
63.4684	717.40
63.4828	756.17
63.4972	772.88
63.5117	815.52
63.5261	886.09
63.5406	956.58
63.5550	989.91
63.5694	983.09
63.5839	932.70
63.5983	870.13
63.6128	892.13
63.6272	846.17
63.6416	799.47
63.6561	772.53
63.6705	797.71
63.6850	790.31
63.6994	805.10
63.7138	828.43
63.7283	835.84
63.7427	807.26
63.7572	798.47
63.7716	803.07
63.7861	813.93
63.8005	703.88
63.8149	708.17
63.8294	690.31
63.8438	662.73
63.8583	654.67
63.8727	655.33
63.8871	630.94
63.9016	616.65
63.9160	631.69
63.9305	631.84
63.9449	580.43
63.9593	601.21
63.9738	596.46
63.9882	571.56
64.0027	616.40
64.0171	605.58
64.0315	595.55
64.0460	560.92
64.0604	564.32
64.0749	600.09
64.0893	629.89
64.1037	580.96
64.1182	601.74
64.1326	598.99
64.1471	601.71
64.1615	596.20
64.1759	584.75
64.1904	577.59
64.2048	564.92
64.2193	612.14
64.2337	599.58
64.2481	587.06
64.2626	552.26
64.2770	599.05
64.2915	611.49
64.3059	600.74
64.3203	583.05
64.3348	596.98
64.3492	634.69
64.3637	610.79
64.3781	570.16
64.3925	606.24
64.4070	589.30
64.4214	628.60
64.4359	650.23
64.4503	637.93
64.4647	613.40
64.4792	604.41
64.4936	585.73
64.5081	622.07
64.5225	627.01
64.5369	622.75
64.5514	604.52
64.5658	607.81
64.5803	604.39
64.5947	649.47
64.6091	650.51
64.6236	631.87
64.6380	660.23
64.6525	666.16
64.6669	658.69
64.6813	702.69
64.6958	699.97
64.7102	711.28
64.7247	658.25
64.7391	670.91
64.7535	686.47
64.7680	723.10
64.7824	738.37
64.7969	724.26
64.8113	768.87
64.8257	737.87
64.8402	791.83
64.8546	778.71
64.8691	822.81
64.8835	827.78
64.8979	895.80
64.9124	869.68
64.9268	829.61
64.9413	888.43
64.9557	892.37
64.9701	923.98
64.9846	1011.33
64.9990	1112.68
65.0135	1257.82
65.0279	1427.01
65.0423	1622.50
65.0568	1900.48
65.0712	2498.91
65.0857	3272.53
65.1001	4275.34
65.1145	5790.71
65.1290	7640.24
65.1434	9096.78
65.1579	10749.03
65.1723	11395.15
65.1867	11206.71
65.2012	10080.79
65.2156	8235.91
65.2301	6553.70
65.2445	5316.34
65.2589	4422.50
65.2734	4044.56
65.2878	4231.97
65.3023	4770.21
65.3167	5495.52
65.3311	6389.01
65.3456	6710.97
65.3600	6918.06
65.3745	6432.45
65.3889	5505.98
65.4033	4346.61
65.4178	3496.27
65.4322	2796.67
65.4467	2049.35
65.4611	1682.97
65.4755	1531.77
65.4900	1281.30
65.5044	1131.26
65.5189	1039.44
65.5333	926.48
65.5477	915.45
65.5622	869.35
65.5766	844.91
65.5911	842.74
65.6055	787.65
65.6199	784.76
65.6344	767.44
65.6488	733.28
65.6633	729.64
65.6777	678.80
65.6921	699.86
65.7066	706.61
65.7210	724.72
65.7355	700.66
65.7499	702.04
65.7643	662.27
65.7788	658.16
65.7932	672.44
65.8077	662.13
65.8221	697.98
65.8365	655.91
65.8510	676.97
65.8654	670.42
65.8799	645.80
65.8943	649.74
65.9087	661.93
65.9232	618.77
65.9376	626.58
65.9521	627.85
65.9665	620.77
65.9809	618.92
65.9954	647.96
66.0098	635.79
66.0243	619.48
66.0387	619.44
66.0531	618.78
66.0676	627.52
66.0820	622.93
66.0965	602.17
66.1109	607.53
66.1253	658.60
66.1398	633.43
66.1542	582.32
66.1687	636.02
66.1831	628.13
66.1975	565.62
66.2120	557.72
66.2264	590.54
66.2409	608.78
66.2553	628.17
66.2697	625.73
66.2842	597.93
66.2986	582.81
66.3131	621.96
66.3275	593.22
66.3419	630.44
66.3564	611.93
66.3708	602.09
