2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	514.08
26.4584	545.55
26.4729	569.51
26.4873	545.59
26.5018	526.55
26.5162	514.60
26.5306	537.32
26.5451	544.41
26.5595	560.59
26.5740	564.23
26.5884	556.43
26.6028	571.46
26.6173	552.23
26.6317	531.73
26.6462	554.51
26.6606	565.43
26.6750	497.31
26.6895	491.50
26.7039	527.92
26.7184	545.09
26.7328	506.39
26.7472	508.05
26.7617	512.54
26.7761	492.93
26.7906	508.21
26.8050	522.71
26.8194	542.65
26.8339	574.30
26.8483	540.34
26.8628	521.95
26.8772	526.32
26.8917	546.59
26.9061	547.84
26.9205	537.68
26.9350	533.33
26.9494	513.79
26.9639	536.11
26.9783	535.38
26.9927	556.66
27.0072	521.63
27.0216	519.53
27.0361	519.38
27.0505	529.98
27.0649	552.76
27.0794	543.56
27.0938	560.20
27.1083	521.81
27.1227	497.50
27.1371	506.66
27.1516	508.35
27.1660	534.00
27.1805	527.95
27.1949	502.52
27.2093	489.47
27.2238	507.51
27.2382	542.65
27.2527	510.54
27.2671	516.28
27.2815	528.87
27.2960	534.46
27.3104	535.78
27.3249	512.21
27.3393	501.18
27.3537	525.24
27.3682	533.90
27.3826	483.80
27.3971	481.72
27.4115	532.24
27.4259	546.61
27.4404	508.71
27.4548	521.31
27.4693	546.72
27.4837	533.79
27.4981	505.35
27.5126	519.87
27.5270	511.58
27.5415	528.44
27.5559	531.43
27.5703	514.73
27.5848	532.63
27.5992	538.20
27.6137	504.33
27.6281	512.96
27.6425	533.85
27.6570	511.42
27.6714	493.84
27.6859	490.42
27.7003	496.00
27.7147	525.90
27.7292	519.29
27.7436	529.63
27.7581	541.44
27.7725	516.14
27.7869	489.46
27.8014	509.82
27.8158	524.05
27.8303	565.51
27.8447	520.67
27.8591	520.23
27.8736	494.25
27.8880	546.45
27.9025	562.38
27.9169	477.62
27.9313	533.82
27.9458	522.57
27.9602	538.32
27.9747	539.63
27.9891	563.46
28.0035	546.59
28.0180	511.15
28.0324	537.44
28.0469	497.68
28.0613	533.88
28.0757	548.44
28.0902	488.54
28.1046	496.22
28.1191	516.73
28.1335	483.37
28.1479	499.39
28.1624	531.19
28.1768	547.77
28.1913	529.94
28.2057	513.96
28.2201	526.72
28.2346	505.51
28.2490	531.75
28.2635	520.49
28.2779	522.28
28.2923	516.39
28.3068	558.19
28.3212	507.16
28.3357	526.78
28.3501	502.86
28.3645	522.12
28.3790	502.65
28.3934	480.86
28.4079	493.97
28.4223	523.64
28.4367	514.06
28.4512	525.52
28.4656	503.89
28.4801	540.65
28.4945	534.52
28.5089	544.46
28.5234	526.84
28.5378	518.73
28.5523	516.63
28.5667	501.57
28.5811	502.42
28.5956	505.92
28.6100	541.64
28.6245	487.77
28.6389	547.54
28.6533	574.55
28.6678	504.71
28.6822	486.00
28.6967	498.83
28.7111	513.82
28.7255	511.17
28.7400	514.77
28.7544	493.56
28.7689	510.41
28.7833	516.49
28.7977	537.37
28.8122	547.09
28.8266	556.61
28.8411	541.97
28.8555	487.37
28.8699	498.31
28.8844	479.55
28.8988	522.99
28.9133	535.46
28.9277	521.20
28.9421	512.07
28.9566	499.55
28.9710	524.04
28.9855	503.79
28.9999	526.96
29.0143	551.05
29.0288	477.01
29.0432	515.64
29.0577	508.14
29.0721	495.10
29.0865	534.02
29.1010	535.53
29.1154	485.74
29.1299	528.13
29.1443	503.43
29.1587	487.85
29.1732	518.23
29.1876	487.33
29.2021	515.36
29.2165	493.19
29.2309	513.78
29.2454	498.81
29.2598	490.83
29.2743	472.54
29.2887	514.70
29.3031	511.63
29.3176	525.40
29.3320	538.96
29.3465	533.79
29.3609	512.23
29.3753	478.38
29.3898	484.12
29.4042	513.97
29.4187	538.04
29.4331	521.48
29.4475	507.72
29.4620	493.74
29.4764	532.16
29.4909	514.73
29.5053	485.62
29.5197	501.82
29.5342	513.37
29.5486	499.05
29.5631	485.11
29.5775	528.78
29.5919	518.91
29.6064	505.10
29.6208	502.94
29.6353	495.58
29.6497	517.52
29.6641	500.72
29.6786	482.77
29.6930	489.32
29.7075	497.14
29.7219	477.79
29.7363	497.62
29.7508	520.13
29.7652	486.97
29.7797	523.62
29.7941	540.60
29.8085	493.91
29.8230	510.00
29.8374	532.28
29.8519	480.29
29.8663	489.02
29.8807	539.18
29.8952	489.49
29.9096	511.28
29.9241	515.35
29.9385	568.87
29.9529	506.49
29.9674	514.67
29.9818	506.63
29.9963	481.65
30.0107	519.87
30.0251	519.13
30.0396	480.85
30.0540	495.29
30.0685	498.49
30.0829	489.91
30.0973	529.04
30.1118	485.86
30.1262	550.18
30.1407	529.73
30.1551	515.58
30.1695	493.14
30.1840	483.20
30.1984	490.65
30.2129	524.16
30.2273	511.86
30.2417	583.03
30.2562	546.78
30.2706	511.80
30.2851	500.43
30.2995	536.56
30.3139	506.44
30.3284	480.42
30.3428	505.96
30.3573	548.07
30.3717	486.60
30.3861	496.24
30.4006	493.54
30.4150	499.23
30.4295	560.04
30.4439	560.34
30.4583	527.18
30.4728	521.67
30.4872	524.72
30.5017	529.08
30.5161	506.50
30.5305	547.78
30.5450	572.57
30.5594	575.25
30.5739	578.49
30.5883	602.03
30.6028	629.34
30.6172	642.07
30.6316	656.92
30.6461	695.52
30.6605	716.80
30.6750	705.04
30.6894	689.77
30.7038	721.81
30.7183	731.91
30.7327	692.53
30.7472	687.16
30.7616	650.37
30.7760	665.30
30.7905	623.65
30.8049	584.38
30.8194	597.06
30.8338	574.85
30.8482	568.89
30.8627	547.78
30.8771	519.22
30.8916	513.11
30.9060	581.87
30.9204	544.18
30.9349	546.55
30.9493	546.86
30.9638	495.78
30.9782	525.80
30.9926	548.33
31.0071	513.64
31.0215	490.70
31.0360	519.13
31.0504	515.71
31.0648	506.96
31.0793	502.95
31.0937	504.21
31.1082	502.16
31.1226	522.07
31.1370	536.94
31.1515	503.08
31.1659	501.75
31.1804	543.55
31.1948	543.38
31.2092	547.47
31.2237	541.43
31.2381	536.80
31.2526	538.15
31.2670	508.73
31.2814	537.94
31.2959	541.44
31.3103	535.61
31.3248	526.87
31.3392	536.30
31.3536	525.35
31.3681	514.52
31.3825	548.26
31.3970	531.22
31.4114	536.53
31.4258	537.32
31.4403	553.29
31.4547	521.28
31.4692	498.47
31.4836	518.96
31.4980	527.92
31.5125	501.16
31.5269	529.68
31.5414	519.28
31.5558	530.61
31.5702	503.21
31.5847	510.85
31.5991	509.64
31.6136	474.38
31.6280	497.60
31.6424	519.08
31.6569	523.10
31.6713	502.60
31.6858	520.70
31.7002	515.57
31.7146	515.39
31.7291	479.14
31.7435	490.87
31.7580	494.82
31.7724	497.68
31.7868	513.04
31.8013	523.61
31.8157	515.15
31.8302	529.10
31.8446	523.89
31.8590	502.89
31.8735	529.32
31.8879	544.52
31.9024	515.77
31.9168	492.53
31.9312	516.53
31.9457	488.76
31.9601	504.45
31.9746	514.44
31.9890	542.38
32.0034	499.59
32.0179	516.07
32.0323	515.09
32.0468	469.09
32.0612	470.35
32.0756	487.96
32.0901	530.53
32.1045	517.31
32.1190	530.68
32.1334	534.66
32.1478	483.93
32.1623	528.03
32.1767	542.31
32.1912	478.94
32.2056	486.15
32.2200	481.05
32.2345	490.94
32.2489	500.31
32.2634	526.80
32.2778	526.55
32.2922	514.28
32.3067	489.60
32.3211	510.05
32.3356	543.02
32.3500	504.92
32.3644	517.16
32.3789	508.03
32.3933	495.46
32.4078	489.28
32.4222	516.20
32.4366	504.16
32.4511	492.32
32.4655	508.92
32.4800	497.01
32.4944	494.11
32.5088	541.72
32.5233	543.21
32.5377	543.37
32.5522	522.30
32.5666	494.30
32.5810	515.80
32.5955	525.10
32.6099	477.39
32.6244	499.47
32.6388	507.76
32.6532	481.69
32.6677	507.61
32.6821	482.23
32.6966	475.17
32.7110	512.40
32.7254	515.89
32.7399	523.13
32.7543	507.45
32.7688	501.06
32.7832	505.89
32.7976	499.81
32.8121	538.28
32.8265	504.16
32.8410	494.99
32.8554	493.64
32.8698	488.70
32.8843	497.39
32.8987	539.15
32.9132	523.12
32.9276	480.87
32.9420	505.60
32.9565	545.92
32.9709	484.99
32.9854	479.11
32.9998	503.63
33.0142	488.92
33.0287	498.76
33.0431	545.20
33.0576	516.70
33.0720	513.74
33.0864	469.26
33.1009	474.63
33.1153	524.18
33.1298	533.56
33.1442	465.26
33.1586	468.60
33.1731	519.42
33.1875	506.48
33.2020	515.77
33.2164	502.80
33.2308	524.49
33.2453	530.23
33.2597	500.26
33.2742	519.99
33.2886	521.80
33.3030	506.49
33.3175	475.56
33.3319	513.52
33.3464	509.21
33.3608	515.30
33.3752	503.65
33.3897	529.05
33.4041	524.30
33.4186	533.42
33.4330	519.78
33.4474	514.94
33.4619	500.63
33.4763	491.12
33.4908	489.99
33.5052	523.36
33.5196	511.85
33.5341	500.03
33.5485	505.41
33.5630	505.57
33.5774	515.77
33.5918	485.74
33.6063	506.71
33.6207	498.80
33.6352	519.71
33.6496	504.46
33.6640	498.73
33.6785	503.60
33.6929	513.69
33.7074	512.26
33.7218	535.38
33.7362	505.99
33.7507	495.84
33.7651	516.57
33.7796	536.81
33.7940	506.29
33.8084	495.39
33.8229	486.99
33.8373	499.35
33.8518	490.90
33.8662	533.37
33.8806	537.72
33.8951	507.47
33.9095	509.60
33.9240	494.05
33.9384	503.81
33.9528	506.62
33.9673	486.31
33.9817	523.46
33.9962	510.66
34.0106	494.41
34.0250	505.19
34.0395	513.92
34.0539	499.27
34.0684	512.94
34.0828	538.32
34.0972	502.48
34.1117	492.78
34.1261	509.35
34.1406	504.74
34.1550	502.54
34.1694	490.47
34.1839	491.07
34.1983	500.24
34.2128	522.54
34.2272	479.95
34.2417	515.32
34.2561	493.22
34.2705	523.11
34.2850	503.65
34.2994	503.32
34.3139	483.13
34.3283	491.57
34.3427	518.10
34.3572	510.06
34.3716	514.88
34.3861	527.93
34.4005	499.43
34.4149	549.06
34.4294	521.06
34.4438	478.36
34.4583	493.10
34.4727	530.03
34.4871	498.01
34.5016	507.00
34.5160	510.77
34.5305	475.03
34.5449	494.58
34.5593	487.57
34.5738	480.89
34.5882	506.63
34.6027	520.40
34.6171	485.84
34.6315	493.97
34.6460	522.95
34.6604	510.26
34.6749	513.18
34.6893	512.25
34.7037	536.76
34.7182	540.10
34.7326	491.68
34.7471	503.77
34.7615	521.69
34.7759	523.25
34.7904	504.49
34.8048	485.22
34.8193	493.47
34.8337	527.03
34.8481	506.98
34.8626	514.37
34.8770	522.95
34.8915	503.99
34.9059	514.10
34.9203	521.21
34.9348	521.39
34.9492	533.84
34.9637	532.19
34.9781	502.96
34.9925	493.46
35.0070	476.26
35.0214	504.97
35.0359	475.24
35.0503	486.45
35.0647	519.54
35.0792	510.49
35.0936	486.69
35.1081	474.48
35.1225	497.99
35.1369	493.20
35.1514	495.18
35.1658	531.60
35.1803	556.19
35.1947	513.18
35.2091	478.76
35.2236	487.99
35.2380	498.52
35.2525	529.38
35.2669	518.76
35.2813	508.53
35.2958	500.27
35.3102	522.81
35.3247	488.96
35.3391	502.14
35.3535	515.37
35.3680	502.72
35.3824	491.85
35.3969	507.65
35.4113	523.82
35.4257	569.81
35.4402	529.84
35.4546	533.18
35.4691	527.02
35.4835	518.32
35.4979	511.98
35.5124	509.94
35.5268	512.54
35.5413	539.43
35.5557	485.41
35.5701	531.14
35.5846	557.26
35.5990	560.37
35.6135	548.57
35.6279	534.00
35.6423	558.57
35.6568	566.49
35.6712	549.70
35.6857	567.33
35.7001	644.95
35.7145	700.72
35.7290	649.11
35.7434	611.49
35.7579	551.54
35.7723	547.56
35.7867	612.77
35.8012	654.76
35.8156	637.52
35.8301	619.22
35.8445	598.92
35.8589	667.73
35.8734	726.92
35.8878	857.11
35.9023	1022.36
35.9167	1093.47
35.9311	1402.48
35.9456	2009.92
35.9600	2404.22
35.9745	1961.11
35.9889	1872.54
36.0033	2197.96
36.0178	2395.96
36.0322	2172.70
36.0467	1969.68
36.0611	1846.71
36.0755	1807.11
36.0900	1899.76
36.1044	1842.89
36.1189	1873.06
36.1333	1711.97
36.1477	1578.38
36.1622	1505.33
36.1766	1457.43
36.1911	1249.54
36.2055	1093.20
36.2199	1029.41
36.2344	986.21
36.2488	888.63
36.2633	821.26
36.2777	781.56
36.2921	724.94
36.3066	684.23
36.3210	638.37
36.3355	664.04
36.3499	622.23
36.3643	598.28
36.3788	597.03
36.3932	573.99
36.4077	577.29
36.4221	526.15
36.4365	541.36
36.4510	515.39
36.4654	558.85
36.4799	517.77
36.4943	574.05
36.5087	571.79
36.5232	548.03
36.5376	569.68
36.5521	546.70
36.5665	546.90
36.5809	536.93
36.5954	528.19
36.6098	498.88
36.6243	507.14
36.6387	508.30
36.6531	492.67
36.6676	513.65
36.6820	505.24
36.6965	500.09
36.7109	524.97
36.7253	531.46
36.7398	559.71
36.7542	554.70
36.7687	557.95
36.7831	538.02
36.7975	557.94
36.8120	536.34
36.8264	571.01
36.8409	570.79
36.8553	590.76
36.8697	601.52
36.8842	615.60
36.8986	593.48
36.9131	595.31
36.9275	564.16
36.9419	574.83
36.9564	552.02
36.9708	576.02
36.9853	575.07
36.9997	549.89
37.0141	571.78
37.0286	565.31
37.0430	493.14
37.0575	549.43
37.0719	488.72
37.0863	519.58
37.1008	499.13
37.1152	529.55
37.1297	489.34
37.1441	477.32
37.1585	511.75
37.1730	506.92
37.1874	511.69
37.2019	478.66
37.2163	498.76
37.2307	522.73
37.2452	512.32
37.2596	530.49
37.2741	482.21
37.2885	521.09
37.3029	514.13
37.3174	499.25
37.3318	507.02
37.3463	525.29
37.3607	540.77
37.3751	509.60
37.3896	502.68
37.4040	493.69
37.4185	518.71
37.4329	502.47
37.4473	504.10
37.4618	475.89
37.4762	481.34
37.4907	482.69
37.5051	475.25
37.5195	530.21
37.5340	535.63
37.5484	500.73
37.5629	487.98
37.5773	511.82
37.5917	496.27
37.6062	520.61
37.6206	506.33
37.6351	516.20
37.6495	523.38
37.6639	491.08
37.6784	492.91
37.6928	504.67
37.7073	524.30
37.7217	514.53
37.7361	498.32
37.7506	490.46
37.7650	487.24
37.7795	537.37
37.7939	525.34
37.8083	469.05
37.8228	527.53
37.8372	492.03
37.8517	490.08
37.8661	536.61
37.8805	532.35
37.8950	510.46
37.9094	529.71
37.9239	488.73
37.9383	504.50
37.9528	536.30
37.9672	529.50
37.9816	488.13
37.9961	506.10
38.0105	488.62
38.0250	528.35
38.0394	547.80
38.0538	511.21
38.0683	526.94
38.0827	500.04
38.0972	522.96
38.1116	487.38
38.1260	518.99
38.1405	505.27
38.1549	510.41
38.1694	507.58
38.1838	495.36
38.1982	488.76
38.2127	474.68
38.2271	475.56
38.2416	492.02
38.2560	502.61
38.2704	453.58
38.2849	522.18
38.2993	543.26
38.3138	526.10
38.3282	515.50
38.3426	514.71
38.3571	513.41
38.3715	512.30
38.3860	517.21
38.4004	532.42
38.4148	542.62
38.4293	572.59
38.4437	568.51
38.4582	601.04
38.4726	693.22
38.4870	735.32
38.5015	779.58
38.5159	817.23
38.5304	819.84
38.5448	800.42
38.5592	730.87
38.5737	733.76
38.5881	723.27
38.6026	742.47
38.6170	692.48
38.6314	681.91
38.6459	678.16
38.6603	643.50
38.6748	615.83
38.6892	605.38
38.7036	550.86
38.7181	554.48
38.7325	540.86
38.7470	509.73
38.7614	494.37
38.7758	530.99
38.7903	522.25
38.8047	524.04
38.8192	521.54
38.8336	484.87
38.8480	472.64
38.8625	483.11
38.8769	519.41
38.8914	498.40
38.9058	516.98
38.9202	529.00
38.9347	517.93
38.9491	492.20
38.9636	495.59
38.9780	476.16
38.9924	487.01
39.0069	480.91
39.0213	511.33
39.0358	529.57
39.0502	497.65
39.0646	506.59
39.0791	507.42
39.0935	517.16
39.1080	518.78
39.1224	484.21
39.1368	512.87
39.1513	541.49
39.1657	538.03
39.1802	501.48
39.1946	516.12
39.2090	487.98
39.2235	535.53
39.2379	540.43
39.2524	497.29
39.2668	485.65
39.2812	478.92
39.2957	487.13
39.3101	531.26
39.3246	541.70
39.3390	509.19
39.3534	506.45
39.3679	526.78
39.3823	529.19
39.3968	541.10
39.4112	514.56
39.4256	510.04
39.4401	492.87
39.4545	515.41
39.4690	506.56
39.4834	516.15
39.4978	514.13
39.5123	497.92
39.5267	514.74
39.5412	512.05
39.5556	520.44
39.5700	507.64
39.5845	514.29
39.5989	494.49
39.6134	520.61
39.6278	489.92
39.6422	499.41
39.6567	483.46
39.6711	489.35
39.6856	508.31
39.7000	515.78
39.7144	511.95
39.7289	518.85
39.7433	475.60
39.7578	494.90
39.7722	500.89
39.7866	522.94
39.8011	528.77
39.8155	473.04
39.8300	495.27
39.8444	474.60
39.8588	501.98
39.8733	505.82
39.8877	469.77
39.9022	506.13
39.9166	488.75
39.9310	476.25
39.9455	492.25
39.9599	502.74
39.9744	502.57
39.9888	492.80
40.0032	489.68
40.0177	456.50
40.0321	508.17
40.0466	498.90
40.0610	494.53
40.0754	505.19
40.0899	554.89
40.1043	495.33
40.1188	504.66
40.1332	505.44
40.1476	517.11
40.1621	508.62
40.1765	496.43
40.1910	502.04
40.2054	471.14
40.2198	499.38
40.2343	488.23
40.2487	490.48
40.2632	506.59
40.2776	499.64
40.2920	470.48
40.3065	490.82
40.3209	486.03
40.3354	523.82
40.3498	545.92
40.3642	489.08
40.3787	493.74
40.3931	452.71
40.4076	484.70
40.4220	475.57
40.4364	493.59
40.4509	488.03
40.4653	512.56
40.4798	500.74
40.4942	511.34
40.5086	505.44
40.5231	496.23
40.5375	523.74
40.5520	505.59
40.5664	480.96
40.5808	481.20
40.5953	491.45
40.6097	503.05
40.6242	511.51
40.6386	523.01
40.6530	510.93
40.6675	487.62
40.6819	495.25
40.6964	491.54
40.7108	505.45
40.7252	519.02
40.7397	503.17
40.7541	499.87
40.7686	477.05
40.7830	508.13
40.7974	501.61
40.8119	502.43
40.8263	489.63
40.8408	494.11
40.8552	515.14
40.8696	488.76
40.8841	475.91
40.8985	516.87
40.9130	519.39
40.9274	493.33
40.9418	518.96
40.9563	527.38
40.9707	464.46
40.9852	459.94
40.9996	490.87
41.0140	449.22
41.0285	491.74
41.0429	491.97
41.0574	504.78
41.0718	520.36
41.0862	495.86
41.1007	498.95
41.1151	523.42
41.1296	501.56
41.1440	511.40
41.1584	469.30
41.1729	483.92
41.1873	477.10
41.2018	477.65
41.2162	491.96
41.2306	513.24
41.2451	525.54
41.2595	515.94
41.2740	518.91
41.2884	498.64
41.3028	485.79
41.3173	525.07
41.3317	511.01
41.3462	521.77
41.3606	479.24
41.3750	479.99
41.3895	468.27
41.4039	495.53
41.4184	512.68
41.4328	512.66
41.4472	492.42
41.4617	483.71
41.4761	508.88
41.4906	516.37
41.5050	479.35
41.5194	492.70
41.5339	491.73
41.5483	507.08
41.5628	472.74
41.5772	508.62
41.5916	496.81
41.6061	544.25
41.6205	523.16
41.6350	517.67
41.6494	509.51
41.6639	530.31
41.6783	497.89
41.6927	509.07
41.7072	512.59
41.7216	480.88
41.7361	502.54
41.7505	496.39
41.7649	519.42
41.7794	507.05
41.7938	501.62
41.8083	536.18
41.8227	500.04
41.8371	490.10
41.8516	491.12
41.8660	530.52
41.8805	537.69
41.8949	525.79
41.9093	544.47
41.9238	523.58
41.9382	548.98
41.9527	582.88
41.9671	567.72
41.9815	598.99
41.9960	576.79
42.0104	588.22
42.0249	603.82
42.0393	596.70
42.0537	570.18
42.0682	596.81
42.0826	596.15
42.0971	597.75
42.1115	586.30
42.1259	613.35
42.1404	571.30
42.1548	582.88
42.1693	625.64
42.1837	667.65
42.1981	721.74
42.2126	826.65
42.2270	903.24
42.2415	1065.48
42.2559	1196.55
42.2703	1364.45
42.2848	1480.23
42.2992	1565.15
42.3137	1625.15
42.3281	1613.12
42.3425	1587.28
42.3570	1458.84
42.3714	1367.23
42.3859	1353.14
42.4003	1343.17
42.4147	1313.60
42.4292	1271.13
42.4436	1166.30
42.4581	1061.97
42.4725	975.94
42.4869	861.08
42.5014	780.44
42.5158	711.09
42.5303	649.21
42.5447	636.35
42.5591	641.05
42.5736	602.37
42.5880	584.11
42.6025	571.68
42.6169	544.77
42.6313	557.85
42.6458	571.98
42.6602	565.56
42.6747	539.35
42.6891	538.78
42.7035	540.84
42.7180	508.79
42.7324	514.12
42.7469	550.13
42.7613	508.10
42.7757	496.15
42.7902	499.19
42.8046	526.91
42.8191	505.31
42.8335	512.99
42.8479	487.48
42.8624	500.03
42.8768	490.57
42.8913	493.67
42.9057	512.76
42.9201	524.31
42.9346	558.55
42.9490	539.13
42.9635	470.25
42.9779	484.96
42.9923	499.61
43.0068	485.90
43.0212	498.43
43.0357	513.31
43.0501	510.60
43.0645	501.12
43.0790	519.22
43.0934	517.03
43.1079	505.06
43.1223	504.90
43.1367	500.45
43.1512	525.39
43.1656	541.98
43.1801	520.93
43.1945	538.03
43.2089	539.78
43.2234	544.45
43.2378	515.09
43.2523	553.88
43.2667	548.22
43.2811	511.87
43.2956	538.99
43.3100	532.29
43.3245	510.68
43.3389	524.29
43.3533	533.55
43.3678	509.70
43.3822	489.02
43.3967	489.88
43.4111	483.61
43.4255	509.00
43.4400	518.42
43.4544	516.80
43.4689	541.18
43.4833	475.33
43.4977	489.69
43.5122	502.74
43.5266	504.86
43.5411	499.15
43.5555	534.58
43.5699	510.68
43.5844	498.23
43.5988	537.70
43.6133	517.46
43.6277	510.65
43.6421	542.40
43.6566	493.56
43.6710	520.01
43.6855	543.29
43.6999	527.57
43.7143	506.90
43.7288	527.39
43.7432	561.65
43.7577	559.73
43.7721	543.96
43.7865	557.20
43.8010	542.90
43.8154	508.89
43.8299	524.14
43.8443	575.50
43.8587	608.62
43.8732	615.58
43.8876	587.42
43.9021	663.22
43.9165	630.17
43.9309	621.46
43.9454	625.71
43.9598	627.34
43.9743	615.64
43.9887	624.70
44.0031	565.10
44.0176	583.79
44.0320	627.82
44.0465	607.16
44.0609	615.35
44.0753	569.05
44.0898	551.67
44.1042	518.93
44.1187	521.43
44.1331	511.78
44.1475	489.27
44.1620	535.39
