2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1620	555.41
44.1764	570.40
44.1909	566.99
44.2053	584.53
44.2197	562.08
44.2342	581.15
44.2486	545.72
44.2631	530.96
44.2775	547.16
44.2919	495.67
44.3064	522.61
44.3208	545.38
44.3353	597.42
44.3497	561.47
44.3641	554.49
44.3786	559.67
44.3930	516.26
44.4075	576.36
44.4219	576.81
44.4363	558.07
44.4508	559.06
44.4652	612.66
44.4797	609.10
44.4941	580.41
44.5085	569.51
44.5230	555.01
44.5374	610.12
44.5519	600.38
44.5663	598.00
44.5807	564.99
44.5952	591.33
44.6096	591.80
44.6241	559.90
44.6385	595.45
44.6529	573.43
44.6674	583.34
44.6818	600.74
44.6963	617.06
44.7107	695.59
44.7251	715.82
44.7396	754.51
44.7540	834.47
44.7685	874.35
44.7829	924.08
44.7973	914.93
44.8118	869.06
44.8262	809.98
44.8407	741.50
44.8551	751.00
44.8695	728.66
44.8840	728.21
44.8984	774.65
44.9129	738.35
44.9273	703.65
44.9417	694.57
44.9562	612.22
44.9706	545.20
44.9851	586.05
44.9995	545.66
45.0139	507.22
45.0284	534.69
45.0428	518.20
45.0573	503.07
45.0717	520.16
45.0861	500.32
45.1006	521.00
45.1150	495.84
45.1295	504.36
45.1439	501.80
45.1583	529.37
45.1728	520.40
45.1872	490.05
45.2017	483.47
45.2161	523.44
45.2305	542.22
45.2450	512.75
45.2594	496.80
45.2739	509.75
45.2883	475.37
45.3028	493.86
45.3172	523.07
45.3316	498.74
45.3461	491.53
45.3605	506.22
45.3750	474.92
45.3894	497.58
45.4038	478.17
45.4183	487.44
45.4327	509.20
45.4472	482.89
45.4616	532.36
45.4760	543.20
45.4905	518.77
45.5049	484.07
45.5194	492.68
45.5338	514.41
45.5482	513.41
45.5627	521.14
45.5771	509.41
45.5916	473.50
45.6060	486.88
45.6204	482.39
45.6349	487.77
45.6493	512.56
45.6638	514.86
45.6782	507.00
45.6926	481.03
45.7071	531.84
45.7215	514.49
45.7360	503.85
45.7504	493.80
45.7648	512.31
45.7793	553.35
45.7937	521.98
45.8082	512.42
45.8226	536.73
45.8370	520.84
45.8515	504.17
45.8659	528.38
45.8804	483.84
45.8948	477.39
45.9092	513.60
45.9237	523.59
45.9381	517.19
45.9526	467.55
45.9670	453.56
45.9814	477.39
45.9959	477.52
46.0103	467.26
46.0248	518.12
46.0392	511.00
46.0536	507.19
46.0681	507.71
46.0825	504.60
46.0970	511.62
46.1114	522.46
46.1258	523.87
46.1403	478.75
46.1547	479.40
46.1692	513.22
46.1836	508.40
46.1980	504.40
46.2125	529.40
46.2269	519.04
46.2414	499.38
46.2558	494.93
46.2702	502.30
46.2847	482.50
46.2991	471.97
46.3136	490.75
46.3280	527.94
46.3424	517.34
46.3569	483.02
46.3713	487.50
46.3858	483.80
46.4002	469.56
46.4146	513.93
46.4291	548.26
46.4435	518.02
46.4580	472.40
46.4724	512.06
46.4868	466.72
46.5013	455.59
46.5157	485.36
46.5302	517.51
46.5446	528.61
46.5590	522.54
46.5735	519.33
46.5879	515.09
46.6024	507.30
46.6168	471.54
46.6312	463.63
46.6457	494.86
46.6601	493.68
46.6746	508.84
46.6890	484.27
46.7034	479.70
46.7179	502.09
46.7323	510.20
46.7468	535.91
46.7612	493.39
46.7756	489.47
46.7901	524.61
46.8045	522.78
46.8190	500.65
46.8334	512.54
46.8478	514.88
46.8623	522.06
46.8767	489.89
46.8912	532.10
46.9056	553.27
46.9200	540.66
46.9345	503.29
46.9489	504.48
46.9634	500.94
46.9778	508.62
46.9922	519.72
47.0067	497.01
47.0211	509.79
47.0356	529.77
47.0500	526.37
47.0644	546.52
47.0789	544.08
47.0933	528.89
47.1078	514.17
47.1222	517.33
47.1366	504.26
47.1511	502.73
47.1655	514.36
47.1800	487.14
47.1944	463.10
47.2088	523.57
47.2233	532.99
47.2377	519.83
47.2522	510.51
47.2666	493.46
47.2810	495.41
47.2955	495.63
47.3099	498.69
47.3244	511.45
47.3388	500.55
47.3532	500.81
47.3677	496.51
47.3821	498.61
47.3966	467.14
47.4110	506.93
47.4254	507.28
47.4399	507.22
47.4543	531.26
47.4688	506.16
47.4832	512.95
47.4976	493.51
47.5121	503.88
47.5265	537.98
47.5410	532.97
47.5554	501.45
47.5698	500.23
47.5843	521.91
47.5987	509.17
47.6132	489.15
47.6276	516.33
47.6420	529.68
47.6565	502.87
47.6709	492.85
47.6854	499.00
47.6998	474.42
47.7142	540.66
47.7287	501.55
47.7431	480.01
47.7576	492.39
47.7720	481.23
47.7864	475.62
47.8009	502.94
47.8153	489.72
47.8298	503.36
47.8442	501.98
47.8586	485.87
47.8731	503.84
47.8875	524.43
47.9020	538.12
47.9164	532.58
47.9308	525.93
47.9453	486.90
47.9597	509.80
47.9742	499.11
47.9886	523.39
48.0030	534.61
48.0175	489.96
48.0319	489.63
48.0464	517.47
48.0608	520.29
48.0752	492.73
48.0897	502.90
48.1041	486.83
48.1186	486.98
48.1330	529.20
48.1474	480.35
48.1619	512.79
48.1763	536.12
48.1908	493.59
48.2052	507.41
48.2196	499.06
48.2341	486.31
48.2485	505.85
48.2630	505.86
48.2774	493.66
48.2918	505.67
48.3063	503.86
48.3207	510.78
48.3352	530.39
48.3496	492.52
48.3640	519.71
48.3785	497.62
48.3929	514.85
48.4074	525.61
48.4218	518.69
48.4362	552.71
48.4507	471.66
48.4651	493.90
48.4796	538.99
48.4940	555.88
48.5084	489.80
48.5229	503.26
48.5373	515.20
48.5518	530.77
48.5662	523.93
48.5806	518.18
48.5951	516.57
48.6095	516.44
48.6240	504.24
48.6384	523.99
48.6528	517.76
48.6673	520.61
48.6817	529.51
48.6962	539.40
48.7106	511.65
48.7250	533.94
48.7395	476.36
48.7539	508.25
48.7684	529.37
48.7828	511.30
48.7972	519.16
48.8117	531.07
48.8261	542.90
48.8406	516.12
48.8550	536.37
48.8694	538.25
48.8839	515.20
48.8983	561.44
48.9128	544.35
48.9272	532.96
48.9416	520.69
48.9561	531.56
48.9705	536.79
48.9850	597.93
48.9994	589.29
49.0139	564.50
49.0283	584.26
49.0427	623.16
49.0572	627.01
49.0716	668.29
49.0861	656.51
49.1005	739.59
49.1149	707.07
49.1294	695.20
49.1438	731.91
49.1583	800.12
49.1727	843.69
49.1871	879.72
49.2016	953.86
49.2160	981.49
49.2305	1081.75
49.2449	1149.47
49.2593	1245.64
49.2738	1315.14
49.2882	1470.99
49.3027	1516.13
49.3171	1588.56
49.3315	1688.75
49.3460	1759.62
49.3604	1763.33
49.3749	1706.79
49.3893	1731.91
49.4037	1785.79
49.4182	1752.35
49.4326	1701.97
49.4471	1599.13
49.4615	1583.02
49.4759	1570.56
49.4904	1478.67
49.5048	1386.01
49.5193	1355.48
49.5337	1262.03
49.5481	1229.35
49.5626	1167.21
49.5770	1034.92
49.5915	978.88
49.6059	945.64
49.6203	827.32
49.6348	790.22
49.6492	745.23
49.6637	729.80
49.6781	718.75
49.6925	668.50
49.7070	684.47
49.7214	662.58
49.7359	613.56
49.7503	654.66
49.7647	617.46
49.7792	566.10
49.7936	565.66
49.8081	560.32
49.8225	572.86
49.8369	559.53
49.8514	571.71
49.8658	536.27
49.8803	542.91
49.8947	589.20
49.9091	567.02
49.9236	551.43
49.9380	551.43
49.9525	518.08
49.9669	514.46
49.9813	542.78
49.9958	513.49
50.0102	524.25
50.0247	552.24
50.0391	552.67
50.0535	513.32
50.0680	509.67
50.0824	539.77
50.0969	545.11
50.1113	494.98
50.1257	521.21
50.1402	501.76
50.1546	499.47
50.1691	539.36
50.1835	540.38
50.1979	511.68
50.2124	516.09
50.2268	495.27
50.2413	531.68
50.2557	570.42
50.2701	551.12
50.2846	513.12
50.2990	502.64
50.3135	523.26
50.3279	502.16
50.3423	488.62
50.3568	508.66
50.3712	546.09
50.3857	516.69
50.4001	510.32
50.4145	513.71
50.4290	503.17
50.4434	511.04
50.4579	512.64
50.4723	509.11
50.4867	573.77
50.5012	528.82
50.5156	457.05
50.5301	484.69
50.5445	521.23
50.5589	527.08
50.5734	492.33
50.5878	506.38
50.6023	527.45
50.6167	510.98
50.6311	535.00
50.6456	502.61
50.6600	515.39
50.6745	500.29
50.6889	515.79
50.7033	513.58
50.7178	502.21
50.7322	494.44
50.7467	501.63
50.7611	521.09
50.7755	520.97
50.7900	504.92
50.8044	496.16
50.8189	494.16
50.8333	514.68
50.8477	515.39
50.8622	520.35
50.8766	512.29
50.8911	501.63
50.9055	501.54
50.9199	494.50
50.9344	516.54
50.9488	526.14
50.9633	497.44
50.9777	483.66
50.9921	513.31
51.0066	498.19
51.0210	495.78
51.0355	500.46
51.0499	548.44
51.0643	531.88
51.0788	518.61
51.0932	521.25
51.1077	507.48
51.1221	524.07
51.1365	503.59
51.1510	494.67
51.1654	475.88
51.1799	510.23
51.1943	534.69
51.2087	504.83
51.2232	521.79
51.2376	514.60
51.2521	512.65
51.2665	503.60
51.2809	525.07
51.2954	514.67
51.3098	516.80
51.3243	498.26
51.3387	535.79
51.3531	517.90
51.3676	489.76
51.3820	506.85
51.3965	504.70
51.4109	491.10
51.4253	523.78
51.4398	511.10
51.4542	505.85
51.4687	526.37
51.4831	470.51
51.4975	502.18
51.5120	542.48
51.5264	533.24
51.5409	503.15
51.5553	516.78
51.5697	530.44
51.5842	518.57
51.5986	515.08
51.6131	526.88
51.6275	510.01
51.6419	518.18
51.6564	495.82
51.6708	492.01
51.6853	504.55
51.6997	490.97
51.7141	517.71
51.7286	503.94
51.7430	481.87
51.7575	468.36
51.7719	518.96
51.7863	511.47
51.8008	509.39
51.8152	481.80
51.8297	511.99
51.8441	515.43
51.8585	500.61
51.8730	536.31
51.8874	500.22
51.9019	550.55
51.9163	539.33
51.9307	486.17
51.9452	532.95
51.9596	509.64
51.9741	506.89
51.9885	490.49
52.0029	456.02
52.0174	520.83
52.0318	528.17
52.0463	490.06
52.0607	511.89
52.0751	517.70
52.0896	532.08
52.1040	545.82
52.1185	524.16
52.1329	509.81
52.1473	506.97
52.1618	519.86
52.1762	515.43
52.1907	477.87
52.2051	478.15
52.2195	508.13
52.2340	506.04
52.2484	533.66
52.2629	490.22
52.2773	489.24
52.2917	514.80
52.3062	543.97
52.3206	480.25
52.3351	528.79
52.3495	537.56
52.3639	537.50
52.3784	491.30
52.3928	510.01
52.4073	498.65
52.4217	526.14
52.4361	518.18
52.4506	467.90
52.4650	526.36
52.4795	559.28
52.4939	525.79
52.5083	489.73
52.5228	502.04
52.5372	503.72
52.5517	500.53
52.5661	507.63
52.5805	496.71
52.5950	524.85
52.6094	508.69
52.6239	498.79
52.6383	509.58
52.6527	516.53
52.6672	521.70
52.6816	530.40
52.6961	514.67
52.7105	491.57
52.7250	524.25
52.7394	520.73
52.7538	519.29
52.7683	509.53
52.7827	486.10
52.7972	482.56
52.8116	471.40
52.8260	512.18
52.8405	510.17
52.8549	515.93
52.8694	491.00
52.8838	484.21
52.8982	504.70
52.9127	511.59
52.9271	517.28
52.9416	522.93
52.9560	496.00
52.9704	507.77
52.9849	543.64
52.9993	525.66
53.0138	492.43
53.0282	510.15
53.0426	464.84
53.0571	533.40
53.0715	514.07
53.0860	553.90
53.1004	512.19
53.1148	489.54
53.1293	476.25
53.1437	462.60
53.1582	482.39
53.1726	513.43
53.1870	498.68
53.2015	501.94
53.2159	529.30
53.2304	489.93
53.2448	496.60
53.2592	540.11
53.2737	514.09
53.2881	529.61
53.3026	531.20
53.3170	506.77
53.3314	505.61
53.3459	492.19
53.3603	498.57
53.3748	471.72
53.3892	527.54
53.4036	512.46
53.4181	497.09
53.4325	512.71
53.4470	494.51
53.4614	518.09
53.4758	516.00
53.4903	513.01
53.5047	514.08
53.5192	495.19
53.5336	506.92
53.5480	515.71
53.5625	526.02
53.5769	511.64
53.5914	527.38
53.6058	517.75
53.6202	482.50
53.6347	500.49
53.6491	483.83
53.6636	490.11
53.6780	517.23
53.6924	535.50
53.7069	537.24
53.7213	513.89
53.7358	520.14
53.7502	542.05
53.7646	525.32
53.7791	486.47
53.7935	493.16
53.8080	504.67
53.8224	510.65
53.8368	513.78
53.8513	526.33
53.8657	505.04
53.8802	484.00
53.8946	504.58
53.9090	530.49
53.9235	496.74
53.9379	505.94
53.9524	484.87
53.9668	475.01
53.9812	501.93
53.9957	514.69
54.0101	518.22
54.0246	504.95
54.0390	536.73
54.0534	517.19
54.0679	529.19
54.0823	502.50
54.0968	533.34
54.1112	541.79
54.1256	567.49
54.1401	527.44
54.1545	523.57
54.1690	524.29
54.1834	490.11
54.1978	510.66
54.2123	537.53
54.2267	503.49
54.2412	499.43
54.2556	498.05
54.2700	494.07
54.2845	494.27
54.2989	529.99
54.3134	488.24
54.3278	517.21
54.3422	524.48
54.3567	557.41
54.3711	548.36
54.3856	542.35
54.4000	534.32
54.4144	506.81
54.4289	526.76
54.4433	535.89
54.4578	571.99
54.4722	537.70
54.4866	557.23
54.5011	513.72
54.5155	558.53
54.5300	518.73
54.5444	541.53
54.5588	557.40
54.5733	552.71
54.5877	577.65
54.6022	566.19
54.6166	559.41
54.6310	559.92
54.6455	556.91
54.6599	552.79
54.6744	585.54
54.6888	610.86
54.7032	601.85
54.7177	606.05
54.7321	572.35
54.7466	548.29
54.7610	571.27
54.7754	551.28
54.7899	564.51
54.8043	569.89
54.8188	557.48
54.8332	561.39
54.8476	535.48
54.8621	564.07
54.8765	606.11
54.8910	566.73
54.9054	561.92
54.9198	536.14
54.9343	542.24
54.9487	578.27
54.9632	536.26
54.9776	544.30
54.9920	536.69
55.0065	536.01
55.0209	532.26
55.0354	504.17
55.0498	523.31
55.0642	562.16
55.0787	550.55
55.0931	530.42
55.1076	505.33
55.1220	535.36
55.1364	534.58
55.1509	524.76
55.1653	500.60
55.1798	500.45
55.1942	512.15
55.2086	524.21
55.2231	532.40
55.2375	540.27
55.2520	537.13
55.2664	521.60
55.2808	521.72
55.2953	520.64
55.3097	531.88
55.3242	518.52
55.3386	494.29
55.3530	526.00
55.3675	508.27
55.3819	512.52
55.3964	492.44
55.4108	519.35
55.4252	556.09
55.4397	536.72
55.4541	545.53
55.4686	573.42
55.4830	524.47
55.4974	517.86
55.5119	497.57
55.5263	504.10
55.5408	532.33
55.5552	525.92
55.5696	499.38
55.5841	489.16
55.5985	530.87
55.6130	506.63
55.6274	508.86
55.6418	540.20
55.6563	521.33
55.6707	521.10
55.6852	509.06
55.6996	518.79
55.7140	529.99
55.7285	536.32
55.7429	508.18
55.7574	545.80
55.7718	552.96
55.7862	566.92
55.8007	541.21
55.8151	530.35
55.8296	534.55
55.8440	514.05
55.8584	508.11
55.8729	521.36
55.8873	510.96
55.9018	527.80
55.9162	518.24
55.9306	531.91
55.9451	512.91
55.9595	536.38
55.9740	508.99
55.9884	514.83
56.0028	535.78
56.0173	575.81
56.0317	551.76
56.0462	537.10
56.0606	562.07
56.0750	548.60
56.0895	557.18
56.1039	508.46
56.1184	534.95
56.1328	546.68
56.1472	502.23
56.1617	496.79
56.1761	516.21
56.1906	503.07
56.2050	485.31
56.2194	502.50
56.2339	508.25
56.2483	511.80
56.2628	543.56
56.2772	524.04
56.2916	521.46
56.3061	565.55
56.3205	515.79
56.3350	484.21
56.3494	480.76
56.3639	521.66
56.3783	500.24
56.3927	497.57
56.4072	517.13
56.4216	514.25
56.4361	543.37
56.4505	503.93
56.4649	553.93
56.4794	536.08
56.4938	544.12
56.5083	510.08
56.5227	496.53
56.5371	508.90
56.5516	485.73
56.5660	514.04
56.5805	509.26
56.5949	504.10
56.6093	507.70
56.6238	517.32
56.6382	531.28
56.6527	500.62
56.6671	513.85
56.6815	513.18
56.6960	519.17
56.7104	537.55
56.7249	516.26
56.7393	535.15
56.7537	532.08
56.7682	521.20
56.7826	522.97
56.7971	508.06
56.8115	479.38
56.8259	550.49
56.8404	528.95
56.8548	508.83
56.8693	539.76
56.8837	542.52
56.8981	540.09
56.9126	534.02
56.9270	515.06
56.9415	540.36
56.9559	498.01
56.9703	535.10
56.9848	518.52
56.9992	528.24
57.0137	576.74
57.0281	532.09
57.0425	481.42
57.0570	486.15
57.0714	497.47
57.0859	521.13
57.1003	493.28
57.1147	530.57
57.1292	549.19
57.1436	506.73
57.1581	513.43
57.1725	511.07
57.1869	505.00
57.2014	460.93
57.2158	536.29
57.2303	532.50
57.2447	518.61
57.2591	514.88
57.2736	542.81
57.2880	537.19
57.3025	492.34
57.3169	491.07
57.3313	548.66
57.3458	504.38
57.3602	534.32
57.3747	568.73
57.3891	521.49
57.4035	524.79
57.4180	508.86
57.4324	505.14
57.4469	481.22
57.4613	518.53
57.4757	520.39
57.4902	537.63
57.5046	527.85
57.5191	497.83
57.5335	531.74
57.5479	498.33
57.5624	503.60
57.5768	510.16
57.5913	506.28
57.6057	524.54
57.6201	540.60
57.6346	534.06
57.6490	533.70
57.6635	501.47
57.6779	524.87
57.6923	530.05
57.7068	524.25
57.7212	543.15
57.7357	538.54
57.7501	551.75
57.7645	499.96
57.7790	545.65
57.7934	530.41
57.8079	538.53
57.8223	532.74
57.8367	536.57
57.8512	494.97
57.8656	544.22
57.8801	556.68
57.8945	531.59
57.9089	529.89
57.9234	533.92
57.9378	538.96
57.9523	553.77
57.9667	534.86
57.9811	514.55
57.9956	515.73
58.0100	532.53
58.0245	533.72
58.0389	546.09
58.0533	540.52
58.0678	572.45
58.0822	570.21
58.0967	549.77
58.1111	541.28
58.1255	582.67
58.1400	584.36
58.1544	581.56
58.1689	553.01
58.1833	577.00
58.1977	543.49
58.2122	576.27
58.2266	626.35
58.2411	648.56
58.2555	628.96
58.2699	644.55
58.2844	665.37
58.2988	663.18
58.3133	673.76
58.3277	710.80
58.3421	719.07
58.3566	673.66
58.3710	656.43
58.3855	621.79
58.3999	663.87
58.4143	642.39
58.4288	695.52
58.4432	635.91
58.4577	618.12
58.4721	599.49
58.4865	593.77
58.5010	624.95
58.5154	596.21
58.5299	586.53
58.5443	566.87
58.5587	589.39
58.5732	577.90
58.5876	566.10
58.6021	567.01
58.6165	540.48
58.6309	568.18
58.6454	528.26
58.6598	535.65
58.6743	539.76
58.6887	573.19
58.7031	577.89
58.7176	556.13
58.7320	524.49
58.7465	532.13
58.7609	515.92
58.7753	547.43
58.7898	550.20
58.8042	540.46
58.8187	539.14
58.8331	541.53
58.8475	545.96
58.8620	546.00
58.8764	528.69
58.8909	519.25
58.9053	542.82
58.9197	553.13
58.9342	556.79
58.9486	559.58
58.9631	516.39
58.9775	503.52
58.9919	488.44
59.0064	500.82
59.0208	529.62
59.0353	520.42
59.0497	523.72
59.0641	567.08
59.0786	561.04
59.0930	572.72
59.1075	544.51
59.1219	536.25
59.1363	537.04
59.1508	540.18
59.1652	556.49
59.1797	544.02
59.1941	503.65
59.2085	552.46
59.2230	554.29
59.2374	559.83
59.2519	520.89
59.2663	541.13
59.2807	560.15
59.2952	530.95
59.3096	545.95
59.3241	573.16
59.3385	572.42
59.3529	564.22
59.3674	534.50
59.3818	584.66
59.3963	552.67
59.4107	577.44
59.4251	554.75
59.4396	555.51
59.4540	563.95
59.4685	573.73
59.4829	590.86
59.4973	543.70
59.5118	556.99
59.5262	566.74
59.5407	609.67
59.5551	561.77
59.5695	592.54
59.5840	558.29
59.5984	540.10
59.6129	587.05
59.6273	554.43
59.6417	558.18
59.6562	502.05
59.6706	554.85
59.6851	560.28
59.6995	554.33
59.7139	563.81
59.7284	560.30
59.7428	562.63
59.7573	574.91
59.7717	545.86
59.7861	537.17
59.8006	529.13
59.8150	592.80
59.8295	569.91
59.8439	528.63
59.8583	556.77
59.8728	519.11
59.8872	511.99
59.9017	549.12
59.9161	562.37
59.9305	526.66
59.9450	550.44
59.9594	543.66
59.9739	516.49
59.9883	527.47
60.0027	539.52
60.0172	499.11
60.0316	486.44
60.0461	542.08
60.0605	561.47
60.0750	560.06
60.0894	544.91
60.1038	530.35
60.1183	556.65
60.1327	523.48
60.1472	512.62
60.1616	555.11
60.1760	515.23
60.1905	537.29
60.2049	529.88
60.2194	527.31
60.2338	550.91
60.2482	549.02
60.2627	565.54
60.2771	511.64
60.2916	522.34
60.3060	534.58
60.3204	545.38
60.3349	543.42
60.3493	537.37
60.3638	546.67
60.3782	533.79
60.3926	518.91
60.4071	564.05
60.4215	523.98
60.4360	522.11
60.4504	526.62
60.4648	566.75
60.4793	538.03
60.4937	541.56
60.5082	511.88
60.5226	552.04
60.5370	556.08
60.5515	526.37
60.5659	523.98
60.5804	533.41
60.5948	501.53
60.6092	518.49
60.6237	544.36
60.6381	549.51
60.6526	514.79
60.6670	501.82
60.6814	545.30
60.6959	509.16
60.7103	574.89
60.7248	543.61
60.7392	529.58
60.7536	533.92
60.7681	534.66
60.7825	559.56
60.7970	562.66
60.8114	555.13
60.8258	548.33
60.8403	496.58
60.8547	568.96
60.8692	578.69
60.8836	537.79
60.8980	559.33
60.9125	560.42
60.9269	542.31
60.9414	540.46
60.9558	560.19
60.9702	539.05
60.9847	544.86
60.9991	568.32
61.0136	562.96
61.0280	552.79
61.0424	551.91
61.0569	569.17
61.0713	540.65
61.0858	569.82
61.1002	529.60
61.1146	558.61
61.1291	552.47
61.1435	560.18
61.1580	558.38
61.1724	569.01
61.1868	577.05
61.2013	598.68
61.2157	544.44
61.2302	527.10
61.2446	511.81
61.2590	559.94
61.2735	559.75
61.2879	564.62
61.3024	585.41
61.3168	530.25
61.3312	526.00
61.3457	575.69
61.3601	524.34
61.3746	554.92
61.3890	557.81
61.4034	544.27
61.4179	519.51
61.4323	563.10
61.4468	536.69
61.4612	569.00
61.4756	581.55
61.4901	569.56
61.5045	520.69
61.5190	543.05
61.5334	499.89
61.5478	548.53
61.5623	523.23
61.5767	516.66
61.5912	543.61
61.6056	558.86
61.6200	551.40
61.6345	581.51
61.6489	533.51
61.6634	532.99
61.6778	527.94
61.6922	518.57
61.7067	521.75
61.7211	581.28
61.7356	521.76
61.7500	535.38
61.7644	531.33
61.7789	554.56
61.7933	548.45
61.8078	573.65
61.8222	552.69
61.8366	547.48
61.8511	539.88
61.8655	538.75
61.8800	533.27
61.8944	488.25
61.9088	548.45
61.9233	548.56
61.9377	506.67
61.9522	508.91
61.9666	502.38
61.9810	528.11
61.9955	530.25
62.0099	533.56
62.0244	557.21
62.0388	523.19
62.0532	512.21
62.0677	551.75
62.0821	540.99
62.0966	512.54
62.1110	528.88
62.1254	532.95
62.1399	515.52
62.1543	537.80
62.1688	512.99
62.1832	535.26
62.1976	516.36
62.2121	539.77
62.2265	544.29
62.2410	562.71
62.2554	547.04
62.2698	580.07
62.2843	556.17
62.2987	539.48
62.3132	534.45
62.3276	566.64
62.3420	551.62
62.3565	546.60
62.3709	558.62
62.3854	521.19
62.3998	519.80
62.4142	560.87
62.4287	554.70
62.4431	556.51
62.4576	581.01
62.4720	587.12
62.4864	565.92
62.5009	539.86
62.5153	569.02
62.5298	559.73
62.5442	548.25
62.5586	555.47
62.5731	571.64
62.5875	551.32
62.6020	576.11
62.6164	566.26
62.6308	546.04
62.6453	535.99
62.6597	573.17
62.6742	574.09
62.6886	536.90
62.7030	546.04
62.7175	566.30
62.7319	523.28
62.7464	534.37
62.7608	535.84
62.7752	561.17
62.7897	597.32
62.8041	568.20
62.8186	557.98
62.8330	594.34
62.8474	560.56
62.8619	565.86
62.8763	590.16
62.8908	547.61
62.9052	532.67
62.9196	561.90
62.9341	561.94
62.9485	561.08
62.9630	560.70
62.9774	577.94
62.9918	580.97
63.0063	584.82
63.0207	581.02
63.0352	555.69
63.0496	574.64
63.0640	573.84
63.0785	568.83
63.0929	557.61
63.1074	585.95
63.1218	575.27
63.1362	574.50
63.1507	588.38
63.1651	598.06
63.1796	555.38
63.1940	558.46
63.2084	570.79
63.2229	586.14
63.2373	562.85
63.2518	559.34
63.2662	550.06
63.2806	563.01
63.2951	605.58
63.3095	595.99
63.3240	607.62
63.3384	585.71
63.3528	595.73
63.3673	570.20
63.3817	564.69
63.3962	575.24
63.4106	543.52
63.4250	591.83
63.4395	592.12
63.4539	540.19
63.4684	571.87
63.4828	589.58
63.4972	600.05
63.5117	582.17
63.5261	612.08
63.5406	602.93
63.5550	626.17
63.5694	615.05
63.5839	580.49
63.5983	602.70
63.6128	609.25
63.6272	586.26
63.6416	598.38
63.6561	612.71
63.6705	591.39
63.6850	606.64
63.6994	588.08
63.7138	621.97
63.7283	595.23
63.7427	595.44
63.7572	558.45
63.7716	612.23
63.7861	669.09
63.8005	626.29
63.8149	644.19
63.8294	642.92
63.8438	642.85
63.8583	657.17
63.8727	671.80
63.8871	658.79
63.9016	679.18
63.9160	675.43
63.9305	723.04
63.9449	737.06
63.9593	732.43
63.9738	797.42
63.9882	768.78
64.0027	782.38
64.0171	823.48
64.0315	841.34
64.0460	869.72
64.0604	825.14
64.0749	831.76
64.0893	799.22
64.1037	818.41
64.1182	802.70
64.1326	781.61
64.1471	756.72
64.1615	764.46
64.1759	796.95
64.1904	790.13
64.2048	788.07
64.2193	753.29
64.2337	765.86
64.2481	790.69
64.2626	731.22
64.2770	724.49
64.2915	713.07
64.3059	732.83
64.3203	665.99
64.3348	664.45
64.3492	661.16
64.3637	674.74
64.3781	647.98
64.3925	616.69
64.4070	659.71
64.4214	656.19
64.4359	643.76
64.4503	652.12
64.4647	654.23
64.4792	649.40
64.4936	646.31
64.5081	636.14
64.5225	646.47
64.5369	653.54
64.5514	642.80
64.5658	638.21
64.5803	657.72
64.5947	646.12
64.6091	645.48
64.6236	651.37
64.6380	661.00
64.6525	646.53
64.6669	690.80
64.6813	681.24
64.6958	718.60
64.7102	726.50
64.7247	675.72
64.7391	677.84
64.7535	708.78
64.7680	686.30
64.7824	709.83
64.7969	775.11
64.8113	795.39
64.8257	791.39
64.8402	811.17
64.8546	823.51
64.8691	849.37
64.8835	856.77
64.8979	848.69
64.9124	927.95
64.9268	836.37
64.9413	899.45
64.9557	939.85
64.9701	1009.80
64.9846	1078.51
64.9990	1165.17
65.0135	1414.89
65.0279	1516.32
65.0423	1731.59
65.0568	2213.73
65.0712	2750.43
65.0857	3615.12
65.1001	4693.07
65.1145	6276.53
65.1290	8339.41
65.1434	9958.11
65.1579	11478.87
65.1723	12055.14
65.1867	11101.60
65.2012	9795.59
65.2156	8210.62
65.2301	6416.62
65.2445	5147.59
65.2589	4324.81
65.2734	4149.36
65.2878	4552.05
65.3023	5223.11
65.3167	5914.00
65.3311	6697.48
65.3456	7059.19
65.3600	6976.89
65.3745	6430.62
65.3889	5320.10
65.4033	4315.22
65.4178	3373.40
65.4322	2734.97
65.4467	2041.22
65.4611	1695.99
65.4755	1450.97
65.4900	1290.50
65.5044	1158.41
65.5189	1037.57
65.5333	979.40
65.5477	913.60
65.5622	885.42
65.5766	860.29
65.5911	822.72
65.6055	826.83
65.6199	782.38
65.6344	772.53
65.6488	776.11
65.6633	763.88
65.6777	727.54
65.6921	720.46
65.7066	744.81
65.7210	719.06
65.7355	662.61
65.7499	698.33
65.7643	653.22
65.7788	666.22
65.7932	677.72
65.8077	703.39
65.8221	664.57
65.8365	676.60
65.8510	668.81
65.8654	672.95
65.8799	655.98
65.8943	671.79
65.9087	651.69
65.9232	653.31
65.9376	659.26
65.9521	667.21
65.9665	646.98
65.9809	582.25
65.9954	625.23
66.0098	657.71
66.0243	665.31
66.0387	684.08
66.0531	639.86
66.0676	637.94
66.0820	618.01
66.0965	656.59
66.1109	641.91
66.1253	637.09
66.1398	600.65
66.1542	598.91
66.1687	620.61
66.1831	630.71
66.1975	614.57
66.2120	616.90
66.2264	613.76
66.2409	633.19
66.2553	602.60
66.2697	607.67
66.2842	597.57
66.2986	568.81
66.3131	594.10
66.3275	605.52
66.3419	624.87
66.3564	577.25
