2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I

line¹ 0 ;repeat¹ 0
43.7865	681.89
43.8010	649.86
43.8154	618.58
43.8299	601.76
43.8443	599.88
43.8587	645.27
43.8732	618.31
43.8876	568.49
43.9021	594.41
43.9165	573.49
43.9309	544.37
43.9454	581.30
43.9598	503.45
43.9743	503.30
43.9887	497.12
44.0031	499.52
44.0176	495.87
44.0320	517.01
44.0465	508.74
44.0609	519.09
44.0753	510.33
44.0898	571.84
44.1042	541.55
44.1187	545.26
44.1331	539.88
44.1475	514.15
44.1620	516.32
44.1764	525.93
44.1909	502.90
44.2053	509.33
44.2197	554.65
44.2342	535.40
44.2486	532.41
44.2631	520.65
44.2775	526.09
44.2919	510.66
44.3064	501.92
44.3208	524.42
44.3353	522.04
44.3497	538.35
44.3641	555.97
44.3786	534.23
44.3930	510.47
44.4075	569.17
44.4219	575.13
44.4363	572.38
44.4508	531.04
44.4652	581.07
44.4797	567.06
44.4941	593.96
44.5085	559.24
44.5230	531.55
44.5374	584.37
44.5519	577.48
44.5663	558.20
44.5807	543.81
44.5952	587.87
44.6096	550.37
44.6241	564.03
44.6385	587.39
44.6529	586.00
44.6674	577.20
44.6818	600.65
44.6963	614.01
44.7107	652.96
44.7251	685.56
44.7396	733.68
44.7540	798.50
44.7685	809.46
44.7829	891.80
44.7973	855.65
44.8118	885.18
44.8262	846.15
44.8407	749.79
44.8551	713.45
44.8695	723.87
44.8840	747.57
44.8984	765.54
44.9129	743.97
44.9273	735.10
44.9417	683.44
44.9562	633.28
44.9706	540.17
44.9851	557.30
44.9995	541.70
45.0139	541.51
45.0284	489.60
45.0428	497.14
45.0573	525.53
45.0717	494.76
45.0861	522.41
45.1006	516.84
45.1150	522.64
45.1295	527.84
45.1439	463.86
45.1583	464.79
45.1728	524.41
45.1872	505.15
45.2017	468.41
45.2161	510.52
45.2305	504.03
45.2450	515.15
45.2594	495.23
45.2739	535.14
45.2883	492.88
45.3028	555.30
45.3172	510.74
45.3316	477.51
45.3461	505.08
45.3605	536.96
45.3750	521.48
45.3894	510.14
45.4038	490.43
45.4183	499.29
45.4327	510.38
45.4472	468.34
45.4616	502.08
45.4760	483.92
45.4905	500.36
45.5049	482.96
45.5194	493.20
45.5338	518.16
45.5482	489.00
45.5627	504.71
45.5771	500.64
45.5916	506.43
45.6060	495.77
45.6204	497.11
45.6349	532.15
45.6493	470.08
45.6638	492.64
45.6782	497.61
45.6926	511.82
45.7071	510.85
45.7215	483.77
45.7360	486.85
45.7504	517.42
45.7648	509.04
45.7793	521.36
45.7937	493.70
45.8082	514.93
45.8226	509.11
45.8370	489.34
45.8515	520.58
45.8659	522.84
45.8804	505.61
45.8948	510.84
45.9092	511.02
45.9237	516.11
45.9381	504.34
45.9526	499.50
45.9670	519.72
45.9814	502.95
45.9959	530.27
46.0103	492.50
46.0248	469.63
46.0392	488.34
46.0536	470.31
46.0681	458.09
46.0825	487.67
46.0970	488.56
46.1114	540.72
46.1258	522.86
46.1403	470.35
46.1547	462.07
46.1692	474.97
46.1836	499.94
46.1980	491.03
46.2125	526.74
46.2269	492.27
46.2414	482.64
46.2558	495.06
46.2702	476.47
46.2847	491.54
46.2991	496.22
46.3136	492.72
46.3280	521.37
46.3424	526.00
46.3569	533.44
46.3713	528.97
46.3858	504.37
46.4002	498.70
46.4146	519.06
46.4291	537.91
46.4435	513.76
46.4580	511.75
46.4724	486.53
46.4868	488.01
46.5013	501.82
46.5157	493.19
46.5302	490.37
46.5446	512.83
46.5590	488.70
46.5735	510.50
46.5879	486.77
46.6024	508.95
46.6168	508.79
46.6312	531.08
46.6457	519.44
46.6601	498.76
46.6746	488.68
46.6890	488.84
46.7034	509.86
46.7179	491.34
46.7323	505.49
46.7468	530.81
46.7612	505.93
46.7756	497.13
46.7901	537.88
46.8045	521.55
46.8190	508.07
46.8334	509.05
46.8478	514.09
46.8623	487.04
46.8767	521.38
46.8912	528.45
46.9056	525.85
46.9200	488.50
46.9345	525.89
46.9489	533.47
46.9634	518.73
46.9778	512.10
46.9922	484.42
47.0067	521.60
47.0211	540.76
47.0356	520.42
47.0500	537.32
47.0644	530.01
47.0789	505.14
47.0933	509.62
47.1078	507.65
47.1222	496.15
47.1366	513.14
47.1511	495.25
47.1655	520.12
47.1800	533.92
47.1944	489.06
47.2088	511.73
47.2233	512.33
47.2377	498.77
47.2522	508.27
47.2666	492.63
47.2810	504.42
47.2955	477.16
47.3099	503.90
47.3244	505.01
47.3388	491.45
47.3532	461.00
47.3677	499.02
47.3821	482.11
47.3966	479.96
47.4110	468.07
47.4254	531.34
47.4399	495.92
47.4543	481.01
47.4688	526.82
47.4832	531.26
47.4976	509.97
47.5121	497.73
47.5265	527.60
47.5410	519.07
47.5554	503.50
47.5698	483.22
47.5843	512.05
47.5987	491.74
47.6132	495.88
47.6276	471.10
47.6420	499.17
47.6565	510.98
47.6709	497.40
47.6854	478.95
47.6998	498.54
47.7142	531.37
47.7287	481.89
47.7431	497.68
47.7576	492.27
47.7720	495.04
47.7864	514.70
47.8009	496.44
47.8153	497.56
47.8298	516.63
47.8442	492.67
47.8586	527.45
47.8731	560.69
47.8875	504.52
47.9020	556.67
47.9164	533.34
47.9308	507.35
47.9453	550.39
47.9597	509.21
47.9742	498.82
47.9886	526.79
48.0030	475.27
48.0175	494.36
48.0319	530.82
48.0464	502.45
48.0608	516.45
48.0752	499.99
48.0897	540.89
48.1041	519.12
48.1186	521.16
48.1330	502.68
48.1474	485.20
48.1619	497.60
48.1763	487.71
48.1908	492.14
48.2052	495.27
48.2196	526.99
48.2341	499.13
48.2485	493.82
48.2630	495.75
48.2774	487.73
48.2918	521.29
48.3063	519.66
48.3207	479.96
48.3352	504.39
48.3496	514.38
48.3640	499.12
48.3785	483.05
48.3929	478.06
48.4074	490.44
48.4218	514.25
48.4362	523.54
48.4507	492.46
48.4651	513.37
48.4796	510.92
48.4940	522.27
48.5084	523.25
48.5229	496.28
48.5373	512.16
48.5518	530.64
48.5662	503.50
48.5806	514.40
48.5951	499.92
48.6095	506.45
48.6240	523.87
48.6384	507.16
48.6528	503.28
48.6673	506.00
48.6817	515.90
48.6962	514.56
48.7106	543.81
48.7250	552.67
48.7395	501.66
48.7539	514.98
48.7684	533.22
48.7828	537.72
48.7972	541.65
48.8117	534.62
48.8261	535.29
48.8406	537.65
48.8550	550.04
48.8694	610.04
48.8839	557.29
48.8983	576.37
48.9128	549.73
48.9272	562.86
48.9416	559.82
48.9561	611.85
48.9705	534.38
48.9850	575.07
48.9994	586.53
49.0139	599.13
49.0283	587.17
49.0427	606.62
49.0572	653.85
49.0716	672.61
49.0861	699.84
49.1005	687.66
49.1149	712.23
49.1294	782.14
49.1438	759.89
49.1583	812.58
49.1727	913.00
49.1871	941.56
49.2016	976.95
49.2160	1038.56
49.2305	1137.34
49.2449	1214.14
49.2593	1274.18
49.2738	1369.24
49.2882	1479.86
49.3027	1572.50
49.3171	1605.49
49.3315	1729.27
49.3460	1780.32
49.3604	1849.17
49.3749	1850.28
49.3893	1752.02
49.4037	1806.53
49.4182	1839.00
49.4326	1799.03
49.4471	1691.31
49.4615	1622.72
49.4759	1585.49
49.4904	1467.91
49.5048	1409.45
49.5193	1351.14
49.5337	1291.01
49.5481	1203.53
49.5626	1132.13
49.5770	1052.49
49.5915	957.28
49.6059	895.84
49.6203	905.74
49.6348	831.20
49.6492	785.31
49.6637	722.50
49.6781	711.72
49.6925	638.38
49.7070	652.09
49.7214	632.46
49.7359	640.29
49.7503	611.55
49.7647	605.29
49.7792	632.27
49.7936	591.34
49.8081	604.41
49.8225	563.28
49.8369	557.36
49.8514	579.18
49.8658	568.08
49.8803	586.81
49.8947	553.28
49.9091	532.99
49.9236	540.74
49.9380	507.79
49.9525	510.59
49.9669	510.30
49.9813	536.06
49.9958	518.60
50.0102	540.10
50.0247	524.68
50.0391	530.90
50.0535	544.16
50.0680	559.21
50.0824	520.93
50.0969	482.93
50.1113	505.84
50.1257	511.22
50.1402	524.07
50.1546	511.89
50.1691	529.18
50.1835	508.23
50.1979	502.57
50.2124	499.12
50.2268	486.77
50.2413	484.60
50.2557	506.26
50.2701	496.77
50.2846	538.17
50.2990	524.27
50.3135	512.68
50.3279	533.87
50.3423	570.74
50.3568	530.09
50.3712	522.82
50.3857	507.09
50.4001	533.82
50.4145	522.17
50.4290	526.01
50.4434	534.12
50.4579	513.20
50.4723	510.23
50.4867	523.78
50.5012	488.79
50.5156	492.78
50.5301	475.24
50.5445	469.19
50.5589	480.13
50.5734	508.15
50.5878	505.41
50.6023	510.93
50.6167	515.88
50.6311	531.28
50.6456	523.80
50.6600	504.71
50.6745	499.05
50.6889	498.86
50.7033	550.26
50.7178	520.12
50.7322	502.90
50.7467	484.42
50.7611	515.32
50.7755	517.65
50.7900	525.98
50.8044	500.57
50.8189	518.13
50.8333	493.07
50.8477	513.88
50.8622	509.79
50.8766	477.82
50.8911	507.89
50.9055	506.72
50.9199	480.30
50.9344	507.34
50.9488	504.12
50.9633	492.80
50.9777	479.78
50.9921	478.54
51.0066	507.80
51.0210	521.87
51.0355	499.03
51.0499	497.30
51.0643	531.87
51.0788	515.83
51.0932	510.01
51.1077	498.44
51.1221	497.90
51.1365	498.73
51.1510	483.79
51.1654	515.65
51.1799	507.97
51.1943	521.89
51.2087	491.01
51.2232	499.68
51.2376	510.37
51.2521	538.63
51.2665	531.44
51.2809	500.27
51.2954	479.81
51.3098	519.62
51.3243	519.73
51.3387	508.70
51.3531	488.20
51.3676	513.96
51.3820	513.96
51.3965	518.96
51.4109	521.84
51.4253	534.88
51.4398	499.27
51.4542	483.14
51.4687	493.09
51.4831	540.46
51.4975	507.48
51.5120	520.83
51.5264	496.73
51.5409	533.81
51.5553	553.03
51.5697	514.56
51.5842	499.06
51.5986	504.43
51.6131	498.10
51.6275	522.87
51.6419	523.86
51.6564	531.27
51.6708	524.23
51.6853	492.50
51.6997	494.99
51.7141	502.96
51.7286	491.56
51.7430	471.78
51.7575	475.88
51.7719	506.29
51.7863	517.36
51.8008	511.26
51.8152	541.51
51.8297	516.53
51.8441	517.34
51.8585	539.04
51.8730	514.12
51.8874	489.26
51.9019	521.40
51.9163	475.84
51.9307	488.17
51.9452	508.91
51.9596	480.99
51.9741	491.38
51.9885	516.41
52.0029	514.94
52.0174	538.99
52.0318	522.24
52.0463	471.65
52.0607	522.92
52.0751	548.05
52.0896	518.58
52.1040	482.49
52.1185	482.77
52.1329	518.07
52.1473	505.38
52.1618	513.49
52.1762	512.87
52.1907	489.61
52.2051	495.63
52.2195	536.27
52.2340	540.13
52.2484	524.29
52.2629	518.46
52.2773	503.45
52.2917	501.22
52.3062	503.16
52.3206	507.08
52.3351	521.04
52.3495	519.19
52.3639	466.10
52.3784	495.07
52.3928	509.97
52.4073	513.79
52.4217	496.95
52.4361	519.37
52.4506	543.28
52.4650	524.62
52.4795	517.35
52.4939	479.39
52.5083	493.53
52.5228	501.82
52.5372	526.13
52.5517	478.41
52.5661	497.04
52.5805	500.11
52.5950	502.25
52.6094	506.68
52.6239	525.74
52.6383	521.44
52.6527	506.46
52.6672	462.91
52.6816	492.54
52.6961	509.65
52.7105	543.21
52.7250	514.73
52.7394	489.68
52.7538	504.10
52.7683	482.56
52.7827	484.06
52.7972	512.80
52.8116	508.95
52.8260	513.90
52.8405	521.71
52.8549	547.99
52.8694	496.98
52.8838	480.63
52.8982	473.22
52.9127	535.60
52.9271	512.34
52.9416	522.80
52.9560	523.96
52.9704	535.91
52.9849	505.36
52.9993	509.89
53.0138	513.75
53.0282	503.92
53.0426	530.60
53.0571	509.79
53.0715	515.20
53.0860	495.65
53.1004	488.64
53.1148	527.24
53.1293	516.76
53.1437	515.03
53.1582	485.69
53.1726	473.54
53.1870	497.05
53.2015	522.26
53.2159	515.18
53.2304	511.41
53.2448	505.25
53.2592	504.10
53.2737	535.38
53.2881	507.29
53.3026	496.45
53.3170	515.95
53.3314	509.65
53.3459	519.88
53.3603	503.61
53.3748	518.06
53.3892	513.86
53.4036	484.09
53.4181	507.76
53.4325	531.11
53.4470	534.18
53.4614	497.22
53.4758	527.53
53.4903	509.87
53.5047	501.32
53.5192	532.77
53.5336	518.05
53.5480	486.85
53.5625	511.26
53.5769	491.96
53.5914	524.44
53.6058	516.79
53.6202	494.97
53.6347	513.25
53.6491	493.93
53.6636	507.73
53.6780	490.35
53.6924	538.33
53.7069	533.02
53.7213	502.59
53.7358	502.20
53.7502	567.50
53.7646	531.07
53.7791	525.10
53.7935	530.56
53.8080	536.49
53.8224	506.99
53.8368	491.08
53.8513	496.16
53.8657	533.18
53.8802	518.71
53.8946	519.22
53.9090	561.40
53.9235	559.92
53.9379	535.73
53.9524	479.94
53.9668	491.27
53.9812	509.59
53.9957	507.54
54.0101	510.89
54.0246	515.03
54.0390	499.10
54.0534	506.10
54.0679	497.26
54.0823	541.50
54.0968	554.91
54.1112	528.59
54.1256	529.67
54.1401	545.79
54.1545	539.96
54.1690	531.63
54.1834	552.33
54.1978	568.05
54.2123	605.51
54.2267	571.52
54.2412	603.76
54.2556	647.46
54.2700	650.56
54.2845	676.03
54.2989	625.58
54.3134	622.82
54.3278	634.96
54.3422	658.66
54.3567	619.05
54.3711	558.93
54.3856	586.42
54.4000	583.46
54.4144	575.20
54.4289	608.97
54.4433	580.94
54.4578	571.94
54.4722	547.89
54.4866	550.77
54.5011	505.47
54.5155	546.04
54.5300	570.29
54.5444	550.34
54.5588	518.70
54.5733	521.23
54.5877	555.24
54.6022	533.10
54.6166	508.01
54.6310	501.55
54.6455	529.81
54.6599	527.40
54.6744	527.47
54.6888	486.53
54.7032	520.00
54.7177	556.48
54.7321	522.24
54.7466	507.30
54.7610	481.39
54.7754	510.13
54.7899	488.34
54.8043	495.09
54.8188	532.15
54.8332	517.61
54.8476	530.48
54.8621	534.11
54.8765	506.34
54.8910	508.20
54.9054	526.92
54.9198	525.53
54.9343	522.28
54.9487	558.85
54.9632	526.97
54.9776	507.06
54.9920	519.84
55.0065	539.64
55.0209	528.57
55.0354	529.49
55.0498	511.10
55.0642	522.71
55.0787	519.06
55.0931	543.54
55.1076	535.92
55.1220	538.63
55.1364	516.82
55.1509	513.64
55.1653	514.59
55.1798	516.72
55.1942	516.91
55.2086	522.40
55.2231	509.92
55.2375	513.33
55.2520	490.30
55.2664	494.83
55.2808	524.08
55.2953	524.16
55.3097	520.00
55.3242	529.73
55.3386	553.31
55.3530	503.32
55.3675	494.70
55.3819	517.37
55.3964	517.33
55.4108	544.02
55.4252	553.68
55.4397	510.63
55.4541	527.07
55.4686	503.39
55.4830	523.94
55.4974	481.89
55.5119	516.48
55.5263	514.26
55.5408	499.78
55.5552	500.39
55.5696	516.90
55.5841	517.65
55.5985	520.27
55.6130	527.10
55.6274	522.03
55.6418	508.60
55.6563	534.25
55.6707	530.80
55.6852	533.44
55.6996	503.51
55.7140	528.75
55.7285	520.69
55.7429	524.22
55.7574	532.12
55.7718	507.88
55.7862	528.77
55.8007	506.43
55.8151	527.45
55.8296	513.55
55.8440	528.08
55.8584	538.05
55.8729	515.26
55.8873	505.22
55.9018	507.19
55.9162	514.93
55.9306	495.64
55.9451	549.11
55.9595	514.69
55.9740	503.80
55.9884	521.10
56.0028	515.27
56.0173	523.87
56.0317	516.82
56.0462	512.99
56.0606	542.53
56.0750	535.26
56.0895	558.64
56.1039	487.54
56.1184	514.18
56.1328	523.11
56.1472	483.18
56.1617	529.48
56.1761	528.33
56.1906	490.36
56.2050	504.73
56.2194	534.26
56.2339	544.94
56.2483	525.52
56.2628	528.96
56.2772	527.14
56.2916	539.19
56.3061	522.80
56.3205	526.90
56.3350	498.20
56.3494	548.79
56.3639	506.66
56.3783	530.23
56.3927	488.11
56.4072	516.30
56.4216	547.18
56.4361	526.96
56.4505	507.93
56.4649	516.02
56.4794	523.68
56.4938	532.68
56.5083	500.55
56.5227	534.50
56.5371	546.98
56.5516	564.35
56.5660	507.58
56.5805	533.20
56.5949	497.32
56.6093	494.55
56.6238	527.72
56.6382	518.57
56.6527	521.25
56.6671	519.89
56.6815	507.90
56.6960	524.99
56.7104	541.30
56.7249	497.10
56.7393	514.23
56.7537	497.06
56.7682	525.77
56.7826	515.60
56.7971	483.68
56.8115	535.78
56.8259	533.79
56.8404	529.10
56.8548	543.80
56.8693	525.33
56.8837	471.50
56.8981	535.60
56.9126	586.53
56.9270	533.69
56.9415	518.55
56.9559	501.29
56.9703	524.83
56.9848	507.21
56.9992	490.08
57.0137	521.27
57.0281	524.61
57.0425	514.03
57.0570	525.12
57.0714	510.62
57.0859	500.40
57.1003	534.95
57.1147	571.09
57.1292	554.10
57.1436	482.66
57.1581	515.23
57.1725	511.24
57.1869	533.65
57.2014	518.27
57.2158	526.97
57.2303	496.26
57.2447	529.09
57.2591	478.66
57.2736	518.31
57.2880	516.42
57.3025	536.37
57.3169	493.07
57.3313	525.52
57.3458	520.12
57.3602	495.75
57.3747	526.33
57.3891	483.59
57.4035	510.80
57.4180	559.04
57.4324	522.23
57.4469	508.31
57.4613	525.70
57.4757	570.13
57.4902	563.18
57.5046	563.28
57.5191	562.39
57.5335	527.18
57.5479	565.47
57.5624	537.86
57.5768	530.36
57.5913	553.15
57.6057	558.48
57.6201	541.56
57.6346	516.22
57.6490	511.10
57.6635	503.44
57.6779	518.13
57.6923	530.37
57.7068	581.82
57.7212	578.08
57.7357	566.43
57.7501	539.21
57.7645	578.42
57.7790	573.63
57.7934	604.19
57.8079	622.09
57.8223	679.34
57.8367	693.09
57.8512	707.44
57.8656	778.73
57.8801	765.50
57.8945	746.19
57.9089	747.66
57.9234	703.73
57.9378	709.33
57.9523	655.83
57.9667	633.45
57.9811	669.94
57.9956	693.21
58.0100	693.93
58.0245	711.41
58.0389	689.73
58.0533	665.55
58.0678	666.54
58.0822	615.90
58.0967	598.72
58.1111	610.95
58.1255	568.48
58.1400	562.34
58.1544	553.65
58.1689	584.17
58.1833	543.70
58.1977	541.70
58.2122	546.63
58.2266	523.05
58.2411	527.41
58.2555	545.84
58.2699	561.96
58.2844	573.34
58.2988	520.30
58.3133	538.70
58.3277	520.61
58.3421	515.83
58.3566	525.97
58.3710	532.29
58.3855	517.21
58.3999	525.82
58.4143	511.30
58.4288	547.17
58.4432	521.22
58.4577	531.59
58.4721	523.42
58.4865	528.68
58.5010	521.71
58.5154	533.20
58.5299	500.53
58.5443	532.66
58.5587	549.38
58.5732	521.42
58.5876	492.81
58.6021	520.97
58.6165	509.37
58.6309	508.40
58.6454	492.06
58.6598	494.66
58.6743	521.94
58.6887	518.51
58.7031	530.11
58.7176	506.74
58.7320	503.56
58.7465	506.19
58.7609	515.12
58.7753	510.94
58.7898	515.55
58.8042	532.64
58.8187	544.84
58.8331	547.11
58.8475	533.28
58.8620	532.76
58.8764	559.89
58.8909	552.74
58.9053	557.85
58.9197	520.86
58.9342	534.20
58.9486	508.42
58.9631	497.07
58.9775	502.77
58.9919	513.26
59.0064	526.51
59.0208	515.46
59.0353	516.91
59.0497	537.31
59.0641	533.00
59.0786	499.10
59.0930	525.85
59.1075	506.57
59.1219	536.09
59.1363	560.36
59.1508	516.69
59.1652	519.44
59.1797	542.78
59.1941	517.05
59.2085	528.98
59.2230	563.78
59.2374	582.31
59.2519	537.89
59.2663	523.48
59.2807	532.28
59.2952	530.33
59.3096	562.56
59.3241	558.82
59.3385	558.73
59.3529	551.98
59.3674	579.87
59.3818	581.95
59.3963	595.94
59.4107	543.84
59.4251	564.09
59.4396	545.68
59.4540	537.68
59.4685	573.31
59.4829	558.80
59.4973	528.35
59.5118	559.56
59.5262	552.97
59.5407	572.99
59.5551	544.58
59.5695	539.30
59.5840	542.87
59.5984	543.87
59.6129	512.68
59.6273	519.91
59.6417	533.64
59.6562	548.09
59.6706	518.71
59.6851	510.00
59.6995	528.69
59.7139	553.62
59.7284	563.50
59.7428	541.57
59.7573	543.31
59.7717	506.05
59.7861	517.71
59.8006	565.78
59.8150	519.22
59.8295	535.34
59.8439	503.92
59.8583	539.04
59.8728	553.80
59.8872	518.90
59.9017	511.48
59.9161	522.49
59.9305	526.57
59.9450	583.86
59.9594	529.03
59.9739	549.98
59.9883	519.78
60.0027	524.29
60.0172	510.17
60.0316	505.64
60.0461	501.74
60.0605	540.96
60.0750	534.54
60.0894	534.48
60.1038	538.10
60.1183	529.97
60.1327	521.67
60.1472	488.30
60.1616	523.82
60.1760	549.87
60.1905	534.20
60.2049	515.45
60.2194	523.91
60.2338	547.39
60.2482	562.36
60.2627	543.73
60.2771	507.28
60.2916	530.09
60.3060	530.03
60.3204	543.77
60.3349	540.66
60.3493	542.82
60.3638	547.52
60.3782	542.41
60.3926	564.73
60.4071	571.43
60.4215	542.15
60.4360	531.15
60.4504	517.05
60.4648	519.62
60.4793	541.94
60.4937	511.58
60.5082	522.00
60.5226	555.22
60.5370	502.05
60.5515	523.22
60.5659	535.05
60.5804	552.01
60.5948	522.14
60.6092	560.45
60.6237	559.25
60.6381	525.50
60.6526	489.92
60.6670	512.14
60.6814	524.28
60.6959	552.87
60.7103	566.00
60.7248	536.43
60.7392	565.22
60.7536	546.81
60.7681	543.88
60.7825	563.79
60.7970	524.01
60.8114	531.53
60.8258	525.96
60.8403	533.76
60.8547	547.60
60.8692	523.94
60.8836	563.97
60.8980	548.74
60.9125	545.44
60.9269	520.90
60.9414	529.71
60.9558	527.79
60.9702	516.22
60.9847	540.72
60.9991	533.53
61.0136	474.46
61.0280	559.49
61.0424	565.91
61.0569	494.85
61.0713	529.59
61.0858	531.99
61.1002	515.47
61.1146	513.82
61.1291	532.13
61.1435	510.61
61.1580	528.02
61.1724	544.17
61.1868	532.79
61.2013	541.11
61.2157	554.88
61.2302	568.83
61.2446	554.04
61.2590	544.73
61.2735	573.38
61.2879	529.75
61.3024	530.51
61.3168	530.71
61.3312	556.17
61.3457	549.11
61.3601	513.84
61.3746	552.76
61.3890	529.81
61.4034	518.67
61.4179	526.01
61.4323	560.79
61.4468	534.70
61.4612	557.92
61.4756	589.39
61.4901	554.35
61.5045	511.04
61.5190	535.40
61.5334	538.56
61.5478	535.33
61.5623	539.48
61.5767	547.41
61.5912	541.94
61.6056	511.00
61.6200	556.31
61.6345	542.81
61.6489	533.81
61.6634	519.67
61.6778	549.45
61.6922	536.53
61.7067	579.71
61.7211	549.70
61.7356	514.01
61.7500	526.10
61.7644	547.19
61.7789	571.50
61.7933	559.39
61.8078	572.11
61.8222	560.63
61.8366	534.93
61.8511	566.06
61.8655	565.08
61.8800	507.83
61.8944	535.69
61.9088	570.56
61.9233	563.20
61.9377	581.33
61.9522	557.65
61.9666	499.96
61.9810	505.87
61.9955	551.18
62.0099	536.87
62.0244	549.12
62.0388	546.74
62.0532	555.39
62.0677	600.89
62.0821	558.66
62.0966	538.53
62.1110	533.85
62.1254	522.53
62.1399	548.64
62.1543	562.66
62.1688	567.97
62.1832	569.89
62.1976	544.41
62.2121	563.69
62.2265	540.49
62.2410	509.06
62.2554	528.70
62.2698	530.01
62.2843	537.16
62.2987	529.52
62.3132	560.53
62.3276	553.88
62.3420	579.34
62.3565	538.54
62.3709	517.14
62.3854	503.37
62.3998	549.77
62.4142	537.99
62.4287	562.61
62.4431	552.60
62.4576	536.40
62.4720	561.83
62.4864	574.44
62.5009	566.93
62.5153	529.61
62.5298	525.28
62.5442	531.27
62.5586	555.47
62.5731	555.90
62.5875	556.95
62.6020	509.23
62.6164	543.76
62.6308	561.27
62.6453	584.77
62.6597	566.56
62.6742	550.30
62.6886	531.29
62.7030	544.60
62.7175	556.53
62.7319	588.89
62.7464	558.94
62.7608	583.31
62.7752	547.40
62.7897	566.73
62.8041	592.19
62.8186	572.99
62.8330	568.23
62.8474	539.12
62.8619	545.23
62.8763	558.54
62.8908	577.70
62.9052	597.84
62.9196	561.59
62.9341	565.09
62.9485	582.50
62.9630	555.32
62.9774	561.80
62.9918	568.31
63.0063	570.31
63.0207	574.42
63.0352	591.90
63.0496	592.72
63.0640	584.96
63.0785	591.68
63.0929	589.75
63.1074	591.35
63.1218	580.73
63.1362	598.13
63.1507	589.15
63.1651	575.41
63.1796	593.80
63.1940	580.90
63.2084	573.94
63.2229	577.45
63.2373	577.58
63.2518	582.71
63.2662	587.98
63.2806	608.35
63.2951	586.51
63.3095	593.63
63.3240	593.79
63.3384	616.96
63.3528	583.00
63.3673	644.76
63.3817	629.21
63.3962	652.69
63.4106	611.06
63.4250	614.99
63.4395	651.14
63.4539	665.95
63.4684	687.43
63.4828	729.46
63.4972	730.42
63.5117	783.22
63.5261	813.89
63.5406	834.53
63.5550	955.22
63.5694	931.82
63.5839	985.49
63.5983	922.81
63.6128	845.34
63.6272	814.18
63.6416	806.53
63.6561	798.40
63.6705	757.45
63.6850	800.74
63.6994	775.42
63.7138	842.21
63.7283	819.51
63.7427	809.38
63.7572	824.87
63.7716	781.18
63.7861	805.13
63.8005	769.22
63.8149	698.05
63.8294	684.91
63.8438	661.92
63.8583	651.08
63.8727	634.53
63.8871	612.10
63.9016	661.24
63.9160	656.18
63.9305	615.12
63.9449	623.86
63.9593	565.53
63.9738	566.05
63.9882	615.60
64.0027	599.42
64.0171	625.19
64.0315	631.21
64.0460	562.19
64.0604	559.55
64.0749	629.74
64.0893	627.80
64.1037	605.86
64.1182	621.08
64.1326	607.40
64.1471	549.22
64.1615	615.62
64.1759	616.91
64.1904	563.26
64.2048	563.33
64.2193	579.88
64.2337	603.83
64.2481	620.72
64.2626	560.76
64.2770	618.11
64.2915	592.53
64.3059	596.09
64.3203	561.99
64.3348	581.47
64.3492	603.90
64.3637	594.54
64.3781	590.14
64.3925	580.09
64.4070	582.82
64.4214	584.89
64.4359	608.61
64.4503	618.43
64.4647	610.46
64.4792	599.25
64.4936	599.85
64.5081	588.19
64.5225	606.38
64.5369	641.71
64.5514	631.80
64.5658	626.72
64.5803	617.25
64.5947	607.75
64.6091	645.82
64.6236	621.45
64.6380	667.74
64.6525	646.62
64.6669	662.44
64.6813	644.28
64.6958	673.75
64.7102	682.57
64.7247	673.18
64.7391	654.15
64.7535	699.64
64.7680	703.58
64.7824	752.66
64.7969	731.60
64.8113	749.53
64.8257	800.97
64.8402	843.38
64.8546	842.58
64.8691	845.92
64.8835	786.51
64.8979	893.18
64.9124	826.17
64.9268	842.96
64.9413	924.89
64.9557	897.63
64.9701	995.62
64.9846	1079.92
64.9990	1154.17
65.0135	1270.31
65.0279	1388.66
65.0423	1617.21
65.0568	2060.56
65.0712	2449.49
65.0857	3249.98
65.1001	4284.69
65.1145	5834.90
65.1290	7624.67
65.1434	9304.72
65.1579	10554.04
65.1723	11573.23
65.1867	11003.82
65.2012	9810.62
65.2156	8323.42
65.2301	6451.61
65.2445	5256.27
65.2589	4361.17
65.2734	4053.89
65.2878	4307.26
65.3023	4728.16
65.3167	5474.78
65.3311	6250.59
65.3456	6880.28
65.3600	6919.56
65.3745	6425.00
65.3889	5414.23
65.4033	4443.90
65.4178	3459.53
65.4322	2681.48
65.4467	2018.43
65.4611	1718.86
65.4755	1498.90
65.4900	1306.16
65.5044	1175.27
65.5189	1033.45
65.5333	968.64
65.5477	984.35
65.5622	903.47
65.5766	841.09
65.5911	824.08
65.6055	802.32
65.6199	754.33
65.6344	764.25
65.6488	727.86
65.6633	743.02
65.6777	756.27
65.6921	742.17
65.7066	761.25
65.7210	687.27
65.7355	689.90
65.7499	714.68
65.7643	679.55
65.7788	651.13
65.7932	676.03
65.8077	684.16
65.8221	673.88
65.8365	632.96
65.8510	631.74
65.8654	649.76
65.8799	621.83
65.8943	661.64
65.9087	667.30
65.9232	634.74
65.9376	644.82
65.9521	647.90
