2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	507.94
26.4584	553.51
26.4729	548.10
26.4873	530.36
26.5018	540.97
26.5162	560.38
26.5306	575.34
26.5451	565.23
26.5595	568.26
26.5740	547.95
26.5884	527.37
26.6028	556.35
26.6173	532.67
26.6317	523.66
26.6462	530.19
26.6606	533.28
26.6750	513.69
26.6895	541.81
26.7039	548.67
26.7184	513.25
26.7328	485.53
26.7472	508.68
26.7617	510.04
26.7761	541.97
26.7906	557.80
26.8050	530.76
26.8194	496.06
26.8339	516.35
26.8483	540.04
26.8628	564.38
26.8772	513.17
26.8917	498.15
26.9061	552.88
26.9205	543.16
26.9350	527.96
26.9494	517.04
26.9639	526.46
26.9783	513.92
26.9927	527.56
27.0072	531.59
27.0216	522.90
27.0361	534.25
27.0505	504.20
27.0649	490.61
27.0794	509.36
27.0938	531.64
27.1083	517.10
27.1227	526.94
27.1371	527.52
27.1516	501.70
27.1660	520.52
27.1805	521.13
27.1949	527.68
27.2093	505.77
27.2238	519.38
27.2382	511.14
27.2527	498.04
27.2671	496.30
27.2815	475.22
27.2960	512.17
27.3104	546.78
27.3249	500.52
27.3393	495.17
27.3537	505.46
27.3682	496.13
27.3826	476.83
27.3971	502.29
27.4115	509.19
27.4259	516.59
27.4404	521.83
27.4548	529.90
27.4693	540.98
27.4837	520.98
27.4981	513.86
27.5126	507.18
27.5270	496.09
27.5415	532.34
27.5559	519.22
27.5703	471.32
27.5848	482.30
27.5992	498.06
27.6137	537.99
27.6281	533.91
27.6425	539.49
27.6570	535.00
27.6714	528.97
27.6859	526.23
27.7003	535.98
27.7147	517.25
27.7292	527.03
27.7436	544.02
27.7581	554.59
27.7725	559.27
27.7869	502.22
27.8014	515.77
27.8158	509.08
27.8303	494.07
27.8447	480.73
27.8591	550.25
27.8736	534.82
27.8880	524.27
27.9025	472.20
27.9169	532.44
27.9313	505.85
27.9458	514.22
27.9602	478.56
27.9747	496.72
27.9891	535.30
28.0035	533.11
28.0180	496.47
28.0324	493.35
28.0469	502.62
28.0613	546.51
28.0757	507.76
28.0902	552.60
28.1046	525.14
28.1191	512.96
28.1335	537.66
28.1479	502.28
28.1624	478.23
28.1768	505.88
28.1913	510.89
28.2057	500.60
28.2201	491.01
28.2346	543.63
28.2490	572.14
28.2635	527.96
28.2779	522.80
28.2923	525.16
28.3068	505.82
28.3212	527.09
28.3357	529.47
28.3501	495.23
28.3645	514.76
28.3790	480.50
28.3934	507.74
28.4079	507.20
28.4223	497.63
28.4367	490.40
28.4512	498.32
28.4656	538.23
28.4801	535.99
28.4945	541.89
28.5089	519.71
28.5234	543.57
28.5378	505.78
28.5523	504.13
28.5667	518.50
28.5811	475.04
28.5956	527.62
28.6100	500.70
28.6245	463.65
28.6389	531.88
28.6533	524.36
28.6678	522.13
28.6822	540.42
28.6967	501.08
28.7111	550.28
28.7255	528.85
28.7400	522.13
28.7544	527.87
28.7689	526.46
28.7833	532.42
28.7977	520.95
28.8122	499.36
28.8266	513.75
28.8411	517.31
28.8555	510.62
28.8699	507.03
28.8844	474.46
28.8988	469.69
28.9133	481.47
28.9277	489.30
28.9421	479.72
28.9566	502.60
28.9710	483.38
28.9855	549.38
28.9999	545.61
29.0143	510.91
29.0288	494.79
29.0432	521.29
29.0577	507.11
29.0721	477.99
29.0865	470.12
29.1010	504.02
29.1154	494.50
29.1299	500.74
29.1443	474.95
29.1587	522.30
29.1732	548.36
29.1876	519.21
29.2021	496.64
29.2165	506.62
29.2309	497.15
29.2454	523.17
29.2598	479.17
29.2743	493.41
29.2887	515.60
29.3031	514.72
29.3176	520.85
29.3320	498.00
29.3465	500.47
29.3609	527.23
29.3753	487.68
29.3898	499.24
29.4042	510.05
29.4187	518.92
29.4331	519.59
29.4475	501.70
29.4620	489.53
29.4764	492.17
29.4909	516.68
29.5053	520.50
29.5197	482.07
29.5342	504.50
29.5486	516.98
29.5631	531.09
29.5775	515.51
29.5919	521.93
29.6064	498.53
29.6208	475.42
29.6353	532.72
29.6497	525.48
29.6641	510.41
29.6786	507.49
29.6930	496.35
29.7075	523.46
29.7219	493.78
29.7363	485.62
29.7508	483.43
29.7652	498.65
29.7797	494.41
29.7941	507.15
29.8085	469.01
29.8230	487.41
29.8374	535.60
29.8519	504.48
29.8663	512.21
29.8807	520.02
29.8952	513.18
29.9096	512.03
29.9241	513.79
29.9385	522.37
29.9529	514.86
29.9674	516.20
29.9818	511.50
29.9963	542.88
30.0107	546.74
30.0251	516.94
30.0396	520.42
30.0540	511.83
30.0685	534.97
30.0829	528.33
30.0973	538.66
30.1118	488.31
30.1262	510.82
30.1407	474.95
30.1551	482.79
30.1695	496.97
30.1840	515.55
30.1984	526.42
30.2129	527.07
30.2273	507.60
30.2417	507.82
30.2562	505.22
30.2706	506.19
30.2851	482.55
30.2995	484.24
30.3139	504.38
30.3284	509.73
30.3428	503.48
30.3573	505.87
30.3717	492.52
30.3861	514.57
30.4006	525.07
30.4150	511.60
30.4295	560.74
30.4439	526.58
30.4583	501.32
30.4728	504.63
30.4872	491.26
30.5017	515.36
30.5161	498.50
30.5305	490.79
30.5450	496.11
30.5594	511.78
30.5739	508.95
30.5883	513.81
30.6028	501.89
30.6172	495.35
30.6316	499.27
30.6461	538.37
30.6605	519.32
30.6750	505.14
30.6894	486.91
30.7038	528.70
30.7183	556.06
30.7327	513.77
30.7472	535.69
30.7616	499.40
30.7760	581.19
30.7905	549.11
30.8049	549.86
30.8194	600.39
30.8338	602.32
30.8482	652.90
30.8627	658.72
30.8771	659.00
30.8916	683.56
30.9060	714.63
30.9204	648.82
30.9349	665.58
30.9493	685.71
30.9638	657.21
30.9782	648.00
30.9926	640.73
31.0071	621.76
31.0215	645.03
31.0360	612.79
31.0504	562.34
31.0648	552.99
31.0793	544.37
31.0937	564.05
31.1082	565.26
31.1226	582.33
31.1370	533.13
31.1515	509.40
31.1659	550.32
31.1804	575.72
31.1948	531.32
31.2092	543.33
31.2237	521.64
31.2381	539.33
31.2526	520.63
31.2670	522.28
31.2814	545.09
31.2959	538.29
31.3103	549.33
31.3248	561.09
31.3392	534.47
31.3536	516.88
31.3681	547.18
31.3825	521.58
31.3970	511.29
31.4114	529.43
31.4258	534.42
31.4403	530.93
31.4547	507.47
31.4692	529.91
31.4836	531.31
31.4980	504.01
31.5125	480.58
31.5269	504.31
31.5414	508.43
31.5558	500.13
31.5702	497.30
31.5847	500.53
31.5991	472.68
31.6136	522.50
31.6280	498.35
31.6424	505.72
31.6569	526.80
31.6713	497.75
31.6858	490.81
31.7002	518.55
31.7146	516.00
31.7291	491.93
31.7435	506.74
31.7580	510.99
31.7724	511.68
31.7868	541.45
31.8013	522.73
31.8157	512.02
31.8302	494.66
31.8446	516.14
31.8590	512.02
31.8735	517.40
31.8879	502.69
31.9024	556.67
31.9168	551.31
31.9312	511.64
31.9457	521.51
31.9601	505.74
31.9746	531.77
31.9890	508.56
32.0034	519.27
32.0179	500.45
32.0323	531.92
32.0468	536.95
32.0612	519.12
32.0756	521.39
32.0901	545.14
32.1045	524.98
32.1190	496.86
32.1334	495.93
32.1478	493.98
32.1623	502.67
32.1767	516.37
32.1912	490.70
32.2056	481.80
32.2200	482.54
32.2345	530.09
32.2489	518.19
32.2634	502.99
32.2778	544.85
32.2922	517.32
32.3067	509.83
32.3211	476.18
32.3356	508.18
32.3500	513.49
32.3644	472.73
32.3789	508.67
32.3933	518.63
32.4078	517.49
32.4222	539.89
32.4366	517.38
32.4511	529.24
32.4655	496.41
32.4800	528.34
32.4944	530.31
32.5088	504.45
32.5233	516.88
32.5377	512.23
32.5522	525.54
32.5666	502.62
32.5810	503.94
32.5955	533.41
32.6099	538.59
32.6244	496.01
32.6388	513.38
32.6532	493.29
32.6677	520.66
32.6821	503.66
32.6966	512.49
32.7110	525.60
32.7254	498.03
32.7399	487.61
32.7543	517.38
32.7688	512.55
32.7832	527.01
32.7976	487.34
32.8121	490.38
32.8265	477.76
32.8410	508.60
32.8554	491.03
32.8698	495.62
32.8843	513.52
32.8987	522.26
32.9132	534.77
32.9276	519.64
32.9420	521.32
32.9565	481.27
32.9709	483.07
32.9854	478.42
32.9998	522.94
33.0142	495.22
33.0287	514.73
33.0431	535.74
33.0576	513.50
33.0720	509.73
33.0864	522.60
33.1009	521.40
33.1153	567.41
33.1298	563.48
33.1442	497.54
33.1586	512.82
33.1731	485.90
33.1875	514.49
33.2020	513.70
33.2164	512.48
33.2308	520.24
33.2453	523.35
33.2597	513.96
33.2742	501.74
33.2886	496.93
33.3030	524.56
33.3175	535.62
33.3319	510.73
33.3464	524.90
33.3608	524.44
33.3752	510.38
33.3897	513.48
33.4041	491.73
33.4186	515.94
33.4330	506.34
33.4474	527.59
33.4619	531.71
33.4763	491.76
33.4908	510.58
33.5052	495.34
33.5196	459.77
33.5341	500.39
33.5485	519.38
33.5630	508.53
33.5774	492.03
33.5918	516.97
33.6063	508.44
33.6207	533.79
33.6352	520.74
33.6496	518.60
33.6640	519.67
33.6785	508.01
33.6929	488.59
33.7074	496.86
33.7218	479.46
33.7362	518.44
33.7507	513.03
33.7651	528.32
33.7796	523.92
33.7940	500.62
33.8084	513.47
33.8229	498.73
33.8373	512.00
33.8518	513.92
33.8662	520.96
33.8806	515.73
33.8951	512.65
33.9095	510.36
33.9240	500.46
33.9384	522.18
33.9528	545.11
33.9673	521.60
33.9817	468.72
33.9962	500.92
34.0106	521.31
34.0250	565.23
34.0395	519.78
34.0539	486.04
34.0684	511.16
34.0828	519.03
34.0972	501.25
34.1117	479.19
34.1261	463.99
34.1406	488.34
34.1550	527.23
34.1694	522.75
34.1839	509.60
34.1983	483.44
34.2128	523.95
34.2272	489.32
34.2417	525.26
34.2561	536.82
34.2705	508.65
34.2850	534.65
34.2994	502.38
34.3139	492.36
34.3283	537.74
34.3427	552.97
34.3572	511.87
34.3716	516.84
34.3861	487.26
34.4005	505.61
34.4149	526.77
34.4294	537.13
34.4438	476.18
34.4583	505.42
34.4727	522.18
34.4871	517.56
34.5016	529.00
34.5160	497.59
34.5305	504.49
34.5449	521.76
34.5593	516.15
34.5738	509.17
34.5882	519.25
34.6027	502.66
34.6171	497.55
34.6315	502.41
34.6460	519.01
34.6604	500.08
34.6749	472.66
34.6893	496.82
34.7037	508.89
34.7182	516.03
34.7326	494.54
34.7471	478.76
34.7615	478.01
34.7759	491.69
34.7904	536.66
34.8048	517.69
34.8193	503.52
34.8337	528.34
34.8481	494.59
34.8626	546.34
34.8770	499.40
34.8915	479.05
34.9059	500.60
34.9203	494.87
34.9348	486.28
34.9492	520.62
34.9637	539.94
34.9781	539.78
34.9925	505.68
35.0070	509.67
35.0214	535.51
35.0359	506.01
35.0503	502.27
35.0647	473.22
35.0792	500.48
35.0936	502.56
35.1081	497.80
35.1225	560.87
35.1369	521.50
35.1514	486.46
35.1658	507.87
35.1803	529.87
35.1947	488.41
35.2091	516.74
35.2236	512.14
35.2380	493.40
35.2525	529.14
35.2669	487.94
35.2813	491.24
35.2958	499.34
35.3102	524.13
35.3247	530.48
35.3391	508.17
35.3535	496.27
35.3680	494.74
35.3824	532.82
35.3969	522.13
35.4113	538.91
35.4257	549.44
35.4402	529.95
35.4546	524.04
35.4691	557.84
35.4835	531.07
35.4979	530.77
35.5124	508.93
35.5268	494.71
35.5413	519.94
35.5557	518.47
35.5701	504.87
35.5846	553.42
35.5990	535.29
35.6135	520.17
35.6279	538.65
35.6423	538.06
35.6568	495.13
35.6712	516.68
35.6857	616.10
35.7001	682.86
35.7145	716.00
35.7290	665.13
35.7434	636.77
35.7579	585.19
35.7723	572.25
35.7867	646.80
35.8012	677.28
35.8156	659.98
35.8301	669.99
35.8445	588.53
35.8589	611.05
35.8734	735.79
35.8878	868.28
35.9023	996.03
35.9167	1000.79
35.9311	1364.71
35.9456	2130.69
35.9600	2367.63
35.9745	1930.61
35.9889	1959.85
36.0033	2584.71
36.0178	2718.18
36.0322	2176.22
36.0467	1884.24
36.0611	1656.39
36.0755	1629.38
36.0900	1502.50
36.1044	1270.08
36.1189	1289.24
36.1333	1248.86
36.1477	1061.84
36.1622	973.89
36.1766	910.47
36.1911	859.51
36.2055	724.12
36.2199	726.46
36.2344	676.40
36.2488	646.53
36.2633	662.71
36.2777	713.14
36.2921	761.10
36.3066	791.62
36.3210	822.47
36.3355	842.35
36.3499	876.14
36.3643	911.21
36.3788	958.58
36.3932	945.39
36.4077	972.08
36.4221	992.05
36.4365	983.97
36.4510	909.76
36.4654	895.80
36.4799	893.04
36.4943	859.57
36.5087	830.17
36.5232	759.81
36.5376	737.76
36.5521	732.92
36.5665	679.80
36.5809	633.67
36.5954	629.09
36.6098	586.01
36.6243	598.65
36.6387	640.96
36.6531	611.78
36.6676	592.40
36.6820	544.58
36.6965	558.72
36.7109	579.91
36.7253	549.52
36.7398	539.00
36.7542	562.32
36.7687	527.69
36.7831	569.67
36.7975	545.82
36.8120	546.87
36.8264	597.39
36.8409	613.53
36.8553	622.36
36.8697	617.91
36.8842	573.94
36.8986	580.74
36.9131	606.72
36.9275	624.75
36.9419	602.47
36.9564	584.76
36.9708	588.70
36.9853	584.32
36.9997	565.94
37.0141	573.78
37.0286	577.48
37.0430	564.57
37.0575	580.36
37.0719	547.49
37.0863	544.82
37.1008	508.84
37.1152	518.44
37.1297	523.79
37.1441	504.72
37.1585	522.25
37.1730	511.63
37.1874	527.97
37.2019	499.34
37.2163	528.07
37.2307	520.90
37.2452	529.20
37.2596	506.25
37.2741	527.00
37.2885	536.39
37.3029	548.58
37.3174	521.48
37.3318	500.31
37.3463	510.82
37.3607	515.53
37.3751	511.02
37.3896	472.58
37.4040	474.35
37.4185	523.42
37.4329	528.76
37.4473	505.67
37.4618	509.05
37.4762	507.51
37.4907	527.70
37.5051	511.69
37.5195	522.71
37.5340	513.89
37.5484	512.78
37.5629	503.77
37.5773	478.20
37.5917	532.76
37.6062	533.87
37.6206	494.12
37.6351	496.99
37.6495	491.53
37.6639	503.80
37.6784	515.09
37.6928	513.47
37.7073	527.12
37.7217	540.01
37.7361	497.34
37.7506	502.23
37.7650	508.71
37.7795	527.60
37.7939	518.72
37.8083	539.60
37.8228	488.06
37.8372	495.76
37.8517	476.50
37.8661	501.43
37.8805	512.14
37.8950	516.28
37.9094	468.63
37.9239	493.18
37.9383	482.68
37.9528	474.61
37.9672	511.61
37.9816	494.96
37.9961	508.32
38.0105	509.21
38.0250	499.48
38.0394	525.84
38.0538	515.77
38.0683	504.17
38.0827	511.97
38.0972	501.08
38.1116	515.08
38.1260	547.60
38.1405	500.46
38.1549	505.47
38.1694	511.81
38.1838	524.53
38.1982	511.07
38.2127	489.59
38.2271	497.52
38.2416	506.94
38.2560	521.24
38.2704	506.69
38.2849	512.11
38.2993	515.91
38.3138	534.03
38.3282	541.12
38.3426	518.64
38.3571	539.90
38.3715	518.40
38.3860	559.12
38.4004	540.87
38.4148	537.72
38.4293	582.38
38.4437	598.92
38.4582	619.41
38.4726	658.28
38.4870	698.71
38.5015	742.46
38.5159	793.40
38.5304	795.42
38.5448	823.05
38.5592	778.34
38.5737	777.65
38.5881	747.39
38.6026	712.73
38.6170	705.77
38.6314	652.68
38.6459	664.39
38.6603	651.23
38.6748	610.88
38.6892	562.47
38.7036	567.79
38.7181	531.25
38.7325	526.27
38.7470	526.45
38.7614	504.75
38.7758	550.67
38.7903	514.36
38.8047	504.14
38.8192	492.65
38.8336	529.36
38.8480	516.41
38.8625	533.74
38.8769	491.54
38.8914	525.78
38.9058	505.41
38.9202	503.09
38.9347	495.98
38.9491	520.21
38.9636	505.12
38.9780	483.25
38.9924	478.56
39.0069	479.30
39.0213	509.55
39.0358	522.73
39.0502	497.21
39.0646	523.44
39.0791	510.11
39.0935	511.70
39.1080	498.38
39.1224	475.98
39.1368	481.60
39.1513	472.24
39.1657	493.01
39.1802	540.28
39.1946	489.41
39.2090	488.00
39.2235	500.42
39.2379	519.86
39.2524	521.19
39.2668	530.32
39.2812	509.77
39.2957	515.29
39.3101	505.25
39.3246	523.43
39.3390	513.40
39.3534	509.88
39.3679	511.69
39.3823	515.20
39.3968	483.91
39.4112	523.32
39.4256	535.65
39.4401	492.15
39.4545	507.65
39.4690	502.16
39.4834	525.07
39.4978	497.00
39.5123	516.10
39.5267	543.22
39.5412	533.47
39.5556	522.99
39.5700	516.54
39.5845	543.25
39.5989	504.75
39.6134	481.39
39.6278	508.82
39.6422	503.91
39.6567	493.46
39.6711	460.23
39.6856	470.62
39.7000	483.74
39.7144	510.39
39.7289	500.55
39.7433	493.66
39.7578	492.54
39.7722	463.69
39.7866	501.58
39.8011	497.79
39.8155	458.20
39.8300	497.58
39.8444	468.33
39.8588	517.51
39.8733	515.48
39.8877	487.26
39.9022	492.60
39.9166	484.55
39.9310	453.80
39.9455	472.31
39.9599	487.20
39.9744	500.96
39.9888	499.65
40.0032	517.20
40.0177	543.40
40.0321	507.24
40.0466	476.58
40.0610	520.40
40.0754	516.32
40.0899	507.55
40.1043	492.60
40.1188	498.69
40.1332	517.98
40.1476	484.69
40.1621	479.97
40.1765	505.50
40.1910	489.30
40.2054	514.37
40.2198	509.80
40.2343	505.68
40.2487	481.89
40.2632	471.58
40.2776	497.24
40.2920	502.41
40.3065	511.04
40.3209	492.38
40.3354	524.40
40.3498	515.52
40.3642	496.16
40.3787	544.30
40.3931	520.40
40.4076	479.15
40.4220	523.26
40.4364	528.24
40.4509	490.25
40.4653	507.98
40.4798	529.77
40.4942	533.59
40.5086	516.91
40.5231	523.26
40.5375	548.28
40.5520	509.31
40.5664	504.66
40.5808	490.54
40.5953	495.86
40.6097	502.76
40.6242	477.93
40.6386	515.35
40.6530	498.58
40.6675	485.18
40.6819	529.64
40.6964	515.17
40.7108	481.44
40.7252	465.97
40.7397	481.96
40.7541	525.47
40.7686	504.11
40.7830	519.96
40.7974	486.91
40.8119	462.71
40.8263	480.95
40.8408	496.01
40.8552	522.46
40.8696	535.26
40.8841	480.63
40.8985	535.81
40.9130	475.33
40.9274	478.18
40.9418	513.98
40.9563	486.74
40.9707	505.45
40.9852	549.66
40.9996	504.30
41.0140	465.94
41.0285	489.62
41.0429	497.82
41.0574	494.14
41.0718	484.91
41.0862	527.00
41.1007	511.30
41.1151	496.01
41.1296	518.44
41.1440	509.92
41.1584	497.96
41.1729	502.11
41.1873	503.44
41.2018	485.37
41.2162	509.87
41.2306	488.83
41.2451	498.25
41.2595	495.19
41.2740	513.83
41.2884	533.55
41.3028	496.99
41.3173	463.56
41.3317	492.79
41.3462	510.98
41.3606	496.11
41.3750	486.21
41.3895	463.13
41.4039	476.37
41.4184	499.85
41.4328	486.44
41.4472	469.82
41.4617	529.67
41.4761	523.90
41.4906	488.10
41.5050	507.38
41.5194	481.11
41.5339	510.39
41.5483	475.36
41.5628	509.22
41.5772	508.85
41.5916	500.27
41.6061	516.81
41.6205	518.85
41.6350	495.20
41.6494	512.08
41.6639	472.90
41.6783	493.39
41.6927	472.68
41.7072	481.45
41.7216	527.14
41.7361	483.09
41.7505	508.35
41.7649	487.26
41.7794	524.82
41.7938	488.37
41.8083	542.24
41.8227	518.73
41.8371	491.25
41.8516	492.05
41.8660	545.42
41.8805	547.79
41.8949	525.61
41.9093	535.64
41.9238	542.79
41.9382	546.01
41.9527	545.65
41.9671	513.19
41.9815	545.88
41.9960	554.41
42.0104	537.84
42.0249	573.08
42.0393	541.23
42.0537	550.47
42.0682	563.06
42.0826	586.20
42.0971	586.18
42.1115	553.59
42.1259	583.05
42.1404	568.81
42.1548	593.93
42.1693	654.73
42.1837	709.37
42.1981	736.92
42.2126	823.90
42.2270	962.56
42.2415	1084.58
42.2559	1178.46
42.2703	1356.37
42.2848	1538.67
42.2992	1598.57
42.3137	1691.40
42.3281	1657.26
42.3425	1569.24
42.3570	1495.39
42.3714	1384.84
42.3859	1334.61
42.4003	1326.43
42.4147	1373.82
42.4292	1302.67
42.4436	1162.04
42.4581	1031.38
42.4725	952.79
42.4869	821.21
42.5014	739.76
42.5158	712.13
42.5303	696.68
42.5447	698.79
42.5591	620.66
42.5736	563.02
42.5880	554.31
42.6025	606.67
42.6169	589.59
42.6313	579.75
42.6458	524.53
42.6602	499.44
42.6747	538.19
42.6891	538.77
42.7035	527.66
42.7180	512.51
42.7324	490.06
42.7469	497.11
42.7613	528.22
42.7757	526.97
42.7902	535.88
42.8046	516.78
42.8191	523.56
42.8335	521.70
42.8479	513.19
42.8624	509.56
42.8768	516.33
42.8913	506.24
42.9057	512.06
42.9201	485.01
42.9346	503.19
42.9490	500.16
42.9635	490.42
42.9779	518.14
42.9923	527.65
43.0068	516.59
43.0212	502.80
43.0357	518.84
43.0501	517.78
43.0645	519.65
43.0790	505.62
43.0934	508.26
43.1079	523.98
43.1223	534.91
43.1367	518.85
43.1512	497.03
43.1656	514.43
43.1801	522.46
43.1945	549.12
43.2089	538.24
43.2234	551.44
43.2378	527.77
43.2523	526.58
43.2667	511.59
43.2811	539.61
43.2956	525.88
43.3100	525.00
43.3245	522.74
43.3389	537.74
43.3533	503.60
43.3678	523.63
43.3822	546.58
43.3967	521.68
43.4111	510.02
43.4255	520.58
43.4400	509.42
43.4544	476.80
43.4689	518.06
43.4833	514.37
43.4977	524.72
43.5122	501.86
43.5266	512.77
43.5411	522.61
43.5555	519.32
43.5699	530.14
43.5844	523.82
43.5988	504.54
43.6133	513.32
43.6277	506.35
43.6421	537.94
43.6566	559.50
43.6710	540.36
43.6855	505.37
43.6999	521.93
43.7143	531.49
43.7288	543.99
43.7432	484.49
43.7577	481.33
43.7721	502.10
43.7865	512.54
43.8010	514.80
43.8154	532.87
43.8299	528.82
43.8443	503.18
43.8587	525.52
43.8732	522.61
43.8876	522.24
43.9021	525.53
43.9165	542.29
43.9309	513.06
43.9454	534.50
43.9598	500.75
43.9743	526.24
43.9887	507.37
44.0031	506.81
44.0176	480.75
44.0320	494.57
44.0465	528.38
44.0609	515.32
44.0753	519.86
44.0898	558.73
44.1042	543.74
44.1187	570.22
44.1331	578.48
44.1475	529.71
44.1620	565.66
