2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	535.96
26.4584	524.42
26.4729	549.08
26.4873	524.22
26.5018	536.95
26.5162	530.31
26.5306	548.41
26.5451	555.67
26.5595	518.09
26.5740	526.93
26.5884	563.09
26.6028	567.53
26.6173	553.24
26.6317	567.46
26.6462	524.88
26.6606	536.06
26.6750	523.49
26.6895	516.97
26.7039	523.52
26.7184	537.12
26.7328	514.12
26.7472	503.11
26.7617	479.71
26.7761	507.81
26.7906	531.89
26.8050	538.31
26.8194	534.28
26.8339	545.38
26.8483	519.77
26.8628	509.80
26.8772	512.19
26.8917	505.12
26.9061	517.14
26.9205	526.13
26.9350	504.11
26.9494	523.57
26.9639	520.68
26.9783	524.56
26.9927	538.90
27.0072	519.36
27.0216	529.08
27.0361	531.91
27.0505	528.64
27.0649	563.18
27.0794	539.88
27.0938	503.21
27.1083	503.29
27.1227	503.16
27.1371	519.51
27.1516	510.82
27.1660	532.27
27.1805	508.79
27.1949	507.90
27.2093	521.36
27.2238	558.45
27.2382	515.08
27.2527	530.11
27.2671	524.37
27.2815	530.13
27.2960	518.64
27.3104	541.54
27.3249	516.63
27.3393	505.15
27.3537	510.05
27.3682	480.72
27.3826	498.76
27.3971	506.18
27.4115	528.34
27.4259	552.59
27.4404	538.40
27.4548	513.30
27.4693	498.82
27.4837	506.97
27.4981	530.76
27.5126	555.82
27.5270	521.70
27.5415	489.14
27.5559	499.32
27.5703	521.57
27.5848	512.74
27.5992	527.80
27.6137	498.51
27.6281	491.87
27.6425	499.78
27.6570	489.96
27.6714	528.08
27.6859	536.08
27.7003	539.44
27.7147	535.31
27.7292	528.10
27.7436	493.14
27.7581	498.78
27.7725	522.40
27.7869	533.99
27.8014	578.08
27.8158	535.49
27.8303	550.94
27.8447	532.07
27.8591	518.45
27.8736	494.14
27.8880	494.68
27.9025	523.68
27.9169	506.95
27.9313	496.44
27.9458	535.00
27.9602	565.07
27.9747	499.21
27.9891	471.34
28.0035	499.41
28.0180	535.26
28.0324	525.64
28.0469	530.74
28.0613	531.03
28.0757	508.02
28.0902	512.88
28.1046	507.57
28.1191	502.80
28.1335	538.78
28.1479	519.15
28.1624	483.49
28.1768	525.93
28.1913	518.30
28.2057	519.36
28.2201	521.33
28.2346	516.66
28.2490	518.86
28.2635	537.71
28.2779	530.92
28.2923	512.07
28.3068	494.62
28.3212	502.65
28.3357	505.32
28.3501	516.12
28.3645	497.06
28.3790	509.47
28.3934	497.52
28.4079	475.41
28.4223	499.75
28.4367	518.64
28.4512	524.56
28.4656	521.40
28.4801	530.64
28.4945	508.89
28.5089	545.63
28.5234	524.64
28.5378	536.54
28.5523	477.82
28.5667	508.59
28.5811	506.94
28.5956	517.35
28.6100	531.14
28.6245	503.14
28.6389	550.10
28.6533	549.59
28.6678	523.62
28.6822	510.15
28.6967	485.22
28.7111	523.16
28.7255	513.80
28.7400	509.79
28.7544	503.27
28.7689	478.90
28.7833	491.43
28.7977	529.98
28.8122	527.43
28.8266	504.66
28.8411	500.09
28.8555	491.42
28.8699	515.40
28.8844	499.09
28.8988	524.11
28.9133	527.29
28.9277	511.79
28.9421	510.57
28.9566	499.53
28.9710	501.33
28.9855	497.36
28.9999	498.29
29.0143	484.96
29.0288	466.84
29.0432	494.84
29.0577	502.05
29.0721	500.37
29.0865	495.33
29.1010	495.24
29.1154	501.31
29.1299	447.85
29.1443	457.64
29.1587	481.93
29.1732	526.74
29.1876	507.17
29.2021	486.22
29.2165	528.83
29.2309	514.52
29.2454	505.06
29.2598	504.94
29.2743	512.95
29.2887	487.33
29.3031	490.65
29.3176	500.13
29.3320	529.05
29.3465	542.63
29.3609	529.87
29.3753	509.34
29.3898	508.41
29.4042	504.67
29.4187	507.22
29.4331	510.89
29.4475	523.66
29.4620	510.74
29.4764	511.91
29.4909	502.36
29.5053	478.51
29.5197	519.00
29.5342	497.60
29.5486	537.18
29.5631	516.28
29.5775	501.14
29.5919	476.67
29.6064	514.96
29.6208	525.50
29.6353	477.65
29.6497	475.92
29.6641	500.70
29.6786	495.48
29.6930	498.21
29.7075	530.72
29.7219	508.92
29.7363	509.88
29.7508	487.41
29.7652	504.82
29.7797	521.32
29.7941	513.54
29.8085	551.16
29.8230	491.92
29.8374	529.65
29.8519	529.09
29.8663	489.35
29.8807	520.33
29.8952	495.78
29.9096	518.97
29.9241	516.17
29.9385	518.33
29.9529	512.58
29.9674	494.28
29.9818	508.40
29.9963	531.76
30.0107	525.20
30.0251	535.15
30.0396	577.42
30.0540	526.15
30.0685	513.92
30.0829	544.86
30.0973	520.81
30.1118	523.81
30.1262	529.41
30.1407	492.91
30.1551	494.96
30.1695	494.77
30.1840	517.77
30.1984	500.96
30.2129	523.17
30.2273	517.36
30.2417	505.81
30.2562	486.77
30.2706	462.03
30.2851	497.87
30.2995	528.93
30.3139	535.53
30.3284	489.75
30.3428	534.05
30.3573	500.28
30.3717	474.20
30.3861	521.08
30.4006	501.42
30.4150	517.25
30.4295	525.32
30.4439	545.19
30.4583	536.68
30.4728	541.45
30.4872	537.16
30.5017	540.29
30.5161	565.96
30.5305	587.63
30.5450	612.31
30.5594	587.89
30.5739	625.42
30.5883	673.72
30.6028	711.09
30.6172	733.47
30.6316	705.60
30.6461	713.33
30.6605	697.80
30.6750	723.84
30.6894	694.99
30.7038	656.42
30.7183	654.16
30.7327	621.90
30.7472	589.07
30.7616	533.52
30.7760	560.59
30.7905	557.18
30.8049	571.51
30.8194	582.47
30.8338	546.04
30.8482	520.74
30.8627	546.86
30.8771	534.13
30.8916	482.74
30.9060	517.73
30.9204	512.07
30.9349	514.52
30.9493	514.24
30.9638	509.59
30.9782	513.61
30.9926	502.72
31.0071	499.86
31.0215	502.19
31.0360	534.67
31.0504	545.82
31.0648	511.89
31.0793	497.23
31.0937	506.36
31.1082	532.16
31.1226	566.46
31.1370	511.37
31.1515	481.84
31.1659	474.43
31.1804	483.68
31.1948	542.86
31.2092	490.13
31.2237	521.76
31.2381	524.62
31.2526	521.67
31.2670	506.17
31.2814	540.89
31.2959	543.30
31.3103	555.79
31.3248	548.60
31.3392	500.48
31.3536	514.38
31.3681	520.53
31.3825	506.46
31.3970	497.34
31.4114	505.39
31.4258	520.89
31.4403	506.54
31.4547	524.09
31.4692	547.01
31.4836	534.78
31.4980	505.89
31.5125	489.79
31.5269	473.16
31.5414	506.00
31.5558	514.32
31.5702	504.96
31.5847	481.01
31.5991	464.36
31.6136	523.95
31.6280	517.10
31.6424	505.51
31.6569	508.56
31.6713	519.27
31.6858	494.48
31.7002	528.03
31.7146	490.14
31.7291	540.41
31.7435	499.40
31.7580	500.33
31.7724	517.28
31.7868	512.66
31.8013	499.55
31.8157	513.69
31.8302	512.30
31.8446	514.70
31.8590	530.73
31.8735	534.06
31.8879	494.76
31.9024	513.60
31.9168	451.30
31.9312	494.26
31.9457	513.65
31.9601	487.07
31.9746	493.58
31.9890	506.21
32.0034	517.37
32.0179	487.40
32.0323	494.41
32.0468	535.33
32.0612	523.45
32.0756	483.66
32.0901	508.82
32.1045	478.61
32.1190	473.06
32.1334	549.05
32.1478	498.29
32.1623	497.76
32.1767	492.69
32.1912	494.71
32.2056	499.97
32.2200	513.44
32.2345	534.97
32.2489	527.58
32.2634	486.21
32.2778	472.84
32.2922	509.18
32.3067	525.07
32.3211	511.07
32.3356	535.55
32.3500	514.75
32.3644	498.03
32.3789	481.50
32.3933	499.13
32.4078	490.20
32.4222	496.46
32.4366	511.43
32.4511	489.97
32.4655	506.82
32.4800	503.98
32.4944	517.77
32.5088	496.10
32.5233	492.51
32.5377	483.06
32.5522	458.88
32.5666	472.44
32.5810	516.83
32.5955	512.81
32.6099	474.18
32.6244	477.26
32.6388	531.50
32.6532	532.22
32.6677	498.17
32.6821	496.91
32.6966	489.57
32.7110	523.56
32.7254	495.10
32.7399	516.20
32.7543	481.49
32.7688	471.54
32.7832	478.84
32.7976	494.59
32.8121	470.85
32.8265	508.91
32.8410	504.07
32.8554	518.20
32.8698	515.14
32.8843	491.52
32.8987	515.11
32.9132	536.83
32.9276	450.90
32.9420	507.22
32.9565	484.04
32.9709	485.36
32.9854	480.06
32.9998	487.13
33.0142	478.76
33.0287	494.05
33.0431	525.39
33.0576	475.81
33.0720	497.49
33.0864	529.59
33.1009	493.61
33.1153	525.93
33.1298	518.24
33.1442	480.96
33.1586	476.56
33.1731	502.46
33.1875	514.63
33.2020	526.40
33.2164	544.98
33.2308	528.53
33.2453	499.12
33.2597	491.93
33.2742	493.54
33.2886	515.97
33.3030	496.06
33.3175	516.42
33.3319	561.60
33.3464	503.30
33.3608	475.21
33.3752	511.69
33.3897	484.62
33.4041	493.84
33.4186	501.23
33.4330	493.45
33.4474	529.15
33.4619	512.24
33.4763	494.96
33.4908	528.50
33.5052	484.28
33.5196	497.52
33.5341	495.08
33.5485	496.72
33.5630	492.03
33.5774	487.95
33.5918	477.13
33.6063	485.29
33.6207	508.66
33.6352	503.98
33.6496	530.30
33.6640	506.23
33.6785	474.86
33.6929	473.55
33.7074	516.31
33.7218	494.36
33.7362	487.15
33.7507	479.50
33.7651	494.93
33.7796	494.67
33.7940	480.07
33.8084	491.26
33.8229	501.30
33.8373	483.39
33.8518	526.20
33.8662	527.19
33.8806	490.75
33.8951	544.55
33.9095	527.22
33.9240	514.47
33.9384	492.08
33.9528	528.15
33.9673	508.51
33.9817	489.47
33.9962	484.13
34.0106	507.48
34.0250	527.77
34.0395	499.32
34.0539	522.65
34.0684	517.05
34.0828	504.70
34.0972	523.16
34.1117	498.50
34.1261	526.83
34.1406	490.33
34.1550	492.09
34.1694	492.39
34.1839	513.54
34.1983	487.84
34.2128	487.82
34.2272	489.94
34.2417	465.58
34.2561	528.95
34.2705	522.74
34.2850	490.17
34.2994	493.57
34.3139	513.49
34.3283	499.90
34.3427	505.75
34.3572	498.77
34.3716	516.15
34.3861	510.09
34.4005	510.94
34.4149	518.79
34.4294	527.53
34.4438	496.15
34.4583	493.49
34.4727	511.69
34.4871	520.91
34.5016	505.82
34.5160	521.67
34.5305	491.64
34.5449	496.42
34.5593	531.33
34.5738	499.07
34.5882	471.50
34.6027	493.29
34.6171	514.44
34.6315	536.99
34.6460	501.57
34.6604	487.64
34.6749	496.17
34.6893	504.93
34.7037	485.27
34.7182	515.04
34.7326	517.66
34.7471	495.15
34.7615	512.56
34.7759	519.62
34.7904	520.89
34.8048	512.93
34.8193	489.00
34.8337	513.31
34.8481	482.57
34.8626	521.94
34.8770	526.90
34.8915	519.81
34.9059	496.07
34.9203	458.06
34.9348	489.08
34.9492	519.93
34.9637	471.24
34.9781	496.38
34.9925	498.30
35.0070	507.39
35.0214	511.04
35.0359	492.62
35.0503	487.04
35.0647	489.12
35.0792	496.51
35.0936	536.98
35.1081	483.68
35.1225	495.67
35.1369	511.58
35.1514	493.33
35.1658	499.17
35.1803	501.94
35.1947	503.34
35.2091	522.39
35.2236	504.21
35.2380	488.03
35.2525	509.39
35.2669	513.38
35.2813	482.19
35.2958	471.79
35.3102	459.24
35.3247	489.12
35.3391	511.68
35.3535	514.46
35.3680	496.91
35.3824	519.85
35.3969	510.12
35.4113	514.39
35.4257	493.39
35.4402	503.33
35.4546	510.96
35.4691	571.51
35.4835	545.34
35.4979	523.93
35.5124	507.62
35.5268	563.57
35.5413	562.46
35.5557	536.01
35.5701	533.33
35.5846	547.60
35.5990	524.39
35.6135	497.95
35.6279	550.91
35.6423	525.43
35.6568	517.30
35.6712	498.02
35.6857	572.87
35.7001	656.49
35.7145	732.58
35.7290	706.54
35.7434	653.56
35.7579	600.91
35.7723	631.47
35.7867	679.37
35.8012	719.19
35.8156	754.90
35.8301	698.68
35.8445	702.87
35.8589	741.93
35.8734	790.48
35.8878	853.22
35.9023	1027.50
35.9167	1046.59
35.9311	1195.16
35.9456	1611.69
35.9600	2108.31
35.9745	2048.00
35.9889	2257.13
36.0033	2654.21
36.0178	3040.96
36.0322	3212.91
36.0467	2625.02
36.0611	2193.78
36.0755	2060.61
36.0900	2155.04
36.1044	1746.14
36.1189	1551.48
36.1333	1544.56
36.1477	1363.30
36.1622	1256.10
36.1766	1110.26
36.1911	965.98
36.2055	877.00
36.2199	852.37
36.2344	721.24
36.2488	702.44
36.2633	615.65
36.2777	574.34
36.2921	584.18
36.3066	569.16
36.3210	575.06
36.3355	577.27
36.3499	569.40
36.3643	556.22
36.3788	564.56
36.3932	528.03
36.4077	522.16
36.4221	562.95
36.4365	579.68
36.4510	540.75
36.4654	557.03
36.4799	558.13
36.4943	540.94
36.5087	536.74
36.5232	534.66
36.5376	558.64
36.5521	543.70
36.5665	548.13
36.5809	568.45
36.5954	525.90
36.6098	519.61
36.6243	545.72
36.6387	545.83
36.6531	507.96
36.6676	517.20
36.6820	536.54
36.6965	519.72
36.7109	508.00
36.7253	520.07
36.7398	540.27
36.7542	532.19
36.7687	509.77
36.7831	509.67
36.7975	522.14
36.8120	542.50
36.8264	579.53
36.8409	583.22
36.8553	590.64
36.8697	609.49
36.8842	604.36
36.8986	537.85
36.9131	553.45
36.9275	600.26
36.9419	639.47
36.9564	580.20
36.9708	573.19
36.9853	575.03
36.9997	543.54
37.0141	586.68
37.0286	556.83
37.0430	539.21
37.0575	524.20
37.0719	546.95
37.0863	515.98
37.1008	520.31
37.1152	523.66
37.1297	560.26
37.1441	513.04
37.1585	500.99
37.1730	541.57
37.1874	504.15
37.2019	513.15
37.2163	520.57
37.2307	477.71
37.2452	514.10
37.2596	483.86
37.2741	490.84
37.2885	507.21
37.3029	515.78
37.3174	495.23
37.3318	521.65
37.3463	528.23
37.3607	487.63
37.3751	515.78
37.3896	510.27
37.4040	513.11
37.4185	498.89
37.4329	531.59
37.4473	511.21
37.4618	512.07
37.4762	447.85
37.4907	512.87
37.5051	498.84
37.5195	481.85
37.5340	496.11
37.5484	522.30
37.5629	507.85
37.5773	548.32
37.5917	512.87
37.6062	468.73
37.6206	478.74
37.6351	486.14
37.6495	508.78
37.6639	523.28
37.6784	500.27
37.6928	521.67
37.7073	501.39
37.7217	467.97
37.7361	508.14
37.7506	520.87
37.7650	499.40
37.7795	501.41
37.7939	505.70
37.8083	512.69
37.8228	478.20
37.8372	516.03
37.8517	517.14
37.8661	508.97
37.8805	499.55
37.8950	478.02
37.9094	508.87
37.9239	489.22
37.9383	509.09
37.9528	493.41
37.9672	496.40
37.9816	496.10
37.9961	524.80
38.0105	538.20
38.0250	527.11
38.0394	523.35
38.0538	494.18
38.0683	499.06
38.0827	519.30
38.0972	528.49
38.1116	517.62
38.1260	475.20
38.1405	471.77
38.1549	505.25
38.1694	528.79
38.1838	500.25
38.1982	495.97
38.2127	521.74
38.2271	471.71
38.2416	482.26
38.2560	509.14
38.2704	492.09
38.2849	493.05
38.2993	485.21
38.3138	488.69
38.3282	526.34
38.3426	553.21
38.3571	540.76
38.3715	520.02
38.3860	526.29
38.4004	535.32
38.4148	549.39
38.4293	571.72
38.4437	566.40
38.4582	611.10
38.4726	647.32
38.4870	690.04
38.5015	733.04
38.5159	802.18
38.5304	810.15
38.5448	789.88
38.5592	794.85
38.5737	781.80
38.5881	743.81
38.6026	721.97
38.6170	716.72
38.6314	718.85
38.6459	679.00
38.6603	630.26
38.6748	575.82
38.6892	581.01
38.7036	571.12
38.7181	536.13
38.7325	525.85
38.7470	520.86
38.7614	476.01
38.7758	496.99
38.7903	526.25
38.8047	481.43
38.8192	508.89
38.8336	511.34
38.8480	498.02
38.8625	528.20
38.8769	530.99
38.8914	513.29
38.9058	512.81
38.9202	482.53
38.9347	506.08
38.9491	518.21
38.9636	524.25
38.9780	509.64
38.9924	509.44
39.0069	489.78
39.0213	488.58
39.0358	495.35
39.0502	487.66
39.0646	529.65
39.0791	517.11
39.0935	523.38
39.1080	484.35
39.1224	516.91
39.1368	518.09
39.1513	469.29
39.1657	497.12
39.1802	505.64
39.1946	498.92
39.2090	523.11
39.2235	495.05
39.2379	505.00
39.2524	518.95
39.2668	486.02
39.2812	514.84
39.2957	536.21
39.3101	512.74
39.3246	506.75
39.3390	520.56
39.3534	501.78
39.3679	540.50
39.3823	521.10
39.3968	503.52
39.4112	492.16
39.4256	532.95
39.4401	496.13
39.4545	499.71
39.4690	497.28
39.4834	516.42
39.4978	542.57
39.5123	493.21
39.5267	514.20
39.5412	501.53
39.5556	504.65
39.5700	510.90
39.5845	469.84
39.5989	476.63
39.6134	496.08
39.6278	496.70
39.6422	479.96
39.6567	482.55
39.6711	492.16
39.6856	491.01
39.7000	491.93
39.7144	476.45
39.7289	481.43
39.7433	486.46
39.7578	484.89
39.7722	490.54
39.7866	532.36
39.8011	504.57
39.8155	503.15
39.8300	507.52
39.8444	504.46
39.8588	502.23
39.8733	500.71
39.8877	510.34
39.9022	504.01
39.9166	518.40
39.9310	468.24
39.9455	519.27
39.9599	494.63
39.9744	493.56
39.9888	470.88
40.0032	471.08
40.0177	483.09
40.0321	503.66
40.0466	490.28
40.0610	511.88
40.0754	464.34
40.0899	523.52
40.1043	478.71
40.1188	495.23
40.1332	492.57
40.1476	500.10
40.1621	468.28
40.1765	474.69
40.1910	500.67
40.2054	510.73
40.2198	489.31
40.2343	493.69
40.2487	469.17
40.2632	490.79
40.2776	510.03
40.2920	478.22
40.3065	491.94
40.3209	514.34
40.3354	512.84
40.3498	493.52
40.3642	466.69
40.3787	462.71
40.3931	487.13
40.4076	506.61
40.4220	483.32
40.4364	499.76
40.4509	480.71
40.4653	491.23
40.4798	518.75
40.4942	494.72
40.5086	488.82
40.5231	499.49
40.5375	508.13
40.5520	518.84
40.5664	504.20
40.5808	523.80
40.5953	487.78
40.6097	483.13
40.6242	515.13
40.6386	513.91
40.6530	515.10
40.6675	487.50
40.6819	504.06
40.6964	489.66
40.7108	526.68
40.7252	494.03
40.7397	452.58
40.7541	460.23
40.7686	487.64
40.7830	516.76
40.7974	490.27
40.8119	526.28
40.8263	519.52
40.8408	515.04
40.8552	490.92
40.8696	524.48
40.8841	492.84
40.8985	487.10
40.9130	461.56
40.9274	505.19
40.9418	496.36
40.9563	469.14
40.9707	478.98
40.9852	475.80
40.9996	506.51
41.0140	505.01
41.0285	481.59
41.0429	497.16
41.0574	501.96
41.0718	524.79
41.0862	528.56
41.1007	477.00
41.1151	496.28
41.1296	502.02
41.1440	466.83
41.1584	448.23
41.1729	478.68
41.1873	455.47
41.2018	477.93
41.2162	478.19
41.2306	496.67
41.2451	495.92
41.2595	463.24
41.2740	467.65
41.2884	463.03
41.3028	477.78
41.3173	491.38
41.3317	489.18
41.3462	485.66
41.3606	515.25
41.3750	494.63
41.3895	471.43
41.4039	515.58
41.4184	495.41
41.4328	489.32
41.4472	491.80
41.4617	511.38
41.4761	517.03
41.4906	476.31
41.5050	499.43
41.5194	501.31
41.5339	497.67
41.5483	514.12
41.5628	488.47
41.5772	484.25
41.5916	495.04
41.6061	502.82
41.6205	511.09
41.6350	503.69
41.6494	493.85
41.6639	484.59
41.6783	471.48
41.6927	497.63
41.7072	533.87
41.7216	552.73
41.7361	484.57
41.7505	475.34
41.7649	486.11
41.7794	503.50
41.7938	471.68
41.8083	508.34
41.8227	477.24
41.8371	473.61
41.8516	525.11
41.8660	531.81
41.8805	551.30
41.8949	557.27
41.9093	567.96
41.9238	548.68
41.9382	521.10
41.9527	552.62
41.9671	528.27
41.9815	534.26
41.9960	548.79
42.0104	577.56
42.0249	583.21
42.0393	570.14
42.0537	558.90
42.0682	568.89
42.0826	573.95
42.0971	583.32
42.1115	600.41
42.1259	631.97
42.1404	578.81
42.1548	564.47
42.1693	623.45
42.1837	707.22
42.1981	724.16
42.2126	780.85
42.2270	952.94
42.2415	1107.69
42.2559	1202.96
42.2703	1328.96
42.2848	1481.09
42.2992	1661.86
42.3137	1673.57
42.3281	1680.14
42.3425	1647.78
42.3570	1485.00
42.3714	1462.15
42.3859	1378.90
42.4003	1307.54
42.4147	1352.17
42.4292	1283.05
42.4436	1151.17
42.4581	1072.85
42.4725	950.70
42.4869	823.59
42.5014	787.40
42.5158	723.49
42.5303	692.21
42.5447	645.51
42.5591	610.62
42.5736	610.18
42.5880	580.45
42.6025	582.33
42.6169	569.26
42.6313	565.86
42.6458	546.96
42.6602	525.13
42.6747	555.84
42.6891	523.82
42.7035	539.14
42.7180	537.41
42.7324	536.31
42.7469	510.72
42.7613	521.70
42.7757	529.78
42.7902	537.62
42.8046	544.23
42.8191	517.67
42.8335	499.83
42.8479	510.33
42.8624	526.51
42.8768	532.99
42.8913	529.26
42.9057	533.44
42.9201	475.72
42.9346	495.57
42.9490	531.48
42.9635	505.62
42.9779	514.43
42.9923	484.74
43.0068	474.17
43.0212	490.13
43.0357	510.95
43.0501	519.18
43.0645	496.04
43.0790	486.82
43.0934	499.69
43.1079	508.39
43.1223	530.36
43.1367	517.34
43.1512	499.84
43.1656	539.48
43.1801	476.52
43.1945	492.53
43.2089	515.74
43.2234	530.10
43.2378	528.65
43.2523	528.98
43.2667	525.55
43.2811	506.21
43.2956	483.20
43.3100	516.74
43.3245	518.14
43.3389	546.21
43.3533	509.05
43.3678	492.14
43.3822	512.35
43.3967	502.58
43.4111	505.41
43.4255	546.37
43.4400	502.65
43.4544	503.34
43.4689	520.59
43.4833	516.44
43.4977	527.45
43.5122	486.95
43.5266	499.15
43.5411	507.87
43.5555	506.40
43.5699	537.84
43.5844	509.94
43.5988	518.49
43.6133	536.87
43.6277	534.16
43.6421	530.14
43.6566	510.01
43.6710	513.51
43.6855	509.92
43.6999	525.67
43.7143	547.04
43.7288	560.93
43.7432	598.45
43.7577	626.18
43.7721	629.93
43.7865	632.86
43.8010	661.58
43.8154	668.28
43.8299	669.28
43.8443	662.44
43.8587	645.00
43.8732	622.26
43.8876	629.49
43.9021	611.35
43.9165	599.28
43.9309	631.24
43.9454	605.77
43.9598	546.62
43.9743	561.47
43.9887	507.75
44.0031	553.67
44.0176	522.15
44.0320	540.30
44.0465	517.42
44.0609	546.03
44.0753	511.30
44.0898	513.64
44.1042	508.37
44.1187	548.45
44.1331	550.96
44.1475	495.47
44.1620	523.39
