2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	520.51
26.4584	531.45
26.4729	535.24
26.4873	543.55
26.5018	523.60
26.5162	526.29
26.5306	533.76
26.5451	553.02
26.5595	536.06
26.5740	518.54
26.5884	518.05
26.6028	545.95
26.6173	567.39
26.6317	536.73
26.6462	503.21
26.6606	516.00
26.6750	527.21
26.6895	549.75
26.7039	531.02
26.7184	533.25
26.7328	553.50
26.7472	540.58
26.7617	521.98
26.7761	526.84
26.7906	512.84
26.8050	533.15
26.8194	536.06
26.8339	551.88
26.8483	540.09
26.8628	543.54
26.8772	550.59
26.8917	536.19
26.9061	513.24
26.9205	501.85
26.9350	525.63
26.9494	538.44
26.9639	540.40
26.9783	515.04
26.9927	526.90
27.0072	503.12
27.0216	507.77
27.0361	489.73
27.0505	529.10
27.0649	513.05
27.0794	510.80
27.0938	530.26
27.1083	528.43
27.1227	548.70
27.1371	519.02
27.1516	503.90
27.1660	499.53
27.1805	510.64
27.1949	502.88
27.2093	488.50
27.2238	500.82
27.2382	498.35
27.2527	514.83
27.2671	491.15
27.2815	507.69
27.2960	524.92
27.3104	530.27
27.3249	510.38
27.3393	536.00
27.3537	540.33
27.3682	541.25
27.3826	526.21
27.3971	521.84
27.4115	556.57
27.4259	513.60
27.4404	496.83
27.4548	518.52
27.4693	532.47
27.4837	503.99
27.4981	508.32
27.5126	536.77
27.5270	523.61
27.5415	523.40
27.5559	534.34
27.5703	519.11
27.5848	528.62
27.5992	527.66
27.6137	521.44
27.6281	503.42
27.6425	499.73
27.6570	505.15
27.6714	493.81
27.6859	502.53
27.7003	527.06
27.7147	527.24
27.7292	537.27
27.7436	534.11
27.7581	495.76
27.7725	524.14
27.7869	507.94
27.8014	522.21
27.8158	547.73
27.8303	548.20
27.8447	546.93
27.8591	554.43
27.8736	562.63
27.8880	521.69
27.9025	526.50
27.9169	504.53
27.9313	488.12
27.9458	559.49
27.9602	492.54
27.9747	504.97
27.9891	495.37
28.0035	483.08
28.0180	501.59
28.0324	518.90
28.0469	516.82
28.0613	515.56
28.0757	490.84
28.0902	519.63
28.1046	520.59
28.1191	524.77
28.1335	506.10
28.1479	502.81
28.1624	515.61
28.1768	522.93
28.1913	503.16
28.2057	522.76
28.2201	547.86
28.2346	553.53
28.2490	496.93
28.2635	545.04
28.2779	537.84
28.2923	500.47
28.3068	489.55
28.3212	515.53
28.3357	533.99
28.3501	563.01
28.3645	555.16
28.3790	477.54
28.3934	485.07
28.4079	512.11
28.4223	491.62
28.4367	504.96
28.4512	507.33
28.4656	538.00
28.4801	506.25
28.4945	512.73
28.5089	508.71
28.5234	506.76
28.5378	515.22
28.5523	492.32
28.5667	515.06
28.5811	505.28
28.5956	529.30
28.6100	521.61
28.6245	527.53
28.6389	513.63
28.6533	564.16
28.6678	521.91
28.6822	506.85
28.6967	504.41
28.7111	565.03
28.7255	512.50
28.7400	534.48
28.7544	521.73
28.7689	489.53
28.7833	530.79
28.7977	496.05
28.8122	522.79
28.8266	510.94
28.8411	481.98
28.8555	515.55
28.8699	541.90
28.8844	528.18
28.8988	520.21
28.9133	551.57
28.9277	505.57
28.9421	472.43
28.9566	519.29
28.9710	510.85
28.9855	487.63
28.9999	500.03
29.0143	482.22
29.0288	541.14
29.0432	531.19
29.0577	499.39
29.0721	485.09
29.0865	521.91
29.1010	499.65
29.1154	484.23
29.1299	529.32
29.1443	499.43
29.1587	477.35
29.1732	507.16
29.1876	521.96
29.2021	468.33
29.2165	476.32
29.2309	518.31
29.2454	504.39
29.2598	541.19
29.2743	509.50
29.2887	522.09
29.3031	522.27
29.3176	484.50
29.3320	512.72
29.3465	491.33
29.3609	533.88
29.3753	497.66
29.3898	495.45
29.4042	487.02
29.4187	481.69
29.4331	501.86
29.4475	494.86
29.4620	513.37
29.4764	529.38
29.4909	518.72
29.5053	518.82
29.5197	496.13
29.5342	504.49
29.5486	499.13
29.5631	501.74
29.5775	488.03
29.5919	526.64
29.6064	530.01
29.6208	544.28
29.6353	483.89
29.6497	465.23
29.6641	495.69
29.6786	537.08
29.6930	505.84
29.7075	481.51
29.7219	487.06
29.7363	493.21
29.7508	508.88
29.7652	497.04
29.7797	537.48
29.7941	513.65
29.8085	472.21
29.8230	521.81
29.8374	561.27
29.8519	502.16
29.8663	490.65
29.8807	503.92
29.8952	504.89
29.9096	520.92
29.9241	498.11
29.9385	509.70
29.9529	525.03
29.9674	516.96
29.9818	489.76
29.9963	520.95
30.0107	469.43
30.0251	479.59
30.0396	541.18
30.0540	544.80
30.0685	494.55
30.0829	505.70
30.0973	544.17
30.1118	472.18
30.1262	487.26
30.1407	512.16
30.1551	511.48
30.1695	538.56
30.1840	543.50
30.1984	524.39
30.2129	533.11
30.2273	536.82
30.2417	519.29
30.2562	510.75
30.2706	518.56
30.2851	521.36
30.2995	500.52
30.3139	499.97
30.3284	493.87
30.3428	516.79
30.3573	532.35
30.3717	510.91
30.3861	496.77
30.4006	431.37
30.4150	486.76
30.4295	510.53
30.4439	474.92
30.4583	478.17
30.4728	523.96
30.4872	507.87
30.5017	472.29
30.5161	515.78
30.5305	522.51
30.5450	496.18
30.5594	509.01
30.5739	502.48
30.5883	513.55
30.6028	511.99
30.6172	504.15
30.6316	507.48
30.6461	537.19
30.6605	489.65
30.6750	521.23
30.6894	514.62
30.7038	530.48
30.7183	501.74
30.7327	564.67
30.7472	560.27
30.7616	541.23
30.7760	566.35
30.7905	573.27
30.8049	597.83
30.8194	588.08
30.8338	575.31
30.8482	633.78
30.8627	663.20
30.8771	625.77
30.8916	653.28
30.9060	712.24
30.9204	678.29
30.9349	662.67
30.9493	697.31
30.9638	639.99
30.9782	637.93
30.9926	625.84
31.0071	621.32
31.0215	630.30
31.0360	581.54
31.0504	585.09
31.0648	582.72
31.0793	554.33
31.0937	587.95
31.1082	559.42
31.1226	548.51
31.1370	549.51
31.1515	517.12
31.1659	502.11
31.1804	556.81
31.1948	536.08
31.2092	502.00
31.2237	532.20
31.2381	554.88
31.2526	519.81
31.2670	511.49
31.2814	515.35
31.2959	527.00
31.3103	510.35
31.3248	528.16
31.3392	548.70
31.3536	559.83
31.3681	549.98
31.3825	521.46
31.3970	523.43
31.4114	516.33
31.4258	535.99
31.4403	534.99
31.4547	471.15
31.4692	507.99
31.4836	548.12
31.4980	533.27
31.5125	510.26
31.5269	514.59
31.5414	513.25
31.5558	490.79
31.5702	520.80
31.5847	511.15
31.5991	496.75
31.6136	547.40
31.6280	487.26
31.6424	458.45
31.6569	477.86
31.6713	477.03
31.6858	535.37
31.7002	533.32
31.7146	492.62
31.7291	527.40
31.7435	492.20
31.7580	489.23
31.7724	501.07
31.7868	495.58
31.8013	483.55
31.8157	506.20
31.8302	466.44
31.8446	495.26
31.8590	526.40
31.8735	528.04
31.8879	486.91
31.9024	504.98
31.9168	506.16
31.9312	526.72
31.9457	501.53
31.9601	506.18
31.9746	524.00
31.9890	503.50
32.0034	505.61
32.0179	480.93
32.0323	506.24
32.0468	499.37
32.0612	516.88
32.0756	510.66
32.0901	524.23
32.1045	508.10
32.1190	562.85
32.1334	507.34
32.1478	473.75
32.1623	532.63
32.1767	544.17
32.1912	523.44
32.2056	505.46
32.2200	503.70
32.2345	499.85
32.2489	504.99
32.2634	504.40
32.2778	526.96
32.2922	505.93
32.3067	525.70
32.3211	547.58
32.3356	508.45
32.3500	483.63
32.3644	484.15
32.3789	509.76
32.3933	475.27
32.4078	503.09
32.4222	541.76
32.4366	495.94
32.4511	484.16
32.4655	502.89
32.4800	487.86
32.4944	493.80
32.5088	499.57
32.5233	498.30
32.5377	478.68
32.5522	503.78
32.5666	496.65
32.5810	465.15
32.5955	481.70
32.6099	486.36
32.6244	500.59
32.6388	500.95
32.6532	481.72
32.6677	478.70
32.6821	488.54
32.6966	521.65
32.7110	514.73
32.7254	516.84
32.7399	475.60
32.7543	508.43
32.7688	489.87
32.7832	488.70
32.7976	505.81
32.8121	481.16
32.8265	499.58
32.8410	514.70
32.8554	536.64
32.8698	510.63
32.8843	488.75
32.8987	510.35
32.9132	542.58
32.9276	482.06
32.9420	506.11
32.9565	493.75
32.9709	433.13
32.9854	469.30
32.9998	507.23
33.0142	525.09
33.0287	499.36
33.0431	497.05
33.0576	508.21
33.0720	480.30
33.0864	509.48
33.1009	510.96
33.1153	513.38
33.1298	523.95
33.1442	483.10
33.1586	462.72
33.1731	485.97
33.1875	507.67
33.2020	508.62
33.2164	517.15
33.2308	476.77
33.2453	514.39
33.2597	520.79
33.2742	506.00
33.2886	507.09
33.3030	482.75
33.3175	529.11
33.3319	539.74
33.3464	483.28
33.3608	504.27
33.3752	503.82
33.3897	498.23
33.4041	484.44
33.4186	550.67
33.4330	530.99
33.4474	476.60
33.4619	476.17
33.4763	502.50
33.4908	498.91
33.5052	498.46
33.5196	498.08
33.5341	477.47
33.5485	521.89
33.5630	497.53
33.5774	479.71
33.5918	503.82
33.6063	498.90
33.6207	509.91
33.6352	519.10
33.6496	502.17
33.6640	514.02
33.6785	507.17
33.6929	508.07
33.7074	503.59
33.7218	505.25
33.7362	519.30
33.7507	540.96
33.7651	518.01
33.7796	496.69
33.7940	482.63
33.8084	540.81
33.8229	530.69
33.8373	528.15
33.8518	488.02
33.8662	499.05
33.8806	499.49
33.8951	455.68
33.9095	474.59
33.9240	475.85
33.9384	526.59
33.9528	528.17
33.9673	526.78
33.9817	505.95
33.9962	489.10
34.0106	496.40
34.0250	507.07
34.0395	489.29
34.0539	504.97
34.0684	486.52
34.0828	506.38
34.0972	489.32
34.1117	463.99
34.1261	495.05
34.1406	507.46
34.1550	506.11
34.1694	495.45
34.1839	509.66
34.1983	496.58
34.2128	508.82
34.2272	535.79
34.2417	527.59
34.2561	477.91
34.2705	491.63
34.2850	493.73
34.2994	499.07
34.3139	513.09
34.3283	546.20
34.3427	561.57
34.3572	522.50
34.3716	519.56
34.3861	489.44
34.4005	489.41
34.4149	517.33
34.4294	497.94
34.4438	489.52
34.4583	489.47
34.4727	522.71
34.4871	534.58
34.5016	535.46
34.5160	528.75
34.5305	497.90
34.5449	493.22
34.5593	528.88
34.5738	511.83
34.5882	537.56
34.6027	522.75
34.6171	518.76
34.6315	545.37
34.6460	529.78
34.6604	512.24
34.6749	496.60
34.6893	476.53
34.7037	515.12
34.7182	516.97
34.7326	509.20
34.7471	514.97
34.7615	489.98
34.7759	505.23
34.7904	522.82
34.8048	518.03
34.8193	533.64
34.8337	496.77
34.8481	489.08
34.8626	533.67
34.8770	522.57
34.8915	488.27
34.9059	495.07
34.9203	515.80
34.9348	526.19
34.9492	508.43
34.9637	505.26
34.9781	517.16
34.9925	499.14
35.0070	514.32
35.0214	545.71
35.0359	521.76
35.0503	506.32
35.0647	501.27
35.0792	506.06
35.0936	529.29
35.1081	526.83
35.1225	522.40
35.1369	544.70
35.1514	496.39
35.1658	523.86
35.1803	529.98
35.1947	545.07
35.2091	561.11
35.2236	548.44
35.2380	531.98
35.2525	518.02
35.2669	485.04
35.2813	522.65
35.2958	534.29
35.3102	536.42
35.3247	525.17
35.3391	514.21
35.3535	531.58
35.3680	520.95
35.3824	481.26
35.3969	490.47
35.4113	503.75
35.4257	520.37
35.4402	549.21
35.4546	531.72
35.4691	538.89
35.4835	500.63
35.4979	515.62
35.5124	541.42
35.5268	517.67
35.5413	535.21
35.5557	579.76
35.5701	551.09
35.5846	518.50
35.5990	500.26
35.6135	496.46
35.6279	519.60
35.6423	531.05
35.6568	529.14
35.6712	536.66
35.6857	582.12
35.7001	667.26
35.7145	707.27
35.7290	665.48
35.7434	596.29
35.7579	557.00
35.7723	568.63
35.7867	636.92
35.8012	663.83
35.8156	631.32
35.8301	620.91
35.8445	597.67
35.8589	631.16
35.8734	700.95
35.8878	882.95
35.9023	1039.27
35.9167	1084.36
35.9311	1553.19
35.9456	2440.00
35.9600	2405.04
35.9745	1891.01
35.9889	1781.66
36.0033	2192.93
36.0178	2198.36
36.0322	1951.79
36.0467	1796.92
36.0611	1618.74
36.0755	1583.78
36.0900	1501.45
36.1044	1294.62
36.1189	1240.97
36.1333	1135.05
36.1477	1018.57
36.1622	1045.83
36.1766	943.78
36.1911	834.23
36.2055	731.84
36.2199	722.80
36.2344	717.82
36.2488	735.44
36.2633	691.56
36.2777	727.94
36.2921	809.63
36.3066	812.12
36.3210	867.75
36.3355	877.24
36.3499	897.44
36.3643	959.85
36.3788	987.92
36.3932	959.28
36.4077	943.03
36.4221	1012.26
36.4365	939.81
36.4510	937.90
36.4654	898.79
36.4799	874.41
36.4943	835.82
36.5087	847.05
36.5232	814.31
36.5376	784.74
36.5521	727.07
36.5665	682.90
36.5809	651.03
36.5954	627.01
36.6098	609.42
36.6243	586.06
36.6387	603.24
36.6531	597.76
36.6676	561.39
36.6820	578.82
36.6965	556.50
36.7109	548.67
36.7253	564.51
36.7398	542.62
36.7542	549.88
36.7687	544.85
36.7831	567.90
36.7975	555.34
36.8120	568.01
36.8264	582.51
36.8409	584.54
36.8553	601.13
36.8697	634.19
36.8842	615.98
36.8986	620.81
36.9131	594.80
36.9275	600.87
36.9419	627.89
36.9564	593.78
36.9708	574.92
36.9853	590.36
36.9997	564.83
37.0141	531.25
37.0286	553.53
37.0430	540.71
37.0575	541.40
37.0719	529.20
37.0863	512.31
37.1008	535.93
37.1152	505.61
37.1297	549.02
37.1441	506.66
37.1585	542.46
37.1730	519.46
37.1874	536.38
37.2019	528.61
37.2163	550.36
37.2307	509.71
37.2452	548.88
37.2596	532.40
37.2741	487.68
37.2885	472.01
37.3029	488.92
37.3174	472.68
37.3318	509.88
37.3463	529.20
37.3607	493.48
37.3751	497.17
37.3896	463.97
37.4040	490.52
37.4185	536.99
37.4329	539.09
37.4473	513.81
37.4618	520.08
37.4762	513.35
37.4907	498.86
37.5051	497.02
37.5195	503.36
37.5340	522.87
37.5484	528.74
37.5629	546.48
37.5773	505.12
37.5917	476.74
37.6062	484.02
37.6206	499.38
37.6351	508.22
37.6495	495.30
37.6639	508.27
37.6784	468.97
37.6928	480.62
37.7073	523.44
37.7217	512.60
37.7361	507.24
37.7506	508.61
37.7650	508.07
37.7795	510.01
37.7939	490.56
37.8083	510.97
37.8228	505.09
37.8372	502.71
37.8517	450.90
37.8661	463.41
37.8805	487.19
37.8950	527.61
37.9094	502.64
37.9239	492.37
37.9383	473.47
37.9528	534.10
37.9672	543.98
37.9816	506.00
37.9961	511.14
38.0105	506.03
38.0250	533.43
38.0394	517.50
38.0538	496.97
38.0683	509.93
38.0827	516.27
38.0972	532.69
38.1116	508.39
38.1260	510.60
38.1405	528.71
38.1549	514.99
38.1694	523.02
38.1838	503.59
38.1982	519.78
38.2127	533.87
38.2271	497.31
38.2416	504.17
38.2560	484.25
38.2704	462.45
38.2849	482.43
38.2993	521.74
38.3138	481.29
38.3282	489.18
38.3426	514.77
38.3571	518.11
38.3715	497.11
38.3860	510.50
38.4004	502.16
38.4148	552.17
38.4293	592.23
38.4437	587.54
38.4582	597.87
38.4726	671.88
38.4870	723.14
38.5015	739.70
38.5159	781.19
38.5304	834.98
38.5448	821.39
38.5592	777.45
38.5737	750.60
38.5881	742.22
38.6026	700.83
38.6170	700.72
38.6314	704.27
38.6459	678.24
38.6603	629.56
38.6748	617.83
38.6892	599.36
38.7036	560.46
38.7181	529.98
38.7325	503.99
38.7470	519.09
38.7614	508.89
38.7758	508.97
38.7903	500.94
38.8047	519.73
38.8192	519.26
38.8336	491.24
38.8480	508.91
38.8625	538.53
38.8769	513.81
38.8914	490.66
38.9058	480.60
38.9202	496.68
38.9347	514.55
38.9491	508.62
38.9636	511.55
38.9780	511.30
38.9924	496.66
39.0069	500.18
39.0213	523.40
39.0358	526.24
39.0502	486.20
39.0646	490.34
39.0791	505.19
39.0935	512.80
39.1080	517.59
39.1224	549.55
39.1368	527.82
39.1513	511.74
39.1657	506.06
39.1802	516.61
39.1946	509.24
39.2090	496.76
39.2235	501.30
39.2379	506.94
39.2524	483.40
39.2668	493.36
39.2812	496.76
39.2957	501.81
39.3101	506.61
39.3246	515.18
39.3390	528.02
39.3534	525.84
39.3679	522.75
39.3823	546.11
39.3968	525.29
39.4112	514.31
39.4256	511.82
39.4401	476.19
39.4545	469.81
39.4690	541.26
39.4834	536.27
39.4978	483.46
39.5123	488.54
39.5267	493.52
39.5412	483.48
39.5556	532.19
39.5700	465.98
39.5845	454.24
39.5989	469.06
39.6134	495.10
39.6278	520.35
39.6422	507.38
39.6567	490.00
39.6711	535.79
39.6856	478.74
39.7000	527.63
39.7144	510.97
39.7289	486.24
39.7433	500.53
39.7578	512.19
39.7722	483.46
39.7866	523.83
39.8011	499.44
39.8155	512.06
39.8300	506.80
39.8444	505.38
39.8588	521.89
39.8733	515.86
39.8877	485.28
39.9022	513.15
39.9166	495.72
39.9310	476.25
39.9455	473.43
39.9599	477.34
39.9744	473.66
39.9888	494.69
40.0032	475.95
40.0177	470.15
40.0321	494.94
40.0466	481.20
40.0610	508.37
40.0754	494.78
40.0899	535.55
40.1043	467.31
40.1188	524.31
40.1332	488.86
40.1476	489.10
40.1621	500.99
40.1765	477.45
40.1910	489.07
40.2054	473.79
40.2198	505.84
40.2343	536.80
40.2487	520.05
40.2632	498.54
40.2776	482.31
40.2920	490.74
40.3065	460.84
40.3209	500.55
40.3354	491.59
40.3498	496.97
40.3642	487.70
40.3787	520.94
40.3931	510.84
40.4076	497.66
40.4220	471.14
40.4364	505.87
40.4509	493.58
40.4653	519.27
40.4798	496.42
40.4942	495.59
40.5086	479.97
40.5231	490.07
40.5375	518.34
40.5520	461.64
40.5664	498.21
40.5808	505.08
40.5953	509.66
40.6097	524.66
40.6242	492.63
40.6386	488.94
40.6530	514.21
40.6675	503.57
40.6819	472.40
40.6964	496.63
40.7108	565.97
40.7252	485.31
40.7397	467.90
40.7541	462.59
40.7686	493.52
40.7830	494.19
40.7974	494.30
40.8119	510.58
40.8263	525.37
40.8408	517.47
40.8552	486.90
40.8696	521.75
40.8841	501.01
40.8985	517.49
40.9130	498.85
40.9274	480.25
40.9418	506.14
40.9563	527.50
40.9707	528.40
40.9852	506.30
40.9996	449.82
41.0140	506.24
41.0285	528.11
41.0429	481.93
41.0574	454.46
41.0718	502.90
41.0862	520.72
41.1007	522.23
41.1151	496.53
41.1296	505.64
41.1440	501.70
41.1584	494.42
41.1729	486.17
41.1873	475.46
41.2018	490.82
41.2162	506.74
41.2306	487.72
41.2451	481.08
41.2595	492.74
41.2740	513.91
41.2884	510.35
41.3028	472.85
41.3173	470.38
41.3317	513.03
41.3462	522.93
41.3606	486.65
41.3750	529.34
41.3895	502.05
41.4039	531.97
41.4184	522.14
41.4328	525.61
41.4472	511.25
41.4617	505.58
41.4761	505.75
41.4906	512.98
41.5050	496.84
41.5194	467.18
41.5339	497.81
41.5483	492.16
41.5628	520.08
41.5772	465.80
41.5916	483.06
41.6061	525.10
41.6205	499.17
41.6350	494.81
41.6494	451.12
41.6639	494.60
41.6783	493.86
41.6927	490.48
41.7072	520.35
41.7216	477.91
41.7361	504.44
41.7505	516.98
41.7649	495.89
41.7794	495.65
41.7938	502.11
41.8083	526.24
41.8227	513.14
41.8371	498.15
41.8516	526.57
41.8660	527.77
41.8805	532.68
41.8949	534.06
41.9093	504.62
41.9238	526.91
41.9382	565.86
41.9527	533.06
41.9671	535.13
41.9815	520.94
41.9960	563.38
42.0104	565.14
42.0249	566.57
42.0393	553.28
42.0537	575.57
42.0682	568.15
42.0826	593.64
42.0971	599.55
42.1115	568.55
42.1259	612.73
42.1404	594.54
42.1548	595.51
42.1693	633.86
42.1837	676.79
42.1981	769.42
42.2126	829.23
42.2270	935.52
42.2415	1059.12
42.2559	1224.20
42.2703	1353.39
42.2848	1499.89
42.2992	1584.88
42.3137	1619.93
42.3281	1612.88
42.3425	1584.64
42.3570	1449.97
42.3714	1391.39
42.3859	1361.07
42.4003	1336.22
42.4147	1307.78
42.4292	1257.72
42.4436	1182.79
42.4581	1075.97
42.4725	949.55
42.4869	822.52
42.5014	761.58
42.5158	693.83
42.5303	652.81
42.5447	627.78
42.5591	634.86
42.5736	577.66
42.5880	559.01
42.6025	562.08
42.6169	552.45
42.6313	533.46
42.6458	538.71
42.6602	531.92
42.6747	542.93
42.6891	525.26
42.7035	563.66
42.7180	575.43
42.7324	527.52
42.7469	529.42
42.7613	525.53
42.7757	495.04
42.7902	547.99
42.8046	524.43
42.8191	503.09
42.8335	506.18
42.8479	505.22
42.8624	534.70
42.8768	517.09
42.8913	518.38
42.9057	539.19
42.9201	534.60
42.9346	510.38
42.9490	481.55
42.9635	480.05
42.9779	479.51
42.9923	494.39
43.0068	512.60
43.0212	525.78
43.0357	493.29
43.0501	510.65
43.0645	552.06
43.0790	534.87
43.0934	533.82
43.1079	515.82
43.1223	499.40
43.1367	532.37
43.1512	493.79
43.1656	516.57
43.1801	527.96
43.1945	498.54
43.2089	509.48
43.2234	514.41
43.2378	506.68
43.2523	508.69
43.2667	508.40
43.2811	530.61
43.2956	532.60
43.3100	520.20
43.3245	498.94
43.3389	489.92
43.3533	505.41
43.3678	509.97
43.3822	529.18
43.3967	491.25
43.4111	505.99
43.4255	539.67
43.4400	528.11
43.4544	529.17
43.4689	522.34
43.4833	531.64
43.4977	525.13
43.5122	499.71
43.5266	504.83
43.5411	532.43
43.5555	529.49
43.5699	513.01
43.5844	522.54
43.5988	497.08
43.6133	505.48
43.6277	515.94
43.6421	491.10
43.6566	508.36
43.6710	492.83
43.6855	489.44
43.6999	508.66
43.7143	530.14
43.7288	508.20
43.7432	504.10
43.7577	468.69
43.7721	502.28
43.7865	539.63
43.8010	524.89
43.8154	519.27
43.8299	536.02
43.8443	547.18
43.8587	547.02
43.8732	540.01
43.8876	507.79
43.9021	511.25
43.9165	508.61
43.9309	515.91
43.9454	510.83
43.9598	496.16
43.9743	465.95
43.9887	505.02
44.0031	502.93
44.0176	551.83
44.0320	519.46
44.0465	545.58
44.0609	499.89
44.0753	541.20
44.0898	530.75
44.1042	523.65
44.1187	585.93
44.1331	580.81
44.1475	536.18
44.1620	584.63
