2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	521.68
26.4584	526.78
26.4729	540.42
26.4873	515.63
26.5018	533.75
26.5162	549.23
26.5306	518.09
26.5451	530.24
26.5595	544.05
26.5740	539.97
26.5884	543.22
26.6028	579.69
26.6173	543.79
26.6317	531.55
26.6462	513.47
26.6606	541.61
26.6750	541.60
26.6895	490.71
26.7039	544.02
26.7184	549.46
26.7328	508.85
26.7472	519.92
26.7617	504.57
26.7761	505.03
26.7906	523.89
26.8050	516.73
26.8194	487.51
26.8339	521.02
26.8483	555.69
26.8628	568.43
26.8772	541.46
26.8917	526.80
26.9061	578.39
26.9205	520.36
26.9350	505.09
26.9494	519.56
26.9639	533.43
26.9783	513.53
26.9927	528.98
27.0072	550.61
27.0216	541.80
27.0361	524.35
27.0505	519.55
27.0649	528.91
27.0794	508.07
27.0938	522.21
27.1083	514.28
27.1227	514.01
27.1371	531.11
27.1516	478.39
27.1660	519.78
27.1805	545.00
27.1949	536.07
27.2093	510.47
27.2238	531.15
27.2382	515.27
27.2527	519.45
27.2671	533.31
27.2815	544.13
27.2960	537.40
27.3104	517.05
27.3249	535.12
27.3393	505.37
27.3537	492.78
27.3682	516.20
27.3826	498.88
27.3971	527.68
27.4115	526.24
27.4259	501.50
27.4404	517.69
27.4548	500.05
27.4693	525.31
27.4837	550.42
27.4981	524.76
27.5126	511.39
27.5270	518.17
27.5415	544.22
27.5559	526.60
27.5703	503.21
27.5848	504.32
27.5992	495.59
27.6137	527.71
27.6281	523.15
27.6425	504.52
27.6570	521.75
27.6714	541.38
27.6859	526.00
27.7003	543.72
27.7147	536.19
27.7292	514.40
27.7436	531.34
27.7581	522.53
27.7725	494.94
27.7869	508.67
27.8014	523.62
27.8158	493.90
27.8303	523.76
27.8447	497.45
27.8591	515.90
27.8736	547.80
27.8880	519.69
27.9025	531.60
27.9169	539.18
27.9313	516.88
27.9458	516.82
27.9602	467.71
27.9747	520.01
27.9891	533.47
28.0035	507.95
28.0180	525.14
28.0324	527.04
28.0469	498.40
28.0613	486.61
28.0757	548.91
28.0902	567.55
28.1046	551.94
28.1191	500.52
28.1335	538.04
28.1479	474.74
28.1624	495.65
28.1768	497.09
28.1913	527.96
28.2057	512.51
28.2201	517.89
28.2346	534.38
28.2490	503.58
28.2635	516.65
28.2779	507.01
28.2923	497.87
28.3068	504.51
28.3212	470.95
28.3357	543.40
28.3501	508.01
28.3645	488.11
28.3790	495.76
28.3934	495.29
28.4079	554.67
28.4223	554.95
28.4367	532.02
28.4512	498.64
28.4656	491.13
28.4801	513.45
28.4945	545.39
28.5089	496.85
28.5234	517.41
28.5378	544.53
28.5523	541.66
28.5667	507.33
28.5811	510.58
28.5956	493.68
28.6100	503.73
28.6245	495.12
28.6389	516.18
28.6533	511.48
28.6678	500.68
28.6822	517.02
28.6967	486.42
28.7111	515.22
28.7255	531.10
28.7400	471.89
28.7544	511.84
28.7689	510.67
28.7833	530.44
28.7977	514.68
28.8122	501.19
28.8266	505.35
28.8411	517.78
28.8555	490.71
28.8699	493.58
28.8844	505.22
28.8988	501.56
28.9133	483.49
28.9277	497.29
28.9421	536.40
28.9566	478.86
28.9710	516.40
28.9855	492.86
28.9999	497.68
29.0143	508.77
29.0288	521.13
29.0432	541.75
29.0577	527.22
29.0721	499.17
29.0865	507.13
29.1010	497.64
29.1154	531.55
29.1299	538.44
29.1443	484.89
29.1587	496.86
29.1732	502.49
29.1876	518.57
29.2021	503.78
29.2165	495.74
29.2309	481.49
29.2454	504.71
29.2598	528.85
29.2743	518.74
29.2887	487.15
29.3031	516.52
29.3176	528.00
29.3320	526.73
29.3465	502.35
29.3609	497.39
29.3753	454.90
29.3898	494.89
29.4042	519.09
29.4187	530.21
29.4331	518.48
29.4475	460.03
29.4620	484.89
29.4764	487.33
29.4909	503.72
29.5053	492.27
29.5197	511.61
29.5342	521.80
29.5486	504.21
29.5631	502.12
29.5775	505.51
29.5919	488.12
29.6064	506.43
29.6208	526.23
29.6353	507.59
29.6497	479.52
29.6641	516.33
29.6786	512.52
29.6930	477.33
29.7075	522.36
29.7219	514.08
29.7363	528.95
29.7508	507.54
29.7652	490.62
29.7797	498.58
29.7941	504.10
29.8085	519.30
29.8230	499.64
29.8374	508.40
29.8519	505.91
29.8663	518.95
29.8807	508.85
29.8952	500.97
29.9096	527.09
29.9241	520.41
29.9385	536.25
29.9529	522.81
29.9674	497.21
29.9818	506.92
29.9963	498.40
30.0107	506.29
30.0251	507.79
30.0396	556.25
30.0540	515.64
30.0685	483.78
30.0829	491.77
30.0973	502.95
30.1118	491.01
30.1262	497.69
30.1407	512.09
30.1551	503.21
30.1695	521.48
30.1840	514.62
30.1984	510.89
30.2129	519.10
30.2273	527.57
30.2417	519.89
30.2562	484.10
30.2706	480.49
30.2851	511.75
30.2995	505.69
30.3139	530.14
30.3284	508.04
30.3428	511.85
30.3573	499.70
30.3717	498.85
30.3861	507.05
30.4006	517.61
30.4150	532.31
30.4295	523.70
30.4439	525.77
30.4583	520.41
30.4728	544.58
30.4872	522.19
30.5017	528.84
30.5161	541.14
30.5305	529.21
30.5450	528.69
30.5594	543.17
30.5739	538.71
30.5883	552.63
30.6028	603.78
30.6172	563.17
30.6316	584.29
30.6461	592.04
30.6605	606.01
30.6750	661.93
30.6894	695.71
30.7038	685.39
30.7183	699.81
30.7327	683.87
30.7472	672.42
30.7616	672.22
30.7760	712.45
30.7905	688.53
30.8049	650.97
30.8194	660.28
30.8338	627.82
30.8482	572.42
30.8627	583.75
30.8771	575.68
30.8916	552.48
30.9060	556.34
30.9204	573.28
30.9349	563.00
30.9493	544.54
30.9638	510.29
30.9782	488.92
30.9926	509.33
31.0071	519.04
31.0215	522.72
31.0360	513.40
31.0504	514.85
31.0648	510.55
31.0793	511.85
31.0937	530.95
31.1082	507.21
31.1226	529.62
31.1370	538.48
31.1515	500.70
31.1659	510.25
31.1804	497.08
31.1948	483.85
31.2092	488.15
31.2237	484.63
31.2381	535.47
31.2526	513.37
31.2670	522.32
31.2814	518.48
31.2959	529.91
31.3103	505.55
31.3248	520.05
31.3392	527.06
31.3536	529.80
31.3681	505.79
31.3825	517.72
31.3970	503.51
31.4114	513.16
31.4258	538.25
31.4403	531.77
31.4547	491.00
31.4692	532.43
31.4836	519.09
31.4980	532.66
31.5125	507.54
31.5269	512.45
31.5414	509.42
31.5558	492.81
31.5702	477.88
31.5847	499.08
31.5991	513.23
31.6136	496.18
31.6280	484.12
31.6424	519.80
31.6569	524.08
31.6713	513.43
31.6858	480.97
31.7002	478.21
31.7146	497.79
31.7291	491.38
31.7435	512.77
31.7580	509.74
31.7724	479.55
31.7868	517.64
31.8013	514.46
31.8157	537.41
31.8302	521.26
31.8446	499.04
31.8590	525.83
31.8735	505.44
31.8879	536.52
31.9024	524.14
31.9168	477.59
31.9312	506.09
31.9457	508.94
31.9601	486.98
31.9746	517.42
31.9890	473.37
32.0034	509.08
32.0179	505.38
32.0323	516.74
32.0468	503.54
32.0612	518.60
32.0756	492.47
32.0901	503.64
32.1045	507.58
32.1190	506.94
32.1334	494.94
32.1478	468.44
32.1623	515.30
32.1767	521.95
32.1912	516.75
32.2056	516.78
32.2200	512.02
32.2345	500.41
32.2489	480.13
32.2634	504.46
32.2778	508.73
32.2922	483.96
32.3067	513.20
32.3211	488.18
32.3356	529.25
32.3500	499.65
32.3644	475.40
32.3789	494.56
32.3933	498.18
32.4078	507.26
32.4222	490.45
32.4366	510.15
32.4511	508.81
32.4655	501.43
32.4800	518.47
32.4944	539.22
32.5088	500.01
32.5233	519.83
32.5377	518.36
32.5522	519.31
32.5666	495.20
32.5810	489.71
32.5955	492.04
32.6099	528.95
32.6244	504.77
32.6388	509.31
32.6532	513.07
32.6677	522.22
32.6821	510.42
32.6966	513.14
32.7110	544.11
32.7254	488.05
32.7399	520.25
32.7543	528.49
32.7688	473.25
32.7832	493.35
32.7976	493.26
32.8121	528.33
32.8265	462.91
32.8410	515.06
32.8554	521.27
32.8698	515.52
32.8843	498.80
32.8987	514.92
32.9132	524.81
32.9276	541.44
32.9420	537.37
32.9565	506.76
32.9709	537.66
32.9854	521.21
32.9998	498.79
33.0142	493.13
33.0287	531.64
33.0431	511.56
33.0576	503.55
33.0720	532.62
33.0864	550.71
33.1009	516.44
33.1153	516.69
33.1298	532.04
33.1442	513.70
33.1586	480.39
33.1731	501.71
33.1875	493.50
33.2020	520.16
33.2164	475.20
33.2308	467.71
33.2453	522.20
33.2597	491.08
33.2742	461.73
33.2886	499.56
33.3030	517.53
33.3175	523.35
33.3319	503.52
33.3464	525.54
33.3608	535.26
33.3752	473.90
33.3897	451.51
33.4041	453.62
33.4186	501.39
33.4330	520.76
33.4474	487.62
33.4619	522.67
33.4763	518.52
33.4908	499.44
33.5052	489.53
33.5196	505.18
33.5341	501.76
33.5485	497.75
33.5630	525.75
33.5774	496.25
33.5918	509.34
33.6063	493.58
33.6207	495.29
33.6352	517.48
33.6496	518.12
33.6640	484.69
33.6785	480.75
33.6929	497.94
33.7074	521.79
33.7218	503.26
33.7362	475.78
33.7507	486.76
33.7651	506.53
33.7796	510.70
33.7940	468.24
33.8084	489.68
33.8229	502.54
33.8373	522.32
33.8518	504.08
33.8662	520.75
33.8806	475.73
33.8951	485.96
33.9095	519.39
33.9240	501.64
33.9384	533.61
33.9528	505.10
33.9673	505.46
33.9817	526.82
33.9962	528.92
34.0106	536.60
34.0250	511.59
34.0395	533.90
34.0539	512.11
34.0684	467.63
34.0828	469.33
34.0972	506.48
34.1117	520.11
34.1261	523.23
34.1406	504.86
34.1550	476.17
34.1694	524.68
34.1839	515.07
34.1983	486.89
34.2128	485.05
34.2272	503.37
34.2417	525.16
34.2561	501.74
34.2705	494.90
34.2850	515.09
34.2994	504.74
34.3139	510.16
34.3283	538.01
34.3427	497.00
34.3572	505.10
34.3716	494.21
34.3861	494.72
34.4005	491.53
34.4149	503.45
34.4294	525.80
34.4438	503.54
34.4583	479.80
34.4727	506.21
34.4871	518.49
34.5016	491.20
34.5160	495.84
34.5305	497.49
34.5449	495.63
34.5593	488.37
34.5738	520.38
34.5882	488.05
34.6027	494.47
34.6171	502.76
34.6315	494.42
34.6460	493.25
34.6604	494.23
34.6749	490.27
34.6893	485.99
34.7037	508.04
34.7182	502.39
34.7326	514.35
34.7471	530.64
34.7615	485.56
34.7759	527.62
34.7904	525.92
34.8048	531.59
34.8193	517.15
34.8337	500.87
34.8481	495.27
34.8626	520.68
34.8770	485.96
34.8915	530.50
34.9059	511.63
34.9203	506.37
34.9348	509.80
34.9492	511.82
34.9637	504.70
34.9781	493.65
34.9925	530.55
35.0070	488.83
35.0214	527.61
35.0359	538.99
35.0503	503.55
35.0647	489.52
35.0792	522.95
35.0936	562.15
35.1081	511.34
35.1225	508.22
35.1369	497.56
35.1514	471.92
35.1658	509.92
35.1803	503.06
35.1947	507.79
35.2091	513.11
35.2236	488.26
35.2380	517.67
35.2525	512.45
35.2669	510.65
35.2813	529.74
35.2958	527.78
35.3102	517.48
35.3247	517.83
35.3391	488.24
35.3535	497.73
35.3680	511.85
35.3824	476.29
35.3969	466.41
35.4113	519.78
35.4257	524.41
35.4402	526.58
35.4546	506.44
35.4691	533.95
35.4835	517.99
35.4979	521.85
35.5124	508.30
35.5268	527.64
35.5413	539.50
35.5557	545.40
35.5701	503.25
35.5846	497.93
35.5990	484.36
35.6135	507.02
35.6279	528.63
35.6423	516.88
35.6568	510.94
35.6712	518.14
35.6857	561.39
35.7001	635.23
35.7145	762.34
35.7290	700.68
35.7434	616.40
35.7579	606.84
35.7723	612.58
35.7867	670.35
35.8012	691.19
35.8156	690.82
35.8301	645.21
35.8445	627.80
35.8589	636.54
35.8734	716.57
35.8878	832.74
35.9023	988.62
35.9167	1037.74
35.9311	1160.66
35.9456	1735.11
35.9600	2156.37
35.9745	1926.46
35.9889	2004.76
36.0033	2460.60
36.0178	3256.01
36.0322	2978.44
36.0467	2040.26
36.0611	1734.08
36.0755	1718.25
36.0900	1739.64
36.1044	1617.08
36.1189	1541.97
36.1333	1480.93
36.1477	1254.93
36.1622	1272.84
36.1766	1290.74
36.1911	1200.75
36.2055	1169.89
36.2199	1123.49
36.2344	1076.70
36.2488	1000.66
36.2633	883.09
36.2777	857.43
36.2921	821.30
36.3066	783.01
36.3210	767.55
36.3355	704.94
36.3499	677.50
36.3643	654.24
36.3788	639.12
36.3932	600.01
36.4077	615.03
36.4221	582.24
36.4365	588.20
36.4510	571.41
36.4654	590.71
36.4799	584.87
36.4943	571.32
36.5087	555.75
36.5232	560.83
36.5376	535.27
36.5521	527.54
36.5665	547.96
36.5809	555.80
36.5954	548.43
36.6098	532.22
36.6243	558.21
36.6387	547.35
36.6531	554.67
36.6676	513.14
36.6820	526.00
36.6965	529.33
36.7109	552.91
36.7253	532.31
36.7398	511.90
36.7542	533.20
36.7687	514.81
36.7831	573.99
36.7975	565.44
36.8120	520.42
36.8264	621.69
36.8409	588.96
36.8553	563.33
36.8697	582.90
36.8842	568.89
36.8986	576.70
36.9131	565.53
36.9275	565.08
36.9419	559.63
36.9564	554.87
36.9708	539.81
36.9853	506.36
36.9997	532.47
37.0141	562.88
37.0286	551.00
37.0430	483.34
37.0575	548.40
37.0719	527.72
37.0863	568.46
37.1008	498.70
37.1152	525.18
37.1297	518.50
37.1441	475.28
37.1585	526.19
37.1730	493.71
37.1874	483.05
37.2019	513.57
37.2163	511.67
37.2307	497.47
37.2452	485.48
37.2596	489.70
37.2741	513.74
37.2885	517.87
37.3029	488.19
37.3174	497.29
37.3318	505.97
37.3463	536.61
37.3607	489.05
37.3751	495.45
37.3896	514.33
37.4040	494.32
37.4185	485.89
37.4329	522.64
37.4473	508.48
37.4618	484.78
37.4762	516.60
37.4907	493.58
37.5051	501.77
37.5195	501.76
37.5340	515.39
37.5484	490.07
37.5629	499.20
37.5773	511.99
37.5917	522.43
37.6062	493.26
37.6206	495.91
37.6351	510.27
37.6495	503.90
37.6639	499.22
37.6784	496.22
37.6928	499.17
37.7073	518.84
37.7217	491.94
37.7361	500.97
37.7506	504.75
37.7650	516.90
37.7795	502.16
37.7939	508.99
37.8083	503.94
37.8228	512.46
37.8372	505.87
37.8517	465.01
37.8661	485.32
37.8805	483.86
37.8950	482.88
37.9094	500.38
37.9239	507.60
37.9383	505.10
37.9528	511.96
37.9672	498.20
37.9816	487.30
37.9961	522.63
38.0105	484.68
38.0250	530.00
38.0394	534.00
38.0538	508.86
38.0683	513.61
38.0827	520.75
38.0972	563.29
38.1116	489.27
38.1260	523.03
38.1405	504.54
38.1549	507.56
38.1694	521.96
38.1838	512.59
38.1982	508.72
38.2127	518.36
38.2271	509.91
38.2416	494.25
38.2560	493.65
38.2704	492.19
38.2849	505.59
38.2993	528.89
38.3138	512.71
38.3282	508.93
38.3426	514.24
38.3571	504.80
38.3715	503.83
38.3860	556.47
38.4004	549.69
38.4148	555.35
38.4293	543.19
38.4437	595.80
38.4582	625.80
38.4726	643.38
38.4870	688.47
38.5015	719.45
38.5159	744.20
38.5304	780.47
38.5448	786.56
38.5592	824.41
38.5737	746.27
38.5881	717.33
38.6026	737.16
38.6170	730.44
38.6314	724.76
38.6459	697.74
38.6603	641.32
38.6748	646.69
38.6892	574.80
38.7036	578.38
38.7181	545.85
38.7325	540.27
38.7470	537.19
38.7614	559.54
38.7758	533.45
38.7903	509.76
38.8047	519.11
38.8192	510.23
38.8336	539.86
38.8480	535.35
38.8625	505.11
38.8769	499.65
38.8914	477.26
38.9058	520.73
38.9202	519.77
38.9347	493.69
38.9491	503.40
38.9636	500.38
38.9780	500.57
38.9924	509.88
39.0069	498.71
39.0213	527.26
39.0358	523.46
39.0502	500.41
39.0646	490.51
39.0791	500.64
39.0935	499.44
39.1080	445.15
39.1224	477.24
39.1368	474.45
39.1513	478.42
39.1657	489.01
39.1802	503.97
39.1946	506.43
39.2090	500.23
39.2235	495.93
39.2379	506.42
39.2524	505.92
39.2668	514.75
39.2812	518.39
39.2957	471.37
39.3101	526.76
39.3246	512.11
39.3390	505.45
39.3534	495.65
39.3679	507.46
39.3823	507.03
39.3968	484.20
39.4112	478.83
39.4256	512.10
39.4401	522.41
39.4545	484.46
39.4690	506.73
39.4834	515.57
39.4978	524.43
39.5123	506.62
39.5267	489.01
39.5412	507.05
39.5556	506.27
39.5700	469.33
39.5845	486.70
39.5989	524.10
39.6134	487.83
39.6278	485.47
39.6422	511.64
39.6567	505.80
39.6711	528.48
39.6856	518.11
39.7000	513.05
39.7144	499.38
39.7289	476.64
39.7433	525.23
39.7578	502.20
39.7722	507.22
39.7866	508.92
39.8011	520.46
39.8155	515.40
39.8300	503.11
39.8444	495.12
39.8588	486.15
39.8733	505.67
39.8877	481.62
39.9022	487.39
39.9166	492.48
39.9310	495.51
39.9455	517.67
39.9599	506.77
39.9744	502.00
39.9888	512.76
40.0032	542.53
40.0177	494.46
40.0321	472.49
40.0466	486.70
40.0610	515.49
40.0754	462.69
40.0899	501.39
40.1043	472.18
40.1188	502.56
40.1332	486.43
40.1476	460.18
40.1621	512.30
40.1765	507.12
40.1910	529.83
40.2054	469.54
40.2198	500.59
40.2343	514.96
40.2487	496.83
40.2632	481.32
40.2776	500.52
40.2920	526.53
40.3065	551.67
40.3209	526.70
40.3354	500.11
40.3498	481.95
40.3642	490.26
40.3787	466.51
40.3931	486.01
40.4076	475.34
40.4220	467.56
40.4364	502.12
40.4509	492.90
40.4653	488.66
40.4798	485.72
40.4942	516.76
40.5086	506.12
40.5231	456.71
40.5375	489.96
40.5520	490.72
40.5664	479.89
40.5808	499.93
40.5953	504.92
40.6097	481.37
40.6242	508.34
40.6386	497.88
40.6530	472.79
40.6675	502.40
40.6819	513.93
40.6964	515.70
40.7108	531.56
40.7252	521.25
40.7397	499.30
40.7541	500.24
40.7686	507.83
40.7830	524.30
40.7974	494.88
40.8119	513.67
40.8263	547.54
40.8408	485.10
40.8552	496.90
40.8696	528.58
40.8841	488.37
40.8985	546.74
40.9130	517.30
40.9274	486.96
40.9418	466.57
40.9563	466.81
40.9707	511.25
40.9852	509.57
40.9996	514.49
41.0140	503.62
41.0285	502.45
41.0429	479.14
41.0574	524.92
41.0718	496.54
41.0862	491.72
41.1007	487.17
41.1151	490.56
41.1296	516.28
41.1440	485.23
41.1584	482.24
41.1729	483.23
41.1873	491.38
41.2018	452.02
41.2162	486.83
41.2306	491.85
41.2451	485.88
41.2595	490.88
41.2740	471.63
41.2884	510.70
41.3028	479.71
41.3173	481.46
41.3317	496.92
41.3462	492.65
41.3606	508.46
41.3750	510.23
41.3895	485.15
41.4039	470.67
41.4184	488.35
41.4328	488.95
41.4472	496.02
41.4617	490.47
41.4761	521.72
41.4906	470.65
41.5050	457.12
41.5194	512.53
41.5339	502.32
41.5483	474.57
41.5628	493.27
41.5772	479.89
41.5916	482.92
41.6061	495.42
41.6205	498.11
41.6350	497.27
41.6494	478.61
41.6639	491.62
41.6783	513.13
41.6927	524.00
41.7072	557.01
41.7216	502.37
41.7361	485.27
41.7505	489.22
41.7649	470.27
41.7794	507.62
41.7938	525.74
41.8083	489.92
41.8227	474.39
41.8371	502.31
41.8516	504.74
41.8660	545.66
41.8805	511.90
41.8949	527.35
41.9093	512.66
41.9238	491.86
41.9382	542.61
41.9527	551.51
41.9671	505.08
41.9815	573.76
41.9960	581.38
42.0104	559.68
42.0249	545.94
42.0393	576.85
42.0537	544.50
42.0682	568.88
42.0826	557.93
42.0971	552.40
42.1115	577.24
42.1259	612.53
42.1404	585.91
42.1548	609.07
42.1693	656.48
42.1837	694.72
42.1981	772.89
42.2126	843.58
42.2270	939.72
42.2415	1112.78
42.2559	1274.48
42.2703	1392.12
42.2848	1531.87
42.2992	1607.88
42.3137	1678.36
42.3281	1687.54
42.3425	1630.57
42.3570	1556.86
42.3714	1470.98
42.3859	1380.63
42.4003	1364.91
42.4147	1367.96
42.4292	1344.22
42.4436	1173.92
42.4581	1099.64
42.4725	1008.77
42.4869	862.99
42.5014	759.98
42.5158	685.95
42.5303	653.45
42.5447	630.71
42.5591	633.56
42.5736	573.72
42.5880	588.36
42.6025	575.55
42.6169	538.79
42.6313	594.47
42.6458	564.43
42.6602	514.85
42.6747	516.75
42.6891	525.34
42.7035	527.66
42.7180	534.25
42.7324	489.13
42.7469	496.79
42.7613	515.42
42.7757	538.50
42.7902	514.50
42.8046	497.36
42.8191	528.39
42.8335	539.53
42.8479	520.94
42.8624	533.70
42.8768	535.00
42.8913	491.28
42.9057	534.91
42.9201	523.07
42.9346	513.26
42.9490	503.10
42.9635	492.82
42.9779	477.22
42.9923	499.95
43.0068	503.40
43.0212	507.02
43.0357	516.75
43.0501	510.91
43.0645	551.46
43.0790	534.97
43.0934	514.32
43.1079	510.59
43.1223	541.58
43.1367	514.26
43.1512	498.83
43.1656	533.84
43.1801	514.11
43.1945	508.55
43.2089	529.03
43.2234	541.96
43.2378	539.27
43.2523	518.87
43.2667	523.03
43.2811	538.87
43.2956	503.93
43.3100	532.56
43.3245	535.60
43.3389	523.67
43.3533	531.23
43.3678	529.07
43.3822	515.90
43.3967	508.36
43.4111	505.26
43.4255	566.10
43.4400	528.11
43.4544	491.89
43.4689	532.94
43.4833	525.21
43.4977	519.19
43.5122	530.71
43.5266	553.16
43.5411	517.38
43.5555	465.06
43.5699	501.17
43.5844	504.07
43.5988	533.23
43.6133	518.67
43.6277	504.67
43.6421	505.82
43.6566	500.48
43.6710	541.67
43.6855	517.20
43.6999	517.41
43.7143	517.56
43.7288	507.38
43.7432	507.82
43.7577	545.97
43.7721	538.85
43.7865	527.50
43.8010	512.83
43.8154	542.66
43.8299	524.34
43.8443	567.69
43.8587	596.33
43.8732	555.95
43.8876	547.62
43.9021	586.89
43.9165	601.75
43.9309	566.15
43.9454	583.75
43.9598	615.03
43.9743	585.86
43.9887	629.35
44.0031	597.90
44.0176	580.31
44.0320	644.10
44.0465	657.86
44.0609	621.11
44.0753	597.40
44.0898	597.23
44.1042	556.32
44.1187	532.75
44.1331	541.55
44.1475	551.95
44.1620	571.29
