2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	527.40
26.4584	500.35
26.4729	506.13
26.4873	524.85
26.5018	522.53
26.5162	539.55
26.5306	530.08
26.5451	528.35
26.5595	522.41
26.5740	540.63
26.5884	534.78
26.6028	505.99
26.6173	499.10
26.6317	521.26
26.6462	522.59
26.6606	513.00
26.6750	529.88
26.6895	506.97
26.7039	533.59
26.7184	545.77
26.7328	511.20
26.7472	533.19
26.7617	529.64
26.7761	514.06
26.7906	534.16
26.8050	507.92
26.8194	510.57
26.8339	546.77
26.8483	530.97
26.8628	503.74
26.8772	534.35
26.8917	516.18
26.9061	507.28
26.9205	505.47
26.9350	499.13
26.9494	510.86
26.9639	514.23
26.9783	535.43
26.9927	508.47
27.0072	526.50
27.0216	544.42
27.0361	538.26
27.0505	503.73
27.0649	528.07
27.0794	549.03
27.0938	521.05
27.1083	512.66
27.1227	531.84
27.1371	531.92
27.1516	489.27
27.1660	499.51
27.1805	531.42
27.1949	505.89
27.2093	532.93
27.2238	533.02
27.2382	520.67
27.2527	490.25
27.2671	486.92
27.2815	503.90
27.2960	495.05
27.3104	534.44
27.3249	545.41
27.3393	530.39
27.3537	544.09
27.3682	547.58
27.3826	535.73
27.3971	518.58
27.4115	518.90
27.4259	509.77
27.4404	503.75
27.4548	504.43
27.4693	530.39
27.4837	522.07
27.4981	526.09
27.5126	497.75
27.5270	519.50
27.5415	541.67
27.5559	515.32
27.5703	532.10
27.5848	516.08
27.5992	516.88
27.6137	512.10
27.6281	490.02
27.6425	509.87
27.6570	520.64
27.6714	528.72
27.6859	520.67
27.7003	522.44
27.7147	507.11
27.7292	514.29
27.7436	538.31
27.7581	516.35
27.7725	530.58
27.7869	499.65
27.8014	495.23
27.8158	509.84
27.8303	490.79
27.8447	489.50
27.8591	520.98
27.8736	550.03
27.8880	532.42
27.9025	495.74
27.9169	508.12
27.9313	520.58
27.9458	485.35
27.9602	499.55
27.9747	525.22
27.9891	513.57
28.0035	543.32
28.0180	537.27
28.0324	504.51
28.0469	478.91
28.0613	511.40
28.0757	475.86
28.0902	548.35
28.1046	507.31
28.1191	524.43
28.1335	517.89
28.1479	542.51
28.1624	504.22
28.1768	517.36
28.1913	477.98
28.2057	511.92
28.2201	528.01
28.2346	538.35
28.2490	541.75
28.2635	536.18
28.2779	511.94
28.2923	527.27
28.3068	485.35
28.3212	504.54
28.3357	535.59
28.3501	541.38
28.3645	502.28
28.3790	509.60
28.3934	520.77
28.4079	496.64
28.4223	494.67
28.4367	523.82
28.4512	495.65
28.4656	514.91
28.4801	530.02
28.4945	521.02
28.5089	527.11
28.5234	533.45
28.5378	518.71
28.5523	510.16
28.5667	550.67
28.5811	545.08
28.5956	527.33
28.6100	514.90
28.6245	515.44
28.6389	485.74
28.6533	516.25
28.6678	507.96
28.6822	514.78
28.6967	505.75
28.7111	518.67
28.7255	491.63
28.7400	500.62
28.7544	520.03
28.7689	518.86
28.7833	513.17
28.7977	513.19
28.8122	522.48
28.8266	517.69
28.8411	525.40
28.8555	496.47
28.8699	509.17
28.8844	471.55
28.8988	467.06
28.9133	503.61
28.9277	496.08
28.9421	469.67
28.9566	486.25
28.9710	500.21
28.9855	485.52
28.9999	495.14
29.0143	551.93
29.0288	500.22
29.0432	469.12
29.0577	483.17
29.0721	512.32
29.0865	470.72
29.1010	537.84
29.1154	541.90
29.1299	529.80
29.1443	508.34
29.1587	497.10
29.1732	504.69
29.1876	516.80
29.2021	484.33
29.2165	479.15
29.2309	495.20
29.2454	476.36
29.2598	550.81
29.2743	534.72
29.2887	527.01
29.3031	495.48
29.3176	460.18
29.3320	559.15
29.3465	527.98
29.3609	519.43
29.3753	511.97
29.3898	492.69
29.4042	476.52
29.4187	520.66
29.4331	509.76
29.4475	475.75
29.4620	500.27
29.4764	513.14
29.4909	557.37
29.5053	498.08
29.5197	497.44
29.5342	483.79
29.5486	561.05
29.5631	539.00
29.5775	497.00
29.5919	531.42
29.6064	484.01
29.6208	508.56
29.6353	536.83
29.6497	500.77
29.6641	501.73
29.6786	498.72
29.6930	499.99
29.7075	513.88
29.7219	521.24
29.7363	463.50
29.7508	480.94
29.7652	497.78
29.7797	485.32
29.7941	445.07
29.8085	510.16
29.8230	493.33
29.8374	498.50
29.8519	486.05
29.8663	551.94
29.8807	508.83
29.8952	504.67
29.9096	545.69
29.9241	540.84
29.9385	504.27
29.9529	511.10
29.9674	539.18
29.9818	518.45
29.9963	531.54
30.0107	503.57
30.0251	510.63
30.0396	512.39
30.0540	541.78
30.0685	516.25
30.0829	553.90
30.0973	520.01
30.1118	503.47
30.1262	529.54
30.1407	538.56
30.1551	504.12
30.1695	532.23
30.1840	516.08
30.1984	486.82
30.2129	501.94
30.2273	534.47
30.2417	523.69
30.2562	505.94
30.2706	520.18
30.2851	546.92
30.2995	517.53
30.3139	511.46
30.3284	512.59
30.3428	529.14
30.3573	513.25
30.3717	518.40
30.3861	522.65
30.4006	510.05
30.4150	533.90
30.4295	522.33
30.4439	506.88
30.4583	565.49
30.4728	586.37
30.4872	600.25
30.5017	617.65
30.5161	647.60
30.5305	651.35
30.5450	679.51
30.5594	775.70
30.5739	789.28
30.5883	764.65
30.6028	718.93
30.6172	721.56
30.6316	718.00
30.6461	676.21
30.6605	658.22
30.6750	638.59
30.6894	617.59
30.7038	596.08
30.7183	568.37
30.7327	549.57
30.7472	526.17
30.7616	526.67
30.7760	536.45
30.7905	531.10
30.8049	526.22
30.8194	514.15
30.8338	511.78
30.8482	515.51
30.8627	499.09
30.8771	534.89
30.8916	506.76
30.9060	518.48
30.9204	503.50
30.9349	499.34
30.9493	501.39
30.9638	491.88
30.9782	519.23
30.9926	519.62
31.0071	509.26
31.0215	508.46
31.0360	544.82
31.0504	515.95
31.0648	485.14
31.0793	503.13
31.0937	522.42
31.1082	509.55
31.1226	522.91
31.1370	534.11
31.1515	521.70
31.1659	511.27
31.1804	525.03
31.1948	516.00
31.2092	511.67
31.2237	538.43
31.2381	519.34
31.2526	480.41
31.2670	492.97
31.2814	515.65
31.2959	523.94
31.3103	576.34
31.3248	572.59
31.3392	529.33
31.3536	506.86
31.3681	517.81
31.3825	538.76
31.3970	523.72
31.4114	498.16
31.4258	509.07
31.4403	478.49
31.4547	479.56
31.4692	512.53
31.4836	505.82
31.4980	493.38
31.5125	489.51
31.5269	518.45
31.5414	513.52
31.5558	510.88
31.5702	498.94
31.5847	510.41
31.5991	458.39
31.6136	470.52
31.6280	458.07
31.6424	492.79
31.6569	501.97
31.6713	506.48
31.6858	491.26
31.7002	494.29
31.7146	500.90
31.7291	470.02
31.7435	517.39
31.7580	495.55
31.7724	478.61
31.7868	500.96
31.8013	479.50
31.8157	499.18
31.8302	496.95
31.8446	529.58
31.8590	552.85
31.8735	503.05
31.8879	497.55
31.9024	510.64
31.9168	469.13
31.9312	507.68
31.9457	496.60
31.9601	468.52
31.9746	515.42
31.9890	505.34
32.0034	488.20
32.0179	494.42
32.0323	488.61
32.0468	495.22
32.0612	518.47
32.0756	515.35
32.0901	503.80
32.1045	503.03
32.1190	506.74
32.1334	516.72
32.1478	517.69
32.1623	513.19
32.1767	504.63
32.1912	530.33
32.2056	515.24
32.2200	501.19
32.2345	513.47
32.2489	529.61
32.2634	510.06
32.2778	495.40
32.2922	500.34
32.3067	486.73
32.3211	487.77
32.3356	490.78
32.3500	506.44
32.3644	492.98
32.3789	479.54
32.3933	470.22
32.4078	496.71
32.4222	545.22
32.4366	535.36
32.4511	517.98
32.4655	495.14
32.4800	520.70
32.4944	500.26
32.5088	515.35
32.5233	512.76
32.5377	512.43
32.5522	534.86
32.5666	528.91
32.5810	484.73
32.5955	490.20
32.6099	495.47
32.6244	505.05
32.6388	521.19
32.6532	486.02
32.6677	497.27
32.6821	461.38
32.6966	488.81
32.7110	499.83
32.7254	531.04
32.7399	522.20
32.7543	535.37
32.7688	498.56
32.7832	540.19
32.7976	512.75
32.8121	504.68
32.8265	521.57
32.8410	477.94
32.8554	495.31
32.8698	518.73
32.8843	476.23
32.8987	495.48
32.9132	514.78
32.9276	543.42
32.9420	536.26
32.9565	475.79
32.9709	547.36
32.9854	535.20
32.9998	497.77
33.0142	531.46
33.0287	530.48
33.0431	497.09
33.0576	502.22
33.0720	501.55
33.0864	493.13
33.1009	483.54
33.1153	521.58
33.1298	529.43
33.1442	437.38
33.1586	503.51
33.1731	500.39
33.1875	500.68
33.2020	494.30
33.2164	519.59
33.2308	487.06
33.2453	489.44
33.2597	493.07
33.2742	490.33
33.2886	499.06
33.3030	512.59
33.3175	484.81
33.3319	517.21
33.3464	516.98
33.3608	520.02
33.3752	532.01
33.3897	512.99
33.4041	494.04
33.4186	507.17
33.4330	481.20
33.4474	490.12
33.4619	503.07
33.4763	514.39
33.4908	529.02
33.5052	484.80
33.5196	497.87
33.5341	484.86
33.5485	489.63
33.5630	528.52
33.5774	526.25
33.5918	538.43
33.6063	485.02
33.6207	516.76
33.6352	493.49
33.6496	492.19
33.6640	511.51
33.6785	505.35
33.6929	475.73
33.7074	510.59
33.7218	493.86
33.7362	474.87
33.7507	502.61
33.7651	492.31
33.7796	502.76
33.7940	482.97
33.8084	511.37
33.8229	492.86
33.8373	513.04
33.8518	532.79
33.8662	536.19
33.8806	512.30
33.8951	499.63
33.9095	481.20
33.9240	476.36
33.9384	530.99
33.9528	483.48
33.9673	486.02
33.9817	496.56
33.9962	508.57
34.0106	495.79
34.0250	516.24
34.0395	461.90
34.0539	494.10
34.0684	533.75
34.0828	522.72
34.0972	520.04
34.1117	475.58
34.1261	523.59
34.1406	506.82
34.1550	476.88
34.1694	481.97
34.1839	476.18
34.1983	495.56
34.2128	517.68
34.2272	535.89
34.2417	506.53
34.2561	507.82
34.2705	502.96
34.2850	543.95
34.2994	528.48
34.3139	510.02
34.3283	540.83
34.3427	521.81
34.3572	513.31
34.3716	515.46
34.3861	495.59
34.4005	516.56
34.4149	488.69
34.4294	531.57
34.4438	503.96
34.4583	517.39
34.4727	510.11
34.4871	494.03
34.5016	459.50
34.5160	499.25
34.5305	487.37
34.5449	513.94
34.5593	512.02
34.5738	524.43
34.5882	547.67
34.6027	486.44
34.6171	476.57
34.6315	496.75
34.6460	502.99
34.6604	524.81
34.6749	515.60
34.6893	482.75
34.7037	511.62
34.7182	507.15
34.7326	504.92
34.7471	493.42
34.7615	499.75
34.7759	508.60
34.7904	513.80
34.8048	483.39
34.8193	527.47
34.8337	517.38
34.8481	500.52
34.8626	502.47
34.8770	511.19
34.8915	510.28
34.9059	543.19
34.9203	525.41
34.9348	517.95
34.9492	505.68
34.9637	492.55
34.9781	505.18
34.9925	505.53
35.0070	497.37
35.0214	494.15
35.0359	480.43
35.0503	500.90
35.0647	512.22
35.0792	508.28
35.0936	553.37
35.1081	519.96
35.1225	513.26
35.1369	492.23
35.1514	518.99
35.1658	529.45
35.1803	493.59
35.1947	518.68
35.2091	511.27
35.2236	507.77
35.2380	508.20
35.2525	510.09
35.2669	506.32
35.2813	513.70
35.2958	523.21
35.3102	497.39
35.3247	534.23
35.3391	540.12
35.3535	542.24
35.3680	527.37
35.3824	537.77
35.3969	512.77
35.4113	525.52
35.4257	520.99
35.4402	522.11
35.4546	535.47
35.4691	558.90
35.4835	547.26
35.4979	555.52
35.5124	545.61
35.5268	536.58
35.5413	561.06
35.5557	556.69
35.5701	548.52
35.5846	522.56
35.5990	533.83
35.6135	548.55
35.6279	525.83
35.6423	560.21
35.6568	551.01
35.6712	541.25
35.6857	614.59
35.7001	726.03
35.7145	751.51
35.7290	710.00
35.7434	610.39
35.7579	614.70
35.7723	623.96
35.7867	682.20
35.8012	743.80
35.8156	789.32
35.8301	705.03
35.8445	722.49
35.8589	789.96
35.8734	865.53
35.8878	932.47
35.9023	1065.30
35.9167	1090.66
35.9311	1270.36
35.9456	1515.65
35.9600	1873.36
35.9745	2095.04
35.9889	2332.28
36.0033	2666.76
36.0178	3065.19
36.0322	3128.11
36.0467	2742.82
36.0611	2150.13
36.0755	1975.65
36.0900	2125.87
36.1044	2213.93
36.1189	1795.67
36.1333	1373.04
36.1477	1134.99
36.1622	1088.10
36.1766	1036.60
36.1911	881.24
36.2055	763.18
36.2199	718.46
36.2344	771.19
36.2488	651.90
36.2633	580.18
36.2777	592.98
36.2921	581.90
36.3066	579.26
36.3210	554.29
36.3355	531.41
36.3499	493.29
36.3643	515.94
36.3788	531.58
36.3932	527.38
36.4077	506.93
36.4221	562.19
36.4365	537.65
36.4510	495.71
36.4654	524.18
36.4799	547.77
36.4943	524.81
36.5087	514.78
36.5232	533.45
36.5376	538.00
36.5521	572.41
36.5665	553.76
36.5809	515.11
36.5954	530.05
36.6098	525.08
36.6243	495.71
36.6387	561.90
36.6531	519.36
36.6676	530.93
36.6820	507.35
36.6965	517.96
36.7109	522.62
36.7253	526.94
36.7398	532.14
36.7542	520.50
36.7687	495.71
36.7831	573.84
36.7975	571.75
36.8120	588.75
36.8264	545.31
36.8409	545.40
36.8553	556.46
36.8697	596.50
36.8842	610.53
36.8986	583.67
36.9131	591.70
36.9275	556.18
36.9419	590.91
36.9564	519.00
36.9708	507.05
36.9853	522.45
36.9997	511.73
37.0141	524.71
37.0286	532.27
37.0430	504.43
37.0575	513.54
37.0719	501.84
37.0863	503.02
37.1008	516.55
37.1152	520.28
37.1297	517.86
37.1441	524.75
37.1585	526.26
37.1730	498.10
37.1874	528.32
37.2019	486.10
37.2163	532.62
37.2307	492.09
37.2452	494.12
37.2596	535.85
37.2741	526.24
37.2885	528.16
37.3029	515.23
37.3174	493.54
37.3318	502.75
37.3463	531.44
37.3607	532.29
37.3751	504.92
37.3896	497.84
37.4040	464.42
37.4185	511.09
37.4329	526.98
37.4473	478.30
37.4618	480.98
37.4762	510.46
37.4907	521.97
37.5051	481.68
37.5195	499.30
37.5340	514.89
37.5484	513.58
37.5629	505.65
37.5773	477.59
37.5917	506.35
37.6062	526.01
37.6206	524.83
37.6351	486.90
37.6495	521.94
37.6639	507.97
37.6784	498.03
37.6928	505.41
37.7073	532.14
37.7217	485.86
37.7361	470.76
37.7506	515.18
37.7650	541.88
37.7795	538.76
37.7939	499.19
37.8083	494.37
37.8228	507.57
37.8372	537.47
37.8517	508.21
37.8661	506.16
37.8805	528.86
37.8950	514.29
37.9094	527.96
37.9239	486.13
37.9383	525.68
37.9528	517.43
37.9672	495.06
37.9816	499.34
37.9961	502.39
38.0105	517.35
38.0250	509.70
38.0394	496.48
38.0538	531.28
38.0683	549.26
38.0827	526.28
38.0972	512.15
38.1116	497.40
38.1260	495.29
38.1405	486.90
38.1549	495.49
38.1694	494.38
38.1838	495.32
38.1982	481.75
38.2127	502.01
38.2271	517.88
38.2416	522.37
38.2560	521.98
38.2704	510.35
38.2849	490.27
38.2993	517.07
38.3138	487.36
38.3282	520.34
38.3426	547.29
38.3571	517.12
38.3715	500.45
38.3860	507.68
38.4004	501.49
38.4148	544.29
38.4293	582.59
38.4437	572.37
38.4582	621.03
38.4726	695.30
38.4870	677.35
38.5015	699.99
38.5159	785.57
38.5304	825.08
38.5448	801.77
38.5592	791.09
38.5737	736.83
38.5881	733.39
38.6026	724.00
38.6170	680.85
38.6314	676.78
38.6459	688.94
38.6603	642.82
38.6748	601.94
38.6892	609.75
38.7036	543.91
38.7181	559.57
38.7325	516.95
38.7470	522.37
38.7614	533.87
38.7758	525.16
38.7903	513.74
38.8047	512.99
38.8192	544.42
38.8336	529.11
38.8480	529.80
38.8625	547.02
38.8769	531.03
38.8914	530.42
38.9058	518.20
38.9202	482.34
38.9347	489.33
38.9491	523.11
38.9636	511.53
38.9780	493.42
38.9924	488.27
39.0069	477.86
39.0213	501.66
39.0358	490.05
39.0502	481.31
39.0646	510.97
39.0791	539.98
39.0935	528.67
39.1080	511.34
39.1224	502.67
39.1368	487.50
39.1513	476.92
39.1657	483.55
39.1802	496.14
39.1946	521.34
39.2090	517.10
39.2235	533.94
39.2379	511.45
39.2524	531.33
39.2668	497.54
39.2812	530.60
39.2957	536.50
39.3101	505.40
39.3246	509.18
39.3390	514.42
39.3534	518.81
39.3679	520.93
39.3823	497.87
39.3968	473.45
39.4112	493.08
39.4256	493.06
39.4401	520.91
39.4545	499.67
39.4690	506.25
39.4834	494.68
39.4978	493.81
39.5123	481.09
39.5267	464.05
39.5412	477.55
39.5556	479.53
39.5700	516.93
39.5845	481.75
39.5989	490.08
39.6134	502.62
39.6278	485.00
39.6422	491.30
39.6567	501.40
39.6711	498.09
39.6856	488.88
39.7000	508.10
39.7144	535.86
39.7289	505.05
39.7433	484.93
39.7578	477.66
39.7722	499.10
39.7866	525.41
39.8011	507.56
39.8155	514.79
39.8300	520.56
39.8444	531.63
39.8588	503.45
39.8733	501.22
39.8877	493.28
39.9022	515.32
39.9166	486.39
39.9310	454.00
39.9455	493.56
39.9599	438.77
39.9744	524.61
39.9888	492.48
40.0032	489.44
40.0177	499.94
40.0321	520.03
40.0466	482.72
40.0610	497.10
40.0754	472.30
40.0899	523.41
40.1043	540.52
40.1188	508.49
40.1332	505.12
40.1476	492.19
40.1621	521.01
40.1765	509.90
40.1910	493.28
40.2054	487.86
40.2198	486.14
40.2343	502.61
40.2487	538.52
40.2632	490.15
40.2776	500.28
40.2920	502.68
40.3065	512.73
40.3209	508.63
40.3354	521.39
40.3498	534.28
40.3642	489.30
40.3787	516.55
40.3931	466.54
40.4076	501.48
40.4220	488.57
40.4364	494.54
40.4509	466.89
40.4653	493.13
40.4798	500.04
40.4942	490.97
40.5086	488.26
40.5231	463.02
40.5375	486.70
40.5520	514.16
40.5664	502.08
40.5808	452.44
40.5953	486.59
40.6097	546.00
40.6242	510.56
40.6386	516.14
40.6530	504.52
40.6675	500.14
40.6819	503.46
40.6964	478.07
40.7108	481.99
40.7252	494.33
40.7397	502.17
40.7541	498.21
40.7686	491.73
40.7830	538.64
40.7974	468.70
40.8119	486.91
40.8263	483.85
40.8408	541.65
40.8552	493.29
40.8696	491.91
40.8841	484.09
40.8985	509.58
40.9130	505.28
40.9274	482.07
40.9418	520.30
40.9563	502.65
40.9707	487.81
40.9852	448.15
40.9996	502.83
41.0140	509.53
41.0285	503.63
41.0429	482.09
41.0574	468.53
41.0718	496.22
41.0862	497.03
41.1007	517.47
41.1151	527.03
41.1296	518.07
41.1440	485.16
41.1584	509.62
41.1729	498.87
41.1873	510.91
41.2018	492.39
41.2162	519.10
41.2306	486.29
41.2451	493.13
41.2595	526.80
41.2740	508.08
41.2884	512.46
41.3028	497.33
41.3173	493.36
41.3317	498.54
41.3462	519.00
41.3606	498.07
41.3750	524.84
41.3895	512.32
41.4039	486.69
41.4184	501.16
41.4328	487.99
41.4472	501.98
41.4617	494.41
41.4761	497.84
41.4906	523.84
41.5050	501.70
41.5194	504.73
41.5339	480.61
41.5483	507.68
41.5628	519.42
41.5772	459.78
41.5916	476.95
41.6061	509.53
41.6205	511.84
41.6350	532.22
41.6494	517.60
41.6639	499.14
41.6783	476.04
41.6927	488.58
41.7072	489.54
41.7216	506.41
41.7361	516.23
41.7505	520.81
41.7649	503.09
41.7794	484.72
41.7938	496.66
41.8083	476.45
41.8227	502.11
41.8371	519.50
41.8516	550.76
41.8660	552.77
41.8805	550.44
41.8949	533.53
41.9093	540.24
41.9238	521.30
41.9382	529.53
41.9527	550.29
41.9671	556.92
41.9815	556.57
41.9960	579.56
42.0104	569.92
42.0249	572.87
42.0393	563.33
42.0537	572.19
42.0682	575.75
42.0826	573.53
42.0971	574.56
42.1115	579.72
42.1259	593.23
42.1404	566.99
42.1548	591.01
42.1693	682.44
42.1837	701.29
42.1981	730.94
42.2126	783.62
42.2270	884.89
42.2415	1063.64
42.2559	1210.50
42.2703	1350.12
42.2848	1476.31
42.2992	1566.58
42.3137	1663.44
42.3281	1605.33
42.3425	1513.65
42.3570	1466.92
42.3714	1351.89
42.3859	1319.87
42.4003	1290.55
42.4147	1264.51
42.4292	1248.40
42.4436	1109.81
42.4581	1056.32
42.4725	936.65
42.4869	852.17
42.5014	780.97
42.5158	709.47
42.5303	627.63
42.5447	637.92
42.5591	641.15
42.5736	629.97
42.5880	617.00
42.6025	542.53
42.6169	558.44
42.6313	547.91
42.6458	527.20
42.6602	531.61
42.6747	516.26
42.6891	515.86
42.7035	529.12
42.7180	527.12
42.7324	508.06
42.7469	535.15
42.7613	507.83
42.7757	485.01
42.7902	536.47
42.8046	551.72
42.8191	553.34
42.8335	549.95
42.8479	518.91
42.8624	521.29
42.8768	495.27
42.8913	497.91
42.9057	524.94
42.9201	530.77
42.9346	504.02
42.9490	521.04
42.9635	510.02
42.9779	508.24
42.9923	502.49
43.0068	494.75
43.0212	519.83
43.0357	508.99
43.0501	505.05
43.0645	485.10
43.0790	514.78
43.0934	506.36
43.1079	504.43
43.1223	507.75
43.1367	537.72
43.1512	511.39
43.1656	526.16
43.1801	529.30
43.1945	508.00
43.2089	515.46
43.2234	508.57
43.2378	540.98
43.2523	556.53
43.2667	537.12
43.2811	536.39
43.2956	506.57
43.3100	515.34
43.3245	517.10
43.3389	520.29
43.3533	505.77
43.3678	484.09
43.3822	514.38
43.3967	535.81
43.4111	514.23
43.4255	512.23
43.4400	538.96
43.4544	501.98
43.4689	508.34
43.4833	498.38
43.4977	517.23
43.5122	543.01
43.5266	528.40
43.5411	505.40
43.5555	553.26
43.5699	515.96
43.5844	496.47
43.5988	503.90
43.6133	542.57
43.6277	525.32
43.6421	557.06
43.6566	580.50
43.6710	573.48
43.6855	571.29
43.6999	611.00
43.7143	638.45
43.7288	675.36
43.7432	690.60
43.7577	693.26
43.7721	645.26
43.7865	654.54
43.8010	610.01
43.8154	615.21
43.8299	618.11
43.8443	615.34
43.8587	601.93
43.8732	601.03
43.8876	571.90
43.9021	609.06
43.9165	558.77
43.9309	538.33
43.9454	549.34
43.9598	520.65
43.9743	555.92
43.9887	526.44
44.0031	510.40
44.0176	500.58
44.0320	528.12
44.0465	525.54
44.0609	515.14
44.0753	498.76
44.0898	502.31
44.1042	508.55
44.1187	525.91
44.1331	527.66
44.1475	495.92
44.1620	496.51
