2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	530.84
26.4584	522.69
26.4729	535.22
26.4873	567.36
26.5018	542.56
26.5162	568.49
26.5306	583.26
26.5451	547.62
26.5595	534.28
26.5740	539.48
26.5884	571.66
26.6028	548.67
26.6173	539.20
26.6317	525.17
26.6462	529.82
26.6606	507.21
26.6750	528.62
26.6895	558.27
26.7039	537.28
26.7184	526.19
26.7328	515.68
26.7472	537.94
26.7617	494.87
26.7761	505.87
26.7906	510.70
26.8050	502.33
26.8194	522.85
26.8339	516.62
26.8483	516.69
26.8628	534.73
26.8772	533.11
26.8917	540.95
26.9061	502.43
26.9205	503.54
26.9350	546.10
26.9494	528.52
26.9639	513.32
26.9783	534.17
26.9927	530.92
27.0072	504.07
27.0216	530.97
27.0361	529.30
27.0505	490.13
27.0649	515.83
27.0794	522.76
27.0938	556.56
27.1083	533.66
27.1227	504.63
27.1371	504.62
27.1516	504.78
27.1660	519.05
27.1805	487.10
27.1949	457.40
27.2093	477.42
27.2238	520.21
27.2382	529.53
27.2527	532.63
27.2671	525.55
27.2815	529.54
27.2960	523.95
27.3104	489.24
27.3249	512.84
27.3393	554.52
27.3537	526.41
27.3682	517.44
27.3826	518.75
27.3971	519.23
27.4115	494.35
27.4259	517.98
27.4404	517.93
27.4548	520.07
27.4693	534.07
27.4837	540.61
27.4981	541.99
27.5126	527.21
27.5270	532.79
27.5415	505.26
27.5559	494.34
27.5703	507.14
27.5848	540.14
27.5992	518.49
27.6137	533.92
27.6281	521.37
27.6425	541.73
27.6570	531.99
27.6714	501.31
27.6859	491.32
27.7003	527.00
27.7147	518.58
27.7292	522.55
27.7436	531.06
27.7581	509.92
27.7725	513.57
27.7869	510.69
27.8014	512.67
27.8158	529.70
27.8303	511.79
27.8447	500.91
27.8591	511.34
27.8736	510.23
27.8880	533.06
27.9025	519.30
27.9169	498.74
27.9313	522.89
27.9458	520.18
27.9602	483.71
27.9747	491.57
27.9891	508.03
28.0035	536.14
28.0180	540.46
28.0324	540.05
28.0469	526.22
28.0613	515.05
28.0757	512.63
28.0902	520.17
28.1046	547.12
28.1191	506.88
28.1335	526.65
28.1479	484.97
28.1624	507.46
28.1768	495.89
28.1913	495.69
28.2057	531.18
28.2201	516.63
28.2346	491.32
28.2490	502.71
28.2635	513.92
28.2779	478.93
28.2923	501.46
28.3068	529.32
28.3212	494.80
28.3357	528.76
28.3501	514.05
28.3645	555.32
28.3790	515.56
28.3934	522.22
28.4079	499.43
28.4223	519.49
28.4367	530.09
28.4512	532.65
28.4656	520.96
28.4801	540.01
28.4945	523.57
28.5089	527.55
28.5234	506.90
28.5378	505.49
28.5523	557.99
28.5667	530.17
28.5811	500.05
28.5956	530.67
28.6100	530.05
28.6245	504.72
28.6389	508.47
28.6533	516.24
28.6678	511.32
28.6822	492.52
28.6967	523.14
28.7111	503.77
28.7255	500.00
28.7400	500.04
28.7544	504.83
28.7689	528.55
28.7833	505.34
28.7977	512.73
28.8122	493.02
28.8266	525.34
28.8411	524.42
28.8555	502.32
28.8699	523.02
28.8844	494.94
28.8988	508.82
28.9133	513.83
28.9277	487.33
28.9421	492.49
28.9566	510.14
28.9710	512.89
28.9855	470.81
28.9999	523.76
29.0143	466.01
29.0288	540.38
29.0432	551.13
29.0577	526.57
29.0721	507.92
29.0865	487.38
29.1010	497.64
29.1154	512.64
29.1299	518.44
29.1443	489.20
29.1587	527.56
29.1732	516.13
29.1876	540.03
29.2021	512.13
29.2165	468.12
29.2309	488.44
29.2454	518.51
29.2598	503.35
29.2743	513.72
29.2887	502.40
29.3031	513.93
29.3176	509.98
29.3320	484.38
29.3465	476.77
29.3609	521.52
29.3753	492.08
29.3898	490.46
29.4042	477.85
29.4187	512.32
29.4331	526.50
29.4475	487.81
29.4620	495.29
29.4764	496.45
29.4909	512.21
29.5053	517.81
29.5197	523.63
29.5342	548.94
29.5486	527.87
29.5631	515.00
29.5775	501.91
29.5919	520.81
29.6064	508.02
29.6208	495.45
29.6353	533.42
29.6497	539.73
29.6641	537.95
29.6786	509.12
29.6930	493.00
29.7075	486.30
29.7219	499.63
29.7363	537.91
29.7508	520.30
29.7652	512.45
29.7797	496.34
29.7941	490.62
29.8085	508.79
29.8230	499.33
29.8374	508.94
29.8519	489.32
29.8663	518.79
29.8807	502.25
29.8952	525.17
29.9096	503.71
29.9241	497.58
29.9385	516.22
29.9529	484.95
29.9674	476.62
29.9818	505.77
29.9963	499.67
30.0107	518.68
30.0251	525.29
30.0396	529.82
30.0540	493.08
30.0685	521.87
30.0829	529.66
30.0973	512.88
30.1118	491.01
30.1262	531.03
30.1407	518.88
30.1551	505.23
30.1695	511.94
30.1840	514.13
30.1984	484.69
30.2129	498.12
30.2273	489.81
30.2417	505.22
30.2562	514.43
30.2706	505.96
30.2851	498.17
30.2995	499.78
30.3139	516.17
30.3284	565.45
30.3428	521.53
30.3573	488.20
30.3717	489.49
30.3861	499.92
30.4006	522.15
30.4150	524.96
30.4295	514.33
30.4439	494.64
30.4583	493.56
30.4728	487.67
30.4872	495.16
30.5017	505.19
30.5161	544.09
30.5305	531.82
30.5450	492.79
30.5594	539.31
30.5739	507.48
30.5883	520.53
30.6028	515.82
30.6172	507.06
30.6316	518.80
30.6461	557.24
30.6605	585.38
30.6750	587.91
30.6894	589.88
30.7038	630.59
30.7183	672.10
30.7327	686.64
30.7472	662.93
30.7616	735.83
30.7760	712.24
30.7905	674.02
30.8049	672.62
30.8194	653.93
30.8338	670.45
30.8482	687.82
30.8627	650.25
30.8771	613.06
30.8916	579.15
30.9060	595.98
30.9204	612.83
30.9349	559.76
30.9493	541.56
30.9638	545.02
30.9782	526.49
30.9926	531.96
31.0071	528.45
31.0215	552.02
31.0360	548.71
31.0504	509.87
31.0648	494.76
31.0793	502.43
31.0937	506.16
31.1082	522.73
31.1226	539.38
31.1370	536.04
31.1515	512.03
31.1659	510.19
31.1804	523.60
31.1948	532.68
31.2092	516.41
31.2237	509.56
31.2381	512.67
31.2526	513.51
31.2670	531.40
31.2814	527.27
31.2959	508.31
31.3103	514.72
31.3248	502.56
31.3392	503.86
31.3536	526.57
31.3681	507.97
31.3825	526.04
31.3970	523.38
31.4114	506.15
31.4258	507.99
31.4403	502.44
31.4547	508.53
31.4692	510.24
31.4836	529.89
31.4980	503.27
31.5125	461.14
31.5269	483.32
31.5414	490.24
31.5558	509.70
31.5702	483.74
31.5847	511.96
31.5991	509.20
31.6136	508.71
31.6280	497.23
31.6424	508.08
31.6569	516.29
31.6713	500.93
31.6858	537.49
31.7002	498.61
31.7146	514.81
31.7291	490.18
31.7435	531.44
31.7580	527.24
31.7724	538.18
31.7868	544.11
31.8013	509.60
31.8157	531.41
31.8302	523.44
31.8446	512.63
31.8590	495.15
31.8735	481.68
31.8879	508.10
31.9024	514.93
31.9168	487.48
31.9312	515.87
31.9457	540.04
31.9601	500.53
31.9746	483.69
31.9890	458.23
32.0034	478.21
32.0179	503.83
32.0323	499.65
32.0468	511.26
32.0612	517.92
32.0756	500.86
32.0901	489.92
32.1045	516.53
32.1190	520.26
32.1334	528.94
32.1478	497.26
32.1623	510.84
32.1767	501.96
32.1912	500.19
32.2056	513.36
32.2200	514.81
32.2345	478.23
32.2489	494.16
32.2634	482.42
32.2778	512.31
32.2922	507.77
32.3067	495.90
32.3211	486.22
32.3356	525.71
32.3500	513.21
32.3644	490.28
32.3789	498.23
32.3933	480.92
32.4078	498.02
32.4222	498.23
32.4366	517.41
32.4511	489.38
32.4655	525.79
32.4800	512.91
32.4944	469.66
32.5088	484.13
32.5233	454.57
32.5377	466.55
32.5522	513.47
32.5666	505.71
32.5810	503.01
32.5955	536.66
32.6099	503.28
32.6244	488.45
32.6388	517.78
32.6532	503.65
32.6677	479.37
32.6821	475.16
32.6966	513.68
32.7110	513.03
32.7254	499.02
32.7399	494.56
32.7543	488.02
32.7688	513.27
32.7832	532.49
32.7976	521.21
32.8121	491.35
32.8265	493.71
32.8410	529.77
32.8554	509.01
32.8698	506.43
32.8843	474.23
32.8987	507.87
32.9132	491.57
32.9276	491.07
32.9420	513.56
32.9565	457.95
32.9709	530.01
32.9854	485.99
32.9998	507.95
33.0142	478.87
33.0287	469.07
33.0431	479.80
33.0576	493.65
33.0720	548.95
33.0864	511.66
33.1009	486.49
33.1153	525.02
33.1298	471.65
33.1442	481.29
33.1586	496.52
33.1731	474.28
33.1875	510.12
33.2020	485.25
33.2164	482.93
33.2308	503.10
33.2453	500.97
33.2597	499.54
33.2742	505.26
33.2886	497.54
33.3030	513.51
33.3175	492.98
33.3319	488.75
33.3464	536.24
33.3608	479.02
33.3752	488.96
33.3897	513.56
33.4041	469.05
33.4186	520.83
33.4330	540.19
33.4474	491.88
33.4619	472.24
33.4763	485.13
33.4908	502.67
33.5052	497.83
33.5196	524.87
33.5341	528.74
33.5485	492.34
33.5630	505.00
33.5774	530.00
33.5918	497.04
33.6063	526.16
33.6207	481.82
33.6352	481.90
33.6496	478.35
33.6640	495.96
33.6785	499.87
33.6929	494.84
33.7074	569.00
33.7218	512.23
33.7362	512.91
33.7507	501.58
33.7651	494.19
33.7796	505.65
33.7940	497.99
33.8084	496.73
33.8229	522.25
33.8373	500.17
33.8518	519.07
33.8662	547.55
33.8806	486.76
33.8951	533.72
33.9095	518.59
33.9240	490.83
33.9384	504.79
33.9528	529.75
33.9673	490.57
33.9817	501.31
33.9962	525.09
34.0106	491.83
34.0250	506.75
34.0395	485.90
34.0539	495.75
34.0684	506.26
34.0828	458.29
34.0972	528.30
34.1117	547.00
34.1261	500.02
34.1406	519.04
34.1550	495.43
34.1694	506.52
34.1839	496.62
34.1983	477.94
34.2128	491.08
34.2272	513.06
34.2417	537.89
34.2561	553.33
34.2705	519.18
34.2850	509.91
34.2994	514.07
34.3139	519.69
34.3283	483.81
34.3427	495.36
34.3572	527.20
34.3716	503.52
34.3861	476.16
34.4005	507.94
34.4149	499.22
34.4294	513.90
34.4438	530.45
34.4583	491.23
34.4727	505.04
34.4871	530.79
34.5016	506.77
34.5160	507.81
34.5305	496.08
34.5449	462.92
34.5593	522.62
34.5738	527.19
34.5882	521.34
34.6027	515.56
34.6171	511.26
34.6315	473.88
34.6460	499.60
34.6604	511.30
34.6749	477.02
34.6893	485.92
34.7037	499.18
34.7182	518.73
34.7326	455.04
34.7471	474.59
34.7615	482.92
34.7759	510.21
34.7904	502.65
34.8048	495.32
34.8193	506.32
34.8337	507.06
34.8481	534.35
34.8626	509.20
34.8770	514.99
34.8915	511.15
34.9059	516.62
34.9203	500.36
34.9348	511.03
34.9492	488.84
34.9637	484.95
34.9781	478.70
34.9925	507.85
35.0070	514.43
35.0214	527.93
35.0359	505.83
35.0503	474.39
35.0647	500.87
35.0792	515.28
35.0936	512.00
35.1081	507.34
35.1225	526.47
35.1369	544.23
35.1514	483.58
35.1658	538.08
35.1803	538.85
35.1947	525.99
35.2091	533.48
35.2236	539.89
35.2380	506.41
35.2525	502.03
35.2669	491.19
35.2813	509.27
35.2958	535.73
35.3102	529.06
35.3247	529.02
35.3391	509.81
35.3535	504.33
35.3680	502.45
35.3824	525.49
35.3969	507.54
35.4113	493.10
35.4257	524.94
35.4402	516.04
35.4546	490.12
35.4691	513.62
35.4835	510.38
35.4979	493.53
35.5124	537.55
35.5268	552.78
35.5413	544.07
35.5557	537.71
35.5701	497.22
35.5846	530.66
35.5990	515.29
35.6135	498.39
35.6279	510.21
35.6423	541.45
35.6568	550.15
35.6712	558.11
35.6857	571.44
35.7001	702.53
35.7145	780.63
35.7290	704.49
35.7434	602.92
35.7579	586.51
35.7723	563.62
35.7867	637.30
35.8012	656.74
35.8156	700.08
35.8301	652.40
35.8445	627.14
35.8589	659.25
35.8734	726.68
35.8878	878.77
35.9023	962.78
35.9167	1048.83
35.9311	1246.16
35.9456	1808.20
35.9600	2229.40
35.9745	1986.40
35.9889	1966.88
36.0033	2671.58
36.0178	3388.29
36.0322	2648.96
36.0467	1943.44
36.0611	1751.28
36.0755	1689.16
36.0900	1672.00
36.1044	1511.84
36.1189	1461.57
36.1333	1442.33
36.1477	1204.39
36.1622	1251.21
36.1766	1179.28
36.1911	1198.56
36.2055	1104.61
36.2199	1036.55
36.2344	1011.96
36.2488	1025.59
36.2633	1040.67
36.2777	967.36
36.2921	965.06
36.3066	912.07
36.3210	845.65
36.3355	834.39
36.3499	867.46
36.3643	774.58
36.3788	744.88
36.3932	680.20
36.4077	643.80
36.4221	668.19
36.4365	637.37
36.4510	589.19
36.4654	616.31
36.4799	523.95
36.4943	583.24
36.5087	570.67
36.5232	563.43
36.5376	534.69
36.5521	549.43
36.5665	540.58
36.5809	532.74
36.5954	527.64
36.6098	542.67
36.6243	556.68
36.6387	530.12
36.6531	559.99
36.6676	542.17
36.6820	555.39
36.6965	529.89
36.7109	532.64
36.7253	544.91
36.7398	559.65
36.7542	542.94
36.7687	530.04
36.7831	553.45
36.7975	556.51
36.8120	568.94
36.8264	567.43
36.8409	584.53
36.8553	595.44
36.8697	606.93
36.8842	584.59
36.8986	579.34
36.9131	575.62
36.9275	595.39
36.9419	566.42
36.9564	577.94
36.9708	593.52
36.9853	511.59
36.9997	531.34
37.0141	481.22
37.0286	519.17
37.0430	515.77
37.0575	516.63
37.0719	510.21
37.0863	543.62
37.1008	539.81
37.1152	533.30
37.1297	514.24
37.1441	475.92
37.1585	498.50
37.1730	546.85
37.1874	515.47
37.2019	476.71
37.2163	491.28
37.2307	467.40
37.2452	479.61
37.2596	520.22
37.2741	505.28
37.2885	502.69
37.3029	529.89
37.3174	508.30
37.3318	527.57
37.3463	509.93
37.3607	478.33
37.3751	484.69
37.3896	486.73
37.4040	497.48
37.4185	493.26
37.4329	494.90
37.4473	516.09
37.4618	501.74
37.4762	494.95
37.4907	545.02
37.5051	544.09
37.5195	508.91
37.5340	505.94
37.5484	500.59
37.5629	518.04
37.5773	495.05
37.5917	481.50
37.6062	487.06
37.6206	496.84
37.6351	489.08
37.6495	509.69
37.6639	533.12
37.6784	511.88
37.6928	492.63
37.7073	487.68
37.7217	500.97
37.7361	473.75
37.7506	516.31
37.7650	506.77
37.7795	494.94
37.7939	472.78
37.8083	511.41
37.8228	513.13
37.8372	512.16
37.8517	489.17
37.8661	481.30
37.8805	490.96
37.8950	501.01
37.9094	540.33
37.9239	510.01
37.9383	515.93
37.9528	508.32
37.9672	512.89
37.9816	467.79
37.9961	515.74
38.0105	499.73
38.0250	511.69
38.0394	484.60
38.0538	513.19
38.0683	506.59
38.0827	492.59
38.0972	479.94
38.1116	506.19
38.1260	513.47
38.1405	457.57
38.1549	440.87
38.1694	458.95
38.1838	505.11
38.1982	512.16
38.2127	516.93
38.2271	518.03
38.2416	508.23
38.2560	510.92
38.2704	501.61
38.2849	501.47
38.2993	496.31
38.3138	490.39
38.3282	525.60
38.3426	526.86
38.3571	531.99
38.3715	527.95
38.3860	493.43
38.4004	515.88
38.4148	529.43
38.4293	558.29
38.4437	553.65
38.4582	626.45
38.4726	660.89
38.4870	671.86
38.5015	705.06
38.5159	771.69
38.5304	741.61
38.5448	775.77
38.5592	801.24
38.5737	744.26
38.5881	716.71
38.6026	687.07
38.6170	668.48
38.6314	679.32
38.6459	649.76
38.6603	657.05
38.6748	623.90
38.6892	552.91
38.7036	566.74
38.7181	528.60
38.7325	519.20
38.7470	535.84
38.7614	536.07
38.7758	498.20
38.7903	507.03
38.8047	496.91
38.8192	513.80
38.8336	508.25
38.8480	514.47
38.8625	512.34
38.8769	481.83
38.8914	508.72
38.9058	510.82
38.9202	518.90
38.9347	512.04
38.9491	496.26
38.9636	472.75
38.9780	503.67
38.9924	488.77
39.0069	456.73
39.0213	518.44
39.0358	505.68
39.0502	513.17
39.0646	497.21
39.0791	490.73
39.0935	495.75
39.1080	490.07
39.1224	520.28
39.1368	509.69
39.1513	450.21
39.1657	492.83
39.1802	496.28
39.1946	495.48
39.2090	492.82
39.2235	534.92
39.2379	503.41
39.2524	479.02
39.2668	468.95
39.2812	511.91
39.2957	498.73
39.3101	507.48
39.3246	509.34
39.3390	530.87
39.3534	490.95
39.3679	494.98
39.3823	518.31
39.3968	486.17
39.4112	507.21
39.4256	537.37
39.4401	528.28
39.4545	506.75
39.4690	515.31
39.4834	503.70
39.4978	494.03
39.5123	530.47
39.5267	478.45
39.5412	487.40
39.5556	480.98
39.5700	489.03
39.5845	522.88
39.5989	516.83
39.6134	507.40
39.6278	509.64
39.6422	523.47
39.6567	467.22
39.6711	505.15
39.6856	501.08
39.7000	485.68
39.7144	477.28
39.7289	489.34
39.7433	514.66
39.7578	517.84
39.7722	512.89
39.7866	510.96
39.8011	510.43
39.8155	546.08
39.8300	496.91
39.8444	493.24
39.8588	482.59
39.8733	489.10
39.8877	476.79
39.9022	522.81
39.9166	506.98
39.9310	487.52
39.9455	527.29
39.9599	470.99
39.9744	472.47
39.9888	514.74
40.0032	502.09
40.0177	477.46
40.0321	469.09
40.0466	495.14
40.0610	512.80
40.0754	476.38
40.0899	528.05
40.1043	501.45
40.1188	521.66
40.1332	506.92
40.1476	473.17
40.1621	476.76
40.1765	479.03
40.1910	485.72
40.2054	484.31
40.2198	493.88
40.2343	490.23
40.2487	506.53
40.2632	495.25
40.2776	520.10
40.2920	514.64
40.3065	504.69
40.3209	487.77
40.3354	502.83
40.3498	512.76
40.3642	462.02
40.3787	486.65
40.3931	505.79
40.4076	538.45
40.4220	506.27
40.4364	518.38
40.4509	494.77
40.4653	488.40
40.4798	458.49
40.4942	452.80
40.5086	475.68
40.5231	473.83
40.5375	505.71
40.5520	490.14
40.5664	449.74
40.5808	495.23
40.5953	525.92
40.6097	488.25
40.6242	480.05
40.6386	497.01
40.6530	501.56
40.6675	476.34
40.6819	479.81
40.6964	505.90
40.7108	531.40
40.7252	516.73
40.7397	497.43
40.7541	526.86
40.7686	498.05
40.7830	514.57
40.7974	483.02
40.8119	488.92
40.8263	516.25
40.8408	487.82
40.8552	508.00
40.8696	518.37
40.8841	474.33
40.8985	528.98
40.9130	486.38
40.9274	553.73
40.9418	515.07
40.9563	470.18
40.9707	485.81
40.9852	520.47
40.9996	497.99
41.0140	522.40
41.0285	495.43
41.0429	505.79
41.0574	475.65
41.0718	517.92
41.0862	532.93
41.1007	489.21
41.1151	504.37
41.1296	504.06
41.1440	519.56
41.1584	491.40
41.1729	519.85
41.1873	506.42
41.2018	458.06
41.2162	494.94
41.2306	469.13
41.2451	486.09
41.2595	462.10
41.2740	469.69
41.2884	501.51
41.3028	459.54
41.3173	491.50
41.3317	472.04
41.3462	485.60
41.3606	528.17
41.3750	519.24
41.3895	496.47
41.4039	487.55
41.4184	473.78
41.4328	494.30
41.4472	497.98
41.4617	500.73
41.4761	540.34
41.4906	504.87
41.5050	492.37
41.5194	478.90
41.5339	481.00
41.5483	499.07
41.5628	492.74
41.5772	485.31
41.5916	506.80
41.6061	508.51
41.6205	498.65
41.6350	515.42
41.6494	485.99
41.6639	511.54
41.6783	473.01
41.6927	482.10
41.7072	486.08
41.7216	502.89
41.7361	504.99
41.7505	522.08
41.7649	492.96
41.7794	488.48
41.7938	512.92
41.8083	503.00
41.8227	501.34
41.8371	508.52
41.8516	496.24
41.8660	546.69
41.8805	529.84
41.8949	562.01
41.9093	546.15
41.9238	556.23
41.9382	588.04
41.9527	565.61
41.9671	552.78
41.9815	537.73
41.9960	555.80
42.0104	584.37
42.0249	563.96
42.0393	535.60
42.0537	590.67
42.0682	575.69
42.0826	593.74
42.0971	592.34
42.1115	586.49
42.1259	629.10
42.1404	601.77
42.1548	609.83
42.1693	671.20
42.1837	708.13
42.1981	748.75
42.2126	866.52
42.2270	933.68
42.2415	1107.48
42.2559	1191.70
42.2703	1320.98
42.2848	1539.52
42.2992	1671.47
42.3137	1704.47
42.3281	1719.30
42.3425	1616.96
42.3570	1502.93
42.3714	1461.93
42.3859	1391.94
42.4003	1423.98
42.4147	1388.32
42.4292	1323.74
42.4436	1171.28
42.4581	1036.55
42.4725	934.81
42.4869	822.64
42.5014	753.88
42.5158	701.26
42.5303	660.85
42.5447	632.08
42.5591	611.72
42.5736	605.08
42.5880	570.41
42.6025	551.25
42.6169	587.20
42.6313	541.55
42.6458	508.53
42.6602	500.17
42.6747	536.39
42.6891	513.51
42.7035	520.63
42.7180	523.22
42.7324	494.76
42.7469	500.37
42.7613	511.05
42.7757	528.31
42.7902	543.18
42.8046	529.79
42.8191	517.64
42.8335	523.24
42.8479	499.79
42.8624	499.10
42.8768	531.72
42.8913	515.54
42.9057	530.06
42.9201	512.60
42.9346	527.67
42.9490	494.28
42.9635	481.02
42.9779	525.53
42.9923	528.18
43.0068	520.66
43.0212	494.82
43.0357	517.83
43.0501	516.88
43.0645	525.92
43.0790	527.75
43.0934	538.66
43.1079	519.57
43.1223	519.13
43.1367	523.71
43.1512	503.11
43.1656	530.34
43.1801	541.05
43.1945	511.82
43.2089	510.18
43.2234	540.76
43.2378	519.96
43.2523	513.25
43.2667	507.55
43.2811	532.58
43.2956	521.35
43.3100	504.91
43.3245	516.16
43.3389	512.84
43.3533	504.11
43.3678	512.09
43.3822	509.95
43.3967	518.25
43.4111	519.96
43.4255	540.87
43.4400	520.68
43.4544	482.72
43.4689	477.91
43.4833	516.53
43.4977	544.68
43.5122	490.88
43.5266	513.81
43.5411	511.13
43.5555	524.99
43.5699	530.52
43.5844	509.70
43.5988	513.91
43.6133	521.47
43.6277	512.72
43.6421	515.58
43.6566	495.69
43.6710	512.15
43.6855	526.65
43.6999	529.15
43.7143	536.27
43.7288	542.22
43.7432	543.45
43.7577	517.31
43.7721	487.57
43.7865	543.08
43.8010	531.69
43.8154	515.13
43.8299	527.72
43.8443	526.62
43.8587	520.04
43.8732	538.38
43.8876	546.88
43.9021	575.79
43.9165	576.52
43.9309	565.75
43.9454	602.64
43.9598	584.65
43.9743	559.34
43.9887	576.09
44.0031	623.71
44.0176	598.07
44.0320	591.88
44.0465	618.37
44.0609	615.34
44.0753	611.89
44.0898	640.59
44.1042	617.17
44.1187	639.41
44.1331	631.41
44.1475	553.50
44.1620	543.43
