2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	491.32
26.4584	524.71
26.4729	589.85
26.4873	572.04
26.5018	558.63
26.5162	531.10
26.5306	545.58
26.5451	543.31
26.5595	543.62
26.5740	565.54
26.5884	552.04
26.6028	571.12
26.6173	553.94
26.6317	552.68
26.6462	531.49
26.6606	522.73
26.6750	509.03
26.6895	544.04
26.7039	582.11
26.7184	550.11
26.7328	512.38
26.7472	511.49
26.7617	565.80
26.7761	532.23
26.7906	519.23
26.8050	515.84
26.8194	522.47
26.8339	519.85
26.8483	541.85
26.8628	527.83
26.8772	536.75
26.8917	550.93
26.9061	529.90
26.9205	496.78
26.9350	542.46
26.9494	552.05
26.9639	532.48
26.9783	513.25
26.9927	501.52
27.0072	510.61
27.0216	506.40
27.0361	504.19
27.0505	508.81
27.0649	534.32
27.0794	568.50
27.0938	549.09
27.1083	514.33
27.1227	566.15
27.1371	550.45
27.1516	481.50
27.1660	517.28
27.1805	501.42
27.1949	525.51
27.2093	513.50
27.2238	520.19
27.2382	512.12
27.2527	517.77
27.2671	514.89
27.2815	526.01
27.2960	470.25
27.3104	493.06
27.3249	516.30
27.3393	538.41
27.3537	532.27
27.3682	497.03
27.3826	513.97
27.3971	517.31
27.4115	500.63
27.4259	511.05
27.4404	519.07
27.4548	521.22
27.4693	543.79
27.4837	533.44
27.4981	532.53
27.5126	523.90
27.5270	543.75
27.5415	507.71
27.5559	515.15
27.5703	479.02
27.5848	516.44
27.5992	499.35
27.6137	525.28
27.6281	532.47
27.6425	516.51
27.6570	533.06
27.6714	502.84
27.6859	483.25
27.7003	516.61
27.7147	516.44
27.7292	502.66
27.7436	516.40
27.7581	501.45
27.7725	477.50
27.7869	533.49
27.8014	516.91
27.8158	540.59
27.8303	512.65
27.8447	506.95
27.8591	545.05
27.8736	548.53
27.8880	528.58
27.9025	517.53
27.9169	502.75
27.9313	524.67
27.9458	507.70
27.9602	505.70
27.9747	566.66
27.9891	530.53
28.0035	485.96
28.0180	500.20
28.0324	506.19
28.0469	510.60
28.0613	522.54
28.0757	523.36
28.0902	513.86
28.1046	514.14
28.1191	511.15
28.1335	521.86
28.1479	500.45
28.1624	516.84
28.1768	560.37
28.1913	505.86
28.2057	511.24
28.2201	526.58
28.2346	488.98
28.2490	515.60
28.2635	527.00
28.2779	506.11
28.2923	513.35
28.3068	536.55
28.3212	525.54
28.3357	522.60
28.3501	511.62
28.3645	541.14
28.3790	486.41
28.3934	523.63
28.4079	545.38
28.4223	544.19
28.4367	515.24
28.4512	524.80
28.4656	509.66
28.4801	519.53
28.4945	536.14
28.5089	536.89
28.5234	516.25
28.5378	497.19
28.5523	534.71
28.5667	527.45
28.5811	512.58
28.5956	492.22
28.6100	496.11
28.6245	493.82
28.6389	538.13
28.6533	520.20
28.6678	515.03
28.6822	529.19
28.6967	511.14
28.7111	545.25
28.7255	514.49
28.7400	519.45
28.7544	516.13
28.7689	478.41
28.7833	527.02
28.7977	498.67
28.8122	493.64
28.8266	513.65
28.8411	531.20
28.8555	526.60
28.8699	528.97
28.8844	501.13
28.8988	512.23
28.9133	544.08
28.9277	519.64
28.9421	524.53
28.9566	469.78
28.9710	468.94
28.9855	500.62
28.9999	520.34
29.0143	541.85
29.0288	505.79
29.0432	492.76
29.0577	507.19
29.0721	508.35
29.0865	519.76
29.1010	501.41
29.1154	565.23
29.1299	520.08
29.1443	490.70
29.1587	517.86
29.1732	517.54
29.1876	502.52
29.2021	520.32
29.2165	512.50
29.2309	511.84
29.2454	490.60
29.2598	513.66
29.2743	505.79
29.2887	502.84
29.3031	495.92
29.3176	524.47
29.3320	505.26
29.3465	485.77
29.3609	484.17
29.3753	487.54
29.3898	480.87
29.4042	483.94
29.4187	549.61
29.4331	523.35
29.4475	505.06
29.4620	500.08
29.4764	474.11
29.4909	495.06
29.5053	509.68
29.5197	482.84
29.5342	507.48
29.5486	514.37
29.5631	513.16
29.5775	515.89
29.5919	498.03
29.6064	540.56
29.6208	533.76
29.6353	531.07
29.6497	543.97
29.6641	504.72
29.6786	507.70
29.6930	518.19
29.7075	505.97
29.7219	468.59
29.7363	483.72
29.7508	505.89
29.7652	493.34
29.7797	478.40
29.7941	494.18
29.8085	499.21
29.8230	500.36
29.8374	529.07
29.8519	493.85
29.8663	539.74
29.8807	532.75
29.8952	502.73
29.9096	503.91
29.9241	484.16
29.9385	518.33
29.9529	512.44
29.9674	517.29
29.9818	462.42
29.9963	474.47
30.0107	498.20
30.0251	558.11
30.0396	498.25
30.0540	472.64
30.0685	503.25
30.0829	522.01
30.0973	551.28
30.1118	517.38
30.1262	519.30
30.1407	503.30
30.1551	501.80
30.1695	494.85
30.1840	492.35
30.1984	481.45
30.2129	483.29
30.2273	499.45
30.2417	497.95
30.2562	492.29
30.2706	532.42
30.2851	516.73
30.2995	479.55
30.3139	477.69
30.3284	459.84
30.3428	508.37
30.3573	532.94
30.3717	508.05
30.3861	479.47
30.4006	480.69
30.4150	512.09
30.4295	509.74
30.4439	513.13
30.4583	536.69
30.4728	564.82
30.4872	497.57
30.5017	500.02
30.5161	517.85
30.5305	531.35
30.5450	504.68
30.5594	490.26
30.5739	511.85
30.5883	523.23
30.6028	540.41
30.6172	524.25
30.6316	531.11
30.6461	533.01
30.6605	555.73
30.6750	530.02
30.6894	530.75
30.7038	600.57
30.7183	582.34
30.7327	577.21
30.7472	595.75
30.7616	626.34
30.7760	644.92
30.7905	619.33
30.8049	652.72
30.8194	664.84
30.8338	664.75
30.8482	654.25
30.8627	671.54
30.8771	657.92
30.8916	653.79
30.9060	695.66
30.9204	657.01
30.9349	590.71
30.9493	624.18
30.9638	583.85
30.9782	551.93
30.9926	563.41
31.0071	558.05
31.0215	588.77
31.0360	551.62
31.0504	574.82
31.0648	569.92
31.0793	507.27
31.0937	532.84
31.1082	548.54
31.1226	537.22
31.1370	536.23
31.1515	486.77
31.1659	537.65
31.1804	536.42
31.1948	542.15
31.2092	522.79
31.2237	509.22
31.2381	556.13
31.2526	532.66
31.2670	544.86
31.2814	523.25
31.2959	527.79
31.3103	547.22
31.3248	567.26
31.3392	541.90
31.3536	556.49
31.3681	521.95
31.3825	514.45
31.3970	514.26
31.4114	498.34
31.4258	516.13
31.4403	520.18
31.4547	513.75
31.4692	521.12
31.4836	532.71
31.4980	522.47
31.5125	526.43
31.5269	548.38
31.5414	524.95
31.5558	512.74
31.5702	491.37
31.5847	518.27
31.5991	510.32
31.6136	496.61
31.6280	536.96
31.6424	550.27
31.6569	527.57
31.6713	503.80
31.6858	491.15
31.7002	517.25
31.7146	519.25
31.7291	499.26
31.7435	492.34
31.7580	519.40
31.7724	518.32
31.7868	513.49
31.8013	484.08
31.8157	517.00
31.8302	504.16
31.8446	489.98
31.8590	524.40
31.8735	519.15
31.8879	538.95
31.9024	503.74
31.9168	500.79
31.9312	527.89
31.9457	527.36
31.9601	511.70
31.9746	500.51
31.9890	485.54
32.0034	491.31
32.0179	502.72
32.0323	469.69
32.0468	485.87
32.0612	506.55
32.0756	544.55
32.0901	535.23
32.1045	497.51
32.1190	496.72
32.1334	501.63
32.1478	502.96
32.1623	516.73
32.1767	506.93
32.1912	557.35
32.2056	487.66
32.2200	494.49
32.2345	508.46
32.2489	493.05
32.2634	528.03
32.2778	555.35
32.2922	498.45
32.3067	498.87
32.3211	492.05
32.3356	509.54
32.3500	539.13
32.3644	521.40
32.3789	518.10
32.3933	491.16
32.4078	502.57
32.4222	515.24
32.4366	526.58
32.4511	502.29
32.4655	526.12
32.4800	540.67
32.4944	517.34
32.5088	517.51
32.5233	483.90
32.5377	520.69
32.5522	496.62
32.5666	518.64
32.5810	486.22
32.5955	484.83
32.6099	527.84
32.6244	473.04
32.6388	515.40
32.6532	520.67
32.6677	497.23
32.6821	493.10
32.6966	519.12
32.7110	520.85
32.7254	493.40
32.7399	527.27
32.7543	543.70
32.7688	525.25
32.7832	502.38
32.7976	493.56
32.8121	473.11
32.8265	520.98
32.8410	519.29
32.8554	512.64
32.8698	530.90
32.8843	487.92
32.8987	513.59
32.9132	511.48
32.9276	480.32
32.9420	519.67
32.9565	498.69
32.9709	508.54
32.9854	520.48
32.9998	511.49
33.0142	481.27
33.0287	469.00
33.0431	494.14
33.0576	516.31
33.0720	478.56
33.0864	530.03
33.1009	544.76
33.1153	520.22
33.1298	490.87
33.1442	471.38
33.1586	516.01
33.1731	529.04
33.1875	534.42
33.2020	487.53
33.2164	468.96
33.2308	505.32
33.2453	511.65
33.2597	510.64
33.2742	496.29
33.2886	534.34
33.3030	476.46
33.3175	500.43
33.3319	521.58
33.3464	499.37
33.3608	505.18
33.3752	498.74
33.3897	517.91
33.4041	521.65
33.4186	514.81
33.4330	512.29
33.4474	498.75
33.4619	523.25
33.4763	536.00
33.4908	531.21
33.5052	461.22
33.5196	525.17
33.5341	502.24
33.5485	506.06
33.5630	488.16
33.5774	512.27
33.5918	537.33
33.6063	527.02
33.6207	503.67
33.6352	511.62
33.6496	508.11
33.6640	503.51
33.6785	491.30
33.6929	489.06
33.7074	535.15
33.7218	511.34
33.7362	474.87
33.7507	484.31
33.7651	496.12
33.7796	496.05
33.7940	489.24
33.8084	544.81
33.8229	489.69
33.8373	495.44
33.8518	478.76
33.8662	521.79
33.8806	481.13
33.8951	509.85
33.9095	506.36
33.9240	508.95
33.9384	501.29
33.9528	460.39
33.9673	481.30
33.9817	494.54
33.9962	480.76
34.0106	506.44
34.0250	507.44
34.0395	533.59
34.0539	503.55
34.0684	527.88
34.0828	541.44
34.0972	507.34
34.1117	509.45
34.1261	484.63
34.1406	498.52
34.1550	496.49
34.1694	516.14
34.1839	499.57
34.1983	489.16
34.2128	522.25
34.2272	526.68
34.2417	503.23
34.2561	501.30
34.2705	525.57
34.2850	507.12
34.2994	525.25
34.3139	519.02
34.3283	505.89
34.3427	534.50
34.3572	510.57
34.3716	517.94
34.3861	514.15
34.4005	514.69
34.4149	526.38
34.4294	523.96
34.4438	495.88
34.4583	486.78
34.4727	508.49
34.4871	516.95
34.5016	492.78
34.5160	490.40
34.5305	504.65
34.5449	500.22
34.5593	499.60
34.5738	477.30
34.5882	506.51
34.6027	485.51
34.6171	532.63
34.6315	496.73
34.6460	511.72
34.6604	540.23
34.6749	539.67
34.6893	507.37
34.7037	525.25
34.7182	526.79
34.7326	499.59
34.7471	484.45
34.7615	472.72
34.7759	529.74
34.7904	510.11
34.8048	516.26
34.8193	525.18
34.8337	498.86
34.8481	489.34
34.8626	517.18
34.8770	507.70
34.8915	480.87
34.9059	555.76
34.9203	504.97
34.9348	477.43
34.9492	494.81
34.9637	512.88
34.9781	476.02
34.9925	491.66
35.0070	494.40
35.0214	486.65
35.0359	519.21
35.0503	516.97
35.0647	519.46
35.0792	516.49
35.0936	528.22
35.1081	490.70
35.1225	504.47
35.1369	492.51
35.1514	506.19
35.1658	508.17
35.1803	519.97
35.1947	463.21
35.2091	505.73
35.2236	496.10
35.2380	533.96
35.2525	522.97
35.2669	489.05
35.2813	494.68
35.2958	516.11
35.3102	567.45
35.3247	515.94
35.3391	513.27
35.3535	481.53
35.3680	494.48
35.3824	476.75
35.3969	515.18
35.4113	505.98
35.4257	517.92
35.4402	492.37
35.4546	524.21
35.4691	550.74
35.4835	538.90
35.4979	538.78
35.5124	518.34
35.5268	570.57
35.5413	590.74
35.5557	587.50
35.5701	562.85
35.5846	531.93
35.5990	529.88
35.6135	495.76
35.6279	495.84
35.6423	540.61
35.6568	548.00
35.6712	538.30
35.6857	588.94
35.7001	671.47
35.7145	690.75
35.7290	666.11
35.7434	596.35
35.7579	558.30
35.7723	569.64
35.7867	610.95
35.8012	672.98
35.8156	677.95
35.8301	649.19
35.8445	617.02
35.8589	628.57
35.8734	738.24
35.8878	872.97
35.9023	942.18
35.9167	1005.36
35.9311	1275.98
35.9456	2032.27
35.9600	2353.36
35.9745	1905.57
35.9889	2007.86
36.0033	2783.21
36.0178	3120.96
36.0322	2372.92
36.0467	1922.03
36.0611	1769.30
36.0755	1715.73
36.0900	1633.86
36.1044	1375.64
36.1189	1470.14
36.1333	1314.54
36.1477	1145.24
36.1622	1130.93
36.1766	1129.66
36.1911	988.50
36.2055	928.12
36.2199	927.69
36.2344	898.56
36.2488	904.04
36.2633	896.73
36.2777	936.18
36.2921	936.81
36.3066	970.07
36.3210	998.68
36.3355	994.42
36.3499	942.66
36.3643	885.20
36.3788	845.69
36.3932	793.08
36.4077	751.35
36.4221	746.08
36.4365	739.59
36.4510	750.31
36.4654	692.17
36.4799	650.74
36.4943	621.72
36.5087	615.45
36.5232	618.73
36.5376	623.52
36.5521	571.70
36.5665	601.91
36.5809	573.09
36.5954	585.15
36.6098	587.70
36.6243	563.51
36.6387	541.21
36.6531	531.42
36.6676	533.50
36.6820	538.93
36.6965	521.38
36.7109	560.36
36.7253	546.28
36.7398	533.39
36.7542	507.55
36.7687	541.44
36.7831	510.82
36.7975	571.69
36.8120	604.45
36.8264	585.28
36.8409	608.62
36.8553	576.69
36.8697	576.45
36.8842	600.10
36.8986	622.25
36.9131	557.96
36.9275	545.42
36.9419	631.26
36.9564	594.79
36.9708	580.91
36.9853	564.26
36.9997	583.38
37.0141	544.42
37.0286	536.01
37.0430	520.67
37.0575	537.80
37.0719	553.66
37.0863	527.27
37.1008	513.96
37.1152	530.99
37.1297	512.49
37.1441	515.49
37.1585	557.30
37.1730	534.38
37.1874	524.00
37.2019	521.66
37.2163	512.98
37.2307	511.71
37.2452	480.11
37.2596	505.87
37.2741	526.20
37.2885	541.35
37.3029	490.07
37.3174	458.37
37.3318	550.21
37.3463	519.68
37.3607	532.08
37.3751	514.31
37.3896	499.77
37.4040	505.30
37.4185	508.10
37.4329	536.52
37.4473	514.14
37.4618	512.67
37.4762	546.30
37.4907	515.24
37.5051	503.52
37.5195	493.83
37.5340	506.51
37.5484	519.70
37.5629	509.06
37.5773	504.63
37.5917	512.00
37.6062	515.72
37.6206	513.55
37.6351	468.05
37.6495	495.45
37.6639	499.68
37.6784	492.41
37.6928	482.38
37.7073	529.02
37.7217	479.74
37.7361	459.95
37.7506	495.84
37.7650	513.99
37.7795	510.68
37.7939	506.13
37.8083	492.14
37.8228	493.58
37.8372	500.60
37.8517	477.00
37.8661	523.13
37.8805	487.74
37.8950	531.77
37.9094	558.94
37.9239	477.00
37.9383	493.76
37.9528	525.25
37.9672	522.00
37.9816	504.99
37.9961	506.58
38.0105	507.30
38.0250	508.45
38.0394	516.90
38.0538	502.48
38.0683	532.57
38.0827	527.27
38.0972	529.65
38.1116	540.87
38.1260	494.71
38.1405	481.81
38.1549	508.82
38.1694	531.90
38.1838	507.43
38.1982	502.48
38.2127	463.03
38.2271	489.98
38.2416	517.68
38.2560	487.48
38.2704	500.88
38.2849	534.91
38.2993	490.56
38.3138	522.20
38.3282	537.38
38.3426	507.35
38.3571	517.36
38.3715	496.38
38.3860	539.43
38.4004	496.97
38.4148	542.82
38.4293	583.83
38.4437	556.74
38.4582	613.62
38.4726	646.00
38.4870	698.34
38.5015	737.80
38.5159	772.65
38.5304	824.48
38.5448	815.17
38.5592	780.88
38.5737	794.25
38.5881	749.62
38.6026	729.34
38.6170	698.06
38.6314	663.51
38.6459	640.54
38.6603	652.82
38.6748	586.54
38.6892	559.57
38.7036	550.51
38.7181	541.24
38.7325	533.33
38.7470	524.07
38.7614	523.31
38.7758	498.23
38.7903	511.90
38.8047	503.95
38.8192	536.79
38.8336	482.13
38.8480	518.23
38.8625	504.07
38.8769	524.03
38.8914	495.52
38.9058	512.54
38.9202	482.39
38.9347	489.63
38.9491	513.42
38.9636	487.88
38.9780	479.94
38.9924	506.60
39.0069	502.36
39.0213	515.06
39.0358	510.95
39.0502	508.45
39.0646	531.28
39.0791	555.62
39.0935	533.05
39.1080	507.89
39.1224	505.17
39.1368	491.45
39.1513	462.17
39.1657	495.44
39.1802	519.00
39.1946	515.85
39.2090	500.76
39.2235	491.81
39.2379	519.80
39.2524	501.96
39.2668	517.21
39.2812	552.14
39.2957	530.44
39.3101	547.10
39.3246	562.78
39.3390	506.34
39.3534	501.17
39.3679	518.66
39.3823	483.09
39.3968	502.37
39.4112	497.44
39.4256	553.01
39.4401	518.26
39.4545	500.40
39.4690	505.97
39.4834	525.65
39.4978	511.76
39.5123	505.69
39.5267	513.66
39.5412	532.38
39.5556	494.07
39.5700	476.08
39.5845	482.98
39.5989	483.60
39.6134	508.74
39.6278	481.79
39.6422	487.91
39.6567	514.71
39.6711	501.99
39.6856	500.62
39.7000	498.88
39.7144	514.59
39.7289	518.95
39.7433	497.82
39.7578	507.88
39.7722	520.61
39.7866	529.48
39.8011	477.16
39.8155	489.92
39.8300	517.79
39.8444	474.44
39.8588	510.91
39.8733	492.55
39.8877	465.68
39.9022	484.26
39.9166	487.53
39.9310	485.32
39.9455	509.90
39.9599	514.09
39.9744	500.06
39.9888	521.82
40.0032	508.65
40.0177	479.63
40.0321	482.15
40.0466	484.15
40.0610	505.69
40.0754	479.75
40.0899	493.01
40.1043	487.67
40.1188	510.36
40.1332	491.63
40.1476	471.26
40.1621	503.64
40.1765	532.02
40.1910	492.55
40.2054	466.54
40.2198	483.00
40.2343	479.92
40.2487	521.29
40.2632	508.06
40.2776	525.80
40.2920	476.70
40.3065	505.15
40.3209	501.29
40.3354	470.73
40.3498	466.40
40.3642	499.99
40.3787	496.63
40.3931	457.18
40.4076	503.12
40.4220	486.57
40.4364	482.70
40.4509	464.45
40.4653	504.89
40.4798	473.14
40.4942	509.93
40.5086	497.75
40.5231	491.58
40.5375	527.12
40.5520	514.97
40.5664	507.67
40.5808	481.42
40.5953	519.51
40.6097	502.57
40.6242	476.44
40.6386	509.65
40.6530	518.75
40.6675	491.35
40.6819	510.53
40.6964	486.43
40.7108	517.01
40.7252	472.36
40.7397	490.76
40.7541	498.61
40.7686	504.00
40.7830	525.66
40.7974	519.87
40.8119	479.54
40.8263	485.99
40.8408	514.87
40.8552	505.23
40.8696	497.93
40.8841	488.84
40.8985	517.67
40.9130	479.89
40.9274	524.93
40.9418	566.27
40.9563	525.20
40.9707	484.76
40.9852	514.91
40.9996	516.32
41.0140	463.59
41.0285	479.77
41.0429	476.22
41.0574	515.91
41.0718	476.45
41.0862	467.86
41.1007	497.26
41.1151	469.68
41.1296	490.89
41.1440	488.83
41.1584	539.17
41.1729	516.07
41.1873	498.22
41.2018	483.33
41.2162	494.97
41.2306	491.46
41.2451	499.59
41.2595	493.32
41.2740	496.99
41.2884	515.49
41.3028	501.07
41.3173	536.99
41.3317	511.30
41.3462	513.30
41.3606	515.92
41.3750	512.34
41.3895	472.33
41.4039	503.32
41.4184	491.30
41.4328	485.79
41.4472	512.09
41.4617	486.96
41.4761	520.48
41.4906	495.61
41.5050	489.28
41.5194	482.16
41.5339	521.10
41.5483	513.28
41.5628	500.82
41.5772	509.14
41.5916	499.61
41.6061	507.15
41.6205	505.53
41.6350	490.16
41.6494	529.30
41.6639	495.07
41.6783	445.64
41.6927	512.58
41.7072	495.00
41.7216	499.95
41.7361	489.97
41.7505	516.24
41.7649	478.60
41.7794	508.68
41.7938	486.64
41.8083	502.65
41.8227	516.11
41.8371	522.19
41.8516	469.81
41.8660	534.74
41.8805	540.93
41.8949	537.74
41.9093	561.80
41.9238	534.39
41.9382	562.29
41.9527	589.06
41.9671	568.49
41.9815	576.41
41.9960	579.62
42.0104	568.05
42.0249	565.27
42.0393	541.35
42.0537	596.95
42.0682	605.87
42.0826	607.46
42.0971	579.74
42.1115	578.42
42.1259	587.81
42.1404	593.48
42.1548	599.82
42.1693	648.68
42.1837	711.75
42.1981	760.78
42.2126	814.88
42.2270	923.78
42.2415	1076.42
42.2559	1205.90
42.2703	1390.37
42.2848	1527.83
42.2992	1588.80
42.3137	1695.87
42.3281	1712.00
42.3425	1570.69
42.3570	1507.06
42.3714	1408.72
42.3859	1370.17
42.4003	1360.91
42.4147	1342.80
42.4292	1358.03
42.4436	1205.41
42.4581	1061.12
42.4725	980.89
42.4869	883.07
42.5014	777.86
42.5158	746.84
42.5303	697.41
42.5447	621.14
42.5591	600.89
42.5736	603.96
42.5880	579.18
42.6025	577.11
42.6169	567.52
42.6313	568.02
42.6458	573.34
42.6602	568.50
42.6747	522.07
42.6891	501.41
42.7035	542.40
42.7180	529.58
42.7324	508.06
42.7469	510.39
42.7613	508.00
42.7757	522.19
42.7902	489.67
42.8046	501.48
42.8191	537.15
42.8335	503.01
42.8479	507.30
42.8624	554.71
42.8768	518.22
42.8913	539.43
42.9057	502.49
42.9201	487.54
42.9346	534.94
42.9490	524.49
42.9635	477.99
42.9779	481.61
42.9923	542.02
43.0068	543.08
43.0212	519.51
43.0357	464.84
43.0501	489.93
43.0645	521.16
43.0790	525.38
43.0934	521.16
43.1079	510.97
43.1223	538.23
43.1367	508.37
43.1512	493.84
43.1656	545.49
43.1801	546.79
43.1945	545.89
43.2089	545.51
43.2234	527.35
43.2378	532.11
43.2523	535.18
43.2667	532.57
43.2811	510.85
43.2956	504.62
43.3100	566.99
43.3245	559.11
43.3389	534.41
43.3533	528.67
43.3678	523.41
43.3822	494.36
43.3967	511.07
43.4111	534.90
43.4255	560.26
43.4400	530.40
43.4544	483.19
43.4689	512.33
43.4833	529.97
43.4977	489.93
43.5122	508.46
43.5266	558.20
43.5411	516.43
43.5555	529.79
43.5699	533.66
43.5844	507.37
43.5988	543.83
43.6133	523.16
43.6277	499.56
43.6421	524.58
43.6566	518.63
43.6710	474.37
43.6855	535.60
43.6999	554.74
43.7143	526.38
43.7288	504.29
43.7432	502.38
43.7577	513.30
43.7721	514.63
43.7865	525.11
43.8010	531.93
43.8154	542.14
43.8299	523.78
43.8443	516.62
43.8587	515.69
43.8732	493.69
43.8876	508.56
43.9021	510.94
43.9165	506.46
43.9309	520.31
43.9454	523.39
43.9598	560.45
43.9743	502.72
43.9887	527.06
44.0031	564.35
44.0176	552.54
44.0320	542.28
44.0465	584.40
44.0609	596.05
44.0753	604.64
44.0898	585.36
44.1042	618.02
44.1187	637.87
44.1331	594.02
44.1475	565.26
44.1620	574.18
