2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	523.49
26.4584	528.82
26.4729	556.25
26.4873	535.18
26.5018	522.20
26.5162	521.53
26.5306	542.25
26.5451	552.28
26.5595	535.69
26.5740	549.57
26.5884	536.01
26.6028	541.74
26.6173	528.75
26.6317	517.59
26.6462	539.67
26.6606	566.23
26.6750	566.45
26.6895	514.25
26.7039	547.86
26.7184	521.97
26.7328	527.25
26.7472	518.75
26.7617	526.82
26.7761	545.46
26.7906	551.44
26.8050	575.77
26.8194	527.28
26.8339	511.25
26.8483	528.07
26.8628	544.97
26.8772	539.33
26.8917	553.77
26.9061	557.01
26.9205	506.09
26.9350	517.92
26.9494	549.79
26.9639	559.37
26.9783	519.75
26.9927	497.61
27.0072	501.79
27.0216	512.86
27.0361	523.44
27.0505	574.46
27.0649	540.09
27.0794	502.33
27.0938	524.47
27.1083	517.92
27.1227	525.53
27.1371	537.58
27.1516	500.62
27.1660	504.02
27.1805	505.51
27.1949	468.56
27.2093	528.89
27.2238	530.00
27.2382	522.32
27.2527	529.52
27.2671	539.64
27.2815	570.59
27.2960	545.47
27.3104	538.36
27.3249	518.91
27.3393	524.16
27.3537	508.14
27.3682	513.22
27.3826	505.76
27.3971	507.21
27.4115	522.24
27.4259	540.58
27.4404	538.74
27.4548	546.46
27.4693	555.38
27.4837	502.22
27.4981	495.58
27.5126	508.65
27.5270	534.46
27.5415	525.65
27.5559	555.36
27.5703	509.62
27.5848	523.69
27.5992	564.10
27.6137	525.71
27.6281	526.98
27.6425	520.97
27.6570	510.68
27.6714	504.66
27.6859	540.99
27.7003	573.33
27.7147	518.52
27.7292	482.44
27.7436	499.54
27.7581	513.52
27.7725	483.46
27.7869	561.70
27.8014	546.37
27.8158	565.80
27.8303	531.40
27.8447	541.99
27.8591	555.16
27.8736	532.08
27.8880	539.51
27.9025	549.80
27.9169	556.71
27.9313	547.19
27.9458	555.23
27.9602	495.32
27.9747	490.34
27.9891	469.33
28.0035	512.05
28.0180	468.89
28.0324	501.49
28.0469	522.05
28.0613	491.94
28.0757	492.20
28.0902	545.50
28.1046	546.95
28.1191	517.20
28.1335	515.97
28.1479	553.78
28.1624	537.97
28.1768	501.87
28.1913	531.50
28.2057	530.36
28.2201	515.06
28.2346	524.57
28.2490	532.83
28.2635	540.58
28.2779	521.54
28.2923	513.98
28.3068	497.42
28.3212	509.89
28.3357	539.70
28.3501	512.04
28.3645	486.52
28.3790	525.72
28.3934	526.43
28.4079	495.69
28.4223	517.02
28.4367	504.54
28.4512	500.40
28.4656	521.50
28.4801	532.66
28.4945	533.35
28.5089	524.86
28.5234	480.61
28.5378	491.00
28.5523	526.12
28.5667	531.82
28.5811	484.07
28.5956	517.53
28.6100	503.46
28.6245	493.63
28.6389	501.16
28.6533	508.90
28.6678	501.48
28.6822	498.22
28.6967	514.46
28.7111	541.63
28.7255	509.43
28.7400	471.57
28.7544	488.38
28.7689	503.62
28.7833	527.15
28.7977	523.06
28.8122	497.73
28.8266	512.59
28.8411	519.84
28.8555	531.70
28.8699	494.13
28.8844	481.89
28.8988	494.02
28.9133	514.41
28.9277	522.81
28.9421	487.67
28.9566	502.73
28.9710	505.03
28.9855	499.07
28.9999	482.85
29.0143	480.94
29.0288	490.19
29.0432	514.96
29.0577	504.43
29.0721	529.79
29.0865	531.79
29.1010	523.13
29.1154	530.46
29.1299	486.95
29.1443	494.71
29.1587	507.37
29.1732	546.05
29.1876	489.97
29.2021	466.58
29.2165	490.65
29.2309	501.22
29.2454	493.84
29.2598	512.08
29.2743	539.28
29.2887	507.30
29.3031	512.12
29.3176	525.26
29.3320	517.93
29.3465	513.38
29.3609	498.27
29.3753	508.18
29.3898	477.72
29.4042	486.49
29.4187	512.54
29.4331	527.87
29.4475	513.05
29.4620	505.20
29.4764	521.80
29.4909	537.72
29.5053	538.71
29.5197	506.99
29.5342	484.29
29.5486	512.66
29.5631	505.71
29.5775	466.85
29.5919	480.79
29.6064	492.34
29.6208	496.98
29.6353	521.17
29.6497	500.64
29.6641	509.82
29.6786	504.58
29.6930	498.59
29.7075	499.96
29.7219	525.21
29.7363	496.20
29.7508	503.45
29.7652	507.49
29.7797	540.77
29.7941	528.80
29.8085	494.34
29.8230	497.19
29.8374	527.06
29.8519	514.16
29.8663	514.31
29.8807	491.60
29.8952	485.41
29.9096	492.27
29.9241	516.72
29.9385	521.37
29.9529	523.37
29.9674	510.21
29.9818	511.46
29.9963	490.95
30.0107	474.47
30.0251	506.53
30.0396	511.29
30.0540	504.91
30.0685	543.26
30.0829	503.92
30.0973	508.22
30.1118	476.54
30.1262	509.84
30.1407	507.91
30.1551	501.99
30.1695	507.46
30.1840	505.17
30.1984	490.36
30.2129	499.51
30.2273	516.21
30.2417	515.46
30.2562	502.45
30.2706	497.32
30.2851	495.35
30.2995	519.26
30.3139	506.37
30.3284	504.99
30.3428	514.17
30.3573	493.30
30.3717	520.02
30.3861	505.44
30.4006	524.42
30.4150	483.26
30.4295	524.86
30.4439	502.50
30.4583	510.07
30.4728	539.43
30.4872	518.05
30.5017	527.83
30.5161	531.21
30.5305	520.93
30.5450	524.92
30.5594	530.67
30.5739	482.39
30.5883	492.63
30.6028	527.76
30.6172	553.15
30.6316	552.65
30.6461	554.11
30.6605	541.97
30.6750	555.52
30.6894	566.94
30.7038	580.88
30.7183	589.69
30.7327	617.15
30.7472	634.63
30.7616	625.18
30.7760	670.69
30.7905	663.06
30.8049	672.22
30.8194	713.73
30.8338	689.78
30.8482	634.13
30.8627	664.66
30.8771	678.51
30.8916	644.21
30.9060	665.66
30.9204	597.21
30.9349	596.60
30.9493	613.47
30.9638	602.46
30.9782	590.92
30.9926	573.13
31.0071	555.40
31.0215	530.19
31.0360	537.48
31.0504	538.99
31.0648	535.85
31.0793	552.39
31.0937	538.34
31.1082	514.98
31.1226	541.96
31.1370	523.12
31.1515	527.97
31.1659	526.44
31.1804	505.34
31.1948	501.14
31.2092	535.98
31.2237	546.99
31.2381	554.90
31.2526	535.74
31.2670	515.12
31.2814	523.83
31.2959	508.15
31.3103	509.23
31.3248	538.43
31.3392	551.27
31.3536	546.83
31.3681	510.99
31.3825	518.98
31.3970	510.09
31.4114	518.63
31.4258	533.72
31.4403	508.38
31.4547	540.08
31.4692	555.62
31.4836	533.45
31.4980	515.98
31.5125	491.77
31.5269	509.63
31.5414	524.08
31.5558	509.61
31.5702	488.95
31.5847	536.74
31.5991	474.04
31.6136	485.48
31.6280	488.19
31.6424	491.91
31.6569	497.39
31.6713	510.12
31.6858	482.63
31.7002	486.45
31.7146	519.43
31.7291	504.02
31.7435	514.60
31.7580	532.19
31.7724	507.50
31.7868	507.82
31.8013	487.46
31.8157	526.24
31.8302	500.72
31.8446	538.71
31.8590	504.28
31.8735	514.67
31.8879	514.02
31.9024	547.74
31.9168	514.38
31.9312	531.78
31.9457	508.08
31.9601	521.57
31.9746	489.99
31.9890	502.47
32.0034	492.70
32.0179	492.41
32.0323	489.03
32.0468	499.51
32.0612	483.46
32.0756	477.62
32.0901	506.07
32.1045	477.56
32.1190	494.61
32.1334	483.35
32.1478	446.13
32.1623	496.72
32.1767	500.76
32.1912	541.29
32.2056	476.63
32.2200	476.66
32.2345	494.62
32.2489	493.93
32.2634	495.59
32.2778	516.56
32.2922	506.00
32.3067	502.19
32.3211	490.39
32.3356	507.58
32.3500	500.57
32.3644	493.24
32.3789	514.62
32.3933	499.98
32.4078	490.10
32.4222	494.91
32.4366	506.76
32.4511	488.32
32.4655	507.71
32.4800	506.44
32.4944	493.55
32.5088	500.37
32.5233	492.95
32.5377	481.02
32.5522	541.63
32.5666	511.60
32.5810	499.49
32.5955	484.78
32.6099	538.59
32.6244	504.66
32.6388	513.96
32.6532	511.20
32.6677	508.31
32.6821	531.69
32.6966	477.36
32.7110	513.00
32.7254	499.02
32.7399	498.78
32.7543	497.19
32.7688	453.56
32.7832	522.89
32.7976	480.19
32.8121	488.50
32.8265	505.25
32.8410	473.54
32.8554	516.82
32.8698	502.92
32.8843	493.19
32.8987	517.64
32.9132	481.12
32.9276	495.29
32.9420	492.72
32.9565	457.97
32.9709	479.32
32.9854	463.27
32.9998	540.73
33.0142	489.31
33.0287	489.26
33.0431	503.30
33.0576	519.73
33.0720	480.47
33.0864	484.39
33.1009	485.65
33.1153	482.67
33.1298	505.42
33.1442	489.51
33.1586	503.85
33.1731	488.69
33.1875	496.85
33.2020	493.43
33.2164	484.98
33.2308	480.97
33.2453	495.26
33.2597	501.34
33.2742	543.65
33.2886	510.48
33.3030	496.31
33.3175	487.95
33.3319	515.50
33.3464	507.40
33.3608	527.11
33.3752	491.85
33.3897	487.14
33.4041	489.36
33.4186	480.94
33.4330	515.09
33.4474	516.50
33.4619	486.12
33.4763	523.48
33.4908	503.25
33.5052	516.10
33.5196	508.09
33.5341	492.23
33.5485	500.49
33.5630	474.31
33.5774	478.64
33.5918	475.91
33.6063	503.59
33.6207	516.47
33.6352	511.59
33.6496	505.45
33.6640	502.15
33.6785	491.26
33.6929	462.27
33.7074	511.93
33.7218	535.38
33.7362	524.83
33.7507	517.64
33.7651	494.97
33.7796	497.34
33.7940	489.49
33.8084	506.96
33.8229	543.48
33.8373	510.62
33.8518	477.73
33.8662	499.51
33.8806	494.02
33.8951	519.98
33.9095	505.44
33.9240	490.45
33.9384	528.76
33.9528	510.60
33.9673	483.03
33.9817	469.28
33.9962	510.53
34.0106	506.27
34.0250	507.26
34.0395	506.68
34.0539	538.47
34.0684	466.41
34.0828	482.24
34.0972	525.57
34.1117	490.72
34.1261	529.34
34.1406	487.04
34.1550	489.16
34.1694	508.48
34.1839	488.67
34.1983	486.41
34.2128	521.74
34.2272	513.99
34.2417	516.20
34.2561	496.33
34.2705	502.84
34.2850	529.15
34.2994	501.60
34.3139	492.30
34.3283	492.15
34.3427	534.99
34.3572	524.80
34.3716	499.59
34.3861	488.31
34.4005	481.30
34.4149	495.53
34.4294	508.51
34.4438	466.64
34.4583	485.42
34.4727	513.16
34.4871	507.43
34.5016	492.16
34.5160	502.85
34.5305	484.75
34.5449	501.06
34.5593	472.20
34.5738	498.83
34.5882	495.74
34.6027	488.71
34.6171	486.14
34.6315	497.55
34.6460	506.18
34.6604	493.90
34.6749	503.85
34.6893	508.83
34.7037	524.23
34.7182	513.02
34.7326	534.65
34.7471	538.00
34.7615	519.10
34.7759	510.86
34.7904	515.32
34.8048	516.51
34.8193	512.84
34.8337	511.31
34.8481	498.69
34.8626	524.92
34.8770	509.98
34.8915	496.02
34.9059	496.02
34.9203	502.10
34.9348	518.61
34.9492	505.00
34.9637	491.16
34.9781	488.39
34.9925	512.01
35.0070	534.21
35.0214	523.87
35.0359	545.81
35.0503	512.33
35.0647	518.74
35.0792	503.88
35.0936	493.43
35.1081	494.35
35.1225	532.42
35.1369	504.33
35.1514	501.29
35.1658	506.20
35.1803	513.31
35.1947	489.79
35.2091	502.87
35.2236	517.74
35.2380	500.00
35.2525	502.23
35.2669	494.82
35.2813	503.79
35.2958	478.41
35.3102	524.53
35.3247	522.79
35.3391	520.03
35.3535	536.51
35.3680	500.92
35.3824	515.20
35.3969	499.98
35.4113	499.09
35.4257	526.73
35.4402	520.36
35.4546	517.97
35.4691	545.56
35.4835	531.58
35.4979	521.44
35.5124	543.41
35.5268	520.42
35.5413	543.25
35.5557	546.17
35.5701	516.20
35.5846	536.69
35.5990	513.31
35.6135	520.58
35.6279	539.92
35.6423	519.78
35.6568	544.53
35.6712	498.66
35.6857	560.86
35.7001	650.70
35.7145	719.36
35.7290	628.54
35.7434	612.30
35.7579	591.56
35.7723	591.72
35.7867	628.05
35.8012	667.09
35.8156	695.61
35.8301	669.14
35.8445	645.06
35.8589	625.29
35.8734	729.01
35.8878	843.63
35.9023	981.85
35.9167	1076.52
35.9311	1316.98
35.9456	1969.80
35.9600	2294.28
35.9745	1896.36
35.9889	1926.63
36.0033	2645.07
36.0178	3155.78
36.0322	2446.94
36.0467	1942.96
36.0611	1703.73
36.0755	1556.41
36.0900	1543.61
36.1044	1314.56
36.1189	1402.15
36.1333	1349.61
36.1477	1142.67
36.1622	1152.77
36.1766	1099.92
36.1911	1034.44
36.2055	965.30
36.2199	937.42
36.2344	941.16
36.2488	922.47
36.2633	922.62
36.2777	989.96
36.2921	946.12
36.3066	946.83
36.3210	1009.05
36.3355	1006.55
36.3499	972.42
36.3643	866.52
36.3788	796.08
36.3932	801.55
36.4077	766.13
36.4221	740.99
36.4365	693.25
36.4510	700.98
36.4654	673.17
36.4799	668.40
36.4943	618.24
36.5087	586.49
36.5232	591.28
36.5376	568.16
36.5521	556.62
36.5665	559.64
36.5809	592.70
36.5954	554.87
36.6098	502.99
36.6243	542.38
36.6387	539.49
36.6531	529.86
36.6676	528.75
36.6820	524.39
36.6965	574.29
36.7109	575.96
36.7253	551.25
36.7398	558.17
36.7542	578.39
36.7687	545.62
36.7831	535.54
36.7975	538.55
36.8120	586.72
36.8264	595.16
36.8409	621.86
36.8553	613.70
36.8697	628.63
36.8842	622.46
36.8986	601.58
36.9131	616.63
36.9275	550.56
36.9419	589.24
36.9564	541.20
36.9708	514.93
36.9853	556.88
36.9997	553.28
37.0141	533.67
37.0286	545.36
37.0430	547.45
37.0575	510.56
37.0719	543.22
37.0863	553.05
37.1008	532.71
37.1152	539.60
37.1297	521.71
37.1441	504.63
37.1585	511.18
37.1730	498.70
37.1874	499.49
37.2019	518.87
37.2163	487.12
37.2307	514.57
37.2452	516.18
37.2596	492.96
37.2741	507.34
37.2885	552.06
37.3029	492.62
37.3174	481.11
37.3318	527.58
37.3463	527.30
37.3607	515.26
37.3751	534.04
37.3896	508.01
37.4040	509.17
37.4185	516.44
37.4329	487.80
37.4473	517.73
37.4618	531.11
37.4762	497.26
37.4907	504.96
37.5051	511.36
37.5195	519.23
37.5340	510.51
37.5484	534.34
37.5629	517.44
37.5773	529.16
37.5917	547.07
37.6062	516.38
37.6206	525.52
37.6351	521.19
37.6495	518.53
37.6639	516.87
37.6784	526.97
37.6928	504.36
37.7073	495.93
37.7217	530.82
37.7361	505.43
37.7506	500.00
37.7650	508.10
37.7795	502.37
37.7939	522.98
37.8083	507.03
37.8228	475.69
37.8372	501.93
37.8517	478.42
37.8661	504.52
37.8805	509.38
37.8950	490.96
37.9094	544.79
37.9239	492.86
37.9383	510.61
37.9528	485.97
37.9672	481.06
37.9816	524.78
37.9961	512.10
38.0105	474.41
38.0250	493.45
38.0394	501.01
38.0538	494.91
38.0683	521.39
38.0827	516.09
38.0972	510.18
38.1116	487.57
38.1260	458.78
38.1405	472.40
38.1549	489.90
38.1694	494.14
38.1838	493.57
38.1982	509.13
38.2127	535.90
38.2271	515.01
38.2416	506.11
38.2560	509.68
38.2704	514.83
38.2849	513.82
38.2993	516.70
38.3138	494.03
38.3282	518.75
38.3426	516.93
38.3571	499.89
38.3715	531.44
38.3860	505.38
38.4004	526.88
38.4148	583.43
38.4293	581.61
38.4437	555.34
38.4582	597.87
38.4726	637.69
38.4870	679.92
38.5015	751.40
38.5159	759.96
38.5304	774.36
38.5448	830.10
38.5592	791.03
38.5737	801.23
38.5881	764.47
38.6026	714.29
38.6170	723.58
38.6314	706.95
38.6459	652.98
38.6603	664.62
38.6748	645.27
38.6892	580.76
38.7036	584.41
38.7181	576.13
38.7325	542.91
38.7470	540.90
38.7614	527.95
38.7758	532.41
38.7903	490.13
38.8047	500.41
38.8192	499.92
38.8336	512.54
38.8480	521.71
38.8625	474.97
38.8769	483.13
38.8914	518.83
38.9058	535.29
38.9202	511.01
38.9347	495.74
38.9491	521.84
38.9636	516.56
38.9780	513.62
38.9924	476.90
39.0069	516.20
39.0213	510.53
39.0358	511.63
39.0502	513.76
39.0646	529.18
39.0791	499.27
39.0935	510.81
39.1080	517.48
39.1224	509.99
39.1368	481.46
39.1513	481.59
39.1657	507.78
39.1802	523.56
39.1946	502.16
39.2090	510.88
39.2235	511.62
39.2379	501.20
39.2524	513.18
39.2668	494.93
39.2812	506.35
39.2957	506.75
39.3101	478.04
39.3246	512.29
39.3390	536.85
39.3534	499.12
39.3679	501.63
39.3823	481.12
39.3968	495.82
39.4112	473.08
39.4256	515.38
39.4401	477.36
39.4545	470.89
39.4690	479.98
39.4834	530.75
39.4978	492.12
39.5123	497.58
39.5267	525.89
39.5412	538.94
39.5556	507.25
39.5700	489.40
39.5845	496.21
39.5989	503.25
39.6134	510.55
39.6278	476.70
39.6422	517.70
39.6567	534.47
39.6711	531.27
39.6856	484.23
39.7000	510.42
39.7144	511.30
39.7289	491.93
39.7433	482.47
39.7578	475.75
39.7722	504.97
39.7866	525.49
39.8011	546.92
39.8155	527.73
39.8300	462.83
39.8444	464.72
39.8588	510.28
39.8733	499.78
39.8877	512.11
39.9022	483.36
39.9166	473.97
39.9310	525.45
39.9455	507.46
39.9599	510.08
39.9744	501.38
39.9888	504.64
40.0032	514.12
40.0177	503.40
40.0321	492.64
40.0466	483.61
40.0610	515.82
40.0754	478.80
40.0899	515.50
40.1043	498.29
40.1188	499.25
40.1332	510.40
40.1476	474.33
40.1621	499.99
40.1765	497.93
40.1910	484.25
40.2054	482.96
40.2198	489.33
40.2343	463.71
40.2487	494.99
40.2632	480.64
40.2776	473.04
40.2920	474.52
40.3065	494.29
40.3209	499.70
40.3354	508.70
40.3498	497.26
40.3642	487.13
40.3787	515.82
40.3931	489.49
40.4076	485.45
40.4220	499.62
40.4364	492.86
40.4509	494.46
40.4653	519.00
40.4798	510.33
40.4942	503.87
40.5086	502.09
40.5231	485.01
40.5375	487.80
40.5520	463.72
40.5664	481.56
40.5808	488.66
40.5953	487.86
40.6097	495.57
40.6242	514.06
40.6386	498.11
40.6530	496.09
40.6675	485.43
40.6819	530.55
40.6964	513.30
40.7108	515.39
40.7252	477.85
40.7397	500.93
40.7541	484.83
40.7686	499.83
40.7830	525.55
40.7974	491.62
40.8119	505.59
40.8263	507.78
40.8408	479.11
40.8552	480.78
40.8696	511.68
40.8841	495.89
40.8985	497.61
40.9130	500.29
40.9274	508.82
40.9418	491.84
40.9563	527.89
40.9707	514.48
40.9852	480.47
40.9996	479.10
41.0140	479.89
41.0285	495.33
41.0429	487.83
41.0574	477.30
41.0718	481.71
41.0862	513.49
41.1007	495.35
41.1151	496.30
41.1296	525.73
41.1440	487.17
41.1584	487.81
41.1729	489.64
41.1873	490.30
41.2018	496.03
41.2162	516.15
41.2306	505.66
41.2451	515.66
41.2595	522.02
41.2740	496.35
41.2884	493.47
41.3028	511.47
41.3173	504.06
41.3317	475.78
41.3462	499.54
41.3606	472.53
41.3750	496.63
41.3895	504.61
41.4039	497.84
41.4184	474.59
41.4328	517.32
41.4472	497.77
41.4617	493.73
41.4761	529.84
41.4906	508.13
41.5050	505.09
41.5194	518.29
41.5339	493.42
41.5483	510.17
41.5628	498.56
41.5772	496.52
41.5916	528.01
41.6061	534.26
41.6205	479.46
41.6350	451.85
41.6494	495.49
41.6639	527.38
41.6783	505.00
41.6927	538.58
41.7072	489.74
41.7216	496.48
41.7361	493.57
41.7505	481.70
41.7649	477.49
41.7794	494.20
41.7938	489.17
41.8083	481.42
41.8227	480.86
41.8371	483.05
41.8516	495.98
41.8660	528.61
41.8805	502.96
41.8949	557.43
41.9093	568.54
41.9238	528.99
41.9382	534.82
41.9527	574.59
41.9671	566.37
41.9815	581.97
41.9960	561.89
42.0104	568.51
42.0249	572.39
42.0393	534.26
42.0537	565.02
42.0682	596.56
42.0826	577.45
42.0971	607.99
42.1115	564.54
42.1259	577.60
42.1404	591.59
42.1548	613.34
42.1693	650.04
42.1837	712.55
42.1981	794.55
42.2126	854.57
42.2270	932.74
42.2415	1091.95
42.2559	1244.10
42.2703	1362.47
42.2848	1563.63
42.2992	1676.36
42.3137	1746.48
42.3281	1725.81
42.3425	1647.90
42.3570	1544.01
42.3714	1420.59
42.3859	1350.39
42.4003	1364.30
42.4147	1321.39
42.4292	1326.65
42.4436	1179.87
42.4581	1063.52
42.4725	949.00
42.4869	860.14
42.5014	771.67
42.5158	750.89
42.5303	727.16
42.5447	657.08
42.5591	604.72
42.5736	574.77
42.5880	580.93
42.6025	572.06
42.6169	587.30
42.6313	542.29
42.6458	530.72
42.6602	557.00
42.6747	542.47
42.6891	524.06
42.7035	534.24
42.7180	520.28
42.7324	508.63
42.7469	513.88
42.7613	519.78
42.7757	537.02
42.7902	534.78
42.8046	517.21
42.8191	526.12
42.8335	528.20
42.8479	555.82
42.8624	529.26
42.8768	523.03
42.8913	527.22
42.9057	551.60
42.9201	512.90
42.9346	503.14
42.9490	522.17
42.9635	502.63
42.9779	492.18
42.9923	509.24
43.0068	528.64
43.0212	514.02
43.0357	526.91
43.0501	529.22
43.0645	525.42
43.0790	497.07
43.0934	508.06
43.1079	502.86
43.1223	488.69
43.1367	457.55
43.1512	484.09
43.1656	514.39
43.1801	552.55
43.1945	514.17
43.2089	522.39
43.2234	538.73
43.2378	573.26
43.2523	550.59
43.2667	524.83
43.2811	541.46
43.2956	521.13
43.3100	497.04
43.3245	522.26
43.3389	516.79
43.3533	512.35
43.3678	492.68
43.3822	488.91
43.3967	506.84
43.4111	517.58
43.4255	538.28
43.4400	501.06
43.4544	477.72
43.4689	516.17
43.4833	522.71
43.4977	495.06
43.5122	478.54
43.5266	533.66
43.5411	497.97
43.5555	534.25
43.5699	511.80
43.5844	500.61
43.5988	525.17
43.6133	505.44
43.6277	508.31
43.6421	519.09
43.6566	497.38
43.6710	510.88
43.6855	497.41
43.6999	524.98
43.7143	526.85
43.7288	512.46
43.7432	531.28
43.7577	539.72
43.7721	518.17
43.7865	550.36
43.8010	530.77
43.8154	569.23
43.8299	525.90
43.8443	513.33
43.8587	513.55
43.8732	508.18
43.8876	486.09
43.9021	520.43
43.9165	511.31
43.9309	554.98
43.9454	514.60
43.9598	524.88
43.9743	553.65
43.9887	574.22
44.0031	571.89
44.0176	568.66
44.0320	573.70
44.0465	561.50
44.0609	521.78
44.0753	585.16
44.0898	648.56
44.1042	588.95
44.1187	608.62
44.1331	607.47
44.1475	559.93
44.1620	622.66
