2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	526.22
26.4584	516.60
26.4729	519.50
26.4873	535.31
26.5018	519.58
26.5162	507.95
26.5306	509.35
26.5451	528.13
26.5595	553.04
26.5740	520.90
26.5884	508.67
26.6028	514.70
26.6173	521.08
26.6317	539.44
26.6462	534.50
26.6606	526.52
26.6750	529.89
26.6895	519.86
26.7039	495.89
26.7184	520.85
26.7328	510.57
26.7472	521.83
26.7617	538.58
26.7761	529.90
26.7906	532.24
26.8050	530.80
26.8194	514.72
26.8339	545.12
26.8483	508.97
26.8628	504.12
26.8772	524.64
26.8917	521.50
26.9061	535.09
26.9205	533.84
26.9350	522.59
26.9494	537.72
26.9639	526.88
26.9783	537.46
26.9927	535.59
27.0072	506.53
27.0216	532.16
27.0361	496.99
27.0505	516.85
27.0649	542.36
27.0794	548.84
27.0938	562.64
27.1083	515.93
27.1227	522.26
27.1371	521.71
27.1516	516.28
27.1660	525.72
27.1805	533.80
27.1949	491.30
27.2093	503.49
27.2238	543.44
27.2382	542.28
27.2527	536.13
27.2671	516.62
27.2815	523.84
27.2960	509.44
27.3104	524.49
27.3249	538.34
27.3393	564.53
27.3537	505.71
27.3682	450.33
27.3826	498.40
27.3971	524.16
27.4115	492.30
27.4259	547.85
27.4404	533.65
27.4548	519.16
27.4693	556.74
27.4837	508.45
27.4981	508.43
27.5126	496.85
27.5270	517.90
27.5415	535.47
27.5559	527.92
27.5703	509.46
27.5848	501.31
27.5992	506.02
27.6137	485.94
27.6281	529.63
27.6425	542.60
27.6570	555.55
27.6714	544.22
27.6859	493.61
27.7003	551.11
27.7147	521.02
27.7292	514.86
27.7436	551.81
27.7581	537.66
27.7725	504.53
27.7869	544.13
27.8014	526.45
27.8158	518.15
27.8303	514.90
27.8447	503.92
27.8591	537.78
27.8736	520.82
27.8880	515.50
27.9025	507.19
27.9169	521.53
27.9313	536.55
27.9458	528.99
27.9602	504.78
27.9747	521.45
27.9891	493.39
28.0035	473.78
28.0180	504.62
28.0324	500.02
28.0469	552.79
28.0613	536.35
28.0757	511.26
28.0902	495.58
28.1046	516.31
28.1191	488.93
28.1335	506.63
28.1479	508.13
28.1624	521.20
28.1768	495.58
28.1913	517.53
28.2057	514.23
28.2201	520.03
28.2346	561.97
28.2490	508.47
28.2635	480.97
28.2779	505.41
28.2923	523.78
28.3068	535.00
28.3212	511.13
28.3357	558.26
28.3501	570.69
28.3645	525.46
28.3790	497.57
28.3934	478.19
28.4079	494.19
28.4223	497.94
28.4367	498.24
28.4512	490.58
28.4656	500.33
28.4801	519.77
28.4945	504.62
28.5089	531.25
28.5234	494.53
28.5378	532.79
28.5523	522.10
28.5667	481.22
28.5811	498.10
28.5956	513.82
28.6100	536.07
28.6245	489.71
28.6389	523.75
28.6533	532.30
28.6678	495.70
28.6822	511.61
28.6967	486.79
28.7111	513.71
28.7255	520.90
28.7400	519.89
28.7544	497.82
28.7689	508.54
28.7833	545.92
28.7977	512.10
28.8122	540.04
28.8266	461.80
28.8411	476.33
28.8555	535.02
28.8699	491.80
28.8844	482.28
28.8988	541.88
28.9133	500.63
28.9277	521.05
28.9421	536.07
28.9566	463.29
28.9710	498.84
28.9855	497.99
28.9999	459.65
29.0143	513.82
29.0288	537.10
29.0432	500.88
29.0577	519.53
29.0721	534.87
29.0865	499.73
29.1010	524.56
29.1154	549.92
29.1299	536.53
29.1443	503.36
29.1587	485.49
29.1732	497.91
29.1876	484.42
29.2021	507.45
29.2165	529.35
29.2309	520.65
29.2454	520.65
29.2598	490.46
29.2743	504.65
29.2887	493.98
29.3031	520.86
29.3176	501.64
29.3320	514.12
29.3465	512.22
29.3609	527.49
29.3753	509.87
29.3898	510.66
29.4042	496.72
29.4187	506.36
29.4331	513.85
29.4475	482.24
29.4620	502.44
29.4764	548.75
29.4909	515.11
29.5053	512.14
29.5197	487.11
29.5342	539.45
29.5486	491.17
29.5631	525.81
29.5775	528.01
29.5919	468.50
29.6064	495.19
29.6208	464.07
29.6353	483.35
29.6497	506.73
29.6641	500.82
29.6786	505.34
29.6930	472.92
29.7075	503.33
29.7219	499.67
29.7363	506.81
29.7508	499.26
29.7652	484.50
29.7797	490.33
29.7941	484.96
29.8085	502.13
29.8230	534.13
29.8374	487.32
29.8519	498.73
29.8663	513.13
29.8807	494.85
29.8952	582.62
29.9096	510.36
29.9241	492.63
29.9385	519.32
29.9529	547.25
29.9674	509.90
29.9818	520.42
29.9963	534.43
30.0107	496.30
30.0251	495.15
30.0396	506.12
30.0540	497.01
30.0685	536.97
30.0829	542.33
30.0973	507.17
30.1118	490.58
30.1262	521.60
30.1407	509.31
30.1551	488.35
30.1695	518.85
30.1840	520.33
30.1984	503.37
30.2129	521.47
30.2273	522.32
30.2417	515.43
30.2562	525.84
30.2706	518.31
30.2851	522.92
30.2995	532.09
30.3139	524.61
30.3284	512.20
30.3428	526.45
30.3573	526.54
30.3717	525.44
30.3861	526.76
30.4006	526.80
30.4150	507.66
30.4295	526.45
30.4439	533.90
30.4583	558.89
30.4728	577.88
30.4872	593.77
30.5017	622.91
30.5161	621.42
30.5305	678.00
30.5450	715.16
30.5594	737.86
30.5739	755.78
30.5883	790.53
30.6028	751.18
30.6172	683.08
30.6316	681.38
30.6461	681.46
30.6605	679.08
30.6750	653.43
30.6894	634.61
30.7038	638.14
30.7183	608.99
30.7327	548.33
30.7472	576.73
30.7616	528.89
30.7760	540.50
30.7905	541.39
30.8049	512.51
30.8194	514.95
30.8338	505.00
30.8482	510.61
30.8627	512.47
30.8771	519.39
30.8916	493.49
30.9060	521.02
30.9204	516.11
30.9349	507.27
30.9493	522.51
30.9638	507.36
30.9782	516.44
30.9926	537.74
31.0071	536.39
31.0215	505.47
31.0360	527.34
31.0504	513.07
31.0648	500.96
31.0793	503.95
31.0937	484.37
31.1082	507.00
31.1226	532.98
31.1370	493.76
31.1515	487.98
31.1659	517.32
31.1804	507.52
31.1948	502.19
31.2092	524.95
31.2237	500.58
31.2381	496.55
31.2526	500.12
31.2670	518.86
31.2814	517.47
31.2959	518.43
31.3103	509.65
31.3248	541.55
31.3392	506.44
31.3536	524.61
31.3681	509.29
31.3825	511.67
31.3970	495.16
31.4114	503.53
31.4258	522.93
31.4403	503.55
31.4547	491.41
31.4692	487.94
31.4836	499.94
31.4980	497.93
31.5125	498.31
31.5269	514.76
31.5414	509.84
31.5558	509.73
31.5702	497.44
31.5847	489.77
31.5991	496.80
31.6136	469.42
31.6280	485.27
31.6424	511.78
31.6569	469.67
31.6713	448.28
31.6858	488.55
31.7002	515.53
31.7146	533.37
31.7291	479.60
31.7435	523.51
31.7580	475.29
31.7724	488.26
31.7868	452.82
31.8013	473.30
31.8157	506.52
31.8302	500.81
31.8446	508.19
31.8590	515.28
31.8735	523.96
31.8879	520.43
31.9024	504.65
31.9168	507.74
31.9312	489.51
31.9457	503.94
31.9601	475.80
31.9746	500.36
31.9890	503.00
32.0034	498.21
32.0179	518.33
32.0323	496.63
32.0468	512.57
32.0612	529.94
32.0756	507.11
32.0901	507.85
32.1045	517.34
32.1190	535.72
32.1334	513.82
32.1478	502.83
32.1623	535.55
32.1767	508.56
32.1912	514.38
32.2056	495.11
32.2200	477.82
32.2345	543.72
32.2489	504.28
32.2634	493.91
32.2778	495.85
32.2922	510.07
32.3067	521.75
32.3211	494.64
32.3356	513.18
32.3500	520.93
32.3644	495.72
32.3789	513.03
32.3933	493.19
32.4078	502.35
32.4222	505.27
32.4366	519.71
32.4511	518.61
32.4655	494.16
32.4800	516.25
32.4944	473.02
32.5088	485.73
32.5233	484.39
32.5377	522.84
32.5522	497.91
32.5666	506.85
32.5810	550.77
32.5955	505.14
32.6099	488.15
32.6244	503.94
32.6388	514.68
32.6532	497.97
32.6677	481.74
32.6821	464.01
32.6966	488.18
32.7110	535.71
32.7254	490.76
32.7399	482.91
32.7543	507.50
32.7688	459.60
32.7832	493.51
32.7976	506.48
32.8121	504.72
32.8265	499.47
32.8410	481.17
32.8554	523.86
32.8698	519.77
32.8843	491.51
32.8987	511.87
32.9132	503.42
32.9276	495.69
32.9420	491.71
32.9565	484.87
32.9709	533.66
32.9854	511.61
32.9998	507.63
33.0142	509.67
33.0287	541.24
33.0431	502.88
33.0576	501.55
33.0720	545.92
33.0864	523.22
33.1009	505.14
33.1153	486.71
33.1298	480.38
33.1442	495.95
33.1586	498.37
33.1731	507.60
33.1875	495.02
33.2020	501.74
33.2164	475.61
33.2308	499.40
33.2453	504.19
33.2597	490.73
33.2742	474.93
33.2886	500.34
33.3030	497.38
33.3175	515.20
33.3319	503.45
33.3464	517.17
33.3608	508.74
33.3752	473.45
33.3897	489.01
33.4041	498.45
33.4186	533.03
33.4330	536.84
33.4474	471.32
33.4619	498.95
33.4763	509.38
33.4908	498.57
33.5052	491.89
33.5196	521.35
33.5341	509.68
33.5485	515.72
33.5630	529.10
33.5774	513.28
33.5918	531.38
33.6063	523.22
33.6207	502.53
33.6352	515.96
33.6496	504.85
33.6640	477.69
33.6785	483.14
33.6929	499.60
33.7074	510.29
33.7218	526.61
33.7362	542.17
33.7507	520.56
33.7651	464.81
33.7796	496.88
33.7940	481.94
33.8084	472.61
33.8229	512.95
33.8373	500.28
33.8518	511.18
33.8662	486.82
33.8806	479.26
33.8951	471.64
33.9095	464.80
33.9240	486.15
33.9384	515.64
33.9528	520.02
33.9673	517.07
33.9817	501.52
33.9962	512.59
34.0106	524.02
34.0250	508.85
34.0395	522.95
34.0539	504.12
34.0684	486.39
34.0828	482.67
34.0972	501.41
34.1117	540.61
34.1261	513.76
34.1406	491.62
34.1550	473.26
34.1694	497.73
34.1839	527.86
34.1983	497.63
34.2128	491.36
34.2272	493.55
34.2417	510.98
34.2561	523.53
34.2705	509.54
34.2850	502.73
34.2994	483.38
34.3139	478.14
34.3283	504.13
34.3427	502.97
34.3572	479.79
34.3716	518.10
34.3861	505.61
34.4005	489.10
34.4149	496.24
34.4294	485.92
34.4438	482.47
34.4583	504.42
34.4727	531.09
34.4871	525.47
34.5016	504.51
34.5160	502.97
34.5305	529.47
34.5449	487.68
34.5593	500.20
34.5738	513.83
34.5882	522.42
34.6027	518.36
34.6171	521.28
34.6315	506.43
34.6460	478.58
34.6604	487.27
34.6749	487.36
34.6893	502.19
34.7037	510.05
34.7182	525.25
34.7326	499.42
34.7471	488.06
34.7615	492.63
34.7759	504.33
34.7904	502.78
34.8048	488.26
34.8193	523.55
34.8337	481.75
34.8481	508.14
34.8626	522.98
34.8770	493.98
34.8915	488.96
34.9059	500.51
34.9203	512.91
34.9348	500.14
34.9492	496.87
34.9637	505.72
34.9781	474.70
34.9925	483.52
35.0070	472.38
35.0214	493.86
35.0359	497.26
35.0503	522.94
35.0647	499.41
35.0792	498.91
35.0936	530.75
35.1081	495.86
35.1225	487.16
35.1369	516.12
35.1514	525.02
35.1658	505.02
35.1803	508.85
35.1947	494.62
35.2091	544.09
35.2236	507.08
35.2380	524.18
35.2525	529.61
35.2669	510.07
35.2813	531.90
35.2958	503.23
35.3102	462.41
35.3247	510.05
35.3391	514.10
35.3535	504.73
35.3680	476.06
35.3824	484.98
35.3969	525.08
35.4113	519.81
35.4257	538.34
35.4402	548.77
35.4546	533.73
35.4691	542.81
35.4835	514.19
35.4979	532.65
35.5124	506.39
35.5268	516.05
35.5413	528.92
35.5557	514.03
35.5701	512.63
35.5846	519.43
35.5990	511.58
35.6135	522.92
35.6279	554.56
35.6423	535.08
35.6568	532.21
35.6712	547.97
35.6857	578.09
35.7001	689.51
35.7145	775.19
35.7290	737.02
35.7434	635.01
35.7579	610.09
35.7723	600.36
35.7867	680.23
35.8012	759.97
35.8156	754.57
35.8301	712.90
35.8445	700.04
35.8589	779.72
35.8734	872.46
35.8878	960.60
35.9023	1062.20
35.9167	1151.01
35.9311	1316.25
35.9456	1678.08
35.9600	2015.13
35.9745	2158.26
35.9889	2372.85
36.0033	2779.60
36.0178	3120.96
36.0322	3293.75
36.0467	2639.56
36.0611	2209.95
36.0755	1954.26
36.0900	2215.56
36.1044	1939.91
36.1189	1515.00
36.1333	1330.87
36.1477	1177.96
36.1622	1058.42
36.1766	914.64
36.1911	807.72
36.2055	790.04
36.2199	767.73
36.2344	760.77
36.2488	652.01
36.2633	604.96
36.2777	567.43
36.2921	577.60
36.3066	584.51
36.3210	565.94
36.3355	530.24
36.3499	548.03
36.3643	548.16
36.3788	526.63
36.3932	509.14
36.4077	538.07
36.4221	540.61
36.4365	525.72
36.4510	528.62
36.4654	543.37
36.4799	545.87
36.4943	547.40
36.5087	532.14
36.5232	521.44
36.5376	509.39
36.5521	546.11
36.5665	492.75
36.5809	523.10
36.5954	515.63
36.6098	548.99
36.6243	523.35
36.6387	525.33
36.6531	512.13
36.6676	500.03
36.6820	505.90
36.6965	533.84
36.7109	529.87
36.7253	518.60
36.7398	517.82
36.7542	538.06
36.7687	537.08
36.7831	549.68
36.7975	522.23
36.8120	567.29
36.8264	571.78
36.8409	593.84
36.8553	560.33
36.8697	583.10
36.8842	562.82
36.8986	569.22
36.9131	599.11
36.9275	546.85
36.9419	557.85
36.9564	591.87
36.9708	588.08
36.9853	591.39
36.9997	537.45
37.0141	553.69
37.0286	512.98
37.0430	520.26
37.0575	515.46
37.0719	554.71
37.0863	523.95
37.1008	509.41
37.1152	487.03
37.1297	515.93
37.1441	515.32
37.1585	510.66
37.1730	533.75
37.1874	521.26
37.2019	514.07
37.2163	531.48
37.2307	493.64
37.2452	502.00
37.2596	472.31
37.2741	498.37
37.2885	500.78
37.3029	528.98
37.3174	482.00
37.3318	520.25
37.3463	529.67
37.3607	506.46
37.3751	500.64
37.3896	472.11
37.4040	473.11
37.4185	493.14
37.4329	505.96
37.4473	495.42
37.4618	507.70
37.4762	514.02
37.4907	505.25
37.5051	490.26
37.5195	538.93
37.5340	457.95
37.5484	477.98
37.5629	522.97
37.5773	507.33
37.5917	514.18
37.6062	515.76
37.6206	516.07
37.6351	537.95
37.6495	509.31
37.6639	505.68
37.6784	466.70
37.6928	468.05
37.7073	490.01
37.7217	543.51
37.7361	499.92
37.7506	508.31
37.7650	488.24
37.7795	488.79
37.7939	501.27
37.8083	523.30
37.8228	476.11
37.8372	494.93
37.8517	511.62
37.8661	528.15
37.8805	488.16
37.8950	475.11
37.9094	467.81
37.9239	457.39
37.9383	466.87
37.9528	507.91
37.9672	496.55
37.9816	488.30
37.9961	534.35
38.0105	504.90
38.0250	528.01
38.0394	486.09
38.0538	491.64
38.0683	529.39
38.0827	548.48
38.0972	503.59
38.1116	508.50
38.1260	481.77
38.1405	487.24
38.1549	533.79
38.1694	517.07
38.1838	481.62
38.1982	506.71
38.2127	543.25
38.2271	509.50
38.2416	493.93
38.2560	493.62
38.2704	501.88
38.2849	511.85
38.2993	511.38
38.3138	481.79
38.3282	522.47
38.3426	539.31
38.3571	520.51
38.3715	511.08
38.3860	543.18
38.4004	541.35
38.4148	528.39
38.4293	572.55
38.4437	554.96
38.4582	601.88
38.4726	597.74
38.4870	652.82
38.5015	711.40
38.5159	785.61
38.5304	835.05
38.5448	801.18
38.5592	809.16
38.5737	774.45
38.5881	748.44
38.6026	736.69
38.6170	705.83
38.6314	695.98
38.6459	674.65
38.6603	633.25
38.6748	608.97
38.6892	565.38
38.7036	571.66
38.7181	543.69
38.7325	545.12
38.7470	490.63
38.7614	473.14
38.7758	506.33
38.7903	520.80
38.8047	503.02
38.8192	497.93
38.8336	491.76
38.8480	533.70
38.8625	542.10
38.8769	537.88
38.8914	470.45
38.9058	491.80
38.9202	476.55
38.9347	511.08
38.9491	501.60
38.9636	513.72
38.9780	532.64
38.9924	483.15
39.0069	465.87
39.0213	511.82
39.0358	529.48
39.0502	513.99
39.0646	529.58
39.0791	507.46
39.0935	507.89
39.1080	526.14
39.1224	510.74
39.1368	510.30
39.1513	503.71
39.1657	515.61
39.1802	503.03
39.1946	475.83
39.2090	501.00
39.2235	487.62
39.2379	527.93
39.2524	511.20
39.2668	474.52
39.2812	535.98
39.2957	503.71
39.3101	520.28
39.3246	515.89
39.3390	517.66
39.3534	519.82
39.3679	502.65
39.3823	513.23
39.3968	503.37
39.4112	499.84
39.4256	520.66
39.4401	514.98
39.4545	493.72
39.4690	515.83
39.4834	520.91
39.4978	512.76
39.5123	497.65
39.5267	498.08
39.5412	498.52
39.5556	512.72
39.5700	495.37
39.5845	489.66
39.5989	525.06
39.6134	470.46
39.6278	512.15
39.6422	525.22
39.6567	518.63
39.6711	457.09
39.6856	472.31
39.7000	554.99
39.7144	547.22
39.7289	499.62
39.7433	486.50
39.7578	481.56
39.7722	485.56
39.7866	504.60
39.8011	477.36
39.8155	525.74
39.8300	517.66
39.8444	490.13
39.8588	502.19
39.8733	493.18
39.8877	478.68
39.9022	531.49
39.9166	504.35
39.9310	481.88
39.9455	510.60
39.9599	482.75
39.9744	505.16
39.9888	500.09
40.0032	484.15
40.0177	523.49
40.0321	540.86
40.0466	515.80
40.0610	483.77
40.0754	488.50
40.0899	494.83
40.1043	489.88
40.1188	502.71
40.1332	530.27
40.1476	492.81
40.1621	521.33
40.1765	493.83
40.1910	503.64
40.2054	499.56
40.2198	515.94
40.2343	490.61
40.2487	485.07
40.2632	506.58
40.2776	519.74
40.2920	481.44
40.3065	471.84
40.3209	467.86
40.3354	475.04
40.3498	490.12
40.3642	473.15
40.3787	490.69
40.3931	486.43
40.4076	494.45
40.4220	500.79
40.4364	521.10
40.4509	472.57
40.4653	515.86
40.4798	480.83
40.4942	500.52
40.5086	492.10
40.5231	507.93
40.5375	522.65
40.5520	514.17
40.5664	492.52
40.5808	486.42
40.5953	495.54
40.6097	503.03
40.6242	482.27
40.6386	500.83
40.6530	515.64
40.6675	511.79
40.6819	516.14
40.6964	487.94
40.7108	510.41
40.7252	509.78
40.7397	519.72
40.7541	520.52
40.7686	463.98
40.7830	498.83
40.7974	505.53
40.8119	488.91
40.8263	501.97
40.8408	486.95
40.8552	507.68
40.8696	505.75
40.8841	512.89
40.8985	499.96
40.9130	522.04
40.9274	494.85
40.9418	480.80
40.9563	487.36
40.9707	495.71
40.9852	494.85
40.9996	474.27
41.0140	455.24
41.0285	474.25
41.0429	527.78
41.0574	516.95
41.0718	503.17
41.0862	498.60
41.1007	483.88
41.1151	538.95
41.1296	529.81
41.1440	475.40
41.1584	490.79
41.1729	466.44
41.1873	483.85
41.2018	498.99
41.2162	509.22
41.2306	496.30
41.2451	510.45
41.2595	535.60
41.2740	490.57
41.2884	496.95
41.3028	472.87
41.3173	524.16
41.3317	494.80
41.3462	501.29
41.3606	484.52
41.3750	489.98
41.3895	495.03
41.4039	478.58
41.4184	484.42
41.4328	498.49
41.4472	500.06
41.4617	462.51
41.4761	477.35
41.4906	499.90
41.5050	496.31
41.5194	489.35
41.5339	486.63
41.5483	501.11
41.5628	483.46
41.5772	476.47
41.5916	453.14
41.6061	489.80
41.6205	483.68
41.6350	526.36
41.6494	520.43
41.6639	455.88
41.6783	479.17
41.6927	459.74
41.7072	547.77
41.7216	535.17
41.7361	499.75
41.7505	505.29
41.7649	488.74
41.7794	496.52
41.7938	495.83
41.8083	512.35
41.8227	528.01
41.8371	530.60
41.8516	518.67
41.8660	530.21
41.8805	531.50
41.8949	546.68
41.9093	551.24
41.9238	564.74
41.9382	516.17
41.9527	580.62
41.9671	571.79
41.9815	552.00
41.9960	528.43
42.0104	536.66
42.0249	531.22
42.0393	529.23
42.0537	557.61
42.0682	564.71
42.0826	599.96
42.0971	630.49
42.1115	592.36
42.1259	578.22
42.1404	578.23
42.1548	615.35
42.1693	655.75
42.1837	698.66
42.1981	772.99
42.2126	844.98
42.2270	901.50
42.2415	1053.65
42.2559	1167.31
42.2703	1359.55
42.2848	1537.96
42.2992	1617.40
42.3137	1649.41
42.3281	1665.87
42.3425	1576.76
42.3570	1474.56
42.3714	1406.76
42.3859	1363.39
42.4003	1377.28
42.4147	1322.95
42.4292	1296.00
42.4436	1149.16
42.4581	1030.42
42.4725	956.03
42.4869	810.06
42.5014	775.44
42.5158	701.37
42.5303	671.35
42.5447	650.68
42.5591	597.27
42.5736	568.26
42.5880	575.89
42.6025	560.99
42.6169	540.34
42.6313	536.34
42.6458	547.18
42.6602	523.02
42.6747	501.11
42.6891	505.90
42.7035	532.92
42.7180	529.33
42.7324	546.16
42.7469	550.87
42.7613	524.23
42.7757	546.76
42.7902	508.70
42.8046	538.00
42.8191	537.34
42.8335	547.88
42.8479	534.52
42.8624	551.15
42.8768	543.32
42.8913	506.15
42.9057	509.93
42.9201	516.47
42.9346	506.95
42.9490	516.00
42.9635	497.93
42.9779	505.94
42.9923	509.04
43.0068	500.13
43.0212	519.58
43.0357	528.87
43.0501	521.42
43.0645	494.20
43.0790	509.90
43.0934	526.09
43.1079	497.15
43.1223	494.67
43.1367	511.75
43.1512	509.13
43.1656	525.75
43.1801	513.79
43.1945	525.55
43.2089	518.69
43.2234	527.75
43.2378	522.62
43.2523	494.49
43.2667	524.91
43.2811	522.00
43.2956	511.66
43.3100	531.88
43.3245	535.51
43.3389	524.51
43.3533	520.45
43.3678	511.59
43.3822	494.41
43.3967	508.75
43.4111	510.85
43.4255	537.20
43.4400	532.66
43.4544	506.60
43.4689	528.71
43.4833	517.49
43.4977	529.81
43.5122	537.60
43.5266	459.00
43.5411	515.71
43.5555	488.25
43.5699	510.10
43.5844	501.47
43.5988	510.93
43.6133	530.96
43.6277	525.48
43.6421	557.47
43.6566	549.17
43.6710	541.44
43.6855	543.26
43.6999	592.63
43.7143	657.83
43.7288	640.76
43.7432	658.39
43.7577	638.54
43.7721	671.16
43.7865	680.19
43.8010	631.07
43.8154	612.96
43.8299	582.88
43.8443	598.19
43.8587	640.98
43.8732	643.19
43.8876	597.89
43.9021	594.59
43.9165	602.41
43.9309	563.81
43.9454	527.04
43.9598	531.81
43.9743	493.57
43.9887	501.84
44.0031	498.11
44.0176	512.40
44.0320	563.97
44.0465	537.34
44.0609	486.71
44.0753	499.18
44.0898	535.68
44.1042	520.61
44.1187	557.01
44.1331	514.23
44.1475	487.04
44.1620	512.48
