2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	524.10
26.4584	521.63
26.4729	527.87
26.4873	537.69
26.5018	544.48
26.5162	556.95
26.5306	547.09
26.5451	514.59
26.5595	555.69
26.5740	536.07
26.5884	527.75
26.6028	560.98
26.6173	519.34
26.6317	518.54
26.6462	547.05
26.6606	528.96
26.6750	521.14
26.6895	491.62
26.7039	493.76
26.7184	510.38
26.7328	494.56
26.7472	516.65
26.7617	532.28
26.7761	510.31
26.7906	521.22
26.8050	513.59
26.8194	503.53
26.8339	524.12
26.8483	526.59
26.8628	512.78
26.8772	520.30
26.8917	485.99
26.9061	546.69
26.9205	564.00
26.9350	552.87
26.9494	551.15
26.9639	518.58
26.9783	520.37
26.9927	474.29
27.0072	481.09
27.0216	516.51
27.0361	564.61
27.0505	564.58
27.0649	544.43
27.0794	542.95
27.0938	562.84
27.1083	534.26
27.1227	538.88
27.1371	526.99
27.1516	509.92
27.1660	517.37
27.1805	528.83
27.1949	521.73
27.2093	526.34
27.2238	512.37
27.2382	526.55
27.2527	493.18
27.2671	519.14
27.2815	543.45
27.2960	538.48
27.3104	511.63
27.3249	508.66
27.3393	531.22
27.3537	525.52
27.3682	536.77
27.3826	534.55
27.3971	489.70
27.4115	476.97
27.4259	534.49
27.4404	515.84
27.4548	501.32
27.4693	510.79
27.4837	528.35
27.4981	528.17
27.5126	547.83
27.5270	521.53
27.5415	537.32
27.5559	542.80
27.5703	525.53
27.5848	502.43
27.5992	501.32
27.6137	502.68
27.6281	512.44
27.6425	535.66
27.6570	565.61
27.6714	515.22
27.6859	496.12
27.7003	529.20
27.7147	566.07
27.7292	524.80
27.7436	523.44
27.7581	516.66
27.7725	519.99
27.7869	527.76
27.8014	521.63
27.8158	527.30
27.8303	514.38
27.8447	518.11
27.8591	486.48
27.8736	520.76
27.8880	517.91
27.9025	532.18
27.9169	543.31
27.9313	512.88
27.9458	541.55
27.9602	525.66
27.9747	495.99
27.9891	514.85
28.0035	496.98
28.0180	490.37
28.0324	493.45
28.0469	514.47
28.0613	505.46
28.0757	483.19
28.0902	544.42
28.1046	545.42
28.1191	531.71
28.1335	527.74
28.1479	490.76
28.1624	487.11
28.1768	523.07
28.1913	526.33
28.2057	508.23
28.2201	477.22
28.2346	491.08
28.2490	526.57
28.2635	509.21
28.2779	518.04
28.2923	531.12
28.3068	519.11
28.3212	499.16
28.3357	482.80
28.3501	533.92
28.3645	539.11
28.3790	528.56
28.3934	518.65
28.4079	539.46
28.4223	542.02
28.4367	521.08
28.4512	508.70
28.4656	565.15
28.4801	554.93
28.4945	519.06
28.5089	528.29
28.5234	526.00
28.5378	538.56
28.5523	540.31
28.5667	517.24
28.5811	490.30
28.5956	532.84
28.6100	487.19
28.6245	512.52
28.6389	549.39
28.6533	535.78
28.6678	484.59
28.6822	486.28
28.6967	513.28
28.7111	514.87
28.7255	494.30
28.7400	515.48
28.7544	482.14
28.7689	499.82
28.7833	525.23
28.7977	521.16
28.8122	487.67
28.8266	506.66
28.8411	525.45
28.8555	493.47
28.8699	507.13
28.8844	537.31
28.8988	545.62
28.9133	527.95
28.9277	514.84
28.9421	503.35
28.9566	514.08
28.9710	488.93
28.9855	524.18
28.9999	498.64
29.0143	486.97
29.0288	508.79
29.0432	502.35
29.0577	468.35
29.0721	512.33
29.0865	494.71
29.1010	515.99
29.1154	514.22
29.1299	552.70
29.1443	522.87
29.1587	513.74
29.1732	528.93
29.1876	506.45
29.2021	543.62
29.2165	530.03
29.2309	490.71
29.2454	475.54
29.2598	513.19
29.2743	544.31
29.2887	565.88
29.3031	508.55
29.3176	504.36
29.3320	504.01
29.3465	469.10
29.3609	482.78
29.3753	513.99
29.3898	502.89
29.4042	514.37
29.4187	518.84
29.4331	531.14
29.4475	503.47
29.4620	484.45
29.4764	499.30
29.4909	510.48
29.5053	516.20
29.5197	520.38
29.5342	498.11
29.5486	509.83
29.5631	531.11
29.5775	539.71
29.5919	525.53
29.6064	534.70
29.6208	535.81
29.6353	530.22
29.6497	488.05
29.6641	495.66
29.6786	479.59
29.6930	505.77
29.7075	505.57
29.7219	523.10
29.7363	504.07
29.7508	506.92
29.7652	493.46
29.7797	524.50
29.7941	511.72
29.8085	524.41
29.8230	535.57
29.8374	522.65
29.8519	526.39
29.8663	545.84
29.8807	524.82
29.8952	517.81
29.9096	500.60
29.9241	529.97
29.9385	503.10
29.9529	506.45
29.9674	476.04
29.9818	517.25
29.9963	509.66
30.0107	507.19
30.0251	528.65
30.0396	505.80
30.0540	501.34
30.0685	530.74
30.0829	522.80
30.0973	523.75
30.1118	498.46
30.1262	519.35
30.1407	496.17
30.1551	507.50
30.1695	495.79
30.1840	499.88
30.1984	542.72
30.2129	528.80
30.2273	507.92
30.2417	504.21
30.2562	520.39
30.2706	490.03
30.2851	498.44
30.2995	501.01
30.3139	520.66
30.3284	505.46
30.3428	483.60
30.3573	499.86
30.3717	480.34
30.3861	513.19
30.4006	502.76
30.4150	511.50
30.4295	526.53
30.4439	499.12
30.4583	519.41
30.4728	543.42
30.4872	519.53
30.5017	552.79
30.5161	529.78
30.5305	548.25
30.5450	547.59
30.5594	586.57
30.5739	577.47
30.5883	580.61
30.6028	614.86
30.6172	632.53
30.6316	664.45
30.6461	688.76
30.6605	706.12
30.6750	707.49
30.6894	748.90
30.7038	741.31
30.7183	720.13
30.7327	647.24
30.7472	676.80
30.7616	664.56
30.7760	669.92
30.7905	636.61
30.8049	604.38
30.8194	631.34
30.8338	584.43
30.8482	555.42
30.8627	517.89
30.8771	521.85
30.8916	538.50
30.9060	542.34
30.9204	537.84
30.9349	533.67
30.9493	507.46
30.9638	489.95
30.9782	495.17
30.9926	533.28
31.0071	528.75
31.0215	520.86
31.0360	521.91
31.0504	516.51
31.0648	526.74
31.0793	519.18
31.0937	522.34
31.1082	516.82
31.1226	482.83
31.1370	520.04
31.1515	494.56
31.1659	520.37
31.1804	510.83
31.1948	504.08
31.2092	496.27
31.2237	542.06
31.2381	552.54
31.2526	532.46
31.2670	507.53
31.2814	538.79
31.2959	518.07
31.3103	533.60
31.3248	555.61
31.3392	547.11
31.3536	524.61
31.3681	513.42
31.3825	551.34
31.3970	502.94
31.4114	517.94
31.4258	546.03
31.4403	521.39
31.4547	506.46
31.4692	517.60
31.4836	534.88
31.4980	501.62
31.5125	498.21
31.5269	506.49
31.5414	482.09
31.5558	489.78
31.5702	479.75
31.5847	514.45
31.5991	507.14
31.6136	517.91
31.6280	507.32
31.6424	537.54
31.6569	522.50
31.6713	486.02
31.6858	507.28
31.7002	524.88
31.7146	499.96
31.7291	500.11
31.7435	472.47
31.7580	490.22
31.7724	534.34
31.7868	506.41
31.8013	527.79
31.8157	536.55
31.8302	538.60
31.8446	528.97
31.8590	509.89
31.8735	511.43
31.8879	515.25
31.9024	551.99
31.9168	509.12
31.9312	521.36
31.9457	502.57
31.9601	507.51
31.9746	499.08
31.9890	492.81
32.0034	495.40
32.0179	488.91
32.0323	521.74
32.0468	476.62
32.0612	507.72
32.0756	507.27
32.0901	546.87
32.1045	545.70
32.1190	498.10
32.1334	487.53
32.1478	468.33
32.1623	491.20
32.1767	516.61
32.1912	513.65
32.2056	508.09
32.2200	498.15
32.2345	505.50
32.2489	482.35
32.2634	494.86
32.2778	483.47
32.2922	455.14
32.3067	502.11
32.3211	488.91
32.3356	470.07
32.3500	500.40
32.3644	532.30
32.3789	519.97
32.3933	509.50
32.4078	509.01
32.4222	526.74
32.4366	505.17
32.4511	489.70
32.4655	489.09
32.4800	529.43
32.4944	511.21
32.5088	510.29
32.5233	485.29
32.5377	498.58
32.5522	534.75
32.5666	513.72
32.5810	536.25
32.5955	520.53
32.6099	499.26
32.6244	507.41
32.6388	519.23
32.6532	498.83
32.6677	503.00
32.6821	488.46
32.6966	515.62
32.7110	517.79
32.7254	491.71
32.7399	469.56
32.7543	504.93
32.7688	489.01
32.7832	497.41
32.7976	517.91
32.8121	489.99
32.8265	523.76
32.8410	516.44
32.8554	488.42
32.8698	517.46
32.8843	528.17
32.8987	495.89
32.9132	480.53
32.9276	518.65
32.9420	466.94
32.9565	532.11
32.9709	521.26
32.9854	558.35
32.9998	504.33
33.0142	575.50
33.0287	491.93
33.0431	503.94
33.0576	532.24
33.0720	531.41
33.0864	521.62
33.1009	531.09
33.1153	533.26
33.1298	525.09
33.1442	497.60
33.1586	491.21
33.1731	482.35
33.1875	498.74
33.2020	480.15
33.2164	513.96
33.2308	487.65
33.2453	533.10
33.2597	505.72
33.2742	497.60
33.2886	487.11
33.3030	510.82
33.3175	455.65
33.3319	491.16
33.3464	490.29
33.3608	495.58
33.3752	511.86
33.3897	492.00
33.4041	463.51
33.4186	523.96
33.4330	550.84
33.4474	528.32
33.4619	530.26
33.4763	499.97
33.4908	502.70
33.5052	478.50
33.5196	488.68
33.5341	506.45
33.5485	505.27
33.5630	523.24
33.5774	527.80
33.5918	488.81
33.6063	505.47
33.6207	487.28
33.6352	522.30
33.6496	483.97
33.6640	493.25
33.6785	501.68
33.6929	503.00
33.7074	498.21
33.7218	498.83
33.7362	507.52
33.7507	502.61
33.7651	474.35
33.7796	529.77
33.7940	504.20
33.8084	492.60
33.8229	480.00
33.8373	519.45
33.8518	492.29
33.8662	550.06
33.8806	513.45
33.8951	547.83
33.9095	538.28
33.9240	535.28
33.9384	508.54
33.9528	486.15
33.9673	514.39
33.9817	502.29
33.9962	518.20
34.0106	477.88
34.0250	505.99
34.0395	504.79
34.0539	498.42
34.0684	531.42
34.0828	513.62
34.0972	509.35
34.1117	497.94
34.1261	506.57
34.1406	527.90
34.1550	524.94
34.1694	482.30
34.1839	499.79
34.1983	498.53
34.2128	482.35
34.2272	490.17
34.2417	497.07
34.2561	506.98
34.2705	499.84
34.2850	520.54
34.2994	510.30
34.3139	520.21
34.3283	534.96
34.3427	565.00
34.3572	523.74
34.3716	510.27
34.3861	507.85
34.4005	505.68
34.4149	523.98
34.4294	532.71
34.4438	489.83
34.4583	527.98
34.4727	507.13
34.4871	492.48
34.5016	503.38
34.5160	473.66
34.5305	482.27
34.5449	498.62
34.5593	503.23
34.5738	491.07
34.5882	494.65
34.6027	517.52
34.6171	508.78
34.6315	526.33
34.6460	503.12
34.6604	497.40
34.6749	468.47
34.6893	478.48
34.7037	495.45
34.7182	507.35
34.7326	487.14
34.7471	485.86
34.7615	483.08
34.7759	526.96
34.7904	518.81
34.8048	504.69
34.8193	501.25
34.8337	511.88
34.8481	499.21
34.8626	520.29
34.8770	526.07
34.8915	531.51
34.9059	523.52
34.9203	509.98
34.9348	535.66
34.9492	545.61
34.9637	533.05
34.9781	553.41
34.9925	508.73
35.0070	505.40
35.0214	521.62
35.0359	510.16
35.0503	509.76
35.0647	506.58
35.0792	502.23
35.0936	545.85
35.1081	517.49
35.1225	507.99
35.1369	497.15
35.1514	462.38
35.1658	483.46
35.1803	494.75
35.1947	484.28
35.2091	527.51
35.2236	491.17
35.2380	501.30
35.2525	503.65
35.2669	525.18
35.2813	535.03
35.2958	476.60
35.3102	516.34
35.3247	493.82
35.3391	497.03
35.3535	497.90
35.3680	513.37
35.3824	512.42
35.3969	512.58
35.4113	509.66
35.4257	526.45
35.4402	526.89
35.4546	512.96
35.4691	531.38
35.4835	498.12
35.4979	481.20
35.5124	481.68
35.5268	500.94
35.5413	512.51
35.5557	514.51
35.5701	505.64
35.5846	523.07
35.5990	538.61
35.6135	538.70
35.6279	514.31
35.6423	526.70
35.6568	533.79
35.6712	573.84
35.6857	610.60
35.7001	662.85
35.7145	679.76
35.7290	671.12
35.7434	644.10
35.7579	603.59
35.7723	563.85
35.7867	615.43
35.8012	638.32
35.8156	657.00
35.8301	616.16
35.8445	602.48
35.8589	681.61
35.8734	791.85
35.8878	865.94
35.9023	1016.14
35.9167	1107.46
35.9311	1342.92
35.9456	2028.28
35.9600	2405.56
35.9745	2057.81
35.9889	1985.99
36.0033	2340.74
36.0178	2380.44
36.0322	2171.74
36.0467	2164.28
36.0611	2008.17
36.0755	1992.75
36.0900	1946.67
36.1044	1830.20
36.1189	1886.32
36.1333	1776.12
36.1477	1545.62
36.1622	1484.88
36.1766	1426.84
36.1911	1149.65
36.2055	1060.97
36.2199	1009.41
36.2344	872.53
36.2488	819.28
36.2633	749.34
36.2777	705.28
36.2921	663.73
36.3066	629.69
36.3210	606.70
36.3355	609.44
36.3499	601.72
36.3643	545.80
36.3788	522.22
36.3932	558.34
36.4077	559.76
36.4221	570.50
36.4365	584.35
36.4510	564.18
36.4654	531.26
36.4799	550.06
36.4943	543.69
36.5087	532.78
36.5232	534.60
36.5376	545.41
36.5521	526.06
36.5665	537.89
36.5809	516.66
36.5954	533.34
36.6098	546.57
36.6243	535.61
36.6387	530.05
36.6531	533.18
36.6676	527.29
36.6820	521.53
36.6965	489.44
36.7109	538.64
36.7253	538.03
36.7398	488.22
36.7542	529.97
36.7687	523.80
36.7831	537.61
36.7975	576.40
36.8120	569.71
36.8264	588.36
36.8409	573.63
36.8553	614.51
36.8697	596.52
36.8842	584.12
36.8986	611.55
36.9131	571.91
36.9275	586.65
36.9419	559.58
36.9564	554.12
36.9708	572.45
36.9853	606.15
36.9997	594.88
37.0141	559.53
37.0286	527.59
37.0430	529.56
37.0575	548.36
37.0719	505.72
37.0863	535.12
37.1008	532.36
37.1152	504.11
37.1297	496.52
37.1441	530.11
37.1585	540.34
37.1730	542.11
37.1874	502.37
37.2019	480.33
37.2163	536.01
37.2307	546.07
37.2452	527.45
37.2596	530.58
37.2741	504.06
37.2885	513.59
37.3029	528.92
37.3174	526.57
37.3318	502.78
37.3463	504.92
37.3607	479.02
37.3751	476.86
37.3896	481.64
37.4040	506.29
37.4185	497.37
37.4329	519.95
37.4473	464.65
37.4618	529.87
37.4762	520.03
37.4907	485.24
37.5051	498.88
37.5195	515.27
37.5340	544.19
37.5484	553.74
37.5629	537.60
37.5773	494.11
37.5917	502.92
37.6062	511.23
37.6206	530.83
37.6351	497.17
37.6495	492.49
37.6639	526.55
37.6784	493.44
37.6928	519.91
37.7073	537.34
37.7217	534.18
37.7361	511.95
37.7506	504.95
37.7650	463.38
37.7795	499.49
37.7939	515.01
37.8083	519.29
37.8228	566.65
37.8372	524.79
37.8517	530.21
37.8661	524.33
37.8805	519.89
37.8950	510.89
37.9094	561.86
37.9239	535.83
37.9383	503.36
37.9528	536.72
37.9672	513.61
37.9816	477.02
37.9961	504.78
38.0105	502.20
38.0250	540.87
38.0394	515.03
38.0538	507.21
38.0683	519.51
38.0827	521.26
38.0972	524.99
38.1116	465.51
38.1260	519.11
38.1405	491.47
38.1549	471.77
38.1694	494.98
38.1838	512.60
38.1982	483.01
38.2127	500.95
38.2271	506.47
38.2416	495.45
38.2560	501.07
38.2704	505.55
38.2849	476.67
38.2993	501.17
38.3138	534.03
38.3282	569.59
38.3426	531.20
38.3571	512.41
38.3715	489.98
38.3860	526.49
38.4004	530.94
38.4148	523.66
38.4293	569.39
38.4437	593.15
38.4582	609.90
38.4726	682.86
38.4870	757.39
38.5015	759.92
38.5159	740.55
38.5304	764.89
38.5448	823.85
38.5592	798.03
38.5737	767.40
38.5881	790.70
38.6026	690.64
38.6170	702.53
38.6314	693.84
38.6459	667.75
38.6603	631.98
38.6748	603.45
38.6892	610.25
38.7036	587.33
38.7181	557.34
38.7325	506.67
38.7470	521.53
38.7614	498.86
38.7758	522.58
38.7903	540.12
38.8047	481.70
38.8192	483.75
38.8336	539.96
38.8480	491.05
38.8625	521.34
38.8769	516.39
38.8914	526.74
38.9058	539.03
38.9202	481.33
38.9347	490.95
38.9491	510.28
38.9636	519.01
38.9780	474.92
38.9924	480.88
39.0069	519.41
39.0213	502.71
39.0358	494.88
39.0502	509.16
39.0646	521.52
39.0791	523.41
39.0935	534.78
39.1080	500.44
39.1224	466.27
39.1368	502.78
39.1513	507.76
39.1657	472.89
39.1802	511.28
39.1946	502.71
39.2090	509.52
39.2235	494.57
39.2379	510.12
39.2524	519.34
39.2668	501.69
39.2812	501.63
39.2957	508.88
39.3101	508.91
39.3246	497.23
39.3390	517.55
39.3534	465.75
39.3679	489.98
39.3823	527.74
39.3968	498.20
39.4112	499.13
39.4256	507.41
39.4401	517.29
39.4545	502.97
39.4690	484.76
39.4834	472.00
39.4978	506.22
39.5123	501.67
39.5267	519.85
39.5412	512.50
39.5556	482.84
39.5700	491.12
39.5845	506.04
39.5989	515.16
39.6134	490.68
39.6278	480.83
39.6422	461.92
39.6567	478.95
39.6711	484.34
39.6856	491.24
39.7000	513.74
39.7144	514.31
39.7289	533.44
39.7433	528.07
39.7578	503.16
39.7722	486.62
39.7866	488.07
39.8011	469.04
39.8155	504.58
39.8300	521.85
39.8444	490.34
39.8588	500.04
39.8733	485.43
39.8877	489.48
39.9022	511.74
39.9166	470.05
39.9310	458.93
39.9455	488.60
39.9599	505.81
39.9744	492.93
39.9888	521.56
40.0032	488.74
40.0177	481.95
40.0321	491.57
40.0466	519.34
40.0610	491.66
40.0754	449.50
40.0899	523.39
40.1043	520.79
40.1188	509.89
40.1332	501.80
40.1476	454.22
40.1621	530.61
40.1765	519.06
40.1910	528.08
40.2054	496.05
40.2198	493.81
40.2343	519.46
40.2487	486.16
40.2632	471.57
40.2776	491.97
40.2920	520.90
40.3065	534.87
40.3209	509.25
40.3354	508.87
40.3498	506.10
40.3642	486.68
40.3787	484.19
40.3931	506.74
40.4076	479.35
40.4220	508.90
40.4364	522.29
40.4509	474.80
40.4653	491.99
40.4798	521.25
40.4942	521.63
40.5086	490.94
40.5231	491.37
40.5375	517.03
40.5520	502.55
40.5664	486.24
40.5808	485.47
40.5953	511.89
40.6097	520.77
40.6242	488.81
40.6386	498.10
40.6530	451.90
40.6675	483.89
40.6819	492.61
40.6964	498.47
40.7108	526.53
40.7252	519.86
40.7397	519.11
40.7541	505.83
40.7686	509.35
40.7830	520.02
40.7974	500.21
40.8119	498.73
40.8263	499.66
40.8408	496.84
40.8552	508.46
40.8696	531.13
40.8841	561.67
40.8985	523.84
40.9130	499.81
40.9274	510.17
40.9418	497.40
40.9563	490.96
40.9707	506.43
40.9852	475.82
40.9996	530.44
41.0140	553.67
41.0285	491.79
41.0429	508.03
41.0574	503.22
41.0718	467.57
41.0862	525.25
41.1007	500.42
41.1151	520.75
41.1296	511.58
41.1440	475.23
41.1584	513.35
41.1729	516.71
41.1873	528.28
41.2018	534.33
41.2162	497.74
41.2306	495.18
41.2451	492.58
41.2595	530.92
41.2740	523.04
41.2884	509.66
41.3028	493.94
41.3173	525.53
41.3317	515.36
41.3462	524.56
41.3606	517.28
41.3750	515.95
41.3895	508.03
41.4039	497.92
41.4184	515.14
41.4328	512.23
41.4472	486.05
41.4617	516.18
41.4761	564.06
41.4906	490.28
41.5050	497.30
41.5194	482.81
41.5339	497.65
41.5483	501.94
41.5628	525.35
41.5772	475.03
41.5916	480.38
41.6061	486.67
41.6205	497.80
41.6350	496.42
41.6494	458.05
41.6639	521.39
41.6783	488.34
41.6927	517.97
41.7072	531.88
41.7216	527.88
41.7361	513.43
41.7505	488.39
41.7649	530.27
41.7794	527.72
41.7938	541.44
41.8083	533.08
41.8227	534.74
41.8371	531.86
41.8516	520.59
41.8660	553.96
41.8805	530.12
41.8949	553.57
41.9093	565.46
41.9238	516.09
41.9382	567.23
41.9527	512.82
41.9671	549.25
41.9815	533.29
41.9960	542.00
42.0104	566.91
42.0249	574.64
42.0393	563.44
42.0537	533.45
42.0682	549.59
42.0826	554.75
42.0971	540.18
42.1115	563.53
42.1259	575.08
42.1404	575.85
42.1548	568.46
42.1693	645.23
42.1837	663.70
42.1981	750.67
42.2126	815.79
42.2270	930.34
42.2415	1063.39
42.2559	1180.27
42.2703	1306.64
42.2848	1454.13
42.2992	1590.60
42.3137	1673.55
42.3281	1630.40
42.3425	1550.05
42.3570	1482.63
42.3714	1443.70
42.3859	1414.75
42.4003	1403.74
42.4147	1309.80
42.4292	1270.69
42.4436	1177.22
42.4581	1044.13
42.4725	925.66
42.4869	817.97
42.5014	754.52
42.5158	675.58
42.5303	628.18
42.5447	621.92
42.5591	599.80
42.5736	609.56
42.5880	591.47
42.6025	593.93
42.6169	546.22
42.6313	545.25
42.6458	576.37
42.6602	547.24
42.6747	553.73
42.6891	556.23
42.7035	539.28
42.7180	528.06
42.7324	525.02
42.7469	502.41
42.7613	508.80
42.7757	535.04
42.7902	543.65
42.8046	508.42
42.8191	513.82
42.8335	532.89
42.8479	502.88
42.8624	511.43
42.8768	538.10
42.8913	523.13
42.9057	504.23
42.9201	495.00
42.9346	544.68
42.9490	560.01
42.9635	537.41
42.9779	511.77
42.9923	509.28
43.0068	509.85
43.0212	532.34
43.0357	520.72
43.0501	488.73
43.0645	515.52
43.0790	543.26
43.0934	533.10
43.1079	521.38
43.1223	517.19
43.1367	528.73
43.1512	520.96
43.1656	511.07
43.1801	524.08
43.1945	512.72
43.2089	508.07
43.2234	509.42
43.2378	545.80
43.2523	519.81
43.2667	501.86
43.2811	530.93
43.2956	506.41
43.3100	504.43
43.3245	518.42
43.3389	522.07
43.3533	489.04
43.3678	522.04
43.3822	539.82
43.3967	542.38
43.4111	522.62
43.4255	507.15
43.4400	515.36
43.4544	518.23
43.4689	534.35
43.4833	497.38
43.4977	504.09
43.5122	498.35
43.5266	509.16
43.5411	499.54
43.5555	502.45
43.5699	467.39
43.5844	510.33
43.5988	515.18
43.6133	528.28
43.6277	504.27
43.6421	522.14
43.6566	525.42
43.6710	505.70
43.6855	523.04
43.6999	555.76
43.7143	552.18
43.7288	550.57
43.7432	537.31
43.7577	515.82
43.7721	522.34
43.7865	544.76
43.8010	549.32
43.8154	596.68
43.8299	601.18
43.8443	549.38
43.8587	609.12
43.8732	645.61
43.8876	628.25
43.9021	706.35
43.9165	639.91
43.9309	650.84
43.9454	663.20
43.9598	601.04
43.9743	574.10
43.9887	574.84
44.0031	570.64
44.0176	568.28
44.0320	614.51
44.0465	605.19
44.0609	577.87
44.0753	540.63
44.0898	549.58
44.1042	562.78
44.1187	567.10
44.1331	515.78
44.1475	472.39
44.1620	546.19
