2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	528.71
26.4584	511.56
26.4729	542.94
26.4873	532.21
26.5018	541.65
26.5162	543.72
26.5306	554.49
26.5451	534.83
26.5595	556.01
26.5740	553.48
26.5884	566.16
26.6028	551.10
26.6173	518.56
26.6317	511.99
26.6462	526.46
26.6606	553.95
26.6750	560.42
26.6895	570.04
26.7039	549.99
26.7184	536.74
26.7328	498.29
26.7472	495.65
26.7617	482.78
26.7761	523.80
26.7906	555.28
26.8050	532.73
26.8194	513.16
26.8339	541.83
26.8483	558.95
26.8628	562.54
26.8772	528.94
26.8917	524.69
26.9061	549.28
26.9205	539.92
26.9350	543.34
26.9494	542.18
26.9639	529.87
26.9783	506.15
26.9927	495.93
27.0072	531.31
27.0216	522.20
27.0361	578.33
27.0505	560.24
27.0649	544.17
27.0794	519.87
27.0938	507.00
27.1083	505.17
27.1227	537.71
27.1371	523.81
27.1516	512.75
27.1660	520.26
27.1805	508.21
27.1949	501.34
27.2093	500.22
27.2238	538.09
27.2382	497.67
27.2527	522.50
27.2671	519.11
27.2815	527.21
27.2960	514.56
27.3104	553.34
27.3249	508.14
27.3393	532.58
27.3537	542.79
27.3682	505.06
27.3826	473.92
27.3971	499.82
27.4115	533.27
27.4259	541.72
27.4404	510.42
27.4548	514.69
27.4693	540.53
27.4837	524.75
27.4981	519.09
27.5126	553.63
27.5270	528.67
27.5415	528.25
27.5559	531.83
27.5703	493.85
27.5848	504.50
27.5992	544.64
27.6137	511.13
27.6281	517.43
27.6425	542.64
27.6570	548.58
27.6714	553.09
27.6859	514.97
27.7003	525.02
27.7147	484.11
27.7292	518.99
27.7436	533.95
27.7581	502.25
27.7725	521.56
27.7869	517.51
27.8014	514.49
27.8158	558.44
27.8303	530.86
27.8447	530.81
27.8591	558.57
27.8736	541.05
27.8880	515.19
27.9025	562.65
27.9169	513.23
27.9313	506.32
27.9458	502.96
27.9602	517.21
27.9747	508.21
27.9891	508.03
28.0035	488.85
28.0180	509.08
28.0324	524.83
28.0469	493.55
28.0613	492.39
28.0757	502.14
28.0902	490.39
28.1046	477.34
28.1191	540.61
28.1335	533.78
28.1479	488.29
28.1624	497.56
28.1768	506.90
28.1913	517.92
28.2057	528.80
28.2201	510.62
28.2346	507.74
28.2490	489.36
28.2635	499.98
28.2779	497.55
28.2923	501.98
28.3068	519.17
28.3212	497.94
28.3357	501.35
28.3501	519.31
28.3645	512.77
28.3790	511.98
28.3934	503.96
28.4079	544.33
28.4223	519.44
28.4367	508.72
28.4512	487.10
28.4656	543.39
28.4801	510.89
28.4945	514.92
28.5089	480.65
28.5234	527.45
28.5378	519.01
28.5523	527.45
28.5667	508.39
28.5811	497.64
28.5956	516.38
28.6100	523.03
28.6245	527.79
28.6389	508.46
28.6533	510.32
28.6678	519.09
28.6822	526.45
28.6967	498.58
28.7111	543.76
28.7255	494.98
28.7400	536.35
28.7544	512.85
28.7689	499.28
28.7833	494.79
28.7977	543.62
28.8122	551.84
28.8266	516.37
28.8411	524.17
28.8555	518.91
28.8699	521.98
28.8844	507.45
28.8988	500.86
28.9133	517.22
28.9277	525.63
28.9421	488.61
28.9566	513.86
28.9710	493.65
28.9855	484.99
28.9999	506.11
29.0143	519.13
29.0288	561.01
29.0432	487.90
29.0577	473.46
29.0721	519.86
29.0865	567.88
29.1010	490.44
29.1154	527.71
29.1299	511.59
29.1443	499.95
29.1587	525.46
29.1732	526.71
29.1876	496.15
29.2021	498.06
29.2165	518.73
29.2309	499.58
29.2454	529.25
29.2598	495.56
29.2743	516.69
29.2887	555.70
29.3031	515.41
29.3176	520.40
29.3320	530.61
29.3465	533.14
29.3609	525.97
29.3753	542.38
29.3898	493.13
29.4042	518.03
29.4187	506.22
29.4331	536.71
29.4475	508.12
29.4620	506.01
29.4764	541.97
29.4909	518.42
29.5053	521.88
29.5197	503.90
29.5342	514.90
29.5486	507.96
29.5631	497.59
29.5775	500.00
29.5919	514.19
29.6064	508.67
29.6208	476.87
29.6353	535.09
29.6497	503.07
29.6641	509.86
29.6786	560.35
29.6930	502.77
29.7075	470.36
29.7219	476.66
29.7363	496.33
29.7508	499.08
29.7652	528.93
29.7797	491.46
29.7941	475.76
29.8085	505.29
29.8230	531.37
29.8374	507.51
29.8519	529.77
29.8663	521.77
29.8807	516.45
29.8952	529.54
29.9096	526.76
29.9241	518.63
29.9385	542.86
29.9529	514.15
29.9674	510.60
29.9818	492.87
29.9963	517.14
30.0107	514.65
30.0251	489.65
30.0396	489.61
30.0540	520.31
30.0685	495.27
30.0829	515.73
30.0973	519.22
30.1118	516.32
30.1262	498.33
30.1407	510.86
30.1551	494.75
30.1695	521.26
30.1840	515.61
30.1984	525.25
30.2129	508.23
30.2273	533.80
30.2417	511.80
30.2562	509.09
30.2706	502.98
30.2851	515.41
30.2995	517.54
30.3139	513.35
30.3284	534.78
30.3428	528.52
30.3573	493.16
30.3717	487.49
30.3861	513.62
30.4006	499.71
30.4150	528.50
30.4295	495.72
30.4439	532.89
30.4583	516.48
30.4728	500.73
30.4872	541.15
30.5017	535.48
30.5161	519.65
30.5305	519.27
30.5450	519.93
30.5594	480.93
30.5739	501.33
30.5883	525.66
30.6028	522.24
30.6172	503.05
30.6316	534.93
30.6461	548.18
30.6605	555.15
30.6750	532.66
30.6894	562.42
30.7038	520.51
30.7183	535.83
30.7327	558.41
30.7472	568.80
30.7616	578.36
30.7760	588.57
30.7905	661.09
30.8049	633.90
30.8194	613.42
30.8338	654.49
30.8482	679.64
30.8627	712.13
30.8771	698.62
30.8916	708.40
30.9060	723.50
30.9204	744.80
30.9349	666.34
30.9493	620.13
30.9638	643.95
30.9782	619.62
30.9926	568.55
31.0071	547.42
31.0215	566.32
31.0360	549.63
31.0504	547.90
31.0648	522.66
31.0793	522.18
31.0937	531.32
31.1082	516.96
31.1226	532.75
31.1370	517.46
31.1515	480.48
31.1659	510.88
31.1804	510.81
31.1948	502.73
31.2092	510.72
31.2237	527.14
31.2381	545.05
31.2526	512.57
31.2670	550.04
31.2814	539.02
31.2959	545.21
31.3103	540.41
31.3248	538.69
31.3392	532.69
31.3536	525.58
31.3681	539.38
31.3825	530.75
31.3970	515.86
31.4114	506.96
31.4258	549.78
31.4403	531.44
31.4547	495.86
31.4692	521.58
31.4836	509.72
31.4980	521.76
31.5125	501.42
31.5269	522.79
31.5414	483.39
31.5558	477.85
31.5702	475.60
31.5847	522.60
31.5991	513.94
31.6136	483.00
31.6280	501.96
31.6424	508.95
31.6569	499.91
31.6713	544.67
31.6858	501.46
31.7002	501.57
31.7146	487.55
31.7291	501.29
31.7435	528.28
31.7580	521.80
31.7724	487.15
31.7868	493.88
31.8013	503.82
31.8157	492.01
31.8302	513.96
31.8446	540.93
31.8590	542.66
31.8735	521.00
31.8879	521.88
31.9024	552.27
31.9168	485.66
31.9312	473.86
31.9457	562.24
31.9601	474.16
31.9746	466.41
31.9890	504.51
32.0034	498.75
32.0179	481.30
32.0323	503.26
32.0468	511.27
32.0612	501.26
32.0756	514.59
32.0901	493.57
32.1045	504.60
32.1190	519.31
32.1334	530.83
32.1478	503.10
32.1623	527.25
32.1767	478.38
32.1912	498.82
32.2056	499.99
32.2200	518.06
32.2345	478.81
32.2489	526.37
32.2634	489.46
32.2778	514.55
32.2922	511.07
32.3067	524.06
32.3211	478.31
32.3356	510.50
32.3500	524.13
32.3644	506.92
32.3789	472.37
32.3933	499.29
32.4078	491.89
32.4222	541.26
32.4366	526.32
32.4511	477.70
32.4655	506.91
32.4800	515.02
32.4944	487.53
32.5088	461.76
32.5233	468.63
32.5377	521.48
32.5522	527.21
32.5666	501.72
32.5810	513.76
32.5955	534.35
32.6099	546.77
32.6244	494.30
32.6388	492.54
32.6532	534.06
32.6677	503.59
32.6821	513.84
32.6966	509.51
32.7110	515.93
32.7254	475.35
32.7399	491.16
32.7543	513.17
32.7688	530.49
32.7832	516.80
32.7976	551.12
32.8121	519.93
32.8265	518.27
32.8410	522.74
32.8554	531.36
32.8698	525.02
32.8843	488.58
32.8987	521.19
32.9132	501.31
32.9276	541.24
32.9420	514.94
32.9565	517.74
32.9709	511.09
32.9854	489.51
32.9998	506.80
33.0142	527.13
33.0287	493.61
33.0431	482.17
33.0576	478.72
33.0720	520.86
33.0864	542.54
33.1009	543.00
33.1153	500.54
33.1298	529.94
33.1442	500.91
33.1586	471.47
33.1731	504.73
33.1875	484.97
33.2020	486.57
33.2164	504.79
33.2308	511.81
33.2453	491.61
33.2597	472.38
33.2742	525.99
33.2886	503.88
33.3030	504.44
33.3175	487.96
33.3319	512.42
33.3464	514.47
33.3608	487.55
33.3752	486.09
33.3897	502.27
33.4041	482.74
33.4186	512.47
33.4330	549.54
33.4474	497.12
33.4619	509.46
33.4763	548.36
33.4908	462.35
33.5052	484.67
33.5196	492.74
33.5341	498.70
33.5485	505.32
33.5630	533.39
33.5774	488.01
33.5918	529.37
33.6063	525.50
33.6207	500.07
33.6352	497.54
33.6496	503.30
33.6640	535.52
33.6785	522.75
33.6929	467.30
33.7074	487.12
33.7218	527.96
33.7362	505.86
33.7507	509.97
33.7651	518.34
33.7796	505.68
33.7940	467.75
33.8084	489.72
33.8229	531.49
33.8373	522.16
33.8518	500.76
33.8662	523.90
33.8806	475.88
33.8951	537.11
33.9095	540.03
33.9240	516.91
33.9384	494.64
33.9528	477.35
33.9673	481.78
33.9817	493.47
33.9962	468.44
34.0106	450.20
34.0250	488.02
34.0395	525.55
34.0539	529.47
34.0684	544.50
34.0828	502.39
34.0972	489.00
34.1117	518.00
34.1261	508.50
34.1406	540.01
34.1550	521.16
34.1694	520.04
34.1839	537.99
34.1983	511.69
34.2128	517.48
34.2272	508.37
34.2417	509.08
34.2561	524.30
34.2705	543.16
34.2850	509.10
34.2994	481.56
34.3139	497.68
34.3283	501.60
34.3427	495.91
34.3572	511.47
34.3716	533.28
34.3861	513.74
34.4005	468.85
34.4149	493.42
34.4294	532.02
34.4438	502.76
34.4583	473.24
34.4727	513.87
34.4871	548.90
34.5016	513.35
34.5160	518.54
34.5305	515.90
34.5449	495.15
34.5593	546.32
34.5738	519.97
34.5882	520.66
34.6027	504.50
34.6171	518.21
34.6315	491.46
34.6460	493.39
34.6604	474.27
34.6749	531.36
34.6893	520.07
34.7037	523.80
34.7182	476.58
34.7326	494.19
34.7471	522.63
34.7615	516.68
34.7759	495.79
34.7904	507.74
34.8048	503.52
34.8193	526.45
34.8337	514.04
34.8481	488.36
34.8626	501.41
34.8770	493.56
34.8915	473.65
34.9059	546.59
34.9203	531.53
34.9348	541.03
34.9492	508.19
34.9637	499.46
34.9781	527.60
34.9925	509.13
35.0070	484.67
35.0214	516.13
35.0359	492.39
35.0503	489.55
35.0647	510.52
35.0792	532.43
35.0936	518.35
35.1081	509.11
35.1225	518.55
35.1369	493.52
35.1514	478.00
35.1658	509.01
35.1803	503.15
35.1947	486.74
35.2091	504.19
35.2236	530.41
35.2380	499.76
35.2525	525.96
35.2669	487.58
35.2813	508.12
35.2958	505.82
35.3102	512.88
35.3247	521.34
35.3391	517.05
35.3535	530.76
35.3680	502.13
35.3824	487.56
35.3969	467.27
35.4113	501.91
35.4257	499.24
35.4402	504.09
35.4546	541.21
35.4691	515.68
35.4835	493.24
35.4979	521.55
35.5124	497.39
35.5268	520.51
35.5413	515.48
35.5557	536.82
35.5701	539.62
35.5846	522.99
35.5990	490.00
35.6135	518.02
35.6279	521.98
35.6423	568.25
35.6568	530.63
35.6712	508.63
35.6857	558.84
35.7001	630.82
35.7145	709.02
35.7290	709.76
35.7434	609.22
35.7579	562.79
35.7723	548.15
35.7867	598.26
35.8012	647.00
35.8156	667.34
35.8301	621.06
35.8445	627.99
35.8589	663.32
35.8734	699.73
35.8878	862.90
35.9023	1042.93
35.9167	1134.89
35.9311	1440.83
35.9456	2255.90
35.9600	2326.48
35.9745	1807.97
35.9889	1804.42
36.0033	2264.43
36.0178	2291.31
36.0322	1994.29
36.0467	1887.54
36.0611	1613.46
36.0755	1578.82
36.0900	1494.71
36.1044	1360.82
36.1189	1299.99
36.1333	1210.34
36.1477	1045.58
36.1622	1026.11
36.1766	960.63
36.1911	927.76
36.2055	823.58
36.2199	785.84
36.2344	825.72
36.2488	840.22
36.2633	828.38
36.2777	841.11
36.2921	908.58
36.3066	925.58
36.3210	944.76
36.3355	1007.49
36.3499	1003.45
36.3643	975.43
36.3788	990.52
36.3932	948.86
36.4077	935.17
36.4221	973.70
36.4365	868.24
36.4510	833.43
36.4654	812.53
36.4799	775.44
36.4943	745.90
36.5087	690.97
36.5232	663.17
36.5376	649.97
36.5521	631.23
36.5665	615.99
36.5809	609.73
36.5954	609.36
36.6098	584.87
36.6243	569.51
36.6387	537.76
36.6531	528.49
36.6676	546.73
36.6820	547.48
36.6965	547.44
36.7109	569.89
36.7253	535.59
36.7398	551.02
36.7542	551.48
36.7687	559.57
36.7831	582.40
36.7975	576.50
36.8120	564.32
36.8264	561.75
36.8409	608.67
36.8553	596.85
36.8697	615.01
36.8842	589.52
36.8986	633.26
36.9131	647.78
36.9275	614.04
36.9419	556.94
36.9564	548.50
36.9708	571.27
36.9853	559.89
36.9997	552.21
37.0141	578.02
37.0286	526.21
37.0430	511.70
37.0575	516.80
37.0719	516.66
37.0863	514.87
37.1008	526.83
37.1152	527.77
37.1297	511.35
37.1441	530.24
37.1585	502.05
37.1730	495.53
37.1874	489.04
37.2019	492.62
37.2163	517.87
37.2307	501.87
37.2452	508.50
37.2596	512.22
37.2741	528.48
37.2885	520.49
37.3029	496.36
37.3174	481.27
37.3318	472.48
37.3463	474.89
37.3607	503.36
37.3751	507.65
37.3896	505.25
37.4040	508.97
37.4185	525.52
37.4329	507.26
37.4473	492.69
37.4618	507.14
37.4762	512.73
37.4907	489.32
37.5051	511.39
37.5195	498.80
37.5340	503.45
37.5484	513.90
37.5629	487.75
37.5773	506.14
37.5917	502.59
37.6062	477.75
37.6206	483.15
37.6351	478.84
37.6495	500.26
37.6639	511.80
37.6784	513.34
37.6928	512.12
37.7073	515.47
37.7217	481.99
37.7361	505.18
37.7506	494.91
37.7650	509.11
37.7795	509.32
37.7939	497.55
37.8083	522.94
37.8228	480.21
37.8372	519.73
37.8517	539.46
37.8661	518.08
37.8805	489.71
37.8950	517.25
37.9094	513.78
37.9239	574.67
37.9383	529.69
37.9528	505.25
37.9672	495.48
37.9816	512.17
37.9961	483.93
38.0105	467.56
38.0250	495.31
38.0394	503.83
38.0538	535.62
38.0683	519.52
38.0827	522.88
38.0972	543.91
38.1116	502.67
38.1260	527.87
38.1405	502.23
38.1549	460.18
38.1694	510.83
38.1838	517.49
38.1982	504.87
38.2127	493.14
38.2271	479.47
38.2416	495.62
38.2560	507.32
38.2704	496.11
38.2849	525.00
38.2993	476.46
38.3138	496.44
38.3282	515.15
38.3426	516.83
38.3571	498.55
38.3715	534.05
38.3860	504.51
38.4004	521.83
38.4148	555.53
38.4293	601.86
38.4437	591.37
38.4582	632.22
38.4726	680.27
38.4870	716.88
38.5015	770.38
38.5159	787.49
38.5304	800.34
38.5448	788.05
38.5592	816.79
38.5737	755.80
38.5881	763.72
38.6026	766.80
38.6170	694.88
38.6314	659.32
38.6459	658.37
38.6603	638.41
38.6748	603.76
38.6892	552.35
38.7036	555.13
38.7181	550.71
38.7325	539.32
38.7470	512.50
38.7614	496.52
38.7758	522.30
38.7903	537.85
38.8047	539.31
38.8192	531.15
38.8336	520.17
38.8480	522.28
38.8625	543.68
38.8769	526.48
38.8914	508.21
38.9058	542.11
38.9202	475.24
38.9347	479.72
38.9491	500.27
38.9636	502.36
38.9780	491.82
38.9924	481.24
39.0069	487.98
39.0213	515.80
39.0358	504.50
39.0502	495.72
39.0646	518.62
39.0791	536.00
39.0935	506.13
39.1080	487.57
39.1224	513.26
39.1368	503.42
39.1513	492.89
39.1657	519.48
39.1802	535.68
39.1946	513.29
39.2090	501.11
39.2235	503.94
39.2379	507.61
39.2524	509.01
39.2668	494.74
39.2812	525.53
39.2957	513.26
39.3101	517.18
39.3246	519.41
39.3390	552.04
39.3534	503.22
39.3679	494.60
39.3823	525.31
39.3968	491.17
39.4112	502.36
39.4256	519.56
39.4401	507.38
39.4545	517.66
39.4690	480.21
39.4834	484.95
39.4978	515.22
39.5123	501.61
39.5267	478.48
39.5412	520.91
39.5556	492.03
39.5700	501.29
39.5845	489.12
39.5989	489.31
39.6134	497.69
39.6278	496.61
39.6422	509.96
39.6567	480.85
39.6711	476.15
39.6856	506.64
39.7000	491.47
39.7144	504.04
39.7289	492.98
39.7433	497.30
39.7578	490.03
39.7722	512.90
39.7866	498.57
39.8011	501.26
39.8155	504.54
39.8300	478.21
39.8444	493.38
39.8588	523.90
39.8733	526.97
39.8877	472.13
39.9022	499.57
39.9166	520.74
39.9310	499.86
39.9455	532.12
39.9599	500.44
39.9744	448.68
39.9888	529.67
40.0032	492.04
40.0177	474.97
40.0321	502.42
40.0466	496.22
40.0610	504.55
40.0754	506.12
40.0899	528.37
40.1043	455.28
40.1188	502.98
40.1332	511.27
40.1476	457.54
40.1621	494.57
40.1765	478.47
40.1910	454.51
40.2054	503.24
40.2198	557.53
40.2343	502.56
40.2487	512.91
40.2632	505.02
40.2776	509.72
40.2920	467.38
40.3065	487.25
40.3209	513.98
40.3354	485.71
40.3498	484.06
40.3642	495.81
40.3787	496.57
40.3931	503.64
40.4076	470.22
40.4220	467.84
40.4364	521.34
40.4509	472.34
40.4653	484.77
40.4798	482.18
40.4942	467.86
40.5086	473.22
40.5231	484.73
40.5375	521.71
40.5520	505.69
40.5664	504.64
40.5808	484.37
40.5953	514.29
40.6097	470.38
40.6242	507.37
40.6386	499.25
40.6530	505.56
40.6675	499.85
40.6819	497.54
40.6964	492.69
40.7108	521.29
40.7252	522.29
40.7397	508.57
40.7541	490.08
40.7686	507.46
40.7830	542.47
40.7974	497.29
40.8119	467.36
40.8263	516.64
40.8408	492.90
40.8552	489.67
40.8696	484.69
40.8841	484.82
40.8985	511.34
40.9130	514.76
40.9274	550.90
40.9418	523.38
40.9563	467.97
40.9707	480.02
40.9852	472.27
40.9996	451.84
41.0140	474.29
41.0285	504.87
41.0429	514.82
41.0574	541.78
41.0718	495.81
41.0862	490.30
41.1007	527.24
41.1151	507.01
41.1296	491.66
41.1440	488.20
41.1584	487.69
41.1729	531.35
41.1873	487.98
41.2018	524.40
41.2162	491.58
41.2306	470.97
41.2451	486.85
41.2595	489.84
41.2740	500.09
41.2884	496.64
41.3028	492.18
41.3173	487.80
41.3317	494.76
41.3462	538.43
41.3606	518.74
41.3750	519.90
41.3895	498.77
41.4039	501.88
41.4184	503.93
41.4328	509.01
41.4472	510.11
41.4617	485.28
41.4761	519.83
41.4906	494.54
41.5050	503.38
41.5194	497.44
41.5339	485.13
41.5483	497.18
41.5628	506.84
41.5772	469.22
41.5916	530.46
41.6061	516.57
41.6205	493.70
41.6350	520.68
41.6494	484.63
41.6639	495.74
41.6783	483.59
41.6927	489.39
41.7072	519.23
41.7216	519.60
41.7361	523.17
41.7505	535.30
41.7649	497.35
41.7794	496.11
41.7938	501.09
41.8083	509.77
41.8227	499.05
41.8371	498.55
41.8516	519.95
41.8660	501.36
41.8805	512.55
41.8949	525.48
41.9093	550.84
41.9238	544.08
41.9382	564.87
41.9527	555.08
41.9671	544.03
41.9815	599.56
41.9960	557.59
42.0104	571.36
42.0249	548.76
42.0393	536.37
42.0537	577.52
42.0682	612.85
42.0826	632.14
42.0971	604.17
42.1115	629.61
42.1259	594.38
42.1404	592.79
42.1548	609.39
42.1693	686.46
42.1837	710.25
42.1981	717.84
42.2126	797.23
42.2270	916.93
42.2415	1042.60
42.2559	1179.38
42.2703	1305.91
42.2848	1427.58
42.2992	1537.31
42.3137	1621.26
42.3281	1603.66
42.3425	1503.12
42.3570	1421.05
42.3714	1368.09
42.3859	1353.67
42.4003	1349.52
42.4147	1285.10
42.4292	1268.61
42.4436	1111.66
42.4581	998.25
42.4725	929.78
42.4869	828.89
42.5014	757.63
42.5158	704.95
42.5303	676.27
42.5447	632.90
42.5591	594.88
42.5736	587.52
42.5880	576.94
42.6025	579.03
42.6169	560.96
42.6313	550.64
42.6458	552.29
42.6602	540.19
42.6747	534.93
42.6891	580.78
42.7035	570.71
42.7180	537.35
42.7324	506.50
42.7469	518.04
42.7613	495.20
42.7757	539.86
42.7902	548.91
42.8046	509.98
42.8191	509.56
42.8335	521.94
42.8479	495.16
42.8624	543.19
42.8768	515.02
42.8913	498.81
42.9057	554.96
42.9201	557.77
42.9346	552.77
42.9490	517.00
42.9635	501.37
42.9779	525.62
42.9923	496.21
43.0068	470.83
43.0212	516.80
43.0357	534.98
43.0501	520.59
43.0645	509.25
43.0790	490.10
43.0934	509.16
43.1079	533.59
43.1223	517.85
43.1367	501.98
43.1512	516.20
43.1656	545.98
43.1801	501.20
43.1945	501.12
43.2089	555.54
43.2234	533.10
43.2378	508.79
43.2523	492.32
43.2667	498.52
43.2811	543.96
43.2956	494.03
43.3100	533.03
43.3245	519.73
43.3389	513.08
43.3533	524.92
43.3678	512.28
43.3822	489.64
43.3967	499.12
43.4111	538.86
43.4255	514.73
43.4400	520.00
43.4544	527.78
43.4689	534.61
43.4833	528.55
43.4977	508.06
43.5122	526.15
43.5266	485.85
43.5411	554.69
43.5555	519.82
43.5699	504.51
43.5844	491.42
43.5988	506.91
43.6133	506.78
43.6277	511.39
43.6421	502.45
43.6566	535.69
43.6710	496.79
43.6855	508.79
43.6999	537.35
43.7143	505.32
43.7288	534.18
43.7432	517.90
43.7577	529.55
43.7721	515.18
43.7865	514.13
43.8010	510.16
43.8154	527.44
43.8299	525.54
43.8443	513.01
43.8587	532.74
43.8732	531.13
43.8876	508.68
43.9021	517.51
43.9165	499.32
43.9309	498.28
43.9454	477.91
43.9598	503.85
43.9743	515.05
43.9887	523.74
44.0031	526.45
44.0176	547.37
44.0320	542.47
44.0465	549.86
44.0609	561.99
44.0753	534.91
44.0898	555.29
44.1042	584.34
44.1187	561.44
44.1331	602.66
44.1475	601.96
44.1620	627.72
