2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	516.91
26.4584	511.97
26.4729	573.19
26.4873	539.90
26.5018	498.05
26.5162	505.65
26.5306	525.31
26.5451	536.33
26.5595	529.76
26.5740	532.38
26.5884	535.88
26.6028	543.75
26.6173	551.64
26.6317	538.23
26.6462	544.98
26.6606	500.51
26.6750	533.46
26.6895	553.14
26.7039	540.50
26.7184	544.69
26.7328	527.39
26.7472	512.64
26.7617	507.58
26.7761	530.56
26.7906	520.00
26.8050	507.78
26.8194	514.35
26.8339	524.46
26.8483	514.58
26.8628	554.32
26.8772	556.13
26.8917	547.75
26.9061	524.34
26.9205	538.31
26.9350	523.74
26.9494	519.57
26.9639	512.23
26.9783	514.92
26.9927	500.15
27.0072	504.04
27.0216	525.91
27.0361	532.21
27.0505	536.65
27.0649	525.41
27.0794	525.78
27.0938	534.77
27.1083	534.00
27.1227	531.57
27.1371	497.03
27.1516	480.51
27.1660	510.13
27.1805	503.56
27.1949	520.93
27.2093	491.44
27.2238	512.30
27.2382	546.95
27.2527	553.60
27.2671	520.83
27.2815	538.05
27.2960	540.70
27.3104	520.87
27.3249	520.03
27.3393	556.15
27.3537	538.47
27.3682	527.75
27.3826	527.36
27.3971	511.72
27.4115	540.94
27.4259	541.45
27.4404	528.57
27.4548	528.29
27.4693	506.16
27.4837	504.84
27.4981	546.83
27.5126	526.01
27.5270	472.43
27.5415	528.34
27.5559	537.25
27.5703	502.70
27.5848	505.04
27.5992	523.15
27.6137	528.03
27.6281	520.41
27.6425	564.49
27.6570	534.80
27.6714	490.48
27.6859	521.74
27.7003	497.75
27.7147	535.37
27.7292	529.57
27.7436	545.55
27.7581	490.36
27.7725	532.76
27.7869	510.57
27.8014	503.82
27.8158	537.18
27.8303	512.60
27.8447	501.57
27.8591	521.04
27.8736	524.30
27.8880	506.69
27.9025	497.22
27.9169	486.81
27.9313	514.32
27.9458	554.01
27.9602	512.49
27.9747	552.79
27.9891	531.73
28.0035	543.62
28.0180	544.29
28.0324	517.66
28.0469	478.32
28.0613	516.00
28.0757	518.55
28.0902	543.51
28.1046	495.55
28.1191	557.87
28.1335	546.17
28.1479	525.56
28.1624	511.14
28.1768	513.75
28.1913	495.36
28.2057	542.40
28.2201	548.50
28.2346	523.06
28.2490	474.76
28.2635	523.13
28.2779	530.63
28.2923	529.18
28.3068	527.05
28.3212	528.18
28.3357	519.92
28.3501	523.58
28.3645	519.63
28.3790	492.02
28.3934	505.62
28.4079	533.27
28.4223	535.52
28.4367	530.25
28.4512	518.21
28.4656	516.61
28.4801	525.49
28.4945	510.07
28.5089	538.30
28.5234	531.01
28.5378	526.55
28.5523	513.56
28.5667	477.89
28.5811	482.33
28.5956	501.90
28.6100	530.46
28.6245	511.56
28.6389	499.55
28.6533	515.20
28.6678	521.95
28.6822	506.77
28.6967	488.21
28.7111	510.13
28.7255	509.18
28.7400	513.16
28.7544	507.04
28.7689	507.79
28.7833	535.57
28.7977	499.89
28.8122	495.81
28.8266	498.01
28.8411	511.95
28.8555	496.35
28.8699	494.87
28.8844	507.50
28.8988	495.50
28.9133	508.82
28.9277	550.77
28.9421	524.75
28.9566	541.89
28.9710	518.65
28.9855	527.43
28.9999	536.15
29.0143	520.74
29.0288	470.11
29.0432	513.73
29.0577	511.80
29.0721	513.81
29.0865	518.37
29.1010	510.63
29.1154	506.84
29.1299	498.85
29.1443	500.89
29.1587	493.99
29.1732	513.33
29.1876	523.58
29.2021	518.16
29.2165	521.24
29.2309	521.89
29.2454	509.93
29.2598	500.46
29.2743	524.90
29.2887	518.14
29.3031	511.03
29.3176	543.51
29.3320	514.43
29.3465	535.60
29.3609	512.93
29.3753	508.71
29.3898	495.98
29.4042	530.19
29.4187	522.19
29.4331	529.29
29.4475	512.23
29.4620	501.11
29.4764	536.68
29.4909	514.77
29.5053	501.26
29.5197	529.97
29.5342	509.18
29.5486	517.21
29.5631	521.92
29.5775	504.35
29.5919	517.46
29.6064	556.05
29.6208	490.18
29.6353	515.49
29.6497	489.91
29.6641	484.93
29.6786	455.59
29.6930	500.91
29.7075	515.24
29.7219	503.88
29.7363	488.35
29.7508	513.87
29.7652	528.89
29.7797	496.09
29.7941	515.52
29.8085	526.59
29.8230	498.66
29.8374	466.70
29.8519	490.88
29.8663	499.05
29.8807	497.97
29.8952	510.28
29.9096	510.87
29.9241	511.34
29.9385	519.74
29.9529	492.39
29.9674	466.70
29.9818	472.79
29.9963	468.03
30.0107	489.08
30.0251	521.40
30.0396	506.20
30.0540	510.47
30.0685	541.40
30.0829	487.93
30.0973	513.36
30.1118	506.59
30.1262	528.45
30.1407	538.15
30.1551	499.13
30.1695	520.41
30.1840	493.05
30.1984	493.45
30.2129	490.56
30.2273	512.40
30.2417	566.16
30.2562	521.75
30.2706	513.83
30.2851	515.96
30.2995	556.13
30.3139	528.90
30.3284	501.98
30.3428	500.10
30.3573	510.14
30.3717	517.40
30.3861	523.30
30.4006	498.05
30.4150	485.50
30.4295	519.15
30.4439	482.13
30.4583	511.62
30.4728	525.07
30.4872	479.08
30.5017	451.18
30.5161	480.32
30.5305	493.67
30.5450	502.45
30.5594	503.64
30.5739	550.54
30.5883	550.80
30.6028	552.58
30.6172	576.32
30.6316	558.07
30.6461	552.55
30.6605	548.30
30.6750	584.98
30.6894	571.30
30.7038	561.86
30.7183	591.01
30.7327	594.52
30.7472	634.48
30.7616	643.90
30.7760	690.35
30.7905	698.72
30.8049	710.43
30.8194	740.47
30.8338	696.95
30.8482	645.54
30.8627	682.95
30.8771	680.15
30.8916	642.61
30.9060	613.17
30.9204	615.85
30.9349	588.17
30.9493	573.05
30.9638	557.30
30.9782	542.25
30.9926	550.98
31.0071	560.65
31.0215	541.88
31.0360	523.24
31.0504	513.23
31.0648	527.41
31.0793	551.02
31.0937	537.64
31.1082	535.11
31.1226	556.01
31.1370	540.77
31.1515	523.78
31.1659	512.67
31.1804	543.36
31.1948	521.29
31.2092	527.27
31.2237	560.76
31.2381	570.49
31.2526	576.50
31.2670	514.68
31.2814	544.28
31.2959	534.32
31.3103	522.65
31.3248	519.78
31.3392	521.70
31.3536	547.62
31.3681	496.03
31.3825	495.48
31.3970	500.22
31.4114	513.26
31.4258	538.23
31.4403	545.04
31.4547	497.37
31.4692	502.64
31.4836	516.60
31.4980	503.08
31.5125	520.43
31.5269	528.61
31.5414	529.32
31.5558	511.66
31.5702	506.89
31.5847	505.91
31.5991	504.47
31.6136	506.00
31.6280	502.79
31.6424	528.39
31.6569	500.75
31.6713	511.21
31.6858	553.18
31.7002	536.22
31.7146	533.06
31.7291	528.22
31.7435	490.58
31.7580	500.90
31.7724	513.36
31.7868	540.21
31.8013	538.35
31.8157	503.40
31.8302	515.38
31.8446	510.59
31.8590	511.54
31.8735	501.07
31.8879	518.80
31.9024	550.51
31.9168	502.82
31.9312	471.74
31.9457	524.77
31.9601	494.53
31.9746	495.63
31.9890	495.43
32.0034	531.50
32.0179	493.72
32.0323	512.55
32.0468	544.89
32.0612	538.03
32.0756	503.56
32.0901	502.92
32.1045	486.54
32.1190	485.71
32.1334	510.75
32.1478	495.50
32.1623	519.11
32.1767	487.97
32.1912	481.32
32.2056	519.54
32.2200	520.86
32.2345	510.87
32.2489	521.66
32.2634	527.15
32.2778	532.67
32.2922	510.32
32.3067	484.23
32.3211	498.19
32.3356	500.39
32.3500	493.39
32.3644	529.13
32.3789	521.64
32.3933	530.46
32.4078	491.57
32.4222	560.30
32.4366	512.83
32.4511	473.20
32.4655	509.64
32.4800	514.35
32.4944	501.92
32.5088	517.03
32.5233	540.46
32.5377	535.07
32.5522	526.43
32.5666	509.19
32.5810	522.72
32.5955	535.68
32.6099	513.89
32.6244	527.72
32.6388	545.46
32.6532	514.47
32.6677	498.05
32.6821	507.06
32.6966	509.16
32.7110	532.13
32.7254	495.06
32.7399	498.19
32.7543	494.79
32.7688	477.95
32.7832	520.97
32.7976	489.02
32.8121	487.19
32.8265	499.40
32.8410	531.89
32.8554	535.19
32.8698	478.80
32.8843	503.46
32.8987	560.29
32.9132	548.35
32.9276	513.51
32.9420	508.74
32.9565	486.12
32.9709	533.58
32.9854	491.28
32.9998	496.04
33.0142	539.18
33.0287	556.37
33.0431	509.25
33.0576	521.39
33.0720	533.36
33.0864	484.52
33.1009	490.20
33.1153	488.01
33.1298	524.54
33.1442	521.52
33.1586	513.94
33.1731	463.56
33.1875	494.29
33.2020	496.52
33.2164	502.55
33.2308	524.59
33.2453	522.37
33.2597	478.39
33.2742	504.01
33.2886	510.18
33.3030	529.84
33.3175	521.27
33.3319	512.47
33.3464	527.80
33.3608	514.90
33.3752	499.07
33.3897	481.11
33.4041	527.37
33.4186	514.87
33.4330	533.24
33.4474	500.40
33.4619	499.95
33.4763	507.54
33.4908	546.71
33.5052	490.74
33.5196	474.82
33.5341	482.91
33.5485	482.87
33.5630	523.78
33.5774	505.52
33.5918	516.18
33.6063	496.63
33.6207	518.57
33.6352	500.19
33.6496	492.20
33.6640	501.19
33.6785	498.91
33.6929	521.29
33.7074	536.59
33.7218	506.34
33.7362	503.46
33.7507	502.99
33.7651	530.54
33.7796	508.01
33.7940	501.80
33.8084	496.07
33.8229	533.25
33.8373	522.39
33.8518	493.79
33.8662	484.50
33.8806	486.61
33.8951	518.74
33.9095	545.58
33.9240	532.39
33.9384	524.06
33.9528	507.45
33.9673	541.96
33.9817	530.30
33.9962	485.20
34.0106	513.09
34.0250	529.75
34.0395	523.05
34.0539	480.46
34.0684	506.00
34.0828	518.04
34.0972	521.93
34.1117	506.75
34.1261	525.00
34.1406	539.68
34.1550	492.82
34.1694	505.41
34.1839	506.84
34.1983	499.11
34.2128	492.89
34.2272	473.63
34.2417	488.01
34.2561	510.33
34.2705	489.97
34.2850	491.99
34.2994	526.13
34.3139	494.39
34.3283	520.45
34.3427	541.08
34.3572	550.69
34.3716	525.04
34.3861	495.98
34.4005	497.27
34.4149	487.82
34.4294	497.45
34.4438	512.21
34.4583	516.33
34.4727	522.29
34.4871	544.01
34.5016	536.51
34.5160	527.80
34.5305	518.42
34.5449	516.77
34.5593	513.44
34.5738	515.34
34.5882	501.15
34.6027	471.88
34.6171	503.63
34.6315	523.70
34.6460	495.79
34.6604	486.67
34.6749	484.51
34.6893	510.56
34.7037	530.88
34.7182	510.38
34.7326	522.27
34.7471	525.29
34.7615	498.46
34.7759	521.09
34.7904	514.80
34.8048	537.63
34.8193	527.02
34.8337	537.11
34.8481	524.21
34.8626	489.95
34.8770	512.25
34.8915	494.92
34.9059	529.61
34.9203	538.48
34.9348	517.45
34.9492	474.54
34.9637	496.35
34.9781	511.56
34.9925	502.17
35.0070	521.00
35.0214	548.32
35.0359	515.70
35.0503	508.21
35.0647	521.13
35.0792	492.76
35.0936	474.15
35.1081	501.74
35.1225	521.16
35.1369	541.31
35.1514	482.02
35.1658	491.30
35.1803	510.98
35.1947	497.57
35.2091	471.15
35.2236	515.37
35.2380	522.14
35.2525	500.99
35.2669	510.29
35.2813	537.83
35.2958	511.11
35.3102	492.38
35.3247	505.42
35.3391	540.92
35.3535	528.82
35.3680	508.47
35.3824	500.58
35.3969	498.74
35.4113	502.00
35.4257	543.11
35.4402	545.36
35.4546	526.60
35.4691	538.57
35.4835	568.98
35.4979	522.31
35.5124	506.47
35.5268	522.73
35.5413	534.34
35.5557	564.84
35.5701	553.72
35.5846	520.21
35.5990	520.05
35.6135	511.94
35.6279	523.68
35.6423	532.00
35.6568	507.53
35.6712	515.98
35.6857	548.82
35.7001	653.05
35.7145	696.46
35.7290	676.48
35.7434	624.12
35.7579	584.57
35.7723	578.58
35.7867	605.03
35.8012	621.88
35.8156	628.87
35.8301	618.96
35.8445	594.32
35.8589	629.85
35.8734	771.41
35.8878	847.79
35.9023	998.63
35.9167	1089.64
35.9311	1387.95
35.9456	2098.33
35.9600	2305.50
35.9745	1861.66
35.9889	1863.66
36.0033	2293.61
36.0178	2449.52
36.0322	2014.56
36.0467	1865.00
36.0611	1652.99
36.0755	1666.65
36.0900	1568.77
36.1044	1434.74
36.1189	1527.34
36.1333	1277.87
36.1477	1127.08
36.1622	1186.58
36.1766	1185.28
36.1911	998.04
36.2055	983.12
36.2199	996.22
36.2344	1031.43
36.2488	1043.70
36.2633	1049.44
36.2777	1090.30
36.2921	1058.10
36.3066	1052.29
36.3210	960.26
36.3355	976.28
36.3499	944.92
36.3643	859.53
36.3788	861.29
36.3932	799.88
36.4077	702.33
36.4221	724.82
36.4365	682.33
36.4510	651.67
36.4654	644.41
36.4799	643.77
36.4943	651.99
36.5087	586.36
36.5232	568.64
36.5376	575.23
36.5521	565.76
36.5665	566.34
36.5809	547.13
36.5954	538.07
36.6098	531.69
36.6243	528.98
36.6387	576.54
36.6531	540.51
36.6676	566.71
36.6820	559.03
36.6965	520.09
36.7109	556.79
36.7253	556.62
36.7398	531.51
36.7542	543.99
36.7687	541.82
36.7831	595.57
36.7975	598.99
36.8120	563.74
36.8264	572.87
36.8409	563.01
36.8553	606.56
36.8697	604.25
36.8842	567.74
36.8986	588.77
36.9131	598.14
36.9275	584.64
36.9419	594.64
36.9564	578.78
36.9708	549.52
36.9853	539.90
36.9997	566.43
37.0141	555.08
37.0286	568.23
37.0430	600.51
37.0575	517.76
37.0719	519.27
37.0863	526.20
37.1008	534.79
37.1152	496.06
37.1297	518.42
37.1441	494.52
37.1585	480.71
37.1730	525.41
37.1874	537.02
37.2019	520.05
37.2163	506.67
37.2307	507.90
37.2452	515.56
37.2596	499.40
37.2741	512.85
37.2885	486.78
37.3029	488.55
37.3174	534.30
37.3318	538.64
37.3463	502.27
37.3607	506.26
37.3751	512.09
37.3896	507.09
37.4040	484.29
37.4185	515.18
37.4329	518.49
37.4473	496.21
37.4618	532.64
37.4762	581.38
37.4907	554.26
37.5051	522.18
37.5195	490.35
37.5340	523.72
37.5484	493.78
37.5629	493.89
37.5773	481.16
37.5917	502.70
37.6062	497.61
37.6206	485.27
37.6351	519.11
37.6495	480.91
37.6639	448.79
37.6784	499.12
37.6928	514.80
37.7073	474.56
37.7217	498.09
37.7361	480.36
37.7506	495.67
37.7650	504.11
37.7795	519.49
37.7939	516.65
37.8083	509.85
37.8228	501.06
37.8372	499.86
37.8517	521.14
37.8661	552.58
37.8805	522.77
37.8950	511.92
37.9094	536.15
37.9239	499.97
37.9383	468.25
37.9528	508.41
37.9672	495.07
37.9816	500.13
37.9961	512.82
38.0105	518.12
38.0250	534.94
38.0394	529.28
38.0538	527.07
38.0683	555.89
38.0827	506.53
38.0972	515.84
38.1116	515.91
38.1260	540.46
38.1405	498.93
38.1549	506.50
38.1694	526.84
38.1838	502.58
38.1982	501.63
38.2127	516.88
38.2271	503.33
38.2416	504.24
38.2560	506.28
38.2704	454.95
38.2849	498.21
38.2993	492.17
38.3138	508.48
38.3282	548.48
38.3426	544.01
38.3571	503.07
38.3715	508.08
38.3860	554.38
38.4004	539.02
38.4148	554.72
38.4293	584.60
38.4437	581.10
38.4582	602.80
38.4726	643.88
38.4870	716.75
38.5015	745.94
38.5159	734.56
38.5304	792.72
38.5448	801.55
38.5592	819.40
38.5737	783.39
38.5881	719.27
38.6026	730.21
38.6170	736.55
38.6314	707.85
38.6459	648.59
38.6603	601.11
38.6748	571.78
38.6892	595.19
38.7036	597.34
38.7181	572.94
38.7325	535.99
38.7470	525.31
38.7614	514.94
38.7758	517.22
38.7903	510.52
38.8047	509.17
38.8192	519.96
38.8336	515.84
38.8480	496.19
38.8625	515.66
38.8769	512.44
38.8914	518.36
38.9058	554.49
38.9202	500.81
38.9347	523.88
38.9491	570.56
38.9636	521.89
38.9780	495.14
38.9924	516.63
39.0069	492.41
39.0213	488.06
39.0358	486.15
39.0502	475.94
39.0646	527.49
39.0791	525.17
39.0935	512.15
39.1080	503.90
39.1224	494.94
39.1368	495.25
39.1513	459.27
39.1657	492.75
39.1802	518.20
39.1946	514.32
39.2090	487.60
39.2235	515.35
39.2379	494.35
39.2524	509.83
39.2668	512.64
39.2812	517.86
39.2957	527.88
39.3101	530.09
39.3246	543.67
39.3390	518.00
39.3534	509.78
39.3679	509.39
39.3823	504.40
39.3968	507.73
39.4112	511.53
39.4256	494.06
39.4401	484.23
39.4545	481.77
39.4690	478.04
39.4834	495.81
39.4978	463.25
39.5123	472.72
39.5267	512.44
39.5412	517.81
39.5556	501.66
39.5700	487.24
39.5845	500.42
39.5989	517.73
39.6134	483.20
39.6278	510.87
39.6422	519.37
39.6567	515.76
39.6711	491.63
39.6856	504.40
39.7000	525.19
39.7144	489.63
39.7289	497.78
39.7433	512.73
39.7578	494.39
39.7722	498.88
39.7866	520.04
39.8011	476.86
39.8155	528.10
39.8300	530.19
39.8444	488.32
39.8588	511.37
39.8733	490.78
39.8877	517.17
39.9022	534.10
39.9166	535.55
39.9310	500.71
39.9455	468.33
39.9599	499.87
39.9744	501.57
39.9888	528.54
40.0032	516.41
40.0177	491.39
40.0321	483.96
40.0466	505.34
40.0610	501.23
40.0754	464.75
40.0899	496.76
40.1043	457.77
40.1188	477.14
40.1332	499.62
40.1476	476.07
40.1621	532.05
40.1765	518.58
40.1910	485.66
40.2054	470.68
40.2198	482.11
40.2343	506.10
40.2487	525.80
40.2632	490.92
40.2776	519.04
40.2920	515.73
40.3065	494.71
40.3209	472.52
40.3354	494.86
40.3498	536.78
40.3642	492.79
40.3787	501.28
40.3931	477.59
40.4076	489.41
40.4220	469.43
40.4364	483.67
40.4509	479.76
40.4653	483.67
40.4798	480.50
40.4942	504.12
40.5086	502.32
40.5231	539.89
40.5375	486.83
40.5520	514.53
40.5664	483.86
40.5808	497.12
40.5953	493.06
40.6097	468.98
40.6242	461.86
40.6386	489.07
40.6530	486.23
40.6675	503.34
40.6819	521.96
40.6964	503.30
40.7108	520.85
40.7252	497.55
40.7397	487.25
40.7541	511.63
40.7686	502.97
40.7830	538.50
40.7974	487.04
40.8119	501.38
40.8263	533.93
40.8408	494.95
40.8552	537.53
40.8696	516.32
40.8841	480.07
40.8985	541.13
40.9130	502.83
40.9274	487.54
40.9418	476.06
40.9563	474.22
40.9707	534.62
40.9852	522.01
40.9996	499.25
41.0140	480.02
41.0285	490.78
41.0429	487.55
41.0574	466.89
41.0718	535.29
41.0862	507.36
41.1007	502.54
41.1151	515.17
41.1296	484.16
41.1440	472.82
41.1584	497.76
41.1729	488.18
41.1873	477.45
41.2018	469.18
41.2162	506.88
41.2306	479.45
41.2451	512.22
41.2595	465.16
41.2740	468.40
41.2884	503.55
41.3028	469.90
41.3173	493.30
41.3317	520.42
41.3462	486.68
41.3606	489.55
41.3750	502.78
41.3895	517.68
41.4039	497.46
41.4184	498.51
41.4328	520.45
41.4472	516.72
41.4617	519.46
41.4761	517.00
41.4906	517.23
41.5050	500.82
41.5194	509.94
41.5339	474.74
41.5483	508.96
41.5628	484.15
41.5772	527.84
41.5916	506.63
41.6061	485.17
41.6205	479.17
41.6350	526.53
41.6494	513.69
41.6639	469.11
41.6783	494.23
41.6927	499.21
41.7072	510.54
41.7216	530.26
41.7361	509.02
41.7505	494.45
41.7649	490.60
41.7794	499.02
41.7938	522.20
41.8083	509.70
41.8227	482.27
41.8371	514.78
41.8516	531.36
41.8660	513.62
41.8805	538.29
41.8949	586.82
41.9093	548.65
41.9238	542.52
41.9382	564.18
41.9527	550.18
41.9671	545.01
41.9815	559.21
41.9960	545.79
42.0104	585.33
42.0249	586.05
42.0393	570.73
42.0537	566.01
42.0682	598.13
42.0826	565.55
42.0971	544.42
42.1115	545.67
42.1259	593.29
42.1404	575.32
42.1548	609.18
42.1693	653.30
42.1837	685.15
42.1981	722.16
42.2126	823.39
42.2270	878.05
42.2415	1042.03
42.2559	1199.44
42.2703	1339.85
42.2848	1447.20
42.2992	1587.33
42.3137	1627.04
42.3281	1652.31
42.3425	1544.86
42.3570	1408.39
42.3714	1378.73
42.3859	1339.61
42.4003	1286.10
42.4147	1279.68
42.4292	1270.08
42.4436	1116.60
42.4581	1035.81
42.4725	960.93
42.4869	846.96
42.5014	749.77
42.5158	707.00
42.5303	665.71
42.5447	623.53
42.5591	610.93
42.5736	559.45
42.5880	555.02
42.6025	575.50
42.6169	578.95
42.6313	531.33
42.6458	534.46
42.6602	522.82
42.6747	516.09
42.6891	517.72
42.7035	523.54
42.7180	542.76
42.7324	491.43
42.7469	493.03
42.7613	493.95
42.7757	494.95
42.7902	528.41
42.8046	525.34
42.8191	506.97
42.8335	519.79
42.8479	510.04
42.8624	515.40
42.8768	517.74
42.8913	507.93
42.9057	497.11
42.9201	497.49
42.9346	501.94
42.9490	496.72
42.9635	519.90
42.9779	521.85
42.9923	510.45
43.0068	494.91
43.0212	519.79
43.0357	538.21
43.0501	520.64
43.0645	505.38
43.0790	509.27
43.0934	492.71
43.1079	479.24
43.1223	523.13
43.1367	554.36
43.1512	509.93
43.1656	536.55
43.1801	516.31
43.1945	505.88
43.2089	519.54
43.2234	530.36
43.2378	514.50
43.2523	528.82
43.2667	488.71
43.2811	546.14
43.2956	546.79
43.3100	548.35
43.3245	528.83
43.3389	525.46
43.3533	522.68
43.3678	495.96
43.3822	497.41
43.3967	498.86
43.4111	490.78
43.4255	527.10
43.4400	517.36
43.4544	490.64
43.4689	522.31
43.4833	505.26
43.4977	524.54
43.5122	543.44
43.5266	532.10
43.5411	527.18
43.5555	544.13
43.5699	542.71
43.5844	530.96
43.5988	520.18
43.6133	565.37
43.6277	530.79
43.6421	521.53
43.6566	505.55
43.6710	490.58
43.6855	527.37
43.6999	519.32
43.7143	510.25
43.7288	517.00
43.7432	527.90
43.7577	555.75
43.7721	519.65
43.7865	494.74
43.8010	545.69
43.8154	502.46
43.8299	517.15
43.8443	526.41
43.8587	505.93
43.8732	534.05
43.8876	504.01
43.9021	529.58
43.9165	530.65
43.9309	516.88
43.9454	538.40
43.9598	520.82
43.9743	535.00
43.9887	549.72
44.0031	540.12
44.0176	584.64
44.0320	602.89
44.0465	619.99
44.0609	634.51
44.0753	657.82
44.0898	650.29
44.1042	646.47
44.1187	612.55
44.1331	642.72
44.1475	622.90
44.1620	633.33
