2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	499.97
26.4584	508.09
26.4729	533.06
26.4873	542.72
26.5018	503.13
26.5162	516.76
26.5306	547.97
26.5451	554.68
26.5595	553.28
26.5740	553.01
26.5884	559.27
26.6028	547.46
26.6173	547.71
26.6317	543.09
26.6462	546.19
26.6606	561.01
26.6750	547.49
26.6895	519.73
26.7039	545.90
26.7184	531.02
26.7328	505.73
26.7472	507.97
26.7617	548.97
26.7761	531.56
26.7906	532.80
26.8050	529.23
26.8194	510.59
26.8339	532.85
26.8483	534.63
26.8628	530.80
26.8772	530.76
26.8917	550.11
26.9061	527.65
26.9205	517.17
26.9350	514.92
26.9494	511.26
26.9639	521.64
26.9783	533.81
26.9927	515.23
27.0072	541.55
27.0216	552.66
27.0361	562.56
27.0505	526.74
27.0649	505.69
27.0794	541.92
27.0938	520.24
27.1083	499.39
27.1227	518.59
27.1371	494.43
27.1516	539.31
27.1660	565.69
27.1805	569.81
27.1949	503.41
27.2093	507.79
27.2238	544.47
27.2382	539.96
27.2527	515.38
27.2671	515.59
27.2815	504.67
27.2960	541.10
27.3104	509.46
27.3249	534.56
27.3393	521.28
27.3537	537.72
27.3682	510.73
27.3826	538.77
27.3971	503.75
27.4115	481.69
27.4259	534.40
27.4404	532.04
27.4548	518.31
27.4693	497.80
27.4837	519.45
27.4981	511.09
27.5126	515.51
27.5270	528.51
27.5415	516.53
27.5559	520.67
27.5703	529.48
27.5848	533.68
27.5992	558.01
27.6137	563.86
27.6281	507.74
27.6425	492.99
27.6570	524.02
27.6714	553.87
27.6859	567.49
27.7003	579.33
27.7147	550.71
27.7292	539.83
27.7436	530.80
27.7581	500.26
27.7725	513.50
27.7869	511.42
27.8014	504.65
27.8158	537.89
27.8303	557.07
27.8447	512.68
27.8591	517.27
27.8736	516.07
27.8880	507.24
27.9025	505.46
27.9169	506.96
27.9313	539.48
27.9458	514.69
27.9602	483.58
27.9747	496.98
27.9891	513.64
28.0035	505.65
28.0180	559.58
28.0324	552.00
28.0469	532.09
28.0613	550.23
28.0757	515.86
28.0902	558.17
28.1046	518.71
28.1191	553.57
28.1335	528.02
28.1479	539.62
28.1624	546.14
28.1768	533.07
28.1913	527.12
28.2057	497.74
28.2201	496.02
28.2346	533.01
28.2490	536.50
28.2635	513.48
28.2779	539.17
28.2923	493.99
28.3068	486.30
28.3212	507.52
28.3357	518.24
28.3501	533.98
28.3645	548.15
28.3790	507.64
28.3934	489.15
28.4079	498.96
28.4223	492.25
28.4367	498.75
28.4512	510.97
28.4656	515.69
28.4801	519.51
28.4945	495.50
28.5089	506.21
28.5234	495.62
28.5378	543.69
28.5523	517.93
28.5667	491.80
28.5811	541.90
28.5956	585.07
28.6100	534.80
28.6245	527.62
28.6389	514.93
28.6533	478.97
28.6678	474.24
28.6822	501.92
28.6967	509.50
28.7111	535.46
28.7255	508.69
28.7400	489.96
28.7544	490.89
28.7689	495.27
28.7833	509.58
28.7977	530.93
28.8122	558.12
28.8266	519.80
28.8411	528.71
28.8555	508.78
28.8699	518.28
28.8844	513.26
28.8988	510.17
28.9133	513.88
28.9277	509.78
28.9421	499.78
28.9566	495.70
28.9710	512.96
28.9855	483.92
28.9999	538.18
29.0143	510.99
29.0288	552.86
29.0432	542.22
29.0577	508.98
29.0721	488.79
29.0865	509.13
29.1010	482.27
29.1154	519.30
29.1299	523.92
29.1443	510.52
29.1587	482.75
29.1732	510.65
29.1876	499.27
29.2021	485.81
29.2165	545.34
29.2309	517.57
29.2454	492.99
29.2598	471.86
29.2743	505.41
29.2887	489.79
29.3031	471.40
29.3176	515.38
29.3320	539.33
29.3465	502.16
29.3609	528.96
29.3753	523.85
29.3898	506.92
29.4042	516.96
29.4187	487.97
29.4331	536.60
29.4475	501.99
29.4620	514.28
29.4764	505.78
29.4909	532.07
29.5053	521.55
29.5197	477.46
29.5342	524.87
29.5486	510.13
29.5631	501.86
29.5775	492.95
29.5919	508.34
29.6064	515.36
29.6208	513.44
29.6353	529.39
29.6497	537.02
29.6641	499.77
29.6786	461.72
29.6930	489.71
29.7075	490.59
29.7219	503.30
29.7363	515.40
29.7508	531.42
29.7652	499.14
29.7797	486.01
29.7941	508.04
29.8085	486.65
29.8230	494.45
29.8374	525.92
29.8519	503.42
29.8663	517.94
29.8807	523.76
29.8952	574.54
29.9096	510.50
29.9241	472.57
29.9385	504.07
29.9529	510.50
29.9674	492.68
29.9818	492.09
29.9963	508.53
30.0107	484.91
30.0251	493.86
30.0396	482.60
30.0540	493.44
30.0685	549.70
30.0829	539.25
30.0973	515.96
30.1118	520.97
30.1262	515.59
30.1407	524.37
30.1551	492.98
30.1695	492.01
30.1840	521.29
30.1984	471.78
30.2129	467.33
30.2273	506.82
30.2417	513.82
30.2562	535.29
30.2706	505.12
30.2851	503.02
30.2995	513.71
30.3139	508.68
30.3284	528.35
30.3428	499.75
30.3573	508.68
30.3717	511.83
30.3861	498.48
30.4006	491.88
30.4150	497.06
30.4295	519.91
30.4439	502.07
30.4583	493.44
30.4728	519.95
30.4872	518.76
30.5017	522.50
30.5161	565.78
30.5305	537.25
30.5450	511.66
30.5594	532.99
30.5739	553.55
30.5883	554.19
30.6028	560.02
30.6172	606.16
30.6316	615.29
30.6461	592.67
30.6605	626.21
30.6750	700.99
30.6894	693.87
30.7038	733.10
30.7183	710.67
30.7327	726.22
30.7472	765.19
30.7616	698.99
30.7760	675.15
30.7905	624.24
30.8049	636.45
30.8194	618.09
30.8338	584.10
30.8482	574.20
30.8627	538.67
30.8771	579.47
30.8916	557.69
30.9060	538.42
30.9204	548.03
30.9349	533.50
30.9493	538.36
30.9638	531.67
30.9782	516.28
30.9926	523.51
31.0071	518.57
31.0215	522.03
31.0360	512.08
31.0504	505.49
31.0648	513.37
31.0793	501.58
31.0937	530.05
31.1082	506.76
31.1226	520.93
31.1370	511.14
31.1515	493.07
31.1659	528.24
31.1804	530.17
31.1948	537.64
31.2092	525.89
31.2237	496.35
31.2381	524.83
31.2526	573.00
31.2670	547.31
31.2814	527.47
31.2959	517.15
31.3103	523.23
31.3248	509.11
31.3392	535.54
31.3536	529.83
31.3681	547.91
31.3825	531.59
31.3970	523.00
31.4114	517.74
31.4258	511.16
31.4403	505.49
31.4547	478.95
31.4692	502.07
31.4836	514.37
31.4980	509.17
31.5125	488.37
31.5269	492.93
31.5414	489.28
31.5558	532.83
31.5702	551.05
31.5847	518.37
31.5991	508.79
31.6136	496.55
31.6280	502.09
31.6424	528.88
31.6569	514.08
31.6713	499.85
31.6858	503.28
31.7002	511.98
31.7146	488.41
31.7291	500.75
31.7435	521.08
31.7580	532.81
31.7724	496.13
31.7868	525.78
31.8013	547.33
31.8157	553.73
31.8302	517.91
31.8446	526.24
31.8590	521.36
31.8735	495.42
31.8879	483.91
31.9024	509.59
31.9168	504.63
31.9312	498.49
31.9457	475.69
31.9601	488.84
31.9746	538.18
31.9890	504.62
32.0034	513.03
32.0179	516.38
32.0323	546.72
32.0468	480.14
32.0612	571.34
32.0756	505.28
32.0901	489.29
32.1045	530.02
32.1190	533.35
32.1334	504.82
32.1478	484.09
32.1623	480.03
32.1767	501.07
32.1912	520.49
32.2056	466.18
32.2200	519.21
32.2345	506.97
32.2489	494.61
32.2634	472.39
32.2778	502.65
32.2922	520.57
32.3067	511.38
32.3211	554.85
32.3356	523.42
32.3500	495.33
32.3644	488.91
32.3789	503.08
32.3933	539.85
32.4078	521.50
32.4222	491.70
32.4366	528.22
32.4511	524.29
32.4655	501.06
32.4800	496.45
32.4944	498.18
32.5088	511.87
32.5233	492.93
32.5377	506.91
32.5522	515.92
32.5666	519.69
32.5810	529.72
32.5955	511.35
32.6099	490.42
32.6244	509.35
32.6388	512.78
32.6532	498.59
32.6677	507.43
32.6821	511.72
32.6966	520.25
32.7110	530.80
32.7254	549.41
32.7399	518.59
32.7543	515.28
32.7688	489.32
32.7832	509.50
32.7976	522.18
32.8121	513.66
32.8265	533.53
32.8410	528.56
32.8554	510.11
32.8698	505.02
32.8843	499.58
32.8987	519.96
32.9132	482.30
32.9276	484.30
32.9420	482.44
32.9565	507.20
32.9709	497.61
32.9854	496.84
32.9998	515.57
33.0142	504.13
33.0287	504.05
33.0431	463.92
33.0576	538.71
33.0720	496.13
33.0864	520.48
33.1009	508.20
33.1153	493.70
33.1298	504.01
33.1442	496.55
33.1586	480.37
33.1731	524.59
33.1875	474.52
33.2020	506.45
33.2164	497.33
33.2308	489.41
33.2453	546.41
33.2597	494.09
33.2742	510.30
33.2886	509.22
33.3030	516.08
33.3175	492.81
33.3319	522.36
33.3464	504.27
33.3608	503.14
33.3752	493.29
33.3897	504.74
33.4041	493.58
33.4186	499.54
33.4330	513.54
33.4474	501.42
33.4619	517.69
33.4763	527.45
33.4908	483.03
33.5052	495.84
33.5196	514.61
33.5341	509.70
33.5485	498.88
33.5630	486.55
33.5774	480.82
33.5918	495.51
33.6063	497.45
33.6207	517.42
33.6352	509.81
33.6496	506.04
33.6640	497.48
33.6785	494.58
33.6929	503.84
33.7074	542.59
33.7218	509.01
33.7362	491.43
33.7507	459.66
33.7651	496.60
33.7796	505.05
33.7940	483.24
33.8084	479.81
33.8229	499.52
33.8373	529.33
33.8518	499.26
33.8662	513.16
33.8806	511.24
33.8951	502.14
33.9095	513.64
33.9240	521.36
33.9384	484.23
33.9528	518.06
33.9673	534.94
33.9817	529.01
33.9962	505.02
34.0106	499.22
34.0250	520.37
34.0395	520.46
34.0539	514.05
34.0684	483.55
34.0828	490.46
34.0972	496.28
34.1117	512.21
34.1261	551.86
34.1406	516.09
34.1550	475.79
34.1694	494.72
34.1839	534.62
34.1983	523.33
34.2128	529.79
34.2272	527.89
34.2417	523.04
34.2561	523.38
34.2705	491.37
34.2850	507.95
34.2994	467.43
34.3139	522.84
34.3283	537.94
34.3427	538.48
34.3572	533.70
34.3716	530.76
34.3861	492.55
34.4005	501.63
34.4149	517.60
34.4294	499.29
34.4438	501.01
34.4583	502.02
34.4727	518.41
34.4871	524.47
34.5016	526.10
34.5160	508.05
34.5305	492.72
34.5449	515.53
34.5593	508.83
34.5738	489.42
34.5882	482.74
34.6027	486.01
34.6171	498.52
34.6315	489.63
34.6460	488.38
34.6604	520.34
34.6749	506.57
34.6893	496.11
34.7037	498.86
34.7182	518.06
34.7326	506.81
34.7471	510.68
34.7615	532.01
34.7759	500.93
34.7904	524.86
34.8048	516.43
34.8193	491.04
34.8337	477.61
34.8481	491.46
34.8626	503.40
34.8770	538.68
34.8915	508.81
34.9059	504.30
34.9203	495.43
34.9348	494.81
34.9492	497.05
34.9637	531.98
34.9781	499.56
34.9925	473.33
35.0070	506.24
35.0214	511.21
35.0359	524.90
35.0503	525.02
35.0647	522.28
35.0792	487.93
35.0936	527.37
35.1081	499.73
35.1225	530.81
35.1369	558.06
35.1514	532.76
35.1658	534.03
35.1803	508.40
35.1947	515.52
35.2091	523.95
35.2236	520.61
35.2380	519.18
35.2525	497.53
35.2669	480.06
35.2813	519.93
35.2958	515.50
35.3102	506.91
35.3247	498.72
35.3391	544.18
35.3535	495.63
35.3680	480.12
35.3824	506.56
35.3969	523.73
35.4113	508.24
35.4257	528.11
35.4402	529.90
35.4546	503.60
35.4691	549.67
35.4835	526.54
35.4979	540.87
35.5124	513.01
35.5268	510.03
35.5413	513.57
35.5557	509.32
35.5701	532.07
35.5846	516.18
35.5990	514.68
35.6135	520.30
35.6279	541.05
35.6423	514.89
35.6568	534.43
35.6712	571.54
35.6857	620.77
35.7001	694.28
35.7145	705.42
35.7290	638.18
35.7434	578.17
35.7579	576.00
35.7723	621.60
35.7867	630.72
35.8012	640.59
35.8156	630.70
35.8301	637.06
35.8445	623.51
35.8589	653.10
35.8734	729.82
35.8878	842.16
35.9023	1010.58
35.9167	1100.06
35.9311	1402.02
35.9456	2059.74
35.9600	2354.39
35.9745	1919.09
35.9889	1911.34
36.0033	2171.26
36.0178	2334.81
36.0322	2100.66
36.0467	1970.47
36.0611	1805.65
36.0755	1849.64
36.0900	1776.01
36.1044	1665.59
36.1189	1688.69
36.1333	1633.53
36.1477	1480.36
36.1622	1496.50
36.1766	1454.68
36.1911	1264.24
36.2055	1114.37
36.2199	1042.71
36.2344	987.98
36.2488	930.02
36.2633	903.02
36.2777	886.61
36.2921	783.78
36.3066	757.22
36.3210	699.60
36.3355	686.21
36.3499	668.65
36.3643	654.67
36.3788	612.04
36.3932	598.18
36.4077	603.51
36.4221	616.05
36.4365	598.70
36.4510	549.29
36.4654	540.19
36.4799	596.11
36.4943	580.12
36.5087	547.73
36.5232	513.57
36.5376	551.15
36.5521	557.22
36.5665	558.85
36.5809	542.30
36.5954	537.98
36.6098	537.31
36.6243	539.27
36.6387	540.49
36.6531	519.62
36.6676	503.15
36.6820	521.10
36.6965	547.73
36.7109	559.44
36.7253	569.03
36.7398	531.10
36.7542	516.56
36.7687	522.16
36.7831	576.30
36.7975	588.20
36.8120	560.86
36.8264	561.70
36.8409	570.43
36.8553	592.94
36.8697	619.31
36.8842	618.90
36.8986	613.82
36.9131	614.61
36.9275	592.17
36.9419	602.94
36.9564	588.31
36.9708	567.47
36.9853	609.39
36.9997	549.97
37.0141	549.20
37.0286	549.06
37.0430	538.64
37.0575	502.46
37.0719	541.50
37.0863	530.10
37.1008	476.25
37.1152	526.24
37.1297	512.02
37.1441	491.83
37.1585	497.51
37.1730	530.14
37.1874	478.37
37.2019	499.88
37.2163	522.20
37.2307	485.00
37.2452	501.92
37.2596	490.21
37.2741	530.24
37.2885	544.45
37.3029	521.14
37.3174	504.58
37.3318	525.24
37.3463	534.60
37.3607	517.24
37.3751	520.67
37.3896	518.76
37.4040	510.69
37.4185	507.98
37.4329	538.73
37.4473	482.04
37.4618	517.76
37.4762	506.21
37.4907	517.01
37.5051	499.58
37.5195	478.45
37.5340	472.63
37.5484	531.01
37.5629	535.81
37.5773	508.76
37.5917	509.47
37.6062	482.29
37.6206	506.69
37.6351	530.61
37.6495	494.86
37.6639	529.37
37.6784	503.05
37.6928	496.39
37.7073	497.32
37.7217	530.85
37.7361	484.66
37.7506	502.53
37.7650	499.93
37.7795	509.45
37.7939	527.12
37.8083	523.61
37.8228	475.10
37.8372	474.18
37.8517	536.23
37.8661	519.65
37.8805	519.60
37.8950	531.29
37.9094	524.55
37.9239	531.65
37.9383	497.84
37.9528	466.03
37.9672	511.22
37.9816	500.71
37.9961	516.94
38.0105	503.52
38.0250	529.02
38.0394	519.49
38.0538	504.68
38.0683	480.34
38.0827	513.32
38.0972	531.06
38.1116	502.88
38.1260	502.53
38.1405	472.27
38.1549	482.01
38.1694	500.37
38.1838	497.13
38.1982	496.53
38.2127	505.71
38.2271	502.52
38.2416	512.52
38.2560	515.66
38.2704	506.39
38.2849	530.03
38.2993	505.30
38.3138	515.73
38.3282	494.16
38.3426	506.25
38.3571	523.99
38.3715	509.95
38.3860	507.96
38.4004	510.57
38.4148	525.40
38.4293	598.30
38.4437	575.94
38.4582	587.18
38.4726	657.43
38.4870	692.30
38.5015	729.65
38.5159	805.43
38.5304	817.72
38.5448	779.24
38.5592	788.70
38.5737	759.70
38.5881	714.69
38.6026	735.45
38.6170	736.27
38.6314	704.69
38.6459	714.00
38.6603	681.64
38.6748	637.65
38.6892	599.90
38.7036	605.52
38.7181	535.33
38.7325	553.16
38.7470	516.77
38.7614	519.03
38.7758	520.28
38.7903	503.18
38.8047	536.67
38.8192	520.69
38.8336	496.76
38.8480	488.17
38.8625	507.07
38.8769	479.56
38.8914	482.90
38.9058	542.19
38.9202	522.61
38.9347	493.88
38.9491	507.25
38.9636	512.98
38.9780	512.59
38.9924	484.73
39.0069	458.83
39.0213	494.52
39.0358	519.81
39.0502	518.93
39.0646	553.80
39.0791	542.73
39.0935	521.95
39.1080	522.77
39.1224	507.68
39.1368	497.09
39.1513	504.19
39.1657	526.40
39.1802	483.09
39.1946	514.37
39.2090	536.67
39.2235	507.24
39.2379	506.95
39.2524	546.72
39.2668	534.12
39.2812	547.77
39.2957	485.75
39.3101	538.18
39.3246	519.98
39.3390	529.89
39.3534	517.82
39.3679	530.01
39.3823	536.04
39.3968	501.05
39.4112	480.03
39.4256	522.88
39.4401	526.55
39.4545	508.95
39.4690	532.19
39.4834	528.91
39.4978	509.46
39.5123	504.61
39.5267	508.81
39.5412	547.92
39.5556	499.03
39.5700	451.86
39.5845	498.38
39.5989	509.84
39.6134	539.99
39.6278	495.15
39.6422	492.69
39.6567	489.29
39.6711	519.23
39.6856	520.64
39.7000	503.15
39.7144	506.30
39.7289	483.61
39.7433	498.61
39.7578	487.48
39.7722	474.60
39.7866	498.97
39.8011	501.59
39.8155	507.31
39.8300	517.63
39.8444	498.35
39.8588	532.12
39.8733	507.97
39.8877	501.33
39.9022	526.80
39.9166	483.58
39.9310	479.38
39.9455	515.07
39.9599	495.10
39.9744	492.82
39.9888	504.69
40.0032	510.39
40.0177	482.59
40.0321	530.95
40.0466	530.38
40.0610	525.36
40.0754	540.56
40.0899	511.08
40.1043	490.97
40.1188	496.26
40.1332	490.86
40.1476	505.92
40.1621	484.87
40.1765	500.86
40.1910	474.91
40.2054	487.13
40.2198	508.06
40.2343	504.49
40.2487	510.49
40.2632	498.01
40.2776	514.81
40.2920	481.58
40.3065	498.18
40.3209	539.01
40.3354	541.58
40.3498	479.71
40.3642	480.44
40.3787	495.83
40.3931	480.49
40.4076	493.79
40.4220	516.15
40.4364	470.17
40.4509	490.59
40.4653	520.05
40.4798	515.57
40.4942	494.60
40.5086	517.94
40.5231	526.44
40.5375	498.32
40.5520	483.22
40.5664	516.10
40.5808	514.10
40.5953	497.90
40.6097	512.35
40.6242	476.59
40.6386	484.87
40.6530	521.27
40.6675	515.72
40.6819	502.39
40.6964	456.93
40.7108	495.84
40.7252	486.42
40.7397	530.27
40.7541	515.78
40.7686	513.59
40.7830	498.09
40.7974	514.07
40.8119	502.58
40.8263	502.89
40.8408	493.90
40.8552	505.71
40.8696	498.83
40.8841	508.66
40.8985	536.42
40.9130	541.96
40.9274	514.89
40.9418	486.04
40.9563	487.13
40.9707	520.18
40.9852	463.73
40.9996	453.93
41.0140	507.00
41.0285	498.17
41.0429	519.61
41.0574	516.56
41.0718	486.13
41.0862	531.93
41.1007	463.36
41.1151	531.24
41.1296	498.64
41.1440	491.63
41.1584	498.70
41.1729	504.49
41.1873	535.99
41.2018	521.27
41.2162	494.87
41.2306	488.57
41.2451	541.48
41.2595	512.10
41.2740	490.18
41.2884	492.79
41.3028	524.51
41.3173	544.25
41.3317	502.05
41.3462	517.60
41.3606	500.32
41.3750	489.72
41.3895	506.84
41.4039	515.09
41.4184	510.37
41.4328	499.44
41.4472	485.10
41.4617	495.88
41.4761	536.04
41.4906	516.69
41.5050	479.99
41.5194	512.06
41.5339	525.45
41.5483	492.70
41.5628	511.58
41.5772	496.88
41.5916	510.44
41.6061	504.74
41.6205	501.98
41.6350	473.28
41.6494	501.17
41.6639	550.70
41.6783	502.61
41.6927	490.55
41.7072	490.63
41.7216	542.06
41.7361	484.18
41.7505	500.95
41.7649	533.70
41.7794	544.08
41.7938	536.21
41.8083	536.11
41.8227	549.43
41.8371	516.56
41.8516	506.62
41.8660	540.09
41.8805	525.03
41.8949	510.12
41.9093	534.48
41.9238	561.29
41.9382	575.25
41.9527	553.89
41.9671	575.89
41.9815	577.33
41.9960	522.12
42.0104	550.43
42.0249	553.74
42.0393	565.47
42.0537	573.15
42.0682	590.26
42.0826	564.02
42.0971	574.48
42.1115	578.83
42.1259	593.54
42.1404	590.48
42.1548	635.80
42.1693	688.82
42.1837	691.34
42.1981	736.03
42.2126	823.10
42.2270	960.68
42.2415	1072.66
42.2559	1184.37
42.2703	1320.24
42.2848	1487.68
42.2992	1578.84
42.3137	1655.10
42.3281	1637.54
42.3425	1541.45
42.3570	1477.20
42.3714	1408.79
42.3859	1395.20
42.4003	1323.34
42.4147	1321.65
42.4292	1306.20
42.4436	1124.44
42.4581	1011.43
42.4725	907.23
42.4869	814.84
42.5014	743.14
42.5158	724.30
42.5303	700.10
42.5447	625.71
42.5591	628.68
42.5736	582.33
42.5880	563.73
42.6025	577.22
42.6169	561.13
42.6313	544.42
42.6458	560.04
42.6602	543.73
42.6747	553.28
42.6891	524.36
42.7035	561.15
42.7180	527.23
42.7324	520.79
42.7469	547.69
42.7613	530.53
42.7757	536.68
42.7902	534.51
42.8046	525.08
42.8191	487.57
42.8335	501.14
42.8479	503.72
42.8624	522.93
42.8768	493.28
42.8913	496.00
42.9057	550.64
42.9201	502.64
42.9346	510.87
42.9490	520.75
42.9635	524.05
42.9779	480.94
42.9923	504.18
43.0068	513.35
43.0212	493.05
43.0357	527.69
43.0501	516.92
43.0645	503.89
43.0790	505.27
43.0934	529.53
43.1079	523.28
43.1223	518.43
43.1367	512.86
43.1512	526.64
43.1656	534.82
43.1801	521.36
43.1945	541.76
43.2089	533.56
43.2234	504.30
43.2378	502.15
43.2523	544.05
43.2667	540.98
43.2811	552.68
43.2956	530.16
43.3100	507.95
43.3245	534.95
43.3389	499.71
43.3533	508.21
43.3678	509.74
43.3822	521.64
43.3967	508.11
43.4111	512.89
43.4255	529.31
43.4400	517.95
43.4544	512.22
43.4689	503.76
43.4833	496.16
43.4977	505.47
43.5122	477.91
43.5266	493.16
43.5411	511.00
43.5555	523.58
43.5699	496.92
43.5844	516.86
43.5988	508.08
43.6133	532.64
43.6277	529.24
43.6421	503.65
43.6566	506.69
43.6710	519.61
43.6855	507.08
43.6999	540.77
43.7143	522.01
43.7288	533.53
43.7432	549.89
43.7577	509.85
43.7721	524.25
43.7865	536.75
43.8010	521.26
43.8154	493.56
43.8299	515.39
43.8443	556.64
43.8587	580.84
43.8732	578.07
43.8876	596.36
43.9021	666.41
43.9165	607.14
43.9309	586.49
43.9454	666.34
43.9598	636.48
43.9743	638.99
43.9887	676.91
44.0031	651.45
44.0176	659.23
44.0320	658.84
44.0465	636.64
44.0609	574.53
44.0753	605.26
44.0898	574.43
44.1042	542.15
44.1187	568.34
44.1331	533.22
44.1475	496.71
44.1620	516.83
