2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	528.17
26.4584	500.37
26.4729	527.09
26.4873	522.91
26.5018	554.67
26.5162	585.37
26.5306	563.30
26.5451	568.94
26.5595	520.59
26.5740	499.71
26.5884	551.69
26.6028	548.11
26.6173	536.89
26.6317	547.81
26.6462	536.57
26.6606	533.92
26.6750	543.80
26.6895	522.71
26.7039	536.88
26.7184	553.19
26.7328	536.86
26.7472	526.47
26.7617	510.61
26.7761	546.50
26.7906	559.71
26.8050	515.09
26.8194	486.49
26.8339	498.20
26.8483	534.20
26.8628	521.09
26.8772	518.74
26.8917	529.96
26.9061	542.82
26.9205	551.77
26.9350	532.73
26.9494	520.81
26.9639	536.66
26.9783	495.49
26.9927	537.72
27.0072	558.05
27.0216	552.49
27.0361	527.75
27.0505	530.87
27.0649	515.47
27.0794	516.97
27.0938	533.23
27.1083	510.80
27.1227	527.29
27.1371	505.45
27.1516	485.67
27.1660	517.18
27.1805	520.95
27.1949	530.69
27.2093	492.72
27.2238	534.35
27.2382	532.87
27.2527	543.27
27.2671	543.33
27.2815	521.90
27.2960	521.88
27.3104	520.97
27.3249	524.85
27.3393	500.33
27.3537	519.19
27.3682	515.93
27.3826	542.87
27.3971	510.75
27.4115	519.20
27.4259	564.44
27.4404	519.94
27.4548	478.64
27.4693	534.16
27.4837	532.19
27.4981	565.10
27.5126	555.69
27.5270	510.61
27.5415	516.64
27.5559	517.93
27.5703	491.08
27.5848	500.13
27.5992	507.07
27.6137	504.68
27.6281	499.82
27.6425	504.50
27.6570	508.58
27.6714	501.37
27.6859	507.58
27.7003	537.91
27.7147	549.98
27.7292	534.67
27.7436	491.08
27.7581	514.41
27.7725	533.26
27.7869	492.42
27.8014	523.14
27.8158	552.14
27.8303	495.76
27.8447	521.10
27.8591	534.00
27.8736	533.69
27.8880	490.81
27.9025	521.27
27.9169	509.96
27.9313	540.39
27.9458	493.67
27.9602	511.04
27.9747	499.77
27.9891	502.88
28.0035	518.16
28.0180	508.21
28.0324	536.42
28.0469	541.66
28.0613	539.04
28.0757	521.27
28.0902	517.90
28.1046	501.54
28.1191	512.48
28.1335	528.40
28.1479	508.76
28.1624	530.90
28.1768	478.25
28.1913	493.22
28.2057	512.81
28.2201	516.84
28.2346	506.11
28.2490	523.73
28.2635	501.39
28.2779	532.16
28.2923	543.23
28.3068	523.47
28.3212	500.86
28.3357	526.53
28.3501	545.36
28.3645	533.72
28.3790	527.39
28.3934	513.09
28.4079	491.37
28.4223	513.86
28.4367	541.76
28.4512	529.00
28.4656	520.47
28.4801	534.20
28.4945	521.77
28.5089	484.51
28.5234	537.06
28.5378	539.00
28.5523	541.17
28.5667	502.76
28.5811	501.31
28.5956	492.17
28.6100	505.66
28.6245	503.93
28.6389	513.43
28.6533	508.90
28.6678	507.86
28.6822	515.93
28.6967	536.60
28.7111	522.11
28.7255	526.63
28.7400	521.82
28.7544	529.33
28.7689	539.65
28.7833	510.48
28.7977	489.52
28.8122	522.60
28.8266	503.82
28.8411	540.86
28.8555	499.70
28.8699	544.75
28.8844	501.27
28.8988	473.61
28.9133	504.07
28.9277	507.85
28.9421	503.42
28.9566	486.43
28.9710	463.07
28.9855	522.68
28.9999	518.25
29.0143	474.40
29.0288	496.31
29.0432	499.92
29.0577	503.44
29.0721	497.76
29.0865	510.34
29.1010	545.17
29.1154	514.96
29.1299	493.32
29.1443	464.31
29.1587	498.54
29.1732	510.74
29.1876	520.41
29.2021	524.87
29.2165	510.11
29.2309	487.10
29.2454	504.74
29.2598	507.26
29.2743	514.62
29.2887	489.89
29.3031	501.65
29.3176	491.74
29.3320	526.31
29.3465	513.62
29.3609	517.83
29.3753	506.23
29.3898	503.95
29.4042	498.93
29.4187	504.60
29.4331	510.37
29.4475	511.53
29.4620	522.02
29.4764	524.25
29.4909	522.42
29.5053	491.01
29.5197	529.92
29.5342	532.87
29.5486	513.54
29.5631	544.18
29.5775	512.96
29.5919	501.37
29.6064	517.08
29.6208	535.81
29.6353	510.14
29.6497	492.39
29.6641	492.65
29.6786	478.04
29.6930	485.51
29.7075	511.17
29.7219	556.30
29.7363	491.80
29.7508	519.54
29.7652	535.85
29.7797	502.55
29.7941	535.99
29.8085	506.96
29.8230	522.12
29.8374	519.64
29.8519	498.66
29.8663	541.18
29.8807	536.65
29.8952	504.98
29.9096	504.05
29.9241	487.88
29.9385	522.49
29.9529	492.01
29.9674	507.04
29.9818	524.36
29.9963	539.69
30.0107	532.22
30.0251	521.79
30.0396	464.37
30.0540	493.68
30.0685	495.75
30.0829	505.61
30.0973	522.75
30.1118	517.97
30.1262	536.12
30.1407	504.46
30.1551	486.70
30.1695	529.83
30.1840	516.65
30.1984	524.50
30.2129	514.84
30.2273	481.40
30.2417	489.61
30.2562	506.57
30.2706	492.34
30.2851	482.07
30.2995	507.76
30.3139	514.66
30.3284	510.43
30.3428	514.76
30.3573	508.28
30.3717	505.87
30.3861	486.62
30.4006	510.53
30.4150	502.32
30.4295	517.65
30.4439	466.59
30.4583	515.85
30.4728	531.58
30.4872	481.70
30.5017	506.25
30.5161	533.39
30.5305	516.15
30.5450	517.61
30.5594	510.46
30.5739	517.25
30.5883	527.05
30.6028	541.93
30.6172	507.23
30.6316	509.26
30.6461	498.90
30.6605	556.45
30.6750	553.05
30.6894	575.51
30.7038	608.63
30.7183	571.73
30.7327	545.43
30.7472	591.81
30.7616	614.21
30.7760	639.91
30.7905	634.25
30.8049	649.31
30.8194	701.64
30.8338	668.55
30.8482	650.87
30.8627	688.41
30.8771	669.52
30.8916	683.44
30.9060	702.70
30.9204	630.77
30.9349	631.40
30.9493	612.02
30.9638	625.13
30.9782	636.49
30.9926	623.84
31.0071	577.67
31.0215	557.31
31.0360	540.89
31.0504	561.78
31.0648	581.15
31.0793	552.09
31.0937	545.51
31.1082	533.22
31.1226	573.13
31.1370	530.68
31.1515	529.74
31.1659	528.45
31.1804	521.69
31.1948	534.05
31.2092	510.92
31.2237	519.50
31.2381	526.27
31.2526	546.66
31.2670	545.50
31.2814	558.89
31.2959	538.25
31.3103	521.22
31.3248	529.62
31.3392	548.26
31.3536	547.76
31.3681	533.79
31.3825	521.16
31.3970	505.71
31.4114	512.94
31.4258	509.83
31.4403	529.18
31.4547	546.57
31.4692	529.47
31.4836	518.87
31.4980	509.16
31.5125	493.66
31.5269	522.64
31.5414	514.23
31.5558	520.39
31.5702	496.23
31.5847	492.04
31.5991	505.81
31.6136	503.96
31.6280	478.23
31.6424	484.77
31.6569	486.32
31.6713	488.90
31.6858	511.45
31.7002	511.25
31.7146	506.64
31.7291	486.81
31.7435	485.64
31.7580	489.41
31.7724	513.53
31.7868	514.42
31.8013	490.44
31.8157	495.25
31.8302	508.93
31.8446	526.60
31.8590	546.09
31.8735	537.26
31.8879	508.80
31.9024	505.79
31.9168	510.05
31.9312	515.42
31.9457	505.39
31.9601	518.70
31.9746	504.87
31.9890	511.54
32.0034	501.47
32.0179	524.88
32.0323	501.39
32.0468	471.43
32.0612	507.61
32.0756	551.24
32.0901	546.76
32.1045	494.79
32.1190	485.64
32.1334	512.55
32.1478	518.42
32.1623	523.51
32.1767	482.99
32.1912	509.79
32.2056	500.15
32.2200	522.28
32.2345	507.95
32.2489	489.83
32.2634	532.69
32.2778	541.20
32.2922	497.05
32.3067	487.54
32.3211	490.02
32.3356	488.90
32.3500	505.37
32.3644	492.54
32.3789	514.07
32.3933	507.70
32.4078	521.04
32.4222	520.43
32.4366	502.51
32.4511	472.98
32.4655	473.17
32.4800	504.08
32.4944	527.18
32.5088	476.05
32.5233	496.24
32.5377	501.94
32.5522	499.40
32.5666	494.88
32.5810	524.03
32.5955	491.05
32.6099	470.34
32.6244	499.52
32.6388	527.19
32.6532	506.39
32.6677	502.96
32.6821	509.55
32.6966	518.07
32.7110	499.30
32.7254	532.88
32.7399	493.86
32.7543	501.66
32.7688	495.17
32.7832	486.24
32.7976	482.18
32.8121	497.82
32.8265	519.84
32.8410	505.82
32.8554	515.35
32.8698	502.00
32.8843	524.97
32.8987	493.57
32.9132	505.57
32.9276	488.02
32.9420	507.63
32.9565	497.96
32.9709	531.93
32.9854	524.31
32.9998	524.69
33.0142	512.28
33.0287	506.73
33.0431	494.57
33.0576	525.48
33.0720	550.86
33.0864	533.62
33.1009	485.07
33.1153	550.69
33.1298	509.79
33.1442	492.13
33.1586	507.23
33.1731	530.65
33.1875	518.23
33.2020	490.95
33.2164	493.54
33.2308	501.80
33.2453	513.70
33.2597	487.95
33.2742	505.71
33.2886	468.96
33.3030	512.58
33.3175	513.63
33.3319	494.18
33.3464	497.48
33.3608	507.11
33.3752	491.34
33.3897	503.96
33.4041	501.75
33.4186	518.61
33.4330	530.02
33.4474	464.99
33.4619	476.36
33.4763	514.32
33.4908	525.61
33.5052	522.45
33.5196	489.02
33.5341	508.08
33.5485	492.58
33.5630	510.57
33.5774	500.49
33.5918	495.17
33.6063	473.05
33.6207	492.46
33.6352	520.06
33.6496	493.48
33.6640	512.66
33.6785	490.93
33.6929	521.87
33.7074	541.44
33.7218	488.40
33.7362	489.50
33.7507	542.98
33.7651	512.23
33.7796	486.97
33.7940	473.26
33.8084	528.40
33.8229	496.86
33.8373	528.28
33.8518	496.96
33.8662	483.33
33.8806	465.63
33.8951	498.21
33.9095	524.02
33.9240	514.12
33.9384	504.98
33.9528	501.97
33.9673	479.22
33.9817	487.44
33.9962	506.59
34.0106	515.84
34.0250	507.71
34.0395	473.34
34.0539	472.09
34.0684	513.07
34.0828	505.15
34.0972	523.45
34.1117	509.22
34.1261	523.35
34.1406	490.45
34.1550	504.32
34.1694	520.62
34.1839	495.13
34.1983	502.76
34.2128	509.39
34.2272	517.39
34.2417	519.58
34.2561	531.25
34.2705	524.42
34.2850	513.23
34.2994	492.38
34.3139	496.47
34.3283	505.16
34.3427	504.42
34.3572	506.82
34.3716	482.75
34.3861	500.43
34.4005	515.65
34.4149	524.10
34.4294	499.27
34.4438	501.78
34.4583	494.97
34.4727	526.32
34.4871	508.08
34.5016	513.97
34.5160	512.29
34.5305	505.33
34.5449	515.08
34.5593	460.91
34.5738	476.16
34.5882	508.90
34.6027	504.98
34.6171	493.90
34.6315	527.81
34.6460	521.46
34.6604	486.20
34.6749	511.62
34.6893	512.82
34.7037	524.48
34.7182	492.87
34.7326	510.32
34.7471	490.05
34.7615	497.00
34.7759	497.48
34.7904	503.23
34.8048	483.17
34.8193	489.26
34.8337	531.35
34.8481	506.82
34.8626	524.79
34.8770	529.52
34.8915	531.01
34.9059	527.49
34.9203	499.50
34.9348	496.54
34.9492	504.61
34.9637	490.95
34.9781	494.45
34.9925	491.20
35.0070	521.27
35.0214	507.46
35.0359	496.74
35.0503	500.21
35.0647	516.89
35.0792	533.18
35.0936	550.55
35.1081	512.49
35.1225	498.98
35.1369	530.82
35.1514	519.68
35.1658	530.44
35.1803	481.29
35.1947	522.15
35.2091	548.49
35.2236	491.50
35.2380	515.85
35.2525	533.11
35.2669	516.02
35.2813	484.21
35.2958	468.12
35.3102	504.24
35.3247	534.37
35.3391	522.54
35.3535	527.23
35.3680	526.13
35.3824	508.32
35.3969	505.41
35.4113	510.11
35.4257	505.09
35.4402	522.32
35.4546	494.22
35.4691	567.53
35.4835	562.37
35.4979	509.38
35.5124	512.85
35.5268	524.10
35.5413	550.60
35.5557	571.79
35.5701	528.88
35.5846	529.74
35.5990	523.41
35.6135	521.19
35.6279	538.87
35.6423	548.96
35.6568	515.76
35.6712	535.18
35.6857	589.11
35.7001	710.50
35.7145	725.50
35.7290	669.45
35.7434	671.59
35.7579	601.98
35.7723	628.68
35.7867	660.55
35.8012	658.97
35.8156	682.98
35.8301	617.98
35.8445	560.78
35.8589	604.09
35.8734	718.96
35.8878	896.31
35.9023	983.43
35.9167	1048.43
35.9311	1425.87
35.9456	2104.96
35.9600	2324.83
35.9745	1955.65
35.9889	1935.84
36.0033	2519.51
36.0178	2910.07
36.0322	2292.72
36.0467	1897.65
36.0611	1671.64
36.0755	1565.33
36.0900	1598.08
36.1044	1334.71
36.1189	1423.35
36.1333	1262.42
36.1477	1093.69
36.1622	1020.59
36.1766	955.31
36.1911	912.63
36.2055	811.37
36.2199	834.72
36.2344	845.37
36.2488	860.24
36.2633	844.48
36.2777	862.86
36.2921	867.77
36.3066	900.80
36.3210	905.85
36.3355	982.79
36.3499	957.23
36.3643	972.24
36.3788	964.48
36.3932	920.89
36.4077	831.38
36.4221	839.49
36.4365	809.31
36.4510	749.96
36.4654	772.10
36.4799	764.45
36.4943	687.20
36.5087	660.02
36.5232	660.25
36.5376	652.09
36.5521	658.72
36.5665	610.86
36.5809	559.35
36.5954	573.55
36.6098	535.58
36.6243	541.56
36.6387	565.14
36.6531	592.62
36.6676	559.88
36.6820	571.82
36.6965	552.11
36.7109	505.86
36.7253	560.44
36.7398	532.05
36.7542	536.87
36.7687	535.11
36.7831	582.17
36.7975	564.88
36.8120	581.41
36.8264	581.17
36.8409	615.08
36.8553	596.36
36.8697	590.67
36.8842	576.42
36.8986	617.28
36.9131	624.55
36.9275	612.34
36.9419	576.41
36.9564	552.60
36.9708	605.54
36.9853	556.81
36.9997	562.24
37.0141	530.01
37.0286	580.69
37.0430	528.52
37.0575	532.44
37.0719	572.54
37.0863	565.95
37.1008	514.96
37.1152	539.96
37.1297	540.44
37.1441	472.65
37.1585	489.38
37.1730	511.48
37.1874	531.44
37.2019	515.82
37.2163	518.98
37.2307	504.47
37.2452	521.36
37.2596	506.97
37.2741	506.35
37.2885	503.94
37.3029	508.75
37.3174	458.34
37.3318	505.98
37.3463	524.74
37.3607	516.98
37.3751	505.32
37.3896	483.49
37.4040	478.74
37.4185	512.18
37.4329	490.37
37.4473	481.98
37.4618	492.06
37.4762	477.04
37.4907	527.42
37.5051	514.04
37.5195	511.64
37.5340	497.75
37.5484	484.93
37.5629	459.54
37.5773	506.19
37.5917	488.48
37.6062	488.12
37.6206	518.51
37.6351	498.35
37.6495	491.30
37.6639	534.62
37.6784	522.26
37.6928	475.56
37.7073	497.00
37.7217	506.08
37.7361	507.71
37.7506	505.66
37.7650	511.12
37.7795	512.98
37.7939	502.48
37.8083	488.33
37.8228	525.78
37.8372	498.69
37.8517	501.95
37.8661	522.43
37.8805	500.61
37.8950	495.98
37.9094	550.71
37.9239	514.33
37.9383	513.98
37.9528	481.15
37.9672	516.73
37.9816	518.07
37.9961	526.56
38.0105	546.72
38.0250	525.18
38.0394	500.56
38.0538	485.45
38.0683	510.49
38.0827	513.61
38.0972	503.20
38.1116	498.23
38.1260	519.34
38.1405	499.79
38.1549	492.94
38.1694	514.58
38.1838	517.37
38.1982	521.04
38.2127	496.64
38.2271	499.52
38.2416	519.04
38.2560	504.21
38.2704	493.23
38.2849	498.67
38.2993	519.13
38.3138	538.03
38.3282	508.13
38.3426	523.82
38.3571	515.83
38.3715	562.43
38.3860	563.14
38.4004	524.85
38.4148	539.12
38.4293	561.63
38.4437	570.80
38.4582	605.65
38.4726	672.29
38.4870	670.97
38.5015	668.04
38.5159	750.11
38.5304	790.91
38.5448	770.13
38.5592	802.42
38.5737	728.79
38.5881	742.44
38.6026	723.41
38.6170	687.63
38.6314	706.97
38.6459	681.19
38.6603	649.14
38.6748	626.68
38.6892	596.03
38.7036	581.98
38.7181	580.26
38.7325	536.48
38.7470	534.06
38.7614	531.53
38.7758	546.68
38.7903	515.13
38.8047	492.32
38.8192	527.75
38.8336	487.89
38.8480	506.73
38.8625	535.87
38.8769	528.00
38.8914	512.12
38.9058	506.26
38.9202	500.92
38.9347	514.32
38.9491	507.33
38.9636	496.81
38.9780	509.93
38.9924	501.37
39.0069	491.28
39.0213	500.89
39.0358	509.04
39.0502	480.48
39.0646	508.79
39.0791	483.64
39.0935	481.93
39.1080	510.54
39.1224	503.26
39.1368	503.19
39.1513	485.14
39.1657	481.70
39.1802	500.33
39.1946	522.36
39.2090	513.56
39.2235	503.36
39.2379	473.63
39.2524	508.46
39.2668	515.87
39.2812	518.44
39.2957	510.86
39.3101	512.40
39.3246	515.57
39.3390	495.81
39.3534	502.98
39.3679	512.59
39.3823	488.14
39.3968	473.30
39.4112	489.32
39.4256	500.61
39.4401	515.88
39.4545	526.57
39.4690	524.43
39.4834	527.03
39.4978	524.05
39.5123	476.03
39.5267	501.54
39.5412	502.05
39.5556	498.61
39.5700	523.91
39.5845	537.27
39.5989	477.69
39.6134	491.19
39.6278	488.16
39.6422	487.82
39.6567	521.24
39.6711	491.60
39.6856	498.90
39.7000	488.47
39.7144	515.41
39.7289	476.40
39.7433	520.52
39.7578	500.71
39.7722	493.24
39.7866	477.82
39.8011	504.21
39.8155	530.87
39.8300	527.37
39.8444	510.33
39.8588	520.60
39.8733	506.24
39.8877	480.92
39.9022	534.97
39.9166	499.54
39.9310	493.10
39.9455	478.94
39.9599	464.78
39.9744	469.28
39.9888	505.46
40.0032	492.41
40.0177	531.44
40.0321	489.58
40.0466	479.31
40.0610	491.19
40.0754	488.80
40.0899	530.91
40.1043	520.41
40.1188	495.47
40.1332	515.72
40.1476	464.94
40.1621	501.45
40.1765	495.00
40.1910	460.93
40.2054	497.56
40.2198	507.54
40.2343	507.57
40.2487	488.20
40.2632	515.00
40.2776	538.63
40.2920	518.13
40.3065	496.90
40.3209	497.59
40.3354	477.71
40.3498	511.53
40.3642	475.72
40.3787	456.41
40.3931	507.52
40.4076	522.29
40.4220	488.26
40.4364	519.08
40.4509	503.63
40.4653	519.77
40.4798	484.47
40.4942	474.55
40.5086	479.68
40.5231	491.87
40.5375	523.73
40.5520	489.37
40.5664	475.40
40.5808	528.94
40.5953	532.04
40.6097	519.78
40.6242	487.01
40.6386	490.87
40.6530	477.60
40.6675	499.14
40.6819	519.04
40.6964	501.64
40.7108	462.88
40.7252	513.62
40.7397	501.61
40.7541	532.46
40.7686	506.12
40.7830	489.52
40.7974	501.81
40.8119	500.89
40.8263	487.28
40.8408	499.92
40.8552	498.43
40.8696	514.37
40.8841	476.76
40.8985	509.46
40.9130	489.04
40.9274	473.66
40.9418	492.37
40.9563	497.63
40.9707	497.69
40.9852	507.52
40.9996	463.62
41.0140	480.41
41.0285	530.68
41.0429	494.38
41.0574	500.40
41.0718	489.72
41.0862	510.35
41.1007	508.84
41.1151	508.84
41.1296	522.41
41.1440	489.91
41.1584	521.38
41.1729	528.08
41.1873	515.76
41.2018	484.51
41.2162	487.11
41.2306	473.54
41.2451	457.68
41.2595	494.05
41.2740	533.17
41.2884	466.94
41.3028	489.32
41.3173	488.32
41.3317	493.33
41.3462	485.29
41.3606	519.16
41.3750	488.95
41.3895	510.90
41.4039	485.95
41.4184	493.24
41.4328	522.50
41.4472	501.87
41.4617	525.38
41.4761	487.73
41.4906	485.48
41.5050	496.25
41.5194	494.91
41.5339	489.50
41.5483	541.01
41.5628	498.10
41.5772	504.57
41.5916	530.38
41.6061	515.99
41.6205	486.21
41.6350	505.57
41.6494	496.87
41.6639	481.88
41.6783	495.43
41.6927	509.56
41.7072	506.45
41.7216	536.09
41.7361	505.18
41.7505	509.10
41.7649	503.88
41.7794	482.09
41.7938	500.35
41.8083	482.04
41.8227	487.19
41.8371	476.53
41.8516	484.59
41.8660	532.45
41.8805	517.00
41.8949	542.65
41.9093	505.09
41.9238	517.12
41.9382	560.78
41.9527	524.35
41.9671	516.85
41.9815	522.06
41.9960	577.23
42.0104	572.12
42.0249	564.71
42.0393	563.34
42.0537	562.97
42.0682	577.64
42.0826	560.19
42.0971	631.54
42.1115	593.87
42.1259	583.90
42.1404	567.66
42.1548	611.69
42.1693	651.85
42.1837	717.89
42.1981	737.44
42.2126	875.20
42.2270	985.44
42.2415	1130.40
42.2559	1247.78
42.2703	1340.57
42.2848	1478.58
42.2992	1603.93
42.3137	1697.51
42.3281	1663.30
42.3425	1581.93
42.3570	1475.46
42.3714	1447.76
42.3859	1375.65
42.4003	1340.52
42.4147	1330.79
42.4292	1337.86
42.4436	1171.92
42.4581	1045.08
42.4725	936.56
42.4869	847.38
42.5014	733.03
42.5158	709.63
42.5303	689.03
42.5447	628.98
42.5591	585.34
42.5736	560.25
42.5880	567.32
42.6025	603.93
42.6169	574.20
42.6313	527.03
42.6458	540.05
42.6602	534.30
42.6747	530.88
42.6891	517.39
42.7035	503.60
42.7180	502.54
42.7324	518.25
42.7469	500.44
42.7613	497.67
42.7757	476.47
42.7902	513.63
42.8046	519.73
42.8191	505.95
42.8335	518.03
42.8479	541.74
42.8624	545.27
42.8768	520.03
42.8913	498.02
42.9057	499.61
42.9201	510.87
42.9346	528.43
42.9490	499.55
42.9635	492.13
42.9779	523.12
42.9923	541.68
43.0068	524.18
43.0212	508.21
43.0357	515.61
43.0501	507.75
43.0645	517.90
43.0790	514.14
43.0934	535.80
43.1079	530.77
43.1223	512.35
43.1367	492.92
43.1512	476.88
43.1656	523.48
43.1801	538.14
43.1945	471.80
43.2089	527.28
43.2234	527.52
43.2378	556.76
43.2523	548.95
43.2667	531.06
43.2811	517.40
43.2956	501.74
43.3100	536.28
43.3245	512.68
43.3389	538.10
43.3533	502.35
43.3678	506.18
43.3822	533.44
43.3967	508.01
43.4111	479.84
43.4255	564.67
43.4400	561.46
43.4544	516.28
43.4689	530.24
43.4833	551.89
43.4977	522.33
43.5122	523.70
43.5266	506.38
43.5411	531.70
43.5555	537.90
43.5699	514.33
43.5844	536.86
43.5988	507.49
43.6133	516.79
43.6277	538.36
43.6421	530.65
43.6566	519.14
43.6710	496.94
43.6855	503.83
43.6999	509.59
43.7143	519.27
43.7288	532.17
43.7432	510.17
43.7577	525.69
43.7721	515.48
43.7865	517.29
43.8010	540.29
43.8154	530.57
43.8299	543.89
43.8443	506.58
43.8587	518.96
43.8732	550.47
43.8876	509.58
43.9021	545.88
43.9165	512.43
43.9309	522.98
43.9454	548.38
43.9598	531.96
43.9743	539.14
43.9887	498.65
44.0031	501.59
44.0176	552.47
44.0320	537.67
44.0465	515.58
44.0609	564.13
44.0753	563.30
44.0898	588.24
44.1042	585.86
44.1187	595.45
44.1331	575.73
44.1475	600.20
44.1620	641.27
