2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	520.11
26.4584	515.78
26.4729	532.24
26.4873	540.74
26.5018	498.60
26.5162	510.69
26.5306	569.38
26.5451	568.65
26.5595	573.69
26.5740	544.74
26.5884	522.11
26.6028	518.47
26.6173	510.09
26.6317	539.21
26.6462	563.09
26.6606	556.45
26.6750	549.36
26.6895	539.87
26.7039	556.13
26.7184	515.19
26.7328	527.56
26.7472	582.36
26.7617	541.93
26.7761	536.31
26.7906	534.45
26.8050	518.71
26.8194	530.69
26.8339	534.58
26.8483	498.61
26.8628	505.33
26.8772	513.65
26.8917	525.01
26.9061	541.66
26.9205	528.58
26.9350	550.57
26.9494	549.24
26.9639	517.95
26.9783	522.53
26.9927	495.94
27.0072	488.87
27.0216	507.87
27.0361	511.53
27.0505	569.61
27.0649	557.21
27.0794	517.76
27.0938	538.61
27.1083	492.96
27.1227	523.04
27.1371	531.54
27.1516	513.28
27.1660	533.24
27.1805	503.67
27.1949	510.03
27.2093	509.56
27.2238	535.07
27.2382	552.89
27.2527	517.72
27.2671	467.35
27.2815	515.88
27.2960	537.07
27.3104	513.87
27.3249	506.78
27.3393	537.64
27.3537	525.87
27.3682	494.59
27.3826	470.09
27.3971	521.43
27.4115	506.36
27.4259	532.34
27.4404	540.74
27.4548	525.08
27.4693	500.66
27.4837	523.26
27.4981	526.94
27.5126	521.34
27.5270	523.70
27.5415	521.18
27.5559	517.16
27.5703	526.48
27.5848	496.09
27.5992	538.38
27.6137	516.19
27.6281	512.81
27.6425	544.91
27.6570	561.00
27.6714	526.45
27.6859	533.38
27.7003	594.12
27.7147	573.97
27.7292	554.31
27.7436	537.61
27.7581	534.95
27.7725	529.12
27.7869	530.73
27.8014	524.94
27.8158	530.29
27.8303	546.19
27.8447	523.38
27.8591	517.08
27.8736	547.60
27.8880	516.66
27.9025	533.17
27.9169	513.13
27.9313	507.41
27.9458	531.47
27.9602	489.52
27.9747	490.59
27.9891	515.33
28.0035	517.68
28.0180	541.26
28.0324	531.18
28.0469	534.08
28.0613	531.45
28.0757	518.22
28.0902	516.29
28.1046	488.74
28.1191	534.05
28.1335	514.79
28.1479	510.01
28.1624	505.44
28.1768	544.92
28.1913	516.70
28.2057	509.80
28.2201	519.80
28.2346	500.94
28.2490	484.75
28.2635	471.89
28.2779	524.84
28.2923	499.68
28.3068	487.89
28.3212	490.38
28.3357	504.16
28.3501	529.81
28.3645	500.30
28.3790	509.08
28.3934	511.99
28.4079	528.81
28.4223	531.41
28.4367	528.44
28.4512	523.43
28.4656	521.01
28.4801	499.88
28.4945	509.74
28.5089	524.72
28.5234	511.35
28.5378	523.46
28.5523	546.71
28.5667	498.76
28.5811	496.07
28.5956	510.85
28.6100	524.08
28.6245	492.68
28.6389	510.10
28.6533	519.29
28.6678	517.10
28.6822	524.66
28.6967	496.10
28.7111	508.23
28.7255	499.01
28.7400	499.37
28.7544	528.75
28.7689	539.08
28.7833	527.55
28.7977	542.54
28.8122	523.43
28.8266	501.53
28.8411	502.79
28.8555	541.21
28.8699	529.72
28.8844	520.71
28.8988	515.86
28.9133	518.53
28.9277	519.03
28.9421	515.99
28.9566	506.02
28.9710	518.08
28.9855	478.16
28.9999	501.97
29.0143	522.30
29.0288	502.72
29.0432	515.14
29.0577	519.38
29.0721	542.39
29.0865	533.65
29.1010	519.02
29.1154	529.35
29.1299	528.36
29.1443	481.46
29.1587	492.55
29.1732	528.70
29.1876	500.22
29.2021	476.85
29.2165	495.02
29.2309	490.25
29.2454	480.44
29.2598	495.01
29.2743	501.48
29.2887	501.46
29.3031	515.87
29.3176	530.96
29.3320	504.09
29.3465	518.90
29.3609	501.27
29.3753	488.85
29.3898	483.11
29.4042	488.75
29.4187	517.40
29.4331	546.66
29.4475	503.30
29.4620	542.90
29.4764	526.94
29.4909	492.44
29.5053	511.93
29.5197	526.13
29.5342	531.99
29.5486	540.69
29.5631	520.36
29.5775	498.67
29.5919	517.04
29.6064	501.13
29.6208	488.83
29.6353	495.94
29.6497	502.36
29.6641	523.38
29.6786	515.78
29.6930	479.38
29.7075	518.29
29.7219	531.05
29.7363	521.46
29.7508	522.24
29.7652	517.44
29.7797	528.85
29.7941	535.39
29.8085	517.36
29.8230	477.46
29.8374	539.99
29.8519	502.91
29.8663	496.69
29.8807	544.32
29.8952	511.11
29.9096	523.74
29.9241	484.59
29.9385	492.88
29.9529	483.91
29.9674	462.31
29.9818	486.78
29.9963	516.49
30.0107	509.86
30.0251	525.85
30.0396	473.46
30.0540	482.23
30.0685	519.55
30.0829	471.38
30.0973	498.51
30.1118	511.16
30.1262	499.84
30.1407	523.47
30.1551	466.10
30.1695	489.65
30.1840	503.35
30.1984	511.37
30.2129	523.38
30.2273	502.57
30.2417	528.71
30.2562	507.51
30.2706	501.24
30.2851	537.65
30.2995	512.76
30.3139	533.28
30.3284	543.08
30.3428	523.65
30.3573	523.12
30.3717	509.01
30.3861	486.08
30.4006	507.51
30.4150	509.65
30.4295	529.23
30.4439	525.42
30.4583	518.08
30.4728	526.89
30.4872	531.06
30.5017	536.57
30.5161	546.84
30.5305	579.16
30.5450	536.77
30.5594	541.10
30.5739	539.00
30.5883	597.02
30.6028	594.63
30.6172	618.61
30.6316	666.02
30.6461	711.29
30.6605	706.47
30.6750	707.07
30.6894	705.62
30.7038	760.45
30.7183	757.86
30.7327	719.61
30.7472	694.86
30.7616	680.79
30.7760	700.42
30.7905	653.77
30.8049	609.16
30.8194	637.65
30.8338	605.49
30.8482	563.24
30.8627	582.48
30.8771	559.13
30.8916	545.37
30.9060	542.75
30.9204	508.41
30.9349	511.20
30.9493	520.54
30.9638	513.87
30.9782	512.81
30.9926	530.34
31.0071	540.09
31.0215	565.47
31.0360	565.87
31.0504	526.60
31.0648	525.00
31.0793	528.42
31.0937	573.56
31.1082	522.31
31.1226	512.10
31.1370	551.66
31.1515	487.58
31.1659	535.96
31.1804	548.67
31.1948	514.89
31.2092	505.90
31.2237	499.38
31.2381	526.26
31.2526	547.97
31.2670	531.08
31.2814	531.80
31.2959	497.43
31.3103	560.17
31.3248	560.91
31.3392	499.29
31.3536	543.37
31.3681	556.63
31.3825	526.95
31.3970	544.16
31.4114	515.80
31.4258	523.12
31.4403	522.80
31.4547	480.50
31.4692	472.59
31.4836	515.64
31.4980	543.05
31.5125	522.50
31.5269	526.49
31.5414	504.37
31.5558	511.99
31.5702	503.86
31.5847	492.65
31.5991	520.02
31.6136	536.52
31.6280	534.94
31.6424	523.45
31.6569	551.48
31.6713	523.32
31.6858	507.45
31.7002	509.03
31.7146	485.55
31.7291	508.30
31.7435	493.63
31.7580	484.98
31.7724	510.47
31.7868	512.44
31.8013	517.49
31.8157	517.73
31.8302	520.89
31.8446	535.95
31.8590	486.32
31.8735	529.44
31.8879	546.19
31.9024	496.07
31.9168	498.96
31.9312	488.54
31.9457	529.36
31.9601	507.34
31.9746	475.21
31.9890	507.80
32.0034	541.06
32.0179	497.82
32.0323	516.15
32.0468	503.43
32.0612	496.77
32.0756	518.70
32.0901	526.32
32.1045	460.74
32.1190	508.13
32.1334	495.84
32.1478	519.66
32.1623	511.51
32.1767	492.14
32.1912	478.30
32.2056	492.94
32.2200	500.35
32.2345	505.54
32.2489	483.17
32.2634	537.84
32.2778	535.92
32.2922	498.05
32.3067	508.18
32.3211	500.20
32.3356	528.33
32.3500	501.10
32.3644	493.68
32.3789	481.47
32.3933	495.45
32.4078	516.72
32.4222	515.96
32.4366	506.70
32.4511	509.58
32.4655	504.49
32.4800	497.17
32.4944	484.07
32.5088	478.62
32.5233	503.85
32.5377	509.98
32.5522	496.42
32.5666	489.43
32.5810	483.50
32.5955	480.31
32.6099	476.77
32.6244	502.49
32.6388	474.41
32.6532	515.74
32.6677	517.09
32.6821	500.32
32.6966	476.94
32.7110	507.07
32.7254	537.84
32.7399	513.21
32.7543	493.17
32.7688	503.48
32.7832	528.04
32.7976	544.24
32.8121	532.71
32.8265	522.39
32.8410	498.30
32.8554	517.93
32.8698	534.76
32.8843	490.45
32.8987	514.40
32.9132	473.26
32.9276	494.72
32.9420	520.03
32.9565	485.56
32.9709	481.83
32.9854	460.39
32.9998	477.58
33.0142	499.02
33.0287	516.39
33.0431	502.27
33.0576	515.31
33.0720	504.31
33.0864	493.66
33.1009	529.80
33.1153	545.87
33.1298	530.97
33.1442	486.13
33.1586	484.68
33.1731	495.41
33.1875	470.04
33.2020	488.88
33.2164	502.98
33.2308	494.11
33.2453	516.69
33.2597	521.60
33.2742	490.85
33.2886	507.19
33.3030	511.85
33.3175	499.23
33.3319	496.14
33.3464	502.19
33.3608	505.73
33.3752	474.40
33.3897	492.00
33.4041	500.29
33.4186	473.07
33.4330	487.61
33.4474	475.85
33.4619	501.42
33.4763	542.64
33.4908	542.75
33.5052	475.15
33.5196	473.99
33.5341	486.25
33.5485	505.10
33.5630	539.85
33.5774	505.55
33.5918	495.47
33.6063	508.19
33.6207	553.67
33.6352	567.76
33.6496	531.35
33.6640	509.45
33.6785	505.01
33.6929	504.20
33.7074	561.93
33.7218	530.51
33.7362	510.31
33.7507	581.37
33.7651	506.91
33.7796	488.01
33.7940	490.20
33.8084	511.14
33.8229	491.29
33.8373	506.52
33.8518	493.63
33.8662	521.26
33.8806	496.27
33.8951	497.52
33.9095	501.29
33.9240	489.26
33.9384	514.15
33.9528	556.74
33.9673	521.09
33.9817	517.84
33.9962	513.95
34.0106	510.89
34.0250	512.33
34.0395	518.65
34.0539	503.67
34.0684	485.97
34.0828	490.17
34.0972	492.17
34.1117	498.72
34.1261	497.04
34.1406	524.80
34.1550	505.26
34.1694	503.83
34.1839	503.91
34.1983	516.10
34.2128	512.49
34.2272	480.08
34.2417	496.04
34.2561	483.69
34.2705	502.18
34.2850	464.31
34.2994	504.22
34.3139	505.46
34.3283	492.83
34.3427	499.12
34.3572	514.28
34.3716	521.56
34.3861	513.88
34.4005	478.39
34.4149	479.34
34.4294	477.63
34.4438	488.03
34.4583	498.51
34.4727	514.21
34.4871	510.93
34.5016	477.79
34.5160	489.06
34.5305	519.80
34.5449	527.91
34.5593	555.21
34.5738	549.75
34.5882	530.39
34.6027	492.55
34.6171	462.01
34.6315	487.58
34.6460	503.81
34.6604	486.29
34.6749	504.19
34.6893	483.89
34.7037	519.25
34.7182	512.65
34.7326	493.22
34.7471	534.24
34.7615	528.61
34.7759	512.88
34.7904	503.28
34.8048	533.10
34.8193	506.23
34.8337	488.14
34.8481	516.27
34.8626	527.50
34.8770	525.78
34.8915	556.19
34.9059	516.79
34.9203	515.52
34.9348	525.77
34.9492	506.44
34.9637	513.11
34.9781	468.01
34.9925	503.94
35.0070	502.52
35.0214	518.01
35.0359	534.54
35.0503	531.50
35.0647	537.92
35.0792	534.91
35.0936	521.74
35.1081	513.68
35.1225	520.16
35.1369	517.98
35.1514	520.74
35.1658	515.12
35.1803	504.98
35.1947	493.75
35.2091	479.12
35.2236	495.63
35.2380	509.40
35.2525	506.44
35.2669	520.74
35.2813	515.26
35.2958	542.53
35.3102	512.45
35.3247	507.49
35.3391	514.40
35.3535	533.44
35.3680	509.30
35.3824	522.88
35.3969	485.99
35.4113	499.70
35.4257	557.37
35.4402	510.94
35.4546	498.39
35.4691	515.85
35.4835	501.08
35.4979	517.62
35.5124	564.76
35.5268	535.50
35.5413	487.27
35.5557	520.96
35.5701	501.39
35.5846	514.20
35.5990	524.30
35.6135	498.53
35.6279	507.60
35.6423	504.83
35.6568	536.93
35.6712	527.96
35.6857	577.99
35.7001	656.38
35.7145	702.80
35.7290	684.19
35.7434	589.74
35.7579	575.31
35.7723	576.58
35.7867	593.81
35.8012	618.96
35.8156	648.53
35.8301	657.62
35.8445	630.14
35.8589	643.00
35.8734	715.20
35.8878	877.31
35.9023	1054.52
35.9167	1131.02
35.9311	1402.36
35.9456	2015.90
35.9600	2360.15
35.9745	1896.80
35.9889	1920.85
36.0033	2261.56
36.0178	2343.29
36.0322	2063.78
36.0467	1968.81
36.0611	1857.61
36.0755	1818.90
36.0900	1733.25
36.1044	1670.47
36.1189	1834.41
36.1333	1719.06
36.1477	1536.64
36.1622	1493.07
36.1766	1429.21
36.1911	1220.99
36.2055	1114.43
36.2199	1041.88
36.2344	956.41
36.2488	897.37
36.2633	801.74
36.2777	802.10
36.2921	733.77
36.3066	690.54
36.3210	676.76
36.3355	647.15
36.3499	628.84
36.3643	623.09
36.3788	580.72
36.3932	560.28
36.4077	548.11
36.4221	587.10
36.4365	563.16
36.4510	552.15
36.4654	507.23
36.4799	559.19
36.4943	520.58
36.5087	524.74
36.5232	523.93
36.5376	523.14
36.5521	535.63
36.5665	520.60
36.5809	524.22
36.5954	536.85
36.6098	521.26
36.6243	529.34
36.6387	532.93
36.6531	520.59
36.6676	517.81
36.6820	528.21
36.6965	538.95
36.7109	516.26
36.7253	515.32
36.7398	513.03
36.7542	582.82
36.7687	551.87
36.7831	547.64
36.7975	575.45
36.8120	584.59
36.8264	611.55
36.8409	576.22
36.8553	522.41
36.8697	586.93
36.8842	604.89
36.8986	584.45
36.9131	587.37
36.9275	537.76
36.9419	608.32
36.9564	583.56
36.9708	586.19
36.9853	557.74
36.9997	518.70
37.0141	553.49
37.0286	541.08
37.0430	548.19
37.0575	524.78
37.0719	511.58
37.0863	506.07
37.1008	512.87
37.1152	498.68
37.1297	511.93
37.1441	490.59
37.1585	501.12
37.1730	479.14
37.1874	529.29
37.2019	536.34
37.2163	522.25
37.2307	468.34
37.2452	496.51
37.2596	500.42
37.2741	506.95
37.2885	503.15
37.3029	520.57
37.3174	507.68
37.3318	497.28
37.3463	527.25
37.3607	499.85
37.3751	501.51
37.3896	531.08
37.4040	522.12
37.4185	508.82
37.4329	526.88
37.4473	507.99
37.4618	495.80
37.4762	493.51
37.4907	508.95
37.5051	519.05
37.5195	520.22
37.5340	500.70
37.5484	511.86
37.5629	528.61
37.5773	487.00
37.5917	520.30
37.6062	513.73
37.6206	466.67
37.6351	506.12
37.6495	510.75
37.6639	517.95
37.6784	501.15
37.6928	512.34
37.7073	511.36
37.7217	503.68
37.7361	518.32
37.7506	480.93
37.7650	476.45
37.7795	494.15
37.7939	525.36
37.8083	521.89
37.8228	522.70
37.8372	514.51
37.8517	505.98
37.8661	520.94
37.8805	508.67
37.8950	537.85
37.9094	500.75
37.9239	491.50
37.9383	512.74
37.9528	513.17
37.9672	499.20
37.9816	484.32
37.9961	491.09
38.0105	466.97
38.0250	491.08
38.0394	506.73
38.0538	513.64
38.0683	527.99
38.0827	510.10
38.0972	547.33
38.1116	509.95
38.1260	486.76
38.1405	497.67
38.1549	488.88
38.1694	512.86
38.1838	495.59
38.1982	461.35
38.2127	492.69
38.2271	496.01
38.2416	519.26
38.2560	516.93
38.2704	505.46
38.2849	514.67
38.2993	491.61
38.3138	484.76
38.3282	519.38
38.3426	523.01
38.3571	496.63
38.3715	528.98
38.3860	494.94
38.4004	506.35
38.4148	534.52
38.4293	594.16
38.4437	606.67
38.4582	651.45
38.4726	685.44
38.4870	680.54
38.5015	724.83
38.5159	777.11
38.5304	813.98
38.5448	811.45
38.5592	772.40
38.5737	754.58
38.5881	746.63
38.6026	745.46
38.6170	712.79
38.6314	687.75
38.6459	649.91
38.6603	638.35
38.6748	605.74
38.6892	591.06
38.7036	598.87
38.7181	558.90
38.7325	552.73
38.7470	510.13
38.7614	500.93
38.7758	503.76
38.7903	513.11
38.8047	518.99
38.8192	531.70
38.8336	482.82
38.8480	478.15
38.8625	524.93
38.8769	535.61
38.8914	512.22
38.9058	501.56
38.9202	506.37
38.9347	506.33
38.9491	501.85
38.9636	515.60
38.9780	509.47
38.9924	505.97
39.0069	523.01
39.0213	516.83
39.0358	483.56
39.0502	487.17
39.0646	509.20
39.0791	502.38
39.0935	507.71
39.1080	488.02
39.1224	532.86
39.1368	503.28
39.1513	467.47
39.1657	481.96
39.1802	481.41
39.1946	484.12
39.2090	487.05
39.2235	491.92
39.2379	484.15
39.2524	488.30
39.2668	523.99
39.2812	559.88
39.2957	532.96
39.3101	533.90
39.3246	526.81
39.3390	517.20
39.3534	549.25
39.3679	513.27
39.3823	507.11
39.3968	489.35
39.4112	482.20
39.4256	499.76
39.4401	503.32
39.4545	494.12
39.4690	505.41
39.4834	511.91
39.4978	500.54
39.5123	565.37
39.5267	523.51
39.5412	502.58
39.5556	509.49
39.5700	526.79
39.5845	534.28
39.5989	502.46
39.6134	487.36
39.6278	497.61
39.6422	482.55
39.6567	521.52
39.6711	516.95
39.6856	512.13
39.7000	538.23
39.7144	512.29
39.7289	496.64
39.7433	501.21
39.7578	501.24
39.7722	509.29
39.7866	502.00
39.8011	489.75
39.8155	469.02
39.8300	523.82
39.8444	466.58
39.8588	504.49
39.8733	518.30
39.8877	503.06
39.9022	488.05
39.9166	482.40
39.9310	504.32
39.9455	489.37
39.9599	474.96
39.9744	473.64
39.9888	489.03
40.0032	497.16
40.0177	538.61
40.0321	538.90
40.0466	488.26
40.0610	502.72
40.0754	482.58
40.0899	513.52
40.1043	459.57
40.1188	509.54
40.1332	466.96
40.1476	427.00
40.1621	505.17
40.1765	533.57
40.1910	466.38
40.2054	463.11
40.2198	495.23
40.2343	474.23
40.2487	497.27
40.2632	520.58
40.2776	495.68
40.2920	482.32
40.3065	504.38
40.3209	505.24
40.3354	528.19
40.3498	500.23
40.3642	535.13
40.3787	473.98
40.3931	497.22
40.4076	479.80
40.4220	482.54
40.4364	489.37
40.4509	471.20
40.4653	512.98
40.4798	513.87
40.4942	504.36
40.5086	507.14
40.5231	508.33
40.5375	530.57
40.5520	502.72
40.5664	512.94
40.5808	520.69
40.5953	495.57
40.6097	473.41
40.6242	541.50
40.6386	535.47
40.6530	521.61
40.6675	479.98
40.6819	472.28
40.6964	492.89
40.7108	500.79
40.7252	451.53
40.7397	494.62
40.7541	511.27
40.7686	466.61
40.7830	469.50
40.7974	497.33
40.8119	505.28
40.8263	493.12
40.8408	489.31
40.8552	516.61
40.8696	512.23
40.8841	479.16
40.8985	493.78
40.9130	500.73
40.9274	540.21
40.9418	492.18
40.9563	479.34
40.9707	481.30
40.9852	509.79
40.9996	521.47
41.0140	522.72
41.0285	519.31
41.0429	498.71
41.0574	536.59
41.0718	498.14
41.0862	473.84
41.1007	484.09
41.1151	516.61
41.1296	565.33
41.1440	521.72
41.1584	490.21
41.1729	482.96
41.1873	496.93
41.2018	489.04
41.2162	503.31
41.2306	486.21
41.2451	506.13
41.2595	503.62
41.2740	480.38
41.2884	495.67
41.3028	494.79
41.3173	509.14
41.3317	496.52
41.3462	481.75
41.3606	495.40
41.3750	509.46
41.3895	538.82
41.4039	511.38
41.4184	504.97
41.4328	549.15
41.4472	532.46
41.4617	522.93
41.4761	527.23
41.4906	508.82
41.5050	510.13
41.5194	512.29
41.5339	516.20
41.5483	491.92
41.5628	492.43
41.5772	497.50
41.5916	509.82
41.6061	502.81
41.6205	508.60
41.6350	521.65
41.6494	504.57
41.6639	499.59
41.6783	471.02
41.6927	490.46
41.7072	509.17
41.7216	491.42
41.7361	489.79
41.7505	475.31
41.7649	502.42
41.7794	472.63
41.7938	505.87
41.8083	512.29
41.8227	524.59
41.8371	525.86
41.8516	540.64
41.8660	524.37
41.8805	553.93
41.8949	553.73
41.9093	602.70
41.9238	598.09
41.9382	583.58
41.9527	574.86
41.9671	576.40
41.9815	523.10
41.9960	570.88
42.0104	588.44
42.0249	556.99
42.0393	551.65
42.0537	589.48
42.0682	577.56
42.0826	599.70
42.0971	581.83
42.1115	593.62
42.1259	618.52
42.1404	598.54
42.1548	614.13
42.1693	663.36
42.1837	705.01
42.1981	767.27
42.2126	819.17
42.2270	886.84
42.2415	994.82
42.2559	1169.27
42.2703	1311.50
42.2848	1501.91
42.2992	1625.09
42.3137	1630.38
42.3281	1633.92
42.3425	1575.88
42.3570	1453.49
42.3714	1380.08
42.3859	1349.56
42.4003	1313.03
42.4147	1332.34
42.4292	1314.86
42.4436	1126.20
42.4581	1006.07
42.4725	934.48
42.4869	848.47
42.5014	778.13
42.5158	740.36
42.5303	691.29
42.5447	647.27
42.5591	597.30
42.5736	613.68
42.5880	588.11
42.6025	525.29
42.6169	543.68
42.6313	552.04
42.6458	576.95
42.6602	539.50
42.6747	508.20
42.6891	531.57
42.7035	584.69
42.7180	548.76
42.7324	525.58
42.7469	522.99
42.7613	514.05
42.7757	506.25
42.7902	537.81
42.8046	549.67
42.8191	516.27
42.8335	511.22
42.8479	519.14
42.8624	535.62
42.8768	514.53
42.8913	533.43
42.9057	539.05
42.9201	534.04
42.9346	505.94
42.9490	514.69
42.9635	500.03
42.9779	515.77
42.9923	523.28
43.0068	483.13
43.0212	512.59
43.0357	522.72
43.0501	503.32
43.0645	546.25
43.0790	536.33
43.0934	513.39
43.1079	521.92
43.1223	537.31
43.1367	523.46
43.1512	522.24
43.1656	541.82
43.1801	498.77
43.1945	531.46
43.2089	529.87
43.2234	524.49
43.2378	541.90
43.2523	540.26
43.2667	534.44
43.2811	517.94
43.2956	499.58
43.3100	506.11
43.3245	509.31
43.3389	524.24
43.3533	507.06
43.3678	484.86
43.3822	523.73
43.3967	535.14
43.4111	533.24
43.4255	572.50
43.4400	540.67
43.4544	524.40
43.4689	537.35
43.4833	551.57
43.4977	528.19
43.5122	536.60
43.5266	507.72
43.5411	518.63
43.5555	510.91
43.5699	514.95
43.5844	515.10
43.5988	508.50
43.6133	540.89
43.6277	538.22
43.6421	506.97
43.6566	518.71
43.6710	518.06
43.6855	525.38
43.6999	541.37
43.7143	531.05
43.7288	515.12
43.7432	516.91
43.7577	508.45
43.7721	501.21
43.7865	532.20
43.8010	556.00
43.8154	530.64
43.8299	544.93
43.8443	557.95
43.8587	568.72
43.8732	622.82
43.8876	617.84
43.9021	607.45
43.9165	613.40
43.9309	649.85
43.9454	644.14
43.9598	612.96
43.9743	617.61
43.9887	602.12
44.0031	592.21
44.0176	602.32
44.0320	616.10
44.0465	609.11
44.0609	621.34
44.0753	611.62
44.0898	614.00
44.1042	561.43
44.1187	541.29
44.1331	527.94
44.1475	505.48
44.1620	523.26
