2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	517.03
26.4584	483.19
26.4729	517.19
26.4873	537.52
26.5018	536.18
26.5162	534.92
26.5306	536.49
26.5451	533.56
26.5595	537.23
26.5740	499.15
26.5884	543.02
26.6028	536.12
26.6173	505.31
26.6317	537.59
26.6462	550.44
26.6606	552.83
26.6750	526.38
26.6895	527.89
26.7039	582.89
26.7184	583.21
26.7328	512.14
26.7472	533.75
26.7617	529.64
26.7761	522.63
26.7906	494.60
26.8050	539.87
26.8194	530.88
26.8339	501.29
26.8483	494.92
26.8628	532.13
26.8772	522.28
26.8917	519.19
26.9061	528.07
26.9205	498.67
26.9350	519.78
26.9494	530.45
26.9639	509.98
26.9783	513.27
26.9927	532.71
27.0072	529.61
27.0216	533.27
27.0361	523.85
27.0505	510.38
27.0649	511.06
27.0794	502.04
27.0938	545.93
27.1083	502.94
27.1227	556.50
27.1371	529.64
27.1516	503.48
27.1660	502.88
27.1805	504.96
27.1949	536.97
27.2093	516.61
27.2238	549.27
27.2382	536.00
27.2527	507.48
27.2671	509.24
27.2815	508.50
27.2960	488.34
27.3104	541.15
27.3249	510.37
27.3393	517.98
27.3537	535.12
27.3682	522.88
27.3826	488.39
27.3971	466.07
27.4115	516.39
27.4259	506.91
27.4404	492.65
27.4548	494.67
27.4693	489.70
27.4837	510.66
27.4981	506.63
27.5126	494.89
27.5270	499.30
27.5415	522.68
27.5559	536.14
27.5703	518.36
27.5848	539.68
27.5992	515.52
27.6137	505.46
27.6281	511.17
27.6425	524.86
27.6570	507.88
27.6714	514.29
27.6859	493.53
27.7003	537.68
27.7147	540.91
27.7292	504.29
27.7436	517.47
27.7581	509.05
27.7725	546.57
27.7869	564.41
27.8014	521.27
27.8158	555.47
27.8303	507.16
27.8447	486.69
27.8591	516.55
27.8736	498.96
27.8880	507.05
27.9025	521.19
27.9169	483.68
27.9313	506.89
27.9458	504.64
27.9602	493.22
27.9747	494.07
27.9891	498.17
28.0035	510.02
28.0180	530.50
28.0324	547.44
28.0469	501.65
28.0613	487.14
28.0757	538.05
28.0902	579.89
28.1046	563.81
28.1191	505.20
28.1335	502.41
28.1479	517.74
28.1624	520.86
28.1768	534.48
28.1913	522.83
28.2057	503.13
28.2201	516.44
28.2346	510.23
28.2490	507.63
28.2635	525.62
28.2779	518.82
28.2923	515.25
28.3068	500.19
28.3212	502.02
28.3357	539.48
28.3501	506.84
28.3645	488.21
28.3790	535.65
28.3934	530.15
28.4079	500.30
28.4223	515.01
28.4367	488.36
28.4512	467.81
28.4656	500.25
28.4801	491.36
28.4945	517.25
28.5089	527.65
28.5234	516.95
28.5378	530.27
28.5523	549.92
28.5667	495.97
28.5811	493.20
28.5956	512.47
28.6100	502.15
28.6245	521.19
28.6389	525.86
28.6533	494.44
28.6678	522.77
28.6822	518.00
28.6967	507.72
28.7111	505.82
28.7255	499.12
28.7400	515.29
28.7544	526.93
28.7689	531.34
28.7833	532.31
28.7977	516.23
28.8122	538.13
28.8266	521.26
28.8411	504.50
28.8555	526.71
28.8699	485.84
28.8844	521.89
28.8988	493.47
28.9133	492.90
28.9277	505.86
28.9421	530.00
28.9566	480.54
28.9710	514.49
28.9855	516.16
28.9999	518.60
29.0143	479.95
29.0288	500.89
29.0432	506.31
29.0577	491.92
29.0721	503.51
29.0865	505.37
29.1010	510.18
29.1154	499.34
29.1299	529.75
29.1443	475.14
29.1587	494.50
29.1732	498.07
29.1876	495.53
29.2021	515.28
29.2165	523.02
29.2309	513.18
29.2454	506.02
29.2598	504.03
29.2743	524.73
29.2887	508.61
29.3031	540.91
29.3176	499.16
29.3320	530.46
29.3465	549.78
29.3609	496.85
29.3753	500.31
29.3898	505.20
29.4042	502.45
29.4187	486.04
29.4331	504.13
29.4475	490.74
29.4620	496.18
29.4764	522.59
29.4909	500.81
29.5053	498.40
29.5197	530.31
29.5342	487.01
29.5486	530.80
29.5631	538.45
29.5775	495.14
29.5919	488.29
29.6064	495.39
29.6208	482.71
29.6353	471.82
29.6497	510.26
29.6641	495.02
29.6786	498.78
29.6930	485.49
29.7075	517.37
29.7219	513.61
29.7363	532.27
29.7508	489.27
29.7652	514.16
29.7797	508.65
29.7941	493.36
29.8085	520.23
29.8230	524.83
29.8374	502.76
29.8519	503.28
29.8663	509.79
29.8807	476.93
29.8952	494.39
29.9096	499.70
29.9241	492.10
29.9385	534.96
29.9529	490.57
29.9674	464.55
29.9818	507.47
29.9963	548.04
30.0107	470.89
30.0251	513.13
30.0396	517.17
30.0540	494.76
30.0685	515.04
30.0829	519.00
30.0973	511.27
30.1118	499.51
30.1262	504.42
30.1407	504.07
30.1551	489.19
30.1695	513.74
30.1840	529.07
30.1984	523.78
30.2129	508.37
30.2273	506.24
30.2417	523.61
30.2562	469.86
30.2706	470.87
30.2851	507.56
30.2995	493.05
30.3139	501.68
30.3284	520.77
30.3428	528.61
30.3573	494.68
30.3717	495.86
30.3861	510.52
30.4006	530.56
30.4150	524.63
30.4295	550.74
30.4439	531.14
30.4583	542.84
30.4728	579.98
30.4872	592.85
30.5017	616.37
30.5161	633.85
30.5305	653.42
30.5450	659.10
30.5594	724.45
30.5739	726.35
30.5883	743.87
30.6028	744.68
30.6172	739.30
30.6316	758.50
30.6461	727.08
30.6605	682.51
30.6750	640.45
30.6894	617.60
30.7038	640.42
30.7183	580.43
30.7327	569.83
30.7472	559.72
30.7616	519.99
30.7760	544.30
30.7905	543.24
30.8049	513.17
30.8194	526.62
30.8338	535.32
30.8482	527.31
30.8627	502.53
30.8771	515.95
30.8916	502.42
30.9060	533.70
30.9204	531.36
30.9349	509.64
30.9493	509.15
30.9638	477.93
30.9782	494.25
30.9926	525.78
31.0071	522.01
31.0215	501.52
31.0360	500.95
31.0504	520.15
31.0648	506.07
31.0793	495.62
31.0937	503.10
31.1082	480.89
31.1226	479.97
31.1370	504.63
31.1515	483.46
31.1659	517.87
31.1804	524.82
31.1948	529.99
31.2092	518.69
31.2237	522.32
31.2381	532.70
31.2526	532.96
31.2670	508.90
31.2814	518.15
31.2959	499.55
31.3103	513.58
31.3248	496.16
31.3392	529.92
31.3536	524.49
31.3681	509.81
31.3825	507.01
31.3970	482.80
31.4114	499.45
31.4258	514.74
31.4403	515.14
31.4547	504.68
31.4692	490.06
31.4836	488.98
31.4980	496.63
31.5125	515.26
31.5269	507.14
31.5414	503.16
31.5558	498.43
31.5702	496.54
31.5847	491.22
31.5991	487.73
31.6136	493.82
31.6280	497.56
31.6424	506.08
31.6569	506.01
31.6713	498.35
31.6858	506.38
31.7002	479.15
31.7146	536.86
31.7291	477.35
31.7435	496.40
31.7580	533.50
31.7724	492.50
31.7868	498.62
31.8013	471.52
31.8157	481.65
31.8302	515.39
31.8446	530.64
31.8590	533.12
31.8735	509.06
31.8879	519.66
31.9024	548.81
31.9168	508.52
31.9312	490.15
31.9457	489.82
31.9601	487.33
31.9746	494.50
31.9890	497.68
32.0034	516.68
32.0179	489.07
32.0323	497.46
32.0468	514.08
32.0612	532.67
32.0756	478.38
32.0901	459.68
32.1045	502.87
32.1190	510.80
32.1334	497.85
32.1478	459.47
32.1623	538.29
32.1767	504.56
32.1912	489.86
32.2056	501.36
32.2200	486.84
32.2345	507.11
32.2489	508.88
32.2634	501.97
32.2778	532.57
32.2922	521.44
32.3067	500.15
32.3211	512.02
32.3356	525.89
32.3500	502.31
32.3644	492.50
32.3789	487.37
32.3933	513.08
32.4078	476.03
32.4222	496.98
32.4366	503.09
32.4511	498.10
32.4655	501.67
32.4800	488.61
32.4944	487.79
32.5088	491.47
32.5233	504.51
32.5377	530.97
32.5522	528.34
32.5666	502.68
32.5810	505.78
32.5955	490.23
32.6099	490.01
32.6244	503.65
32.6388	518.44
32.6532	502.98
32.6677	512.70
32.6821	500.44
32.6966	513.34
32.7110	520.01
32.7254	472.14
32.7399	494.38
32.7543	457.36
32.7688	459.58
32.7832	488.82
32.7976	497.26
32.8121	510.28
32.8265	486.83
32.8410	490.92
32.8554	520.88
32.8698	494.20
32.8843	500.17
32.8987	519.89
32.9132	463.84
32.9276	481.06
32.9420	472.84
32.9565	482.39
32.9709	487.50
32.9854	463.90
32.9998	515.27
33.0142	467.45
33.0287	489.35
33.0431	496.80
33.0576	484.40
33.0720	486.42
33.0864	518.25
33.1009	478.44
33.1153	486.78
33.1298	516.92
33.1442	501.48
33.1586	497.02
33.1731	528.08
33.1875	496.58
33.2020	474.58
33.2164	500.54
33.2308	503.09
33.2453	503.12
33.2597	488.09
33.2742	489.83
33.2886	508.61
33.3030	513.17
33.3175	515.46
33.3319	485.52
33.3464	468.26
33.3608	507.92
33.3752	529.40
33.3897	484.80
33.4041	473.97
33.4186	503.72
33.4330	552.52
33.4474	498.88
33.4619	494.62
33.4763	490.04
33.4908	510.32
33.5052	506.33
33.5196	532.79
33.5341	511.80
33.5485	467.81
33.5630	484.64
33.5774	493.40
33.5918	503.62
33.6063	528.31
33.6207	516.79
33.6352	492.17
33.6496	500.00
33.6640	506.80
33.6785	474.16
33.6929	465.70
33.7074	513.85
33.7218	498.71
33.7362	479.36
33.7507	516.38
33.7651	487.19
33.7796	525.39
33.7940	478.70
33.8084	489.96
33.8229	486.42
33.8373	515.52
33.8518	514.91
33.8662	508.11
33.8806	501.58
33.8951	530.41
33.9095	508.40
33.9240	523.97
33.9384	499.28
33.9528	499.61
33.9673	497.58
33.9817	503.72
33.9962	514.53
34.0106	514.61
34.0250	486.06
34.0395	478.38
34.0539	480.99
34.0684	477.85
34.0828	506.87
34.0972	522.38
34.1117	526.00
34.1261	525.76
34.1406	476.03
34.1550	489.36
34.1694	491.30
34.1839	487.67
34.1983	501.01
34.2128	481.40
34.2272	496.74
34.2417	503.05
34.2561	509.10
34.2705	511.10
34.2850	514.83
34.2994	492.72
34.3139	506.18
34.3283	502.24
34.3427	515.92
34.3572	479.70
34.3716	482.16
34.3861	477.08
34.4005	495.01
34.4149	515.96
34.4294	562.13
34.4438	551.15
34.4583	528.55
34.4727	554.01
34.4871	494.79
34.5016	491.57
34.5160	499.99
34.5305	501.37
34.5449	484.47
34.5593	479.47
34.5738	495.14
34.5882	496.03
34.6027	501.14
34.6171	489.49
34.6315	458.20
34.6460	472.30
34.6604	484.37
34.6749	484.73
34.6893	522.81
34.7037	514.95
34.7182	477.35
34.7326	473.29
34.7471	493.14
34.7615	505.76
34.7759	510.77
34.7904	461.45
34.8048	486.38
34.8193	491.10
34.8337	495.48
34.8481	509.74
34.8626	529.54
34.8770	532.23
34.8915	509.63
34.9059	527.39
34.9203	528.97
34.9348	542.67
34.9492	531.45
34.9637	512.90
34.9781	491.42
34.9925	496.33
35.0070	500.09
35.0214	482.05
35.0359	503.65
35.0503	514.67
35.0647	537.67
35.0792	500.43
35.0936	491.91
35.1081	496.12
35.1225	504.87
35.1369	524.62
35.1514	476.99
35.1658	508.42
35.1803	517.74
35.1947	470.16
35.2091	502.38
35.2236	480.83
35.2380	512.78
35.2525	515.61
35.2669	509.11
35.2813	505.90
35.2958	511.76
35.3102	517.85
35.3247	515.30
35.3391	512.40
35.3535	506.79
35.3680	476.12
35.3824	511.07
35.3969	511.67
35.4113	525.23
35.4257	543.59
35.4402	518.81
35.4546	535.96
35.4691	572.22
35.4835	548.17
35.4979	512.79
35.5124	544.00
35.5268	554.55
35.5413	548.21
35.5557	532.67
35.5701	523.09
35.5846	531.63
35.5990	519.25
35.6135	509.45
35.6279	561.06
35.6423	522.97
35.6568	532.23
35.6712	535.02
35.6857	586.78
35.7001	683.07
35.7145	723.22
35.7290	686.25
35.7434	636.99
35.7579	578.39
35.7723	638.56
35.7867	676.62
35.8012	742.64
35.8156	769.26
35.8301	707.74
35.8445	719.94
35.8589	786.55
35.8734	874.52
35.8878	909.29
35.9023	1029.09
35.9167	1126.27
35.9311	1266.79
35.9456	1703.19
35.9600	2089.00
35.9745	2271.99
35.9889	2378.11
36.0033	2816.68
36.0178	3148.61
36.0322	3207.18
36.0467	2696.81
36.0611	2213.89
36.0755	2039.44
36.0900	2191.42
36.1044	1704.15
36.1189	1564.87
36.1333	1447.04
36.1477	1195.60
36.1622	1125.06
36.1766	947.38
36.1911	858.83
36.2055	841.56
36.2199	786.44
36.2344	731.97
36.2488	622.39
36.2633	552.37
36.2777	548.85
36.2921	576.32
36.3066	561.66
36.3210	559.61
36.3355	532.18
36.3499	530.36
36.3643	561.04
36.3788	549.86
36.3932	516.80
36.4077	525.90
36.4221	529.59
36.4365	574.98
36.4510	551.83
36.4654	566.55
36.4799	537.03
36.4943	508.37
36.5087	521.82
36.5232	497.04
36.5376	527.08
36.5521	520.02
36.5665	514.04
36.5809	512.46
36.5954	527.53
36.6098	533.02
36.6243	543.94
36.6387	519.37
36.6531	488.88
36.6676	506.43
36.6820	489.84
36.6965	518.64
36.7109	575.93
36.7253	524.43
36.7398	527.37
36.7542	542.79
36.7687	512.16
36.7831	548.91
36.7975	554.73
36.8120	595.33
36.8264	572.07
36.8409	614.91
36.8553	578.80
36.8697	579.88
36.8842	589.77
36.8986	548.23
36.9131	541.79
36.9275	615.59
36.9419	560.25
36.9564	566.79
36.9708	558.89
36.9853	569.59
36.9997	541.06
37.0141	534.26
37.0286	561.49
37.0430	601.99
37.0575	570.49
37.0719	534.95
37.0863	515.78
37.1008	499.35
37.1152	520.67
37.1297	514.53
37.1441	497.42
37.1585	473.40
37.1730	500.12
37.1874	520.09
37.2019	505.90
37.2163	485.67
37.2307	508.33
37.2452	522.70
37.2596	503.09
37.2741	494.06
37.2885	509.55
37.3029	523.79
37.3174	515.85
37.3318	526.84
37.3463	495.77
37.3607	501.03
37.3751	496.52
37.3896	476.28
37.4040	450.92
37.4185	520.77
37.4329	534.41
37.4473	514.92
37.4618	499.33
37.4762	496.26
37.4907	496.25
37.5051	487.58
37.5195	504.71
37.5340	494.18
37.5484	477.43
37.5629	508.96
37.5773	507.17
37.5917	501.11
37.6062	472.98
37.6206	489.10
37.6351	473.56
37.6495	503.21
37.6639	500.85
37.6784	505.68
37.6928	505.29
37.7073	503.73
37.7217	529.55
37.7361	510.92
37.7506	528.77
37.7650	489.27
37.7795	507.54
37.7939	500.85
37.8083	511.63
37.8228	514.04
37.8372	521.02
37.8517	515.72
37.8661	489.05
37.8805	533.27
37.8950	538.94
37.9094	518.24
37.9239	478.32
37.9383	504.08
37.9528	482.07
37.9672	490.50
37.9816	474.58
37.9961	500.56
38.0105	515.05
38.0250	478.78
38.0394	477.80
38.0538	512.52
38.0683	500.84
38.0827	536.31
38.0972	508.10
38.1116	527.12
38.1260	549.76
38.1405	486.02
38.1549	504.76
38.1694	499.17
38.1838	475.83
38.1982	517.04
38.2127	532.89
38.2271	480.61
38.2416	483.26
38.2560	490.60
38.2704	480.47
38.2849	508.70
38.2993	494.01
38.3138	516.52
38.3282	539.19
38.3426	530.46
38.3571	536.41
38.3715	526.69
38.3860	530.54
38.4004	538.28
38.4148	568.40
38.4293	574.41
38.4437	580.30
38.4582	601.70
38.4726	680.48
38.4870	689.11
38.5015	702.35
38.5159	795.95
38.5304	756.97
38.5448	754.89
38.5592	757.82
38.5737	738.94
38.5881	726.58
38.6026	690.68
38.6170	701.34
38.6314	678.69
38.6459	647.94
38.6603	645.32
38.6748	626.20
38.6892	580.02
38.7036	578.12
38.7181	558.18
38.7325	517.07
38.7470	520.26
38.7614	492.42
38.7758	493.90
38.7903	483.76
38.8047	498.45
38.8192	506.80
38.8336	508.57
38.8480	513.16
38.8625	502.96
38.8769	497.25
38.8914	494.15
38.9058	505.74
38.9202	545.84
38.9347	518.71
38.9491	491.20
38.9636	498.00
38.9780	492.88
38.9924	489.92
39.0069	510.85
39.0213	513.72
39.0358	467.15
39.0502	501.40
39.0646	507.65
39.0791	497.76
39.0935	521.98
39.1080	521.36
39.1224	542.51
39.1368	515.05
39.1513	490.42
39.1657	489.98
39.1802	502.55
39.1946	493.53
39.2090	474.39
39.2235	485.56
39.2379	505.19
39.2524	501.44
39.2668	496.14
39.2812	520.05
39.2957	507.02
39.3101	518.22
39.3246	513.15
39.3390	507.43
39.3534	492.20
39.3679	471.61
39.3823	474.06
39.3968	485.64
39.4112	469.13
39.4256	515.33
39.4401	504.52
39.4545	492.37
39.4690	506.77
39.4834	527.09
39.4978	510.98
39.5123	507.73
39.5267	481.21
39.5412	525.81
39.5556	507.43
39.5700	500.30
39.5845	483.06
39.5989	476.69
39.6134	490.31
39.6278	513.51
39.6422	490.03
39.6567	498.04
39.6711	491.06
39.6856	489.36
39.7000	514.35
39.7144	486.83
39.7289	455.59
39.7433	479.38
39.7578	503.89
39.7722	534.13
39.7866	522.76
39.8011	500.48
39.8155	505.01
39.8300	497.28
39.8444	490.57
39.8588	519.58
39.8733	527.88
39.8877	532.20
39.9022	523.83
39.9166	459.36
39.9310	488.16
39.9455	505.07
39.9599	490.06
39.9744	500.71
39.9888	499.03
40.0032	480.08
40.0177	514.63
40.0321	510.09
40.0466	490.39
40.0610	498.22
40.0754	504.47
40.0899	504.02
40.1043	524.23
40.1188	501.22
40.1332	487.30
40.1476	492.06
40.1621	499.89
40.1765	489.05
40.1910	504.36
40.2054	481.30
40.2198	474.15
40.2343	498.56
40.2487	512.48
40.2632	439.80
40.2776	478.71
40.2920	501.84
40.3065	493.66
40.3209	489.36
40.3354	536.13
40.3498	470.81
40.3642	467.27
40.3787	485.99
40.3931	495.01
40.4076	517.38
40.4220	513.39
40.4364	521.16
40.4509	504.08
40.4653	519.18
40.4798	529.78
40.4942	480.17
40.5086	485.33
40.5231	477.35
40.5375	522.49
40.5520	490.98
40.5664	490.52
40.5808	507.38
40.5953	509.72
40.6097	495.25
40.6242	488.98
40.6386	509.78
40.6530	518.35
40.6675	495.78
40.6819	492.08
40.6964	514.58
40.7108	541.26
40.7252	510.50
40.7397	512.38
40.7541	492.36
40.7686	479.62
40.7830	527.17
40.7974	473.04
40.8119	491.99
40.8263	497.72
40.8408	469.76
40.8552	483.07
40.8696	545.41
40.8841	496.27
40.8985	502.28
40.9130	516.77
40.9274	511.22
40.9418	514.06
40.9563	493.87
40.9707	490.01
40.9852	481.64
40.9996	520.90
41.0140	485.33
41.0285	509.82
41.0429	486.17
41.0574	475.11
41.0718	491.82
41.0862	501.88
41.1007	537.57
41.1151	503.14
41.1296	522.65
41.1440	509.75
41.1584	494.49
41.1729	504.25
41.1873	491.90
41.2018	468.68
41.2162	513.86
41.2306	503.95
41.2451	503.91
41.2595	495.56
41.2740	518.05
41.2884	502.34
41.3028	504.68
41.3173	510.69
41.3317	533.77
41.3462	511.63
41.3606	509.09
41.3750	513.28
41.3895	510.05
41.4039	516.04
41.4184	507.70
41.4328	513.54
41.4472	524.92
41.4617	519.22
41.4761	494.45
41.4906	514.96
41.5050	492.02
41.5194	485.21
41.5339	478.75
41.5483	485.97
41.5628	473.91
41.5772	526.48
41.5916	516.57
41.6061	494.03
41.6205	469.20
41.6350	468.18
41.6494	485.53
41.6639	472.71
41.6783	458.49
41.6927	487.50
41.7072	503.39
41.7216	489.19
41.7361	502.56
41.7505	491.93
41.7649	479.65
41.7794	507.15
41.7938	467.81
41.8083	494.42
41.8227	469.59
41.8371	522.15
41.8516	515.39
41.8660	539.36
41.8805	508.84
41.8949	496.79
41.9093	560.82
41.9238	577.68
41.9382	587.88
41.9527	557.44
41.9671	544.43
41.9815	573.74
41.9960	545.32
42.0104	529.11
42.0249	565.31
42.0393	570.25
42.0537	550.30
42.0682	584.84
42.0826	593.62
42.0971	578.31
42.1115	558.47
42.1259	588.80
42.1404	606.16
42.1548	615.29
42.1693	647.96
42.1837	693.25
42.1981	769.67
42.2126	858.02
42.2270	946.81
42.2415	1070.61
42.2559	1164.04
42.2703	1311.36
42.2848	1460.93
42.2992	1561.91
42.3137	1710.51
42.3281	1652.49
42.3425	1597.20
42.3570	1495.97
42.3714	1383.01
42.3859	1366.71
42.4003	1359.87
42.4147	1344.26
42.4292	1295.67
42.4436	1121.86
42.4581	1017.42
42.4725	942.18
42.4869	828.90
42.5014	767.71
42.5158	705.53
42.5303	649.54
42.5447	652.42
42.5591	637.24
42.5736	601.43
42.5880	591.97
42.6025	565.82
42.6169	535.77
42.6313	535.94
42.6458	522.45
42.6602	550.19
42.6747	565.32
42.6891	517.92
42.7035	499.10
42.7180	498.38
42.7324	496.86
42.7469	533.09
42.7613	524.40
42.7757	539.83
42.7902	535.18
42.8046	523.29
42.8191	498.63
42.8335	505.53
42.8479	491.54
42.8624	509.85
42.8768	539.15
42.8913	510.50
42.9057	524.39
42.9201	498.26
42.9346	512.58
42.9490	520.53
42.9635	500.63
42.9779	488.74
42.9923	524.58
43.0068	499.72
43.0212	476.15
43.0357	538.87
43.0501	527.95
43.0645	479.66
43.0790	491.41
43.0934	507.84
43.1079	507.46
43.1223	523.99
43.1367	528.66
43.1512	496.07
43.1656	512.56
43.1801	500.00
43.1945	515.64
43.2089	524.34
43.2234	525.60
43.2378	554.83
43.2523	528.28
43.2667	495.46
43.2811	533.62
43.2956	499.53
43.3100	507.64
43.3245	534.80
43.3389	537.15
43.3533	521.34
43.3678	509.50
43.3822	501.43
43.3967	519.59
43.4111	541.84
43.4255	540.42
43.4400	502.47
43.4544	505.89
43.4689	497.30
43.4833	498.02
43.4977	528.41
43.5122	516.62
43.5266	503.58
43.5411	522.05
43.5555	528.72
43.5699	533.24
43.5844	558.03
43.5988	548.81
43.6133	545.55
43.6277	506.02
43.6421	552.70
43.6566	552.07
43.6710	531.78
43.6855	550.80
43.6999	565.53
43.7143	581.35
43.7288	616.58
43.7432	649.05
43.7577	640.91
43.7721	653.21
43.7865	622.46
43.8010	645.72
43.8154	613.74
43.8299	609.55
43.8443	596.24
43.8587	597.80
43.8732	606.66
43.8876	614.34
43.9021	616.87
43.9165	597.42
43.9309	555.04
43.9454	591.33
43.9598	537.30
43.9743	563.56
43.9887	560.10
44.0031	521.67
44.0176	502.73
44.0320	503.47
44.0465	519.43
44.0609	529.18
44.0753	515.09
44.0898	507.27
44.1042	497.15
44.1187	527.57
44.1331	537.46
44.1475	485.28
44.1620	503.97
