2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	510.90
26.4584	519.51
26.4729	528.34
26.4873	539.68
26.5018	538.15
26.5162	545.11
26.5306	516.29
26.5451	504.19
26.5595	517.86
26.5740	537.16
26.5884	554.31
26.6028	526.82
26.6173	541.72
26.6317	540.42
26.6462	551.82
26.6606	569.46
26.6750	523.16
26.6895	527.15
26.7039	545.34
26.7184	546.19
26.7328	512.58
26.7472	526.91
26.7617	517.05
26.7761	534.15
26.7906	515.79
26.8050	524.30
26.8194	512.24
26.8339	547.15
26.8483	521.30
26.8628	515.43
26.8772	541.11
26.8917	538.75
26.9061	527.83
26.9205	527.97
26.9350	523.18
26.9494	518.73
26.9639	511.42
26.9783	512.23
26.9927	510.69
27.0072	465.66
27.0216	504.36
27.0361	538.27
27.0505	547.63
27.0649	536.86
27.0794	534.00
27.0938	559.74
27.1083	527.44
27.1227	515.63
27.1371	501.14
27.1516	502.84
27.1660	550.73
27.1805	529.91
27.1949	506.88
27.2093	536.18
27.2238	513.31
27.2382	538.53
27.2527	497.20
27.2671	511.40
27.2815	518.66
27.2960	503.30
27.3104	483.19
27.3249	510.54
27.3393	549.58
27.3537	546.78
27.3682	489.65
27.3826	516.78
27.3971	491.04
27.4115	507.78
27.4259	546.90
27.4404	536.13
27.4548	507.56
27.4693	513.97
27.4837	515.07
27.4981	519.70
27.5126	516.13
27.5270	533.85
27.5415	517.39
27.5559	524.07
27.5703	521.22
27.5848	517.31
27.5992	523.95
27.6137	513.32
27.6281	537.14
27.6425	532.93
27.6570	507.05
27.6714	513.96
27.6859	537.94
27.7003	521.34
27.7147	506.70
27.7292	526.08
27.7436	510.11
27.7581	502.45
27.7725	505.09
27.7869	502.83
27.8014	514.22
27.8158	512.70
27.8303	520.99
27.8447	501.42
27.8591	529.80
27.8736	520.49
27.8880	503.05
27.9025	515.76
27.9169	542.77
27.9313	527.24
27.9458	511.27
27.9602	496.99
27.9747	516.81
27.9891	506.83
28.0035	495.94
28.0180	498.97
28.0324	506.39
28.0469	524.64
28.0613	525.83
28.0757	517.38
28.0902	553.20
28.1046	536.03
28.1191	535.91
28.1335	518.85
28.1479	494.47
28.1624	482.99
28.1768	525.94
28.1913	507.71
28.2057	496.84
28.2201	512.95
28.2346	512.24
28.2490	519.00
28.2635	537.41
28.2779	521.41
28.2923	523.40
28.3068	530.64
28.3212	524.95
28.3357	475.58
28.3501	506.74
28.3645	509.74
28.3790	519.66
28.3934	495.50
28.4079	497.44
28.4223	534.04
28.4367	550.89
28.4512	524.22
28.4656	498.14
28.4801	497.49
28.4945	529.18
28.5089	495.78
28.5234	482.89
28.5378	508.47
28.5523	494.11
28.5667	476.36
28.5811	493.92
28.5956	522.15
28.6100	521.69
28.6245	507.85
28.6389	524.71
28.6533	509.87
28.6678	507.77
28.6822	518.94
28.6967	475.37
28.7111	530.99
28.7255	548.14
28.7400	534.35
28.7544	550.76
28.7689	496.28
28.7833	505.78
28.7977	497.79
28.8122	488.46
28.8266	498.62
28.8411	554.78
28.8555	523.78
28.8699	511.04
28.8844	507.65
28.8988	503.00
28.9133	515.40
28.9277	475.99
28.9421	495.43
28.9566	498.89
28.9710	506.96
28.9855	480.84
28.9999	505.89
29.0143	526.74
29.0288	474.61
29.0432	520.26
29.0577	472.40
29.0721	487.30
29.0865	533.95
29.1010	500.99
29.1154	541.83
29.1299	545.84
29.1443	520.88
29.1587	525.08
29.1732	534.20
29.1876	517.01
29.2021	500.42
29.2165	489.16
29.2309	496.42
29.2454	502.74
29.2598	485.12
29.2743	522.05
29.2887	528.61
29.3031	517.70
29.3176	512.45
29.3320	506.81
29.3465	527.43
29.3609	509.99
29.3753	517.32
29.3898	503.89
29.4042	523.89
29.4187	532.84
29.4331	536.17
29.4475	509.02
29.4620	522.65
29.4764	537.39
29.4909	510.77
29.5053	500.43
29.5197	500.34
29.5342	514.34
29.5486	520.25
29.5631	496.41
29.5775	498.57
29.5919	483.72
29.6064	509.50
29.6208	465.34
29.6353	515.54
29.6497	519.76
29.6641	459.13
29.6786	482.73
29.6930	462.38
29.7075	528.00
29.7219	554.12
29.7363	515.61
29.7508	502.69
29.7652	474.49
29.7797	518.67
29.7941	527.65
29.8085	503.78
29.8230	521.63
29.8374	525.27
29.8519	511.41
29.8663	532.67
29.8807	536.01
29.8952	486.90
29.9096	471.70
29.9241	485.53
29.9385	515.54
29.9529	526.83
29.9674	514.58
29.9818	504.58
29.9963	509.79
30.0107	525.03
30.0251	482.23
30.0396	467.04
30.0540	481.92
30.0685	485.97
30.0829	513.91
30.0973	522.78
30.1118	503.31
30.1262	545.36
30.1407	502.40
30.1551	473.19
30.1695	533.85
30.1840	527.01
30.1984	506.17
30.2129	487.21
30.2273	458.69
30.2417	501.86
30.2562	436.14
30.2706	474.38
30.2851	524.82
30.2995	528.04
30.3139	540.04
30.3284	519.61
30.3428	501.69
30.3573	489.03
30.3717	513.56
30.3861	500.45
30.4006	533.73
30.4150	478.98
30.4295	486.05
30.4439	493.96
30.4583	499.28
30.4728	466.60
30.4872	496.22
30.5017	490.82
30.5161	482.61
30.5305	523.95
30.5450	527.49
30.5594	531.35
30.5739	535.60
30.5883	534.55
30.6028	546.71
30.6172	543.59
30.6316	570.12
30.6461	586.96
30.6605	589.91
30.6750	594.58
30.6894	616.18
30.7038	681.64
30.7183	670.62
30.7327	665.43
30.7472	656.72
30.7616	674.55
30.7760	700.41
30.7905	703.06
30.8049	650.49
30.8194	668.26
30.8338	654.86
30.8482	616.47
30.8627	629.38
30.8771	609.95
30.8916	582.41
30.9060	577.54
30.9204	535.13
30.9349	542.32
30.9493	504.88
30.9638	520.29
30.9782	542.80
30.9926	531.12
31.0071	510.73
31.0215	523.01
31.0360	523.59
31.0504	497.72
31.0648	517.66
31.0793	525.01
31.0937	566.70
31.1082	542.28
31.1226	505.55
31.1370	490.47
31.1515	506.70
31.1659	493.67
31.1804	481.57
31.1948	499.67
31.2092	504.15
31.2237	490.12
31.2381	498.07
31.2526	522.57
31.2670	521.98
31.2814	538.70
31.2959	535.88
31.3103	531.80
31.3248	530.76
31.3392	526.42
31.3536	509.92
31.3681	495.06
31.3825	505.03
31.3970	500.49
31.4114	519.17
31.4258	523.39
31.4403	520.59
31.4547	513.61
31.4692	487.36
31.4836	515.18
31.4980	519.74
31.5125	513.38
31.5269	530.70
31.5414	503.53
31.5558	469.27
31.5702	498.81
31.5847	498.95
31.5991	473.22
31.6136	496.72
31.6280	502.28
31.6424	538.08
31.6569	496.02
31.6713	502.88
31.6858	491.46
31.7002	507.96
31.7146	518.35
31.7291	510.70
31.7435	507.80
31.7580	497.37
31.7724	506.83
31.7868	521.15
31.8013	522.78
31.8157	551.26
31.8302	554.80
31.8446	503.09
31.8590	520.85
31.8735	503.98
31.8879	537.75
31.9024	542.24
31.9168	527.93
31.9312	495.86
31.9457	525.97
31.9601	503.89
31.9746	512.19
31.9890	511.20
32.0034	519.61
32.0179	503.76
32.0323	491.02
32.0468	486.30
32.0612	541.95
32.0756	522.82
32.0901	510.79
32.1045	493.41
32.1190	508.27
32.1334	528.84
32.1478	495.80
32.1623	532.14
32.1767	522.06
32.1912	472.78
32.2056	501.92
32.2200	495.15
32.2345	494.19
32.2489	503.25
32.2634	523.54
32.2778	512.39
32.2922	550.66
32.3067	527.60
32.3211	497.36
32.3356	492.31
32.3500	500.11
32.3644	522.69
32.3789	543.52
32.3933	504.97
32.4078	508.95
32.4222	544.86
32.4366	517.29
32.4511	488.92
32.4655	516.82
32.4800	513.60
32.4944	498.11
32.5088	502.17
32.5233	501.96
32.5377	496.69
32.5522	480.84
32.5666	526.60
32.5810	498.84
32.5955	482.46
32.6099	501.06
32.6244	488.19
32.6388	511.80
32.6532	511.99
32.6677	517.05
32.6821	485.09
32.6966	508.97
32.7110	517.55
32.7254	488.52
32.7399	460.16
32.7543	493.31
32.7688	482.45
32.7832	487.30
32.7976	504.16
32.8121	489.24
32.8265	517.83
32.8410	530.53
32.8554	493.41
32.8698	522.83
32.8843	474.85
32.8987	486.44
32.9132	483.98
32.9276	499.22
32.9420	534.42
32.9565	499.95
32.9709	523.54
32.9854	510.26
32.9998	484.10
33.0142	486.22
33.0287	500.91
33.0431	516.52
33.0576	502.12
33.0720	513.15
33.0864	516.33
33.1009	524.13
33.1153	551.38
33.1298	513.38
33.1442	506.62
33.1586	511.69
33.1731	490.90
33.1875	489.45
33.2020	508.97
33.2164	518.22
33.2308	477.55
33.2453	496.46
33.2597	486.71
33.2742	524.62
33.2886	516.32
33.3030	498.35
33.3175	526.60
33.3319	528.38
33.3464	522.63
33.3608	509.67
33.3752	520.09
33.3897	452.67
33.4041	475.67
33.4186	510.82
33.4330	518.60
33.4474	516.90
33.4619	537.61
33.4763	520.70
33.4908	472.36
33.5052	494.63
33.5196	507.24
33.5341	489.86
33.5485	496.08
33.5630	503.26
33.5774	490.24
33.5918	473.62
33.6063	526.16
33.6207	526.50
33.6352	509.15
33.6496	498.58
33.6640	528.06
33.6785	472.02
33.6929	486.60
33.7074	527.85
33.7218	506.51
33.7362	505.54
33.7507	528.40
33.7651	454.61
33.7796	479.74
33.7940	527.37
33.8084	524.02
33.8229	545.10
33.8373	532.94
33.8518	533.31
33.8662	536.66
33.8806	507.34
33.8951	525.12
33.9095	500.75
33.9240	518.90
33.9384	512.02
33.9528	482.06
33.9673	494.90
33.9817	473.85
33.9962	532.40
34.0106	523.94
34.0250	525.54
34.0395	521.38
34.0539	493.82
34.0684	512.56
34.0828	478.51
34.0972	520.57
34.1117	503.87
34.1261	498.18
34.1406	512.06
34.1550	503.30
34.1694	529.45
34.1839	485.01
34.1983	498.93
34.2128	506.78
34.2272	526.08
34.2417	535.28
34.2561	495.64
34.2705	505.88
34.2850	522.18
34.2994	516.05
34.3139	529.99
34.3283	524.68
34.3427	535.42
34.3572	488.69
34.3716	492.80
34.3861	486.42
34.4005	494.69
34.4149	479.55
34.4294	504.91
34.4438	517.65
34.4583	515.80
34.4727	511.23
34.4871	503.00
34.5016	534.65
34.5160	500.11
34.5305	528.14
34.5449	499.38
34.5593	484.49
34.5738	497.72
34.5882	492.03
34.6027	472.91
34.6171	489.69
34.6315	502.27
34.6460	493.21
34.6604	490.53
34.6749	516.43
34.6893	517.86
34.7037	524.81
34.7182	530.61
34.7326	481.25
34.7471	463.48
34.7615	472.02
34.7759	512.81
34.7904	528.45
34.8048	514.21
34.8193	500.12
34.8337	520.59
34.8481	497.83
34.8626	525.74
34.8770	547.47
34.8915	495.37
34.9059	512.65
34.9203	509.55
34.9348	538.26
34.9492	541.09
34.9637	506.43
34.9781	510.54
34.9925	513.07
35.0070	510.09
35.0214	495.11
35.0359	511.04
35.0503	550.48
35.0647	546.74
35.0792	528.56
35.0936	518.90
35.1081	513.89
35.1225	535.62
35.1369	535.95
35.1514	446.81
35.1658	475.65
35.1803	488.63
35.1947	497.38
35.2091	503.03
35.2236	497.15
35.2380	492.43
35.2525	508.66
35.2669	508.62
35.2813	521.68
35.2958	495.20
35.3102	515.82
35.3247	500.10
35.3391	501.02
35.3535	506.80
35.3680	501.47
35.3824	499.49
35.3969	491.82
35.4113	512.96
35.4257	543.42
35.4402	560.32
35.4546	529.84
35.4691	564.14
35.4835	566.63
35.4979	549.19
35.5124	525.64
35.5268	519.36
35.5413	565.93
35.5557	531.29
35.5701	522.52
35.5846	533.16
35.5990	504.06
35.6135	502.01
35.6279	520.55
35.6423	533.71
35.6568	519.23
35.6712	520.23
35.6857	580.26
35.7001	661.68
35.7145	720.28
35.7290	675.96
35.7434	608.57
35.7579	574.97
35.7723	581.44
35.7867	659.22
35.8012	712.78
35.8156	714.10
35.8301	709.30
35.8445	687.69
35.8589	684.41
35.8734	726.08
35.8878	860.11
35.9023	1039.37
35.9167	1036.55
35.9311	1209.45
35.9456	1826.45
35.9600	2222.70
35.9745	2026.59
35.9889	2060.06
36.0033	2556.68
36.0178	3301.24
36.0322	2901.96
36.0467	2078.70
36.0611	1811.57
36.0755	1696.95
36.0900	1746.93
36.1044	1497.98
36.1189	1407.91
36.1333	1524.41
36.1477	1302.08
36.1622	1299.96
36.1766	1235.94
36.1911	1219.06
36.2055	1168.90
36.2199	1109.69
36.2344	1035.64
36.2488	1005.09
36.2633	953.74
36.2777	927.50
36.2921	904.66
36.3066	875.71
36.3210	829.78
36.3355	767.83
36.3499	776.04
36.3643	733.81
36.3788	644.81
36.3932	595.00
36.4077	579.90
36.4221	629.32
36.4365	600.19
36.4510	557.18
36.4654	595.66
36.4799	570.57
36.4943	543.20
36.5087	585.85
36.5232	548.36
36.5376	551.81
36.5521	560.21
36.5665	564.30
36.5809	512.61
36.5954	518.01
36.6098	530.78
36.6243	473.20
36.6387	570.27
36.6531	531.98
36.6676	586.46
36.6820	518.67
36.6965	533.59
36.7109	547.68
36.7253	499.37
36.7398	534.49
36.7542	510.99
36.7687	559.91
36.7831	557.42
36.7975	526.29
36.8120	538.80
36.8264	567.90
36.8409	581.69
36.8553	566.07
36.8697	561.30
36.8842	605.90
36.8986	614.53
36.9131	603.77
36.9275	581.62
36.9419	570.38
36.9564	540.43
36.9708	565.03
36.9853	568.90
36.9997	539.96
37.0141	508.26
37.0286	537.76
37.0430	541.01
37.0575	501.98
37.0719	531.38
37.0863	530.19
37.1008	511.43
37.1152	470.63
37.1297	545.26
37.1441	498.73
37.1585	538.31
37.1730	534.09
37.1874	520.86
37.2019	495.46
37.2163	484.55
37.2307	506.82
37.2452	496.87
37.2596	474.83
37.2741	499.22
37.2885	537.92
37.3029	488.47
37.3174	506.45
37.3318	524.05
37.3463	508.71
37.3607	472.43
37.3751	477.96
37.3896	492.52
37.4040	508.19
37.4185	471.33
37.4329	481.27
37.4473	504.45
37.4618	488.38
37.4762	538.85
37.4907	491.88
37.5051	472.34
37.5195	502.43
37.5340	500.21
37.5484	513.88
37.5629	519.54
37.5773	490.70
37.5917	542.67
37.6062	522.74
37.6206	446.54
37.6351	504.15
37.6495	485.17
37.6639	507.73
37.6784	491.76
37.6928	512.95
37.7073	505.27
37.7217	507.23
37.7361	499.58
37.7506	508.93
37.7650	505.70
37.7795	526.31
37.7939	531.23
37.8083	543.34
37.8228	497.47
37.8372	531.84
37.8517	514.15
37.8661	504.32
37.8805	504.48
37.8950	532.37
37.9094	504.62
37.9239	479.90
37.9383	508.56
37.9528	505.01
37.9672	516.40
37.9816	526.28
37.9961	529.88
38.0105	497.38
38.0250	531.24
38.0394	487.19
38.0538	488.84
38.0683	524.25
38.0827	510.46
38.0972	535.26
38.1116	498.96
38.1260	505.29
38.1405	488.26
38.1549	503.56
38.1694	533.27
38.1838	511.79
38.1982	516.01
38.2127	517.86
38.2271	494.68
38.2416	463.75
38.2560	481.11
38.2704	484.53
38.2849	511.27
38.2993	511.28
38.3138	475.26
38.3282	489.28
38.3426	538.44
38.3571	512.85
38.3715	494.07
38.3860	511.28
38.4004	540.60
38.4148	545.83
38.4293	591.92
38.4437	575.21
38.4582	611.51
38.4726	681.65
38.4870	677.05
38.5015	730.14
38.5159	743.73
38.5304	794.31
38.5448	770.22
38.5592	774.23
38.5737	735.59
38.5881	716.64
38.6026	707.16
38.6170	704.24
38.6314	658.24
38.6459	676.99
38.6603	661.30
38.6748	610.87
38.6892	574.09
38.7036	540.99
38.7181	509.43
38.7325	520.40
38.7470	541.58
38.7614	531.58
38.7758	517.41
38.7903	542.01
38.8047	553.07
38.8192	538.41
38.8336	513.90
38.8480	494.17
38.8625	489.20
38.8769	502.88
38.8914	511.74
38.9058	528.77
38.9202	515.01
38.9347	495.82
38.9491	453.96
38.9636	468.46
38.9780	493.75
38.9924	493.47
39.0069	471.99
39.0213	454.19
39.0358	506.59
39.0502	527.90
39.0646	522.51
39.0791	514.48
39.0935	565.06
39.1080	517.18
39.1224	492.03
39.1368	475.17
39.1513	489.36
39.1657	507.67
39.1802	508.56
39.1946	500.51
39.2090	489.50
39.2235	500.53
39.2379	488.80
39.2524	515.33
39.2668	499.30
39.2812	531.44
39.2957	488.70
39.3101	484.05
39.3246	506.33
39.3390	499.19
39.3534	502.54
39.3679	516.45
39.3823	471.80
39.3968	503.93
39.4112	506.98
39.4256	508.61
39.4401	505.56
39.4545	503.41
39.4690	513.61
39.4834	525.10
39.4978	491.58
39.5123	516.34
39.5267	490.73
39.5412	463.02
39.5556	492.34
39.5700	486.75
39.5845	484.38
39.5989	503.00
39.6134	503.00
39.6278	485.65
39.6422	500.94
39.6567	500.33
39.6711	497.99
39.6856	498.03
39.7000	520.88
39.7144	511.56
39.7289	514.61
39.7433	506.06
39.7578	522.45
39.7722	533.50
39.7866	517.50
39.8011	483.47
39.8155	489.93
39.8300	510.92
39.8444	501.50
39.8588	476.91
39.8733	500.45
39.8877	492.71
39.9022	492.18
39.9166	503.24
39.9310	505.63
39.9455	503.63
39.9599	465.73
39.9744	458.11
39.9888	487.69
40.0032	481.37
40.0177	480.79
40.0321	502.00
40.0466	509.93
40.0610	480.71
40.0754	535.45
40.0899	535.45
40.1043	484.94
40.1188	510.40
40.1332	523.38
40.1476	477.27
40.1621	489.53
40.1765	525.44
40.1910	507.03
40.2054	523.21
40.2198	493.73
40.2343	477.05
40.2487	469.13
40.2632	467.53
40.2776	502.42
40.2920	468.65
40.3065	504.29
40.3209	501.63
40.3354	538.24
40.3498	520.68
40.3642	479.08
40.3787	489.46
40.3931	484.18
40.4076	463.54
40.4220	491.10
40.4364	511.90
40.4509	518.57
40.4653	523.34
40.4798	492.96
40.4942	490.51
40.5086	465.51
40.5231	506.81
40.5375	516.53
40.5520	488.88
40.5664	511.10
40.5808	502.37
40.5953	534.06
40.6097	524.49
40.6242	498.44
40.6386	524.96
40.6530	529.92
40.6675	514.66
40.6819	483.20
40.6964	504.52
40.7108	529.19
40.7252	490.15
40.7397	483.74
40.7541	487.00
40.7686	505.29
40.7830	507.78
40.7974	504.62
40.8119	498.46
40.8263	511.63
40.8408	522.02
40.8552	500.78
40.8696	483.14
40.8841	492.55
40.8985	524.01
40.9130	470.71
40.9274	474.53
40.9418	502.13
40.9563	466.04
40.9707	472.63
40.9852	478.49
40.9996	480.68
41.0140	530.28
41.0285	492.22
41.0429	498.44
41.0574	491.53
41.0718	504.97
41.0862	522.71
41.1007	526.36
41.1151	520.17
41.1296	522.62
41.1440	471.61
41.1584	502.09
41.1729	510.20
41.1873	518.68
41.2018	514.07
41.2162	496.15
41.2306	474.98
41.2451	481.41
41.2595	486.39
41.2740	495.06
41.2884	514.52
41.3028	526.20
41.3173	504.13
41.3317	522.48
41.3462	507.52
41.3606	491.74
41.3750	536.44
41.3895	524.09
41.4039	502.89
41.4184	505.12
41.4328	512.57
41.4472	529.35
41.4617	507.92
41.4761	498.37
41.4906	501.49
41.5050	488.73
41.5194	491.05
41.5339	524.12
41.5483	488.54
41.5628	519.12
41.5772	504.18
41.5916	494.22
41.6061	486.66
41.6205	515.80
41.6350	522.63
41.6494	488.14
41.6639	446.30
41.6783	514.26
41.6927	493.72
41.7072	499.52
41.7216	492.51
41.7361	498.04
41.7505	498.06
41.7649	486.26
41.7794	503.23
41.7938	512.30
41.8083	512.84
41.8227	492.36
41.8371	515.87
41.8516	519.57
41.8660	521.06
41.8805	505.17
41.8949	527.51
41.9093	527.52
41.9238	553.79
41.9382	557.53
41.9527	562.38
41.9671	571.94
41.9815	512.36
41.9960	550.44
42.0104	558.89
42.0249	547.75
42.0393	558.53
42.0537	548.58
42.0682	587.05
42.0826	627.48
42.0971	601.81
42.1115	556.15
42.1259	586.67
42.1404	593.87
42.1548	633.42
42.1693	659.86
42.1837	687.77
42.1981	754.61
42.2126	841.95
42.2270	972.83
42.2415	1055.22
42.2559	1230.25
42.2703	1373.52
42.2848	1581.72
42.2992	1659.69
42.3137	1702.51
42.3281	1698.33
42.3425	1571.17
42.3570	1487.79
42.3714	1468.46
42.3859	1455.43
42.4003	1363.62
42.4147	1303.84
42.4292	1302.04
42.4436	1229.60
42.4581	1104.07
42.4725	956.99
42.4869	861.57
42.5014	743.22
42.5158	707.76
42.5303	665.42
42.5447	614.03
42.5591	626.12
42.5736	588.54
42.5880	574.84
42.6025	571.96
42.6169	520.83
42.6313	543.79
42.6458	543.49
42.6602	533.03
42.6747	540.10
42.6891	524.87
42.7035	531.99
42.7180	523.13
42.7324	513.05
42.7469	539.83
42.7613	531.48
42.7757	543.45
42.7902	498.55
42.8046	502.83
42.8191	507.44
42.8335	549.42
42.8479	504.34
42.8624	507.44
42.8768	522.68
42.8913	506.90
42.9057	545.49
42.9201	534.23
42.9346	522.08
42.9490	514.49
42.9635	491.06
42.9779	467.24
42.9923	521.35
43.0068	517.30
43.0212	501.34
43.0357	526.67
43.0501	517.68
43.0645	501.15
43.0790	516.65
43.0934	504.07
43.1079	534.95
43.1223	524.71
43.1367	505.07
43.1512	482.38
43.1656	517.63
43.1801	520.44
43.1945	482.40
43.2089	513.34
43.2234	526.07
43.2378	524.33
43.2523	510.79
43.2667	504.84
43.2811	504.84
43.2956	509.60
43.3100	531.14
43.3245	538.92
43.3389	547.51
43.3533	512.83
43.3678	528.05
43.3822	497.02
43.3967	500.44
43.4111	549.53
43.4255	547.82
43.4400	501.39
43.4544	457.88
43.4689	509.38
43.4833	501.36
43.4977	494.87
43.5122	529.29
43.5266	521.38
43.5411	529.25
43.5555	509.91
43.5699	504.72
43.5844	497.45
43.5988	496.42
43.6133	531.61
43.6277	550.55
43.6421	527.47
43.6566	517.16
43.6710	502.39
43.6855	518.24
43.6999	547.05
43.7143	561.54
43.7288	552.94
43.7432	563.78
43.7577	525.79
43.7721	510.55
43.7865	549.85
43.8010	545.43
43.8154	547.58
43.8299	502.97
43.8443	525.32
43.8587	566.33
43.8732	543.49
43.8876	519.19
43.9021	571.17
43.9165	586.83
43.9309	588.57
43.9454	527.01
43.9598	558.13
43.9743	597.36
43.9887	618.96
44.0031	600.62
44.0176	620.44
44.0320	599.07
44.0465	610.45
44.0609	595.19
44.0753	599.40
44.0898	606.18
44.1042	605.05
44.1187	573.69
44.1331	583.48
44.1475	574.88
44.1620	559.95
