2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	651.82
44.1909	639.58
44.2053	623.51
44.2197	587.07
44.2342	613.88
44.2486	621.36
44.2631	601.37
44.2775	539.96
44.2919	559.22
44.3064	582.95
44.3208	557.38
44.3353	536.15
44.3497	559.76
44.3641	534.40
44.3786	522.18
44.3930	519.52
44.4075	586.34
44.4219	569.57
44.4363	576.22
44.4508	553.24
44.4652	598.69
44.4797	611.18
44.4941	579.88
44.5085	611.15
44.5230	584.06
44.5374	577.37
44.5519	563.73
44.5663	597.86
44.5807	543.30
44.5952	565.75
44.6096	546.38
44.6241	550.94
44.6385	579.63
44.6529	591.36
44.6674	592.58
44.6818	627.75
44.6963	628.02
44.7107	640.05
44.7251	696.36
44.7396	789.55
44.7540	833.04
44.7685	817.48
44.7829	873.64
44.7973	903.30
44.8118	914.24
44.8262	821.49
44.8407	770.39
44.8551	750.09
44.8695	719.20
44.8840	697.74
44.8984	701.17
44.9129	704.06
44.9273	690.32
44.9417	665.41
44.9562	626.23
44.9706	561.16
44.9851	558.59
44.9995	557.64
45.0139	534.06
45.0284	549.13
45.0428	561.30
45.0573	565.35
45.0717	533.81
45.0861	535.12
45.1006	551.84
45.1150	527.50
45.1295	533.58
45.1439	494.97
45.1583	494.39
45.1728	501.67
45.1872	493.91
45.2017	477.30
45.2161	522.36
45.2305	524.81
45.2450	509.08
45.2594	514.49
45.2739	517.13
45.2883	512.75
45.3028	473.29
45.3172	510.39
45.3316	551.10
45.3461	503.71
45.3605	500.18
45.3750	506.59
45.3894	499.26
45.4038	511.00
45.4183	550.01
45.4327	496.89
45.4472	485.03
45.4616	517.41
45.4760	530.12
45.4905	517.34
45.5049	505.45
45.5194	482.83
45.5338	522.44
45.5482	482.32
45.5627	513.74
45.5771	525.91
45.5916	510.26
45.6060	524.56
45.6204	521.82
45.6349	513.07
45.6493	487.80
45.6638	510.65
45.6782	516.87
45.6926	519.54
45.7071	533.13
45.7215	524.50
45.7360	516.79
45.7504	520.49
45.7648	496.51
45.7793	498.25
45.7937	489.80
45.8082	498.33
45.8226	526.34
45.8370	530.53
45.8515	503.27
45.8659	477.32
45.8804	489.22
45.8948	504.41
45.9092	520.48
45.9237	484.31
45.9381	482.73
45.9526	499.06
45.9670	497.11
45.9814	489.73
45.9959	462.79
46.0103	468.72
46.0248	526.39
46.0392	557.35
46.0536	496.74
46.0681	506.63
46.0825	493.18
46.0970	534.23
46.1114	495.63
46.1258	470.99
46.1403	505.68
46.1547	483.89
46.1692	508.28
46.1836	510.52
46.1980	482.58
46.2125	510.21
46.2269	514.01
46.2414	510.81
46.2558	497.83
46.2702	498.36
46.2847	493.98
46.2991	472.09
46.3136	503.65
46.3280	519.06
46.3424	529.52
46.3569	517.44
46.3713	522.84
46.3858	496.68
46.4002	507.95
46.4146	496.56
46.4291	513.32
46.4435	516.33
46.4580	484.89
46.4724	487.62
46.4868	519.88
46.5013	518.99
46.5157	544.81
46.5302	535.25
46.5446	495.28
46.5590	508.75
46.5735	519.11
46.5879	504.39
46.6024	513.14
46.6168	487.82
46.6312	497.03
46.6457	485.60
46.6601	482.42
46.6746	471.55
46.6890	494.26
46.7034	532.58
46.7179	507.35
46.7323	494.07
46.7468	491.07
46.7612	496.74
46.7756	500.40
46.7901	490.85
46.8045	487.82
46.8190	523.94
46.8334	530.06
46.8478	507.67
46.8623	523.30
46.8767	493.66
46.8912	481.74
46.9056	521.40
46.9200	533.65
46.9345	502.95
46.9489	491.67
46.9634	530.37
46.9778	524.89
46.9922	509.29
47.0067	506.98
47.0211	516.41
47.0356	545.62
47.0500	537.65
47.0644	517.25
47.0789	499.36
47.0933	518.12
47.1078	524.97
47.1222	509.89
47.1366	490.25
47.1511	482.97
47.1655	550.69
47.1800	511.98
47.1944	504.42
47.2088	515.31
47.2233	509.17
47.2377	480.82
47.2522	538.20
47.2666	516.31
47.2810	496.71
47.2955	511.40
47.3099	509.41
47.3244	489.35
47.3388	531.30
47.3532	514.12
47.3677	505.15
47.3821	484.60
47.3966	460.22
47.4110	511.04
47.4254	519.01
47.4399	501.62
47.4543	501.96
47.4688	482.18
47.4832	452.76
47.4976	476.13
47.5121	508.98
47.5265	501.47
47.5410	497.59
47.5554	513.77
47.5698	518.18
47.5843	520.17
47.5987	517.56
47.6132	499.21
47.6276	501.63
47.6420	514.66
47.6565	539.89
47.6709	512.22
47.6854	498.10
47.6998	484.97
47.7142	506.62
47.7287	494.42
47.7431	479.45
47.7576	490.97
47.7720	490.55
47.7864	481.21
47.8009	513.14
47.8153	508.02
47.8298	510.05
47.8442	516.89
47.8586	497.08
47.8731	499.78
47.8875	517.39
47.9020	503.75
47.9164	517.58
47.9308	486.53
47.9453	494.35
47.9597	522.50
47.9742	526.65
47.9886	551.12
48.0030	526.72
48.0175	504.81
48.0319	485.24
48.0464	500.17
48.0608	500.94
48.0752	440.56
48.0897	491.00
48.1041	485.32
48.1186	514.66
48.1330	515.15
48.1474	467.35
48.1619	492.31
48.1763	525.23
48.1908	522.11
48.2052	499.75
48.2196	506.75
48.2341	525.21
48.2485	498.90
48.2630	502.86
48.2774	543.96
48.2918	526.33
48.3063	502.11
48.3207	508.55
48.3352	514.43
48.3496	499.73
48.3640	504.35
48.3785	515.81
48.3929	519.30
48.4074	490.65
48.4218	512.57
48.4362	549.50
48.4507	544.40
48.4651	537.42
48.4796	496.63
48.4940	500.88
48.5084	516.56
48.5229	551.52
48.5373	520.23
48.5518	507.53
48.5662	533.86
48.5806	530.69
48.5951	518.29
48.6095	511.10
48.6240	519.40
48.6384	559.17
48.6528	530.95
48.6673	510.30
48.6817	496.42
48.6962	506.43
48.7106	525.60
48.7250	512.12
48.7395	502.04
48.7539	493.00
48.7684	528.33
48.7828	550.78
48.7972	525.13
48.8117	518.93
48.8261	540.01
48.8406	567.97
48.8550	537.50
48.8694	537.76
48.8839	562.65
48.8983	540.45
48.9128	542.45
48.9272	526.12
48.9416	595.79
48.9561	557.11
48.9705	558.18
48.9850	521.92
48.9994	553.43
49.0139	598.02
49.0283	576.42
49.0427	595.40
49.0572	573.00
49.0716	626.88
49.0861	704.67
49.1005	648.47
49.1149	714.82
49.1294	759.84
49.1438	745.48
49.1583	784.54
49.1727	834.26
49.1871	902.28
49.2016	950.65
49.2160	1040.69
49.2305	1076.88
49.2449	1124.52
49.2593	1194.41
49.2738	1308.09
49.2882	1439.55
49.3027	1514.39
49.3171	1600.76
49.3315	1681.30
49.3460	1733.24
49.3604	1698.64
49.3749	1752.61
49.3893	1740.68
49.4037	1650.71
49.4182	1738.30
49.4326	1728.51
49.4471	1598.23
49.4615	1593.12
49.4759	1542.39
49.4904	1526.29
49.5048	1393.63
49.5193	1313.17
49.5337	1260.63
49.5481	1148.62
49.5626	1122.72
49.5770	1033.16
49.5915	947.94
49.6059	914.31
49.6203	857.34
49.6348	807.48
49.6492	784.94
49.6637	770.79
49.6781	706.92
49.6925	682.79
49.7070	692.25
49.7214	650.69
49.7359	627.38
49.7503	609.87
49.7647	624.47
49.7792	574.49
49.7936	567.49
49.8081	567.73
49.8225	549.16
49.8369	567.28
49.8514	569.98
49.8658	553.80
49.8803	570.65
49.8947	607.00
49.9091	563.13
49.9236	571.11
49.9380	548.80
49.9525	570.14
49.9669	509.13
49.9813	538.95
49.9958	557.86
50.0102	507.34
50.0247	536.22
50.0391	542.94
50.0535	529.35
50.0680	534.27
50.0824	554.20
50.0969	548.20
50.1113	526.42
50.1257	542.80
50.1402	480.13
50.1546	508.93
50.1691	505.93
50.1835	516.42
50.1979	499.01
50.2124	508.31
50.2268	515.14
50.2413	485.29
50.2557	500.64
50.2701	501.11
50.2846	476.35
50.2990	517.14
50.3135	512.65
50.3279	504.55
50.3423	539.93
50.3568	522.91
50.3712	496.76
50.3857	499.61
50.4001	505.28
50.4145	495.47
50.4290	533.91
50.4434	522.54
50.4579	549.64
50.4723	548.18
50.4867	518.15
50.5012	514.16
50.5156	514.67
50.5301	527.07
50.5445	519.61
50.5589	536.00
50.5734	520.87
50.5878	490.74
50.6023	514.45
50.6167	482.02
50.6311	514.66
50.6456	566.12
50.6600	525.99
50.6745	493.80
50.6889	515.25
50.7033	524.99
50.7178	524.84
50.7322	480.96
50.7467	529.77
50.7611	512.75
50.7755	523.72
50.7900	546.34
50.8044	536.91
50.8189	532.63
50.8333	528.44
50.8477	531.93
50.8622	524.90
50.8766	521.58
50.8911	532.33
50.9055	524.42
50.9199	496.12
50.9344	514.16
50.9488	524.41
50.9633	514.15
50.9777	540.47
50.9921	519.50
51.0066	513.46
51.0210	516.40
51.0355	535.90
51.0499	512.08
51.0643	515.02
51.0788	527.07
51.0932	520.27
51.1077	517.07
51.1221	510.87
51.1365	520.33
51.1510	496.92
51.1654	527.85
51.1799	504.48
51.1943	491.92
51.2087	520.37
51.2232	513.05
51.2376	535.82
51.2521	528.62
51.2665	527.48
51.2809	504.06
51.2954	510.98
51.3098	517.89
51.3243	506.78
51.3387	531.69
51.3531	515.53
51.3676	492.51
51.3820	519.51
51.3965	508.15
51.4109	520.31
51.4253	548.01
51.4398	520.93
51.4542	514.92
51.4687	495.31
51.4831	503.16
51.4975	505.31
51.5120	531.52
51.5264	531.35
51.5409	508.95
51.5553	489.17
51.5697	496.01
51.5842	517.52
51.5986	509.48
51.6131	516.83
51.6275	487.23
51.6419	523.88
51.6564	536.75
51.6708	505.35
51.6853	469.88
51.6997	522.88
51.7141	535.31
51.7286	490.83
51.7430	485.08
51.7575	487.11
51.7719	472.56
51.7863	527.78
51.8008	500.59
51.8152	532.71
51.8297	530.45
51.8441	492.65
51.8585	512.68
51.8730	500.53
51.8874	505.36
51.9019	533.00
51.9163	530.15
51.9307	494.02
51.9452	526.38
51.9596	509.00
51.9741	511.18
51.9885	483.52
52.0029	565.41
52.0174	506.69
52.0318	529.93
52.0463	518.25
52.0607	517.28
52.0751	510.07
52.0896	549.96
52.1040	520.25
52.1185	540.29
52.1329	509.72
52.1473	477.70
52.1618	495.06
52.1762	523.78
52.1907	513.06
52.2051	477.47
52.2195	502.05
52.2340	505.95
52.2484	539.29
52.2629	469.76
52.2773	493.58
52.2917	490.33
52.3062	515.95
52.3206	527.66
52.3351	525.90
52.3495	484.37
52.3639	527.38
52.3784	518.44
52.3928	497.37
52.4073	518.28
52.4217	530.51
52.4361	547.84
52.4506	514.46
52.4650	515.44
52.4795	513.49
52.4939	526.63
52.5083	502.49
52.5228	487.41
52.5372	500.34
52.5517	531.62
52.5661	547.22
52.5805	519.21
52.5950	520.11
52.6094	478.94
52.6239	527.71
52.6383	500.92
52.6527	532.43
52.6672	509.02
52.6816	526.45
52.6961	507.58
52.7105	542.49
52.7250	536.24
52.7394	503.89
52.7538	511.42
52.7683	528.03
52.7827	520.33
52.7972	542.41
52.8116	525.07
52.8260	476.79
52.8405	477.23
52.8549	493.65
52.8694	542.91
52.8838	505.60
52.8982	539.62
52.9127	552.53
52.9271	512.46
52.9416	566.05
52.9560	492.72
52.9704	553.40
52.9849	535.04
52.9993	502.14
53.0138	528.33
53.0282	494.47
53.0426	499.72
53.0571	516.80
53.0715	534.03
53.0860	529.81
53.1004	496.65
53.1148	527.00
53.1293	534.69
53.1437	508.47
53.1582	520.30
53.1726	495.91
53.1870	500.51
53.2015	514.13
53.2159	507.29
53.2304	532.15
53.2448	525.18
53.2592	513.32
53.2737	516.02
53.2881	518.38
53.3026	493.75
53.3170	498.12
53.3314	497.28
53.3459	532.93
53.3603	487.46
53.3748	489.19
53.3892	520.07
53.4036	513.49
53.4181	512.26
53.4325	525.36
53.4470	498.66
53.4614	523.39
53.4758	502.57
53.4903	508.13
53.5047	492.40
53.5192	480.36
53.5336	485.10
53.5480	502.16
53.5625	534.88
53.5769	516.64
53.5914	471.15
53.6058	534.49
53.6202	536.31
53.6347	512.60
53.6491	538.63
53.6636	507.90
53.6780	494.01
53.6924	519.40
53.7069	547.77
53.7213	529.26
53.7358	522.13
53.7502	523.58
53.7646	501.55
53.7791	520.58
53.7935	497.96
53.8080	495.21
53.8224	512.24
53.8368	516.24
53.8513	502.74
53.8657	500.09
53.8802	486.74
53.8946	536.08
53.9090	549.55
53.9235	528.81
53.9379	543.89
53.9524	524.77
53.9668	510.12
53.9812	525.96
53.9957	531.29
54.0101	547.38
54.0246	512.34
54.0390	481.84
54.0534	526.65
54.0679	525.29
54.0823	499.56
54.0968	475.36
54.1112	524.61
54.1256	531.82
54.1401	490.90
54.1545	499.23
54.1690	525.84
54.1834	517.50
54.1978	490.85
54.2123	547.27
54.2267	507.30
54.2412	537.80
54.2556	501.08
54.2700	511.13
54.2845	536.53
54.2989	540.55
54.3134	553.73
54.3278	537.63
54.3422	561.11
54.3567	560.30
54.3711	530.23
54.3856	502.18
54.4000	520.96
54.4144	521.17
54.4289	539.29
54.4433	528.82
54.4578	496.48
54.4722	546.16
54.4866	567.18
54.5011	548.57
54.5155	529.07
54.5300	513.55
54.5444	558.82
54.5588	563.91
54.5733	545.00
54.5877	550.53
54.6022	546.55
54.6166	552.47
54.6310	565.75
54.6455	579.25
54.6599	574.15
54.6744	573.97
54.6888	572.12
54.7032	582.04
54.7177	558.07
54.7321	592.07
54.7466	596.46
54.7610	545.09
54.7754	570.26
54.7899	597.45
54.8043	605.57
54.8188	560.93
54.8332	551.23
54.8476	593.41
54.8621	625.09
54.8765	574.27
54.8910	561.26
54.9054	592.67
54.9198	559.12
54.9343	566.73
54.9487	526.32
54.9632	536.62
54.9776	555.35
54.9920	571.00
55.0065	533.46
55.0209	537.76
55.0354	518.51
55.0498	544.59
55.0642	575.35
55.0787	520.26
55.0931	529.97
55.1076	540.35
55.1220	535.16
55.1364	509.33
55.1509	509.63
55.1653	555.62
55.1798	556.95
55.1942	523.51
55.2086	536.41
55.2231	539.63
55.2375	533.06
55.2520	513.15
55.2664	513.87
55.2808	538.63
55.2953	536.00
55.3097	519.13
55.3242	549.05
55.3386	541.28
55.3530	523.41
55.3675	554.88
55.3819	542.50
55.3964	515.37
55.4108	508.73
55.4252	530.57
55.4397	511.63
55.4541	498.46
55.4686	468.84
55.4830	519.84
55.4974	495.57
55.5119	534.94
55.5263	527.85
55.5408	545.85
55.5552	553.00
55.5696	538.39
55.5841	511.06
55.5985	535.63
55.6130	522.40
55.6274	508.45
55.6418	489.74
55.6563	538.38
55.6707	524.43
55.6852	508.09
55.6996	509.27
55.7140	530.68
55.7285	511.07
55.7429	540.32
55.7574	479.52
55.7718	501.61
55.7862	513.39
55.8007	530.54
55.8151	533.47
55.8296	533.93
55.8440	523.96
55.8584	546.10
55.8729	508.05
55.8873	516.05
55.9018	529.08
55.9162	485.84
55.9306	519.55
55.9451	543.58
55.9595	521.71
55.9740	536.00
55.9884	517.11
56.0028	535.85
56.0173	514.38
56.0317	521.67
56.0462	496.70
56.0606	507.66
56.0750	499.50
56.0895	520.95
56.1039	528.58
56.1184	556.00
56.1328	523.00
56.1472	506.27
56.1617	531.93
56.1761	513.61
56.1906	532.98
56.2050	489.98
56.2194	538.68
56.2339	534.84
56.2483	545.40
56.2628	552.51
56.2772	551.88
56.2916	509.84
56.3061	524.32
56.3205	504.52
56.3350	488.18
56.3494	539.34
56.3639	525.34
56.3783	492.42
56.3927	529.41
56.4072	474.99
56.4216	514.28
56.4361	512.10
56.4505	491.32
56.4649	523.05
56.4794	510.74
56.4938	538.86
56.5083	511.40
56.5227	495.32
56.5371	512.20
56.5516	517.60
56.5660	520.13
56.5805	529.32
56.5949	503.45
56.6093	500.82
56.6238	512.87
56.6382	494.29
56.6527	494.98
56.6671	516.29
56.6815	496.32
56.6960	501.90
56.7104	544.95
56.7249	531.47
56.7393	513.27
56.7537	570.34
56.7682	512.47
56.7826	512.47
56.7971	538.87
56.8115	537.81
56.8259	508.19
56.8404	471.70
56.8548	505.75
56.8693	510.92
56.8837	499.56
56.8981	529.25
56.9126	527.96
56.9270	537.21
56.9415	544.99
56.9559	490.48
56.9703	481.30
56.9848	493.78
56.9992	504.02
57.0137	508.07
57.0281	560.25
57.0425	544.25
57.0570	540.41
57.0714	561.47
57.0859	520.74
57.1003	532.03
57.1147	523.49
57.1292	570.34
57.1436	540.29
57.1581	527.74
57.1725	539.57
57.1869	534.00
57.2014	501.53
57.2158	539.11
57.2303	549.38
57.2447	549.75
57.2591	512.58
57.2736	523.30
57.2880	526.80
57.3025	515.12
57.3169	527.07
57.3313	542.74
57.3458	507.13
57.3602	524.17
57.3747	497.08
57.3891	538.59
57.4035	561.89
57.4180	546.23
57.4324	512.02
57.4469	538.06
57.4613	534.03
57.4757	532.03
57.4902	516.94
57.5046	517.81
57.5191	481.84
57.5335	512.65
57.5479	537.04
57.5624	543.94
57.5768	499.95
57.5913	537.04
57.6057	552.68
57.6201	504.30
57.6346	539.69
57.6490	526.43
57.6635	525.15
57.6779	511.88
57.6923	554.55
57.7068	574.65
57.7212	545.49
57.7357	514.03
57.7501	532.47
57.7645	505.09
57.7790	526.82
57.7934	520.20
57.8079	568.10
57.8223	573.42
57.8367	556.67
57.8512	504.71
57.8656	552.12
57.8801	523.04
57.8945	524.53
57.9089	545.93
57.9234	515.99
57.9378	536.51
57.9523	545.78
57.9667	524.51
57.9811	536.78
57.9956	498.58
58.0100	536.12
58.0245	547.44
58.0389	535.26
58.0533	533.09
58.0678	566.08
58.0822	539.10
58.0967	549.43
58.1111	562.56
58.1255	547.53
58.1400	534.29
58.1544	525.22
58.1689	530.01
58.1833	551.64
58.1977	536.16
58.2122	535.85
58.2266	574.52
58.2411	579.35
58.2555	560.21
58.2699	565.71
58.2844	588.01
58.2988	566.78
58.3133	610.87
58.3277	632.79
58.3421	626.59
58.3566	615.97
58.3710	662.74
58.3855	683.16
58.3999	654.18
58.4143	652.42
58.4288	657.43
58.4432	657.95
58.4577	612.35
58.4721	634.92
58.4865	682.77
58.5010	635.05
58.5154	616.88
58.5299	629.52
58.5443	588.69
58.5587	626.59
58.5732	630.90
58.5876	631.14
58.6021	583.23
58.6165	569.06
58.6309	590.28
58.6454	608.73
58.6598	594.49
58.6743	596.18
58.6887	530.27
58.7031	545.14
58.7176	568.74
58.7320	552.28
58.7465	553.12
58.7609	567.48
58.7753	578.47
58.7898	550.86
58.8042	553.81
58.8187	555.72
58.8331	544.64
58.8475	521.57
58.8620	524.13
58.8764	534.36
58.8909	535.53
58.9053	579.83
58.9197	530.68
58.9342	527.32
58.9486	516.39
58.9631	529.88
58.9775	551.53
58.9919	561.56
59.0064	548.88
59.0208	560.38
59.0353	520.28
59.0497	543.67
59.0641	541.23
59.0786	509.63
59.0930	561.74
59.1075	550.14
59.1219	561.22
59.1363	527.96
59.1508	493.07
59.1652	548.01
59.1797	539.11
59.1941	532.34
59.2085	562.11
59.2230	572.02
59.2374	561.51
59.2519	574.95
59.2663	540.98
59.2807	513.40
59.2952	548.89
59.3096	558.60
59.3241	534.92
59.3385	555.45
59.3529	579.33
59.3674	550.51
59.3818	560.19
59.3963	554.76
59.4107	571.11
59.4251	593.28
59.4396	537.37
59.4540	569.94
59.4685	592.12
59.4829	545.76
59.4973	542.82
59.5118	543.53
59.5262	530.68
59.5407	574.98
59.5551	546.44
59.5695	536.92
59.5840	541.24
59.5984	507.65
59.6129	528.54
59.6273	531.03
59.6417	537.25
59.6562	554.62
59.6706	554.50
59.6851	552.73
59.6995	544.91
59.7139	549.84
59.7284	536.18
59.7428	575.01
59.7573	563.79
59.7717	520.75
59.7861	549.51
59.8006	556.37
59.8150	529.48
59.8295	518.65
59.8439	539.22
59.8583	547.09
59.8728	586.53
59.8872	546.23
59.9017	547.02
59.9161	581.77
59.9305	539.13
59.9450	536.77
59.9594	573.28
59.9739	517.66
59.9883	528.12
60.0027	548.07
60.0172	556.23
60.0316	522.02
60.0461	510.17
60.0605	531.05
60.0750	564.69
60.0894	555.06
60.1038	539.76
60.1183	535.68
60.1327	561.22
60.1472	526.59
60.1616	524.80
60.1760	542.28
60.1905	553.18
60.2049	556.91
60.2194	532.20
60.2338	526.42
60.2482	506.85
60.2627	563.42
60.2771	565.52
60.2916	568.59
60.3060	510.09
60.3204	509.81
60.3349	567.27
60.3493	546.61
60.3638	553.81
60.3782	552.95
60.3926	534.62
60.4071	517.94
60.4215	565.90
60.4360	545.10
60.4504	556.17
60.4648	577.56
60.4793	547.44
60.4937	507.98
60.5082	531.78
60.5226	553.84
60.5370	553.79
60.5515	574.20
60.5659	574.67
60.5804	534.34
60.5948	518.82
60.6092	555.55
60.6237	538.76
60.6381	555.24
60.6526	493.24
60.6670	506.06
60.6814	513.78
60.6959	512.89
60.7103	550.75
60.7248	562.01
60.7392	516.20
60.7536	530.87
60.7681	535.62
60.7825	530.44
60.7970	540.78
60.8114	536.39
60.8258	573.93
60.8403	548.86
60.8547	533.95
60.8692	496.90
60.8836	507.06
60.8980	569.38
60.9125	561.36
60.9269	524.50
60.9414	547.48
60.9558	520.76
60.9702	557.72
60.9847	538.19
60.9991	511.56
61.0136	566.69
61.0280	511.56
61.0424	505.22
61.0569	522.39
61.0713	548.43
61.0858	561.09
61.1002	534.87
61.1146	559.26
61.1291	560.98
61.1435	554.66
61.1580	533.11
61.1724	590.27
61.1868	579.98
61.2013	524.11
61.2157	543.24
61.2302	504.22
61.2446	532.30
61.2590	521.57
61.2735	539.13
61.2879	560.46
61.3024	521.44
61.3168	527.91
61.3312	503.08
61.3457	547.36
61.3601	570.05
61.3746	572.09
61.3890	554.86
61.4034	537.63
61.4179	559.74
61.4323	562.06
61.4468	548.86
61.4612	558.47
61.4756	556.24
61.4901	542.55
61.5045	525.91
61.5190	548.01
61.5334	522.41
61.5478	569.88
61.5623	535.71
61.5767	525.29
61.5912	556.89
61.6056	540.45
61.6200	569.00
61.6345	565.91
61.6489	596.94
61.6634	554.19
61.6778	546.09
61.6922	553.13
61.7067	549.07
61.7211	534.51
61.7356	532.26
61.7500	549.09
61.7644	526.91
61.7789	532.04
61.7933	549.97
61.8078	548.93
61.8222	590.97
61.8366	564.23
61.8511	519.79
61.8655	551.30
61.8800	559.24
61.8944	580.13
61.9088	533.92
61.9233	543.88
61.9377	537.48
61.9522	524.21
61.9666	534.41
61.9810	538.71
61.9955	582.17
62.0099	525.46
62.0244	540.37
62.0388	559.83
62.0532	572.93
62.0677	526.45
62.0821	558.31
62.0966	573.24
62.1110	574.73
62.1254	565.66
62.1399	544.08
62.1543	529.73
62.1688	522.49
62.1832	556.20
62.1976	537.76
62.2121	536.53
62.2265	554.49
62.2410	558.46
62.2554	553.81
62.2698	556.93
62.2843	560.46
62.2987	550.62
62.3132	565.83
62.3276	561.97
62.3420	571.40
62.3565	524.94
62.3709	541.45
62.3854	553.95
62.3998	561.78
62.4142	554.15
62.4287	585.06
62.4431	543.83
62.4576	563.25
62.4720	578.87
62.4864	532.31
62.5009	532.91
62.5153	546.76
62.5298	576.70
62.5442	567.22
62.5586	572.71
62.5731	550.30
62.5875	544.40
62.6020	525.68
62.6164	545.83
62.6308	573.97
62.6453	599.41
62.6597	564.98
62.6742	544.36
62.6886	535.88
62.7030	561.57
62.7175	568.69
62.7319	555.95
62.7464	537.98
62.7608	541.19
62.7752	567.40
62.7897	557.72
62.8041	551.98
62.8186	557.65
62.8330	577.72
62.8474	578.55
62.8619	564.22
62.8763	540.73
62.8908	542.31
62.9052	549.52
62.9196	551.80
62.9341	581.18
62.9485	568.55
62.9630	571.07
62.9774	575.38
62.9918	572.70
63.0063	578.78
63.0207	568.87
63.0352	544.54
63.0496	573.18
63.0640	577.34
63.0785	551.51
63.0929	606.84
63.1074	587.45
63.1218	565.47
63.1362	605.10
63.1507	535.39
63.1651	562.32
63.1796	538.91
63.1940	531.59
63.2084	568.04
63.2229	552.32
63.2373	554.57
63.2518	567.97
63.2662	551.07
63.2806	579.31
63.2951	559.74
63.3095	559.53
63.3240	565.87
63.3384	571.42
63.3528	581.12
63.3673	573.56
63.3817	575.89
63.3962	550.94
63.4106	603.91
63.4250	591.71
63.4395	590.00
63.4539	592.90
63.4684	590.57
63.4828	583.42
63.4972	568.34
63.5117	584.82
63.5261	559.23
63.5406	580.64
63.5550	562.64
63.5694	590.14
63.5839	558.75
63.5983	577.33
63.6128	599.88
63.6272	608.12
63.6416	613.48
63.6561	568.67
63.6705	579.65
63.6850	592.92
63.6994	578.78
63.7138	617.41
63.7283	591.93
63.7427	566.63
63.7572	572.45
63.7716	572.05
63.7861	601.56
63.8005	586.31
63.8149	580.02
63.8294	596.87
63.8438	622.10
63.8583	681.29
63.8727	644.35
63.8871	602.35
63.9016	642.27
63.9160	638.22
63.9305	659.20
63.9449	656.39
63.9593	633.28
63.9738	632.74
63.9882	653.80
64.0027	654.04
64.0171	659.33
64.0315	697.72
64.0460	711.48
64.0604	752.48
64.0749	732.88
64.0893	764.52
64.1037	826.99
64.1182	855.64
64.1326	790.29
64.1471	754.73
64.1615	798.25
64.1759	775.53
64.1904	761.80
64.2048	788.28
64.2193	843.84
64.2337	819.89
64.2481	762.06
64.2626	735.40
64.2770	745.39
64.2915	774.66
64.3059	754.83
64.3203	749.70
64.3348	737.80
64.3492	705.13
64.3637	744.23
64.3781	728.55
64.3925	693.91
64.4070	701.06
64.4214	694.34
64.4359	719.90
64.4503	691.66
64.4647	698.26
64.4792	712.93
64.4936	727.74
64.5081	688.21
64.5225	652.95
64.5369	728.10
64.5514	695.67
64.5658	677.34
64.5803	621.04
64.5947	669.22
64.6091	638.27
64.6236	664.87
64.6380	685.60
64.6525	678.38
64.6669	686.33
64.6813	716.48
64.6958	690.54
64.7102	753.61
64.7247	718.91
64.7391	662.37
64.7535	710.86
64.7680	716.75
64.7824	727.83
64.7969	765.67
64.8113	742.32
64.8257	817.81
64.8402	805.18
64.8546	843.37
64.8691	869.55
64.8835	802.07
64.8979	854.74
64.9124	914.85
64.9268	943.63
64.9413	882.05
64.9557	912.70
64.9701	1003.55
64.9846	1056.72
64.9990	1137.60
65.0135	1320.39
65.0279	1541.07
65.0423	1766.01
65.0568	2145.31
65.0712	2802.42
65.0857	3684.97
65.1001	4905.77
65.1145	6537.34
65.1290	8640.18
65.1434	10090.01
65.1579	11447.02
65.1723	11921.34
65.1867	11306.78
65.2012	9741.00
65.2156	8054.29
65.2301	6423.42
65.2445	5121.43
65.2589	4454.00
65.2734	4247.78
65.2878	4507.52
65.3023	5172.88
65.3167	6097.53
65.3311	6818.83
65.3456	7123.72
65.3600	7034.39
65.3745	6325.80
65.3889	5291.22
65.4033	4190.81
65.4178	3296.72
65.4322	2629.35
65.4467	1969.56
65.4611	1615.88
65.4755	1430.17
65.4900	1289.02
65.5044	1124.28
65.5189	1066.66
65.5333	996.00
65.5477	924.60
65.5622	907.77
65.5766	847.70
65.5911	855.27
65.6055	824.36
65.6199	790.98
65.6344	767.13
65.6488	783.85
65.6633	745.95
65.6777	720.08
65.6921	718.92
65.7066	735.33
65.7210	691.91
65.7355	684.24
65.7499	688.81
65.7643	675.37
65.7788	683.02
65.7932	686.85
65.8077	689.18
65.8221	690.77
65.8365	636.87
65.8510	622.16
65.8654	646.71
65.8799	656.46
65.8943	630.32
65.9087	644.03
65.9232	665.98
65.9376	653.36
65.9521	622.08
65.9665	608.30
65.9809	650.78
65.9954	659.54
66.0098	645.61
66.0243	657.43
66.0387	613.55
66.0531	588.64
66.0676	617.47
66.0820	648.78
66.0965	642.59
66.1109	619.74
66.1253	620.12
66.1398	628.27
66.1542	609.94
66.1687	648.37
66.1831	628.26
66.1975	599.85
66.2120	644.09
66.2264	613.65
66.2409	609.62
66.2553	628.85
66.2697	624.05
66.2842	629.18
66.2986	587.43
66.3131	600.89
66.3275	592.09
66.3419	635.39
66.3564	581.96
