2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	495.88
26.4584	505.87
26.4729	520.40
26.4873	534.70
26.5018	498.61
26.5162	498.79
26.5306	547.94
26.5451	533.04
26.5595	533.00
26.5740	515.70
26.5884	510.29
26.6028	520.27
26.6173	542.66
26.6317	538.20
26.6462	532.82
26.6606	537.77
26.6750	540.96
26.6895	515.94
26.7039	532.37
26.7184	572.02
26.7328	508.16
26.7472	528.41
26.7617	510.27
26.7761	533.59
26.7906	535.13
26.8050	535.63
26.8194	517.04
26.8339	524.00
26.8483	512.80
26.8628	525.10
26.8772	508.64
26.8917	507.76
26.9061	516.33
26.9205	503.66
26.9350	503.88
26.9494	542.92
26.9639	519.36
26.9783	515.63
26.9927	537.30
27.0072	521.06
27.0216	492.75
27.0361	498.47
27.0505	520.85
27.0649	508.07
27.0794	509.97
27.0938	535.46
27.1083	548.02
27.1227	510.38
27.1371	493.54
27.1516	497.41
27.1660	526.36
27.1805	517.49
27.1949	521.37
27.2093	538.04
27.2238	534.49
27.2382	495.84
27.2527	500.57
27.2671	492.46
27.2815	519.81
27.2960	508.79
27.3104	492.65
27.3249	498.61
27.3393	513.61
27.3537	518.21
27.3682	538.44
27.3826	511.54
27.3971	527.61
27.4115	523.58
27.4259	521.27
27.4404	545.29
27.4548	503.82
27.4693	530.70
27.4837	514.50
27.4981	520.43
27.5126	517.40
27.5270	538.65
27.5415	545.03
27.5559	511.78
27.5703	500.32
27.5848	514.52
27.5992	510.76
27.6137	519.96
27.6281	516.22
27.6425	515.86
27.6570	518.89
27.6714	531.37
27.6859	515.26
27.7003	494.49
27.7147	512.78
27.7292	519.27
27.7436	554.01
27.7581	539.00
27.7725	526.37
27.7869	524.26
27.8014	518.65
27.8158	527.20
27.8303	561.32
27.8447	545.31
27.8591	553.80
27.8736	535.01
27.8880	495.38
27.9025	517.90
27.9169	528.59
27.9313	509.95
27.9458	499.73
27.9602	513.81
27.9747	508.22
27.9891	530.73
28.0035	523.59
28.0180	545.43
28.0324	539.55
28.0469	503.91
28.0613	522.10
28.0757	501.47
28.0902	511.33
28.1046	506.09
28.1191	543.54
28.1335	531.20
28.1479	479.31
28.1624	480.71
28.1768	501.21
28.1913	495.60
28.2057	492.48
28.2201	495.87
28.2346	516.14
28.2490	495.81
28.2635	516.19
28.2779	546.69
28.2923	507.47
28.3068	485.63
28.3212	519.48
28.3357	529.62
28.3501	527.63
28.3645	554.55
28.3790	547.26
28.3934	506.59
28.4079	512.30
28.4223	506.83
28.4367	490.78
28.4512	468.73
28.4656	502.12
28.4801	515.26
28.4945	536.73
28.5089	494.07
28.5234	509.49
28.5378	493.05
28.5523	527.60
28.5667	498.46
28.5811	514.33
28.5956	543.53
28.6100	529.09
28.6245	529.53
28.6389	532.61
28.6533	505.34
28.6678	488.13
28.6822	471.37
28.6967	521.29
28.7111	531.03
28.7255	523.51
28.7400	502.28
28.7544	512.84
28.7689	493.46
28.7833	498.49
28.7977	540.34
28.8122	528.37
28.8266	529.39
28.8411	539.98
28.8555	498.84
28.8699	514.72
28.8844	489.01
28.8988	511.81
28.9133	537.22
28.9277	509.64
28.9421	504.10
28.9566	464.11
28.9710	527.40
28.9855	528.57
28.9999	497.97
29.0143	524.74
29.0288	458.12
29.0432	522.75
29.0577	495.68
29.0721	482.05
29.0865	515.19
29.1010	519.95
29.1154	492.61
29.1299	535.81
29.1443	537.12
29.1587	481.29
29.1732	498.83
29.1876	499.71
29.2021	525.84
29.2165	467.79
29.2309	518.71
29.2454	489.73
29.2598	468.44
29.2743	499.30
29.2887	489.83
29.3031	474.14
29.3176	517.16
29.3320	529.15
29.3465	534.82
29.3609	514.73
29.3753	520.05
29.3898	509.38
29.4042	483.96
29.4187	496.16
29.4331	500.86
29.4475	504.48
29.4620	501.04
29.4764	513.40
29.4909	507.59
29.5053	511.87
29.5197	484.70
29.5342	501.27
29.5486	510.97
29.5631	490.73
29.5775	491.18
29.5919	495.47
29.6064	505.01
29.6208	517.92
29.6353	517.75
29.6497	522.96
29.6641	518.70
29.6786	480.03
29.6930	523.37
29.7075	525.28
29.7219	517.09
29.7363	484.71
29.7508	501.94
29.7652	504.40
29.7797	512.91
29.7941	510.38
29.8085	489.98
29.8230	486.04
29.8374	518.59
29.8519	497.96
29.8663	518.74
29.8807	534.10
29.8952	490.87
29.9096	505.63
29.9241	472.90
29.9385	556.77
29.9529	499.40
29.9674	497.96
29.9818	494.40
29.9963	517.28
30.0107	479.71
30.0251	524.70
30.0396	510.32
30.0540	479.83
30.0685	481.31
30.0829	530.82
30.0973	530.25
30.1118	494.78
30.1262	530.40
30.1407	503.90
30.1551	472.50
30.1695	498.31
30.1840	514.65
30.1984	496.40
30.2129	510.90
30.2273	522.33
30.2417	520.57
30.2562	504.87
30.2706	485.73
30.2851	522.38
30.2995	517.60
30.3139	506.93
30.3284	529.73
30.3428	531.40
30.3573	498.64
30.3717	514.01
30.3861	524.26
30.4006	515.94
30.4150	535.84
30.4295	547.63
30.4439	499.13
30.4583	490.56
30.4728	477.99
30.4872	513.62
30.5017	483.57
30.5161	510.66
30.5305	514.43
30.5450	508.83
30.5594	536.35
30.5739	515.85
30.5883	558.52
30.6028	571.71
30.6172	526.98
30.6316	541.00
30.6461	567.06
30.6605	569.33
30.6750	583.64
30.6894	591.52
30.7038	634.61
30.7183	652.42
30.7327	649.32
30.7472	708.17
30.7616	701.60
30.7760	692.48
30.7905	698.21
30.8049	681.66
30.8194	673.98
30.8338	648.18
30.8482	635.48
30.8627	668.03
30.8771	619.39
30.8916	572.17
30.9060	621.50
30.9204	601.53
30.9349	586.85
30.9493	566.74
30.9638	523.03
30.9782	518.96
30.9926	559.24
31.0071	532.87
31.0215	514.49
31.0360	521.43
31.0504	555.45
31.0648	555.72
31.0793	514.07
31.0937	465.05
31.1082	490.78
31.1226	541.35
31.1370	516.62
31.1515	513.02
31.1659	532.61
31.1804	544.16
31.1948	516.41
31.2092	511.17
31.2237	510.93
31.2381	528.29
31.2526	517.58
31.2670	508.54
31.2814	541.51
31.2959	503.01
31.3103	521.97
31.3248	548.02
31.3392	544.70
31.3536	469.10
31.3681	515.68
31.3825	528.82
31.3970	475.86
31.4114	497.24
31.4258	555.36
31.4403	528.01
31.4547	487.91
31.4692	465.76
31.4836	517.84
31.4980	507.44
31.5125	474.64
31.5269	519.96
31.5414	514.43
31.5558	495.92
31.5702	521.46
31.5847	539.46
31.5991	540.26
31.6136	511.74
31.6280	503.05
31.6424	488.61
31.6569	489.08
31.6713	514.28
31.6858	503.70
31.7002	501.63
31.7146	477.52
31.7291	509.40
31.7435	501.75
31.7580	512.83
31.7724	501.84
31.7868	519.71
31.8013	529.49
31.8157	488.84
31.8302	492.51
31.8446	496.74
31.8590	516.90
31.8735	500.94
31.8879	506.87
31.9024	506.30
31.9168	480.50
31.9312	502.04
31.9457	511.71
31.9601	504.36
31.9746	512.27
31.9890	546.67
32.0034	505.13
32.0179	538.23
32.0323	493.66
32.0468	469.73
32.0612	461.93
32.0756	496.87
32.0901	525.27
32.1045	514.10
32.1190	495.07
32.1334	469.29
32.1478	477.81
32.1623	514.43
32.1767	515.52
32.1912	510.98
32.2056	516.72
32.2200	529.13
32.2345	529.70
32.2489	496.54
32.2634	488.79
32.2778	521.25
32.2922	484.82
32.3067	499.76
32.3211	502.06
32.3356	532.60
32.3500	545.16
32.3644	493.68
32.3789	480.11
32.3933	479.95
32.4078	485.73
32.4222	488.74
32.4366	506.13
32.4511	517.68
32.4655	519.83
32.4800	517.99
32.4944	543.40
32.5088	506.85
32.5233	490.99
32.5377	516.62
32.5522	504.78
32.5666	501.12
32.5810	520.12
32.5955	485.66
32.6099	503.15
32.6244	505.20
32.6388	524.66
32.6532	500.90
32.6677	471.61
32.6821	515.27
32.6966	492.31
32.7110	534.73
32.7254	536.73
32.7399	510.75
32.7543	503.20
32.7688	518.82
32.7832	507.75
32.7976	521.91
32.8121	503.82
32.8265	483.58
32.8410	494.99
32.8554	465.49
32.8698	483.04
32.8843	491.26
32.8987	483.70
32.9132	491.32
32.9276	503.21
32.9420	523.33
32.9565	532.36
32.9709	499.30
32.9854	504.34
32.9998	509.80
33.0142	512.23
33.0287	482.30
33.0431	527.02
33.0576	504.69
33.0720	515.98
33.0864	537.12
33.1009	512.38
33.1153	499.42
33.1298	494.63
33.1442	484.77
33.1586	486.56
33.1731	491.93
33.1875	489.86
33.2020	507.36
33.2164	499.02
33.2308	521.67
33.2453	478.98
33.2597	509.26
33.2742	492.39
33.2886	497.00
33.3030	541.73
33.3175	499.01
33.3319	484.66
33.3464	505.38
33.3608	491.01
33.3752	496.27
33.3897	473.56
33.4041	510.31
33.4186	506.29
33.4330	527.82
33.4474	531.48
33.4619	494.42
33.4763	492.11
33.4908	483.70
33.5052	488.55
33.5196	451.57
33.5341	487.13
33.5485	528.57
33.5630	505.35
33.5774	517.84
33.5918	483.86
33.6063	500.50
33.6207	482.60
33.6352	536.47
33.6496	535.34
33.6640	531.25
33.6785	493.52
33.6929	490.77
33.7074	523.36
33.7218	521.03
33.7362	503.86
33.7507	506.18
33.7651	471.75
33.7796	492.58
33.7940	473.67
33.8084	487.51
33.8229	511.69
33.8373	497.30
33.8518	501.51
33.8662	508.18
33.8806	492.49
33.8951	526.18
33.9095	518.02
33.9240	508.38
33.9384	508.47
33.9528	467.76
33.9673	507.29
33.9817	475.66
33.9962	503.28
34.0106	522.65
34.0250	501.63
34.0395	506.36
34.0539	508.77
34.0684	536.71
34.0828	510.28
34.0972	501.03
34.1117	536.51
34.1261	516.85
34.1406	492.91
34.1550	500.46
34.1694	529.78
34.1839	479.99
34.1983	454.94
34.2128	468.97
34.2272	492.95
34.2417	475.78
34.2561	478.00
34.2705	498.59
34.2850	530.44
34.2994	510.95
34.3139	504.62
34.3283	490.72
34.3427	520.94
34.3572	517.70
34.3716	492.55
34.3861	510.02
34.4005	504.02
34.4149	529.32
34.4294	510.49
34.4438	501.49
34.4583	509.68
34.4727	509.65
34.4871	514.94
34.5016	479.00
34.5160	475.79
34.5305	514.33
34.5449	505.76
34.5593	526.05
34.5738	531.46
34.5882	499.05
34.6027	508.29
34.6171	507.00
34.6315	502.14
34.6460	500.96
34.6604	512.61
34.6749	487.65
34.6893	479.93
34.7037	549.61
34.7182	538.88
34.7326	487.75
34.7471	501.16
34.7615	498.72
34.7759	504.80
34.7904	496.32
34.8048	492.85
34.8193	514.07
34.8337	498.55
34.8481	507.10
34.8626	529.73
34.8770	526.02
34.8915	516.31
34.9059	522.23
34.9203	530.61
34.9348	506.92
34.9492	515.23
34.9637	516.91
34.9781	518.06
34.9925	500.26
35.0070	517.78
35.0214	514.68
35.0359	502.61
35.0503	492.62
35.0647	489.76
35.0792	493.72
35.0936	507.74
35.1081	505.51
35.1225	500.77
35.1369	496.09
35.1514	491.24
35.1658	487.74
35.1803	489.18
35.1947	495.40
35.2091	541.91
35.2236	502.51
35.2380	484.18
35.2525	487.28
35.2669	470.74
35.2813	518.25
35.2958	522.11
35.3102	549.17
35.3247	504.43
35.3391	495.90
35.3535	489.58
35.3680	495.75
35.3824	519.49
35.3969	518.51
35.4113	478.13
35.4257	541.10
35.4402	527.54
35.4546	508.88
35.4691	507.71
35.4835	522.16
35.4979	502.94
35.5124	517.07
35.5268	533.14
35.5413	579.95
35.5557	551.41
35.5701	537.54
35.5846	542.51
35.5990	525.59
35.6135	553.87
35.6279	534.85
35.6423	518.62
35.6568	525.11
35.6712	532.35
35.6857	574.38
35.7001	672.99
35.7145	736.84
35.7290	691.41
35.7434	609.39
35.7579	589.70
35.7723	629.66
35.7867	637.33
35.8012	684.54
35.8156	670.82
35.8301	654.62
35.8445	650.59
35.8589	669.13
35.8734	733.67
35.8878	825.92
35.9023	968.80
35.9167	989.96
35.9311	1249.48
35.9456	1852.95
35.9600	2221.61
35.9745	1938.51
35.9889	1996.87
36.0033	2693.38
36.0178	3407.41
36.0322	2807.36
36.0467	2012.79
36.0611	1770.80
36.0755	1718.59
36.0900	1676.07
36.1044	1560.51
36.1189	1450.40
36.1333	1467.82
36.1477	1242.08
36.1622	1292.92
36.1766	1248.26
36.1911	1238.51
36.2055	1102.59
36.2199	1103.83
36.2344	1083.35
36.2488	1004.50
36.2633	932.53
36.2777	1000.05
36.2921	933.50
36.3066	848.94
36.3210	870.03
36.3355	826.67
36.3499	791.74
36.3643	747.27
36.3788	682.71
36.3932	622.48
36.4077	637.82
36.4221	632.20
36.4365	616.89
36.4510	576.35
36.4654	589.26
36.4799	571.70
36.4943	595.53
36.5087	621.41
36.5232	583.45
36.5376	578.39
36.5521	570.24
36.5665	571.17
36.5809	511.65
36.5954	544.22
36.6098	544.84
36.6243	536.80
36.6387	541.46
36.6531	539.56
36.6676	530.37
36.6820	536.34
36.6965	532.98
36.7109	545.63
36.7253	517.97
36.7398	531.77
36.7542	513.43
36.7687	548.05
36.7831	600.89
36.7975	593.91
36.8120	576.18
36.8264	568.08
36.8409	606.30
36.8553	572.17
36.8697	611.32
36.8842	582.17
36.8986	597.04
36.9131	576.46
36.9275	557.24
36.9419	561.74
36.9564	523.62
36.9708	549.36
36.9853	527.59
36.9997	534.50
37.0141	545.48
37.0286	509.85
37.0430	507.69
37.0575	548.67
37.0719	534.61
37.0863	490.67
37.1008	528.99
37.1152	536.47
37.1297	506.81
37.1441	492.14
37.1585	514.43
37.1730	512.33
37.1874	495.65
37.2019	527.89
37.2163	532.17
37.2307	489.47
37.2452	514.00
37.2596	481.94
37.2741	522.13
37.2885	496.02
37.3029	491.78
37.3174	561.05
37.3318	527.67
37.3463	519.97
37.3607	516.41
37.3751	489.73
37.3896	522.85
37.4040	488.09
37.4185	503.03
37.4329	545.15
37.4473	504.86
37.4618	537.59
37.4762	513.18
37.4907	523.11
37.5051	517.64
37.5195	479.77
37.5340	488.27
37.5484	492.32
37.5629	531.06
37.5773	506.11
37.5917	501.82
37.6062	535.13
37.6206	491.43
37.6351	512.24
37.6495	516.40
37.6639	508.46
37.6784	501.98
37.6928	470.20
37.7073	523.96
37.7217	509.33
37.7361	495.05
37.7506	450.90
37.7650	460.22
37.7795	532.86
37.7939	549.20
37.8083	556.40
37.8228	508.12
37.8372	515.96
37.8517	526.38
37.8661	511.05
37.8805	514.61
37.8950	532.90
37.9094	514.89
37.9239	488.01
37.9383	513.99
37.9528	507.37
37.9672	520.63
37.9816	496.62
37.9961	506.10
38.0105	512.48
38.0250	534.90
38.0394	530.07
38.0538	476.27
38.0683	466.23
38.0827	530.28
38.0972	515.30
38.1116	536.62
38.1260	501.85
38.1405	485.11
38.1549	514.04
38.1694	520.62
38.1838	494.20
38.1982	523.76
38.2127	503.21
38.2271	484.07
38.2416	496.21
38.2560	520.73
38.2704	482.45
38.2849	531.26
38.2993	508.66
38.3138	520.21
38.3282	513.77
38.3426	525.69
38.3571	525.93
38.3715	552.18
38.3860	525.06
38.4004	512.42
38.4148	532.66
38.4293	605.64
38.4437	578.53
38.4582	620.16
38.4726	628.37
38.4870	634.59
38.5015	719.02
38.5159	771.12
38.5304	748.82
38.5448	800.27
38.5592	802.82
38.5737	747.82
38.5881	728.65
38.6026	701.31
38.6170	677.25
38.6314	685.19
38.6459	655.25
38.6603	647.85
38.6748	607.63
38.6892	559.31
38.7036	562.32
38.7181	601.94
38.7325	543.43
38.7470	489.19
38.7614	535.66
38.7758	517.07
38.7903	506.79
38.8047	516.47
38.8192	518.08
38.8336	509.25
38.8480	492.13
38.8625	499.07
38.8769	519.17
38.8914	493.28
38.9058	508.25
38.9202	505.48
38.9347	501.83
38.9491	516.49
38.9636	522.03
38.9780	485.71
38.9924	497.35
39.0069	462.61
39.0213	483.90
39.0358	494.75
39.0502	520.84
39.0646	514.96
39.0791	528.65
39.0935	516.27
39.1080	515.54
39.1224	510.95
39.1368	507.23
39.1513	491.50
39.1657	498.10
39.1802	501.47
39.1946	473.39
39.2090	475.98
39.2235	529.87
39.2379	489.97
39.2524	471.51
39.2668	471.47
39.2812	506.51
39.2957	519.26
39.3101	498.68
39.3246	539.17
39.3390	517.89
39.3534	492.53
39.3679	500.51
39.3823	498.66
39.3968	474.83
39.4112	512.70
39.4256	539.63
39.4401	508.63
39.4545	494.30
39.4690	509.83
39.4834	491.91
39.4978	499.00
39.5123	472.21
39.5267	482.57
39.5412	477.31
39.5556	482.36
39.5700	504.81
39.5845	523.55
39.5989	483.91
39.6134	476.44
39.6278	460.66
39.6422	480.88
39.6567	520.55
39.6711	484.24
39.6856	489.82
39.7000	515.25
39.7144	541.15
39.7289	539.39
39.7433	488.77
39.7578	456.65
39.7722	466.88
39.7866	470.85
39.8011	471.24
39.8155	472.10
39.8300	489.64
39.8444	496.88
39.8588	523.68
39.8733	492.60
39.8877	486.29
39.9022	490.18
39.9166	526.31
39.9310	497.45
39.9455	480.40
39.9599	452.99
39.9744	478.46
39.9888	490.45
40.0032	491.76
40.0177	517.00
40.0321	554.00
40.0466	487.45
40.0610	487.95
40.0754	472.67
40.0899	482.88
40.1043	504.08
40.1188	507.98
40.1332	511.02
40.1476	481.09
40.1621	512.27
40.1765	526.06
40.1910	514.30
40.2054	517.75
40.2198	525.87
40.2343	534.42
40.2487	507.69
40.2632	496.15
40.2776	510.59
40.2920	484.07
40.3065	472.80
40.3209	458.97
40.3354	493.59
40.3498	548.88
40.3642	478.78
40.3787	493.98
40.3931	481.26
40.4076	463.41
40.4220	520.56
40.4364	507.80
40.4509	510.05
40.4653	532.63
40.4798	510.57
40.4942	518.80
40.5086	511.21
40.5231	496.03
40.5375	480.36
40.5520	502.77
40.5664	501.84
40.5808	496.44
40.5953	532.71
40.6097	507.57
40.6242	476.89
40.6386	520.29
40.6530	487.13
40.6675	476.69
40.6819	471.43
40.6964	476.02
40.7108	554.94
40.7252	494.53
40.7397	499.53
40.7541	516.45
40.7686	489.58
40.7830	538.71
40.7974	507.41
40.8119	522.11
40.8263	517.15
40.8408	530.90
40.8552	521.44
40.8696	521.27
40.8841	489.01
40.8985	524.42
40.9130	492.93
40.9274	534.84
40.9418	503.29
40.9563	469.05
40.9707	518.25
40.9852	490.75
40.9996	446.80
41.0140	510.53
41.0285	487.33
41.0429	509.44
41.0574	498.73
41.0718	519.05
41.0862	491.55
41.1007	463.58
41.1151	476.29
41.1296	511.99
41.1440	498.55
41.1584	513.59
41.1729	519.16
41.1873	518.39
41.2018	511.26
41.2162	489.22
41.2306	530.76
41.2451	519.30
41.2595	479.92
41.2740	494.84
41.2884	494.10
41.3028	477.85
41.3173	486.69
41.3317	479.64
41.3462	513.73
41.3606	518.53
41.3750	459.74
41.3895	500.56
41.4039	511.53
41.4184	525.07
41.4328	475.10
41.4472	481.19
41.4617	505.43
41.4761	535.36
41.4906	514.20
41.5050	529.76
41.5194	508.05
41.5339	515.23
41.5483	524.30
41.5628	508.40
41.5772	495.02
41.5916	504.75
41.6061	535.13
41.6205	490.18
41.6350	487.06
41.6494	506.08
41.6639	515.21
41.6783	502.29
41.6927	493.83
41.7072	488.44
41.7216	489.23
41.7361	503.47
41.7505	509.99
41.7649	514.76
41.7794	482.62
41.7938	480.29
41.8083	513.07
41.8227	492.12
41.8371	488.20
41.8516	510.71
41.8660	529.39
41.8805	498.40
41.8949	528.14
41.9093	525.20
41.9238	533.97
41.9382	569.38
41.9527	596.59
41.9671	567.27
41.9815	562.24
41.9960	564.95
42.0104	570.83
42.0249	587.95
42.0393	545.45
42.0537	559.36
42.0682	573.64
42.0826	597.52
42.0971	582.76
42.1115	583.40
42.1259	578.94
42.1404	580.75
42.1548	593.18
42.1693	648.30
42.1837	681.29
42.1981	766.17
42.2126	819.24
42.2270	944.07
42.2415	1069.34
42.2559	1243.26
42.2703	1357.33
42.2848	1482.12
42.2992	1603.09
42.3137	1697.22
42.3281	1700.21
42.3425	1617.83
42.3570	1485.90
42.3714	1421.05
42.3859	1371.31
42.4003	1387.68
42.4147	1365.15
42.4292	1356.81
42.4436	1180.42
42.4581	1078.49
42.4725	973.29
42.4869	848.19
42.5014	739.64
42.5158	713.72
42.5303	671.83
42.5447	651.05
42.5591	640.70
42.5736	635.29
42.5880	581.47
42.6025	558.21
42.6169	571.46
42.6313	581.15
42.6458	567.32
42.6602	514.63
42.6747	518.41
42.6891	503.50
42.7035	529.72
42.7180	534.05
42.7324	521.62
42.7469	490.86
42.7613	505.63
42.7757	553.63
42.7902	538.27
42.8046	520.73
42.8191	542.14
42.8335	525.71
42.8479	491.67
42.8624	496.83
42.8768	508.36
42.8913	486.07
42.9057	500.70
42.9201	534.43
42.9346	518.34
42.9490	535.65
42.9635	509.34
42.9779	494.43
42.9923	513.82
43.0068	495.06
43.0212	523.86
43.0357	538.16
43.0501	500.90
43.0645	489.36
43.0790	515.53
43.0934	517.50
43.1079	503.55
43.1223	504.33
43.1367	500.42
43.1512	485.87
43.1656	519.84
43.1801	528.48
43.1945	547.01
43.2089	538.51
43.2234	542.93
43.2378	532.62
43.2523	523.72
43.2667	545.23
43.2811	515.83
43.2956	546.33
43.3100	515.10
43.3245	531.57
43.3389	528.13
43.3533	529.29
43.3678	525.04
43.3822	520.98
43.3967	494.84
43.4111	501.07
43.4255	562.78
43.4400	561.16
43.4544	497.35
43.4689	496.81
43.4833	527.67
43.4977	477.66
43.5122	474.08
43.5266	518.51
43.5411	513.82
43.5555	490.16
43.5699	518.31
43.5844	516.32
43.5988	506.11
43.6133	488.73
43.6277	507.14
43.6421	521.72
43.6566	525.11
43.6710	482.93
43.6855	495.78
43.6999	528.49
43.7143	565.45
43.7288	535.45
43.7432	502.95
43.7577	511.82
43.7721	507.47
43.7865	569.61
43.8010	552.07
43.8154	519.33
43.8299	514.73
43.8443	535.75
43.8587	542.45
43.8732	548.81
43.8876	533.61
43.9021	572.26
43.9165	542.88
43.9309	536.87
43.9454	551.73
43.9598	564.25
43.9743	602.13
43.9887	600.31
44.0031	597.43
44.0176	617.78
44.0320	630.61
44.0465	642.67
44.0609	617.29
44.0753	598.97
44.0898	635.05
44.1042	598.23
44.1187	604.88
44.1331	604.05
44.1475	537.58
44.1620	571.83
