2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	486.87
26.4584	539.14
26.4729	570.97
26.4873	552.41
26.5018	534.55
26.5162	541.47
26.5306	514.47
26.5451	506.60
26.5595	499.06
26.5740	506.00
26.5884	537.27
26.6028	532.61
26.6173	544.87
26.6317	538.12
26.6462	526.95
26.6606	544.02
26.6750	520.11
26.6895	520.29
26.7039	519.49
26.7184	552.43
26.7328	498.96
26.7472	482.17
26.7617	527.83
26.7761	556.16
26.7906	517.59
26.8050	509.85
26.8194	535.94
26.8339	553.09
26.8483	514.86
26.8628	520.10
26.8772	512.12
26.8917	511.22
26.9061	543.75
26.9205	552.88
26.9350	552.91
26.9494	513.91
26.9639	526.61
26.9783	499.10
26.9927	514.56
27.0072	530.06
27.0216	535.83
27.0361	524.82
27.0505	510.13
27.0649	540.05
27.0794	526.78
27.0938	523.09
27.1083	538.32
27.1227	519.44
27.1371	499.27
27.1516	523.52
27.1660	540.63
27.1805	522.38
27.1949	517.26
27.2093	527.21
27.2238	490.67
27.2382	493.62
27.2527	502.31
27.2671	494.58
27.2815	493.64
27.2960	497.36
27.3104	529.22
27.3249	557.68
27.3393	557.72
27.3537	533.48
27.3682	500.71
27.3826	513.43
27.3971	522.27
27.4115	518.37
27.4259	518.52
27.4404	523.59
27.4548	501.81
27.4693	541.29
27.4837	533.78
27.4981	504.26
27.5126	486.85
27.5270	516.27
27.5415	528.43
27.5559	521.11
27.5703	513.95
27.5848	492.50
27.5992	489.65
27.6137	495.87
27.6281	522.41
27.6425	517.44
27.6570	502.45
27.6714	490.54
27.6859	498.37
27.7003	505.86
27.7147	484.76
27.7292	509.45
27.7436	542.77
27.7581	522.79
27.7725	551.54
27.7869	564.23
27.8014	513.81
27.8158	511.24
27.8303	501.83
27.8447	500.82
27.8591	511.37
27.8736	516.19
27.8880	504.54
27.9025	518.10
27.9169	488.49
27.9313	490.74
27.9458	525.46
27.9602	467.83
27.9747	501.17
27.9891	495.55
28.0035	514.00
28.0180	541.75
28.0324	508.16
28.0469	475.11
28.0613	552.89
28.0757	506.00
28.0902	491.20
28.1046	516.18
28.1191	483.01
28.1335	518.02
28.1479	509.91
28.1624	512.49
28.1768	537.10
28.1913	496.55
28.2057	516.27
28.2201	531.28
28.2346	518.79
28.2490	533.01
28.2635	511.83
28.2779	498.76
28.2923	484.63
28.3068	511.75
28.3212	518.84
28.3357	506.08
28.3501	477.71
28.3645	480.27
28.3790	535.55
28.3934	514.43
28.4079	510.50
28.4223	533.76
28.4367	503.12
28.4512	534.16
28.4656	503.57
28.4801	517.90
28.4945	527.37
28.5089	510.46
28.5234	504.61
28.5378	496.50
28.5523	532.71
28.5667	503.44
28.5811	516.35
28.5956	524.59
28.6100	506.15
28.6245	525.09
28.6389	539.42
28.6533	530.61
28.6678	508.97
28.6822	492.49
28.6967	535.38
28.7111	538.07
28.7255	516.18
28.7400	518.42
28.7544	553.13
28.7689	523.61
28.7833	529.49
28.7977	512.00
28.8122	529.64
28.8266	492.93
28.8411	508.01
28.8555	536.95
28.8699	517.56
28.8844	492.58
28.8988	536.27
28.9133	515.32
28.9277	530.06
28.9421	516.39
28.9566	501.84
28.9710	495.56
28.9855	484.13
28.9999	471.45
29.0143	492.54
29.0288	513.97
29.0432	477.19
29.0577	497.55
29.0721	476.46
29.0865	505.65
29.1010	504.31
29.1154	515.68
29.1299	521.71
29.1443	506.13
29.1587	501.74
29.1732	500.77
29.1876	497.17
29.2021	485.66
29.2165	503.01
29.2309	499.45
29.2454	505.96
29.2598	502.01
29.2743	500.50
29.2887	506.83
29.3031	490.40
29.3176	542.06
29.3320	504.48
29.3465	515.85
29.3609	521.06
29.3753	519.12
29.3898	474.64
29.4042	500.30
29.4187	531.65
29.4331	520.88
29.4475	499.77
29.4620	519.18
29.4764	528.35
29.4909	527.17
29.5053	487.80
29.5197	513.75
29.5342	515.31
29.5486	529.79
29.5631	513.16
29.5775	502.03
29.5919	508.47
29.6064	485.26
29.6208	508.82
29.6353	524.60
29.6497	519.62
29.6641	460.41
29.6786	485.64
29.6930	488.36
29.7075	505.60
29.7219	496.06
29.7363	513.08
29.7508	497.69
29.7652	501.83
29.7797	510.61
29.7941	459.92
29.8085	475.59
29.8230	469.06
29.8374	507.18
29.8519	522.44
29.8663	497.99
29.8807	495.83
29.8952	518.46
29.9096	500.57
29.9241	536.04
29.9385	500.72
29.9529	480.97
29.9674	477.99
29.9818	498.69
29.9963	522.59
30.0107	519.72
30.0251	543.38
30.0396	483.06
30.0540	500.28
30.0685	500.44
30.0829	512.82
30.0973	486.80
30.1118	501.24
30.1262	520.37
30.1407	516.93
30.1551	516.64
30.1695	515.65
30.1840	493.84
30.1984	492.48
30.2129	490.41
30.2273	529.52
30.2417	559.33
30.2562	522.06
30.2706	503.77
30.2851	503.58
30.2995	490.24
30.3139	528.12
30.3284	535.20
30.3428	514.72
30.3573	543.56
30.3717	526.67
30.3861	499.81
30.4006	499.10
30.4150	541.83
30.4295	541.91
30.4439	561.50
30.4583	547.70
30.4728	563.15
30.4872	610.53
30.5017	607.44
30.5161	642.49
30.5305	672.23
30.5450	732.85
30.5594	766.75
30.5739	760.77
30.5883	783.53
30.6028	759.54
30.6172	711.40
30.6316	711.85
30.6461	696.21
30.6605	669.15
30.6750	663.10
30.6894	604.15
30.7038	607.16
30.7183	564.82
30.7327	532.69
30.7472	533.77
30.7616	544.96
30.7760	542.86
30.7905	545.24
30.8049	528.62
30.8194	508.06
30.8338	488.86
30.8482	507.57
30.8627	526.35
30.8771	508.48
30.8916	490.32
30.9060	516.03
30.9204	512.52
30.9349	521.76
30.9493	507.50
30.9638	469.53
30.9782	481.30
30.9926	523.62
31.0071	520.41
31.0215	539.87
31.0360	536.32
31.0504	518.50
31.0648	514.57
31.0793	518.08
31.0937	539.00
31.1082	510.37
31.1226	539.14
31.1370	529.97
31.1515	495.24
31.1659	526.82
31.1804	516.06
31.1948	524.29
31.2092	497.69
31.2237	502.74
31.2381	513.36
31.2526	508.79
31.2670	536.22
31.2814	538.21
31.2959	517.63
31.3103	508.73
31.3248	551.04
31.3392	567.86
31.3536	549.93
31.3681	509.37
31.3825	553.89
31.3970	492.69
31.4114	489.86
31.4258	516.38
31.4403	495.00
31.4547	542.67
31.4692	516.54
31.4836	495.06
31.4980	508.62
31.5125	506.16
31.5269	495.04
31.5414	499.06
31.5558	539.97
31.5702	538.49
31.5847	513.56
31.5991	484.80
31.6136	484.85
31.6280	506.96
31.6424	517.05
31.6569	506.14
31.6713	491.16
31.6858	479.89
31.7002	504.18
31.7146	506.27
31.7291	518.69
31.7435	500.83
31.7580	506.82
31.7724	513.87
31.7868	505.10
31.8013	499.89
31.8157	495.95
31.8302	476.53
31.8446	501.02
31.8590	514.38
31.8735	501.07
31.8879	499.26
31.9024	527.44
31.9168	486.11
31.9312	512.06
31.9457	483.77
31.9601	495.33
31.9746	513.88
31.9890	506.36
32.0034	515.38
32.0179	537.28
32.0323	529.85
32.0468	527.90
32.0612	517.27
32.0756	487.18
32.0901	525.40
32.1045	482.87
32.1190	522.40
32.1334	532.05
32.1478	512.86
32.1623	517.65
32.1767	511.61
32.1912	485.13
32.2056	480.33
32.2200	512.84
32.2345	483.17
32.2489	506.21
32.2634	484.15
32.2778	495.29
32.2922	483.15
32.3067	497.43
32.3211	530.11
32.3356	542.69
32.3500	515.41
32.3644	516.71
32.3789	526.74
32.3933	493.10
32.4078	500.39
32.4222	501.91
32.4366	493.41
32.4511	502.08
32.4655	505.31
32.4800	492.69
32.4944	493.20
32.5088	513.40
32.5233	499.05
32.5377	496.99
32.5522	512.38
32.5666	472.73
32.5810	511.02
32.5955	519.04
32.6099	470.84
32.6244	488.24
32.6388	452.45
32.6532	481.74
32.6677	504.99
32.6821	526.48
32.6966	507.96
32.7110	512.03
32.7254	485.10
32.7399	491.97
32.7543	488.34
32.7688	507.68
32.7832	484.68
32.7976	490.83
32.8121	485.30
32.8265	490.42
32.8410	491.50
32.8554	479.72
32.8698	508.37
32.8843	498.44
32.8987	528.18
32.9132	536.01
32.9276	479.69
32.9420	509.19
32.9565	518.80
32.9709	509.17
32.9854	543.27
32.9998	525.66
33.0142	549.74
33.0287	470.37
33.0431	456.60
33.0576	529.30
33.0720	502.11
33.0864	489.91
33.1009	510.46
33.1153	491.95
33.1298	508.11
33.1442	518.33
33.1586	488.50
33.1731	524.71
33.1875	488.16
33.2020	455.79
33.2164	479.12
33.2308	520.86
33.2453	500.18
33.2597	489.33
33.2742	495.71
33.2886	516.37
33.3030	493.09
33.3175	501.60
33.3319	536.94
33.3464	476.99
33.3608	484.41
33.3752	536.34
33.3897	489.83
33.4041	492.89
33.4186	493.59
33.4330	519.80
33.4474	501.91
33.4619	466.20
33.4763	474.39
33.4908	467.98
33.5052	491.99
33.5196	492.70
33.5341	500.66
33.5485	488.69
33.5630	516.81
33.5774	518.59
33.5918	511.81
33.6063	533.14
33.6207	474.38
33.6352	501.22
33.6496	501.14
33.6640	486.42
33.6785	457.87
33.6929	493.01
33.7074	522.32
33.7218	506.86
33.7362	483.29
33.7507	492.83
33.7651	511.30
33.7796	517.58
33.7940	496.07
33.8084	524.11
33.8229	502.56
33.8373	491.65
33.8518	523.25
33.8662	517.76
33.8806	491.75
33.8951	512.93
33.9095	502.67
33.9240	485.78
33.9384	518.63
33.9528	507.23
33.9673	473.34
33.9817	551.70
33.9962	523.25
34.0106	507.43
34.0250	489.02
34.0395	521.17
34.0539	532.35
34.0684	517.37
34.0828	493.42
34.0972	500.10
34.1117	514.83
34.1261	501.70
34.1406	494.72
34.1550	481.56
34.1694	510.00
34.1839	512.49
34.1983	472.64
34.2128	498.99
34.2272	484.91
34.2417	494.53
34.2561	511.47
34.2705	506.62
34.2850	512.25
34.2994	523.48
34.3139	511.55
34.3283	506.92
34.3427	486.30
34.3572	518.87
34.3716	485.46
34.3861	516.88
34.4005	508.78
34.4149	484.89
34.4294	527.32
34.4438	504.80
34.4583	505.50
34.4727	563.45
34.4871	527.57
34.5016	506.82
34.5160	505.49
34.5305	518.58
34.5449	499.53
34.5593	504.44
34.5738	475.35
34.5882	474.53
34.6027	475.96
34.6171	491.82
34.6315	538.28
34.6460	514.91
34.6604	514.73
34.6749	523.23
34.6893	499.76
34.7037	495.42
34.7182	501.75
34.7326	524.26
34.7471	491.83
34.7615	495.98
34.7759	482.70
34.7904	486.45
34.8048	513.45
34.8193	509.07
34.8337	496.92
34.8481	489.61
34.8626	507.71
34.8770	498.36
34.8915	498.50
34.9059	535.78
34.9203	503.80
34.9348	509.95
34.9492	524.39
34.9637	515.87
34.9781	488.08
34.9925	487.45
35.0070	485.18
35.0214	535.43
35.0359	537.84
35.0503	486.24
35.0647	496.11
35.0792	497.62
35.0936	501.23
35.1081	511.93
35.1225	499.54
35.1369	507.93
35.1514	475.33
35.1658	513.68
35.1803	469.59
35.1947	463.53
35.2091	464.19
35.2236	504.49
35.2380	532.47
35.2525	524.27
35.2669	507.67
35.2813	521.59
35.2958	511.57
35.3102	497.92
35.3247	493.95
35.3391	542.09
35.3535	488.62
35.3680	478.78
35.3824	495.88
35.3969	515.11
35.4113	510.92
35.4257	513.00
35.4402	547.28
35.4546	521.57
35.4691	517.82
35.4835	531.81
35.4979	536.20
35.5124	536.93
35.5268	545.97
35.5413	533.46
35.5557	527.66
35.5701	534.42
35.5846	522.03
35.5990	520.51
35.6135	496.52
35.6279	519.99
35.6423	520.28
35.6568	507.64
35.6712	558.95
35.6857	602.88
35.7001	699.87
35.7145	775.17
35.7290	730.66
35.7434	671.85
35.7579	642.09
35.7723	640.03
35.7867	686.95
35.8012	725.65
35.8156	775.35
35.8301	703.56
35.8445	679.88
35.8589	764.53
35.8734	923.75
35.8878	1048.36
35.9023	1072.07
35.9167	1086.92
35.9311	1241.22
35.9456	1524.88
35.9600	1929.07
35.9745	2082.85
35.9889	2217.06
36.0033	2587.10
36.0178	3050.85
36.0322	3197.26
36.0467	2818.04
36.0611	2165.58
36.0755	1969.79
36.0900	2355.03
36.1044	2497.61
36.1189	1959.72
36.1333	1366.56
36.1477	1070.88
36.1622	1018.64
36.1766	981.77
36.1911	857.93
36.2055	757.46
36.2199	751.31
36.2344	738.57
36.2488	615.35
36.2633	595.95
36.2777	527.56
36.2921	579.20
36.3066	527.73
36.3210	539.78
36.3355	539.93
36.3499	563.78
36.3643	553.72
36.3788	547.10
36.3932	531.08
36.4077	552.19
36.4221	521.40
36.4365	521.58
36.4510	521.71
36.4654	547.40
36.4799	570.42
36.4943	558.38
36.5087	531.90
36.5232	545.08
36.5376	536.95
36.5521	537.48
36.5665	539.44
36.5809	512.50
36.5954	523.48
36.6098	525.15
36.6243	505.78
36.6387	553.89
36.6531	507.11
36.6676	509.35
36.6820	534.97
36.6965	498.33
36.7109	549.01
36.7253	554.98
36.7398	509.65
36.7542	529.48
36.7687	508.62
36.7831	542.17
36.7975	538.80
36.8120	547.44
36.8264	549.43
36.8409	586.79
36.8553	606.18
36.8697	600.87
36.8842	583.36
36.8986	574.13
36.9131	569.07
36.9275	585.50
36.9419	588.34
36.9564	595.76
36.9708	582.50
36.9853	549.61
36.9997	587.52
37.0141	522.87
37.0286	514.06
37.0430	558.39
37.0575	537.19
37.0719	499.01
37.0863	549.36
37.1008	529.06
37.1152	516.56
37.1297	532.35
37.1441	500.83
37.1585	505.29
37.1730	490.92
37.1874	500.68
37.2019	524.52
37.2163	481.89
37.2307	477.30
37.2452	506.39
37.2596	472.09
37.2741	498.60
37.2885	519.37
37.3029	503.95
37.3174	519.57
37.3318	513.09
37.3463	517.94
37.3607	526.80
37.3751	500.77
37.3896	476.30
37.4040	505.93
37.4185	509.73
37.4329	523.43
37.4473	493.18
37.4618	492.63
37.4762	497.44
37.4907	499.40
37.5051	479.30
37.5195	488.92
37.5340	507.21
37.5484	469.44
37.5629	506.05
37.5773	473.33
37.5917	486.40
37.6062	496.81
37.6206	509.38
37.6351	502.01
37.6495	494.31
37.6639	487.17
37.6784	510.05
37.6928	500.48
37.7073	508.24
37.7217	499.06
37.7361	498.80
37.7506	491.27
37.7650	508.52
37.7795	501.02
37.7939	496.54
37.8083	486.23
37.8228	517.13
37.8372	496.98
37.8517	499.92
37.8661	528.39
37.8805	513.50
37.8950	511.98
37.9094	538.83
37.9239	463.27
37.9383	497.00
37.9528	516.21
37.9672	485.34
37.9816	501.05
37.9961	528.81
38.0105	495.52
38.0250	516.89
38.0394	524.07
38.0538	522.35
38.0683	569.40
38.0827	509.15
38.0972	554.09
38.1116	498.25
38.1260	481.71
38.1405	482.61
38.1549	501.47
38.1694	515.71
38.1838	508.18
38.1982	516.00
38.2127	532.97
38.2271	501.88
38.2416	490.48
38.2560	482.54
38.2704	517.30
38.2849	518.63
38.2993	505.60
38.3138	520.35
38.3282	527.11
38.3426	513.56
38.3571	510.23
38.3715	482.20
38.3860	502.80
38.4004	516.44
38.4148	518.38
38.4293	586.42
38.4437	575.65
38.4582	613.75
38.4726	655.16
38.4870	664.91
38.5015	692.24
38.5159	759.63
38.5304	788.65
38.5448	793.13
38.5592	777.80
38.5737	751.56
38.5881	726.34
38.6026	700.91
38.6170	683.70
38.6314	665.79
38.6459	639.39
38.6603	652.86
38.6748	631.01
38.6892	608.01
38.7036	560.63
38.7181	572.76
38.7325	532.95
38.7470	532.15
38.7614	524.88
38.7758	504.31
38.7903	504.04
38.8047	482.11
38.8192	524.90
38.8336	476.12
38.8480	508.74
38.8625	523.81
38.8769	504.75
38.8914	460.10
38.9058	478.51
38.9202	495.74
38.9347	485.06
38.9491	497.59
38.9636	508.82
38.9780	520.45
38.9924	516.49
39.0069	469.67
39.0213	493.43
39.0358	477.41
39.0502	467.93
39.0646	488.54
39.0791	488.13
39.0935	526.08
39.1080	502.97
39.1224	498.03
39.1368	491.54
39.1513	473.73
39.1657	471.71
39.1802	518.13
39.1946	488.02
39.2090	462.44
39.2235	491.52
39.2379	531.60
39.2524	492.73
39.2668	495.69
39.2812	517.26
39.2957	496.39
39.3101	510.22
39.3246	497.10
39.3390	528.98
39.3534	536.19
39.3679	522.66
39.3823	532.31
39.3968	512.84
39.4112	477.66
39.4256	508.43
39.4401	484.77
39.4545	493.24
39.4690	521.59
39.4834	521.10
39.4978	533.70
39.5123	482.28
39.5267	464.01
39.5412	505.52
39.5556	505.13
39.5700	479.02
39.5845	461.82
39.5989	492.76
39.6134	470.07
39.6278	465.09
39.6422	482.42
39.6567	470.54
39.6711	474.11
39.6856	514.56
39.7000	504.76
39.7144	486.06
39.7289	477.17
39.7433	486.87
39.7578	484.37
39.7722	510.34
39.7866	477.99
39.8011	492.66
39.8155	502.34
39.8300	500.43
39.8444	464.38
39.8588	497.85
39.8733	503.61
39.8877	492.86
39.9022	491.53
39.9166	471.53
39.9310	497.08
39.9455	515.09
39.9599	489.27
39.9744	461.14
39.9888	489.23
40.0032	458.71
40.0177	492.16
40.0321	515.26
40.0466	460.46
40.0610	487.76
40.0754	469.06
40.0899	490.16
40.1043	495.41
40.1188	467.99
40.1332	522.29
40.1476	471.71
40.1621	456.72
40.1765	486.01
40.1910	461.09
40.2054	459.71
40.2198	471.32
40.2343	461.49
40.2487	480.21
40.2632	487.23
40.2776	492.74
40.2920	483.12
40.3065	487.50
40.3209	486.27
40.3354	530.11
40.3498	501.18
40.3642	506.19
40.3787	524.88
40.3931	495.04
40.4076	480.71
40.4220	488.01
40.4364	488.17
40.4509	503.12
40.4653	485.86
40.4798	475.23
40.4942	524.90
40.5086	535.61
40.5231	471.93
40.5375	473.85
40.5520	476.58
40.5664	468.60
40.5808	459.33
40.5953	491.16
40.6097	516.73
40.6242	499.04
40.6386	485.00
40.6530	485.38
40.6675	498.33
40.6819	461.13
40.6964	529.08
40.7108	521.72
40.7252	519.54
40.7397	528.58
40.7541	523.14
40.7686	515.44
40.7830	475.47
40.7974	512.37
40.8119	502.97
40.8263	462.89
40.8408	479.44
40.8552	492.68
40.8696	539.48
40.8841	512.46
40.8985	520.93
40.9130	498.49
40.9274	494.20
40.9418	500.39
40.9563	484.30
40.9707	473.40
40.9852	461.99
40.9996	517.09
41.0140	534.44
41.0285	517.40
41.0429	463.33
41.0574	512.43
41.0718	502.46
41.0862	518.52
41.1007	469.82
41.1151	458.27
41.1296	477.35
41.1440	504.35
41.1584	474.51
41.1729	442.35
41.1873	487.59
41.2018	469.16
41.2162	480.02
41.2306	504.50
41.2451	516.93
41.2595	480.55
41.2740	509.25
41.2884	499.45
41.3028	539.65
41.3173	486.76
41.3317	501.15
41.3462	527.46
41.3606	527.86
41.3750	485.03
41.3895	496.36
41.4039	510.67
41.4184	525.05
41.4328	493.94
41.4472	469.64
41.4617	465.71
41.4761	484.09
41.4906	511.97
41.5050	493.90
41.5194	500.37
41.5339	503.90
41.5483	547.16
41.5628	517.20
41.5772	495.76
41.5916	518.84
41.6061	494.15
41.6205	507.05
41.6350	497.34
41.6494	457.96
41.6639	456.08
41.6783	475.81
41.6927	471.41
41.7072	518.27
41.7216	497.58
41.7361	498.74
41.7505	460.15
41.7649	512.82
41.7794	504.50
41.7938	510.40
41.8083	507.73
41.8227	507.92
41.8371	504.44
41.8516	528.11
41.8660	560.20
41.8805	516.12
41.8949	534.43
41.9093	524.17
41.9238	519.61
41.9382	541.72
41.9527	532.75
41.9671	560.84
41.9815	545.96
41.9960	548.49
42.0104	593.06
42.0249	556.87
42.0393	577.41
42.0537	581.95
42.0682	569.66
42.0826	551.01
42.0971	565.20
42.1115	556.54
42.1259	583.64
42.1404	604.88
42.1548	635.82
42.1693	632.00
42.1837	705.55
42.1981	751.98
42.2126	853.96
42.2270	928.72
42.2415	1056.46
42.2559	1152.81
42.2703	1308.29
42.2848	1465.85
42.2992	1526.04
42.3137	1621.69
42.3281	1598.63
42.3425	1553.50
42.3570	1462.92
42.3714	1400.06
42.3859	1317.83
42.4003	1326.62
42.4147	1324.38
42.4292	1254.53
42.4436	1196.52
42.4581	1033.20
42.4725	969.07
42.4869	800.74
42.5014	724.94
42.5158	709.79
42.5303	675.06
42.5447	611.52
42.5591	585.34
42.5736	567.31
42.5880	550.30
42.6025	534.79
42.6169	574.16
42.6313	547.68
42.6458	540.95
42.6602	546.32
42.6747	516.93
42.6891	481.34
42.7035	502.79
42.7180	516.89
42.7324	524.75
42.7469	556.67
42.7613	538.89
42.7757	545.23
42.7902	510.68
42.8046	514.28
42.8191	533.42
42.8335	522.77
42.8479	473.96
42.8624	499.72
42.8768	558.84
42.8913	516.18
42.9057	525.36
42.9201	509.64
42.9346	499.22
42.9490	490.38
42.9635	515.49
42.9779	483.92
42.9923	505.80
43.0068	511.37
43.0212	475.56
43.0357	495.29
43.0501	519.66
43.0645	517.24
43.0790	558.65
43.0934	533.02
43.1079	507.38
43.1223	533.34
43.1367	492.29
43.1512	499.21
43.1656	506.04
43.1801	495.40
43.1945	495.07
43.2089	510.14
43.2234	527.66
43.2378	501.38
43.2523	506.29
43.2667	523.64
43.2811	538.39
43.2956	531.53
43.3100	558.30
43.3245	509.86
43.3389	521.52
43.3533	532.01
43.3678	526.38
43.3822	518.58
43.3967	513.64
43.4111	496.89
43.4255	527.74
43.4400	514.30
43.4544	495.45
43.4689	545.84
43.4833	491.12
43.4977	515.88
43.5122	523.43
43.5266	558.36
43.5411	519.64
43.5555	518.94
43.5699	515.93
43.5844	514.25
43.5988	514.18
43.6133	559.75
43.6277	543.16
43.6421	540.46
43.6566	544.09
43.6710	530.43
43.6855	596.10
43.6999	611.46
43.7143	645.79
43.7288	603.40
43.7432	675.51
43.7577	672.03
43.7721	671.59
43.7865	634.18
43.8010	596.90
43.8154	571.02
43.8299	612.54
43.8443	603.17
43.8587	593.14
43.8732	599.84
43.8876	606.80
43.9021	593.85
43.9165	592.52
43.9309	556.19
43.9454	538.95
43.9598	533.39
43.9743	509.76
43.9887	527.86
44.0031	494.33
44.0176	506.09
44.0320	506.69
44.0465	478.64
44.0609	526.39
44.0753	511.79
44.0898	509.52
44.1042	520.12
44.1187	548.77
44.1331	524.75
44.1475	494.49
44.1620	498.69
