2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	520.24
26.4584	505.25
26.4729	542.07
26.4873	517.57
26.5018	525.12
26.5162	529.72
26.5306	531.63
26.5451	531.18
26.5595	539.03
26.5740	528.49
26.5884	517.56
26.6028	528.44
26.6173	553.91
26.6317	583.55
26.6462	540.68
26.6606	540.90
26.6750	555.92
26.6895	537.62
26.7039	537.11
26.7184	550.32
26.7328	529.98
26.7472	510.61
26.7617	537.53
26.7761	519.95
26.7906	529.17
26.8050	510.29
26.8194	502.48
26.8339	518.57
26.8483	522.23
26.8628	561.08
26.8772	502.12
26.8917	505.50
26.9061	515.06
26.9205	536.41
26.9350	550.44
26.9494	506.09
26.9639	481.39
26.9783	528.35
26.9927	542.81
27.0072	493.62
27.0216	501.65
27.0361	495.20
27.0505	549.11
27.0649	549.11
27.0794	514.77
27.0938	539.37
27.1083	536.80
27.1227	501.71
27.1371	490.76
27.1516	510.22
27.1660	500.23
27.1805	491.18
27.1949	486.53
27.2093	523.56
27.2238	525.26
27.2382	509.36
27.2527	534.19
27.2671	504.62
27.2815	508.50
27.2960	494.81
27.3104	514.59
27.3249	539.41
27.3393	564.58
27.3537	519.69
27.3682	510.55
27.3826	517.26
27.3971	525.53
27.4115	512.28
27.4259	540.80
27.4404	541.89
27.4548	533.14
27.4693	528.02
27.4837	560.08
27.4981	512.93
27.5126	510.52
27.5270	525.39
27.5415	517.40
27.5559	514.42
27.5703	494.15
27.5848	543.00
27.5992	499.40
27.6137	506.67
27.6281	554.81
27.6425	533.21
27.6570	536.13
27.6714	517.63
27.6859	531.05
27.7003	515.07
27.7147	530.22
27.7292	512.94
27.7436	541.87
27.7581	514.29
27.7725	515.51
27.7869	505.02
27.8014	518.61
27.8158	523.27
27.8303	502.24
27.8447	523.94
27.8591	525.74
27.8736	513.52
27.8880	522.69
27.9025	547.97
27.9169	548.97
27.9313	503.08
27.9458	520.02
27.9602	554.16
27.9747	511.04
27.9891	501.62
28.0035	491.84
28.0180	517.05
28.0324	529.49
28.0469	550.41
28.0613	521.78
28.0757	497.13
28.0902	500.70
28.1046	516.45
28.1191	519.02
28.1335	513.44
28.1479	506.60
28.1624	496.38
28.1768	523.38
28.1913	533.18
28.2057	497.01
28.2201	536.29
28.2346	549.64
28.2490	528.13
28.2635	513.65
28.2779	508.21
28.2923	530.19
28.3068	505.45
28.3212	522.41
28.3357	537.76
28.3501	514.41
28.3645	487.59
28.3790	493.07
28.3934	515.56
28.4079	500.37
28.4223	530.94
28.4367	480.69
28.4512	481.80
28.4656	517.25
28.4801	548.46
28.4945	533.67
28.5089	499.83
28.5234	528.37
28.5378	527.31
28.5523	482.10
28.5667	514.01
28.5811	532.10
28.5956	520.51
28.6100	518.72
28.6245	519.67
28.6389	532.73
28.6533	531.05
28.6678	492.50
28.6822	482.51
28.6967	494.47
28.7111	513.07
28.7255	524.79
28.7400	484.40
28.7544	510.56
28.7689	515.43
28.7833	525.90
28.7977	501.60
28.8122	544.48
28.8266	530.41
28.8411	531.69
28.8555	503.81
28.8699	490.93
28.8844	477.47
28.8988	474.53
28.9133	487.37
28.9277	561.57
28.9421	525.91
28.9566	520.53
28.9710	527.68
28.9855	530.75
28.9999	475.16
29.0143	472.83
29.0288	504.60
29.0432	468.32
29.0577	512.66
29.0721	529.09
29.0865	517.70
29.1010	530.11
29.1154	494.22
29.1299	510.75
29.1443	507.75
29.1587	518.62
29.1732	500.80
29.1876	520.59
29.2021	507.63
29.2165	491.27
29.2309	492.72
29.2454	530.80
29.2598	528.81
29.2743	515.81
29.2887	469.66
29.3031	519.50
29.3176	515.66
29.3320	524.71
29.3465	530.18
29.3609	535.52
29.3753	492.25
29.3898	479.75
29.4042	500.05
29.4187	516.35
29.4331	508.11
29.4475	487.38
29.4620	498.10
29.4764	523.98
29.4909	526.34
29.5053	486.11
29.5197	502.49
29.5342	533.18
29.5486	524.54
29.5631	509.23
29.5775	483.44
29.5919	522.40
29.6064	522.07
29.6208	512.47
29.6353	513.11
29.6497	491.85
29.6641	489.36
29.6786	462.78
29.6930	458.01
29.7075	490.39
29.7219	507.79
29.7363	483.73
29.7508	491.10
29.7652	522.52
29.7797	519.03
29.7941	524.78
29.8085	523.06
29.8230	542.03
29.8374	501.85
29.8519	525.26
29.8663	529.92
29.8807	513.32
29.8952	520.49
29.9096	511.37
29.9241	480.16
29.9385	530.93
29.9529	495.54
29.9674	520.87
29.9818	514.96
29.9963	486.62
30.0107	510.49
30.0251	511.17
30.0396	518.87
30.0540	520.52
30.0685	507.76
30.0829	544.60
30.0973	482.13
30.1118	481.63
30.1262	529.82
30.1407	519.99
30.1551	507.31
30.1695	520.74
30.1840	503.63
30.1984	488.55
30.2129	516.06
30.2273	506.32
30.2417	513.66
30.2562	508.69
30.2706	482.11
30.2851	513.84
30.2995	514.46
30.3139	501.43
30.3284	483.80
30.3428	535.60
30.3573	500.80
30.3717	484.69
30.3861	526.72
30.4006	531.00
30.4150	504.72
30.4295	514.19
30.4439	481.76
30.4583	449.89
30.4728	507.03
30.4872	516.47
30.5017	521.99
30.5161	501.61
30.5305	523.15
30.5450	494.07
30.5594	520.02
30.5739	535.04
30.5883	522.47
30.6028	537.13
30.6172	507.97
30.6316	515.14
30.6461	532.72
30.6605	548.23
30.6750	531.72
30.6894	544.35
30.7038	539.39
30.7183	560.02
30.7327	586.60
30.7472	613.67
30.7616	669.85
30.7760	669.75
30.7905	669.21
30.8049	678.55
30.8194	697.59
30.8338	680.77
30.8482	681.22
30.8627	655.40
30.8771	675.32
30.8916	651.98
30.9060	587.85
30.9204	614.42
30.9349	645.88
30.9493	612.14
30.9638	574.85
30.9782	572.92
30.9926	560.60
31.0071	560.62
31.0215	555.56
31.0360	513.29
31.0504	548.99
31.0648	581.09
31.0793	534.06
31.0937	501.51
31.1082	484.58
31.1226	481.64
31.1370	490.67
31.1515	490.05
31.1659	507.53
31.1804	497.84
31.1948	519.45
31.2092	466.76
31.2237	507.99
31.2381	496.90
31.2526	531.40
31.2670	469.17
31.2814	524.28
31.2959	539.86
31.3103	519.21
31.3248	532.68
31.3392	567.50
31.3536	528.34
31.3681	534.39
31.3825	545.36
31.3970	526.02
31.4114	507.65
31.4258	508.27
31.4403	523.16
31.4547	503.65
31.4692	516.90
31.4836	530.96
31.4980	488.96
31.5125	490.62
31.5269	504.89
31.5414	488.45
31.5558	519.96
31.5702	518.40
31.5847	483.36
31.5991	505.89
31.6136	523.15
31.6280	527.34
31.6424	531.63
31.6569	518.39
31.6713	507.73
31.6858	476.78
31.7002	485.47
31.7146	486.00
31.7291	483.62
31.7435	478.10
31.7580	488.98
31.7724	494.06
31.7868	520.19
31.8013	483.25
31.8157	495.77
31.8302	520.56
31.8446	520.24
31.8590	542.99
31.8735	536.63
31.8879	516.80
31.9024	521.01
31.9168	496.85
31.9312	477.18
31.9457	512.27
31.9601	495.63
31.9746	495.96
31.9890	541.62
32.0034	496.18
32.0179	479.67
32.0323	507.30
32.0468	499.21
32.0612	535.79
32.0756	519.34
32.0901	511.12
32.1045	478.79
32.1190	522.86
32.1334	520.45
32.1478	482.24
32.1623	507.27
32.1767	501.88
32.1912	509.64
32.2056	542.07
32.2200	533.68
32.2345	505.92
32.2489	512.94
32.2634	501.17
32.2778	520.95
32.2922	509.61
32.3067	508.03
32.3211	521.18
32.3356	507.44
32.3500	511.78
32.3644	535.17
32.3789	501.62
32.3933	514.15
32.4078	487.79
32.4222	511.96
32.4366	497.03
32.4511	517.02
32.4655	543.99
32.4800	530.22
32.4944	486.28
32.5088	486.55
32.5233	519.48
32.5377	521.13
32.5522	547.58
32.5666	496.55
32.5810	516.64
32.5955	501.23
32.6099	521.05
32.6244	539.12
32.6388	526.24
32.6532	500.95
32.6677	525.34
32.6821	525.32
32.6966	517.07
32.7110	505.62
32.7254	516.84
32.7399	504.25
32.7543	500.83
32.7688	491.21
32.7832	470.03
32.7976	465.95
32.8121	478.55
32.8265	520.70
32.8410	500.67
32.8554	512.95
32.8698	488.09
32.8843	517.29
32.8987	521.44
32.9132	506.30
32.9276	501.93
32.9420	498.15
32.9565	454.88
32.9709	501.75
32.9854	462.46
32.9998	503.78
33.0142	536.63
33.0287	535.39
33.0431	485.84
33.0576	505.02
33.0720	503.22
33.0864	508.09
33.1009	516.49
33.1153	524.85
33.1298	513.25
33.1442	471.14
33.1586	499.94
33.1731	535.62
33.1875	489.63
33.2020	490.82
33.2164	499.69
33.2308	547.49
33.2453	482.71
33.2597	493.99
33.2742	467.47
33.2886	492.27
33.3030	486.32
33.3175	499.55
33.3319	497.84
33.3464	515.82
33.3608	476.09
33.3752	490.52
33.3897	488.99
33.4041	479.75
33.4186	519.24
33.4330	525.66
33.4474	482.99
33.4619	469.47
33.4763	475.77
33.4908	503.55
33.5052	503.85
33.5196	479.35
33.5341	517.60
33.5485	521.55
33.5630	511.68
33.5774	536.29
33.5918	531.46
33.6063	500.73
33.6207	477.55
33.6352	508.33
33.6496	506.47
33.6640	463.29
33.6785	496.60
33.6929	482.45
33.7074	546.14
33.7218	552.78
33.7362	487.64
33.7507	504.44
33.7651	515.31
33.7796	523.84
33.7940	503.75
33.8084	488.64
33.8229	507.14
33.8373	492.38
33.8518	480.69
33.8662	500.71
33.8806	489.48
33.8951	506.92
33.9095	512.37
33.9240	496.67
33.9384	515.43
33.9528	532.72
33.9673	513.57
33.9817	506.80
33.9962	489.69
34.0106	524.97
34.0250	540.55
34.0395	521.94
34.0539	554.50
34.0684	539.29
34.0828	498.85
34.0972	544.38
34.1117	544.30
34.1261	515.39
34.1406	506.49
34.1550	481.87
34.1694	522.40
34.1839	514.70
34.1983	464.85
34.2128	530.71
34.2272	506.59
34.2417	501.10
34.2561	522.92
34.2705	491.48
34.2850	511.49
34.2994	509.61
34.3139	520.66
34.3283	500.13
34.3427	501.35
34.3572	496.67
34.3716	507.94
34.3861	498.08
34.4005	502.90
34.4149	509.76
34.4294	543.82
34.4438	505.10
34.4583	516.37
34.4727	544.29
34.4871	517.84
34.5016	478.39
34.5160	483.38
34.5305	493.14
34.5449	502.57
34.5593	481.12
34.5738	499.74
34.5882	481.17
34.6027	509.55
34.6171	498.00
34.6315	515.03
34.6460	503.03
34.6604	507.22
34.6749	541.75
34.6893	519.86
34.7037	503.53
34.7182	495.11
34.7326	512.14
34.7471	519.67
34.7615	522.41
34.7759	520.61
34.7904	530.96
34.8048	511.71
34.8193	520.05
34.8337	509.25
34.8481	477.29
34.8626	509.75
34.8770	525.00
34.8915	535.28
34.9059	515.15
34.9203	505.24
34.9348	533.50
34.9492	506.98
34.9637	524.74
34.9781	514.83
34.9925	518.01
35.0070	544.23
35.0214	525.95
35.0359	495.20
35.0503	491.59
35.0647	519.15
35.0792	526.78
35.0936	511.86
35.1081	487.65
35.1225	510.57
35.1369	529.85
35.1514	492.70
35.1658	496.25
35.1803	522.56
35.1947	509.32
35.2091	528.22
35.2236	526.93
35.2380	501.44
35.2525	522.99
35.2669	524.49
35.2813	519.75
35.2958	540.52
35.3102	559.34
35.3247	528.19
35.3391	498.12
35.3535	527.08
35.3680	531.36
35.3824	498.13
35.3969	472.11
35.4113	499.68
35.4257	523.56
35.4402	539.44
35.4546	538.83
35.4691	573.37
35.4835	522.23
35.4979	516.33
35.5124	510.30
35.5268	531.75
35.5413	515.90
35.5557	547.28
35.5701	524.90
35.5846	516.95
35.5990	502.86
35.6135	507.65
35.6279	488.87
35.6423	532.18
35.6568	554.21
35.6712	540.82
35.6857	547.63
35.7001	639.57
35.7145	671.99
35.7290	662.20
35.7434	582.45
35.7579	546.39
35.7723	594.44
35.7867	612.77
35.8012	689.04
35.8156	649.95
35.8301	628.65
35.8445	600.87
35.8589	657.58
35.8734	709.23
35.8878	848.53
35.9023	983.54
35.9167	1151.45
35.9311	1417.92
35.9456	2136.74
35.9600	2306.79
35.9745	1851.63
35.9889	1844.60
36.0033	2288.97
36.0178	2406.46
36.0322	2009.64
36.0467	1922.83
36.0611	1650.45
36.0755	1640.69
36.0900	1636.93
36.1044	1402.52
36.1189	1432.40
36.1333	1314.61
36.1477	1104.22
36.1622	1103.19
36.1766	1094.95
36.1911	986.74
36.2055	929.55
36.2199	942.93
36.2344	986.51
36.2488	1010.75
36.2633	1021.51
36.2777	1022.27
36.2921	1061.51
36.3066	1056.34
36.3210	1059.55
36.3355	1007.15
36.3499	977.12
36.3643	925.36
36.3788	865.60
36.3932	821.73
36.4077	794.99
36.4221	762.47
36.4365	683.15
36.4510	664.16
36.4654	653.12
36.4799	624.70
36.4943	649.72
36.5087	606.63
36.5232	612.52
36.5376	598.81
36.5521	586.40
36.5665	574.40
36.5809	542.96
36.5954	585.19
36.6098	551.08
36.6243	546.62
36.6387	542.68
36.6531	523.33
36.6676	567.34
36.6820	538.59
36.6965	539.87
36.7109	547.06
36.7253	538.10
36.7398	543.99
36.7542	543.31
36.7687	536.95
36.7831	509.72
36.7975	557.37
36.8120	535.68
36.8264	567.67
36.8409	567.96
36.8553	579.11
36.8697	591.18
36.8842	589.58
36.8986	597.79
36.9131	637.77
36.9275	558.99
36.9419	569.81
36.9564	630.84
36.9708	586.72
36.9853	568.20
36.9997	597.90
37.0141	558.54
37.0286	547.23
37.0430	502.64
37.0575	528.07
37.0719	520.44
37.0863	528.27
37.1008	550.90
37.1152	541.37
37.1297	579.30
37.1441	509.85
37.1585	487.41
37.1730	539.46
37.1874	506.26
37.2019	481.44
37.2163	535.08
37.2307	498.07
37.2452	557.42
37.2596	523.54
37.2741	491.86
37.2885	507.36
37.3029	523.72
37.3174	515.23
37.3318	498.12
37.3463	508.16
37.3607	516.23
37.3751	509.04
37.3896	518.68
37.4040	501.55
37.4185	515.95
37.4329	537.60
37.4473	490.61
37.4618	515.21
37.4762	509.87
37.4907	486.97
37.5051	516.48
37.5195	527.07
37.5340	535.85
37.5484	537.51
37.5629	482.63
37.5773	480.56
37.5917	517.29
37.6062	534.68
37.6206	497.14
37.6351	543.13
37.6495	508.00
37.6639	479.94
37.6784	506.25
37.6928	500.04
37.7073	540.66
37.7217	546.33
37.7361	521.95
37.7506	505.09
37.7650	538.14
37.7795	500.72
37.7939	479.90
37.8083	494.92
37.8228	499.02
37.8372	467.19
37.8517	486.27
37.8661	531.44
37.8805	539.82
37.8950	493.64
37.9094	533.31
37.9239	484.56
37.9383	518.12
37.9528	502.32
37.9672	479.45
37.9816	514.25
37.9961	522.85
38.0105	468.85
38.0250	490.27
38.0394	484.07
38.0538	489.72
38.0683	489.01
38.0827	478.43
38.0972	520.03
38.1116	530.13
38.1260	513.78
38.1405	490.29
38.1549	491.55
38.1694	514.64
38.1838	506.15
38.1982	496.86
38.2127	519.10
38.2271	526.75
38.2416	537.38
38.2560	528.59
38.2704	523.16
38.2849	506.13
38.2993	479.56
38.3138	520.31
38.3282	544.25
38.3426	536.68
38.3571	539.35
38.3715	547.13
38.3860	560.81
38.4004	569.79
38.4148	547.71
38.4293	585.22
38.4437	595.72
38.4582	614.78
38.4726	644.22
38.4870	706.61
38.5015	730.78
38.5159	781.26
38.5304	845.86
38.5448	803.05
38.5592	825.66
38.5737	738.21
38.5881	739.26
38.6026	735.34
38.6170	716.03
38.6314	667.93
38.6459	662.00
38.6603	610.38
38.6748	617.20
38.6892	562.13
38.7036	553.83
38.7181	531.16
38.7325	511.01
38.7470	516.69
38.7614	507.05
38.7758	532.80
38.7903	520.45
38.8047	503.68
38.8192	522.89
38.8336	491.22
38.8480	499.36
38.8625	510.26
38.8769	505.30
38.8914	514.38
38.9058	520.12
38.9202	487.50
38.9347	526.50
38.9491	523.87
38.9636	483.14
38.9780	490.23
38.9924	498.79
39.0069	501.76
39.0213	530.68
39.0358	528.63
39.0502	517.18
39.0646	493.77
39.0791	499.20
39.0935	492.77
39.1080	513.57
39.1224	515.83
39.1368	530.98
39.1513	487.04
39.1657	500.37
39.1802	496.05
39.1946	507.09
39.2090	499.90
39.2235	531.43
39.2379	507.54
39.2524	494.73
39.2668	521.39
39.2812	510.55
39.2957	462.06
39.3101	488.21
39.3246	503.91
39.3390	505.65
39.3534	524.69
39.3679	526.07
39.3823	513.06
39.3968	491.86
39.4112	527.02
39.4256	527.23
39.4401	528.81
39.4545	518.14
39.4690	508.95
39.4834	533.10
39.4978	487.16
39.5123	485.71
39.5267	494.89
39.5412	508.27
39.5556	513.97
39.5700	501.48
39.5845	496.90
39.5989	498.65
39.6134	489.19
39.6278	484.51
39.6422	492.46
39.6567	499.42
39.6711	504.87
39.6856	497.75
39.7000	511.68
39.7144	511.74
39.7289	536.92
39.7433	504.59
39.7578	477.40
39.7722	526.38
39.7866	541.27
39.8011	498.19
39.8155	499.74
39.8300	498.63
39.8444	487.39
39.8588	513.51
39.8733	482.72
39.8877	492.49
39.9022	502.39
39.9166	498.75
39.9310	505.39
39.9455	521.61
39.9599	507.97
39.9744	499.30
39.9888	510.79
40.0032	466.46
40.0177	523.00
40.0321	470.18
40.0466	492.55
40.0610	514.23
40.0754	487.50
40.0899	502.77
40.1043	511.96
40.1188	497.87
40.1332	485.39
40.1476	480.02
40.1621	482.40
40.1765	462.77
40.1910	492.42
40.2054	463.15
40.2198	496.41
40.2343	493.84
40.2487	498.11
40.2632	517.14
40.2776	497.67
40.2920	470.17
40.3065	497.45
40.3209	533.08
40.3354	519.78
40.3498	495.25
40.3642	513.99
40.3787	468.29
40.3931	497.96
40.4076	490.68
40.4220	520.03
40.4364	498.70
40.4509	467.76
40.4653	485.30
40.4798	494.13
40.4942	500.90
40.5086	491.37
40.5231	510.67
40.5375	475.57
40.5520	510.31
40.5664	495.68
40.5808	475.23
40.5953	488.79
40.6097	482.35
40.6242	509.37
40.6386	490.86
40.6530	502.72
40.6675	504.46
40.6819	467.82
40.6964	490.27
40.7108	522.17
40.7252	497.23
40.7397	482.59
40.7541	527.40
40.7686	481.59
40.7830	503.09
40.7974	458.19
40.8119	483.57
40.8263	491.14
40.8408	507.96
40.8552	517.41
40.8696	511.77
40.8841	501.41
40.8985	493.10
40.9130	504.15
40.9274	502.90
40.9418	466.55
40.9563	489.13
40.9707	483.45
40.9852	489.36
40.9996	511.39
41.0140	502.27
41.0285	475.42
41.0429	469.49
41.0574	469.03
41.0718	502.32
41.0862	529.21
41.1007	514.08
41.1151	497.44
41.1296	489.92
41.1440	471.97
41.1584	518.99
41.1729	516.40
41.1873	493.10
41.2018	493.90
41.2162	523.12
41.2306	494.32
41.2451	499.06
41.2595	485.22
41.2740	473.20
41.2884	500.88
41.3028	508.93
41.3173	468.89
41.3317	521.89
41.3462	529.22
41.3606	525.57
41.3750	517.17
41.3895	507.73
41.4039	517.39
41.4184	511.56
41.4328	538.45
41.4472	479.00
41.4617	494.14
41.4761	527.75
41.4906	527.45
41.5050	488.75
41.5194	484.24
41.5339	475.55
41.5483	511.93
41.5628	521.59
41.5772	504.25
41.5916	518.86
41.6061	479.18
41.6205	496.77
41.6350	526.79
41.6494	473.70
41.6639	478.87
41.6783	532.77
41.6927	496.84
41.7072	522.94
41.7216	509.23
41.7361	476.69
41.7505	483.64
41.7649	513.96
41.7794	510.46
41.7938	483.80
41.8083	520.49
41.8227	482.74
41.8371	510.75
41.8516	506.96
41.8660	514.23
41.8805	536.98
41.8949	530.01
41.9093	551.05
41.9238	564.64
41.9382	533.68
41.9527	561.00
41.9671	580.29
41.9815	582.96
41.9960	557.56
42.0104	516.82
42.0249	579.95
42.0393	564.15
42.0537	570.33
42.0682	593.07
42.0826	595.32
42.0971	591.14
42.1115	574.20
42.1259	575.51
42.1404	591.01
42.1548	628.08
42.1693	637.00
42.1837	664.08
42.1981	695.09
42.2126	787.65
42.2270	891.87
42.2415	1046.00
42.2559	1136.35
42.2703	1306.95
42.2848	1459.51
42.2992	1576.33
42.3137	1625.47
42.3281	1560.21
42.3425	1492.99
42.3570	1397.78
42.3714	1401.68
42.3859	1357.58
42.4003	1343.80
42.4147	1311.27
42.4292	1285.51
42.4436	1134.39
42.4581	1042.42
42.4725	979.31
42.4869	828.94
42.5014	738.44
42.5158	700.47
42.5303	633.29
42.5447	647.37
42.5591	630.69
42.5736	607.53
42.5880	588.68
42.6025	601.14
42.6169	562.02
42.6313	528.33
42.6458	527.97
42.6602	526.01
42.6747	538.75
42.6891	512.87
42.7035	514.92
42.7180	514.00
42.7324	496.11
42.7469	504.85
42.7613	466.22
42.7757	505.89
42.7902	546.82
42.8046	547.46
42.8191	525.93
42.8335	515.05
42.8479	479.22
42.8624	479.30
42.8768	514.47
42.8913	511.83
42.9057	516.93
42.9201	510.38
42.9346	530.57
42.9490	492.70
42.9635	489.06
42.9779	486.86
42.9923	485.10
43.0068	513.52
43.0212	530.90
43.0357	497.55
43.0501	505.45
43.0645	514.20
43.0790	510.63
43.0934	484.93
43.1079	527.10
43.1223	529.79
43.1367	547.98
43.1512	510.26
43.1656	515.05
43.1801	542.44
43.1945	505.51
43.2089	513.12
43.2234	523.69
43.2378	513.76
43.2523	486.97
43.2667	523.69
43.2811	543.58
43.2956	547.41
43.3100	539.14
43.3245	546.67
43.3389	544.66
43.3533	528.40
43.3678	507.68
43.3822	521.18
43.3967	532.28
43.4111	525.90
43.4255	550.48
43.4400	523.88
43.4544	482.52
43.4689	526.00
43.4833	521.96
43.4977	518.70
43.5122	513.29
43.5266	541.94
43.5411	537.28
43.5555	490.16
43.5699	518.48
43.5844	515.51
43.5988	509.02
43.6133	543.00
43.6277	540.33
43.6421	530.62
43.6566	525.41
43.6710	521.91
43.6855	503.95
43.6999	502.22
43.7143	526.48
43.7288	507.95
43.7432	502.95
43.7577	517.25
43.7721	492.98
43.7865	546.03
43.8010	534.78
43.8154	558.26
43.8299	549.27
43.8443	551.98
43.8587	545.89
43.8732	536.45
43.8876	533.77
43.9021	510.95
43.9165	513.53
43.9309	502.29
43.9454	539.03
43.9598	525.75
43.9743	541.50
43.9887	574.16
44.0031	570.06
44.0176	608.78
44.0320	566.01
44.0465	602.76
44.0609	642.94
44.0753	636.50
44.0898	675.77
44.1042	647.43
44.1187	658.44
44.1331	627.83
44.1475	585.29
