2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	525.58
26.4584	503.65
26.4729	527.34
26.4873	527.46
26.5018	533.28
26.5162	516.88
26.5306	535.54
26.5451	554.28
26.5595	559.56
26.5740	548.98
26.5884	540.62
26.6028	578.73
26.6173	557.24
26.6317	529.49
26.6462	523.48
26.6606	541.79
26.6750	499.13
26.6895	513.69
26.7039	565.57
26.7184	520.92
26.7328	496.92
26.7472	547.02
26.7617	552.82
26.7761	502.15
26.7906	493.15
26.8050	501.99
26.8194	528.25
26.8339	545.13
26.8483	543.67
26.8628	561.98
26.8772	541.05
26.8917	533.22
26.9061	533.27
26.9205	525.52
26.9350	529.51
26.9494	543.29
26.9639	550.87
26.9783	505.95
26.9927	495.63
27.0072	503.06
27.0216	519.02
27.0361	512.51
27.0505	521.05
27.0649	505.93
27.0794	507.41
27.0938	522.73
27.1083	526.58
27.1227	492.60
27.1371	509.99
27.1516	507.01
27.1660	519.82
27.1805	528.77
27.1949	493.10
27.2093	503.27
27.2238	495.78
27.2382	483.28
27.2527	514.06
27.2671	536.94
27.2815	542.50
27.2960	510.40
27.3104	537.60
27.3249	509.64
27.3393	517.37
27.3537	505.53
27.3682	517.34
27.3826	526.68
27.3971	522.93
27.4115	506.31
27.4259	528.20
27.4404	522.97
27.4548	509.78
27.4693	531.34
27.4837	534.02
27.4981	530.03
27.5126	546.58
27.5270	553.94
27.5415	522.03
27.5559	530.40
27.5703	532.01
27.5848	497.59
27.5992	524.39
27.6137	523.42
27.6281	574.73
27.6425	525.84
27.6570	475.44
27.6714	529.26
27.6859	530.09
27.7003	504.95
27.7147	498.73
27.7292	504.46
27.7436	546.86
27.7581	524.57
27.7725	518.74
27.7869	536.65
27.8014	539.84
27.8158	506.11
27.8303	522.46
27.8447	511.01
27.8591	497.98
27.8736	518.60
27.8880	502.35
27.9025	530.12
27.9169	538.64
27.9313	542.80
27.9458	564.50
27.9602	501.86
27.9747	517.71
27.9891	516.83
28.0035	515.44
28.0180	515.52
28.0324	525.61
28.0469	533.38
28.0613	517.02
28.0757	540.76
28.0902	531.20
28.1046	513.00
28.1191	565.31
28.1335	516.19
28.1479	504.74
28.1624	503.89
28.1768	504.21
28.1913	506.71
28.2057	493.26
28.2201	515.24
28.2346	508.52
28.2490	527.22
28.2635	509.84
28.2779	496.45
28.2923	505.57
28.3068	505.02
28.3212	500.75
28.3357	543.40
28.3501	550.51
28.3645	511.32
28.3790	471.26
28.3934	523.90
28.4079	539.66
28.4223	557.14
28.4367	529.06
28.4512	523.42
28.4656	528.18
28.4801	527.54
28.4945	533.04
28.5089	547.19
28.5234	511.07
28.5378	514.71
28.5523	476.55
28.5667	496.66
28.5811	523.30
28.5956	539.88
28.6100	556.30
28.6245	518.66
28.6389	513.40
28.6533	538.36
28.6678	500.57
28.6822	490.15
28.6967	531.15
28.7111	517.83
28.7255	479.53
28.7400	486.98
28.7544	506.81
28.7689	516.88
28.7833	515.02
28.7977	541.93
28.8122	505.13
28.8266	499.49
28.8411	493.74
28.8555	541.07
28.8699	551.26
28.8844	546.39
28.8988	515.36
28.9133	512.53
28.9277	531.37
28.9421	508.50
28.9566	489.44
28.9710	510.47
28.9855	521.39
28.9999	488.49
29.0143	515.04
29.0288	550.56
29.0432	494.77
29.0577	476.37
29.0721	547.16
29.0865	516.30
29.1010	507.35
29.1154	485.13
29.1299	534.65
29.1443	532.51
29.1587	501.50
29.1732	496.22
29.1876	489.00
29.2021	472.15
29.2165	497.48
29.2309	492.28
29.2454	463.47
29.2598	484.24
29.2743	528.34
29.2887	525.60
29.3031	514.67
29.3176	499.85
29.3320	508.63
29.3465	491.73
29.3609	534.77
29.3753	537.59
29.3898	489.67
29.4042	494.20
29.4187	514.18
29.4331	484.68
29.4475	462.94
29.4620	515.33
29.4764	537.62
29.4909	527.65
29.5053	524.86
29.5197	475.85
29.5342	510.16
29.5486	529.22
29.5631	510.89
29.5775	501.28
29.5919	521.73
29.6064	519.37
29.6208	470.64
29.6353	491.38
29.6497	523.90
29.6641	533.86
29.6786	497.60
29.6930	490.60
29.7075	513.51
29.7219	527.74
29.7363	522.06
29.7508	512.28
29.7652	494.79
29.7797	489.90
29.7941	499.50
29.8085	494.41
29.8230	500.77
29.8374	525.34
29.8519	503.43
29.8663	520.18
29.8807	547.97
29.8952	524.89
29.9096	530.33
29.9241	534.95
29.9385	525.36
29.9529	488.41
29.9674	480.85
29.9818	501.14
29.9963	465.68
30.0107	485.06
30.0251	496.50
30.0396	499.87
30.0540	543.38
30.0685	532.32
30.0829	511.19
30.0973	512.97
30.1118	511.35
30.1262	517.82
30.1407	477.91
30.1551	481.82
30.1695	534.23
30.1840	524.53
30.1984	508.40
30.2129	507.77
30.2273	489.82
30.2417	513.97
30.2562	507.47
30.2706	501.85
30.2851	530.95
30.2995	506.33
30.3139	532.21
30.3284	521.03
30.3428	529.01
30.3573	501.69
30.3717	480.03
30.3861	491.96
30.4006	519.07
30.4150	523.70
30.4295	536.15
30.4439	529.06
30.4583	503.91
30.4728	528.82
30.4872	569.89
30.5017	522.11
30.5161	566.46
30.5305	534.06
30.5450	593.22
30.5594	600.78
30.5739	630.87
30.5883	635.82
30.6028	658.74
30.6172	681.31
30.6316	730.45
30.6461	736.29
30.6605	723.29
30.6750	713.51
30.6894	713.07
30.7038	676.30
30.7183	657.16
30.7327	632.19
30.7472	643.63
30.7616	620.73
30.7760	602.10
30.7905	592.61
30.8049	576.70
30.8194	566.66
30.8338	523.34
30.8482	525.50
30.8627	522.99
30.8771	526.53
30.8916	532.03
30.9060	530.91
30.9204	511.21
30.9349	495.33
30.9493	494.17
30.9638	479.81
30.9782	509.34
30.9926	499.38
31.0071	481.85
31.0215	496.06
31.0360	521.73
31.0504	514.59
31.0648	534.20
31.0793	490.94
31.0937	512.77
31.1082	525.84
31.1226	515.32
31.1370	519.33
31.1515	499.85
31.1659	525.62
31.1804	514.85
31.1948	497.23
31.2092	515.66
31.2237	503.92
31.2381	523.73
31.2526	527.77
31.2670	546.28
31.2814	543.58
31.2959	511.37
31.3103	529.58
31.3248	505.35
31.3392	527.97
31.3536	522.55
31.3681	515.09
31.3825	536.19
31.3970	489.08
31.4114	518.31
31.4258	552.46
31.4403	539.24
31.4547	538.52
31.4692	546.22
31.4836	515.00
31.4980	514.61
31.5125	489.78
31.5269	517.76
31.5414	531.98
31.5558	528.21
31.5702	495.00
31.5847	518.94
31.5991	531.95
31.6136	523.74
31.6280	482.79
31.6424	493.28
31.6569	471.19
31.6713	480.76
31.6858	535.09
31.7002	501.49
31.7146	498.22
31.7291	513.43
31.7435	511.41
31.7580	505.37
31.7724	566.02
31.7868	521.36
31.8013	488.95
31.8157	508.93
31.8302	510.09
31.8446	503.15
31.8590	541.74
31.8735	516.91
31.8879	533.22
31.9024	551.64
31.9168	493.78
31.9312	495.65
31.9457	513.29
31.9601	496.35
31.9746	472.17
31.9890	500.17
32.0034	514.37
32.0179	500.51
32.0323	534.00
32.0468	515.13
32.0612	507.69
32.0756	539.76
32.0901	506.30
32.1045	506.15
32.1190	496.19
32.1334	494.66
32.1478	470.45
32.1623	522.02
32.1767	496.28
32.1912	476.65
32.2056	483.84
32.2200	500.95
32.2345	484.13
32.2489	490.96
32.2634	498.70
32.2778	527.99
32.2922	497.48
32.3067	498.56
32.3211	502.80
32.3356	471.98
32.3500	528.07
32.3644	505.18
32.3789	521.82
32.3933	509.38
32.4078	511.44
32.4222	521.42
32.4366	492.66
32.4511	503.13
32.4655	489.85
32.4800	513.66
32.4944	511.88
32.5088	514.50
32.5233	500.35
32.5377	502.49
32.5522	508.18
32.5666	502.20
32.5810	490.97
32.5955	491.25
32.6099	503.94
32.6244	499.77
32.6388	486.00
32.6532	509.00
32.6677	453.16
32.6821	500.81
32.6966	503.89
32.7110	524.11
32.7254	514.78
32.7399	503.09
32.7543	533.38
32.7688	472.20
32.7832	527.44
32.7976	500.65
32.8121	487.57
32.8265	512.63
32.8410	508.21
32.8554	489.81
32.8698	494.33
32.8843	497.95
32.8987	512.39
32.9132	481.56
32.9276	493.01
32.9420	502.51
32.9565	527.15
32.9709	524.21
32.9854	505.33
32.9998	493.92
33.0142	526.16
33.0287	501.02
33.0431	531.78
33.0576	519.93
33.0720	488.30
33.0864	529.86
33.1009	514.49
33.1153	486.65
33.1298	536.73
33.1442	540.53
33.1586	532.62
33.1731	522.39
33.1875	519.92
33.2020	509.36
33.2164	493.66
33.2308	479.05
33.2453	527.38
33.2597	495.41
33.2742	510.32
33.2886	510.81
33.3030	500.96
33.3175	518.85
33.3319	517.61
33.3464	478.49
33.3608	470.32
33.3752	484.95
33.3897	484.04
33.4041	511.85
33.4186	506.51
33.4330	516.15
33.4474	523.53
33.4619	513.23
33.4763	499.14
33.4908	470.03
33.5052	462.98
33.5196	467.72
33.5341	524.97
33.5485	499.75
33.5630	514.60
33.5774	494.65
33.5918	509.82
33.6063	480.63
33.6207	500.97
33.6352	515.26
33.6496	525.51
33.6640	498.38
33.6785	513.28
33.6929	516.05
33.7074	529.77
33.7218	494.96
33.7362	495.60
33.7507	508.51
33.7651	502.58
33.7796	540.27
33.7940	521.75
33.8084	518.13
33.8229	498.35
33.8373	514.96
33.8518	522.69
33.8662	498.40
33.8806	513.83
33.8951	503.29
33.9095	536.48
33.9240	522.40
33.9384	547.77
33.9528	488.02
33.9673	480.29
33.9817	482.37
33.9962	513.28
34.0106	513.59
34.0250	535.86
34.0395	509.73
34.0539	506.68
34.0684	516.12
34.0828	498.65
34.0972	503.04
34.1117	480.80
34.1261	495.49
34.1406	513.00
34.1550	503.73
34.1694	532.07
34.1839	501.99
34.1983	490.69
34.2128	484.95
34.2272	499.06
34.2417	502.38
34.2561	487.65
34.2705	488.01
34.2850	495.57
34.2994	514.68
34.3139	510.97
34.3283	504.77
34.3427	526.08
34.3572	517.97
34.3716	482.70
34.3861	511.12
34.4005	503.76
34.4149	506.19
34.4294	530.16
34.4438	466.96
34.4583	478.39
34.4727	502.57
34.4871	545.20
34.5016	536.11
34.5160	523.31
34.5305	496.25
34.5449	529.38
34.5593	530.78
34.5738	482.31
34.5882	505.15
34.6027	520.78
34.6171	541.31
34.6315	544.17
34.6460	547.30
34.6604	518.15
34.6749	532.77
34.6893	506.33
34.7037	537.82
34.7182	523.51
34.7326	505.19
34.7471	508.65
34.7615	541.15
34.7759	511.96
34.7904	505.33
34.8048	527.90
34.8193	510.94
34.8337	491.77
34.8481	459.57
34.8626	503.38
34.8770	500.12
34.8915	498.13
34.9059	501.74
34.9203	485.55
34.9348	500.53
34.9492	528.26
34.9637	508.54
34.9781	540.78
34.9925	536.48
35.0070	504.37
35.0214	511.02
35.0359	511.69
35.0503	516.25
35.0647	519.72
35.0792	518.70
35.0936	525.67
35.1081	522.77
35.1225	538.66
35.1369	519.17
35.1514	509.66
35.1658	531.92
35.1803	501.99
35.1947	479.03
35.2091	482.88
35.2236	491.36
35.2380	523.88
35.2525	528.57
35.2669	515.14
35.2813	519.80
35.2958	522.91
35.3102	490.91
35.3247	479.89
35.3391	509.32
35.3535	510.18
35.3680	492.23
35.3824	531.48
35.3969	535.81
35.4113	516.82
35.4257	558.57
35.4402	536.50
35.4546	501.52
35.4691	500.86
35.4835	551.27
35.4979	502.96
35.5124	505.02
35.5268	526.02
35.5413	518.88
35.5557	515.12
35.5701	521.54
35.5846	528.98
35.5990	516.44
35.6135	519.94
35.6279	520.57
35.6423	533.72
35.6568	518.77
35.6712	507.39
35.6857	572.40
35.7001	665.68
35.7145	686.39
35.7290	645.46
35.7434	645.56
35.7579	622.00
35.7723	578.49
35.7867	612.55
35.8012	661.03
35.8156	646.08
35.8301	619.42
35.8445	641.84
35.8589	682.50
35.8734	760.58
35.8878	875.88
35.9023	1008.97
35.9167	1151.47
35.9311	1367.22
35.9456	1943.54
35.9600	2383.11
35.9745	1945.34
35.9889	2024.18
36.0033	2352.38
36.0178	2476.89
36.0322	2295.20
36.0467	2272.56
36.0611	2171.38
36.0755	2100.29
36.0900	2070.57
36.1044	1894.28
36.1189	1748.49
36.1333	1575.57
36.1477	1393.23
36.1622	1409.09
36.1766	1304.61
36.1911	1116.07
36.2055	930.91
36.2199	828.86
36.2344	766.74
36.2488	717.27
36.2633	641.98
36.2777	650.53
36.2921	603.81
36.3066	596.14
36.3210	577.73
36.3355	539.61
36.3499	540.13
36.3643	561.67
36.3788	546.48
36.3932	519.53
36.4077	550.97
36.4221	532.37
36.4365	544.77
36.4510	530.46
36.4654	556.24
36.4799	523.95
36.4943	555.56
36.5087	556.73
36.5232	555.20
36.5376	513.01
36.5521	530.52
36.5665	516.82
36.5809	511.87
36.5954	552.28
36.6098	537.17
36.6243	518.54
36.6387	559.18
36.6531	521.21
36.6676	502.50
36.6820	497.31
36.6965	503.66
36.7109	493.91
36.7253	531.96
36.7398	519.45
36.7542	546.49
36.7687	546.81
36.7831	536.01
36.7975	592.42
36.8120	596.04
36.8264	594.44
36.8409	607.47
36.8553	596.14
36.8697	621.94
36.8842	581.77
36.8986	606.73
36.9131	601.30
36.9275	600.91
36.9419	614.10
36.9564	602.34
36.9708	573.51
36.9853	585.10
36.9997	559.48
37.0141	555.64
37.0286	534.32
37.0430	502.53
37.0575	540.19
37.0719	502.33
37.0863	509.75
37.1008	535.50
37.1152	534.44
37.1297	541.78
37.1441	492.44
37.1585	497.90
37.1730	501.37
37.1874	459.12
37.2019	498.98
37.2163	504.83
37.2307	475.84
37.2452	526.84
37.2596	497.94
37.2741	493.54
37.2885	490.94
37.3029	508.59
37.3174	521.77
37.3318	508.04
37.3463	534.52
37.3607	514.56
37.3751	497.05
37.3896	507.85
37.4040	505.36
37.4185	506.25
37.4329	501.28
37.4473	512.43
37.4618	505.11
37.4762	529.91
37.4907	528.85
37.5051	475.71
37.5195	491.46
37.5340	520.54
37.5484	497.52
37.5629	507.18
37.5773	495.66
37.5917	528.73
37.6062	514.90
37.6206	513.77
37.6351	534.43
37.6495	515.64
37.6639	505.74
37.6784	501.62
37.6928	496.32
37.7073	516.00
37.7217	493.46
37.7361	487.23
37.7506	496.03
37.7650	509.14
37.7795	513.47
37.7939	487.07
37.8083	508.24
37.8228	504.61
37.8372	543.00
37.8517	507.51
37.8661	555.65
37.8805	513.21
37.8950	512.52
37.9094	509.19
37.9239	505.22
37.9383	509.46
37.9528	520.42
37.9672	520.12
37.9816	514.36
37.9961	498.22
38.0105	481.00
38.0250	499.04
38.0394	500.77
38.0538	522.97
38.0683	522.65
38.0827	547.84
38.0972	533.80
38.1116	547.68
38.1260	502.63
38.1405	481.38
38.1549	521.03
38.1694	529.88
38.1838	512.68
38.1982	465.92
38.2127	511.15
38.2271	528.80
38.2416	515.85
38.2560	520.62
38.2704	511.69
38.2849	484.84
38.2993	459.86
38.3138	515.31
38.3282	548.24
38.3426	515.46
38.3571	539.36
38.3715	537.93
38.3860	514.69
38.4004	517.55
38.4148	561.94
38.4293	590.82
38.4437	589.77
38.4582	635.14
38.4726	638.46
38.4870	685.57
38.5015	742.69
38.5159	808.16
38.5304	778.36
38.5448	807.67
38.5592	818.12
38.5737	785.89
38.5881	748.67
38.6026	719.58
38.6170	695.85
38.6314	666.93
38.6459	662.32
38.6603	645.75
38.6748	622.11
38.6892	584.25
38.7036	565.88
38.7181	573.58
38.7325	515.38
38.7470	520.67
38.7614	514.62
38.7758	526.39
38.7903	536.22
38.8047	536.47
38.8192	515.80
38.8336	499.22
38.8480	502.76
38.8625	515.63
38.8769	536.06
38.8914	489.85
38.9058	504.36
38.9202	504.82
38.9347	504.02
38.9491	490.50
38.9636	498.27
38.9780	495.63
38.9924	498.55
39.0069	505.75
39.0213	504.89
39.0358	529.30
39.0502	528.69
39.0646	492.10
39.0791	480.20
39.0935	515.61
39.1080	517.33
39.1224	515.77
39.1368	522.83
39.1513	490.96
39.1657	507.11
39.1802	495.59
39.1946	490.20
39.2090	503.57
39.2235	510.93
39.2379	517.00
39.2524	493.98
39.2668	485.31
39.2812	515.68
39.2957	501.40
39.3101	531.68
39.3246	526.16
39.3390	523.44
39.3534	512.75
39.3679	533.11
39.3823	486.27
39.3968	507.04
39.4112	491.89
39.4256	507.78
39.4401	500.58
39.4545	495.76
39.4690	494.19
39.4834	498.92
39.4978	498.02
39.5123	488.22
39.5267	478.12
39.5412	492.45
39.5556	534.18
39.5700	523.10
39.5845	523.91
39.5989	541.86
39.6134	511.55
39.6278	491.71
39.6422	481.72
39.6567	473.59
39.6711	482.22
39.6856	511.31
39.7000	517.76
39.7144	516.29
39.7289	528.35
39.7433	503.33
39.7578	481.65
39.7722	483.39
39.7866	502.10
39.8011	514.97
39.8155	490.91
39.8300	490.24
39.8444	475.00
39.8588	493.17
39.8733	501.46
39.8877	509.35
39.9022	469.04
39.9166	522.19
39.9310	485.12
39.9455	488.59
39.9599	506.48
39.9744	506.32
39.9888	485.64
40.0032	486.13
40.0177	513.37
40.0321	469.62
40.0466	475.97
40.0610	520.82
40.0754	477.88
40.0899	528.06
40.1043	526.40
40.1188	501.76
40.1332	486.37
40.1476	477.37
40.1621	493.12
40.1765	523.77
40.1910	504.41
40.2054	493.05
40.2198	476.46
40.2343	499.35
40.2487	500.23
40.2632	515.90
40.2776	481.06
40.2920	507.66
40.3065	485.73
40.3209	520.36
40.3354	506.29
40.3498	479.24
40.3642	531.96
40.3787	530.56
40.3931	473.56
40.4076	482.03
40.4220	510.50
40.4364	500.11
40.4509	483.85
40.4653	502.43
40.4798	502.63
40.4942	473.44
40.5086	470.03
40.5231	481.61
40.5375	469.32
40.5520	486.71
40.5664	510.49
40.5808	504.01
40.5953	482.35
40.6097	533.99
40.6242	499.51
40.6386	520.08
40.6530	519.60
40.6675	522.33
40.6819	503.17
40.6964	545.23
40.7108	558.40
40.7252	486.08
40.7397	497.09
40.7541	477.26
40.7686	501.10
40.7830	526.86
40.7974	497.09
40.8119	509.23
40.8263	547.64
40.8408	486.88
40.8552	484.32
40.8696	527.57
40.8841	527.47
40.8985	518.29
40.9130	477.78
40.9274	475.90
40.9418	526.48
40.9563	487.26
40.9707	506.17
40.9852	490.28
40.9996	480.13
41.0140	478.94
41.0285	507.67
41.0429	541.11
41.0574	517.22
41.0718	485.85
41.0862	508.29
41.1007	495.01
41.1151	509.24
41.1296	510.60
41.1440	509.97
41.1584	492.73
41.1729	497.66
41.1873	452.59
41.2018	476.50
41.2162	508.64
41.2306	483.83
41.2451	488.26
41.2595	485.52
41.2740	499.98
41.2884	494.04
41.3028	506.62
41.3173	520.00
41.3317	529.33
41.3462	497.38
41.3606	483.97
41.3750	500.85
41.3895	519.76
41.4039	505.97
41.4184	479.52
41.4328	504.98
41.4472	518.54
41.4617	506.38
41.4761	518.15
41.4906	489.79
41.5050	499.91
41.5194	500.48
41.5339	522.68
41.5483	529.25
41.5628	535.35
41.5772	533.95
41.5916	514.93
41.6061	489.59
41.6205	465.70
41.6350	494.63
41.6494	499.13
41.6639	479.11
41.6783	483.38
41.6927	450.71
41.7072	542.41
41.7216	533.83
41.7361	490.51
41.7505	496.10
41.7649	517.91
41.7794	499.31
41.7938	482.38
41.8083	483.29
41.8227	506.08
41.8371	522.80
41.8516	515.42
41.8660	554.38
41.8805	511.11
41.8949	557.80
41.9093	554.22
41.9238	553.44
41.9382	579.37
41.9527	563.97
41.9671	551.49
41.9815	528.33
41.9960	545.61
42.0104	575.90
42.0249	607.58
42.0393	582.19
42.0537	556.65
42.0682	553.77
42.0826	527.99
42.0971	558.54
42.1115	599.02
42.1259	612.79
42.1404	604.57
42.1548	597.42
42.1693	679.09
42.1837	695.26
42.1981	755.83
42.2126	840.13
42.2270	955.17
42.2415	1012.45
42.2559	1158.02
42.2703	1337.67
42.2848	1470.81
42.2992	1587.14
42.3137	1663.56
42.3281	1632.57
42.3425	1535.14
42.3570	1482.06
42.3714	1426.57
42.3859	1348.50
42.4003	1370.48
42.4147	1352.68
42.4292	1299.26
42.4436	1176.16
42.4581	1024.99
42.4725	920.27
42.4869	854.05
42.5014	747.52
42.5158	686.30
42.5303	650.85
42.5447	615.20
42.5591	627.82
42.5736	596.68
42.5880	575.22
42.6025	563.35
42.6169	555.63
42.6313	536.42
42.6458	531.37
42.6602	520.23
42.6747	510.70
42.6891	530.27
42.7035	564.61
42.7180	543.60
42.7324	528.02
42.7469	538.73
42.7613	536.52
42.7757	521.19
42.7902	504.43
42.8046	500.80
42.8191	525.78
42.8335	508.84
42.8479	510.22
42.8624	536.93
42.8768	517.54
42.8913	497.36
42.9057	510.19
42.9201	510.04
42.9346	521.62
42.9490	470.94
42.9635	479.05
42.9779	514.44
42.9923	520.98
43.0068	512.42
43.0212	532.71
43.0357	515.83
43.0501	503.20
43.0645	501.94
43.0790	483.07
43.0934	513.67
43.1079	519.22
43.1223	524.15
43.1367	492.46
43.1512	489.57
43.1656	514.84
43.1801	526.38
43.1945	518.34
43.2089	519.71
43.2234	513.78
43.2378	515.09
43.2523	531.62
43.2667	552.88
43.2811	528.15
43.2956	500.50
43.3100	532.62
43.3245	557.07
43.3389	540.88
43.3533	518.33
43.3678	524.66
43.3822	525.53
43.3967	503.97
43.4111	508.39
43.4255	533.05
43.4400	532.13
43.4544	495.61
43.4689	498.95
43.4833	501.92
43.4977	506.62
43.5122	516.71
43.5266	520.71
43.5411	512.07
43.5555	520.14
43.5699	512.15
43.5844	519.51
43.5988	521.31
43.6133	529.30
43.6277	535.65
43.6421	540.84
43.6566	532.56
43.6710	508.85
43.6855	536.56
43.6999	543.71
43.7143	565.05
43.7288	533.85
43.7432	554.82
43.7577	568.24
43.7721	592.60
43.7865	580.78
43.8010	594.31
43.8154	623.31
43.8299	671.98
43.8443	691.12
43.8587	710.89
43.8732	665.16
43.8876	652.31
43.9021	630.63
43.9165	610.51
43.9309	631.30
43.9454	583.89
43.9598	585.59
43.9743	599.89
43.9887	580.98
44.0031	582.70
44.0176	563.38
44.0320	567.63
44.0465	537.55
44.0609	540.62
44.0753	511.33
44.0898	559.27
44.1042	547.47
44.1187	558.51
44.1331	523.75
44.1475	519.56
44.1620	533.29
