2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	538.78
26.4584	530.82
26.4729	557.69
26.4873	545.73
26.5018	523.74
26.5162	562.87
26.5306	558.09
26.5451	549.09
26.5595	561.12
26.5740	560.49
26.5884	535.96
26.6028	533.04
26.6173	545.75
26.6317	583.96
26.6462	564.12
26.6606	543.49
26.6750	515.27
26.6895	555.42
26.7039	537.74
26.7184	517.76
26.7328	514.38
26.7472	556.49
26.7617	513.79
26.7761	505.31
26.7906	548.46
26.8050	552.25
26.8194	546.16
26.8339	561.80
26.8483	540.67
26.8628	558.90
26.8772	519.16
26.8917	503.01
26.9061	514.09
26.9205	523.21
26.9350	520.56
26.9494	522.04
26.9639	516.73
26.9783	541.92
26.9927	534.37
27.0072	545.94
27.0216	523.85
27.0361	499.66
27.0505	536.11
27.0649	554.97
27.0794	541.91
27.0938	543.63
27.1083	548.33
27.1227	502.24
27.1371	497.11
27.1516	520.30
27.1660	535.95
27.1805	530.45
27.1949	507.08
27.2093	539.19
27.2238	530.31
27.2382	520.45
27.2527	521.18
27.2671	523.43
27.2815	525.99
27.2960	525.67
27.3104	540.40
27.3249	536.20
27.3393	534.05
27.3537	533.33
27.3682	519.93
27.3826	510.51
27.3971	514.57
27.4115	494.79
27.4259	519.53
27.4404	533.44
27.4548	531.38
27.4693	524.03
27.4837	492.03
27.4981	476.05
27.5126	527.00
27.5270	540.79
27.5415	516.70
27.5559	521.15
27.5703	530.37
27.5848	532.73
27.5992	532.65
27.6137	517.32
27.6281	555.08
27.6425	544.44
27.6570	507.33
27.6714	515.42
27.6859	516.91
27.7003	546.17
27.7147	549.06
27.7292	525.52
27.7436	526.23
27.7581	515.16
27.7725	501.02
27.7869	532.38
27.8014	538.26
27.8158	537.34
27.8303	538.61
27.8447	540.56
27.8591	526.22
27.8736	566.61
27.8880	521.50
27.9025	536.72
27.9169	552.32
27.9313	498.07
27.9458	529.75
27.9602	526.91
27.9747	497.80
27.9891	536.76
28.0035	498.51
28.0180	508.10
28.0324	579.85
28.0469	553.40
28.0613	523.85
28.0757	518.91
28.0902	506.84
28.1046	505.17
28.1191	514.94
28.1335	512.25
28.1479	504.57
28.1624	524.62
28.1768	519.92
28.1913	509.62
28.2057	489.69
28.2201	481.15
28.2346	500.40
28.2490	557.99
28.2635	539.09
28.2779	543.59
28.2923	551.45
28.3068	528.41
28.3212	511.09
28.3357	545.51
28.3501	535.67
28.3645	514.67
28.3790	502.08
28.3934	514.50
28.4079	511.72
28.4223	540.83
28.4367	529.78
28.4512	533.54
28.4656	489.55
28.4801	488.88
28.4945	508.61
28.5089	512.52
28.5234	520.75
28.5378	516.30
28.5523	511.14
28.5667	534.07
28.5811	517.70
28.5956	550.94
28.6100	530.31
28.6245	523.59
28.6389	494.77
28.6533	485.73
28.6678	507.59
28.6822	488.02
28.6967	492.65
28.7111	541.61
28.7255	520.92
28.7400	518.15
28.7544	527.05
28.7689	512.37
28.7833	489.10
28.7977	512.43
28.8122	496.58
28.8266	475.39
28.8411	477.45
28.8555	487.64
28.8699	506.80
28.8844	545.82
28.8988	525.13
28.9133	512.77
28.9277	490.57
28.9421	498.10
28.9566	498.39
28.9710	527.28
28.9855	483.32
28.9999	483.21
29.0143	480.97
29.0288	524.66
29.0432	554.67
29.0577	526.37
29.0721	512.41
29.0865	531.99
29.1010	514.29
29.1154	511.63
29.1299	517.38
29.1443	521.13
29.1587	508.69
29.1732	520.04
29.1876	521.56
29.2021	494.60
29.2165	520.87
29.2309	512.95
29.2454	526.67
29.2598	524.90
29.2743	525.00
29.2887	487.55
29.3031	499.90
29.3176	516.12
29.3320	527.80
29.3465	540.17
29.3609	530.30
29.3753	509.39
29.3898	500.85
29.4042	527.36
29.4187	487.81
29.4331	534.43
29.4475	517.95
29.4620	512.35
29.4764	492.39
29.4909	527.27
29.5053	524.66
29.5197	492.84
29.5342	514.33
29.5486	465.47
29.5631	522.90
29.5775	498.10
29.5919	503.14
29.6064	518.48
29.6208	529.06
29.6353	502.63
29.6497	506.38
29.6641	463.49
29.6786	494.40
29.6930	500.60
29.7075	517.24
29.7219	502.93
29.7363	521.13
29.7508	523.39
29.7652	483.94
29.7797	512.26
29.7941	536.10
29.8085	514.84
29.8230	526.70
29.8374	496.20
29.8519	529.37
29.8663	542.31
29.8807	486.23
29.8952	502.80
29.9096	522.94
29.9241	529.14
29.9385	537.32
29.9529	506.48
29.9674	511.38
29.9818	500.46
29.9963	517.97
30.0107	506.58
30.0251	514.48
30.0396	539.85
30.0540	540.55
30.0685	522.62
30.0829	509.61
30.0973	516.97
30.1118	523.56
30.1262	514.84
30.1407	517.37
30.1551	509.19
30.1695	525.80
30.1840	492.40
30.1984	477.60
30.2129	487.01
30.2273	520.73
30.2417	497.80
30.2562	499.94
30.2706	498.68
30.2851	513.02
30.2995	480.63
30.3139	489.79
30.3284	505.14
30.3428	555.97
30.3573	523.99
30.3717	542.40
30.3861	528.06
30.4006	486.48
30.4150	492.95
30.4295	502.93
30.4439	504.71
30.4583	530.12
30.4728	518.25
30.4872	516.33
30.5017	526.64
30.5161	524.60
30.5305	555.23
30.5450	521.05
30.5594	525.40
30.5739	531.77
30.5883	540.92
30.6028	530.29
30.6172	542.73
30.6316	560.75
30.6461	610.94
30.6605	676.80
30.6750	656.91
30.6894	653.90
30.7038	696.62
30.7183	717.24
30.7327	714.79
30.7472	734.06
30.7616	727.30
30.7760	737.32
30.7905	705.49
30.8049	655.42
30.8194	626.74
30.8338	616.01
30.8482	642.32
30.8627	606.70
30.8771	580.00
30.8916	526.66
30.9060	535.91
30.9204	523.84
30.9349	528.44
30.9493	535.99
30.9638	526.96
30.9782	540.28
30.9926	552.32
31.0071	544.46
31.0215	534.06
31.0360	515.02
31.0504	508.83
31.0648	497.44
31.0793	501.63
31.0937	519.77
31.1082	511.61
31.1226	527.11
31.1370	500.72
31.1515	516.91
31.1659	550.18
31.1804	525.86
31.1948	508.96
31.2092	526.10
31.2237	553.33
31.2381	543.32
31.2526	528.09
31.2670	534.47
31.2814	546.79
31.2959	553.44
31.3103	537.18
31.3248	548.48
31.3392	559.34
31.3536	553.41
31.3681	509.83
31.3825	517.46
31.3970	478.27
31.4114	493.72
31.4258	531.29
31.4403	538.75
31.4547	514.66
31.4692	535.85
31.4836	534.33
31.4980	500.46
31.5125	515.17
31.5269	517.09
31.5414	512.92
31.5558	524.91
31.5702	524.41
31.5847	454.76
31.5991	513.17
31.6136	527.44
31.6280	509.33
31.6424	527.31
31.6569	531.86
31.6713	496.14
31.6858	484.11
31.7002	509.71
31.7146	478.07
31.7291	473.58
31.7435	481.10
31.7580	518.69
31.7724	495.06
31.7868	559.76
31.8013	500.19
31.8157	509.68
31.8302	483.82
31.8446	445.74
31.8590	493.68
31.8735	491.49
31.8879	496.20
31.9024	513.46
31.9168	520.86
31.9312	516.89
31.9457	518.68
31.9601	493.76
31.9746	511.34
31.9890	505.85
32.0034	511.99
32.0179	505.05
32.0323	494.72
32.0468	530.63
32.0612	509.43
32.0756	484.88
32.0901	496.04
32.1045	487.55
32.1190	507.22
32.1334	538.94
32.1478	500.51
32.1623	512.89
32.1767	500.42
32.1912	523.12
32.2056	543.29
32.2200	508.80
32.2345	501.83
32.2489	507.83
32.2634	530.41
32.2778	519.52
32.2922	510.96
32.3067	500.48
32.3211	505.21
32.3356	514.96
32.3500	513.09
32.3644	531.52
32.3789	502.18
32.3933	495.71
32.4078	490.01
32.4222	530.77
32.4366	505.98
32.4511	530.72
32.4655	508.26
32.4800	549.59
32.4944	535.38
32.5088	479.41
32.5233	516.96
32.5377	542.28
32.5522	510.00
32.5666	514.68
32.5810	500.04
32.5955	506.63
32.6099	501.57
32.6244	473.82
32.6388	502.33
32.6532	513.37
32.6677	518.33
32.6821	504.16
32.6966	499.94
32.7110	514.83
32.7254	490.29
32.7399	485.66
32.7543	498.05
32.7688	505.35
32.7832	521.58
32.7976	483.87
32.8121	504.31
32.8265	496.30
32.8410	498.45
32.8554	515.10
32.8698	528.40
32.8843	516.29
32.8987	516.04
32.9132	499.42
32.9276	511.42
32.9420	527.33
32.9565	515.15
32.9709	518.50
32.9854	476.90
32.9998	500.14
33.0142	515.20
33.0287	508.32
33.0431	512.30
33.0576	518.55
33.0720	535.96
33.0864	535.01
33.1009	469.16
33.1153	504.55
33.1298	522.23
33.1442	503.04
33.1586	494.07
33.1731	494.99
33.1875	484.57
33.2020	481.00
33.2164	524.06
33.2308	500.57
33.2453	486.18
33.2597	472.76
33.2742	484.09
33.2886	471.20
33.3030	509.62
33.3175	529.03
33.3319	499.67
33.3464	492.25
33.3608	505.16
33.3752	503.20
33.3897	470.73
33.4041	489.46
33.4186	497.75
33.4330	506.81
33.4474	481.68
33.4619	515.36
33.4763	521.60
33.4908	513.35
33.5052	488.15
33.5196	510.60
33.5341	507.05
33.5485	525.62
33.5630	521.20
33.5774	497.67
33.5918	500.96
33.6063	522.96
33.6207	508.42
33.6352	490.97
33.6496	498.06
33.6640	538.32
33.6785	512.01
33.6929	540.15
33.7074	530.68
33.7218	503.76
33.7362	466.86
33.7507	486.21
33.7651	468.03
33.7796	497.51
33.7940	503.72
33.8084	539.95
33.8229	525.85
33.8373	515.60
33.8518	492.22
33.8662	509.96
33.8806	545.61
33.8951	501.12
33.9095	497.46
33.9240	528.32
33.9384	516.88
33.9528	513.05
33.9673	505.42
33.9817	530.86
33.9962	529.84
34.0106	502.88
34.0250	507.90
34.0395	504.32
34.0539	506.09
34.0684	550.80
34.0828	547.90
34.0972	515.83
34.1117	480.11
34.1261	539.52
34.1406	536.57
34.1550	494.26
34.1694	536.16
34.1839	474.41
34.1983	504.16
34.2128	517.23
34.2272	544.31
34.2417	509.28
34.2561	517.92
34.2705	508.60
34.2850	516.97
34.2994	521.79
34.3139	526.39
34.3283	534.82
34.3427	485.49
34.3572	494.00
34.3716	482.18
34.3861	489.53
34.4005	503.29
34.4149	500.29
34.4294	508.53
34.4438	501.76
34.4583	502.74
34.4727	502.49
34.4871	500.51
34.5016	522.30
34.5160	506.17
34.5305	508.16
34.5449	553.18
34.5593	533.95
34.5738	528.66
34.5882	527.36
34.6027	541.33
34.6171	497.18
34.6315	507.69
34.6460	516.14
34.6604	491.37
34.6749	505.73
34.6893	491.65
34.7037	506.31
34.7182	517.64
34.7326	479.92
34.7471	474.16
34.7615	511.35
34.7759	510.19
34.7904	527.12
34.8048	545.15
34.8193	530.31
34.8337	519.68
34.8481	513.59
34.8626	512.93
34.8770	511.54
34.8915	523.54
34.9059	508.80
34.9203	501.35
34.9348	510.40
34.9492	495.32
34.9637	484.79
34.9781	516.10
34.9925	525.87
35.0070	507.86
35.0214	512.74
35.0359	534.02
35.0503	540.24
35.0647	522.29
35.0792	515.66
35.0936	546.14
35.1081	526.96
35.1225	533.87
35.1369	495.30
35.1514	469.98
35.1658	521.50
35.1803	528.91
35.1947	486.09
35.2091	480.50
35.2236	505.41
35.2380	484.70
35.2525	525.96
35.2669	516.94
35.2813	499.06
35.2958	525.74
35.3102	531.69
35.3247	523.33
35.3391	516.94
35.3535	490.07
35.3680	508.46
35.3824	528.86
35.3969	523.34
35.4113	502.46
35.4257	543.18
35.4402	529.91
35.4546	510.15
35.4691	549.60
35.4835	533.83
35.4979	535.33
35.5124	527.41
35.5268	538.12
35.5413	530.44
35.5557	490.98
35.5701	511.03
35.5846	526.38
35.5990	520.82
35.6135	524.11
35.6279	520.31
35.6423	513.87
35.6568	521.33
35.6712	521.37
35.6857	566.90
35.7001	646.60
35.7145	700.14
35.7290	664.10
35.7434	611.65
35.7579	580.11
35.7723	585.93
35.7867	610.22
35.8012	639.72
35.8156	653.78
35.8301	639.30
35.8445	620.79
35.8589	662.59
35.8734	760.42
35.8878	860.25
35.9023	1011.22
35.9167	1037.80
35.9311	1347.42
35.9456	2073.65
35.9600	2411.98
35.9745	1958.98
35.9889	1922.98
36.0033	2358.71
36.0178	2443.70
36.0322	2114.09
36.0467	1991.86
36.0611	1731.86
36.0755	1718.91
36.0900	1778.53
36.1044	1681.08
36.1189	1627.29
36.1333	1594.31
36.1477	1391.60
36.1622	1446.43
36.1766	1416.45
36.1911	1297.39
36.2055	1146.90
36.2199	1070.52
36.2344	1037.42
36.2488	1000.95
36.2633	988.45
36.2777	856.01
36.2921	849.81
36.3066	865.18
36.3210	781.66
36.3355	721.34
36.3499	643.28
36.3643	633.77
36.3788	621.64
36.3932	584.69
36.4077	565.78
36.4221	605.40
36.4365	573.52
36.4510	562.09
36.4654	572.29
36.4799	559.74
36.4943	547.78
36.5087	566.47
36.5232	549.64
36.5376	572.90
36.5521	540.22
36.5665	543.23
36.5809	549.23
36.5954	542.80
36.6098	522.55
36.6243	519.34
36.6387	536.91
36.6531	552.43
36.6676	524.04
36.6820	508.25
36.6965	546.64
36.7109	514.20
36.7253	512.14
36.7398	503.31
36.7542	557.38
36.7687	559.97
36.7831	581.52
36.7975	560.57
36.8120	571.64
36.8264	564.40
36.8409	568.34
36.8553	582.49
36.8697	594.92
36.8842	570.39
36.8986	618.05
36.9131	595.61
36.9275	578.02
36.9419	549.68
36.9564	569.16
36.9708	577.28
36.9853	575.51
36.9997	585.36
37.0141	549.61
37.0286	517.44
37.0430	516.79
37.0575	517.74
37.0719	504.47
37.0863	530.58
37.1008	519.78
37.1152	528.19
37.1297	517.82
37.1441	525.59
37.1585	524.77
37.1730	512.60
37.1874	508.76
37.2019	499.48
37.2163	523.59
37.2307	476.38
37.2452	539.09
37.2596	519.75
37.2741	499.09
37.2885	504.22
37.3029	511.38
37.3174	510.56
37.3318	519.29
37.3463	512.58
37.3607	523.86
37.3751	460.60
37.3896	443.77
37.4040	503.87
37.4185	554.09
37.4329	547.69
37.4473	490.99
37.4618	534.09
37.4762	513.30
37.4907	511.87
37.5051	486.41
37.5195	495.55
37.5340	513.52
37.5484	516.91
37.5629	500.56
37.5773	513.45
37.5917	550.11
37.6062	529.54
37.6206	522.51
37.6351	501.47
37.6495	537.76
37.6639	496.59
37.6784	485.69
37.6928	530.25
37.7073	509.32
37.7217	530.43
37.7361	514.50
37.7506	539.19
37.7650	506.60
37.7795	530.01
37.7939	545.60
37.8083	522.36
37.8228	533.35
37.8372	556.44
37.8517	506.36
37.8661	507.42
37.8805	518.19
37.8950	507.97
37.9094	519.67
37.9239	505.18
37.9383	539.89
37.9528	503.70
37.9672	514.14
37.9816	483.82
37.9961	488.22
38.0105	496.12
38.0250	505.14
38.0394	507.42
38.0538	523.31
38.0683	512.91
38.0827	516.82
38.0972	486.48
38.1116	471.73
38.1260	531.61
38.1405	508.83
38.1549	498.09
38.1694	515.36
38.1838	494.74
38.1982	495.71
38.2127	507.91
38.2271	488.96
38.2416	519.12
38.2560	498.10
38.2704	488.27
38.2849	507.42
38.2993	526.73
38.3138	493.03
38.3282	514.37
38.3426	532.06
38.3571	519.12
38.3715	523.58
38.3860	526.32
38.4004	539.32
38.4148	534.77
38.4293	591.23
38.4437	576.52
38.4582	597.30
38.4726	649.94
38.4870	693.24
38.5015	758.56
38.5159	810.70
38.5304	806.75
38.5448	796.10
38.5592	735.62
38.5737	732.69
38.5881	774.58
38.6026	711.88
38.6170	688.15
38.6314	692.99
38.6459	678.82
38.6603	633.63
38.6748	603.59
38.6892	584.69
38.7036	551.97
38.7181	527.17
38.7325	521.28
38.7470	521.47
38.7614	499.74
38.7758	510.36
38.7903	492.79
38.8047	510.69
38.8192	539.62
38.8336	528.03
38.8480	505.75
38.8625	524.38
38.8769	506.99
38.8914	503.30
38.9058	520.60
38.9202	482.75
38.9347	504.66
38.9491	527.83
38.9636	503.91
38.9780	497.51
38.9924	497.37
39.0069	496.12
39.0213	489.55
39.0358	494.92
39.0502	518.89
39.0646	511.70
39.0791	529.06
39.0935	531.95
39.1080	510.56
39.1224	507.93
39.1368	474.82
39.1513	482.90
39.1657	483.46
39.1802	517.29
39.1946	531.72
39.2090	525.16
39.2235	503.11
39.2379	514.71
39.2524	512.01
39.2668	517.75
39.2812	520.82
39.2957	511.61
39.3101	506.01
39.3246	541.33
39.3390	524.89
39.3534	492.91
39.3679	506.81
39.3823	497.36
39.3968	496.99
39.4112	510.80
39.4256	528.00
39.4401	519.08
39.4545	450.22
39.4690	490.88
39.4834	479.55
39.4978	500.16
39.5123	527.43
39.5267	510.28
39.5412	499.74
39.5556	536.05
39.5700	538.69
39.5845	512.82
39.5989	518.62
39.6134	496.44
39.6278	491.36
39.6422	518.09
39.6567	506.60
39.6711	493.83
39.6856	528.55
39.7000	505.94
39.7144	497.45
39.7289	484.00
39.7433	478.85
39.7578	508.41
39.7722	488.07
39.7866	493.33
39.8011	506.58
39.8155	505.62
39.8300	506.24
39.8444	486.30
39.8588	525.00
39.8733	500.65
39.8877	493.53
39.9022	543.60
39.9166	472.96
39.9310	472.79
39.9455	491.25
39.9599	482.15
39.9744	497.48
39.9888	511.25
40.0032	517.70
40.0177	497.77
40.0321	502.35
40.0466	494.88
40.0610	475.22
40.0754	469.99
40.0899	514.07
40.1043	486.43
40.1188	496.64
40.1332	488.05
40.1476	477.64
40.1621	504.22
40.1765	481.08
40.1910	511.22
40.2054	500.38
40.2198	528.59
40.2343	502.82
40.2487	512.99
40.2632	477.48
40.2776	494.18
40.2920	510.45
40.3065	456.96
40.3209	484.18
40.3354	498.31
40.3498	531.69
40.3642	496.90
40.3787	495.19
40.3931	484.55
40.4076	476.60
40.4220	504.26
40.4364	491.94
40.4509	495.03
40.4653	481.81
40.4798	489.28
40.4942	539.34
40.5086	485.60
40.5231	463.63
40.5375	511.35
40.5520	504.84
40.5664	495.24
40.5808	494.39
40.5953	471.84
40.6097	502.69
40.6242	473.77
40.6386	533.98
40.6530	490.92
40.6675	494.01
40.6819	474.08
40.6964	486.30
40.7108	480.25
40.7252	525.42
40.7397	518.37
40.7541	496.55
40.7686	473.30
40.7830	516.36
40.7974	527.98
40.8119	502.51
40.8263	500.58
40.8408	497.99
40.8552	507.10
40.8696	511.34
40.8841	514.35
40.8985	510.58
40.9130	489.25
40.9274	467.86
40.9418	503.92
40.9563	518.09
40.9707	499.69
40.9852	498.90
40.9996	505.98
41.0140	471.42
41.0285	497.45
41.0429	497.67
41.0574	511.05
41.0718	493.04
41.0862	524.76
41.1007	489.34
41.1151	512.92
41.1296	497.78
41.1440	460.76
41.1584	464.20
41.1729	501.23
41.1873	531.64
41.2018	478.08
41.2162	470.16
41.2306	471.26
41.2451	494.82
41.2595	474.47
41.2740	523.28
41.2884	548.85
41.3028	554.84
41.3173	518.75
41.3317	500.92
41.3462	469.90
41.3606	485.54
41.3750	459.23
41.3895	493.87
41.4039	478.06
41.4184	483.64
41.4328	511.31
41.4472	468.49
41.4617	477.57
41.4761	505.81
41.4906	538.67
41.5050	499.35
41.5194	480.44
41.5339	468.05
41.5483	508.98
41.5628	504.17
41.5772	489.28
41.5916	476.97
41.6061	497.64
41.6205	498.05
41.6350	502.22
41.6494	517.80
41.6639	494.31
41.6783	489.56
41.6927	484.98
41.7072	510.73
41.7216	486.28
41.7361	508.33
41.7505	483.11
41.7649	501.86
41.7794	503.09
41.7938	513.69
41.8083	494.83
41.8227	537.92
41.8371	531.17
41.8516	558.58
41.8660	532.14
41.8805	527.54
41.8949	569.45
41.9093	597.72
41.9238	549.24
41.9382	581.54
41.9527	564.00
41.9671	556.45
41.9815	576.78
41.9960	534.04
42.0104	560.40
42.0249	571.21
42.0393	549.32
42.0537	580.64
42.0682	584.59
42.0826	581.96
42.0971	546.27
42.1115	571.70
42.1259	609.95
42.1404	572.42
42.1548	608.44
42.1693	658.87
42.1837	671.67
42.1981	738.19
42.2126	838.26
42.2270	916.19
42.2415	1061.50
42.2559	1152.63
42.2703	1291.77
42.2848	1479.93
42.2992	1592.45
42.3137	1654.98
42.3281	1641.65
42.3425	1528.96
42.3570	1437.59
42.3714	1397.46
42.3859	1392.58
42.4003	1304.75
42.4147	1280.55
42.4292	1283.60
42.4436	1166.01
42.4581	1058.80
42.4725	925.53
42.4869	836.86
42.5014	758.65
42.5158	689.58
42.5303	655.17
42.5447	638.21
42.5591	631.27
42.5736	607.82
42.5880	568.83
42.6025	571.15
42.6169	558.37
42.6313	492.80
42.6458	531.49
42.6602	546.22
42.6747	536.70
42.6891	525.90
42.7035	545.52
42.7180	531.37
42.7324	507.88
42.7469	520.14
42.7613	518.51
42.7757	539.37
42.7902	519.82
42.8046	522.60
42.8191	524.30
42.8335	504.71
42.8479	506.94
42.8624	511.37
42.8768	523.03
42.8913	508.02
42.9057	518.10
42.9201	528.10
42.9346	546.92
42.9490	513.40
42.9635	504.08
42.9779	469.08
42.9923	471.47
43.0068	513.42
43.0212	527.41
43.0357	467.63
43.0501	476.18
43.0645	525.50
43.0790	519.64
43.0934	539.67
43.1079	541.01
43.1223	565.98
43.1367	523.32
43.1512	471.27
43.1656	549.48
43.1801	539.52
43.1945	495.66
43.2089	494.29
43.2234	533.96
43.2378	535.09
43.2523	516.76
43.2667	521.68
43.2811	543.76
43.2956	513.30
43.3100	553.10
43.3245	525.18
43.3389	519.88
43.3533	526.68
43.3678	504.19
43.3822	471.91
43.3967	496.16
43.4111	502.83
43.4255	517.38
43.4400	529.10
43.4544	505.42
43.4689	513.98
43.4833	529.79
43.4977	515.55
43.5122	483.32
43.5266	494.03
43.5411	492.64
43.5555	503.51
43.5699	507.95
43.5844	512.79
43.5988	543.75
43.6133	523.75
43.6277	502.08
43.6421	514.56
43.6566	539.93
43.6710	530.05
43.6855	496.69
43.6999	517.61
43.7143	551.97
43.7288	551.54
43.7432	517.97
43.7577	539.24
43.7721	529.87
43.7865	531.37
43.8010	523.96
43.8154	536.73
43.8299	534.45
43.8443	497.64
43.8587	506.74
43.8732	533.20
43.8876	565.42
43.9021	599.79
43.9165	592.95
43.9309	615.66
43.9454	661.02
43.9598	628.24
43.9743	577.11
43.9887	606.89
44.0031	619.67
44.0176	704.59
44.0320	633.68
44.0465	587.92
44.0609	639.88
44.0753	622.75
44.0898	621.08
44.1042	606.68
44.1187	591.06
44.1331	569.06
44.1475	550.65
44.1620	546.46
