2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	543.38
26.4584	547.47
26.4729	544.61
26.4873	567.52
26.5018	558.99
26.5162	512.75
26.5306	549.43
26.5451	532.26
26.5595	523.55
26.5740	520.49
26.5884	556.79
26.6028	559.67
26.6173	526.74
26.6317	494.62
26.6462	511.40
26.6606	524.44
26.6750	520.43
26.6895	539.28
26.7039	515.77
26.7184	561.21
26.7328	528.09
26.7472	508.29
26.7617	510.24
26.7761	517.40
26.7906	513.22
26.8050	497.92
26.8194	501.38
26.8339	525.78
26.8483	524.92
26.8628	535.72
26.8772	507.24
26.8917	521.07
26.9061	549.58
26.9205	505.94
26.9350	513.69
26.9494	505.83
26.9639	495.24
26.9783	511.89
26.9927	526.32
27.0072	510.34
27.0216	496.69
27.0361	499.38
27.0505	532.50
27.0649	521.57
27.0794	533.25
27.0938	533.47
27.1083	529.61
27.1227	534.50
27.1371	525.87
27.1516	511.79
27.1660	532.95
27.1805	539.74
27.1949	511.44
27.2093	524.83
27.2238	543.45
27.2382	543.28
27.2527	519.14
27.2671	551.02
27.2815	536.71
27.2960	496.08
27.3104	498.44
27.3249	523.93
27.3393	536.83
27.3537	525.94
27.3682	533.14
27.3826	473.66
27.3971	476.52
27.4115	485.72
27.4259	531.77
27.4404	520.86
27.4548	524.56
27.4693	546.02
27.4837	525.39
27.4981	506.14
27.5126	514.69
27.5270	504.25
27.5415	535.26
27.5559	524.73
27.5703	502.11
27.5848	536.96
27.5992	523.68
27.6137	521.51
27.6281	518.86
27.6425	531.49
27.6570	519.86
27.6714	517.49
27.6859	482.04
27.7003	513.73
27.7147	557.88
27.7292	519.89
27.7436	516.14
27.7581	502.48
27.7725	510.92
27.7869	495.25
27.8014	544.24
27.8158	523.49
27.8303	535.93
27.8447	502.15
27.8591	547.09
27.8736	529.59
27.8880	534.32
27.9025	516.24
27.9169	536.34
27.9313	525.32
27.9458	505.86
27.9602	484.53
27.9747	491.95
27.9891	517.71
28.0035	523.46
28.0180	509.25
28.0324	496.61
28.0469	516.61
28.0613	498.22
28.0757	523.19
28.0902	550.71
28.1046	501.63
28.1191	510.54
28.1335	512.31
28.1479	517.04
28.1624	510.83
28.1768	489.49
28.1913	499.53
28.2057	493.05
28.2201	514.04
28.2346	519.31
28.2490	575.48
28.2635	513.41
28.2779	550.46
28.2923	528.52
28.3068	506.24
28.3212	528.45
28.3357	525.17
28.3501	527.73
28.3645	505.95
28.3790	515.92
28.3934	507.25
28.4079	530.08
28.4223	556.04
28.4367	531.64
28.4512	493.34
28.4656	521.06
28.4801	508.84
28.4945	520.29
28.5089	476.92
28.5234	502.16
28.5378	518.18
28.5523	535.46
28.5667	514.25
28.5811	517.50
28.5956	493.01
28.6100	509.16
28.6245	521.30
28.6389	526.50
28.6533	495.27
28.6678	492.45
28.6822	508.16
28.6967	557.88
28.7111	526.86
28.7255	511.69
28.7400	498.34
28.7544	542.80
28.7689	528.74
28.7833	531.83
28.7977	524.84
28.8122	540.13
28.8266	522.65
28.8411	481.72
28.8555	503.72
28.8699	522.95
28.8844	531.40
28.8988	495.18
28.9133	491.81
28.9277	530.37
28.9421	531.28
28.9566	504.70
28.9710	500.38
28.9855	490.40
28.9999	505.11
29.0143	522.48
29.0288	506.45
29.0432	520.67
29.0577	496.26
29.0721	584.05
29.0865	530.91
29.1010	510.71
29.1154	545.14
29.1299	536.11
29.1443	516.95
29.1587	531.29
29.1732	520.36
29.1876	490.92
29.2021	489.01
29.2165	527.34
29.2309	511.90
29.2454	521.92
29.2598	502.34
29.2743	541.49
29.2887	510.97
29.3031	520.27
29.3176	500.37
29.3320	510.81
29.3465	486.77
29.3609	498.24
29.3753	472.58
29.3898	480.59
29.4042	472.86
29.4187	498.64
29.4331	517.30
29.4475	529.35
29.4620	517.06
29.4764	512.27
29.4909	523.70
29.5053	489.78
29.5197	521.69
29.5342	522.36
29.5486	518.38
29.5631	478.43
29.5775	499.95
29.5919	484.05
29.6064	503.43
29.6208	502.17
29.6353	501.81
29.6497	474.02
29.6641	487.47
29.6786	494.30
29.6930	538.66
29.7075	489.38
29.7219	490.72
29.7363	518.28
29.7508	520.39
29.7652	489.28
29.7797	546.60
29.7941	536.60
29.8085	517.45
29.8230	502.41
29.8374	529.50
29.8519	520.15
29.8663	504.40
29.8807	498.14
29.8952	488.68
29.9096	517.73
29.9241	536.60
29.9385	500.11
29.9529	513.68
29.9674	512.43
29.9818	546.74
29.9963	550.67
30.0107	504.36
30.0251	494.65
30.0396	527.23
30.0540	532.07
30.0685	492.67
30.0829	515.31
30.0973	505.50
30.1118	527.30
30.1262	514.58
30.1407	516.74
30.1551	484.93
30.1695	506.26
30.1840	499.92
30.1984	471.52
30.2129	474.71
30.2273	505.37
30.2417	522.71
30.2562	485.96
30.2706	505.52
30.2851	521.97
30.2995	490.59
30.3139	510.44
30.3284	512.61
30.3428	485.24
30.3573	494.70
30.3717	498.36
30.3861	474.65
30.4006	499.96
30.4150	556.06
30.4295	558.14
30.4439	511.39
30.4583	529.24
30.4728	507.87
30.4872	490.92
30.5017	492.27
30.5161	507.25
30.5305	505.11
30.5450	501.31
30.5594	499.14
30.5739	505.88
30.5883	529.34
30.6028	560.77
30.6172	513.44
30.6316	519.35
30.6461	537.10
30.6605	545.77
30.6750	538.33
30.6894	579.45
30.7038	604.92
30.7183	630.25
30.7327	636.84
30.7472	635.25
30.7616	643.54
30.7760	670.53
30.7905	662.38
30.8049	688.47
30.8194	697.57
30.8338	671.09
30.8482	639.76
30.8627	685.97
30.8771	662.08
30.8916	619.53
30.9060	573.54
30.9204	574.20
30.9349	597.50
30.9493	587.04
30.9638	531.59
30.9782	528.83
30.9926	526.17
31.0071	523.80
31.0215	536.48
31.0360	539.79
31.0504	563.31
31.0648	528.83
31.0793	534.46
31.0937	548.43
31.1082	510.36
31.1226	533.75
31.1370	503.36
31.1515	475.15
31.1659	536.43
31.1804	523.20
31.1948	501.55
31.2092	534.13
31.2237	503.90
31.2381	491.55
31.2526	525.87
31.2670	517.73
31.2814	511.82
31.2959	557.27
31.3103	547.68
31.3248	541.98
31.3392	557.51
31.3536	566.11
31.3681	512.82
31.3825	509.54
31.3970	509.66
31.4114	527.40
31.4258	516.86
31.4403	479.14
31.4547	480.12
31.4692	527.04
31.4836	496.46
31.4980	513.69
31.5125	508.12
31.5269	514.99
31.5414	524.97
31.5558	495.73
31.5702	516.92
31.5847	507.09
31.5991	514.18
31.6136	495.25
31.6280	501.65
31.6424	489.45
31.6569	518.54
31.6713	499.38
31.6858	519.85
31.7002	515.21
31.7146	507.42
31.7291	482.38
31.7435	511.79
31.7580	513.37
31.7724	520.30
31.7868	526.22
31.8013	518.79
31.8157	528.85
31.8302	504.90
31.8446	494.37
31.8590	507.13
31.8735	528.69
31.8879	510.54
31.9024	535.05
31.9168	512.76
31.9312	479.36
31.9457	500.64
31.9601	506.17
31.9746	493.77
31.9890	498.41
32.0034	537.92
32.0179	517.42
32.0323	496.08
32.0468	511.55
32.0612	501.09
32.0756	521.37
32.0901	544.52
32.1045	460.19
32.1190	471.09
32.1334	517.74
32.1478	502.00
32.1623	510.65
32.1767	521.51
32.1912	525.87
32.2056	501.89
32.2200	531.88
32.2345	499.05
32.2489	540.84
32.2634	479.22
32.2778	522.29
32.2922	466.09
32.3067	484.38
32.3211	462.53
32.3356	491.02
32.3500	499.17
32.3644	520.09
32.3789	491.97
32.3933	494.20
32.4078	481.99
32.4222	489.86
32.4366	508.19
32.4511	506.95
32.4655	501.22
32.4800	484.51
32.4944	518.27
32.5088	490.41
32.5233	507.45
32.5377	494.80
32.5522	508.95
32.5666	512.02
32.5810	494.27
32.5955	508.98
32.6099	506.29
32.6244	514.49
32.6388	509.23
32.6532	511.49
32.6677	525.00
32.6821	506.72
32.6966	518.93
32.7110	514.45
32.7254	495.73
32.7399	461.36
32.7543	513.84
32.7688	470.04
32.7832	514.43
32.7976	493.34
32.8121	534.52
32.8265	498.57
32.8410	521.00
32.8554	521.38
32.8698	539.06
32.8843	493.27
32.8987	529.84
32.9132	488.11
32.9276	492.94
32.9420	519.51
32.9565	535.35
32.9709	493.26
32.9854	509.38
32.9998	533.54
33.0142	495.31
33.0287	471.40
33.0431	487.92
33.0576	473.60
33.0720	521.55
33.0864	484.30
33.1009	469.18
33.1153	524.74
33.1298	538.53
33.1442	524.93
33.1586	502.57
33.1731	489.83
33.1875	503.68
33.2020	468.67
33.2164	472.48
33.2308	511.08
33.2453	529.83
33.2597	489.78
33.2742	521.41
33.2886	513.88
33.3030	484.87
33.3175	508.93
33.3319	507.71
33.3464	512.16
33.3608	514.76
33.3752	498.18
33.3897	476.22
33.4041	492.09
33.4186	532.89
33.4330	540.33
33.4474	486.08
33.4619	494.45
33.4763	506.04
33.4908	481.16
33.5052	495.31
33.5196	488.41
33.5341	497.52
33.5485	515.13
33.5630	533.15
33.5774	497.16
33.5918	490.99
33.6063	502.02
33.6207	480.40
33.6352	496.81
33.6496	482.77
33.6640	504.55
33.6785	524.98
33.6929	488.97
33.7074	502.35
33.7218	550.73
33.7362	497.53
33.7507	501.65
33.7651	536.94
33.7796	521.45
33.7940	522.66
33.8084	503.48
33.8229	508.93
33.8373	508.95
33.8518	517.41
33.8662	517.39
33.8806	480.33
33.8951	460.84
33.9095	496.87
33.9240	526.22
33.9384	556.34
33.9528	534.14
33.9673	519.50
33.9817	510.24
33.9962	518.70
34.0106	489.06
34.0250	487.74
34.0395	485.96
34.0539	518.53
34.0684	522.82
34.0828	494.26
34.0972	501.65
34.1117	514.34
34.1261	508.00
34.1406	502.52
34.1550	522.47
34.1694	524.03
34.1839	487.54
34.1983	483.42
34.2128	496.27
34.2272	499.65
34.2417	499.21
34.2561	497.16
34.2705	503.04
34.2850	514.66
34.2994	491.61
34.3139	524.40
34.3283	521.32
34.3427	510.06
34.3572	527.36
34.3716	533.20
34.3861	507.04
34.4005	491.23
34.4149	502.43
34.4294	510.70
34.4438	496.24
34.4583	506.82
34.4727	499.07
34.4871	522.96
34.5016	529.99
34.5160	503.70
34.5305	528.66
34.5449	522.79
34.5593	511.27
34.5738	510.75
34.5882	501.81
34.6027	498.66
34.6171	497.39
34.6315	482.49
34.6460	504.84
34.6604	496.82
34.6749	501.37
34.6893	489.37
34.7037	501.82
34.7182	532.42
34.7326	510.09
34.7471	510.82
34.7615	478.10
34.7759	507.39
34.7904	491.32
34.8048	499.26
34.8193	513.58
34.8337	536.62
34.8481	512.44
34.8626	524.13
34.8770	517.33
34.8915	479.37
34.9059	516.07
34.9203	520.57
34.9348	489.30
34.9492	480.81
34.9637	497.55
34.9781	514.94
34.9925	505.29
35.0070	513.93
35.0214	510.49
35.0359	488.50
35.0503	467.81
35.0647	493.22
35.0792	511.54
35.0936	517.09
35.1081	516.74
35.1225	497.17
35.1369	498.26
35.1514	485.84
35.1658	537.01
35.1803	500.86
35.1947	484.39
35.2091	496.29
35.2236	520.21
35.2380	481.10
35.2525	489.46
35.2669	533.38
35.2813	516.23
35.2958	485.32
35.3102	487.81
35.3247	515.95
35.3391	519.58
35.3535	534.41
35.3680	500.49
35.3824	493.05
35.3969	485.90
35.4113	501.32
35.4257	510.78
35.4402	524.62
35.4546	495.97
35.4691	498.56
35.4835	525.83
35.4979	532.06
35.5124	502.62
35.5268	526.83
35.5413	549.01
35.5557	538.25
35.5701	517.37
35.5846	522.44
35.5990	514.81
35.6135	523.70
35.6279	513.24
35.6423	532.40
35.6568	516.97
35.6712	553.34
35.6857	618.36
35.7001	687.09
35.7145	747.97
35.7290	694.38
35.7434	628.99
35.7579	643.22
35.7723	582.58
35.7867	625.61
35.8012	676.19
35.8156	675.33
35.8301	605.46
35.8445	630.59
35.8589	641.93
35.8734	738.21
35.8878	841.21
35.9023	999.13
35.9167	1041.65
35.9311	1303.36
35.9456	1979.09
35.9600	2315.29
35.9745	2017.84
35.9889	2034.60
36.0033	2673.62
36.0178	3250.36
36.0322	2573.38
36.0467	1973.66
36.0611	1696.63
36.0755	1645.64
36.0900	1716.72
36.1044	1356.41
36.1189	1316.08
36.1333	1310.89
36.1477	1174.86
36.1622	1152.10
36.1766	1132.20
36.1911	1133.78
36.2055	1063.85
36.2199	999.41
36.2344	985.47
36.2488	984.38
36.2633	948.95
36.2777	971.67
36.2921	963.74
36.3066	926.81
36.3210	943.73
36.3355	867.94
36.3499	838.34
36.3643	804.71
36.3788	830.16
36.3932	765.72
36.4077	751.20
36.4221	701.43
36.4365	666.93
36.4510	617.62
36.4654	628.29
36.4799	581.16
36.4943	616.17
36.5087	580.02
36.5232	541.68
36.5376	555.04
36.5521	570.38
36.5665	543.97
36.5809	568.79
36.5954	511.61
36.6098	544.46
36.6243	522.48
36.6387	541.19
36.6531	543.53
36.6676	527.07
36.6820	523.74
36.6965	542.01
36.7109	553.21
36.7253	527.29
36.7398	527.36
36.7542	521.50
36.7687	554.46
36.7831	543.63
36.7975	526.91
36.8120	563.04
36.8264	560.23
36.8409	575.44
36.8553	580.96
36.8697	591.80
36.8842	613.99
36.8986	597.37
36.9131	597.29
36.9275	552.08
36.9419	560.00
36.9564	629.50
36.9708	573.42
36.9853	610.38
36.9997	612.52
37.0141	571.08
37.0286	579.35
37.0430	536.65
37.0575	554.20
37.0719	504.16
37.0863	582.52
37.1008	525.06
37.1152	500.78
37.1297	510.42
37.1441	497.00
37.1585	497.92
37.1730	548.32
37.1874	477.09
37.2019	484.52
37.2163	497.17
37.2307	509.11
37.2452	504.89
37.2596	521.29
37.2741	506.15
37.2885	486.94
37.3029	474.67
37.3174	492.15
37.3318	522.38
37.3463	535.41
37.3607	506.28
37.3751	506.66
37.3896	514.51
37.4040	502.49
37.4185	541.96
37.4329	522.82
37.4473	490.60
37.4618	510.06
37.4762	507.37
37.4907	497.87
37.5051	494.73
37.5195	495.61
37.5340	509.07
37.5484	515.08
37.5629	486.88
37.5773	509.02
37.5917	512.82
37.6062	532.96
37.6206	526.08
37.6351	526.63
37.6495	535.82
37.6639	505.20
37.6784	505.08
37.6928	495.73
37.7073	523.81
37.7217	513.62
37.7361	494.30
37.7506	495.73
37.7650	461.90
37.7795	480.12
37.7939	508.29
37.8083	497.96
37.8228	489.31
37.8372	514.22
37.8517	499.15
37.8661	516.24
37.8805	501.80
37.8950	499.02
37.9094	515.82
37.9239	485.27
37.9383	510.28
37.9528	497.85
37.9672	450.10
37.9816	518.58
37.9961	512.03
38.0105	505.87
38.0250	513.62
38.0394	504.54
38.0538	523.76
38.0683	494.62
38.0827	514.17
38.0972	529.60
38.1116	491.24
38.1260	520.52
38.1405	502.84
38.1549	469.12
38.1694	489.88
38.1838	508.89
38.1982	480.60
38.2127	490.52
38.2271	507.72
38.2416	508.19
38.2560	508.16
38.2704	525.54
38.2849	510.91
38.2993	527.39
38.3138	504.61
38.3282	541.47
38.3426	518.01
38.3571	511.67
38.3715	508.51
38.3860	506.16
38.4004	540.75
38.4148	568.88
38.4293	605.42
38.4437	528.99
38.4582	607.70
38.4726	648.25
38.4870	681.64
38.5015	712.45
38.5159	741.83
38.5304	790.23
38.5448	785.25
38.5592	793.00
38.5737	786.54
38.5881	751.69
38.6026	688.86
38.6170	686.13
38.6314	709.44
38.6459	671.64
38.6603	653.76
38.6748	646.65
38.6892	575.58
38.7036	582.15
38.7181	570.81
38.7325	521.13
38.7470	511.76
38.7614	524.23
38.7758	554.47
38.7903	523.35
38.8047	497.75
38.8192	499.07
38.8336	518.00
38.8480	508.17
38.8625	485.46
38.8769	513.56
38.8914	466.77
38.9058	497.91
38.9202	519.03
38.9347	526.43
38.9491	502.94
38.9636	511.35
38.9780	509.21
38.9924	491.87
39.0069	492.29
39.0213	489.82
39.0358	496.09
39.0502	488.29
39.0646	523.08
39.0791	517.57
39.0935	500.43
39.1080	498.27
39.1224	475.19
39.1368	470.91
39.1513	478.00
39.1657	496.70
39.1802	500.42
39.1946	513.60
39.2090	466.65
39.2235	491.65
39.2379	481.57
39.2524	517.76
39.2668	478.13
39.2812	506.72
39.2957	501.64
39.3101	509.34
39.3246	531.44
39.3390	514.45
39.3534	515.94
39.3679	480.75
39.3823	527.60
39.3968	517.63
39.4112	511.74
39.4256	529.48
39.4401	501.76
39.4545	469.42
39.4690	499.58
39.4834	525.82
39.4978	491.11
39.5123	491.65
39.5267	510.54
39.5412	518.02
39.5556	508.72
39.5700	495.68
39.5845	490.45
39.5989	466.47
39.6134	447.09
39.6278	499.12
39.6422	486.55
39.6567	495.39
39.6711	519.10
39.6856	499.51
39.7000	504.54
39.7144	485.99
39.7289	519.36
39.7433	488.11
39.7578	503.02
39.7722	507.49
39.7866	490.86
39.8011	472.44
39.8155	482.38
39.8300	479.03
39.8444	492.78
39.8588	486.75
39.8733	503.84
39.8877	489.25
39.9022	505.96
39.9166	487.00
39.9310	489.82
39.9455	505.03
39.9599	505.26
39.9744	492.17
39.9888	488.73
40.0032	466.23
40.0177	475.97
40.0321	500.74
40.0466	514.20
40.0610	497.67
40.0754	506.97
40.0899	554.64
40.1043	530.73
40.1188	519.12
40.1332	529.41
40.1476	497.34
40.1621	486.34
40.1765	516.37
40.1910	501.43
40.2054	496.84
40.2198	458.91
40.2343	501.39
40.2487	533.58
40.2632	520.23
40.2776	486.86
40.2920	521.31
40.3065	518.80
40.3209	517.36
40.3354	519.77
40.3498	519.41
40.3642	521.94
40.3787	498.49
40.3931	521.18
40.4076	454.76
40.4220	485.43
40.4364	492.07
40.4509	466.33
40.4653	486.07
40.4798	509.02
40.4942	535.63
40.5086	509.36
40.5231	476.93
40.5375	502.41
40.5520	473.48
40.5664	503.87
40.5808	471.57
40.5953	504.79
40.6097	508.30
40.6242	440.00
40.6386	514.14
40.6530	517.64
40.6675	505.18
40.6819	480.84
40.6964	523.53
40.7108	514.61
40.7252	507.42
40.7397	483.97
40.7541	492.93
40.7686	483.29
40.7830	524.82
40.7974	501.66
40.8119	485.99
40.8263	500.15
40.8408	487.66
40.8552	511.73
40.8696	501.78
40.8841	518.30
40.8985	539.32
40.9130	520.74
40.9274	490.10
40.9418	488.30
40.9563	463.73
40.9707	497.21
40.9852	522.03
40.9996	538.14
41.0140	495.11
41.0285	477.69
41.0429	498.74
41.0574	513.22
41.0718	463.98
41.0862	522.68
41.1007	489.08
41.1151	510.35
41.1296	488.37
41.1440	491.45
41.1584	475.78
41.1729	496.10
41.1873	533.10
41.2018	505.60
41.2162	472.59
41.2306	495.20
41.2451	477.85
41.2595	467.95
41.2740	492.57
41.2884	502.70
41.3028	495.72
41.3173	494.63
41.3317	541.06
41.3462	516.02
41.3606	473.54
41.3750	512.74
41.3895	497.75
41.4039	479.87
41.4184	506.56
41.4328	517.62
41.4472	453.69
41.4617	469.86
41.4761	463.36
41.4906	515.84
41.5050	495.53
41.5194	488.99
41.5339	505.69
41.5483	500.02
41.5628	511.33
41.5772	528.97
41.5916	484.81
41.6061	477.61
41.6205	501.28
41.6350	493.71
41.6494	506.01
41.6639	518.55
41.6783	483.51
41.6927	473.08
41.7072	519.45
41.7216	526.15
41.7361	493.14
41.7505	477.37
41.7649	480.53
41.7794	487.65
41.7938	481.09
41.8083	513.75
41.8227	535.56
41.8371	521.56
41.8516	516.08
41.8660	529.51
41.8805	547.24
41.8949	519.65
41.9093	519.71
41.9238	520.00
41.9382	580.05
41.9527	571.56
41.9671	551.64
41.9815	579.67
41.9960	546.74
42.0104	562.08
42.0249	598.32
42.0393	546.12
42.0537	549.93
42.0682	596.05
42.0826	612.89
42.0971	537.55
42.1115	584.35
42.1259	614.61
42.1404	602.06
42.1548	608.30
42.1693	664.37
42.1837	691.12
42.1981	730.73
42.2126	842.62
42.2270	947.92
42.2415	1076.23
42.2559	1201.42
42.2703	1378.18
42.2848	1578.30
42.2992	1718.39
42.3137	1710.56
42.3281	1701.93
42.3425	1639.83
42.3570	1592.69
42.3714	1455.61
42.3859	1356.17
42.4003	1377.95
42.4147	1360.53
42.4292	1329.51
42.4436	1172.18
42.4581	1037.86
42.4725	923.42
42.4869	870.34
42.5014	751.68
42.5158	715.90
42.5303	678.89
42.5447	641.83
42.5591	612.57
42.5736	622.23
42.5880	585.11
42.6025	574.80
42.6169	561.13
42.6313	540.81
42.6458	552.83
42.6602	573.75
42.6747	545.32
42.6891	530.48
42.7035	539.15
42.7180	543.18
42.7324	544.61
42.7469	515.18
42.7613	505.52
42.7757	502.42
42.7902	500.22
42.8046	530.26
42.8191	540.05
42.8335	527.36
42.8479	494.79
42.8624	508.19
42.8768	532.10
42.8913	513.30
42.9057	508.51
42.9201	500.31
42.9346	499.01
42.9490	511.64
42.9635	494.32
42.9779	509.00
42.9923	499.26
43.0068	460.01
43.0212	511.67
43.0357	505.34
43.0501	493.89
43.0645	518.54
43.0790	538.05
43.0934	521.50
43.1079	494.79
43.1223	524.86
43.1367	513.85
43.1512	533.29
43.1656	551.24
43.1801	526.93
43.1945	499.63
43.2089	527.46
43.2234	533.61
43.2378	513.23
43.2523	521.62
43.2667	507.61
43.2811	539.53
43.2956	507.25
43.3100	509.95
43.3245	510.36
43.3389	530.14
43.3533	537.26
43.3678	550.18
43.3822	522.46
43.3967	514.32
43.4111	485.61
43.4255	493.02
43.4400	503.36
43.4544	517.56
43.4689	517.80
43.4833	527.17
43.4977	507.21
43.5122	486.99
43.5266	516.49
43.5411	541.93
43.5555	520.63
43.5699	513.18
43.5844	508.81
43.5988	500.95
43.6133	512.52
43.6277	510.72
43.6421	533.93
43.6566	541.94
43.6710	512.19
43.6855	496.70
43.6999	525.18
43.7143	537.44
43.7288	524.24
43.7432	526.91
43.7577	531.10
43.7721	508.32
43.7865	519.44
43.8010	530.06
43.8154	552.01
43.8299	531.22
43.8443	526.33
43.8587	537.75
43.8732	532.74
43.8876	528.81
43.9021	534.39
43.9165	554.77
43.9309	554.00
43.9454	568.13
43.9598	527.33
43.9743	545.83
43.9887	612.27
44.0031	584.71
44.0176	637.92
44.0320	595.40
44.0465	560.16
44.0609	585.58
44.0753	599.44
44.0898	612.71
44.1042	638.28
44.1187	639.83
44.1331	589.95
44.1475	592.75
44.1620	603.38
