2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	558.80
44.1909	509.86
44.2053	517.58
44.2197	527.47
44.2342	551.37
44.2486	534.00
44.2631	500.63
44.2775	529.17
44.2919	546.45
44.3064	524.32
44.3208	529.45
44.3353	529.92
44.3497	539.66
44.3641	511.41
44.3786	519.96
44.3930	534.87
44.4075	511.01
44.4219	541.70
44.4363	557.73
44.4508	561.21
44.4652	586.95
44.4797	580.83
44.4941	586.85
44.5085	593.30
44.5230	556.77
44.5374	609.31
44.5519	616.07
44.5663	601.09
44.5807	585.01
44.5952	547.84
44.6096	573.25
44.6241	586.23
44.6385	603.24
44.6529	554.22
44.6674	599.54
44.6818	658.65
44.6963	647.66
44.7107	648.01
44.7251	713.13
44.7396	753.88
44.7540	807.01
44.7685	837.86
44.7829	849.76
44.7973	854.33
44.8118	859.45
44.8262	799.36
44.8407	767.48
44.8551	719.13
44.8695	747.21
44.8840	746.69
44.8984	737.51
44.9129	695.01
44.9273	728.23
44.9417	672.12
44.9562	611.29
44.9706	588.06
44.9851	543.84
44.9995	530.34
45.0139	501.87
45.0284	556.80
45.0428	506.73
45.0573	503.38
45.0717	512.95
45.0861	588.31
45.1006	534.39
45.1150	517.64
45.1295	535.16
45.1439	533.18
45.1583	525.35
45.1728	502.22
45.1872	509.88
45.2017	514.26
45.2161	527.15
45.2305	527.36
45.2450	523.25
45.2594	535.51
45.2739	546.79
45.2883	508.49
45.3028	518.22
45.3172	545.74
45.3316	539.74
45.3461	510.84
45.3605	504.20
45.3750	536.47
45.3894	527.47
45.4038	455.11
45.4183	489.84
45.4327	539.77
45.4472	493.28
45.4616	485.10
45.4760	504.74
45.4905	543.84
45.5049	489.30
45.5194	471.16
45.5338	506.27
45.5482	518.26
45.5627	507.87
45.5771	501.27
45.5916	508.19
45.6060	531.08
45.6204	499.44
45.6349	513.52
45.6493	498.46
45.6638	510.33
45.6782	525.60
45.6926	550.80
45.7071	556.21
45.7215	513.10
45.7360	497.11
45.7504	493.23
45.7648	492.23
45.7793	510.02
45.7937	533.44
45.8082	524.50
45.8226	518.35
45.8370	515.39
45.8515	513.53
45.8659	532.71
45.8804	526.84
45.8948	512.61
45.9092	498.52
45.9237	482.91
45.9381	492.17
45.9526	473.02
45.9670	510.65
45.9814	497.55
45.9959	545.35
46.0103	559.95
46.0248	535.40
46.0392	508.96
46.0536	489.29
46.0681	469.71
46.0825	489.79
46.0970	522.14
46.1114	497.93
46.1258	507.49
46.1403	496.74
46.1547	529.47
46.1692	500.98
46.1836	511.74
46.1980	513.22
46.2125	514.92
46.2269	516.58
46.2414	523.40
46.2558	525.24
46.2702	518.88
46.2847	476.89
46.2991	476.65
46.3136	485.25
46.3280	515.29
46.3424	488.87
46.3569	508.35
46.3713	477.07
46.3858	495.32
46.4002	479.45
46.4146	492.85
46.4291	534.79
46.4435	546.30
46.4580	518.37
46.4724	497.10
46.4868	492.46
46.5013	515.32
46.5157	533.50
46.5302	493.51
46.5446	495.51
46.5590	512.71
46.5735	527.02
46.5879	501.04
46.6024	488.75
46.6168	489.25
46.6312	513.46
46.6457	506.76
46.6601	513.21
46.6746	480.44
46.6890	494.84
46.7034	485.91
46.7179	501.47
46.7323	479.75
46.7468	488.37
46.7612	505.15
46.7756	500.59
46.7901	485.83
46.8045	481.24
46.8190	486.14
46.8334	500.02
46.8478	500.52
46.8623	513.29
46.8767	495.14
46.8912	517.11
46.9056	541.92
46.9200	526.36
46.9345	525.26
46.9489	515.07
46.9634	511.06
46.9778	508.88
46.9922	486.08
47.0067	521.26
47.0211	553.61
47.0356	557.65
47.0500	518.63
47.0644	516.53
47.0789	515.59
47.0933	512.66
47.1078	511.79
47.1222	509.16
47.1366	512.08
47.1511	498.68
47.1655	523.22
47.1800	497.31
47.1944	471.92
47.2088	557.09
47.2233	516.43
47.2377	500.95
47.2522	523.32
47.2666	491.38
47.2810	509.71
47.2955	485.63
47.3099	485.56
47.3244	505.44
47.3388	526.67
47.3532	511.08
47.3677	496.12
47.3821	501.68
47.3966	488.93
47.4110	521.55
47.4254	512.11
47.4399	480.91
47.4543	486.56
47.4688	511.73
47.4832	541.91
47.4976	512.58
47.5121	501.21
47.5265	509.52
47.5410	509.82
47.5554	487.32
47.5698	484.29
47.5843	505.00
47.5987	549.39
47.6132	552.89
47.6276	515.56
47.6420	491.61
47.6565	511.83
47.6709	497.40
47.6854	512.02
47.6998	506.63
47.7142	524.86
47.7287	529.89
47.7431	504.43
47.7576	487.56
47.7720	504.81
47.7864	520.42
47.8009	491.50
47.8153	506.26
47.8298	488.32
47.8442	519.36
47.8586	489.25
47.8731	528.39
47.8875	497.23
47.9020	521.58
47.9164	517.51
47.9308	485.48
47.9453	497.83
47.9597	470.29
47.9742	504.00
47.9886	537.15
48.0030	500.94
48.0175	508.49
48.0319	484.40
48.0464	486.38
48.0608	469.61
48.0752	459.60
48.0897	568.43
48.1041	531.52
48.1186	491.67
48.1330	484.02
48.1474	475.04
48.1619	495.53
48.1763	506.41
48.1908	510.07
48.2052	515.70
48.2196	522.32
48.2341	527.72
48.2485	513.58
48.2630	511.28
48.2774	514.30
48.2918	537.12
48.3063	472.64
48.3207	460.66
48.3352	490.18
48.3496	532.65
48.3640	509.75
48.3785	487.53
48.3929	507.25
48.4074	488.04
48.4218	531.18
48.4362	504.67
48.4507	472.43
48.4651	496.39
48.4796	514.18
48.4940	534.75
48.5084	530.84
48.5229	487.61
48.5373	536.55
48.5518	529.65
48.5662	522.99
48.5806	500.81
48.5951	484.22
48.6095	505.79
48.6240	502.22
48.6384	529.20
48.6528	519.83
48.6673	467.32
48.6817	501.88
48.6962	492.60
48.7106	540.81
48.7250	553.71
48.7395	489.05
48.7539	504.10
48.7684	500.26
48.7828	530.00
48.7972	533.80
48.8117	522.92
48.8261	514.42
48.8406	527.55
48.8550	557.38
48.8694	571.56
48.8839	561.54
48.8983	584.91
48.9128	563.67
48.9272	537.05
48.9416	529.22
48.9561	531.64
48.9705	530.51
48.9850	583.09
48.9994	605.20
49.0139	589.31
49.0283	642.20
49.0427	651.82
49.0572	668.09
49.0716	682.59
49.0861	627.20
49.1005	625.37
49.1149	695.94
49.1294	728.26
49.1438	700.18
49.1583	729.80
49.1727	833.92
49.1871	889.00
49.2016	908.73
49.2160	983.31
49.2305	1087.83
49.2449	1172.03
49.2593	1170.99
49.2738	1311.41
49.2882	1401.95
49.3027	1521.03
49.3171	1554.69
49.3315	1628.42
49.3460	1694.50
49.3604	1690.23
49.3749	1743.31
49.3893	1724.10
49.4037	1777.07
49.4182	1761.89
49.4326	1683.64
49.4471	1604.70
49.4615	1503.99
49.4759	1534.66
49.4904	1454.33
49.5048	1399.64
49.5193	1315.76
49.5337	1245.97
49.5481	1203.60
49.5626	1146.03
49.5770	1028.35
49.5915	981.96
49.6059	958.70
49.6203	858.63
49.6348	853.86
49.6492	757.54
49.6637	715.66
49.6781	682.74
49.6925	658.53
49.7070	700.51
49.7214	673.69
49.7359	605.91
49.7503	602.71
49.7647	635.44
49.7792	624.34
49.7936	617.78
49.8081	569.53
49.8225	541.80
49.8369	536.68
49.8514	582.50
49.8658	591.63
49.8803	581.18
49.8947	540.51
49.9091	537.15
49.9236	539.55
49.9380	563.74
49.9525	568.63
49.9669	553.95
49.9813	548.88
49.9958	548.06
50.0102	523.69
50.0247	555.71
50.0391	542.65
50.0535	514.87
50.0680	539.19
50.0824	558.33
50.0969	576.40
50.1113	522.13
50.1257	524.58
50.1402	519.63
50.1546	476.67
50.1691	516.21
50.1835	485.80
50.1979	505.44
50.2124	498.38
50.2268	478.90
50.2413	519.97
50.2557	495.61
50.2701	524.81
50.2846	499.59
50.2990	488.61
50.3135	517.76
50.3279	490.71
50.3423	491.12
50.3568	504.12
50.3712	509.96
50.3857	505.30
50.4001	484.56
50.4145	501.57
50.4290	533.46
50.4434	507.94
50.4579	502.71
50.4723	517.91
50.4867	523.62
50.5012	521.11
50.5156	500.49
50.5301	519.22
50.5445	507.60
50.5589	482.83
50.5734	479.33
50.5878	480.54
50.6023	476.64
50.6167	502.30
50.6311	510.89
50.6456	501.98
50.6600	484.15
50.6745	495.48
50.6889	492.25
50.7033	533.22
50.7178	515.25
50.7322	510.80
50.7467	546.84
50.7611	505.58
50.7755	510.42
50.7900	493.06
50.8044	516.03
50.8189	526.43
50.8333	522.78
50.8477	506.07
50.8622	527.25
50.8766	535.90
50.8911	504.58
50.9055	552.03
50.9199	518.79
50.9344	512.44
50.9488	512.71
50.9633	481.03
50.9777	493.44
50.9921	492.58
51.0066	501.17
51.0210	505.59
51.0355	493.09
51.0499	499.74
51.0643	537.92
51.0788	518.87
51.0932	485.45
51.1077	474.23
51.1221	486.79
51.1365	468.05
51.1510	489.55
51.1654	496.35
51.1799	511.02
51.1943	498.21
51.2087	489.76
51.2232	505.39
51.2376	519.12
51.2521	487.32
51.2665	505.90
51.2809	528.36
51.2954	502.07
51.3098	495.97
51.3243	520.79
51.3387	529.51
51.3531	520.38
51.3676	511.69
51.3820	508.48
51.3965	515.18
51.4109	491.83
51.4253	531.82
51.4398	522.88
51.4542	488.45
51.4687	517.06
51.4831	485.43
51.4975	490.74
51.5120	518.22
51.5264	494.85
51.5409	536.84
51.5553	513.00
51.5697	490.02
51.5842	516.80
51.5986	509.43
51.6131	518.70
51.6275	502.23
51.6419	508.39
51.6564	497.19
51.6708	510.08
51.6853	517.78
51.6997	514.94
51.7141	499.82
51.7286	515.06
51.7430	529.78
51.7575	510.85
51.7719	524.52
51.7863	528.06
51.8008	547.17
51.8152	499.09
51.8297	462.94
51.8441	500.27
51.8585	532.28
51.8730	484.43
51.8874	503.11
51.9019	506.08
51.9163	513.11
51.9307	540.24
51.9452	511.62
51.9596	471.79
51.9741	501.47
51.9885	523.56
52.0029	494.43
52.0174	498.37
52.0318	485.69
52.0463	518.72
52.0607	547.68
52.0751	531.43
52.0896	531.99
52.1040	542.25
52.1185	505.45
52.1329	548.78
52.1473	487.21
52.1618	517.85
52.1762	522.25
52.1907	518.03
52.2051	468.40
52.2195	528.23
52.2340	495.90
52.2484	520.57
52.2629	499.67
52.2773	508.61
52.2917	514.88
52.3062	508.22
52.3206	535.13
52.3351	531.07
52.3495	501.11
52.3639	511.00
52.3784	520.47
52.3928	511.00
52.4073	514.09
52.4217	515.40
52.4361	541.93
52.4506	497.74
52.4650	516.26
52.4795	518.77
52.4939	508.19
52.5083	474.58
52.5228	494.77
52.5372	546.20
52.5517	505.37
52.5661	506.01
52.5805	532.76
52.5950	512.03
52.6094	493.17
52.6239	538.17
52.6383	520.05
52.6527	495.58
52.6672	492.27
52.6816	495.45
52.6961	493.21
52.7105	523.91
52.7250	531.77
52.7394	539.92
52.7538	500.71
52.7683	513.38
52.7827	532.28
52.7972	533.23
52.8116	498.35
52.8260	497.96
52.8405	500.31
52.8549	532.40
52.8694	538.31
52.8838	468.49
52.8982	546.15
52.9127	527.51
52.9271	526.56
52.9416	546.46
52.9560	504.30
52.9704	510.65
52.9849	504.81
52.9993	537.93
53.0138	504.74
53.0282	500.58
53.0426	518.21
53.0571	513.65
53.0715	552.29
53.0860	513.54
53.1004	509.73
53.1148	516.03
53.1293	530.74
53.1437	527.07
53.1582	522.07
53.1726	501.19
53.1870	497.80
53.2015	502.33
53.2159	506.96
53.2304	535.90
53.2448	501.44
53.2592	494.27
53.2737	529.39
53.2881	526.48
53.3026	514.50
53.3170	472.06
53.3314	522.70
53.3459	519.01
53.3603	512.09
53.3748	481.33
53.3892	504.55
53.4036	489.52
53.4181	489.55
53.4325	524.92
53.4470	538.53
53.4614	532.41
53.4758	523.70
53.4903	522.52
53.5047	498.32
53.5192	485.88
53.5336	503.93
53.5480	497.86
53.5625	527.25
53.5769	511.01
53.5914	483.05
53.6058	553.23
53.6202	526.54
53.6347	524.18
53.6491	505.46
53.6636	498.45
53.6780	524.05
53.6924	491.16
53.7069	512.16
53.7213	510.11
53.7358	486.94
53.7502	537.96
53.7646	518.24
53.7791	500.74
53.7935	524.20
53.8080	537.76
53.8224	544.77
53.8368	530.81
53.8513	503.80
53.8657	526.77
53.8802	535.60
53.8946	540.10
53.9090	515.93
53.9235	543.17
53.9379	527.38
53.9524	544.39
53.9668	514.35
53.9812	530.01
53.9957	522.93
54.0101	488.17
54.0246	516.50
54.0390	495.12
54.0534	531.65
54.0679	536.71
54.0823	521.37
54.0968	522.32
54.1112	513.87
54.1256	509.75
54.1401	505.88
54.1545	529.07
54.1690	536.43
54.1834	515.35
54.1978	550.74
54.2123	519.72
54.2267	530.92
54.2412	528.21
54.2556	533.25
54.2700	513.63
54.2845	542.77
54.2989	520.25
54.3134	542.88
54.3278	551.92
54.3422	569.77
54.3567	555.98
54.3711	528.75
54.3856	499.42
54.4000	517.20
54.4144	562.40
54.4289	561.26
54.4433	539.31
54.4578	562.16
54.4722	584.90
54.4866	594.48
54.5011	571.65
54.5155	548.85
54.5300	568.49
54.5444	584.44
54.5588	569.99
54.5733	581.04
54.5877	632.05
54.6022	599.54
54.6166	584.52
54.6310	575.52
54.6455	585.30
54.6599	579.56
54.6744	528.61
54.6888	525.13
54.7032	553.75
54.7177	542.13
54.7321	576.31
54.7466	576.97
54.7610	560.06
54.7754	543.14
54.7899	575.77
54.8043	550.37
54.8188	543.43
54.8332	573.75
54.8476	565.75
54.8621	544.50
54.8765	547.46
54.8910	524.27
54.9054	565.15
54.9198	551.72
54.9343	543.55
54.9487	569.57
54.9632	534.51
54.9776	534.59
54.9920	546.07
55.0065	512.39
55.0209	532.05
55.0354	493.11
55.0498	518.88
55.0642	553.06
55.0787	536.12
55.0931	519.35
55.1076	486.59
55.1220	522.14
55.1364	526.04
55.1509	509.55
55.1653	531.72
55.1798	510.36
55.1942	490.50
55.2086	519.43
55.2231	510.27
55.2375	526.79
55.2520	513.54
55.2664	504.45
55.2808	513.66
55.2953	481.92
55.3097	515.15
55.3242	517.93
55.3386	519.59
55.3530	511.82
55.3675	545.54
55.3819	482.63
55.3964	518.33
55.4108	532.25
55.4252	518.88
55.4397	494.36
55.4541	500.53
55.4686	517.72
55.4830	547.07
55.4974	501.33
55.5119	513.23
55.5263	500.69
55.5408	513.49
55.5552	538.53
55.5696	485.47
55.5841	531.10
55.5985	549.08
55.6130	545.58
55.6274	553.67
55.6418	554.36
55.6563	553.15
55.6707	522.30
55.6852	495.56
55.6996	513.55
55.7140	518.07
55.7285	493.51
55.7429	493.99
55.7574	522.35
55.7718	513.08
55.7862	517.02
55.8007	506.02
55.8151	529.72
55.8296	525.96
55.8440	512.39
55.8584	524.40
55.8729	511.10
55.8873	504.38
55.9018	523.42
55.9162	525.54
55.9306	521.91
55.9451	525.29
55.9595	515.25
55.9740	534.19
55.9884	510.37
56.0028	479.91
56.0173	478.17
56.0317	516.63
56.0462	527.61
56.0606	515.46
56.0750	538.72
56.0895	499.46
56.1039	494.71
56.1184	515.81
56.1328	567.01
56.1472	523.05
56.1617	531.65
56.1761	482.72
56.1906	492.28
56.2050	513.71
56.2194	553.56
56.2339	487.94
56.2483	492.00
56.2628	498.82
56.2772	515.57
56.2916	500.32
56.3061	507.02
56.3205	507.01
56.3350	518.49
56.3494	561.76
56.3639	580.45
56.3783	556.40
56.3927	515.59
56.4072	489.46
56.4216	485.43
56.4361	525.28
56.4505	516.40
56.4649	503.41
56.4794	516.93
56.4938	534.23
56.5083	530.52
56.5227	521.71
56.5371	542.53
56.5516	513.14
56.5660	533.52
56.5805	534.02
56.5949	539.95
56.6093	515.07
56.6238	517.30
56.6382	531.74
56.6527	520.99
56.6671	529.45
56.6815	524.38
56.6960	532.91
56.7104	548.16
56.7249	512.32
56.7393	542.54
56.7537	548.77
56.7682	517.48
56.7826	534.97
56.7971	510.28
56.8115	504.08
56.8259	542.80
56.8404	463.29
56.8548	502.39
56.8693	519.38
56.8837	546.28
56.8981	532.33
56.9126	505.36
56.9270	514.25
56.9415	543.49
56.9559	480.16
56.9703	514.61
56.9848	503.32
56.9992	519.25
57.0137	522.27
57.0281	522.64
57.0425	516.41
57.0570	542.43
57.0714	517.29
57.0859	557.68
57.1003	554.90
57.1147	532.28
57.1292	506.71
57.1436	508.55
57.1581	545.28
57.1725	587.55
57.1869	540.91
57.2014	534.16
57.2158	529.80
57.2303	519.20
57.2447	532.28
57.2591	501.21
57.2736	527.28
57.2880	530.27
57.3025	540.85
57.3169	522.81
57.3313	537.90
57.3458	503.31
57.3602	533.83
57.3747	517.33
57.3891	518.55
57.4035	508.46
57.4180	563.83
57.4324	525.38
57.4469	504.13
57.4613	484.14
57.4757	550.40
57.4902	505.85
57.5046	529.26
57.5191	513.81
57.5335	550.92
57.5479	517.15
57.5624	540.23
57.5768	514.01
57.5913	521.65
57.6057	540.66
57.6201	568.67
57.6346	543.28
57.6490	525.17
57.6635	525.83
57.6779	527.16
57.6923	528.52
57.7068	553.33
57.7212	528.56
57.7357	515.83
57.7501	514.32
57.7645	518.64
57.7790	562.73
57.7934	520.19
57.8079	552.78
57.8223	550.01
57.8367	542.46
57.8512	551.67
57.8656	580.17
57.8801	583.90
57.8945	557.31
57.9089	609.51
57.9234	559.37
57.9378	555.11
57.9523	529.51
57.9667	520.48
57.9811	540.39
57.9956	533.73
58.0100	545.50
58.0245	535.56
58.0389	564.61
58.0533	574.58
58.0678	573.71
58.0822	596.37
58.0967	605.69
58.1111	597.46
58.1255	614.14
58.1400	635.48
58.1544	632.33
58.1689	629.82
58.1833	636.84
58.1977	645.73
58.2122	695.69
58.2266	668.62
58.2411	660.34
58.2555	674.78
58.2699	683.51
58.2844	690.80
58.2988	665.03
58.3133	666.95
58.3277	658.36
58.3421	679.27
58.3566	660.51
58.3710	646.63
58.3855	637.02
58.3999	621.92
58.4143	626.78
58.4288	630.25
58.4432	586.89
58.4577	603.06
58.4721	602.72
58.4865	607.00
58.5010	574.25
58.5154	569.79
58.5299	564.72
58.5443	546.81
58.5587	545.90
58.5732	522.81
58.5876	522.57
58.6021	530.13
58.6165	546.81
58.6309	566.91
58.6454	530.11
58.6598	507.16
58.6743	524.40
58.6887	561.70
58.7031	575.78
58.7176	560.25
58.7320	567.66
58.7465	580.29
58.7609	505.81
58.7753	526.49
58.7898	526.27
58.8042	523.62
58.8187	547.08
58.8331	570.77
58.8475	522.76
58.8620	555.05
58.8764	556.22
58.8909	537.29
58.9053	533.46
58.9197	551.92
58.9342	558.39
58.9486	568.02
58.9631	568.94
58.9775	534.83
58.9919	543.66
59.0064	500.65
59.0208	532.86
59.0353	518.92
59.0497	519.39
59.0641	574.25
59.0786	530.84
59.0930	522.57
59.1075	525.28
59.1219	558.80
59.1363	543.22
59.1508	526.23
59.1652	549.84
59.1797	527.14
59.1941	536.13
59.2085	534.86
59.2230	519.41
59.2374	544.11
59.2519	544.73
59.2663	552.59
59.2807	546.97
59.2952	518.26
59.3096	547.18
59.3241	540.49
59.3385	543.27
59.3529	542.54
59.3674	554.54
59.3818	561.54
59.3963	557.34
59.4107	528.13
59.4251	570.14
59.4396	577.32
59.4540	533.76
59.4685	541.65
59.4829	596.45
59.4973	592.65
59.5118	568.75
59.5262	556.35
59.5407	550.66
59.5551	571.29
59.5695	562.29
59.5840	534.80
59.5984	578.32
59.6129	586.06
59.6273	565.04
59.6417	554.54
59.6562	538.22
59.6706	550.54
59.6851	555.21
59.6995	556.91
59.7139	550.02
59.7284	492.32
59.7428	544.41
59.7573	527.09
59.7717	525.66
59.7861	519.38
59.8006	520.36
59.8150	540.43
59.8295	536.19
59.8439	549.08
59.8583	571.13
59.8728	568.70
59.8872	535.39
59.9017	515.25
59.9161	515.31
59.9305	558.70
59.9450	569.23
59.9594	555.72
59.9739	540.32
59.9883	574.56
60.0027	542.18
60.0172	509.75
60.0316	559.56
60.0461	545.87
60.0605	570.22
60.0750	548.58
60.0894	531.16
60.1038	511.32
60.1183	537.38
60.1327	541.12
60.1472	509.47
60.1616	555.27
60.1760	520.85
60.1905	526.75
60.2049	531.51
60.2194	548.49
60.2338	533.97
60.2482	533.15
60.2627	527.98
60.2771	540.26
60.2916	494.75
60.3060	553.47
60.3204	573.64
60.3349	548.89
60.3493	523.09
60.3638	553.16
60.3782	539.76
60.3926	547.13
60.4071	549.90
60.4215	512.60
60.4360	534.44
60.4504	524.38
60.4648	541.04
60.4793	560.85
60.4937	550.54
60.5082	550.05
60.5226	541.51
60.5370	532.46
60.5515	519.83
60.5659	529.03
60.5804	564.72
60.5948	545.65
60.6092	504.38
60.6237	529.39
60.6381	544.99
60.6526	537.40
60.6670	539.12
60.6814	511.93
60.6959	504.60
60.7103	531.36
60.7248	538.67
60.7392	538.28
60.7536	578.48
60.7681	559.68
60.7825	534.64
60.7970	564.15
60.8114	555.03
60.8258	539.66
60.8403	507.67
60.8547	529.64
60.8692	558.62
60.8836	528.60
60.8980	595.46
60.9125	541.40
60.9269	548.70
60.9414	530.47
60.9558	516.20
60.9702	512.68
60.9847	554.45
60.9991	508.32
61.0136	539.75
61.0280	476.20
61.0424	493.26
61.0569	484.00
61.0713	521.28
61.0858	530.34
61.1002	531.97
61.1146	570.64
61.1291	536.98
61.1435	495.69
61.1580	528.74
61.1724	558.84
61.1868	534.06
61.2013	542.38
61.2157	538.97
61.2302	533.94
61.2446	565.39
61.2590	536.31
61.2735	535.30
61.2879	527.51
61.3024	539.60
61.3168	537.47
61.3312	538.81
61.3457	543.88
61.3601	491.68
61.3746	556.39
61.3890	547.65
61.4034	530.36
61.4179	533.11
61.4323	578.55
61.4468	530.15
61.4612	519.96
61.4756	531.15
61.4901	537.54
61.5045	565.75
61.5190	544.66
61.5334	553.16
61.5478	539.12
61.5623	567.46
61.5767	554.67
61.5912	521.31
61.6056	507.30
61.6200	525.67
61.6345	551.53
61.6489	555.14
61.6634	517.05
61.6778	525.86
61.6922	552.36
61.7067	562.21
61.7211	566.63
61.7356	570.55
61.7500	558.33
61.7644	536.72
61.7789	556.49
61.7933	540.56
61.8078	515.68
61.8222	539.98
61.8366	568.89
61.8511	513.96
61.8655	517.38
61.8800	554.16
61.8944	551.52
61.9088	546.08
61.9233	544.03
61.9377	538.35
61.9522	569.54
61.9666	544.92
61.9810	536.36
61.9955	545.02
62.0099	524.02
62.0244	572.13
62.0388	521.31
62.0532	575.58
62.0677	577.78
62.0821	521.24
62.0966	547.64
62.1110	554.88
62.1254	587.32
62.1399	508.99
62.1543	528.83
62.1688	562.64
62.1832	565.00
62.1976	587.79
62.2121	548.15
62.2265	564.80
62.2410	594.95
62.2554	554.97
62.2698	550.49
62.2843	531.78
62.2987	567.83
62.3132	550.24
62.3276	559.10
62.3420	562.66
62.3565	540.72
62.3709	566.00
62.3854	573.28
62.3998	557.46
62.4142	530.46
62.4287	538.97
62.4431	534.20
62.4576	571.96
62.4720	557.77
62.4864	554.53
62.5009	530.56
62.5153	555.81
62.5298	553.33
62.5442	537.57
62.5586	533.06
62.5731	520.06
62.5875	569.47
62.6020	539.01
62.6164	525.33
62.6308	552.92
62.6453	581.11
62.6597	537.99
62.6742	526.93
62.6886	547.24
62.7030	574.87
62.7175	574.44
62.7319	560.24
62.7464	570.24
62.7608	547.68
62.7752	548.41
62.7897	548.28
62.8041	585.98
62.8186	551.00
62.8330	530.61
62.8474	552.27
62.8619	543.11
62.8763	520.92
62.8908	525.95
62.9052	554.04
62.9196	556.75
62.9341	571.10
62.9485	549.85
62.9630	565.10
62.9774	583.83
62.9918	599.31
63.0063	544.81
63.0207	565.57
63.0352	555.24
63.0496	539.32
63.0640	546.62
63.0785	572.27
63.0929	581.34
63.1074	544.32
63.1218	580.14
63.1362	572.58
63.1507	556.91
63.1651	545.97
63.1796	551.61
63.1940	552.20
63.2084	587.80
63.2229	585.02
63.2373	588.43
63.2518	586.98
63.2662	560.64
63.2806	584.25
63.2951	554.30
63.3095	603.12
63.3240	565.87
63.3384	596.81
63.3528	594.62
63.3673	572.01
63.3817	587.16
63.3962	582.51
63.4106	584.13
63.4250	626.53
63.4395	597.13
63.4539	563.10
63.4684	569.87
63.4828	584.36
63.4972	610.87
63.5117	587.99
63.5261	558.97
63.5406	586.01
63.5550	612.22
63.5694	588.14
63.5839	593.64
63.5983	633.39
63.6128	629.46
63.6272	608.07
63.6416	583.81
63.6561	599.06
63.6705	597.72
63.6850	642.92
63.6994	627.04
63.7138	651.05
63.7283	643.98
63.7427	624.44
63.7572	634.15
63.7716	653.71
63.7861	671.94
63.8005	670.73
63.8149	666.65
63.8294	664.44
63.8438	690.48
63.8583	713.54
63.8727	739.01
63.8871	781.67
63.9016	759.55
63.9160	807.86
63.9305	834.36
63.9449	871.41
63.9593	840.90
63.9738	830.53
63.9882	809.29
64.0027	824.49
64.0171	792.68
64.0315	756.23
64.0460	783.64
64.0604	826.54
64.0749	781.25
64.0893	769.98
64.1037	741.08
64.1182	741.48
64.1326	769.00
64.1471	746.90
64.1615	731.94
64.1759	754.98
64.1904	710.33
64.2048	698.29
64.2193	721.73
64.2337	644.31
64.2481	639.79
64.2626	645.50
64.2770	668.40
64.2915	685.96
64.3059	654.23
64.3203	634.29
64.3348	622.64
64.3492	658.77
64.3637	634.75
64.3781	640.88
64.3925	631.33
64.4070	579.57
64.4214	618.31
64.4359	667.91
64.4503	643.89
64.4647	648.81
64.4792	626.19
64.4936	590.29
64.5081	642.69
64.5225	617.37
64.5369	600.69
64.5514	622.16
64.5658	661.40
64.5803	623.80
64.5947	636.26
64.6091	618.86
64.6236	649.00
64.6380	681.92
64.6525	673.68
64.6669	629.71
64.6813	665.58
64.6958	688.74
64.7102	682.31
64.7247	654.57
64.7391	692.08
64.7535	683.60
64.7680	717.94
64.7824	721.35
64.7969	716.60
64.8113	747.73
64.8257	782.97
64.8402	805.33
64.8546	810.70
64.8691	831.72
64.8835	830.14
64.8979	905.63
64.9124	875.38
64.9268	883.65
64.9413	977.01
64.9557	957.98
64.9701	977.73
64.9846	1056.43
64.9990	1174.80
65.0135	1241.40
65.0279	1501.82
65.0423	1782.26
65.0568	2125.52
65.0712	2737.68
65.0857	3631.16
65.1001	4724.37
65.1145	6373.02
65.1290	8322.11
65.1434	9778.64
65.1579	11367.19
65.1723	12009.24
65.1867	11417.65
65.2012	9734.79
65.2156	8217.38
65.2301	6402.23
65.2445	5121.34
65.2589	4419.86
65.2734	4231.46
65.2878	4499.64
65.3023	5176.30
65.3167	5877.98
65.3311	6644.51
65.3456	6961.71
65.3600	6827.56
65.3745	6330.28
65.3889	5429.45
65.4033	4359.19
65.4178	3447.52
65.4322	2670.11
65.4467	2038.99
65.4611	1710.57
65.4755	1439.59
65.4900	1277.30
65.5044	1186.06
65.5189	1101.19
65.5333	1012.56
65.5477	939.24
65.5622	911.34
65.5766	868.45
65.5911	848.82
65.6055	825.51
65.6199	729.79
65.6344	751.94
65.6488	752.39
65.6633	765.57
65.6777	732.03
65.6921	729.16
65.7066	743.92
65.7210	699.33
65.7355	708.42
65.7499	671.84
65.7643	657.27
65.7788	711.32
65.7932	682.35
65.8077	681.49
65.8221	664.29
65.8365	671.34
65.8510	647.90
65.8654	664.89
65.8799	624.25
65.8943	655.08
65.9087	664.69
65.9232	590.82
65.9376	630.62
65.9521	669.71
65.9665	608.86
65.9809	651.67
65.9954	613.09
66.0098	608.18
66.0243	618.78
66.0387	642.31
66.0531	630.86
66.0676	609.25
66.0820	656.95
66.0965	636.49
66.1109	636.54
66.1253	653.36
66.1398	615.35
66.1542	605.22
66.1687	614.13
66.1831	598.06
66.1975	610.59
66.2120	608.58
66.2264	623.35
66.2409	603.21
66.2553	590.07
66.2697	575.36
66.2842	611.89
66.2986	588.28
66.3131	578.88
66.3275	612.21
66.3419	603.98
66.3564	587.66
66.3708	584.76
