2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	536.44
26.4584	536.46
26.4729	533.96
26.4873	524.33
26.5018	520.01
26.5162	528.23
26.5306	542.10
26.5451	556.10
26.5595	565.58
26.5740	542.87
26.5884	520.87
26.6028	518.80
26.6173	514.13
26.6317	539.04
26.6462	532.99
26.6606	503.44
26.6750	534.66
26.6895	542.44
26.7039	570.59
26.7184	532.48
26.7328	504.84
26.7472	530.13
26.7617	529.37
26.7761	507.76
26.7906	509.69
26.8050	488.57
26.8194	471.98
26.8339	523.32
26.8483	554.20
26.8628	538.70
26.8772	528.21
26.8917	519.85
26.9061	527.83
26.9205	553.57
26.9350	527.75
26.9494	534.15
26.9639	536.03
26.9783	513.38
26.9927	545.27
27.0072	547.55
27.0216	515.97
27.0361	461.36
27.0505	495.82
27.0649	546.09
27.0794	501.82
27.0938	502.55
27.1083	525.83
27.1227	578.13
27.1371	576.24
27.1516	572.77
27.1660	557.81
27.1805	548.63
27.1949	510.24
27.2093	541.70
27.2238	504.36
27.2382	538.82
27.2527	532.44
27.2671	513.46
27.2815	497.88
27.2960	520.63
27.3104	520.98
27.3249	508.91
27.3393	523.45
27.3537	547.21
27.3682	536.68
27.3826	505.33
27.3971	491.11
27.4115	512.18
27.4259	501.42
27.4404	513.74
27.4548	539.93
27.4693	550.81
27.4837	542.17
27.4981	526.41
27.5126	516.29
27.5270	514.53
27.5415	517.44
27.5559	509.23
27.5703	510.90
27.5848	500.40
27.5992	513.20
27.6137	537.51
27.6281	529.87
27.6425	494.70
27.6570	535.97
27.6714	527.29
27.6859	515.87
27.7003	557.53
27.7147	541.58
27.7292	531.98
27.7436	488.00
27.7581	494.11
27.7725	526.71
27.7869	536.65
27.8014	497.49
27.8158	474.56
27.8303	523.93
27.8447	529.38
27.8591	531.77
27.8736	521.20
27.8880	523.06
27.9025	513.19
27.9169	489.90
27.9313	499.22
27.9458	503.57
27.9602	494.50
27.9747	522.91
27.9891	498.68
28.0035	499.63
28.0180	540.02
28.0324	498.50
28.0469	485.70
28.0613	536.95
28.0757	522.91
28.0902	515.04
28.1046	530.07
28.1191	561.02
28.1335	535.90
28.1479	504.15
28.1624	508.54
28.1768	528.36
28.1913	532.10
28.2057	534.99
28.2201	531.27
28.2346	519.44
28.2490	522.09
28.2635	509.64
28.2779	521.70
28.2923	526.65
28.3068	534.42
28.3212	542.71
28.3357	544.14
28.3501	550.53
28.3645	526.06
28.3790	496.72
28.3934	481.21
28.4079	500.50
28.4223	504.81
28.4367	528.78
28.4512	514.31
28.4656	493.25
28.4801	503.67
28.4945	536.34
28.5089	527.96
28.5234	495.82
28.5378	517.50
28.5523	510.67
28.5667	526.08
28.5811	539.24
28.5956	503.09
28.6100	506.27
28.6245	505.21
28.6389	507.77
28.6533	530.74
28.6678	485.03
28.6822	499.93
28.6967	513.24
28.7111	512.56
28.7255	530.14
28.7400	534.10
28.7544	504.48
28.7689	517.42
28.7833	528.31
28.7977	496.73
28.8122	496.90
28.8266	514.27
28.8411	529.64
28.8555	532.96
28.8699	513.48
28.8844	487.18
28.8988	500.74
28.9133	469.41
28.9277	510.93
28.9421	497.18
28.9566	477.20
28.9710	512.31
28.9855	518.36
28.9999	500.06
29.0143	503.51
29.0288	534.99
29.0432	517.31
29.0577	527.67
29.0721	483.95
29.0865	545.52
29.1010	538.09
29.1154	512.03
29.1299	488.50
29.1443	486.80
29.1587	486.00
29.1732	495.31
29.1876	528.40
29.2021	511.10
29.2165	534.68
29.2309	482.62
29.2454	533.69
29.2598	520.68
29.2743	510.53
29.2887	531.90
29.3031	519.41
29.3176	485.06
29.3320	490.12
29.3465	515.63
29.3609	500.76
29.3753	494.93
29.3898	485.75
29.4042	486.88
29.4187	500.52
29.4331	508.51
29.4475	502.54
29.4620	516.37
29.4764	498.70
29.4909	518.65
29.5053	501.02
29.5197	470.60
29.5342	529.08
29.5486	548.28
29.5631	538.83
29.5775	524.08
29.5919	515.65
29.6064	496.86
29.6208	544.53
29.6353	544.01
29.6497	513.50
29.6641	520.66
29.6786	498.52
29.6930	507.35
29.7075	535.00
29.7219	542.49
29.7363	471.53
29.7508	479.33
29.7652	480.66
29.7797	498.51
29.7941	494.24
29.8085	524.59
29.8230	501.92
29.8374	512.92
29.8519	502.53
29.8663	514.75
29.8807	481.97
29.8952	474.11
29.9096	515.25
29.9241	511.49
29.9385	512.71
29.9529	527.07
29.9674	510.25
29.9818	510.64
29.9963	495.45
30.0107	489.98
30.0251	480.65
30.0396	501.41
30.0540	520.89
30.0685	517.62
30.0829	501.74
30.0973	485.69
30.1118	501.04
30.1262	505.29
30.1407	535.02
30.1551	500.69
30.1695	497.46
30.1840	488.81
30.1984	540.47
30.2129	551.47
30.2273	497.11
30.2417	553.43
30.2562	534.96
30.2706	561.05
30.2851	546.82
30.2995	493.46
30.3139	508.61
30.3284	487.80
30.3428	541.93
30.3573	496.94
30.3717	476.35
30.3861	511.12
30.4006	514.26
30.4150	498.04
30.4295	549.90
30.4439	530.89
30.4583	548.84
30.4728	594.28
30.4872	579.14
30.5017	561.62
30.5161	576.09
30.5305	592.17
30.5450	649.29
30.5594	697.60
30.5739	703.26
30.5883	754.40
30.6028	759.19
30.6172	724.61
30.6316	729.85
30.6461	727.70
30.6605	728.12
30.6750	708.54
30.6894	681.91
30.7038	651.78
30.7183	647.09
30.7327	584.01
30.7472	570.01
30.7616	565.48
30.7760	556.12
30.7905	543.82
30.8049	530.92
30.8194	534.61
30.8338	593.88
30.8482	543.80
30.8627	529.89
30.8771	502.95
30.8916	501.63
30.9060	539.82
30.9204	524.78
30.9349	515.72
30.9493	482.36
30.9638	477.71
30.9782	518.91
30.9926	537.51
31.0071	529.42
31.0215	507.02
31.0360	519.69
31.0504	506.29
31.0648	521.10
31.0793	516.06
31.0937	502.98
31.1082	504.42
31.1226	526.51
31.1370	516.71
31.1515	495.48
31.1659	499.42
31.1804	523.76
31.1948	489.09
31.2092	530.19
31.2237	539.52
31.2381	521.84
31.2526	543.47
31.2670	541.39
31.2814	529.64
31.2959	530.87
31.3103	531.18
31.3248	534.84
31.3392	534.37
31.3536	514.85
31.3681	511.52
31.3825	518.23
31.3970	512.79
31.4114	505.97
31.4258	534.27
31.4403	518.29
31.4547	548.98
31.4692	513.41
31.4836	503.23
31.4980	525.88
31.5125	510.83
31.5269	481.75
31.5414	483.92
31.5558	519.94
31.5702	541.24
31.5847	508.84
31.5991	521.56
31.6136	495.42
31.6280	484.24
31.6424	513.59
31.6569	493.85
31.6713	512.78
31.6858	473.57
31.7002	507.79
31.7146	513.67
31.7291	495.04
31.7435	482.95
31.7580	496.92
31.7724	507.48
31.7868	530.44
31.8013	532.80
31.8157	494.30
31.8302	509.91
31.8446	481.71
31.8590	501.15
31.8735	544.23
31.8879	528.05
31.9024	535.64
31.9168	532.47
31.9312	490.82
31.9457	506.53
31.9601	487.47
31.9746	493.89
31.9890	504.39
32.0034	508.07
32.0179	508.70
32.0323	528.30
32.0468	503.03
32.0612	500.90
32.0756	487.63
32.0901	516.76
32.1045	525.89
32.1190	520.24
32.1334	500.69
32.1478	480.73
32.1623	518.59
32.1767	515.92
32.1912	535.35
32.2056	490.91
32.2200	495.67
32.2345	501.45
32.2489	480.51
32.2634	470.15
32.2778	515.34
32.2922	463.42
32.3067	502.46
32.3211	517.17
32.3356	521.40
32.3500	524.72
32.3644	522.28
32.3789	507.98
32.3933	473.05
32.4078	448.99
32.4222	491.31
32.4366	514.44
32.4511	493.94
32.4655	491.58
32.4800	539.65
32.4944	506.75
32.5088	485.72
32.5233	507.91
32.5377	523.29
32.5522	547.23
32.5666	501.60
32.5810	497.11
32.5955	514.15
32.6099	475.86
32.6244	535.22
32.6388	534.24
32.6532	489.47
32.6677	510.51
32.6821	504.68
32.6966	502.42
32.7110	504.56
32.7254	490.06
32.7399	465.45
32.7543	505.58
32.7688	500.16
32.7832	505.58
32.7976	476.11
32.8121	547.78
32.8265	504.47
32.8410	541.93
32.8554	501.36
32.8698	524.90
32.8843	501.66
32.8987	498.92
32.9132	496.66
32.9276	495.39
32.9420	514.07
32.9565	476.29
32.9709	522.41
32.9854	547.80
32.9998	472.58
33.0142	470.19
33.0287	494.40
33.0431	470.23
33.0576	509.06
33.0720	535.48
33.0864	511.35
33.1009	488.48
33.1153	507.78
33.1298	544.17
33.1442	514.73
33.1586	506.27
33.1731	535.74
33.1875	464.59
33.2020	463.23
33.2164	497.36
33.2308	497.79
33.2453	505.47
33.2597	511.78
33.2742	480.80
33.2886	509.87
33.3030	491.49
33.3175	504.73
33.3319	544.75
33.3464	517.49
33.3608	519.56
33.3752	510.22
33.3897	504.99
33.4041	475.31
33.4186	515.31
33.4330	534.80
33.4474	496.71
33.4619	518.85
33.4763	525.68
33.4908	529.41
33.5052	518.17
33.5196	502.22
33.5341	522.11
33.5485	494.34
33.5630	491.30
33.5774	502.64
33.5918	527.52
33.6063	530.39
33.6207	511.57
33.6352	508.06
33.6496	482.29
33.6640	502.70
33.6785	500.05
33.6929	494.66
33.7074	549.02
33.7218	518.76
33.7362	522.90
33.7507	519.92
33.7651	522.50
33.7796	543.97
33.7940	494.45
33.8084	487.99
33.8229	526.71
33.8373	516.49
33.8518	503.04
33.8662	479.94
33.8806	499.40
33.8951	533.68
33.9095	500.48
33.9240	469.78
33.9384	509.40
33.9528	493.53
33.9673	513.13
33.9817	510.81
33.9962	498.96
34.0106	473.70
34.0250	519.98
34.0395	496.40
34.0539	496.04
34.0684	494.41
34.0828	477.13
34.0972	510.44
34.1117	514.37
34.1261	532.30
34.1406	500.74
34.1550	481.38
34.1694	485.06
34.1839	501.59
34.1983	471.06
34.2128	493.68
34.2272	524.58
34.2417	501.66
34.2561	471.94
34.2705	500.46
34.2850	530.39
34.2994	524.88
34.3139	507.01
34.3283	504.67
34.3427	524.42
34.3572	504.64
34.3716	494.87
34.3861	507.55
34.4005	480.06
34.4149	482.37
34.4294	529.58
34.4438	516.35
34.4583	492.61
34.4727	502.51
34.4871	517.07
34.5016	505.81
34.5160	515.85
34.5305	510.93
34.5449	524.27
34.5593	516.04
34.5738	496.07
34.5882	507.89
34.6027	514.56
34.6171	504.72
34.6315	480.01
34.6460	485.93
34.6604	491.53
34.6749	494.85
34.6893	499.45
34.7037	528.90
34.7182	484.43
34.7326	471.14
34.7471	487.73
34.7615	503.03
34.7759	495.56
34.7904	506.86
34.8048	540.83
34.8193	515.14
34.8337	482.32
34.8481	488.73
34.8626	517.77
34.8770	543.11
34.8915	504.69
34.9059	539.20
34.9203	556.53
34.9348	536.64
34.9492	519.32
34.9637	518.23
34.9781	504.15
34.9925	507.05
35.0070	518.66
35.0214	495.96
35.0359	526.18
35.0503	503.07
35.0647	498.28
35.0792	535.19
35.0936	559.77
35.1081	505.63
35.1225	516.17
35.1369	515.17
35.1514	515.15
35.1658	534.42
35.1803	507.46
35.1947	470.19
35.2091	501.38
35.2236	495.87
35.2380	514.49
35.2525	500.71
35.2669	505.02
35.2813	523.80
35.2958	498.80
35.3102	509.46
35.3247	519.24
35.3391	540.87
35.3535	520.17
35.3680	492.27
35.3824	513.16
35.3969	500.13
35.4113	514.68
35.4257	519.81
35.4402	514.64
35.4546	506.36
35.4691	532.96
35.4835	560.55
35.4979	550.62
35.5124	497.51
35.5268	495.71
35.5413	530.10
35.5557	572.69
35.5701	524.89
35.5846	519.82
35.5990	520.44
35.6135	533.47
35.6279	502.15
35.6423	530.58
35.6568	559.11
35.6712	582.85
35.6857	599.29
35.7001	656.01
35.7145	698.81
35.7290	671.32
35.7434	619.73
35.7579	613.33
35.7723	590.66
35.7867	619.39
35.8012	642.38
35.8156	665.91
35.8301	669.05
35.8445	656.44
35.8589	686.89
35.8734	785.81
35.8878	906.77
35.9023	1060.40
35.9167	1193.81
35.9311	1395.49
35.9456	1909.14
35.9600	2370.55
35.9745	2269.84
35.9889	2342.78
36.0033	2711.48
36.0178	2939.14
36.0322	2631.89
36.0467	2518.60
36.0611	2188.08
36.0755	2018.78
36.0900	1995.48
36.1044	1743.65
36.1189	1622.12
36.1333	1537.15
36.1477	1288.24
36.1622	1244.82
36.1766	1178.67
36.1911	941.03
36.2055	769.75
36.2199	740.17
36.2344	670.45
36.2488	600.17
36.2633	537.75
36.2777	586.28
36.2921	550.49
36.3066	537.30
36.3210	546.64
36.3355	548.17
36.3499	555.12
36.3643	543.66
36.3788	544.61
36.3932	542.64
36.4077	513.83
36.4221	550.64
36.4365	555.50
36.4510	534.00
36.4654	537.93
36.4799	533.73
36.4943	515.94
36.5087	528.50
36.5232	554.66
36.5376	509.66
36.5521	512.27
36.5665	510.09
36.5809	519.54
36.5954	542.62
36.6098	552.83
36.6243	511.15
36.6387	503.77
36.6531	517.45
36.6676	524.33
36.6820	508.87
36.6965	531.72
36.7109	510.05
36.7253	514.53
36.7398	543.03
36.7542	560.08
36.7687	572.30
36.7831	551.20
36.7975	576.10
36.8120	581.11
36.8264	542.87
36.8409	561.50
36.8553	574.58
36.8697	585.91
36.8842	588.73
36.8986	632.95
36.9131	605.16
36.9275	589.45
36.9419	600.88
36.9564	549.61
36.9708	587.13
36.9853	537.40
36.9997	576.76
37.0141	543.69
37.0286	602.10
37.0430	574.54
37.0575	511.64
37.0719	477.29
37.0863	531.77
37.1008	522.52
37.1152	504.88
37.1297	531.53
37.1441	478.97
37.1585	515.59
37.1730	534.18
37.1874	470.97
37.2019	464.93
37.2163	482.18
37.2307	465.22
37.2452	519.36
37.2596	519.16
37.2741	530.75
37.2885	512.76
37.3029	494.52
37.3174	500.52
37.3318	516.52
37.3463	489.57
37.3607	512.05
37.3751	495.62
37.3896	499.70
37.4040	504.15
37.4185	521.44
37.4329	565.24
37.4473	516.73
37.4618	499.18
37.4762	530.85
37.4907	523.74
37.5051	509.03
37.5195	497.17
37.5340	516.71
37.5484	485.70
37.5629	519.30
37.5773	529.64
37.5917	532.35
37.6062	505.17
37.6206	522.31
37.6351	545.91
37.6495	496.21
37.6639	506.86
37.6784	483.35
37.6928	482.28
37.7073	515.90
37.7217	516.57
37.7361	503.73
37.7506	528.00
37.7650	494.58
37.7795	515.31
37.7939	537.31
37.8083	505.93
37.8228	488.68
37.8372	497.14
37.8517	489.74
37.8661	540.40
37.8805	519.30
37.8950	482.99
37.9094	503.66
37.9239	495.99
37.9383	515.06
37.9528	532.46
37.9672	464.89
37.9816	510.07
37.9961	518.68
38.0105	507.58
38.0250	522.61
38.0394	498.95
38.0538	451.97
38.0683	478.31
38.0827	487.92
38.0972	499.59
38.1116	529.60
38.1260	530.15
38.1405	496.14
38.1549	495.24
38.1694	495.68
38.1838	516.44
38.1982	521.16
38.2127	492.39
38.2271	486.71
38.2416	509.53
38.2560	516.56
38.2704	491.21
38.2849	519.06
38.2993	496.61
38.3138	505.25
38.3282	519.41
38.3426	521.65
38.3571	514.12
38.3715	498.81
38.3860	560.81
38.4004	538.71
38.4148	524.06
38.4293	554.52
38.4437	535.88
38.4582	598.15
38.4726	701.60
38.4870	703.19
38.5015	710.45
38.5159	764.45
38.5304	803.31
38.5448	840.68
38.5592	824.53
38.5737	759.83
38.5881	725.01
38.6026	725.17
38.6170	728.76
38.6314	704.64
38.6459	662.84
38.6603	612.83
38.6748	615.75
38.6892	583.89
38.7036	581.35
38.7181	577.83
38.7325	535.37
38.7470	520.85
38.7614	469.40
38.7758	465.61
38.7903	520.49
38.8047	550.44
38.8192	509.77
38.8336	506.73
38.8480	489.22
38.8625	539.74
38.8769	498.69
38.8914	481.34
38.9058	532.14
38.9202	496.32
38.9347	483.33
38.9491	483.26
38.9636	505.54
38.9780	498.38
38.9924	475.30
39.0069	478.82
39.0213	529.21
39.0358	516.33
39.0502	488.68
39.0646	508.09
39.0791	505.13
39.0935	532.87
39.1080	504.86
39.1224	490.25
39.1368	501.51
39.1513	456.21
39.1657	496.08
39.1802	494.23
39.1946	485.48
39.2090	507.53
39.2235	491.75
39.2379	496.58
39.2524	509.79
39.2668	487.29
39.2812	511.78
39.2957	491.41
39.3101	514.29
39.3246	544.61
39.3390	510.18
39.3534	524.58
39.3679	515.80
39.3823	528.22
39.3968	505.12
39.4112	507.16
39.4256	497.46
39.4401	511.56
39.4545	508.57
39.4690	498.68
39.4834	502.55
39.4978	496.99
39.5123	470.23
39.5267	518.44
39.5412	490.51
39.5556	490.09
39.5700	472.49
39.5845	510.11
39.5989	492.76
39.6134	483.23
39.6278	488.45
39.6422	509.73
39.6567	511.61
39.6711	495.16
39.6856	499.74
39.7000	503.71
39.7144	492.70
39.7289	492.83
39.7433	477.27
39.7578	495.53
39.7722	504.26
39.7866	544.39
39.8011	510.34
39.8155	485.44
39.8300	456.85
39.8444	492.06
39.8588	493.12
39.8733	500.50
39.8877	513.01
39.9022	534.40
39.9166	471.77
39.9310	494.75
39.9455	483.99
39.9599	511.83
39.9744	500.80
39.9888	483.08
40.0032	474.13
40.0177	457.37
40.0321	482.15
40.0466	475.25
40.0610	479.67
40.0754	477.94
40.0899	511.05
40.1043	461.49
40.1188	525.62
40.1332	504.66
40.1476	491.43
40.1621	504.52
40.1765	474.20
40.1910	497.49
40.2054	525.27
40.2198	513.74
40.2343	473.67
40.2487	490.55
40.2632	475.02
40.2776	476.09
40.2920	498.15
40.3065	481.93
40.3209	464.25
40.3354	502.79
40.3498	483.67
40.3642	502.72
40.3787	532.64
40.3931	488.27
40.4076	484.43
40.4220	446.21
40.4364	450.41
40.4509	501.42
40.4653	519.21
40.4798	542.54
40.4942	498.13
40.5086	495.84
40.5231	482.31
40.5375	483.58
40.5520	479.73
40.5664	488.70
40.5808	512.19
40.5953	511.62
40.6097	509.58
40.6242	507.25
40.6386	507.23
40.6530	483.85
40.6675	525.62
40.6819	530.41
40.6964	485.84
40.7108	501.82
40.7252	536.15
40.7397	492.60
40.7541	527.66
40.7686	469.81
40.7830	501.57
40.7974	477.34
40.8119	505.72
40.8263	503.65
40.8408	510.87
40.8552	514.41
40.8696	501.48
40.8841	488.25
40.8985	513.63
40.9130	512.31
40.9274	506.56
40.9418	506.80
40.9563	503.16
40.9707	514.12
40.9852	492.52
40.9996	487.48
41.0140	497.95
41.0285	510.19
41.0429	500.34
41.0574	498.71
41.0718	489.02
41.0862	499.42
41.1007	524.21
41.1151	518.78
41.1296	512.34
41.1440	476.72
41.1584	530.70
41.1729	506.62
41.1873	500.21
41.2018	511.78
41.2162	490.48
41.2306	518.84
41.2451	505.47
41.2595	486.96
41.2740	497.04
41.2884	504.08
41.3028	472.18
41.3173	471.70
41.3317	517.43
41.3462	511.70
41.3606	515.96
41.3750	503.28
41.3895	459.01
41.4039	516.15
41.4184	522.15
41.4328	518.58
41.4472	538.33
41.4617	520.75
41.4761	515.14
41.4906	511.60
41.5050	524.63
41.5194	501.18
41.5339	510.08
41.5483	512.29
41.5628	509.74
41.5772	514.10
41.5916	506.63
41.6061	496.14
41.6205	477.61
41.6350	509.16
41.6494	506.05
41.6639	485.03
41.6783	498.49
41.6927	500.83
41.7072	487.51
41.7216	522.41
41.7361	509.96
41.7505	483.04
41.7649	512.83
41.7794	502.20
41.7938	520.48
41.8083	510.32
41.8227	511.13
41.8371	533.40
41.8516	527.42
41.8660	565.17
41.8805	518.33
41.8949	564.74
41.9093	585.05
41.9238	574.05
41.9382	595.22
41.9527	557.37
41.9671	589.60
41.9815	569.52
41.9960	537.42
42.0104	523.59
42.0249	526.29
42.0393	557.60
42.0537	596.43
42.0682	561.03
42.0826	608.60
42.0971	620.82
42.1115	573.05
42.1259	597.03
42.1404	577.89
42.1548	588.62
42.1693	624.58
42.1837	655.39
42.1981	744.74
42.2126	822.00
42.2270	918.39
42.2415	1003.20
42.2559	1150.08
42.2703	1290.49
42.2848	1462.75
42.2992	1578.71
42.3137	1616.95
42.3281	1600.60
42.3425	1557.61
42.3570	1509.48
42.3714	1385.27
42.3859	1392.41
42.4003	1352.35
42.4147	1391.28
42.4292	1325.38
42.4436	1151.65
42.4581	1070.63
42.4725	995.05
42.4869	880.68
42.5014	801.89
42.5158	721.70
42.5303	669.19
42.5447	680.23
42.5591	625.00
42.5736	607.64
42.5880	584.05
42.6025	554.91
42.6169	556.92
42.6313	549.14
42.6458	518.00
42.6602	494.37
42.6747	506.12
42.6891	523.83
42.7035	564.87
42.7180	530.34
42.7324	500.90
42.7469	534.04
42.7613	525.07
42.7757	534.33
42.7902	507.27
42.8046	493.14
42.8191	543.06
42.8335	567.96
42.8479	556.17
42.8624	531.94
42.8768	504.43
42.8913	509.95
42.9057	533.35
42.9201	490.71
42.9346	510.01
42.9490	519.09
42.9635	503.02
42.9779	500.77
42.9923	531.50
43.0068	530.56
43.0212	540.66
43.0357	516.89
43.0501	523.31
43.0645	550.90
43.0790	547.50
43.0934	528.68
43.1079	524.03
43.1223	530.55
43.1367	534.20
43.1512	525.94
43.1656	533.31
43.1801	539.14
43.1945	523.45
43.2089	526.44
43.2234	527.53
43.2378	530.04
43.2523	515.76
43.2667	516.22
43.2811	542.26
43.2956	534.27
43.3100	496.04
43.3245	562.50
43.3389	534.06
43.3533	493.58
43.3678	491.10
43.3822	526.92
43.3967	515.85
43.4111	507.20
43.4255	499.03
43.4400	522.02
43.4544	494.70
43.4689	526.85
43.4833	522.71
43.4977	485.49
43.5122	491.11
43.5266	531.50
43.5411	543.03
43.5555	517.67
43.5699	511.53
43.5844	538.03
43.5988	526.42
43.6133	532.87
43.6277	556.32
43.6421	508.36
43.6566	519.73
43.6710	513.96
43.6855	499.50
43.6999	575.66
43.7143	589.47
43.7288	593.01
43.7432	625.77
43.7577	648.38
43.7721	656.02
43.7865	681.77
43.8010	678.44
43.8154	695.67
43.8299	666.81
43.8443	644.32
43.8587	619.07
43.8732	634.92
43.8876	652.65
43.9021	636.87
43.9165	620.74
43.9309	600.44
43.9454	587.48
43.9598	557.10
43.9743	531.05
43.9887	546.46
44.0031	543.94
44.0176	527.93
44.0320	541.69
44.0465	506.88
44.0609	533.03
44.0753	538.89
44.0898	533.21
44.1042	518.54
44.1187	503.68
44.1331	531.98
44.1475	497.56
44.1620	554.37
