2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	546.20
26.4584	544.10
26.4729	555.46
26.4873	527.27
26.5018	516.35
26.5162	515.46
26.5306	522.61
26.5451	528.75
26.5595	515.77
26.5740	510.21
26.5884	539.38
26.6028	541.93
26.6173	555.58
26.6317	531.24
26.6462	503.43
26.6606	535.86
26.6750	545.94
26.6895	511.94
26.7039	508.38
26.7184	521.26
26.7328	527.22
26.7472	527.46
26.7617	496.28
26.7761	521.35
26.7906	548.28
26.8050	528.62
26.8194	538.26
26.8339	537.15
26.8483	504.31
26.8628	542.38
26.8772	522.05
26.8917	527.05
26.9061	537.20
26.9205	534.77
26.9350	518.94
26.9494	516.08
26.9639	534.66
26.9783	523.10
26.9927	524.42
27.0072	493.08
27.0216	499.96
27.0361	522.89
27.0505	527.73
27.0649	524.95
27.0794	514.31
27.0938	521.78
27.1083	523.55
27.1227	542.41
27.1371	498.95
27.1516	478.44
27.1660	521.43
27.1805	545.03
27.1949	505.98
27.2093	487.26
27.2238	492.35
27.2382	526.25
27.2527	497.44
27.2671	497.96
27.2815	507.66
27.2960	496.16
27.3104	526.20
27.3249	525.62
27.3393	504.88
27.3537	460.91
27.3682	487.92
27.3826	537.17
27.3971	505.75
27.4115	526.39
27.4259	591.59
27.4404	515.75
27.4548	493.95
27.4693	498.72
27.4837	514.48
27.4981	502.39
27.5126	500.88
27.5270	521.89
27.5415	505.29
27.5559	516.13
27.5703	506.36
27.5848	519.61
27.5992	534.75
27.6137	521.80
27.6281	484.99
27.6425	536.69
27.6570	502.67
27.6714	495.29
27.6859	517.65
27.7003	535.04
27.7147	529.96
27.7292	529.68
27.7436	526.88
27.7581	503.23
27.7725	478.45
27.7869	479.86
27.8014	516.94
27.8158	541.61
27.8303	491.71
27.8447	494.48
27.8591	524.62
27.8736	539.39
27.8880	494.26
27.9025	532.12
27.9169	549.14
27.9313	499.11
27.9458	545.01
27.9602	548.77
27.9747	532.63
27.9891	531.66
28.0035	511.01
28.0180	505.92
28.0324	536.56
28.0469	495.30
28.0613	515.12
28.0757	511.39
28.0902	540.36
28.1046	498.01
28.1191	509.10
28.1335	506.33
28.1479	456.67
28.1624	524.66
28.1768	509.54
28.1913	535.28
28.2057	524.23
28.2201	549.53
28.2346	506.08
28.2490	519.12
28.2635	497.10
28.2779	497.51
28.2923	501.12
28.3068	493.98
28.3212	503.93
28.3357	521.97
28.3501	506.83
28.3645	487.16
28.3790	487.06
28.3934	519.05
28.4079	527.75
28.4223	546.37
28.4367	545.81
28.4512	500.46
28.4656	513.97
28.4801	512.01
28.4945	529.73
28.5089	528.12
28.5234	550.13
28.5378	514.38
28.5523	504.93
28.5667	505.05
28.5811	515.51
28.5956	484.54
28.6100	544.11
28.6245	546.83
28.6389	511.22
28.6533	494.38
28.6678	508.85
28.6822	523.03
28.6967	477.27
28.7111	526.18
28.7255	493.86
28.7400	509.14
28.7544	519.88
28.7689	508.90
28.7833	532.29
28.7977	523.73
28.8122	531.51
28.8266	538.28
28.8411	498.61
28.8555	511.26
28.8699	537.91
28.8844	492.94
28.8988	526.46
28.9133	498.06
28.9277	500.59
28.9421	532.87
28.9566	494.30
28.9710	489.94
28.9855	504.75
28.9999	476.96
29.0143	467.09
29.0288	519.52
29.0432	452.67
29.0577	505.63
29.0721	493.50
29.0865	480.28
29.1010	521.91
29.1154	516.90
29.1299	522.43
29.1443	514.80
29.1587	529.37
29.1732	487.39
29.1876	499.89
29.2021	460.18
29.2165	514.60
29.2309	531.15
29.2454	524.72
29.2598	492.53
29.2743	477.61
29.2887	506.30
29.3031	497.70
29.3176	507.20
29.3320	537.14
29.3465	486.54
29.3609	495.88
29.3753	496.15
29.3898	494.65
29.4042	497.74
29.4187	495.66
29.4331	528.11
29.4475	541.82
29.4620	521.72
29.4764	522.08
29.4909	483.08
29.5053	488.96
29.5197	505.95
29.5342	520.48
29.5486	518.68
29.5631	503.38
29.5775	465.41
29.5919	467.38
29.6064	498.57
29.6208	497.19
29.6353	517.80
29.6497	525.85
29.6641	520.97
29.6786	463.18
29.6930	521.14
29.7075	529.84
29.7219	489.04
29.7363	511.36
29.7508	512.10
29.7652	492.87
29.7797	519.01
29.7941	490.06
29.8085	461.83
29.8230	475.89
29.8374	501.61
29.8519	499.59
29.8663	567.37
29.8807	533.60
29.8952	512.51
29.9096	505.62
29.9241	483.28
29.9385	486.32
29.9529	503.11
29.9674	515.26
29.9818	500.22
29.9963	511.76
30.0107	498.25
30.0251	515.65
30.0396	482.12
30.0540	498.89
30.0685	489.82
30.0829	527.00
30.0973	487.72
30.1118	489.52
30.1262	531.10
30.1407	515.85
30.1551	462.57
30.1695	500.16
30.1840	526.22
30.1984	493.13
30.2129	511.73
30.2273	523.81
30.2417	519.18
30.2562	502.84
30.2706	532.75
30.2851	510.14
30.2995	493.85
30.3139	511.26
30.3284	524.04
30.3428	520.51
30.3573	507.73
30.3717	513.88
30.3861	486.02
30.4006	494.55
30.4150	497.18
30.4295	523.75
30.4439	505.36
30.4583	553.76
30.4728	538.36
30.4872	531.58
30.5017	538.36
30.5161	554.98
30.5305	542.66
30.5450	531.11
30.5594	547.79
30.5739	583.58
30.5883	587.54
30.6028	605.19
30.6172	633.90
30.6316	645.60
30.6461	680.45
30.6605	680.89
30.6750	666.87
30.6894	687.25
30.7038	682.36
30.7183	718.40
30.7327	680.13
30.7472	677.98
30.7616	639.94
30.7760	667.57
30.7905	619.36
30.8049	619.22
30.8194	587.28
30.8338	559.08
30.8482	565.54
30.8627	572.39
30.8771	524.04
30.8916	543.61
30.9060	542.88
30.9204	539.16
30.9349	515.53
30.9493	515.98
30.9638	507.21
30.9782	502.11
30.9926	495.43
31.0071	527.19
31.0215	538.41
31.0360	542.83
31.0504	540.05
31.0648	502.63
31.0793	497.46
31.0937	513.61
31.1082	513.38
31.1226	530.21
31.1370	515.31
31.1515	468.60
31.1659	485.82
31.1804	512.98
31.1948	499.84
31.2092	530.22
31.2237	509.21
31.2381	513.22
31.2526	523.91
31.2670	532.96
31.2814	527.06
31.2959	487.95
31.3103	500.65
31.3248	510.51
31.3392	540.49
31.3536	509.25
31.3681	543.84
31.3825	514.98
31.3970	536.53
31.4114	506.79
31.4258	522.01
31.4403	500.88
31.4547	528.04
31.4692	507.59
31.4836	490.56
31.4980	509.05
31.5125	500.72
31.5269	506.20
31.5414	513.14
31.5558	519.63
31.5702	486.52
31.5847	489.04
31.5991	472.20
31.6136	490.29
31.6280	512.83
31.6424	525.18
31.6569	511.66
31.6713	519.26
31.6858	508.87
31.7002	494.83
31.7146	496.07
31.7291	502.79
31.7435	518.36
31.7580	498.63
31.7724	473.00
31.7868	493.73
31.8013	514.82
31.8157	510.08
31.8302	470.25
31.8446	522.95
31.8590	543.71
31.8735	506.84
31.8879	518.34
31.9024	500.21
31.9168	522.95
31.9312	532.73
31.9457	516.04
31.9601	482.45
31.9746	483.14
31.9890	511.13
32.0034	500.07
32.0179	517.79
32.0323	483.17
32.0468	499.84
32.0612	485.50
32.0756	503.78
32.0901	509.45
32.1045	506.37
32.1190	493.38
32.1334	509.31
32.1478	483.66
32.1623	514.57
32.1767	514.63
32.1912	506.13
32.2056	518.86
32.2200	496.28
32.2345	515.89
32.2489	523.53
32.2634	502.15
32.2778	504.98
32.2922	509.18
32.3067	495.17
32.3211	485.08
32.3356	518.46
32.3500	506.98
32.3644	497.39
32.3789	485.66
32.3933	483.28
32.4078	479.90
32.4222	499.57
32.4366	499.79
32.4511	476.11
32.4655	494.00
32.4800	519.69
32.4944	480.59
32.5088	502.55
32.5233	520.66
32.5377	498.90
32.5522	515.56
32.5666	465.40
32.5810	500.92
32.5955	495.41
32.6099	480.33
32.6244	510.47
32.6388	513.24
32.6532	502.32
32.6677	502.26
32.6821	496.40
32.6966	506.44
32.7110	516.21
32.7254	512.20
32.7399	471.81
32.7543	467.11
32.7688	519.54
32.7832	518.38
32.7976	516.35
32.8121	512.95
32.8265	510.39
32.8410	495.17
32.8554	507.74
32.8698	493.60
32.8843	475.27
32.8987	461.48
32.9132	476.02
32.9276	497.21
32.9420	522.33
32.9565	484.05
32.9709	487.68
32.9854	482.68
32.9998	500.79
33.0142	504.19
33.0287	505.91
33.0431	504.20
33.0576	509.85
33.0720	480.99
33.0864	509.79
33.1009	510.18
33.1153	514.57
33.1298	504.31
33.1442	474.06
33.1586	487.37
33.1731	517.70
33.1875	475.61
33.2020	489.27
33.2164	525.97
33.2308	509.87
33.2453	573.44
33.2597	471.68
33.2742	493.69
33.2886	501.16
33.3030	484.52
33.3175	531.92
33.3319	505.40
33.3464	510.91
33.3608	489.89
33.3752	498.10
33.3897	490.69
33.4041	499.36
33.4186	517.86
33.4330	502.57
33.4474	500.41
33.4619	501.92
33.4763	528.52
33.4908	483.04
33.5052	481.31
33.5196	498.22
33.5341	521.93
33.5485	487.98
33.5630	546.30
33.5774	507.83
33.5918	515.11
33.6063	519.06
33.6207	526.61
33.6352	536.14
33.6496	511.47
33.6640	520.77
33.6785	516.72
33.6929	510.77
33.7074	538.20
33.7218	505.26
33.7362	471.19
33.7507	468.98
33.7651	515.08
33.7796	536.29
33.7940	476.61
33.8084	520.14
33.8229	508.12
33.8373	529.22
33.8518	529.48
33.8662	523.95
33.8806	541.47
33.8951	496.62
33.9095	508.13
33.9240	479.06
33.9384	495.53
33.9528	517.86
33.9673	488.46
33.9817	484.27
33.9962	525.00
34.0106	479.11
34.0250	449.37
34.0395	527.18
34.0539	462.13
34.0684	469.11
34.0828	519.59
34.0972	506.07
34.1117	493.49
34.1261	518.88
34.1406	527.55
34.1550	503.84
34.1694	509.17
34.1839	508.25
34.1983	503.05
34.2128	489.45
34.2272	523.85
34.2417	515.95
34.2561	524.53
34.2705	510.07
34.2850	512.44
34.2994	518.02
34.3139	507.37
34.3283	497.29
34.3427	503.41
34.3572	510.26
34.3716	492.29
34.3861	532.61
34.4005	490.48
34.4149	496.20
34.4294	506.88
34.4438	508.68
34.4583	502.89
34.4727	507.75
34.4871	502.38
34.5016	503.99
34.5160	505.26
34.5305	521.81
34.5449	504.94
34.5593	514.16
34.5738	511.03
34.5882	489.61
34.6027	474.20
34.6171	515.63
34.6315	499.44
34.6460	509.22
34.6604	523.04
34.6749	500.73
34.6893	468.48
34.7037	497.97
34.7182	516.94
34.7326	492.46
34.7471	509.00
34.7615	484.98
34.7759	476.44
34.7904	490.67
34.8048	493.27
34.8193	503.57
34.8337	498.45
34.8481	499.62
34.8626	520.00
34.8770	493.49
34.8915	503.18
34.9059	512.48
34.9203	499.82
34.9348	504.34
34.9492	482.82
34.9637	488.24
34.9781	492.08
34.9925	489.84
35.0070	493.23
35.0214	476.03
35.0359	481.94
35.0503	523.09
35.0647	537.10
35.0792	521.74
35.0936	503.81
35.1081	503.89
35.1225	508.78
35.1369	514.03
35.1514	503.68
35.1658	506.98
35.1803	506.67
35.1947	489.98
35.2091	479.61
35.2236	513.94
35.2380	523.23
35.2525	502.43
35.2669	511.99
35.2813	472.39
35.2958	467.15
35.3102	493.65
35.3247	504.35
35.3391	505.25
35.3535	491.42
35.3680	518.34
35.3824	512.87
35.3969	508.22
35.4113	519.20
35.4257	543.50
35.4402	529.20
35.4546	490.59
35.4691	519.48
35.4835	507.44
35.4979	500.57
35.5124	534.05
35.5268	564.96
35.5413	533.93
35.5557	573.56
35.5701	519.59
35.5846	515.69
35.5990	532.95
35.6135	534.31
35.6279	546.94
35.6423	538.34
35.6568	514.66
35.6712	565.84
35.6857	588.28
35.7001	658.56
35.7145	717.18
35.7290	681.67
35.7434	603.05
35.7579	591.71
35.7723	642.25
35.7867	671.81
35.8012	713.01
35.8156	729.94
35.8301	693.62
35.8445	665.81
35.8589	697.26
35.8734	776.93
35.8878	823.12
35.9023	973.42
35.9167	1028.78
35.9311	1198.82
35.9456	1608.80
35.9600	2019.44
35.9745	1939.54
35.9889	2123.09
36.0033	2506.11
36.0178	3034.35
36.0322	3049.46
36.0467	2234.56
36.0611	1966.16
36.0755	1948.58
36.0900	1894.85
36.1044	1821.27
36.1189	1656.65
36.1333	1610.73
36.1477	1466.82
36.1622	1409.64
36.1766	1307.90
36.1911	1162.05
36.2055	1058.61
36.2199	1009.23
36.2344	926.04
36.2488	840.91
36.2633	793.89
36.2777	762.52
36.2921	704.26
36.3066	648.03
36.3210	600.67
36.3355	641.60
36.3499	612.93
36.3643	535.94
36.3788	577.25
36.3932	525.29
36.4077	535.39
36.4221	593.25
36.4365	590.13
36.4510	555.38
36.4654	549.97
36.4799	551.21
36.4943	539.29
36.5087	532.29
36.5232	506.17
36.5376	550.38
36.5521	539.87
36.5665	496.71
36.5809	505.44
36.5954	504.77
36.6098	539.42
36.6243	520.08
36.6387	522.19
36.6531	542.91
36.6676	524.02
36.6820	533.47
36.6965	524.42
36.7109	524.83
36.7253	500.08
36.7398	490.63
36.7542	578.34
36.7687	515.13
36.7831	537.85
36.7975	532.56
36.8120	557.22
36.8264	581.28
36.8409	586.57
36.8553	601.93
36.8697	601.09
36.8842	564.64
36.8986	624.09
36.9131	611.61
36.9275	596.36
36.9419	599.16
36.9564	554.47
36.9708	574.73
36.9853	575.13
36.9997	537.92
37.0141	508.60
37.0286	540.92
37.0430	526.54
37.0575	548.78
37.0719	550.69
37.0863	579.99
37.1008	534.79
37.1152	489.06
37.1297	509.72
37.1441	491.26
37.1585	504.54
37.1730	501.40
37.1874	519.09
37.2019	511.24
37.2163	489.26
37.2307	508.41
37.2452	520.48
37.2596	483.79
37.2741	514.19
37.2885	495.65
37.3029	494.92
37.3174	508.15
37.3318	509.72
37.3463	513.69
37.3607	514.79
37.3751	517.48
37.3896	470.14
37.4040	474.74
37.4185	502.72
37.4329	566.93
37.4473	525.35
37.4618	498.33
37.4762	533.14
37.4907	518.63
37.5051	497.85
37.5195	514.51
37.5340	490.17
37.5484	480.79
37.5629	489.79
37.5773	485.27
37.5917	492.40
37.6062	516.66
37.6206	499.72
37.6351	530.08
37.6495	512.45
37.6639	495.75
37.6784	484.31
37.6928	516.07
37.7073	535.83
37.7217	519.38
37.7361	489.68
37.7506	502.13
37.7650	497.73
37.7795	509.30
37.7939	526.08
37.8083	477.69
37.8228	499.28
37.8372	510.67
37.8517	514.78
37.8661	529.91
37.8805	547.77
37.8950	511.76
37.9094	520.21
37.9239	496.39
37.9383	499.42
37.9528	478.07
37.9672	455.16
37.9816	522.15
37.9961	515.08
38.0105	521.67
38.0250	519.22
38.0394	532.87
38.0538	489.58
38.0683	515.49
38.0827	490.38
38.0972	504.13
38.1116	491.56
38.1260	528.86
38.1405	485.74
38.1549	485.01
38.1694	506.53
38.1838	528.16
38.1982	525.85
38.2127	483.47
38.2271	518.81
38.2416	504.83
38.2560	511.46
38.2704	503.56
38.2849	480.97
38.2993	470.58
38.3138	502.67
38.3282	520.52
38.3426	531.48
38.3571	524.44
38.3715	532.12
38.3860	557.82
38.4004	537.16
38.4148	576.22
38.4293	585.27
38.4437	581.04
38.4582	603.83
38.4726	676.20
38.4870	680.82
38.5015	715.26
38.5159	744.00
38.5304	803.73
38.5448	806.17
38.5592	796.89
38.5737	772.09
38.5881	751.37
38.6026	749.12
38.6170	734.73
38.6314	691.40
38.6459	707.87
38.6603	663.04
38.6748	625.62
38.6892	572.27
38.7036	565.48
38.7181	545.61
38.7325	513.34
38.7470	499.40
38.7614	481.14
38.7758	503.01
38.7903	505.15
38.8047	504.84
38.8192	543.57
38.8336	501.52
38.8480	485.12
38.8625	501.45
38.8769	517.08
38.8914	512.55
38.9058	544.47
38.9202	488.32
38.9347	493.04
38.9491	494.86
38.9636	482.64
38.9780	492.28
38.9924	491.04
39.0069	485.03
39.0213	509.80
39.0358	489.20
39.0502	503.66
39.0646	498.37
39.0791	498.56
39.0935	500.88
39.1080	491.02
39.1224	506.75
39.1368	530.42
39.1513	479.40
39.1657	504.54
39.1802	518.55
39.1946	499.00
39.2090	491.43
39.2235	506.47
39.2379	537.26
39.2524	533.99
39.2668	499.59
39.2812	483.53
39.2957	519.48
39.3101	522.65
39.3246	513.71
39.3390	512.09
39.3534	481.86
39.3679	475.80
39.3823	469.90
39.3968	500.86
39.4112	508.71
39.4256	544.19
39.4401	498.06
39.4545	475.36
39.4690	505.04
39.4834	519.45
39.4978	498.26
39.5123	475.85
39.5267	535.06
39.5412	520.22
39.5556	502.09
39.5700	482.14
39.5845	499.37
39.5989	494.55
39.6134	498.28
39.6278	512.86
39.6422	486.77
39.6567	501.18
39.6711	527.62
39.6856	491.89
39.7000	497.53
39.7144	518.31
39.7289	487.85
39.7433	508.59
39.7578	486.08
39.7722	522.32
39.7866	518.83
39.8011	507.12
39.8155	502.27
39.8300	482.26
39.8444	448.70
39.8588	483.19
39.8733	512.48
39.8877	519.65
39.9022	479.52
39.9166	456.81
39.9310	486.97
39.9455	522.67
39.9599	488.55
39.9744	484.78
39.9888	498.46
40.0032	540.96
40.0177	501.29
40.0321	505.14
40.0466	511.73
40.0610	527.15
40.0754	501.05
40.0899	512.24
40.1043	497.01
40.1188	459.75
40.1332	520.74
40.1476	485.60
40.1621	481.94
40.1765	495.48
40.1910	484.14
40.2054	498.05
40.2198	522.20
40.2343	501.20
40.2487	502.25
40.2632	454.16
40.2776	462.85
40.2920	493.55
40.3065	495.99
40.3209	476.85
40.3354	483.16
40.3498	548.19
40.3642	510.35
40.3787	516.91
40.3931	538.21
40.4076	482.09
40.4220	500.32
40.4364	491.90
40.4509	463.55
40.4653	466.64
40.4798	494.95
40.4942	482.55
40.5086	478.09
40.5231	470.91
40.5375	489.78
40.5520	500.72
40.5664	469.20
40.5808	484.27
40.5953	496.90
40.6097	506.84
40.6242	477.37
40.6386	490.78
40.6530	490.53
40.6675	479.66
40.6819	500.77
40.6964	501.91
40.7108	534.66
40.7252	493.47
40.7397	507.20
40.7541	523.66
40.7686	525.13
40.7830	504.17
40.7974	491.99
40.8119	511.79
40.8263	491.39
40.8408	528.97
40.8552	518.15
40.8696	495.00
40.8841	479.60
40.8985	547.24
40.9130	516.60
40.9274	470.93
40.9418	525.97
40.9563	509.70
40.9707	505.60
40.9852	505.49
40.9996	474.71
41.0140	486.93
41.0285	451.30
41.0429	488.41
41.0574	472.63
41.0718	481.74
41.0862	534.52
41.1007	500.33
41.1151	487.21
41.1296	513.37
41.1440	515.74
41.1584	508.81
41.1729	506.15
41.1873	480.07
41.2018	463.49
41.2162	485.86
41.2306	487.95
41.2451	482.38
41.2595	511.17
41.2740	477.54
41.2884	480.65
41.3028	505.75
41.3173	522.48
41.3317	551.12
41.3462	519.87
41.3606	472.01
41.3750	495.09
41.3895	477.06
41.4039	500.30
41.4184	490.12
41.4328	511.52
41.4472	513.15
41.4617	506.76
41.4761	509.54
41.4906	524.36
41.5050	496.69
41.5194	487.77
41.5339	497.52
41.5483	502.76
41.5628	511.05
41.5772	488.60
41.5916	531.29
41.6061	484.12
41.6205	508.67
41.6350	535.67
41.6494	490.99
41.6639	499.30
41.6783	461.45
41.6927	467.19
41.7072	510.14
41.7216	510.64
41.7361	489.14
41.7505	504.60
41.7649	481.39
41.7794	480.50
41.7938	505.26
41.8083	489.61
41.8227	452.71
41.8371	530.76
41.8516	482.22
41.8660	529.78
41.8805	540.79
41.8949	573.79
41.9093	538.53
41.9238	507.61
41.9382	546.81
41.9527	575.79
41.9671	565.87
41.9815	551.79
41.9960	528.53
42.0104	570.24
42.0249	598.61
42.0393	591.88
42.0537	619.73
42.0682	600.12
42.0826	578.25
42.0971	602.26
42.1115	559.40
42.1259	602.54
42.1404	602.37
42.1548	585.14
42.1693	660.31
42.1837	752.57
42.1981	718.80
42.2126	831.96
42.2270	958.24
42.2415	1061.53
42.2559	1182.64
42.2703	1385.61
42.2848	1509.20
42.2992	1628.39
42.3137	1716.02
42.3281	1703.89
42.3425	1587.98
42.3570	1493.42
42.3714	1445.26
42.3859	1357.54
42.4003	1355.15
42.4147	1361.70
42.4292	1304.83
42.4436	1164.31
42.4581	1048.61
42.4725	975.16
42.4869	879.97
42.5014	748.53
42.5158	711.66
42.5303	660.64
42.5447	633.56
42.5591	639.07
42.5736	592.76
42.5880	585.24
42.6025	570.42
42.6169	581.77
42.6313	556.69
42.6458	554.39
42.6602	530.21
42.6747	502.42
42.6891	515.31
42.7035	533.31
42.7180	527.47
42.7324	496.09
42.7469	555.35
42.7613	509.06
42.7757	509.54
42.7902	508.15
42.8046	522.44
42.8191	534.50
42.8335	523.95
42.8479	509.14
42.8624	525.87
42.8768	510.08
42.8913	508.52
42.9057	513.24
42.9201	525.35
42.9346	498.35
42.9490	511.16
42.9635	536.62
42.9779	530.75
42.9923	523.45
43.0068	530.90
43.0212	495.24
43.0357	496.86
43.0501	517.25
43.0645	544.15
43.0790	532.02
43.0934	535.57
43.1079	532.51
43.1223	505.32
43.1367	494.42
43.1512	509.51
43.1656	512.25
43.1801	529.91
43.1945	519.60
43.2089	515.69
43.2234	531.87
43.2378	522.53
43.2523	512.28
43.2667	529.31
43.2811	529.32
43.2956	491.85
43.3100	501.76
43.3245	511.79
43.3389	530.10
43.3533	527.56
43.3678	530.17
43.3822	540.30
43.3967	491.01
43.4111	502.46
43.4255	534.35
43.4400	512.33
43.4544	512.52
43.4689	528.19
43.4833	542.51
43.4977	492.28
43.5122	480.94
43.5266	535.17
43.5411	512.16
43.5555	473.91
43.5699	499.44
43.5844	510.78
43.5988	517.15
43.6133	515.24
43.6277	546.97
43.6421	529.47
43.6566	508.74
43.6710	526.71
43.6855	520.36
43.6999	550.40
43.7143	550.41
43.7288	537.01
43.7432	555.28
43.7577	558.08
43.7721	568.52
43.7865	580.44
43.8010	557.79
43.8154	602.46
43.8299	638.91
43.8443	655.72
43.8587	664.40
43.8732	666.10
43.8876	600.83
43.9021	680.45
43.9165	684.49
43.9309	626.97
43.9454	622.16
43.9598	581.51
43.9743	610.40
43.9887	610.60
44.0031	591.89
44.0176	595.83
44.0320	608.22
44.0465	547.22
44.0609	557.90
44.0753	568.09
44.0898	572.11
44.1042	556.83
44.1187	545.29
44.1331	517.31
44.1475	509.78
44.1620	546.44
