2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	507.09
26.4584	511.49
26.4729	538.14
26.4873	507.67
26.5018	500.61
26.5162	517.34
26.5306	561.97
26.5451	556.48
26.5595	522.20
26.5740	511.49
26.5884	537.43
26.6028	533.91
26.6173	528.28
26.6317	512.49
26.6462	516.95
26.6606	551.12
26.6750	525.71
26.6895	517.24
26.7039	550.64
26.7184	545.24
26.7328	504.82
26.7472	501.88
26.7617	519.01
26.7761	511.23
26.7906	478.34
26.8050	496.33
26.8194	546.74
26.8339	543.94
26.8483	519.98
26.8628	538.70
26.8772	509.49
26.8917	513.21
26.9061	537.69
26.9205	546.63
26.9350	527.01
26.9494	527.69
26.9639	497.29
26.9783	508.65
26.9927	539.52
27.0072	515.62
27.0216	514.87
27.0361	517.61
27.0505	526.56
27.0649	539.34
27.0794	537.48
27.0938	529.15
27.1083	526.62
27.1227	537.10
27.1371	490.45
27.1516	503.88
27.1660	536.08
27.1805	508.83
27.1949	538.81
27.2093	492.75
27.2238	486.89
27.2382	507.94
27.2527	506.02
27.2671	512.95
27.2815	547.72
27.2960	521.48
27.3104	502.46
27.3249	522.18
27.3393	533.34
27.3537	521.82
27.3682	498.10
27.3826	502.99
27.3971	511.64
27.4115	470.47
27.4259	494.43
27.4404	485.30
27.4548	549.09
27.4693	569.73
27.4837	533.79
27.4981	502.72
27.5126	505.79
27.5270	517.01
27.5415	508.65
27.5559	529.94
27.5703	541.71
27.5848	546.09
27.5992	530.37
27.6137	514.89
27.6281	493.76
27.6425	499.72
27.6570	488.65
27.6714	515.04
27.6859	484.49
27.7003	539.79
27.7147	549.09
27.7292	512.74
27.7436	507.00
27.7581	505.72
27.7725	493.32
27.7869	513.22
27.8014	498.44
27.8158	516.95
27.8303	518.78
27.8447	513.26
27.8591	523.12
27.8736	517.43
27.8880	486.98
27.9025	498.10
27.9169	490.60
27.9313	485.04
27.9458	513.20
27.9602	505.59
27.9747	540.02
27.9891	523.40
28.0035	517.58
28.0180	474.65
28.0324	499.35
28.0469	504.69
28.0613	542.64
28.0757	519.34
28.0902	533.65
28.1046	495.84
28.1191	513.64
28.1335	508.26
28.1479	508.63
28.1624	511.91
28.1768	536.83
28.1913	515.76
28.2057	528.74
28.2201	528.10
28.2346	481.52
28.2490	529.49
28.2635	504.17
28.2779	504.19
28.2923	484.71
28.3068	511.63
28.3212	522.07
28.3357	540.80
28.3501	520.13
28.3645	531.88
28.3790	531.59
28.3934	510.51
28.4079	531.34
28.4223	526.77
28.4367	515.46
28.4512	480.63
28.4656	505.92
28.4801	513.16
28.4945	538.94
28.5089	525.32
28.5234	482.55
28.5378	521.67
28.5523	508.11
28.5667	525.80
28.5811	508.48
28.5956	508.62
28.6100	535.37
28.6245	517.81
28.6389	507.49
28.6533	531.57
28.6678	518.23
28.6822	519.14
28.6967	531.75
28.7111	505.60
28.7255	531.00
28.7400	486.45
28.7544	522.17
28.7689	483.05
28.7833	505.69
28.7977	493.22
28.8122	518.13
28.8266	511.03
28.8411	504.78
28.8555	515.29
28.8699	532.05
28.8844	519.46
28.8988	491.54
28.9133	528.56
28.9277	531.65
28.9421	511.61
28.9566	520.86
28.9710	536.18
28.9855	491.85
28.9999	468.14
29.0143	474.02
29.0288	509.53
29.0432	513.56
29.0577	528.02
29.0721	525.96
29.0865	539.88
29.1010	520.17
29.1154	530.00
29.1299	530.02
29.1443	461.51
29.1587	512.49
29.1732	502.60
29.1876	493.38
29.2021	484.35
29.2165	537.07
29.2309	533.37
29.2454	482.22
29.2598	506.03
29.2743	518.80
29.2887	468.21
29.3031	512.72
29.3176	486.51
29.3320	525.72
29.3465	496.69
29.3609	517.93
29.3753	550.04
29.3898	513.01
29.4042	520.46
29.4187	520.19
29.4331	501.98
29.4475	475.29
29.4620	507.57
29.4764	512.70
29.4909	520.39
29.5053	525.94
29.5197	520.52
29.5342	507.97
29.5486	500.26
29.5631	501.19
29.5775	518.46
29.5919	537.02
29.6064	524.00
29.6208	507.25
29.6353	517.97
29.6497	496.83
29.6641	484.07
29.6786	478.79
29.6930	495.64
29.7075	508.46
29.7219	491.19
29.7363	496.39
29.7508	490.37
29.7652	469.97
29.7797	514.42
29.7941	495.87
29.8085	492.03
29.8230	531.60
29.8374	545.41
29.8519	497.75
29.8663	513.66
29.8807	505.25
29.8952	510.89
29.9096	542.15
29.9241	519.97
29.9385	505.19
29.9529	493.62
29.9674	504.44
29.9818	514.42
29.9963	480.57
30.0107	487.62
30.0251	497.76
30.0396	518.86
30.0540	505.19
30.0685	514.73
30.0829	517.86
30.0973	531.52
30.1118	492.96
30.1262	493.25
30.1407	502.59
30.1551	501.95
30.1695	481.29
30.1840	485.16
30.1984	504.96
30.2129	536.90
30.2273	539.93
30.2417	512.96
30.2562	474.93
30.2706	497.84
30.2851	536.36
30.2995	503.03
30.3139	465.65
30.3284	512.67
30.3428	491.50
30.3573	478.06
30.3717	541.21
30.3861	510.60
30.4006	483.77
30.4150	500.24
30.4295	489.48
30.4439	491.21
30.4583	511.71
30.4728	525.64
30.4872	527.76
30.5017	522.63
30.5161	507.22
30.5305	503.56
30.5450	501.05
30.5594	552.59
30.5739	520.65
30.5883	534.99
30.6028	526.38
30.6172	532.95
30.6316	527.73
30.6461	537.16
30.6605	574.75
30.6750	576.64
30.6894	556.77
30.7038	619.38
30.7183	615.65
30.7327	642.13
30.7472	673.90
30.7616	629.80
30.7760	661.22
30.7905	668.77
30.8049	724.64
30.8194	712.24
30.8338	706.07
30.8482	631.99
30.8627	671.67
30.8771	623.66
30.8916	592.41
30.9060	603.14
30.9204	622.86
30.9349	577.75
30.9493	527.06
30.9638	539.85
30.9782	517.53
30.9926	529.47
31.0071	510.90
31.0215	519.80
31.0360	515.17
31.0504	513.12
31.0648	520.54
31.0793	516.49
31.0937	554.11
31.1082	519.55
31.1226	507.95
31.1370	485.22
31.1515	489.92
31.1659	517.65
31.1804	518.18
31.1948	508.82
31.2092	534.46
31.2237	511.19
31.2381	537.95
31.2526	572.11
31.2670	545.93
31.2814	520.39
31.2959	529.17
31.3103	520.03
31.3248	528.39
31.3392	553.08
31.3536	532.54
31.3681	530.18
31.3825	534.69
31.3970	536.84
31.4114	531.33
31.4258	537.60
31.4403	471.49
31.4547	484.28
31.4692	517.63
31.4836	552.39
31.4980	529.47
31.5125	499.26
31.5269	479.84
31.5414	513.40
31.5558	532.82
31.5702	521.31
31.5847	486.55
31.5991	511.15
31.6136	514.75
31.6280	522.46
31.6424	512.62
31.6569	518.36
31.6713	463.29
31.6858	468.50
31.7002	514.07
31.7146	520.85
31.7291	491.61
31.7435	473.44
31.7580	508.71
31.7724	514.40
31.7868	517.19
31.8013	538.81
31.8157	502.20
31.8302	492.58
31.8446	508.98
31.8590	535.36
31.8735	526.14
31.8879	498.74
31.9024	497.60
31.9168	528.56
31.9312	506.22
31.9457	508.47
31.9601	494.27
31.9746	486.88
31.9890	506.90
32.0034	503.01
32.0179	502.92
32.0323	540.70
32.0468	515.68
32.0612	491.90
32.0756	490.91
32.0901	535.71
32.1045	500.18
32.1190	511.82
32.1334	535.11
32.1478	504.80
32.1623	514.40
32.1767	503.38
32.1912	509.46
32.2056	505.03
32.2200	511.22
32.2345	532.64
32.2489	531.74
32.2634	475.54
32.2778	490.35
32.2922	536.69
32.3067	485.51
32.3211	489.65
32.3356	498.71
32.3500	517.34
32.3644	485.35
32.3789	489.22
32.3933	509.86
32.4078	494.98
32.4222	508.85
32.4366	500.11
32.4511	496.05
32.4655	519.72
32.4800	509.03
32.4944	462.54
32.5088	499.82
32.5233	452.01
32.5377	496.55
32.5522	498.43
32.5666	515.57
32.5810	514.00
32.5955	523.25
32.6099	473.46
32.6244	485.71
32.6388	487.64
32.6532	494.03
32.6677	487.09
32.6821	488.63
32.6966	482.84
32.7110	495.54
32.7254	487.15
32.7399	505.50
32.7543	524.03
32.7688	523.10
32.7832	521.76
32.7976	502.20
32.8121	486.10
32.8265	496.16
32.8410	497.50
32.8554	499.97
32.8698	484.10
32.8843	487.99
32.8987	532.63
32.9132	510.70
32.9276	492.83
32.9420	532.03
32.9565	502.52
32.9709	486.28
32.9854	521.71
32.9998	481.58
33.0142	484.09
33.0287	548.30
33.0431	529.94
33.0576	527.38
33.0720	567.88
33.0864	514.45
33.1009	493.58
33.1153	490.75
33.1298	524.96
33.1442	530.20
33.1586	519.63
33.1731	518.18
33.1875	515.69
33.2020	481.82
33.2164	477.04
33.2308	494.36
33.2453	542.29
33.2597	510.92
33.2742	515.04
33.2886	548.02
33.3030	488.70
33.3175	487.52
33.3319	503.00
33.3464	496.70
33.3608	512.35
33.3752	507.75
33.3897	527.21
33.4041	513.61
33.4186	527.76
33.4330	549.35
33.4474	494.74
33.4619	500.16
33.4763	554.01
33.4908	524.03
33.5052	472.11
33.5196	513.48
33.5341	499.99
33.5485	506.67
33.5630	520.91
33.5774	482.35
33.5918	502.70
33.6063	521.92
33.6207	494.14
33.6352	514.82
33.6496	522.78
33.6640	527.34
33.6785	500.27
33.6929	492.62
33.7074	515.99
33.7218	506.91
33.7362	489.98
33.7507	472.65
33.7651	476.06
33.7796	515.50
33.7940	494.16
33.8084	501.62
33.8229	490.21
33.8373	509.00
33.8518	489.99
33.8662	515.02
33.8806	483.19
33.8951	464.66
33.9095	518.87
33.9240	486.71
33.9384	496.37
33.9528	496.54
33.9673	524.62
33.9817	509.78
33.9962	520.05
34.0106	475.10
34.0250	471.11
34.0395	511.51
34.0539	515.11
34.0684	514.94
34.0828	547.79
34.0972	507.39
34.1117	488.50
34.1261	500.95
34.1406	517.77
34.1550	515.22
34.1694	507.70
34.1839	503.76
34.1983	504.56
34.2128	467.26
34.2272	506.51
34.2417	498.49
34.2561	508.74
34.2705	504.36
34.2850	508.43
34.2994	483.80
34.3139	485.51
34.3283	514.48
34.3427	517.20
34.3572	513.61
34.3716	517.72
34.3861	504.51
34.4005	475.35
34.4149	516.60
34.4294	499.68
34.4438	486.96
34.4583	505.07
34.4727	532.74
34.4871	515.61
34.5016	500.92
34.5160	502.83
34.5305	509.58
34.5449	489.49
34.5593	519.66
34.5738	497.77
34.5882	483.72
34.6027	501.50
34.6171	500.57
34.6315	495.16
34.6460	492.02
34.6604	502.00
34.6749	513.13
34.6893	500.83
34.7037	518.39
34.7182	509.16
34.7326	490.73
34.7471	505.28
34.7615	504.67
34.7759	473.15
34.7904	493.14
34.8048	483.19
34.8193	500.65
34.8337	512.06
34.8481	494.54
34.8626	516.49
34.8770	477.95
34.8915	508.82
34.9059	513.41
34.9203	509.32
34.9348	521.74
34.9492	492.11
34.9637	468.59
34.9781	501.85
34.9925	492.93
35.0070	516.51
35.0214	523.64
35.0359	507.04
35.0503	518.60
35.0647	537.46
35.0792	516.57
35.0936	552.35
35.1081	551.50
35.1225	520.33
35.1369	527.67
35.1514	489.67
35.1658	519.38
35.1803	505.43
35.1947	503.85
35.2091	483.50
35.2236	511.15
35.2380	489.88
35.2525	487.99
35.2669	487.78
35.2813	490.52
35.2958	498.12
35.3102	528.46
35.3247	500.21
35.3391	530.07
35.3535	525.73
35.3680	523.33
35.3824	515.89
35.3969	506.33
35.4113	500.50
35.4257	531.54
35.4402	526.02
35.4546	513.46
35.4691	507.69
35.4835	518.93
35.4979	511.92
35.5124	502.69
35.5268	532.54
35.5413	570.11
35.5557	579.40
35.5701	547.09
35.5846	517.45
35.5990	513.62
35.6135	516.09
35.6279	546.03
35.6423	498.29
35.6568	528.98
35.6712	543.45
35.6857	616.48
35.7001	689.73
35.7145	779.44
35.7290	659.78
35.7434	611.39
35.7579	624.03
35.7723	578.79
35.7867	664.27
35.8012	684.94
35.8156	713.18
35.8301	668.37
35.8445	645.45
35.8589	621.79
35.8734	735.20
35.8878	877.84
35.9023	997.26
35.9167	974.12
35.9311	1270.85
35.9456	1960.37
35.9600	2245.30
35.9745	1967.34
35.9889	1983.76
36.0033	2746.03
36.0178	3272.37
36.0322	2629.93
36.0467	1972.16
36.0611	1733.92
36.0755	1564.16
36.0900	1677.54
36.1044	1375.23
36.1189	1409.88
36.1333	1417.89
36.1477	1248.13
36.1622	1241.63
36.1766	1117.56
36.1911	1104.94
36.2055	1062.11
36.2199	1098.27
36.2344	983.28
36.2488	999.82
36.2633	983.66
36.2777	972.51
36.2921	949.24
36.3066	986.83
36.3210	883.68
36.3355	884.22
36.3499	813.68
36.3643	793.07
36.3788	755.43
36.3932	746.59
36.4077	701.18
36.4221	682.21
36.4365	670.26
36.4510	580.61
36.4654	605.26
36.4799	598.36
36.4943	559.54
36.5087	602.72
36.5232	546.23
36.5376	554.99
36.5521	589.55
36.5665	593.50
36.5809	557.83
36.5954	539.69
36.6098	532.25
36.6243	570.84
36.6387	567.32
36.6531	551.49
36.6676	569.60
36.6820	565.57
36.6965	548.28
36.7109	538.21
36.7253	532.46
36.7398	529.19
36.7542	533.27
36.7687	509.65
36.7831	532.76
36.7975	551.06
36.8120	576.44
36.8264	571.07
36.8409	615.54
36.8553	606.68
36.8697	594.03
36.8842	566.79
36.8986	599.24
36.9131	583.39
36.9275	538.30
36.9419	601.21
36.9564	543.02
36.9708	573.67
36.9853	558.18
36.9997	535.62
37.0141	523.90
37.0286	541.48
37.0430	515.99
37.0575	502.97
37.0719	534.03
37.0863	560.21
37.1008	493.12
37.1152	518.20
37.1297	519.95
37.1441	532.74
37.1585	503.13
37.1730	509.61
37.1874	485.64
37.2019	508.62
37.2163	523.73
37.2307	520.95
37.2452	537.66
37.2596	497.25
37.2741	505.60
37.2885	550.84
37.3029	512.82
37.3174	518.85
37.3318	556.23
37.3463	539.89
37.3607	500.05
37.3751	495.63
37.3896	507.01
37.4040	490.94
37.4185	509.34
37.4329	512.40
37.4473	508.97
37.4618	524.62
37.4762	527.17
37.4907	506.89
37.5051	508.06
37.5195	531.67
37.5340	535.77
37.5484	519.12
37.5629	487.45
37.5773	481.68
37.5917	511.47
37.6062	534.68
37.6206	486.12
37.6351	495.46
37.6495	470.50
37.6639	473.46
37.6784	498.62
37.6928	504.14
37.7073	520.28
37.7217	508.34
37.7361	462.92
37.7506	524.93
37.7650	486.70
37.7795	513.38
37.7939	508.13
37.8083	492.88
37.8228	543.33
37.8372	520.62
37.8517	513.80
37.8661	541.69
37.8805	531.86
37.8950	501.46
37.9094	512.16
37.9239	495.84
37.9383	496.36
37.9528	538.84
37.9672	478.16
37.9816	454.06
37.9961	484.85
38.0105	517.20
38.0250	508.11
38.0394	519.42
38.0538	533.71
38.0683	522.37
38.0827	539.56
38.0972	539.76
38.1116	512.16
38.1260	511.61
38.1405	485.34
38.1549	513.95
38.1694	521.74
38.1838	484.26
38.1982	446.67
38.2127	508.69
38.2271	538.27
38.2416	505.19
38.2560	490.33
38.2704	514.93
38.2849	548.04
38.2993	485.89
38.3138	482.52
38.3282	487.26
38.3426	512.93
38.3571	505.87
38.3715	519.37
38.3860	541.97
38.4004	531.47
38.4148	569.37
38.4293	574.33
38.4437	552.97
38.4582	572.03
38.4726	633.46
38.4870	690.24
38.5015	765.67
38.5159	786.72
38.5304	787.43
38.5448	767.84
38.5592	771.26
38.5737	810.25
38.5881	757.44
38.6026	767.71
38.6170	725.80
38.6314	698.02
38.6459	669.80
38.6603	660.98
38.6748	648.87
38.6892	559.10
38.7036	586.24
38.7181	533.11
38.7325	503.14
38.7470	512.90
38.7614	501.71
38.7758	538.04
38.7903	530.25
38.8047	483.47
38.8192	508.65
38.8336	509.17
38.8480	514.10
38.8625	499.17
38.8769	521.81
38.8914	517.38
38.9058	531.32
38.9202	524.65
38.9347	506.77
38.9491	491.09
38.9636	502.77
38.9780	456.12
38.9924	481.88
39.0069	466.13
39.0213	495.02
39.0358	531.03
39.0502	494.67
39.0646	508.78
39.0791	513.21
39.0935	512.39
39.1080	530.13
39.1224	491.31
39.1368	507.46
39.1513	533.06
39.1657	496.82
39.1802	488.51
39.1946	490.06
39.2090	490.07
39.2235	530.64
39.2379	496.61
39.2524	472.71
39.2668	495.82
39.2812	523.75
39.2957	492.98
39.3101	490.34
39.3246	532.21
39.3390	531.65
39.3534	521.20
39.3679	524.29
39.3823	550.71
39.3968	509.38
39.4112	512.43
39.4256	512.80
39.4401	507.63
39.4545	502.84
39.4690	510.39
39.4834	516.89
39.4978	516.73
39.5123	498.23
39.5267	497.08
39.5412	479.67
39.5556	482.18
39.5700	482.02
39.5845	468.30
39.5989	515.12
39.6134	493.17
39.6278	481.61
39.6422	473.48
39.6567	495.45
39.6711	488.72
39.6856	513.12
39.7000	509.36
39.7144	512.51
39.7289	499.22
39.7433	492.83
39.7578	491.24
39.7722	493.06
39.7866	504.14
39.8011	462.94
39.8155	501.47
39.8300	501.54
39.8444	486.92
39.8588	533.27
39.8733	542.03
39.8877	483.50
39.9022	500.67
39.9166	491.68
39.9310	464.25
39.9455	477.43
39.9599	511.35
39.9744	509.96
39.9888	509.55
40.0032	476.68
40.0177	476.45
40.0321	514.34
40.0466	479.65
40.0610	518.87
40.0754	522.55
40.0899	513.85
40.1043	495.58
40.1188	484.76
40.1332	480.13
40.1476	490.99
40.1621	506.26
40.1765	518.33
40.1910	494.60
40.2054	530.99
40.2198	523.19
40.2343	526.24
40.2487	502.60
40.2632	507.74
40.2776	524.24
40.2920	503.96
40.3065	481.59
40.3209	442.25
40.3354	469.21
40.3498	464.15
40.3642	480.09
40.3787	491.23
40.3931	481.42
40.4076	476.51
40.4220	494.77
40.4364	477.35
40.4509	505.33
40.4653	505.26
40.4798	470.71
40.4942	491.41
40.5086	503.64
40.5231	455.27
40.5375	486.59
40.5520	492.06
40.5664	520.22
40.5808	497.97
40.5953	470.04
40.6097	500.00
40.6242	515.98
40.6386	530.39
40.6530	494.60
40.6675	506.61
40.6819	496.47
40.6964	501.55
40.7108	527.10
40.7252	459.67
40.7397	506.50
40.7541	469.05
40.7686	499.62
40.7830	492.37
40.7974	506.79
40.8119	498.06
40.8263	521.22
40.8408	504.66
40.8552	493.00
40.8696	496.28
40.8841	533.00
40.8985	493.31
40.9130	509.22
40.9274	505.40
40.9418	512.46
40.9563	495.86
40.9707	466.67
40.9852	479.60
40.9996	486.71
41.0140	496.09
41.0285	472.35
41.0429	515.80
41.0574	501.91
41.0718	506.76
41.0862	482.40
41.1007	459.93
41.1151	530.74
41.1296	512.31
41.1440	482.62
41.1584	466.64
41.1729	498.20
41.1873	522.68
41.2018	507.77
41.2162	506.51
41.2306	510.09
41.2451	497.66
41.2595	525.64
41.2740	491.95
41.2884	489.55
41.3028	515.65
41.3173	493.58
41.3317	524.35
41.3462	473.20
41.3606	479.73
41.3750	515.19
41.3895	520.91
41.4039	490.00
41.4184	492.42
41.4328	543.23
41.4472	502.95
41.4617	472.48
41.4761	497.97
41.4906	505.55
41.5050	502.34
41.5194	479.96
41.5339	537.79
41.5483	508.93
41.5628	482.76
41.5772	485.72
41.5916	506.43
41.6061	461.57
41.6205	483.88
41.6350	511.86
41.6494	505.82
41.6639	495.27
41.6783	499.25
41.6927	487.12
41.7072	504.80
41.7216	505.97
41.7361	504.10
41.7505	508.22
41.7649	469.94
41.7794	481.50
41.7938	502.34
41.8083	495.44
41.8227	502.55
41.8371	481.05
41.8516	497.84
41.8660	536.76
41.8805	528.16
41.8949	516.85
41.9093	530.70
41.9238	561.63
41.9382	555.35
41.9527	550.69
41.9671	545.78
41.9815	558.61
41.9960	536.74
42.0104	565.84
42.0249	562.76
42.0393	538.04
42.0537	546.48
42.0682	581.41
42.0826	590.91
42.0971	561.29
42.1115	583.33
42.1259	622.14
42.1404	613.67
42.1548	620.29
42.1693	644.82
42.1837	705.26
42.1981	741.17
42.2126	839.32
42.2270	944.42
42.2415	1077.80
42.2559	1229.85
42.2703	1366.97
42.2848	1547.54
42.2992	1684.19
42.3137	1735.14
42.3281	1681.69
42.3425	1580.84
42.3570	1460.87
42.3714	1391.13
42.3859	1372.93
42.4003	1358.48
42.4147	1360.84
42.4292	1318.69
42.4436	1188.38
42.4581	1061.23
42.4725	970.62
42.4869	848.26
42.5014	761.73
42.5158	724.42
42.5303	671.73
42.5447	654.71
42.5591	647.97
42.5736	608.80
42.5880	559.23
42.6025	548.90
42.6169	541.43
42.6313	535.81
42.6458	508.28
42.6602	514.58
42.6747	518.70
42.6891	517.97
42.7035	521.10
42.7180	548.48
42.7324	534.55
42.7469	546.81
42.7613	512.36
42.7757	527.25
42.7902	510.66
42.8046	505.15
42.8191	540.77
42.8335	541.73
42.8479	536.97
42.8624	494.29
42.8768	504.91
42.8913	503.30
42.9057	503.13
42.9201	510.78
42.9346	520.79
42.9490	484.45
42.9635	470.13
42.9779	535.57
42.9923	517.47
43.0068	512.30
43.0212	508.49
43.0357	510.73
43.0501	520.67
43.0645	518.80
43.0790	536.69
43.0934	553.53
43.1079	535.65
43.1223	553.44
43.1367	524.49
43.1512	509.63
43.1656	520.61
43.1801	527.61
43.1945	517.07
43.2089	522.59
43.2234	544.62
43.2378	551.51
43.2523	502.42
43.2667	508.46
43.2811	521.46
43.2956	485.50
43.3100	522.97
43.3245	502.06
43.3389	520.23
43.3533	558.66
43.3678	533.26
43.3822	534.90
43.3967	500.95
43.4111	540.15
43.4255	576.34
43.4400	529.36
43.4544	516.69
43.4689	554.60
43.4833	535.84
43.4977	532.41
43.5122	545.48
43.5266	515.25
43.5411	519.50
43.5555	530.25
43.5699	500.60
43.5844	500.54
43.5988	526.58
43.6133	544.06
43.6277	517.51
43.6421	556.73
43.6566	519.18
43.6710	518.26
43.6855	482.10
43.6999	530.92
43.7143	534.77
43.7288	543.06
43.7432	539.29
43.7577	513.79
43.7721	516.90
43.7865	534.91
43.8010	525.36
43.8154	496.94
43.8299	538.72
43.8443	508.42
43.8587	522.75
43.8732	540.07
43.8876	544.24
43.9021	583.29
43.9165	583.32
43.9309	556.12
43.9454	554.63
43.9598	577.24
43.9743	573.82
43.9887	545.05
44.0031	596.57
44.0176	598.83
44.0320	592.80
44.0465	595.77
44.0609	623.21
44.0753	597.33
44.0898	653.11
44.1042	659.69
44.1187	612.87
44.1331	632.69
44.1475	551.54
44.1620	596.22
