2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	517.99
26.4584	540.49
26.4729	520.45
26.4873	541.72
26.5018	529.21
26.5162	537.89
26.5306	538.80
26.5451	487.18
26.5595	517.63
26.5740	541.58
26.5884	507.92
26.6028	518.25
26.6173	539.75
26.6317	538.34
26.6462	561.52
26.6606	541.96
26.6750	511.59
26.6895	509.36
26.7039	545.12
26.7184	533.78
26.7328	498.78
26.7472	505.09
26.7617	514.73
26.7761	507.50
26.7906	531.01
26.8050	525.54
26.8194	513.69
26.8339	515.45
26.8483	525.90
26.8628	518.21
26.8772	518.77
26.8917	518.14
26.9061	535.26
26.9205	525.88
26.9350	489.44
26.9494	508.19
26.9639	503.11
26.9783	501.21
26.9927	492.30
27.0072	515.06
27.0216	548.84
27.0361	533.53
27.0505	505.05
27.0649	495.55
27.0794	499.68
27.0938	538.73
27.1083	528.31
27.1227	529.07
27.1371	501.42
27.1516	496.45
27.1660	533.03
27.1805	544.85
27.1949	533.08
27.2093	567.33
27.2238	508.10
27.2382	553.48
27.2527	560.05
27.2671	535.75
27.2815	537.91
27.2960	506.45
27.3104	511.77
27.3249	545.07
27.3393	535.13
27.3537	527.64
27.3682	522.53
27.3826	514.19
27.3971	501.74
27.4115	533.84
27.4259	529.79
27.4404	504.77
27.4548	495.42
27.4693	496.89
27.4837	492.63
27.4981	533.79
27.5126	531.83
27.5270	543.19
27.5415	508.58
27.5559	510.99
27.5703	509.88
27.5848	486.92
27.5992	471.00
27.6137	508.16
27.6281	529.57
27.6425	514.74
27.6570	521.72
27.6714	505.04
27.6859	479.62
27.7003	509.15
27.7147	531.39
27.7292	512.13
27.7436	510.20
27.7581	522.56
27.7725	486.24
27.7869	496.03
27.8014	521.21
27.8158	518.02
27.8303	513.44
27.8447	484.89
27.8591	490.56
27.8736	520.59
27.8880	522.27
27.9025	529.74
27.9169	488.14
27.9313	513.91
27.9458	505.19
27.9602	511.70
27.9747	505.65
27.9891	527.28
28.0035	502.75
28.0180	482.56
28.0324	481.69
28.0469	459.77
28.0613	518.84
28.0757	507.47
28.0902	506.94
28.1046	514.32
28.1191	515.64
28.1335	519.66
28.1479	511.56
28.1624	523.79
28.1768	499.35
28.1913	503.04
28.2057	482.92
28.2201	524.09
28.2346	521.24
28.2490	536.78
28.2635	520.50
28.2779	497.99
28.2923	494.36
28.3068	507.63
28.3212	523.81
28.3357	524.67
28.3501	539.25
28.3645	525.80
28.3790	507.70
28.3934	493.46
28.4079	498.08
28.4223	508.08
28.4367	501.58
28.4512	504.56
28.4656	514.69
28.4801	504.19
28.4945	491.28
28.5089	494.84
28.5234	512.23
28.5378	528.27
28.5523	502.70
28.5667	514.00
28.5811	521.36
28.5956	478.57
28.6100	533.29
28.6245	523.93
28.6389	506.77
28.6533	504.70
28.6678	516.25
28.6822	470.51
28.6967	481.67
28.7111	505.45
28.7255	510.78
28.7400	497.12
28.7544	483.24
28.7689	487.08
28.7833	479.57
28.7977	463.78
28.8122	515.75
28.8266	544.53
28.8411	533.26
28.8555	513.51
28.8699	505.67
28.8844	521.62
28.8988	474.56
28.9133	558.45
28.9277	508.67
28.9421	553.46
28.9566	493.14
28.9710	490.16
28.9855	492.68
28.9999	478.19
29.0143	463.46
29.0288	481.85
29.0432	507.79
29.0577	467.62
29.0721	530.73
29.0865	502.98
29.1010	520.29
29.1154	523.44
29.1299	535.52
29.1443	508.96
29.1587	493.01
29.1732	508.48
29.1876	514.42
29.2021	488.13
29.2165	469.12
29.2309	470.46
29.2454	533.05
29.2598	473.72
29.2743	501.92
29.2887	518.01
29.3031	491.06
29.3176	509.03
29.3320	492.98
29.3465	495.08
29.3609	496.71
29.3753	485.82
29.3898	492.76
29.4042	509.96
29.4187	532.38
29.4331	525.04
29.4475	506.50
29.4620	521.17
29.4764	561.41
29.4909	505.62
29.5053	504.00
29.5197	527.59
29.5342	500.34
29.5486	518.46
29.5631	504.25
29.5775	513.69
29.5919	522.12
29.6064	510.87
29.6208	503.37
29.6353	489.85
29.6497	490.94
29.6641	493.40
29.6786	492.06
29.6930	489.75
29.7075	505.04
29.7219	492.74
29.7363	490.84
29.7508	502.14
29.7652	518.79
29.7797	520.81
29.7941	504.12
29.8085	485.48
29.8230	498.26
29.8374	503.53
29.8519	503.19
29.8663	534.96
29.8807	508.57
29.8952	520.48
29.9096	530.37
29.9241	521.72
29.9385	501.20
29.9529	498.45
29.9674	519.29
29.9818	534.08
29.9963	512.21
30.0107	515.31
30.0251	513.66
30.0396	496.47
30.0540	508.75
30.0685	519.02
30.0829	510.12
30.0973	504.80
30.1118	519.31
30.1262	537.08
30.1407	509.94
30.1551	534.99
30.1695	526.73
30.1840	508.53
30.1984	494.66
30.2129	496.09
30.2273	484.10
30.2417	533.78
30.2562	525.95
30.2706	524.42
30.2851	555.74
30.2995	513.51
30.3139	495.03
30.3284	515.43
30.3428	497.11
30.3573	526.74
30.3717	530.95
30.3861	503.20
30.4006	514.45
30.4150	539.62
30.4295	529.98
30.4439	530.58
30.4583	559.69
30.4728	558.31
30.4872	557.05
30.5017	621.77
30.5161	656.14
30.5305	665.54
30.5450	707.55
30.5594	733.78
30.5739	749.28
30.5883	786.26
30.6028	754.55
30.6172	719.43
30.6316	719.90
30.6461	732.46
30.6605	676.96
30.6750	660.40
30.6894	601.93
30.7038	575.06
30.7183	580.34
30.7327	585.65
30.7472	557.61
30.7616	537.11
30.7760	550.20
30.7905	558.00
30.8049	542.25
30.8194	545.17
30.8338	546.47
30.8482	508.35
30.8627	533.10
30.8771	498.67
30.8916	484.48
30.9060	492.24
30.9204	499.99
30.9349	533.69
30.9493	513.48
30.9638	504.39
30.9782	503.31
30.9926	508.67
31.0071	521.67
31.0215	496.83
31.0360	491.76
31.0504	512.31
31.0648	553.65
31.0793	503.17
31.0937	498.75
31.1082	518.50
31.1226	526.42
31.1370	538.68
31.1515	532.77
31.1659	551.20
31.1804	527.48
31.1948	512.40
31.2092	530.40
31.2237	493.93
31.2381	495.51
31.2526	519.51
31.2670	477.76
31.2814	528.42
31.2959	523.17
31.3103	553.49
31.3248	541.07
31.3392	528.11
31.3536	540.06
31.3681	525.80
31.3825	505.01
31.3970	520.78
31.4114	509.62
31.4258	517.09
31.4403	500.62
31.4547	486.36
31.4692	525.23
31.4836	529.30
31.4980	507.81
31.5125	474.69
31.5269	496.28
31.5414	506.02
31.5558	509.82
31.5702	481.33
31.5847	493.73
31.5991	492.67
31.6136	509.46
31.6280	488.65
31.6424	471.67
31.6569	480.06
31.6713	504.38
31.6858	499.57
31.7002	514.74
31.7146	520.87
31.7291	500.93
31.7435	506.28
31.7580	508.68
31.7724	468.04
31.7868	502.49
31.8013	463.57
31.8157	512.56
31.8302	512.47
31.8446	480.29
31.8590	493.19
31.8735	518.20
31.8879	485.11
31.9024	506.33
31.9168	515.91
31.9312	479.85
31.9457	539.87
31.9601	492.10
31.9746	511.76
31.9890	523.43
32.0034	494.42
32.0179	474.45
32.0323	491.52
32.0468	506.00
32.0612	500.67
32.0756	512.08
32.0901	521.95
32.1045	500.54
32.1190	464.17
32.1334	489.00
32.1478	481.39
32.1623	507.13
32.1767	505.64
32.1912	508.44
32.2056	487.16
32.2200	497.74
32.2345	516.04
32.2489	489.90
32.2634	454.39
32.2778	502.06
32.2922	511.94
32.3067	501.46
32.3211	499.34
32.3356	499.31
32.3500	485.89
32.3644	486.74
32.3789	509.59
32.3933	513.49
32.4078	487.96
32.4222	516.39
32.4366	485.22
32.4511	491.41
32.4655	520.76
32.4800	518.77
32.4944	518.85
32.5088	498.94
32.5233	516.34
32.5377	508.78
32.5522	507.81
32.5666	509.27
32.5810	502.02
32.5955	529.65
32.6099	536.38
32.6244	497.06
32.6388	503.86
32.6532	501.83
32.6677	481.31
32.6821	498.07
32.6966	487.12
32.7110	510.59
32.7254	486.74
32.7399	497.35
32.7543	499.37
32.7688	488.23
32.7832	528.62
32.7976	482.25
32.8121	516.41
32.8265	509.35
32.8410	516.05
32.8554	509.08
32.8698	516.74
32.8843	519.25
32.8987	492.73
32.9132	513.03
32.9276	518.55
32.9420	509.79
32.9565	506.41
32.9709	491.19
32.9854	455.34
32.9998	512.79
33.0142	529.97
33.0287	504.36
33.0431	506.92
33.0576	526.46
33.0720	535.91
33.0864	481.17
33.1009	491.24
33.1153	507.40
33.1298	475.89
33.1442	484.26
33.1586	495.64
33.1731	499.64
33.1875	490.00
33.2020	503.25
33.2164	537.58
33.2308	487.33
33.2453	533.20
33.2597	499.49
33.2742	507.65
33.2886	494.75
33.3030	525.75
33.3175	479.20
33.3319	524.13
33.3464	474.74
33.3608	471.48
33.3752	474.79
33.3897	512.51
33.4041	497.70
33.4186	480.41
33.4330	518.72
33.4474	494.97
33.4619	503.92
33.4763	525.46
33.4908	504.51
33.5052	490.67
33.5196	490.59
33.5341	526.43
33.5485	515.50
33.5630	521.99
33.5774	484.74
33.5918	506.05
33.6063	488.02
33.6207	490.85
33.6352	476.69
33.6496	468.48
33.6640	530.81
33.6785	496.91
33.6929	507.76
33.7074	496.55
33.7218	499.15
33.7362	485.29
33.7507	521.06
33.7651	493.59
33.7796	511.69
33.7940	540.91
33.8084	505.97
33.8229	509.54
33.8373	496.52
33.8518	473.15
33.8662	493.59
33.8806	509.03
33.8951	471.59
33.9095	532.54
33.9240	527.33
33.9384	518.92
33.9528	512.40
33.9673	506.81
33.9817	492.91
33.9962	469.62
34.0106	479.62
34.0250	514.76
34.0395	501.96
34.0539	500.88
34.0684	502.39
34.0828	498.32
34.0972	510.15
34.1117	535.74
34.1261	493.03
34.1406	522.25
34.1550	465.78
34.1694	453.38
34.1839	486.13
34.1983	495.37
34.2128	513.19
34.2272	511.65
34.2417	488.61
34.2561	499.84
34.2705	479.86
34.2850	511.14
34.2994	518.25
34.3139	520.53
34.3283	537.82
34.3427	550.51
34.3572	529.44
34.3716	517.11
34.3861	517.71
34.4005	484.93
34.4149	485.35
34.4294	490.81
34.4438	508.58
34.4583	492.23
34.4727	497.77
34.4871	489.20
34.5016	509.54
34.5160	492.99
34.5305	479.82
34.5449	493.64
34.5593	494.89
34.5738	476.82
34.5882	514.66
34.6027	502.62
34.6171	466.83
34.6315	506.05
34.6460	517.78
34.6604	490.03
34.6749	492.71
34.6893	478.99
34.7037	490.51
34.7182	517.00
34.7326	520.19
34.7471	515.69
34.7615	503.56
34.7759	520.49
34.7904	498.14
34.8048	498.12
34.8193	520.49
34.8337	564.98
34.8481	497.91
34.8626	490.77
34.8770	494.66
34.8915	518.51
34.9059	510.52
34.9203	503.76
34.9348	514.76
34.9492	515.79
34.9637	471.87
34.9781	489.10
34.9925	521.43
35.0070	513.31
35.0214	495.69
35.0359	508.74
35.0503	527.35
35.0647	527.03
35.0792	512.22
35.0936	508.42
35.1081	526.24
35.1225	548.34
35.1369	504.70
35.1514	478.20
35.1658	509.53
35.1803	505.56
35.1947	498.97
35.2091	505.48
35.2236	514.72
35.2380	507.75
35.2525	507.20
35.2669	507.99
35.2813	534.53
35.2958	485.25
35.3102	488.65
35.3247	537.74
35.3391	543.23
35.3535	526.03
35.3680	518.22
35.3824	507.28
35.3969	503.55
35.4113	525.43
35.4257	566.36
35.4402	506.29
35.4546	547.71
35.4691	560.10
35.4835	571.08
35.4979	508.16
35.5124	546.94
35.5268	553.51
35.5413	542.55
35.5557	549.57
35.5701	518.91
35.5846	524.78
35.5990	516.97
35.6135	508.07
35.6279	512.38
35.6423	557.08
35.6568	542.92
35.6712	545.86
35.6857	585.83
35.7001	707.45
35.7145	747.53
35.7290	699.77
35.7434	631.42
35.7579	620.15
35.7723	641.58
35.7867	731.77
35.8012	733.01
35.8156	758.98
35.8301	752.75
35.8445	672.44
35.8589	744.08
35.8734	813.44
35.8878	911.82
35.9023	1098.04
35.9167	1160.82
35.9311	1277.73
35.9456	1612.25
35.9600	2082.88
35.9745	2139.85
35.9889	2422.90
36.0033	2823.57
36.0178	3205.76
36.0322	3173.01
36.0467	2642.55
36.0611	2205.89
36.0755	2061.28
36.0900	2225.72
36.1044	1746.26
36.1189	1543.00
36.1333	1415.08
36.1477	1146.00
36.1622	1049.22
36.1766	980.65
36.1911	845.22
36.2055	745.46
36.2199	746.52
36.2344	754.84
36.2488	646.81
36.2633	588.28
36.2777	566.26
36.2921	559.47
36.3066	555.41
36.3210	556.56
36.3355	548.69
36.3499	572.08
36.3643	543.03
36.3788	526.43
36.3932	511.87
36.4077	532.61
36.4221	541.65
36.4365	546.11
36.4510	541.00
36.4654	559.60
36.4799	559.44
36.4943	556.48
36.5087	526.42
36.5232	540.60
36.5376	523.80
36.5521	555.18
36.5665	538.13
36.5809	503.29
36.5954	541.55
36.6098	530.18
36.6243	529.46
36.6387	529.02
36.6531	539.40
36.6676	521.84
36.6820	538.84
36.6965	559.33
36.7109	527.66
36.7253	516.90
36.7398	533.74
36.7542	541.85
36.7687	502.86
36.7831	538.16
36.7975	541.24
36.8120	590.83
36.8264	587.49
36.8409	573.42
36.8553	607.06
36.8697	613.02
36.8842	623.73
36.8986	589.45
36.9131	626.94
36.9275	544.24
36.9419	542.77
36.9564	562.24
36.9708	581.52
36.9853	573.69
36.9997	510.05
37.0141	529.63
37.0286	573.75
37.0430	542.52
37.0575	521.29
37.0719	543.48
37.0863	544.80
37.1008	546.66
37.1152	497.53
37.1297	503.66
37.1441	480.63
37.1585	488.60
37.1730	500.78
37.1874	485.65
37.2019	500.41
37.2163	501.35
37.2307	495.88
37.2452	511.08
37.2596	516.68
37.2741	484.79
37.2885	501.22
37.3029	511.27
37.3174	497.66
37.3318	487.08
37.3463	525.16
37.3607	513.69
37.3751	482.00
37.3896	474.73
37.4040	494.26
37.4185	490.21
37.4329	501.50
37.4473	500.86
37.4618	547.32
37.4762	500.12
37.4907	531.21
37.5051	511.88
37.5195	479.86
37.5340	535.01
37.5484	492.18
37.5629	497.38
37.5773	486.77
37.5917	515.69
37.6062	514.62
37.6206	485.64
37.6351	523.09
37.6495	506.39
37.6639	503.16
37.6784	495.33
37.6928	492.96
37.7073	482.25
37.7217	497.29
37.7361	483.44
37.7506	536.15
37.7650	524.45
37.7795	543.62
37.7939	518.60
37.8083	504.69
37.8228	492.46
37.8372	504.93
37.8517	491.33
37.8661	524.41
37.8805	503.43
37.8950	481.63
37.9094	502.28
37.9239	529.90
37.9383	504.51
37.9528	513.94
37.9672	489.36
37.9816	488.72
37.9961	490.08
38.0105	491.55
38.0250	499.79
38.0394	466.98
38.0538	526.71
38.0683	525.07
38.0827	486.47
38.0972	497.34
38.1116	508.89
38.1260	521.93
38.1405	513.00
38.1549	491.03
38.1694	508.21
38.1838	469.47
38.1982	483.70
38.2127	487.56
38.2271	529.90
38.2416	522.45
38.2560	513.42
38.2704	486.93
38.2849	506.11
38.2993	534.40
38.3138	539.82
38.3282	560.96
38.3426	512.73
38.3571	526.79
38.3715	514.92
38.3860	531.01
38.4004	537.80
38.4148	532.56
38.4293	552.66
38.4437	546.52
38.4582	591.06
38.4726	637.28
38.4870	724.37
38.5015	768.62
38.5159	793.32
38.5304	819.27
38.5448	806.93
38.5592	782.52
38.5737	742.53
38.5881	747.13
38.6026	730.88
38.6170	681.64
38.6314	657.17
38.6459	649.77
38.6603	623.03
38.6748	610.75
38.6892	598.72
38.7036	570.52
38.7181	539.27
38.7325	490.72
38.7470	524.66
38.7614	508.70
38.7758	504.48
38.7903	528.64
38.8047	526.11
38.8192	493.22
38.8336	507.38
38.8480	489.13
38.8625	513.15
38.8769	508.23
38.8914	486.31
38.9058	525.87
38.9202	541.30
38.9347	506.12
38.9491	506.92
38.9636	511.28
38.9780	497.99
38.9924	508.47
39.0069	497.47
39.0213	487.84
39.0358	474.62
39.0502	497.58
39.0646	510.94
39.0791	490.63
39.0935	508.54
39.1080	520.69
39.1224	521.20
39.1368	519.65
39.1513	513.94
39.1657	505.19
39.1802	522.19
39.1946	506.17
39.2090	529.63
39.2235	512.63
39.2379	498.68
39.2524	490.56
39.2668	501.10
39.2812	507.07
39.2957	516.05
39.3101	531.85
39.3246	503.87
39.3390	538.91
39.3534	527.27
39.3679	518.45
39.3823	453.35
39.3968	459.61
39.4112	472.82
39.4256	507.81
39.4401	488.08
39.4545	472.90
39.4690	506.16
39.4834	531.57
39.4978	509.02
39.5123	494.62
39.5267	524.62
39.5412	515.18
39.5556	507.77
39.5700	471.02
39.5845	484.91
39.5989	469.37
39.6134	513.09
39.6278	524.33
39.6422	490.52
39.6567	496.40
39.6711	467.58
39.6856	473.32
39.7000	498.76
39.7144	494.59
39.7289	476.93
39.7433	464.93
39.7578	505.96
39.7722	505.31
39.7866	496.32
39.8011	492.76
39.8155	490.39
39.8300	513.23
39.8444	499.21
39.8588	531.07
39.8733	525.57
39.8877	513.94
39.9022	491.83
39.9166	491.93
39.9310	503.04
39.9455	516.43
39.9599	475.24
39.9744	451.79
39.9888	475.63
40.0032	495.69
40.0177	464.53
40.0321	533.40
40.0466	470.46
40.0610	527.44
40.0754	484.07
40.0899	499.22
40.1043	497.31
40.1188	474.38
40.1332	469.94
40.1476	465.83
40.1621	472.34
40.1765	491.31
40.1910	509.89
40.2054	478.63
40.2198	502.80
40.2343	500.01
40.2487	485.70
40.2632	491.46
40.2776	512.78
40.2920	484.59
40.3065	461.40
40.3209	463.28
40.3354	488.25
40.3498	478.39
40.3642	476.39
40.3787	486.02
40.3931	482.42
40.4076	452.13
40.4220	547.02
40.4364	506.92
40.4509	478.69
40.4653	494.71
40.4798	502.68
40.4942	493.68
40.5086	471.85
40.5231	506.96
40.5375	527.68
40.5520	491.70
40.5664	471.20
40.5808	496.71
40.5953	511.31
40.6097	467.10
40.6242	479.26
40.6386	545.29
40.6530	512.92
40.6675	502.02
40.6819	489.05
40.6964	495.25
40.7108	517.30
40.7252	480.62
40.7397	487.16
40.7541	502.34
40.7686	487.09
40.7830	468.88
40.7974	477.54
40.8119	512.63
40.8263	497.27
40.8408	510.77
40.8552	464.54
40.8696	494.93
40.8841	484.86
40.8985	510.16
40.9130	510.46
40.9274	485.02
40.9418	535.64
40.9563	526.16
40.9707	505.47
40.9852	455.48
40.9996	466.35
41.0140	488.31
41.0285	508.39
41.0429	486.26
41.0574	507.87
41.0718	488.74
41.0862	492.51
41.1007	478.47
41.1151	482.29
41.1296	493.56
41.1440	470.85
41.1584	471.22
41.1729	491.26
41.1873	507.57
41.2018	492.32
41.2162	496.51
41.2306	493.71
41.2451	483.49
41.2595	504.46
41.2740	507.89
41.2884	514.80
41.3028	478.86
41.3173	462.76
41.3317	473.72
41.3462	507.13
41.3606	503.65
41.3750	487.52
41.3895	521.10
41.4039	522.07
41.4184	493.13
41.4328	511.32
41.4472	521.70
41.4617	477.83
41.4761	502.93
41.4906	482.22
41.5050	545.92
41.5194	511.26
41.5339	487.14
41.5483	519.71
41.5628	504.73
41.5772	490.52
41.5916	507.52
41.6061	486.01
41.6205	510.14
41.6350	471.90
41.6494	531.85
41.6639	514.36
41.6783	489.40
41.6927	488.80
41.7072	483.83
41.7216	479.12
41.7361	479.90
41.7505	480.32
41.7649	510.51
41.7794	503.48
41.7938	521.43
41.8083	471.90
41.8227	514.69
41.8371	508.49
41.8516	502.07
41.8660	522.32
41.8805	534.23
41.8949	537.00
41.9093	562.30
41.9238	573.91
41.9382	566.10
41.9527	578.29
41.9671	577.16
41.9815	575.87
41.9960	571.24
42.0104	580.40
42.0249	592.49
42.0393	562.16
42.0537	598.18
42.0682	581.37
42.0826	604.08
42.0971	585.68
42.1115	575.01
42.1259	613.08
42.1404	613.29
42.1548	587.86
42.1693	673.33
42.1837	719.17
42.1981	731.77
42.2126	784.39
42.2270	931.17
42.2415	1086.35
42.2559	1252.61
42.2703	1318.52
42.2848	1541.79
42.2992	1655.28
42.3137	1738.89
42.3281	1703.53
42.3425	1670.14
42.3570	1486.22
42.3714	1443.58
42.3859	1364.96
42.4003	1319.52
42.4147	1326.87
42.4292	1331.88
42.4436	1172.49
42.4581	1061.55
42.4725	953.57
42.4869	855.80
42.5014	755.12
42.5158	706.74
42.5303	660.46
42.5447	592.01
42.5591	596.48
42.5736	612.79
42.5880	600.80
42.6025	570.70
42.6169	554.91
42.6313	585.09
42.6458	575.46
42.6602	517.69
42.6747	500.44
42.6891	534.86
42.7035	559.02
42.7180	551.77
42.7324	522.21
42.7469	516.62
42.7613	495.22
42.7757	523.88
42.7902	516.82
42.8046	508.68
42.8191	510.05
42.8335	508.93
42.8479	489.78
42.8624	527.01
42.8768	491.84
42.8913	490.18
42.9057	500.09
42.9201	526.37
42.9346	507.59
42.9490	510.56
42.9635	543.96
42.9779	526.62
42.9923	508.41
43.0068	513.49
43.0212	495.34
43.0357	516.84
43.0501	493.20
43.0645	501.93
43.0790	512.01
43.0934	528.43
43.1079	517.87
43.1223	519.45
43.1367	499.43
43.1512	505.77
43.1656	512.22
43.1801	506.13
43.1945	539.57
43.2089	547.15
43.2234	520.89
43.2378	534.11
43.2523	516.43
43.2667	509.57
43.2811	496.09
43.2956	525.62
43.3100	525.78
43.3245	548.40
43.3389	545.14
43.3533	552.11
43.3678	553.94
43.3822	527.69
43.3967	509.64
43.4111	494.33
43.4255	544.40
43.4400	553.89
43.4544	521.15
43.4689	532.82
43.4833	501.39
43.4977	511.66
43.5122	536.98
43.5266	524.88
43.5411	499.64
43.5555	500.63
43.5699	509.81
43.5844	529.97
43.5988	515.91
43.6133	525.45
43.6277	543.34
43.6421	536.64
43.6566	534.62
43.6710	566.88
43.6855	579.91
43.6999	584.64
43.7143	590.22
43.7288	622.84
43.7432	604.63
43.7577	639.05
43.7721	659.42
43.7865	679.88
43.8010	644.83
43.8154	629.86
43.8299	641.03
43.8443	574.57
43.8587	637.57
43.8732	609.75
43.8876	590.34
43.9021	634.74
43.9165	555.31
43.9309	597.23
43.9454	544.01
43.9598	507.44
43.9743	516.79
43.9887	549.00
44.0031	485.03
44.0176	516.28
44.0320	494.17
44.0465	504.95
44.0609	551.09
44.0753	490.51
44.0898	524.81
44.1042	540.44
44.1187	531.29
44.1331	523.66
44.1475	512.07
44.1620	471.37
