2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	513.23
26.4584	505.38
26.4729	526.78
26.4873	519.48
26.5018	553.78
26.5162	519.80
26.5306	562.95
26.5451	522.07
26.5595	519.34
26.5740	518.48
26.5884	533.03
26.6028	549.94
26.6173	528.25
26.6317	532.36
26.6462	535.66
26.6606	505.92
26.6750	504.70
26.6895	509.40
26.7039	534.47
26.7184	565.69
26.7328	535.85
26.7472	522.73
26.7617	535.19
26.7761	507.81
26.7906	532.42
26.8050	547.23
26.8194	536.93
26.8339	525.81
26.8483	499.56
26.8628	541.48
26.8772	528.46
26.8917	501.40
26.9061	521.83
26.9205	509.29
26.9350	535.86
26.9494	553.49
26.9639	547.09
26.9783	552.40
26.9927	505.71
27.0072	502.25
27.0216	536.36
27.0361	535.40
27.0505	558.68
27.0649	542.59
27.0794	520.73
27.0938	559.50
27.1083	540.14
27.1227	516.30
27.1371	509.43
27.1516	510.28
27.1660	526.76
27.1805	521.63
27.1949	524.83
27.2093	530.17
27.2238	524.87
27.2382	514.79
27.2527	508.19
27.2671	543.26
27.2815	542.82
27.2960	511.76
27.3104	494.34
27.3249	522.63
27.3393	501.59
27.3537	543.71
27.3682	520.73
27.3826	477.91
27.3971	480.72
27.4115	506.17
27.4259	556.30
27.4404	550.61
27.4548	542.35
27.4693	535.89
27.4837	535.18
27.4981	531.42
27.5126	503.96
27.5270	519.31
27.5415	545.70
27.5559	505.61
27.5703	499.04
27.5848	507.80
27.5992	521.92
27.6137	534.12
27.6281	527.34
27.6425	496.33
27.6570	473.33
27.6714	507.95
27.6859	494.14
27.7003	501.70
27.7147	545.14
27.7292	511.71
27.7436	505.88
27.7581	491.99
27.7725	501.40
27.7869	516.80
27.8014	518.34
27.8158	513.59
27.8303	513.08
27.8447	468.23
27.8591	518.10
27.8736	537.86
27.8880	523.81
27.9025	506.60
27.9169	510.08
27.9313	510.33
27.9458	504.41
27.9602	474.52
27.9747	514.42
27.9891	527.18
28.0035	510.46
28.0180	535.78
28.0324	551.05
28.0469	520.77
28.0613	510.92
28.0757	487.66
28.0902	509.87
28.1046	512.91
28.1191	527.73
28.1335	532.71
28.1479	524.25
28.1624	501.74
28.1768	510.21
28.1913	538.11
28.2057	493.75
28.2201	504.07
28.2346	518.75
28.2490	533.21
28.2635	507.95
28.2779	526.79
28.2923	519.21
28.3068	513.37
28.3212	506.05
28.3357	529.73
28.3501	547.17
28.3645	503.87
28.3790	497.93
28.3934	536.05
28.4079	529.42
28.4223	518.08
28.4367	519.52
28.4512	516.87
28.4656	556.27
28.4801	528.01
28.4945	537.98
28.5089	512.44
28.5234	519.20
28.5378	512.38
28.5523	537.57
28.5667	545.65
28.5811	489.47
28.5956	507.86
28.6100	490.93
28.6245	504.78
28.6389	519.86
28.6533	534.25
28.6678	528.42
28.6822	505.48
28.6967	483.18
28.7111	511.45
28.7255	513.13
28.7400	487.83
28.7544	499.56
28.7689	506.86
28.7833	509.80
28.7977	500.14
28.8122	492.34
28.8266	482.52
28.8411	512.99
28.8555	542.45
28.8699	500.68
28.8844	520.34
28.8988	540.44
28.9133	528.28
28.9277	496.16
28.9421	533.65
28.9566	503.04
28.9710	501.59
28.9855	474.65
28.9999	495.59
29.0143	533.68
29.0288	496.04
29.0432	518.81
29.0577	503.37
29.0721	513.31
29.0865	509.56
29.1010	491.81
29.1154	509.11
29.1299	526.14
29.1443	485.59
29.1587	479.06
29.1732	489.70
29.1876	501.07
29.2021	495.82
29.2165	532.86
29.2309	502.93
29.2454	517.60
29.2598	531.45
29.2743	539.31
29.2887	525.78
29.3031	469.48
29.3176	514.39
29.3320	511.40
29.3465	503.58
29.3609	512.27
29.3753	479.11
29.3898	489.34
29.4042	486.84
29.4187	530.89
29.4331	549.66
29.4475	496.53
29.4620	507.89
29.4764	491.68
29.4909	519.83
29.5053	510.15
29.5197	502.59
29.5342	523.94
29.5486	503.12
29.5631	505.07
29.5775	489.71
29.5919	518.07
29.6064	496.22
29.6208	504.19
29.6353	497.71
29.6497	478.62
29.6641	525.52
29.6786	522.68
29.6930	488.10
29.7075	514.36
29.7219	481.81
29.7363	471.44
29.7508	538.36
29.7652	495.35
29.7797	497.56
29.7941	508.39
29.8085	513.99
29.8230	489.57
29.8374	481.91
29.8519	480.39
29.8663	537.31
29.8807	507.92
29.8952	498.01
29.9096	505.04
29.9241	484.67
29.9385	496.52
29.9529	500.01
29.9674	484.91
29.9818	512.05
29.9963	519.93
30.0107	521.70
30.0251	545.12
30.0396	505.48
30.0540	471.03
30.0685	514.01
30.0829	519.02
30.0973	501.96
30.1118	522.82
30.1262	516.22
30.1407	494.17
30.1551	488.05
30.1695	489.02
30.1840	513.99
30.1984	499.91
30.2129	510.87
30.2273	489.20
30.2417	498.82
30.2562	486.33
30.2706	527.37
30.2851	537.91
30.2995	530.77
30.3139	483.13
30.3284	501.81
30.3428	502.30
30.3573	506.13
30.3717	534.81
30.3861	532.43
30.4006	539.63
30.4150	507.32
30.4295	503.64
30.4439	531.49
30.4583	560.23
30.4728	550.97
30.4872	533.45
30.5017	504.94
30.5161	508.84
30.5305	515.29
30.5450	483.78
30.5594	507.49
30.5739	535.55
30.5883	530.94
30.6028	535.24
30.6172	537.73
30.6316	556.01
30.6461	587.02
30.6605	598.62
30.6750	574.53
30.6894	614.10
30.7038	684.96
30.7183	698.56
30.7327	722.95
30.7472	720.72
30.7616	699.91
30.7760	684.42
30.7905	714.31
30.8049	703.78
30.8194	691.52
30.8338	650.58
30.8482	655.35
30.8627	658.00
30.8771	604.56
30.8916	581.23
30.9060	576.41
30.9204	535.54
30.9349	532.72
30.9493	556.17
30.9638	555.42
30.9782	541.88
30.9926	527.17
31.0071	519.72
31.0215	503.90
31.0360	539.81
31.0504	508.47
31.0648	502.02
31.0793	521.91
31.0937	513.94
31.1082	519.36
31.1226	508.45
31.1370	508.25
31.1515	488.79
31.1659	509.27
31.1804	530.59
31.1948	498.09
31.2092	485.78
31.2237	543.01
31.2381	514.22
31.2526	494.19
31.2670	529.55
31.2814	543.73
31.2959	522.64
31.3103	528.02
31.3248	530.38
31.3392	535.05
31.3536	512.66
31.3681	517.15
31.3825	538.37
31.3970	512.59
31.4114	523.13
31.4258	536.66
31.4403	519.42
31.4547	478.20
31.4692	493.64
31.4836	496.48
31.4980	527.83
31.5125	501.62
31.5269	516.02
31.5414	484.94
31.5558	481.08
31.5702	509.87
31.5847	539.48
31.5991	500.31
31.6136	513.62
31.6280	506.41
31.6424	513.54
31.6569	503.90
31.6713	506.60
31.6858	512.66
31.7002	506.88
31.7146	503.42
31.7291	504.30
31.7435	512.06
31.7580	501.03
31.7724	505.79
31.7868	514.24
31.8013	508.65
31.8157	463.50
31.8302	495.65
31.8446	535.54
31.8590	521.55
31.8735	547.61
31.8879	521.73
31.9024	514.96
31.9168	471.53
31.9312	473.87
31.9457	522.75
31.9601	510.98
31.9746	502.42
31.9890	546.06
32.0034	502.83
32.0179	485.47
32.0323	510.52
32.0468	537.68
32.0612	521.21
32.0756	518.87
32.0901	511.30
32.1045	493.04
32.1190	501.75
32.1334	507.19
32.1478	497.76
32.1623	502.35
32.1767	488.98
32.1912	518.35
32.2056	521.78
32.2200	506.11
32.2345	499.60
32.2489	510.96
32.2634	509.14
32.2778	468.29
32.2922	517.43
32.3067	515.18
32.3211	493.10
32.3356	508.22
32.3500	503.50
32.3644	487.57
32.3789	494.46
32.3933	509.76
32.4078	535.56
32.4222	541.74
32.4366	533.04
32.4511	476.23
32.4655	511.06
32.4800	523.89
32.4944	505.84
32.5088	484.59
32.5233	515.75
32.5377	506.34
32.5522	504.42
32.5666	501.22
32.5810	507.78
32.5955	500.18
32.6099	501.11
32.6244	533.20
32.6388	507.59
32.6532	478.78
32.6677	497.21
32.6821	486.40
32.6966	488.34
32.7110	540.97
32.7254	509.47
32.7399	505.81
32.7543	470.38
32.7688	488.82
32.7832	492.90
32.7976	495.68
32.8121	496.19
32.8265	475.53
32.8410	500.46
32.8554	498.33
32.8698	512.12
32.8843	477.82
32.8987	509.78
32.9132	473.06
32.9276	554.77
32.9420	515.81
32.9565	461.44
32.9709	507.32
32.9854	512.47
32.9998	525.94
33.0142	478.63
33.0287	531.77
33.0431	508.10
33.0576	504.22
33.0720	505.01
33.0864	556.48
33.1009	522.99
33.1153	539.90
33.1298	526.08
33.1442	447.83
33.1586	493.13
33.1731	511.80
33.1875	504.75
33.2020	498.59
33.2164	515.76
33.2308	485.93
33.2453	538.70
33.2597	492.36
33.2742	488.13
33.2886	508.10
33.3030	518.55
33.3175	507.04
33.3319	490.97
33.3464	517.79
33.3608	483.84
33.3752	509.12
33.3897	502.38
33.4041	520.36
33.4186	530.88
33.4330	517.44
33.4474	501.14
33.4619	523.24
33.4763	547.82
33.4908	504.03
33.5052	480.48
33.5196	506.16
33.5341	505.31
33.5485	513.34
33.5630	521.36
33.5774	494.00
33.5918	502.46
33.6063	523.31
33.6207	539.27
33.6352	540.45
33.6496	506.48
33.6640	526.37
33.6785	497.82
33.6929	521.43
33.7074	480.30
33.7218	504.23
33.7362	525.97
33.7507	529.87
33.7651	492.10
33.7796	492.47
33.7940	501.94
33.8084	514.06
33.8229	491.58
33.8373	490.67
33.8518	495.54
33.8662	545.00
33.8806	511.67
33.8951	500.61
33.9095	515.14
33.9240	477.20
33.9384	478.06
33.9528	498.16
33.9673	528.74
33.9817	500.37
33.9962	527.54
34.0106	556.33
34.0250	506.23
34.0395	515.17
34.0539	512.76
34.0684	474.97
34.0828	511.08
34.0972	481.98
34.1117	479.59
34.1261	520.59
34.1406	501.12
34.1550	489.47
34.1694	525.50
34.1839	501.40
34.1983	504.37
34.2128	474.03
34.2272	506.10
34.2417	526.14
34.2561	477.26
34.2705	473.71
34.2850	494.55
34.2994	516.72
34.3139	479.29
34.3283	510.31
34.3427	506.99
34.3572	511.57
34.3716	506.80
34.3861	515.63
34.4005	473.35
34.4149	491.36
34.4294	525.58
34.4438	546.40
34.4583	507.83
34.4727	499.13
34.4871	484.32
34.5016	501.30
34.5160	487.53
34.5305	491.50
34.5449	498.52
34.5593	496.63
34.5738	521.93
34.5882	516.90
34.6027	502.65
34.6171	516.30
34.6315	540.81
34.6460	516.42
34.6604	508.72
34.6749	521.78
34.6893	521.34
34.7037	507.92
34.7182	492.41
34.7326	485.63
34.7471	510.36
34.7615	502.43
34.7759	512.80
34.7904	502.85
34.8048	497.13
34.8193	502.13
34.8337	510.75
34.8481	501.29
34.8626	516.37
34.8770	499.71
34.8915	528.57
34.9059	553.25
34.9203	500.07
34.9348	492.60
34.9492	501.92
34.9637	486.51
34.9781	514.25
34.9925	482.57
35.0070	510.10
35.0214	509.76
35.0359	503.42
35.0503	480.60
35.0647	510.02
35.0792	518.05
35.0936	504.61
35.1081	487.37
35.1225	519.40
35.1369	527.50
35.1514	497.95
35.1658	531.07
35.1803	474.04
35.1947	493.97
35.2091	489.46
35.2236	497.97
35.2380	503.60
35.2525	515.92
35.2669	522.86
35.2813	557.98
35.2958	501.82
35.3102	522.36
35.3247	514.34
35.3391	509.37
35.3535	495.65
35.3680	519.94
35.3824	501.10
35.3969	502.91
35.4113	489.66
35.4257	510.78
35.4402	524.58
35.4546	522.23
35.4691	533.55
35.4835	535.08
35.4979	540.14
35.5124	530.17
35.5268	545.38
35.5413	573.80
35.5557	545.55
35.5701	507.99
35.5846	511.89
35.5990	500.75
35.6135	522.24
35.6279	518.20
35.6423	532.66
35.6568	559.00
35.6712	563.63
35.6857	565.37
35.7001	647.03
35.7145	713.87
35.7290	668.01
35.7434	602.47
35.7579	537.39
35.7723	567.66
35.7867	604.15
35.8012	629.07
35.8156	641.23
35.8301	597.48
35.8445	576.41
35.8589	663.60
35.8734	706.57
35.8878	834.59
35.9023	999.01
35.9167	1078.71
35.9311	1345.64
35.9456	2045.28
35.9600	2408.30
35.9745	1889.58
35.9889	1929.38
36.0033	2317.32
36.0178	2388.91
36.0322	2033.22
36.0467	1872.57
36.0611	1717.32
36.0755	1661.23
36.0900	1690.81
36.1044	1644.45
36.1189	1582.94
36.1333	1413.03
36.1477	1261.72
36.1622	1332.59
36.1766	1285.42
36.1911	1179.02
36.2055	1129.06
36.2199	1122.65
36.2344	1099.84
36.2488	1043.94
36.2633	1019.07
36.2777	990.96
36.2921	962.43
36.3066	875.58
36.3210	839.94
36.3355	822.69
36.3499	777.36
36.3643	791.54
36.3788	701.57
36.3932	620.95
36.4077	567.41
36.4221	615.69
36.4365	593.78
36.4510	585.98
36.4654	558.48
36.4799	592.98
36.4943	607.08
36.5087	572.30
36.5232	567.20
36.5376	580.55
36.5521	598.76
36.5665	529.73
36.5809	514.47
36.5954	546.17
36.6098	562.85
36.6243	518.23
36.6387	509.35
36.6531	538.09
36.6676	546.81
36.6820	521.87
36.6965	514.87
36.7109	551.68
36.7253	566.25
36.7398	530.04
36.7542	537.51
36.7687	510.83
36.7831	531.41
36.7975	546.73
36.8120	584.73
36.8264	584.92
36.8409	576.99
36.8553	588.32
36.8697	598.15
36.8842	605.35
36.8986	610.83
36.9131	584.94
36.9275	608.53
36.9419	589.70
36.9564	542.37
36.9708	553.11
36.9853	558.47
36.9997	594.79
37.0141	554.01
37.0286	526.89
37.0430	515.86
37.0575	510.80
37.0719	531.50
37.0863	531.29
37.1008	513.16
37.1152	548.02
37.1297	506.39
37.1441	485.03
37.1585	483.85
37.1730	479.74
37.1874	509.94
37.2019	497.65
37.2163	495.03
37.2307	524.85
37.2452	513.58
37.2596	507.03
37.2741	497.11
37.2885	515.94
37.3029	471.43
37.3174	458.75
37.3318	500.08
37.3463	500.27
37.3607	503.61
37.3751	495.59
37.3896	534.75
37.4040	519.29
37.4185	505.77
37.4329	508.84
37.4473	503.66
37.4618	486.34
37.4762	505.01
37.4907	504.85
37.5051	494.58
37.5195	467.06
37.5340	512.49
37.5484	522.07
37.5629	487.80
37.5773	529.96
37.5917	519.43
37.6062	506.49
37.6206	519.19
37.6351	508.68
37.6495	520.07
37.6639	493.73
37.6784	481.55
37.6928	466.36
37.7073	491.58
37.7217	463.14
37.7361	491.99
37.7506	544.18
37.7650	520.06
37.7795	520.92
37.7939	509.71
37.8083	482.72
37.8228	503.72
37.8372	469.50
37.8517	509.95
37.8661	507.58
37.8805	515.22
37.8950	537.99
37.9094	512.61
37.9239	532.10
37.9383	502.29
37.9528	496.82
37.9672	527.88
37.9816	525.51
37.9961	494.23
38.0105	521.75
38.0250	511.32
38.0394	500.82
38.0538	491.01
38.0683	500.27
38.0827	525.41
38.0972	485.78
38.1116	499.23
38.1260	526.35
38.1405	503.65
38.1549	483.22
38.1694	490.05
38.1838	494.01
38.1982	479.61
38.2127	502.18
38.2271	498.91
38.2416	508.78
38.2560	512.53
38.2704	516.66
38.2849	541.78
38.2993	523.10
38.3138	487.33
38.3282	505.40
38.3426	508.49
38.3571	494.34
38.3715	512.58
38.3860	507.75
38.4004	529.85
38.4148	551.38
38.4293	606.42
38.4437	584.67
38.4582	622.57
38.4726	690.62
38.4870	738.00
38.5015	778.94
38.5159	776.76
38.5304	779.87
38.5448	837.84
38.5592	808.75
38.5737	745.24
38.5881	726.18
38.6026	695.98
38.6170	695.76
38.6314	677.37
38.6459	691.50
38.6603	657.10
38.6748	606.85
38.6892	572.89
38.7036	554.63
38.7181	529.89
38.7325	529.52
38.7470	555.35
38.7614	550.53
38.7758	518.90
38.7903	512.55
38.8047	499.57
38.8192	513.26
38.8336	505.27
38.8480	483.48
38.8625	485.20
38.8769	500.03
38.8914	511.13
38.9058	525.77
38.9202	515.53
38.9347	525.88
38.9491	511.92
38.9636	522.20
38.9780	493.52
38.9924	482.90
39.0069	486.81
39.0213	509.61
39.0358	498.75
39.0502	486.77
39.0646	532.06
39.0791	507.83
39.0935	523.11
39.1080	493.57
39.1224	492.06
39.1368	481.02
39.1513	481.12
39.1657	523.18
39.1802	531.21
39.1946	502.58
39.2090	511.04
39.2235	490.66
39.2379	520.72
39.2524	513.16
39.2668	510.72
39.2812	515.20
39.2957	500.55
39.3101	535.83
39.3246	507.81
39.3390	507.28
39.3534	535.61
39.3679	520.07
39.3823	496.36
39.3968	496.95
39.4112	521.26
39.4256	512.21
39.4401	487.11
39.4545	498.50
39.4690	513.30
39.4834	490.33
39.4978	502.87
39.5123	516.18
39.5267	522.90
39.5412	483.53
39.5556	490.95
39.5700	471.65
39.5845	498.55
39.5989	480.76
39.6134	524.33
39.6278	527.09
39.6422	494.65
39.6567	451.98
39.6711	475.70
39.6856	478.84
39.7000	520.00
39.7144	537.72
39.7289	491.65
39.7433	502.08
39.7578	467.12
39.7722	474.23
39.7866	501.50
39.8011	514.90
39.8155	475.46
39.8300	502.42
39.8444	512.13
39.8588	485.08
39.8733	505.73
39.8877	515.89
39.9022	517.75
39.9166	496.00
39.9310	517.65
39.9455	495.94
39.9599	482.57
39.9744	479.25
39.9888	523.53
40.0032	488.92
40.0177	495.39
40.0321	478.07
40.0466	497.74
40.0610	493.46
40.0754	526.78
40.0899	504.37
40.1043	493.68
40.1188	516.37
40.1332	500.07
40.1476	475.31
40.1621	498.44
40.1765	512.31
40.1910	494.42
40.2054	509.33
40.2198	483.06
40.2343	495.57
40.2487	482.20
40.2632	465.13
40.2776	517.26
40.2920	488.71
40.3065	492.78
40.3209	501.74
40.3354	482.39
40.3498	509.16
40.3642	503.99
40.3787	519.61
40.3931	499.02
40.4076	510.27
40.4220	521.86
40.4364	494.76
40.4509	466.15
40.4653	492.27
40.4798	501.73
40.4942	485.72
40.5086	484.94
40.5231	482.52
40.5375	500.46
40.5520	516.26
40.5664	483.44
40.5808	484.23
40.5953	500.81
40.6097	510.74
40.6242	487.96
40.6386	482.28
40.6530	500.58
40.6675	525.83
40.6819	507.88
40.6964	471.11
40.7108	500.29
40.7252	501.03
40.7397	517.36
40.7541	513.93
40.7686	517.30
40.7830	531.88
40.7974	496.77
40.8119	512.01
40.8263	494.46
40.8408	500.12
40.8552	500.03
40.8696	518.12
40.8841	486.34
40.8985	522.80
40.9130	525.98
40.9274	490.62
40.9418	493.76
40.9563	459.17
40.9707	512.48
40.9852	481.19
40.9996	504.78
41.0140	514.12
41.0285	498.68
41.0429	510.14
41.0574	526.59
41.0718	543.41
41.0862	484.79
41.1007	488.53
41.1151	515.24
41.1296	503.52
41.1440	501.65
41.1584	519.56
41.1729	513.68
41.1873	471.50
41.2018	497.78
41.2162	525.63
41.2306	508.77
41.2451	522.22
41.2595	484.05
41.2740	516.68
41.2884	476.65
41.3028	519.42
41.3173	533.38
41.3317	547.02
41.3462	499.26
41.3606	471.85
41.3750	480.64
41.3895	508.95
41.4039	484.13
41.4184	504.22
41.4328	512.12
41.4472	501.75
41.4617	483.72
41.4761	509.64
41.4906	523.74
41.5050	470.92
41.5194	506.82
41.5339	504.98
41.5483	518.68
41.5628	509.03
41.5772	480.32
41.5916	450.11
41.6061	512.35
41.6205	500.70
41.6350	475.85
41.6494	491.16
41.6639	486.41
41.6783	477.70
41.6927	512.98
41.7072	531.70
41.7216	483.85
41.7361	498.49
41.7505	517.17
41.7649	517.77
41.7794	468.69
41.7938	517.84
41.8083	509.08
41.8227	472.34
41.8371	522.02
41.8516	521.12
41.8660	493.04
41.8805	527.16
41.8949	532.63
41.9093	562.06
41.9238	548.84
41.9382	583.77
41.9527	565.01
41.9671	534.11
41.9815	558.29
41.9960	588.29
42.0104	545.78
42.0249	554.75
42.0393	558.43
42.0537	576.53
42.0682	584.83
42.0826	586.88
42.0971	601.34
42.1115	577.14
42.1259	596.98
42.1404	559.58
42.1548	601.59
42.1693	659.11
42.1837	672.65
42.1981	770.94
42.2126	851.14
42.2270	950.75
42.2415	1061.93
42.2559	1128.44
42.2703	1245.11
42.2848	1438.21
42.2992	1554.14
42.3137	1617.58
42.3281	1598.30
42.3425	1535.40
42.3570	1448.83
42.3714	1356.63
42.3859	1360.90
42.4003	1324.28
42.4147	1281.21
42.4292	1256.06
42.4436	1093.99
42.4581	1018.71
42.4725	948.35
42.4869	836.75
42.5014	739.56
42.5158	703.47
42.5303	687.24
42.5447	646.64
42.5591	627.95
42.5736	599.63
42.5880	558.74
42.6025	559.21
42.6169	550.50
42.6313	566.01
42.6458	544.73
42.6602	568.67
42.6747	517.20
42.6891	494.24
42.7035	526.85
42.7180	563.64
42.7324	536.77
42.7469	553.68
42.7613	530.74
42.7757	520.83
42.7902	529.76
42.8046	504.36
42.8191	519.21
42.8335	502.18
42.8479	499.60
42.8624	551.83
42.8768	527.17
42.8913	534.13
42.9057	544.57
42.9201	497.83
42.9346	478.08
42.9490	492.67
42.9635	518.85
42.9779	496.79
42.9923	486.34
43.0068	489.54
43.0212	541.83
43.0357	509.58
43.0501	505.66
43.0645	538.03
43.0790	499.66
43.0934	508.81
43.1079	480.75
43.1223	506.05
43.1367	531.93
43.1512	497.41
43.1656	540.05
43.1801	538.62
43.1945	546.97
43.2089	524.89
43.2234	530.41
43.2378	558.40
43.2523	530.66
43.2667	529.06
43.2811	538.17
43.2956	512.99
43.3100	489.13
43.3245	526.83
43.3389	526.52
43.3533	524.11
43.3678	498.27
43.3822	488.04
43.3967	536.52
43.4111	494.69
43.4255	516.91
43.4400	552.77
43.4544	489.68
43.4689	540.35
43.4833	533.33
43.4977	497.67
43.5122	523.03
43.5266	550.99
43.5411	554.76
43.5555	522.33
43.5699	486.29
43.5844	522.45
43.5988	519.10
43.6133	510.57
43.6277	509.18
43.6421	519.72
43.6566	495.78
43.6710	518.15
43.6855	525.36
43.6999	551.31
43.7143	559.07
43.7288	517.18
43.7432	540.09
43.7577	543.10
43.7721	531.20
43.7865	542.86
43.8010	509.20
43.8154	523.84
43.8299	502.06
43.8443	490.63
43.8587	554.64
43.8732	546.30
43.8876	541.60
43.9021	552.36
43.9165	566.39
43.9309	595.72
43.9454	580.31
43.9598	597.73
43.9743	612.30
43.9887	585.28
44.0031	647.25
44.0176	618.53
44.0320	640.37
44.0465	676.98
44.0609	668.35
44.0753	606.78
44.0898	653.92
44.1042	609.36
44.1187	601.75
44.1331	620.02
44.1475	577.71
44.1620	587.77
