2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	525.12
26.4584	503.43
26.4729	495.16
26.4873	499.54
26.5018	519.04
26.5162	497.76
26.5306	536.28
26.5451	544.04
26.5595	574.30
26.5740	534.00
26.5884	538.52
26.6028	534.12
26.6173	523.02
26.6317	556.74
26.6462	571.66
26.6606	571.96
26.6750	564.22
26.6895	527.84
26.7039	521.49
26.7184	513.93
26.7328	529.64
26.7472	541.80
26.7617	518.49
26.7761	514.18
26.7906	507.10
26.8050	504.17
26.8194	515.60
26.8339	547.68
26.8483	550.98
26.8628	574.70
26.8772	579.07
26.8917	550.63
26.9061	532.00
26.9205	506.43
26.9350	501.73
26.9494	520.41
26.9639	555.39
26.9783	507.95
26.9927	484.47
27.0072	491.70
27.0216	535.03
27.0361	554.82
27.0505	499.25
27.0649	533.36
27.0794	529.49
27.0938	525.95
27.1083	527.89
27.1227	553.39
27.1371	512.42
27.1516	510.51
27.1660	511.63
27.1805	500.81
27.1949	503.67
27.2093	516.33
27.2238	542.43
27.2382	525.26
27.2527	535.03
27.2671	530.76
27.2815	526.96
27.2960	488.25
27.3104	526.35
27.3249	511.66
27.3393	525.25
27.3537	523.38
27.3682	528.70
27.3826	497.81
27.3971	464.33
27.4115	518.16
27.4259	537.26
27.4404	541.96
27.4548	522.60
27.4693	536.78
27.4837	515.58
27.4981	499.41
27.5126	514.01
27.5270	542.83
27.5415	536.05
27.5559	500.02
27.5703	514.69
27.5848	518.76
27.5992	516.61
27.6137	529.03
27.6281	559.82
27.6425	542.46
27.6570	516.94
27.6714	521.38
27.6859	510.07
27.7003	514.05
27.7147	552.10
27.7292	549.01
27.7436	489.06
27.7581	504.12
27.7725	529.32
27.7869	523.02
27.8014	517.81
27.8158	488.54
27.8303	531.61
27.8447	484.37
27.8591	505.40
27.8736	527.26
27.8880	538.95
27.9025	556.06
27.9169	525.58
27.9313	534.55
27.9458	518.62
27.9602	505.28
27.9747	506.67
27.9891	494.87
28.0035	491.66
28.0180	535.40
28.0324	529.34
28.0469	493.30
28.0613	524.23
28.0757	498.49
28.0902	495.58
28.1046	484.63
28.1191	507.18
28.1335	489.50
28.1479	472.91
28.1624	538.86
28.1768	535.93
28.1913	524.87
28.2057	499.07
28.2201	541.28
28.2346	532.79
28.2490	503.78
28.2635	526.82
28.2779	531.13
28.2923	507.11
28.3068	516.09
28.3212	492.72
28.3357	511.75
28.3501	500.10
28.3645	523.96
28.3790	474.82
28.3934	502.04
28.4079	528.98
28.4223	521.44
28.4367	501.14
28.4512	529.06
28.4656	544.45
28.4801	528.64
28.4945	507.14
28.5089	507.11
28.5234	546.68
28.5378	529.72
28.5523	511.92
28.5667	554.04
28.5811	501.20
28.5956	480.42
28.6100	494.41
28.6245	506.33
28.6389	526.14
28.6533	527.03
28.6678	511.37
28.6822	530.03
28.6967	477.14
28.7111	511.25
28.7255	493.77
28.7400	499.96
28.7544	503.89
28.7689	513.74
28.7833	498.66
28.7977	479.81
28.8122	521.00
28.8266	509.80
28.8411	508.05
28.8555	526.17
28.8699	514.35
28.8844	540.13
28.8988	526.02
28.9133	513.93
28.9277	545.98
28.9421	511.41
28.9566	507.84
28.9710	503.99
28.9855	465.26
28.9999	534.38
29.0143	487.02
29.0288	492.12
29.0432	461.08
29.0577	500.38
29.0721	485.97
29.0865	538.55
29.1010	501.02
29.1154	487.87
29.1299	520.73
29.1443	512.34
29.1587	512.28
29.1732	523.86
29.1876	490.85
29.2021	523.31
29.2165	508.06
29.2309	510.08
29.2454	507.20
29.2598	493.81
29.2743	509.73
29.2887	512.95
29.3031	513.55
29.3176	486.63
29.3320	518.92
29.3465	509.82
29.3609	482.41
29.3753	493.13
29.3898	471.75
29.4042	527.65
29.4187	539.81
29.4331	512.33
29.4475	492.59
29.4620	504.59
29.4764	503.99
29.4909	480.16
29.5053	501.63
29.5197	488.85
29.5342	518.99
29.5486	500.06
29.5631	509.15
29.5775	511.25
29.5919	536.68
29.6064	511.59
29.6208	512.13
29.6353	536.41
29.6497	516.61
29.6641	495.75
29.6786	504.64
29.6930	495.71
29.7075	487.64
29.7219	482.35
29.7363	486.45
29.7508	490.21
29.7652	486.48
29.7797	505.36
29.7941	497.59
29.8085	522.57
29.8230	492.53
29.8374	538.73
29.8519	508.17
29.8663	516.92
29.8807	512.23
29.8952	499.65
29.9096	504.61
29.9241	478.34
29.9385	453.80
29.9529	499.46
29.9674	484.73
29.9818	484.20
29.9963	482.39
30.0107	505.71
30.0251	511.80
30.0396	506.01
30.0540	488.66
30.0685	506.95
30.0829	534.07
30.0973	462.05
30.1118	500.29
30.1262	537.84
30.1407	512.34
30.1551	492.25
30.1695	538.76
30.1840	518.32
30.1984	500.89
30.2129	514.60
30.2273	505.83
30.2417	492.45
30.2562	543.30
30.2706	516.57
30.2851	504.97
30.2995	490.78
30.3139	506.76
30.3284	507.96
30.3428	538.83
30.3573	510.65
30.3717	507.03
30.3861	483.20
30.4006	522.59
30.4150	535.13
30.4295	510.90
30.4439	550.97
30.4583	561.65
30.4728	591.60
30.4872	599.48
30.5017	612.95
30.5161	658.15
30.5305	690.99
30.5450	715.07
30.5594	715.00
30.5739	727.08
30.5883	749.48
30.6028	750.54
30.6172	742.63
30.6316	712.67
30.6461	718.38
30.6605	675.25
30.6750	636.38
30.6894	597.80
30.7038	545.00
30.7183	549.77
30.7327	543.23
30.7472	538.93
30.7616	538.13
30.7760	570.40
30.7905	541.15
30.8049	536.73
30.8194	517.99
30.8338	509.88
30.8482	488.75
30.8627	476.83
30.8771	487.07
30.8916	526.38
30.9060	518.92
30.9204	480.93
30.9349	514.01
30.9493	508.57
30.9638	496.15
30.9782	486.93
30.9926	486.33
31.0071	534.98
31.0215	537.35
31.0360	489.60
31.0504	502.92
31.0648	510.70
31.0793	501.15
31.0937	522.21
31.1082	520.64
31.1226	545.95
31.1370	507.41
31.1515	505.16
31.1659	500.94
31.1804	516.37
31.1948	510.32
31.2092	517.25
31.2237	526.89
31.2381	507.93
31.2526	491.44
31.2670	513.96
31.2814	532.68
31.2959	532.68
31.3103	540.86
31.3248	545.11
31.3392	526.02
31.3536	537.24
31.3681	531.54
31.3825	536.78
31.3970	527.54
31.4114	530.32
31.4258	572.15
31.4403	536.17
31.4547	546.60
31.4692	524.21
31.4836	517.77
31.4980	497.82
31.5125	505.45
31.5269	481.19
31.5414	493.01
31.5558	499.13
31.5702	545.19
31.5847	534.56
31.5991	493.04
31.6136	521.40
31.6280	501.85
31.6424	491.54
31.6569	472.87
31.6713	491.84
31.6858	473.64
31.7002	491.78
31.7146	481.29
31.7291	491.18
31.7435	474.94
31.7580	496.78
31.7724	506.90
31.7868	526.94
31.8013	511.29
31.8157	529.81
31.8302	495.76
31.8446	489.71
31.8590	526.27
31.8735	529.65
31.8879	484.77
31.9024	526.28
31.9168	553.65
31.9312	513.72
31.9457	507.98
31.9601	490.68
31.9746	502.18
31.9890	490.07
32.0034	511.37
32.0179	537.61
32.0323	503.16
32.0468	490.25
32.0612	495.19
32.0756	473.30
32.0901	491.84
32.1045	456.97
32.1190	500.21
32.1334	516.06
32.1478	522.55
32.1623	492.54
32.1767	528.14
32.1912	513.74
32.2056	493.98
32.2200	494.19
32.2345	491.53
32.2489	485.80
32.2634	492.52
32.2778	471.73
32.2922	488.05
32.3067	519.20
32.3211	514.62
32.3356	552.33
32.3500	470.24
32.3644	519.04
32.3789	519.46
32.3933	537.09
32.4078	486.23
32.4222	533.93
32.4366	529.27
32.4511	464.79
32.4655	491.72
32.4800	504.67
32.4944	493.76
32.5088	502.97
32.5233	534.80
32.5377	524.87
32.5522	517.45
32.5666	488.17
32.5810	524.80
32.5955	525.74
32.6099	509.64
32.6244	511.95
32.6388	483.27
32.6532	466.52
32.6677	510.10
32.6821	473.19
32.6966	492.20
32.7110	523.42
32.7254	489.52
32.7399	499.98
32.7543	519.32
32.7688	500.21
32.7832	528.68
32.7976	455.27
32.8121	481.25
32.8265	507.00
32.8410	464.10
32.8554	495.19
32.8698	526.17
32.8843	468.67
32.8987	544.64
32.9132	528.11
32.9276	484.17
32.9420	516.78
32.9565	492.21
32.9709	471.68
32.9854	530.92
32.9998	523.98
33.0142	500.85
33.0287	489.27
33.0431	508.90
33.0576	523.26
33.0720	513.18
33.0864	502.37
33.1009	512.83
33.1153	531.34
33.1298	497.73
33.1442	467.37
33.1586	473.25
33.1731	517.78
33.1875	517.91
33.2020	505.24
33.2164	527.76
33.2308	479.79
33.2453	510.13
33.2597	481.30
33.2742	513.21
33.2886	496.36
33.3030	480.64
33.3175	470.91
33.3319	521.24
33.3464	529.43
33.3608	495.07
33.3752	496.09
33.3897	507.03
33.4041	507.95
33.4186	509.13
33.4330	523.71
33.4474	485.42
33.4619	483.36
33.4763	511.36
33.4908	496.48
33.5052	467.91
33.5196	499.55
33.5341	506.11
33.5485	497.46
33.5630	518.81
33.5774	499.27
33.5918	477.71
33.6063	515.64
33.6207	483.60
33.6352	498.59
33.6496	535.61
33.6640	476.40
33.6785	501.65
33.6929	510.85
33.7074	507.12
33.7218	477.37
33.7362	487.27
33.7507	512.82
33.7651	497.55
33.7796	523.58
33.7940	529.54
33.8084	494.29
33.8229	487.17
33.8373	538.98
33.8518	501.52
33.8662	541.74
33.8806	496.52
33.8951	511.43
33.9095	483.52
33.9240	492.76
33.9384	526.58
33.9528	507.54
33.9673	491.41
33.9817	508.24
33.9962	526.50
34.0106	484.04
34.0250	479.27
34.0395	501.39
34.0539	487.36
34.0684	517.42
34.0828	489.25
34.0972	505.34
34.1117	499.75
34.1261	505.35
34.1406	511.72
34.1550	542.64
34.1694	514.52
34.1839	479.16
34.1983	492.93
34.2128	493.62
34.2272	496.82
34.2417	506.09
34.2561	471.35
34.2705	484.21
34.2850	506.64
34.2994	474.13
34.3139	508.72
34.3283	524.75
34.3427	523.45
34.3572	506.95
34.3716	518.79
34.3861	470.49
34.4005	504.89
34.4149	504.54
34.4294	510.25
34.4438	476.79
34.4583	509.68
34.4727	506.28
34.4871	507.88
34.5016	456.18
34.5160	457.84
34.5305	495.79
34.5449	500.81
34.5593	519.12
34.5738	467.11
34.5882	482.27
34.6027	486.11
34.6171	524.79
34.6315	531.54
34.6460	530.22
34.6604	516.24
34.6749	488.30
34.6893	507.33
34.7037	525.40
34.7182	502.79
34.7326	532.71
34.7471	525.08
34.7615	512.48
34.7759	506.97
34.7904	512.84
34.8048	518.35
34.8193	508.02
34.8337	502.61
34.8481	509.42
34.8626	503.10
34.8770	494.06
34.8915	498.06
34.9059	512.84
34.9203	515.94
34.9348	531.42
34.9492	530.42
34.9637	523.34
34.9781	517.92
34.9925	504.10
35.0070	499.77
35.0214	515.04
35.0359	514.19
35.0503	500.47
35.0647	495.83
35.0792	486.22
35.0936	502.20
35.1081	501.50
35.1225	517.13
35.1369	503.39
35.1514	523.49
35.1658	527.57
35.1803	542.18
35.1947	480.04
35.2091	477.15
35.2236	487.11
35.2380	488.18
35.2525	546.13
35.2669	508.08
35.2813	509.54
35.2958	508.04
35.3102	527.97
35.3247	540.15
35.3391	501.68
35.3535	473.99
35.3680	495.08
35.3824	512.63
35.3969	528.19
35.4113	528.38
35.4257	515.43
35.4402	521.50
35.4546	525.70
35.4691	534.43
35.4835	501.28
35.4979	531.75
35.5124	517.18
35.5268	531.01
35.5413	550.34
35.5557	545.01
35.5701	560.28
35.5846	517.00
35.5990	509.97
35.6135	507.12
35.6279	486.03
35.6423	529.18
35.6568	544.71
35.6712	524.94
35.6857	611.10
35.7001	687.52
35.7145	743.40
35.7290	712.94
35.7434	676.99
35.7579	621.97
35.7723	637.76
35.7867	700.83
35.8012	754.05
35.8156	736.89
35.8301	728.29
35.8445	713.60
35.8589	805.89
35.8734	913.25
35.8878	993.95
35.9023	1116.89
35.9167	1187.01
35.9311	1340.21
35.9456	1590.99
35.9600	1949.22
35.9745	2005.97
35.9889	2282.59
36.0033	2712.68
36.0178	3041.93
36.0322	3147.15
36.0467	2749.82
36.0611	2219.68
36.0755	1938.34
36.0900	2276.19
36.1044	2340.58
36.1189	1801.31
36.1333	1363.66
36.1477	1055.05
36.1622	1068.25
36.1766	987.38
36.1911	871.44
36.2055	784.17
36.2199	782.21
36.2344	763.07
36.2488	643.99
36.2633	565.02
36.2777	558.14
36.2921	552.39
36.3066	553.16
36.3210	547.10
36.3355	526.75
36.3499	538.47
36.3643	500.46
36.3788	531.12
36.3932	571.96
36.4077	569.57
36.4221	549.18
36.4365	508.58
36.4510	485.41
36.4654	540.47
36.4799	555.50
36.4943	549.02
36.5087	500.44
36.5232	525.49
36.5376	499.41
36.5521	553.68
36.5665	548.34
36.5809	549.62
36.5954	559.00
36.6098	532.17
36.6243	522.86
36.6387	512.74
36.6531	503.86
36.6676	488.32
36.6820	530.34
36.6965	501.85
36.7109	530.37
36.7253	520.20
36.7398	522.36
36.7542	494.79
36.7687	553.21
36.7831	540.84
36.7975	546.31
36.8120	547.21
36.8264	525.44
36.8409	559.18
36.8553	598.84
36.8697	575.80
36.8842	577.14
36.8986	603.26
36.9131	583.03
36.9275	570.55
36.9419	632.48
36.9564	557.70
36.9708	552.06
36.9853	591.26
36.9997	553.36
37.0141	506.13
37.0286	543.62
37.0430	519.26
37.0575	513.91
37.0719	576.60
37.0863	569.68
37.1008	510.24
37.1152	454.27
37.1297	529.68
37.1441	481.12
37.1585	487.51
37.1730	487.40
37.1874	511.42
37.2019	508.52
37.2163	526.88
37.2307	517.98
37.2452	531.46
37.2596	521.97
37.2741	494.33
37.2885	520.24
37.3029	537.06
37.3174	537.42
37.3318	528.38
37.3463	516.94
37.3607	497.71
37.3751	506.52
37.3896	497.41
37.4040	507.77
37.4185	481.83
37.4329	473.29
37.4473	489.11
37.4618	477.16
37.4762	512.61
37.4907	491.15
37.5051	486.44
37.5195	510.47
37.5340	517.08
37.5484	498.95
37.5629	488.32
37.5773	467.15
37.5917	496.12
37.6062	516.19
37.6206	527.85
37.6351	514.52
37.6495	536.20
37.6639	535.63
37.6784	504.56
37.6928	489.61
37.7073	528.24
37.7217	522.85
37.7361	506.33
37.7506	533.58
37.7650	523.50
37.7795	501.57
37.7939	541.89
37.8083	506.71
37.8228	511.94
37.8372	509.77
37.8517	504.84
37.8661	499.66
37.8805	516.93
37.8950	498.21
37.9094	512.00
37.9239	503.73
37.9383	541.43
37.9528	500.09
37.9672	490.34
37.9816	468.01
37.9961	504.02
38.0105	494.98
38.0250	521.85
38.0394	486.34
38.0538	542.10
38.0683	505.05
38.0827	462.76
38.0972	476.43
38.1116	539.59
38.1260	535.01
38.1405	508.40
38.1549	490.22
38.1694	518.94
38.1838	504.92
38.1982	514.12
38.2127	502.66
38.2271	472.09
38.2416	508.52
38.2560	514.60
38.2704	516.75
38.2849	516.71
38.2993	530.41
38.3138	540.11
38.3282	500.48
38.3426	517.37
38.3571	527.62
38.3715	549.77
38.3860	509.88
38.4004	511.48
38.4148	543.96
38.4293	602.30
38.4437	592.71
38.4582	635.07
38.4726	640.77
38.4870	672.24
38.5015	714.46
38.5159	788.57
38.5304	843.64
38.5448	813.87
38.5592	853.70
38.5737	783.02
38.5881	711.00
38.6026	741.17
38.6170	705.09
38.6314	656.66
38.6459	686.23
38.6603	680.59
38.6748	647.01
38.6892	590.69
38.7036	570.27
38.7181	534.84
38.7325	528.66
38.7470	496.93
38.7614	486.09
38.7758	477.45
38.7903	499.89
38.8047	530.59
38.8192	511.29
38.8336	496.87
38.8480	483.83
38.8625	494.04
38.8769	517.12
38.8914	497.66
38.9058	532.10
38.9202	492.65
38.9347	473.91
38.9491	475.75
38.9636	498.11
38.9780	487.65
38.9924	487.24
39.0069	491.69
39.0213	513.17
39.0358	530.67
39.0502	522.46
39.0646	485.73
39.0791	499.63
39.0935	521.07
39.1080	526.83
39.1224	499.48
39.1368	491.55
39.1513	480.50
39.1657	512.91
39.1802	460.04
39.1946	460.57
39.2090	493.18
39.2235	514.75
39.2379	468.20
39.2524	490.34
39.2668	518.17
39.2812	529.96
39.2957	502.47
39.3101	521.00
39.3246	507.94
39.3390	504.86
39.3534	494.75
39.3679	474.39
39.3823	476.21
39.3968	471.37
39.4112	490.29
39.4256	496.35
39.4401	495.62
39.4545	480.39
39.4690	471.29
39.4834	485.93
39.4978	502.04
39.5123	454.27
39.5267	478.15
39.5412	497.17
39.5556	529.97
39.5700	477.23
39.5845	498.74
39.5989	503.90
39.6134	517.23
39.6278	508.29
39.6422	495.96
39.6567	484.81
39.6711	483.44
39.6856	484.93
39.7000	524.90
39.7144	562.79
39.7289	494.53
39.7433	466.34
39.7578	444.18
39.7722	474.87
39.7866	504.97
39.8011	500.16
39.8155	513.20
39.8300	491.24
39.8444	469.87
39.8588	480.00
39.8733	491.77
39.8877	481.51
39.9022	530.33
39.9166	499.38
39.9310	495.82
39.9455	504.73
39.9599	479.70
39.9744	474.50
39.9888	453.53
40.0032	469.43
40.0177	488.23
40.0321	501.95
40.0466	476.96
40.0610	515.75
40.0754	497.68
40.0899	530.68
40.1043	513.66
40.1188	480.47
40.1332	516.99
40.1476	490.49
40.1621	489.43
40.1765	491.65
40.1910	480.59
40.2054	491.68
40.2198	525.66
40.2343	495.64
40.2487	483.31
40.2632	502.81
40.2776	505.97
40.2920	524.34
40.3065	504.06
40.3209	538.46
40.3354	492.68
40.3498	492.79
40.3642	470.12
40.3787	496.14
40.3931	450.77
40.4076	493.09
40.4220	519.80
40.4364	490.77
40.4509	478.19
40.4653	504.79
40.4798	483.88
40.4942	498.43
40.5086	436.21
40.5231	486.81
40.5375	500.69
40.5520	527.72
40.5664	487.66
40.5808	495.82
40.5953	510.45
40.6097	495.43
40.6242	516.41
40.6386	532.06
40.6530	496.83
40.6675	491.66
40.6819	500.67
40.6964	517.22
40.7108	501.18
40.7252	478.12
40.7397	473.60
40.7541	497.81
40.7686	474.94
40.7830	484.05
40.7974	481.92
40.8119	485.31
40.8263	526.15
40.8408	499.87
40.8552	492.21
40.8696	523.02
40.8841	466.38
40.8985	553.68
40.9130	514.64
40.9274	483.84
40.9418	481.47
40.9563	457.27
40.9707	497.19
40.9852	472.44
40.9996	504.17
41.0140	490.00
41.0285	491.51
41.0429	518.40
41.0574	511.96
41.0718	445.53
41.0862	508.43
41.1007	538.04
41.1151	476.16
41.1296	472.08
41.1440	443.30
41.1584	471.51
41.1729	492.47
41.1873	519.32
41.2018	531.50
41.2162	539.38
41.2306	520.06
41.2451	499.85
41.2595	445.74
41.2740	505.08
41.2884	495.58
41.3028	486.27
41.3173	505.06
41.3317	498.46
41.3462	494.82
41.3606	517.82
41.3750	499.51
41.3895	487.15
41.4039	500.13
41.4184	500.00
41.4328	511.06
41.4472	488.93
41.4617	488.68
41.4761	512.08
41.4906	482.50
41.5050	458.80
41.5194	490.05
41.5339	506.58
41.5483	512.91
41.5628	492.66
41.5772	482.54
41.5916	461.94
41.6061	498.05
41.6205	491.15
41.6350	508.56
41.6494	518.39
41.6639	497.14
41.6783	476.78
41.6927	481.24
41.7072	528.11
41.7216	516.77
41.7361	509.05
41.7505	516.69
41.7649	509.06
41.7794	492.29
41.7938	503.22
41.8083	521.21
41.8227	501.78
41.8371	496.95
41.8516	500.92
41.8660	533.12
41.8805	540.04
41.8949	521.66
41.9093	518.94
41.9238	544.63
41.9382	567.63
41.9527	546.90
41.9671	574.17
41.9815	561.53
41.9960	587.18
42.0104	545.72
42.0249	584.43
42.0393	566.96
42.0537	554.68
42.0682	577.70
42.0826	574.98
42.0971	614.52
42.1115	588.38
42.1259	606.19
42.1404	603.94
42.1548	610.38
42.1693	644.03
42.1837	657.25
42.1981	725.66
42.2126	807.97
42.2270	941.51
42.2415	1088.36
42.2559	1169.77
42.2703	1356.75
42.2848	1507.98
42.2992	1628.55
42.3137	1657.97
42.3281	1627.14
42.3425	1564.68
42.3570	1466.66
42.3714	1442.23
42.3859	1358.91
42.4003	1285.10
42.4147	1311.73
42.4292	1228.91
42.4436	1116.80
42.4581	1032.76
42.4725	941.56
42.4869	847.66
42.5014	757.77
42.5158	673.27
42.5303	648.80
42.5447	617.63
42.5591	601.59
42.5736	613.80
42.5880	586.58
42.6025	562.59
42.6169	558.90
42.6313	556.58
42.6458	557.28
42.6602	568.45
42.6747	546.93
42.6891	510.01
42.7035	542.45
42.7180	528.09
42.7324	525.79
42.7469	541.97
42.7613	529.02
42.7757	532.00
42.7902	510.81
42.8046	508.78
42.8191	523.70
42.8335	516.73
42.8479	533.17
42.8624	532.70
42.8768	516.37
42.8913	495.00
42.9057	538.72
42.9201	530.45
42.9346	490.22
42.9490	490.61
42.9635	497.21
42.9779	523.24
42.9923	534.44
43.0068	523.57
43.0212	524.59
43.0357	549.02
43.0501	556.59
43.0645	548.21
43.0790	510.36
43.0934	488.09
43.1079	501.77
43.1223	499.34
43.1367	517.60
43.1512	512.09
43.1656	546.10
43.1801	535.20
43.1945	540.01
43.2089	529.12
43.2234	540.31
43.2378	546.62
43.2523	548.77
43.2667	540.96
43.2811	521.12
43.2956	517.54
43.3100	534.69
43.3245	532.17
43.3389	515.93
43.3533	525.31
43.3678	529.25
43.3822	518.85
43.3967	522.58
43.4111	519.81
43.4255	543.88
43.4400	553.54
43.4544	528.06
43.4689	526.21
43.4833	545.99
43.4977	500.95
43.5122	511.40
43.5266	496.48
43.5411	490.00
43.5555	499.84
43.5699	529.24
43.5844	531.34
43.5988	530.37
43.6133	556.47
43.6277	564.49
43.6421	524.43
43.6566	511.80
43.6710	545.77
43.6855	564.46
43.6999	600.44
43.7143	604.11
43.7288	634.28
43.7432	667.81
43.7577	663.20
43.7721	647.69
43.7865	621.73
43.8010	615.95
43.8154	621.60
43.8299	618.38
43.8443	612.64
43.8587	598.50
43.8732	629.89
43.8876	603.84
43.9021	555.48
43.9165	584.61
43.9309	569.59
43.9454	538.38
43.9598	515.92
43.9743	530.26
43.9887	524.96
44.0031	504.89
44.0176	488.52
44.0320	542.21
44.0465	488.63
44.0609	497.44
44.0753	510.61
44.0898	526.10
44.1042	468.58
44.1187	468.02
44.1331	490.11
44.1475	471.19
44.1620	491.54
