2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	541.39
26.4584	543.29
26.4729	570.87
26.4873	592.54
26.5018	559.50
26.5162	514.59
26.5306	514.06
26.5451	534.05
26.5595	550.90
26.5740	510.32
26.5884	500.94
26.6028	545.63
26.6173	528.80
26.6317	544.94
26.6462	506.60
26.6606	518.11
26.6750	522.83
26.6895	505.28
26.7039	532.57
26.7184	545.28
26.7328	508.61
26.7472	546.24
26.7617	535.82
26.7761	520.37
26.7906	500.39
26.8050	487.75
26.8194	484.00
26.8339	521.41
26.8483	496.41
26.8628	482.53
26.8772	530.54
26.8917	540.08
26.9061	530.49
26.9205	529.64
26.9350	512.09
26.9494	525.28
26.9639	520.39
26.9783	492.51
26.9927	499.27
27.0072	509.53
27.0216	486.37
27.0361	511.94
27.0505	582.69
27.0649	552.43
27.0794	522.15
27.0938	538.75
27.1083	482.22
27.1227	510.13
27.1371	519.95
27.1516	492.13
27.1660	529.24
27.1805	563.06
27.1949	516.98
27.2093	537.16
27.2238	501.57
27.2382	503.88
27.2527	530.11
27.2671	513.06
27.2815	532.41
27.2960	549.99
27.3104	531.08
27.3249	520.69
27.3393	550.47
27.3537	501.75
27.3682	492.35
27.3826	510.11
27.3971	514.54
27.4115	527.36
27.4259	524.93
27.4404	541.83
27.4548	503.09
27.4693	511.73
27.4837	513.41
27.4981	501.98
27.5126	501.45
27.5270	519.89
27.5415	558.94
27.5559	521.51
27.5703	539.45
27.5848	523.65
27.5992	523.18
27.6137	525.90
27.6281	492.41
27.6425	534.19
27.6570	540.19
27.6714	519.27
27.6859	519.83
27.7003	529.84
27.7147	539.19
27.7292	531.45
27.7436	525.69
27.7581	556.55
27.7725	514.09
27.7869	528.76
27.8014	561.15
27.8158	531.31
27.8303	512.23
27.8447	498.73
27.8591	512.57
27.8736	532.02
27.8880	521.69
27.9025	555.24
27.9169	537.07
27.9313	520.50
27.9458	516.07
27.9602	542.40
27.9747	508.11
27.9891	524.74
28.0035	499.34
28.0180	518.36
28.0324	517.74
28.0469	547.54
28.0613	525.04
28.0757	530.64
28.0902	539.01
28.1046	518.99
28.1191	498.60
28.1335	511.93
28.1479	537.42
28.1624	501.66
28.1768	514.86
28.1913	491.06
28.2057	515.46
28.2201	518.05
28.2346	531.26
28.2490	509.64
28.2635	535.21
28.2779	519.96
28.2923	494.65
28.3068	498.70
28.3212	522.05
28.3357	547.38
28.3501	515.50
28.3645	530.63
28.3790	516.85
28.3934	511.69
28.4079	531.72
28.4223	501.51
28.4367	508.72
28.4512	493.75
28.4656	529.54
28.4801	533.86
28.4945	514.44
28.5089	470.19
28.5234	527.12
28.5378	556.70
28.5523	530.15
28.5667	520.73
28.5811	518.76
28.5956	540.02
28.6100	505.13
28.6245	496.31
28.6389	496.91
28.6533	492.76
28.6678	502.25
28.6822	511.01
28.6967	511.41
28.7111	532.30
28.7255	520.12
28.7400	472.03
28.7544	478.95
28.7689	490.29
28.7833	523.39
28.7977	526.38
28.8122	539.54
28.8266	503.39
28.8411	532.52
28.8555	503.11
28.8699	557.36
28.8844	538.66
28.8988	517.42
28.9133	554.12
28.9277	514.60
28.9421	526.59
28.9566	493.37
28.9710	505.55
28.9855	535.86
28.9999	523.59
29.0143	474.79
29.0288	495.66
29.0432	515.01
29.0577	523.85
29.0721	495.31
29.0865	515.22
29.1010	519.78
29.1154	511.10
29.1299	524.03
29.1443	490.94
29.1587	504.75
29.1732	495.14
29.1876	504.26
29.2021	531.03
29.2165	520.81
29.2309	542.74
29.2454	517.29
29.2598	491.96
29.2743	520.61
29.2887	506.64
29.3031	536.66
29.3176	521.46
29.3320	495.87
29.3465	529.39
29.3609	515.92
29.3753	491.28
29.3898	506.70
29.4042	511.46
29.4187	501.79
29.4331	502.03
29.4475	488.27
29.4620	497.88
29.4764	499.07
29.4909	508.60
29.5053	500.88
29.5197	520.21
29.5342	524.46
29.5486	511.33
29.5631	466.37
29.5775	493.02
29.5919	496.74
29.6064	513.82
29.6208	499.33
29.6353	499.98
29.6497	486.29
29.6641	513.51
29.6786	474.04
29.6930	504.17
29.7075	518.60
29.7219	519.93
29.7363	504.22
29.7508	496.99
29.7652	508.86
29.7797	498.51
29.7941	498.83
29.8085	501.67
29.8230	485.46
29.8374	504.94
29.8519	489.21
29.8663	500.21
29.8807	506.26
29.8952	507.73
29.9096	541.06
29.9241	521.03
29.9385	498.88
29.9529	501.78
29.9674	493.37
29.9818	495.10
29.9963	516.28
30.0107	521.06
30.0251	533.33
30.0396	508.51
30.0540	509.83
30.0685	488.17
30.0829	512.97
30.0973	542.78
30.1118	527.60
30.1262	520.58
30.1407	513.42
30.1551	490.84
30.1695	552.24
30.1840	530.70
30.1984	493.97
30.2129	505.09
30.2273	530.32
30.2417	503.32
30.2562	506.02
30.2706	513.50
30.2851	544.03
30.2995	509.40
30.3139	502.65
30.3284	493.04
30.3428	524.83
30.3573	510.32
30.3717	508.86
30.3861	515.83
30.4006	486.72
30.4150	487.44
30.4295	538.41
30.4439	536.31
30.4583	532.08
30.4728	529.23
30.4872	498.77
30.5017	499.99
30.5161	482.94
30.5305	500.96
30.5450	513.66
30.5594	543.68
30.5739	554.61
30.5883	567.91
30.6028	564.91
30.6172	556.08
30.6316	631.12
30.6461	615.99
30.6605	672.45
30.6750	684.16
30.6894	692.62
30.7038	680.77
30.7183	679.07
30.7327	672.07
30.7472	675.70
30.7616	652.55
30.7760	667.21
30.7905	656.62
30.8049	669.98
30.8194	641.44
30.8338	624.50
30.8482	576.86
30.8627	551.82
30.8771	577.79
30.8916	560.19
30.9060	547.49
30.9204	543.21
30.9349	517.76
30.9493	536.51
30.9638	559.89
30.9782	556.45
30.9926	527.16
31.0071	483.44
31.0215	497.79
31.0360	507.04
31.0504	511.18
31.0648	525.29
31.0793	534.91
31.0937	543.36
31.1082	545.82
31.1226	493.08
31.1370	481.42
31.1515	472.31
31.1659	513.09
31.1804	524.31
31.1948	490.18
31.2092	501.56
31.2237	496.47
31.2381	505.66
31.2526	535.45
31.2670	487.09
31.2814	527.94
31.2959	532.03
31.3103	543.40
31.3248	519.95
31.3392	533.36
31.3536	537.34
31.3681	541.67
31.3825	546.08
31.3970	541.71
31.4114	480.57
31.4258	534.32
31.4403	514.66
31.4547	487.72
31.4692	515.91
31.4836	556.72
31.4980	504.78
31.5125	503.25
31.5269	522.92
31.5414	488.40
31.5558	491.52
31.5702	479.50
31.5847	509.84
31.5991	537.41
31.6136	507.76
31.6280	496.14
31.6424	520.81
31.6569	512.73
31.6713	511.95
31.6858	498.13
31.7002	520.07
31.7146	530.31
31.7291	516.30
31.7435	509.28
31.7580	498.27
31.7724	503.92
31.7868	516.73
31.8013	524.28
31.8157	547.68
31.8302	495.86
31.8446	507.90
31.8590	516.21
31.8735	534.70
31.8879	504.90
31.9024	558.37
31.9168	537.43
31.9312	477.11
31.9457	513.14
31.9601	475.79
31.9746	500.55
31.9890	509.87
32.0034	494.76
32.0179	511.57
32.0323	498.32
32.0468	508.27
32.0612	521.47
32.0756	517.61
32.0901	535.93
32.1045	484.75
32.1190	518.69
32.1334	516.62
32.1478	498.11
32.1623	495.99
32.1767	531.41
32.1912	527.70
32.2056	508.23
32.2200	501.75
32.2345	509.72
32.2489	511.06
32.2634	506.21
32.2778	527.34
32.2922	493.87
32.3067	503.75
32.3211	528.35
32.3356	529.80
32.3500	511.04
32.3644	508.88
32.3789	505.09
32.3933	476.39
32.4078	473.49
32.4222	514.85
32.4366	500.74
32.4511	465.04
32.4655	488.57
32.4800	491.89
32.4944	491.10
32.5088	506.02
32.5233	506.49
32.5377	496.14
32.5522	495.98
32.5666	512.63
32.5810	527.91
32.5955	478.66
32.6099	504.90
32.6244	501.80
32.6388	518.58
32.6532	504.12
32.6677	524.26
32.6821	500.81
32.6966	503.75
32.7110	519.81
32.7254	484.28
32.7399	492.40
32.7543	532.16
32.7688	490.89
32.7832	498.18
32.7976	519.91
32.8121	518.60
32.8265	519.19
32.8410	482.42
32.8554	535.32
32.8698	535.04
32.8843	503.10
32.8987	492.93
32.9132	539.42
32.9276	520.06
32.9420	530.04
32.9565	517.10
32.9709	535.21
32.9854	502.03
32.9998	482.30
33.0142	508.61
33.0287	506.59
33.0431	464.34
33.0576	515.97
33.0720	500.71
33.0864	475.45
33.1009	538.40
33.1153	520.62
33.1298	520.55
33.1442	463.09
33.1586	466.03
33.1731	466.04
33.1875	485.89
33.2020	482.19
33.2164	502.62
33.2308	505.87
33.2453	540.55
33.2597	503.87
33.2742	488.66
33.2886	514.64
33.3030	512.27
33.3175	521.31
33.3319	513.06
33.3464	535.32
33.3608	498.45
33.3752	542.78
33.3897	525.82
33.4041	514.46
33.4186	520.53
33.4330	536.79
33.4474	526.30
33.4619	531.80
33.4763	510.12
33.4908	506.05
33.5052	513.00
33.5196	497.88
33.5341	499.11
33.5485	507.77
33.5630	505.83
33.5774	472.15
33.5918	498.97
33.6063	543.35
33.6207	482.69
33.6352	493.79
33.6496	476.03
33.6640	499.52
33.6785	472.89
33.6929	469.40
33.7074	494.35
33.7218	500.16
33.7362	487.91
33.7507	465.39
33.7651	472.12
33.7796	473.83
33.7940	506.05
33.8084	534.00
33.8229	537.14
33.8373	546.94
33.8518	508.34
33.8662	516.39
33.8806	538.04
33.8951	532.80
33.9095	527.64
33.9240	473.95
33.9384	493.30
33.9528	484.92
33.9673	493.91
33.9817	490.66
33.9962	505.78
34.0106	520.81
34.0250	530.32
34.0395	514.25
34.0539	538.08
34.0684	541.51
34.0828	527.10
34.0972	475.79
34.1117	480.95
34.1261	520.63
34.1406	495.45
34.1550	514.20
34.1694	513.26
34.1839	496.35
34.1983	489.30
34.2128	494.28
34.2272	491.33
34.2417	501.40
34.2561	485.06
34.2705	529.45
34.2850	508.28
34.2994	478.53
34.3139	471.44
34.3283	478.45
34.3427	489.70
34.3572	497.89
34.3716	502.70
34.3861	485.93
34.4005	467.38
34.4149	487.32
34.4294	501.87
34.4438	492.53
34.4583	476.94
34.4727	518.91
34.4871	492.76
34.5016	467.19
34.5160	483.30
34.5305	495.65
34.5449	498.19
34.5593	538.13
34.5738	522.00
34.5882	511.97
34.6027	493.69
34.6171	519.70
34.6315	487.18
34.6460	491.19
34.6604	492.29
34.6749	465.94
34.6893	494.50
34.7037	504.97
34.7182	494.30
34.7326	468.09
34.7471	491.15
34.7615	478.73
34.7759	504.56
34.7904	513.21
34.8048	510.65
34.8193	514.78
34.8337	540.18
34.8481	516.11
34.8626	534.02
34.8770	529.20
34.8915	524.22
34.9059	535.58
34.9203	506.33
34.9348	498.81
34.9492	538.99
34.9637	508.62
34.9781	519.51
34.9925	495.66
35.0070	519.31
35.0214	536.04
35.0359	516.72
35.0503	505.74
35.0647	506.59
35.0792	517.86
35.0936	528.75
35.1081	519.03
35.1225	499.99
35.1369	523.64
35.1514	490.89
35.1658	487.67
35.1803	510.54
35.1947	480.50
35.2091	502.57
35.2236	517.87
35.2380	535.07
35.2525	517.81
35.2669	501.92
35.2813	507.98
35.2958	465.50
35.3102	493.21
35.3247	516.04
35.3391	493.69
35.3535	519.49
35.3680	548.21
35.3824	516.31
35.3969	524.78
35.4113	495.68
35.4257	523.57
35.4402	509.46
35.4546	476.54
35.4691	521.20
35.4835	525.44
35.4979	561.61
35.5124	517.37
35.5268	528.89
35.5413	552.52
35.5557	542.81
35.5701	521.94
35.5846	523.83
35.5990	511.30
35.6135	518.15
35.6279	552.17
35.6423	508.61
35.6568	487.49
35.6712	529.30
35.6857	606.08
35.7001	718.39
35.7145	735.47
35.7290	689.53
35.7434	648.31
35.7579	578.01
35.7723	631.06
35.7867	674.47
35.8012	707.22
35.8156	702.39
35.8301	663.70
35.8445	606.02
35.8589	641.27
35.8734	760.43
35.8878	870.41
35.9023	1019.54
35.9167	992.02
35.9311	1132.97
35.9456	1724.82
35.9600	2148.29
35.9745	1990.78
35.9889	2121.59
36.0033	2448.16
36.0178	3063.17
36.0322	2996.72
36.0467	2225.37
36.0611	1840.69
36.0755	1806.78
36.0900	1844.02
36.1044	1643.38
36.1189	1558.51
36.1333	1574.80
36.1477	1383.84
36.1622	1332.61
36.1766	1332.53
36.1911	1223.95
36.2055	1115.73
36.2199	1107.64
36.2344	1025.98
36.2488	951.80
36.2633	832.20
36.2777	768.72
36.2921	775.66
36.3066	735.88
36.3210	713.98
36.3355	685.38
36.3499	655.52
36.3643	629.80
36.3788	589.47
36.3932	596.90
36.4077	586.14
36.4221	567.99
36.4365	594.33
36.4510	555.04
36.4654	553.62
36.4799	546.10
36.4943	523.91
36.5087	557.14
36.5232	537.62
36.5376	545.11
36.5521	558.78
36.5665	520.26
36.5809	507.36
36.5954	552.42
36.6098	546.57
36.6243	492.95
36.6387	536.83
36.6531	543.03
36.6676	527.91
36.6820	507.23
36.6965	526.15
36.7109	530.69
36.7253	522.94
36.7398	546.60
36.7542	506.14
36.7687	512.11
36.7831	553.09
36.7975	572.12
36.8120	576.11
36.8264	590.36
36.8409	559.02
36.8553	592.68
36.8697	605.76
36.8842	602.37
36.8986	624.43
36.9131	626.92
36.9275	569.05
36.9419	583.91
36.9564	558.39
36.9708	576.68
36.9853	548.83
36.9997	555.23
37.0141	556.03
37.0286	535.90
37.0430	499.15
37.0575	522.37
37.0719	544.64
37.0863	495.71
37.1008	528.84
37.1152	543.49
37.1297	517.35
37.1441	519.41
37.1585	515.22
37.1730	495.63
37.1874	498.50
37.2019	488.00
37.2163	519.17
37.2307	495.57
37.2452	538.06
37.2596	522.38
37.2741	502.74
37.2885	489.05
37.3029	481.94
37.3174	509.52
37.3318	514.08
37.3463	523.86
37.3607	500.21
37.3751	500.09
37.3896	507.44
37.4040	493.79
37.4185	508.11
37.4329	514.85
37.4473	491.90
37.4618	505.41
37.4762	487.59
37.4907	499.66
37.5051	505.66
37.5195	527.46
37.5340	519.29
37.5484	525.03
37.5629	489.46
37.5773	462.77
37.5917	528.05
37.6062	519.61
37.6206	478.90
37.6351	493.41
37.6495	489.61
37.6639	509.22
37.6784	484.59
37.6928	521.62
37.7073	551.82
37.7217	534.80
37.7361	491.40
37.7506	505.66
37.7650	513.55
37.7795	505.08
37.7939	532.28
37.8083	484.39
37.8228	521.16
37.8372	533.29
37.8517	513.04
37.8661	559.91
37.8805	518.27
37.8950	489.06
37.9094	509.43
37.9239	481.29
37.9383	517.05
37.9528	535.68
37.9672	489.27
37.9816	497.28
37.9961	471.02
38.0105	498.29
38.0250	504.53
38.0394	451.26
38.0538	478.70
38.0683	536.87
38.0827	486.87
38.0972	512.68
38.1116	487.98
38.1260	507.40
38.1405	485.40
38.1549	484.40
38.1694	486.37
38.1838	456.90
38.1982	490.78
38.2127	514.74
38.2271	460.61
38.2416	505.79
38.2560	533.94
38.2704	492.30
38.2849	490.97
38.2993	522.15
38.3138	505.99
38.3282	520.17
38.3426	508.42
38.3571	515.25
38.3715	542.85
38.3860	529.16
38.4004	523.16
38.4148	565.27
38.4293	581.09
38.4437	577.60
38.4582	590.63
38.4726	654.44
38.4870	653.31
38.5015	689.99
38.5159	784.77
38.5304	784.45
38.5448	804.59
38.5592	789.79
38.5737	769.00
38.5881	743.21
38.6026	736.35
38.6170	687.23
38.6314	690.17
38.6459	677.57
38.6603	643.80
38.6748	599.87
38.6892	569.71
38.7036	556.49
38.7181	533.59
38.7325	495.64
38.7470	524.60
38.7614	522.68
38.7758	533.42
38.7903	493.32
38.8047	488.49
38.8192	524.29
38.8336	481.14
38.8480	480.35
38.8625	518.57
38.8769	517.49
38.8914	501.22
38.9058	516.43
38.9202	535.24
38.9347	526.88
38.9491	528.80
38.9636	511.06
38.9780	474.78
38.9924	490.32
39.0069	483.46
39.0213	481.23
39.0358	498.17
39.0502	519.92
39.0646	530.04
39.0791	471.02
39.0935	509.65
39.1080	508.17
39.1224	503.57
39.1368	527.04
39.1513	508.76
39.1657	471.90
39.1802	519.50
39.1946	498.78
39.2090	495.55
39.2235	530.83
39.2379	537.29
39.2524	522.17
39.2668	513.53
39.2812	528.77
39.2957	514.82
39.3101	524.08
39.3246	521.00
39.3390	524.40
39.3534	497.29
39.3679	483.26
39.3823	504.10
39.3968	490.45
39.4112	522.17
39.4256	523.15
39.4401	481.24
39.4545	465.52
39.4690	474.29
39.4834	491.44
39.4978	498.85
39.5123	461.80
39.5267	467.35
39.5412	487.03
39.5556	522.58
39.5700	497.58
39.5845	502.68
39.5989	485.37
39.6134	481.44
39.6278	489.61
39.6422	460.03
39.6567	474.20
39.6711	480.59
39.6856	490.87
39.7000	483.16
39.7144	504.58
39.7289	456.31
39.7433	522.12
39.7578	491.00
39.7722	529.94
39.7866	494.57
39.8011	501.87
39.8155	514.83
39.8300	489.68
39.8444	475.38
39.8588	540.29
39.8733	495.13
39.8877	503.92
39.9022	496.97
39.9166	500.48
39.9310	526.85
39.9455	487.80
39.9599	470.33
39.9744	517.69
39.9888	511.65
40.0032	511.34
40.0177	508.84
40.0321	498.39
40.0466	502.96
40.0610	473.20
40.0754	473.74
40.0899	505.45
40.1043	482.54
40.1188	488.75
40.1332	491.03
40.1476	449.90
40.1621	503.34
40.1765	494.41
40.1910	493.04
40.2054	471.49
40.2198	513.03
40.2343	498.44
40.2487	499.48
40.2632	490.67
40.2776	499.29
40.2920	526.10
40.3065	493.49
40.3209	504.16
40.3354	498.54
40.3498	486.71
40.3642	487.35
40.3787	478.81
40.3931	446.54
40.4076	449.67
40.4220	516.26
40.4364	509.92
40.4509	473.35
40.4653	501.88
40.4798	505.07
40.4942	463.22
40.5086	476.75
40.5231	462.33
40.5375	478.06
40.5520	464.22
40.5664	495.83
40.5808	533.39
40.5953	481.06
40.6097	495.82
40.6242	502.26
40.6386	518.52
40.6530	509.08
40.6675	473.19
40.6819	489.24
40.6964	472.98
40.7108	502.72
40.7252	488.75
40.7397	491.04
40.7541	506.11
40.7686	520.52
40.7830	540.50
40.7974	539.92
40.8119	513.79
40.8263	499.79
40.8408	469.19
40.8552	478.61
40.8696	483.46
40.8841	459.88
40.8985	485.22
40.9130	500.44
40.9274	511.69
40.9418	499.98
40.9563	490.81
40.9707	516.90
40.9852	486.07
40.9996	491.65
41.0140	524.76
41.0285	473.61
41.0429	468.24
41.0574	475.16
41.0718	540.99
41.0862	515.86
41.1007	520.05
41.1151	533.01
41.1296	525.19
41.1440	497.44
41.1584	463.37
41.1729	477.42
41.1873	482.30
41.2018	486.10
41.2162	464.79
41.2306	514.06
41.2451	515.29
41.2595	509.32
41.2740	480.01
41.2884	472.50
41.3028	532.04
41.3173	507.27
41.3317	512.95
41.3462	529.13
41.3606	526.33
41.3750	514.66
41.3895	505.38
41.4039	483.64
41.4184	512.71
41.4328	531.92
41.4472	482.38
41.4617	485.59
41.4761	502.58
41.4906	487.52
41.5050	467.50
41.5194	496.85
41.5339	511.17
41.5483	515.17
41.5628	539.82
41.5772	508.35
41.5916	475.70
41.6061	483.89
41.6205	515.19
41.6350	509.90
41.6494	481.39
41.6639	490.47
41.6783	451.85
41.6927	470.12
41.7072	473.93
41.7216	534.68
41.7361	515.99
41.7505	524.33
41.7649	498.32
41.7794	525.87
41.7938	494.30
41.8083	494.53
41.8227	522.25
41.8371	523.89
41.8516	511.17
41.8660	541.46
41.8805	519.41
41.8949	510.71
41.9093	522.71
41.9238	556.89
41.9382	563.39
41.9527	593.44
41.9671	597.04
41.9815	557.45
41.9960	575.40
42.0104	547.12
42.0249	568.92
42.0393	532.50
42.0537	567.62
42.0682	564.47
42.0826	588.10
42.0971	578.40
42.1115	576.90
42.1259	602.31
42.1404	634.87
42.1548	628.42
42.1693	614.59
42.1837	691.67
42.1981	754.96
42.2126	837.89
42.2270	953.67
42.2415	1078.15
42.2559	1212.98
42.2703	1346.20
42.2848	1512.89
42.2992	1621.17
42.3137	1708.03
42.3281	1677.04
42.3425	1606.82
42.3570	1528.59
42.3714	1467.21
42.3859	1407.49
42.4003	1355.56
42.4147	1355.78
42.4292	1355.31
42.4436	1190.76
42.4581	1060.49
42.4725	970.32
42.4869	878.68
42.5014	790.13
42.5158	724.25
42.5303	667.35
42.5447	661.79
42.5591	627.40
42.5736	573.73
42.5880	574.92
42.6025	595.61
42.6169	571.59
42.6313	548.49
42.6458	523.55
42.6602	544.57
42.6747	519.85
42.6891	531.71
42.7035	534.26
42.7180	500.61
42.7324	500.35
42.7469	509.75
42.7613	512.55
42.7757	521.43
42.7902	520.22
42.8046	492.75
42.8191	521.14
42.8335	508.52
42.8479	498.18
42.8624	525.61
42.8768	513.47
42.8913	514.97
42.9057	536.63
42.9201	537.08
42.9346	512.38
42.9490	481.34
42.9635	493.38
42.9779	512.41
42.9923	511.90
43.0068	520.08
43.0212	533.29
43.0357	505.17
43.0501	513.55
43.0645	481.44
43.0790	458.97
43.0934	494.65
43.1079	521.70
43.1223	552.95
43.1367	537.72
43.1512	507.32
43.1656	511.70
43.1801	543.58
43.1945	528.14
43.2089	513.11
43.2234	513.23
43.2378	527.07
43.2523	503.98
43.2667	510.34
43.2811	539.62
43.2956	515.25
43.3100	519.66
43.3245	526.60
43.3389	528.73
43.3533	538.15
43.3678	517.17
43.3822	516.64
43.3967	514.54
43.4111	519.06
43.4255	528.89
43.4400	478.21
43.4544	470.98
43.4689	501.59
43.4833	503.65
43.4977	509.65
43.5122	528.63
43.5266	551.17
43.5411	509.36
43.5555	517.43
43.5699	545.84
43.5844	492.53
43.5988	544.22
43.6133	548.19
43.6277	543.63
43.6421	565.67
43.6566	545.56
43.6710	507.53
43.6855	553.73
43.6999	525.14
43.7143	533.54
43.7288	547.94
43.7432	558.69
43.7577	567.57
43.7721	558.93
43.7865	518.14
43.8010	565.32
43.8154	575.10
43.8299	506.27
43.8443	562.76
43.8587	581.05
43.8732	577.65
43.8876	610.12
43.9021	639.86
43.9165	596.13
43.9309	568.55
43.9454	642.47
43.9598	613.30
43.9743	605.65
43.9887	592.71
44.0031	609.66
44.0176	611.77
44.0320	603.95
44.0465	612.09
44.0609	596.46
44.0753	594.41
44.0898	579.76
44.1042	503.94
44.1187	539.59
44.1331	584.06
44.1475	555.13
44.1620	529.71
