2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	560.78
26.4584	536.02
26.4729	540.57
26.4873	583.90
26.5018	516.92
26.5162	492.72
26.5306	521.56
26.5451	530.11
26.5595	539.76
26.5740	534.61
26.5884	557.92
26.6028	541.61
26.6173	527.80
26.6317	554.64
26.6462	555.03
26.6606	534.75
26.6750	519.32
26.6895	513.41
26.7039	532.99
26.7184	557.16
26.7328	502.34
26.7472	514.26
26.7617	538.31
26.7761	550.57
26.7906	557.93
26.8050	553.37
26.8194	534.22
26.8339	505.95
26.8483	524.69
26.8628	547.64
26.8772	535.50
26.8917	521.91
26.9061	542.32
26.9205	534.55
26.9350	565.84
26.9494	554.68
26.9639	509.99
26.9783	517.64
26.9927	536.66
27.0072	528.68
27.0216	531.63
27.0361	541.68
27.0505	511.89
27.0649	495.55
27.0794	524.76
27.0938	538.75
27.1083	507.86
27.1227	524.44
27.1371	486.79
27.1516	484.40
27.1660	541.69
27.1805	534.80
27.1949	490.48
27.2093	511.00
27.2238	528.82
27.2382	527.06
27.2527	526.51
27.2671	536.89
27.2815	560.85
27.2960	526.02
27.3104	530.27
27.3249	508.02
27.3393	552.66
27.3537	533.42
27.3682	508.27
27.3826	511.65
27.3971	518.17
27.4115	514.78
27.4259	546.90
27.4404	535.07
27.4548	533.01
27.4693	523.97
27.4837	527.52
27.4981	509.44
27.5126	533.80
27.5270	509.19
27.5415	535.91
27.5559	534.17
27.5703	538.06
27.5848	535.98
27.5992	526.50
27.6137	549.38
27.6281	524.85
27.6425	538.13
27.6570	512.40
27.6714	531.94
27.6859	529.84
27.7003	520.69
27.7147	529.62
27.7292	549.22
27.7436	550.30
27.7581	486.86
27.7725	529.48
27.7869	518.28
27.8014	525.42
27.8158	522.67
27.8303	524.32
27.8447	534.78
27.8591	526.45
27.8736	519.18
27.8880	494.89
27.9025	522.55
27.9169	542.30
27.9313	501.75
27.9458	557.96
27.9602	490.14
27.9747	541.83
27.9891	551.42
28.0035	519.17
28.0180	515.71
28.0324	514.90
28.0469	509.67
28.0613	513.77
28.0757	513.58
28.0902	514.50
28.1046	506.50
28.1191	492.01
28.1335	509.55
28.1479	508.67
28.1624	532.02
28.1768	502.97
28.1913	497.81
28.2057	530.03
28.2201	523.36
28.2346	532.06
28.2490	538.66
28.2635	533.44
28.2779	507.64
28.2923	523.80
28.3068	500.18
28.3212	505.03
28.3357	518.11
28.3501	514.90
28.3645	528.64
28.3790	505.08
28.3934	509.10
28.4079	522.20
28.4223	559.29
28.4367	569.62
28.4512	531.61
28.4656	498.97
28.4801	542.98
28.4945	522.50
28.5089	488.85
28.5234	482.93
28.5378	518.92
28.5523	532.03
28.5667	492.15
28.5811	511.14
28.5956	554.61
28.6100	509.47
28.6245	521.34
28.6389	513.07
28.6533	511.69
28.6678	514.28
28.6822	520.58
28.6967	492.73
28.7111	508.33
28.7255	529.94
28.7400	541.95
28.7544	458.55
28.7689	487.19
28.7833	518.19
28.7977	515.78
28.8122	534.91
28.8266	488.46
28.8411	546.24
28.8555	541.72
28.8699	531.63
28.8844	502.00
28.8988	529.66
28.9133	538.69
28.9277	514.11
28.9421	502.45
28.9566	513.14
28.9710	505.80
28.9855	559.86
28.9999	531.32
29.0143	518.65
29.0288	521.70
29.0432	517.95
29.0577	498.01
29.0721	495.75
29.0865	482.23
29.1010	524.45
29.1154	552.26
29.1299	534.98
29.1443	468.09
29.1587	470.04
29.1732	506.84
29.1876	513.08
29.2021	523.13
29.2165	508.78
29.2309	518.99
29.2454	509.88
29.2598	499.46
29.2743	482.87
29.2887	514.06
29.3031	487.05
29.3176	493.19
29.3320	561.73
29.3465	527.73
29.3609	531.16
29.3753	507.44
29.3898	502.43
29.4042	492.77
29.4187	496.77
29.4331	538.17
29.4475	514.23
29.4620	540.44
29.4764	520.13
29.4909	524.16
29.5053	485.87
29.5197	533.24
29.5342	508.12
29.5486	545.41
29.5631	528.52
29.5775	513.21
29.5919	507.99
29.6064	518.87
29.6208	546.20
29.6353	544.08
29.6497	549.25
29.6641	521.94
29.6786	509.37
29.6930	510.08
29.7075	527.64
29.7219	483.79
29.7363	501.65
29.7508	541.66
29.7652	510.58
29.7797	521.16
29.7941	503.76
29.8085	503.77
29.8230	510.63
29.8374	527.58
29.8519	571.66
29.8663	513.67
29.8807	515.80
29.8952	505.40
29.9096	564.05
29.9241	530.52
29.9385	525.81
29.9529	481.60
29.9674	506.64
29.9818	517.85
29.9963	516.50
30.0107	541.01
30.0251	539.37
30.0396	504.30
30.0540	519.92
30.0685	539.55
30.0829	503.79
30.0973	494.57
30.1118	505.36
30.1262	531.22
30.1407	514.73
30.1551	463.66
30.1695	530.45
30.1840	550.78
30.1984	511.29
30.2129	528.33
30.2273	524.52
30.2417	524.00
30.2562	495.87
30.2706	510.29
30.2851	535.88
30.2995	509.18
30.3139	469.54
30.3284	513.53
30.3428	555.77
30.3573	524.18
30.3717	504.59
30.3861	515.40
30.4006	527.26
30.4150	506.02
30.4295	496.47
30.4439	480.27
30.4583	514.10
30.4728	510.36
30.4872	544.36
30.5017	549.62
30.5161	545.37
30.5305	551.52
30.5450	569.41
30.5594	580.18
30.5739	632.26
30.5883	620.74
30.6028	648.96
30.6172	658.30
30.6316	686.98
30.6461	726.83
30.6605	742.35
30.6750	716.58
30.6894	724.23
30.7038	736.47
30.7183	703.77
30.7327	665.67
30.7472	648.94
30.7616	647.31
30.7760	614.39
30.7905	622.51
30.8049	597.66
30.8194	608.19
30.8338	584.38
30.8482	532.47
30.8627	569.24
30.8771	567.50
30.8916	511.49
30.9060	521.43
30.9204	532.72
30.9349	531.10
30.9493	487.75
30.9638	496.11
30.9782	490.90
30.9926	490.35
31.0071	547.09
31.0215	558.54
31.0360	515.42
31.0504	508.29
31.0648	503.33
31.0793	484.85
31.0937	513.48
31.1082	524.19
31.1226	552.99
31.1370	516.36
31.1515	521.81
31.1659	491.34
31.1804	524.34
31.1948	507.21
31.2092	519.22
31.2237	509.62
31.2381	510.74
31.2526	519.51
31.2670	510.33
31.2814	523.94
31.2959	531.55
31.3103	545.71
31.3248	532.85
31.3392	540.58
31.3536	525.83
31.3681	523.55
31.3825	514.01
31.3970	516.36
31.4114	535.37
31.4258	528.85
31.4403	494.36
31.4547	468.19
31.4692	487.00
31.4836	511.30
31.4980	498.14
31.5125	512.76
31.5269	516.60
31.5414	507.56
31.5558	513.03
31.5702	497.92
31.5847	485.76
31.5991	512.24
31.6136	518.59
31.6280	506.50
31.6424	510.33
31.6569	500.38
31.6713	495.27
31.6858	500.34
31.7002	508.19
31.7146	500.99
31.7291	513.11
31.7435	505.48
31.7580	488.03
31.7724	512.00
31.7868	557.77
31.8013	533.14
31.8157	563.25
31.8302	522.58
31.8446	513.10
31.8590	552.73
31.8735	544.97
31.8879	508.54
31.9024	491.15
31.9168	473.13
31.9312	516.36
31.9457	506.76
31.9601	509.24
31.9746	511.90
31.9890	523.03
32.0034	503.55
32.0179	530.43
32.0323	511.29
32.0468	479.10
32.0612	510.09
32.0756	500.70
32.0901	533.06
32.1045	510.73
32.1190	496.77
32.1334	518.92
32.1478	468.21
32.1623	497.43
32.1767	510.52
32.1912	513.52
32.2056	484.09
32.2200	519.08
32.2345	503.26
32.2489	530.51
32.2634	504.85
32.2778	518.90
32.2922	517.46
32.3067	495.24
32.3211	532.44
32.3356	500.74
32.3500	503.07
32.3644	530.64
32.3789	488.62
32.3933	506.66
32.4078	524.85
32.4222	491.92
32.4366	469.23
32.4511	503.92
32.4655	483.86
32.4800	499.50
32.4944	525.46
32.5088	514.24
32.5233	512.88
32.5377	527.85
32.5522	504.00
32.5666	486.25
32.5810	466.79
32.5955	470.51
32.6099	531.99
32.6244	495.41
32.6388	493.70
32.6532	490.65
32.6677	525.22
32.6821	493.57
32.6966	508.82
32.7110	534.46
32.7254	512.98
32.7399	493.38
32.7543	502.05
32.7688	526.62
32.7832	519.22
32.7976	475.64
32.8121	502.08
32.8265	490.86
32.8410	515.65
32.8554	511.01
32.8698	519.75
32.8843	517.82
32.8987	520.97
32.9132	517.01
32.9276	552.06
32.9420	555.35
32.9565	470.43
32.9709	507.62
32.9854	469.29
32.9998	481.64
33.0142	509.10
33.0287	527.55
33.0431	486.16
33.0576	484.88
33.0720	529.84
33.0864	510.51
33.1009	507.52
33.1153	521.54
33.1298	494.10
33.1442	483.67
33.1586	496.67
33.1731	529.72
33.1875	523.71
33.2020	540.95
33.2164	530.46
33.2308	525.22
33.2453	478.13
33.2597	510.32
33.2742	520.65
33.2886	496.67
33.3030	514.07
33.3175	516.61
33.3319	459.76
33.3464	492.28
33.3608	495.49
33.3752	479.15
33.3897	496.73
33.4041	477.52
33.4186	513.76
33.4330	507.64
33.4474	480.25
33.4619	514.43
33.4763	562.50
33.4908	522.46
33.5052	489.59
33.5196	509.46
33.5341	525.75
33.5485	519.58
33.5630	543.11
33.5774	534.85
33.5918	492.65
33.6063	504.11
33.6207	498.64
33.6352	521.53
33.6496	521.56
33.6640	508.40
33.6785	508.28
33.6929	497.27
33.7074	503.69
33.7218	505.46
33.7362	469.50
33.7507	489.52
33.7651	467.96
33.7796	461.06
33.7940	474.63
33.8084	526.09
33.8229	499.39
33.8373	494.05
33.8518	498.66
33.8662	526.91
33.8806	505.07
33.8951	528.03
33.9095	518.16
33.9240	480.94
33.9384	503.71
33.9528	512.95
33.9673	484.20
33.9817	491.74
33.9962	536.34
34.0106	537.29
34.0250	518.41
34.0395	506.28
34.0539	489.71
34.0684	514.94
34.0828	518.36
34.0972	487.10
34.1117	498.19
34.1261	525.76
34.1406	505.28
34.1550	488.92
34.1694	488.14
34.1839	495.18
34.1983	513.93
34.2128	534.68
34.2272	523.20
34.2417	525.50
34.2561	506.40
34.2705	498.21
34.2850	510.47
34.2994	507.79
34.3139	505.04
34.3283	530.22
34.3427	531.42
34.3572	502.69
34.3716	526.37
34.3861	515.42
34.4005	527.07
34.4149	508.79
34.4294	553.57
34.4438	504.76
34.4583	519.23
34.4727	512.67
34.4871	488.95
34.5016	474.51
34.5160	494.27
34.5305	507.91
34.5449	540.86
34.5593	519.24
34.5738	531.81
34.5882	522.43
34.6027	490.73
34.6171	530.60
34.6315	517.26
34.6460	491.81
34.6604	482.83
34.6749	493.06
34.6893	502.98
34.7037	495.16
34.7182	505.53
34.7326	503.95
34.7471	509.21
34.7615	509.05
34.7759	509.64
34.7904	531.20
34.8048	520.39
34.8193	545.96
34.8337	507.32
34.8481	498.81
34.8626	532.81
34.8770	509.81
34.8915	514.02
34.9059	486.71
34.9203	481.33
34.9348	497.22
34.9492	517.67
34.9637	492.93
34.9781	478.04
34.9925	504.70
35.0070	508.96
35.0214	566.73
35.0359	555.79
35.0503	530.59
35.0647	529.47
35.0792	506.72
35.0936	500.78
35.1081	520.31
35.1225	526.15
35.1369	515.65
35.1514	522.32
35.1658	513.22
35.1803	507.42
35.1947	508.62
35.2091	501.40
35.2236	480.65
35.2380	507.87
35.2525	526.05
35.2669	513.43
35.2813	554.05
35.2958	509.91
35.3102	496.70
35.3247	521.80
35.3391	510.58
35.3535	498.94
35.3680	538.42
35.3824	530.19
35.3969	477.93
35.4113	515.04
35.4257	535.59
35.4402	530.80
35.4546	528.18
35.4691	537.66
35.4835	543.17
35.4979	516.50
35.5124	502.26
35.5268	507.45
35.5413	501.11
35.5557	524.02
35.5701	532.99
35.5846	541.58
35.5990	537.57
35.6135	531.93
35.6279	539.11
35.6423	528.25
35.6568	524.06
35.6712	546.89
35.6857	584.03
35.7001	680.63
35.7145	716.34
35.7290	666.37
35.7434	619.22
35.7579	590.68
35.7723	616.45
35.7867	621.91
35.8012	663.66
35.8156	638.90
35.8301	641.19
35.8445	615.84
35.8589	619.22
35.8734	738.75
35.8878	878.38
35.9023	991.12
35.9167	1082.96
35.9311	1417.10
35.9456	2078.84
35.9600	2466.40
35.9745	2079.22
35.9889	1985.29
36.0033	2263.97
36.0178	2356.32
36.0322	2207.24
36.0467	2206.50
36.0611	2063.12
36.0755	2080.57
36.0900	1986.94
36.1044	1847.78
36.1189	1858.81
36.1333	1673.29
36.1477	1475.90
36.1622	1399.44
36.1766	1337.52
36.1911	1129.91
36.2055	1039.36
36.2199	942.98
36.2344	841.11
36.2488	751.41
36.2633	704.10
36.2777	673.44
36.2921	631.18
36.3066	624.36
36.3210	567.87
36.3355	562.06
36.3499	576.48
36.3643	582.26
36.3788	576.99
36.3932	510.68
36.4077	557.64
36.4221	525.93
36.4365	518.72
36.4510	517.63
36.4654	523.52
36.4799	546.79
36.4943	529.09
36.5087	490.68
36.5232	538.50
36.5376	538.04
36.5521	501.23
36.5665	553.22
36.5809	502.74
36.5954	505.83
36.6098	570.17
36.6243	553.31
36.6387	532.67
36.6531	516.85
36.6676	539.28
36.6820	530.18
36.6965	502.44
36.7109	525.73
36.7253	529.53
36.7398	535.13
36.7542	560.52
36.7687	532.04
36.7831	589.54
36.7975	586.44
36.8120	561.92
36.8264	567.96
36.8409	635.24
36.8553	619.47
36.8697	627.32
36.8842	582.89
36.8986	578.75
36.9131	596.07
36.9275	586.40
36.9419	587.39
36.9564	563.74
36.9708	574.72
36.9853	540.83
36.9997	573.88
37.0141	551.93
37.0286	558.72
37.0430	539.55
37.0575	533.02
37.0719	508.55
37.0863	518.74
37.1008	510.95
37.1152	528.13
37.1297	551.05
37.1441	486.47
37.1585	509.93
37.1730	517.06
37.1874	489.03
37.2019	496.30
37.2163	479.30
37.2307	505.11
37.2452	498.49
37.2596	499.40
37.2741	504.81
37.2885	524.34
37.3029	509.47
37.3174	520.70
37.3318	536.42
37.3463	536.08
37.3607	497.00
37.3751	507.25
37.3896	510.70
37.4040	509.18
37.4185	521.25
37.4329	543.92
37.4473	527.71
37.4618	538.88
37.4762	491.29
37.4907	493.65
37.5051	504.21
37.5195	469.00
37.5340	485.95
37.5484	496.17
37.5629	503.46
37.5773	501.76
37.5917	531.77
37.6062	517.88
37.6206	517.64
37.6351	499.38
37.6495	479.98
37.6639	510.56
37.6784	494.89
37.6928	498.14
37.7073	513.70
37.7217	521.31
37.7361	505.41
37.7506	500.53
37.7650	506.91
37.7795	530.09
37.7939	504.59
37.8083	516.88
37.8228	524.94
37.8372	496.99
37.8517	541.04
37.8661	525.18
37.8805	504.61
37.8950	531.87
37.9094	501.51
37.9239	534.38
37.9383	505.83
37.9528	532.64
37.9672	498.05
37.9816	509.23
37.9961	503.80
38.0105	483.25
38.0250	508.53
38.0394	488.78
38.0538	527.85
38.0683	522.57
38.0827	510.87
38.0972	528.98
38.1116	522.02
38.1260	544.76
38.1405	523.37
38.1549	514.53
38.1694	527.17
38.1838	518.49
38.1982	488.45
38.2127	494.81
38.2271	476.19
38.2416	511.55
38.2560	513.08
38.2704	519.17
38.2849	537.27
38.2993	533.06
38.3138	519.02
38.3282	525.52
38.3426	523.18
38.3571	502.93
38.3715	523.37
38.3860	508.35
38.4004	556.36
38.4148	546.62
38.4293	540.53
38.4437	556.59
38.4582	604.79
38.4726	656.43
38.4870	687.89
38.5015	773.90
38.5159	787.33
38.5304	766.95
38.5448	792.39
38.5592	793.18
38.5737	766.14
38.5881	770.30
38.6026	727.30
38.6170	694.17
38.6314	644.62
38.6459	642.19
38.6603	648.85
38.6748	615.23
38.6892	573.25
38.7036	593.39
38.7181	557.52
38.7325	551.24
38.7470	533.14
38.7614	520.58
38.7758	518.97
38.7903	525.36
38.8047	529.42
38.8192	532.51
38.8336	501.32
38.8480	506.92
38.8625	557.54
38.8769	517.85
38.8914	516.51
38.9058	499.64
38.9202	498.16
38.9347	499.80
38.9491	498.84
38.9636	498.27
38.9780	512.76
38.9924	505.12
39.0069	508.65
39.0213	539.29
39.0358	528.15
39.0502	479.27
39.0646	518.05
39.0791	489.50
39.0935	514.74
39.1080	528.04
39.1224	525.66
39.1368	507.22
39.1513	481.83
39.1657	477.92
39.1802	474.29
39.1946	475.66
39.2090	528.85
39.2235	507.62
39.2379	532.09
39.2524	497.70
39.2668	515.57
39.2812	510.71
39.2957	531.72
39.3101	508.59
39.3246	485.82
39.3390	499.34
39.3534	501.04
39.3679	471.21
39.3823	480.73
39.3968	497.43
39.4112	500.40
39.4256	498.87
39.4401	457.84
39.4545	493.79
39.4690	539.71
39.4834	547.70
39.4978	516.49
39.5123	517.45
39.5267	510.73
39.5412	497.37
39.5556	504.12
39.5700	504.18
39.5845	489.27
39.5989	485.46
39.6134	527.50
39.6278	480.76
39.6422	488.64
39.6567	478.14
39.6711	505.62
39.6856	523.96
39.7000	529.68
39.7144	484.63
39.7289	458.96
39.7433	483.35
39.7578	489.97
39.7722	490.58
39.7866	485.59
39.8011	483.02
39.8155	481.33
39.8300	550.67
39.8444	500.74
39.8588	504.62
39.8733	499.56
39.8877	498.83
39.9022	518.72
39.9166	505.64
39.9310	501.47
39.9455	525.57
39.9599	533.28
39.9744	521.68
39.9888	459.66
40.0032	443.05
40.0177	483.53
40.0321	495.81
40.0466	474.25
40.0610	484.78
40.0754	504.29
40.0899	502.43
40.1043	484.52
40.1188	535.23
40.1332	498.42
40.1476	482.30
40.1621	510.30
40.1765	505.53
40.1910	462.83
40.2054	477.64
40.2198	502.53
40.2343	473.81
40.2487	511.38
40.2632	484.61
40.2776	514.04
40.2920	505.29
40.3065	524.22
40.3209	507.41
40.3354	490.21
40.3498	498.37
40.3642	504.89
40.3787	489.86
40.3931	513.01
40.4076	491.31
40.4220	497.32
40.4364	531.76
40.4509	464.96
40.4653	527.12
40.4798	510.83
40.4942	542.78
40.5086	519.57
40.5231	506.28
40.5375	508.18
40.5520	505.43
40.5664	473.09
40.5808	538.40
40.5953	460.88
40.6097	498.80
40.6242	509.52
40.6386	486.74
40.6530	515.66
40.6675	502.25
40.6819	489.86
40.6964	507.22
40.7108	503.48
40.7252	500.98
40.7397	501.73
40.7541	515.59
40.7686	507.08
40.7830	556.97
40.7974	482.70
40.8119	527.35
40.8263	479.91
40.8408	470.14
40.8552	516.28
40.8696	481.73
40.8841	494.80
40.8985	492.77
40.9130	496.71
40.9274	500.33
40.9418	490.78
40.9563	481.93
40.9707	519.56
40.9852	503.12
40.9996	473.28
41.0140	533.83
41.0285	526.31
41.0429	498.68
41.0574	510.39
41.0718	489.78
41.0862	502.03
41.1007	487.23
41.1151	513.36
41.1296	523.39
41.1440	456.71
41.1584	507.60
41.1729	487.09
41.1873	507.41
41.2018	491.42
41.2162	501.90
41.2306	490.89
41.2451	497.24
41.2595	512.85
41.2740	522.50
41.2884	507.01
41.3028	516.58
41.3173	494.45
41.3317	493.39
41.3462	526.84
41.3606	513.42
41.3750	510.72
41.3895	515.65
41.4039	492.31
41.4184	474.05
41.4328	517.77
41.4472	486.02
41.4617	495.24
41.4761	523.48
41.4906	481.87
41.5050	516.36
41.5194	520.20
41.5339	503.64
41.5483	502.80
41.5628	515.12
41.5772	503.57
41.5916	505.39
41.6061	505.53
41.6205	498.17
41.6350	508.08
41.6494	476.23
41.6639	470.03
41.6783	517.25
41.6927	499.15
41.7072	503.48
41.7216	479.43
41.7361	467.13
41.7505	483.25
41.7649	517.94
41.7794	540.70
41.7938	501.48
41.8083	498.10
41.8227	509.13
41.8371	542.96
41.8516	513.60
41.8660	479.18
41.8805	524.77
41.8949	528.52
41.9093	528.57
41.9238	548.94
41.9382	558.55
41.9527	583.90
41.9671	544.49
41.9815	572.51
41.9960	571.66
42.0104	584.78
42.0249	544.76
42.0393	570.95
42.0537	565.81
42.0682	596.16
42.0826	592.95
42.0971	593.25
42.1115	598.51
42.1259	564.72
42.1404	584.61
42.1548	614.03
42.1693	658.65
42.1837	655.96
42.1981	734.91
42.2126	830.35
42.2270	895.59
42.2415	1025.49
42.2559	1170.72
42.2703	1279.87
42.2848	1496.68
42.2992	1638.51
42.3137	1686.04
42.3281	1685.10
42.3425	1591.13
42.3570	1450.16
42.3714	1392.30
42.3859	1370.33
42.4003	1326.80
42.4147	1354.46
42.4292	1255.67
42.4436	1101.86
42.4581	1006.62
42.4725	910.88
42.4869	840.00
42.5014	794.27
42.5158	693.15
42.5303	667.03
42.5447	634.04
42.5591	631.36
42.5736	620.32
42.5880	593.73
42.6025	562.59
42.6169	507.30
42.6313	546.73
42.6458	569.44
42.6602	571.42
42.6747	524.88
42.6891	520.60
42.7035	552.43
42.7180	517.72
42.7324	513.96
42.7469	499.04
42.7613	492.05
42.7757	521.03
42.7902	513.72
42.8046	503.08
42.8191	528.50
42.8335	537.77
42.8479	534.55
42.8624	515.83
42.8768	542.99
42.8913	510.62
42.9057	508.72
42.9201	533.46
42.9346	532.83
42.9490	487.56
42.9635	512.62
42.9779	535.48
42.9923	504.92
43.0068	485.30
43.0212	501.45
43.0357	485.24
43.0501	511.58
43.0645	517.65
43.0790	524.55
43.0934	511.46
43.1079	501.23
43.1223	509.19
43.1367	504.27
43.1512	504.92
43.1656	529.74
43.1801	550.19
43.1945	510.90
43.2089	492.20
43.2234	516.38
43.2378	549.94
43.2523	533.47
43.2667	542.82
43.2811	545.54
43.2956	545.13
43.3100	561.57
43.3245	521.28
43.3389	536.04
43.3533	513.04
43.3678	524.35
43.3822	503.43
43.3967	519.35
43.4111	499.26
43.4255	512.20
43.4400	515.30
43.4544	476.74
43.4689	539.99
43.4833	541.74
43.4977	542.83
43.5122	531.39
43.5266	532.67
43.5411	501.60
43.5555	516.26
43.5699	533.47
43.5844	527.54
43.5988	501.28
43.6133	525.44
43.6277	512.59
43.6421	512.35
43.6566	491.25
43.6710	518.09
43.6855	503.99
43.6999	521.07
43.7143	537.97
43.7288	556.44
43.7432	532.86
43.7577	533.12
43.7721	546.80
43.7865	578.46
43.8010	551.88
43.8154	578.31
43.8299	605.96
43.8443	628.34
43.8587	663.52
43.8732	675.96
43.8876	643.94
43.9021	663.81
43.9165	613.83
43.9309	597.19
43.9454	629.16
43.9598	569.45
43.9743	603.41
43.9887	622.82
44.0031	602.91
44.0176	576.78
44.0320	550.79
44.0465	529.30
44.0609	528.22
44.0753	536.33
44.0898	518.18
44.1042	519.15
44.1187	524.01
44.1331	546.83
44.1475	495.04
44.1620	516.72
