2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	537.35
26.4584	529.27
26.4729	548.30
26.4873	543.33
26.5018	518.91
26.5162	497.84
26.5306	511.53
26.5451	534.48
26.5595	545.06
26.5740	543.16
26.5884	523.99
26.6028	561.10
26.6173	545.15
26.6317	489.30
26.6462	517.33
26.6606	517.21
26.6750	511.68
26.6895	504.19
26.7039	512.30
26.7184	535.25
26.7328	500.99
26.7472	520.75
26.7617	506.48
26.7761	526.57
26.7906	537.85
26.8050	527.14
26.8194	515.40
26.8339	497.15
26.8483	541.97
26.8628	551.38
26.8772	558.64
26.8917	544.81
26.9061	543.52
26.9205	509.63
26.9350	514.54
26.9494	516.66
26.9639	520.09
26.9783	526.47
26.9927	524.77
27.0072	504.73
27.0216	535.18
27.0361	533.82
27.0505	512.63
27.0649	536.75
27.0794	507.12
27.0938	512.14
27.1083	508.51
27.1227	508.67
27.1371	504.35
27.1516	478.37
27.1660	520.95
27.1805	518.90
27.1949	490.49
27.2093	521.97
27.2238	502.29
27.2382	540.99
27.2527	524.68
27.2671	510.60
27.2815	527.26
27.2960	522.61
27.3104	508.52
27.3249	503.28
27.3393	522.10
27.3537	491.46
27.3682	499.11
27.3826	544.21
27.3971	522.54
27.4115	535.91
27.4259	522.04
27.4404	512.32
27.4548	520.63
27.4693	546.75
27.4837	528.88
27.4981	544.08
27.5126	526.10
27.5270	504.18
27.5415	504.65
27.5559	524.35
27.5703	480.65
27.5848	495.89
27.5992	523.90
27.6137	478.29
27.6281	553.09
27.6425	529.43
27.6570	567.61
27.6714	523.27
27.6859	529.60
27.7003	529.06
27.7147	532.19
27.7292	502.41
27.7436	531.48
27.7581	512.11
27.7725	535.75
27.7869	530.99
27.8014	505.49
27.8158	547.36
27.8303	552.12
27.8447	517.35
27.8591	501.67
27.8736	525.93
27.8880	529.01
27.9025	543.55
27.9169	517.99
27.9313	514.75
27.9458	539.57
27.9602	574.50
27.9747	511.45
27.9891	507.33
28.0035	496.06
28.0180	514.84
28.0324	517.09
28.0469	520.58
28.0613	542.23
28.0757	512.97
28.0902	498.33
28.1046	490.43
28.1191	493.65
28.1335	509.04
28.1479	489.57
28.1624	507.79
28.1768	493.81
28.1913	507.24
28.2057	490.80
28.2201	513.03
28.2346	513.27
28.2490	510.57
28.2635	508.88
28.2779	490.53
28.2923	491.18
28.3068	497.11
28.3212	527.95
28.3357	530.51
28.3501	485.90
28.3645	539.62
28.3790	513.02
28.3934	535.93
28.4079	502.06
28.4223	531.42
28.4367	539.90
28.4512	515.18
28.4656	495.85
28.4801	507.69
28.4945	527.16
28.5089	511.50
28.5234	534.03
28.5378	534.48
28.5523	533.70
28.5667	528.23
28.5811	522.95
28.5956	542.66
28.6100	512.14
28.6245	492.06
28.6389	527.80
28.6533	498.38
28.6678	515.07
28.6822	504.78
28.6967	525.05
28.7111	527.70
28.7255	512.41
28.7400	516.43
28.7544	532.77
28.7689	547.69
28.7833	530.94
28.7977	500.83
28.8122	513.05
28.8266	527.04
28.8411	547.85
28.8555	523.27
28.8699	517.55
28.8844	507.50
28.8988	534.70
28.9133	533.59
28.9277	466.85
28.9421	520.96
28.9566	530.13
28.9710	520.24
28.9855	520.28
28.9999	504.12
29.0143	525.88
29.0288	540.18
29.0432	496.80
29.0577	485.08
29.0721	502.85
29.0865	477.94
29.1010	506.01
29.1154	539.05
29.1299	485.71
29.1443	456.76
29.1587	518.30
29.1732	529.07
29.1876	503.81
29.2021	484.23
29.2165	509.06
29.2309	527.46
29.2454	550.74
29.2598	513.83
29.2743	474.99
29.2887	504.37
29.3031	520.37
29.3176	529.25
29.3320	511.13
29.3465	514.36
29.3609	519.87
29.3753	491.96
29.3898	505.34
29.4042	489.84
29.4187	499.73
29.4331	503.66
29.4475	554.73
29.4620	501.85
29.4764	498.60
29.4909	513.04
29.5053	503.93
29.5197	534.90
29.5342	520.63
29.5486	481.79
29.5631	485.03
29.5775	482.40
29.5919	513.36
29.6064	553.59
29.6208	541.16
29.6353	496.50
29.6497	518.88
29.6641	522.77
29.6786	510.80
29.6930	492.86
29.7075	512.43
29.7219	521.08
29.7363	521.84
29.7508	499.92
29.7652	488.69
29.7797	492.81
29.7941	489.57
29.8085	498.15
29.8230	524.68
29.8374	505.21
29.8519	505.97
29.8663	528.88
29.8807	498.16
29.8952	487.15
29.9096	470.44
29.9241	516.16
29.9385	510.44
29.9529	519.32
29.9674	532.24
29.9818	474.54
29.9963	495.92
30.0107	498.95
30.0251	522.45
30.0396	488.48
30.0540	486.86
30.0685	507.16
30.0829	506.32
30.0973	542.18
30.1118	514.42
30.1262	511.34
30.1407	492.47
30.1551	474.81
30.1695	494.66
30.1840	472.58
30.1984	448.89
30.2129	487.27
30.2273	514.01
30.2417	502.36
30.2562	506.91
30.2706	480.71
30.2851	496.35
30.2995	490.26
30.3139	511.59
30.3284	546.34
30.3428	523.61
30.3573	521.10
30.3717	514.98
30.3861	521.68
30.4006	526.92
30.4150	501.17
30.4295	508.58
30.4439	507.05
30.4583	533.39
30.4728	518.50
30.4872	495.03
30.5017	490.78
30.5161	504.97
30.5305	516.14
30.5450	496.05
30.5594	515.75
30.5739	525.19
30.5883	514.79
30.6028	505.69
30.6172	499.92
30.6316	500.92
30.6461	549.46
30.6605	526.71
30.6750	520.19
30.6894	538.20
30.7038	544.38
30.7183	511.66
30.7327	537.09
30.7472	546.90
30.7616	560.39
30.7760	597.69
30.7905	618.43
30.8049	608.32
30.8194	645.33
30.8338	653.33
30.8482	608.29
30.8627	643.91
30.8771	688.94
30.8916	676.30
30.9060	725.16
30.9204	710.89
30.9349	700.02
30.9493	668.43
30.9638	658.36
30.9782	618.24
30.9926	619.33
31.0071	589.76
31.0215	605.56
31.0360	595.95
31.0504	592.56
31.0648	565.69
31.0793	547.63
31.0937	580.35
31.1082	561.61
31.1226	530.53
31.1370	516.25
31.1515	498.37
31.1659	522.62
31.1804	558.16
31.1948	533.93
31.2092	546.65
31.2237	551.42
31.2381	558.51
31.2526	523.26
31.2670	558.71
31.2814	562.43
31.2959	536.56
31.3103	545.70
31.3248	524.49
31.3392	543.20
31.3536	584.32
31.3681	553.73
31.3825	545.35
31.3970	499.27
31.4114	486.62
31.4258	501.78
31.4403	508.76
31.4547	501.80
31.4692	504.42
31.4836	496.80
31.4980	517.60
31.5125	531.76
31.5269	512.06
31.5414	525.78
31.5558	544.04
31.5702	517.31
31.5847	514.56
31.5991	498.99
31.6136	494.33
31.6280	515.97
31.6424	491.12
31.6569	515.34
31.6713	496.42
31.6858	493.04
31.7002	510.13
31.7146	512.90
31.7291	510.59
31.7435	510.13
31.7580	520.30
31.7724	497.88
31.7868	541.21
31.8013	500.05
31.8157	501.60
31.8302	486.48
31.8446	503.46
31.8590	507.80
31.8735	534.70
31.8879	537.92
31.9024	514.91
31.9168	485.97
31.9312	499.92
31.9457	510.66
31.9601	500.65
31.9746	497.67
31.9890	518.18
32.0034	513.35
32.0179	488.48
32.0323	485.34
32.0468	505.93
32.0612	504.21
32.0756	498.55
32.0901	525.01
32.1045	517.64
32.1190	532.86
32.1334	514.99
32.1478	508.40
32.1623	498.29
32.1767	509.30
32.1912	490.43
32.2056	494.53
32.2200	514.68
32.2345	505.10
32.2489	534.75
32.2634	526.71
32.2778	515.98
32.2922	499.97
32.3067	497.36
32.3211	514.32
32.3356	510.49
32.3500	493.13
32.3644	498.45
32.3789	512.56
32.3933	505.15
32.4078	525.72
32.4222	535.29
32.4366	536.09
32.4511	508.77
32.4655	518.05
32.4800	510.65
32.4944	507.19
32.5088	510.86
32.5233	485.52
32.5377	526.78
32.5522	475.61
32.5666	492.14
32.5810	483.63
32.5955	492.83
32.6099	482.99
32.6244	496.51
32.6388	516.43
32.6532	520.29
32.6677	486.06
32.6821	502.86
32.6966	522.83
32.7110	543.83
32.7254	518.24
32.7399	514.58
32.7543	489.99
32.7688	495.63
32.7832	532.16
32.7976	477.88
32.8121	498.15
32.8265	520.26
32.8410	490.75
32.8554	528.25
32.8698	486.68
32.8843	512.23
32.8987	486.79
32.9132	521.59
32.9276	526.60
32.9420	547.22
32.9565	496.81
32.9709	524.92
32.9854	461.08
32.9998	508.51
33.0142	478.80
33.0287	489.48
33.0431	511.06
33.0576	526.65
33.0720	521.38
33.0864	522.55
33.1009	505.12
33.1153	497.44
33.1298	565.02
33.1442	520.46
33.1586	502.37
33.1731	509.22
33.1875	504.59
33.2020	500.77
33.2164	514.02
33.2308	498.33
33.2453	505.20
33.2597	531.45
33.2742	512.47
33.2886	507.73
33.3030	491.09
33.3175	530.84
33.3319	521.82
33.3464	493.76
33.3608	501.78
33.3752	510.11
33.3897	491.51
33.4041	511.65
33.4186	543.27
33.4330	516.89
33.4474	451.65
33.4619	522.51
33.4763	505.27
33.4908	494.82
33.5052	522.94
33.5196	495.00
33.5341	517.97
33.5485	521.43
33.5630	488.29
33.5774	516.74
33.5918	517.11
33.6063	507.06
33.6207	544.80
33.6352	519.45
33.6496	477.10
33.6640	484.24
33.6785	493.40
33.6929	487.02
33.7074	509.37
33.7218	512.83
33.7362	518.55
33.7507	522.89
33.7651	517.66
33.7796	542.07
33.7940	482.28
33.8084	526.59
33.8229	520.12
33.8373	532.40
33.8518	490.16
33.8662	535.70
33.8806	547.94
33.8951	563.72
33.9095	513.40
33.9240	534.57
33.9384	521.71
33.9528	518.97
33.9673	502.91
33.9817	502.48
33.9962	477.64
34.0106	482.64
34.0250	497.92
34.0395	555.73
34.0539	510.94
34.0684	540.60
34.0828	538.16
34.0972	506.19
34.1117	511.47
34.1261	535.49
34.1406	507.53
34.1550	485.68
34.1694	504.24
34.1839	515.41
34.1983	478.43
34.2128	528.61
34.2272	486.91
34.2417	481.25
34.2561	473.62
34.2705	521.90
34.2850	513.09
34.2994	483.21
34.3139	464.74
34.3283	502.89
34.3427	556.69
34.3572	495.26
34.3716	495.25
34.3861	504.58
34.4005	486.34
34.4149	485.23
34.4294	517.26
34.4438	476.67
34.4583	492.82
34.4727	520.41
34.4871	521.01
34.5016	483.50
34.5160	469.29
34.5305	502.39
34.5449	522.16
34.5593	506.14
34.5738	517.69
34.5882	488.65
34.6027	537.31
34.6171	508.86
34.6315	492.76
34.6460	505.59
34.6604	525.48
34.6749	541.25
34.6893	519.22
34.7037	509.05
34.7182	512.49
34.7326	507.59
34.7471	490.09
34.7615	509.80
34.7759	506.14
34.7904	510.57
34.8048	521.53
34.8193	516.03
34.8337	499.95
34.8481	514.93
34.8626	509.87
34.8770	528.38
34.8915	489.62
34.9059	524.74
34.9203	519.65
34.9348	499.86
34.9492	529.76
34.9637	506.38
34.9781	499.78
34.9925	488.72
35.0070	553.55
35.0214	540.98
35.0359	544.98
35.0503	523.33
35.0647	519.65
35.0792	530.46
35.0936	506.32
35.1081	499.10
35.1225	534.91
35.1369	520.34
35.1514	516.96
35.1658	494.64
35.1803	520.46
35.1947	486.64
35.2091	522.94
35.2236	499.17
35.2380	521.92
35.2525	519.94
35.2669	521.86
35.2813	517.98
35.2958	535.36
35.3102	508.35
35.3247	524.11
35.3391	534.80
35.3535	540.78
35.3680	524.61
35.3824	499.12
35.3969	512.89
35.4113	501.07
35.4257	515.11
35.4402	524.00
35.4546	512.03
35.4691	549.67
35.4835	520.45
35.4979	493.12
35.5124	515.60
35.5268	558.91
35.5413	543.15
35.5557	561.99
35.5701	528.76
35.5846	509.22
35.5990	525.18
35.6135	531.51
35.6279	528.81
35.6423	532.10
35.6568	521.46
35.6712	530.24
35.6857	555.73
35.7001	638.99
35.7145	698.41
35.7290	652.71
35.7434	589.46
35.7579	551.07
35.7723	551.42
35.7867	604.22
35.8012	651.39
35.8156	650.94
35.8301	600.00
35.8445	597.07
35.8589	651.61
35.8734	750.30
35.8878	856.67
35.9023	1030.63
35.9167	1140.71
35.9311	1553.41
35.9456	2394.14
35.9600	2357.93
35.9745	1771.39
35.9889	1754.07
36.0033	2166.39
36.0178	2285.76
36.0322	1994.61
36.0467	1864.01
36.0611	1604.40
36.0755	1539.91
36.0900	1525.70
36.1044	1308.12
36.1189	1276.99
36.1333	1195.21
36.1477	983.60
36.1622	1056.77
36.1766	989.26
36.1911	876.94
36.2055	752.10
36.2199	722.64
36.2344	726.65
36.2488	711.27
36.2633	727.44
36.2777	777.78
36.2921	798.04
36.3066	799.21
36.3210	859.27
36.3355	922.29
36.3499	929.20
36.3643	945.08
36.3788	961.27
36.3932	973.23
36.4077	956.72
36.4221	991.93
36.4365	949.91
36.4510	862.90
36.4654	896.62
36.4799	884.19
36.4943	826.70
36.5087	771.21
36.5232	753.06
36.5376	730.44
36.5521	679.76
36.5665	684.22
36.5809	636.75
36.5954	617.41
36.6098	613.05
36.6243	625.75
36.6387	574.73
36.6531	542.91
36.6676	565.24
36.6820	587.23
36.6965	559.24
36.7109	577.68
36.7253	551.85
36.7398	531.30
36.7542	574.48
36.7687	574.65
36.7831	541.01
36.7975	543.62
36.8120	605.13
36.8264	585.80
36.8409	584.76
36.8553	615.79
36.8697	612.25
36.8842	608.33
36.8986	581.04
36.9131	598.96
36.9275	594.18
36.9419	533.82
36.9564	550.42
36.9708	550.34
36.9853	546.33
36.9997	558.67
37.0141	569.48
37.0286	548.08
37.0430	538.52
37.0575	534.00
37.0719	543.16
37.0863	548.65
37.1008	513.13
37.1152	525.81
37.1297	531.13
37.1441	527.95
37.1585	528.75
37.1730	514.55
37.1874	507.65
37.2019	480.18
37.2163	531.26
37.2307	490.95
37.2452	517.14
37.2596	497.32
37.2741	467.72
37.2885	499.55
37.3029	513.86
37.3174	526.59
37.3318	519.82
37.3463	493.50
37.3607	480.61
37.3751	506.32
37.3896	512.60
37.4040	491.46
37.4185	503.89
37.4329	551.10
37.4473	490.21
37.4618	528.68
37.4762	513.64
37.4907	495.70
37.5051	482.22
37.5195	479.58
37.5340	522.08
37.5484	497.41
37.5629	460.95
37.5773	488.36
37.5917	516.40
37.6062	506.82
37.6206	521.13
37.6351	539.34
37.6495	500.17
37.6639	509.78
37.6784	547.03
37.6928	489.38
37.7073	489.63
37.7217	510.81
37.7361	509.16
37.7506	504.65
37.7650	481.27
37.7795	485.95
37.7939	473.90
37.8083	496.45
37.8228	499.33
37.8372	548.24
37.8517	546.44
37.8661	514.87
37.8805	510.53
37.8950	502.83
37.9094	513.89
37.9239	510.98
37.9383	504.57
37.9528	516.62
37.9672	494.34
37.9816	514.43
37.9961	500.67
38.0105	489.79
38.0250	544.27
38.0394	526.38
38.0538	480.08
38.0683	530.10
38.0827	502.51
38.0972	480.42
38.1116	546.08
38.1260	555.62
38.1405	516.10
38.1549	502.55
38.1694	526.48
38.1838	517.13
38.1982	497.68
38.2127	475.33
38.2271	475.14
38.2416	504.98
38.2560	523.12
38.2704	496.83
38.2849	535.46
38.2993	510.88
38.3138	512.64
38.3282	538.49
38.3426	512.02
38.3571	553.03
38.3715	523.05
38.3860	517.17
38.4004	533.99
38.4148	556.56
38.4293	595.44
38.4437	608.10
38.4582	616.31
38.4726	655.49
38.4870	730.91
38.5015	763.10
38.5159	794.30
38.5304	837.89
38.5448	801.32
38.5592	799.07
38.5737	736.47
38.5881	764.22
38.6026	729.03
38.6170	703.34
38.6314	680.77
38.6459	660.47
38.6603	633.18
38.6748	598.44
38.6892	571.00
38.7036	589.21
38.7181	538.47
38.7325	547.21
38.7470	500.77
38.7614	519.71
38.7758	525.24
38.7903	515.80
38.8047	497.33
38.8192	520.47
38.8336	513.72
38.8480	534.08
38.8625	541.32
38.8769	534.01
38.8914	515.90
38.9058	499.22
38.9202	518.65
38.9347	511.81
38.9491	468.74
38.9636	494.12
38.9780	491.63
38.9924	507.33
39.0069	505.02
39.0213	499.56
39.0358	484.85
39.0502	461.59
39.0646	482.37
39.0791	527.88
39.0935	533.55
39.1080	512.32
39.1224	517.87
39.1368	506.00
39.1513	496.59
39.1657	489.02
39.1802	476.77
39.1946	505.22
39.2090	524.20
39.2235	502.05
39.2379	494.80
39.2524	530.83
39.2668	514.85
39.2812	529.93
39.2957	496.98
39.3101	509.20
39.3246	514.04
39.3390	495.68
39.3534	502.43
39.3679	524.21
39.3823	512.44
39.3968	487.10
39.4112	475.78
39.4256	513.14
39.4401	481.93
39.4545	480.05
39.4690	531.37
39.4834	545.17
39.4978	491.09
39.5123	521.19
39.5267	526.56
39.5412	478.67
39.5556	512.07
39.5700	504.24
39.5845	492.25
39.5989	523.33
39.6134	496.80
39.6278	474.81
39.6422	491.79
39.6567	493.38
39.6711	488.49
39.6856	492.35
39.7000	494.90
39.7144	507.96
39.7289	483.40
39.7433	491.76
39.7578	504.16
39.7722	495.90
39.7866	483.72
39.8011	494.75
39.8155	481.93
39.8300	498.30
39.8444	515.95
39.8588	511.56
39.8733	515.66
39.8877	505.74
39.9022	555.37
39.9166	511.19
39.9310	479.19
39.9455	501.97
39.9599	483.83
39.9744	471.19
39.9888	463.84
40.0032	466.07
40.0177	494.59
40.0321	518.66
40.0466	510.14
40.0610	455.93
40.0754	507.59
40.0899	524.43
40.1043	490.49
40.1188	482.74
40.1332	489.45
40.1476	449.75
40.1621	497.91
40.1765	447.11
40.1910	482.21
40.2054	460.13
40.2198	472.81
40.2343	490.15
40.2487	515.40
40.2632	496.37
40.2776	485.72
40.2920	488.59
40.3065	469.13
40.3209	458.98
40.3354	503.64
40.3498	503.77
40.3642	491.14
40.3787	482.54
40.3931	511.49
40.4076	485.65
40.4220	515.48
40.4364	498.26
40.4509	448.36
40.4653	489.85
40.4798	540.42
40.4942	527.12
40.5086	518.46
40.5231	481.38
40.5375	478.66
40.5520	463.30
40.5664	499.91
40.5808	512.99
40.5953	492.55
40.6097	500.34
40.6242	501.20
40.6386	518.55
40.6530	465.43
40.6675	471.48
40.6819	481.29
40.6964	524.87
40.7108	530.55
40.7252	500.91
40.7397	463.89
40.7541	491.73
40.7686	499.98
40.7830	512.50
40.7974	514.57
40.8119	544.82
40.8263	470.44
40.8408	498.22
40.8552	510.81
40.8696	501.60
40.8841	480.25
40.8985	520.63
40.9130	484.83
40.9274	450.07
40.9418	498.81
40.9563	501.84
40.9707	503.91
40.9852	489.34
40.9996	495.34
41.0140	516.08
41.0285	507.31
41.0429	479.71
41.0574	527.24
41.0718	578.30
41.0862	503.30
41.1007	474.25
41.1151	535.79
41.1296	544.75
41.1440	501.23
41.1584	471.95
41.1729	500.69
41.1873	480.97
41.2018	487.07
41.2162	553.94
41.2306	500.28
41.2451	492.12
41.2595	503.35
41.2740	518.55
41.2884	495.87
41.3028	503.50
41.3173	519.58
41.3317	526.67
41.3462	519.15
41.3606	485.45
41.3750	487.72
41.3895	512.77
41.4039	481.52
41.4184	516.66
41.4328	488.47
41.4472	487.09
41.4617	476.43
41.4761	533.46
41.4906	511.52
41.5050	521.74
41.5194	497.75
41.5339	496.60
41.5483	484.92
41.5628	510.25
41.5772	479.36
41.5916	501.98
41.6061	468.90
41.6205	489.08
41.6350	516.22
41.6494	532.87
41.6639	521.75
41.6783	509.08
41.6927	483.25
41.7072	540.26
41.7216	531.12
41.7361	488.99
41.7505	495.00
41.7649	502.14
41.7794	521.80
41.7938	503.77
41.8083	511.97
41.8227	501.28
41.8371	489.82
41.8516	540.02
41.8660	554.14
41.8805	520.16
41.8949	522.59
41.9093	503.46
41.9238	549.89
41.9382	567.59
41.9527	548.06
41.9671	536.42
41.9815	583.18
41.9960	552.61
42.0104	568.87
42.0249	583.89
42.0393	578.02
42.0537	600.65
42.0682	567.31
42.0826	547.77
42.0971	584.98
42.1115	601.32
42.1259	597.44
42.1404	642.20
42.1548	625.84
42.1693	652.76
42.1837	681.18
42.1981	749.59
42.2126	841.87
42.2270	875.41
42.2415	1030.61
42.2559	1186.23
42.2703	1325.44
42.2848	1477.84
42.2992	1594.98
42.3137	1677.71
42.3281	1643.83
42.3425	1588.54
42.3570	1498.96
42.3714	1408.78
42.3859	1427.69
42.4003	1362.89
42.4147	1346.52
42.4292	1288.16
42.4436	1127.37
42.4581	1057.48
42.4725	933.60
42.4869	830.68
42.5014	747.56
42.5158	699.46
42.5303	689.69
42.5447	629.04
42.5591	636.72
42.5736	566.93
42.5880	564.38
42.6025	589.59
42.6169	580.89
42.6313	579.26
42.6458	526.17
42.6602	542.27
42.6747	543.21
42.6891	557.42
42.7035	535.68
42.7180	504.76
42.7324	519.87
42.7469	519.40
42.7613	507.16
42.7757	516.32
42.7902	498.07
42.8046	501.97
42.8191	480.52
42.8335	504.11
42.8479	500.92
42.8624	517.61
42.8768	497.61
42.8913	502.42
42.9057	543.02
42.9201	499.24
42.9346	530.28
42.9490	527.84
42.9635	518.13
42.9779	520.96
42.9923	522.24
43.0068	544.59
43.0212	489.17
43.0357	488.07
43.0501	474.53
43.0645	494.35
43.0790	516.52
43.0934	523.08
43.1079	526.92
43.1223	521.95
43.1367	502.50
43.1512	538.62
43.1656	504.28
43.1801	514.23
43.1945	536.66
43.2089	497.86
43.2234	520.34
43.2378	521.12
43.2523	517.69
43.2667	519.23
43.2811	551.97
43.2956	504.96
43.3100	535.17
43.3245	516.18
43.3389	548.60
43.3533	510.40
43.3678	504.66
43.3822	502.83
43.3967	503.46
43.4111	500.29
43.4255	518.39
43.4400	511.40
43.4544	493.38
43.4689	503.53
43.4833	549.29
43.4977	512.12
43.5122	503.88
43.5266	495.90
43.5411	499.55
43.5555	509.07
43.5699	498.67
43.5844	540.69
43.5988	522.23
43.6133	525.86
43.6277	515.92
43.6421	519.25
43.6566	524.68
43.6710	512.59
43.6855	516.70
43.6999	526.26
43.7143	530.74
43.7288	532.83
43.7432	522.48
43.7577	512.16
43.7721	518.42
43.7865	511.96
43.8010	513.28
43.8154	495.20
43.8299	525.41
43.8443	497.77
43.8587	534.57
43.8732	528.23
43.8876	519.78
43.9021	518.89
43.9165	474.65
43.9309	474.62
43.9454	517.30
43.9598	510.74
43.9743	488.48
43.9887	516.91
44.0031	507.01
44.0176	511.68
44.0320	527.96
44.0465	519.50
44.0609	505.49
44.0753	550.84
44.0898	551.48
44.1042	536.50
44.1187	545.21
44.1331	558.67
44.1475	559.35
44.1620	550.15
