2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	485.12
26.4584	491.85
26.4729	551.81
26.4873	535.67
26.5018	526.48
26.5162	543.90
26.5306	545.02
26.5451	528.55
26.5595	531.61
26.5740	527.00
26.5884	532.86
26.6028	577.30
26.6173	549.41
26.6317	543.58
26.6462	533.95
26.6606	543.96
26.6750	534.75
26.6895	511.75
26.7039	517.76
26.7184	528.00
26.7328	512.87
26.7472	527.35
26.7617	525.39
26.7761	545.87
26.7906	530.89
26.8050	533.84
26.8194	545.92
26.8339	544.02
26.8483	523.69
26.8628	507.48
26.8772	497.06
26.8917	533.32
26.9061	568.37
26.9205	529.52
26.9350	507.54
26.9494	546.51
26.9639	530.72
26.9783	545.09
26.9927	539.66
27.0072	502.90
27.0216	482.16
27.0361	511.32
27.0505	532.49
27.0649	552.05
27.0794	524.67
27.0938	518.29
27.1083	521.69
27.1227	505.14
27.1371	523.88
27.1516	510.96
27.1660	514.51
27.1805	515.50
27.1949	542.67
27.2093	491.64
27.2238	494.79
27.2382	542.40
27.2527	533.72
27.2671	526.15
27.2815	548.28
27.2960	536.71
27.3104	493.14
27.3249	512.70
27.3393	532.77
27.3537	514.99
27.3682	497.13
27.3826	523.63
27.3971	502.11
27.4115	516.55
27.4259	540.18
27.4404	547.44
27.4548	507.26
27.4693	535.73
27.4837	512.11
27.4981	534.79
27.5126	514.48
27.5270	517.75
27.5415	518.07
27.5559	527.90
27.5703	526.74
27.5848	511.00
27.5992	529.84
27.6137	553.28
27.6281	547.05
27.6425	527.87
27.6570	542.95
27.6714	527.23
27.6859	493.44
27.7003	518.63
27.7147	511.61
27.7292	462.10
27.7436	490.40
27.7581	506.35
27.7725	507.99
27.7869	531.25
27.8014	495.15
27.8158	521.60
27.8303	508.93
27.8447	516.97
27.8591	532.19
27.8736	544.17
27.8880	516.36
27.9025	579.62
27.9169	532.97
27.9313	532.29
27.9458	507.36
27.9602	489.00
27.9747	500.16
27.9891	525.05
28.0035	488.68
28.0180	527.60
28.0324	506.83
28.0469	536.60
28.0613	558.21
28.0757	556.49
28.0902	574.07
28.1046	460.78
28.1191	503.91
28.1335	535.39
28.1479	490.63
28.1624	532.17
28.1768	532.34
28.1913	541.48
28.2057	511.93
28.2201	540.62
28.2346	517.77
28.2490	525.98
28.2635	524.44
28.2779	526.40
28.2923	512.31
28.3068	526.93
28.3212	502.31
28.3357	552.86
28.3501	530.13
28.3645	507.61
28.3790	527.02
28.3934	490.35
28.4079	501.78
28.4223	529.90
28.4367	522.04
28.4512	513.96
28.4656	536.36
28.4801	499.98
28.4945	500.94
28.5089	503.90
28.5234	502.94
28.5378	535.24
28.5523	530.20
28.5667	573.13
28.5811	508.18
28.5956	514.23
28.6100	518.05
28.6245	519.08
28.6389	532.17
28.6533	489.33
28.6678	502.36
28.6822	497.34
28.6967	511.42
28.7111	541.86
28.7255	551.66
28.7400	507.07
28.7544	543.92
28.7689	536.79
28.7833	557.29
28.7977	513.19
28.8122	498.13
28.8266	492.57
28.8411	510.11
28.8555	516.09
28.8699	513.16
28.8844	490.07
28.8988	484.87
28.9133	520.09
28.9277	522.22
28.9421	531.12
28.9566	515.90
28.9710	518.15
28.9855	510.15
28.9999	506.00
29.0143	511.12
29.0288	559.12
29.0432	486.18
29.0577	534.99
29.0721	487.24
29.0865	527.17
29.1010	496.24
29.1154	504.81
29.1299	516.78
29.1443	516.38
29.1587	508.70
29.1732	528.14
29.1876	477.43
29.2021	517.84
29.2165	510.96
29.2309	506.58
29.2454	487.53
29.2598	500.39
29.2743	507.32
29.2887	520.86
29.3031	504.40
29.3176	505.18
29.3320	522.20
29.3465	529.38
29.3609	537.97
29.3753	500.44
29.3898	482.87
29.4042	476.66
29.4187	536.03
29.4331	505.86
29.4475	516.54
29.4620	485.32
29.4764	519.59
29.4909	497.65
29.5053	504.57
29.5197	516.77
29.5342	492.07
29.5486	501.48
29.5631	515.91
29.5775	510.12
29.5919	490.13
29.6064	512.63
29.6208	519.65
29.6353	520.50
29.6497	511.79
29.6641	527.88
29.6786	489.73
29.6930	489.22
29.7075	519.03
29.7219	495.40
29.7363	498.69
29.7508	492.04
29.7652	488.54
29.7797	485.28
29.7941	471.54
29.8085	493.78
29.8230	481.93
29.8374	501.21
29.8519	502.03
29.8663	517.65
29.8807	489.19
29.8952	511.50
29.9096	492.44
29.9241	466.77
29.9385	498.27
29.9529	463.62
29.9674	532.39
29.9818	490.91
29.9963	514.80
30.0107	510.72
30.0251	497.70
30.0396	530.40
30.0540	548.50
30.0685	534.86
30.0829	557.07
30.0973	528.56
30.1118	539.23
30.1262	523.62
30.1407	497.90
30.1551	512.05
30.1695	530.48
30.1840	497.88
30.1984	482.38
30.2129	503.63
30.2273	506.45
30.2417	499.86
30.2562	530.68
30.2706	545.96
30.2851	534.23
30.2995	506.91
30.3139	488.33
30.3284	501.72
30.3428	504.17
30.3573	490.21
30.3717	527.66
30.3861	486.80
30.4006	481.59
30.4150	545.55
30.4295	533.67
30.4439	482.16
30.4583	486.51
30.4728	514.00
30.4872	515.00
30.5017	520.08
30.5161	509.58
30.5305	535.86
30.5450	512.34
30.5594	533.54
30.5739	535.72
30.5883	503.42
30.6028	473.79
30.6172	498.09
30.6316	533.44
30.6461	513.86
30.6605	543.98
30.6750	493.09
30.6894	511.18
30.7038	533.41
30.7183	554.69
30.7327	516.54
30.7472	555.16
30.7616	531.05
30.7760	517.79
30.7905	572.62
30.8049	581.26
30.8194	586.81
30.8338	604.93
30.8482	605.12
30.8627	652.08
30.8771	656.12
30.8916	651.33
30.9060	694.79
30.9204	661.19
30.9349	683.62
30.9493	687.77
30.9638	696.47
30.9782	670.45
30.9926	646.15
31.0071	638.15
31.0215	605.14
31.0360	617.75
31.0504	594.85
31.0648	574.43
31.0793	598.75
31.0937	589.09
31.1082	533.33
31.1226	535.26
31.1370	535.99
31.1515	495.86
31.1659	548.28
31.1804	513.39
31.1948	494.19
31.2092	533.50
31.2237	517.24
31.2381	522.07
31.2526	531.09
31.2670	518.86
31.2814	547.71
31.2959	558.62
31.3103	535.35
31.3248	537.68
31.3392	516.25
31.3536	515.85
31.3681	517.64
31.3825	538.78
31.3970	534.93
31.4114	531.38
31.4258	511.53
31.4403	504.21
31.4547	533.60
31.4692	545.77
31.4836	500.34
31.4980	501.71
31.5125	514.16
31.5269	505.72
31.5414	482.70
31.5558	518.11
31.5702	559.41
31.5847	519.42
31.5991	514.36
31.6136	497.62
31.6280	506.33
31.6424	525.59
31.6569	520.04
31.6713	459.37
31.6858	518.45
31.7002	476.38
31.7146	515.72
31.7291	524.75
31.7435	486.78
31.7580	486.05
31.7724	485.27
31.7868	542.81
31.8013	479.34
31.8157	501.02
31.8302	479.32
31.8446	508.28
31.8590	532.28
31.8735	526.58
31.8879	501.72
31.9024	537.83
31.9168	549.52
31.9312	521.73
31.9457	512.98
31.9601	505.97
31.9746	496.90
31.9890	521.63
32.0034	509.12
32.0179	509.97
32.0323	494.76
32.0468	527.23
32.0612	541.97
32.0756	510.00
32.0901	526.09
32.1045	523.22
32.1190	510.95
32.1334	512.14
32.1478	476.87
32.1623	528.63
32.1767	512.67
32.1912	511.37
32.2056	499.09
32.2200	511.06
32.2345	515.67
32.2489	535.36
32.2634	534.97
32.2778	531.81
32.2922	529.68
32.3067	510.58
32.3211	459.12
32.3356	522.11
32.3500	504.08
32.3644	508.21
32.3789	493.53
32.3933	511.22
32.4078	506.36
32.4222	504.99
32.4366	503.27
32.4511	495.92
32.4655	525.17
32.4800	518.56
32.4944	496.00
32.5088	516.95
32.5233	513.22
32.5377	507.95
32.5522	518.23
32.5666	501.68
32.5810	502.00
32.5955	503.51
32.6099	520.24
32.6244	485.66
32.6388	518.17
32.6532	505.21
32.6677	499.76
32.6821	497.07
32.6966	524.67
32.7110	525.34
32.7254	511.98
32.7399	502.84
32.7543	483.48
32.7688	502.43
32.7832	503.82
32.7976	490.04
32.8121	526.36
32.8265	523.71
32.8410	498.38
32.8554	470.70
32.8698	505.31
32.8843	478.68
32.8987	534.23
32.9132	535.47
32.9276	522.13
32.9420	497.07
32.9565	510.89
32.9709	494.27
32.9854	511.56
32.9998	526.34
33.0142	528.52
33.0287	513.82
33.0431	475.25
33.0576	521.22
33.0720	545.73
33.0864	554.19
33.1009	488.46
33.1153	494.05
33.1298	506.64
33.1442	519.09
33.1586	532.76
33.1731	522.01
33.1875	478.30
33.2020	511.78
33.2164	515.55
33.2308	492.60
33.2453	495.50
33.2597	497.79
33.2742	524.94
33.2886	507.29
33.3030	526.57
33.3175	528.63
33.3319	547.70
33.3464	488.34
33.3608	477.54
33.3752	525.48
33.3897	475.44
33.4041	493.73
33.4186	510.42
33.4330	512.73
33.4474	514.03
33.4619	501.09
33.4763	476.19
33.4908	494.84
33.5052	490.62
33.5196	502.63
33.5341	544.78
33.5485	512.92
33.5630	536.17
33.5774	507.16
33.5918	510.60
33.6063	493.82
33.6207	517.10
33.6352	493.36
33.6496	521.62
33.6640	539.35
33.6785	506.04
33.6929	499.12
33.7074	519.03
33.7218	505.66
33.7362	522.72
33.7507	507.55
33.7651	535.58
33.7796	503.06
33.7940	479.93
33.8084	504.98
33.8229	521.10
33.8373	507.20
33.8518	491.12
33.8662	530.37
33.8806	495.98
33.8951	464.33
33.9095	488.24
33.9240	522.15
33.9384	490.66
33.9528	482.33
33.9673	498.03
33.9817	475.64
33.9962	498.75
34.0106	511.92
34.0250	487.14
34.0395	487.63
34.0539	502.16
34.0684	493.16
34.0828	506.08
34.0972	495.26
34.1117	475.18
34.1261	516.98
34.1406	499.09
34.1550	483.39
34.1694	540.60
34.1839	532.49
34.1983	503.82
34.2128	496.34
34.2272	502.44
34.2417	527.40
34.2561	507.58
34.2705	504.12
34.2850	501.38
34.2994	502.41
34.3139	507.81
34.3283	483.47
34.3427	493.74
34.3572	535.50
34.3716	509.66
34.3861	489.94
34.4005	503.27
34.4149	520.40
34.4294	504.21
34.4438	507.41
34.4583	526.71
34.4727	513.43
34.4871	486.42
34.5016	503.60
34.5160	489.73
34.5305	489.24
34.5449	503.78
34.5593	516.73
34.5738	512.42
34.5882	515.55
34.6027	547.12
34.6171	542.50
34.6315	530.59
34.6460	492.57
34.6604	524.20
34.6749	499.93
34.6893	497.35
34.7037	523.81
34.7182	497.47
34.7326	508.60
34.7471	498.48
34.7615	488.30
34.7759	535.09
34.7904	520.45
34.8048	484.17
34.8193	522.44
34.8337	510.40
34.8481	532.69
34.8626	547.43
34.8770	514.54
34.8915	484.89
34.9059	529.58
34.9203	498.92
34.9348	510.88
34.9492	549.51
34.9637	539.79
34.9781	551.02
34.9925	556.66
35.0070	525.75
35.0214	490.54
35.0359	520.64
35.0503	540.08
35.0647	538.17
35.0792	521.11
35.0936	520.93
35.1081	520.71
35.1225	534.16
35.1369	520.09
35.1514	463.75
35.1658	511.80
35.1803	506.50
35.1947	510.47
35.2091	490.65
35.2236	477.92
35.2380	497.86
35.2525	517.53
35.2669	512.89
35.2813	526.39
35.2958	534.64
35.3102	545.62
35.3247	525.02
35.3391	513.44
35.3535	520.25
35.3680	517.34
35.3824	518.58
35.3969	504.39
35.4113	516.91
35.4257	535.57
35.4402	522.39
35.4546	505.71
35.4691	539.88
35.4835	557.53
35.4979	512.40
35.5124	557.30
35.5268	547.08
35.5413	546.84
35.5557	555.43
35.5701	541.21
35.5846	503.77
35.5990	506.88
35.6135	505.63
35.6279	545.97
35.6423	543.12
35.6568	522.47
35.6712	499.79
35.6857	526.35
35.7001	654.92
35.7145	689.17
35.7290	651.12
35.7434	594.19
35.7579	581.94
35.7723	569.12
35.7867	619.47
35.8012	655.99
35.8156	685.16
35.8301	603.40
35.8445	590.11
35.8589	623.42
35.8734	711.07
35.8878	842.51
35.9023	987.73
35.9167	1038.83
35.9311	1410.03
35.9456	2156.96
35.9600	2338.65
35.9745	1888.30
35.9889	1983.62
36.0033	2496.10
36.0178	2622.48
36.0322	2160.81
36.0467	1883.33
36.0611	1629.27
36.0755	1495.37
36.0900	1487.33
36.1044	1233.13
36.1189	1264.92
36.1333	1201.78
36.1477	1036.78
36.1622	965.42
36.1766	943.94
36.1911	874.40
36.2055	767.38
36.2199	726.93
36.2344	694.77
36.2488	702.16
36.2633	653.23
36.2777	695.97
36.2921	719.51
36.3066	735.90
36.3210	744.98
36.3355	831.02
36.3499	804.56
36.3643	843.92
36.3788	916.71
36.3932	929.83
36.4077	993.34
36.4221	991.00
36.4365	981.07
36.4510	915.15
36.4654	940.92
36.4799	910.21
36.4943	899.88
36.5087	823.44
36.5232	773.16
36.5376	747.49
36.5521	765.74
36.5665	702.08
36.5809	702.45
36.5954	653.63
36.6098	612.39
36.6243	625.71
36.6387	602.77
36.6531	585.69
36.6676	588.99
36.6820	551.40
36.6965	598.21
36.7109	576.07
36.7253	550.32
36.7398	574.27
36.7542	501.95
36.7687	540.76
36.7831	545.54
36.7975	576.43
36.8120	597.48
36.8264	591.01
36.8409	628.78
36.8553	593.89
36.8697	602.81
36.8842	581.40
36.8986	581.94
36.9131	616.42
36.9275	601.06
36.9419	576.78
36.9564	583.40
36.9708	600.61
36.9853	544.41
36.9997	553.56
37.0141	558.58
37.0286	572.48
37.0430	543.94
37.0575	538.08
37.0719	554.13
37.0863	557.29
37.1008	544.98
37.1152	541.08
37.1297	519.02
37.1441	500.87
37.1585	533.91
37.1730	535.92
37.1874	501.86
37.2019	486.90
37.2163	504.22
37.2307	510.10
37.2452	533.24
37.2596	496.26
37.2741	496.11
37.2885	503.21
37.3029	530.12
37.3174	500.86
37.3318	518.36
37.3463	499.85
37.3607	506.38
37.3751	512.69
37.3896	521.41
37.4040	529.44
37.4185	524.75
37.4329	518.43
37.4473	488.07
37.4618	518.65
37.4762	500.52
37.4907	465.33
37.5051	494.07
37.5195	530.24
37.5340	495.08
37.5484	481.18
37.5629	510.76
37.5773	476.10
37.5917	462.49
37.6062	493.85
37.6206	505.15
37.6351	495.77
37.6495	493.00
37.6639	497.95
37.6784	497.55
37.6928	450.90
37.7073	547.09
37.7217	480.52
37.7361	474.24
37.7506	458.40
37.7650	456.11
37.7795	502.90
37.7939	498.59
37.8083	494.15
37.8228	484.78
37.8372	514.41
37.8517	495.71
37.8661	488.72
37.8805	480.61
37.8950	504.74
37.9094	499.62
37.9239	492.18
37.9383	522.50
37.9528	499.42
37.9672	470.22
37.9816	483.80
37.9961	526.09
38.0105	492.89
38.0250	490.92
38.0394	486.85
38.0538	502.50
38.0683	538.53
38.0827	541.48
38.0972	507.52
38.1116	507.85
38.1260	517.94
38.1405	537.01
38.1549	520.72
38.1694	531.78
38.1838	528.31
38.1982	493.48
38.2127	528.79
38.2271	526.23
38.2416	521.51
38.2560	508.33
38.2704	491.08
38.2849	499.31
38.2993	518.00
38.3138	506.66
38.3282	541.89
38.3426	531.83
38.3571	511.92
38.3715	528.03
38.3860	518.16
38.4004	537.88
38.4148	556.28
38.4293	599.53
38.4437	610.37
38.4582	630.94
38.4726	678.38
38.4870	742.90
38.5015	744.54
38.5159	785.04
38.5304	787.85
38.5448	818.41
38.5592	752.46
38.5737	749.67
38.5881	752.14
38.6026	716.18
38.6170	700.86
38.6314	671.23
38.6459	677.99
38.6603	661.67
38.6748	607.95
38.6892	585.40
38.7036	577.76
38.7181	525.12
38.7325	521.47
38.7470	532.36
38.7614	500.31
38.7758	521.34
38.7903	499.38
38.8047	480.54
38.8192	519.59
38.8336	531.36
38.8480	540.30
38.8625	514.52
38.8769	520.78
38.8914	510.19
38.9058	539.95
38.9202	493.75
38.9347	497.56
38.9491	499.79
38.9636	485.44
38.9780	498.02
38.9924	482.29
39.0069	503.42
39.0213	512.23
39.0358	496.44
39.0502	483.16
39.0646	526.62
39.0791	493.23
39.0935	485.52
39.1080	504.00
39.1224	498.22
39.1368	494.82
39.1513	487.31
39.1657	503.95
39.1802	513.71
39.1946	517.01
39.2090	507.56
39.2235	530.97
39.2379	503.57
39.2524	508.67
39.2668	516.03
39.2812	524.74
39.2957	499.04
39.3101	527.41
39.3246	516.03
39.3390	518.82
39.3534	499.95
39.3679	514.82
39.3823	503.87
39.3968	500.35
39.4112	506.84
39.4256	530.30
39.4401	500.97
39.4545	485.80
39.4690	511.54
39.4834	473.16
39.4978	507.73
39.5123	503.12
39.5267	509.75
39.5412	516.62
39.5556	512.67
39.5700	521.24
39.5845	528.13
39.5989	475.82
39.6134	512.95
39.6278	519.02
39.6422	512.69
39.6567	480.48
39.6711	503.83
39.6856	481.09
39.7000	465.22
39.7144	485.72
39.7289	468.02
39.7433	458.14
39.7578	493.65
39.7722	513.40
39.7866	522.01
39.8011	520.53
39.8155	512.38
39.8300	524.02
39.8444	516.33
39.8588	530.27
39.8733	493.80
39.8877	494.64
39.9022	497.00
39.9166	499.50
39.9310	506.72
39.9455	518.63
39.9599	490.39
39.9744	489.21
39.9888	555.00
40.0032	530.57
40.0177	531.73
40.0321	489.13
40.0466	499.00
40.0610	513.86
40.0754	489.33
40.0899	539.45
40.1043	511.94
40.1188	486.42
40.1332	503.25
40.1476	463.14
40.1621	521.23
40.1765	487.90
40.1910	512.39
40.2054	501.77
40.2198	500.04
40.2343	501.17
40.2487	490.23
40.2632	488.27
40.2776	470.19
40.2920	449.84
40.3065	480.95
40.3209	509.06
40.3354	504.37
40.3498	486.22
40.3642	507.86
40.3787	488.00
40.3931	497.80
40.4076	497.24
40.4220	469.52
40.4364	485.98
40.4509	472.31
40.4653	494.55
40.4798	537.27
40.4942	529.08
40.5086	464.73
40.5231	485.08
40.5375	512.81
40.5520	511.23
40.5664	510.24
40.5808	477.15
40.5953	502.19
40.6097	488.14
40.6242	497.96
40.6386	518.78
40.6530	533.19
40.6675	470.29
40.6819	490.64
40.6964	513.72
40.7108	534.63
40.7252	511.36
40.7397	505.36
40.7541	507.08
40.7686	491.33
40.7830	484.25
40.7974	477.57
40.8119	505.67
40.8263	489.36
40.8408	521.10
40.8552	504.20
40.8696	499.38
40.8841	495.02
40.8985	528.40
40.9130	524.18
40.9274	501.80
40.9418	511.88
40.9563	480.70
40.9707	454.85
40.9852	496.79
40.9996	534.69
41.0140	484.06
41.0285	497.40
41.0429	518.12
41.0574	508.05
41.0718	529.55
41.0862	525.42
41.1007	528.43
41.1151	504.29
41.1296	497.30
41.1440	497.05
41.1584	492.70
41.1729	508.96
41.1873	509.40
41.2018	501.06
41.2162	493.96
41.2306	494.23
41.2451	482.57
41.2595	502.53
41.2740	511.85
41.2884	516.94
41.3028	486.51
41.3173	502.92
41.3317	517.37
41.3462	492.64
41.3606	520.54
41.3750	515.66
41.3895	474.99
41.4039	470.79
41.4184	505.99
41.4328	522.68
41.4472	480.35
41.4617	486.66
41.4761	488.97
41.4906	486.83
41.5050	501.73
41.5194	519.03
41.5339	493.82
41.5483	464.02
41.5628	497.85
41.5772	500.09
41.5916	495.91
41.6061	518.00
41.6205	547.87
41.6350	517.07
41.6494	509.47
41.6639	490.66
41.6783	491.66
41.6927	486.01
41.7072	526.53
41.7216	519.12
41.7361	494.00
41.7505	523.60
41.7649	514.22
41.7794	512.07
41.7938	531.91
41.8083	513.55
41.8227	511.65
41.8371	489.57
41.8516	521.55
41.8660	542.59
41.8805	538.02
41.8949	570.67
41.9093	553.73
41.9238	535.88
41.9382	560.83
41.9527	544.79
41.9671	585.92
41.9815	580.01
41.9960	558.50
42.0104	552.06
42.0249	587.87
42.0393	576.99
42.0537	583.94
42.0682	584.25
42.0826	586.20
42.0971	585.50
42.1115	559.03
42.1259	596.79
42.1404	592.43
42.1548	594.24
42.1693	651.15
42.1837	679.20
42.1981	748.21
42.2126	895.51
42.2270	968.08
42.2415	1065.77
42.2559	1193.69
42.2703	1315.37
42.2848	1510.73
42.2992	1616.52
42.3137	1675.96
42.3281	1648.86
42.3425	1605.62
42.3570	1501.55
42.3714	1442.97
42.3859	1355.95
42.4003	1325.26
42.4147	1360.72
42.4292	1295.07
42.4436	1128.97
42.4581	1016.34
42.4725	924.83
42.4869	841.00
42.5014	756.13
42.5158	703.59
42.5303	661.10
42.5447	634.46
42.5591	620.02
42.5736	603.91
42.5880	571.70
42.6025	556.26
42.6169	560.24
42.6313	540.53
42.6458	541.60
42.6602	561.26
42.6747	521.77
42.6891	495.79
42.7035	551.32
42.7180	524.90
42.7324	547.63
42.7469	538.49
42.7613	534.85
42.7757	516.39
42.7902	501.73
42.8046	506.42
42.8191	504.03
42.8335	560.29
42.8479	537.92
42.8624	503.67
42.8768	531.73
42.8913	490.15
42.9057	534.89
42.9201	552.49
42.9346	569.93
42.9490	547.06
42.9635	520.27
42.9779	482.52
42.9923	492.19
43.0068	500.42
43.0212	501.75
43.0357	520.38
43.0501	524.48
43.0645	525.08
43.0790	525.44
43.0934	563.01
43.1079	529.10
43.1223	517.21
43.1367	522.25
43.1512	484.53
43.1656	532.64
43.1801	506.78
43.1945	508.81
43.2089	538.36
43.2234	536.75
43.2378	543.64
43.2523	528.81
43.2667	531.27
43.2811	540.91
43.2956	553.77
43.3100	548.27
43.3245	504.09
43.3389	516.38
43.3533	509.60
43.3678	545.37
43.3822	504.04
43.3967	510.16
43.4111	517.42
43.4255	520.23
43.4400	484.95
43.4544	523.39
43.4689	553.36
43.4833	501.30
43.4977	485.87
43.5122	499.84
43.5266	514.15
43.5411	510.42
43.5555	511.03
43.5699	507.20
43.5844	546.68
43.5988	518.37
43.6133	503.34
43.6277	486.74
43.6421	512.60
43.6566	497.78
43.6710	513.75
43.6855	504.25
43.6999	528.15
43.7143	519.03
43.7288	513.18
43.7432	521.87
43.7577	522.79
43.7721	497.10
43.7865	518.76
43.8010	529.27
43.8154	536.51
43.8299	546.02
43.8443	553.78
43.8587	537.58
43.8732	518.96
43.8876	510.80
43.9021	547.93
43.9165	509.89
43.9309	550.39
43.9454	525.39
43.9598	466.47
43.9743	495.98
43.9887	504.68
44.0031	494.89
44.0176	550.13
44.0320	514.00
44.0465	501.11
44.0609	508.86
44.0753	519.40
44.0898	579.60
44.1042	529.98
44.1187	525.91
44.1331	500.62
44.1475	506.83
44.1620	559.53
