2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	483.95
26.4584	522.83
26.4729	537.18
26.4873	499.54
26.5018	528.66
26.5162	533.98
26.5306	542.01
26.5451	559.59
26.5595	523.86
26.5740	533.06
26.5884	540.34
26.6028	556.42
26.6173	550.61
26.6317	538.89
26.6462	518.04
26.6606	519.68
26.6750	525.21
26.6895	552.12
26.7039	537.78
26.7184	522.96
26.7328	509.81
26.7472	504.00
26.7617	481.03
26.7761	510.25
26.7906	525.39
26.8050	523.06
26.8194	557.58
26.8339	514.47
26.8483	509.73
26.8628	538.57
26.8772	539.13
26.8917	530.44
26.9061	500.39
26.9205	524.55
26.9350	527.89
26.9494	503.49
26.9639	474.25
26.9783	504.27
26.9927	514.79
27.0072	539.02
27.0216	560.72
27.0361	509.31
27.0505	482.02
27.0649	512.54
27.0794	519.84
27.0938	509.73
27.1083	514.98
27.1227	535.78
27.1371	543.00
27.1516	539.63
27.1660	528.82
27.1805	521.06
27.1949	524.00
27.2093	502.17
27.2238	528.14
27.2382	521.87
27.2527	528.24
27.2671	502.82
27.2815	501.55
27.2960	516.30
27.3104	531.20
27.3249	485.85
27.3393	502.40
27.3537	524.53
27.3682	553.84
27.3826	509.73
27.3971	511.30
27.4115	505.03
27.4259	531.15
27.4404	496.26
27.4548	513.09
27.4693	518.84
27.4837	545.52
27.4981	523.90
27.5126	499.39
27.5270	516.62
27.5415	510.40
27.5559	551.70
27.5703	524.92
27.5848	513.35
27.5992	514.58
27.6137	489.44
27.6281	496.13
27.6425	530.55
27.6570	524.06
27.6714	541.53
27.6859	515.00
27.7003	560.43
27.7147	582.84
27.7292	535.31
27.7436	565.67
27.7581	527.04
27.7725	504.94
27.7869	517.86
27.8014	517.78
27.8158	497.19
27.8303	506.93
27.8447	486.56
27.8591	509.03
27.8736	527.06
27.8880	523.19
27.9025	525.60
27.9169	526.79
27.9313	525.22
27.9458	531.11
27.9602	505.93
27.9747	540.78
27.9891	544.81
28.0035	513.09
28.0180	529.52
28.0324	505.41
28.0469	467.28
28.0613	494.63
28.0757	490.24
28.0902	502.15
28.1046	509.59
28.1191	517.27
28.1335	534.74
28.1479	472.63
28.1624	542.73
28.1768	532.57
28.1913	509.48
28.2057	485.18
28.2201	491.90
28.2346	473.95
28.2490	493.43
28.2635	530.18
28.2779	528.05
28.2923	523.55
28.3068	498.59
28.3212	487.01
28.3357	546.39
28.3501	543.56
28.3645	502.46
28.3790	521.83
28.3934	529.18
28.4079	524.84
28.4223	527.82
28.4367	511.57
28.4512	489.25
28.4656	507.72
28.4801	523.60
28.4945	534.98
28.5089	541.83
28.5234	533.13
28.5378	498.59
28.5523	510.41
28.5667	511.21
28.5811	500.09
28.5956	502.12
28.6100	518.77
28.6245	514.81
28.6389	518.72
28.6533	519.45
28.6678	504.79
28.6822	497.29
28.6967	509.68
28.7111	515.69
28.7255	517.89
28.7400	493.85
28.7544	495.98
28.7689	492.95
28.7833	515.62
28.7977	507.74
28.8122	514.17
28.8266	509.49
28.8411	517.34
28.8555	514.91
28.8699	513.89
28.8844	474.65
28.8988	452.41
28.9133	474.65
28.9277	492.38
28.9421	458.87
28.9566	498.57
28.9710	492.95
28.9855	505.51
28.9999	503.68
29.0143	544.37
29.0288	557.93
29.0432	546.73
29.0577	509.82
29.0721	536.07
29.0865	549.68
29.1010	475.89
29.1154	484.05
29.1299	508.06
29.1443	498.43
29.1587	499.24
29.1732	533.55
29.1876	517.81
29.2021	519.75
29.2165	515.55
29.2309	465.13
29.2454	479.32
29.2598	485.06
29.2743	518.60
29.2887	546.33
29.3031	494.65
29.3176	482.03
29.3320	493.50
29.3465	506.17
29.3609	511.54
29.3753	499.80
29.3898	473.66
29.4042	533.67
29.4187	519.70
29.4331	545.73
29.4475	478.93
29.4620	504.57
29.4764	497.81
29.4909	503.88
29.5053	477.24
29.5197	462.55
29.5342	466.20
29.5486	480.87
29.5631	506.88
29.5775	511.36
29.5919	521.80
29.6064	482.95
29.6208	525.30
29.6353	567.92
29.6497	497.68
29.6641	498.55
29.6786	470.46
29.6930	486.73
29.7075	486.61
29.7219	500.43
29.7363	476.05
29.7508	504.20
29.7652	477.82
29.7797	495.63
29.7941	538.69
29.8085	525.98
29.8230	507.12
29.8374	488.14
29.8519	451.75
29.8663	536.88
29.8807	513.19
29.8952	491.03
29.9096	492.72
29.9241	509.54
29.9385	522.81
29.9529	484.90
29.9674	504.94
29.9818	496.37
29.9963	527.54
30.0107	543.23
30.0251	516.82
30.0396	477.50
30.0540	487.51
30.0685	457.96
30.0829	517.29
30.0973	508.13
30.1118	512.77
30.1262	520.08
30.1407	504.76
30.1551	514.11
30.1695	527.34
30.1840	524.05
30.1984	530.15
30.2129	502.64
30.2273	522.28
30.2417	550.18
30.2562	506.63
30.2706	486.38
30.2851	497.38
30.2995	499.11
30.3139	512.83
30.3284	512.13
30.3428	508.22
30.3573	517.16
30.3717	540.44
30.3861	534.02
30.4006	492.51
30.4150	517.71
30.4295	570.47
30.4439	539.20
30.4583	552.86
30.4728	559.98
30.4872	592.71
30.5017	584.85
30.5161	603.48
30.5305	677.29
30.5450	713.26
30.5594	727.92
30.5739	747.86
30.5883	762.04
30.6028	732.91
30.6172	703.77
30.6316	718.78
30.6461	647.80
30.6605	657.43
30.6750	619.16
30.6894	624.21
30.7038	600.55
30.7183	553.09
30.7327	560.02
30.7472	571.85
30.7616	518.36
30.7760	533.48
30.7905	512.11
30.8049	520.84
30.8194	521.23
30.8338	531.11
30.8482	506.91
30.8627	515.13
30.8771	549.36
30.8916	500.08
30.9060	501.66
30.9204	479.37
30.9349	502.79
30.9493	542.80
30.9638	505.43
30.9782	485.80
30.9926	467.64
31.0071	469.72
31.0215	509.72
31.0360	521.59
31.0504	505.07
31.0648	531.93
31.0793	547.69
31.0937	500.83
31.1082	489.77
31.1226	508.54
31.1370	522.89
31.1515	497.79
31.1659	494.44
31.1804	460.31
31.1948	496.10
31.2092	506.67
31.2237	513.33
31.2381	527.45
31.2526	497.66
31.2670	502.17
31.2814	527.49
31.2959	496.04
31.3103	561.60
31.3248	528.04
31.3392	539.98
31.3536	538.03
31.3681	497.96
31.3825	496.16
31.3970	506.07
31.4114	513.51
31.4258	520.15
31.4403	510.65
31.4547	498.39
31.4692	492.75
31.4836	507.00
31.4980	503.52
31.5125	459.88
31.5269	508.53
31.5414	511.49
31.5558	469.10
31.5702	484.44
31.5847	491.43
31.5991	505.95
31.6136	520.30
31.6280	480.91
31.6424	502.00
31.6569	515.82
31.6713	542.62
31.6858	511.56
31.7002	495.69
31.7146	503.84
31.7291	495.59
31.7435	513.19
31.7580	495.13
31.7724	509.93
31.7868	522.86
31.8013	482.57
31.8157	522.63
31.8302	477.89
31.8446	492.46
31.8590	511.60
31.8735	501.16
31.8879	501.17
31.9024	493.60
31.9168	519.36
31.9312	485.48
31.9457	486.38
31.9601	481.65
31.9746	482.58
31.9890	504.83
32.0034	503.72
32.0179	546.42
32.0323	518.58
32.0468	495.45
32.0612	484.92
32.0756	442.23
32.0901	510.84
32.1045	484.09
32.1190	508.96
32.1334	526.90
32.1478	483.14
32.1623	489.27
32.1767	498.72
32.1912	487.87
32.2056	495.23
32.2200	486.06
32.2345	498.61
32.2489	513.42
32.2634	540.68
32.2778	522.73
32.2922	549.53
32.3067	502.24
32.3211	485.91
32.3356	504.71
32.3500	512.54
32.3644	509.04
32.3789	470.31
32.3933	474.47
32.4078	515.49
32.4222	511.86
32.4366	483.03
32.4511	462.91
32.4655	473.56
32.4800	497.20
32.4944	514.20
32.5088	519.02
32.5233	520.90
32.5377	513.58
32.5522	502.99
32.5666	500.35
32.5810	482.66
32.5955	461.26
32.6099	522.89
32.6244	478.70
32.6388	522.41
32.6532	526.19
32.6677	481.14
32.6821	477.81
32.6966	482.91
32.7110	487.19
32.7254	511.56
32.7399	501.90
32.7543	513.88
32.7688	483.46
32.7832	512.45
32.7976	520.27
32.8121	498.06
32.8265	480.89
32.8410	501.63
32.8554	491.24
32.8698	523.99
32.8843	504.63
32.8987	533.85
32.9132	498.24
32.9276	517.79
32.9420	494.61
32.9565	490.55
32.9709	469.90
32.9854	461.25
32.9998	487.59
33.0142	494.20
33.0287	511.22
33.0431	504.14
33.0576	514.31
33.0720	550.74
33.0864	492.87
33.1009	493.56
33.1153	511.94
33.1298	495.47
33.1442	467.72
33.1586	480.63
33.1731	481.91
33.1875	488.54
33.2020	475.73
33.2164	504.43
33.2308	516.35
33.2453	500.15
33.2597	497.56
33.2742	484.01
33.2886	468.02
33.3030	514.51
33.3175	522.60
33.3319	500.15
33.3464	513.76
33.3608	495.68
33.3752	491.19
33.3897	501.73
33.4041	467.42
33.4186	489.58
33.4330	499.17
33.4474	489.58
33.4619	462.78
33.4763	496.97
33.4908	515.27
33.5052	494.64
33.5196	515.10
33.5341	501.03
33.5485	531.30
33.5630	471.17
33.5774	488.92
33.5918	515.95
33.6063	529.44
33.6207	544.87
33.6352	522.72
33.6496	485.75
33.6640	499.70
33.6785	490.38
33.6929	479.63
33.7074	490.23
33.7218	488.51
33.7362	484.32
33.7507	512.61
33.7651	487.51
33.7796	509.62
33.7940	474.95
33.8084	474.72
33.8229	520.94
33.8373	504.87
33.8518	483.10
33.8662	510.47
33.8806	467.15
33.8951	478.98
33.9095	500.79
33.9240	497.77
33.9384	492.23
33.9528	494.52
33.9673	469.09
33.9817	485.86
33.9962	486.87
34.0106	468.64
34.0250	498.20
34.0395	491.28
34.0539	475.79
34.0684	498.89
34.0828	507.50
34.0972	504.26
34.1117	566.68
34.1261	541.95
34.1406	476.09
34.1550	513.17
34.1694	520.62
34.1839	526.66
34.1983	499.64
34.2128	500.57
34.2272	502.87
34.2417	528.85
34.2561	504.08
34.2705	501.09
34.2850	495.21
34.2994	488.51
34.3139	500.86
34.3283	515.12
34.3427	504.64
34.3572	530.19
34.3716	495.12
34.3861	476.14
34.4005	502.50
34.4149	491.98
34.4294	506.65
34.4438	496.15
34.4583	510.20
34.4727	485.44
34.4871	477.60
34.5016	504.95
34.5160	488.13
34.5305	494.61
34.5449	499.89
34.5593	489.80
34.5738	476.10
34.5882	482.57
34.6027	495.65
34.6171	484.26
34.6315	522.66
34.6460	514.76
34.6604	474.64
34.6749	500.62
34.6893	512.29
34.7037	519.34
34.7182	517.76
34.7326	471.48
34.7471	510.69
34.7615	508.92
34.7759	507.42
34.7904	501.35
34.8048	513.68
34.8193	500.10
34.8337	489.78
34.8481	480.97
34.8626	498.78
34.8770	504.04
34.8915	501.09
34.9059	533.63
34.9203	491.75
34.9348	485.17
34.9492	513.65
34.9637	508.86
34.9781	484.36
34.9925	522.06
35.0070	505.27
35.0214	501.74
35.0359	508.76
35.0503	492.14
35.0647	462.08
35.0792	505.43
35.0936	532.19
35.1081	506.97
35.1225	506.69
35.1369	510.84
35.1514	481.76
35.1658	523.14
35.1803	512.68
35.1947	514.43
35.2091	499.59
35.2236	479.27
35.2380	491.54
35.2525	509.47
35.2669	499.38
35.2813	521.09
35.2958	520.73
35.3102	500.50
35.3247	509.46
35.3391	535.69
35.3535	503.65
35.3680	505.73
35.3824	476.08
35.3969	507.39
35.4113	497.59
35.4257	521.73
35.4402	505.06
35.4546	505.64
35.4691	549.55
35.4835	538.05
35.4979	563.40
35.5124	521.20
35.5268	548.78
35.5413	536.22
35.5557	509.83
35.5701	512.20
35.5846	498.88
35.5990	537.48
35.6135	527.57
35.6279	527.55
35.6423	494.41
35.6568	508.55
35.6712	540.71
35.6857	579.45
35.7001	689.10
35.7145	729.82
35.7290	720.73
35.7434	642.53
35.7579	629.63
35.7723	658.02
35.7867	703.71
35.8012	756.25
35.8156	751.09
35.8301	734.77
35.8445	729.05
35.8589	772.79
35.8734	825.21
35.8878	953.41
35.9023	1109.10
35.9167	1208.51
35.9311	1335.49
35.9456	1660.79
35.9600	2048.88
35.9745	2194.21
35.9889	2382.66
36.0033	2778.93
36.0178	3096.73
36.0322	3314.59
36.0467	2652.14
36.0611	2097.81
36.0755	1909.18
36.0900	2104.53
36.1044	1859.04
36.1189	1557.66
36.1333	1389.19
36.1477	1165.35
36.1622	1080.19
36.1766	940.87
36.1911	846.74
36.2055	746.93
36.2199	781.53
36.2344	725.58
36.2488	626.29
36.2633	614.95
36.2777	586.51
36.2921	580.41
36.3066	560.25
36.3210	562.74
36.3355	561.09
36.3499	543.25
36.3643	495.31
36.3788	527.15
36.3932	532.02
36.4077	505.37
36.4221	539.71
36.4365	523.74
36.4510	528.23
36.4654	547.95
36.4799	529.88
36.4943	529.48
36.5087	528.52
36.5232	519.03
36.5376	510.53
36.5521	532.00
36.5665	520.29
36.5809	527.52
36.5954	519.35
36.6098	495.95
36.6243	491.02
36.6387	503.43
36.6531	512.13
36.6676	527.86
36.6820	512.37
36.6965	528.75
36.7109	537.20
36.7253	513.00
36.7398	530.73
36.7542	564.14
36.7687	524.88
36.7831	553.55
36.7975	535.72
36.8120	593.50
36.8264	569.87
36.8409	536.97
36.8553	592.72
36.8697	582.77
36.8842	564.42
36.8986	620.77
36.9131	589.41
36.9275	536.38
36.9419	583.46
36.9564	565.12
36.9708	548.70
36.9853	537.38
36.9997	520.06
37.0141	542.97
37.0286	543.13
37.0430	531.26
37.0575	513.92
37.0719	506.20
37.0863	531.50
37.1008	490.88
37.1152	508.69
37.1297	526.55
37.1441	482.23
37.1585	509.48
37.1730	515.40
37.1874	505.47
37.2019	535.77
37.2163	535.10
37.2307	485.72
37.2452	488.41
37.2596	480.76
37.2741	506.48
37.2885	537.79
37.3029	527.19
37.3174	497.18
37.3318	526.47
37.3463	506.98
37.3607	481.19
37.3751	478.49
37.3896	493.07
37.4040	522.99
37.4185	493.31
37.4329	531.16
37.4473	514.11
37.4618	476.68
37.4762	526.26
37.4907	498.15
37.5051	535.65
37.5195	502.88
37.5340	503.14
37.5484	512.06
37.5629	491.17
37.5773	510.87
37.5917	508.63
37.6062	504.49
37.6206	489.53
37.6351	494.57
37.6495	480.51
37.6639	507.76
37.6784	522.63
37.6928	477.75
37.7073	505.45
37.7217	518.54
37.7361	510.66
37.7506	523.97
37.7650	497.37
37.7795	512.49
37.7939	508.71
37.8083	511.73
37.8228	514.79
37.8372	527.02
37.8517	515.68
37.8661	505.42
37.8805	521.78
37.8950	523.72
37.9094	517.81
37.9239	493.48
37.9383	506.06
37.9528	518.75
37.9672	515.39
37.9816	492.93
37.9961	513.56
38.0105	472.61
38.0250	503.14
38.0394	490.73
38.0538	496.68
38.0683	497.67
38.0827	534.98
38.0972	524.71
38.1116	498.97
38.1260	502.49
38.1405	467.47
38.1549	471.70
38.1694	477.31
38.1838	495.62
38.1982	505.58
38.2127	513.54
38.2271	511.01
38.2416	504.78
38.2560	487.53
38.2704	490.58
38.2849	485.15
38.2993	509.72
38.3138	512.42
38.3282	538.17
38.3426	530.61
38.3571	491.21
38.3715	533.53
38.3860	494.50
38.4004	513.39
38.4148	528.07
38.4293	583.87
38.4437	568.81
38.4582	579.81
38.4726	663.49
38.4870	686.05
38.5015	700.87
38.5159	740.47
38.5304	801.05
38.5448	821.60
38.5592	796.84
38.5737	755.99
38.5881	733.42
38.6026	738.37
38.6170	716.31
38.6314	736.41
38.6459	673.24
38.6603	651.23
38.6748	627.87
38.6892	610.20
38.7036	573.61
38.7181	547.89
38.7325	524.14
38.7470	527.61
38.7614	504.68
38.7758	504.67
38.7903	516.01
38.8047	525.17
38.8192	521.72
38.8336	491.08
38.8480	500.43
38.8625	517.43
38.8769	505.16
38.8914	470.44
38.9058	489.98
38.9202	483.47
38.9347	480.85
38.9491	491.45
38.9636	512.45
38.9780	547.98
38.9924	478.03
39.0069	467.40
39.0213	476.89
39.0358	463.70
39.0502	491.76
39.0646	492.08
39.0791	521.26
39.0935	507.26
39.1080	493.95
39.1224	509.79
39.1368	539.68
39.1513	499.90
39.1657	484.45
39.1802	448.86
39.1946	491.88
39.2090	479.93
39.2235	485.78
39.2379	507.90
39.2524	487.10
39.2668	516.02
39.2812	531.10
39.2957	504.59
39.3101	494.28
39.3246	511.79
39.3390	531.60
39.3534	554.63
39.3679	518.55
39.3823	465.49
39.3968	469.37
39.4112	508.82
39.4256	505.69
39.4401	535.15
39.4545	522.65
39.4690	487.36
39.4834	472.48
39.4978	518.08
39.5123	495.61
39.5267	482.18
39.5412	453.17
39.5556	462.70
39.5700	491.13
39.5845	483.07
39.5989	494.97
39.6134	468.91
39.6278	480.36
39.6422	498.71
39.6567	494.04
39.6711	504.42
39.6856	482.59
39.7000	513.55
39.7144	510.53
39.7289	499.10
39.7433	504.45
39.7578	514.46
39.7722	492.91
39.7866	469.74
39.8011	430.88
39.8155	497.85
39.8300	540.48
39.8444	490.16
39.8588	484.98
39.8733	482.41
39.8877	498.43
39.9022	498.17
39.9166	503.66
39.9310	483.92
39.9455	515.06
39.9599	476.26
39.9744	488.33
39.9888	481.54
40.0032	510.57
40.0177	505.13
40.0321	494.15
40.0466	491.56
40.0610	541.70
40.0754	501.01
40.0899	476.69
40.1043	507.54
40.1188	524.94
40.1332	513.79
40.1476	499.89
40.1621	514.66
40.1765	498.13
40.1910	481.18
40.2054	495.94
40.2198	497.44
40.2343	503.70
40.2487	510.18
40.2632	492.45
40.2776	501.81
40.2920	467.31
40.3065	527.72
40.3209	474.16
40.3354	501.00
40.3498	514.16
40.3642	526.70
40.3787	516.16
40.3931	478.83
40.4076	488.75
40.4220	540.14
40.4364	584.86
40.4509	510.47
40.4653	491.79
40.4798	473.37
40.4942	481.63
40.5086	445.10
40.5231	481.52
40.5375	532.37
40.5520	467.07
40.5664	496.75
40.5808	491.76
40.5953	519.63
40.6097	514.24
40.6242	501.93
40.6386	538.10
40.6530	505.69
40.6675	459.57
40.6819	486.86
40.6964	484.57
40.7108	493.14
40.7252	476.00
40.7397	487.61
40.7541	500.82
40.7686	496.72
40.7830	486.32
40.7974	515.29
40.8119	546.22
40.8263	487.48
40.8408	517.79
40.8552	498.19
40.8696	473.03
40.8841	487.94
40.8985	454.24
40.9130	496.03
40.9274	488.95
40.9418	505.92
40.9563	493.66
40.9707	479.88
40.9852	499.77
40.9996	508.88
41.0140	472.23
41.0285	549.49
41.0429	539.45
41.0574	494.14
41.0718	502.43
41.0862	509.45
41.1007	518.78
41.1151	487.33
41.1296	527.33
41.1440	482.25
41.1584	507.70
41.1729	505.34
41.1873	480.12
41.2018	485.26
41.2162	503.47
41.2306	511.49
41.2451	500.41
41.2595	475.67
41.2740	460.39
41.2884	514.55
41.3028	473.65
41.3173	455.29
41.3317	497.04
41.3462	503.57
41.3606	521.93
41.3750	520.01
41.3895	487.14
41.4039	497.51
41.4184	465.79
41.4328	501.64
41.4472	477.70
41.4617	507.98
41.4761	520.00
41.4906	491.47
41.5050	491.68
41.5194	539.46
41.5339	521.45
41.5483	480.36
41.5628	498.17
41.5772	488.63
41.5916	488.43
41.6061	546.63
41.6205	521.04
41.6350	531.31
41.6494	534.23
41.6639	488.88
41.6783	471.86
41.6927	492.56
41.7072	539.89
41.7216	541.33
41.7361	506.53
41.7505	513.43
41.7649	513.77
41.7794	514.13
41.7938	505.17
41.8083	514.27
41.8227	492.17
41.8371	506.30
41.8516	512.77
41.8660	563.48
41.8805	529.26
41.8949	516.20
41.9093	508.07
41.9238	528.33
41.9382	570.64
41.9527	516.82
41.9671	509.66
41.9815	566.31
41.9960	550.42
42.0104	541.35
42.0249	560.39
42.0393	531.56
42.0537	525.92
42.0682	557.11
42.0826	620.64
42.0971	572.66
42.1115	571.03
42.1259	576.92
42.1404	585.37
42.1548	623.55
42.1693	616.04
42.1837	727.19
42.1981	807.53
42.2126	877.36
42.2270	941.46
42.2415	1015.05
42.2559	1162.89
42.2703	1354.09
42.2848	1493.42
42.2992	1589.54
42.3137	1673.25
42.3281	1665.44
42.3425	1614.41
42.3570	1484.37
42.3714	1424.89
42.3859	1396.10
42.4003	1306.85
42.4147	1292.33
42.4292	1286.91
42.4436	1165.11
42.4581	1019.86
42.4725	939.35
42.4869	855.22
42.5014	767.92
42.5158	701.97
42.5303	667.94
42.5447	602.29
42.5591	618.95
42.5736	568.68
42.5880	562.06
42.6025	546.47
42.6169	529.38
42.6313	565.05
42.6458	571.08
42.6602	564.23
42.6747	519.94
42.6891	526.53
42.7035	533.71
42.7180	547.75
42.7324	533.05
42.7469	483.81
42.7613	498.31
42.7757	490.74
42.7902	495.69
42.8046	508.30
42.8191	517.04
42.8335	512.51
42.8479	493.79
42.8624	529.21
42.8768	536.10
42.8913	513.75
42.9057	520.24
42.9201	523.42
42.9346	523.26
42.9490	523.31
42.9635	488.15
42.9779	498.70
42.9923	521.49
43.0068	533.22
43.0212	537.66
43.0357	512.26
43.0501	485.06
43.0645	506.82
43.0790	519.87
43.0934	550.41
43.1079	505.02
43.1223	516.10
43.1367	499.84
43.1512	499.98
43.1656	517.23
43.1801	510.35
43.1945	544.92
43.2089	554.19
43.2234	508.74
43.2378	509.34
43.2523	521.46
43.2667	524.37
43.2811	525.41
43.2956	523.40
43.3100	537.35
43.3245	526.99
43.3389	556.85
43.3533	526.76
43.3678	488.31
43.3822	529.70
43.3967	527.61
43.4111	503.59
43.4255	497.02
43.4400	492.93
43.4544	501.83
43.4689	504.43
43.4833	483.19
43.4977	516.97
43.5122	495.64
43.5266	532.87
43.5411	505.39
43.5555	509.78
43.5699	515.01
43.5844	529.17
43.5988	509.69
43.6133	531.29
43.6277	541.50
43.6421	516.61
43.6566	563.89
43.6710	568.75
43.6855	544.64
43.6999	550.84
43.7143	626.88
43.7288	629.78
43.7432	691.32
43.7577	642.81
43.7721	678.68
43.7865	637.53
43.8010	587.52
43.8154	586.74
43.8299	608.60
43.8443	571.94
43.8587	594.20
43.8732	608.63
43.8876	587.78
43.9021	604.04
43.9165	574.01
43.9309	561.35
43.9454	562.90
43.9598	554.56
43.9743	544.15
43.9887	522.71
44.0031	515.08
44.0176	513.71
44.0320	506.06
44.0465	508.87
44.0609	530.70
44.0753	486.83
44.0898	523.18
44.1042	508.45
44.1187	517.74
44.1331	522.99
44.1475	527.74
44.1620	524.55
