2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	544.75
26.4584	552.92
26.4729	545.69
26.4873	554.89
26.5018	522.35
26.5162	502.33
26.5306	508.25
26.5451	545.30
26.5595	546.80
26.5740	523.11
26.5884	510.68
26.6028	540.39
26.6173	544.36
26.6317	559.31
26.6462	564.41
26.6606	549.10
26.6750	500.11
26.6895	508.06
26.7039	551.19
26.7184	573.69
26.7328	502.86
26.7472	505.18
26.7617	548.19
26.7761	539.21
26.7906	546.19
26.8050	529.22
26.8194	545.64
26.8339	519.94
26.8483	505.76
26.8628	506.28
26.8772	502.43
26.8917	530.67
26.9061	553.80
26.9205	575.98
26.9350	550.25
26.9494	530.59
26.9639	523.45
26.9783	541.14
26.9927	541.32
27.0072	534.74
27.0216	504.06
27.0361	510.18
27.0505	532.08
27.0649	544.22
27.0794	528.39
27.0938	516.30
27.1083	523.28
27.1227	532.60
27.1371	506.81
27.1516	512.18
27.1660	509.12
27.1805	515.42
27.1949	520.39
27.2093	509.15
27.2238	484.11
27.2382	500.90
27.2527	517.77
27.2671	524.78
27.2815	548.06
27.2960	521.21
27.3104	527.14
27.3249	523.28
27.3393	555.21
27.3537	535.93
27.3682	513.52
27.3826	501.13
27.3971	493.47
27.4115	518.07
27.4259	541.15
27.4404	494.41
27.4548	496.28
27.4693	517.67
27.4837	528.96
27.4981	519.69
27.5126	465.60
27.5270	478.70
27.5415	504.13
27.5559	546.06
27.5703	529.48
27.5848	499.84
27.5992	501.82
27.6137	487.69
27.6281	493.26
27.6425	510.07
27.6570	532.82
27.6714	536.77
27.6859	511.28
27.7003	498.98
27.7147	525.74
27.7292	494.13
27.7436	489.36
27.7581	495.73
27.7725	538.95
27.7869	508.40
27.8014	525.97
27.8158	546.16
27.8303	506.41
27.8447	556.51
27.8591	567.83
27.8736	505.39
27.8880	524.55
27.9025	518.51
27.9169	515.28
27.9313	530.64
27.9458	505.50
27.9602	475.59
27.9747	518.50
27.9891	547.20
28.0035	468.75
28.0180	488.66
28.0324	490.35
28.0469	489.51
28.0613	492.78
28.0757	503.93
28.0902	530.25
28.1046	497.74
28.1191	524.79
28.1335	557.41
28.1479	500.05
28.1624	510.86
28.1768	526.04
28.1913	507.65
28.2057	528.88
28.2201	542.10
28.2346	494.86
28.2490	510.21
28.2635	534.32
28.2779	503.09
28.2923	537.57
28.3068	520.57
28.3212	512.56
28.3357	535.02
28.3501	496.59
28.3645	510.57
28.3790	469.87
28.3934	488.48
28.4079	504.78
28.4223	483.38
28.4367	504.13
28.4512	488.36
28.4656	476.59
28.4801	525.01
28.4945	501.63
28.5089	473.84
28.5234	489.00
28.5378	513.28
28.5523	531.44
28.5667	492.01
28.5811	480.67
28.5956	496.21
28.6100	503.56
28.6245	491.50
28.6389	507.13
28.6533	480.38
28.6678	517.19
28.6822	518.09
28.6967	489.45
28.7111	524.47
28.7255	495.19
28.7400	476.25
28.7544	566.74
28.7689	532.05
28.7833	530.44
28.7977	505.39
28.8122	526.28
28.8266	515.91
28.8411	500.43
28.8555	468.91
28.8699	492.34
28.8844	492.46
28.8988	508.43
28.9133	538.05
28.9277	504.33
28.9421	540.33
28.9566	543.57
28.9710	492.08
28.9855	546.17
28.9999	516.56
29.0143	496.70
29.0288	528.43
29.0432	510.68
29.0577	485.34
29.0721	485.91
29.0865	516.43
29.1010	498.38
29.1154	517.66
29.1299	540.95
29.1443	519.66
29.1587	490.89
29.1732	500.99
29.1876	529.23
29.2021	500.19
29.2165	504.90
29.2309	478.25
29.2454	484.25
29.2598	470.78
29.2743	506.14
29.2887	497.93
29.3031	526.35
29.3176	518.46
29.3320	538.52
29.3465	516.94
29.3609	507.15
29.3753	498.56
29.3898	519.32
29.4042	501.16
29.4187	516.48
29.4331	492.70
29.4475	484.68
29.4620	492.52
29.4764	472.41
29.4909	487.80
29.5053	509.59
29.5197	511.10
29.5342	528.00
29.5486	511.01
29.5631	515.24
29.5775	492.04
29.5919	477.84
29.6064	522.37
29.6208	515.40
29.6353	497.25
29.6497	468.94
29.6641	509.66
29.6786	512.11
29.6930	496.88
29.7075	498.94
29.7219	483.12
29.7363	483.84
29.7508	487.45
29.7652	450.25
29.7797	456.90
29.7941	497.30
29.8085	533.60
29.8230	509.92
29.8374	526.84
29.8519	499.01
29.8663	494.17
29.8807	453.31
29.8952	496.53
29.9096	507.90
29.9241	486.58
29.9385	515.36
29.9529	510.08
29.9674	500.91
29.9818	487.89
29.9963	490.53
30.0107	527.33
30.0251	487.86
30.0396	519.83
30.0540	503.39
30.0685	484.22
30.0829	498.68
30.0973	518.80
30.1118	532.54
30.1262	537.98
30.1407	475.54
30.1551	476.97
30.1695	535.06
30.1840	500.03
30.1984	479.43
30.2129	496.90
30.2273	494.88
30.2417	515.23
30.2562	492.89
30.2706	513.71
30.2851	549.37
30.2995	490.40
30.3139	499.29
30.3284	509.55
30.3428	501.74
30.3573	498.88
30.3717	496.43
30.3861	505.82
30.4006	497.88
30.4150	508.47
30.4295	519.66
30.4439	534.25
30.4583	545.01
30.4728	553.35
30.4872	543.43
30.5017	536.24
30.5161	547.47
30.5305	577.30
30.5450	585.60
30.5594	631.05
30.5739	620.79
30.5883	645.41
30.6028	665.14
30.6172	686.68
30.6316	679.70
30.6461	710.44
30.6605	698.47
30.6750	708.46
30.6894	667.78
30.7038	725.75
30.7183	655.81
30.7327	630.97
30.7472	654.27
30.7616	565.91
30.7760	570.15
30.7905	543.02
30.8049	556.91
30.8194	550.16
30.8338	547.81
30.8482	545.35
30.8627	538.52
30.8771	598.30
30.8916	548.28
30.9060	572.57
30.9204	521.82
30.9349	511.12
30.9493	520.12
30.9638	523.65
30.9782	504.10
30.9926	503.52
31.0071	501.73
31.0215	524.45
31.0360	509.33
31.0504	497.53
31.0648	506.34
31.0793	473.77
31.0937	517.49
31.1082	514.32
31.1226	532.08
31.1370	517.09
31.1515	530.22
31.1659	518.35
31.1804	503.07
31.1948	496.21
31.2092	489.49
31.2237	490.34
31.2381	518.27
31.2526	491.19
31.2670	484.66
31.2814	521.87
31.2959	496.99
31.3103	549.22
31.3248	518.98
31.3392	558.28
31.3536	489.38
31.3681	486.54
31.3825	549.70
31.3970	515.74
31.4114	516.81
31.4258	514.92
31.4403	516.92
31.4547	498.75
31.4692	474.65
31.4836	501.23
31.4980	500.84
31.5125	521.51
31.5269	498.66
31.5414	467.61
31.5558	490.15
31.5702	500.86
31.5847	508.90
31.5991	524.94
31.6136	492.33
31.6280	509.75
31.6424	488.26
31.6569	493.68
31.6713	520.12
31.6858	480.68
31.7002	493.51
31.7146	501.83
31.7291	475.97
31.7435	512.59
31.7580	496.62
31.7724	503.08
31.7868	536.91
31.8013	487.05
31.8157	522.09
31.8302	530.56
31.8446	504.31
31.8590	499.69
31.8735	506.23
31.8879	478.57
31.9024	521.02
31.9168	489.76
31.9312	474.19
31.9457	497.73
31.9601	474.95
31.9746	502.04
31.9890	506.36
32.0034	525.39
32.0179	510.60
32.0323	439.63
32.0468	532.91
32.0612	520.26
32.0756	499.71
32.0901	474.27
32.1045	451.56
32.1190	517.98
32.1334	517.23
32.1478	461.68
32.1623	492.35
32.1767	500.60
32.1912	501.34
32.2056	472.99
32.2200	516.59
32.2345	504.96
32.2489	518.94
32.2634	483.16
32.2778	467.85
32.2922	505.43
32.3067	520.39
32.3211	508.79
32.3356	496.13
32.3500	496.75
32.3644	488.24
32.3789	517.33
32.3933	472.01
32.4078	439.04
32.4222	530.40
32.4366	501.59
32.4511	499.40
32.4655	508.34
32.4800	540.19
32.4944	551.59
32.5088	506.87
32.5233	496.04
32.5377	518.66
32.5522	493.89
32.5666	484.57
32.5810	474.71
32.5955	504.46
32.6099	519.33
32.6244	505.24
32.6388	485.71
32.6532	485.87
32.6677	468.79
32.6821	493.49
32.6966	511.43
32.7110	503.31
32.7254	497.11
32.7399	479.53
32.7543	514.59
32.7688	501.41
32.7832	532.47
32.7976	522.49
32.8121	517.13
32.8265	497.87
32.8410	514.61
32.8554	508.94
32.8698	506.96
32.8843	500.11
32.8987	505.37
32.9132	541.92
32.9276	524.55
32.9420	513.23
32.9565	496.98
32.9709	505.41
32.9854	484.70
32.9998	496.31
33.0142	477.72
33.0287	507.12
33.0431	499.55
33.0576	492.45
33.0720	514.71
33.0864	493.74
33.1009	482.26
33.1153	514.14
33.1298	499.41
33.1442	490.11
33.1586	489.22
33.1731	461.33
33.1875	491.02
33.2020	475.57
33.2164	497.68
33.2308	522.38
33.2453	485.85
33.2597	484.02
33.2742	497.61
33.2886	515.89
33.3030	497.00
33.3175	497.68
33.3319	487.76
33.3464	491.22
33.3608	497.60
33.3752	504.52
33.3897	487.55
33.4041	457.11
33.4186	470.36
33.4330	512.95
33.4474	498.22
33.4619	507.47
33.4763	513.54
33.4908	510.08
33.5052	489.85
33.5196	512.99
33.5341	516.75
33.5485	495.45
33.5630	485.80
33.5774	492.11
33.5918	506.88
33.6063	479.71
33.6207	445.52
33.6352	498.62
33.6496	512.79
33.6640	517.38
33.6785	484.53
33.6929	491.70
33.7074	513.17
33.7218	458.20
33.7362	476.36
33.7507	463.58
33.7651	481.23
33.7796	506.25
33.7940	523.28
33.8084	507.39
33.8229	505.83
33.8373	505.44
33.8518	495.34
33.8662	482.33
33.8806	503.55
33.8951	535.56
33.9095	509.97
33.9240	507.51
33.9384	519.67
33.9528	501.74
33.9673	492.76
33.9817	511.93
33.9962	477.68
34.0106	464.27
34.0250	551.45
34.0395	507.63
34.0539	469.82
34.0684	493.80
34.0828	498.91
34.0972	495.11
34.1117	501.57
34.1261	535.70
34.1406	494.32
34.1550	484.63
34.1694	537.25
34.1839	490.36
34.1983	454.74
34.2128	479.86
34.2272	495.01
34.2417	524.58
34.2561	503.82
34.2705	487.78
34.2850	482.12
34.2994	509.70
34.3139	515.22
34.3283	502.40
34.3427	486.84
34.3572	489.39
34.3716	508.54
34.3861	513.51
34.4005	487.61
34.4149	536.06
34.4294	515.05
34.4438	485.10
34.4583	505.22
34.4727	481.47
34.4871	495.78
34.5016	518.94
34.5160	532.04
34.5305	485.76
34.5449	506.31
34.5593	497.36
34.5738	491.44
34.5882	482.95
34.6027	506.55
34.6171	493.53
34.6315	491.82
34.6460	512.36
34.6604	519.35
34.6749	536.48
34.6893	484.11
34.7037	521.28
34.7182	527.10
34.7326	485.73
34.7471	483.52
34.7615	497.77
34.7759	484.94
34.7904	482.82
34.8048	506.03
34.8193	513.54
34.8337	502.45
34.8481	498.05
34.8626	488.22
34.8770	502.83
34.8915	530.36
34.9059	538.75
34.9203	511.58
34.9348	509.78
34.9492	496.43
34.9637	481.81
34.9781	512.65
34.9925	487.08
35.0070	511.44
35.0214	496.97
35.0359	477.17
35.0503	479.85
35.0647	529.60
35.0792	532.15
35.0936	513.66
35.1081	515.69
35.1225	511.55
35.1369	498.73
35.1514	493.67
35.1658	480.64
35.1803	495.84
35.1947	512.19
35.2091	516.74
35.2236	530.30
35.2380	500.75
35.2525	490.97
35.2669	505.27
35.2813	522.12
35.2958	497.64
35.3102	493.34
35.3247	512.11
35.3391	497.17
35.3535	522.10
35.3680	522.27
35.3824	496.34
35.3969	514.34
35.4113	518.79
35.4257	507.20
35.4402	508.59
35.4546	516.61
35.4691	549.97
35.4835	574.61
35.4979	538.94
35.5124	541.60
35.5268	536.54
35.5413	554.98
35.5557	533.46
35.5701	526.65
35.5846	537.09
35.5990	542.33
35.6135	527.43
35.6279	528.66
35.6423	514.41
35.6568	498.99
35.6712	545.12
35.6857	626.24
35.7001	672.59
35.7145	747.76
35.7290	690.42
35.7434	634.37
35.7579	623.96
35.7723	553.22
35.7867	632.70
35.8012	689.56
35.8156	719.97
35.8301	699.98
35.8445	660.60
35.8589	678.62
35.8734	797.80
35.8878	917.03
35.9023	1005.35
35.9167	1016.34
35.9311	1127.30
35.9456	1542.90
35.9600	2058.46
35.9745	1974.18
35.9889	2105.31
36.0033	2586.59
36.0178	3037.94
36.0322	3132.26
36.0467	2610.63
36.0611	2182.03
36.0755	2044.86
36.0900	2123.15
36.1044	1834.88
36.1189	1641.67
36.1333	1619.36
36.1477	1386.93
36.1622	1268.76
36.1766	1126.78
36.1911	979.15
36.2055	958.48
36.2199	892.53
36.2344	776.57
36.2488	690.49
36.2633	606.17
36.2777	603.29
36.2921	604.38
36.3066	617.64
36.3210	548.27
36.3355	543.70
36.3499	540.71
36.3643	522.20
36.3788	523.86
36.3932	585.76
36.4077	547.60
36.4221	526.50
36.4365	548.29
36.4510	527.39
36.4654	531.92
36.4799	498.70
36.4943	556.46
36.5087	571.00
36.5232	534.72
36.5376	492.67
36.5521	525.65
36.5665	495.92
36.5809	526.46
36.5954	512.94
36.6098	540.38
36.6243	533.91
36.6387	527.33
36.6531	508.16
36.6676	528.91
36.6820	513.29
36.6965	544.96
36.7109	574.56
36.7253	549.22
36.7398	486.68
36.7542	512.65
36.7687	567.77
36.7831	570.65
36.7975	561.42
36.8120	563.13
36.8264	575.61
36.8409	572.23
36.8553	605.01
36.8697	589.06
36.8842	602.16
36.8986	610.10
36.9131	620.65
36.9275	572.78
36.9419	558.83
36.9564	555.39
36.9708	559.25
36.9853	536.27
36.9997	551.90
37.0141	520.89
37.0286	554.67
37.0430	540.94
37.0575	542.13
37.0719	517.69
37.0863	543.21
37.1008	539.68
37.1152	517.99
37.1297	517.51
37.1441	482.71
37.1585	511.17
37.1730	515.97
37.1874	500.83
37.2019	482.04
37.2163	514.78
37.2307	490.45
37.2452	535.50
37.2596	501.34
37.2741	539.11
37.2885	536.02
37.3029	472.96
37.3174	512.69
37.3318	513.51
37.3463	522.92
37.3607	514.30
37.3751	506.88
37.3896	500.20
37.4040	519.42
37.4185	520.83
37.4329	508.87
37.4473	477.74
37.4618	503.45
37.4762	499.44
37.4907	502.33
37.5051	499.80
37.5195	469.27
37.5340	485.17
37.5484	487.99
37.5629	477.05
37.5773	486.83
37.5917	490.60
37.6062	529.89
37.6206	505.50
37.6351	518.22
37.6495	530.37
37.6639	494.28
37.6784	483.07
37.6928	500.88
37.7073	513.99
37.7217	508.38
37.7361	521.67
37.7506	482.20
37.7650	507.63
37.7795	484.66
37.7939	464.34
37.8083	525.58
37.8228	514.52
37.8372	504.69
37.8517	519.07
37.8661	497.75
37.8805	514.78
37.8950	510.51
37.9094	533.07
37.9239	523.79
37.9383	556.48
37.9528	520.81
37.9672	491.03
37.9816	514.02
37.9961	522.62
38.0105	459.75
38.0250	484.45
38.0394	517.53
38.0538	513.92
38.0683	526.65
38.0827	527.85
38.0972	514.33
38.1116	526.96
38.1260	517.72
38.1405	501.16
38.1549	484.26
38.1694	513.03
38.1838	506.38
38.1982	498.68
38.2127	478.37
38.2271	505.71
38.2416	486.11
38.2560	498.76
38.2704	531.11
38.2849	510.10
38.2993	522.46
38.3138	517.97
38.3282	507.32
38.3426	540.16
38.3571	513.72
38.3715	517.21
38.3860	505.71
38.4004	504.76
38.4148	573.57
38.4293	557.97
38.4437	561.13
38.4582	591.55
38.4726	631.97
38.4870	669.61
38.5015	734.71
38.5159	792.90
38.5304	809.63
38.5448	785.60
38.5592	752.31
38.5737	779.43
38.5881	754.63
38.6026	690.48
38.6170	672.47
38.6314	656.30
38.6459	665.81
38.6603	654.81
38.6748	642.40
38.6892	610.30
38.7036	583.70
38.7181	554.17
38.7325	525.53
38.7470	535.69
38.7614	531.91
38.7758	526.49
38.7903	482.79
38.8047	484.70
38.8192	500.55
38.8336	502.01
38.8480	492.96
38.8625	531.26
38.8769	503.01
38.8914	505.43
38.9058	488.63
38.9202	478.96
38.9347	495.22
38.9491	510.16
38.9636	486.21
38.9780	476.26
38.9924	521.16
39.0069	479.45
39.0213	483.12
39.0358	479.68
39.0502	497.75
39.0646	506.50
39.0791	510.47
39.0935	535.82
39.1080	500.88
39.1224	488.35
39.1368	454.11
39.1513	485.48
39.1657	492.72
39.1802	510.52
39.1946	499.87
39.2090	481.94
39.2235	531.77
39.2379	529.37
39.2524	518.85
39.2668	485.16
39.2812	499.34
39.2957	502.21
39.3101	515.99
39.3246	504.46
39.3390	533.48
39.3534	516.33
39.3679	505.88
39.3823	488.25
39.3968	468.67
39.4112	499.60
39.4256	505.31
39.4401	488.88
39.4545	466.37
39.4690	512.68
39.4834	519.44
39.4978	488.06
39.5123	456.64
39.5267	461.27
39.5412	469.70
39.5556	492.30
39.5700	506.95
39.5845	506.74
39.5989	502.37
39.6134	479.38
39.6278	485.98
39.6422	537.33
39.6567	524.50
39.6711	475.93
39.6856	456.43
39.7000	499.00
39.7144	510.28
39.7289	505.75
39.7433	517.24
39.7578	463.52
39.7722	500.58
39.7866	493.29
39.8011	520.01
39.8155	489.52
39.8300	511.13
39.8444	488.97
39.8588	492.41
39.8733	510.26
39.8877	462.36
39.9022	539.18
39.9166	517.31
39.9310	534.28
39.9455	476.89
39.9599	488.38
39.9744	472.99
39.9888	494.32
40.0032	497.68
40.0177	487.10
40.0321	496.62
40.0466	488.27
40.0610	518.40
40.0754	483.03
40.0899	500.58
40.1043	513.36
40.1188	475.26
40.1332	514.86
40.1476	461.58
40.1621	488.98
40.1765	479.86
40.1910	496.78
40.2054	505.94
40.2198	509.29
40.2343	488.55
40.2487	474.93
40.2632	514.21
40.2776	531.47
40.2920	482.44
40.3065	494.54
40.3209	501.49
40.3354	510.06
40.3498	477.79
40.3642	476.77
40.3787	479.30
40.3931	490.88
40.4076	461.07
40.4220	478.85
40.4364	488.93
40.4509	470.86
40.4653	495.10
40.4798	498.39
40.4942	486.58
40.5086	510.10
40.5231	474.06
40.5375	452.54
40.5520	508.86
40.5664	511.32
40.5808	486.21
40.5953	457.47
40.6097	472.75
40.6242	489.94
40.6386	490.68
40.6530	518.41
40.6675	466.89
40.6819	497.97
40.6964	502.21
40.7108	536.22
40.7252	476.09
40.7397	490.43
40.7541	491.74
40.7686	499.09
40.7830	529.31
40.7974	486.12
40.8119	477.40
40.8263	480.64
40.8408	473.70
40.8552	480.21
40.8696	517.68
40.8841	491.05
40.8985	496.17
40.9130	520.73
40.9274	501.96
40.9418	486.80
40.9563	476.53
40.9707	478.66
40.9852	496.69
40.9996	480.16
41.0140	499.33
41.0285	499.02
41.0429	488.12
41.0574	532.70
41.0718	494.57
41.0862	522.94
41.1007	516.55
41.1151	495.00
41.1296	530.32
41.1440	498.38
41.1584	489.90
41.1729	512.27
41.1873	476.83
41.2018	471.36
41.2162	467.02
41.2306	491.46
41.2451	503.88
41.2595	507.70
41.2740	497.07
41.2884	479.64
41.3028	480.25
41.3173	502.93
41.3317	539.05
41.3462	520.27
41.3606	499.91
41.3750	450.29
41.3895	482.96
41.4039	502.25
41.4184	493.52
41.4328	507.90
41.4472	492.21
41.4617	467.84
41.4761	472.93
41.4906	507.08
41.5050	488.04
41.5194	538.75
41.5339	499.39
41.5483	499.19
41.5628	508.22
41.5772	495.55
41.5916	488.93
41.6061	529.59
41.6205	483.38
41.6350	511.74
41.6494	525.21
41.6639	534.07
41.6783	506.30
41.6927	484.97
41.7072	525.11
41.7216	487.77
41.7361	461.54
41.7505	513.64
41.7649	488.13
41.7794	494.61
41.7938	512.96
41.8083	505.95
41.8227	503.19
41.8371	493.67
41.8516	528.77
41.8660	504.62
41.8805	520.97
41.8949	553.47
41.9093	561.42
41.9238	541.09
41.9382	579.23
41.9527	572.14
41.9671	575.67
41.9815	578.86
41.9960	570.37
42.0104	561.14
42.0249	560.91
42.0393	555.51
42.0537	578.46
42.0682	559.85
42.0826	566.54
42.0971	542.92
42.1115	554.47
42.1259	589.56
42.1404	611.72
42.1548	609.36
42.1693	634.85
42.1837	698.45
42.1981	748.09
42.2126	838.46
42.2270	915.51
42.2415	1101.83
42.2559	1224.35
42.2703	1381.93
42.2848	1540.18
42.2992	1599.67
42.3137	1641.00
42.3281	1659.34
42.3425	1597.44
42.3570	1492.44
42.3714	1425.16
42.3859	1390.27
42.4003	1350.72
42.4147	1358.49
42.4292	1316.62
42.4436	1187.44
42.4581	1056.03
42.4725	926.60
42.4869	840.40
42.5014	749.68
42.5158	687.52
42.5303	666.25
42.5447	654.88
42.5591	637.82
42.5736	607.13
42.5880	627.31
42.6025	582.51
42.6169	556.96
42.6313	540.70
42.6458	540.33
42.6602	558.82
42.6747	557.94
42.6891	519.69
42.7035	575.69
42.7180	537.96
42.7324	472.50
42.7469	508.36
42.7613	506.21
42.7757	475.47
42.7902	510.58
42.8046	530.42
42.8191	506.07
42.8335	517.76
42.8479	499.05
42.8624	526.90
42.8768	543.83
42.8913	489.34
42.9057	511.35
42.9201	517.45
42.9346	519.43
42.9490	504.21
42.9635	498.20
42.9779	502.41
42.9923	481.72
43.0068	503.70
43.0212	544.14
43.0357	502.77
43.0501	488.70
43.0645	508.06
43.0790	498.41
43.0934	512.68
43.1079	521.79
43.1223	524.87
43.1367	485.64
43.1512	452.76
43.1656	514.88
43.1801	527.95
43.1945	518.02
43.2089	519.97
43.2234	544.62
43.2378	528.99
43.2523	529.99
43.2667	507.83
43.2811	537.41
43.2956	542.93
43.3100	495.57
43.3245	513.83
43.3389	540.68
43.3533	534.18
43.3678	514.44
43.3822	474.55
43.3967	524.56
43.4111	504.18
43.4255	508.98
43.4400	514.38
43.4544	507.62
43.4689	536.22
43.4833	509.73
43.4977	510.38
43.5122	488.70
43.5266	511.20
43.5411	522.79
43.5555	516.97
43.5699	479.24
43.5844	472.32
43.5988	507.47
43.6133	516.94
43.6277	535.93
43.6421	544.53
43.6566	502.14
43.6710	517.07
43.6855	519.54
43.6999	523.60
43.7143	546.94
43.7288	521.56
43.7432	537.38
43.7577	592.13
43.7721	604.97
43.7865	621.27
43.8010	621.18
43.8154	669.67
43.8299	644.37
43.8443	656.16
43.8587	640.63
43.8732	642.44
43.8876	642.95
43.9021	643.46
43.9165	616.85
43.9309	617.27
43.9454	600.57
43.9598	548.22
43.9743	587.16
43.9887	556.17
44.0031	567.33
44.0176	530.54
44.0320	558.32
44.0465	521.09
44.0609	499.36
44.0753	506.08
44.0898	541.98
44.1042	526.87
44.1187	498.58
44.1331	517.61
44.1475	510.11
44.1620	533.17
