2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	583.31
44.1909	590.82
44.2053	581.80
44.2197	588.29
44.2342	638.98
44.2486	619.55
44.2631	658.03
44.2775	677.59
44.2919	645.71
44.3064	601.73
44.3208	578.38
44.3353	611.70
44.3497	571.95
44.3641	618.75
44.3786	601.48
44.3930	565.27
44.4075	590.01
44.4219	605.41
44.4363	628.18
44.4508	589.24
44.4652	612.15
44.4797	627.15
44.4941	607.51
44.5085	646.77
44.5230	556.85
44.5374	572.09
44.5519	612.92
44.5663	605.19
44.5807	568.96
44.5952	564.66
44.6096	566.72
44.6241	593.86
44.6385	588.08
44.6529	577.72
44.6674	592.18
44.6818	604.76
44.6963	643.70
44.7107	677.34
44.7251	694.52
44.7396	761.83
44.7540	813.41
44.7685	826.01
44.7829	884.03
44.7973	866.98
44.8118	821.90
44.8262	766.89
44.8407	814.58
44.8551	734.78
44.8695	738.65
44.8840	754.72
44.8984	768.49
44.9129	709.51
44.9273	636.04
44.9417	655.51
44.9562	585.19
44.9706	565.80
44.9851	546.18
44.9995	479.53
45.0139	558.17
45.0284	576.30
45.0428	545.99
45.0573	478.46
45.0717	499.50
45.0861	526.54
45.1006	529.95
45.1150	524.31
45.1295	510.14
45.1439	497.17
45.1583	470.57
45.1728	486.12
45.1872	481.93
45.2017	512.21
45.2161	520.84
45.2305	499.78
45.2450	500.83
45.2594	511.96
45.2739	520.52
45.2883	509.39
45.3028	531.01
45.3172	534.67
45.3316	563.73
45.3461	550.36
45.3605	530.85
45.3750	485.97
45.3894	511.70
45.4038	513.49
45.4183	533.40
45.4327	528.67
45.4472	511.46
45.4616	503.05
45.4760	505.94
45.4905	504.79
45.5049	483.15
45.5194	519.97
45.5338	501.32
45.5482	480.30
45.5627	476.67
45.5771	507.39
45.5916	501.15
45.6060	557.26
45.6204	500.61
45.6349	492.07
45.6493	504.24
45.6638	496.91
45.6782	506.37
45.6926	517.34
45.7071	535.20
45.7215	473.38
45.7360	498.15
45.7504	514.36
45.7648	515.89
45.7793	514.38
45.7937	495.36
45.8082	518.11
45.8226	523.90
45.8370	516.89
45.8515	512.19
45.8659	498.06
45.8804	534.35
45.8948	536.47
45.9092	498.01
45.9237	486.89
45.9381	481.91
45.9526	504.01
45.9670	486.74
45.9814	546.13
45.9959	520.20
46.0103	505.58
46.0248	531.90
46.0392	476.50
46.0536	516.70
46.0681	536.42
46.0825	507.79
46.0970	512.66
46.1114	518.13
46.1258	490.21
46.1403	526.19
46.1547	514.66
46.1692	537.98
46.1836	534.71
46.1980	491.92
46.2125	523.06
46.2269	490.59
46.2414	488.50
46.2558	513.69
46.2702	486.39
46.2847	504.98
46.2991	513.26
46.3136	531.14
46.3280	514.54
46.3424	539.66
46.3569	521.34
46.3713	491.93
46.3858	490.71
46.4002	485.79
46.4146	482.16
46.4291	506.36
46.4435	493.52
46.4580	503.58
46.4724	507.21
46.4868	507.47
46.5013	513.44
46.5157	524.98
46.5302	539.91
46.5446	511.44
46.5590	498.39
46.5735	491.65
46.5879	477.11
46.6024	486.20
46.6168	488.52
46.6312	467.58
46.6457	493.03
46.6601	480.67
46.6746	479.54
46.6890	494.75
46.7034	502.41
46.7179	502.24
46.7323	501.29
46.7468	526.19
46.7612	514.95
46.7756	509.50
46.7901	532.20
46.8045	543.63
46.8190	534.95
46.8334	509.55
46.8478	494.12
46.8623	536.24
46.8767	520.44
46.8912	501.04
46.9056	521.59
46.9200	506.11
46.9345	504.71
46.9489	519.63
46.9634	516.45
46.9778	508.70
46.9922	514.76
47.0067	495.25
47.0211	526.30
47.0356	511.66
47.0500	511.59
47.0644	520.93
47.0789	517.09
47.0933	534.64
47.1078	532.61
47.1222	520.98
47.1366	520.17
47.1511	509.42
47.1655	482.11
47.1800	516.78
47.1944	510.40
47.2088	519.73
47.2233	523.68
47.2377	541.71
47.2522	511.88
47.2666	491.96
47.2810	516.64
47.2955	521.98
47.3099	490.10
47.3244	502.87
47.3388	532.23
47.3532	532.22
47.3677	508.47
47.3821	473.11
47.3966	479.34
47.4110	492.72
47.4254	510.77
47.4399	524.06
47.4543	504.15
47.4688	515.54
47.4832	518.42
47.4976	520.11
47.5121	541.74
47.5265	529.46
47.5410	509.59
47.5554	479.53
47.5698	481.08
47.5843	486.59
47.5987	517.31
47.6132	502.63
47.6276	519.34
47.6420	499.86
47.6565	478.47
47.6709	472.92
47.6854	487.41
47.6998	489.81
47.7142	497.96
47.7287	504.28
47.7431	483.12
47.7576	485.69
47.7720	466.03
47.7864	518.90
47.8009	508.83
47.8153	529.10
47.8298	481.82
47.8442	492.96
47.8586	527.16
47.8731	503.03
47.8875	482.56
47.9020	505.19
47.9164	467.48
47.9308	495.69
47.9453	499.12
47.9597	491.50
47.9742	501.40
47.9886	506.42
48.0030	476.13
48.0175	530.79
48.0319	533.22
48.0464	491.22
48.0608	518.81
48.0752	516.33
48.0897	495.73
48.1041	515.87
48.1186	496.25
48.1330	542.23
48.1474	520.67
48.1619	525.28
48.1763	516.92
48.1908	522.96
48.2052	512.62
48.2196	535.32
48.2341	522.83
48.2485	514.22
48.2630	521.06
48.2774	505.14
48.2918	496.84
48.3063	498.11
48.3207	507.44
48.3352	524.36
48.3496	500.80
48.3640	529.23
48.3785	504.55
48.3929	499.33
48.4074	534.76
48.4218	526.07
48.4362	515.32
48.4507	519.71
48.4651	523.02
48.4796	499.41
48.4940	514.13
48.5084	495.04
48.5229	500.61
48.5373	497.80
48.5518	514.08
48.5662	502.49
48.5806	510.37
48.5951	547.59
48.6095	525.67
48.6240	539.86
48.6384	524.64
48.6528	522.62
48.6673	497.54
48.6817	461.11
48.6962	520.60
48.7106	530.42
48.7250	521.46
48.7395	506.12
48.7539	508.15
48.7684	508.08
48.7828	526.22
48.7972	527.70
48.8117	556.81
48.8261	572.06
48.8406	535.25
48.8550	538.08
48.8694	568.27
48.8839	582.78
48.8983	553.53
48.9128	530.91
48.9272	514.09
48.9416	628.94
48.9561	601.44
48.9705	596.29
48.9850	559.31
48.9994	557.85
49.0139	558.04
49.0283	640.65
49.0427	629.44
49.0572	661.63
49.0716	699.61
49.0861	688.96
49.1005	646.10
49.1149	686.80
49.1294	694.36
49.1438	744.32
49.1583	804.22
49.1727	868.25
49.1871	921.85
49.2016	970.85
49.2160	1021.79
49.2305	1100.75
49.2449	1185.72
49.2593	1262.20
49.2738	1352.60
49.2882	1475.51
49.3027	1530.68
49.3171	1606.88
49.3315	1713.74
49.3460	1745.35
49.3604	1806.68
49.3749	1832.43
49.3893	1820.21
49.4037	1737.72
49.4182	1788.63
49.4326	1771.29
49.4471	1636.43
49.4615	1664.84
49.4759	1660.70
49.4904	1488.62
49.5048	1398.86
49.5193	1364.04
49.5337	1300.56
49.5481	1223.96
49.5626	1133.81
49.5770	1032.79
49.5915	965.88
49.6059	937.31
49.6203	870.79
49.6348	806.78
49.6492	785.64
49.6637	730.76
49.6781	752.13
49.6925	706.68
49.7070	672.57
49.7214	659.79
49.7359	631.15
49.7503	627.63
49.7647	606.22
49.7792	601.77
49.7936	601.37
49.8081	585.41
49.8225	597.63
49.8369	575.77
49.8514	581.99
49.8658	582.39
49.8803	556.72
49.8947	562.57
49.9091	561.29
49.9236	560.85
49.9380	586.65
49.9525	552.11
49.9669	548.89
49.9813	537.92
49.9958	533.96
50.0102	540.93
50.0247	550.68
50.0391	502.46
50.0535	509.53
50.0680	509.14
50.0824	522.00
50.0969	526.40
50.1113	521.40
50.1257	524.91
50.1402	508.55
50.1546	484.81
50.1691	540.17
50.1835	539.95
50.1979	534.16
50.2124	546.11
50.2268	521.18
50.2413	533.07
50.2557	511.11
50.2701	501.65
50.2846	509.07
50.2990	484.91
50.3135	499.77
50.3279	545.49
50.3423	543.58
50.3568	546.26
50.3712	511.93
50.3857	493.59
50.4001	496.00
50.4145	506.26
50.4290	491.23
50.4434	507.04
50.4579	508.15
50.4723	531.79
50.4867	495.21
50.5012	503.10
50.5156	491.84
50.5301	507.86
50.5445	515.93
50.5589	513.96
50.5734	513.69
50.5878	494.36
50.6023	511.38
50.6167	494.04
50.6311	495.12
50.6456	471.35
50.6600	493.39
50.6745	490.85
50.6889	484.72
50.7033	506.66
50.7178	514.87
50.7322	497.43
50.7467	526.41
50.7611	487.86
50.7755	501.38
50.7900	517.54
50.8044	482.99
50.8189	505.64
50.8333	509.18
50.8477	548.38
50.8622	560.08
50.8766	549.03
50.8911	506.24
50.9055	514.25
50.9199	512.81
50.9344	493.72
50.9488	492.80
50.9633	498.98
50.9777	505.97
50.9921	517.79
51.0066	523.39
51.0210	520.97
51.0355	492.23
51.0499	491.45
51.0643	517.93
51.0788	531.03
51.0932	544.03
51.1077	530.24
51.1221	522.78
51.1365	504.48
51.1510	462.83
51.1654	474.91
51.1799	500.59
51.1943	522.81
51.2087	504.54
51.2232	490.25
51.2376	511.75
51.2521	522.00
51.2665	506.46
51.2809	528.06
51.2954	506.47
51.3098	521.00
51.3243	547.93
51.3387	518.85
51.3531	492.20
51.3676	504.01
51.3820	505.53
51.3965	494.71
51.4109	489.16
51.4253	521.93
51.4398	530.23
51.4542	518.88
51.4687	510.75
51.4831	511.97
51.4975	504.93
51.5120	525.25
51.5264	510.10
51.5409	518.08
51.5553	534.51
51.5697	511.25
51.5842	501.87
51.5986	511.50
51.6131	509.25
51.6275	502.03
51.6419	511.42
51.6564	540.97
51.6708	492.68
51.6853	496.35
51.6997	530.81
51.7141	503.10
51.7286	504.98
51.7430	513.86
51.7575	458.56
51.7719	494.47
51.7863	490.50
51.8008	505.21
51.8152	516.39
51.8297	541.67
51.8441	519.47
51.8585	527.47
51.8730	540.32
51.8874	489.79
51.9019	508.69
51.9163	481.74
51.9307	493.98
51.9452	571.12
51.9596	507.12
51.9741	512.75
51.9885	527.68
52.0029	546.57
52.0174	537.95
52.0318	486.58
52.0463	490.26
52.0607	488.06
52.0751	494.03
52.0896	533.46
52.1040	461.99
52.1185	496.83
52.1329	516.55
52.1473	496.68
52.1618	522.68
52.1762	519.17
52.1907	474.13
52.2051	495.32
52.2195	515.32
52.2340	515.62
52.2484	526.32
52.2629	508.36
52.2773	509.37
52.2917	508.90
52.3062	514.94
52.3206	522.16
52.3351	522.65
52.3495	525.21
52.3639	522.89
52.3784	532.74
52.3928	502.42
52.4073	506.07
52.4217	532.04
52.4361	490.94
52.4506	519.23
52.4650	550.91
52.4795	505.33
52.4939	518.12
52.5083	521.79
52.5228	540.11
52.5372	540.30
52.5517	497.13
52.5661	508.12
52.5805	543.40
52.5950	546.51
52.6094	533.60
52.6239	541.81
52.6383	505.76
52.6527	515.77
52.6672	489.18
52.6816	491.62
52.6961	501.88
52.7105	542.09
52.7250	487.92
52.7394	489.93
52.7538	530.96
52.7683	510.03
52.7827	539.83
52.7972	529.58
52.8116	544.85
52.8260	539.56
52.8405	514.16
52.8549	529.23
52.8694	549.38
52.8838	531.11
52.8982	521.54
52.9127	492.30
52.9271	522.96
52.9416	495.35
52.9560	501.52
52.9704	510.43
52.9849	489.06
52.9993	453.66
53.0138	521.15
53.0282	517.51
53.0426	500.83
53.0571	505.56
53.0715	519.37
53.0860	525.37
53.1004	496.47
53.1148	520.33
53.1293	543.48
53.1437	500.18
53.1582	526.80
53.1726	517.65
53.1870	509.17
53.2015	487.00
53.2159	530.14
53.2304	519.25
53.2448	505.02
53.2592	538.40
53.2737	517.34
53.2881	540.44
53.3026	552.62
53.3170	526.17
53.3314	512.45
53.3459	511.72
53.3603	504.02
53.3748	512.30
53.3892	501.92
53.4036	488.05
53.4181	508.79
53.4325	532.10
53.4470	529.96
53.4614	522.87
53.4758	530.99
53.4903	524.64
53.5047	511.43
53.5192	532.40
53.5336	495.15
53.5480	518.59
53.5625	521.53
53.5769	500.77
53.5914	520.24
53.6058	511.73
53.6202	518.18
53.6347	505.80
53.6491	503.04
53.6636	524.94
53.6780	478.57
53.6924	499.41
53.7069	553.94
53.7213	559.90
53.7358	539.94
53.7502	545.97
53.7646	498.21
53.7791	514.89
53.7935	517.89
53.8080	506.69
53.8224	527.90
53.8368	533.52
53.8513	500.80
53.8657	556.78
53.8802	548.45
53.8946	527.08
53.9090	535.66
53.9235	492.59
53.9379	525.91
53.9524	486.33
53.9668	510.83
53.9812	515.19
53.9957	545.32
54.0101	509.17
54.0246	508.99
54.0390	525.93
54.0534	515.49
54.0679	479.87
54.0823	492.56
54.0968	541.20
54.1112	510.64
54.1256	490.48
54.1401	514.50
54.1545	528.98
54.1690	551.43
54.1834	524.44
54.1978	510.26
54.2123	512.05
54.2267	531.05
54.2412	546.32
54.2556	511.28
54.2700	525.09
54.2845	533.76
54.2989	522.92
54.3134	550.27
54.3278	548.43
54.3422	511.87
54.3567	527.10
54.3711	548.67
54.3856	523.07
54.4000	498.62
54.4144	526.83
54.4289	519.38
54.4433	493.92
54.4578	526.69
54.4722	521.06
54.4866	532.44
54.5011	557.64
54.5155	540.63
54.5300	531.48
54.5444	542.83
54.5588	537.37
54.5733	536.07
54.5877	553.31
54.6022	493.47
54.6166	532.11
54.6310	510.14
54.6455	500.88
54.6599	534.81
54.6744	537.94
54.6888	516.68
54.7032	552.57
54.7177	527.46
54.7321	517.21
54.7466	521.60
54.7610	528.42
54.7754	549.48
54.7899	554.14
54.8043	570.61
54.8188	557.49
54.8332	522.51
54.8476	544.76
54.8621	607.07
54.8765	593.11
54.8910	595.15
54.9054	614.43
54.9198	575.59
54.9343	552.38
54.9487	583.53
54.9632	574.46
54.9776	588.66
54.9920	583.00
55.0065	601.19
55.0209	621.74
55.0354	593.33
55.0498	590.94
55.0642	541.40
55.0787	547.19
55.0931	558.42
55.1076	550.25
55.1220	553.88
55.1364	571.37
55.1509	545.66
55.1653	567.82
55.1798	550.55
55.1942	508.17
55.2086	542.67
55.2231	557.94
55.2375	537.71
55.2520	530.22
55.2664	522.55
55.2808	550.06
55.2953	535.20
55.3097	544.25
55.3242	521.44
55.3386	576.87
55.3530	530.51
55.3675	518.73
55.3819	541.02
55.3964	515.07
55.4108	489.92
55.4252	491.64
55.4397	509.75
55.4541	487.93
55.4686	501.48
55.4830	492.98
55.4974	530.30
55.5119	513.67
55.5263	520.67
55.5408	568.64
55.5552	514.76
55.5696	532.22
55.5841	524.46
55.5985	498.20
55.6130	498.04
55.6274	511.22
55.6418	527.23
55.6563	535.67
55.6707	498.38
55.6852	522.93
55.6996	533.42
55.7140	541.72
55.7285	539.88
55.7429	565.57
55.7574	502.00
55.7718	507.45
55.7862	514.78
55.8007	537.05
55.8151	526.14
55.8296	552.91
55.8440	537.16
55.8584	550.74
55.8729	549.27
55.8873	525.02
55.9018	565.50
55.9162	521.55
55.9306	489.08
55.9451	516.29
55.9595	525.90
55.9740	501.17
55.9884	556.91
56.0028	509.20
56.0173	544.26
56.0317	525.07
56.0462	521.42
56.0606	535.30
56.0750	497.33
56.0895	531.17
56.1039	538.01
56.1184	536.97
56.1328	525.64
56.1472	530.67
56.1617	508.26
56.1761	519.15
56.1906	489.66
56.2050	527.65
56.2194	508.54
56.2339	516.87
56.2483	513.56
56.2628	480.15
56.2772	478.81
56.2916	484.86
56.3061	513.49
56.3205	536.70
56.3350	546.83
56.3494	514.17
56.3639	535.51
56.3783	518.37
56.3927	523.46
56.4072	502.40
56.4216	538.44
56.4361	562.94
56.4505	522.54
56.4649	542.37
56.4794	532.63
56.4938	535.07
56.5083	505.60
56.5227	504.36
56.5371	489.79
56.5516	542.34
56.5660	508.29
56.5805	517.49
56.5949	509.03
56.6093	483.11
56.6238	518.70
56.6382	516.21
56.6527	529.77
56.6671	530.76
56.6815	499.39
56.6960	491.07
56.7104	539.92
56.7249	544.05
56.7393	521.03
56.7537	530.91
56.7682	524.37
56.7826	511.41
56.7971	541.56
56.8115	550.02
56.8259	513.48
56.8404	544.12
56.8548	533.22
56.8693	524.29
56.8837	496.46
56.8981	524.20
56.9126	525.02
56.9270	500.78
56.9415	526.23
56.9559	471.56
56.9703	528.63
56.9848	567.91
56.9992	543.47
57.0137	569.22
57.0281	543.12
57.0425	476.33
57.0570	503.03
57.0714	541.32
57.0859	562.86
57.1003	534.01
57.1147	539.38
57.1292	520.71
57.1436	521.85
57.1581	510.67
57.1725	482.24
57.1869	514.76
57.2014	516.52
57.2158	517.39
57.2303	525.15
57.2447	562.54
57.2591	519.60
57.2736	519.93
57.2880	530.19
57.3025	514.86
57.3169	528.25
57.3313	522.15
57.3458	524.74
57.3602	527.02
57.3747	540.61
57.3891	498.02
57.4035	526.00
57.4180	544.91
57.4324	518.67
57.4469	511.87
57.4613	520.94
57.4757	560.02
57.4902	541.76
57.5046	484.32
57.5191	521.57
57.5335	520.17
57.5479	477.93
57.5624	533.89
57.5768	513.07
57.5913	521.90
57.6057	525.43
57.6201	531.57
57.6346	537.72
57.6490	550.87
57.6635	530.45
57.6779	514.94
57.6923	515.72
57.7068	559.30
57.7212	534.38
57.7357	496.47
57.7501	517.69
57.7645	500.36
57.7790	531.17
57.7934	552.22
57.8079	554.56
57.8223	555.70
57.8367	541.22
57.8512	531.24
57.8656	570.99
57.8801	566.37
57.8945	575.11
57.9089	541.17
57.9234	548.52
57.9378	544.14
57.9523	535.81
57.9667	547.29
57.9811	539.65
57.9956	520.57
58.0100	573.87
58.0245	588.02
58.0389	558.53
58.0533	542.76
58.0678	577.01
58.0822	541.93
58.0967	530.40
58.1111	545.72
58.1255	551.93
58.1400	544.43
58.1544	495.89
58.1689	536.90
58.1833	569.37
58.1977	568.86
58.2122	558.73
58.2266	520.40
58.2411	541.47
58.2555	577.00
58.2699	561.94
58.2844	582.62
58.2988	560.06
58.3133	584.47
58.3277	574.07
58.3421	578.35
58.3566	550.48
58.3710	539.69
58.3855	564.83
58.3999	570.46
58.4143	570.38
58.4288	575.11
58.4432	582.26
58.4577	573.78
58.4721	614.10
58.4865	630.06
58.5010	620.79
58.5154	646.17
58.5299	629.97
58.5443	603.19
58.5587	620.04
58.5732	624.36
58.5876	651.06
58.6021	644.46
58.6165	626.92
58.6309	616.89
58.6454	615.59
58.6598	629.74
58.6743	598.45
58.6887	587.55
58.7031	614.67
58.7176	636.97
58.7320	615.52
58.7465	621.48
58.7609	585.68
58.7753	592.70
58.7898	630.46
58.8042	633.97
58.8187	620.15
58.8331	599.59
58.8475	571.79
58.8620	574.46
58.8764	575.99
58.8909	568.15
58.9053	560.68
58.9197	526.90
58.9342	554.12
58.9486	530.71
58.9631	522.34
58.9775	549.90
58.9919	556.49
59.0064	552.68
59.0208	587.31
59.0353	578.72
59.0497	547.43
59.0641	534.40
59.0786	535.50
59.0930	547.28
59.1075	568.81
59.1219	581.72
59.1363	545.63
59.1508	521.98
59.1652	542.64
59.1797	568.21
59.1941	544.99
59.2085	539.61
59.2230	559.55
59.2374	563.90
59.2519	574.61
59.2663	552.69
59.2807	589.33
59.2952	556.11
59.3096	555.83
59.3241	569.36
59.3385	556.03
59.3529	568.36
59.3674	584.99
59.3818	554.45
59.3963	570.25
59.4107	544.73
59.4251	593.99
59.4396	618.80
59.4540	602.70
59.4685	560.75
59.4829	555.24
59.4973	588.36
59.5118	551.08
59.5262	543.35
59.5407	578.74
59.5551	580.56
59.5695	517.54
59.5840	522.61
59.5984	539.10
59.6129	546.86
59.6273	504.02
59.6417	611.70
59.6562	533.26
59.6706	548.08
59.6851	566.50
59.6995	554.37
59.7139	533.32
59.7284	503.58
59.7428	528.90
59.7573	546.11
59.7717	552.56
59.7861	506.45
59.8006	539.21
59.8150	554.45
59.8295	534.57
59.8439	544.79
59.8583	530.84
59.8728	540.73
59.8872	544.05
59.9017	537.28
59.9161	546.99
59.9305	557.38
59.9450	554.19
59.9594	531.00
59.9739	568.34
59.9883	537.76
60.0027	519.54
60.0172	551.13
60.0316	560.78
60.0461	542.08
60.0605	574.70
60.0750	538.22
60.0894	557.37
60.1038	555.55
60.1183	555.23
60.1327	571.07
60.1472	517.54
60.1616	549.12
60.1760	538.46
60.1905	554.10
60.2049	562.66
60.2194	559.88
60.2338	542.38
60.2482	566.20
60.2627	552.09
60.2771	515.72
60.2916	540.53
60.3060	523.75
60.3204	520.90
60.3349	562.42
60.3493	543.42
60.3638	538.90
60.3782	526.44
60.3926	565.17
60.4071	550.64
60.4215	545.36
60.4360	554.04
60.4504	503.63
60.4648	565.94
60.4793	572.11
60.4937	549.69
60.5082	559.21
60.5226	533.04
60.5370	535.72
60.5515	532.55
60.5659	531.53
60.5804	509.39
60.5948	553.87
60.6092	575.62
60.6237	578.09
60.6381	526.93
60.6526	541.72
60.6670	509.94
60.6814	526.24
60.6959	545.09
60.7103	549.17
60.7248	525.99
60.7392	530.85
60.7536	534.37
60.7681	529.32
60.7825	555.72
60.7970	522.59
60.8114	578.09
60.8258	544.20
60.8403	518.59
60.8547	541.42
60.8692	576.25
60.8836	571.20
60.8980	553.33
60.9125	599.52
60.9269	546.04
60.9414	526.29
60.9558	576.04
60.9702	551.73
60.9847	566.69
60.9991	542.96
61.0136	546.95
61.0280	574.70
61.0424	553.71
61.0569	559.81
61.0713	555.24
61.0858	558.66
61.1002	521.40
61.1146	536.25
61.1291	522.49
61.1435	494.55
61.1580	503.46
61.1724	527.94
61.1868	560.01
61.2013	532.08
61.2157	516.41
61.2302	550.10
61.2446	555.94
61.2590	564.17
61.2735	571.44
61.2879	556.67
61.3024	555.06
61.3168	563.87
61.3312	544.36
61.3457	579.58
61.3601	542.92
61.3746	542.66
61.3890	551.89
61.4034	572.38
61.4179	578.79
61.4323	560.74
61.4468	580.22
61.4612	565.59
61.4756	569.72
61.4901	526.31
61.5045	548.31
61.5190	528.45
61.5334	527.14
61.5478	546.54
61.5623	532.48
61.5767	561.41
61.5912	552.35
61.6056	584.47
61.6200	574.31
61.6345	549.39
61.6489	573.32
61.6634	521.02
61.6778	521.90
61.6922	508.41
61.7067	592.46
61.7211	549.35
61.7356	525.26
61.7500	551.09
61.7644	501.06
61.7789	568.34
61.7933	573.35
61.8078	511.04
61.8222	556.66
61.8366	561.61
61.8511	574.92
61.8655	562.79
61.8800	534.01
61.8944	558.43
61.9088	567.84
61.9233	559.07
61.9377	564.68
61.9522	581.93
61.9666	538.24
61.9810	554.61
61.9955	582.43
62.0099	554.93
62.0244	564.49
62.0388	584.09
62.0532	534.08
62.0677	545.98
62.0821	580.40
62.0966	568.61
62.1110	531.87
62.1254	535.62
62.1399	561.11
62.1543	541.02
62.1688	560.27
62.1832	557.74
62.1976	547.24
62.2121	531.03
62.2265	567.09
62.2410	576.53
62.2554	527.17
62.2698	537.88
62.2843	562.20
62.2987	573.04
62.3132	571.83
62.3276	580.60
62.3420	563.53
62.3565	527.01
62.3709	539.39
62.3854	558.05
62.3998	587.55
62.4142	525.37
62.4287	572.45
62.4431	557.87
62.4576	575.43
62.4720	576.88
62.4864	568.83
62.5009	531.37
62.5153	537.71
62.5298	549.24
62.5442	590.98
62.5586	562.32
62.5731	571.40
62.5875	567.80
62.6020	535.38
62.6164	539.84
62.6308	517.15
62.6453	530.91
62.6597	558.34
62.6742	541.73
62.6886	557.24
62.7030	565.70
62.7175	560.58
62.7319	549.30
62.7464	572.68
62.7608	543.76
62.7752	538.63
62.7897	552.19
62.8041	571.48
62.8186	565.31
62.8330	574.21
62.8474	553.19
62.8619	599.80
62.8763	582.75
62.8908	553.89
62.9052	568.66
62.9196	552.11
62.9341	549.91
62.9485	558.93
62.9630	567.98
62.9774	568.94
62.9918	582.22
63.0063	586.49
63.0207	593.89
63.0352	574.44
63.0496	577.25
63.0640	575.64
63.0785	586.38
63.0929	604.39
63.1074	587.37
63.1218	572.84
63.1362	552.09
63.1507	545.37
63.1651	602.20
63.1796	582.25
63.1940	553.15
63.2084	595.33
63.2229	582.40
63.2373	523.09
63.2518	546.63
63.2662	567.05
63.2806	568.51
63.2951	557.91
63.3095	540.50
63.3240	561.13
63.3384	596.79
63.3528	587.30
63.3673	590.60
63.3817	555.39
63.3962	594.23
63.4106	562.21
63.4250	601.56
63.4395	589.73
63.4539	583.81
63.4684	577.38
63.4828	564.77
63.4972	548.70
63.5117	555.54
63.5261	552.66
63.5406	596.30
63.5550	554.76
63.5694	570.76
63.5839	597.82
63.5983	583.23
63.6128	614.41
63.6272	565.90
63.6416	614.32
63.6561	621.28
63.6705	595.28
63.6850	556.70
63.6994	580.89
63.7138	584.18
63.7283	622.86
63.7427	629.43
63.7572	576.47
63.7716	575.00
63.7861	607.56
63.8005	550.04
63.8149	582.49
63.8294	621.58
63.8438	591.72
63.8583	615.78
63.8727	645.59
63.8871	617.58
63.9016	623.11
63.9160	581.78
63.9305	598.21
63.9449	624.83
63.9593	588.87
63.9738	602.88
63.9882	601.21
64.0027	606.09
64.0171	596.79
64.0315	666.17
64.0460	614.24
64.0604	635.44
64.0749	641.43
64.0893	626.06
64.1037	650.10
64.1182	638.97
64.1326	666.76
64.1471	621.12
64.1615	655.38
64.1759	688.22
64.1904	713.39
64.2048	683.73
64.2193	728.33
64.2337	758.83
64.2481	745.75
64.2626	733.85
64.2770	744.59
64.2915	747.22
64.3059	776.72
64.3203	705.87
64.3348	788.60
64.3492	795.01
64.3637	763.37
64.3781	824.21
64.3925	793.56
64.4070	746.40
64.4214	767.37
64.4359	770.00
64.4503	774.52
64.4647	788.32
64.4792	833.19
64.4936	785.67
64.5081	734.53
64.5225	693.04
64.5369	736.23
64.5514	756.53
64.5658	741.10
64.5803	726.63
64.5947	703.26
64.6091	691.20
64.6236	688.05
64.6380	702.06
64.6525	749.95
64.6669	725.12
64.6813	714.25
64.6958	717.96
64.7102	741.45
64.7247	754.71
64.7391	735.99
64.7535	756.97
64.7680	728.78
64.7824	747.66
64.7969	755.44
64.8113	755.22
64.8257	780.87
64.8402	795.49
64.8546	842.44
64.8691	859.43
64.8835	853.41
64.8979	883.25
64.9124	895.81
64.9268	923.12
64.9413	983.29
64.9557	1003.74
64.9701	1028.68
64.9846	1062.22
64.9990	1215.78
65.0135	1300.09
65.0279	1458.10
65.0423	1756.74
65.0568	2223.34
65.0712	2708.03
65.0857	3546.84
65.1001	4785.38
65.1145	6407.10
65.1290	8348.17
65.1434	9883.45
65.1579	11444.10
65.1723	11911.42
65.1867	11358.28
65.2012	9880.22
65.2156	8138.71
65.2301	6300.57
65.2445	5302.78
65.2589	4462.34
65.2734	4334.98
65.2878	4453.97
65.3023	5110.37
65.3167	6054.57
65.3311	6843.46
65.3456	7065.65
65.3600	6987.13
65.3745	6440.89
65.3889	5385.14
65.4033	4245.08
65.4178	3336.37
65.4322	2620.23
65.4467	1992.93
65.4611	1713.95
65.4755	1477.97
65.4900	1229.11
65.5044	1110.26
65.5189	1048.87
65.5333	994.16
65.5477	924.00
65.5622	888.50
65.5766	807.99
65.5911	844.56
65.6055	791.20
65.6199	820.17
65.6344	772.44
65.6488	718.91
65.6633	719.52
65.6777	729.93
65.6921	707.37
65.7066	744.65
65.7210	678.62
65.7355	653.26
65.7499	683.24
65.7643	713.69
65.7788	667.78
65.7932	666.95
65.8077	695.02
65.8221	699.35
65.8365	646.50
65.8510	696.55
65.8654	688.04
65.8799	664.44
65.8943	614.09
65.9087	657.72
65.9232	652.70
65.9376	679.97
65.9521	633.47
65.9665	587.40
65.9809	622.56
65.9954	622.09
66.0098	646.08
66.0243	619.57
66.0387	622.70
66.0531	644.41
66.0676	614.10
66.0820	629.83
66.0965	629.71
66.1109	667.70
66.1253	616.16
66.1398	594.46
66.1542	611.08
66.1687	649.94
66.1831	615.83
66.1975	607.95
66.2120	626.73
66.2264	623.50
66.2409	619.14
66.2553	600.32
66.2697	620.58
66.2842	623.50
66.2986	621.45
66.3131	604.61
66.3275	608.21
66.3419	609.32
66.3564	594.81
