2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	545.01
26.4584	549.68
26.4729	539.44
26.4873	538.28
26.5018	517.43
26.5162	510.88
26.5306	549.33
26.5451	546.19
26.5595	559.49
26.5740	514.36
26.5884	540.33
26.6028	596.16
26.6173	548.92
26.6317	524.40
26.6462	507.07
26.6606	532.79
26.6750	555.12
26.6895	528.80
26.7039	525.38
26.7184	574.46
26.7328	532.59
26.7472	506.60
26.7617	511.77
26.7761	532.93
26.7906	510.61
26.8050	492.41
26.8194	535.27
26.8339	540.20
26.8483	531.45
26.8628	547.32
26.8772	523.59
26.8917	526.94
26.9061	543.64
26.9205	535.90
26.9350	504.61
26.9494	490.74
26.9639	517.90
26.9783	528.38
26.9927	518.27
27.0072	507.86
27.0216	559.01
27.0361	546.08
27.0505	551.63
27.0649	555.34
27.0794	522.36
27.0938	543.77
27.1083	536.51
27.1227	547.48
27.1371	532.42
27.1516	520.98
27.1660	529.14
27.1805	506.22
27.1949	492.30
27.2093	522.39
27.2238	520.08
27.2382	509.49
27.2527	525.59
27.2671	526.50
27.2815	523.87
27.2960	547.27
27.3104	565.38
27.3249	507.63
27.3393	500.90
27.3537	513.20
27.3682	547.24
27.3826	522.69
27.3971	531.29
27.4115	542.47
27.4259	554.65
27.4404	536.49
27.4548	512.69
27.4693	530.50
27.4837	557.75
27.4981	521.58
27.5126	551.77
27.5270	540.93
27.5415	549.73
27.5559	533.28
27.5703	511.25
27.5848	534.44
27.5992	533.05
27.6137	534.08
27.6281	519.30
27.6425	500.62
27.6570	498.42
27.6714	491.34
27.6859	525.37
27.7003	524.77
27.7147	517.21
27.7292	527.26
27.7436	531.28
27.7581	533.61
27.7725	508.03
27.7869	485.68
27.8014	502.50
27.8158	536.04
27.8303	576.19
27.8447	545.58
27.8591	523.60
27.8736	521.71
27.8880	511.57
27.9025	524.11
27.9169	493.30
27.9313	543.38
27.9458	538.75
27.9602	500.41
27.9747	489.84
27.9891	526.56
28.0035	503.94
28.0180	502.29
28.0324	512.80
28.0469	526.50
28.0613	525.34
28.0757	518.24
28.0902	518.55
28.1046	504.54
28.1191	517.39
28.1335	522.16
28.1479	479.78
28.1624	524.34
28.1768	502.14
28.1913	488.32
28.2057	504.42
28.2201	487.91
28.2346	521.53
28.2490	525.94
28.2635	521.77
28.2779	531.92
28.2923	507.44
28.3068	515.09
28.3212	506.33
28.3357	526.17
28.3501	538.44
28.3645	510.49
28.3790	519.54
28.3934	527.28
28.4079	511.98
28.4223	508.36
28.4367	494.90
28.4512	501.18
28.4656	528.49
28.4801	517.08
28.4945	498.63
28.5089	493.74
28.5234	527.24
28.5378	533.08
28.5523	508.36
28.5667	503.73
28.5811	501.75
28.5956	537.60
28.6100	506.82
28.6245	501.59
28.6389	484.17
28.6533	499.60
28.6678	514.22
28.6822	482.82
28.6967	513.27
28.7111	521.44
28.7255	483.92
28.7400	480.08
28.7544	497.73
28.7689	506.76
28.7833	491.35
28.7977	505.39
28.8122	516.08
28.8266	535.32
28.8411	508.26
28.8555	544.73
28.8699	516.50
28.8844	522.30
28.8988	510.60
28.9133	503.60
28.9277	528.04
28.9421	521.57
28.9566	543.85
28.9710	537.41
28.9855	494.93
28.9999	504.70
29.0143	538.19
29.0288	519.56
29.0432	488.85
29.0577	497.07
29.0721	485.22
29.0865	507.04
29.1010	495.15
29.1154	513.66
29.1299	508.31
29.1443	487.68
29.1587	473.22
29.1732	474.54
29.1876	492.95
29.2021	493.08
29.2165	510.79
29.2309	512.09
29.2454	504.91
29.2598	513.31
29.2743	527.25
29.2887	525.34
29.3031	524.38
29.3176	515.47
29.3320	455.62
29.3465	503.24
29.3609	505.98
29.3753	500.58
29.3898	518.90
29.4042	505.47
29.4187	500.97
29.4331	545.46
29.4475	525.34
29.4620	509.10
29.4764	498.93
29.4909	497.70
29.5053	516.35
29.5197	519.73
29.5342	509.10
29.5486	537.03
29.5631	519.01
29.5775	501.21
29.5919	508.67
29.6064	530.87
29.6208	521.07
29.6353	515.08
29.6497	501.72
29.6641	477.20
29.6786	495.49
29.6930	499.84
29.7075	506.95
29.7219	466.60
29.7363	492.66
29.7508	521.63
29.7652	491.93
29.7797	526.88
29.7941	486.03
29.8085	512.98
29.8230	477.34
29.8374	520.04
29.8519	537.77
29.8663	533.15
29.8807	481.95
29.8952	487.60
29.9096	503.54
29.9241	477.62
29.9385	494.55
29.9529	518.79
29.9674	520.27
29.9818	512.58
29.9963	507.51
30.0107	485.48
30.0251	483.52
30.0396	477.80
30.0540	476.71
30.0685	485.00
30.0829	490.17
30.0973	517.84
30.1118	526.41
30.1262	518.74
30.1407	536.55
30.1551	492.66
30.1695	515.83
30.1840	513.10
30.1984	494.30
30.2129	497.58
30.2273	523.74
30.2417	565.44
30.2562	565.86
30.2706	544.07
30.2851	532.79
30.2995	505.28
30.3139	513.51
30.3284	543.33
30.3428	529.94
30.3573	521.09
30.3717	522.47
30.3861	499.15
30.4006	528.41
30.4150	495.98
30.4295	517.48
30.4439	522.85
30.4583	513.97
30.4728	482.05
30.4872	459.63
30.5017	502.48
30.5161	498.55
30.5305	531.10
30.5450	516.36
30.5594	528.58
30.5739	514.67
30.5883	518.14
30.6028	528.45
30.6172	531.39
30.6316	533.35
30.6461	517.36
30.6605	533.66
30.6750	510.53
30.6894	499.44
30.7038	527.90
30.7183	537.65
30.7327	528.54
30.7472	517.33
30.7616	550.23
30.7760	570.46
30.7905	600.58
30.8049	607.98
30.8194	639.46
30.8338	613.34
30.8482	613.65
30.8627	682.55
30.8771	680.81
30.8916	702.21
30.9060	734.71
30.9204	715.68
30.9349	640.08
30.9493	641.94
30.9638	640.96
30.9782	636.36
30.9926	635.08
31.0071	619.08
31.0215	593.13
31.0360	584.53
31.0504	549.41
31.0648	581.86
31.0793	586.86
31.0937	582.93
31.1082	537.97
31.1226	541.30
31.1370	573.10
31.1515	552.64
31.1659	586.73
31.1804	576.23
31.1948	517.57
31.2092	540.42
31.2237	545.17
31.2381	509.70
31.2526	519.04
31.2670	505.54
31.2814	521.05
31.2959	511.89
31.3103	539.41
31.3248	527.37
31.3392	535.96
31.3536	531.86
31.3681	509.86
31.3825	531.69
31.3970	531.39
31.4114	524.01
31.4258	544.25
31.4403	528.30
31.4547	485.11
31.4692	515.04
31.4836	516.77
31.4980	534.22
31.5125	506.19
31.5269	530.98
31.5414	526.03
31.5558	487.14
31.5702	497.08
31.5847	511.49
31.5991	508.85
31.6136	518.69
31.6280	517.35
31.6424	513.64
31.6569	496.73
31.6713	478.65
31.6858	502.88
31.7002	528.16
31.7146	523.24
31.7291	527.64
31.7435	515.58
31.7580	500.81
31.7724	518.74
31.7868	539.49
31.8013	513.41
31.8157	517.43
31.8302	537.11
31.8446	526.98
31.8590	524.75
31.8735	524.22
31.8879	522.32
31.9024	529.57
31.9168	497.12
31.9312	524.26
31.9457	501.40
31.9601	496.36
31.9746	523.43
31.9890	518.85
32.0034	498.68
32.0179	517.90
32.0323	501.62
32.0468	508.49
32.0612	483.66
32.0756	531.57
32.0901	534.22
32.1045	511.68
32.1190	479.49
32.1334	531.08
32.1478	481.17
32.1623	492.69
32.1767	507.49
32.1912	505.89
32.2056	529.13
32.2200	502.32
32.2345	503.73
32.2489	493.44
32.2634	514.20
32.2778	527.07
32.2922	539.69
32.3067	493.46
32.3211	504.85
32.3356	527.66
32.3500	523.68
32.3644	507.59
32.3789	500.41
32.3933	523.23
32.4078	498.00
32.4222	508.27
32.4366	493.67
32.4511	482.13
32.4655	516.31
32.4800	532.73
32.4944	531.94
32.5088	491.87
32.5233	494.90
32.5377	524.72
32.5522	528.87
32.5666	506.34
32.5810	495.98
32.5955	517.86
32.6099	516.26
32.6244	490.19
32.6388	483.84
32.6532	476.36
32.6677	456.66
32.6821	501.85
32.6966	502.48
32.7110	516.67
32.7254	509.34
32.7399	486.62
32.7543	520.98
32.7688	502.44
32.7832	536.77
32.7976	530.53
32.8121	509.74
32.8265	487.07
32.8410	523.84
32.8554	509.10
32.8698	506.46
32.8843	471.84
32.8987	486.29
32.9132	477.64
32.9276	513.23
32.9420	517.95
32.9565	437.31
32.9709	460.45
32.9854	505.72
32.9998	493.44
33.0142	532.88
33.0287	534.86
33.0431	564.61
33.0576	511.31
33.0720	493.01
33.0864	524.25
33.1009	506.94
33.1153	546.17
33.1298	522.94
33.1442	500.29
33.1586	530.04
33.1731	497.30
33.1875	481.71
33.2020	495.52
33.2164	531.38
33.2308	515.31
33.2453	532.55
33.2597	488.99
33.2742	495.47
33.2886	498.48
33.3030	517.54
33.3175	492.71
33.3319	470.20
33.3464	527.85
33.3608	509.19
33.3752	555.26
33.3897	485.91
33.4041	513.86
33.4186	481.03
33.4330	517.12
33.4474	489.02
33.4619	495.80
33.4763	499.60
33.4908	475.52
33.5052	505.88
33.5196	496.98
33.5341	520.79
33.5485	536.95
33.5630	534.13
33.5774	492.83
33.5918	484.92
33.6063	491.55
33.6207	497.34
33.6352	531.26
33.6496	495.94
33.6640	488.20
33.6785	504.86
33.6929	528.66
33.7074	537.82
33.7218	525.49
33.7362	493.53
33.7507	495.39
33.7651	541.09
33.7796	527.51
33.7940	515.10
33.8084	499.73
33.8229	485.89
33.8373	489.82
33.8518	496.53
33.8662	504.70
33.8806	500.13
33.8951	540.53
33.9095	514.52
33.9240	504.24
33.9384	489.00
33.9528	504.19
33.9673	493.16
33.9817	444.36
33.9962	514.94
34.0106	506.17
34.0250	488.72
34.0395	477.78
34.0539	522.22
34.0684	499.31
34.0828	493.29
34.0972	476.89
34.1117	502.46
34.1261	507.76
34.1406	518.17
34.1550	503.09
34.1694	487.88
34.1839	525.84
34.1983	489.15
34.2128	501.80
34.2272	517.59
34.2417	497.31
34.2561	485.25
34.2705	510.38
34.2850	503.15
34.2994	486.69
34.3139	502.97
34.3283	522.84
34.3427	511.32
34.3572	524.21
34.3716	505.21
34.3861	484.28
34.4005	493.20
34.4149	476.80
34.4294	536.83
34.4438	479.53
34.4583	493.90
34.4727	518.77
34.4871	492.17
34.5016	490.25
34.5160	515.02
34.5305	496.81
34.5449	483.34
34.5593	468.45
34.5738	501.62
34.5882	542.50
34.6027	527.53
34.6171	530.86
34.6315	535.57
34.6460	495.68
34.6604	478.70
34.6749	482.59
34.6893	492.28
34.7037	533.54
34.7182	519.62
34.7326	482.51
34.7471	469.51
34.7615	487.53
34.7759	522.02
34.7904	508.71
34.8048	511.12
34.8193	530.99
34.8337	506.24
34.8481	493.34
34.8626	505.34
34.8770	522.01
34.8915	517.77
34.9059	501.32
34.9203	497.14
34.9348	507.21
34.9492	505.67
34.9637	510.23
34.9781	529.04
34.9925	491.60
35.0070	495.01
35.0214	506.07
35.0359	532.66
35.0503	514.95
35.0647	527.56
35.0792	528.22
35.0936	541.78
35.1081	496.66
35.1225	507.96
35.1369	505.87
35.1514	501.00
35.1658	519.75
35.1803	521.58
35.1947	490.72
35.2091	515.13
35.2236	475.41
35.2380	504.36
35.2525	525.20
35.2669	497.06
35.2813	526.18
35.2958	483.09
35.3102	519.19
35.3247	524.98
35.3391	520.27
35.3535	502.11
35.3680	520.65
35.3824	506.51
35.3969	473.25
35.4113	484.39
35.4257	526.97
35.4402	530.68
35.4546	467.76
35.4691	550.45
35.4835	537.40
35.4979	531.66
35.5124	539.69
35.5268	536.39
35.5413	554.82
35.5557	540.30
35.5701	533.59
35.5846	525.94
35.5990	533.96
35.6135	544.14
35.6279	518.59
35.6423	541.32
35.6568	506.91
35.6712	551.07
35.6857	582.13
35.7001	689.24
35.7145	755.52
35.7290	675.14
35.7434	636.56
35.7579	583.11
35.7723	606.88
35.7867	631.98
35.8012	670.88
35.8156	659.95
35.8301	614.21
35.8445	652.87
35.8589	663.58
35.8734	764.88
35.8878	835.19
35.9023	982.49
35.9167	1081.28
35.9311	1399.08
35.9456	2135.56
35.9600	2367.71
35.9745	1894.31
35.9889	1984.58
36.0033	2574.10
36.0178	2744.13
36.0322	2174.81
36.0467	1778.95
36.0611	1704.15
36.0755	1502.24
36.0900	1478.97
36.1044	1342.83
36.1189	1324.77
36.1333	1246.24
36.1477	1022.20
36.1622	1027.97
36.1766	906.39
36.1911	816.68
36.2055	725.46
36.2199	712.19
36.2344	717.05
36.2488	729.84
36.2633	740.40
36.2777	752.61
36.2921	779.09
36.3066	804.77
36.3210	867.56
36.3355	906.60
36.3499	975.59
36.3643	931.51
36.3788	917.26
36.3932	949.44
36.4077	977.12
36.4221	986.93
36.4365	1002.24
36.4510	890.26
36.4654	864.56
36.4799	792.19
36.4943	776.96
36.5087	791.31
36.5232	742.63
36.5376	734.81
36.5521	674.25
36.5665	647.97
36.5809	626.89
36.5954	634.37
36.6098	637.52
36.6243	623.78
36.6387	617.38
36.6531	569.26
36.6676	611.55
36.6820	576.39
36.6965	541.58
36.7109	566.38
36.7253	556.58
36.7398	550.49
36.7542	556.34
36.7687	558.80
36.7831	540.05
36.7975	565.49
36.8120	576.69
36.8264	591.66
36.8409	581.90
36.8553	626.37
36.8697	610.71
36.8842	594.44
36.8986	619.51
36.9131	585.41
36.9275	584.63
36.9419	602.99
36.9564	581.09
36.9708	601.75
36.9853	526.20
36.9997	539.99
37.0141	551.92
37.0286	554.01
37.0430	563.13
37.0575	540.81
37.0719	512.41
37.0863	550.26
37.1008	552.16
37.1152	554.51
37.1297	540.46
37.1441	524.16
37.1585	487.51
37.1730	509.74
37.1874	519.28
37.2019	510.01
37.2163	533.45
37.2307	526.23
37.2452	484.79
37.2596	533.50
37.2741	538.23
37.2885	558.24
37.3029	493.38
37.3174	474.12
37.3318	492.16
37.3463	502.14
37.3607	483.25
37.3751	490.94
37.3896	542.26
37.4040	528.77
37.4185	523.40
37.4329	536.68
37.4473	518.32
37.4618	504.24
37.4762	516.40
37.4907	491.22
37.5051	523.64
37.5195	511.06
37.5340	462.88
37.5484	506.90
37.5629	522.90
37.5773	522.76
37.5917	519.56
37.6062	486.34
37.6206	503.10
37.6351	539.67
37.6495	488.00
37.6639	471.11
37.6784	486.40
37.6928	484.41
37.7073	531.34
37.7217	502.01
37.7361	461.91
37.7506	482.96
37.7650	495.88
37.7795	477.16
37.7939	501.80
37.8083	503.91
37.8228	485.71
37.8372	505.29
37.8517	495.10
37.8661	533.87
37.8805	481.41
37.8950	526.55
37.9094	486.87
37.9239	527.66
37.9383	517.58
37.9528	511.92
37.9672	530.98
37.9816	533.33
37.9961	542.29
38.0105	501.35
38.0250	503.76
38.0394	548.32
38.0538	486.47
38.0683	480.21
38.0827	502.27
38.0972	503.92
38.1116	490.04
38.1260	513.18
38.1405	475.33
38.1549	475.44
38.1694	478.48
38.1838	470.97
38.1982	513.48
38.2127	487.29
38.2271	472.86
38.2416	484.56
38.2560	497.69
38.2704	520.36
38.2849	510.04
38.2993	491.61
38.3138	545.57
38.3282	537.16
38.3426	525.44
38.3571	552.23
38.3715	531.04
38.3860	513.12
38.4004	512.69
38.4148	515.51
38.4293	578.41
38.4437	565.48
38.4582	614.34
38.4726	657.35
38.4870	702.74
38.5015	705.96
38.5159	742.48
38.5304	821.28
38.5448	763.20
38.5592	746.64
38.5737	739.70
38.5881	750.82
38.6026	731.76
38.6170	700.36
38.6314	674.36
38.6459	682.92
38.6603	680.83
38.6748	637.77
38.6892	562.36
38.7036	610.70
38.7181	535.52
38.7325	517.16
38.7470	525.60
38.7614	537.80
38.7758	528.45
38.7903	544.58
38.8047	549.06
38.8192	504.69
38.8336	512.08
38.8480	500.30
38.8625	489.31
38.8769	509.84
38.8914	501.73
38.9058	511.50
38.9202	514.27
38.9347	496.25
38.9491	485.08
38.9636	467.41
38.9780	484.61
38.9924	504.43
39.0069	499.40
39.0213	494.01
39.0358	529.84
39.0502	534.52
39.0646	533.90
39.0791	524.85
39.0935	546.50
39.1080	522.62
39.1224	489.61
39.1368	535.72
39.1513	519.25
39.1657	539.29
39.1802	485.84
39.1946	476.51
39.2090	506.75
39.2235	501.90
39.2379	518.08
39.2524	501.00
39.2668	502.99
39.2812	518.98
39.2957	517.88
39.3101	521.38
39.3246	525.10
39.3390	527.49
39.3534	481.24
39.3679	475.13
39.3823	507.72
39.3968	499.95
39.4112	524.76
39.4256	508.41
39.4401	481.35
39.4545	478.70
39.4690	474.21
39.4834	527.22
39.4978	540.40
39.5123	509.04
39.5267	482.75
39.5412	493.49
39.5556	519.15
39.5700	503.97
39.5845	486.65
39.5989	483.69
39.6134	489.00
39.6278	479.46
39.6422	511.71
39.6567	491.84
39.6711	525.16
39.6856	496.80
39.7000	510.44
39.7144	504.64
39.7289	495.15
39.7433	502.81
39.7578	499.87
39.7722	484.79
39.7866	480.71
39.8011	520.99
39.8155	551.19
39.8300	523.65
39.8444	497.02
39.8588	507.06
39.8733	494.52
39.8877	481.62
39.9022	503.98
39.9166	477.72
39.9310	485.81
39.9455	516.70
39.9599	486.26
39.9744	500.05
39.9888	497.09
40.0032	514.96
40.0177	522.41
40.0321	498.57
40.0466	485.51
40.0610	510.66
40.0754	498.60
40.0899	500.12
40.1043	489.53
40.1188	481.02
40.1332	492.67
40.1476	508.95
40.1621	506.53
40.1765	502.48
40.1910	472.79
40.2054	510.14
40.2198	488.79
40.2343	475.26
40.2487	495.00
40.2632	490.07
40.2776	484.71
40.2920	490.27
40.3065	495.52
40.3209	507.88
40.3354	513.86
40.3498	509.12
40.3642	482.80
40.3787	477.08
40.3931	472.16
40.4076	498.02
40.4220	489.97
40.4364	509.71
40.4509	472.70
40.4653	489.02
40.4798	505.19
40.4942	496.58
40.5086	495.53
40.5231	503.80
40.5375	507.34
40.5520	494.39
40.5664	545.13
40.5808	507.65
40.5953	513.27
40.6097	494.74
40.6242	504.95
40.6386	510.54
40.6530	522.86
40.6675	504.40
40.6819	472.73
40.6964	526.23
40.7108	526.32
40.7252	481.35
40.7397	466.91
40.7541	521.56
40.7686	499.99
40.7830	508.12
40.7974	501.70
40.8119	483.37
40.8263	499.40
40.8408	485.48
40.8552	508.44
40.8696	572.67
40.8841	480.32
40.8985	480.11
40.9130	486.93
40.9274	499.62
40.9418	518.58
40.9563	495.83
40.9707	495.01
40.9852	526.41
40.9996	510.99
41.0140	509.56
41.0285	504.83
41.0429	536.73
41.0574	525.32
41.0718	528.56
41.0862	535.28
41.1007	523.27
41.1151	515.63
41.1296	478.09
41.1440	504.64
41.1584	475.58
41.1729	490.44
41.1873	505.89
41.2018	513.19
41.2162	514.44
41.2306	522.92
41.2451	492.99
41.2595	480.14
41.2740	499.16
41.2884	531.88
41.3028	511.30
41.3173	491.49
41.3317	499.51
41.3462	486.08
41.3606	495.77
41.3750	496.23
41.3895	449.91
41.4039	488.73
41.4184	515.58
41.4328	526.10
41.4472	518.16
41.4617	492.06
41.4761	506.44
41.4906	501.20
41.5050	485.13
41.5194	461.53
41.5339	510.45
41.5483	509.73
41.5628	484.14
41.5772	476.88
41.5916	506.85
41.6061	492.54
41.6205	527.79
41.6350	539.41
41.6494	520.25
41.6639	515.80
41.6783	480.50
41.6927	493.79
41.7072	505.72
41.7216	498.22
41.7361	493.34
41.7505	515.59
41.7649	499.98
41.7794	480.69
41.7938	499.69
41.8083	508.98
41.8227	535.29
41.8371	497.91
41.8516	523.71
41.8660	521.50
41.8805	490.81
41.8949	539.29
41.9093	559.63
41.9238	563.97
41.9382	514.39
41.9527	549.49
41.9671	521.95
41.9815	588.01
41.9960	539.56
42.0104	567.24
42.0249	561.64
42.0393	608.87
42.0537	551.89
42.0682	568.88
42.0826	568.10
42.0971	570.87
42.1115	577.08
42.1259	594.49
42.1404	622.95
42.1548	638.34
42.1693	682.55
42.1837	722.55
42.1981	723.51
42.2126	794.39
42.2270	959.50
42.2415	1180.82
42.2559	1236.31
42.2703	1387.99
42.2848	1559.45
42.2992	1628.57
42.3137	1688.67
42.3281	1682.00
42.3425	1603.47
42.3570	1468.88
42.3714	1450.81
42.3859	1376.14
42.4003	1380.32
42.4147	1370.70
42.4292	1280.72
42.4436	1144.54
42.4581	1069.87
42.4725	910.15
42.4869	780.30
42.5014	745.08
42.5158	719.74
42.5303	637.99
42.5447	613.98
42.5591	581.68
42.5736	599.19
42.5880	582.25
42.6025	539.77
42.6169	525.17
42.6313	553.63
42.6458	559.94
42.6602	545.67
42.6747	527.70
42.6891	520.81
42.7035	513.56
42.7180	526.36
42.7324	520.39
42.7469	565.87
42.7613	533.45
42.7757	536.05
42.7902	523.93
42.8046	497.77
42.8191	511.88
42.8335	535.96
42.8479	528.46
42.8624	554.32
42.8768	515.64
42.8913	499.99
42.9057	512.66
42.9201	503.12
42.9346	479.95
42.9490	473.31
42.9635	510.83
42.9779	510.03
42.9923	537.30
43.0068	521.77
43.0212	537.17
43.0357	512.33
43.0501	513.71
43.0645	529.48
43.0790	496.38
43.0934	497.25
43.1079	504.79
43.1223	515.05
43.1367	542.09
43.1512	513.49
43.1656	488.61
43.1801	503.23
43.1945	520.13
43.2089	543.86
43.2234	510.27
43.2378	535.00
43.2523	514.09
43.2667	509.61
43.2811	528.12
43.2956	488.93
43.3100	477.62
43.3245	506.27
43.3389	543.96
43.3533	533.72
43.3678	497.44
43.3822	508.93
43.3967	490.72
43.4111	529.06
43.4255	531.99
43.4400	510.40
43.4544	493.60
43.4689	534.83
43.4833	513.46
43.4977	496.66
43.5122	490.66
43.5266	507.48
43.5411	554.86
43.5555	524.26
43.5699	535.28
43.5844	523.79
43.5988	511.36
43.6133	508.11
43.6277	517.28
43.6421	544.21
43.6566	503.71
43.6710	478.67
43.6855	480.23
43.6999	502.12
43.7143	514.41
43.7288	511.46
43.7432	511.86
43.7577	493.07
43.7721	525.10
43.7865	517.06
43.8010	532.05
43.8154	514.52
43.8299	508.13
43.8443	491.37
43.8587	525.86
43.8732	569.94
43.8876	503.23
43.9021	501.20
43.9165	478.94
43.9309	524.56
43.9454	521.39
43.9598	477.55
43.9743	506.49
43.9887	541.61
44.0031	521.69
44.0176	488.64
44.0320	511.88
44.0465	512.20
44.0609	493.97
44.0753	498.69
44.0898	516.70
44.1042	530.17
44.1187	548.50
44.1331	567.68
44.1475	556.65
44.1620	561.72
