2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	569.04
26.4584	563.08
26.4729	527.08
26.4873	539.33
26.5018	520.18
26.5162	515.61
26.5306	562.40
26.5451	553.08
26.5595	525.82
26.5740	524.54
26.5884	578.87
26.6028	586.59
26.6173	545.99
26.6317	567.17
26.6462	579.56
26.6606	569.30
26.6750	517.75
26.6895	509.31
26.7039	529.84
26.7184	527.94
26.7328	502.04
26.7472	562.29
26.7617	569.69
26.7761	553.43
26.7906	540.91
26.8050	515.54
26.8194	477.84
26.8339	528.48
26.8483	536.16
26.8628	511.35
26.8772	502.17
26.8917	553.12
26.9061	560.13
26.9205	509.85
26.9350	541.30
26.9494	557.45
26.9639	515.59
26.9783	518.06
26.9927	515.78
27.0072	514.30
27.0216	529.41
27.0361	548.15
27.0505	514.57
27.0649	560.57
27.0794	547.03
27.0938	536.06
27.1083	510.61
27.1227	494.85
27.1371	518.82
27.1516	528.38
27.1660	539.03
27.1805	526.70
27.1949	543.40
27.2093	513.49
27.2238	504.19
27.2382	505.08
27.2527	525.47
27.2671	514.54
27.2815	531.36
27.2960	517.71
27.3104	538.85
27.3249	535.92
27.3393	554.97
27.3537	507.03
27.3682	497.23
27.3826	496.92
27.3971	494.89
27.4115	505.32
27.4259	516.41
27.4404	505.09
27.4548	511.99
27.4693	536.91
27.4837	512.16
27.4981	526.18
27.5126	519.43
27.5270	553.50
27.5415	535.87
27.5559	536.37
27.5703	508.24
27.5848	519.52
27.5992	510.80
27.6137	525.60
27.6281	519.07
27.6425	519.52
27.6570	516.62
27.6714	513.14
27.6859	499.18
27.7003	518.81
27.7147	502.62
27.7292	507.60
27.7436	488.19
27.7581	481.45
27.7725	516.29
27.7869	518.69
27.8014	513.97
27.8158	515.50
27.8303	530.20
27.8447	524.39
27.8591	524.01
27.8736	527.94
27.8880	534.09
27.9025	523.08
27.9169	495.14
27.9313	486.55
27.9458	494.80
27.9602	517.66
27.9747	510.63
27.9891	534.77
28.0035	507.33
28.0180	499.39
28.0324	528.50
28.0469	529.72
28.0613	513.06
28.0757	495.41
28.0902	559.45
28.1046	516.50
28.1191	539.56
28.1335	552.33
28.1479	534.52
28.1624	532.30
28.1768	516.21
28.1913	480.31
28.2057	494.29
28.2201	555.70
28.2346	529.49
28.2490	521.54
28.2635	531.72
28.2779	512.77
28.2923	514.80
28.3068	513.33
28.3212	501.36
28.3357	511.28
28.3501	556.83
28.3645	514.70
28.3790	506.63
28.3934	537.77
28.4079	519.13
28.4223	510.17
28.4367	507.67
28.4512	527.52
28.4656	540.15
28.4801	535.63
28.4945	527.44
28.5089	509.63
28.5234	538.11
28.5378	534.44
28.5523	515.42
28.5667	491.67
28.5811	568.34
28.5956	502.49
28.6100	532.90
28.6245	506.24
28.6389	501.97
28.6533	476.72
28.6678	516.94
28.6822	487.40
28.6967	510.27
28.7111	501.32
28.7255	512.84
28.7400	501.05
28.7544	500.50
28.7689	520.02
28.7833	549.42
28.7977	514.76
28.8122	519.23
28.8266	529.76
28.8411	520.36
28.8555	521.97
28.8699	550.77
28.8844	489.83
28.8988	493.67
28.9133	524.50
28.9277	505.48
28.9421	560.43
28.9566	542.43
28.9710	524.31
28.9855	510.75
28.9999	508.88
29.0143	485.10
29.0288	519.58
29.0432	521.94
29.0577	537.08
29.0721	548.20
29.0865	541.55
29.1010	522.21
29.1154	498.96
29.1299	514.25
29.1443	513.15
29.1587	481.99
29.1732	533.83
29.1876	492.83
29.2021	499.77
29.2165	516.15
29.2309	545.11
29.2454	524.46
29.2598	526.65
29.2743	520.27
29.2887	503.15
29.3031	517.26
29.3176	519.43
29.3320	509.68
29.3465	509.78
29.3609	504.31
29.3753	501.23
29.3898	480.60
29.4042	500.21
29.4187	514.72
29.4331	507.87
29.4475	483.24
29.4620	506.58
29.4764	515.13
29.4909	506.85
29.5053	488.67
29.5197	501.82
29.5342	497.08
29.5486	522.04
29.5631	502.54
29.5775	518.98
29.5919	514.15
29.6064	517.72
29.6208	500.31
29.6353	495.74
29.6497	518.82
29.6641	484.54
29.6786	493.37
29.6930	529.96
29.7075	527.19
29.7219	486.45
29.7363	500.29
29.7508	496.02
29.7652	533.81
29.7797	521.24
29.7941	507.45
29.8085	489.52
29.8230	483.23
29.8374	490.34
29.8519	513.91
29.8663	532.46
29.8807	488.45
29.8952	499.49
29.9096	518.64
29.9241	522.63
29.9385	516.29
29.9529	500.09
29.9674	492.41
29.9818	484.45
29.9963	462.60
30.0107	517.61
30.0251	493.84
30.0396	476.27
30.0540	530.74
30.0685	491.89
30.0829	499.62
30.0973	509.66
30.1118	517.48
30.1262	490.24
30.1407	480.88
30.1551	505.62
30.1695	535.97
30.1840	552.65
30.1984	495.00
30.2129	525.52
30.2273	537.05
30.2417	508.36
30.2562	502.44
30.2706	477.03
30.2851	545.81
30.2995	478.72
30.3139	481.65
30.3284	523.84
30.3428	507.08
30.3573	539.37
30.3717	500.95
30.3861	477.42
30.4006	467.14
30.4150	475.58
30.4295	502.48
30.4439	478.67
30.4583	483.89
30.4728	507.45
30.4872	505.51
30.5017	491.29
30.5161	484.59
30.5305	507.25
30.5450	506.52
30.5594	514.18
30.5739	507.59
30.5883	540.63
30.6028	548.83
30.6172	523.76
30.6316	531.76
30.6461	506.39
30.6605	497.71
30.6750	500.11
30.6894	526.65
30.7038	549.64
30.7183	553.63
30.7327	544.84
30.7472	521.31
30.7616	542.09
30.7760	552.57
30.7905	577.33
30.8049	590.71
30.8194	627.83
30.8338	650.73
30.8482	661.07
30.8627	683.42
30.8771	714.08
30.8916	668.55
30.9060	681.33
30.9204	665.35
30.9349	668.82
30.9493	659.86
30.9638	630.40
30.9782	623.85
30.9926	576.45
31.0071	576.83
31.0215	567.57
31.0360	582.46
31.0504	612.15
31.0648	578.95
31.0793	549.97
31.0937	553.82
31.1082	545.26
31.1226	575.81
31.1370	548.65
31.1515	521.02
31.1659	537.76
31.1804	544.96
31.1948	515.90
31.2092	516.57
31.2237	532.51
31.2381	521.64
31.2526	517.44
31.2670	551.76
31.2814	568.47
31.2959	530.19
31.3103	543.53
31.3248	533.65
31.3392	590.77
31.3536	536.19
31.3681	517.88
31.3825	522.20
31.3970	498.24
31.4114	526.43
31.4258	568.88
31.4403	521.23
31.4547	522.40
31.4692	536.55
31.4836	525.05
31.4980	524.75
31.5125	512.28
31.5269	494.66
31.5414	492.73
31.5558	513.60
31.5702	500.25
31.5847	481.60
31.5991	505.60
31.6136	495.46
31.6280	489.65
31.6424	481.84
31.6569	494.15
31.6713	466.36
31.6858	489.07
31.7002	500.75
31.7146	534.40
31.7291	506.66
31.7435	521.45
31.7580	493.39
31.7724	490.92
31.7868	454.99
31.8013	500.23
31.8157	528.15
31.8302	503.86
31.8446	506.26
31.8590	513.61
31.8735	520.68
31.8879	512.48
31.9024	495.82
31.9168	498.37
31.9312	503.70
31.9457	527.81
31.9601	496.93
31.9746	502.32
31.9890	494.05
32.0034	507.48
32.0179	478.27
32.0323	505.90
32.0468	521.58
32.0612	531.57
32.0756	528.50
32.0901	535.86
32.1045	514.15
32.1190	540.13
32.1334	485.49
32.1478	491.69
32.1623	515.77
32.1767	497.45
32.1912	511.62
32.2056	512.51
32.2200	515.24
32.2345	515.52
32.2489	523.32
32.2634	483.41
32.2778	495.89
32.2922	489.01
32.3067	477.55
32.3211	497.26
32.3356	496.27
32.3500	497.95
32.3644	491.61
32.3789	492.14
32.3933	515.88
32.4078	515.11
32.4222	528.28
32.4366	491.03
32.4511	460.82
32.4655	536.87
32.4800	514.15
32.4944	497.78
32.5088	482.78
32.5233	476.80
32.5377	475.13
32.5522	503.95
32.5666	500.47
32.5810	532.88
32.5955	509.88
32.6099	496.69
32.6244	481.89
32.6388	479.21
32.6532	505.22
32.6677	448.66
32.6821	505.21
32.6966	470.91
32.7110	513.48
32.7254	499.96
32.7399	515.56
32.7543	508.03
32.7688	544.51
32.7832	511.17
32.7976	509.79
32.8121	522.12
32.8265	480.99
32.8410	481.04
32.8554	498.01
32.8698	519.92
32.8843	531.51
32.8987	493.39
32.9132	514.79
32.9276	445.66
32.9420	499.87
32.9565	503.28
32.9709	527.94
32.9854	518.54
32.9998	484.02
33.0142	471.08
33.0287	492.16
33.0431	477.14
33.0576	539.57
33.0720	514.32
33.0864	511.05
33.1009	486.76
33.1153	525.71
33.1298	518.38
33.1442	509.64
33.1586	513.82
33.1731	511.44
33.1875	514.25
33.2020	509.78
33.2164	506.05
33.2308	524.29
33.2453	500.94
33.2597	520.02
33.2742	492.93
33.2886	488.30
33.3030	506.81
33.3175	473.78
33.3319	463.11
33.3464	482.22
33.3608	530.51
33.3752	515.29
33.3897	507.52
33.4041	509.72
33.4186	484.02
33.4330	510.81
33.4474	512.91
33.4619	505.89
33.4763	509.28
33.4908	524.96
33.5052	494.08
33.5196	477.99
33.5341	466.97
33.5485	527.98
33.5630	543.56
33.5774	518.23
33.5918	493.34
33.6063	463.72
33.6207	482.28
33.6352	487.80
33.6496	493.82
33.6640	499.37
33.6785	486.65
33.6929	508.46
33.7074	540.08
33.7218	510.16
33.7362	500.44
33.7507	500.76
33.7651	471.44
33.7796	492.32
33.7940	496.32
33.8084	507.33
33.8229	527.65
33.8373	517.32
33.8518	495.13
33.8662	512.03
33.8806	507.39
33.8951	502.26
33.9095	499.64
33.9240	476.24
33.9384	505.33
33.9528	483.00
33.9673	511.63
33.9817	483.74
33.9962	493.71
34.0106	493.04
34.0250	500.51
34.0395	506.87
34.0539	497.21
34.0684	528.96
34.0828	547.03
34.0972	538.64
34.1117	493.45
34.1261	495.89
34.1406	476.53
34.1550	472.66
34.1694	500.51
34.1839	527.22
34.1983	527.75
34.2128	498.31
34.2272	478.02
34.2417	490.02
34.2561	484.38
34.2705	526.06
34.2850	502.30
34.2994	498.12
34.3139	515.51
34.3283	550.23
34.3427	536.85
34.3572	527.14
34.3716	511.02
34.3861	507.75
34.4005	501.25
34.4149	512.82
34.4294	503.20
34.4438	533.92
34.4583	530.07
34.4727	513.08
34.4871	518.44
34.5016	495.03
34.5160	506.14
34.5305	492.38
34.5449	491.78
34.5593	527.07
34.5738	486.99
34.5882	508.56
34.6027	538.87
34.6171	561.72
34.6315	514.12
34.6460	495.69
34.6604	504.27
34.6749	516.56
34.6893	507.18
34.7037	520.08
34.7182	511.23
34.7326	509.14
34.7471	517.71
34.7615	512.13
34.7759	517.68
34.7904	492.94
34.8048	507.23
34.8193	516.45
34.8337	512.60
34.8481	511.13
34.8626	523.08
34.8770	497.83
34.8915	464.94
34.9059	512.76
34.9203	503.02
34.9348	511.94
34.9492	520.21
34.9637	512.17
34.9781	510.73
34.9925	481.91
35.0070	482.01
35.0214	487.07
35.0359	502.65
35.0503	545.39
35.0647	550.95
35.0792	556.54
35.0936	510.87
35.1081	502.89
35.1225	546.41
35.1369	521.38
35.1514	469.38
35.1658	512.48
35.1803	510.77
35.1947	510.42
35.2091	503.43
35.2236	508.71
35.2380	489.37
35.2525	524.59
35.2669	534.88
35.2813	517.70
35.2958	513.83
35.3102	527.66
35.3247	510.58
35.3391	545.58
35.3535	516.34
35.3680	507.21
35.3824	503.07
35.3969	505.71
35.4113	477.20
35.4257	537.20
35.4402	544.50
35.4546	542.18
35.4691	527.77
35.4835	510.04
35.4979	552.15
35.5124	562.87
35.5268	561.30
35.5413	528.15
35.5557	554.06
35.5701	552.94
35.5846	557.42
35.5990	541.61
35.6135	523.32
35.6279	517.78
35.6423	503.52
35.6568	534.84
35.6712	560.73
35.6857	641.44
35.7001	682.38
35.7145	720.13
35.7290	656.19
35.7434	598.66
35.7579	596.90
35.7723	598.75
35.7867	626.31
35.8012	659.43
35.8156	663.34
35.8301	651.62
35.8445	598.04
35.8589	587.69
35.8734	717.38
35.8878	888.02
35.9023	1038.67
35.9167	1077.80
35.9311	1397.23
35.9456	2120.79
35.9600	2287.43
35.9745	1806.44
35.9889	1953.24
36.0033	2495.41
36.0178	2745.20
36.0322	2223.26
36.0467	1867.85
36.0611	1623.19
36.0755	1633.65
36.0900	1522.31
36.1044	1225.70
36.1189	1376.75
36.1333	1284.79
36.1477	1067.99
36.1622	1007.52
36.1766	950.73
36.1911	877.07
36.2055	773.03
36.2199	756.60
36.2344	742.37
36.2488	712.85
36.2633	728.29
36.2777	765.63
36.2921	811.38
36.3066	827.05
36.3210	870.76
36.3355	954.98
36.3499	937.86
36.3643	893.09
36.3788	952.88
36.3932	950.79
36.4077	973.14
36.4221	1004.17
36.4365	940.29
36.4510	859.99
36.4654	892.46
36.4799	824.85
36.4943	757.44
36.5087	764.60
36.5232	721.57
36.5376	696.54
36.5521	654.30
36.5665	617.49
36.5809	650.70
36.5954	593.83
36.6098	611.46
36.6243	562.71
36.6387	581.35
36.6531	551.51
36.6676	569.49
36.6820	550.45
36.6965	580.56
36.7109	580.88
36.7253	579.40
36.7398	531.51
36.7542	577.65
36.7687	548.47
36.7831	580.06
36.7975	570.94
36.8120	556.99
36.8264	574.05
36.8409	546.79
36.8553	588.71
36.8697	630.79
36.8842	567.16
36.8986	637.86
36.9131	638.72
36.9275	624.27
36.9419	628.05
36.9564	583.98
36.9708	580.77
36.9853	588.42
36.9997	574.74
37.0141	541.80
37.0286	547.68
37.0430	596.14
37.0575	528.77
37.0719	510.52
37.0863	510.77
37.1008	491.27
37.1152	526.09
37.1297	525.81
37.1441	493.49
37.1585	526.33
37.1730	534.76
37.1874	503.93
37.2019	475.83
37.2163	496.64
37.2307	507.96
37.2452	521.00
37.2596	458.54
37.2741	493.19
37.2885	520.03
37.3029	525.17
37.3174	494.21
37.3318	512.21
37.3463	524.80
37.3607	505.32
37.3751	514.44
37.3896	504.94
37.4040	524.79
37.4185	498.80
37.4329	561.56
37.4473	490.16
37.4618	495.91
37.4762	517.33
37.4907	524.94
37.5051	504.04
37.5195	515.57
37.5340	518.82
37.5484	496.98
37.5629	498.48
37.5773	463.96
37.5917	485.41
37.6062	522.47
37.6206	513.95
37.6351	477.96
37.6495	488.61
37.6639	486.76
37.6784	518.49
37.6928	482.12
37.7073	510.32
37.7217	540.66
37.7361	516.41
37.7506	472.08
37.7650	501.08
37.7795	519.96
37.7939	509.10
37.8083	540.73
37.8228	505.96
37.8372	486.63
37.8517	515.22
37.8661	522.46
37.8805	520.46
37.8950	505.34
37.9094	492.66
37.9239	487.38
37.9383	496.45
37.9528	554.37
37.9672	505.05
37.9816	498.35
37.9961	514.60
38.0105	482.73
38.0250	556.32
38.0394	548.41
38.0538	512.92
38.0683	520.72
38.0827	553.82
38.0972	522.85
38.1116	461.76
38.1260	508.48
38.1405	513.26
38.1549	501.95
38.1694	489.38
38.1838	518.44
38.1982	491.37
38.2127	489.05
38.2271	471.41
38.2416	521.10
38.2560	485.95
38.2704	501.73
38.2849	527.48
38.2993	475.94
38.3138	470.69
38.3282	512.97
38.3426	497.29
38.3571	510.26
38.3715	522.81
38.3860	519.31
38.4004	539.63
38.4148	570.00
38.4293	580.28
38.4437	589.05
38.4582	594.54
38.4726	643.69
38.4870	678.65
38.5015	715.51
38.5159	781.91
38.5304	799.87
38.5448	784.41
38.5592	755.02
38.5737	764.81
38.5881	745.39
38.6026	688.37
38.6170	669.13
38.6314	735.51
38.6459	654.03
38.6603	590.87
38.6748	609.93
38.6892	581.39
38.7036	570.45
38.7181	565.25
38.7325	514.29
38.7470	528.18
38.7614	522.88
38.7758	505.96
38.7903	524.98
38.8047	532.45
38.8192	524.88
38.8336	496.06
38.8480	492.27
38.8625	520.96
38.8769	529.16
38.8914	477.47
38.9058	518.43
38.9202	507.32
38.9347	505.17
38.9491	538.50
38.9636	516.33
38.9780	480.33
38.9924	499.28
39.0069	507.59
39.0213	492.86
39.0358	489.58
39.0502	494.81
39.0646	506.34
39.0791	511.99
39.0935	500.46
39.1080	481.72
39.1224	493.06
39.1368	487.37
39.1513	484.77
39.1657	516.82
39.1802	469.90
39.1946	481.08
39.2090	519.21
39.2235	524.47
39.2379	504.03
39.2524	490.64
39.2668	471.50
39.2812	499.65
39.2957	513.74
39.3101	505.07
39.3246	516.80
39.3390	519.04
39.3534	501.96
39.3679	467.22
39.3823	492.19
39.3968	509.58
39.4112	504.15
39.4256	537.47
39.4401	514.44
39.4545	491.42
39.4690	516.75
39.4834	490.21
39.4978	532.81
39.5123	499.93
39.5267	476.47
39.5412	516.03
39.5556	490.43
39.5700	485.80
39.5845	492.69
39.5989	528.11
39.6134	507.69
39.6278	523.94
39.6422	488.69
39.6567	479.48
39.6711	479.02
39.6856	531.02
39.7000	504.55
39.7144	504.40
39.7289	462.50
39.7433	483.82
39.7578	475.58
39.7722	506.35
39.7866	494.88
39.8011	467.45
39.8155	515.74
39.8300	523.56
39.8444	488.53
39.8588	499.91
39.8733	503.16
39.8877	494.25
39.9022	512.08
39.9166	509.44
39.9310	482.98
39.9455	492.83
39.9599	460.33
39.9744	460.59
39.9888	478.08
40.0032	480.41
40.0177	489.41
40.0321	502.17
40.0466	498.18
40.0610	501.29
40.0754	493.78
40.0899	535.30
40.1043	504.53
40.1188	505.99
40.1332	527.75
40.1476	485.03
40.1621	539.46
40.1765	523.33
40.1910	493.32
40.2054	491.49
40.2198	491.20
40.2343	498.56
40.2487	512.48
40.2632	505.81
40.2776	502.88
40.2920	474.37
40.3065	489.83
40.3209	494.03
40.3354	515.39
40.3498	482.22
40.3642	464.67
40.3787	476.83
40.3931	467.24
40.4076	492.66
40.4220	489.98
40.4364	483.61
40.4509	468.78
40.4653	527.37
40.4798	541.53
40.4942	517.65
40.5086	508.45
40.5231	489.72
40.5375	489.70
40.5520	467.94
40.5664	469.87
40.5808	501.43
40.5953	471.24
40.6097	479.82
40.6242	494.25
40.6386	524.49
40.6530	487.17
40.6675	473.88
40.6819	466.74
40.6964	519.90
40.7108	496.07
40.7252	526.86
40.7397	518.42
40.7541	479.55
40.7686	491.48
40.7830	500.32
40.7974	490.08
40.8119	477.75
40.8263	482.97
40.8408	503.64
40.8552	523.01
40.8696	515.32
40.8841	536.16
40.8985	541.56
40.9130	501.43
40.9274	507.58
40.9418	512.88
40.9563	469.57
40.9707	492.81
40.9852	496.67
40.9996	532.62
41.0140	484.88
41.0285	499.23
41.0429	481.68
41.0574	481.52
41.0718	503.33
41.0862	518.90
41.1007	510.70
41.1151	520.22
41.1296	472.71
41.1440	484.88
41.1584	493.79
41.1729	488.13
41.1873	485.43
41.2018	509.93
41.2162	514.82
41.2306	513.25
41.2451	486.06
41.2595	510.09
41.2740	498.72
41.2884	501.63
41.3028	488.14
41.3173	494.94
41.3317	510.23
41.3462	486.53
41.3606	511.88
41.3750	462.48
41.3895	476.28
41.4039	507.61
41.4184	512.76
41.4328	515.29
41.4472	511.74
41.4617	514.90
41.4761	513.57
41.4906	494.99
41.5050	495.45
41.5194	499.32
41.5339	481.08
41.5483	477.42
41.5628	472.83
41.5772	478.39
41.5916	482.99
41.6061	478.89
41.6205	487.99
41.6350	518.27
41.6494	523.59
41.6639	489.28
41.6783	509.98
41.6927	476.39
41.7072	470.08
41.7216	492.69
41.7361	490.38
41.7505	514.78
41.7649	502.93
41.7794	500.96
41.7938	516.24
41.8083	537.48
41.8227	518.10
41.8371	506.28
41.8516	509.76
41.8660	539.80
41.8805	534.13
41.8949	571.80
41.9093	556.70
41.9238	566.15
41.9382	565.13
41.9527	564.43
41.9671	542.96
41.9815	544.20
41.9960	545.42
42.0104	522.88
42.0249	574.23
42.0393	564.83
42.0537	582.03
42.0682	571.59
42.0826	569.76
42.0971	584.28
42.1115	575.88
42.1259	606.75
42.1404	587.09
42.1548	599.75
42.1693	616.94
42.1837	708.66
42.1981	771.07
42.2126	842.64
42.2270	946.09
42.2415	1062.79
42.2559	1226.22
42.2703	1325.49
42.2848	1465.99
42.2992	1589.52
42.3137	1644.42
42.3281	1647.88
42.3425	1625.63
42.3570	1506.58
42.3714	1437.87
42.3859	1344.56
42.4003	1321.77
42.4147	1299.51
42.4292	1309.70
42.4436	1129.02
42.4581	1005.91
42.4725	930.65
42.4869	797.62
42.5014	726.79
42.5158	694.39
42.5303	707.13
42.5447	656.60
42.5591	604.74
42.5736	616.45
42.5880	578.02
42.6025	589.01
42.6169	560.69
42.6313	556.29
42.6458	561.32
42.6602	534.58
42.6747	570.59
42.6891	532.90
42.7035	509.63
42.7180	509.78
42.7324	529.46
42.7469	520.77
42.7613	524.26
42.7757	544.44
42.7902	544.00
42.8046	524.01
42.8191	530.15
42.8335	558.00
42.8479	507.75
42.8624	493.98
42.8768	475.96
42.8913	503.30
42.9057	544.15
42.9201	523.32
42.9346	536.72
42.9490	522.34
42.9635	534.91
42.9779	524.74
42.9923	521.41
43.0068	519.18
43.0212	534.95
43.0357	528.52
43.0501	498.93
43.0645	494.76
43.0790	493.83
43.0934	529.48
43.1079	507.69
43.1223	516.31
43.1367	487.67
43.1512	511.26
43.1656	530.00
43.1801	509.98
43.1945	522.14
43.2089	502.40
43.2234	511.18
43.2378	565.51
43.2523	515.08
43.2667	528.86
43.2811	513.10
43.2956	498.45
43.3100	540.74
43.3245	532.98
43.3389	544.83
43.3533	508.91
43.3678	526.55
43.3822	491.08
43.3967	474.41
43.4111	523.82
43.4255	515.25
43.4400	504.51
43.4544	503.04
43.4689	494.03
43.4833	548.33
43.4977	538.82
43.5122	498.43
43.5266	526.12
43.5411	512.95
43.5555	528.75
43.5699	531.78
43.5844	499.81
43.5988	522.49
43.6133	482.65
43.6277	502.42
43.6421	537.13
43.6566	542.04
43.6710	509.25
43.6855	502.08
43.6999	513.55
43.7143	535.16
43.7288	522.85
43.7432	515.09
43.7577	546.93
43.7721	508.16
43.7865	528.57
43.8010	507.30
43.8154	514.38
43.8299	506.34
43.8443	515.95
43.8587	530.67
43.8732	478.32
43.8876	528.06
43.9021	537.29
43.9165	528.37
43.9309	468.86
43.9454	525.79
43.9598	511.53
43.9743	495.46
43.9887	497.91
44.0031	526.19
44.0176	548.70
44.0320	522.13
44.0465	511.71
44.0609	576.26
44.0753	526.59
44.0898	538.24
44.1042	553.92
44.1187	554.28
44.1331	589.35
44.1475	577.30
44.1620	599.39
