2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	537.50
26.4584	545.28
26.4729	559.37
26.4873	565.42
26.5018	528.92
26.5162	520.46
26.5306	513.62
26.5451	544.63
26.5595	557.57
26.5740	562.28
26.5884	530.70
26.6028	524.07
26.6173	544.71
26.6317	573.73
26.6462	569.10
26.6606	534.68
26.6750	506.05
26.6895	521.16
26.7039	546.39
26.7184	501.77
26.7328	482.21
26.7472	534.06
26.7617	532.18
26.7761	525.19
26.7906	544.25
26.8050	550.18
26.8194	519.65
26.8339	499.94
26.8483	507.96
26.8628	519.39
26.8772	553.22
26.8917	524.84
26.9061	516.76
26.9205	531.43
26.9350	526.51
26.9494	532.59
26.9639	530.81
26.9783	524.86
26.9927	503.48
27.0072	529.89
27.0216	537.41
27.0361	502.89
27.0505	557.85
27.0649	571.45
27.0794	531.06
27.0938	521.47
27.1083	511.94
27.1227	549.34
27.1371	516.62
27.1516	504.86
27.1660	503.39
27.1805	549.13
27.1949	539.84
27.2093	516.01
27.2238	511.10
27.2382	538.97
27.2527	506.83
27.2671	464.38
27.2815	514.40
27.2960	521.57
27.3104	501.52
27.3249	520.85
27.3393	512.22
27.3537	522.66
27.3682	503.81
27.3826	501.15
27.3971	494.74
27.4115	466.47
27.4259	515.65
27.4404	503.60
27.4548	514.70
27.4693	517.62
27.4837	546.15
27.4981	532.06
27.5126	536.18
27.5270	524.78
27.5415	535.32
27.5559	521.01
27.5703	520.15
27.5848	511.05
27.5992	515.35
27.6137	536.74
27.6281	543.24
27.6425	552.83
27.6570	557.47
27.6714	542.23
27.6859	539.57
27.7003	514.28
27.7147	539.06
27.7292	523.20
27.7436	502.74
27.7581	558.91
27.7725	525.98
27.7869	496.42
27.8014	522.46
27.8158	529.76
27.8303	517.30
27.8447	510.46
27.8591	517.38
27.8736	522.53
27.8880	521.37
27.9025	530.05
27.9169	513.01
27.9313	489.24
27.9458	514.03
27.9602	516.18
27.9747	533.19
27.9891	505.48
28.0035	526.06
28.0180	534.33
28.0324	487.00
28.0469	550.78
28.0613	527.14
28.0757	507.56
28.0902	511.29
28.1046	527.58
28.1191	546.21
28.1335	507.53
28.1479	486.01
28.1624	540.70
28.1768	538.44
28.1913	521.17
28.2057	511.65
28.2201	511.18
28.2346	496.32
28.2490	492.52
28.2635	509.42
28.2779	493.15
28.2923	499.77
28.3068	525.91
28.3212	536.41
28.3357	525.20
28.3501	496.75
28.3645	516.41
28.3790	493.95
28.3934	484.31
28.4079	492.36
28.4223	548.84
28.4367	491.32
28.4512	505.84
28.4656	510.18
28.4801	498.19
28.4945	524.41
28.5089	538.73
28.5234	495.36
28.5378	495.12
28.5523	504.66
28.5667	517.14
28.5811	512.35
28.5956	500.45
28.6100	512.60
28.6245	488.52
28.6389	497.83
28.6533	546.71
28.6678	538.15
28.6822	512.42
28.6967	513.24
28.7111	507.74
28.7255	510.17
28.7400	527.38
28.7544	491.64
28.7689	502.74
28.7833	528.91
28.7977	526.79
28.8122	533.89
28.8266	511.79
28.8411	502.55
28.8555	510.32
28.8699	495.14
28.8844	515.02
28.8988	508.97
28.9133	477.02
28.9277	519.84
28.9421	528.49
28.9566	486.41
28.9710	484.36
28.9855	496.68
28.9999	569.47
29.0143	478.79
29.0288	499.63
29.0432	532.63
29.0577	518.37
29.0721	503.77
29.0865	515.53
29.1010	548.24
29.1154	525.80
29.1299	553.36
29.1443	476.48
29.1587	478.17
29.1732	492.85
29.1876	469.36
29.2021	506.73
29.2165	478.15
29.2309	492.37
29.2454	498.08
29.2598	486.75
29.2743	516.01
29.2887	495.46
29.3031	528.62
29.3176	515.23
29.3320	566.97
29.3465	552.22
29.3609	517.64
29.3753	528.92
29.3898	504.53
29.4042	542.20
29.4187	536.23
29.4331	502.74
29.4475	491.43
29.4620	548.92
29.4764	545.68
29.4909	492.86
29.5053	517.10
29.5197	548.35
29.5342	503.52
29.5486	516.55
29.5631	504.86
29.5775	499.27
29.5919	500.09
29.6064	515.77
29.6208	515.73
29.6353	512.10
29.6497	487.05
29.6641	480.47
29.6786	477.60
29.6930	486.33
29.7075	507.53
29.7219	504.28
29.7363	496.40
29.7508	529.51
29.7652	514.13
29.7797	505.32
29.7941	527.81
29.8085	476.85
29.8230	531.86
29.8374	497.72
29.8519	474.99
29.8663	537.17
29.8807	528.24
29.8952	486.91
29.9096	497.90
29.9241	517.49
29.9385	486.37
29.9529	487.00
29.9674	500.74
29.9818	508.86
29.9963	533.48
30.0107	509.72
30.0251	488.51
30.0396	503.16
30.0540	492.77
30.0685	544.88
30.0829	477.61
30.0973	507.08
30.1118	479.22
30.1262	508.13
30.1407	490.61
30.1551	471.49
30.1695	501.07
30.1840	497.54
30.1984	467.03
30.2129	482.99
30.2273	533.31
30.2417	544.69
30.2562	535.23
30.2706	487.75
30.2851	508.42
30.2995	534.31
30.3139	496.11
30.3284	496.66
30.3428	503.36
30.3573	498.59
30.3717	510.53
30.3861	481.47
30.4006	512.36
30.4150	495.03
30.4295	474.76
30.4439	512.03
30.4583	507.08
30.4728	509.53
30.4872	512.00
30.5017	535.89
30.5161	517.00
30.5305	503.76
30.5450	500.56
30.5594	503.17
30.5739	537.76
30.5883	515.83
30.6028	514.46
30.6172	511.05
30.6316	535.37
30.6461	530.19
30.6605	558.80
30.6750	563.05
30.6894	549.40
30.7038	585.03
30.7183	594.06
30.7327	618.23
30.7472	633.27
30.7616	625.81
30.7760	645.09
30.7905	662.99
30.8049	686.46
30.8194	723.71
30.8338	729.85
30.8482	669.05
30.8627	653.71
30.8771	635.85
30.8916	644.31
30.9060	631.15
30.9204	635.42
30.9349	587.35
30.9493	610.21
30.9638	562.73
30.9782	544.78
30.9926	528.00
31.0071	531.31
31.0215	559.58
31.0360	577.21
31.0504	531.01
31.0648	514.82
31.0793	521.85
31.0937	529.08
31.1082	525.82
31.1226	522.02
31.1370	510.37
31.1515	504.11
31.1659	532.89
31.1804	532.93
31.1948	554.70
31.2092	520.99
31.2237	504.82
31.2381	538.15
31.2526	538.70
31.2670	527.77
31.2814	541.33
31.2959	548.88
31.3103	550.64
31.3248	515.44
31.3392	541.15
31.3536	562.91
31.3681	511.64
31.3825	514.88
31.3970	509.04
31.4114	523.66
31.4258	535.16
31.4403	528.40
31.4547	521.68
31.4692	540.97
31.4836	521.92
31.4980	490.76
31.5125	482.33
31.5269	505.87
31.5414	492.51
31.5558	532.25
31.5702	506.84
31.5847	491.71
31.5991	508.32
31.6136	477.07
31.6280	476.78
31.6424	515.03
31.6569	499.49
31.6713	506.19
31.6858	514.46
31.7002	542.08
31.7146	534.54
31.7291	499.58
31.7435	529.28
31.7580	507.28
31.7724	504.67
31.7868	502.58
31.8013	502.29
31.8157	518.05
31.8302	513.06
31.8446	520.20
31.8590	515.70
31.8735	520.75
31.8879	519.12
31.9024	548.25
31.9168	526.48
31.9312	540.09
31.9457	512.32
31.9601	502.42
31.9746	494.42
31.9890	511.35
32.0034	477.97
32.0179	486.59
32.0323	505.00
32.0468	487.73
32.0612	500.70
32.0756	492.12
32.0901	544.60
32.1045	512.07
32.1190	515.13
32.1334	496.89
32.1478	490.33
32.1623	499.85
32.1767	499.73
32.1912	472.07
32.2056	500.14
32.2200	492.14
32.2345	499.37
32.2489	506.12
32.2634	452.70
32.2778	492.52
32.2922	468.60
32.3067	490.14
32.3211	534.57
32.3356	537.43
32.3500	515.38
32.3644	529.14
32.3789	497.87
32.3933	514.36
32.4078	505.27
32.4222	534.30
32.4366	545.29
32.4511	481.57
32.4655	495.20
32.4800	511.65
32.4944	478.38
32.5088	498.39
32.5233	539.31
32.5377	534.12
32.5522	517.66
32.5666	496.52
32.5810	504.08
32.5955	476.34
32.6099	499.55
32.6244	520.86
32.6388	528.51
32.6532	495.61
32.6677	500.46
32.6821	521.52
32.6966	503.49
32.7110	529.38
32.7254	497.25
32.7399	504.49
32.7543	517.70
32.7688	501.60
32.7832	529.14
32.7976	496.06
32.8121	523.71
32.8265	502.90
32.8410	481.72
32.8554	508.00
32.8698	523.62
32.8843	508.55
32.8987	503.99
32.9132	482.88
32.9276	473.63
32.9420	534.09
32.9565	532.46
32.9709	490.88
32.9854	474.99
32.9998	499.51
33.0142	464.27
33.0287	502.14
33.0431	494.77
33.0576	528.81
33.0720	506.07
33.0864	541.12
33.1009	498.10
33.1153	497.85
33.1298	521.03
33.1442	491.09
33.1586	523.18
33.1731	513.22
33.1875	494.97
33.2020	466.56
33.2164	515.41
33.2308	517.37
33.2453	495.83
33.2597	503.76
33.2742	517.23
33.2886	516.75
33.3030	507.88
33.3175	506.00
33.3319	512.89
33.3464	502.79
33.3608	468.66
33.3752	514.42
33.3897	508.32
33.4041	468.54
33.4186	491.03
33.4330	505.13
33.4474	515.29
33.4619	507.12
33.4763	545.89
33.4908	506.40
33.5052	526.10
33.5196	522.96
33.5341	488.23
33.5485	519.48
33.5630	516.30
33.5774	487.80
33.5918	492.25
33.6063	529.26
33.6207	519.03
33.6352	523.65
33.6496	512.88
33.6640	506.82
33.6785	537.75
33.6929	502.07
33.7074	513.55
33.7218	527.77
33.7362	507.81
33.7507	521.52
33.7651	496.80
33.7796	517.89
33.7940	526.37
33.8084	531.68
33.8229	513.92
33.8373	525.44
33.8518	504.82
33.8662	530.84
33.8806	511.39
33.8951	507.87
33.9095	524.67
33.9240	504.21
33.9384	517.36
33.9528	516.70
33.9673	505.50
33.9817	493.62
33.9962	498.21
34.0106	493.22
34.0250	486.02
34.0395	496.58
34.0539	491.43
34.0684	514.38
34.0828	525.31
34.0972	499.27
34.1117	493.32
34.1261	503.86
34.1406	503.24
34.1550	535.34
34.1694	508.43
34.1839	499.82
34.1983	508.55
34.2128	493.64
34.2272	490.51
34.2417	515.98
34.2561	499.81
34.2705	524.86
34.2850	513.13
34.2994	494.84
34.3139	497.37
34.3283	492.56
34.3427	503.77
34.3572	516.91
34.3716	558.57
34.3861	536.45
34.4005	503.48
34.4149	497.75
34.4294	532.14
34.4438	509.04
34.4583	495.85
34.4727	534.25
34.4871	529.50
34.5016	520.22
34.5160	499.70
34.5305	505.58
34.5449	531.62
34.5593	503.10
34.5738	495.16
34.5882	486.69
34.6027	534.14
34.6171	518.61
34.6315	502.03
34.6460	528.99
34.6604	540.16
34.6749	497.04
34.6893	490.57
34.7037	527.94
34.7182	517.01
34.7326	495.81
34.7471	502.60
34.7615	475.81
34.7759	503.07
34.7904	493.47
34.8048	517.88
34.8193	515.63
34.8337	501.42
34.8481	499.90
34.8626	504.39
34.8770	516.30
34.8915	523.62
34.9059	495.13
34.9203	498.93
34.9348	518.74
34.9492	516.88
34.9637	491.11
34.9781	517.95
34.9925	524.82
35.0070	482.02
35.0214	503.53
35.0359	529.08
35.0503	492.37
35.0647	505.81
35.0792	563.15
35.0936	511.30
35.1081	471.66
35.1225	517.71
35.1369	537.32
35.1514	508.50
35.1658	508.76
35.1803	514.96
35.1947	510.67
35.2091	500.92
35.2236	514.31
35.2380	537.19
35.2525	545.39
35.2669	524.42
35.2813	518.78
35.2958	523.67
35.3102	536.33
35.3247	522.25
35.3391	475.72
35.3535	518.76
35.3680	510.15
35.3824	513.56
35.3969	498.15
35.4113	498.63
35.4257	503.61
35.4402	523.53
35.4546	513.42
35.4691	561.15
35.4835	545.33
35.4979	527.42
35.5124	505.18
35.5268	536.10
35.5413	538.78
35.5557	552.60
35.5701	516.38
35.5846	538.90
35.5990	540.14
35.6135	527.76
35.6279	537.39
35.6423	528.58
35.6568	538.90
35.6712	557.87
35.6857	592.14
35.7001	653.97
35.7145	738.22
35.7290	706.07
35.7434	630.64
35.7579	570.99
35.7723	571.25
35.7867	612.07
35.8012	654.62
35.8156	682.28
35.8301	658.25
35.8445	637.64
35.8589	637.56
35.8734	716.04
35.8878	810.63
35.9023	955.99
35.9167	1031.23
35.9311	1355.17
35.9456	2010.80
35.9600	2327.59
35.9745	1970.36
35.9889	2073.94
36.0033	2823.74
36.0178	3156.63
36.0322	2583.05
36.0467	1886.80
36.0611	1818.80
36.0755	1626.85
36.0900	1637.09
36.1044	1332.04
36.1189	1377.28
36.1333	1356.64
36.1477	1138.03
36.1622	1159.98
36.1766	1163.46
36.1911	1125.52
36.2055	1064.38
36.2199	969.24
36.2344	985.41
36.2488	972.06
36.2633	941.64
36.2777	976.71
36.2921	1012.03
36.3066	938.18
36.3210	955.26
36.3355	918.19
36.3499	879.84
36.3643	812.53
36.3788	797.81
36.3932	778.38
36.4077	742.41
36.4221	741.36
36.4365	697.14
36.4510	669.26
36.4654	638.88
36.4799	602.35
36.4943	572.71
36.5087	592.90
36.5232	564.36
36.5376	541.95
36.5521	609.43
36.5665	554.52
36.5809	536.84
36.5954	544.08
36.6098	581.63
36.6243	547.76
36.6387	529.79
36.6531	542.43
36.6676	559.20
36.6820	565.24
36.6965	552.30
36.7109	586.62
36.7253	526.07
36.7398	532.73
36.7542	571.06
36.7687	532.74
36.7831	551.10
36.7975	565.78
36.8120	586.40
36.8264	569.47
36.8409	609.75
36.8553	576.35
36.8697	597.77
36.8842	614.87
36.8986	576.31
36.9131	561.15
36.9275	585.89
36.9419	592.42
36.9564	544.62
36.9708	566.92
36.9853	550.57
36.9997	568.43
37.0141	521.97
37.0286	541.15
37.0430	512.92
37.0575	525.27
37.0719	528.37
37.0863	542.56
37.1008	504.79
37.1152	492.19
37.1297	499.88
37.1441	481.54
37.1585	498.32
37.1730	508.68
37.1874	518.60
37.2019	525.91
37.2163	514.71
37.2307	506.83
37.2452	524.94
37.2596	512.38
37.2741	540.08
37.2885	501.98
37.3029	489.05
37.3174	504.38
37.3318	544.64
37.3463	528.55
37.3607	509.52
37.3751	480.37
37.3896	474.39
37.4040	489.15
37.4185	515.66
37.4329	498.13
37.4473	518.90
37.4618	494.79
37.4762	521.72
37.4907	507.27
37.5051	492.23
37.5195	508.57
37.5340	514.43
37.5484	521.69
37.5629	506.92
37.5773	513.21
37.5917	514.63
37.6062	550.45
37.6206	523.78
37.6351	556.58
37.6495	522.78
37.6639	513.02
37.6784	473.12
37.6928	481.46
37.7073	511.10
37.7217	535.08
37.7361	510.20
37.7506	493.67
37.7650	496.19
37.7795	503.78
37.7939	501.77
37.8083	511.89
37.8228	520.05
37.8372	520.43
37.8517	495.49
37.8661	503.93
37.8805	495.66
37.8950	515.99
37.9094	493.24
37.9239	496.27
37.9383	508.58
37.9528	508.40
37.9672	546.31
37.9816	495.74
37.9961	512.47
38.0105	535.47
38.0250	541.92
38.0394	526.82
38.0538	515.35
38.0683	516.56
38.0827	498.66
38.0972	494.41
38.1116	482.39
38.1260	500.52
38.1405	501.92
38.1549	503.42
38.1694	506.36
38.1838	524.64
38.1982	521.25
38.2127	469.89
38.2271	488.34
38.2416	511.87
38.2560	500.01
38.2704	554.08
38.2849	505.88
38.2993	481.05
38.3138	506.03
38.3282	530.08
38.3426	511.96
38.3571	505.43
38.3715	516.09
38.3860	518.61
38.4004	538.43
38.4148	545.64
38.4293	582.15
38.4437	567.11
38.4582	592.25
38.4726	672.57
38.4870	662.79
38.5015	704.24
38.5159	767.52
38.5304	807.54
38.5448	797.83
38.5592	782.84
38.5737	753.85
38.5881	772.13
38.6026	758.13
38.6170	728.82
38.6314	672.24
38.6459	671.47
38.6603	657.55
38.6748	607.73
38.6892	564.25
38.7036	583.71
38.7181	542.07
38.7325	546.85
38.7470	555.18
38.7614	527.39
38.7758	531.01
38.7903	539.69
38.8047	494.85
38.8192	475.60
38.8336	492.05
38.8480	517.08
38.8625	527.90
38.8769	514.28
38.8914	495.94
38.9058	528.28
38.9202	543.61
38.9347	506.90
38.9491	482.24
38.9636	500.32
38.9780	505.86
38.9924	519.69
39.0069	492.92
39.0213	508.39
39.0358	518.29
39.0502	516.17
39.0646	535.56
39.0791	531.64
39.0935	516.59
39.1080	484.80
39.1224	503.88
39.1368	489.97
39.1513	475.62
39.1657	483.41
39.1802	484.78
39.1946	482.03
39.2090	480.33
39.2235	514.48
39.2379	512.66
39.2524	527.61
39.2668	497.52
39.2812	509.63
39.2957	491.07
39.3101	474.34
39.3246	502.80
39.3390	519.41
39.3534	504.75
39.3679	490.38
39.3823	502.96
39.3968	504.55
39.4112	526.07
39.4256	560.57
39.4401	532.58
39.4545	531.53
39.4690	516.01
39.4834	525.49
39.4978	494.04
39.5123	495.81
39.5267	511.78
39.5412	471.95
39.5556	483.81
39.5700	499.48
39.5845	511.02
39.5989	492.58
39.6134	486.76
39.6278	500.40
39.6422	516.77
39.6567	483.14
39.6711	517.97
39.6856	494.68
39.7000	498.59
39.7144	518.86
39.7289	506.55
39.7433	489.69
39.7578	467.76
39.7722	508.64
39.7866	523.38
39.8011	496.26
39.8155	516.56
39.8300	535.58
39.8444	520.75
39.8588	482.18
39.8733	514.41
39.8877	491.35
39.9022	470.47
39.9166	534.50
39.9310	504.73
39.9455	473.63
39.9599	510.24
39.9744	481.96
39.9888	500.80
40.0032	495.71
40.0177	478.61
40.0321	509.57
40.0466	505.92
40.0610	491.30
40.0754	489.76
40.0899	505.02
40.1043	505.10
40.1188	522.72
40.1332	498.40
40.1476	456.08
40.1621	511.91
40.1765	485.86
40.1910	512.03
40.2054	521.99
40.2198	510.34
40.2343	485.70
40.2487	502.68
40.2632	505.76
40.2776	514.05
40.2920	500.95
40.3065	544.74
40.3209	486.27
40.3354	477.85
40.3498	500.33
40.3642	510.15
40.3787	467.24
40.3931	462.33
40.4076	449.51
40.4220	485.48
40.4364	524.11
40.4509	505.97
40.4653	522.53
40.4798	530.92
40.4942	493.28
40.5086	502.82
40.5231	499.49
40.5375	504.04
40.5520	497.14
40.5664	508.59
40.5808	500.73
40.5953	540.07
40.6097	506.28
40.6242	511.64
40.6386	496.74
40.6530	508.59
40.6675	504.88
40.6819	491.15
40.6964	481.89
40.7108	511.09
40.7252	498.55
40.7397	496.61
40.7541	485.44
40.7686	521.01
40.7830	518.44
40.7974	513.36
40.8119	505.48
40.8263	515.03
40.8408	542.59
40.8552	506.82
40.8696	521.43
40.8841	492.04
40.8985	497.77
40.9130	500.18
40.9274	512.80
40.9418	530.33
40.9563	507.99
40.9707	528.40
40.9852	533.29
40.9996	502.51
41.0140	466.69
41.0285	498.78
41.0429	476.68
41.0574	469.71
41.0718	509.66
41.0862	511.51
41.1007	529.08
41.1151	468.88
41.1296	473.54
41.1440	465.90
41.1584	512.37
41.1729	504.36
41.1873	475.46
41.2018	479.97
41.2162	479.35
41.2306	510.29
41.2451	525.93
41.2595	499.18
41.2740	503.20
41.2884	500.55
41.3028	512.30
41.3173	514.96
41.3317	515.21
41.3462	481.97
41.3606	485.20
41.3750	499.71
41.3895	522.77
41.4039	482.96
41.4184	489.74
41.4328	510.98
41.4472	467.85
41.4617	484.90
41.4761	523.58
41.4906	522.12
41.5050	500.00
41.5194	493.22
41.5339	532.56
41.5483	490.37
41.5628	516.47
41.5772	497.78
41.5916	481.28
41.6061	522.83
41.6205	480.22
41.6350	517.97
41.6494	473.28
41.6639	482.13
41.6783	495.62
41.6927	514.69
41.7072	511.48
41.7216	496.85
41.7361	497.77
41.7505	489.77
41.7649	503.05
41.7794	483.28
41.7938	456.05
41.8083	475.59
41.8227	463.43
41.8371	503.23
41.8516	517.25
41.8660	556.26
41.8805	522.22
41.8949	567.55
41.9093	565.51
41.9238	521.08
41.9382	560.05
41.9527	572.03
41.9671	565.73
41.9815	586.68
41.9960	520.28
42.0104	557.67
42.0249	579.04
42.0393	543.73
42.0537	551.90
42.0682	587.73
42.0826	581.68
42.0971	578.56
42.1115	568.90
42.1259	569.94
42.1404	588.82
42.1548	576.84
42.1693	616.48
42.1837	668.86
42.1981	774.19
42.2126	873.73
42.2270	935.63
42.2415	1108.03
42.2559	1264.48
42.2703	1408.43
42.2848	1569.17
42.2992	1609.07
42.3137	1688.42
42.3281	1713.29
42.3425	1603.55
42.3570	1520.72
42.3714	1449.80
42.3859	1412.66
42.4003	1393.22
42.4147	1369.06
42.4292	1310.71
42.4436	1185.27
42.4581	1069.38
42.4725	965.24
42.4869	872.23
42.5014	762.45
42.5158	708.41
42.5303	699.57
42.5447	649.95
42.5591	627.67
42.5736	597.30
42.5880	537.23
42.6025	594.74
42.6169	571.28
42.6313	559.02
42.6458	567.73
42.6602	542.03
42.6747	553.35
42.6891	531.37
42.7035	567.45
42.7180	548.85
42.7324	517.96
42.7469	543.77
42.7613	507.89
42.7757	511.74
42.7902	524.39
42.8046	506.28
42.8191	523.41
42.8335	532.18
42.8479	498.56
42.8624	494.14
42.8768	533.69
42.8913	506.86
42.9057	537.04
42.9201	505.61
42.9346	490.74
42.9490	485.08
42.9635	506.89
42.9779	508.72
42.9923	497.68
43.0068	497.59
43.0212	521.58
43.0357	515.89
43.0501	493.84
43.0645	510.46
43.0790	527.32
43.0934	533.32
43.1079	513.21
43.1223	506.79
43.1367	503.18
43.1512	501.91
43.1656	534.41
43.1801	533.82
43.1945	529.58
43.2089	490.23
43.2234	535.25
43.2378	533.46
43.2523	528.63
43.2667	533.52
43.2811	543.30
43.2956	501.75
43.3100	507.12
43.3245	542.25
43.3389	536.84
43.3533	536.55
43.3678	471.16
43.3822	488.42
43.3967	509.46
43.4111	492.18
43.4255	556.43
43.4400	569.21
43.4544	553.85
43.4689	526.77
43.4833	517.42
43.4977	520.71
43.5122	498.20
43.5266	512.01
43.5411	496.77
43.5555	513.53
43.5699	511.28
43.5844	524.07
43.5988	507.62
43.6133	487.28
43.6277	522.79
43.6421	480.42
43.6566	531.34
43.6710	520.49
43.6855	501.21
43.6999	558.06
43.7143	559.98
43.7288	512.28
43.7432	533.93
43.7577	553.01
43.7721	562.68
43.7865	544.17
43.8010	538.46
43.8154	538.80
43.8299	527.78
43.8443	514.61
43.8587	549.15
43.8732	509.44
43.8876	493.17
43.9021	525.91
43.9165	562.60
43.9309	541.08
43.9454	533.10
43.9598	547.74
43.9743	576.01
43.9887	564.39
44.0031	569.75
44.0176	607.42
44.0320	533.65
44.0465	572.45
44.0609	618.94
44.0753	604.70
44.0898	637.18
44.1042	603.94
44.1187	632.63
44.1331	588.44
44.1475	572.15
44.1620	584.91
