2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	507.96
26.4584	529.26
26.4729	503.98
26.4873	522.43
26.5018	520.60
26.5162	504.41
26.5306	537.35
26.5451	515.17
26.5595	504.92
26.5740	567.46
26.5884	544.29
26.6028	562.34
26.6173	551.78
26.6317	525.34
26.6462	575.07
26.6606	555.67
26.6750	518.97
26.6895	518.48
26.7039	551.06
26.7184	560.68
26.7328	556.90
26.7472	537.57
26.7617	504.53
26.7761	490.39
26.7906	508.26
26.8050	510.77
26.8194	520.85
26.8339	512.66
26.8483	519.84
26.8628	504.95
26.8772	494.20
26.8917	539.90
26.9061	575.80
26.9205	544.79
26.9350	528.24
26.9494	492.58
26.9639	534.96
26.9783	511.00
26.9927	498.03
27.0072	508.61
27.0216	525.98
27.0361	509.50
27.0505	492.57
27.0649	520.31
27.0794	520.71
27.0938	517.70
27.1083	527.56
27.1227	510.94
27.1371	511.12
27.1516	545.00
27.1660	525.38
27.1805	533.57
27.1949	528.19
27.2093	519.41
27.2238	533.49
27.2382	548.03
27.2527	524.51
27.2671	502.89
27.2815	527.91
27.2960	510.84
27.3104	510.46
27.3249	489.41
27.3393	499.14
27.3537	476.44
27.3682	504.45
27.3826	537.32
27.3971	526.45
27.4115	539.17
27.4259	548.76
27.4404	537.46
27.4548	511.90
27.4693	498.85
27.4837	505.06
27.4981	521.43
27.5126	500.96
27.5270	526.41
27.5415	526.79
27.5559	536.94
27.5703	485.41
27.5848	517.66
27.5992	532.02
27.6137	546.87
27.6281	526.36
27.6425	535.08
27.6570	523.97
27.6714	508.48
27.6859	512.23
27.7003	472.16
27.7147	488.03
27.7292	516.19
27.7436	534.72
27.7581	542.69
27.7725	522.52
27.7869	556.34
27.8014	513.47
27.8158	509.59
27.8303	509.04
27.8447	505.99
27.8591	524.30
27.8736	517.63
27.8880	501.82
27.9025	508.33
27.9169	525.85
27.9313	532.46
27.9458	516.54
27.9602	518.90
27.9747	524.65
27.9891	541.15
28.0035	505.10
28.0180	506.53
28.0324	528.77
28.0469	504.78
28.0613	515.43
28.0757	510.32
28.0902	536.70
28.1046	507.96
28.1191	535.51
28.1335	550.32
28.1479	526.78
28.1624	506.08
28.1768	533.25
28.1913	509.21
28.2057	495.62
28.2201	504.69
28.2346	497.95
28.2490	507.23
28.2635	528.40
28.2779	483.40
28.2923	506.42
28.3068	550.97
28.3212	515.28
28.3357	536.08
28.3501	515.36
28.3645	516.29
28.3790	512.29
28.3934	463.46
28.4079	486.16
28.4223	543.02
28.4367	541.18
28.4512	518.22
28.4656	493.65
28.4801	510.84
28.4945	517.82
28.5089	521.84
28.5234	509.71
28.5378	552.44
28.5523	520.83
28.5667	509.04
28.5811	510.79
28.5956	503.07
28.6100	516.91
28.6245	505.16
28.6389	530.52
28.6533	507.32
28.6678	533.21
28.6822	505.13
28.6967	519.44
28.7111	520.96
28.7255	526.40
28.7400	527.28
28.7544	524.17
28.7689	505.47
28.7833	527.32
28.7977	513.08
28.8122	533.48
28.8266	512.83
28.8411	518.35
28.8555	525.85
28.8699	514.57
28.8844	520.90
28.8988	520.27
28.9133	517.39
28.9277	474.10
28.9421	473.33
28.9566	503.24
28.9710	495.80
28.9855	499.12
28.9999	520.76
29.0143	514.54
29.0288	535.61
29.0432	494.34
29.0577	523.42
29.0721	468.47
29.0865	551.03
29.1010	506.34
29.1154	522.59
29.1299	509.00
29.1443	466.34
29.1587	519.31
29.1732	509.91
29.1876	484.24
29.2021	481.19
29.2165	516.63
29.2309	491.99
29.2454	498.83
29.2598	509.35
29.2743	496.28
29.2887	494.60
29.3031	501.06
29.3176	486.73
29.3320	529.46
29.3465	514.25
29.3609	526.34
29.3753	467.40
29.3898	513.80
29.4042	541.60
29.4187	531.96
29.4331	520.44
29.4475	469.79
29.4620	470.09
29.4764	502.85
29.4909	494.86
29.5053	510.26
29.5197	492.90
29.5342	502.70
29.5486	538.10
29.5631	518.88
29.5775	522.97
29.5919	510.18
29.6064	500.54
29.6208	475.97
29.6353	519.68
29.6497	488.10
29.6641	512.97
29.6786	501.32
29.6930	499.08
29.7075	541.87
29.7219	529.07
29.7363	515.47
29.7508	502.77
29.7652	514.81
29.7797	522.25
29.7941	508.74
29.8085	509.73
29.8230	499.60
29.8374	486.18
29.8519	493.39
29.8663	510.26
29.8807	467.55
29.8952	559.84
29.9096	511.97
29.9241	514.02
29.9385	502.59
29.9529	488.36
29.9674	492.01
29.9818	491.75
29.9963	505.80
30.0107	487.82
30.0251	483.84
30.0396	509.77
30.0540	495.61
30.0685	539.15
30.0829	505.58
30.0973	511.12
30.1118	467.42
30.1262	483.11
30.1407	485.98
30.1551	480.31
30.1695	500.50
30.1840	519.89
30.1984	521.88
30.2129	486.11
30.2273	498.08
30.2417	467.23
30.2562	530.85
30.2706	512.93
30.2851	502.55
30.2995	463.22
30.3139	470.87
30.3284	488.75
30.3428	519.84
30.3573	512.28
30.3717	487.92
30.3861	480.65
30.4006	493.30
30.4150	505.49
30.4295	511.19
30.4439	508.13
30.4583	541.37
30.4728	539.73
30.4872	489.37
30.5017	497.67
30.5161	490.87
30.5305	517.77
30.5450	490.40
30.5594	534.75
30.5739	494.62
30.5883	508.50
30.6028	502.63
30.6172	491.10
30.6316	491.99
30.6461	478.64
30.6605	518.06
30.6750	527.46
30.6894	519.71
30.7038	505.35
30.7183	516.23
30.7327	494.90
30.7472	563.90
30.7616	536.34
30.7760	528.71
30.7905	533.22
30.8049	595.36
30.8194	600.86
30.8338	613.97
30.8482	628.13
30.8627	630.02
30.8771	645.89
30.8916	650.41
30.9060	675.72
30.9204	677.85
30.9349	687.78
30.9493	671.42
30.9638	666.46
30.9782	649.81
30.9926	641.90
31.0071	632.10
31.0215	643.26
31.0360	627.53
31.0504	562.85
31.0648	580.66
31.0793	567.05
31.0937	556.79
31.1082	573.67
31.1226	575.86
31.1370	549.00
31.1515	514.84
31.1659	537.34
31.1804	554.76
31.1948	527.98
31.2092	537.02
31.2237	524.74
31.2381	509.95
31.2526	550.25
31.2670	539.17
31.2814	553.49
31.2959	552.42
31.3103	534.64
31.3248	538.27
31.3392	567.41
31.3536	530.93
31.3681	554.84
31.3825	525.79
31.3970	522.90
31.4114	524.45
31.4258	553.75
31.4403	538.60
31.4547	513.40
31.4692	492.36
31.4836	513.80
31.4980	515.74
31.5125	506.10
31.5269	495.78
31.5414	468.91
31.5558	516.89
31.5702	516.84
31.5847	510.48
31.5991	503.23
31.6136	507.02
31.6280	506.48
31.6424	536.50
31.6569	490.79
31.6713	508.48
31.6858	502.80
31.7002	506.04
31.7146	529.00
31.7291	493.86
31.7435	480.13
31.7580	513.89
31.7724	513.97
31.7868	513.41
31.8013	476.89
31.8157	505.51
31.8302	504.77
31.8446	486.73
31.8590	496.56
31.8735	536.20
31.8879	495.38
31.9024	499.87
31.9168	470.63
31.9312	495.93
31.9457	518.67
31.9601	498.84
31.9746	536.29
31.9890	519.08
32.0034	529.83
32.0179	535.16
32.0323	516.77
32.0468	539.19
32.0612	520.03
32.0756	474.98
32.0901	512.01
32.1045	527.83
32.1190	531.10
32.1334	508.81
32.1478	506.14
32.1623	502.39
32.1767	535.77
32.1912	491.12
32.2056	480.66
32.2200	528.56
32.2345	499.90
32.2489	478.44
32.2634	501.79
32.2778	539.01
32.2922	507.30
32.3067	482.72
32.3211	486.94
32.3356	517.24
32.3500	495.26
32.3644	511.69
32.3789	516.44
32.3933	498.15
32.4078	512.94
32.4222	525.09
32.4366	508.22
32.4511	504.38
32.4655	498.85
32.4800	506.41
32.4944	494.89
32.5088	492.05
32.5233	507.99
32.5377	511.40
32.5522	511.22
32.5666	505.08
32.5810	492.24
32.5955	477.23
32.6099	506.57
32.6244	511.27
32.6388	523.70
32.6532	490.18
32.6677	467.09
32.6821	481.32
32.6966	532.27
32.7110	527.89
32.7254	505.10
32.7399	465.07
32.7543	493.64
32.7688	478.69
32.7832	486.77
32.7976	477.32
32.8121	493.46
32.8265	518.92
32.8410	512.26
32.8554	500.61
32.8698	504.07
32.8843	493.19
32.8987	499.27
32.9132	486.46
32.9276	532.29
32.9420	527.63
32.9565	537.26
32.9709	484.15
32.9854	533.06
32.9998	508.70
33.0142	514.30
33.0287	481.71
33.0431	514.81
33.0576	530.46
33.0720	497.61
33.0864	500.47
33.1009	538.62
33.1153	506.74
33.1298	534.48
33.1442	515.58
33.1586	516.06
33.1731	531.85
33.1875	474.17
33.2020	495.52
33.2164	522.18
33.2308	505.21
33.2453	524.46
33.2597	515.74
33.2742	509.64
33.2886	519.84
33.3030	529.01
33.3175	494.84
33.3319	510.95
33.3464	545.00
33.3608	509.29
33.3752	521.43
33.3897	503.33
33.4041	489.56
33.4186	524.16
33.4330	545.86
33.4474	531.18
33.4619	525.91
33.4763	528.55
33.4908	536.42
33.5052	516.53
33.5196	504.95
33.5341	533.04
33.5485	504.78
33.5630	501.88
33.5774	544.79
33.5918	530.54
33.6063	491.23
33.6207	497.00
33.6352	517.74
33.6496	513.02
33.6640	531.34
33.6785	505.80
33.6929	521.62
33.7074	522.26
33.7218	530.94
33.7362	482.92
33.7507	496.37
33.7651	492.67
33.7796	492.57
33.7940	502.00
33.8084	500.92
33.8229	515.84
33.8373	549.80
33.8518	518.69
33.8662	543.23
33.8806	513.01
33.8951	485.35
33.9095	468.53
33.9240	509.43
33.9384	514.09
33.9528	498.07
33.9673	500.19
33.9817	491.67
33.9962	514.67
34.0106	462.19
34.0250	455.98
34.0395	499.29
34.0539	507.02
34.0684	529.93
34.0828	517.79
34.0972	504.73
34.1117	487.12
34.1261	511.28
34.1406	529.71
34.1550	512.32
34.1694	510.55
34.1839	485.99
34.1983	511.37
34.2128	506.06
34.2272	527.56
34.2417	526.52
34.2561	517.75
34.2705	499.55
34.2850	500.20
34.2994	508.42
34.3139	518.98
34.3283	532.48
34.3427	513.79
34.3572	494.29
34.3716	490.41
34.3861	481.49
34.4005	505.71
34.4149	507.52
34.4294	511.11
34.4438	489.94
34.4583	458.98
34.4727	474.10
34.4871	503.78
34.5016	526.94
34.5160	516.97
34.5305	506.46
34.5449	509.49
34.5593	512.31
34.5738	496.45
34.5882	512.24
34.6027	518.28
34.6171	523.61
34.6315	525.22
34.6460	524.53
34.6604	517.99
34.6749	499.57
34.6893	526.02
34.7037	518.12
34.7182	500.16
34.7326	472.00
34.7471	493.30
34.7615	469.54
34.7759	510.10
34.7904	498.56
34.8048	524.01
34.8193	575.33
34.8337	510.75
34.8481	489.45
34.8626	488.50
34.8770	503.29
34.8915	483.84
34.9059	520.29
34.9203	496.26
34.9348	454.03
34.9492	473.75
34.9637	520.25
34.9781	510.18
34.9925	494.68
35.0070	515.47
35.0214	530.24
35.0359	521.47
35.0503	517.77
35.0647	523.58
35.0792	518.19
35.0936	499.30
35.1081	483.06
35.1225	541.62
35.1369	527.65
35.1514	505.40
35.1658	506.67
35.1803	514.26
35.1947	528.38
35.2091	521.63
35.2236	518.98
35.2380	508.49
35.2525	528.86
35.2669	515.45
35.2813	524.10
35.2958	530.52
35.3102	548.17
35.3247	538.45
35.3391	532.07
35.3535	498.86
35.3680	492.89
35.3824	534.89
35.3969	525.09
35.4113	511.00
35.4257	539.33
35.4402	552.23
35.4546	504.14
35.4691	550.11
35.4835	562.51
35.4979	541.88
35.5124	512.69
35.5268	500.56
35.5413	559.65
35.5557	543.51
35.5701	552.93
35.5846	535.63
35.5990	549.29
35.6135	533.04
35.6279	536.99
35.6423	541.49
35.6568	524.35
35.6712	547.78
35.6857	579.07
35.7001	657.20
35.7145	695.84
35.7290	651.70
35.7434	613.91
35.7579	612.30
35.7723	584.30
35.7867	631.79
35.8012	687.38
35.8156	682.79
35.8301	601.98
35.8445	583.37
35.8589	615.42
35.8734	702.39
35.8878	839.08
35.9023	1025.24
35.9167	1053.38
35.9311	1481.94
35.9456	2431.33
35.9600	2372.17
35.9745	1794.19
35.9889	1659.93
36.0033	2184.57
36.0178	2251.36
36.0322	1952.89
36.0467	1761.95
36.0611	1527.83
36.0755	1503.08
36.0900	1525.24
36.1044	1334.87
36.1189	1303.40
36.1333	1158.75
36.1477	1044.33
36.1622	1032.92
36.1766	943.35
36.1911	852.71
36.2055	745.21
36.2199	688.71
36.2344	716.99
36.2488	678.38
36.2633	691.12
36.2777	736.96
36.2921	745.62
36.3066	725.53
36.3210	752.16
36.3355	800.35
36.3499	842.50
36.3643	877.93
36.3788	876.09
36.3932	906.90
36.4077	847.66
36.4221	1002.75
36.4365	969.30
36.4510	946.45
36.4654	957.60
36.4799	875.43
36.4943	879.60
36.5087	797.83
36.5232	807.16
36.5376	800.73
36.5521	770.10
36.5665	724.28
36.5809	645.50
36.5954	629.97
36.6098	617.24
36.6243	600.37
36.6387	618.31
36.6531	598.61
36.6676	578.87
36.6820	545.14
36.6965	581.48
36.7109	587.78
36.7253	563.93
36.7398	568.83
36.7542	556.90
36.7687	578.46
36.7831	577.22
36.7975	585.55
36.8120	591.25
36.8264	608.57
36.8409	592.49
36.8553	608.06
36.8697	673.43
36.8842	600.19
36.8986	613.49
36.9131	625.54
36.9275	594.15
36.9419	585.24
36.9564	592.54
36.9708	583.57
36.9853	565.75
36.9997	592.76
37.0141	543.32
37.0286	517.52
37.0430	487.80
37.0575	517.26
37.0719	553.96
37.0863	530.78
37.1008	527.97
37.1152	505.13
37.1297	508.30
37.1441	488.49
37.1585	508.87
37.1730	525.38
37.1874	493.78
37.2019	510.96
37.2163	534.30
37.2307	516.82
37.2452	525.21
37.2596	492.01
37.2741	510.57
37.2885	521.54
37.3029	500.32
37.3174	513.83
37.3318	517.31
37.3463	518.72
37.3607	511.41
37.3751	499.95
37.3896	526.10
37.4040	506.74
37.4185	493.31
37.4329	539.66
37.4473	477.00
37.4618	493.93
37.4762	495.17
37.4907	481.52
37.5051	495.80
37.5195	492.06
37.5340	525.01
37.5484	500.24
37.5629	506.80
37.5773	538.86
37.5917	503.31
37.6062	504.84
37.6206	497.06
37.6351	517.17
37.6495	523.77
37.6639	550.68
37.6784	557.46
37.6928	520.61
37.7073	503.03
37.7217	492.24
37.7361	483.23
37.7506	520.18
37.7650	517.11
37.7795	492.42
37.7939	513.82
37.8083	502.43
37.8228	493.26
37.8372	495.84
37.8517	516.64
37.8661	515.36
37.8805	494.54
37.8950	512.08
37.9094	531.14
37.9239	526.28
37.9383	537.05
37.9528	475.55
37.9672	489.05
37.9816	484.14
37.9961	513.38
38.0105	473.86
38.0250	509.45
38.0394	541.26
38.0538	520.62
38.0683	521.83
38.0827	528.18
38.0972	544.11
38.1116	534.40
38.1260	485.18
38.1405	499.21
38.1549	514.18
38.1694	554.12
38.1838	511.51
38.1982	512.07
38.2127	523.99
38.2271	485.10
38.2416	476.63
38.2560	498.36
38.2704	510.47
38.2849	527.69
38.2993	518.24
38.3138	541.34
38.3282	521.84
38.3426	507.24
38.3571	520.11
38.3715	535.90
38.3860	514.76
38.4004	550.08
38.4148	534.68
38.4293	554.04
38.4437	600.31
38.4582	619.76
38.4726	690.18
38.4870	696.36
38.5015	757.38
38.5159	744.37
38.5304	791.07
38.5448	805.34
38.5592	791.72
38.5737	752.86
38.5881	721.16
38.6026	688.95
38.6170	691.09
38.6314	666.15
38.6459	688.82
38.6603	682.30
38.6748	617.74
38.6892	576.20
38.7036	565.30
38.7181	548.28
38.7325	535.40
38.7470	525.32
38.7614	480.19
38.7758	501.42
38.7903	503.92
38.8047	501.52
38.8192	518.89
38.8336	542.87
38.8480	522.33
38.8625	512.67
38.8769	495.86
38.8914	491.70
38.9058	510.09
38.9202	497.87
38.9347	492.99
38.9491	507.44
38.9636	516.47
38.9780	503.43
38.9924	511.28
39.0069	512.13
39.0213	532.45
39.0358	516.99
39.0502	526.84
39.0646	509.41
39.0791	483.02
39.0935	477.08
39.1080	483.31
39.1224	528.37
39.1368	517.57
39.1513	453.31
39.1657	489.50
39.1802	512.47
39.1946	488.05
39.2090	489.22
39.2235	489.41
39.2379	484.36
39.2524	501.86
39.2668	498.64
39.2812	504.76
39.2957	470.80
39.3101	497.05
39.3246	528.03
39.3390	476.38
39.3534	504.80
39.3679	532.28
39.3823	522.04
39.3968	504.97
39.4112	525.78
39.4256	524.81
39.4401	493.05
39.4545	488.24
39.4690	514.52
39.4834	518.37
39.4978	509.25
39.5123	493.68
39.5267	505.48
39.5412	504.49
39.5556	472.80
39.5700	488.38
39.5845	494.47
39.5989	528.04
39.6134	533.12
39.6278	507.08
39.6422	505.76
39.6567	476.74
39.6711	481.23
39.6856	500.46
39.7000	518.66
39.7144	521.03
39.7289	476.37
39.7433	500.61
39.7578	491.93
39.7722	469.25
39.7866	502.41
39.8011	501.05
39.8155	506.94
39.8300	474.00
39.8444	496.03
39.8588	512.67
39.8733	531.49
39.8877	498.57
39.9022	485.86
39.9166	517.15
39.9310	484.53
39.9455	518.21
39.9599	464.04
39.9744	488.03
39.9888	545.29
40.0032	518.47
40.0177	479.86
40.0321	497.26
40.0466	514.61
40.0610	495.38
40.0754	494.61
40.0899	498.81
40.1043	545.96
40.1188	542.79
40.1332	513.22
40.1476	498.59
40.1621	522.00
40.1765	515.68
40.1910	466.74
40.2054	500.49
40.2198	519.54
40.2343	504.07
40.2487	470.41
40.2632	495.60
40.2776	512.84
40.2920	491.99
40.3065	472.56
40.3209	502.73
40.3354	505.92
40.3498	522.15
40.3642	508.83
40.3787	501.20
40.3931	511.19
40.4076	518.18
40.4220	497.58
40.4364	495.63
40.4509	475.99
40.4653	463.95
40.4798	499.75
40.4942	483.76
40.5086	493.81
40.5231	494.30
40.5375	502.61
40.5520	503.87
40.5664	501.50
40.5808	509.95
40.5953	507.45
40.6097	537.81
40.6242	506.52
40.6386	515.90
40.6530	478.30
40.6675	488.01
40.6819	541.72
40.6964	492.30
40.7108	495.79
40.7252	459.58
40.7397	470.57
40.7541	510.44
40.7686	499.13
40.7830	519.44
40.7974	499.54
40.8119	528.91
40.8263	510.44
40.8408	493.85
40.8552	496.00
40.8696	486.80
40.8841	480.84
40.8985	499.82
40.9130	506.29
40.9274	531.22
40.9418	486.69
40.9563	488.98
40.9707	504.25
40.9852	500.68
40.9996	511.45
41.0140	505.95
41.0285	518.23
41.0429	487.69
41.0574	461.04
41.0718	493.02
41.0862	491.82
41.1007	519.15
41.1151	509.52
41.1296	478.98
41.1440	459.66
41.1584	494.92
41.1729	471.43
41.1873	471.62
41.2018	474.65
41.2162	477.56
41.2306	480.84
41.2451	495.28
41.2595	522.01
41.2740	496.22
41.2884	491.59
41.3028	485.96
41.3173	516.25
41.3317	496.85
41.3462	522.84
41.3606	496.84
41.3750	474.33
41.3895	500.77
41.4039	495.67
41.4184	479.57
41.4328	516.78
41.4472	500.04
41.4617	479.84
41.4761	485.64
41.4906	528.55
41.5050	500.67
41.5194	477.07
41.5339	503.02
41.5483	496.26
41.5628	513.00
41.5772	518.78
41.5916	498.48
41.6061	507.62
41.6205	508.05
41.6350	498.59
41.6494	508.82
41.6639	494.78
41.6783	490.90
41.6927	503.51
41.7072	529.15
41.7216	523.92
41.7361	488.51
41.7505	494.72
41.7649	498.43
41.7794	502.69
41.7938	507.50
41.8083	538.13
41.8227	499.63
41.8371	511.73
41.8516	506.41
41.8660	481.66
41.8805	517.41
41.8949	589.92
41.9093	578.89
41.9238	554.47
41.9382	528.12
41.9527	528.03
41.9671	559.78
41.9815	555.25
41.9960	551.50
42.0104	537.76
42.0249	538.53
42.0393	551.95
42.0537	547.08
42.0682	598.72
42.0826	566.42
42.0971	614.17
42.1115	588.78
42.1259	623.13
42.1404	609.55
42.1548	605.37
42.1693	636.04
42.1837	723.79
42.1981	737.31
42.2126	830.48
42.2270	1007.88
42.2415	1082.54
42.2559	1208.38
42.2703	1330.10
42.2848	1549.95
42.2992	1665.48
42.3137	1706.27
42.3281	1668.45
42.3425	1596.35
42.3570	1467.02
42.3714	1384.17
42.3859	1390.84
42.4003	1373.76
42.4147	1298.02
42.4292	1258.00
42.4436	1102.37
42.4581	1032.20
42.4725	977.24
42.4869	827.27
42.5014	734.73
42.5158	704.88
42.5303	651.22
42.5447	631.04
42.5591	595.86
42.5736	576.53
42.5880	590.76
42.6025	561.50
42.6169	553.44
42.6313	541.28
42.6458	555.21
42.6602	556.33
42.6747	546.49
42.6891	541.14
42.7035	532.02
42.7180	546.34
42.7324	528.97
42.7469	526.88
42.7613	529.36
42.7757	532.89
42.7902	512.35
42.8046	544.41
42.8191	563.31
42.8335	519.08
42.8479	498.37
42.8624	541.01
42.8768	515.96
42.8913	530.64
42.9057	557.53
42.9201	517.62
42.9346	548.19
42.9490	525.85
42.9635	513.70
42.9779	522.23
42.9923	537.56
43.0068	514.16
43.0212	535.59
43.0357	509.21
43.0501	505.86
43.0645	523.90
43.0790	476.59
43.0934	527.05
43.1079	497.09
43.1223	520.04
43.1367	495.37
43.1512	507.38
43.1656	551.31
43.1801	545.59
43.1945	524.11
43.2089	499.14
43.2234	499.10
43.2378	512.04
43.2523	554.83
43.2667	533.50
43.2811	530.80
43.2956	506.68
43.3100	527.04
43.3245	545.11
43.3389	556.49
43.3533	523.55
43.3678	517.22
43.3822	524.02
43.3967	515.65
43.4111	496.58
43.4255	523.09
43.4400	526.59
43.4544	469.21
43.4689	508.23
43.4833	524.94
43.4977	492.43
43.5122	490.19
43.5266	525.69
43.5411	523.32
43.5555	522.22
43.5699	497.46
43.5844	517.84
43.5988	515.23
43.6133	501.67
43.6277	529.73
43.6421	533.41
43.6566	539.20
43.6710	479.76
43.6855	548.74
43.6999	520.75
43.7143	529.74
43.7288	527.60
43.7432	538.45
43.7577	547.01
43.7721	518.54
43.7865	515.10
43.8010	539.57
43.8154	528.65
43.8299	500.28
43.8443	530.30
43.8587	550.90
43.8732	547.75
43.8876	497.41
43.9021	510.10
43.9165	523.84
43.9309	524.51
43.9454	513.60
43.9598	499.34
43.9743	521.35
43.9887	513.88
44.0031	508.73
44.0176	536.40
44.0320	511.27
44.0465	511.20
44.0609	543.35
44.0753	554.22
44.0898	539.58
44.1042	536.40
44.1187	550.77
44.1331	548.87
44.1475	532.37
44.1620	559.99
