2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	504.22
26.4584	510.31
26.4729	548.10
26.4873	540.76
26.5018	543.45
26.5162	526.35
26.5306	532.11
26.5451	549.92
26.5595	547.68
26.5740	575.25
26.5884	524.96
26.6028	518.53
26.6173	512.22
26.6317	545.75
26.6462	535.00
26.6606	512.80
26.6750	531.66
26.6895	528.74
26.7039	560.77
26.7184	541.87
26.7328	523.87
26.7472	524.92
26.7617	521.17
26.7761	538.34
26.7906	537.69
26.8050	518.82
26.8194	516.10
26.8339	552.17
26.8483	523.27
26.8628	555.84
26.8772	521.52
26.8917	512.52
26.9061	539.35
26.9205	532.50
26.9350	546.18
26.9494	537.46
26.9639	512.46
26.9783	527.97
26.9927	509.80
27.0072	524.43
27.0216	522.98
27.0361	549.89
27.0505	556.95
27.0649	531.33
27.0794	515.20
27.0938	560.77
27.1083	525.16
27.1227	540.61
27.1371	527.42
27.1516	520.40
27.1660	542.91
27.1805	542.26
27.1949	510.85
27.2093	489.80
27.2238	506.79
27.2382	535.35
27.2527	544.05
27.2671	500.61
27.2815	515.47
27.2960	524.55
27.3104	539.27
27.3249	530.99
27.3393	565.82
27.3537	540.52
27.3682	512.48
27.3826	492.46
27.3971	500.01
27.4115	507.09
27.4259	537.49
27.4404	529.40
27.4548	541.31
27.4693	524.10
27.4837	521.44
27.4981	484.86
27.5126	520.85
27.5270	538.65
27.5415	544.38
27.5559	525.51
27.5703	551.95
27.5848	539.02
27.5992	512.79
27.6137	558.79
27.6281	544.55
27.6425	529.49
27.6570	508.44
27.6714	513.17
27.6859	532.22
27.7003	496.66
27.7147	537.18
27.7292	552.92
27.7436	527.82
27.7581	521.42
27.7725	508.16
27.7869	505.89
27.8014	522.66
27.8158	523.31
27.8303	512.71
27.8447	509.36
27.8591	510.22
27.8736	515.51
27.8880	487.63
27.9025	522.42
27.9169	533.80
27.9313	500.67
27.9458	496.56
27.9602	511.74
27.9747	517.12
27.9891	541.30
28.0035	510.45
28.0180	511.89
28.0324	515.58
28.0469	480.38
28.0613	509.63
28.0757	520.35
28.0902	525.16
28.1046	538.81
28.1191	541.00
28.1335	526.24
28.1479	527.29
28.1624	529.11
28.1768	522.48
28.1913	495.22
28.2057	516.90
28.2201	497.67
28.2346	491.50
28.2490	500.16
28.2635	491.77
28.2779	536.80
28.2923	495.01
28.3068	548.47
28.3212	527.28
28.3357	495.12
28.3501	511.79
28.3645	518.81
28.3790	510.86
28.3934	511.53
28.4079	479.41
28.4223	547.35
28.4367	540.80
28.4512	532.54
28.4656	527.95
28.4801	522.36
28.4945	516.09
28.5089	493.82
28.5234	522.25
28.5378	504.54
28.5523	535.22
28.5667	534.34
28.5811	526.71
28.5956	547.55
28.6100	547.23
28.6245	512.27
28.6389	514.06
28.6533	504.87
28.6678	543.28
28.6822	490.05
28.6967	507.55
28.7111	524.86
28.7255	512.69
28.7400	525.11
28.7544	538.12
28.7689	480.60
28.7833	526.63
28.7977	501.28
28.8122	514.99
28.8266	503.11
28.8411	478.78
28.8555	536.54
28.8699	506.41
28.8844	474.55
28.8988	558.81
28.9133	552.79
28.9277	563.53
28.9421	511.55
28.9566	513.30
28.9710	505.57
28.9855	487.99
28.9999	498.41
29.0143	532.65
29.0288	521.48
29.0432	493.27
29.0577	518.38
29.0721	548.82
29.0865	539.18
29.1010	513.86
29.1154	504.20
29.1299	507.47
29.1443	517.11
29.1587	479.48
29.1732	500.62
29.1876	561.35
29.2021	532.55
29.2165	522.47
29.2309	462.32
29.2454	509.43
29.2598	524.51
29.2743	511.76
29.2887	513.48
29.3031	516.99
29.3176	542.98
29.3320	528.21
29.3465	512.28
29.3609	499.92
29.3753	513.10
29.3898	493.13
29.4042	529.45
29.4187	508.81
29.4331	527.68
29.4475	521.21
29.4620	499.87
29.4764	515.36
29.4909	513.32
29.5053	506.17
29.5197	501.45
29.5342	500.89
29.5486	528.65
29.5631	491.03
29.5775	491.77
29.5919	513.72
29.6064	529.80
29.6208	503.42
29.6353	516.25
29.6497	498.33
29.6641	503.07
29.6786	489.34
29.6930	453.64
29.7075	494.34
29.7219	488.64
29.7363	476.97
29.7508	512.32
29.7652	487.39
29.7797	523.77
29.7941	520.70
29.8085	493.63
29.8230	525.63
29.8374	502.72
29.8519	463.04
29.8663	495.80
29.8807	491.59
29.8952	524.96
29.9096	524.51
29.9241	521.42
29.9385	527.62
29.9529	519.02
29.9674	500.77
29.9818	526.51
29.9963	481.59
30.0107	475.91
30.0251	514.29
30.0396	491.84
30.0540	472.28
30.0685	484.62
30.0829	502.96
30.0973	474.19
30.1118	514.72
30.1262	515.30
30.1407	510.92
30.1551	535.89
30.1695	486.57
30.1840	498.89
30.1984	499.62
30.2129	522.75
30.2273	498.48
30.2417	521.70
30.2562	496.40
30.2706	504.40
30.2851	515.30
30.2995	507.48
30.3139	494.26
30.3284	523.23
30.3428	534.70
30.3573	510.32
30.3717	506.37
30.3861	521.78
30.4006	494.65
30.4150	531.56
30.4295	511.68
30.4439	478.24
30.4583	483.72
30.4728	515.54
30.4872	515.86
30.5017	519.32
30.5161	526.92
30.5305	539.93
30.5450	533.13
30.5594	516.07
30.5739	535.97
30.5883	526.90
30.6028	533.09
30.6172	511.11
30.6316	549.03
30.6461	555.27
30.6605	580.33
30.6750	574.77
30.6894	578.15
30.7038	601.03
30.7183	621.93
30.7327	669.37
30.7472	681.90
30.7616	693.96
30.7760	692.14
30.7905	675.53
30.8049	676.03
30.8194	672.74
30.8338	663.97
30.8482	634.95
30.8627	657.73
30.8771	656.75
30.8916	637.96
30.9060	649.10
30.9204	633.66
30.9349	601.95
30.9493	555.91
30.9638	533.36
30.9782	563.94
30.9926	547.29
31.0071	539.72
31.0215	539.21
31.0360	550.65
31.0504	556.41
31.0648	546.16
31.0793	528.85
31.0937	516.62
31.1082	524.01
31.1226	512.91
31.1370	504.70
31.1515	502.20
31.1659	526.94
31.1804	545.44
31.1948	534.91
31.2092	509.18
31.2237	522.78
31.2381	538.12
31.2526	524.54
31.2670	539.79
31.2814	561.20
31.2959	512.83
31.3103	563.47
31.3248	536.55
31.3392	518.61
31.3536	533.15
31.3681	536.68
31.3825	487.35
31.3970	481.18
31.4114	489.84
31.4258	512.88
31.4403	495.93
31.4547	499.78
31.4692	482.07
31.4836	493.48
31.4980	503.98
31.5125	491.31
31.5269	535.67
31.5414	532.73
31.5558	530.20
31.5702	530.39
31.5847	476.59
31.5991	534.32
31.6136	510.45
31.6280	471.87
31.6424	488.59
31.6569	523.28
31.6713	535.68
31.6858	503.98
31.7002	505.92
31.7146	514.59
31.7291	533.29
31.7435	518.21
31.7580	541.99
31.7724	472.31
31.7868	491.56
31.8013	533.73
31.8157	540.84
31.8302	514.02
31.8446	513.73
31.8590	485.37
31.8735	505.13
31.8879	505.73
31.9024	524.95
31.9168	502.05
31.9312	476.08
31.9457	488.44
31.9601	474.01
31.9746	513.87
31.9890	522.78
32.0034	508.13
32.0179	528.39
32.0323	506.80
32.0468	526.77
32.0612	534.18
32.0756	502.84
32.0901	518.85
32.1045	507.42
32.1190	519.97
32.1334	515.12
32.1478	486.52
32.1623	468.71
32.1767	482.75
32.1912	490.95
32.2056	479.97
32.2200	504.51
32.2345	511.56
32.2489	532.30
32.2634	525.04
32.2778	488.35
32.2922	504.94
32.3067	494.95
32.3211	513.73
32.3356	519.33
32.3500	513.85
32.3644	529.22
32.3789	491.59
32.3933	461.08
32.4078	472.45
32.4222	513.48
32.4366	513.12
32.4511	494.29
32.4655	530.16
32.4800	536.65
32.4944	485.19
32.5088	492.63
32.5233	472.73
32.5377	492.26
32.5522	515.18
32.5666	495.14
32.5810	479.71
32.5955	479.48
32.6099	500.90
32.6244	500.07
32.6388	542.64
32.6532	501.78
32.6677	484.11
32.6821	476.14
32.6966	491.40
32.7110	520.67
32.7254	514.02
32.7399	516.89
32.7543	508.01
32.7688	466.27
32.7832	528.24
32.7976	515.99
32.8121	519.18
32.8265	533.43
32.8410	496.69
32.8554	513.44
32.8698	480.74
32.8843	494.86
32.8987	513.91
32.9132	484.04
32.9276	505.75
32.9420	525.78
32.9565	513.22
32.9709	523.97
32.9854	507.36
32.9998	494.77
33.0142	507.70
33.0287	528.06
33.0431	515.78
33.0576	574.94
33.0720	543.88
33.0864	550.03
33.1009	524.66
33.1153	514.48
33.1298	499.06
33.1442	495.08
33.1586	464.32
33.1731	494.23
33.1875	491.50
33.2020	520.01
33.2164	500.82
33.2308	482.61
33.2453	489.90
33.2597	463.13
33.2742	506.21
33.2886	512.64
33.3030	491.53
33.3175	494.48
33.3319	498.80
33.3464	476.03
33.3608	546.52
33.3752	490.64
33.3897	511.50
33.4041	515.67
33.4186	517.72
33.4330	530.79
33.4474	489.17
33.4619	485.50
33.4763	509.07
33.4908	537.14
33.5052	474.17
33.5196	520.81
33.5341	522.28
33.5485	470.69
33.5630	478.44
33.5774	528.01
33.5918	528.06
33.6063	514.32
33.6207	501.41
33.6352	513.97
33.6496	504.13
33.6640	481.22
33.6785	487.86
33.6929	492.65
33.7074	503.22
33.7218	468.18
33.7362	470.52
33.7507	476.35
33.7651	485.90
33.7796	514.32
33.7940	459.29
33.8084	486.50
33.8229	506.60
33.8373	512.47
33.8518	508.31
33.8662	511.46
33.8806	519.84
33.8951	527.77
33.9095	526.03
33.9240	503.53
33.9384	516.61
33.9528	499.37
33.9673	509.98
33.9817	471.93
33.9962	509.97
34.0106	492.64
34.0250	490.01
34.0395	532.59
34.0539	499.18
34.0684	497.21
34.0828	502.21
34.0972	510.21
34.1117	502.19
34.1261	546.65
34.1406	513.39
34.1550	491.41
34.1694	489.77
34.1839	506.23
34.1983	524.74
34.2128	501.27
34.2272	479.13
34.2417	487.76
34.2561	494.56
34.2705	508.96
34.2850	467.68
34.2994	472.78
34.3139	463.80
34.3283	503.74
34.3427	507.77
34.3572	536.79
34.3716	491.97
34.3861	506.99
34.4005	496.63
34.4149	510.70
34.4294	541.91
34.4438	537.05
34.4583	531.14
34.4727	502.99
34.4871	503.10
34.5016	480.81
34.5160	505.05
34.5305	524.14
34.5449	501.22
34.5593	515.49
34.5738	475.87
34.5882	492.12
34.6027	478.63
34.6171	475.89
34.6315	509.39
34.6460	537.14
34.6604	499.98
34.6749	503.36
34.6893	516.25
34.7037	546.30
34.7182	537.00
34.7326	487.24
34.7471	465.56
34.7615	492.90
34.7759	513.27
34.7904	540.10
34.8048	536.22
34.8193	537.53
34.8337	534.30
34.8481	511.06
34.8626	524.30
34.8770	520.67
34.8915	510.01
34.9059	541.54
34.9203	519.53
34.9348	521.19
34.9492	528.82
34.9637	523.33
34.9781	501.51
34.9925	524.89
35.0070	502.54
35.0214	508.14
35.0359	503.09
35.0503	510.58
35.0647	539.27
35.0792	526.66
35.0936	523.41
35.1081	490.97
35.1225	472.68
35.1369	503.61
35.1514	510.16
35.1658	501.79
35.1803	503.90
35.1947	512.27
35.2091	499.99
35.2236	511.41
35.2380	493.55
35.2525	512.06
35.2669	496.20
35.2813	485.81
35.2958	485.91
35.3102	539.64
35.3247	483.14
35.3391	527.76
35.3535	516.72
35.3680	522.01
35.3824	506.93
35.3969	495.84
35.4113	529.91
35.4257	538.02
35.4402	525.28
35.4546	517.46
35.4691	508.21
35.4835	541.25
35.4979	531.46
35.5124	523.48
35.5268	518.54
35.5413	523.47
35.5557	531.19
35.5701	511.30
35.5846	535.76
35.5990	520.75
35.6135	543.23
35.6279	522.80
35.6423	547.10
35.6568	542.03
35.6712	530.17
35.6857	544.82
35.7001	629.77
35.7145	688.30
35.7290	642.88
35.7434	586.57
35.7579	576.15
35.7723	564.33
35.7867	583.26
35.8012	603.81
35.8156	675.46
35.8301	649.91
35.8445	609.46
35.8589	662.06
35.8734	726.88
35.8878	841.67
35.9023	1026.09
35.9167	1083.38
35.9311	1330.31
35.9456	2009.05
35.9600	2306.30
35.9745	1898.90
35.9889	1936.93
36.0033	2342.08
36.0178	2642.24
36.0322	2150.77
36.0467	1923.77
36.0611	1741.39
36.0755	1625.43
36.0900	1649.78
36.1044	1531.60
36.1189	1512.66
36.1333	1346.74
36.1477	1175.91
36.1622	1155.37
36.1766	1150.42
36.1911	1045.56
36.2055	1073.09
36.2199	1063.47
36.2344	1068.88
36.2488	1135.91
36.2633	1097.52
36.2777	1074.57
36.2921	1076.44
36.3066	1014.30
36.3210	991.75
36.3355	967.63
36.3499	929.52
36.3643	801.10
36.3788	750.08
36.3932	745.34
36.4077	687.00
36.4221	676.89
36.4365	629.03
36.4510	617.67
36.4654	632.58
36.4799	622.03
36.4943	561.27
36.5087	582.72
36.5232	565.31
36.5376	562.45
36.5521	572.00
36.5665	622.17
36.5809	595.43
36.5954	582.22
36.6098	579.65
36.6243	552.47
36.6387	556.95
36.6531	524.03
36.6676	528.37
36.6820	511.92
36.6965	529.13
36.7109	503.46
36.7253	545.71
36.7398	528.81
36.7542	564.38
36.7687	537.20
36.7831	555.74
36.7975	574.73
36.8120	590.56
36.8264	575.64
36.8409	588.33
36.8553	616.35
36.8697	559.68
36.8842	581.34
36.8986	608.52
36.9131	575.57
36.9275	580.41
36.9419	592.47
36.9564	595.25
36.9708	566.26
36.9853	522.25
36.9997	527.56
37.0141	534.68
37.0286	554.09
37.0430	539.87
37.0575	511.64
37.0719	509.39
37.0863	549.63
37.1008	522.70
37.1152	522.17
37.1297	523.63
37.1441	477.05
37.1585	529.83
37.1730	487.28
37.1874	494.64
37.2019	495.01
37.2163	497.09
37.2307	511.63
37.2452	522.60
37.2596	480.46
37.2741	487.28
37.2885	536.10
37.3029	539.58
37.3174	498.18
37.3318	525.94
37.3463	475.02
37.3607	507.28
37.3751	507.47
37.3896	466.52
37.4040	459.95
37.4185	472.05
37.4329	549.90
37.4473	492.53
37.4618	506.19
37.4762	522.92
37.4907	513.14
37.5051	524.47
37.5195	522.06
37.5340	505.75
37.5484	512.21
37.5629	483.71
37.5773	469.90
37.5917	504.74
37.6062	509.42
37.6206	508.21
37.6351	520.69
37.6495	486.86
37.6639	489.90
37.6784	470.58
37.6928	482.60
37.7073	541.98
37.7217	531.90
37.7361	521.83
37.7506	475.00
37.7650	515.95
37.7795	510.62
37.7939	503.61
37.8083	512.18
37.8228	507.98
37.8372	524.00
37.8517	547.38
37.8661	525.19
37.8805	520.47
37.8950	528.79
37.9094	523.87
37.9239	501.62
37.9383	485.47
37.9528	490.16
37.9672	493.18
37.9816	511.90
37.9961	520.94
38.0105	485.89
38.0250	508.96
38.0394	505.13
38.0538	537.78
38.0683	553.88
38.0827	520.85
38.0972	536.98
38.1116	532.62
38.1260	516.29
38.1405	500.66
38.1549	487.47
38.1694	535.76
38.1838	541.99
38.1982	508.52
38.2127	520.06
38.2271	507.07
38.2416	502.81
38.2560	521.65
38.2704	511.13
38.2849	516.80
38.2993	528.16
38.3138	533.12
38.3282	532.76
38.3426	538.53
38.3571	527.31
38.3715	558.21
38.3860	553.79
38.4004	557.85
38.4148	547.86
38.4293	585.35
38.4437	591.07
38.4582	604.64
38.4726	683.19
38.4870	723.99
38.5015	756.24
38.5159	774.09
38.5304	802.36
38.5448	792.53
38.5592	800.31
38.5737	789.54
38.5881	709.60
38.6026	759.00
38.6170	711.69
38.6314	691.63
38.6459	694.78
38.6603	645.34
38.6748	581.81
38.6892	552.39
38.7036	541.00
38.7181	533.42
38.7325	517.31
38.7470	528.25
38.7614	498.93
38.7758	509.64
38.7903	533.09
38.8047	516.41
38.8192	512.08
38.8336	526.76
38.8480	526.90
38.8625	503.80
38.8769	499.76
38.8914	511.36
38.9058	535.26
38.9202	513.72
38.9347	510.27
38.9491	507.88
38.9636	508.87
38.9780	482.74
38.9924	475.40
39.0069	508.15
39.0213	519.77
39.0358	484.56
39.0502	495.37
39.0646	498.51
39.0791	456.59
39.0935	452.35
39.1080	493.48
39.1224	511.98
39.1368	487.59
39.1513	476.73
39.1657	498.00
39.1802	508.51
39.1946	460.44
39.2090	476.75
39.2235	492.55
39.2379	489.16
39.2524	504.08
39.2668	508.11
39.2812	525.55
39.2957	539.85
39.3101	498.90
39.3246	501.91
39.3390	553.92
39.3534	520.13
39.3679	525.89
39.3823	494.14
39.3968	501.49
39.4112	504.39
39.4256	539.24
39.4401	518.78
39.4545	480.43
39.4690	497.51
39.4834	502.97
39.4978	526.67
39.5123	537.42
39.5267	496.88
39.5412	527.56
39.5556	500.45
39.5700	502.70
39.5845	485.72
39.5989	510.41
39.6134	509.56
39.6278	532.71
39.6422	509.68
39.6567	491.06
39.6711	498.64
39.6856	515.66
39.7000	514.40
39.7144	521.46
39.7289	522.79
39.7433	509.85
39.7578	475.71
39.7722	502.22
39.7866	510.92
39.8011	514.46
39.8155	500.99
39.8300	495.69
39.8444	483.79
39.8588	480.07
39.8733	505.38
39.8877	502.35
39.9022	516.71
39.9166	498.45
39.9310	481.92
39.9455	464.08
39.9599	493.59
39.9744	476.44
39.9888	494.03
40.0032	470.34
40.0177	497.87
40.0321	499.94
40.0466	508.12
40.0610	504.80
40.0754	523.70
40.0899	536.13
40.1043	483.35
40.1188	489.06
40.1332	479.24
40.1476	484.16
40.1621	529.24
40.1765	506.00
40.1910	499.52
40.2054	506.51
40.2198	514.39
40.2343	471.54
40.2487	461.74
40.2632	477.29
40.2776	502.67
40.2920	507.82
40.3065	491.04
40.3209	510.44
40.3354	500.22
40.3498	497.18
40.3642	460.56
40.3787	472.75
40.3931	466.07
40.4076	518.00
40.4220	489.55
40.4364	531.97
40.4509	511.15
40.4653	528.66
40.4798	530.60
40.4942	508.99
40.5086	486.39
40.5231	534.79
40.5375	515.31
40.5520	498.45
40.5664	491.49
40.5808	478.48
40.5953	525.66
40.6097	512.75
40.6242	514.10
40.6386	542.46
40.6530	494.84
40.6675	533.09
40.6819	496.91
40.6964	502.15
40.7108	514.96
40.7252	506.92
40.7397	513.06
40.7541	504.40
40.7686	476.18
40.7830	479.11
40.7974	478.82
40.8119	480.83
40.8263	483.20
40.8408	478.17
40.8552	505.21
40.8696	504.58
40.8841	481.75
40.8985	482.85
40.9130	470.90
40.9274	515.02
40.9418	493.91
40.9563	480.55
40.9707	485.13
40.9852	536.99
40.9996	504.39
41.0140	469.20
41.0285	482.29
41.0429	508.67
41.0574	488.95
41.0718	512.71
41.0862	481.84
41.1007	484.97
41.1151	514.30
41.1296	531.77
41.1440	499.44
41.1584	516.97
41.1729	489.12
41.1873	526.45
41.2018	527.69
41.2162	511.54
41.2306	524.32
41.2451	499.17
41.2595	509.18
41.2740	521.95
41.2884	506.46
41.3028	489.52
41.3173	505.96
41.3317	536.82
41.3462	495.85
41.3606	486.21
41.3750	507.92
41.3895	525.43
41.4039	497.35
41.4184	484.95
41.4328	503.13
41.4472	499.49
41.4617	505.20
41.4761	513.22
41.4906	511.97
41.5050	497.36
41.5194	489.36
41.5339	523.29
41.5483	537.28
41.5628	513.37
41.5772	466.94
41.5916	496.27
41.6061	492.92
41.6205	466.48
41.6350	515.86
41.6494	526.33
41.6639	480.14
41.6783	488.09
41.6927	500.20
41.7072	484.86
41.7216	484.95
41.7361	487.31
41.7505	508.00
41.7649	525.62
41.7794	477.39
41.7938	487.46
41.8083	517.05
41.8227	526.52
41.8371	494.71
41.8516	530.39
41.8660	537.26
41.8805	511.02
41.8949	545.56
41.9093	520.99
41.9238	566.16
41.9382	556.40
41.9527	574.18
41.9671	588.77
41.9815	580.56
41.9960	559.75
42.0104	545.77
42.0249	571.89
42.0393	583.78
42.0537	562.22
42.0682	564.50
42.0826	539.31
42.0971	591.03
42.1115	557.54
42.1259	595.91
42.1404	608.87
42.1548	556.30
42.1693	650.06
42.1837	686.27
42.1981	703.37
42.2126	821.34
42.2270	903.14
42.2415	1031.91
42.2559	1175.05
42.2703	1294.30
42.2848	1460.24
42.2992	1539.87
42.3137	1658.22
42.3281	1642.59
42.3425	1514.76
42.3570	1462.19
42.3714	1407.76
42.3859	1362.47
42.4003	1331.10
42.4147	1327.27
42.4292	1240.18
42.4436	1104.81
42.4581	1034.74
42.4725	939.46
42.4869	820.66
42.5014	750.73
42.5158	678.18
42.5303	643.58
42.5447	633.89
42.5591	591.92
42.5736	575.81
42.5880	550.23
42.6025	552.29
42.6169	574.16
42.6313	582.15
42.6458	557.05
42.6602	553.80
42.6747	557.65
42.6891	530.99
42.7035	529.78
42.7180	539.99
42.7324	543.76
42.7469	529.46
42.7613	506.86
42.7757	511.29
42.7902	520.47
42.8046	532.86
42.8191	519.92
42.8335	481.96
42.8479	509.30
42.8624	543.39
42.8768	566.67
42.8913	511.43
42.9057	507.81
42.9201	511.82
42.9346	530.14
42.9490	471.02
42.9635	526.96
42.9779	514.80
42.9923	500.73
43.0068	497.61
43.0212	522.40
43.0357	523.50
43.0501	525.31
43.0645	505.10
43.0790	516.70
43.0934	528.65
43.1079	511.25
43.1223	502.19
43.1367	524.06
43.1512	509.25
43.1656	516.02
43.1801	537.51
43.1945	528.87
43.2089	513.22
43.2234	490.71
43.2378	534.41
43.2523	536.97
43.2667	502.89
43.2811	517.71
43.2956	512.80
43.3100	529.01
43.3245	484.25
43.3389	533.29
43.3533	523.73
43.3678	496.39
43.3822	530.13
43.3967	544.07
43.4111	514.02
43.4255	549.34
43.4400	519.39
43.4544	516.37
43.4689	493.01
43.4833	522.99
43.4977	527.51
43.5122	507.90
43.5266	512.77
43.5411	519.16
43.5555	516.75
43.5699	494.19
43.5844	510.58
43.5988	505.49
43.6133	531.82
43.6277	516.42
43.6421	555.87
43.6566	539.88
43.6710	505.14
43.6855	537.10
43.6999	551.55
43.7143	497.57
43.7288	499.22
43.7432	505.20
43.7577	527.11
43.7721	464.50
43.7865	496.29
43.8010	487.48
43.8154	514.04
43.8299	532.91
43.8443	533.12
43.8587	532.67
43.8732	547.58
43.8876	564.46
43.9021	532.06
43.9165	522.17
43.9309	521.54
43.9454	519.22
43.9598	537.21
43.9743	526.97
43.9887	576.12
44.0031	585.18
44.0176	634.64
44.0320	582.70
44.0465	696.69
44.0609	652.68
44.0753	650.26
44.0898	637.94
44.1042	631.92
44.1187	603.26
44.1331	592.68
44.1475	594.26
