2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	573.47
44.1909	566.88
44.2053	605.26
44.2197	596.84
44.2342	615.97
44.2486	629.60
44.2631	614.81
44.2775	601.89
44.2919	629.44
44.3064	619.62
44.3208	609.11
44.3353	644.07
44.3497	640.03
44.3641	610.33
44.3786	602.24
44.3930	553.18
44.4075	583.39
44.4219	602.24
44.4363	594.43
44.4508	617.36
44.4652	603.15
44.4797	608.26
44.4941	575.13
44.5085	593.29
44.5230	606.38
44.5374	601.17
44.5519	586.97
44.5663	577.77
44.5807	597.84
44.5952	569.30
44.6096	568.71
44.6241	594.45
44.6385	569.09
44.6529	586.34
44.6674	612.38
44.6818	616.19
44.6963	671.58
44.7107	645.52
44.7251	701.09
44.7396	778.35
44.7540	800.97
44.7685	848.17
44.7829	904.01
44.7973	914.44
44.8118	807.34
44.8262	797.14
44.8407	794.38
44.8551	733.72
44.8695	755.30
44.8840	732.36
44.8984	744.97
44.9129	719.83
44.9273	700.73
44.9417	690.53
44.9562	585.21
44.9706	613.41
44.9851	586.85
44.9995	544.24
45.0139	527.79
45.0284	545.79
45.0428	517.11
45.0573	538.60
45.0717	522.09
45.0861	524.95
45.1006	548.84
45.1150	520.21
45.1295	517.77
45.1439	511.39
45.1583	531.24
45.1728	517.43
45.1872	532.31
45.2017	514.69
45.2161	516.15
45.2305	505.11
45.2450	498.30
45.2594	492.11
45.2739	531.01
45.2883	522.59
45.3028	518.04
45.3172	501.97
45.3316	524.10
45.3461	492.85
45.3605	464.70
45.3750	517.05
45.3894	501.71
45.4038	502.87
45.4183	497.16
45.4327	516.21
45.4472	530.41
45.4616	503.38
45.4760	492.02
45.4905	481.42
45.5049	508.39
45.5194	474.74
45.5338	493.36
45.5482	521.57
45.5627	498.35
45.5771	513.02
45.5916	515.59
45.6060	527.87
45.6204	518.37
45.6349	492.83
45.6493	492.82
45.6638	490.57
45.6782	489.92
45.6926	473.94
45.7071	517.17
45.7215	528.56
45.7360	475.17
45.7504	502.92
45.7648	481.66
45.7793	521.37
45.7937	501.77
45.8082	515.45
45.8226	507.17
45.8370	499.54
45.8515	508.74
45.8659	545.59
45.8804	511.89
45.8948	513.00
45.9092	493.29
45.9237	516.56
45.9381	517.72
45.9526	521.01
45.9670	479.41
45.9814	521.49
45.9959	523.94
46.0103	517.59
46.0248	497.57
46.0392	516.23
46.0536	496.53
46.0681	489.88
46.0825	519.53
46.0970	516.42
46.1114	499.02
46.1258	519.73
46.1403	496.19
46.1547	496.69
46.1692	506.31
46.1836	503.05
46.1980	520.62
46.2125	480.63
46.2269	474.87
46.2414	488.58
46.2558	491.25
46.2702	520.55
46.2847	531.89
46.2991	514.58
46.3136	499.70
46.3280	516.62
46.3424	466.90
46.3569	512.93
46.3713	526.35
46.3858	524.24
46.4002	534.71
46.4146	514.24
46.4291	530.99
46.4435	501.25
46.4580	487.47
46.4724	505.96
46.4868	507.82
46.5013	489.35
46.5157	494.09
46.5302	496.25
46.5446	479.19
46.5590	512.27
46.5735	507.46
46.5879	498.60
46.6024	473.04
46.6168	490.03
46.6312	507.69
46.6457	506.73
46.6601	488.87
46.6746	496.51
46.6890	488.39
46.7034	505.14
46.7179	501.87
46.7323	488.73
46.7468	472.28
46.7612	501.95
46.7756	519.31
46.7901	525.33
46.8045	509.63
46.8190	532.43
46.8334	526.67
46.8478	518.21
46.8623	528.84
46.8767	513.35
46.8912	478.54
46.9056	511.68
46.9200	502.31
46.9345	458.80
46.9489	493.22
46.9634	501.78
46.9778	522.83
46.9922	520.51
47.0067	522.22
47.0211	529.68
47.0356	526.39
47.0500	484.66
47.0644	506.39
47.0789	518.27
47.0933	536.70
47.1078	517.50
47.1222	500.42
47.1366	488.85
47.1511	497.22
47.1655	513.19
47.1800	521.54
47.1944	516.15
47.2088	485.97
47.2233	476.79
47.2377	498.14
47.2522	540.61
47.2666	492.00
47.2810	470.78
47.2955	496.83
47.3099	498.98
47.3244	479.99
47.3388	503.88
47.3532	499.07
47.3677	500.49
47.3821	522.65
47.3966	480.23
47.4110	488.14
47.4254	519.46
47.4399	495.33
47.4543	503.46
47.4688	521.66
47.4832	519.54
47.4976	506.20
47.5121	498.34
47.5265	505.87
47.5410	531.35
47.5554	518.66
47.5698	511.71
47.5843	489.96
47.5987	513.07
47.6132	510.22
47.6276	485.76
47.6420	535.27
47.6565	469.96
47.6709	511.98
47.6854	495.97
47.6998	502.44
47.7142	528.09
47.7287	485.81
47.7431	495.84
47.7576	517.12
47.7720	522.25
47.7864	522.71
47.8009	512.30
47.8153	522.57
47.8298	492.54
47.8442	505.85
47.8586	512.87
47.8731	498.92
47.8875	522.69
47.9020	525.79
47.9164	524.92
47.9308	535.08
47.9453	557.62
47.9597	549.28
47.9742	486.42
47.9886	475.07
48.0030	524.25
48.0175	500.38
48.0319	523.00
48.0464	508.31
48.0608	536.40
48.0752	498.90
48.0897	497.84
48.1041	504.48
48.1186	498.73
48.1330	532.81
48.1474	500.29
48.1619	504.89
48.1763	519.32
48.1908	506.81
48.2052	513.32
48.2196	488.09
48.2341	480.05
48.2485	511.38
48.2630	498.09
48.2774	485.62
48.2918	493.43
48.3063	509.99
48.3207	499.32
48.3352	529.70
48.3496	540.26
48.3640	518.17
48.3785	533.95
48.3929	528.52
48.4074	529.15
48.4218	554.81
48.4362	492.27
48.4507	507.82
48.4651	514.95
48.4796	560.19
48.4940	546.40
48.5084	499.83
48.5229	545.66
48.5373	517.13
48.5518	504.23
48.5662	513.48
48.5806	490.40
48.5951	506.79
48.6095	515.52
48.6240	486.36
48.6384	512.39
48.6528	541.16
48.6673	497.26
48.6817	499.78
48.6962	545.24
48.7106	517.60
48.7250	533.42
48.7395	503.87
48.7539	504.87
48.7684	510.77
48.7828	542.90
48.7972	541.82
48.8117	540.72
48.8261	573.97
48.8406	522.69
48.8550	548.74
48.8694	555.96
48.8839	506.47
48.8983	542.44
48.9128	567.45
48.9272	537.60
48.9416	567.25
48.9561	553.18
48.9705	586.45
48.9850	597.54
48.9994	562.19
49.0139	626.69
49.0283	639.35
49.0427	638.38
49.0572	623.08
49.0716	603.37
49.0861	643.51
49.1005	712.74
49.1149	706.05
49.1294	699.72
49.1438	765.20
49.1583	837.07
49.1727	858.54
49.1871	877.95
49.2016	912.70
49.2160	1024.96
49.2305	1139.75
49.2449	1227.32
49.2593	1279.24
49.2738	1371.72
49.2882	1484.06
49.3027	1516.83
49.3171	1618.81
49.3315	1642.58
49.3460	1779.46
49.3604	1831.01
49.3749	1806.22
49.3893	1770.84
49.4037	1793.60
49.4182	1780.06
49.4326	1797.95
49.4471	1675.37
49.4615	1634.23
49.4759	1613.91
49.4904	1512.48
49.5048	1461.27
49.5193	1354.43
49.5337	1282.85
49.5481	1241.00
49.5626	1127.23
49.5770	1076.52
49.5915	1002.46
49.6059	968.02
49.6203	871.43
49.6348	835.55
49.6492	808.49
49.6637	736.04
49.6781	670.81
49.6925	685.00
49.7070	677.57
49.7214	665.43
49.7359	612.32
49.7503	614.79
49.7647	610.72
49.7792	589.60
49.7936	576.83
49.8081	591.63
49.8225	568.53
49.8369	576.66
49.8514	565.08
49.8658	553.23
49.8803	571.42
49.8947	547.63
49.9091	525.88
49.9236	551.26
49.9380	549.91
49.9525	535.67
49.9669	529.06
49.9813	562.53
49.9958	549.89
50.0102	553.07
50.0247	542.46
50.0391	532.96
50.0535	535.56
50.0680	554.28
50.0824	543.09
50.0969	543.74
50.1113	537.80
50.1257	511.43
50.1402	538.50
50.1546	525.71
50.1691	529.63
50.1835	571.30
50.1979	518.93
50.2124	517.89
50.2268	524.75
50.2413	531.51
50.2557	504.31
50.2701	503.97
50.2846	557.56
50.2990	525.95
50.3135	530.85
50.3279	548.52
50.3423	520.54
50.3568	495.86
50.3712	546.98
50.3857	528.23
50.4001	507.56
50.4145	521.88
50.4290	514.68
50.4434	480.79
50.4579	524.37
50.4723	514.98
50.4867	522.52
50.5012	539.36
50.5156	515.91
50.5301	510.76
50.5445	515.71
50.5589	495.16
50.5734	481.40
50.5878	482.07
50.6023	505.65
50.6167	502.98
50.6311	489.52
50.6456	497.65
50.6600	515.54
50.6745	498.33
50.6889	500.13
50.7033	538.24
50.7178	498.71
50.7322	492.01
50.7467	507.66
50.7611	520.87
50.7755	526.80
50.7900	503.07
50.8044	497.35
50.8189	511.55
50.8333	515.64
50.8477	522.19
50.8622	576.10
50.8766	541.08
50.8911	515.64
50.9055	541.69
50.9199	517.95
50.9344	541.69
50.9488	540.77
50.9633	520.55
50.9777	500.81
50.9921	510.20
51.0066	501.67
51.0210	514.24
51.0355	495.62
51.0499	539.34
51.0643	543.46
51.0788	510.65
51.0932	503.66
51.1077	500.40
51.1221	511.51
51.1365	504.51
51.1510	480.49
51.1654	500.49
51.1799	503.89
51.1943	494.80
51.2087	496.63
51.2232	495.16
51.2376	483.66
51.2521	537.74
51.2665	512.98
51.2809	542.85
51.2954	519.93
51.3098	518.55
51.3243	497.18
51.3387	522.93
51.3531	533.05
51.3676	524.36
51.3820	490.20
51.3965	503.62
51.4109	470.11
51.4253	479.33
51.4398	510.59
51.4542	502.54
51.4687	529.70
51.4831	518.21
51.4975	520.27
51.5120	495.94
51.5264	506.31
51.5409	543.16
51.5553	533.44
51.5697	503.63
51.5842	498.25
51.5986	507.06
51.6131	511.91
51.6275	521.37
51.6419	486.97
51.6564	498.67
51.6708	513.83
51.6853	514.59
51.6997	519.47
51.7141	515.53
51.7286	501.37
51.7430	525.76
51.7575	517.91
51.7719	480.69
51.7863	498.72
51.8008	495.55
51.8152	511.64
51.8297	517.66
51.8441	505.53
51.8585	521.40
51.8730	505.97
51.8874	496.55
51.9019	518.79
51.9163	519.43
51.9307	489.80
51.9452	485.59
51.9596	492.37
51.9741	519.38
51.9885	500.83
52.0029	491.09
52.0174	487.58
52.0318	525.35
52.0463	520.89
52.0607	518.48
52.0751	479.52
52.0896	494.37
52.1040	502.35
52.1185	517.19
52.1329	534.37
52.1473	480.91
52.1618	495.64
52.1762	523.89
52.1907	475.38
52.2051	516.94
52.2195	488.88
52.2340	479.61
52.2484	514.74
52.2629	502.43
52.2773	546.42
52.2917	497.15
52.3062	486.04
52.3206	519.54
52.3351	509.69
52.3495	495.66
52.3639	496.65
52.3784	490.06
52.3928	487.63
52.4073	512.98
52.4217	522.69
52.4361	500.64
52.4506	514.46
52.4650	521.90
52.4795	503.62
52.4939	482.23
52.5083	483.60
52.5228	512.86
52.5372	524.82
52.5517	503.57
52.5661	537.54
52.5805	498.93
52.5950	476.44
52.6094	511.53
52.6239	499.33
52.6383	536.06
52.6527	510.47
52.6672	534.12
52.6816	509.99
52.6961	552.66
52.7105	530.61
52.7250	512.52
52.7394	517.11
52.7538	532.60
52.7683	508.69
52.7827	486.33
52.7972	534.68
52.8116	517.74
52.8260	506.73
52.8405	524.39
52.8549	522.06
52.8694	503.73
52.8838	484.23
52.8982	484.12
52.9127	514.55
52.9271	495.07
52.9416	543.29
52.9560	517.25
52.9704	518.19
52.9849	504.43
52.9993	536.93
53.0138	518.24
53.0282	531.03
53.0426	493.69
53.0571	564.22
53.0715	534.75
53.0860	501.32
53.1004	519.94
53.1148	529.34
53.1293	493.89
53.1437	477.05
53.1582	497.25
53.1726	523.14
53.1870	514.78
53.2015	524.21
53.2159	541.39
53.2304	504.38
53.2448	494.00
53.2592	501.25
53.2737	537.77
53.2881	543.70
53.3026	540.14
53.3170	515.45
53.3314	520.08
53.3459	509.62
53.3603	496.67
53.3748	467.52
53.3892	482.57
53.4036	473.98
53.4181	542.31
53.4325	519.07
53.4470	530.81
53.4614	493.00
53.4758	515.70
53.4903	530.11
53.5047	505.81
53.5192	469.95
53.5336	455.50
53.5480	475.64
53.5625	492.68
53.5769	517.40
53.5914	551.42
53.6058	525.54
53.6202	536.27
53.6347	531.11
53.6491	506.47
53.6636	541.34
53.6780	542.79
53.6924	517.54
53.7069	551.16
53.7213	507.82
53.7358	516.08
53.7502	554.26
53.7646	485.98
53.7791	503.19
53.7935	499.44
53.8080	522.76
53.8224	496.39
53.8368	529.74
53.8513	526.48
53.8657	539.37
53.8802	519.02
53.8946	541.79
53.9090	511.14
53.9235	485.87
53.9379	518.28
53.9524	527.28
53.9668	487.62
53.9812	491.05
53.9957	532.59
54.0101	490.31
54.0246	508.70
54.0390	546.59
54.0534	535.40
54.0679	547.35
54.0823	536.59
54.0968	513.08
54.1112	501.84
54.1256	523.67
54.1401	528.03
54.1545	493.15
54.1690	515.11
54.1834	521.67
54.1978	526.96
54.2123	544.09
54.2267	512.18
54.2412	508.12
54.2556	537.63
54.2700	495.01
54.2845	527.40
54.2989	478.20
54.3134	522.84
54.3278	522.57
54.3422	523.23
54.3567	517.27
54.3711	517.89
54.3856	521.21
54.4000	521.08
54.4144	523.98
54.4289	513.37
54.4433	500.78
54.4578	511.64
54.4722	533.53
54.4866	532.80
54.5011	538.50
54.5155	535.03
54.5300	518.74
54.5444	550.04
54.5588	512.95
54.5733	535.52
54.5877	545.00
54.6022	541.71
54.6166	516.54
54.6310	528.42
54.6455	546.28
54.6599	529.22
54.6744	513.10
54.6888	508.27
54.7032	525.77
54.7177	513.45
54.7321	506.74
54.7466	524.11
54.7610	540.12
54.7754	505.88
54.7899	555.91
54.8043	558.13
54.8188	561.59
54.8332	552.33
54.8476	601.49
54.8621	580.11
54.8765	546.79
54.8910	562.74
54.9054	599.80
54.9198	561.56
54.9343	593.58
54.9487	608.75
54.9632	598.05
54.9776	572.05
54.9920	575.51
55.0065	553.59
55.0209	557.61
55.0354	579.33
55.0498	553.88
55.0642	558.19
55.0787	598.11
55.0931	579.97
55.1076	566.20
55.1220	596.42
55.1364	576.53
55.1509	543.46
55.1653	541.98
55.1798	547.82
55.1942	527.98
55.2086	536.79
55.2231	533.81
55.2375	537.11
55.2520	557.39
55.2664	554.98
55.2808	545.10
55.2953	531.08
55.3097	543.83
55.3242	526.77
55.3386	519.59
55.3530	509.70
55.3675	506.77
55.3819	553.72
55.3964	521.09
55.4108	502.36
55.4252	541.66
55.4397	548.10
55.4541	524.46
55.4686	536.88
55.4830	546.07
55.4974	549.53
55.5119	537.85
55.5263	540.76
55.5408	534.87
55.5552	566.96
55.5696	545.95
55.5841	540.26
55.5985	542.13
55.6130	514.69
55.6274	541.25
55.6418	517.50
55.6563	524.56
55.6707	516.48
55.6852	533.21
55.6996	532.92
55.7140	560.71
55.7285	545.99
55.7429	533.00
55.7574	541.33
55.7718	536.52
55.7862	574.07
55.8007	519.33
55.8151	550.93
55.8296	512.70
55.8440	556.52
55.8584	569.12
55.8729	539.44
55.8873	510.48
55.9018	585.08
55.9162	499.72
55.9306	510.22
55.9451	530.69
55.9595	529.84
55.9740	539.72
55.9884	513.64
56.0028	530.50
56.0173	529.34
56.0317	548.10
56.0462	535.85
56.0606	552.88
56.0750	532.67
56.0895	493.70
56.1039	519.38
56.1184	550.29
56.1328	513.00
56.1472	482.82
56.1617	517.48
56.1761	527.15
56.1906	503.97
56.2050	529.16
56.2194	566.45
56.2339	526.98
56.2483	535.63
56.2628	538.42
56.2772	518.14
56.2916	509.84
56.3061	513.02
56.3205	504.78
56.3350	556.17
56.3494	508.24
56.3639	537.14
56.3783	535.55
56.3927	521.73
56.4072	511.45
56.4216	508.65
56.4361	531.06
56.4505	507.72
56.4649	559.78
56.4794	522.60
56.4938	541.64
56.5083	518.09
56.5227	512.36
56.5371	520.90
56.5516	541.17
56.5660	511.99
56.5805	516.84
56.5949	498.78
56.6093	527.20
56.6238	517.63
56.6382	517.64
56.6527	515.49
56.6671	514.88
56.6815	524.49
56.6960	530.84
56.7104	517.92
56.7249	537.43
56.7393	518.39
56.7537	534.50
56.7682	523.56
56.7826	544.22
56.7971	530.91
56.8115	505.59
56.8259	519.36
56.8404	540.64
56.8548	523.82
56.8693	520.85
56.8837	541.74
56.8981	554.95
56.9126	545.79
56.9270	547.56
56.9415	546.35
56.9559	510.45
56.9703	507.45
56.9848	496.44
56.9992	523.68
57.0137	498.55
57.0281	543.63
57.0425	538.80
57.0570	571.74
57.0714	554.37
57.0859	559.84
57.1003	511.98
57.1147	517.45
57.1292	525.94
57.1436	524.90
57.1581	508.45
57.1725	548.89
57.1869	514.40
57.2014	533.30
57.2158	549.16
57.2303	525.39
57.2447	542.68
57.2591	514.69
57.2736	538.93
57.2880	552.00
57.3025	530.26
57.3169	542.85
57.3313	564.11
57.3458	526.58
57.3602	533.89
57.3747	534.15
57.3891	518.97
57.4035	508.08
57.4180	515.55
57.4324	527.96
57.4469	513.29
57.4613	543.14
57.4757	558.72
57.4902	546.76
57.5046	507.97
57.5191	522.58
57.5335	538.34
57.5479	543.40
57.5624	508.71
57.5768	521.60
57.5913	520.46
57.6057	529.84
57.6201	485.09
57.6346	522.45
57.6490	523.49
57.6635	559.88
57.6779	557.48
57.6923	523.35
57.7068	537.28
57.7212	549.86
57.7357	534.33
57.7501	534.07
57.7645	522.49
57.7790	524.27
57.7934	534.07
57.8079	542.06
57.8223	523.67
57.8367	524.19
57.8512	540.84
57.8656	563.15
57.8801	504.01
57.8945	541.51
57.9089	514.50
57.9234	546.08
57.9378	558.39
57.9523	562.17
57.9667	525.94
57.9811	554.33
57.9956	534.38
58.0100	551.94
58.0245	538.05
58.0389	563.76
58.0533	550.10
58.0678	536.91
58.0822	554.90
58.0967	555.34
58.1111	532.58
58.1255	542.28
58.1400	527.27
58.1544	529.53
58.1689	512.12
58.1833	526.44
58.1977	531.19
58.2122	559.85
58.2266	541.03
58.2411	542.36
58.2555	568.30
58.2699	532.60
58.2844	497.71
58.2988	537.71
58.3133	532.78
58.3277	579.60
58.3421	540.27
58.3566	548.82
58.3710	563.35
58.3855	589.83
58.3999	588.39
58.4143	565.85
58.4288	611.23
58.4432	584.51
58.4577	590.09
58.4721	612.23
58.4865	615.10
58.5010	623.90
58.5154	592.16
58.5299	594.44
58.5443	586.00
58.5587	620.01
58.5732	641.61
58.5876	657.76
58.6021	639.49
58.6165	623.17
58.6309	650.03
58.6454	649.27
58.6598	676.45
58.6743	605.26
58.6887	581.06
58.7031	638.55
58.7176	624.73
58.7320	598.85
58.7465	608.19
58.7609	601.24
58.7753	594.59
58.7898	629.42
58.8042	602.90
58.8187	590.40
58.8331	582.11
58.8475	580.38
58.8620	571.01
58.8764	564.48
58.8909	554.99
58.9053	602.16
58.9197	573.27
58.9342	555.81
58.9486	504.84
58.9631	523.87
58.9775	572.25
58.9919	556.03
59.0064	514.90
59.0208	525.50
59.0353	566.24
59.0497	553.70
59.0641	542.50
59.0786	544.98
59.0930	574.12
59.1075	568.98
59.1219	549.66
59.1363	530.69
59.1508	562.08
59.1652	566.41
59.1797	560.52
59.1941	550.69
59.2085	555.47
59.2230	582.05
59.2374	582.73
59.2519	565.53
59.2663	565.07
59.2807	581.59
59.2952	557.91
59.3096	561.21
59.3241	570.00
59.3385	590.68
59.3529	597.52
59.3674	563.18
59.3818	550.15
59.3963	577.99
59.4107	550.58
59.4251	603.46
59.4396	565.60
59.4540	525.04
59.4685	563.95
59.4829	566.66
59.4973	554.16
59.5118	572.23
59.5262	573.14
59.5407	569.70
59.5551	545.06
59.5695	550.51
59.5840	530.47
59.5984	536.14
59.6129	561.80
59.6273	553.11
59.6417	561.43
59.6562	535.65
59.6706	554.57
59.6851	524.92
59.6995	554.82
59.7139	581.50
59.7284	546.17
59.7428	533.57
59.7573	533.32
59.7717	520.98
59.7861	552.01
59.8006	569.85
59.8150	540.42
59.8295	538.49
59.8439	538.65
59.8583	537.17
59.8728	525.64
59.8872	508.09
59.9017	547.59
59.9161	569.44
59.9305	541.95
59.9450	558.27
59.9594	518.05
59.9739	563.41
59.9883	560.35
60.0027	522.20
60.0172	536.18
60.0316	537.69
60.0461	543.32
60.0605	523.23
60.0750	534.35
60.0894	568.21
60.1038	575.33
60.1183	550.48
60.1327	530.02
60.1472	512.02
60.1616	531.23
60.1760	558.94
60.1905	568.73
60.2049	512.64
60.2194	552.84
60.2338	581.08
60.2482	568.44
60.2627	555.90
60.2771	575.56
60.2916	542.07
60.3060	511.45
60.3204	548.32
60.3349	577.87
60.3493	541.20
60.3638	553.57
60.3782	541.03
60.3926	546.57
60.4071	506.92
60.4215	544.83
60.4360	537.80
60.4504	523.48
60.4648	544.15
60.4793	540.21
60.4937	530.94
60.5082	523.07
60.5226	543.89
60.5370	536.01
60.5515	530.36
60.5659	505.42
60.5804	559.46
60.5948	560.02
60.6092	537.62
60.6237	512.33
60.6381	536.86
60.6526	542.62
60.6670	559.29
60.6814	520.73
60.6959	534.31
60.7103	546.49
60.7248	527.33
60.7392	489.15
60.7536	554.96
60.7681	569.38
60.7825	558.82
60.7970	531.41
60.8114	533.57
60.8258	507.34
60.8403	562.07
60.8547	544.84
60.8692	562.31
60.8836	560.50
60.8980	532.39
60.9125	578.44
60.9269	569.15
60.9414	609.08
60.9558	536.06
60.9702	509.55
60.9847	540.78
60.9991	546.76
61.0136	518.88
61.0280	556.11
61.0424	546.13
61.0569	535.89
61.0713	529.30
61.0858	529.40
61.1002	548.51
61.1146	561.60
61.1291	536.98
61.1435	543.41
61.1580	532.24
61.1724	577.93
61.1868	526.06
61.2013	520.08
61.2157	544.63
61.2302	532.99
61.2446	554.54
61.2590	553.41
61.2735	519.99
61.2879	537.23
61.3024	569.08
61.3168	547.39
61.3312	585.18
61.3457	571.57
61.3601	559.07
61.3746	530.58
61.3890	515.38
61.4034	559.92
61.4179	519.69
61.4323	559.94
61.4468	571.30
61.4612	573.40
61.4756	588.01
61.4901	539.91
61.5045	542.82
61.5190	565.75
61.5334	558.61
61.5478	559.87
61.5623	556.89
61.5767	542.42
61.5912	546.64
61.6056	567.04
61.6200	525.06
61.6345	511.64
61.6489	578.80
61.6634	545.45
61.6778	526.71
61.6922	557.00
61.7067	571.63
61.7211	585.45
61.7356	568.30
61.7500	569.21
61.7644	544.75
61.7789	554.09
61.7933	545.31
61.8078	572.42
61.8222	590.48
61.8366	545.57
61.8511	532.44
61.8655	583.94
61.8800	561.53
61.8944	547.31
61.9088	575.48
61.9233	532.10
61.9377	536.80
61.9522	551.43
61.9666	549.41
61.9810	568.26
61.9955	550.39
62.0099	558.55
62.0244	579.83
62.0388	564.71
62.0532	565.15
62.0677	565.21
62.0821	550.82
62.0966	600.29
62.1110	575.85
62.1254	570.94
62.1399	564.01
62.1543	546.57
62.1688	531.98
62.1832	554.53
62.1976	549.05
62.2121	576.18
62.2265	554.29
62.2410	520.27
62.2554	548.26
62.2698	549.53
62.2843	561.77
62.2987	573.17
62.3132	569.48
62.3276	562.83
62.3420	534.73
62.3565	560.52
62.3709	582.13
62.3854	559.72
62.3998	562.63
62.4142	570.37
62.4287	580.97
62.4431	557.29
62.4576	542.54
62.4720	596.01
62.4864	570.90
62.5009	562.60
62.5153	537.78
62.5298	568.17
62.5442	565.55
62.5586	548.28
62.5731	557.98
62.5875	559.53
62.6020	587.50
62.6164	568.82
62.6308	543.96
62.6453	578.49
62.6597	544.93
62.6742	576.31
62.6886	573.36
62.7030	571.88
62.7175	572.96
62.7319	560.65
62.7464	543.30
62.7608	551.86
62.7752	533.58
62.7897	539.87
62.8041	555.86
62.8186	599.16
62.8330	606.98
62.8474	576.03
62.8619	554.75
62.8763	545.20
62.8908	507.13
62.9052	541.63
62.9196	536.57
62.9341	568.78
62.9485	598.24
62.9630	573.78
62.9774	560.39
62.9918	557.72
63.0063	565.05
63.0207	591.86
63.0352	583.13
63.0496	569.95
63.0640	557.75
63.0785	558.19
63.0929	573.53
63.1074	563.92
63.1218	572.61
63.1362	585.87
63.1507	535.69
63.1651	557.87
63.1796	573.85
63.1940	557.29
63.2084	541.01
63.2229	574.43
63.2373	548.70
63.2518	559.35
63.2662	563.28
63.2806	603.95
63.2951	567.00
63.3095	511.51
63.3240	559.51
63.3384	576.66
63.3528	557.14
63.3673	575.20
63.3817	564.63
63.3962	554.15
63.4106	566.07
63.4250	561.84
63.4395	598.78
63.4539	567.54
63.4684	608.52
63.4828	585.25
63.4972	616.06
63.5117	576.24
63.5261	562.29
63.5406	546.11
63.5550	574.52
63.5694	555.01
63.5839	568.72
63.5983	575.92
63.6128	561.04
63.6272	565.17
63.6416	593.74
63.6561	595.04
63.6705	576.52
63.6850	569.92
63.6994	600.46
63.7138	614.89
63.7283	575.79
63.7427	586.01
63.7572	598.87
63.7716	556.61
63.7861	594.03
63.8005	570.60
63.8149	611.69
63.8294	592.50
63.8438	608.31
63.8583	639.20
63.8727	595.92
63.8871	595.46
63.9016	605.57
63.9160	576.48
63.9305	588.61
63.9449	629.38
63.9593	613.30
63.9738	619.22
63.9882	603.79
64.0027	576.66
64.0171	641.11
64.0315	603.23
64.0460	568.82
64.0604	640.04
64.0749	601.37
64.0893	639.91
64.1037	611.32
64.1182	654.17
64.1326	670.01
64.1471	607.31
64.1615	619.35
64.1759	662.86
64.1904	662.43
64.2048	682.65
64.2193	742.61
64.2337	731.89
64.2481	715.66
64.2626	722.30
64.2770	764.92
64.2915	775.66
64.3059	779.94
64.3203	798.04
64.3348	798.04
64.3492	763.82
64.3637	768.11
64.3781	806.37
64.3925	784.93
64.4070	775.57
64.4214	811.91
64.4359	800.09
64.4503	763.63
64.4647	807.77
64.4792	802.58
64.4936	777.24
64.5081	791.55
64.5225	777.50
64.5369	774.46
64.5514	717.85
64.5658	714.29
64.5803	769.84
64.5947	754.21
64.6091	695.13
64.6236	729.23
64.6380	739.24
64.6525	746.98
64.6669	746.47
64.6813	735.50
64.6958	721.24
64.7102	758.12
64.7247	728.57
64.7391	731.97
64.7535	718.46
64.7680	736.72
64.7824	792.91
64.7969	753.33
64.8113	783.65
64.8257	824.22
64.8402	816.17
64.8546	849.64
64.8691	855.64
64.8835	853.11
64.8979	942.29
64.9124	909.38
64.9268	918.91
64.9413	934.14
64.9557	968.87
64.9701	1021.99
64.9846	1090.22
64.9990	1181.49
65.0135	1260.52
65.0279	1545.15
65.0423	1774.01
65.0568	1990.01
65.0712	2663.17
65.0857	3466.25
65.1001	4566.35
65.1145	6151.29
65.1290	8044.13
65.1434	9530.12
65.1579	11008.86
65.1723	11829.85
65.1867	11283.42
65.2012	10023.79
65.2156	8323.57
65.2301	6629.55
65.2445	5245.68
65.2589	4436.36
65.2734	4277.60
65.2878	4436.42
65.3023	4974.32
65.3167	5720.49
65.3311	6576.44
65.3456	7067.53
65.3600	7039.46
65.3745	6483.73
65.3889	5619.17
65.4033	4332.31
65.4178	3581.43
65.4322	2782.98
65.4467	2109.77
65.4611	1732.96
65.4755	1484.24
65.4900	1281.33
65.5044	1145.90
65.5189	1075.68
65.5333	1006.72
65.5477	951.92
65.5622	910.28
65.5766	863.54
65.5911	839.11
65.6055	825.11
65.6199	811.91
65.6344	765.35
65.6488	750.77
65.6633	770.95
65.6777	735.03
65.6921	686.78
65.7066	751.20
65.7210	714.25
65.7355	726.71
65.7499	727.90
65.7643	674.75
65.7788	725.96
65.7932	694.24
65.8077	642.96
65.8221	678.96
65.8365	645.49
65.8510	644.08
65.8654	682.68
65.8799	669.77
65.8943	673.57
65.9087	677.03
65.9232	662.43
65.9376	653.78
65.9521	651.13
65.9665	656.13
65.9809	624.11
65.9954	605.20
66.0098	596.36
66.0243	617.06
66.0387	600.76
66.0531	653.48
66.0676	628.78
66.0820	591.24
66.0965	619.66
66.1109	618.43
66.1253	635.61
66.1398	633.30
66.1542	623.41
66.1687	612.52
66.1831	638.27
66.1975	615.14
66.2120	604.56
66.2264	622.04
66.2409	639.20
66.2553	594.36
66.2697	605.43
66.2842	613.78
66.2986	635.33
66.3131	610.40
66.3275	599.13
66.3419	601.04
66.3564	617.25
