2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1909	570.41
44.2053	572.01
44.2197	595.89
44.2342	579.75
44.2486	605.54
44.2631	603.07
44.2775	587.56
44.2919	641.05
44.3064	613.39
44.3208	590.51
44.3353	638.30
44.3497	629.23
44.3641	602.55
44.3786	612.79
44.3930	627.51
44.4075	637.56
44.4219	632.03
44.4363	628.14
44.4508	617.21
44.4652	630.57
44.4797	607.73
44.4941	577.69
44.5085	577.90
44.5230	573.69
44.5374	557.40
44.5519	578.40
44.5663	608.23
44.5807	586.08
44.5952	558.98
44.6096	575.16
44.6241	604.90
44.6385	560.89
44.6529	539.51
44.6674	610.71
44.6818	600.60
44.6963	633.52
44.7107	716.02
44.7251	736.78
44.7396	751.39
44.7540	824.22
44.7685	856.75
44.7829	867.97
44.7973	866.05
44.8118	845.47
44.8262	789.88
44.8407	750.86
44.8551	771.53
44.8695	733.70
44.8840	704.54
44.8984	754.96
44.9129	719.03
44.9273	690.47
44.9417	633.97
44.9562	673.77
44.9706	634.90
44.9851	543.71
44.9995	543.99
45.0139	496.44
45.0284	524.20
45.0428	536.02
45.0573	535.55
45.0717	548.92
45.0861	529.00
45.1006	529.19
45.1150	498.61
45.1295	519.24
45.1439	514.46
45.1583	533.32
45.1728	531.49
45.1872	503.39
45.2017	472.54
45.2161	497.82
45.2305	544.38
45.2450	514.40
45.2594	492.26
45.2739	503.15
45.2883	499.96
45.3028	513.51
45.3172	496.21
45.3316	504.83
45.3461	511.49
45.3605	513.76
45.3750	467.79
45.3894	476.15
45.4038	496.81
45.4183	512.13
45.4327	522.63
45.4472	492.35
45.4616	486.69
45.4760	526.09
45.4905	534.77
45.5049	512.66
45.5194	492.61
45.5338	520.17
45.5482	514.96
45.5627	495.25
45.5771	502.75
45.5916	509.89
45.6060	508.54
45.6204	507.06
45.6349	500.70
45.6493	516.71
45.6638	496.91
45.6782	493.44
45.6926	491.94
45.7071	531.67
45.7215	527.44
45.7360	505.30
45.7504	485.87
45.7648	510.68
45.7793	497.60
45.7937	490.27
45.8082	514.50
45.8226	503.32
45.8370	490.14
45.8515	472.71
45.8659	485.10
45.8804	524.55
45.8948	495.53
45.9092	475.02
45.9237	438.34
45.9381	485.75
45.9526	517.15
45.9670	504.91
45.9814	536.56
45.9959	534.06
46.0103	510.08
46.0248	516.00
46.0392	510.68
46.0536	535.56
46.0681	515.57
46.0825	520.86
46.0970	561.09
46.1114	524.96
46.1258	511.70
46.1403	488.51
46.1547	488.57
46.1692	499.95
46.1836	469.17
46.1980	506.21
46.2125	496.04
46.2269	464.54
46.2414	488.18
46.2558	504.46
46.2702	475.14
46.2847	495.37
46.2991	474.32
46.3136	480.01
46.3280	506.42
46.3424	516.61
46.3569	479.45
46.3713	522.04
46.3858	514.48
46.4002	502.05
46.4146	509.64
46.4291	528.07
46.4435	536.45
46.4580	502.04
46.4724	514.44
46.4868	519.47
46.5013	542.59
46.5157	509.51
46.5302	505.50
46.5446	494.82
46.5590	515.37
46.5735	524.57
46.5879	499.37
46.6024	500.46
46.6168	476.65
46.6312	474.89
46.6457	509.17
46.6601	496.05
46.6746	501.40
46.6890	481.51
46.7034	533.23
46.7179	489.92
46.7323	480.35
46.7468	537.57
46.7612	518.10
46.7756	499.52
46.7901	495.91
46.8045	501.78
46.8190	494.23
46.8334	532.78
46.8478	510.76
46.8623	498.26
46.8767	500.40
46.8912	494.43
46.9056	510.15
46.9200	494.43
46.9345	532.19
46.9489	496.94
46.9634	510.42
46.9778	519.69
46.9922	523.73
47.0067	542.89
47.0211	500.59
47.0356	496.62
47.0500	501.84
47.0644	520.53
47.0789	476.25
47.0933	505.51
47.1078	525.33
47.1222	537.60
47.1366	489.18
47.1511	479.44
47.1655	509.95
47.1800	518.45
47.1944	500.62
47.2088	532.06
47.2233	503.00
47.2377	498.47
47.2522	495.65
47.2666	491.42
47.2810	491.70
47.2955	500.32
47.3099	499.99
47.3244	514.52
47.3388	527.32
47.3532	497.93
47.3677	497.04
47.3821	521.80
47.3966	506.31
47.4110	492.56
47.4254	503.12
47.4399	499.69
47.4543	488.53
47.4688	511.56
47.4832	468.21
47.4976	473.51
47.5121	498.20
47.5265	520.48
47.5410	484.46
47.5554	519.98
47.5698	491.39
47.5843	501.20
47.5987	474.44
47.6132	507.71
47.6276	477.27
47.6420	504.24
47.6565	501.01
47.6709	519.60
47.6854	499.52
47.6998	527.80
47.7142	516.72
47.7287	504.41
47.7431	502.50
47.7576	521.01
47.7720	527.46
47.7864	549.04
47.8009	522.70
47.8153	505.42
47.8298	502.73
47.8442	536.48
47.8586	569.43
47.8731	548.80
47.8875	470.76
47.9020	491.72
47.9164	502.69
47.9308	493.49
47.9453	509.35
47.9597	512.22
47.9742	501.95
47.9886	464.81
48.0030	494.71
48.0175	501.64
48.0319	548.59
48.0464	520.10
48.0608	490.58
48.0752	511.78
48.0897	523.58
48.1041	508.06
48.1186	517.94
48.1330	516.36
48.1474	498.73
48.1619	503.59
48.1763	516.59
48.1908	512.88
48.2052	494.21
48.2196	506.59
48.2341	483.26
48.2485	494.43
48.2630	471.92
48.2774	501.52
48.2918	488.34
48.3063	505.54
48.3207	516.44
48.3352	502.63
48.3496	532.49
48.3640	528.20
48.3785	499.07
48.3929	502.05
48.4074	504.98
48.4218	523.58
48.4362	510.73
48.4507	495.38
48.4651	520.49
48.4796	543.83
48.4940	508.33
48.5084	502.72
48.5229	503.47
48.5373	560.46
48.5518	523.70
48.5662	546.16
48.5806	507.64
48.5951	497.20
48.6095	513.14
48.6240	518.26
48.6384	561.95
48.6528	533.84
48.6673	512.53
48.6817	538.83
48.6962	536.81
48.7106	533.53
48.7250	515.94
48.7395	482.85
48.7539	504.00
48.7684	513.27
48.7828	534.70
48.7972	523.03
48.8117	526.99
48.8261	530.56
48.8406	542.76
48.8550	539.13
48.8694	535.83
48.8839	543.33
48.8983	565.19
48.9128	579.44
48.9272	525.09
48.9416	564.51
48.9561	553.19
48.9705	549.99
48.9850	553.21
48.9994	561.38
49.0139	610.24
49.0283	582.15
49.0427	585.33
49.0572	621.25
49.0716	657.30
49.0861	720.42
49.1005	687.27
49.1149	718.09
49.1294	737.10
49.1438	735.85
49.1583	763.99
49.1727	876.35
49.1871	912.95
49.2016	973.46
49.2160	1031.20
49.2305	1105.73
49.2449	1207.97
49.2593	1230.96
49.2738	1344.21
49.2882	1450.87
49.3027	1595.78
49.3171	1568.99
49.3315	1728.06
49.3460	1818.10
49.3604	1857.27
49.3749	1803.92
49.3893	1763.50
49.4037	1783.47
49.4182	1743.19
49.4326	1747.63
49.4471	1707.78
49.4615	1622.64
49.4759	1573.65
49.4904	1467.00
49.5048	1416.68
49.5193	1300.96
49.5337	1221.01
49.5481	1202.30
49.5626	1178.26
49.5770	1041.49
49.5915	979.29
49.6059	895.75
49.6203	868.62
49.6348	840.57
49.6492	782.81
49.6637	755.13
49.6781	704.18
49.6925	696.14
49.7070	692.60
49.7214	660.54
49.7359	620.85
49.7503	629.69
49.7647	610.30
49.7792	602.90
49.7936	577.83
49.8081	555.69
49.8225	567.27
49.8369	581.12
49.8514	587.30
49.8658	564.23
49.8803	568.57
49.8947	540.03
49.9091	559.45
49.9236	580.60
49.9380	558.20
49.9525	507.83
49.9669	498.35
49.9813	515.76
49.9958	553.53
50.0102	504.22
50.0247	522.70
50.0391	520.66
50.0535	572.92
50.0680	548.52
50.0824	537.27
50.0969	521.31
50.1113	536.07
50.1257	471.12
50.1402	498.34
50.1546	518.78
50.1691	545.74
50.1835	514.62
50.1979	482.48
50.2124	477.07
50.2268	490.86
50.2413	504.71
50.2557	503.12
50.2701	472.90
50.2846	504.15
50.2990	514.59
50.3135	515.99
50.3279	544.89
50.3423	520.77
50.3568	518.26
50.3712	502.51
50.3857	492.17
50.4001	532.58
50.4145	556.84
50.4290	540.91
50.4434	497.15
50.4579	503.68
50.4723	527.58
50.4867	495.77
50.5012	488.33
50.5156	473.00
50.5301	511.95
50.5445	511.15
50.5589	549.61
50.5734	516.86
50.5878	498.08
50.6023	494.00
50.6167	518.49
50.6311	519.06
50.6456	512.43
50.6600	495.99
50.6745	508.00
50.6889	502.76
50.7033	523.02
50.7178	524.20
50.7322	548.02
50.7467	511.09
50.7611	486.46
50.7755	495.14
50.7900	498.54
50.8044	524.91
50.8189	519.43
50.8333	528.12
50.8477	522.03
50.8622	537.46
50.8766	540.53
50.8911	552.81
50.9055	535.25
50.9199	462.17
50.9344	496.20
50.9488	534.59
50.9633	537.11
50.9777	508.67
50.9921	504.35
51.0066	516.48
51.0210	492.89
51.0355	518.10
51.0499	495.34
51.0643	527.91
51.0788	538.83
51.0932	535.10
51.1077	501.42
51.1221	514.91
51.1365	522.87
51.1510	521.31
51.1654	522.58
51.1799	527.51
51.1943	505.58
51.2087	543.64
51.2232	525.34
51.2376	503.36
51.2521	507.97
51.2665	524.08
51.2809	497.13
51.2954	504.11
51.3098	497.64
51.3243	496.47
51.3387	508.25
51.3531	511.75
51.3676	538.65
51.3820	482.67
51.3965	512.64
51.4109	504.97
51.4253	511.12
51.4398	501.86
51.4542	502.55
51.4687	500.37
51.4831	510.76
51.4975	494.74
51.5120	510.13
51.5264	517.38
51.5409	498.91
51.5553	533.82
51.5697	529.70
51.5842	521.68
51.5986	526.93
51.6131	503.03
51.6275	517.96
51.6419	517.12
51.6564	500.33
51.6708	521.31
51.6853	499.60
51.6997	507.79
51.7141	488.98
51.7286	494.74
51.7430	499.82
51.7575	489.34
51.7719	512.67
51.7863	512.76
51.8008	525.10
51.8152	558.43
51.8297	531.99
51.8441	504.92
51.8585	511.22
51.8730	514.50
51.8874	494.91
51.9019	551.53
51.9163	531.67
51.9307	514.00
51.9452	525.82
51.9596	512.02
51.9741	507.09
51.9885	516.95
52.0029	517.86
52.0174	512.12
52.0318	537.72
52.0463	577.24
52.0607	493.55
52.0751	481.51
52.0896	554.45
52.1040	513.27
52.1185	495.17
52.1329	525.67
52.1473	496.20
52.1618	516.38
52.1762	484.78
52.1907	510.59
52.2051	482.29
52.2195	475.97
52.2340	498.85
52.2484	514.70
52.2629	523.43
52.2773	531.19
52.2917	532.63
52.3062	535.21
52.3206	531.93
52.3351	509.97
52.3495	495.52
52.3639	506.56
52.3784	491.71
52.3928	482.04
52.4073	496.51
52.4217	517.31
52.4361	510.95
52.4506	523.77
52.4650	522.21
52.4795	521.15
52.4939	503.19
52.5083	481.39
52.5228	523.68
52.5372	522.11
52.5517	560.09
52.5661	544.70
52.5805	528.00
52.5950	520.62
52.6094	554.23
52.6239	486.61
52.6383	476.78
52.6527	526.40
52.6672	555.07
52.6816	519.04
52.6961	504.93
52.7105	511.88
52.7250	505.11
52.7394	506.34
52.7538	514.14
52.7683	530.90
52.7827	507.16
52.7972	503.11
52.8116	523.60
52.8260	513.59
52.8405	508.31
52.8549	517.33
52.8694	572.99
52.8838	533.21
52.8982	547.62
52.9127	495.20
52.9271	508.14
52.9416	532.60
52.9560	533.11
52.9704	534.01
52.9849	503.58
52.9993	505.76
53.0138	509.63
53.0282	561.22
53.0426	532.38
53.0571	525.33
53.0715	532.82
53.0860	572.90
53.1004	528.86
53.1148	521.54
53.1293	523.61
53.1437	504.60
53.1582	487.47
53.1726	501.29
53.1870	500.38
53.2015	503.00
53.2159	512.53
53.2304	525.84
53.2448	519.39
53.2592	506.70
53.2737	502.18
53.2881	520.94
53.3026	477.21
53.3170	481.75
53.3314	510.14
53.3459	496.71
53.3603	485.34
53.3748	529.72
53.3892	535.33
53.4036	525.40
53.4181	495.24
53.4325	520.47
53.4470	531.83
53.4614	508.63
53.4758	522.68
53.4903	523.68
53.5047	479.19
53.5192	515.36
53.5336	548.05
53.5480	507.53
53.5625	548.34
53.5769	515.55
53.5914	509.75
53.6058	502.01
53.6202	536.91
53.6347	538.55
53.6491	529.88
53.6636	525.41
53.6780	493.36
53.6924	485.87
53.7069	531.53
53.7213	530.03
53.7358	508.60
53.7502	513.91
53.7646	499.42
53.7791	551.17
53.7935	505.89
53.8080	527.55
53.8224	518.62
53.8368	502.09
53.8513	521.85
53.8657	557.64
53.8802	510.24
53.8946	527.40
53.9090	520.67
53.9235	474.29
53.9379	496.86
53.9524	518.22
53.9668	499.36
53.9812	537.13
53.9957	540.22
54.0101	496.72
54.0246	532.68
54.0390	541.09
54.0534	482.96
54.0679	504.59
54.0823	514.00
54.0968	522.36
54.1112	507.95
54.1256	496.68
54.1401	508.36
54.1545	516.98
54.1690	514.77
54.1834	505.83
54.1978	482.73
54.2123	533.75
54.2267	510.19
54.2412	520.79
54.2556	524.96
54.2700	525.22
54.2845	537.80
54.2989	532.45
54.3134	521.67
54.3278	540.65
54.3422	531.48
54.3567	524.82
54.3711	525.11
54.3856	513.09
54.4000	527.39
54.4144	552.28
54.4289	521.32
54.4433	522.19
54.4578	483.61
54.4722	513.96
54.4866	570.16
54.5011	537.93
54.5155	504.25
54.5300	499.26
54.5444	532.38
54.5588	537.05
54.5733	520.28
54.5877	514.84
54.6022	512.68
54.6166	515.54
54.6310	529.45
54.6455	537.62
54.6599	563.09
54.6744	551.20
54.6888	526.68
54.7032	537.40
54.7177	490.77
54.7321	506.48
54.7466	532.10
54.7610	545.03
54.7754	562.21
54.7899	532.66
54.8043	526.63
54.8188	530.36
54.8332	536.15
54.8476	570.58
54.8621	563.83
54.8765	572.32
54.8910	575.59
54.9054	615.41
54.9198	565.00
54.9343	536.49
54.9487	576.98
54.9632	572.30
54.9776	579.86
54.9920	607.13
55.0065	604.36
55.0209	554.05
55.0354	555.56
55.0498	524.05
55.0642	557.44
55.0787	570.03
55.0931	563.69
55.1076	568.57
55.1220	599.43
55.1364	577.75
55.1509	534.97
55.1653	516.06
55.1798	545.99
55.1942	535.47
55.2086	570.04
55.2231	564.45
55.2375	507.35
55.2520	571.46
55.2664	566.81
55.2808	565.92
55.2953	539.33
55.3097	512.65
55.3242	528.77
55.3386	547.46
55.3530	539.39
55.3675	525.39
55.3819	490.56
55.3964	518.74
55.4108	544.50
55.4252	522.71
55.4397	517.96
55.4541	541.85
55.4686	514.98
55.4830	541.24
55.4974	510.76
55.5119	536.27
55.5263	520.53
55.5408	511.80
55.5552	543.20
55.5696	518.25
55.5841	526.03
55.5985	551.80
55.6130	535.19
55.6274	525.08
55.6418	558.50
55.6563	543.61
55.6707	545.87
55.6852	538.12
55.6996	525.62
55.7140	519.46
55.7285	542.09
55.7429	527.74
55.7574	542.15
55.7718	534.64
55.7862	534.73
55.8007	557.37
55.8151	544.40
55.8296	573.57
55.8440	527.86
55.8584	525.76
55.8729	517.31
55.8873	502.38
55.9018	508.87
55.9162	533.88
55.9306	498.89
55.9451	534.46
55.9595	520.30
55.9740	528.57
55.9884	511.99
56.0028	532.84
56.0173	571.49
56.0317	543.27
56.0462	541.06
56.0606	527.79
56.0750	520.92
56.0895	506.75
56.1039	534.80
56.1184	529.79
56.1328	512.91
56.1472	475.62
56.1617	507.50
56.1761	561.86
56.1906	500.56
56.2050	529.23
56.2194	532.99
56.2339	541.82
56.2483	553.04
56.2628	463.91
56.2772	539.69
56.2916	529.44
56.3061	507.68
56.3205	528.03
56.3350	517.40
56.3494	533.42
56.3639	551.89
56.3783	544.92
56.3927	533.23
56.4072	487.23
56.4216	514.72
56.4361	540.84
56.4505	503.20
56.4649	531.03
56.4794	500.77
56.4938	552.19
56.5083	499.36
56.5227	548.96
56.5371	531.88
56.5516	550.00
56.5660	506.53
56.5805	487.33
56.5949	530.60
56.6093	562.03
56.6238	530.79
56.6382	520.64
56.6527	522.96
56.6671	531.55
56.6815	500.84
56.6960	512.77
56.7104	573.77
56.7249	542.04
56.7393	508.46
56.7537	519.15
56.7682	544.31
56.7826	577.85
56.7971	550.60
56.8115	531.40
56.8259	535.19
56.8404	529.35
56.8548	538.65
56.8693	513.01
56.8837	526.51
56.8981	542.05
56.9126	505.36
56.9270	508.93
56.9415	509.85
56.9559	505.57
56.9703	546.59
56.9848	534.60
56.9992	559.73
57.0137	516.50
57.0281	503.52
57.0425	495.59
57.0570	516.18
57.0714	559.68
57.0859	545.68
57.1003	564.19
57.1147	531.25
57.1292	515.21
57.1436	561.21
57.1581	545.91
57.1725	524.70
57.1869	526.57
57.2014	545.25
57.2158	536.10
57.2303	508.72
57.2447	526.83
57.2591	528.30
57.2736	527.16
57.2880	508.08
57.3025	520.50
57.3169	505.30
57.3313	541.42
57.3458	528.73
57.3602	511.27
57.3747	532.05
57.3891	528.52
57.4035	513.10
57.4180	507.36
57.4324	570.88
57.4469	539.43
57.4613	505.14
57.4757	547.30
57.4902	529.75
57.5046	550.10
57.5191	554.78
57.5335	529.52
57.5479	531.61
57.5624	509.07
57.5768	528.51
57.5913	552.27
57.6057	561.31
57.6201	537.57
57.6346	508.87
57.6490	497.02
57.6635	530.10
57.6779	511.29
57.6923	527.20
57.7068	514.47
57.7212	509.74
57.7357	512.61
57.7501	533.75
57.7645	523.14
57.7790	528.05
57.7934	529.99
57.8079	515.48
57.8223	548.60
57.8367	542.57
57.8512	543.20
57.8656	516.98
57.8801	503.95
57.8945	535.47
57.9089	549.85
57.9234	519.02
57.9378	554.85
57.9523	541.73
57.9667	540.13
57.9811	521.12
57.9956	502.65
58.0100	539.67
58.0245	532.64
58.0389	541.30
58.0533	526.39
58.0678	542.66
58.0822	523.91
58.0967	501.34
58.1111	530.38
58.1255	568.49
58.1400	537.52
58.1544	557.49
58.1689	568.89
58.1833	548.40
58.1977	534.38
58.2122	551.97
58.2266	524.92
58.2411	564.00
58.2555	557.87
58.2699	526.69
58.2844	523.96
58.2988	556.52
58.3133	576.97
58.3277	545.22
58.3421	572.54
58.3566	517.28
58.3710	534.48
58.3855	551.93
58.3999	532.35
58.4143	557.23
58.4288	586.88
58.4432	572.40
58.4577	560.50
58.4721	623.66
58.4865	628.37
58.5010	591.96
58.5154	625.44
58.5299	614.50
58.5443	621.36
58.5587	638.61
58.5732	614.41
58.5876	640.80
58.6021	630.38
58.6165	643.62
58.6309	654.45
58.6454	685.01
58.6598	643.41
58.6743	636.45
58.6887	600.92
58.7031	628.34
58.7176	650.87
58.7320	622.53
58.7465	623.85
58.7609	613.78
58.7753	595.88
58.7898	577.42
58.8042	602.29
58.8187	612.69
58.8331	621.97
58.8475	600.43
58.8620	623.10
58.8764	598.30
58.8909	557.02
58.9053	583.21
58.9197	601.55
58.9342	597.59
58.9486	579.27
58.9631	579.56
58.9775	553.34
58.9919	545.35
59.0064	534.14
59.0208	573.03
59.0353	569.07
59.0497	544.90
59.0641	551.10
59.0786	561.43
59.0930	590.42
59.1075	571.30
59.1219	543.67
59.1363	560.83
59.1508	571.64
59.1652	569.66
59.1797	566.47
59.1941	538.76
59.2085	558.30
59.2230	534.81
59.2374	527.33
59.2519	561.54
59.2663	576.44
59.2807	584.72
59.2952	553.05
59.3096	560.75
59.3241	560.95
59.3385	583.85
59.3529	560.69
59.3674	568.80
59.3818	562.92
59.3963	544.29
59.4107	556.35
59.4251	594.33
59.4396	527.32
59.4540	546.51
59.4685	584.72
59.4829	584.65
59.4973	600.81
59.5118	591.86
59.5262	571.95
59.5407	531.49
59.5551	577.79
59.5695	551.89
59.5840	531.69
59.5984	569.44
59.6129	551.31
59.6273	509.80
59.6417	534.80
59.6562	529.94
59.6706	563.62
59.6851	541.32
59.6995	561.79
59.7139	559.08
59.7284	545.73
59.7428	543.20
59.7573	526.93
59.7717	521.77
59.7861	550.01
59.8006	541.58
59.8150	500.43
59.8295	554.76
59.8439	542.32
59.8583	544.99
59.8728	534.22
59.8872	517.39
59.9017	523.10
59.9161	566.20
59.9305	552.73
59.9450	533.77
59.9594	553.88
59.9739	538.05
59.9883	494.47
60.0027	516.37
60.0172	567.29
60.0316	620.66
60.0461	555.22
60.0605	561.50
60.0750	531.76
60.0894	555.77
60.1038	543.77
60.1183	505.30
60.1327	557.65
60.1472	531.19
60.1616	550.45
60.1760	537.88
60.1905	565.71
60.2049	580.70
60.2194	562.33
60.2338	531.87
60.2482	564.24
60.2627	535.75
60.2771	526.34
60.2916	527.55
60.3060	549.70
60.3204	543.81
60.3349	527.73
60.3493	560.13
60.3638	538.04
60.3782	508.58
60.3926	515.93
60.4071	534.40
60.4215	550.95
60.4360	532.42
60.4504	525.61
60.4648	573.03
60.4793	578.28
60.4937	566.40
60.5082	543.07
60.5226	532.69
60.5370	558.91
60.5515	536.26
60.5659	537.10
60.5804	546.54
60.5948	549.64
60.6092	573.20
60.6237	546.28
60.6381	544.62
60.6526	560.14
60.6670	525.98
60.6814	545.65
60.6959	541.45
60.7103	545.74
60.7248	524.61
60.7392	529.34
60.7536	584.27
60.7681	558.92
60.7825	542.92
60.7970	521.94
60.8114	533.84
60.8258	558.48
60.8403	541.74
60.8547	545.44
60.8692	551.11
60.8836	561.60
60.8980	544.01
60.9125	556.31
60.9269	571.83
60.9414	535.45
60.9558	535.09
60.9702	568.95
60.9847	541.74
60.9991	542.27
61.0136	576.48
61.0280	569.65
61.0424	579.99
61.0569	519.25
61.0713	583.70
61.0858	614.71
61.1002	576.86
61.1146	576.90
61.1291	555.72
61.1435	534.34
61.1580	520.69
61.1724	535.95
61.1868	522.31
61.2013	550.56
61.2157	591.47
61.2302	547.04
61.2446	559.57
61.2590	544.25
61.2735	494.94
61.2879	538.13
61.3024	536.18
61.3168	551.72
61.3312	550.55
61.3457	542.93
61.3601	530.21
61.3746	551.25
61.3890	575.81
61.4034	540.25
61.4179	559.93
61.4323	565.46
61.4468	544.23
61.4612	534.80
61.4756	559.63
61.4901	555.95
61.5045	551.38
61.5190	524.89
61.5334	530.25
61.5478	544.18
61.5623	522.70
61.5767	527.20
61.5912	536.91
61.6056	537.72
61.6200	546.51
61.6345	536.62
61.6489	533.48
61.6634	527.89
61.6778	542.04
61.6922	510.33
61.7067	580.10
61.7211	568.63
61.7356	550.86
61.7500	535.69
61.7644	551.64
61.7789	571.63
61.7933	581.95
61.8078	563.51
61.8222	577.87
61.8366	565.13
61.8511	532.53
61.8655	541.49
61.8800	549.15
61.8944	581.72
61.9088	576.25
61.9233	607.07
61.9377	574.84
61.9522	554.96
61.9666	579.81
61.9810	586.76
61.9955	517.23
62.0099	550.63
62.0244	564.35
62.0388	556.38
62.0532	580.00
62.0677	560.90
62.0821	562.46
62.0966	574.05
62.1110	578.45
62.1254	567.19
62.1399	532.73
62.1543	506.75
62.1688	502.31
62.1832	551.39
62.1976	579.29
62.2121	545.72
62.2265	530.14
62.2410	548.62
62.2554	559.59
62.2698	526.45
62.2843	540.25
62.2987	533.43
62.3132	508.76
62.3276	527.53
62.3420	559.33
62.3565	564.69
62.3709	549.55
62.3854	551.28
62.3998	569.01
62.4142	588.06
62.4287	611.53
62.4431	567.99
62.4576	576.60
62.4720	592.55
62.4864	561.74
62.5009	566.63
62.5153	585.84
62.5298	596.81
62.5442	550.87
62.5586	534.62
62.5731	521.17
62.5875	536.59
62.6020	553.26
62.6164	536.22
62.6308	549.26
62.6453	553.92
62.6597	564.50
62.6742	590.56
62.6886	588.21
62.7030	582.72
62.7175	539.17
62.7319	554.12
62.7464	571.29
62.7608	533.53
62.7752	535.23
62.7897	568.61
62.8041	549.28
62.8186	562.92
62.8330	556.13
62.8474	558.19
62.8619	559.00
62.8763	599.50
62.8908	570.68
62.9052	565.78
62.9196	556.98
62.9341	585.32
62.9485	585.46
62.9630	523.58
62.9774	559.27
62.9918	588.74
63.0063	553.56
63.0207	573.59
63.0352	592.86
63.0496	576.38
63.0640	567.28
63.0785	569.89
63.0929	574.11
63.1074	563.25
63.1218	613.33
63.1362	568.66
63.1507	513.79
63.1651	560.30
63.1796	588.57
63.1940	568.04
63.2084	546.17
63.2229	540.20
63.2373	570.69
63.2518	577.65
63.2662	568.23
63.2806	554.89
63.2951	549.27
63.3095	576.30
63.3240	589.61
63.3384	596.77
63.3528	580.31
63.3673	606.14
63.3817	559.67
63.3962	556.16
63.4106	567.41
63.4250	547.51
63.4395	534.90
63.4539	540.82
63.4684	578.68
63.4828	561.44
63.4972	574.45
63.5117	601.40
63.5261	597.00
63.5406	569.27
63.5550	576.93
63.5694	585.99
63.5839	599.26
63.5983	604.77
63.6128	589.40
63.6272	581.16
63.6416	610.30
63.6561	559.75
63.6705	537.73
63.6850	592.12
63.6994	608.84
63.7138	601.91
63.7283	586.33
63.7427	644.01
63.7572	604.83
63.7716	580.61
63.7861	612.45
63.8005	588.62
63.8149	632.59
63.8294	588.99
63.8438	572.60
63.8583	616.19
63.8727	612.18
63.8871	574.14
63.9016	629.21
63.9160	600.02
63.9305	626.76
63.9449	646.32
63.9593	617.36
63.9738	572.87
63.9882	581.12
64.0027	593.91
64.0171	628.19
64.0315	649.92
64.0460	633.80
64.0604	618.92
64.0749	608.19
64.0893	636.25
64.1037	644.23
64.1182	655.74
64.1326	643.30
64.1471	610.00
64.1615	633.42
64.1759	676.81
64.1904	650.59
64.2048	690.40
64.2193	723.69
64.2337	757.41
64.2481	702.99
64.2626	718.32
64.2770	729.35
64.2915	764.01
64.3059	772.83
64.3203	797.70
64.3348	746.33
64.3492	771.16
64.3637	734.99
64.3781	770.55
64.3925	761.94
64.4070	767.61
64.4214	771.76
64.4359	794.76
64.4503	770.28
64.4647	794.43
64.4792	732.38
64.4936	773.88
64.5081	720.75
64.5225	759.76
64.5369	772.14
64.5514	756.46
64.5658	742.83
64.5803	732.98
64.5947	739.93
64.6091	764.00
64.6236	746.64
64.6380	737.70
64.6525	768.07
64.6669	704.85
64.6813	719.16
64.6958	699.14
64.7102	770.34
64.7247	719.40
64.7391	706.32
64.7535	726.60
64.7680	707.16
64.7824	757.55
64.7969	759.26
64.8113	752.68
64.8257	801.56
64.8402	774.67
64.8546	852.81
64.8691	873.27
64.8835	857.58
64.8979	928.79
64.9124	949.03
64.9268	906.11
64.9413	926.36
64.9557	966.05
64.9701	1053.25
64.9846	1153.79
64.9990	1163.60
65.0135	1322.27
65.0279	1451.37
65.0423	1798.49
65.0568	2120.52
65.0712	2735.02
65.0857	3599.36
65.1001	4605.57
65.1145	6284.89
65.1290	8242.89
65.1434	9826.26
65.1579	11323.12
65.1723	11987.33
65.1867	11270.99
65.2012	9826.66
65.2156	8215.83
65.2301	6481.80
65.2445	5267.62
65.2589	4484.70
65.2734	4220.69
65.2878	4474.67
65.3023	4977.82
65.3167	5866.37
65.3311	6528.01
65.3456	6968.02
65.3600	6973.73
65.3745	6506.00
65.3889	5403.23
65.4033	4393.18
65.4178	3432.56
65.4322	2709.78
65.4467	2125.69
65.4611	1741.31
65.4755	1426.11
65.4900	1290.35
65.5044	1147.62
65.5189	1044.55
65.5333	1020.23
65.5477	950.55
65.5622	891.16
65.5766	844.80
65.5911	870.35
65.6055	841.42
65.6199	811.93
65.6344	805.24
65.6488	757.58
65.6633	753.01
65.6777	726.11
65.6921	704.53
65.7066	722.45
65.7210	699.26
65.7355	678.34
65.7499	676.23
65.7643	695.69
65.7788	713.46
65.7932	682.13
65.8077	690.08
65.8221	662.16
65.8365	677.82
65.8510	666.17
65.8654	712.86
65.8799	650.51
65.8943	689.93
65.9087	682.66
65.9232	685.06
65.9376	623.13
65.9521	607.52
65.9665	667.71
65.9809	655.07
65.9954	635.25
66.0098	634.77
66.0243	631.41
66.0387	592.43
66.0531	578.77
66.0676	653.33
66.0820	674.58
66.0965	643.65
66.1109	641.68
66.1253	605.47
66.1398	616.26
66.1542	598.21
66.1687	645.94
66.1831	632.07
66.1975	621.85
66.2120	610.40
66.2264	608.55
66.2409	616.96
66.2553	615.57
66.2697	631.03
66.2842	603.90
66.2986	615.57
66.3131	612.64
66.3275	636.45
66.3419	637.41
66.3564	605.07
66.3708	612.18
