2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1909	568.51
44.2053	597.46
44.2197	583.27
44.2342	575.87
44.2486	619.09
44.2631	620.27
44.2775	639.74
44.2919	576.31
44.3064	574.11
44.3208	620.24
44.3353	643.17
44.3497	635.12
44.3641	585.29
44.3786	638.49
44.3930	630.54
44.4075	569.04
44.4219	590.54
44.4363	626.52
44.4508	626.83
44.4652	647.47
44.4797	593.66
44.4941	579.59
44.5085	607.80
44.5230	579.49
44.5374	623.48
44.5519	593.93
44.5663	624.38
44.5807	586.74
44.5952	565.28
44.6096	565.42
44.6241	561.60
44.6385	592.37
44.6529	602.68
44.6674	578.92
44.6818	616.51
44.6963	642.52
44.7107	663.04
44.7251	688.03
44.7396	768.58
44.7540	848.18
44.7685	831.84
44.7829	853.72
44.7973	889.24
44.8118	860.86
44.8262	810.28
44.8407	796.40
44.8551	755.82
44.8695	729.00
44.8840	725.98
44.8984	769.69
44.9129	791.30
44.9273	705.25
44.9417	694.04
44.9562	605.60
44.9706	572.40
44.9851	568.73
44.9995	534.57
45.0139	553.41
45.0284	478.08
45.0428	520.85
45.0573	507.09
45.0717	488.99
45.0861	553.81
45.1006	489.41
45.1150	535.60
45.1295	539.76
45.1439	520.14
45.1583	486.76
45.1728	520.15
45.1872	521.56
45.2017	504.16
45.2161	508.41
45.2305	510.75
45.2450	505.81
45.2594	514.26
45.2739	498.47
45.2883	502.92
45.3028	495.12
45.3172	523.89
45.3316	483.51
45.3461	516.42
45.3605	539.50
45.3750	491.09
45.3894	490.79
45.4038	514.66
45.4183	516.20
45.4327	518.88
45.4472	494.50
45.4616	498.31
45.4760	499.97
45.4905	495.07
45.5049	522.97
45.5194	547.31
45.5338	542.24
45.5482	546.24
45.5627	488.91
45.5771	500.37
45.5916	505.08
45.6060	503.32
45.6204	479.57
45.6349	523.44
45.6493	493.40
45.6638	510.89
45.6782	508.96
45.6926	467.10
45.7071	528.74
45.7215	511.20
45.7360	517.31
45.7504	500.19
45.7648	508.82
45.7793	511.48
45.7937	480.20
45.8082	484.10
45.8226	515.62
45.8370	520.45
45.8515	506.39
45.8659	515.97
45.8804	520.82
45.8948	509.77
45.9092	486.48
45.9237	489.65
45.9381	509.20
45.9526	472.75
45.9670	506.21
45.9814	511.91
45.9959	477.44
46.0103	483.48
46.0248	500.53
46.0392	486.48
46.0536	480.42
46.0681	492.38
46.0825	496.85
46.0970	491.45
46.1114	498.36
46.1258	509.04
46.1403	509.53
46.1547	486.15
46.1692	497.42
46.1836	512.93
46.1980	488.26
46.2125	506.99
46.2269	505.31
46.2414	512.14
46.2558	513.83
46.2702	492.70
46.2847	498.82
46.2991	474.86
46.3136	487.89
46.3280	496.74
46.3424	476.03
46.3569	513.32
46.3713	519.71
46.3858	528.18
46.4002	517.94
46.4146	483.78
46.4291	522.11
46.4435	494.60
46.4580	507.92
46.4724	503.37
46.4868	498.76
46.5013	494.54
46.5157	488.25
46.5302	485.54
46.5446	522.16
46.5590	523.61
46.5735	509.24
46.5879	507.92
46.6024	480.12
46.6168	496.06
46.6312	494.74
46.6457	497.76
46.6601	520.60
46.6746	491.82
46.6890	464.97
46.7034	480.10
46.7179	485.88
46.7323	498.12
46.7468	502.77
46.7612	506.15
46.7756	506.91
46.7901	512.60
46.8045	491.27
46.8190	528.06
46.8334	523.50
46.8478	515.27
46.8623	511.27
46.8767	502.02
46.8912	502.72
46.9056	511.37
46.9200	507.42
46.9345	517.86
46.9489	517.00
46.9634	497.13
46.9778	482.45
46.9922	480.80
47.0067	497.80
47.0211	517.71
47.0356	509.61
47.0500	482.55
47.0644	495.08
47.0789	512.91
47.0933	521.89
47.1078	509.68
47.1222	515.77
47.1366	536.74
47.1511	456.26
47.1655	495.04
47.1800	485.09
47.1944	514.63
47.2088	507.93
47.2233	529.19
47.2377	508.85
47.2522	525.41
47.2666	502.66
47.2810	518.45
47.2955	522.96
47.3099	499.60
47.3244	485.05
47.3388	483.39
47.3532	494.02
47.3677	505.93
47.3821	496.55
47.3966	490.59
47.4110	485.09
47.4254	513.14
47.4399	500.28
47.4543	495.50
47.4688	499.77
47.4832	491.65
47.4976	483.43
47.5121	500.71
47.5265	510.41
47.5410	511.69
47.5554	506.79
47.5698	497.11
47.5843	491.79
47.5987	518.39
47.6132	523.85
47.6276	498.68
47.6420	523.94
47.6565	531.60
47.6709	506.53
47.6854	487.62
47.6998	532.09
47.7142	530.70
47.7287	506.79
47.7431	525.49
47.7576	503.36
47.7720	498.89
47.7864	495.45
47.8009	485.63
47.8153	525.09
47.8298	505.20
47.8442	503.89
47.8586	514.15
47.8731	532.70
47.8875	496.44
47.9020	511.22
47.9164	485.36
47.9308	486.68
47.9453	531.75
47.9597	545.89
47.9742	533.42
47.9886	500.57
48.0030	493.03
48.0175	494.40
48.0319	500.26
48.0464	513.69
48.0608	538.59
48.0752	508.24
48.0897	525.49
48.1041	515.94
48.1186	540.88
48.1330	524.29
48.1474	501.45
48.1619	517.28
48.1763	488.64
48.1908	455.55
48.2052	481.59
48.2196	501.24
48.2341	485.62
48.2485	505.66
48.2630	486.83
48.2774	522.13
48.2918	504.15
48.3063	503.37
48.3207	513.77
48.3352	557.08
48.3496	536.63
48.3640	489.49
48.3785	519.72
48.3929	501.36
48.4074	481.51
48.4218	521.71
48.4362	562.85
48.4507	525.08
48.4651	551.87
48.4796	507.77
48.4940	505.00
48.5084	525.08
48.5229	510.13
48.5373	546.00
48.5518	525.13
48.5662	519.53
48.5806	499.98
48.5951	531.77
48.6095	481.95
48.6240	552.73
48.6384	539.76
48.6528	522.08
48.6673	537.30
48.6817	512.99
48.6962	524.31
48.7106	532.84
48.7250	501.18
48.7395	521.00
48.7539	527.99
48.7684	518.04
48.7828	549.54
48.7972	547.65
48.8117	514.87
48.8261	500.29
48.8406	503.72
48.8550	545.71
48.8694	555.64
48.8839	525.69
48.8983	530.21
48.9128	538.90
48.9272	537.75
48.9416	545.70
48.9561	567.86
48.9705	604.10
48.9850	563.16
48.9994	568.92
49.0139	581.94
49.0283	627.91
49.0427	590.77
49.0572	608.15
49.0716	641.98
49.0861	691.90
49.1005	710.37
49.1149	739.88
49.1294	751.45
49.1438	744.57
49.1583	827.81
49.1727	853.37
49.1871	915.32
49.2016	956.77
49.2160	1063.11
49.2305	1081.02
49.2449	1208.28
49.2593	1305.31
49.2738	1411.98
49.2882	1451.24
49.3027	1645.49
49.3171	1652.63
49.3315	1725.31
49.3460	1779.06
49.3604	1790.28
49.3749	1839.63
49.3893	1836.33
49.4037	1822.93
49.4182	1769.96
49.4326	1790.71
49.4471	1620.85
49.4615	1632.49
49.4759	1640.86
49.4904	1502.41
49.5048	1424.96
49.5193	1302.33
49.5337	1324.49
49.5481	1198.26
49.5626	1092.21
49.5770	995.04
49.5915	974.90
49.6059	915.55
49.6203	857.75
49.6348	805.23
49.6492	831.64
49.6637	781.21
49.6781	741.12
49.6925	678.13
49.7070	705.20
49.7214	669.19
49.7359	645.19
49.7503	653.82
49.7647	582.20
49.7792	598.73
49.7936	590.80
49.8081	602.82
49.8225	562.00
49.8369	573.82
49.8514	555.39
49.8658	599.69
49.8803	527.58
49.8947	544.68
49.9091	548.00
49.9236	509.37
49.9380	527.58
49.9525	529.09
49.9669	516.86
49.9813	561.12
49.9958	532.11
50.0102	528.07
50.0247	563.97
50.0391	557.18
50.0535	534.02
50.0680	544.27
50.0824	490.71
50.0969	533.65
50.1113	511.01
50.1257	532.65
50.1402	529.61
50.1546	551.25
50.1691	557.94
50.1835	532.53
50.1979	497.06
50.2124	532.09
50.2268	510.55
50.2413	528.07
50.2557	515.59
50.2701	506.46
50.2846	525.58
50.2990	511.29
50.3135	529.38
50.3279	525.20
50.3423	510.52
50.3568	520.13
50.3712	514.35
50.3857	510.79
50.4001	504.45
50.4145	521.17
50.4290	519.08
50.4434	490.86
50.4579	506.84
50.4723	519.78
50.4867	517.16
50.5012	511.01
50.5156	494.49
50.5301	498.70
50.5445	509.70
50.5589	538.82
50.5734	530.95
50.5878	495.19
50.6023	495.94
50.6167	541.20
50.6311	532.06
50.6456	531.98
50.6600	498.62
50.6745	475.88
50.6889	513.62
50.7033	514.52
50.7178	521.08
50.7322	490.21
50.7467	515.74
50.7611	487.71
50.7755	475.47
50.7900	510.69
50.8044	520.18
50.8189	502.36
50.8333	484.62
50.8477	511.06
50.8622	533.41
50.8766	516.49
50.8911	515.37
50.9055	513.43
50.9199	516.51
50.9344	496.25
50.9488	512.71
50.9633	496.82
50.9777	528.77
50.9921	522.40
51.0066	500.39
51.0210	532.24
51.0355	515.60
51.0499	488.63
51.0643	520.84
51.0788	531.00
51.0932	506.53
51.1077	504.07
51.1221	536.32
51.1365	498.61
51.1510	473.50
51.1654	516.84
51.1799	503.14
51.1943	510.86
51.2087	511.01
51.2232	514.50
51.2376	502.41
51.2521	492.78
51.2665	458.31
51.2809	477.56
51.2954	494.68
51.3098	503.09
51.3243	514.38
51.3387	507.49
51.3531	498.66
51.3676	455.67
51.3820	475.51
51.3965	482.54
51.4109	511.79
51.4253	519.59
51.4398	496.96
51.4542	481.87
51.4687	530.74
51.4831	515.43
51.4975	524.10
51.5120	524.05
51.5264	484.29
51.5409	480.39
51.5553	498.25
51.5697	479.95
51.5842	494.66
51.5986	511.48
51.6131	522.36
51.6275	492.23
51.6419	499.45
51.6564	489.26
51.6708	503.46
51.6853	491.42
51.6997	532.07
51.7141	501.11
51.7286	503.85
51.7430	492.19
51.7575	511.44
51.7719	522.75
51.7863	550.44
51.8008	534.72
51.8152	552.81
51.8297	529.44
51.8441	520.01
51.8585	504.79
51.8730	536.66
51.8874	478.99
51.9019	511.09
51.9163	533.22
51.9307	494.65
51.9452	515.45
51.9596	483.43
51.9741	484.52
51.9885	490.50
52.0029	523.65
52.0174	519.13
52.0318	512.57
52.0463	529.51
52.0607	508.75
52.0751	532.36
52.0896	499.24
52.1040	514.29
52.1185	516.95
52.1329	529.03
52.1473	519.58
52.1618	557.52
52.1762	520.96
52.1907	506.96
52.2051	500.44
52.2195	511.41
52.2340	503.28
52.2484	492.25
52.2629	490.48
52.2773	527.90
52.2917	495.29
52.3062	521.18
52.3206	540.75
52.3351	515.95
52.3495	501.31
52.3639	492.83
52.3784	508.72
52.3928	496.55
52.4073	521.62
52.4217	530.38
52.4361	546.28
52.4506	509.65
52.4650	535.82
52.4795	506.33
52.4939	503.07
52.5083	553.39
52.5228	497.90
52.5372	518.02
52.5517	532.43
52.5661	509.93
52.5805	519.23
52.5950	487.01
52.6094	510.49
52.6239	511.68
52.6383	528.99
52.6527	530.02
52.6672	488.87
52.6816	493.54
52.6961	507.14
52.7105	524.37
52.7250	534.94
52.7394	492.13
52.7538	524.94
52.7683	503.92
52.7827	506.32
52.7972	481.20
52.8116	523.98
52.8260	501.81
52.8405	522.53
52.8549	487.33
52.8694	523.40
52.8838	507.61
52.8982	519.81
52.9127	537.13
52.9271	509.44
52.9416	491.21
52.9560	515.23
52.9704	454.96
52.9849	509.50
52.9993	507.68
53.0138	535.36
53.0282	546.46
53.0426	509.48
53.0571	507.10
53.0715	533.73
53.0860	523.03
53.1004	514.39
53.1148	531.74
53.1293	540.88
53.1437	537.37
53.1582	502.37
53.1726	531.22
53.1870	501.04
53.2015	510.16
53.2159	553.66
53.2304	501.71
53.2448	530.19
53.2592	516.66
53.2737	512.40
53.2881	532.16
53.3026	535.99
53.3170	527.96
53.3314	513.88
53.3459	509.28
53.3603	507.60
53.3748	487.72
53.3892	486.32
53.4036	477.87
53.4181	495.42
53.4325	526.57
53.4470	516.65
53.4614	558.82
53.4758	496.80
53.4903	531.53
53.5047	493.49
53.5192	507.82
53.5336	536.40
53.5480	525.30
53.5625	513.48
53.5769	505.34
53.5914	525.22
53.6058	547.98
53.6202	496.11
53.6347	535.22
53.6491	516.58
53.6636	520.39
53.6780	535.00
53.6924	513.02
53.7069	516.20
53.7213	496.75
53.7358	478.18
53.7502	498.55
53.7646	523.14
53.7791	536.10
53.7935	524.50
53.8080	535.70
53.8224	538.70
53.8368	504.38
53.8513	511.87
53.8657	511.82
53.8802	501.85
53.8946	522.20
53.9090	531.50
53.9235	518.84
53.9379	517.80
53.9524	510.07
53.9668	519.58
53.9812	515.62
53.9957	513.20
54.0101	532.85
54.0246	550.83
54.0390	509.87
54.0534	496.05
54.0679	500.49
54.0823	528.86
54.0968	513.10
54.1112	501.14
54.1256	500.53
54.1401	493.49
54.1545	508.41
54.1690	537.11
54.1834	535.12
54.1978	516.22
54.2123	519.74
54.2267	534.28
54.2412	528.53
54.2556	512.15
54.2700	495.16
54.2845	503.22
54.2989	536.29
54.3134	523.90
54.3278	533.82
54.3422	502.81
54.3567	507.03
54.3711	522.09
54.3856	510.04
54.4000	523.80
54.4144	511.27
54.4289	525.89
54.4433	526.48
54.4578	491.91
54.4722	497.60
54.4866	515.07
54.5011	526.74
54.5155	507.97
54.5300	530.17
54.5444	547.27
54.5588	519.82
54.5733	509.19
54.5877	521.37
54.6022	521.04
54.6166	532.82
54.6310	534.30
54.6455	505.44
54.6599	502.74
54.6744	557.10
54.6888	521.08
54.7032	527.05
54.7177	519.09
54.7321	533.06
54.7466	536.77
54.7610	564.79
54.7754	573.81
54.7899	557.10
54.8043	568.01
54.8188	594.60
54.8332	559.54
54.8476	592.23
54.8621	589.05
54.8765	563.93
54.8910	571.07
54.9054	603.23
54.9198	576.14
54.9343	633.81
54.9487	603.56
54.9632	573.27
54.9776	557.81
54.9920	538.15
55.0065	542.45
55.0209	615.38
55.0354	618.02
55.0498	576.42
55.0642	549.76
55.0787	550.78
55.0931	566.08
55.1076	570.85
55.1220	556.43
55.1364	556.93
55.1509	527.11
55.1653	571.51
55.1798	576.88
55.1942	549.01
55.2086	547.64
55.2231	514.14
55.2375	512.80
55.2520	522.08
55.2664	530.99
55.2808	544.57
55.2953	498.17
55.3097	520.20
55.3242	545.67
55.3386	521.59
55.3530	530.66
55.3675	521.08
55.3819	495.10
55.3964	537.41
55.4108	542.16
55.4252	521.93
55.4397	500.83
55.4541	527.72
55.4686	558.53
55.4830	545.66
55.4974	558.59
55.5119	507.12
55.5263	540.24
55.5408	529.39
55.5552	511.17
55.5696	510.91
55.5841	544.28
55.5985	520.10
55.6130	509.64
55.6274	498.35
55.6418	531.83
55.6563	548.47
55.6707	493.11
55.6852	546.36
55.6996	527.14
55.7140	539.28
55.7285	522.24
55.7429	508.09
55.7574	489.17
55.7718	537.64
55.7862	551.08
55.8007	557.95
55.8151	535.98
55.8296	559.47
55.8440	544.28
55.8584	540.91
55.8729	541.40
55.8873	495.81
55.9018	528.51
55.9162	488.19
55.9306	490.05
55.9451	511.31
55.9595	527.92
55.9740	516.11
55.9884	521.93
56.0028	510.70
56.0173	520.61
56.0317	506.78
56.0462	513.09
56.0606	545.93
56.0750	543.16
56.0895	540.74
56.1039	562.71
56.1184	535.06
56.1328	517.97
56.1472	515.30
56.1617	531.06
56.1761	568.00
56.1906	572.14
56.2050	502.08
56.2194	525.61
56.2339	527.45
56.2483	523.20
56.2628	507.59
56.2772	521.67
56.2916	550.39
56.3061	533.11
56.3205	511.17
56.3350	497.89
56.3494	523.89
56.3639	524.64
56.3783	520.60
56.3927	522.48
56.4072	520.12
56.4216	526.37
56.4361	514.21
56.4505	523.26
56.4649	529.22
56.4794	554.05
56.4938	527.48
56.5083	507.57
56.5227	515.86
56.5371	539.56
56.5516	507.68
56.5660	516.55
56.5805	481.80
56.5949	509.65
56.6093	515.04
56.6238	511.42
56.6382	511.49
56.6527	526.48
56.6671	519.51
56.6815	515.93
56.6960	527.56
56.7104	540.34
56.7249	519.96
56.7393	503.80
56.7537	497.70
56.7682	527.15
56.7826	557.81
56.7971	553.24
56.8115	532.83
56.8259	498.48
56.8404	498.77
56.8548	542.24
56.8693	541.16
56.8837	526.14
56.8981	525.62
56.9126	498.40
56.9270	495.64
56.9415	558.53
56.9559	542.80
56.9703	520.11
56.9848	521.06
56.9992	494.23
57.0137	531.34
57.0281	529.36
57.0425	532.32
57.0570	556.60
57.0714	503.42
57.0859	532.07
57.1003	534.25
57.1147	509.08
57.1292	537.66
57.1436	504.36
57.1581	507.99
57.1725	542.86
57.1869	492.49
57.2014	498.42
57.2158	509.03
57.2303	550.56
57.2447	552.74
57.2591	505.61
57.2736	524.13
57.2880	531.58
57.3025	538.48
57.3169	547.13
57.3313	546.90
57.3458	540.51
57.3602	497.49
57.3747	519.15
57.3891	539.63
57.4035	510.52
57.4180	523.00
57.4324	533.93
57.4469	508.33
57.4613	508.23
57.4757	547.72
57.4902	517.15
57.5046	502.07
57.5191	517.14
57.5335	542.89
57.5479	560.49
57.5624	522.37
57.5768	494.49
57.5913	515.93
57.6057	554.27
57.6201	550.01
57.6346	540.87
57.6490	540.11
57.6635	533.59
57.6779	508.70
57.6923	525.47
57.7068	519.43
57.7212	517.74
57.7357	533.31
57.7501	555.20
57.7645	514.08
57.7790	540.38
57.7934	520.43
57.8079	515.62
57.8223	533.90
57.8367	507.74
57.8512	510.39
57.8656	504.48
57.8801	526.44
57.8945	483.98
57.9089	527.87
57.9234	503.31
57.9378	523.80
57.9523	533.43
57.9667	514.03
57.9811	522.70
57.9956	539.05
58.0100	537.28
58.0245	535.67
58.0389	525.49
58.0533	545.16
58.0678	553.13
58.0822	557.67
58.0967	592.36
58.1111	560.24
58.1255	573.43
58.1400	537.42
58.1544	534.46
58.1689	552.82
58.1833	533.42
58.1977	533.75
58.2122	556.12
58.2266	533.32
58.2411	554.51
58.2555	553.65
58.2699	568.89
58.2844	564.33
58.2988	552.86
58.3133	536.17
58.3277	555.47
58.3421	552.92
58.3566	558.43
58.3710	563.64
58.3855	566.62
58.3999	562.71
58.4143	552.89
58.4288	591.19
58.4432	584.81
58.4577	568.51
58.4721	579.17
58.4865	584.64
58.5010	574.79
58.5154	596.17
58.5299	622.56
58.5443	606.49
58.5587	644.69
58.5732	649.83
58.5876	618.06
58.6021	608.89
58.6165	653.94
58.6309	665.05
58.6454	627.23
58.6598	643.59
58.6743	640.15
58.6887	652.20
58.7031	662.90
58.7176	633.64
58.7320	625.70
58.7465	642.21
58.7609	614.10
58.7753	591.83
58.7898	599.33
58.8042	625.52
58.8187	603.92
58.8331	598.16
58.8475	596.86
58.8620	614.42
58.8764	594.01
58.8909	576.44
58.9053	571.60
58.9197	600.87
58.9342	604.43
58.9486	585.11
58.9631	563.63
58.9775	543.35
58.9919	515.13
59.0064	541.19
59.0208	563.10
59.0353	569.55
59.0497	583.49
59.0641	564.81
59.0786	533.35
59.0930	570.64
59.1075	593.21
59.1219	577.23
59.1363	545.30
59.1508	526.46
59.1652	566.61
59.1797	589.80
59.1941	566.47
59.2085	534.32
59.2230	540.30
59.2374	527.28
59.2519	555.41
59.2663	573.20
59.2807	569.42
59.2952	540.95
59.3096	541.65
59.3241	541.88
59.3385	553.28
59.3529	551.38
59.3674	569.75
59.3818	565.78
59.3963	565.60
59.4107	535.07
59.4251	585.46
59.4396	563.72
59.4540	546.78
59.4685	577.34
59.4829	568.17
59.4973	551.39
59.5118	545.70
59.5262	537.75
59.5407	570.25
59.5551	576.43
59.5695	557.40
59.5840	536.15
59.5984	538.96
59.6129	568.19
59.6273	549.39
59.6417	558.00
59.6562	567.98
59.6706	544.59
59.6851	562.52
59.6995	559.96
59.7139	557.12
59.7284	555.96
59.7428	556.51
59.7573	534.61
59.7717	526.57
59.7861	564.14
59.8006	543.84
59.8150	540.38
59.8295	546.35
59.8439	566.42
59.8583	562.82
59.8728	525.04
59.8872	561.41
59.9017	560.07
59.9161	543.89
59.9305	544.17
59.9450	562.80
59.9594	542.40
59.9739	548.83
59.9883	554.55
60.0027	563.77
60.0172	588.90
60.0316	540.03
60.0461	537.39
60.0605	502.82
60.0750	514.42
60.0894	532.49
60.1038	535.30
60.1183	538.50
60.1327	539.32
60.1472	533.96
60.1616	567.24
60.1760	574.20
60.1905	517.42
60.2049	558.80
60.2194	553.77
60.2338	519.07
60.2482	578.43
60.2627	557.32
60.2771	560.82
60.2916	551.52
60.3060	536.01
60.3204	548.27
60.3349	550.36
60.3493	545.37
60.3638	532.53
60.3782	538.48
60.3926	516.68
60.4071	504.12
60.4215	554.76
60.4360	542.26
60.4504	527.75
60.4648	539.01
60.4793	551.20
60.4937	526.09
60.5082	530.24
60.5226	530.86
60.5370	579.80
60.5515	547.84
60.5659	523.13
60.5804	547.72
60.5948	555.58
60.6092	530.98
60.6237	562.51
60.6381	535.01
60.6526	537.58
60.6670	495.87
60.6814	533.53
60.6959	507.57
60.7103	535.12
60.7248	539.88
60.7392	510.52
60.7536	562.51
60.7681	556.22
60.7825	549.57
60.7970	576.06
60.8114	535.75
60.8258	549.95
60.8403	549.94
60.8547	541.58
60.8692	554.03
60.8836	560.30
60.8980	541.23
60.9125	507.20
60.9269	485.81
60.9414	544.40
60.9558	528.36
60.9702	551.02
60.9847	545.24
60.9991	523.12
61.0136	533.66
61.0280	541.47
61.0424	551.16
61.0569	502.64
61.0713	549.93
61.0858	575.18
61.1002	523.10
61.1146	539.56
61.1291	550.48
61.1435	517.59
61.1580	563.81
61.1724	564.18
61.1868	560.17
61.2013	540.85
61.2157	548.50
61.2302	563.60
61.2446	568.38
61.2590	533.88
61.2735	566.23
61.2879	576.63
61.3024	563.78
61.3168	577.12
61.3312	540.45
61.3457	567.24
61.3601	499.63
61.3746	570.87
61.3890	532.06
61.4034	488.89
61.4179	525.80
61.4323	526.23
61.4468	550.34
61.4612	557.66
61.4756	557.19
61.4901	548.58
61.5045	529.54
61.5190	503.62
61.5334	549.54
61.5478	549.32
61.5623	582.42
61.5767	531.12
61.5912	526.94
61.6056	569.48
61.6200	534.45
61.6345	553.97
61.6489	558.07
61.6634	604.71
61.6778	552.46
61.6922	534.81
61.7067	575.61
61.7211	570.97
61.7356	546.44
61.7500	564.74
61.7644	522.57
61.7789	556.84
61.7933	540.61
61.8078	549.59
61.8222	536.66
61.8366	583.83
61.8511	571.24
61.8655	545.20
61.8800	554.00
61.8944	574.75
61.9088	569.34
61.9233	545.44
61.9377	579.82
61.9522	559.58
61.9666	577.49
61.9810	540.32
61.9955	530.61
62.0099	520.71
62.0244	532.40
62.0388	568.67
62.0532	523.97
62.0677	543.38
62.0821	548.85
62.0966	583.45
62.1110	567.71
62.1254	552.02
62.1399	546.16
62.1543	532.66
62.1688	526.62
62.1832	547.07
62.1976	557.58
62.2121	536.26
62.2265	552.95
62.2410	563.87
62.2554	552.61
62.2698	546.52
62.2843	559.29
62.2987	580.77
62.3132	557.33
62.3276	545.31
62.3420	558.01
62.3565	552.18
62.3709	582.98
62.3854	538.90
62.3998	568.83
62.4142	552.85
62.4287	558.69
62.4431	522.44
62.4576	552.28
62.4720	579.32
62.4864	565.03
62.5009	546.85
62.5153	563.34
62.5298	527.42
62.5442	518.47
62.5586	534.82
62.5731	537.26
62.5875	512.97
62.6020	553.90
62.6164	564.56
62.6308	545.24
62.6453	554.16
62.6597	584.66
62.6742	564.54
62.6886	545.50
62.7030	536.97
62.7175	571.52
62.7319	564.50
62.7464	554.51
62.7608	559.05
62.7752	559.66
62.7897	539.39
62.8041	577.28
62.8186	518.86
62.8330	557.51
62.8474	538.85
62.8619	568.11
62.8763	578.12
62.8908	531.35
62.9052	545.69
62.9196	551.00
62.9341	553.26
62.9485	537.52
62.9630	555.65
62.9774	593.90
62.9918	569.19
63.0063	559.78
63.0207	543.72
63.0352	542.34
63.0496	568.27
63.0640	614.53
63.0785	544.47
63.0929	556.89
63.1074	556.59
63.1218	565.94
63.1362	563.04
63.1507	561.72
63.1651	581.16
63.1796	599.55
63.1940	560.30
63.2084	557.74
63.2229	565.57
63.2373	567.32
63.2518	550.86
63.2662	549.74
63.2806	594.07
63.2951	589.68
63.3095	578.07
63.3240	566.35
63.3384	570.34
63.3528	593.98
63.3673	600.26
63.3817	562.64
63.3962	593.36
63.4106	583.46
63.4250	565.66
63.4395	535.23
63.4539	524.24
63.4684	591.30
63.4828	629.12
63.4972	555.89
63.5117	550.28
63.5261	568.47
63.5406	597.52
63.5550	613.31
63.5694	594.20
63.5839	561.00
63.5983	577.26
63.6128	558.55
63.6272	567.31
63.6416	607.04
63.6561	595.15
63.6705	585.55
63.6850	588.33
63.6994	583.90
63.7138	579.54
63.7283	598.85
63.7427	596.28
63.7572	576.75
63.7716	592.46
63.7861	612.35
63.8005	600.53
63.8149	621.93
63.8294	627.75
63.8438	616.92
63.8583	600.67
63.8727	637.18
63.8871	579.15
63.9016	629.61
63.9160	603.33
63.9305	614.22
63.9449	622.09
63.9593	588.67
63.9738	595.35
63.9882	622.34
64.0027	606.16
64.0171	633.96
64.0315	675.58
64.0460	646.12
64.0604	627.69
64.0749	634.53
64.0893	673.49
64.1037	620.68
64.1182	623.51
64.1326	621.05
64.1471	618.25
64.1615	660.32
64.1759	645.94
64.1904	689.26
64.2048	731.20
64.2193	714.45
64.2337	710.15
64.2481	744.52
64.2626	698.40
64.2770	752.38
64.2915	732.39
64.3059	755.75
64.3203	750.98
64.3348	795.19
64.3492	774.54
64.3637	796.09
64.3781	772.77
64.3925	749.30
64.4070	764.52
64.4214	789.35
64.4359	796.61
64.4503	756.31
64.4647	809.38
64.4792	792.44
64.4936	793.68
64.5081	774.16
64.5225	737.85
64.5369	742.38
64.5514	769.36
64.5658	760.06
64.5803	736.58
64.5947	734.87
64.6091	770.54
64.6236	713.40
64.6380	736.18
64.6525	740.81
64.6669	745.89
64.6813	693.48
64.6958	721.83
64.7102	764.84
64.7247	760.63
64.7391	679.53
64.7535	716.50
64.7680	772.50
64.7824	753.24
64.7969	760.27
64.8113	784.60
64.8257	833.55
64.8402	847.45
64.8546	800.93
64.8691	882.62
64.8835	884.27
64.8979	883.48
64.9124	855.12
64.9268	861.19
64.9413	908.82
64.9557	942.49
64.9701	1043.04
64.9846	1073.93
64.9990	1147.94
65.0135	1267.44
65.0279	1413.59
65.0423	1780.91
65.0568	2096.97
65.0712	2648.13
65.0857	3516.83
65.1001	4538.05
65.1145	6134.92
65.1290	8003.69
65.1434	9654.80
65.1579	10963.52
65.1723	11897.01
65.1867	11476.90
65.2012	9989.08
65.2156	8236.66
65.2301	6548.93
65.2445	5255.74
65.2589	4482.03
65.2734	4175.55
65.2878	4446.51
65.3023	5118.66
65.3167	5732.63
65.3311	6509.19
65.3456	7072.83
65.3600	7115.88
65.3745	6542.34
65.3889	5514.63
65.4033	4444.57
65.4178	3387.13
65.4322	2706.22
65.4467	2128.61
65.4611	1789.74
65.4755	1501.02
65.4900	1259.10
65.5044	1131.88
65.5189	1068.31
65.5333	1006.14
65.5477	954.77
65.5622	873.49
65.5766	830.92
65.5911	783.47
65.6055	796.04
65.6199	787.10
65.6344	789.43
65.6488	818.77
65.6633	749.92
65.6777	724.26
65.6921	714.02
65.7066	737.86
65.7210	714.17
65.7355	679.48
65.7499	718.60
65.7643	718.13
65.7788	699.88
65.7932	688.04
65.8077	658.43
65.8221	643.92
65.8365	678.06
65.8510	676.47
65.8654	649.00
65.8799	697.26
65.8943	700.20
65.9087	670.32
65.9232	691.60
65.9376	693.65
65.9521	653.10
65.9665	631.61
65.9809	630.21
65.9954	597.04
66.0098	619.77
66.0243	648.75
66.0387	643.30
66.0531	634.16
66.0676	607.20
66.0820	628.33
66.0965	587.34
66.1109	599.28
66.1253	624.07
66.1398	636.58
66.1542	626.63
66.1687	621.95
66.1831	594.74
66.1975	568.00
66.2120	588.41
66.2264	612.19
66.2409	622.10
66.2553	605.66
66.2697	619.11
66.2842	584.47
66.2986	585.49
66.3131	594.21
66.3275	590.62
66.3419	620.42
66.3564	597.95
66.3708	594.69
