2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	528.41
26.4584	522.24
26.4729	584.77
26.4873	540.66
26.5018	554.76
26.5162	553.70
26.5306	545.87
26.5451	556.21
26.5595	520.12
26.5740	515.67
26.5884	532.99
26.6028	560.63
26.6173	547.47
26.6317	525.59
26.6462	536.74
26.6606	542.62
26.6750	528.86
26.6895	539.27
26.7039	539.52
26.7184	543.72
26.7328	535.65
26.7472	548.11
26.7617	561.89
26.7761	521.59
26.7906	526.24
26.8050	511.30
26.8194	516.97
26.8339	529.56
26.8483	531.46
26.8628	566.11
26.8772	552.12
26.8917	531.91
26.9061	520.85
26.9205	504.35
26.9350	509.71
26.9494	529.43
26.9639	546.21
26.9783	531.31
26.9927	522.49
27.0072	529.05
27.0216	547.14
27.0361	558.31
27.0505	558.93
27.0649	501.65
27.0794	493.76
27.0938	518.68
27.1083	532.25
27.1227	537.07
27.1371	537.16
27.1516	518.93
27.1660	548.82
27.1805	535.37
27.1949	519.92
27.2093	497.96
27.2238	520.04
27.2382	543.32
27.2527	509.25
27.2671	500.54
27.2815	529.54
27.2960	495.13
27.3104	496.25
27.3249	515.09
27.3393	507.54
27.3537	504.98
27.3682	522.33
27.3826	551.59
27.3971	523.98
27.4115	540.23
27.4259	542.18
27.4404	539.10
27.4548	522.54
27.4693	492.94
27.4837	493.22
27.4981	522.28
27.5126	515.16
27.5270	546.61
27.5415	511.18
27.5559	481.83
27.5703	530.86
27.5848	520.57
27.5992	546.77
27.6137	509.88
27.6281	532.54
27.6425	502.64
27.6570	516.67
27.6714	526.16
27.6859	517.49
27.7003	534.19
27.7147	518.02
27.7292	500.63
27.7436	527.34
27.7581	548.63
27.7725	509.48
27.7869	523.63
27.8014	516.26
27.8158	515.38
27.8303	541.16
27.8447	531.69
27.8591	552.29
27.8736	528.44
27.8880	492.11
27.9025	536.77
27.9169	533.96
27.9313	496.64
27.9458	493.63
27.9602	542.62
27.9747	518.13
27.9891	539.65
28.0035	534.06
28.0180	517.14
28.0324	503.62
28.0469	511.09
28.0613	530.92
28.0757	538.62
28.0902	505.72
28.1046	528.70
28.1191	527.96
28.1335	519.33
28.1479	461.62
28.1624	486.64
28.1768	527.41
28.1913	495.99
28.2057	523.70
28.2201	530.69
28.2346	502.85
28.2490	533.54
28.2635	501.65
28.2779	539.93
28.2923	482.31
28.3068	476.05
28.3212	544.71
28.3357	516.22
28.3501	498.55
28.3645	520.37
28.3790	478.99
28.3934	477.56
28.4079	483.90
28.4223	531.05
28.4367	528.54
28.4512	506.80
28.4656	530.30
28.4801	489.20
28.4945	506.55
28.5089	511.75
28.5234	509.71
28.5378	551.54
28.5523	553.12
28.5667	535.14
28.5811	515.24
28.5956	536.59
28.6100	519.33
28.6245	523.12
28.6389	510.82
28.6533	506.43
28.6678	495.34
28.6822	476.91
28.6967	497.83
28.7111	516.76
28.7255	512.72
28.7400	513.34
28.7544	498.03
28.7689	480.40
28.7833	477.05
28.7977	510.36
28.8122	510.55
28.8266	545.46
28.8411	502.83
28.8555	502.32
28.8699	519.71
28.8844	471.09
28.8988	486.50
28.9133	512.46
28.9277	507.92
28.9421	517.91
28.9566	516.54
28.9710	493.43
28.9855	506.78
28.9999	495.85
29.0143	548.56
29.0288	518.36
29.0432	530.53
29.0577	478.70
29.0721	509.50
29.0865	519.85
29.1010	546.71
29.1154	520.69
29.1299	497.87
29.1443	491.08
29.1587	518.25
29.1732	521.07
29.1876	496.13
29.2021	507.31
29.2165	500.64
29.2309	501.90
29.2454	500.39
29.2598	454.93
29.2743	521.85
29.2887	526.79
29.3031	536.01
29.3176	523.31
29.3320	549.17
29.3465	512.93
29.3609	537.94
29.3753	503.49
29.3898	491.18
29.4042	491.95
29.4187	473.06
29.4331	524.65
29.4475	488.28
29.4620	499.94
29.4764	513.04
29.4909	512.75
29.5053	524.42
29.5197	502.06
29.5342	516.59
29.5486	503.31
29.5631	524.37
29.5775	505.49
29.5919	510.30
29.6064	488.92
29.6208	496.98
29.6353	497.73
29.6497	516.56
29.6641	504.59
29.6786	510.93
29.6930	503.54
29.7075	503.97
29.7219	514.52
29.7363	520.45
29.7508	516.16
29.7652	496.96
29.7797	486.95
29.7941	481.66
29.8085	474.27
29.8230	531.02
29.8374	515.60
29.8519	513.40
29.8663	508.52
29.8807	517.06
29.8952	526.41
29.9096	484.12
29.9241	486.42
29.9385	527.29
29.9529	529.91
29.9674	459.14
29.9818	439.67
29.9963	488.25
30.0107	489.47
30.0251	521.28
30.0396	511.01
30.0540	484.45
30.0685	511.01
30.0829	539.00
30.0973	541.70
30.1118	487.46
30.1262	493.98
30.1407	504.20
30.1551	497.03
30.1695	473.25
30.1840	508.49
30.1984	533.76
30.2129	512.10
30.2273	535.95
30.2417	543.04
30.2562	503.60
30.2706	516.98
30.2851	506.37
30.2995	480.54
30.3139	505.12
30.3284	519.91
30.3428	517.97
30.3573	530.26
30.3717	516.22
30.3861	521.41
30.4006	496.32
30.4150	509.92
30.4295	557.95
30.4439	534.12
30.4583	543.17
30.4728	566.71
30.4872	565.04
30.5017	562.88
30.5161	596.99
30.5305	632.55
30.5450	655.07
30.5594	720.46
30.5739	736.53
30.5883	718.30
30.6028	756.69
30.6172	746.69
30.6316	715.95
30.6461	705.27
30.6605	702.09
30.6750	636.80
30.6894	614.81
30.7038	609.34
30.7183	584.72
30.7327	548.35
30.7472	570.95
30.7616	519.00
30.7760	526.08
30.7905	527.22
30.8049	527.39
30.8194	543.97
30.8338	559.78
30.8482	517.93
30.8627	538.62
30.8771	495.31
30.8916	498.95
30.9060	514.09
30.9204	492.91
30.9349	497.72
30.9493	496.53
30.9638	451.93
30.9782	482.32
30.9926	477.47
31.0071	488.87
31.0215	523.19
31.0360	522.02
31.0504	532.78
31.0648	519.90
31.0793	524.82
31.0937	537.37
31.1082	496.96
31.1226	485.58
31.1370	512.43
31.1515	504.15
31.1659	503.53
31.1804	509.66
31.1948	529.01
31.2092	530.16
31.2237	542.98
31.2381	505.75
31.2526	522.31
31.2670	524.32
31.2814	543.60
31.2959	537.32
31.3103	558.91
31.3248	552.50
31.3392	518.97
31.3536	531.89
31.3681	526.34
31.3825	524.00
31.3970	537.73
31.4114	492.44
31.4258	528.78
31.4403	535.02
31.4547	509.94
31.4692	512.85
31.4836	494.68
31.4980	489.78
31.5125	503.56
31.5269	508.08
31.5414	496.02
31.5558	505.52
31.5702	483.52
31.5847	529.48
31.5991	511.43
31.6136	476.34
31.6280	500.42
31.6424	479.75
31.6569	470.14
31.6713	496.12
31.6858	465.87
31.7002	474.99
31.7146	525.61
31.7291	502.16
31.7435	504.13
31.7580	485.41
31.7724	495.64
31.7868	486.11
31.8013	521.65
31.8157	521.26
31.8302	478.84
31.8446	504.16
31.8590	501.25
31.8735	558.71
31.8879	516.02
31.9024	489.22
31.9168	489.47
31.9312	542.99
31.9457	480.70
31.9601	496.30
31.9746	481.32
31.9890	483.62
32.0034	508.77
32.0179	513.20
32.0323	514.93
32.0468	519.04
32.0612	489.59
32.0756	510.02
32.0901	497.57
32.1045	517.51
32.1190	517.48
32.1334	498.23
32.1478	499.50
32.1623	511.75
32.1767	497.81
32.1912	494.05
32.2056	501.45
32.2200	492.11
32.2345	488.56
32.2489	507.78
32.2634	478.45
32.2778	494.82
32.2922	511.44
32.3067	501.90
32.3211	499.45
32.3356	492.17
32.3500	499.30
32.3644	465.45
32.3789	489.31
32.3933	494.72
32.4078	524.56
32.4222	498.38
32.4366	504.67
32.4511	521.61
32.4655	525.24
32.4800	514.51
32.4944	530.41
32.5088	492.62
32.5233	510.83
32.5377	497.68
32.5522	488.49
32.5666	503.02
32.5810	503.65
32.5955	497.56
32.6099	496.88
32.6244	461.53
32.6388	517.15
32.6532	497.40
32.6677	478.91
32.6821	504.05
32.6966	500.79
32.7110	553.00
32.7254	507.59
32.7399	489.40
32.7543	510.50
32.7688	495.66
32.7832	524.02
32.7976	530.26
32.8121	535.40
32.8265	502.93
32.8410	533.33
32.8554	512.62
32.8698	481.45
32.8843	492.63
32.8987	513.50
32.9132	520.64
32.9276	499.69
32.9420	514.74
32.9565	472.55
32.9709	472.08
32.9854	483.03
32.9998	491.80
33.0142	481.78
33.0287	500.46
33.0431	497.42
33.0576	476.70
33.0720	494.13
33.0864	523.13
33.1009	488.62
33.1153	516.06
33.1298	532.73
33.1442	507.67
33.1586	518.70
33.1731	570.02
33.1875	506.88
33.2020	514.08
33.2164	511.13
33.2308	497.14
33.2453	520.18
33.2597	520.19
33.2742	512.76
33.2886	488.79
33.3030	480.96
33.3175	470.08
33.3319	487.94
33.3464	448.77
33.3608	520.23
33.3752	513.83
33.3897	469.27
33.4041	485.63
33.4186	521.53
33.4330	524.79
33.4474	502.80
33.4619	471.67
33.4763	533.35
33.4908	502.51
33.5052	517.31
33.5196	495.18
33.5341	468.21
33.5485	487.37
33.5630	530.03
33.5774	503.18
33.5918	506.00
33.6063	518.40
33.6207	538.29
33.6352	489.26
33.6496	482.78
33.6640	508.06
33.6785	488.24
33.6929	503.42
33.7074	468.47
33.7218	492.93
33.7362	514.97
33.7507	525.60
33.7651	501.56
33.7796	510.40
33.7940	504.19
33.8084	498.61
33.8229	526.47
33.8373	505.82
33.8518	485.69
33.8662	513.26
33.8806	487.31
33.8951	474.47
33.9095	509.39
33.9240	496.21
33.9384	517.30
33.9528	519.13
33.9673	523.46
33.9817	515.96
33.9962	487.20
34.0106	498.93
34.0250	469.84
34.0395	490.89
34.0539	513.99
34.0684	526.42
34.0828	501.75
34.0972	526.13
34.1117	523.65
34.1261	537.85
34.1406	499.57
34.1550	495.07
34.1694	479.38
34.1839	499.79
34.1983	519.40
34.2128	515.17
34.2272	491.81
34.2417	508.61
34.2561	509.41
34.2705	492.27
34.2850	504.79
34.2994	507.32
34.3139	482.35
34.3283	485.25
34.3427	505.69
34.3572	529.16
34.3716	481.11
34.3861	502.68
34.4005	497.50
34.4149	496.49
34.4294	510.70
34.4438	508.40
34.4583	510.02
34.4727	503.15
34.4871	500.80
34.5016	490.70
34.5160	487.24
34.5305	507.43
34.5449	484.52
34.5593	508.78
34.5738	498.24
34.5882	500.27
34.6027	495.64
34.6171	498.58
34.6315	516.43
34.6460	513.46
34.6604	490.89
34.6749	474.89
34.6893	481.12
34.7037	525.23
34.7182	504.87
34.7326	499.44
34.7471	507.19
34.7615	489.97
34.7759	512.54
34.7904	523.83
34.8048	503.12
34.8193	499.90
34.8337	520.72
34.8481	484.80
34.8626	527.53
34.8770	536.92
34.8915	513.36
34.9059	519.45
34.9203	497.20
34.9348	504.52
34.9492	519.09
34.9637	510.61
34.9781	501.76
34.9925	525.15
35.0070	512.17
35.0214	517.45
35.0359	514.92
35.0503	510.50
35.0647	522.93
35.0792	488.27
35.0936	491.03
35.1081	523.31
35.1225	534.57
35.1369	525.33
35.1514	505.89
35.1658	495.40
35.1803	512.64
35.1947	519.55
35.2091	516.64
35.2236	523.35
35.2380	528.90
35.2525	489.61
35.2669	520.83
35.2813	552.50
35.2958	508.02
35.3102	510.75
35.3247	491.14
35.3391	505.97
35.3535	477.81
35.3680	494.45
35.3824	475.04
35.3969	506.00
35.4113	492.90
35.4257	520.84
35.4402	550.53
35.4546	534.95
35.4691	516.11
35.4835	542.59
35.4979	547.83
35.5124	514.06
35.5268	513.71
35.5413	505.87
35.5557	545.62
35.5701	531.76
35.5846	520.88
35.5990	531.30
35.6135	529.25
35.6279	536.26
35.6423	530.76
35.6568	541.10
35.6712	568.90
35.6857	609.32
35.7001	701.27
35.7145	749.17
35.7290	705.49
35.7434	650.96
35.7579	594.48
35.7723	557.88
35.7867	601.72
35.8012	653.74
35.8156	641.05
35.8301	640.21
35.8445	626.34
35.8589	697.97
35.8734	776.06
35.8878	920.83
35.9023	1029.34
35.9167	1144.64
35.9311	1303.83
35.9456	1932.27
35.9600	2502.07
35.9745	2338.99
35.9889	2468.91
36.0033	2814.61
36.0178	3017.41
36.0322	2522.86
36.0467	2463.72
36.0611	2272.28
36.0755	2047.56
36.0900	2011.16
36.1044	1771.87
36.1189	1691.57
36.1333	1567.08
36.1477	1238.45
36.1622	1187.73
36.1766	1144.98
36.1911	901.51
36.2055	805.45
36.2199	674.11
36.2344	665.23
36.2488	609.70
36.2633	574.34
36.2777	546.68
36.2921	534.27
36.3066	550.20
36.3210	537.81
36.3355	568.16
36.3499	552.56
36.3643	573.89
36.3788	557.49
36.3932	544.96
36.4077	539.35
36.4221	568.57
36.4365	539.94
36.4510	522.45
36.4654	493.78
36.4799	540.51
36.4943	555.41
36.5087	553.52
36.5232	535.93
36.5376	512.06
36.5521	515.35
36.5665	539.63
36.5809	539.49
36.5954	548.30
36.6098	516.13
36.6243	545.57
36.6387	538.10
36.6531	523.04
36.6676	550.57
36.6820	496.09
36.6965	498.48
36.7109	501.15
36.7253	531.62
36.7398	535.57
36.7542	556.48
36.7687	525.05
36.7831	548.45
36.7975	521.91
36.8120	557.74
36.8264	545.79
36.8409	578.92
36.8553	596.97
36.8697	580.67
36.8842	603.17
36.8986	630.11
36.9131	609.19
36.9275	611.13
36.9419	606.54
36.9564	548.69
36.9708	550.55
36.9853	561.62
36.9997	531.97
37.0141	570.79
37.0286	491.57
37.0430	501.66
37.0575	530.12
37.0719	537.37
37.0863	540.52
37.1008	534.26
37.1152	485.89
37.1297	523.68
37.1441	516.40
37.1585	499.95
37.1730	510.42
37.1874	487.51
37.2019	534.79
37.2163	522.57
37.2307	491.76
37.2452	495.67
37.2596	494.60
37.2741	469.13
37.2885	487.95
37.3029	493.32
37.3174	505.08
37.3318	501.50
37.3463	528.34
37.3607	517.63
37.3751	488.26
37.3896	513.48
37.4040	502.12
37.4185	500.81
37.4329	533.85
37.4473	519.91
37.4618	533.28
37.4762	529.03
37.4907	535.57
37.5051	536.87
37.5195	533.99
37.5340	518.79
37.5484	508.84
37.5629	492.72
37.5773	509.63
37.5917	517.56
37.6062	500.02
37.6206	493.38
37.6351	519.89
37.6495	517.17
37.6639	512.00
37.6784	504.77
37.6928	472.94
37.7073	512.45
37.7217	505.83
37.7361	484.70
37.7506	512.52
37.7650	510.66
37.7795	519.39
37.7939	484.42
37.8083	501.21
37.8228	523.47
37.8372	558.44
37.8517	517.44
37.8661	503.03
37.8805	519.54
37.8950	507.94
37.9094	491.58
37.9239	480.79
37.9383	477.83
37.9528	470.50
37.9672	486.97
37.9816	492.86
37.9961	508.94
38.0105	510.91
38.0250	525.87
38.0394	529.15
38.0538	493.26
38.0683	517.48
38.0827	533.85
38.0972	486.83
38.1116	526.05
38.1260	510.33
38.1405	490.98
38.1549	513.51
38.1694	530.30
38.1838	483.28
38.1982	481.66
38.2127	481.18
38.2271	503.97
38.2416	506.24
38.2560	499.03
38.2704	533.01
38.2849	538.95
38.2993	514.19
38.3138	530.34
38.3282	521.01
38.3426	488.87
38.3571	489.86
38.3715	479.03
38.3860	485.34
38.4004	497.25
38.4148	526.67
38.4293	586.68
38.4437	587.67
38.4582	586.59
38.4726	649.12
38.4870	672.00
38.5015	717.83
38.5159	760.82
38.5304	804.43
38.5448	779.66
38.5592	764.78
38.5737	775.15
38.5881	778.50
38.6026	723.99
38.6170	680.88
38.6314	678.46
38.6459	648.29
38.6603	612.92
38.6748	605.34
38.6892	596.29
38.7036	584.46
38.7181	539.17
38.7325	512.91
38.7470	552.77
38.7614	508.03
38.7758	512.86
38.7903	528.30
38.8047	539.13
38.8192	528.46
38.8336	519.93
38.8480	514.91
38.8625	471.46
38.8769	493.65
38.8914	513.49
38.9058	527.20
38.9202	547.70
38.9347	540.86
38.9491	515.16
38.9636	514.73
38.9780	499.62
38.9924	513.01
39.0069	472.85
39.0213	439.31
39.0358	508.20
39.0502	514.88
39.0646	528.08
39.0791	496.77
39.0935	530.28
39.1080	504.10
39.1224	512.75
39.1368	487.48
39.1513	498.10
39.1657	516.18
39.1802	517.12
39.1946	506.80
39.2090	501.73
39.2235	502.02
39.2379	508.16
39.2524	522.30
39.2668	495.75
39.2812	499.91
39.2957	530.80
39.3101	543.05
39.3246	493.89
39.3390	495.96
39.3534	487.85
39.3679	518.68
39.3823	510.58
39.3968	491.19
39.4112	486.77
39.4256	525.42
39.4401	501.45
39.4545	482.44
39.4690	490.32
39.4834	522.53
39.4978	495.82
39.5123	485.49
39.5267	524.37
39.5412	499.99
39.5556	522.59
39.5700	487.74
39.5845	501.01
39.5989	492.48
39.6134	497.38
39.6278	510.50
39.6422	495.88
39.6567	510.32
39.6711	531.60
39.6856	521.57
39.7000	533.87
39.7144	526.93
39.7289	498.40
39.7433	494.05
39.7578	470.14
39.7722	498.78
39.7866	515.31
39.8011	513.74
39.8155	513.14
39.8300	514.93
39.8444	533.13
39.8588	512.95
39.8733	509.72
39.8877	509.07
39.9022	526.91
39.9166	543.67
39.9310	525.96
39.9455	497.77
39.9599	485.70
39.9744	481.81
39.9888	518.30
40.0032	472.83
40.0177	494.86
40.0321	494.77
40.0466	475.25
40.0610	498.47
40.0754	492.06
40.0899	493.65
40.1043	483.79
40.1188	498.95
40.1332	483.03
40.1476	470.21
40.1621	515.82
40.1765	512.27
40.1910	514.10
40.2054	495.58
40.2198	477.40
40.2343	511.86
40.2487	498.61
40.2632	528.52
40.2776	513.08
40.2920	482.83
40.3065	490.98
40.3209	529.68
40.3354	520.15
40.3498	526.84
40.3642	515.32
40.3787	515.13
40.3931	485.66
40.4076	475.50
40.4220	496.23
40.4364	501.76
40.4509	463.15
40.4653	483.74
40.4798	538.67
40.4942	494.95
40.5086	500.13
40.5231	501.73
40.5375	489.18
40.5520	505.24
40.5664	491.19
40.5808	493.62
40.5953	491.08
40.6097	469.26
40.6242	486.67
40.6386	495.74
40.6530	488.37
40.6675	484.33
40.6819	471.20
40.6964	497.27
40.7108	526.00
40.7252	475.38
40.7397	484.16
40.7541	488.48
40.7686	514.44
40.7830	524.06
40.7974	487.91
40.8119	474.23
40.8263	476.06
40.8408	483.74
40.8552	491.49
40.8696	506.21
40.8841	504.54
40.8985	517.64
40.9130	477.22
40.9274	487.23
40.9418	498.76
40.9563	513.63
40.9707	471.00
40.9852	490.95
40.9996	505.77
41.0140	501.17
41.0285	494.21
41.0429	480.16
41.0574	463.87
41.0718	482.01
41.0862	493.16
41.1007	527.89
41.1151	528.16
41.1296	502.14
41.1440	519.99
41.1584	498.23
41.1729	517.63
41.1873	472.47
41.2018	509.47
41.2162	481.93
41.2306	494.81
41.2451	518.69
41.2595	529.26
41.2740	490.93
41.2884	515.84
41.3028	507.30
41.3173	506.67
41.3317	502.28
41.3462	513.76
41.3606	547.68
41.3750	501.47
41.3895	493.84
41.4039	512.59
41.4184	527.79
41.4328	519.44
41.4472	483.68
41.4617	492.01
41.4761	532.49
41.4906	498.06
41.5050	523.10
41.5194	489.43
41.5339	501.40
41.5483	491.35
41.5628	476.70
41.5772	511.73
41.5916	482.46
41.6061	542.80
41.6205	531.91
41.6350	516.84
41.6494	485.61
41.6639	522.30
41.6783	502.83
41.6927	517.13
41.7072	485.48
41.7216	511.90
41.7361	505.53
41.7505	501.42
41.7649	515.81
41.7794	522.07
41.7938	537.79
41.8083	516.85
41.8227	501.30
41.8371	503.31
41.8516	536.49
41.8660	527.96
41.8805	524.96
41.8949	548.82
41.9093	572.71
41.9238	539.58
41.9382	580.19
41.9527	552.26
41.9671	527.53
41.9815	551.41
41.9960	550.11
42.0104	598.60
42.0249	593.48
42.0393	565.33
42.0537	575.35
42.0682	541.37
42.0826	575.07
42.0971	600.70
42.1115	557.78
42.1259	574.41
42.1404	587.34
42.1548	617.82
42.1693	630.46
42.1837	681.81
42.1981	703.28
42.2126	797.38
42.2270	884.42
42.2415	1076.65
42.2559	1145.03
42.2703	1283.92
42.2848	1439.53
42.2992	1606.41
42.3137	1644.90
42.3281	1578.78
42.3425	1570.69
42.3570	1478.25
42.3714	1416.82
42.3859	1339.17
42.4003	1317.51
42.4147	1290.85
42.4292	1306.29
42.4436	1199.11
42.4581	1088.02
42.4725	973.18
42.4869	845.49
42.5014	750.88
42.5158	670.62
42.5303	692.03
42.5447	635.81
42.5591	583.03
42.5736	580.84
42.5880	583.95
42.6025	581.36
42.6169	504.95
42.6313	550.90
42.6458	566.50
42.6602	548.92
42.6747	521.32
42.6891	507.90
42.7035	577.67
42.7180	538.74
42.7324	543.13
42.7469	512.70
42.7613	504.35
42.7757	515.53
42.7902	490.69
42.8046	509.99
42.8191	532.21
42.8335	500.24
42.8479	515.23
42.8624	520.02
42.8768	529.55
42.8913	508.74
42.9057	506.49
42.9201	500.73
42.9346	504.64
42.9490	496.94
42.9635	516.45
42.9779	517.45
42.9923	534.29
43.0068	531.88
43.0212	531.90
43.0357	507.40
43.0501	495.03
43.0645	498.78
43.0790	521.84
43.0934	521.13
43.1079	487.37
43.1223	529.91
43.1367	494.92
43.1512	507.81
43.1656	554.42
43.1801	526.23
43.1945	514.22
43.2089	520.55
43.2234	514.17
43.2378	531.47
43.2523	506.98
43.2667	535.33
43.2811	536.10
43.2956	495.99
43.3100	529.89
43.3245	509.41
43.3389	531.29
43.3533	547.37
43.3678	509.36
43.3822	500.50
43.3967	523.01
43.4111	506.08
43.4255	507.91
43.4400	510.55
43.4544	505.83
43.4689	523.56
43.4833	535.86
43.4977	523.26
43.5122	519.96
43.5266	546.60
43.5411	542.31
43.5555	520.06
43.5699	534.11
43.5844	543.59
43.5988	547.78
43.6133	537.07
43.6277	502.44
43.6421	549.94
43.6566	530.26
43.6710	572.78
43.6855	541.97
43.6999	545.46
43.7143	595.95
43.7288	590.63
43.7432	598.49
43.7577	677.47
43.7721	642.77
43.7865	679.44
43.8010	694.74
43.8154	673.97
43.8299	658.96
43.8443	609.79
43.8587	596.34
43.8732	582.29
43.8876	610.39
43.9021	611.40
43.9165	594.38
43.9309	561.61
43.9454	536.66
43.9598	553.86
43.9743	520.91
43.9887	558.78
44.0031	509.33
44.0176	507.82
44.0320	549.15
44.0465	539.78
44.0609	520.49
44.0753	522.70
44.0898	527.69
44.1042	510.61
44.1187	485.69
44.1331	551.76
44.1475	510.09
44.1620	511.34
