2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	533.77
26.4584	525.38
26.4729	542.84
26.4873	525.55
26.5018	551.48
26.5162	562.82
26.5306	543.65
26.5451	537.08
26.5595	550.95
26.5740	536.46
26.5884	531.40
26.6028	543.28
26.6173	533.32
26.6317	551.08
26.6462	533.14
26.6606	521.23
26.6750	503.41
26.6895	490.80
26.7039	537.02
26.7184	550.82
26.7328	512.62
26.7472	524.35
26.7617	525.51
26.7761	510.49
26.7906	492.93
26.8050	526.44
26.8194	521.51
26.8339	528.17
26.8483	525.07
26.8628	528.68
26.8772	544.37
26.8917	525.25
26.9061	511.92
26.9205	507.83
26.9350	510.53
26.9494	497.46
26.9639	466.39
26.9783	518.49
26.9927	515.80
27.0072	534.53
27.0216	542.73
27.0361	537.12
27.0505	547.50
27.0649	535.14
27.0794	517.99
27.0938	496.59
27.1083	524.96
27.1227	530.95
27.1371	529.05
27.1516	517.79
27.1660	546.89
27.1805	515.31
27.1949	513.36
27.2093	521.03
27.2238	524.04
27.2382	542.59
27.2527	531.03
27.2671	523.45
27.2815	522.00
27.2960	546.02
27.3104	519.03
27.3249	510.76
27.3393	543.80
27.3537	528.32
27.3682	528.52
27.3826	511.09
27.3971	495.23
27.4115	483.98
27.4259	518.99
27.4404	513.47
27.4548	516.39
27.4693	549.38
27.4837	537.17
27.4981	555.27
27.5126	508.36
27.5270	520.85
27.5415	511.61
27.5559	520.93
27.5703	526.46
27.5848	520.93
27.5992	525.91
27.6137	512.76
27.6281	517.71
27.6425	539.86
27.6570	520.65
27.6714	502.33
27.6859	477.32
27.7003	497.53
27.7147	511.22
27.7292	502.52
27.7436	487.02
27.7581	502.58
27.7725	499.43
27.7869	545.78
27.8014	519.69
27.8158	496.80
27.8303	504.97
27.8447	497.29
27.8591	507.79
27.8736	513.95
27.8880	495.17
27.9025	502.17
27.9169	502.56
27.9313	517.61
27.9458	561.03
27.9602	519.18
27.9747	457.51
27.9891	496.25
28.0035	508.11
28.0180	481.16
28.0324	494.08
28.0469	522.97
28.0613	526.16
28.0757	531.40
28.0902	532.71
28.1046	542.14
28.1191	547.34
28.1335	533.66
28.1479	484.26
28.1624	529.02
28.1768	545.24
28.1913	490.89
28.2057	512.63
28.2201	519.77
28.2346	500.55
28.2490	504.78
28.2635	522.90
28.2779	519.30
28.2923	541.26
28.3068	503.91
28.3212	491.64
28.3357	516.84
28.3501	545.51
28.3645	506.31
28.3790	531.80
28.3934	545.24
28.4079	528.34
28.4223	513.30
28.4367	514.19
28.4512	455.81
28.4656	491.57
28.4801	517.73
28.4945	516.70
28.5089	526.34
28.5234	494.41
28.5378	509.08
28.5523	500.01
28.5667	502.72
28.5811	548.98
28.5956	507.35
28.6100	496.85
28.6245	513.61
28.6389	514.39
28.6533	507.64
28.6678	526.51
28.6822	518.87
28.6967	519.50
28.7111	519.34
28.7255	507.13
28.7400	528.11
28.7544	522.22
28.7689	491.38
28.7833	528.76
28.7977	538.59
28.8122	499.89
28.8266	524.85
28.8411	489.47
28.8555	502.55
28.8699	508.01
28.8844	517.78
28.8988	548.09
28.9133	482.70
28.9277	497.40
28.9421	509.37
28.9566	501.36
28.9710	491.33
28.9855	513.96
28.9999	494.11
29.0143	525.37
29.0288	497.19
29.0432	496.44
29.0577	520.80
29.0721	515.26
29.0865	525.94
29.1010	504.12
29.1154	508.07
29.1299	509.50
29.1443	486.69
29.1587	521.15
29.1732	495.39
29.1876	499.88
29.2021	538.28
29.2165	553.61
29.2309	522.39
29.2454	511.57
29.2598	513.10
29.2743	509.20
29.2887	553.44
29.3031	502.24
29.3176	471.09
29.3320	527.45
29.3465	498.87
29.3609	508.27
29.3753	493.48
29.3898	460.33
29.4042	481.91
29.4187	514.88
29.4331	522.50
29.4475	504.23
29.4620	493.42
29.4764	513.52
29.4909	513.38
29.5053	476.09
29.5197	500.99
29.5342	497.71
29.5486	526.34
29.5631	482.13
29.5775	451.35
29.5919	463.20
29.6064	513.48
29.6208	506.19
29.6353	489.70
29.6497	506.25
29.6641	517.66
29.6786	527.18
29.6930	482.04
29.7075	506.04
29.7219	504.67
29.7363	504.96
29.7508	510.82
29.7652	494.78
29.7797	512.50
29.7941	504.68
29.8085	509.60
29.8230	463.59
29.8374	468.25
29.8519	488.93
29.8663	523.43
29.8807	532.29
29.8952	543.00
29.9096	544.47
29.9241	538.98
29.9385	487.78
29.9529	515.03
29.9674	476.78
29.9818	523.51
29.9963	547.82
30.0107	529.32
30.0251	529.36
30.0396	535.61
30.0540	473.45
30.0685	519.73
30.0829	496.33
30.0973	510.36
30.1118	518.39
30.1262	493.28
30.1407	486.65
30.1551	512.29
30.1695	530.08
30.1840	497.54
30.1984	516.91
30.2129	517.38
30.2273	486.84
30.2417	477.27
30.2562	513.49
30.2706	486.38
30.2851	508.01
30.2995	487.37
30.3139	489.97
30.3284	518.18
30.3428	471.87
30.3573	481.46
30.3717	486.58
30.3861	494.52
30.4006	512.38
30.4150	529.32
30.4295	545.27
30.4439	497.66
30.4583	551.28
30.4728	558.77
30.4872	591.52
30.5017	564.46
30.5161	589.81
30.5305	599.18
30.5450	626.65
30.5594	647.12
30.5739	690.29
30.5883	715.52
30.6028	753.11
30.6172	731.02
30.6316	706.28
30.6461	686.31
30.6605	670.34
30.6750	663.67
30.6894	651.61
30.7038	648.08
30.7183	635.65
30.7327	572.65
30.7472	559.43
30.7616	564.14
30.7760	532.22
30.7905	536.44
30.8049	557.02
30.8194	540.41
30.8338	510.67
30.8482	538.56
30.8627	520.81
30.8771	520.93
30.8916	544.89
30.9060	553.69
30.9204	510.02
30.9349	529.45
30.9493	536.48
30.9638	491.81
30.9782	497.18
30.9926	522.35
31.0071	514.88
31.0215	524.29
31.0360	503.28
31.0504	506.24
31.0648	513.10
31.0793	520.77
31.0937	507.93
31.1082	493.24
31.1226	505.36
31.1370	502.40
31.1515	505.87
31.1659	497.84
31.1804	494.91
31.1948	514.34
31.2092	504.07
31.2237	518.84
31.2381	518.99
31.2526	520.20
31.2670	536.46
31.2814	522.35
31.2959	526.86
31.3103	518.63
31.3248	522.10
31.3392	575.86
31.3536	537.25
31.3681	518.70
31.3825	504.19
31.3970	503.68
31.4114	496.73
31.4258	536.42
31.4403	505.05
31.4547	515.15
31.4692	534.77
31.4836	498.61
31.4980	513.68
31.5125	493.10
31.5269	515.21
31.5414	500.20
31.5558	501.99
31.5702	500.22
31.5847	495.95
31.5991	478.18
31.6136	535.43
31.6280	509.84
31.6424	488.19
31.6569	510.29
31.6713	520.36
31.6858	524.23
31.7002	503.12
31.7146	496.46
31.7291	481.10
31.7435	475.04
31.7580	494.56
31.7724	500.98
31.7868	518.00
31.8013	539.33
31.8157	525.47
31.8302	515.98
31.8446	478.20
31.8590	509.25
31.8735	509.87
31.8879	515.01
31.9024	554.19
31.9168	518.63
31.9312	482.37
31.9457	462.77
31.9601	467.59
31.9746	481.57
31.9890	473.90
32.0034	498.95
32.0179	495.78
32.0323	506.05
32.0468	517.36
32.0612	544.61
32.0756	529.54
32.0901	530.86
32.1045	499.88
32.1190	505.63
32.1334	507.67
32.1478	473.99
32.1623	495.49
32.1767	506.97
32.1912	490.18
32.2056	484.36
32.2200	522.19
32.2345	487.94
32.2489	522.43
32.2634	490.36
32.2778	493.71
32.2922	475.97
32.3067	511.09
32.3211	489.27
32.3356	514.25
32.3500	503.94
32.3644	504.13
32.3789	509.15
32.3933	519.77
32.4078	499.93
32.4222	501.38
32.4366	508.94
32.4511	490.62
32.4655	481.85
32.4800	498.51
32.4944	526.34
32.5088	489.23
32.5233	505.94
32.5377	496.94
32.5522	507.14
32.5666	489.48
32.5810	496.13
32.5955	505.47
32.6099	477.80
32.6244	504.09
32.6388	530.65
32.6532	511.97
32.6677	484.73
32.6821	517.36
32.6966	504.53
32.7110	540.08
32.7254	503.89
32.7399	487.68
32.7543	479.46
32.7688	482.05
32.7832	550.68
32.7976	504.82
32.8121	511.53
32.8265	502.49
32.8410	498.55
32.8554	507.74
32.8698	496.77
32.8843	481.28
32.8987	500.46
32.9132	498.91
32.9276	515.92
32.9420	516.68
32.9565	511.67
32.9709	485.50
32.9854	503.05
32.9998	514.38
33.0142	478.17
33.0287	495.22
33.0431	522.98
33.0576	532.44
33.0720	508.25
33.0864	509.09
33.1009	514.70
33.1153	503.84
33.1298	466.18
33.1442	474.16
33.1586	491.83
33.1731	497.50
33.1875	488.67
33.2020	478.21
33.2164	467.77
33.2308	493.81
33.2453	484.54
33.2597	485.28
33.2742	494.21
33.2886	536.19
33.3030	463.60
33.3175	469.96
33.3319	530.43
33.3464	535.98
33.3608	520.15
33.3752	471.48
33.3897	474.03
33.4041	479.84
33.4186	474.75
33.4330	511.45
33.4474	482.35
33.4619	511.66
33.4763	509.90
33.4908	489.26
33.5052	521.85
33.5196	502.28
33.5341	463.54
33.5485	491.78
33.5630	495.37
33.5774	525.94
33.5918	529.07
33.6063	470.36
33.6207	500.19
33.6352	499.60
33.6496	496.36
33.6640	501.05
33.6785	441.65
33.6929	478.35
33.7074	488.91
33.7218	502.59
33.7362	483.78
33.7507	511.86
33.7651	541.16
33.7796	530.84
33.7940	480.87
33.8084	505.89
33.8229	491.86
33.8373	490.91
33.8518	498.64
33.8662	466.34
33.8806	463.28
33.8951	471.00
33.9095	501.21
33.9240	489.66
33.9384	493.67
33.9528	493.65
33.9673	465.42
33.9817	499.42
33.9962	530.65
34.0106	495.17
34.0250	495.48
34.0395	489.16
34.0539	520.38
34.0684	516.14
34.0828	479.85
34.0972	486.94
34.1117	497.92
34.1261	487.16
34.1406	481.68
34.1550	477.93
34.1694	505.40
34.1839	528.17
34.1983	504.04
34.2128	526.37
34.2272	500.95
34.2417	480.84
34.2561	481.79
34.2705	488.97
34.2850	501.47
34.2994	497.32
34.3139	496.74
34.3283	495.84
34.3427	491.40
34.3572	519.62
34.3716	512.90
34.3861	476.57
34.4005	495.34
34.4149	495.90
34.4294	519.53
34.4438	498.47
34.4583	484.43
34.4727	533.99
34.4871	530.05
34.5016	493.93
34.5160	518.32
34.5305	501.08
34.5449	490.34
34.5593	508.73
34.5738	455.69
34.5882	462.82
34.6027	513.57
34.6171	487.58
34.6315	497.32
34.6460	523.35
34.6604	523.50
34.6749	507.14
34.6893	526.17
34.7037	522.74
34.7182	507.65
34.7326	510.74
34.7471	518.43
34.7615	504.72
34.7759	525.37
34.7904	520.81
34.8048	500.60
34.8193	499.88
34.8337	514.93
34.8481	539.05
34.8626	549.18
34.8770	515.00
34.8915	504.20
34.9059	478.65
34.9203	484.00
34.9348	510.88
34.9492	500.21
34.9637	469.90
34.9781	478.25
34.9925	504.42
35.0070	506.78
35.0214	485.47
35.0359	521.81
35.0503	523.04
35.0647	556.83
35.0792	540.50
35.0936	530.93
35.1081	521.61
35.1225	516.86
35.1369	488.35
35.1514	502.84
35.1658	511.38
35.1803	503.22
35.1947	513.67
35.2091	504.28
35.2236	489.26
35.2380	503.00
35.2525	496.80
35.2669	490.60
35.2813	507.35
35.2958	503.21
35.3102	521.40
35.3247	479.67
35.3391	519.56
35.3535	512.86
35.3680	497.68
35.3824	511.06
35.3969	487.60
35.4113	512.38
35.4257	523.62
35.4402	505.61
35.4546	519.95
35.4691	537.74
35.4835	526.28
35.4979	507.38
35.5124	512.02
35.5268	487.68
35.5413	513.93
35.5557	543.02
35.5701	537.00
35.5846	551.72
35.5990	556.69
35.6135	514.24
35.6279	499.47
35.6423	515.36
35.6568	497.24
35.6712	518.64
35.6857	585.37
35.7001	675.00
35.7145	757.14
35.7290	740.15
35.7434	642.88
35.7579	555.35
35.7723	620.98
35.7867	710.22
35.8012	749.82
35.8156	781.81
35.8301	720.67
35.8445	680.43
35.8589	783.63
35.8734	843.97
35.8878	907.39
35.9023	1058.31
35.9167	1162.97
35.9311	1297.05
35.9456	1664.00
35.9600	2005.40
35.9745	2044.16
35.9889	2253.68
36.0033	2707.46
36.0178	3167.19
36.0322	3316.87
36.0467	2594.10
36.0611	2140.80
36.0755	1954.86
36.0900	2176.76
36.1044	1750.31
36.1189	1577.59
36.1333	1470.84
36.1477	1289.52
36.1622	1149.87
36.1766	973.99
36.1911	907.31
36.2055	847.33
36.2199	751.83
36.2344	702.34
36.2488	650.72
36.2633	586.94
36.2777	587.91
36.2921	573.57
36.3066	585.58
36.3210	577.26
36.3355	578.99
36.3499	537.64
36.3643	529.93
36.3788	534.49
36.3932	517.52
36.4077	533.43
36.4221	522.10
36.4365	549.43
36.4510	502.66
36.4654	525.44
36.4799	517.08
36.4943	518.19
36.5087	527.90
36.5232	508.14
36.5376	550.64
36.5521	521.01
36.5665	541.00
36.5809	520.43
36.5954	539.17
36.6098	512.89
36.6243	513.09
36.6387	537.11
36.6531	511.64
36.6676	521.22
36.6820	509.04
36.6965	504.16
36.7109	522.82
36.7253	534.23
36.7398	521.11
36.7542	544.21
36.7687	549.90
36.7831	551.94
36.7975	546.39
36.8120	585.80
36.8264	562.00
36.8409	573.61
36.8553	562.83
36.8697	586.55
36.8842	572.83
36.8986	616.41
36.9131	570.27
36.9275	532.46
36.9419	570.70
36.9564	566.40
36.9708	573.67
36.9853	594.44
36.9997	531.36
37.0141	535.59
37.0286	525.75
37.0430	505.10
37.0575	513.29
37.0719	534.75
37.0863	504.06
37.1008	523.87
37.1152	529.48
37.1297	516.96
37.1441	508.52
37.1585	506.19
37.1730	515.42
37.1874	530.20
37.2019	530.69
37.2163	520.19
37.2307	475.82
37.2452	511.04
37.2596	512.51
37.2741	515.15
37.2885	482.28
37.3029	490.83
37.3174	478.17
37.3318	522.40
37.3463	490.39
37.3607	485.41
37.3751	452.26
37.3896	504.47
37.4040	517.93
37.4185	524.35
37.4329	526.09
37.4473	502.56
37.4618	503.42
37.4762	507.18
37.4907	504.95
37.5051	474.49
37.5195	495.53
37.5340	505.14
37.5484	485.59
37.5629	497.10
37.5773	485.10
37.5917	488.42
37.6062	529.04
37.6206	522.54
37.6351	515.01
37.6495	481.95
37.6639	496.01
37.6784	514.98
37.6928	486.01
37.7073	532.29
37.7217	549.85
37.7361	477.01
37.7506	495.72
37.7650	481.73
37.7795	518.51
37.7939	497.17
37.8083	530.23
37.8228	498.84
37.8372	511.93
37.8517	515.31
37.8661	499.60
37.8805	486.72
37.8950	486.36
37.9094	499.91
37.9239	474.46
37.9383	475.67
37.9528	482.11
37.9672	490.09
37.9816	519.76
37.9961	532.25
38.0105	510.62
38.0250	510.38
38.0394	530.80
38.0538	533.19
38.0683	539.15
38.0827	556.48
38.0972	512.19
38.1116	519.04
38.1260	525.58
38.1405	493.34
38.1549	507.26
38.1694	520.08
38.1838	492.74
38.1982	475.14
38.2127	483.56
38.2271	484.35
38.2416	514.97
38.2560	490.19
38.2704	491.22
38.2849	485.69
38.2993	515.61
38.3138	503.77
38.3282	510.85
38.3426	506.34
38.3571	496.23
38.3715	512.19
38.3860	527.94
38.4004	517.05
38.4148	530.26
38.4293	571.92
38.4437	593.67
38.4582	584.45
38.4726	642.20
38.4870	669.52
38.5015	732.40
38.5159	774.07
38.5304	753.32
38.5448	761.67
38.5592	803.85
38.5737	755.57
38.5881	736.12
38.6026	733.02
38.6170	691.08
38.6314	647.63
38.6459	671.54
38.6603	645.24
38.6748	620.40
38.6892	585.51
38.7036	551.70
38.7181	537.17
38.7325	529.65
38.7470	559.72
38.7614	542.22
38.7758	526.70
38.7903	521.87
38.8047	506.23
38.8192	470.85
38.8336	477.76
38.8480	477.11
38.8625	494.44
38.8769	477.95
38.8914	472.74
38.9058	505.90
38.9202	496.01
38.9347	490.26
38.9491	478.86
38.9636	491.38
38.9780	529.55
38.9924	506.91
39.0069	496.36
39.0213	499.44
39.0358	502.83
39.0502	496.96
39.0646	511.90
39.0791	523.44
39.0935	515.82
39.1080	508.14
39.1224	476.32
39.1368	514.75
39.1513	472.72
39.1657	496.28
39.1802	492.44
39.1946	468.03
39.2090	498.80
39.2235	529.18
39.2379	517.12
39.2524	497.29
39.2668	482.37
39.2812	514.01
39.2957	501.25
39.3101	492.52
39.3246	531.90
39.3390	538.89
39.3534	513.02
39.3679	482.59
39.3823	466.84
39.3968	468.94
39.4112	478.50
39.4256	504.64
39.4401	497.91
39.4545	486.33
39.4690	508.26
39.4834	513.93
39.4978	513.24
39.5123	498.31
39.5267	484.05
39.5412	486.40
39.5556	488.79
39.5700	481.80
39.5845	511.01
39.5989	517.74
39.6134	483.50
39.6278	494.80
39.6422	488.57
39.6567	459.86
39.6711	463.92
39.6856	497.48
39.7000	472.43
39.7144	532.99
39.7289	464.18
39.7433	459.58
39.7578	492.36
39.7722	495.62
39.7866	508.61
39.8011	528.99
39.8155	492.93
39.8300	477.45
39.8444	498.96
39.8588	509.23
39.8733	516.14
39.8877	500.38
39.9022	535.21
39.9166	513.91
39.9310	513.60
39.9455	472.85
39.9599	531.21
39.9744	488.26
39.9888	497.77
40.0032	478.60
40.0177	495.67
40.0321	490.46
40.0466	489.64
40.0610	509.35
40.0754	474.33
40.0899	476.55
40.1043	498.16
40.1188	508.20
40.1332	527.88
40.1476	512.67
40.1621	486.89
40.1765	482.83
40.1910	490.36
40.2054	496.20
40.2198	484.33
40.2343	494.63
40.2487	489.25
40.2632	478.75
40.2776	476.01
40.2920	494.73
40.3065	510.73
40.3209	484.58
40.3354	496.74
40.3498	481.13
40.3642	482.28
40.3787	493.11
40.3931	521.32
40.4076	497.21
40.4220	501.47
40.4364	476.19
40.4509	492.63
40.4653	510.45
40.4798	505.04
40.4942	511.43
40.5086	492.50
40.5231	477.42
40.5375	490.49
40.5520	492.73
40.5664	490.60
40.5808	512.13
40.5953	532.29
40.6097	483.42
40.6242	525.83
40.6386	542.07
40.6530	489.99
40.6675	483.38
40.6819	484.13
40.6964	484.90
40.7108	524.35
40.7252	485.58
40.7397	477.80
40.7541	501.85
40.7686	480.45
40.7830	505.95
40.7974	494.18
40.8119	506.35
40.8263	499.82
40.8408	515.64
40.8552	528.94
40.8696	523.52
40.8841	460.18
40.8985	523.57
40.9130	505.93
40.9274	527.30
40.9418	506.99
40.9563	509.43
40.9707	493.97
40.9852	495.94
40.9996	475.40
41.0140	501.47
41.0285	497.27
41.0429	504.13
41.0574	502.39
41.0718	524.12
41.0862	464.69
41.1007	472.11
41.1151	477.82
41.1296	475.22
41.1440	444.17
41.1584	482.77
41.1729	502.14
41.1873	481.75
41.2018	481.29
41.2162	483.67
41.2306	482.61
41.2451	492.34
41.2595	486.46
41.2740	514.10
41.2884	506.07
41.3028	517.67
41.3173	514.06
41.3317	502.15
41.3462	527.46
41.3606	514.86
41.3750	479.53
41.3895	486.16
41.4039	472.91
41.4184	516.56
41.4328	524.87
41.4472	498.99
41.4617	487.33
41.4761	497.45
41.4906	497.69
41.5050	523.84
41.5194	454.55
41.5339	502.81
41.5483	526.99
41.5628	525.81
41.5772	480.79
41.5916	479.71
41.6061	521.92
41.6205	515.21
41.6350	520.96
41.6494	516.95
41.6639	509.09
41.6783	513.79
41.6927	480.53
41.7072	464.44
41.7216	501.14
41.7361	491.81
41.7505	495.82
41.7649	520.59
41.7794	549.27
41.7938	518.10
41.8083	513.80
41.8227	485.79
41.8371	515.84
41.8516	529.43
41.8660	541.55
41.8805	557.26
41.8949	541.71
41.9093	525.75
41.9238	551.25
41.9382	569.11
41.9527	556.59
41.9671	553.37
41.9815	594.46
41.9960	573.81
42.0104	522.68
42.0249	570.20
42.0393	568.49
42.0537	545.31
42.0682	569.94
42.0826	589.02
42.0971	603.56
42.1115	588.32
42.1259	590.71
42.1404	604.48
42.1548	614.03
42.1693	666.58
42.1837	684.63
42.1981	746.89
42.2126	820.82
42.2270	903.89
42.2415	1025.41
42.2559	1177.99
42.2703	1313.62
42.2848	1507.93
42.2992	1632.84
42.3137	1683.75
42.3281	1697.38
42.3425	1641.77
42.3570	1516.17
42.3714	1464.33
42.3859	1423.57
42.4003	1357.81
42.4147	1341.06
42.4292	1319.37
42.4436	1162.72
42.4581	1032.93
42.4725	926.01
42.4869	834.33
42.5014	745.08
42.5158	678.82
42.5303	663.79
42.5447	607.04
42.5591	611.50
42.5736	577.55
42.5880	548.98
42.6025	550.61
42.6169	556.69
42.6313	550.59
42.6458	554.76
42.6602	533.83
42.6747	541.40
42.6891	520.89
42.7035	528.30
42.7180	519.56
42.7324	504.56
42.7469	533.50
42.7613	509.60
42.7757	529.76
42.7902	541.29
42.8046	509.89
42.8191	525.94
42.8335	543.75
42.8479	537.91
42.8624	508.97
42.8768	477.64
42.8913	507.49
42.9057	541.29
42.9201	501.19
42.9346	514.93
42.9490	534.81
42.9635	525.49
42.9779	519.50
42.9923	516.01
43.0068	499.31
43.0212	505.35
43.0357	504.33
43.0501	504.81
43.0645	526.33
43.0790	525.23
43.0934	519.27
43.1079	514.94
43.1223	538.83
43.1367	533.51
43.1512	496.75
43.1656	512.83
43.1801	554.84
43.1945	514.17
43.2089	513.33
43.2234	494.82
43.2378	506.49
43.2523	554.02
43.2667	545.81
43.2811	554.45
43.2956	550.93
43.3100	541.94
43.3245	501.50
43.3389	531.96
43.3533	512.17
43.3678	537.91
43.3822	536.41
43.3967	519.11
43.4111	520.64
43.4255	553.44
43.4400	534.81
43.4544	505.07
43.4689	552.66
43.4833	508.74
43.4977	476.78
43.5122	500.93
43.5266	523.61
43.5411	520.98
43.5555	517.55
43.5699	485.62
43.5844	531.19
43.5988	511.55
43.6133	510.78
43.6277	547.82
43.6421	552.04
43.6566	564.50
43.6710	521.39
43.6855	534.84
43.6999	577.67
43.7143	587.22
43.7288	568.98
43.7432	607.07
43.7577	642.60
43.7721	638.44
43.7865	679.22
43.8010	656.09
43.8154	618.09
43.8299	637.29
43.8443	591.16
43.8587	606.41
43.8732	616.54
43.8876	597.07
43.9021	577.86
43.9165	559.51
43.9309	557.35
43.9454	587.97
43.9598	511.02
43.9743	525.13
43.9887	556.14
44.0031	516.85
44.0176	504.79
44.0320	519.95
44.0465	518.52
44.0609	510.96
44.0753	471.80
44.0898	520.22
44.1042	486.03
44.1187	513.29
44.1331	504.59
44.1475	492.47
44.1620	507.19
