2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	494.94
26.4584	508.85
26.4729	542.47
26.4873	541.25
26.5018	517.77
26.5162	529.57
26.5306	556.31
26.5451	543.67
26.5595	513.01
26.5740	553.22
26.5884	554.41
26.6028	552.07
26.6173	568.58
26.6317	569.54
26.6462	518.23
26.6606	521.27
26.6750	553.11
26.6895	557.91
26.7039	502.01
26.7184	528.78
26.7328	545.79
26.7472	542.02
26.7617	524.26
26.7761	519.15
26.7906	530.84
26.8050	534.21
26.8194	526.33
26.8339	511.27
26.8483	519.37
26.8628	506.64
26.8772	524.62
26.8917	529.97
26.9061	539.25
26.9205	538.25
26.9350	529.30
26.9494	497.40
26.9639	506.20
26.9783	512.07
26.9927	526.07
27.0072	540.53
27.0216	525.89
27.0361	516.71
27.0505	546.63
27.0649	524.65
27.0794	514.12
27.0938	526.02
27.1083	526.63
27.1227	531.08
27.1371	501.33
27.1516	513.03
27.1660	523.15
27.1805	514.39
27.1949	529.56
27.2093	543.58
27.2238	553.71
27.2382	573.23
27.2527	558.68
27.2671	533.58
27.2815	535.61
27.2960	549.83
27.3104	537.24
27.3249	520.28
27.3393	470.17
27.3537	501.54
27.3682	499.36
27.3826	510.23
27.3971	531.19
27.4115	559.04
27.4259	563.64
27.4404	554.52
27.4548	525.11
27.4693	531.51
27.4837	520.35
27.4981	497.76
27.5126	526.56
27.5270	524.05
27.5415	523.95
27.5559	514.95
27.5703	528.83
27.5848	534.41
27.5992	504.95
27.6137	496.73
27.6281	505.98
27.6425	523.93
27.6570	506.80
27.6714	518.25
27.6859	510.80
27.7003	523.89
27.7147	528.66
27.7292	509.37
27.7436	504.48
27.7581	498.61
27.7725	508.88
27.7869	540.92
27.8014	534.77
27.8158	521.04
27.8303	491.99
27.8447	522.13
27.8591	548.81
27.8736	557.06
27.8880	540.20
27.9025	548.91
27.9169	500.72
27.9313	489.41
27.9458	500.25
27.9602	500.04
27.9747	501.67
27.9891	505.44
28.0035	532.14
28.0180	531.82
28.0324	525.57
28.0469	489.75
28.0613	525.04
28.0757	507.89
28.0902	516.72
28.1046	531.87
28.1191	557.67
28.1335	527.35
28.1479	517.28
28.1624	533.78
28.1768	537.61
28.1913	501.53
28.2057	520.62
28.2201	515.45
28.2346	530.27
28.2490	527.61
28.2635	534.44
28.2779	537.87
28.2923	547.95
28.3068	539.05
28.3212	512.57
28.3357	508.33
28.3501	491.32
28.3645	530.60
28.3790	507.61
28.3934	513.92
28.4079	508.93
28.4223	553.73
28.4367	566.57
28.4512	497.02
28.4656	484.61
28.4801	529.74
28.4945	557.01
28.5089	528.20
28.5234	505.84
28.5378	505.99
28.5523	526.67
28.5667	471.92
28.5811	514.71
28.5956	509.63
28.6100	542.85
28.6245	497.85
28.6389	540.19
28.6533	495.60
28.6678	478.07
28.6822	493.52
28.6967	493.30
28.7111	505.33
28.7255	526.74
28.7400	525.49
28.7544	485.51
28.7689	488.53
28.7833	508.42
28.7977	509.65
28.8122	514.28
28.8266	498.52
28.8411	490.26
28.8555	490.78
28.8699	500.26
28.8844	507.23
28.8988	507.33
28.9133	504.52
28.9277	527.91
28.9421	497.51
28.9566	527.31
28.9710	523.35
28.9855	552.93
28.9999	488.58
29.0143	506.80
29.0288	561.40
29.0432	539.55
29.0577	554.98
29.0721	510.56
29.0865	461.26
29.1010	495.94
29.1154	524.35
29.1299	532.66
29.1443	464.30
29.1587	507.58
29.1732	497.02
29.1876	507.88
29.2021	492.09
29.2165	490.89
29.2309	521.02
29.2454	509.01
29.2598	514.26
29.2743	511.63
29.2887	515.16
29.3031	507.83
29.3176	500.19
29.3320	492.65
29.3465	515.56
29.3609	518.42
29.3753	488.18
29.3898	491.73
29.4042	487.05
29.4187	542.50
29.4331	547.64
29.4475	506.97
29.4620	541.47
29.4764	522.95
29.4909	511.00
29.5053	531.86
29.5197	496.44
29.5342	536.70
29.5486	536.26
29.5631	517.91
29.5775	539.38
29.5919	525.22
29.6064	524.99
29.6208	524.78
29.6353	524.00
29.6497	516.27
29.6641	493.24
29.6786	498.55
29.6930	512.00
29.7075	512.78
29.7219	496.00
29.7363	493.63
29.7508	510.94
29.7652	510.56
29.7797	521.35
29.7941	490.88
29.8085	510.32
29.8230	521.68
29.8374	531.24
29.8519	538.36
29.8663	539.43
29.8807	505.66
29.8952	518.31
29.9096	498.61
29.9241	481.33
29.9385	468.94
29.9529	512.80
29.9674	491.85
29.9818	511.69
29.9963	510.51
30.0107	526.86
30.0251	524.72
30.0396	519.75
30.0540	472.45
30.0685	485.44
30.0829	528.06
30.0973	496.27
30.1118	521.71
30.1262	538.73
30.1407	480.14
30.1551	481.37
30.1695	497.27
30.1840	496.07
30.1984	513.71
30.2129	517.19
30.2273	544.79
30.2417	519.00
30.2562	484.79
30.2706	482.52
30.2851	488.98
30.2995	513.96
30.3139	515.02
30.3284	492.33
30.3428	516.55
30.3573	521.99
30.3717	531.89
30.3861	484.87
30.4006	511.24
30.4150	533.76
30.4295	539.10
30.4439	498.09
30.4583	488.85
30.4728	547.66
30.4872	519.00
30.5017	545.25
30.5161	505.02
30.5305	507.13
30.5450	511.54
30.5594	520.47
30.5739	524.84
30.5883	531.10
30.6028	536.51
30.6172	543.16
30.6316	522.32
30.6461	559.13
30.6605	524.69
30.6750	564.98
30.6894	552.17
30.7038	581.82
30.7183	629.79
30.7327	649.82
30.7472	659.94
30.7616	692.11
30.7760	722.86
30.7905	707.33
30.8049	700.18
30.8194	729.21
30.8338	706.19
30.8482	690.24
30.8627	717.42
30.8771	674.56
30.8916	638.60
30.9060	621.40
30.9204	573.13
30.9349	586.20
30.9493	568.84
30.9638	546.83
30.9782	530.08
30.9926	559.77
31.0071	542.88
31.0215	541.55
31.0360	530.49
31.0504	520.00
31.0648	513.94
31.0793	513.40
31.0937	544.09
31.1082	579.17
31.1226	571.37
31.1370	527.02
31.1515	509.23
31.1659	512.97
31.1804	527.36
31.1948	523.47
31.2092	547.22
31.2237	540.78
31.2381	520.68
31.2526	517.15
31.2670	491.28
31.2814	543.53
31.2959	538.48
31.3103	530.64
31.3248	501.90
31.3392	483.91
31.3536	541.46
31.3681	536.08
31.3825	512.67
31.3970	479.69
31.4114	493.38
31.4258	526.23
31.4403	501.92
31.4547	474.83
31.4692	484.27
31.4836	489.22
31.4980	513.39
31.5125	505.39
31.5269	492.07
31.5414	510.48
31.5558	513.34
31.5702	538.86
31.5847	488.55
31.5991	509.84
31.6136	519.53
31.6280	502.18
31.6424	527.77
31.6569	507.14
31.6713	485.98
31.6858	488.95
31.7002	507.13
31.7146	482.80
31.7291	480.74
31.7435	501.73
31.7580	473.38
31.7724	510.70
31.7868	491.43
31.8013	499.20
31.8157	515.88
31.8302	502.03
31.8446	518.48
31.8590	538.23
31.8735	509.65
31.8879	510.78
31.9024	532.94
31.9168	506.50
31.9312	514.36
31.9457	525.47
31.9601	477.85
31.9746	508.19
31.9890	535.13
32.0034	502.17
32.0179	501.98
32.0323	460.39
32.0468	474.36
32.0612	509.26
32.0756	497.40
32.0901	499.07
32.1045	502.52
32.1190	538.88
32.1334	533.81
32.1478	511.70
32.1623	487.28
32.1767	522.09
32.1912	488.82
32.2056	507.14
32.2200	513.43
32.2345	470.40
32.2489	515.06
32.2634	502.24
32.2778	524.53
32.2922	498.57
32.3067	536.50
32.3211	500.53
32.3356	501.43
32.3500	517.58
32.3644	530.62
32.3789	510.03
32.3933	461.18
32.4078	510.63
32.4222	564.97
32.4366	539.12
32.4511	487.54
32.4655	481.82
32.4800	510.36
32.4944	476.32
32.5088	514.51
32.5233	481.86
32.5377	505.05
32.5522	523.89
32.5666	502.14
32.5810	519.64
32.5955	487.44
32.6099	508.75
32.6244	483.69
32.6388	477.44
32.6532	504.71
32.6677	493.69
32.6821	503.07
32.6966	520.34
32.7110	504.32
32.7254	520.38
32.7399	465.70
32.7543	459.96
32.7688	486.25
32.7832	514.28
32.7976	504.70
32.8121	543.39
32.8265	523.53
32.8410	509.21
32.8554	509.48
32.8698	459.47
32.8843	474.78
32.8987	524.00
32.9132	492.29
32.9276	505.81
32.9420	523.28
32.9565	502.20
32.9709	480.95
32.9854	486.52
32.9998	496.71
33.0142	524.15
33.0287	476.65
33.0431	473.21
33.0576	501.23
33.0720	476.46
33.0864	513.08
33.1009	506.24
33.1153	486.54
33.1298	512.46
33.1442	486.44
33.1586	506.31
33.1731	484.24
33.1875	522.32
33.2020	497.55
33.2164	514.66
33.2308	503.16
33.2453	471.66
33.2597	508.16
33.2742	502.67
33.2886	511.00
33.3030	498.22
33.3175	530.96
33.3319	500.74
33.3464	483.93
33.3608	488.14
33.3752	479.04
33.3897	487.78
33.4041	495.02
33.4186	502.25
33.4330	540.52
33.4474	527.55
33.4619	528.18
33.4763	536.21
33.4908	492.88
33.5052	480.64
33.5196	507.23
33.5341	542.83
33.5485	544.63
33.5630	537.52
33.5774	535.96
33.5918	539.17
33.6063	520.68
33.6207	488.25
33.6352	511.46
33.6496	512.95
33.6640	518.97
33.6785	501.29
33.6929	493.28
33.7074	512.78
33.7218	539.73
33.7362	531.32
33.7507	545.84
33.7651	513.71
33.7796	495.51
33.7940	498.09
33.8084	476.37
33.8229	514.91
33.8373	491.69
33.8518	486.12
33.8662	507.70
33.8806	522.39
33.8951	484.31
33.9095	532.68
33.9240	506.89
33.9384	493.27
33.9528	485.33
33.9673	488.01
33.9817	506.49
33.9962	509.35
34.0106	495.78
34.0250	516.47
34.0395	521.13
34.0539	538.55
34.0684	512.54
34.0828	521.42
34.0972	536.30
34.1117	498.19
34.1261	499.52
34.1406	492.63
34.1550	494.21
34.1694	501.26
34.1839	501.54
34.1983	496.01
34.2128	516.24
34.2272	501.65
34.2417	534.87
34.2561	530.04
34.2705	544.04
34.2850	476.88
34.2994	510.86
34.3139	553.28
34.3283	526.76
34.3427	497.56
34.3572	511.90
34.3716	511.68
34.3861	504.34
34.4005	514.52
34.4149	505.25
34.4294	528.62
34.4438	465.81
34.4583	470.65
34.4727	525.02
34.4871	501.75
34.5016	498.37
34.5160	506.53
34.5305	516.53
34.5449	494.61
34.5593	524.42
34.5738	540.55
34.5882	510.66
34.6027	504.54
34.6171	509.33
34.6315	518.08
34.6460	510.53
34.6604	474.83
34.6749	509.65
34.6893	498.71
34.7037	514.87
34.7182	506.03
34.7326	478.56
34.7471	521.88
34.7615	505.25
34.7759	538.74
34.7904	506.93
34.8048	483.62
34.8193	506.52
34.8337	487.20
34.8481	509.43
34.8626	524.75
34.8770	520.73
34.8915	484.96
34.9059	484.76
34.9203	481.23
34.9348	493.56
34.9492	488.56
34.9637	486.74
34.9781	496.88
34.9925	496.55
35.0070	471.19
35.0214	522.74
35.0359	543.28
35.0503	524.83
35.0647	533.61
35.0792	488.70
35.0936	486.68
35.1081	496.02
35.1225	523.85
35.1369	500.81
35.1514	509.62
35.1658	500.70
35.1803	505.36
35.1947	488.42
35.2091	511.00
35.2236	528.68
35.2380	504.87
35.2525	530.86
35.2669	520.07
35.2813	506.96
35.2958	510.99
35.3102	511.61
35.3247	522.10
35.3391	506.33
35.3535	498.69
35.3680	504.88
35.3824	505.53
35.3969	516.17
35.4113	539.29
35.4257	558.51
35.4402	550.39
35.4546	513.07
35.4691	537.48
35.4835	529.19
35.4979	519.97
35.5124	545.07
35.5268	539.06
35.5413	528.10
35.5557	529.18
35.5701	512.74
35.5846	510.38
35.5990	549.65
35.6135	541.54
35.6279	493.89
35.6423	513.26
35.6568	538.63
35.6712	567.17
35.6857	565.19
35.7001	610.55
35.7145	668.23
35.7290	672.58
35.7434	586.74
35.7579	568.53
35.7723	556.26
35.7867	615.91
35.8012	670.63
35.8156	669.95
35.8301	636.73
35.8445	659.60
35.8589	621.71
35.8734	712.00
35.8878	842.77
35.9023	1028.93
35.9167	1132.39
35.9311	1409.15
35.9456	2091.71
35.9600	2297.74
35.9745	1875.10
35.9889	1957.54
36.0033	2283.61
36.0178	2449.55
36.0322	2106.77
36.0467	1862.49
36.0611	1667.87
36.0755	1615.98
36.0900	1567.04
36.1044	1506.22
36.1189	1543.23
36.1333	1352.27
36.1477	1187.43
36.1622	1196.43
36.1766	1188.16
36.1911	1061.09
36.2055	1004.39
36.2199	1025.25
36.2344	1035.10
36.2488	1038.04
36.2633	1043.90
36.2777	1029.97
36.2921	1005.57
36.3066	1025.66
36.3210	983.57
36.3355	954.70
36.3499	928.27
36.3643	853.41
36.3788	824.12
36.3932	797.96
36.4077	713.38
36.4221	719.75
36.4365	693.27
36.4510	661.66
36.4654	651.42
36.4799	637.44
36.4943	562.52
36.5087	621.75
36.5232	612.98
36.5376	583.94
36.5521	562.41
36.5665	541.06
36.5809	562.44
36.5954	571.70
36.6098	559.80
36.6243	520.96
36.6387	545.61
36.6531	536.68
36.6676	527.01
36.6820	511.62
36.6965	513.38
36.7109	553.06
36.7253	554.67
36.7398	580.01
36.7542	506.84
36.7687	541.54
36.7831	590.50
36.7975	612.92
36.8120	575.25
36.8264	590.22
36.8409	625.40
36.8553	563.34
36.8697	585.38
36.8842	623.66
36.8986	624.63
36.9131	603.59
36.9275	613.04
36.9419	574.10
36.9564	567.00
36.9708	576.53
36.9853	579.98
36.9997	568.46
37.0141	522.30
37.0286	565.35
37.0430	556.78
37.0575	497.05
37.0719	559.95
37.0863	540.59
37.1008	549.49
37.1152	513.07
37.1297	544.07
37.1441	497.61
37.1585	517.50
37.1730	533.96
37.1874	516.63
37.2019	486.75
37.2163	494.79
37.2307	523.66
37.2452	469.72
37.2596	491.12
37.2741	517.17
37.2885	524.78
37.3029	493.81
37.3174	520.76
37.3318	488.58
37.3463	474.91
37.3607	523.55
37.3751	464.85
37.3896	515.09
37.4040	462.04
37.4185	506.58
37.4329	546.18
37.4473	501.22
37.4618	534.85
37.4762	533.50
37.4907	500.88
37.5051	513.80
37.5195	501.19
37.5340	500.77
37.5484	480.38
37.5629	540.65
37.5773	511.83
37.5917	516.41
37.6062	501.38
37.6206	515.63
37.6351	515.55
37.6495	496.92
37.6639	475.28
37.6784	491.40
37.6928	523.87
37.7073	513.77
37.7217	513.29
37.7361	494.48
37.7506	501.31
37.7650	507.87
37.7795	518.82
37.7939	537.94
37.8083	517.96
37.8228	479.22
37.8372	511.24
37.8517	487.62
37.8661	536.31
37.8805	499.45
37.8950	530.23
37.9094	519.02
37.9239	481.68
37.9383	489.80
37.9528	505.34
37.9672	495.79
37.9816	487.24
37.9961	466.99
38.0105	461.58
38.0250	510.48
38.0394	519.03
38.0538	490.47
38.0683	520.81
38.0827	517.46
38.0972	539.67
38.1116	531.30
38.1260	505.30
38.1405	513.81
38.1549	516.39
38.1694	501.94
38.1838	513.61
38.1982	491.57
38.2127	515.45
38.2271	516.35
38.2416	520.44
38.2560	492.62
38.2704	506.72
38.2849	516.64
38.2993	505.96
38.3138	490.75
38.3282	488.74
38.3426	533.12
38.3571	540.73
38.3715	505.70
38.3860	514.78
38.4004	527.37
38.4148	507.55
38.4293	547.86
38.4437	577.93
38.4582	642.72
38.4726	674.59
38.4870	708.34
38.5015	756.08
38.5159	786.96
38.5304	809.40
38.5448	810.45
38.5592	816.10
38.5737	777.42
38.5881	718.27
38.6026	707.69
38.6170	715.25
38.6314	692.62
38.6459	656.83
38.6603	620.33
38.6748	608.79
38.6892	578.57
38.7036	545.49
38.7181	509.04
38.7325	534.51
38.7470	521.59
38.7614	510.87
38.7758	530.39
38.7903	527.91
38.8047	526.17
38.8192	507.03
38.8336	505.97
38.8480	472.18
38.8625	489.85
38.8769	507.60
38.8914	489.22
38.9058	501.77
38.9202	469.88
38.9347	478.60
38.9491	481.61
38.9636	489.19
38.9780	477.51
38.9924	503.97
39.0069	485.06
39.0213	464.26
39.0358	498.47
39.0502	518.83
39.0646	532.17
39.0791	501.50
39.0935	477.40
39.1080	507.86
39.1224	511.99
39.1368	476.40
39.1513	504.86
39.1657	474.01
39.1802	481.27
39.1946	491.51
39.2090	501.88
39.2235	520.40
39.2379	526.35
39.2524	566.31
39.2668	498.26
39.2812	551.79
39.2957	503.73
39.3101	535.03
39.3246	494.30
39.3390	521.94
39.3534	519.24
39.3679	499.67
39.3823	483.72
39.3968	499.70
39.4112	502.47
39.4256	507.47
39.4401	482.15
39.4545	485.10
39.4690	488.77
39.4834	473.51
39.4978	499.29
39.5123	538.27
39.5267	498.61
39.5412	523.44
39.5556	492.11
39.5700	483.03
39.5845	511.71
39.5989	512.11
39.6134	494.49
39.6278	536.46
39.6422	508.98
39.6567	472.26
39.6711	507.86
39.6856	499.31
39.7000	519.88
39.7144	506.96
39.7289	468.51
39.7433	478.11
39.7578	518.97
39.7722	472.57
39.7866	474.43
39.8011	497.23
39.8155	525.29
39.8300	509.23
39.8444	482.36
39.8588	488.45
39.8733	515.36
39.8877	480.17
39.9022	536.96
39.9166	499.46
39.9310	466.16
39.9455	503.57
39.9599	506.38
39.9744	495.14
39.9888	460.99
40.0032	497.27
40.0177	491.04
40.0321	512.61
40.0466	521.99
40.0610	539.49
40.0754	478.19
40.0899	545.62
40.1043	506.38
40.1188	541.21
40.1332	519.32
40.1476	478.52
40.1621	515.30
40.1765	504.80
40.1910	498.79
40.2054	487.29
40.2198	482.68
40.2343	515.25
40.2487	522.37
40.2632	522.84
40.2776	538.18
40.2920	474.97
40.3065	497.75
40.3209	505.56
40.3354	510.33
40.3498	494.85
40.3642	515.62
40.3787	516.34
40.3931	473.72
40.4076	464.22
40.4220	534.17
40.4364	512.62
40.4509	496.27
40.4653	529.51
40.4798	521.34
40.4942	511.94
40.5086	500.04
40.5231	528.19
40.5375	503.39
40.5520	497.92
40.5664	485.92
40.5808	494.43
40.5953	479.74
40.6097	513.83
40.6242	490.41
40.6386	525.32
40.6530	528.38
40.6675	550.32
40.6819	470.98
40.6964	498.49
40.7108	472.36
40.7252	483.28
40.7397	503.66
40.7541	527.43
40.7686	504.17
40.7830	503.66
40.7974	508.04
40.8119	506.27
40.8263	504.44
40.8408	497.53
40.8552	494.77
40.8696	556.47
40.8841	502.93
40.8985	476.80
40.9130	523.97
40.9274	492.29
40.9418	490.98
40.9563	500.53
40.9707	455.90
40.9852	525.26
40.9996	493.59
41.0140	501.27
41.0285	500.15
41.0429	467.62
41.0574	527.58
41.0718	512.56
41.0862	513.92
41.1007	494.78
41.1151	541.30
41.1296	493.29
41.1440	495.07
41.1584	498.67
41.1729	483.72
41.1873	507.98
41.2018	502.68
41.2162	508.60
41.2306	511.95
41.2451	484.39
41.2595	476.61
41.2740	488.47
41.2884	491.02
41.3028	487.05
41.3173	495.64
41.3317	521.31
41.3462	502.84
41.3606	501.39
41.3750	525.33
41.3895	509.28
41.4039	516.35
41.4184	505.80
41.4328	542.28
41.4472	488.84
41.4617	513.47
41.4761	497.60
41.4906	481.96
41.5050	503.97
41.5194	498.90
41.5339	511.29
41.5483	494.74
41.5628	501.05
41.5772	482.87
41.5916	520.43
41.6061	508.87
41.6205	518.85
41.6350	484.57
41.6494	511.17
41.6639	484.31
41.6783	484.65
41.6927	519.97
41.7072	528.75
41.7216	507.48
41.7361	481.12
41.7505	524.63
41.7649	497.04
41.7794	512.72
41.7938	490.63
41.8083	526.69
41.8227	543.37
41.8371	474.47
41.8516	487.52
41.8660	512.72
41.8805	534.61
41.8949	528.45
41.9093	571.66
41.9238	570.83
41.9382	564.74
41.9527	570.83
41.9671	554.34
41.9815	518.99
41.9960	525.99
42.0104	535.99
42.0249	570.93
42.0393	549.84
42.0537	588.41
42.0682	578.23
42.0826	588.97
42.0971	596.39
42.1115	567.38
42.1259	574.49
42.1404	576.78
42.1548	598.17
42.1693	665.62
42.1837	682.54
42.1981	715.43
42.2126	800.11
42.2270	912.50
42.2415	1027.48
42.2559	1164.79
42.2703	1293.90
42.2848	1472.60
42.2992	1594.47
42.3137	1616.52
42.3281	1639.66
42.3425	1548.47
42.3570	1450.47
42.3714	1401.69
42.3859	1317.11
42.4003	1292.77
42.4147	1315.31
42.4292	1266.40
42.4436	1148.48
42.4581	1055.14
42.4725	961.30
42.4869	823.94
42.5014	735.63
42.5158	692.66
42.5303	644.21
42.5447	611.13
42.5591	614.66
42.5736	569.45
42.5880	585.66
42.6025	569.97
42.6169	551.26
42.6313	546.18
42.6458	563.86
42.6602	551.59
42.6747	522.47
42.6891	525.75
42.7035	564.40
42.7180	543.38
42.7324	493.06
42.7469	499.41
42.7613	507.51
42.7757	526.40
42.7902	536.92
42.8046	523.86
42.8191	514.69
42.8335	497.62
42.8479	505.72
42.8624	525.46
42.8768	531.89
42.8913	517.53
42.9057	517.44
42.9201	516.10
42.9346	512.72
42.9490	519.64
42.9635	493.99
42.9779	508.95
42.9923	506.67
43.0068	496.74
43.0212	532.46
43.0357	494.79
43.0501	482.88
43.0645	487.58
43.0790	508.30
43.0934	520.22
43.1079	486.56
43.1223	493.35
43.1367	487.93
43.1512	493.66
43.1656	523.98
43.1801	526.78
43.1945	512.07
43.2089	532.14
43.2234	548.71
43.2378	574.04
43.2523	513.01
43.2667	472.37
43.2811	513.31
43.2956	515.45
43.3100	512.56
43.3245	545.84
43.3389	530.75
43.3533	487.17
43.3678	538.81
43.3822	539.63
43.3967	519.25
43.4111	517.29
43.4255	536.87
43.4400	518.65
43.4544	506.93
43.4689	514.42
43.4833	513.88
43.4977	484.50
43.5122	509.17
43.5266	523.36
43.5411	504.21
43.5555	487.00
43.5699	510.56
43.5844	490.83
43.5988	503.81
43.6133	522.48
43.6277	516.75
43.6421	473.61
43.6566	530.62
43.6710	524.71
43.6855	527.39
43.6999	509.08
43.7143	526.12
43.7288	554.19
43.7432	544.70
43.7577	554.61
43.7721	531.47
43.7865	516.74
43.8010	534.15
43.8154	522.84
43.8299	490.07
43.8443	510.28
43.8587	544.98
43.8732	483.95
43.8876	501.69
43.9021	523.34
43.9165	501.54
43.9309	535.37
43.9454	535.77
43.9598	534.74
43.9743	566.20
43.9887	573.04
44.0031	598.29
44.0176	568.69
44.0320	636.96
44.0465	621.18
44.0609	650.07
44.0753	626.21
44.0898	613.85
44.1042	609.79
44.1187	643.92
44.1331	655.86
44.1475	592.34
