2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
26.4440	537.45
26.4584	560.89
26.4729	553.92
26.4873	538.24
26.5018	549.49
26.5162	519.64
26.5306	551.89
26.5451	539.03
26.5595	508.67
26.5740	550.50
26.5884	553.79
26.6028	528.09
26.6173	517.37
26.6317	530.41
26.6462	542.17
26.6606	526.10
26.6750	566.17
26.6895	553.30
26.7039	558.66
26.7184	533.66
26.7328	517.63
26.7472	522.23
26.7617	498.76
26.7761	505.11
26.7906	504.22
26.8050	536.13
26.8194	526.14
26.8339	530.46
26.8483	526.36
26.8628	533.15
26.8772	504.15
26.8917	508.69
26.9061	513.37
26.9205	514.83
26.9350	526.73
26.9494	517.74
26.9639	527.21
26.9783	521.73
26.9927	490.16
27.0072	501.73
27.0216	520.29
27.0361	533.87
27.0505	528.95
27.0649	504.10
27.0794	520.66
27.0938	532.28
27.1083	549.01
27.1227	539.42
27.1371	522.21
27.1516	484.45
27.1660	533.76
27.1805	523.46
27.1949	509.67
27.2093	521.90
27.2238	488.59
27.2382	515.68
27.2527	532.49
27.2671	500.19
27.2815	527.96
27.2960	575.06
27.3104	529.09
27.3249	518.64
27.3393	519.70
27.3537	517.80
27.3682	539.32
27.3826	518.02
27.3971	501.70
27.4115	502.18
27.4259	547.99
27.4404	486.19
27.4548	490.14
27.4693	505.98
27.4837	526.44
27.4981	509.18
27.5126	536.24
27.5270	526.68
27.5415	507.49
27.5559	517.33
27.5703	516.97
27.5848	524.08
27.5992	513.60
27.6137	520.76
27.6281	527.01
27.6425	501.91
27.6570	482.27
27.6714	513.70
27.6859	543.14
27.7003	555.07
27.7147	522.90
27.7292	501.43
27.7436	547.02
27.7581	551.42
27.7725	526.44
27.7869	547.60
27.8014	521.62
27.8158	526.34
27.8303	492.45
27.8447	507.78
27.8591	540.12
27.8736	543.28
27.8880	506.69
27.9025	525.86
27.9169	530.13
27.9313	492.78
27.9458	512.72
27.9602	502.04
27.9747	519.07
27.9891	490.76
28.0035	493.02
28.0180	544.68
28.0324	462.32
28.0469	526.22
28.0613	544.72
28.0757	536.09
28.0902	542.31
28.1046	513.10
28.1191	507.27
28.1335	517.84
28.1479	511.95
28.1624	512.06
28.1768	525.56
28.1913	536.97
28.2057	543.00
28.2201	524.83
28.2346	530.78
28.2490	553.62
28.2635	508.31
28.2779	520.98
28.2923	498.63
28.3068	496.98
28.3212	557.99
28.3357	565.69
28.3501	511.86
28.3645	542.56
28.3790	520.01
28.3934	503.27
28.4079	513.07
28.4223	517.21
28.4367	536.74
28.4512	508.58
28.4656	510.45
28.4801	514.23
28.4945	510.02
28.5089	531.01
28.5234	523.88
28.5378	511.98
28.5523	543.07
28.5667	543.42
28.5811	547.71
28.5956	512.72
28.6100	513.08
28.6245	539.57
28.6389	537.98
28.6533	532.78
28.6678	500.10
28.6822	528.20
28.6967	538.34
28.7111	549.75
28.7255	509.17
28.7400	519.79
28.7544	513.47
28.7689	478.38
28.7833	522.67
28.7977	522.02
28.8122	495.02
28.8266	518.90
28.8411	508.97
28.8555	527.17
28.8699	514.49
28.8844	505.90
28.8988	529.20
28.9133	492.29
28.9277	510.53
28.9421	518.31
28.9566	507.76
28.9710	482.37
28.9855	495.87
28.9999	471.11
29.0143	527.61
29.0288	509.55
29.0432	481.19
29.0577	520.74
29.0721	548.79
29.0865	529.31
29.1010	509.07
29.1154	508.85
29.1299	521.19
29.1443	476.01
29.1587	495.67
29.1732	498.00
29.1876	500.31
29.2021	489.53
29.2165	492.23
29.2309	474.10
29.2454	506.42
29.2598	508.05
29.2743	480.50
29.2887	499.15
29.3031	520.74
29.3176	499.77
29.3320	566.45
29.3465	535.06
29.3609	482.36
29.3753	469.37
29.3898	496.90
29.4042	483.87
29.4187	510.47
29.4331	496.79
29.4475	518.30
29.4620	541.15
29.4764	536.48
29.4909	496.40
29.5053	488.38
29.5197	545.72
29.5342	496.76
29.5486	481.87
29.5631	487.36
29.5775	487.71
29.5919	498.19
29.6064	500.53
29.6208	466.40
29.6353	521.71
29.6497	517.21
29.6641	501.01
29.6786	483.33
29.6930	492.89
29.7075	537.31
29.7219	484.20
29.7363	475.42
29.7508	495.89
29.7652	483.34
29.7797	486.42
29.7941	493.62
29.8085	513.39
29.8230	518.99
29.8374	503.18
29.8519	505.54
29.8663	520.14
29.8807	514.85
29.8952	508.50
29.9096	523.05
29.9241	487.36
29.9385	478.00
29.9529	510.11
29.9674	497.82
29.9818	544.84
29.9963	509.50
30.0107	516.83
30.0251	568.78
30.0396	513.45
30.0540	505.71
30.0685	529.07
30.0829	513.32
30.0973	512.00
30.1118	485.34
30.1262	504.08
30.1407	538.62
30.1551	499.63
30.1695	537.14
30.1840	545.89
30.1984	497.27
30.2129	497.49
30.2273	510.10
30.2417	521.80
30.2562	493.79
30.2706	516.57
30.2851	526.31
30.2995	522.11
30.3139	500.43
30.3284	486.00
30.3428	501.77
30.3573	480.66
30.3717	485.33
30.3861	494.18
30.4006	485.73
30.4150	495.79
30.4295	537.35
30.4439	495.96
30.4583	471.06
30.4728	514.03
30.4872	508.34
30.5017	499.52
30.5161	508.33
30.5305	513.15
30.5450	526.45
30.5594	553.43
30.5739	539.54
30.5883	516.40
30.6028	548.47
30.6172	547.26
30.6316	531.47
30.6461	598.63
30.6605	572.91
30.6750	627.04
30.6894	658.70
30.7038	678.58
30.7183	712.55
30.7327	674.33
30.7472	675.19
30.7616	682.00
30.7760	699.78
30.7905	753.61
30.8049	681.96
30.8194	632.88
30.8338	653.40
30.8482	641.59
30.8627	620.51
30.8771	617.96
30.8916	589.53
30.9060	600.47
30.9204	521.63
30.9349	584.93
30.9493	588.22
30.9638	527.87
30.9782	502.69
30.9926	544.40
31.0071	542.62
31.0215	525.25
31.0360	546.79
31.0504	523.94
31.0648	552.93
31.0793	541.54
31.0937	520.70
31.1082	522.70
31.1226	528.50
31.1370	532.37
31.1515	516.31
31.1659	533.78
31.1804	547.69
31.1948	516.21
31.2092	505.20
31.2237	501.90
31.2381	501.50
31.2526	553.83
31.2670	548.81
31.2814	529.45
31.2959	510.11
31.3103	520.14
31.3248	518.21
31.3392	539.04
31.3536	530.58
31.3681	506.75
31.3825	539.21
31.3970	484.89
31.4114	470.89
31.4258	516.58
31.4403	511.02
31.4547	506.63
31.4692	506.06
31.4836	526.65
31.4980	528.43
31.5125	537.64
31.5269	486.93
31.5414	491.76
31.5558	506.92
31.5702	502.17
31.5847	508.11
31.5991	521.50
31.6136	548.60
31.6280	523.18
31.6424	497.56
31.6569	477.03
31.6713	506.77
31.6858	504.28
31.7002	467.00
31.7146	493.84
31.7291	524.88
31.7435	526.35
31.7580	539.88
31.7724	488.37
31.7868	492.63
31.8013	509.22
31.8157	526.50
31.8302	506.64
31.8446	516.49
31.8590	516.48
31.8735	489.18
31.8879	480.76
31.9024	528.32
31.9168	552.64
31.9312	476.63
31.9457	480.65
31.9601	468.23
31.9746	491.58
31.9890	507.98
32.0034	500.87
32.0179	487.96
32.0323	516.27
32.0468	537.62
32.0612	531.51
32.0756	481.40
32.0901	540.93
32.1045	488.99
32.1190	508.93
32.1334	530.28
32.1478	486.36
32.1623	498.61
32.1767	499.64
32.1912	494.93
32.2056	504.22
32.2200	494.45
32.2345	473.69
32.2489	497.42
32.2634	500.89
32.2778	488.07
32.2922	493.69
32.3067	500.57
32.3211	475.06
32.3356	516.02
32.3500	503.02
32.3644	514.06
32.3789	514.20
32.3933	492.75
32.4078	484.76
32.4222	515.30
32.4366	509.39
32.4511	504.34
32.4655	499.79
32.4800	513.62
32.4944	485.03
32.5088	512.10
32.5233	503.88
32.5377	475.32
32.5522	503.13
32.5666	510.97
32.5810	507.24
32.5955	531.35
32.6099	510.39
32.6244	503.21
32.6388	518.88
32.6532	489.74
32.6677	485.00
32.6821	492.92
32.6966	528.60
32.7110	497.04
32.7254	512.73
32.7399	489.52
32.7543	505.14
32.7688	498.51
32.7832	523.19
32.7976	516.13
32.8121	510.47
32.8265	507.81
32.8410	536.68
32.8554	484.01
32.8698	493.49
32.8843	508.71
32.8987	510.68
32.9132	500.91
32.9276	516.28
32.9420	494.20
32.9565	478.46
32.9709	518.82
32.9854	506.27
32.9998	485.54
33.0142	495.58
33.0287	494.90
33.0431	471.03
33.0576	504.83
33.0720	500.91
33.0864	519.30
33.1009	508.82
33.1153	520.98
33.1298	521.90
33.1442	502.53
33.1586	513.22
33.1731	514.08
33.1875	529.66
33.2020	487.16
33.2164	522.45
33.2308	499.75
33.2453	488.17
33.2597	496.39
33.2742	521.75
33.2886	518.29
33.3030	489.11
33.3175	526.44
33.3319	500.40
33.3464	532.55
33.3608	513.87
33.3752	499.96
33.3897	530.85
33.4041	477.21
33.4186	490.16
33.4330	525.02
33.4474	497.37
33.4619	499.25
33.4763	507.98
33.4908	519.05
33.5052	521.82
33.5196	504.24
33.5341	541.94
33.5485	495.01
33.5630	513.69
33.5774	502.35
33.5918	503.97
33.6063	540.30
33.6207	501.91
33.6352	516.05
33.6496	516.65
33.6640	487.96
33.6785	515.87
33.6929	525.28
33.7074	529.36
33.7218	492.19
33.7362	508.06
33.7507	548.90
33.7651	524.18
33.7796	527.85
33.7940	499.82
33.8084	531.00
33.8229	505.84
33.8373	518.99
33.8518	521.51
33.8662	539.97
33.8806	508.44
33.8951	509.54
33.9095	515.13
33.9240	490.56
33.9384	483.86
33.9528	523.56
33.9673	475.47
33.9817	454.53
33.9962	485.99
34.0106	499.56
34.0250	511.10
34.0395	509.54
34.0539	515.57
34.0684	502.49
34.0828	523.53
34.0972	531.48
34.1117	522.66
34.1261	515.04
34.1406	487.92
34.1550	490.03
34.1694	494.05
34.1839	513.19
34.1983	494.17
34.2128	524.82
34.2272	530.66
34.2417	552.18
34.2561	538.37
34.2705	558.93
34.2850	509.01
34.2994	503.05
34.3139	511.81
34.3283	484.78
34.3427	490.43
34.3572	497.19
34.3716	477.78
34.3861	479.13
34.4005	513.38
34.4149	518.76
34.4294	527.56
34.4438	515.13
34.4583	528.02
34.4727	522.19
34.4871	502.46
34.5016	494.87
34.5160	461.06
34.5305	493.72
34.5449	466.09
34.5593	502.24
34.5738	520.74
34.5882	511.27
34.6027	524.42
34.6171	502.20
34.6315	529.20
34.6460	525.10
34.6604	517.53
34.6749	521.61
34.6893	537.44
34.7037	482.34
34.7182	477.95
34.7326	497.74
34.7471	519.06
34.7615	470.99
34.7759	474.48
34.7904	465.25
34.8048	472.04
34.8193	481.81
34.8337	489.69
34.8481	520.38
34.8626	512.19
34.8770	481.49
34.8915	512.66
34.9059	552.69
34.9203	497.14
34.9348	499.94
34.9492	509.64
34.9637	508.49
34.9781	512.97
34.9925	487.43
35.0070	509.86
35.0214	528.69
35.0359	534.33
35.0503	524.86
35.0647	489.86
35.0792	475.96
35.0936	491.30
35.1081	487.60
35.1225	535.64
35.1369	532.19
35.1514	519.50
35.1658	518.33
35.1803	506.46
35.1947	493.63
35.2091	492.31
35.2236	524.58
35.2380	516.90
35.2525	519.06
35.2669	526.07
35.2813	525.56
35.2958	500.49
35.3102	539.56
35.3247	507.33
35.3391	506.35
35.3535	506.86
35.3680	497.93
35.3824	541.32
35.3969	521.13
35.4113	499.34
35.4257	537.97
35.4402	513.20
35.4546	504.22
35.4691	523.38
35.4835	525.90
35.4979	500.83
35.5124	505.78
35.5268	505.68
35.5413	554.11
35.5557	552.01
35.5701	563.16
35.5846	524.54
35.5990	531.39
35.6135	503.15
35.6279	492.53
35.6423	515.35
35.6568	538.07
35.6712	570.51
35.6857	570.27
35.7001	621.16
35.7145	713.57
35.7290	702.11
35.7434	617.43
35.7579	563.16
35.7723	555.09
35.7867	625.59
35.8012	628.90
35.8156	664.94
35.8301	587.91
35.8445	595.22
35.8589	610.27
35.8734	721.13
35.8878	872.06
35.9023	1003.99
35.9167	1062.63
35.9311	1386.48
35.9456	2029.07
35.9600	2348.45
35.9745	1884.04
35.9889	1912.61
36.0033	2221.47
36.0178	2399.64
36.0322	2069.89
36.0467	1875.78
36.0611	1692.82
36.0755	1634.10
36.0900	1747.10
36.1044	1654.38
36.1189	1617.70
36.1333	1420.68
36.1477	1256.91
36.1622	1389.05
36.1766	1356.98
36.1911	1237.80
36.2055	1158.31
36.2199	1108.04
36.2344	1075.20
36.2488	1005.28
36.2633	1028.73
36.2777	993.57
36.2921	918.03
36.3066	869.46
36.3210	836.22
36.3355	796.06
36.3499	734.89
36.3643	699.41
36.3788	638.70
36.3932	628.81
36.4077	603.54
36.4221	614.74
36.4365	605.56
36.4510	582.47
36.4654	567.05
36.4799	600.81
36.4943	539.02
36.5087	552.61
36.5232	549.39
36.5376	587.95
36.5521	521.69
36.5665	514.23
36.5809	540.67
36.5954	552.98
36.6098	531.35
36.6243	544.19
36.6387	544.07
36.6531	539.43
36.6676	529.52
36.6820	527.10
36.6965	543.67
36.7109	526.67
36.7253	524.63
36.7398	520.04
36.7542	530.75
36.7687	538.86
36.7831	534.46
36.7975	586.73
36.8120	564.51
36.8264	582.71
36.8409	594.08
36.8553	602.09
36.8697	594.09
36.8842	583.00
36.8986	633.73
36.9131	560.39
36.9275	580.75
36.9419	612.16
36.9564	566.72
36.9708	541.28
36.9853	535.82
36.9997	561.95
37.0141	503.36
37.0286	557.70
37.0430	553.64
37.0575	563.02
37.0719	535.96
37.0863	526.85
37.1008	529.76
37.1152	522.06
37.1297	504.76
37.1441	500.51
37.1585	501.63
37.1730	502.09
37.1874	477.65
37.2019	477.59
37.2163	500.87
37.2307	500.51
37.2452	502.72
37.2596	508.77
37.2741	517.66
37.2885	494.23
37.3029	506.23
37.3174	492.98
37.3318	463.80
37.3463	502.38
37.3607	543.97
37.3751	504.48
37.3896	489.97
37.4040	464.54
37.4185	527.77
37.4329	509.47
37.4473	504.37
37.4618	518.48
37.4762	494.26
37.4907	462.06
37.5051	490.56
37.5195	481.44
37.5340	463.84
37.5484	501.16
37.5629	486.45
37.5773	510.69
37.5917	515.75
37.6062	508.29
37.6206	532.82
37.6351	508.49
37.6495	528.48
37.6639	530.78
37.6784	515.99
37.6928	508.72
37.7073	493.85
37.7217	491.02
37.7361	509.76
37.7506	493.35
37.7650	482.42
37.7795	505.66
37.7939	504.76
37.8083	501.02
37.8228	549.59
37.8372	513.03
37.8517	526.31
37.8661	502.59
37.8805	488.47
37.8950	530.95
37.9094	519.00
37.9239	532.97
37.9383	522.70
37.9528	490.57
37.9672	487.92
37.9816	510.02
37.9961	496.91
38.0105	446.69
38.0250	489.60
38.0394	473.98
38.0538	502.96
38.0683	508.62
38.0827	553.49
38.0972	505.71
38.1116	486.54
38.1260	526.85
38.1405	514.61
38.1549	503.68
38.1694	492.12
38.1838	498.31
38.1982	517.06
38.2127	521.92
38.2271	510.25
38.2416	487.19
38.2560	509.48
38.2704	497.74
38.2849	528.16
38.2993	505.76
38.3138	537.03
38.3282	485.20
38.3426	474.46
38.3571	494.37
38.3715	516.68
38.3860	533.52
38.4004	530.31
38.4148	539.98
38.4293	555.19
38.4437	580.82
38.4582	606.40
38.4726	661.05
38.4870	693.33
38.5015	718.28
38.5159	795.75
38.5304	819.79
38.5448	778.49
38.5592	789.53
38.5737	764.11
38.5881	723.56
38.6026	725.77
38.6170	694.46
38.6314	726.98
38.6459	626.76
38.6603	643.62
38.6748	603.79
38.6892	589.21
38.7036	556.89
38.7181	557.82
38.7325	531.40
38.7470	539.32
38.7614	544.10
38.7758	511.58
38.7903	502.71
38.8047	515.18
38.8192	513.92
38.8336	517.44
38.8480	497.80
38.8625	499.57
38.8769	508.75
38.8914	495.37
38.9058	520.59
38.9202	478.62
38.9347	488.04
38.9491	523.01
38.9636	501.71
38.9780	496.98
38.9924	516.62
39.0069	527.62
39.0213	547.28
39.0358	529.04
39.0502	485.76
39.0646	524.90
39.0791	491.00
39.0935	497.53
39.1080	505.79
39.1224	531.31
39.1368	542.46
39.1513	492.97
39.1657	476.18
39.1802	500.15
39.1946	488.34
39.2090	490.93
39.2235	495.47
39.2379	518.86
39.2524	504.96
39.2668	491.24
39.2812	509.61
39.2957	500.43
39.3101	513.79
39.3246	505.48
39.3390	517.86
39.3534	490.21
39.3679	484.04
39.3823	517.10
39.3968	530.90
39.4112	513.79
39.4256	509.02
39.4401	509.17
39.4545	479.00
39.4690	522.42
39.4834	475.40
39.4978	504.71
39.5123	496.17
39.5267	494.09
39.5412	514.10
39.5556	516.58
39.5700	520.04
39.5845	502.41
39.5989	470.51
39.6134	488.80
39.6278	505.80
39.6422	501.22
39.6567	508.14
39.6711	475.79
39.6856	493.96
39.7000	521.46
39.7144	513.19
39.7289	504.57
39.7433	497.47
39.7578	471.00
39.7722	501.71
39.7866	536.04
39.8011	514.45
39.8155	481.18
39.8300	480.40
39.8444	460.73
39.8588	499.19
39.8733	507.20
39.8877	480.67
39.9022	540.69
39.9166	557.81
39.9310	482.07
39.9455	503.29
39.9599	516.80
39.9744	497.75
39.9888	427.87
40.0032	474.56
40.0177	514.40
40.0321	504.48
40.0466	486.83
40.0610	489.28
40.0754	475.58
40.0899	484.78
40.1043	447.06
40.1188	509.72
40.1332	523.47
40.1476	495.12
40.1621	480.73
40.1765	522.95
40.1910	477.95
40.2054	483.84
40.2198	494.34
40.2343	524.63
40.2487	512.71
40.2632	523.91
40.2776	460.77
40.2920	461.22
40.3065	483.07
40.3209	479.87
40.3354	495.04
40.3498	474.87
40.3642	490.26
40.3787	481.86
40.3931	455.33
40.4076	497.38
40.4220	510.50
40.4364	520.58
40.4509	511.22
40.4653	531.24
40.4798	527.23
40.4942	501.77
40.5086	492.87
40.5231	518.77
40.5375	499.35
40.5520	481.25
40.5664	476.04
40.5808	497.47
40.5953	516.55
40.6097	479.12
40.6242	494.24
40.6386	513.75
40.6530	503.76
40.6675	476.72
40.6819	485.95
40.6964	495.47
40.7108	484.27
40.7252	514.72
40.7397	514.91
40.7541	491.89
40.7686	516.74
40.7830	502.70
40.7974	485.36
40.8119	467.57
40.8263	466.43
40.8408	498.17
40.8552	526.14
40.8696	488.97
40.8841	504.30
40.8985	477.37
40.9130	480.05
40.9274	488.24
40.9418	486.96
40.9563	514.13
40.9707	464.55
40.9852	508.25
40.9996	495.93
41.0140	510.02
41.0285	516.45
41.0429	525.35
41.0574	522.85
41.0718	499.52
41.0862	487.60
41.1007	489.58
41.1151	503.25
41.1296	515.61
41.1440	482.46
41.1584	475.25
41.1729	489.45
41.1873	492.55
41.2018	493.35
41.2162	484.62
41.2306	500.86
41.2451	494.71
41.2595	490.41
41.2740	489.91
41.2884	481.93
41.3028	523.31
41.3173	497.25
41.3317	509.54
41.3462	492.75
41.3606	482.99
41.3750	461.49
41.3895	497.44
41.4039	488.33
41.4184	508.79
41.4328	472.82
41.4472	487.94
41.4617	502.51
41.4761	516.67
41.4906	484.77
41.5050	483.07
41.5194	484.89
41.5339	517.71
41.5483	508.54
41.5628	537.57
41.5772	518.23
41.5916	489.28
41.6061	512.00
41.6205	521.30
41.6350	483.81
41.6494	507.69
41.6639	515.02
41.6783	506.15
41.6927	528.12
41.7072	509.55
41.7216	490.60
41.7361	468.68
41.7505	473.94
41.7649	538.84
41.7794	519.23
41.7938	473.12
41.8083	502.10
41.8227	510.38
41.8371	479.28
41.8516	515.30
41.8660	520.13
41.8805	524.98
41.8949	519.58
41.9093	538.58
41.9238	542.57
41.9382	570.86
41.9527	533.66
41.9671	531.92
41.9815	538.76
41.9960	532.38
42.0104	586.04
42.0249	544.90
42.0393	549.26
42.0537	563.15
42.0682	599.91
42.0826	564.73
42.0971	587.12
42.1115	587.75
42.1259	549.03
42.1404	557.34
42.1548	595.16
42.1693	635.04
42.1837	689.43
42.1981	741.26
42.2126	824.07
42.2270	882.94
42.2415	1038.05
42.2559	1166.10
42.2703	1291.42
42.2848	1448.56
42.2992	1550.88
42.3137	1627.67
42.3281	1634.37
42.3425	1527.24
42.3570	1448.27
42.3714	1392.06
42.3859	1290.06
42.4003	1258.61
42.4147	1281.91
42.4292	1218.87
42.4436	1091.91
42.4581	1010.41
42.4725	974.09
42.4869	806.23
42.5014	718.99
42.5158	701.47
42.5303	660.26
42.5447	629.09
42.5591	632.52
42.5736	608.24
42.5880	573.06
42.6025	565.97
42.6169	554.46
42.6313	524.36
42.6458	535.56
42.6602	538.33
42.6747	521.97
42.6891	530.94
42.7035	536.00
42.7180	535.23
42.7324	523.28
42.7469	531.95
42.7613	529.12
42.7757	529.57
42.7902	509.87
42.8046	510.80
42.8191	522.18
42.8335	532.48
42.8479	513.13
42.8624	500.86
42.8768	503.74
42.8913	519.86
42.9057	530.19
42.9201	529.68
42.9346	533.05
42.9490	505.56
42.9635	488.24
42.9779	498.22
42.9923	507.87
43.0068	490.86
43.0212	524.73
43.0357	509.29
43.0501	495.80
43.0645	525.63
43.0790	511.62
43.0934	510.39
43.1079	485.34
43.1223	532.35
43.1367	537.87
43.1512	527.79
43.1656	544.90
43.1801	520.83
43.1945	471.85
43.2089	513.83
43.2234	503.71
43.2378	490.40
43.2523	498.65
43.2667	504.53
43.2811	544.02
43.2956	522.86
43.3100	548.36
43.3245	564.14
43.3389	532.68
43.3533	508.82
43.3678	509.81
43.3822	531.29
43.3967	547.40
43.4111	500.22
43.4255	518.25
43.4400	509.37
43.4544	504.83
43.4689	514.33
43.4833	547.70
43.4977	529.30
43.5122	525.57
43.5266	501.33
43.5411	511.59
43.5555	525.15
43.5699	512.30
43.5844	514.05
43.5988	511.32
43.6133	528.09
43.6277	514.97
43.6421	528.40
43.6566	552.11
43.6710	524.23
43.6855	509.19
43.6999	532.01
43.7143	522.34
43.7288	520.55
43.7432	515.05
43.7577	538.62
43.7721	520.93
43.7865	508.23
43.8010	526.13
43.8154	513.10
43.8299	510.82
43.8443	525.99
43.8587	568.54
43.8732	589.22
43.8876	523.48
43.9021	539.57
43.9165	518.82
43.9309	593.23
43.9454	579.66
43.9598	587.71
43.9743	641.56
43.9887	611.58
44.0031	647.24
44.0176	635.13
44.0320	647.24
44.0465	658.07
44.0609	623.88
44.0753	596.21
44.0898	615.46
44.1042	615.71
44.1187	610.07
44.1331	616.33
44.1475	603.96
